puzzle,label
3985 2137 _ _ _ _ _ _ _ _ _ _ _ _ 2630 3704,valid
_ _ 1536 _ 3485 _ _ 4015 672 _ _ 2395 _ 2148 _ _,valid
_ _ 1849 _ _ _ 933 620 1083 1433 _ _ _ 3170 _ _,valid
4100 _ 1231 _ _ _ _ _ _ _ _ _ _ 427 _ 1654,invalid
_ _ 1902 4043 _ _ _ 1154 776 _ _ _ 3391 3728 _ _,invalid
_ 2924 3734 _ _ _ _ 510 1529 _ _ _ _ 1638 1472 _,valid
_ _ 60 _ 1791 _ _ 2174 678 _ _ 1129 _ 1462 _ _,invalid
2792 _ _ _ _ _ _ 1904 37 _ _ _ _ _ _ 1052,invalid
_ _ 1605 _ 1363 _ _ _ _ _ _ 2544 _ 2180 _ _,valid
3114 _ 2683 _ _ _ _ _ _ _ _ _ _ 2745 _ 2195,invalid
_ 2864 _ _ 867 _ 1681 _ _ 3980 _ 3089 _ _ 653 _,invalid
_ _ 561 _ 902 _ _ 283 2462 _ _ 2355 _ 564 _ _,invalid
2539 _ _ _ 1199 1442 _ _ _ _ 2480 3260 _ _ _ 1218,invalid
_ _ _ 3645 _ _ _ 2265 3961 _ _ _ 3347 _ _ _,valid
_ _ _ _ _ 662 3688 541 3339 2482 3503 _ _ _ _ _,valid
1041 3983 _ _ _ 1400 _ _ _ _ 859 _ _ _ 1492 2402,invalid
_ _ _ 3549 _ _ _ 1536 982 _ _ _ 195 _ _ _,valid
_ _ _ 1777 _ _ 2540 2186 2005 1620 _ _ 4134 _ _ _,valid
3907 _ 3210 _ _ 918 _ _ _ _ 3389 _ _ 155 _ 2233,invalid
927 _ _ _ _ 2509 _ 1597 3239 _ 1513 _ _ _ _ 3389,invalid
3452 _ _ _ 1157 _ _ _ _ _ _ 701 _ _ _ 1374,valid
_ _ _ _ 1739 _ 2448 _ _ 3360 _ 3931 _ _ _ _,invalid
_ _ 969 3871 _ _ 4003 _ _ 653 _ _ 261 2014 _ _,valid
_ _ _ 1313 _ 807 3078 _ _ 759 3661 _ 1807 _ _ _,valid
1030 _ _ _ _ _ _ 1713 3441 _ _ _ _ _ _ 1621,valid
_ _ 3478 _ _ _ 3913 3820 1970 1806 _ _ _ 2474 _ _,invalid
1400 4075 _ 1377 _ _ _ _ _ _ _ _ 2833 _ 2222 1242,invalid
_ _ 1657 _ _ 2033 _ _ _ _ 3054 _ _ 1837 _ _,invalid
2705 _ _ 404 _ _ 2860 _ _ 1247 _ _ 1943 _ _ 842,valid
_ _ 200 314 _ _ 2479 _ _ 3961 _ _ 3732 1734 _ _,invalid
_ _ _ 1217 _ _ _ 4034 1954 _ _ _ 508 _ _ _,valid
_ 2999 _ _ 3503 _ _ 1500 2170 _ _ 2799 _ _ 2475 _,valid
4019 3289 _ _ _ _ _ _ _ _ _ _ _ _ 3810 2811,valid
2646 2744 _ _ 4003 _ _ _ _ _ _ 1909 _ _ 3149 1970,valid
_ _ 2062 2644 _ _ _ 1519 1589 _ _ _ 767 762 _ _,invalid
_ 3934 _ 1315 _ _ _ _ _ _ _ _ 3724 _ 4107 _,valid
_ 1535 1846 _ _ _ _ 2304 54 _ _ _ _ 938 1085 _,invalid
_ 2886 1403 _ _ _ 73 _ _ 1720 _ _ _ 1064 1302 _,invalid
_ _ _ 1653 1170 _ 359 _ _ 1203 _ 23 3873 _ _ _,valid
_ _ 2240 _ _ _ 1584 2401 57 1093 _ _ _ 3638 _ _,valid
3824 _ _ _ _ 2917 2985 _ _ 1130 2168 _ _ _ _ 2273,invalid
984 3049 _ _ _ _ _ _ _ _ _ _ _ _ 748 2292,valid
_ _ _ _ 3165 _ 2683 _ _ 60 _ 373 _ _ _ _,invalid
3934 _ _ _ _ _ _ 2389 949 _ _ _ _ _ _ 2642,invalid
2715 _ _ 4002 _ 4082 _ _ _ _ 2859 _ 2189 _ _ 1381,invalid
3967 _ _ 1661 _ _ 1220 _ _ 3891 _ _ 3425 _ _ 182,invalid
139 _ _ 419 _ 2193 _ _ _ _ 2630 _ 1944 _ _ 3996,valid
_ 891 _ 3992 3579 _ _ _ _ _ _ 4082 3095 _ 3673 _,valid
_ 2141 _ _ _ _ _ 444 2884 _ _ _ _ _ 175 _,valid
1768 _ _ 3821 _ 159 _ _ _ _ 2837 _ 2596 _ _ 662,invalid
951 _ _ _ 3890 1473 _ _ _ _ 3797 614 _ _ _ 1217,valid
4125 _ 599 _ _ _ _ 1811 293 _ _ _ _ 3473 _ 1011,invalid
_ _ _ _ 2635 584 _ _ _ _ 2087 3922 _ _ _ _,valid
_ 2492 _ _ _ _ _ 3436 492 _ _ _ _ _ 2016 _,valid
_ 2708 _ _ 811 _ 1174 _ _ 1378 _ 3531 _ _ 341 _,invalid
_ 2834 1200 _ _ _ _ 2107 3042 _ _ _ _ 2668 607 _,invalid
1483 _ _ 1964 _ _ 1465 _ _ 978 _ _ 3892 _ _ 3741,valid
2569 _ _ _ _ 1697 2279 _ _ 3769 1243 _ _ _ _ 2194,valid
531 _ _ _ _ 1086 933 _ _ 4095 824 _ _ _ _ 2722,invalid
2412 _ _ _ 1963 1715 _ _ _ _ 3546 2978 _ _ _ 1377,invalid
_ _ _ _ 2587 3927 _ _ _ _ 1320 2605 _ _ _ _,valid
_ _ 4024 _ 1177 _ _ _ _ _ _ 245 _ 2920 _ _,valid
_ _ _ 3750 _ _ 3764 1214 3969 960 _ _ 2670 _ _ _,valid
_ _ _ _ 2016 _ 292 4071 2723 3199 _ 284 _ _ _ _,valid
2395 _ _ _ _ 2545 3847 _ _ 1181 1956 _ _ _ _ 3545,invalid
_ _ _ _ _ _ 2187 3705 3170 2442 _ _ _ _ _ _,valid
_ 1812 _ _ 470 _ _ 3099 1225 _ _ 3098 _ _ 2508 _,invalid
_ _ _ 3475 1341 _ _ _ _ _ _ 2052 1659 _ _ _,invalid
3025 _ _ 3675 _ _ 332 _ _ 2884 _ _ 3228 _ _ 3548,invalid
_ _ _ 3334 _ 1402 2007 _ _ 3007 3853 _ 3032 _ _ _,invalid
_ 1263 _ _ _ 2759 _ _ _ _ 1815 _ _ _ 3733 _,valid
_ 1870 _ 1479 _ _ _ _ _ _ _ _ 3599 _ 3104 _,valid
_ 2699 _ _ _ _ 62 _ _ 2522 _ _ _ _ 2950 _,valid
_ _ _ _ 3940 2297 _ _ _ _ 1315 960 _ _ _ _,valid
_ 28 2316 _ 1896 _ _ _ _ _ _ 2032 _ 3147 2136 _,valid
_ _ _ 1901 _ 2484 _ _ _ _ 1995 _ 1734 _ _ _,valid
_ 1441 3235 _ 400 _ _ _ _ _ _ 593 _ 3854 2248 _,valid
_ _ 4100 _ _ 1844 _ 199 2084 _ 609 _ _ 3865 _ _,invalid
_ _ 2337 1735 _ _ _ 2191 3212 _ _ _ 1285 1658 _ _,invalid
_ 989 _ _ 2144 _ _ 264 686 _ _ 336 _ _ 530 _,invalid
_ _ 391 _ 1154 _ _ _ _ _ _ 1652 _ 1490 _ _,valid
_ 2119 _ _ 853 1601 _ _ _ _ 3424 310 _ _ 3879 _,invalid
_ 4118 _ _ _ 1963 3859 _ _ 1157 1809 _ _ _ 2554 _,valid
_ _ _ 4034 _ _ _ 3650 479 _ _ _ 1991 _ _ _,valid
_ _ _ _ _ 1652 _ 4018 433 _ 2728 _ _ _ _ _,invalid
_ _ _ 40 _ _ 3931 3392 227 1237 _ _ 1636 _ _ _,valid
3937 _ _ _ _ _ _ 218 1448 _ _ _ _ _ _ 1944,invalid
_ _ 208 _ _ 2256 _ _ _ _ 4034 _ _ 3456 _ _,invalid
_ _ _ _ _ 1181 _ 1453 3977 _ 1228 _ _ _ _ _,valid
_ 522 _ _ _ _ 4041 _ _ 3204 _ _ _ _ 2270 _,valid
496 _ _ 2893 _ _ 2561 _ _ 3358 _ _ 866 _ _ 2081,valid
4092 _ _ _ 2131 1453 _ _ _ _ 3225 2333 _ _ _ 1960,invalid
_ _ _ _ 111 1990 _ _ _ _ 1749 2096 _ _ _ _,valid
_ _ _ 1883 1603 _ _ _ _ _ _ 2377 1735 _ _ _,invalid
4137 _ _ _ _ _ _ 3483 386 _ _ _ _ _ _ 1474,valid
3925 568 _ _ _ 146 _ _ _ _ 4114 _ _ _ 3695 3921,invalid
_ _ 2181 _ _ _ 4136 517 1305 762 _ _ _ 2293 _ _,invalid
_ 3525 _ _ 307 1046 _ _ _ _ 316 2147 _ _ 3249 _,valid
2665 _ _ 2027 _ 2640 _ _ _ _ 866 _ 2596 _ _ 3931,invalid
_ _ _ _ 651 _ 45 _ _ 2971 _ 550 _ _ _ _,valid
_ 1298 _ 1972 3727 _ _ _ _ _ _ 961 398 _ 2351 _,invalid
_ _ 3333 _ _ 3914 _ _ _ _ 1648 _ _ 1165 _ _,invalid
_ _ 3427 _ 2931 _ _ 2853 2493 _ _ 2757 _ 3065 _ _,invalid
_ _ _ _ 523 _ 3325 277 565 316 _ 1381 _ _ _ _,valid
_ _ _ _ 1648 1830 _ 2055 2715 _ 1170 351 _ _ _ _,valid
1445 2923 _ _ _ 2450 _ _ _ _ 3056 _ _ _ 3961 4018,invalid
_ _ _ _ 3429 2514 _ 3206 1569 _ 3695 1822 _ _ _ _,invalid
_ _ 2490 _ _ 461 _ _ _ _ 61 _ _ 3760 _ _,invalid
3009 2917 _ _ _ 550 _ _ _ _ 2002 _ _ _ 1629 3953,valid
_ 1374 _ _ _ _ 2497 _ _ 461 _ _ _ _ 2463 _,invalid
_ _ _ 1262 1820 _ _ _ _ _ _ 3865 3699 _ _ _,invalid
2354 1022 _ _ 2270 _ _ _ _ _ _ 863 _ _ 423 2797,invalid
_ 2367 _ _ 2164 1477 _ _ _ _ 1307 58 _ _ 3198 _,valid
_ 2507 2326 _ 521 _ _ _ _ _ _ 2622 _ 213 1611 _,valid
_ _ 2079 2965 _ _ _ 1440 1063 _ _ _ 3566 3751 _ _,valid
_ _ _ _ 2172 1101 _ _ _ _ 2245 856 _ _ _ _,valid
_ 2846 _ _ 3054 _ 2131 _ _ 1330 _ 1320 _ _ 343 _,invalid
_ 2857 _ 1866 _ _ _ _ _ _ _ _ 245 _ 836 _,valid
_ 442 _ 1086 _ _ _ _ _ _ _ _ 2690 _ 181 _,invalid
667 _ _ 2956 _ _ 777 _ _ 2893 _ _ 2346 _ _ 421,invalid
3907 _ _ _ _ 2029 2455 _ _ 3590 2404 _ _ _ _ 847,valid
_ _ 2134 _ 1961 _ _ 2982 1551 _ _ 4116 _ 2034 _ _,invalid
3669 _ _ _ _ _ 1907 _ _ 3143 _ _ _ _ _ 1481,valid
1542 _ _ _ _ 2764 535 _ _ 1472 170 _ _ _ _ 2084,invalid
_ 3631 _ _ 2206 _ _ 3763 2650 _ _ 1302 _ _ 3760 _,invalid
_ 2489 _ 704 _ _ 1782 _ _ 2765 _ _ 2954 _ 4070 _,invalid
_ 245 2619 _ 2866 _ _ _ _ _ _ 1346 _ 3993 1028 _,invalid
_ _ _ 103 _ _ _ 1345 3894 _ _ _ 1251 _ _ _,valid
2571 _ 2690 _ _ _ _ _ _ _ _ _ _ 2270 _ 1903,valid
1835 _ 4153 _ _ _ _ _ _ _ _ _ _ 2052 _ 3071,valid
_ 4123 _ _ 1940 _ _ 3959 3317 _ _ 3704 _ _ 1523 _,invalid
2804 _ _ 1331 _ 1944 _ _ _ _ 4088 _ 4073 _ _ 1716,valid
_ 2037 1039 _ _ _ 2096 _ _ 173 _ _ _ 3292 3289 _,valid
_ _ 2429 3403 _ _ _ 357 4125 _ _ _ 1660 2002 _ _,valid
_ _ 3656 _ 1462 _ _ _ _ _ _ 805 _ 2046 _ _,valid
_ _ 1832 _ _ 208 926 _ _ 2641 3612 _ _ 1340 _ _,invalid
_ 461 _ 1824 _ _ 4121 _ _ 3344 _ _ 71 _ 340 _,invalid
_ 2330 _ _ 846 _ _ 954 2026 _ _ 1333 _ _ 1894 _,invalid
_ _ _ _ _ 4024 3448 2879 1085 1368 1488 _ _ _ _ _,invalid
_ 3136 3545 _ _ _ _ 1181 3764 _ _ _ _ 1962 411 _,invalid
_ 3671 _ _ 2829 _ _ 3146 964 _ _ 55 _ _ 2657 _,valid
_ _ _ 659 662 _ _ _ _ _ _ 2410 2138 _ _ _,invalid
583 _ _ 669 _ _ 4115 _ _ 3576 _ _ 1827 _ _ 1920,invalid
_ _ 3662 _ 1345 _ _ 3606 2463 _ _ 1595 _ 1377 _ _,valid
_ _ _ _ _ 2699 _ 1119 1121 _ 3724 _ _ _ _ _,valid
3149 _ _ _ _ _ _ 1660 1286 _ _ _ _ _ _ 1955,invalid
_ _ _ _ 3159 _ 3799 1024 3758 1690 _ 4102 _ _ _ _,invalid
1756 _ _ _ _ 3125 3724 _ _ 761 2724 _ _ _ _ 2317,invalid
_ _ _ 3615 _ _ 2470 278 2067 892 _ _ 293 _ _ _,invalid
_ 435 3411 _ _ _ _ 3478 843 _ _ _ _ 129 1808 _,invalid
2602 1879 _ _ _ 2881 _ _ _ _ 930 _ _ _ 360 2504,valid
_ 803 _ _ _ 985 _ _ _ _ 2430 _ _ _ 1790 _,valid
_ _ _ 2321 1785 _ 3766 _ _ 399 _ 1761 2785 _ _ _,valid
_ _ 302 _ 902 _ _ _ _ _ _ 864 _ 783 _ _,valid
615 _ _ 4087 _ 2032 _ _ _ _ 277 _ 1550 _ _ 1507,invalid
271 1500 _ _ _ _ _ _ _ _ _ _ _ _ 351 1849,valid
2927 _ _ 2963 _ 886 _ _ _ _ 221 _ 3577 _ _ 316,invalid
796 2780 4086 _ _ _ _ _ _ _ _ _ _ 0 973 4133,valid
_ _ _ _ 1281 3014 _ _ _ _ 644 782 _ _ _ _,valid
2224 3979 _ _ 2734 _ _ _ _ _ _ 3308 _ _ 3471 106,invalid
_ _ _ 1095 _ _ _ 3047 279 _ _ _ 1198 _ _ _,valid
_ 1800 _ _ _ 248 _ _ _ _ 1617 _ _ _ 2881 _,valid
_ _ 4003 _ _ _ 766 37 1860 838 _ _ _ 2392 _ _,valid
_ _ _ 391 _ 2109 3853 _ _ 2264 1484 _ 3621 _ _ _,valid
2677 _ _ 2772 _ 216 _ _ _ _ 2492 _ 2524 _ _ 1702,invalid
_ _ 1139 2480 _ _ 3411 _ _ 3552 _ _ 2905 2164 _ _,invalid
_ _ 2088 _ _ _ 4152 1957 3549 4073 _ _ _ 3335 _ _,invalid
2461 _ _ _ 3723 _ _ _ _ _ _ 2410 _ _ _ 644,valid
_ _ _ 1954 _ _ 2649 79 675 891 _ _ 2211 _ _ _,valid
_ 3163 _ _ 1772 _ 2910 _ _ 3680 _ 3809 _ _ 3339 _,valid
_ _ 2873 _ _ _ 3930 3595 105 1401 _ _ _ 2225 _ _,invalid
_ _ 2939 _ 3613 _ _ 2157 3337 _ _ 2848 _ 3298 _ _,invalid
992 _ _ 128 _ 4001 _ _ _ _ 3212 _ 3204 _ _ 1605,valid
_ _ _ _ 1555 _ 3125 2518 1652 3941 _ 1666 _ _ _ _,valid
_ 2155 _ _ _ _ 497 _ _ 2392 _ _ _ _ 1735 _,invalid
2283 3013 _ _ 1359 _ _ _ _ _ _ 748 _ _ 2882 3480,valid
3741 _ _ _ _ _ _ 2692 216 _ _ _ _ _ _ 2272,invalid
_ _ _ _ _ _ 3770 2083 624 1144 _ _ _ _ _ _,valid
_ _ _ 1657 2505 _ _ _ _ _ _ 2337 32 _ _ _,valid
_ 3501 _ 2905 _ _ _ _ _ _ _ _ 1741 _ 668 _,invalid
_ _ _ 1229 _ 331 2711 _ _ 355 2846 _ 407 _ _ _,valid
_ _ 730 _ 2130 _ _ 1079 1979 _ _ 1591 _ 123 _ _,invalid
_ _ _ 2668 _ 3857 1259 _ _ 2153 254 _ 2441 _ _ _,invalid
462 _ _ _ _ _ _ 3750 2022 _ _ _ _ _ _ 166,invalid
_ _ _ _ _ 1125 _ 3932 360 _ 3620 _ _ _ _ _,valid
_ _ _ 3276 _ 2422 86 _ _ 3511 37 _ 4095 _ _ _,invalid
2295 _ 3545 _ _ _ _ _ _ _ _ _ _ 2965 _ 581,valid
_ 3863 3065 _ _ _ _ 3098 2207 _ _ _ _ 2061 3972 _,valid
_ 2453 _ _ 3204 2498 _ _ _ _ 1270 1700 _ _ 3521 _,valid
_ _ 855 _ _ 1189 _ _ _ _ 1488 _ _ 257 _ _,invalid
_ 104 2548 _ _ _ _ 2987 3529 _ _ _ _ 4136 218 _,invalid
_ 423 _ 140 291 _ _ _ _ _ _ 2371 593 _ 1954 _,invalid
_ _ _ 341 3909 _ _ _ _ _ _ 152 1260 _ _ _,invalid
_ _ 2712 _ _ _ 2276 _ _ 1107 _ _ _ 3084 _ _,valid
_ _ 3730 _ _ _ 1029 762 3838 4117 _ _ _ 2999 _ _,invalid
_ _ _ 175 _ _ 3790 438 2633 2049 _ _ 1837 _ _ _,valid
_ _ _ _ 278 _ 4156 _ _ 216 _ 351 _ _ _ _,invalid
_ _ 2633 _ _ _ 2879 _ _ 3022 _ _ _ 1785 _ _,valid
_ _ _ 2562 _ 315 _ _ _ _ 636 _ 1447 _ _ _,valid
1882 2744 _ _ _ 2866 _ _ _ _ 691 _ _ _ 1852 1789,invalid
741 2720 _ _ 1008 _ _ _ _ _ _ 977 _ _ 2354 2459,invalid
_ _ _ 544 266 _ _ _ _ _ _ 1738 3321 _ _ _,invalid
_ _ _ 4037 _ 701 _ _ _ _ 3403 _ 2412 _ _ _,valid
_ 2640 _ 361 _ _ _ _ _ _ _ _ 2775 _ 1595 _,valid
_ _ 3389 _ _ 2374 _ _ _ _ 1763 _ _ 411 _ _,invalid
3425 _ 275 _ _ _ _ _ _ _ _ _ _ 1932 _ 1896,valid
_ _ _ 309 _ _ 2968 3739 1654 803 _ _ 3214 _ _ _,invalid
_ _ _ _ 3667 _ 146 _ _ 1216 _ 290 _ _ _ _,valid
387 _ 215 3723 _ _ _ _ _ _ _ _ 1221 1200 _ 2189,valid
_ _ _ 607 _ _ 2224 2606 1771 2083 _ _ 2793 _ _ _,valid
2751 _ _ _ _ _ _ 3181 3185 _ _ _ _ _ _ 528,invalid
_ _ _ 3739 _ _ 1618 3435 3055 3979 _ _ 3410 _ _ _,invalid
_ _ 298 _ 1730 _ _ _ _ _ _ 2371 _ 1373 _ _,valid
_ 3150 945 2110 _ _ _ _ _ _ _ _ 2442 2616 3295 _,valid
3692 _ _ _ 2106 _ _ 937 1129 _ _ 277 _ _ _ 3000,invalid
_ _ 736 _ 944 _ _ 3208 2373 _ _ 1657 _ 2680 _ _,invalid
_ _ 4062 992 _ _ _ 756 1278 _ _ _ 4104 1502 _ _,invalid
_ _ _ 3437 _ 624 2068 _ _ 392 3003 _ 4064 _ _ _,invalid
_ _ 3333 2922 _ _ _ 1481 1008 _ _ _ 1932 3922 _ _,valid
1345 _ 2030 _ _ _ _ 3633 1585 _ _ _ _ 3429 _ 2393,valid
_ _ _ _ 96 _ 3773 3892 4060 1742 _ 2786 _ _ _ _,invalid
_ _ 3412 _ 606 _ _ 463 48 _ _ 3481 _ 3502 _ _,invalid
_ _ _ _ _ _ 3162 2299 1103 2325 _ _ _ _ _ _,valid
_ _ 3145 _ 841 _ _ 1564 1977 _ _ 3064 _ 966 _ _,invalid
4034 _ _ _ _ 3674 3356 _ _ 949 3229 _ _ _ _ 1360,invalid
_ 2175 _ 1402 2760 _ _ _ _ _ _ 588 1581 _ 2641 _,valid
1360 772 _ _ _ 2812 _ _ _ _ 736 _ _ _ 2775 2873,invalid
_ _ _ 2522 _ 3102 2839 _ _ 3333 3501 _ 3171 _ _ _,invalid
_ _ _ 599 _ 3995 1946 _ _ 3172 1228 _ 1663 _ _ _,valid
2224 _ _ _ 2017 1573 _ _ _ _ 3424 3843 _ _ _ 2255,valid
1646 623 _ _ 11 _ _ _ _ _ _ 2833 _ _ 740 721,invalid
_ _ 63 _ 649 _ _ _ _ _ _ 1835 _ 2938 _ _,valid
_ 3480 _ _ 2374 1655 _ _ _ _ 2938 1575 _ _ 168 _,valid
_ 4086 _ 3998 _ _ 2032 _ _ 2318 _ _ 2152 _ 1882 _,invalid
_ _ _ _ 2153 792 _ 2634 2700 _ 3022 1679 _ _ _ _,invalid
_ _ _ 1358 _ _ 3645 251 1555 536 _ _ 128 _ _ _,invalid
_ 1849 _ _ _ _ 657 _ _ 2037 _ _ _ _ 1829 _,valid
3813 4028 _ _ 1121 _ _ _ _ _ _ 2026 _ _ 197 758,valid
_ 3203 _ _ 3241 _ _ 400 199 _ _ 3347 _ _ 975 _,valid
1868 3454 _ _ 2955 _ _ _ _ _ _ 4071 _ _ 1875 2069,invalid
_ 2067 _ _ _ _ 3864 _ _ 852 _ _ _ _ 3606 _,valid
_ _ 3757 _ 1547 _ _ _ _ _ _ 2715 _ 4124 _ _,valid
4079 2443 _ _ 2285 _ _ _ _ _ _ 2166 _ _ 231 660,valid
_ _ _ 1177 3707 _ _ _ _ _ _ 468 1358 _ _ _,invalid
_ 2182 _ _ _ _ 3799 _ _ 3849 _ _ _ _ 2689 _,valid
1496 _ 1036 _ _ _ _ 3927 2458 _ _ _ _ 246 _ 2339,valid
3221 1123 _ _ 3044 _ _ _ _ _ _ 1791 _ _ 2280 216,invalid
_ _ 3009 _ _ 15 _ _ _ _ 1407 _ _ 4005 _ _,valid
2368 _ _ _ _ _ _ 32 3987 _ _ _ _ _ _ 11,invalid
3333 2561 2329 _ _ _ _ _ _ _ _ _ _ 508 2687 3402,invalid
2121 _ _ _ 3751 _ _ 1530 559 _ _ 3627 _ _ _ 1824,valid
4054 _ 795 _ _ _ _ _ _ _ _ _ _ 2692 _ 3908,valid
1744 _ _ _ _ _ _ 3667 1100 _ _ _ _ _ _ 111,valid
_ 2860 _ _ _ 3233 3104 _ _ 2267 159 _ _ _ 1741 _,valid
_ 2930 3492 _ _ _ _ 2186 2652 _ _ _ _ 2322 368 _,invalid
1504 _ _ _ 1481 _ _ _ _ _ _ 1933 _ _ _ 1727,valid
_ 3272 _ _ _ _ 1712 _ _ 1954 _ _ _ _ 1805 _,invalid
_ 3138 _ _ _ _ 3305 _ _ 208 _ _ _ _ 192 _,invalid
_ _ 2513 _ _ 334 3341 _ _ 3467 642 _ _ 3223 _ _,invalid
_ 3229 _ 481 _ _ _ _ _ _ _ _ 2113 _ 4021 _,valid
_ 3682 _ _ 915 1812 _ _ _ _ 3817 1381 _ _ 609 _,valid
_ _ _ 2601 _ 3481 _ _ _ _ 3858 _ 2309 _ _ _,valid
1820 2395 _ _ _ _ _ _ _ _ _ _ _ _ 2456 60,valid
_ 3544 _ _ 1952 _ _ 370 1453 _ _ 2923 _ _ 4024 _,invalid
3177 3114 _ _ 1345 _ _ _ _ _ _ 2848 _ _ 1753 1453,valid
_ _ _ 2680 _ _ _ 1190 2021 _ _ _ 1183 _ _ _,valid
_ _ 3817 _ 2062 _ _ _ _ _ _ 892 _ 3452 _ _,valid
1895 603 _ _ _ 437 _ _ _ _ 2504 _ _ _ 2901 2006,invalid
_ _ _ 3855 _ 1567 1073 _ _ 3476 3497 _ 3242 _ _ _,invalid
_ _ 1356 _ _ 1717 _ _ _ _ 887 _ _ 1443 _ _,valid
