puzzle,label
_ 2750 _ 2870 _ _ _ _ _ _ _ _ 1105 _ 3636 _,valid
_ 3008 _ _ _ _ 1593 _ _ 817 _ _ _ _ 1789 _,valid
_ 3066 3127 _ _ 1225 _ _ _ _ 735 _ _ 1224 4100 _,valid
3702 3451 _ 2549 _ _ _ _ _ _ _ _ 1961 _ 386 2145,valid
_ 1402 _ _ 3333 _ _ 3642 3551 _ _ 608 _ _ 4154 _,invalid
2775 _ _ _ _ 2978 3827 _ _ 1634 775 _ _ _ _ 1564,valid
_ _ 2032 2213 _ _ _ 3508 645 _ _ _ 760 1775 _ _,invalid
_ _ 2248 _ _ _ 3141 1196 1945 284 _ _ _ 1085 _ _,valid
_ _ 2892 _ _ 2752 _ _ _ _ 2898 _ _ 1127 _ _,invalid
_ _ 1550 _ _ _ 462 2933 3125 2576 _ _ _ 425 _ _,invalid
_ _ 400 _ _ _ 2267 3918 3104 1422 _ _ _ 2383 _ _,valid
_ _ _ _ _ 903 171 2283 3857 2799 1965 _ _ _ _ _,invalid
_ _ _ 528 _ _ _ 1655 2546 _ _ _ 1528 _ _ _,valid
_ _ _ 892 _ 218 2007 _ _ 1007 392 _ 1539 _ _ _,invalid
_ _ 44 _ 192 _ _ _ _ _ _ 2155 _ 1185 _ _,valid
_ 1698 _ _ 2096 1589 _ _ _ _ 3974 1788 _ _ 48 _,valid
_ _ _ 2113 1004 _ _ _ _ _ _ 2111 2368 _ _ _,invalid
_ _ 1252 _ _ _ 2989 3513 2300 449 _ _ _ 3337 _ _,valid
3578 3419 _ _ _ _ _ _ _ _ _ _ _ _ 1369 1252,valid
_ _ _ _ _ _ 3425 952 2433 1957 _ _ _ _ _ _,valid
1539 _ _ 3746 _ _ 3769 _ _ 346 _ _ 561 _ _ 246,valid
3721 _ 2099 _ _ _ _ 1578 643 _ _ _ _ 1639 _ 636,invalid
2766 _ 3970 _ _ 654 _ _ _ _ 1152 _ _ 1307 _ 3738,invalid
_ _ _ 478 _ _ _ 3148 2007 _ _ _ 3720 _ _ _,valid
3400 1112 _ _ 2830 _ _ _ _ _ _ 1919 _ _ 2525 3945,valid
_ _ _ 969 _ 2455 3858 _ _ 2585 3498 _ 1511 _ _ _,valid
_ _ _ 584 95 _ _ _ _ _ _ 2122 4102 _ _ _,invalid
_ _ 2286 2392 _ _ 3960 _ _ 2079 _ _ 993 746 _ _,valid
_ _ 3818 962 _ _ 2507 _ _ 3855 _ _ 2927 2321 _ _,invalid
1896 3105 _ _ 2095 _ _ _ _ _ _ 2915 _ _ 402 1966,valid
_ _ _ _ 3910 _ 2191 _ _ 2771 _ 4106 _ _ _ _,invalid
_ _ _ 1086 _ 3136 3054 _ _ 470 112 _ 1346 _ _ _,invalid
_ 2814 3924 _ 4052 _ _ _ _ _ _ 2004 _ 2099 793 _,valid
_ 3500 1712 _ _ _ _ 2072 225 _ _ _ _ 2566 2273 _,valid
2983 _ 603 _ _ _ _ _ _ _ _ _ _ 2645 _ 505,valid
444 2036 _ _ _ 1991 _ _ _ _ 3153 _ _ _ 2912 1581,invalid
_ _ 1352 _ _ _ 927 707 138 3346 _ _ _ 3893 _ _,invalid
2410 _ _ 2833 _ _ _ 4134 1963 _ _ _ 2969 _ _ 2910,invalid
_ 3135 _ _ 27 _ _ 2075 3044 _ _ 4033 _ _ 298 _,invalid
3816 _ 1082 _ _ _ _ 4043 2282 _ _ _ _ 796 _ 2249,invalid
_ 2035 _ _ _ _ _ 345 3924 _ _ _ _ _ 3871 _,valid
_ _ _ 3775 55 _ _ _ _ _ _ 1781 1888 _ _ _,valid
_ _ _ 1873 _ _ 1598 2175 3783 2975 _ _ 1292 _ _ _,valid
1260 350 _ _ _ 1572 _ _ _ _ 1589 _ _ _ 2459 297,valid
_ _ 14 _ _ 1252 _ _ _ _ 172 _ _ 1620 _ _,invalid
1441 _ _ _ 95 _ _ 995 387 _ _ 3976 _ _ _ 4121,valid
_ _ 1402 _ 475 _ _ 4034 1370 _ _ 342 _ 7 _ _,valid
_ 1750 _ _ 822 262 _ _ _ _ 2545 3959 _ _ 653 _,invalid
_ 1473 _ _ _ _ 685 _ _ 3674 _ _ _ _ 1349 _,invalid
_ _ _ _ 946 _ 3718 4019 1152 3267 _ 762 _ _ _ _,invalid
_ _ _ 1520 _ _ 3995 663 3768 1120 _ _ 892 _ _ _,invalid
_ _ 1710 _ _ _ 3292 1575 1072 3082 _ _ _ 3785 _ _,valid
315 4042 _ _ 2601 _ _ _ _ _ _ 767 _ _ 4042 2988,valid
_ _ 102 3836 _ _ 2217 _ _ 2324 _ _ 3001 3136 _ _,invalid
_ _ _ 335 _ 4067 3950 _ _ 3634 642 _ 2449 _ _ _,invalid
3340 _ _ 2172 _ _ 915 _ _ 299 _ _ 3147 _ _ 3502,invalid
_ 2236 _ _ _ _ 2717 _ _ 572 _ _ _ _ 1645 _,valid
_ _ 1871 _ 3769 _ _ 3598 2257 _ _ 1855 _ 307 _ _,valid
906 3538 _ _ 3500 _ _ _ _ _ _ 2035 _ _ 2659 2838,invalid
_ _ _ 3042 _ _ 520 2558 1897 386 _ _ 1181 _ _ _,valid
_ _ 2167 _ _ _ 2727 1174 1208 606 _ _ _ 3005 _ _,valid
_ 3523 _ _ 3979 _ _ 3746 3042 _ _ 1503 _ _ 978 _,invalid
3612 1381 _ _ _ 919 _ _ _ _ 1469 _ _ _ 2566 3360,valid
3569 _ 2686 _ _ _ _ _ _ _ _ _ _ 2811 _ 643,invalid
_ _ _ 2397 _ _ 2670 3564 2164 1128 _ _ 3198 _ _ _,invalid
1871 2641 _ _ _ 2750 _ _ _ _ 1844 _ _ _ 3451 4093,invalid
_ 3724 1364 _ _ _ _ 606 3578 _ _ _ _ 2240 2221 _,invalid
12 _ 3508 _ _ _ _ _ _ _ _ _ _ 1017 _ 359,valid
_ _ _ 1885 _ _ 2098 2156 836 3834 _ _ 186 _ _ _,valid
1125 _ _ 3164 3658 _ _ _ _ _ _ 3760 2836 _ _ 2672,valid
_ _ 2987 _ 1441 _ _ 937 1496 _ _ 3227 _ 3809 _ _,valid
_ _ 2398 _ _ 28 _ _ _ _ 3291 _ _ 1822 _ _,valid
_ _ _ _ _ 3211 _ 2221 2903 _ 3137 _ _ _ _ _,valid
_ 1731 2198 _ 3700 _ _ _ _ _ _ 889 _ 3049 1402 _,valid
_ _ 34 517 _ _ _ 1348 2743 _ _ _ 2823 2810 _ _,invalid
_ 2511 _ _ 2734 2475 _ _ _ _ 2083 4119 _ _ 42 _,invalid
_ _ _ 1465 2743 _ _ _ _ _ _ 3469 3526 _ _ _,invalid
_ 2087 _ _ _ _ 112 _ _ 3645 _ _ _ _ 1676 _,invalid
_ 2587 3908 _ 3674 _ _ _ _ _ _ 1290 _ 1529 201 _,invalid
_ _ 1113 2799 _ _ _ 516 3838 _ _ _ 2969 1352 _ _,valid
3970 _ _ _ 3189 2942 _ _ _ _ 3234 1701 _ _ _ 2573,valid
_ _ _ 4067 _ _ _ 3734 2251 _ _ _ 3377 _ _ _,valid
73 _ _ _ _ 3873 3485 _ _ 1469 691 _ _ _ _ 4121,invalid
932 3538 _ _ 4005 _ _ _ _ _ _ 1370 _ _ 2554 1661,invalid
_ _ _ _ 3678 805 _ 3014 394 _ 1839 2003 _ _ _ _,valid
_ _ 243 _ _ 4024 _ _ _ _ 470 _ _ 3419 _ _,valid
_ 2148 _ _ _ _ 409 _ _ 3997 _ _ _ _ 1599 _,invalid
_ _ 2548 _ 3733 _ _ 182 246 _ _ 693 _ 34 _ _,invalid
_ 459 3123 _ 1440 _ _ _ _ _ _ 4052 _ 2309 3526 _,invalid
_ _ _ _ 3656 952 968 _ _ 3125 2210 1474 _ _ _ _,valid
_ _ _ 32 1217 _ _ 932 2375 _ _ 819 4119 _ _ _,invalid
302 _ _ _ _ 213 2547 _ _ 2036 2291 _ _ _ _ 468,invalid
_ _ _ _ 2149 2100 _ 495 1821 _ 1453 3904 _ _ _ _,valid
2777 _ _ _ 2311 _ _ 844 1072 _ _ 656 _ _ _ 441,invalid
_ 48 _ 710 _ _ _ _ _ _ _ _ 1305 _ 1943 _,valid
_ 3222 2391 3693 _ _ _ _ _ _ _ _ 2056 2927 2125 _,valid
_ _ _ _ 1118 _ 2830 _ _ 2133 _ 2145 _ _ _ _,valid
_ _ _ 3403 _ _ 687 3979 2103 265 _ _ 1152 _ _ _,valid
_ 930 3123 _ 3334 _ _ _ _ _ _ 2860 _ 1816 3810 _,invalid
_ _ _ _ 737 _ 3940 _ _ 3383 _ 2098 _ _ _ _,invalid
_ _ _ _ _ _ 663 3634 1608 3222 _ _ _ _ _ _,valid
_ _ 252 1690 _ _ 430 _ _ 1793 _ _ 943 3565 _ _,invalid
_ _ 2990 _ _ _ 3358 3114 1744 3873 _ _ _ 3062 _ _,invalid
1756 _ _ _ _ _ _ 4058 2373 _ _ _ _ _ _ 1608,valid
_ _ 3965 _ 2832 _ _ 905 3745 _ _ 1712 _ 2994 _ _,invalid
_ _ _ _ _ 1036 _ 3228 994 _ 264 _ _ _ _ _,invalid
_ 985 _ _ 3724 1375 _ _ _ _ 152 1821 _ _ 2782 _,invalid
_ _ _ 293 3638 _ _ _ _ _ _ 400 3067 _ _ _,valid
_ _ _ 2511 _ 3242 3737 _ _ 2146 2170 _ 899 _ _ _,invalid
_ _ 3461 3758 _ _ 512 _ _ 254 _ _ 2030 1080 _ _,invalid
_ 1656 _ _ _ 3308 _ _ _ _ 1163 _ _ _ 3218 _,valid
655 _ _ 1840 _ 3751 _ _ _ _ 1507 _ 1024 _ _ 2169,valid
_ _ 2896 _ 1491 _ _ 2634 3498 _ _ 734 _ 2895 _ _,valid
_ _ _ _ _ 3104 _ 1772 4100 _ 3790 _ _ _ _ _,invalid
110 _ _ 531 _ 3391 _ _ _ _ 1859 _ 3878 _ _ 1187,invalid
689 4009 _ _ _ _ _ _ _ _ _ _ _ _ 2211 882,valid
_ _ 2941 _ _ 1360 _ _ _ _ 3342 _ _ 3873 _ _,invalid
2422 _ _ 444 _ _ _ 3019 714 _ _ _ 1731 _ _ 516,invalid
_ _ _ 1149 _ _ _ 3320 2199 _ _ _ 2058 _ _ _,valid
729 _ _ _ 483 2087 _ _ _ _ 2558 3035 _ _ _ 1464,valid
_ 1080 1595 _ 1658 _ _ _ _ _ _ 1910 _ 1559 4136 _,valid
_ _ _ _ 2180 _ 2117 _ _ 609 _ 2997 _ _ _ _,invalid
_ _ _ 3341 _ 3810 2874 _ _ 4065 2786 _ 115 _ _ _,invalid
_ _ 2423 _ 4156 _ _ 1290 3360 _ _ 4091 _ 2195 _ _,valid
_ _ 1575 _ 3023 _ _ 3288 3490 _ _ 163 _ 862 _ _,valid
_ _ 4133 _ 3661 _ _ 1330 1674 _ _ 272 _ 4061 _ _,invalid
2746 _ _ _ 829 1502 _ _ _ _ 1597 8 _ _ _ 4117,invalid
1882 _ _ _ _ _ _ 257 3430 _ _ _ _ _ _ 3842,valid
_ _ 2571 _ _ 3510 _ _ _ _ 24 _ _ 3964 _ _,valid
_ _ 2178 1086 _ _ 3383 _ _ 3537 _ _ 615 462 _ _,invalid
_ _ _ _ 1639 2149 _ 1578 140 _ 2236 1846 _ _ _ _,invalid
1679 _ _ _ _ _ _ 2850 1692 _ _ _ _ _ _ 721,invalid
_ _ 3658 1622 _ _ _ 3508 4067 _ _ _ 2705 4025 _ _,invalid
_ _ 3701 _ 3971 _ _ 2282 4153 _ _ 2249 _ 3223 _ _,invalid
_ _ _ 1079 3147 _ _ _ _ _ _ 386 387 _ _ _,valid
_ 668 _ _ _ _ 3271 _ _ 3557 _ _ _ _ 3297 _,invalid
1972 _ _ 3969 _ _ 2837 _ _ 2912 _ _ 3203 _ _ 795,valid
1356 243 _ _ _ 355 _ _ _ _ 3511 _ _ _ 1217 2391,valid
_ 2087 _ _ 2050 _ 3836 _ _ 2718 _ 1501 _ _ 1326 _,invalid
_ 2396 _ _ _ _ _ 3456 841 _ _ _ _ _ 1581 _,valid
_ 3968 _ _ 737 _ _ 4000 982 _ _ 3241 _ _ 3000 _,invalid
_ _ 1442 2474 _ _ _ 1715 1745 _ _ _ 203 1654 _ _,invalid
2959 _ _ _ _ 445 3271 _ _ 3961 60 _ _ _ _ 1365,invalid
_ _ 3065 2524 _ _ _ 3733 2959 _ _ _ 1070 1328 _ _,invalid
1377 _ _ _ 765 1458 _ _ _ _ 3362 3414 _ _ _ 2366,invalid
_ 1572 _ _ _ _ 1358 _ _ 3379 _ _ _ _ 345 _,valid
_ _ _ _ _ 1936 _ 2159 3916 _ 3365 _ _ _ _ _,valid
_ _ 111 _ _ 1131 _ _ _ _ 612 _ _ 3435 _ _,valid
2489 _ 3196 2375 _ _ _ _ _ _ _ _ 64 1996 _ 2000,invalid
645 _ _ _ 1008 _ _ _ _ _ _ 4094 _ _ _ 3687,valid
_ _ 1387 _ _ 1025 _ 1820 3800 _ 3771 _ _ 1973 _ _,invalid
_ _ _ 2230 _ 573 _ _ _ _ 2608 _ 2790 _ _ _,valid
_ _ 71 _ 2456 _ _ 1881 3861 _ _ 2508 _ 1069 _ _,valid
_ _ _ _ _ 530 _ 2096 426 _ 1452 _ _ _ _ _,valid
_ _ _ 3061 _ 2937 _ _ _ _ 240 _ 2933 _ _ _,valid
893 522 _ _ 2870 _ _ _ _ _ _ 461 _ _ 3469 2113,invalid
_ _ 433 _ 2764 _ _ 750 2992 _ _ 3777 _ 1836 _ _,invalid
_ _ _ _ 3924 481 1162 _ _ 2225 1502 1073 _ _ _ _,valid
_ _ _ _ 3805 2474 53 _ _ 1187 3739 3411 _ _ _ _,invalid
_ _ _ _ 2352 _ 2759 _ _ 266 _ 2478 _ _ _ _,valid
3148 _ _ _ _ _ _ 1223 2144 _ _ _ _ _ _ 4062,invalid
_ 3314 3093 _ 508 _ _ _ _ _ _ 1364 _ 1547 90 _,valid
_ _ 3152 197 _ _ _ 3836 2450 _ _ _ 2743 3727 _ _,invalid
_ 3878 _ _ _ _ 3227 _ _ 3091 _ _ _ _ 2669 _,valid
_ _ 2690 3967 _ _ _ 1484 3502 _ _ _ 1069 3674 _ _,invalid
_ _ 2084 2531 _ _ _ 2062 2979 _ _ _ 1738 707 _ _,valid
_ _ _ 3931 557 _ _ _ _ _ _ 1038 900 _ _ _,invalid
_ _ 3650 _ _ _ 1787 2831 539 1432 _ _ _ 497 _ _,invalid
_ _ _ _ _ 1862 _ 1344 2191 _ 565 _ _ _ _ _,valid
_ _ _ 3702 _ 3891 3105 _ _ 173 1501 _ 1381 _ _ _,valid
_ _ 3970 1674 _ _ 3153 _ _ 685 _ _ 3461 3810 _ _,invalid
_ 1050 1070 _ _ _ _ 4154 3516 _ _ _ _ 730 996 _,valid
_ _ _ 1799 4011 _ _ _ _ _ _ 1123 1919 _ _ _,invalid
2481 _ _ _ _ _ _ 3618 30 _ _ _ _ _ _ 2326,valid
1302 _ _ _ 2519 _ _ _ _ _ _ 2746 _ _ _ 3181,valid
_ _ 264 _ _ _ 2206 2711 1981 2299 _ _ _ 2392 _ _,invalid
_ _ 3857 _ 3910 _ _ 3497 1321 _ _ 2131 _ 314 _ _,invalid
_ _ 3627 872 _ _ _ _ _ _ _ _ 2503 2581 _ _,valid
_ 1595 _ _ 3806 2901 _ _ _ _ 2026 1170 _ _ 221 _,valid
3812 _ _ _ _ 2771 3859 _ _ 676 1014 _ _ _ _ 2026,valid
_ _ 1011 _ _ _ 767 38 1196 1378 _ _ _ 2557 _ _,valid
_ _ 3239 _ _ 1919 _ _ _ _ 1961 _ _ 3316 _ _,invalid
_ _ _ 461 919 _ _ 2717 751 _ _ 1274 2927 _ _ _,invalid
_ _ 243 _ _ 1020 _ _ _ _ 2776 _ _ 609 _ _,valid
_ 2847 _ _ _ _ 2157 _ _ 3071 _ _ _ _ 666 _,invalid
_ 4042 _ _ _ _ 1052 _ _ 4035 _ _ _ _ 2117 _,valid
_ 1436 _ _ 3913 _ _ 1378 178 _ _ 2383 _ _ 1474 _,valid
_ 144 3086 _ _ _ _ 1840 1947 _ _ _ _ 442 1351 _,valid
2430 _ _ _ _ 1503 2633 _ _ 3025 1330 _ _ _ _ 3330,invalid
_ _ 3886 3292 _ _ 962 _ _ 3915 _ _ 3155 1806 _ _,invalid
_ 1729 _ _ 2524 2313 _ _ _ _ 1412 3865 _ _ 3130 _,valid
_ _ _ 1864 _ 636 2316 _ _ 1424 1292 _ 1572 _ _ _,valid
_ 3852 _ 608 _ _ _ _ _ _ _ _ 1496 _ 2421 _,valid
_ _ _ 3062 2456 _ _ _ _ _ _ 4085 1458 _ _ _,invalid
_ _ _ 1730 _ 696 2775 _ _ 2042 3089 _ 2502 _ _ _,valid
_ _ _ _ 4065 3451 _ _ _ _ 1859 3261 _ _ _ _,valid
_ 4018 _ _ _ _ _ 1603 2519 _ _ _ _ _ 3858 _,valid
_ _ 3962 _ 2833 _ _ 2187 840 _ _ 536 _ 339 _ _,invalid
_ 2650 _ _ 3937 2309 _ _ _ _ 1301 47 _ _ 1629 _,valid
61 355 _ _ _ 762 _ _ _ _ 3538 _ _ _ 2299 3233,invalid
_ _ 2760 _ _ 3368 _ _ _ _ 3822 _ _ 53 _ _,invalid
_ 1369 1379 _ 2290 _ _ _ _ _ _ 3985 _ 1781 411 _,invalid
_ 2966 146 _ 1944 _ _ _ _ _ _ 1971 _ 1875 2109 _,invalid
_ _ _ _ 2223 _ 1095 1651 3436 2156 _ 3052 _ _ _ _,valid
_ _ _ 3851 _ 2814 1256 _ _ 310 645 _ 3158 _ _ _,invalid
_ _ 270 1839 _ _ _ 1178 3498 _ _ _ 1899 4134 _ _,invalid
_ _ 2361 _ _ 3645 _ _ _ _ 280 _ _ 2630 _ _,invalid
_ 215 _ _ _ _ 2008 _ _ 546 _ _ _ _ 2836 _,invalid
_ 3780 4021 _ _ _ _ 3143 2128 _ _ _ _ 982 1452 _,invalid
3377 _ 291 _ _ _ _ _ _ _ _ _ _ 530 _ 3157,valid
_ _ 796 _ 3284 _ _ 1249 293 _ _ 1852 _ 3431 _ _,invalid
_ 802 _ _ _ _ 1995 _ _ 1200 _ _ _ _ 2083 _,valid
_ _ _ 4134 2243 _ _ _ _ _ _ 3553 3848 _ _ _,invalid
_ _ _ _ 1730 1433 _ _ _ _ 2056 4075 _ _ _ _,valid
_ 4130 _ _ _ _ 1200 _ _ 3934 _ _ _ _ 2236 _,valid
_ _ _ 776 _ 1368 _ _ _ _ 896 _ 74 _ _ _,valid
_ 468 3159 2412 _ _ _ _ _ _ _ _ 3252 48 4041 _,valid
890 _ 2552 _ _ _ _ _ _ _ _ _ _ 2314 _ 853,valid
_ _ 2714 _ _ 3429 _ _ _ _ 2682 _ _ 2089 _ _,invalid
_ 494 _ _ 1025 _ 3612 _ _ 298 _ 1928 _ _ 3824 _,valid
_ _ _ _ 1511 _ 2986 _ _ 3544 _ 1024 _ _ _ _,valid
_ _ 2113 _ _ 564 789 _ _ 2450 1979 _ _ 748 _ _,invalid
_ _ _ 2749 _ _ _ 3535 755 _ _ _ 3032 _ _ _,valid
_ 718 2858 _ 2352 _ _ _ _ _ _ 3172 _ 3531 2325 _,invalid
_ _ 717 _ 61 _ _ _ _ _ _ 1569 _ 3232 _ _,valid
1599 _ _ _ 764 2989 _ _ _ _ 3086 2917 _ _ _ 2796,invalid
_ _ _ _ _ 982 _ 4046 376 _ 538 _ _ _ _ _,invalid
3595 _ 1634 _ _ _ _ _ _ _ _ _ _ 944 _ 229,valid
3553 _ _ 2152 _ _ 4124 _ _ 623 _ _ 1982 _ _ 3403,invalid
4014 _ 2371 _ _ _ _ _ _ _ _ _ _ 3510 _ 1200,invalid
_ _ 3235 _ _ _ 4055 1053 762 3557 _ _ _ 745 _ _,invalid
_ 131 _ _ 278 751 _ _ _ _ 82 3143 _ _ 3935 _,invalid
1243 _ 2673 1161 _ _ _ _ _ _ _ _ 1311 3716 _ 3569,valid
_ _ 45 _ 3982 _ _ 1474 622 _ _ 4136 _ 104 _ _,invalid
_ 964 _ _ 731 3984 _ _ _ _ 943 2557 _ _ 3511 _,invalid
_ _ 2380 _ _ _ 3613 2901 723 2783 _ _ _ 2036 _ _,valid
_ 186 859 _ _ _ _ 740 297 _ _ _ _ 1646 2541 _,invalid
_ 3537 _ _ _ 1315 _ _ _ _ 3471 _ _ _ 377 _,valid
_ _ 172 1763 _ _ _ _ _ _ _ _ 3869 653 _ _,valid
_ _ _ _ _ 3553 _ 3584 3808 _ 423 _ _ _ _ _,valid
_ 1520 _ _ _ _ 365 _ _ 1955 _ _ _ _ 1787 _,invalid
_ 987 _ _ _ _ 1778 _ _ 862 _ _ _ _ 2817 _,invalid
4042 _ _ _ _ _ _ 227 741 _ _ _ _ _ _ 3051,invalid
_ _ 163 2325 _ _ _ _ _ _ _ _ 717 2872 _ _,valid
3955 _ _ _ _ 1030 1218 _ _ 3689 544 _ _ _ _ 3275,valid
206 _ _ 38 _ _ 3235 _ _ 1768 _ _ 275 _ _ 2188,invalid
_ 1658 _ _ _ _ 1637 _ _ 2462 _ _ _ _ 452 _,valid
_ _ _ 3805 2982 _ _ _ _ _ _ 3583 315 _ _ _,invalid
772 _ _ _ _ _ _ 3008 3257 _ _ _ _ _ _ 137,invalid
_ 3222 1753 _ 1023 _ _ _ _ _ _ 2692 _ 3930 872 _,invalid
1448 1285 _ _ _ 1472 _ _ _ _ 2994 _ _ _ 3625 855,invalid
1076 _ _ _ _ _ _ 3730 1044 _ _ _ _ _ _ 2990,invalid
_ _ 2405 3271 _ _ 2173 _ _ 604 _ _ 229 706 _ _,invalid
1498 _ _ 2240 _ _ 2272 _ _ 3997 _ _ 3010 _ _ 3584,invalid
_ _ _ 1247 _ 759 924 _ _ 1572 2411 _ 2705 _ _ _,invalid
_ 1693 1979 _ 3936 _ _ _ _ _ _ 3940 _ 160 3102 _,invalid
1821 _ _ _ _ 3747 3126 _ _ 1622 3016 _ _ _ _ 2144,invalid
_ 2235 _ _ 3930 1271 _ _ _ _ 2930 711 _ _ 1919 _,invalid
_ _ _ 2191 882 _ _ _ _ _ _ 331 2905 _ _ _,invalid
_ _ 3111 2562 _ _ _ 185 1074 _ _ _ 1323 2002 _ _,invalid
1328 _ 817 _ _ _ _ _ _ _ _ _ _ 3184 _ 3378,valid
2337 _ 3062 _ _ _ _ _ _ _ _ _ _ 3397 _ 3733,invalid
_ _ _ 1897 1492 _ _ _ _ _ _ 7 295 _ _ _,invalid
_ _ 1006 1024 _ _ _ 985 1526 _ _ _ 1198 1473 _ _,valid
_ 3262 _ _ _ 1547 1199 _ _ 3458 69 _ _ _ 2464 _,valid
_ _ _ 2053 745 _ _ _ _ _ _ 904 2521 _ _ _,valid
_ 3132 45 _ 3008 _ _ _ _ _ _ 2745 _ 405 3115 _,invalid
_ _ 3817 _ _ 2866 _ _ _ _ 622 _ _ 2493 _ _,invalid
4014 _ _ _ 302 _ _ _ _ _ _ 1636 _ _ _ 118,valid
_ _ _ _ 3966 3775 _ 2450 3402 _ 1856 1372 _ _ _ _,valid
_ 2670 _ _ 1550 _ _ 1381 2746 _ _ 3168 _ _ 861 _,invalid
2823 _ _ _ _ _ _ 651 514 _ _ _ _ _ _ 1715,valid
2109 1869 _ _ _ _ _ _ _ _ _ _ _ _ 2484 411,valid
3382 980 _ _ _ 4066 _ _ _ _ 2230 _ _ _ 2633 1249,invalid
_ _ 42 _ _ 2189 _ _ _ _ 3229 _ _ 3789 _ _,invalid
2048 _ 1203 _ _ 3765 _ _ _ _ 3571 _ _ 4080 _ 183,invalid
_ 421 _ _ 433 _ _ 1353 3753 _ _ 2453 _ _ 3870 _,invalid
_ _ 3424 126 _ _ _ 2155 2870 _ _ _ 1262 3210 _ _,invalid
3012 3925 _ _ _ 575 _ _ _ _ 2083 _ _ _ 2630 2157,valid
_ _ _ 2445 3830 _ _ _ _ _ _ 3590 2405 _ _ _,invalid
2985 _ 1052 _ _ _ _ _ _ _ _ _ _ 1636 _ 3274,invalid
3935 _ 3426 _ _ 3489 _ _ _ _ 3624 _ _ 152 _ 3570,valid
