puzzle,label
_ _ _ 3309 _ 397 _ _ _ _ 2391 _ 1683 _ _ _,valid
_ _ _ 2861 1994 _ _ _ _ _ _ 1014 1775 _ _ _,invalid
_ _ 2587 1023 _ _ 193 _ _ 905 _ _ 471 575 _ _,invalid
437 _ _ 3206 _ _ 3081 _ _ 1820 _ _ 2181 _ _ 3738,valid
773 _ 1975 _ _ _ _ _ _ _ _ _ _ 1460 _ 597,invalid
3128 _ _ _ _ 3828 2174 _ _ 3511 2308 _ _ _ _ 2513,valid
_ 3803 _ _ 4062 2966 _ _ _ _ 2009 3381 _ _ 3875 _,invalid
771 _ _ _ 3744 _ _ _ _ _ _ 3631 _ _ _ 2838,valid
_ _ _ _ 974 2404 _ _ _ _ 2942 1428 _ _ _ _,valid
_ _ _ 1999 3881 _ _ _ _ _ _ 2850 2384 _ _ _,invalid
_ 395 2202 _ 2744 _ _ _ _ _ _ 1590 _ 3235 2725 _,valid
_ 911 187 2976 _ _ _ _ _ _ _ _ 795 5 4049 _,valid
2384 _ _ _ _ 3802 2062 _ _ 2657 1089 _ _ _ _ 966,valid
2052 470 2553 _ _ _ _ _ _ _ _ _ _ 960 2090 1351,valid
1205 _ 2911 _ _ _ _ _ _ _ _ _ _ 222 _ 323,invalid
_ _ _ _ _ 3244 _ 1840 3484 _ 467 _ _ _ _ _,invalid
_ _ _ _ 3183 _ 2736 _ _ 3118 _ 1699 _ _ _ _,valid
_ 449 _ _ _ _ _ 1005 1274 _ _ _ _ _ 3459 _,valid
_ _ _ _ 3636 _ 3507 _ _ 2722 _ 2100 _ _ _ _,valid
488 _ _ 1428 _ 2643 _ _ _ _ 361 _ 3145 _ _ 1355,invalid
_ 2149 _ _ 2989 3777 _ _ _ _ 3114 4036 _ _ 3913 _,valid
_ _ 4084 _ _ _ 1111 2637 2383 2546 _ _ _ 2808 _ _,invalid
_ _ 222 769 _ _ 3212 _ _ 194 _ _ 3867 1496 _ _,valid
151 _ 3057 _ _ _ _ _ _ _ _ _ _ 3757 _ 2461,invalid
_ 1670 _ 1037 _ _ _ _ _ _ _ _ 925 _ 1511 _,invalid
_ _ _ 519 2417 _ _ _ _ _ _ 1323 203 _ _ _,valid
_ _ 3240 _ _ _ 3961 _ _ 1476 _ _ _ 1840 _ _,valid
_ 1948 _ _ _ _ _ 721 2035 _ _ _ _ _ 3387 _,valid
_ 3961 907 _ _ _ _ 442 581 _ _ _ _ 1825 2259 _,invalid
_ _ 2378 3612 _ _ 2889 _ _ 2653 _ _ 3206 719 _ _,invalid
_ _ _ 1269 1355 _ _ _ _ _ _ 3354 1628 _ _ _,invalid
1259 _ _ _ _ 699 3010 _ _ 4064 3387 _ _ _ _ 2009,invalid
_ 3244 _ 647 _ _ _ _ _ _ _ _ 1495 _ 2756 _,invalid
_ _ _ 2988 _ 191 _ _ _ _ 2360 _ 3403 _ _ _,valid
4079 _ _ 2948 _ 3235 _ _ _ _ 214 _ 1648 _ _ 2996,valid
13 _ _ 2534 _ 2154 _ _ _ _ 2633 _ 2605 _ _ 2102,valid
_ 2410 _ _ _ _ 4100 _ _ 1636 _ _ _ _ 2098 _,valid
_ 1781 1510 _ _ _ 726 _ _ 14 _ _ _ 1203 240 _,invalid
_ _ 2736 _ _ _ 3663 _ _ 4027 _ _ _ 978 _ _,valid
3664 2634 _ _ _ 324 _ _ _ _ 3081 _ _ _ 755 1411,valid
1924 _ _ _ 1342 2584 _ _ _ _ 1576 1573 _ _ _ 3421,invalid
_ 1332 _ _ _ _ 2569 _ _ 1836 _ _ _ _ 1641 _,invalid
_ _ _ _ _ 1057 _ 3681 2669 _ 2224 _ _ _ _ _,invalid
2320 3127 _ _ 2450 _ _ _ _ _ _ 306 _ _ 713 2573,invalid
_ _ _ 2992 _ _ 877 1953 3484 3555 _ _ 2637 _ _ _,valid
_ _ 3667 _ _ _ 3618 457 2193 1475 _ _ _ 4061 _ _,valid
_ 1995 993 _ _ _ _ 1980 1261 _ _ _ _ 2533 2669 _,invalid
1473 _ 3677 _ _ _ _ 1022 154 _ _ _ _ 59 _ 2383,invalid
_ 553 191 _ 1431 _ _ _ _ _ _ 433 _ 318 4156 _,invalid
_ 3782 _ _ 1924 1601 _ _ _ _ 171 3845 _ _ 3026 _,valid
1433 _ _ 3540 _ _ 2994 _ _ 4048 _ _ 3546 _ _ 77,valid
1386 2164 _ _ _ 417 _ _ _ _ 1011 _ _ _ 2648 4016,invalid
_ 1172 _ _ _ _ 3033 _ _ 2610 _ _ _ _ 2677 _,valid
2545 _ 15 _ _ _ _ _ _ _ _ _ _ 2292 _ 299,valid
1838 _ 703 _ _ _ _ _ _ _ _ _ _ 553 _ 1172,invalid
_ _ _ 1747 1269 _ _ _ _ _ _ 919 3829 _ _ _,valid
_ _ 3397 _ _ 2587 _ 1616 3935 _ 1460 _ _ 2259 _ _,invalid
_ _ 2518 _ _ _ 1259 2526 4044 1558 _ _ _ 358 _ _,invalid
_ _ 3581 3584 _ _ _ 572 1974 _ _ _ 2712 1988 _ _,invalid
_ 592 1549 _ _ _ _ 3746 1367 _ _ _ _ 3631 1365 _,invalid
_ 792 _ 1553 675 _ _ _ _ _ _ 3164 218 _ 1278 _,valid
551 _ _ _ _ 3006 3778 _ _ 1131 3587 _ _ _ _ 2975,valid
_ _ _ _ 3940 1911 _ _ _ _ 1391 807 _ _ _ _,valid
_ 3764 _ _ 1872 _ _ 263 454 _ _ 2104 _ _ 1624 _,valid
_ _ _ _ 990 383 _ _ _ _ 79 4035 _ _ _ _,valid
_ _ _ _ _ 4087 _ 390 1046 _ 3686 _ _ _ _ _,valid
_ _ _ 2389 _ 3232 _ _ _ _ 2742 _ 1163 _ _ _,valid
_ _ 3672 1637 _ _ 2165 _ _ 2656 _ _ 247 4114 _ _,invalid
1789 3570 _ _ _ 973 _ _ _ _ 1889 _ _ _ 2823 1726,invalid
_ _ _ 186 1209 _ _ _ _ _ _ 1795 1236 _ _ _,invalid
_ _ 2624 _ _ 1413 _ _ _ _ 1948 _ _ 2520 _ _,invalid
2617 _ _ _ _ 1084 _ 2561 3417 _ 2618 _ _ _ _ 3554,invalid
_ 3127 658 _ _ _ _ 945 2601 _ _ _ _ 988 2720 _,valid
_ 1929 635 _ _ _ _ 1113 2464 _ _ _ _ 3371 3634 _,valid
699 883 _ _ _ 1174 _ _ _ _ 1106 _ _ _ 3956 1423,valid
228 _ _ _ _ _ _ 2848 1672 _ _ _ _ _ _ 61,invalid
_ _ _ 4107 _ 3122 1102 _ _ 4107 3610 _ 2955 _ _ _,invalid
4135 3003 _ 488 _ _ _ _ _ _ _ _ 1827 _ 3093 4016,valid
1209 _ _ 3652 _ _ 3370 _ _ 3839 _ _ 2215 _ _ 2712,valid
_ _ 2578 _ _ 1503 _ _ _ _ 3650 _ _ 1832 _ _,invalid
160 _ _ 15 _ _ 3289 _ _ 2585 _ _ 3868 _ _ 1695,invalid
_ 672 _ _ 2795 415 _ _ _ _ 3134 1520 _ _ 3114 _,invalid
2759 _ _ _ 2753 1041 _ _ _ _ 2631 4090 _ _ _ 3082,valid
_ 1257 _ _ _ _ 2988 _ _ 3907 _ _ _ _ 872 _,invalid
696 _ _ _ _ 454 872 _ _ 3261 2440 _ _ _ _ 1858,invalid
_ _ _ 3894 _ _ _ 134 2347 _ _ _ 2720 _ _ _,valid
_ _ _ 3030 1473 _ _ _ _ _ _ 2293 3195 _ _ _,invalid
_ _ 2601 _ _ _ 1748 _ _ 137 _ _ _ 3558 _ _,valid
3881 3291 _ _ _ 2128 _ _ _ _ 2014 _ _ _ 1851 1732,valid
_ 642 _ 3376 _ _ 1646 _ _ 4105 _ _ 175 _ 3511 _,valid
_ _ _ 2756 _ 1195 _ _ _ _ 1248 _ 3735 _ _ _,valid
_ _ _ _ _ 2202 _ 2321 2498 _ 3972 _ _ _ _ _,invalid
3061 _ 1168 _ _ _ _ _ _ _ _ _ _ 2665 _ 1122,invalid
_ 4034 _ 3281 _ _ _ _ _ _ _ _ 1195 _ 1730 _,valid
1338 _ _ _ 1843 395 _ _ _ _ 988 4144 _ _ _ 2599,invalid
3378 2241 _ _ _ 3520 _ _ _ _ 3541 _ _ _ 756 1678,invalid
2828 _ _ _ 3839 2395 _ _ _ _ 1638 3418 _ _ _ 724,valid
4090 _ _ _ _ _ _ 2087 1313 _ _ _ _ _ _ 497,invalid
_ _ _ _ 1734 1109 3709 _ _ 12 575 2633 _ _ _ _,invalid
626 2729 _ _ 3277 _ _ _ _ _ _ 2921 _ _ 1027 3983,invalid
1288 876 _ _ _ _ _ _ _ _ _ _ _ _ 3326 14,valid
1452 _ _ 1704 _ _ _ 894 678 _ _ _ 1265 _ _ 2947,invalid
1518 _ _ _ 3151 1390 _ _ _ _ 3950 4156 _ _ _ 3253,invalid
1247 _ _ 1062 _ 2461 _ _ _ _ 2668 _ 17 _ _ 331,valid
_ _ 130 3022 _ _ 1253 _ _ 1524 _ _ 338 470 _ _,valid
_ 3073 480 _ _ _ _ 840 1602 _ _ _ _ 2744 802 _,valid
_ _ _ _ _ 2277 _ 2069 3873 _ 2798 _ _ _ _ _,invalid
3388 _ _ _ _ _ _ 3077 1550 _ _ _ _ _ _ 196,invalid
_ _ 1176 2345 _ _ _ 2053 2989 _ _ _ 1843 544 _ _,valid
_ _ 2436 _ _ 3610 _ _ _ _ 1899 _ _ 805 _ _,invalid
_ _ _ 905 _ 437 2784 _ _ 2292 979 _ 515 _ _ _,invalid
792 _ _ _ _ _ _ 4056 3441 _ _ _ _ _ _ 1728,valid
280 _ _ 2051 _ _ 2877 _ _ 1994 _ _ 2458 _ _ 818,valid
_ _ _ 1826 _ _ _ 2425 4136 _ _ _ 1437 _ _ _,valid
3913 2458 _ 145 _ _ _ _ _ _ _ _ 2314 _ 3079 3519,invalid
_ _ _ _ 1081 _ 2361 _ _ 487 _ 3517 _ _ _ _,invalid
1896 _ 1283 _ _ _ _ _ _ _ _ _ _ 2923 _ 3952,valid
1963 _ _ _ _ _ _ 3502 4154 _ _ _ _ _ _ 543,valid
_ _ 204 740 _ _ _ 3845 2822 _ _ _ 1383 2428 _ _,invalid
_ 2380 _ _ 3764 3869 _ _ _ _ 1836 429 _ _ 3144 _,invalid
792 _ _ _ 1202 3113 _ _ _ _ 242 394 _ _ _ 539,valid
_ 1203 _ 1228 _ _ _ _ _ _ _ _ 1916 _ 3184 _,valid
_ _ 1247 1024 _ _ 2581 _ _ 3905 _ _ 2665 339 _ _,invalid
_ _ _ _ 973 _ 562 _ _ 1917 _ 4158 _ _ _ _,invalid
_ 928 _ _ _ _ 1751 _ _ 3267 _ _ _ _ 1934 _,invalid
843 _ _ _ 1486 1749 _ _ _ _ 1869 1338 _ _ _ 401,invalid
_ _ _ 50 _ 3815 1714 _ _ 3889 1577 _ 3451 _ _ _,invalid
_ 1898 3572 _ 1680 _ _ _ _ _ _ 965 _ 469 1439 _,valid
_ _ 2631 _ _ 3719 _ _ _ _ 1519 _ _ 2599 _ _,invalid
_ _ 1823 _ _ 2006 _ 1566 2053 _ 2426 _ _ 2659 _ _,valid
_ 2052 _ 1058 _ _ 1262 _ _ 718 _ _ 645 _ 1681 _,valid
723 _ 3710 2335 _ _ _ _ _ _ _ _ 2579 1253 _ 3507,invalid
3096 _ 4046 _ _ _ _ _ _ _ _ _ _ 3810 _ 1310,valid
_ 2155 _ _ 2259 3584 _ _ _ _ 1577 301 _ _ 1269 _,invalid
_ 2979 _ _ 485 2215 _ _ _ _ 2303 880 _ _ 2051 _,invalid
_ _ _ _ 1143 _ 2248 _ _ 679 _ 1071 _ _ _ _,invalid
_ _ 2886 _ _ _ 3791 3456 3999 2534 _ _ _ 3025 _ _,invalid
_ _ 1374 4095 _ _ 2049 _ _ 3329 _ _ 3333 3775 _ _,invalid
_ _ _ _ 304 3903 _ _ _ _ 3743 3382 _ _ _ _,valid
_ _ _ _ 1429 _ 1413 _ _ 4127 _ 1823 _ _ _ _,valid
_ 2397 _ _ _ 3929 1424 _ _ 3337 3731 _ _ _ 2361 _,valid
_ 1836 _ _ 3803 _ _ 1259 3492 _ _ 2692 _ _ 2744 _,invalid
_ _ _ 3519 4132 _ _ 416 3474 _ _ 3650 4119 _ _ _,valid
_ 1013 _ 2642 2720 _ _ _ _ _ _ 3334 1612 _ 1407 _,invalid
_ 4090 1665 _ 487 _ _ _ _ _ _ 2189 _ 577 819 _,valid
2380 _ _ _ _ _ _ 2790 965 _ _ _ _ _ _ 643,valid
_ _ _ 3446 _ 577 1781 _ _ 3709 2745 _ 553 _ _ _,valid
4144 3641 _ _ 1708 _ _ _ _ _ _ 3555 _ _ 3928 1364,valid
_ _ 2384 2520 _ _ 1750 _ _ 3062 _ _ 3000 3392 _ _,invalid
_ _ _ 1529 _ _ 2421 0 2138 1377 _ _ 3792 _ _ _,invalid
_ 891 _ _ _ 944 _ _ _ _ 2032 _ _ _ 1371 _,valid
_ _ _ _ 3379 _ 1397 _ _ 357 _ 1362 _ _ _ _,invalid
3423 _ _ 1324 _ _ 3686 _ _ 1261 _ _ 1025 _ _ 732,valid
_ _ 2207 _ _ 687 _ _ _ _ 2050 _ _ 146 _ _,invalid
1846 _ _ _ 1923 3625 _ _ _ _ 248 3674 _ _ _ 1697,valid
_ _ 164 2343 _ _ _ 2643 2232 _ _ _ 3858 662 _ _,invalid
_ _ _ _ _ _ 2848 2423 1648 1160 _ _ _ _ _ _,valid
_ _ 2771 3727 _ _ _ 2071 408 _ _ _ 1476 2213 _ _,invalid
2148 2002 _ _ _ _ _ _ _ _ _ _ _ _ 3371 1884,valid
_ _ 4134 _ _ 3670 _ _ _ _ 4056 _ _ 3732 _ _,invalid
3329 1865 _ _ _ 1227 _ _ _ _ 2098 _ _ _ 3048 1867,invalid
164 _ _ _ 1567 _ _ _ _ _ _ 844 _ _ _ 3385,valid
3653 _ _ _ _ _ _ 2770 4111 _ _ _ _ _ _ 1951,valid
_ _ _ 1474 _ _ 2941 3765 3371 2649 _ _ 1364 _ _ _,invalid
1501 520 3697 _ _ _ _ _ _ _ _ _ _ 3008 642 602,valid
773 _ _ _ _ 3050 1324 _ _ 2200 2464 _ _ _ _ 361,invalid
_ 2082 _ _ _ _ 3936 _ _ 2429 _ _ _ _ 1438 _,valid
3524 _ _ _ _ _ _ 1787 1712 _ _ _ _ _ _ 1507,valid
_ _ _ 3024 _ _ 2769 3923 3556 3059 _ _ 1583 _ _ _,invalid
983 _ _ _ _ 2777 2995 _ _ 152 1243 _ _ _ _ 3330,invalid
_ _ _ _ 826 _ 2418 4015 3839 3199 _ 2197 _ _ _ _,valid
414 _ _ 1750 _ 1981 _ _ _ _ 3330 _ 2008 _ _ 1372,valid
1127 _ _ _ _ _ 3923 _ _ 3845 _ _ _ _ _ 3411,valid
1205 _ _ _ _ _ 3137 _ _ 1672 _ _ _ _ _ 3720,valid
_ 133 _ _ _ _ 3039 _ _ 3804 _ _ _ _ 783 _,invalid
_ 2579 3868 _ 2598 _ _ _ _ _ _ 1052 _ 513 3634 _,invalid
2488 _ _ 1705 _ 2924 _ _ _ _ 3558 _ 1143 _ _ 1971,valid
_ _ _ 3594 2649 _ _ 700 1544 _ _ 1132 119 _ _ _,invalid
_ 2712 _ 241 _ _ 2396 _ _ 643 _ _ 410 _ 248 _,valid
_ _ _ 1103 _ _ 2361 3072 1293 3112 _ _ 1323 _ _ _,valid
1811 _ _ 1545 _ _ 819 _ _ 1338 _ _ 3757 _ _ 1867,valid
_ _ _ _ 2750 _ 405 _ _ 1454 _ 1454 _ _ _ _,invalid
_ _ 3517 1189 _ _ _ 2438 3881 _ _ _ 733 3594 _ _,invalid
2511 1503 _ _ _ _ _ _ _ _ _ _ _ _ 2123 2764,valid
_ _ _ _ 1813 _ 2033 1736 3681 23 _ 3602 _ _ _ _,valid
_ 14 _ _ 1521 _ 545 _ _ 2627 _ 3555 _ _ 1549 _,valid
_ _ _ 214 2384 _ _ _ _ _ _ 2220 2028 _ _ _,invalid
_ 1770 1777 _ _ _ _ 2151 2626 _ _ _ _ 3441 797 _,valid
323 933 _ 4002 _ _ _ _ _ _ _ _ 1807 _ 3987 916,valid
2304 _ _ _ 1820 749 _ _ _ _ 1838 1590 _ _ _ 4021,valid
_ 870 _ _ 2713 _ 1292 _ _ 1345 _ 2756 _ _ 520 _,invalid
_ _ 612 698 _ _ _ _ _ _ _ _ 3319 3261 _ _,valid
_ _ 3637 484 _ _ 533 _ _ 3358 _ _ 227 1805 _ _,invalid
_ _ 1520 _ _ 2848 _ _ _ _ 3273 _ _ 1639 _ _,invalid
_ _ 1587 _ _ 3064 _ 1766 1638 _ 2686 _ _ 1960 _ _,invalid
_ 2922 _ 1775 _ _ _ _ _ _ _ _ 1374 _ 4093 _,invalid
_ 1358 _ _ _ 1616 _ _ _ _ 1562 _ _ _ 1267 _,valid
_ _ _ _ 474 _ 3428 _ _ 820 _ 3540 _ _ _ _,invalid
3326 3798 _ _ 1394 _ _ _ _ _ _ 2117 _ _ 2876 1235,invalid
2114 _ _ _ _ _ _ 2629 2930 _ _ _ _ _ _ 2692,invalid
788 _ _ 1124 _ _ _ 527 1951 _ _ _ 376 _ _ 2180,invalid
_ _ 2577 _ 3376 _ _ 4039 3867 _ _ 47 _ 631 _ _,invalid
_ 1202 2164 _ _ _ _ 41 2761 _ _ _ _ 675 1014 _,valid
1772 _ _ 154 _ _ 3404 _ _ 55 _ _ 3390 _ _ 3295,invalid
_ _ _ _ _ 1489 1206 2973 206 3406 632 _ _ _ _ _,valid
_ _ _ 1791 924 _ _ _ _ _ _ 2027 1896 _ _ _,invalid
_ 196 _ _ 852 _ _ 3366 1292 _ _ 323 _ _ 3944 _,valid
_ _ 2038 1643 _ _ 3198 _ _ 89 _ _ 2121 879 _ _,valid
3274 _ _ _ _ _ _ 1005 1053 _ _ _ _ _ _ 3773,valid
2597 _ _ 876 _ 4083 _ _ _ _ 544 _ 1325 _ _ 3483,valid
_ _ _ 43 _ _ 1740 1930 228 300 _ _ 3628 _ _ _,valid
683 _ _ _ _ _ _ 925 1202 _ _ _ _ _ _ 358,invalid
_ _ _ 2479 _ _ 1427 484 2272 542 _ _ 2458 _ _ _,valid
_ _ _ _ 723 1849 _ _ _ _ 3142 2161 _ _ _ _,valid
2131 _ _ _ _ _ _ 3207 3113 _ _ _ _ _ _ 1014,invalid
_ 1750 _ 298 _ _ 2867 _ _ 1523 _ _ 3088 _ 3130 _,valid
_ 1416 1456 _ _ 1740 _ _ _ _ 704 _ _ 2161 768 _,invalid
_ _ _ 3276 _ 95 _ _ _ _ 686 _ 2694 _ _ _,valid
2553 2773 _ _ 821 _ _ _ _ _ _ 3186 _ _ 1908 2728,invalid
_ _ 3096 _ 427 _ _ 894 2500 _ _ 422 _ 2626 _ _,invalid
204 _ 1617 _ _ _ _ _ _ _ _ _ _ 624 _ 1357,valid
_ 3640 2508 _ 901 _ _ _ _ _ _ 3121 _ 3948 527 _,invalid
_ _ 4014 _ 441 _ _ 3564 3480 _ _ 2389 _ 1700 _ _,invalid
_ _ 2991 774 _ _ _ 2931 137 _ _ _ 3064 533 _ _,invalid
_ 773 _ _ 3381 819 _ _ _ _ 3046 4092 _ _ 388 _,invalid
1567 _ _ _ 660 3322 _ _ _ _ 670 1440 _ _ _ 3704,valid
_ _ _ _ _ 4156 _ 3493 1529 _ 1843 _ _ _ _ _,invalid
730 1806 _ _ _ 1954 _ _ _ _ 2365 _ _ _ 110 645,invalid
_ 546 2014 _ _ _ _ 3166 1099 _ _ _ _ 1278 934 _,valid
42 2893 _ 1005 _ _ _ _ _ _ _ _ 3084 _ 3511 2944,invalid
_ _ 3179 3678 _ _ 3123 _ _ 2075 _ _ 3455 1770 _ _,valid
_ _ 2932 _ _ _ 1185 4033 1989 1246 _ _ _ 3390 _ _,valid
_ _ 1398 _ _ _ 3446 3765 603 1243 _ _ _ 4094 _ _,valid
_ 3144 _ _ _ _ 2718 _ _ 3034 _ _ _ _ 2057 _,invalid
_ 1974 _ _ _ _ 2278 _ _ 154 _ _ _ _ 1549 _,invalid
1699 _ _ 3670 _ _ 1370 _ _ 2577 _ _ 2758 _ _ 2057,invalid
_ 3761 _ _ 1977 1790 _ _ _ _ 1648 1920 _ _ 2074 _,valid
_ _ _ 1552 2174 _ _ 2227 2550 _ _ 324 971 _ _ _,valid
2806 3181 3264 _ _ _ _ _ _ _ _ _ _ 942 4054 1452,invalid
_ _ _ _ 3033 _ 910 _ _ 2842 _ 3166 _ _ _ _,valid
_ _ _ 1618 3165 _ _ _ _ _ _ 1269 1341 _ _ _,invalid
_ _ 958 _ _ 3810 _ _ _ _ 269 _ _ 2610 _ _,invalid
_ _ 1308 2194 _ _ 907 _ _ 2603 _ _ 1654 2581 _ _,invalid
1322 3666 _ _ _ 771 _ _ _ _ 1839 _ _ _ 3564 533,invalid
_ _ _ 1772 _ 665 4037 _ _ 547 4128 _ 1106 _ _ _,invalid
_ _ 1128 _ _ _ 2120 1777 3087 610 _ _ _ 3894 _ _,invalid
_ _ 95 3334 _ _ 2227 _ _ 1604 _ _ 425 2762 _ _,invalid
4088 _ _ 1507 _ _ 16 _ _ 906 _ _ 2787 _ _ 3986,invalid
_ 2792 _ 3690 _ _ _ _ _ _ _ _ 1637 _ 2007 _,invalid
3066 _ _ _ 1414 _ _ 2637 1027 _ _ 3584 _ _ _ 780,invalid
1638 1198 _ _ _ 2647 _ _ _ _ 310 _ _ _ 2327 917,invalid
_ 994 2537 _ 4127 _ _ _ _ _ _ 450 _ 843 1259 _,invalid
_ _ 1599 2318 _ _ 131 _ _ 1517 _ _ 756 693 _ _,invalid
_ _ 3390 _ _ 2016 _ 2866 2945 _ 2490 _ _ 2713 _ _,valid
651 _ 2870 _ _ 245 _ _ _ _ 3699 _ _ 1903 _ 832,invalid
_ _ 2891 _ _ 93 _ _ _ _ 4029 _ _ 4157 _ _,invalid
_ 467 _ 1714 _ _ _ _ _ _ _ _ 4067 _ 175 _,valid
4158 _ _ _ _ 4047 1583 _ _ 3932 2114 _ _ _ _ 2126,valid
_ 2431 _ _ 939 _ 1402 _ _ 1809 _ 3556 _ _ 3121 _,valid
_ _ _ _ _ 3306 _ 2007 2348 _ 1089 _ _ _ _ _,invalid
_ _ 38 _ _ 62 _ _ _ _ 310 _ _ 2060 _ _,invalid
_ 897 _ _ _ _ _ 1207 2210 _ _ _ _ _ 1616 _,valid
_ 3322 _ 464 _ _ _ _ _ _ _ _ 1494 _ 1426 _,valid
1265 _ 2791 _ _ _ _ _ _ _ _ _ _ 298 _ 3438,invalid
1200 _ 1259 _ _ _ _ _ _ _ _ _ _ 2604 _ 3330,valid
1788 _ _ _ 1509 _ _ 63 541 _ _ 1951 _ _ _ 3212,valid
_ _ _ 367 _ _ 3406 3043 345 1718 _ _ 1010 _ _ _,invalid
_ 2109 _ _ _ _ 1286 _ _ 1042 _ _ _ _ 2400 _,invalid
_ 1806 _ 1467 _ _ _ _ _ _ _ _ 2212 _ 3643 _,invalid
_ _ _ 313 480 _ _ _ _ _ _ 2555 106 _ _ _,invalid
_ _ 3434 2411 _ _ _ 1826 1664 _ _ _ 2884 3333 _ _,invalid
280 _ _ _ _ _ 2552 _ _ 2383 _ _ _ _ _ 1102,valid
_ 4062 _ _ _ _ 3596 _ _ 2189 _ _ _ _ 1637 _,invalid
_ _ 2929 _ 837 _ _ 3653 795 _ _ 1166 _ 1587 _ _,invalid
_ _ _ _ _ _ 2513 4035 1950 2948 _ _ _ _ _ _,valid
