puzzle,label
185 _ _ _ 2015 2659 _ _ _ _ 59 3474 _ _ _ 3635,valid
4116 _ _ _ _ _ 3849 _ _ 2929 _ _ _ _ _ 3389,valid
2759 _ 1823 _ _ 390 _ _ _ _ 1008 _ _ 2936 _ 2661,invalid
_ _ 3377 _ _ _ 3309 643 3693 2762 _ _ _ 899 _ _,invalid
1332 _ _ _ _ 2554 _ 2452 1304 _ 3983 _ _ _ _ 2407,invalid
_ _ 250 _ _ 1389 _ _ _ _ 4102 _ _ 1590 _ _,invalid
3783 3244 _ _ _ 1845 _ _ _ _ 1126 _ _ _ 2218 3376,invalid
_ _ _ _ 1128 _ 1939 _ _ 1081 _ 1941 _ _ _ _,invalid
_ _ 1143 1247 _ _ _ 2352 28 _ _ _ 3436 2180 _ _,invalid
2438 _ _ 3781 _ _ 454 _ _ 4008 _ _ 3696 _ _ 2424,invalid
_ _ _ 1525 _ _ 3829 1915 2530 1530 _ _ 4148 _ _ _,invalid
_ 1543 _ _ 1443 _ _ 1877 2486 _ _ 3650 _ _ 634 _,valid
745 1411 _ _ _ 2021 _ _ _ _ 2653 _ _ _ 3983 3316,valid
_ 2066 _ _ _ _ 2628 _ _ 2034 _ _ _ _ 126 _,invalid
692 2716 _ _ 3858 _ _ _ _ _ _ 2341 _ _ 3985 3215,invalid
_ 773 _ _ 425 _ _ 232 4036 _ _ 4050 _ _ 2878 _,valid
_ 2035 _ _ _ _ 1681 _ _ 514 _ _ _ _ 3068 _,invalid
2413 _ 3226 _ _ _ _ _ _ _ _ _ _ 2715 _ 2559,valid
3142 _ 427 _ _ _ _ _ _ _ _ _ _ 1260 _ 3363,valid
_ 1698 1730 _ 3202 _ _ _ _ _ _ 3504 _ 3660 1843 _,invalid
_ _ _ 3817 627 _ _ _ _ _ _ 210 3201 _ _ _,invalid
_ 406 _ _ _ _ _ 3377 712 _ _ _ _ _ 2334 _,valid
_ _ _ 1666 2842 _ _ 132 1442 _ _ 861 3082 _ _ _,valid
_ _ _ _ _ 1783 _ 3717 518 _ 240 _ _ _ _ _,valid
_ _ _ _ 2513 _ 1953 _ _ 541 _ 3439 _ _ _ _,invalid
_ _ _ 2854 _ _ 1647 441 4047 3218 _ _ 2951 _ _ _,invalid
2554 _ 2572 _ _ _ _ _ _ _ _ _ _ 3232 _ 3,valid
3337 _ _ _ _ _ _ 1163 1174 _ _ _ _ _ _ 1011,invalid
_ _ _ 3687 206 _ _ _ _ _ _ 3502 3567 _ _ _,invalid
2884 _ _ _ _ _ _ 1180 3867 _ _ _ _ _ _ 284,valid
_ 1220 924 _ _ _ _ 894 408 _ _ _ _ 2248 2374 _,invalid
2546 _ 973 _ _ _ _ _ _ _ _ _ _ 236 _ 2135,invalid
1261 _ _ _ _ 1398 _ 1533 1119 _ 3511 _ _ _ _ 311,invalid
_ _ 2467 918 _ _ _ 2007 1651 _ _ _ 960 1858 _ _,invalid
_ _ 3024 2436 _ _ _ 858 2707 _ _ _ 993 1776 _ _,valid
_ _ 1918 _ _ 3355 _ _ _ _ 1146 _ _ 2975 _ _,valid
609 3434 _ _ 2229 _ _ _ _ _ _ 3910 _ _ 1708 1794,invalid
_ 3606 _ _ 2074 _ _ 1614 2694 _ _ 3812 _ _ 2733 _,valid
_ _ _ 2426 2891 _ _ _ _ _ _ 2177 1137 _ _ _,valid
2004 4050 _ 3484 _ _ _ _ _ _ _ _ 706 _ 3963 4139,invalid
574 1353 _ 3222 _ _ _ _ _ _ _ _ 3290 _ 1258 3370,invalid
566 4151 _ _ _ _ _ _ _ _ _ _ _ _ 1236 3116,valid
_ _ _ _ 3142 _ 3869 _ _ 1317 _ 3012 _ _ _ _,invalid
_ 449 _ 3411 3112 _ _ _ _ _ _ 1342 1543 _ 943 _,valid
_ _ _ _ 569 _ 92 _ _ 4149 _ 2334 _ _ _ _,valid
3142 2021 _ _ _ _ _ _ _ _ _ _ _ _ 240 1110,valid
_ _ _ 509 _ 2344 2533 _ _ 3919 1462 _ 2852 _ _ _,invalid
1700 1735 _ 2207 _ _ _ _ _ _ _ _ 1811 _ 149 3928,invalid
_ 3009 _ _ _ _ 2090 _ _ 2206 _ _ _ _ 2946 _,invalid
_ 3796 _ _ _ _ 2473 _ _ 1155 _ _ _ _ 1333 _,valid
2963 _ _ 1223 _ 554 _ _ _ _ 3641 _ 2022 _ _ 3039,invalid
_ _ _ _ 2656 _ 3929 _ _ 81 _ 3753 _ _ _ _,valid
3202 1452 _ _ 2993 _ _ _ _ _ _ 2795 _ _ 2357 664,valid
1145 3459 _ _ _ 1207 _ _ _ _ 910 _ _ _ 4120 1045,valid
_ _ _ 2571 _ _ 1976 2050 2826 926 _ _ 1585 _ _ _,valid
163 _ _ 3671 _ 1367 _ _ _ _ 877 _ 3472 _ _ 2773,invalid
_ 462 3948 _ _ _ _ 3615 2080 _ _ _ _ 1666 3890 _,valid
3653 _ _ _ 3305 740 _ _ _ _ 1658 1436 _ _ _ 572,invalid
_ _ _ 1000 809 _ _ _ _ _ _ 3654 1734 _ _ _,invalid
3681 132 453 _ _ _ _ _ _ _ _ _ _ 1654 591 1342,valid
4113 _ _ _ 286 315 _ _ _ _ 1953 3519 _ _ _ 4085,valid
_ 1163 1762 _ 1407 _ _ _ _ _ _ 3246 _ 1590 1424 _,invalid
_ _ _ 1150 2431 _ _ _ _ _ _ 1514 815 _ _ _,valid
_ _ _ _ _ 366 _ 1715 517 _ 1252 _ _ _ _ _,invalid
_ _ _ 478 2654 _ _ _ _ _ _ 136 1100 _ _ _,invalid
_ _ _ _ 2098 _ 3049 _ _ 1746 _ 554 _ _ _ _,invalid
_ _ _ _ _ 468 _ 1291 3474 _ 456 _ _ _ _ _,invalid
_ 294 1252 _ _ 3444 _ _ _ _ 2575 _ _ 23 1860 _,valid
_ _ 2047 268 _ _ 502 _ _ 2476 _ _ 1282 1698 _ _,valid
_ _ _ 550 _ _ 3094 3626 2650 550 _ _ 329 _ _ _,valid
_ _ 3034 _ _ 1485 _ _ _ _ 1112 _ _ 3323 _ _,invalid
1034 _ _ _ 322 _ _ _ _ _ _ 4076 _ _ _ 2561,valid
3417 _ 1636 _ _ _ _ _ _ _ _ _ _ 3545 _ 2747,invalid
1601 _ _ 2203 _ _ 911 _ _ 4087 _ _ 152 _ _ 2681,valid
_ _ 3647 _ _ 624 _ _ _ _ 605 _ _ 3907 _ _,valid
_ _ _ _ 3568 687 1071 _ _ 458 270 852 _ _ _ _,invalid
722 _ _ _ _ 4062 2219 _ _ 3209 877 _ _ _ _ 33,invalid
_ _ _ 2699 _ _ _ 327 361 _ _ _ 3357 _ _ _,valid
_ _ 2828 _ _ _ 2730 4157 1407 3246 _ _ _ 1597 _ _,valid
_ 2289 _ _ 2739 _ _ 3248 4110 _ _ 1802 _ _ 2013 _,invalid
_ _ _ 3502 _ _ 3961 3024 3563 2833 _ _ 847 _ _ _,invalid
_ 2378 3520 1164 _ _ _ _ _ _ _ _ 3484 983 2219 _,valid
_ _ _ _ _ _ 1785 91 1042 2408 _ _ _ _ _ _,valid
_ 2477 _ _ _ _ _ 3727 693 _ _ _ _ _ 1760 _,valid
_ _ _ _ 1530 _ 644 _ _ 2689 _ 1769 _ _ _ _,valid
_ _ 830 _ _ _ 601 3931 1615 3683 _ _ _ 2053 _ _,invalid
_ _ _ 151 _ _ 3518 1885 2732 2691 _ _ 1299 _ _ _,valid
3103 _ 2604 _ _ _ _ _ _ _ _ _ _ 3215 _ 1945,invalid
_ _ _ 730 2889 _ _ _ _ _ _ 737 2203 _ _ _,invalid
_ _ _ 126 3687 _ _ _ _ _ _ 1382 74 _ _ _,invalid
_ _ _ 2742 _ _ 3912 3010 2846 3998 _ _ 3189 _ _ _,invalid
_ 2458 1578 _ 3780 _ _ _ _ _ _ 2820 _ 1994 1964 _,valid
3970 _ _ _ _ _ _ 3498 3210 _ _ _ _ _ _ 232,valid
_ 623 _ _ _ _ _ 1648 3362 _ _ _ _ _ 2518 _,valid
2509 3965 _ _ _ _ _ _ _ _ _ _ _ _ 3698 88,valid
_ _ _ _ _ 1413 _ 3136 4111 _ 3085 _ _ _ _ _,valid
_ _ _ _ 3340 _ 4119 347 995 2923 _ 2026 _ _ _ _,valid
_ _ _ 760 _ _ _ 3128 623 _ _ _ 2514 _ _ _,valid
3767 _ 631 _ _ _ _ _ _ _ _ _ _ 857 _ 3879,invalid
3064 _ _ _ _ 3732 436 _ _ 413 1624 _ _ _ _ 103,invalid
1005 172 _ _ _ 2800 _ _ _ _ 1794 _ _ _ 1028 2640,invalid
_ _ 1120 _ 3369 _ _ _ _ _ _ 365 _ 3118 _ _,valid
592 _ _ _ _ 3249 2546 _ _ 861 735 _ _ _ _ 923,invalid
_ _ _ 1190 _ 1989 111 _ _ 228 1641 _ 2015 _ _ _,valid
_ _ 2016 1671 _ _ _ 2981 104 _ _ _ 3316 3967 _ _,valid
_ 2083 _ 701 3632 _ _ _ _ _ _ 3505 2566 _ 3081 _,invalid
2893 2444 _ _ 2270 _ _ _ _ _ _ 438 _ _ 2611 289,valid
_ _ 3659 _ _ 1488 _ _ _ _ 198 _ _ 2163 _ _,invalid
_ 1860 _ _ _ 2930 2212 _ _ 668 1304 _ _ _ 3411 _,invalid
_ 2138 _ _ _ _ _ 2508 4047 _ _ _ _ _ 763 _,valid
_ _ 3266 _ 3443 _ _ 970 975 _ _ 3783 _ 3103 _ _,valid
_ _ 3517 _ _ 3928 _ _ _ _ 3371 _ _ 3090 _ _,valid
_ _ 484 1337 _ _ 3971 _ _ 1278 _ _ 2718 3012 _ _,invalid
2081 _ _ 3144 _ _ 2543 _ _ 2111 _ _ 3839 _ _ 1217,valid
_ _ 2896 _ _ 1195 _ _ _ _ 822 _ _ 4079 _ _,invalid
_ _ _ _ 3083 232 _ _ _ _ 3846 526 _ _ _ _,valid
_ _ _ 3301 _ _ 3457 239 3987 4065 _ _ 225 _ _ _,invalid
_ _ _ 3830 _ _ 89 692 3985 2362 _ _ 1805 _ _ _,invalid
_ 1868 _ _ _ 3396 _ _ _ _ 1858 _ _ _ 3533 _,valid
_ _ 1356 574 _ _ 989 _ _ 3382 _ _ 2194 2314 _ _,invalid
1654 _ 2729 _ _ _ _ _ _ _ _ _ _ 4062 _ 893,valid
3100 _ 2641 _ _ _ _ _ _ _ _ _ _ 880 _ 2603,invalid
_ 3831 _ _ _ _ 684 _ _ 518 _ _ _ _ 607 _,invalid
931 2296 _ _ 2249 _ _ _ _ _ _ 3909 _ _ 2033 535,invalid
_ 280 _ _ _ _ _ 3841 2691 _ _ _ _ _ 2399 _,valid
_ _ _ 3303 3315 _ _ _ _ _ _ 4047 2661 _ _ _,valid
_ _ 2851 4128 _ _ 1481 _ _ 710 _ _ 1017 2461 _ _,invalid
_ _ _ _ _ 1046 1033 240 1250 670 339 _ _ _ _ _,invalid
2005 _ _ 2589 _ _ 913 _ _ 706 _ _ 3971 _ _ 3635,invalid
_ _ _ _ _ _ 3358 3777 1067 3387 _ _ _ _ _ _,valid
1456 _ _ _ _ _ _ 675 2764 _ _ _ _ _ _ 2511,invalid
_ 4068 _ _ _ _ 2599 _ _ 645 _ _ _ _ 2132 _,invalid
_ _ 1308 _ 14 _ _ 2109 815 _ _ 303 _ 1331 _ _,invalid
_ 2102 _ 2973 _ _ _ _ _ _ _ _ 1962 _ 2683 _,valid
805 _ 2849 _ _ _ _ _ _ _ _ _ _ 198 _ 2573,valid
2085 _ 3456 228 _ _ _ _ _ _ _ _ 3281 3521 _ 1248,valid
1193 _ _ _ 3423 _ _ _ _ _ _ 3761 _ _ _ 2488,valid
2202 _ 700 _ _ _ _ _ _ _ _ _ _ 3726 _ 504,invalid
2027 _ 1475 _ _ _ _ _ _ _ _ _ _ 876 _ 4033,valid
2762 _ _ 132 _ 8 _ _ _ _ 1526 _ 3393 _ _ 3832,invalid
605 2949 _ _ _ 685 _ _ _ _ 1524 _ _ _ 4116 464,invalid
2850 _ _ _ 410 2556 _ _ _ _ 453 2177 _ _ _ 1080,valid
_ 251 _ 2812 _ _ _ _ _ _ _ _ 3539 _ 3631 _,invalid
2725 _ _ _ 3261 683 _ _ _ _ 448 3090 _ _ _ 2711,valid
1954 _ 2532 _ _ 249 _ _ _ _ 486 _ _ 1782 _ 3538,invalid
2639 _ _ _ _ 3649 3282 _ _ 1043 2417 _ _ _ _ 3033,invalid
_ _ _ _ 345 1391 _ 3445 3770 _ 2086 658 _ _ _ _,invalid
_ 1867 2464 _ _ 1960 _ _ _ _ 2977 _ _ 2345 3879 _,invalid
_ _ _ _ 3684 3130 _ _ _ _ 2038 740 _ _ _ _,valid
2427 2838 _ 2016 _ _ _ _ _ _ _ _ 1781 _ 2089 2202,valid
_ _ 3541 _ _ _ 3297 3972 2090 33 _ _ _ 2812 _ _,valid
3890 _ _ _ _ 3379 _ 3458 1904 _ 225 _ _ _ _ 2411,invalid
_ _ _ 3945 _ _ _ 1554 2604 _ _ _ 3556 _ _ _,valid
3186 _ 2380 _ _ _ _ _ _ _ _ _ _ 508 _ 1850,valid
2537 _ _ 654 _ 2729 _ _ _ _ 1437 _ 30 _ _ 2047,valid
_ _ 1482 1889 _ _ _ 2873 863 _ _ _ 470 2446 _ _,valid
_ 991 13 _ _ _ _ 2257 2650 _ _ _ _ 1948 770 _,invalid
_ 2146 _ _ 960 _ _ 1017 1651 _ _ 426 _ _ 1380 _,invalid
1109 _ _ _ _ 3919 3481 _ _ 1089 2194 _ _ _ _ 1795,invalid
_ 949 _ 3595 _ _ _ _ _ _ _ _ 2632 _ 2685 _,invalid
_ _ _ 3954 2723 _ _ _ _ _ _ 1281 3770 _ _ _,invalid
_ _ 4043 _ 1286 _ _ _ _ _ _ 817 _ 2174 _ _,valid
2015 _ _ _ 2460 _ _ 1648 2217 _ _ 3327 _ _ _ 481,invalid
3670 _ 3101 _ _ _ _ 1192 110 _ _ _ _ 4149 _ 675,invalid
_ _ 47 _ 120 _ _ _ _ _ _ 4114 _ 1913 _ _,valid
_ _ _ 3071 2014 _ _ 2400 2031 _ _ 1590 3039 _ _ _,valid
_ 2945 955 _ _ _ _ 828 2582 _ _ _ _ 429 3306 _,invalid
1008 _ 4094 _ _ _ _ _ _ _ _ _ _ 3863 _ 3301,invalid
119 _ _ 2324 _ _ 910 _ _ 1351 _ _ 2756 _ _ 3905,invalid
_ _ 3639 1203 _ _ 3923 _ _ 2844 _ _ 1753 2641 _ _,invalid
_ 3394 63 1416 _ _ _ _ _ _ _ _ 214 2217 1547 _,invalid
_ _ 2368 3636 _ _ _ 361 2418 _ _ _ 2395 829 _ _,valid
4021 4061 _ _ 3226 _ _ _ _ _ _ 267 _ _ 2326 1523,valid
520 1319 _ _ _ _ _ _ _ _ _ _ _ _ 1566 4158,valid
_ _ _ 318 _ 2840 404 _ _ 2098 2424 _ 1760 _ _ _,valid
3671 _ _ _ 700 729 _ _ _ _ 3057 984 _ _ _ 140,invalid
103 _ _ _ 4146 _ _ _ _ _ _ 1395 _ _ _ 3382,valid
_ 1456 _ _ _ _ 3276 _ _ 1812 _ _ _ _ 2995 _,invalid
_ _ _ 3156 787 _ 3329 _ _ 4030 _ 2486 480 _ _ _,valid
_ _ _ 1621 _ 958 975 _ _ 3197 3077 _ 2728 _ _ _,valid
3148 _ _ _ 547 4149 _ _ _ _ 3546 1576 _ _ _ 3209,invalid
43 _ _ _ _ 2200 2701 _ _ 1496 4154 _ _ _ _ 1319,valid
_ _ _ 2967 _ _ 2828 50 3860 198 _ _ 1066 _ _ _,valid
2450 821 _ _ _ _ _ _ _ _ _ _ _ _ 576 658,valid
_ _ 2757 _ _ 3765 _ _ _ _ 1084 _ _ 2987 _ _,valid
_ 193 _ 457 _ _ _ _ _ _ _ _ 3719 _ 1433 _,invalid
1015 662 _ _ 1792 _ _ _ _ _ _ 2185 _ _ 2792 2553,invalid
_ _ _ 563 _ _ 3842 3671 265 1507 _ _ 2687 _ _ _,invalid
642 _ 920 _ _ 3282 _ _ _ _ 1155 _ _ 2414 _ 3639,valid
_ _ 93 3828 _ _ _ _ _ _ _ _ 1340 2623 _ _,valid
_ _ _ _ 3204 _ 3861 _ _ 3 _ 206 _ _ _ _,valid
3999 _ _ _ 966 3603 _ _ _ _ 601 3735 _ _ _ 361,invalid
_ _ 3929 _ _ _ 2328 2464 2451 737 _ _ _ 3084 _ _,invalid
_ _ _ _ _ 617 _ 3779 1531 _ 2655 _ _ _ _ _,valid
_ _ _ _ _ 2220 _ 3680 1087 _ 3607 _ _ _ _ _,valid
2463 _ _ 2428 _ 1395 _ _ _ _ 3970 _ 3076 _ _ 3591,invalid
_ _ 1391 _ _ _ 3246 _ _ 8 _ _ _ 2508 _ _,valid
_ 1080 2329 _ _ _ _ 266 704 _ _ _ _ 1721 3413 _,invalid
_ 1535 _ _ _ _ _ 1103 703 _ _ _ _ _ 2312 _,valid
1178 _ _ _ _ _ 1850 _ _ 2955 _ _ _ _ _ 2174,valid
_ _ _ _ _ 3677 _ 3659 1249 _ 3254 _ _ _ _ _,invalid
_ 104 2573 _ 2564 _ _ _ _ _ _ 3859 _ 2100 2647 _,valid
_ _ 1675 4116 _ _ 2809 _ _ 2696 _ _ 1242 2482 _ _,invalid
2789 _ _ 3223 _ 3783 _ _ _ _ 3589 _ 2527 _ _ 1126,invalid
_ _ 1342 _ _ 2930 _ _ _ _ 2814 _ _ 2970 _ _,invalid
_ _ 2867 _ 3416 _ _ 550 1668 _ _ 2988 _ 198 _ _,valid
_ 3907 _ _ _ 493 4003 _ _ 3675 1727 _ _ _ 2577 _,invalid
_ _ _ _ _ 684 _ 1849 413 _ 3959 _ _ _ _ _,valid
_ 2505 _ _ _ _ _ 238 2644 _ _ _ _ _ 2637 _,valid
3443 307 _ _ _ _ _ _ _ _ _ _ _ _ 3780 3124,valid
1999 _ _ _ _ _ _ 82 1417 _ _ _ _ _ _ 1482,invalid
2130 _ _ 2486 _ 3079 _ _ _ _ 3662 _ 4045 _ _ 2453,invalid
_ _ _ _ 3013 _ 3136 _ _ 314 _ 2111 _ _ _ _,invalid
_ 2629 1929 _ _ 3290 _ _ _ _ 2355 _ _ 2633 3674 _,invalid
_ _ _ _ 3859 145 _ _ _ _ 1203 2861 _ _ _ _,valid
_ _ _ 3636 _ _ 2005 3556 3130 1434 _ _ 3382 _ _ _,invalid
_ _ 1798 3216 _ _ _ 82 3617 _ _ _ 4139 581 _ _,valid
_ _ 1726 _ 302 _ _ 1046 210 _ _ 1598 _ 3077 _ _,invalid
1742 _ _ 213 _ 2401 _ _ _ _ 2332 _ 3373 _ _ 2701,valid
_ _ 735 _ 2577 _ _ 2187 426 _ _ 1664 _ 2049 _ _,valid
_ _ 1853 _ _ _ 537 1789 2786 3516 _ _ _ 3993 _ _,invalid
_ 901 _ _ 3717 939 _ _ _ _ 2573 2633 _ _ 2161 _,invalid
_ 1137 _ _ _ _ 396 _ _ 3331 _ _ _ _ 925 _,invalid
3195 _ _ _ _ _ _ 2824 959 _ _ _ _ _ _ 1761,valid
_ _ 362 _ _ 550 _ _ _ _ 1499 _ _ 360 _ _,valid
_ _ 2839 _ 542 _ _ 3690 640 _ _ 1162 _ 2472 _ _,invalid
_ 2301 _ 3666 _ _ _ _ _ _ _ _ 235 _ 442 _,valid
_ 3155 _ _ 82 3656 _ _ _ _ 3311 3116 _ _ 2044 _,invalid
_ _ 366 _ 3322 _ _ 1934 653 _ _ 3368 _ 393 _ _,valid
_ _ _ 1974 _ _ 848 4117 946 3669 _ _ 1357 _ _ _,valid
_ 518 _ 1706 _ _ _ _ _ _ _ _ 3738 _ 2053 _,valid
2851 _ _ _ _ _ _ 2252 3803 _ _ _ _ _ _ 2669,invalid
_ _ _ 1106 _ _ 1254 817 2062 1980 _ _ 1500 _ _ _,invalid
_ 2001 _ _ _ _ 3339 _ _ 1945 _ _ _ _ 1164 _,valid
_ 2851 _ _ _ _ _ 527 2306 _ _ _ _ _ 3508 _,valid
3773 _ _ 406 2723 _ _ _ _ _ _ 3046 3777 _ _ 4054,invalid
3393 _ _ _ _ _ _ 1659 469 _ _ _ _ _ _ 2181,invalid
1612 _ _ 797 _ 2976 _ _ _ _ 3894 _ 3928 _ _ 4074,invalid
_ 4157 _ _ _ _ 714 _ _ 2986 _ _ _ _ 186 _,invalid
1597 _ _ _ _ _ _ 2138 2374 _ _ _ _ _ _ 1718,valid
4113 _ _ _ _ 675 2744 _ _ 924 3654 _ _ _ _ 1377,valid
2671 _ _ 2327 _ _ 2450 _ _ 392 _ _ 3792 _ _ 3007,invalid
_ _ 3590 _ _ 344 _ _ _ _ 2713 _ _ 3434 _ _,invalid
1042 _ _ _ _ 2207 4113 _ _ 1049 3760 _ _ _ _ 888,valid
422 _ 3790 _ _ _ _ _ _ _ _ _ _ 3636 _ 1891,invalid
2904 _ _ 376 1526 _ _ _ _ _ _ 3373 1247 _ _ 582,invalid
_ _ 2330 _ _ _ 3771 _ _ 2298 _ _ _ 111 _ _,valid
2472 2282 _ _ 1542 _ _ _ _ _ _ 92 _ _ 3395 1826,invalid
2265 _ 802 _ _ _ _ _ _ _ _ _ _ 2627 _ 2733,invalid
_ _ 28 _ _ _ 3270 _ _ 1705 _ _ _ 3422 _ _,valid
1820 _ 228 4133 _ _ _ _ _ _ _ _ 2376 3730 _ 2727,valid
_ _ 363 1124 _ _ _ 3950 2691 _ _ _ 2845 1958 _ _,invalid
_ _ _ 429 _ 3376 2111 _ _ 3355 716 _ 4062 _ _ _,valid
_ 3999 _ 3709 _ _ _ _ _ _ _ _ 3619 _ 1509 _,valid
_ _ _ _ 1194 _ 1765 _ _ 1758 _ 1953 _ _ _ _,invalid
_ _ _ _ 3685 _ 2380 _ _ 405 _ 1648 _ _ _ _,invalid
_ _ _ 745 _ _ 904 3823 3031 2727 _ _ 1168 _ _ _,invalid
_ _ _ _ 3296 206 _ 3735 1377 _ 1766 551 _ _ _ _,valid
_ 3002 _ _ _ _ _ 3775 2686 _ _ _ _ _ 202 _,valid
_ _ _ 2995 _ _ 1922 1523 2493 19 _ _ 1269 _ _ _,valid
171 4004 _ _ 2727 _ _ _ _ _ _ 2528 _ _ 2701 4127,invalid
_ 626 _ _ _ _ _ 2005 4127 _ _ _ _ _ 1190 _,valid
_ _ _ 1540 _ 3634 3266 _ _ 3665 1494 _ 2369 _ _ _,valid
3576 _ 3840 _ _ 1288 _ _ _ _ 2015 _ _ 3560 _ 1001,valid
1693 _ _ _ _ _ _ 1746 1604 _ _ _ _ _ _ 436,invalid
_ 2066 _ 713 _ _ _ _ _ _ _ _ 2401 _ 1962 _,valid
_ _ _ _ 1545 1488 2332 _ _ 2597 2239 555 _ _ _ _,valid
_ _ 2892 1610 _ _ 1150 _ _ 1382 _ _ 3413 4124 _ _,invalid
_ _ _ _ _ _ 2692 3894 254 2844 _ _ _ _ _ _,valid
_ 1843 617 _ _ 3944 _ _ _ _ 904 _ _ 575 1111 _,invalid
1347 _ 1778 _ _ _ _ _ _ _ _ _ _ 1056 _ 3187,invalid
_ _ 3989 _ _ 2917 _ _ _ _ 1258 _ _ 1275 _ _,valid
_ _ 644 _ _ _ 2538 _ _ 1716 _ _ _ 2770 _ _,valid
_ _ 1530 _ _ _ 1193 1760 2569 2824 _ _ _ 2975 _ _,valid
2462 2151 _ 2126 _ _ _ _ _ _ _ _ 3229 _ 856 4067,valid
_ 1583 _ 425 _ _ _ _ _ _ _ _ 2396 _ 3422 _,invalid
_ _ 1460 1225 _ _ 4002 _ _ 300 _ _ 677 224 _ _,valid
810 _ _ _ _ 2917 3803 _ _ 4045 2040 _ _ _ _ 1345,invalid
_ _ _ 249 2983 _ _ _ _ _ _ 429 1498 _ _ _,invalid
_ _ 2851 _ _ 953 _ _ _ _ 979 _ _ 1100 _ _,invalid
_ _ 2333 _ _ _ 771 752 2417 3790 _ _ _ 817 _ _,valid
_ 252 478 2913 _ _ _ _ _ _ _ _ 239 3840 601 _,valid
_ 533 _ _ _ _ _ 3397 382 _ _ _ _ _ 776 _,valid
_ _ 468 3665 _ _ 654 _ _ 742 _ _ 3986 1915 _ _,valid
_ _ _ 1236 _ 4150 211 _ _ 1577 810 _ 2993 _ _ _,invalid
944 _ _ 1343 _ 3831 _ _ _ _ 3849 _ 730 _ _ 330,valid
4046 _ _ 2453 _ _ 837 _ _ 2951 _ _ 1864 _ _ 4009,valid
_ _ _ 2428 _ _ 3742 504 374 1311 _ _ 994 _ _ _,valid
3025 _ _ 3357 _ _ 1363 _ _ 2889 _ _ 3940 _ _ 3078,invalid
_ 2155 3659 _ 2587 _ _ _ _ _ _ 3903 _ 3138 455 _,invalid
_ _ 1978 _ _ _ 987 _ _ 2929 _ _ _ 1042 _ _,valid
