puzzle,label
_ 61 788 _ _ _ _ 3158 3706 _ _ _ _ 4081 3628 _,invalid
_ _ _ _ 100 4136 _ _ _ _ 1432 2286 _ _ _ _,valid
_ _ 1845 _ 3399 _ _ _ _ _ _ 1633 _ 429 _ _,valid
_ _ 3731 _ 3935 _ _ 4089 1597 _ _ 3533 _ 1310 _ _,valid
_ 2170 1013 _ 1236 _ _ _ _ _ _ 1349 _ 250 1498 _,invalid
1668 3983 _ _ _ 2084 _ _ _ _ 2664 _ _ _ 2130 1519,invalid
_ _ 1989 _ _ 3368 _ 3178 774 _ 325 _ _ 1376 _ _,valid
_ 3589 _ _ 3362 _ _ 3756 2119 _ _ 3114 _ _ 2438 _,invalid
_ 577 _ _ _ _ 983 _ _ 152 _ _ _ _ 1734 _,invalid
_ _ 1185 _ 2421 _ _ _ _ _ _ 4147 _ 815 _ _,valid
2619 _ 1090 _ _ _ _ 681 1790 _ _ _ _ 2334 _ 1576,invalid
_ 1342 _ _ 1838 _ _ 175 1492 _ _ 3424 _ _ 3295 _,invalid
2440 729 2497 _ _ _ _ _ _ _ _ _ _ 1911 434 3087,invalid
_ _ 248 _ _ _ 520 3096 2241 1218 _ _ _ 2355 _ _,invalid
3710 _ _ 1913 _ 2858 _ _ _ _ 1168 _ 23 _ _ 2650,valid
_ _ 2503 2729 _ _ 1539 _ _ 1299 _ _ 2149 3335 _ _,valid
_ _ 935 2820 _ _ _ 2050 3357 _ _ _ 1791 4061 _ _,invalid
_ _ 4061 1437 _ _ _ _ _ _ _ _ 3390 2911 _ _,valid
_ 1295 _ _ _ 2920 _ _ _ _ 996 _ _ _ 2806 _,valid
_ 2543 _ _ 1665 _ _ 3066 232 _ _ 1324 _ _ 3575 _,invalid
_ 61 2862 _ 1508 _ _ _ _ _ _ 1185 _ 486 3779 _,invalid
3249 _ _ _ _ _ _ 1005 572 _ _ _ _ _ _ 2278,valid
_ 3505 _ 751 _ _ _ _ _ _ _ _ 1508 _ 1383 _,invalid
_ _ _ _ _ 1459 _ 1369 3330 _ 82 _ _ _ _ _,valid
2071 4156 _ _ _ _ _ _ _ _ _ _ _ _ 1168 2543,valid
_ 425 _ 3579 3996 _ _ _ _ _ _ 2702 3796 _ 53 _,valid
_ _ 2191 234 _ _ _ 2408 771 _ _ _ 1197 1633 _ _,invalid
_ 1238 _ 1507 _ _ _ _ _ _ _ _ 327 _ 2707 _,invalid
1568 _ _ _ _ _ _ 756 806 _ _ _ _ _ _ 241,invalid
_ _ _ _ _ _ 1875 1406 1442 1180 _ _ _ _ _ _,valid
704 1900 _ _ 1045 _ _ _ _ _ _ 2281 _ _ 1096 3681,invalid
2107 _ _ _ _ 2365 _ 3008 3999 _ 298 _ _ _ _ 771,valid
2923 1849 _ _ 1455 _ _ _ _ _ _ 558 _ _ 2617 358,valid
3563 38 _ _ 1974 _ _ _ _ _ _ 1678 _ _ 2285 890,valid
_ _ _ _ 221 _ 1365 2410 905 2018 _ 575 _ _ _ _,valid
_ 3327 _ _ 1110 _ _ 127 1099 _ _ 1939 _ _ 343 _,invalid
_ _ _ _ _ 2355 _ 3368 1159 _ 2423 _ _ _ _ _,valid
3492 498 _ _ 3155 _ _ _ _ _ _ 1787 _ _ 3961 3644,invalid
_ _ _ 3964 _ 1049 4049 _ _ 240 3037 _ 3082 _ _ _,invalid
1545 _ _ _ 2425 2024 _ _ _ _ 537 280 _ _ _ 19,valid
1908 _ 229 _ _ _ _ _ _ _ _ _ _ 2758 _ 2859,valid
1792 _ _ _ 1746 1714 _ _ _ _ 44 701 _ _ _ 2817,invalid
_ _ 3498 _ _ _ 2563 704 3081 541 _ _ _ 832 _ _,valid
_ _ _ _ _ 175 _ 370 3639 _ 1524 _ _ _ _ _,invalid
2306 _ _ _ _ _ _ 3355 1183 _ _ _ _ _ _ 1943,invalid
_ _ _ _ 3567 _ 2469 _ _ 4144 _ 4044 _ _ _ _,invalid
_ 3376 694 4117 _ _ _ _ _ _ _ _ 3354 2117 3927 _,invalid
_ 2213 _ _ _ 3244 _ _ _ _ 1246 _ _ _ 3910 _,valid
_ 4115 _ _ 3727 625 _ _ _ _ 1562 566 _ _ 1389 _,valid
3603 185 _ _ _ _ _ _ _ _ _ _ _ _ 3090 760,valid
_ _ 111 _ _ 2051 _ _ _ _ 1852 _ _ 2671 _ _,invalid
3248 _ _ _ 840 _ _ _ _ _ _ 1338 _ _ _ 470,valid
_ _ _ _ _ 2038 1894 1610 3570 2801 2331 _ _ _ _ _,invalid
_ 1612 _ _ 4094 _ 237 _ _ 3140 _ 3746 _ _ 1349 _,valid
_ _ 861 _ 740 _ _ 449 1478 _ _ 3290 _ 3862 _ _,valid
_ _ _ _ _ 257 _ 2821 2326 _ 298 _ _ _ _ _,invalid
1535 _ _ 1583 _ 1171 _ _ _ _ 284 _ 518 _ _ 459,invalid
_ _ 1544 _ _ 2235 _ _ _ _ 685 _ _ 933 _ _,valid
_ _ _ _ 1751 _ 2055 974 2976 2131 _ 3037 _ _ _ _,valid
_ _ _ 2226 _ _ 2967 269 198 189 _ _ 37 _ _ _,invalid
_ _ 1077 1907 _ _ _ 2481 795 _ _ _ 2111 3306 _ _,invalid
_ _ _ _ _ _ 3785 1934 3296 3504 _ _ _ _ _ _,valid
_ _ _ _ _ 1394 3030 3163 744 1077 1547 _ _ _ _ _,valid
_ _ 1884 1272 _ _ 1573 _ _ 3381 _ _ 548 3956 _ _,valid
_ _ 2033 3420 _ _ _ _ _ _ _ _ 1150 3809 _ _,valid
_ _ 1663 _ _ _ 1047 3849 405 1932 _ _ _ 2603 _ _,invalid
_ _ 812 2383 _ _ _ _ _ _ _ _ 1929 933 _ _,valid
2578 _ 3533 _ _ _ _ _ _ _ _ _ _ 2648 _ 1625,invalid
_ 3007 1837 _ _ _ 2063 _ _ 2514 _ _ _ 2520 397 _,invalid
_ 742 _ _ _ _ 3757 _ _ 821 _ _ _ _ 3180 _,invalid
678 2437 _ _ 3398 _ _ _ _ _ _ 2498 _ _ 1894 1243,invalid
2149 _ _ _ _ _ _ 2796 2087 _ _ _ _ _ _ 3602,valid
_ 2344 _ _ _ _ _ 2158 2984 _ _ _ _ _ 634 _,valid
597 38 _ _ _ _ _ _ _ _ _ _ _ _ 194 2320,valid
_ 1240 _ _ 3203 4012 _ _ _ _ 3164 699 _ _ 2078 _,valid
_ _ _ _ _ 4018 _ 3461 1176 _ 51 _ _ _ _ _,valid
_ _ _ 1618 _ _ _ 1763 47 _ _ _ 115 _ _ _,valid
_ 1431 _ 412 _ _ _ _ _ _ _ _ 733 _ 1891 _,valid
_ _ _ 2223 _ 1935 2547 _ _ 3342 2048 _ 765 _ _ _,invalid
_ _ _ 254 _ _ 2087 3443 4094 3163 _ _ 1787 _ _ _,invalid
196 1372 _ _ 448 _ _ _ _ _ _ 1882 _ _ 2838 1291,invalid
_ 1926 _ _ _ _ _ 3189 3867 _ _ _ _ _ 1203 _,valid
4065 4004 _ _ _ 3088 _ _ _ _ 2904 _ _ _ 1470 709,invalid
_ 1467 _ _ 2420 _ _ 826 917 _ _ 2096 _ _ 1450 _,valid
_ _ _ 1097 _ 3600 3418 _ _ 2722 978 _ 4093 _ _ _,valid
_ _ _ _ 714 _ 2009 _ _ 1326 _ 1782 _ _ _ _,invalid
1920 _ _ _ 245 _ _ _ _ _ _ 344 _ _ _ 894,valid
_ _ _ 111 287 _ _ _ _ _ _ 2809 1197 _ _ _,invalid
_ _ _ 3637 2413 _ _ _ _ _ _ 171 93 _ _ _,invalid
241 3048 _ _ _ 4079 _ _ _ _ 1738 _ _ _ 1068 699,valid
_ 2341 _ _ _ _ 3564 _ _ 2223 _ _ _ _ 1544 _,valid
3004 _ _ _ _ 470 487 _ _ 1908 1046 _ _ _ _ 203,valid
1235 _ _ _ 2177 500 _ _ _ _ 1364 2200 _ _ _ 300,invalid
_ _ _ _ _ 3658 _ 2471 4090 _ 2169 _ _ _ _ _,valid
_ 1618 739 _ 2429 _ _ _ _ _ _ 1835 _ 1850 2496 _,invalid
_ _ _ 3697 _ _ 2942 1618 3305 3386 _ _ 3841 _ _ _,valid
_ _ 3976 3869 _ _ _ 3844 843 _ _ _ 2362 1345 _ _,invalid
2273 _ _ 2951 _ 277 _ _ _ _ 3396 _ 343 _ _ 1950,invalid
_ _ _ _ 111 _ 3114 _ _ 3264 _ 3253 _ _ _ _,valid
827 _ _ _ 660 3461 _ _ _ _ 3576 928 _ _ _ 2411,invalid
_ _ _ 2896 _ 1849 618 _ _ 2 1099 _ 817 _ _ _,valid
_ _ _ 4050 _ 2220 19 _ _ 1317 674 _ 558 _ _ _,invalid
3659 _ _ 2633 _ 683 _ _ _ _ 3433 _ 2462 _ _ 1437,invalid
_ 1941 2359 _ _ _ _ 617 3775 _ _ _ _ 15 3894 _,invalid
_ _ _ _ _ 1369 _ 3398 1646 _ 2864 _ _ _ _ _,valid
1980 _ _ _ _ _ _ 2922 1590 _ _ _ _ _ _ 683,valid
_ 2883 _ _ 3431 3436 _ _ _ _ 907 116 _ _ 1519 _,invalid
_ _ _ _ 2065 _ 687 3437 2332 1552 _ 3987 _ _ _ _,invalid
_ 2692 _ _ _ _ 3113 _ _ 2728 _ _ _ _ 3379 _,invalid
3452 _ _ _ 2568 1721 _ _ _ _ 464 3254 _ _ _ 3731,valid
_ 1052 139 _ _ _ 856 _ _ 3540 _ _ _ 2173 1664 _,invalid
_ 3910 _ _ _ _ 3929 _ _ 3458 _ _ _ _ 2636 _,invalid
658 _ _ _ 1052 2600 _ _ _ _ 329 2851 _ _ _ 811,invalid
_ 1111 _ _ _ 1163 1985 _ _ 555 1028 _ _ _ 3839 _,valid
3057 _ _ _ 1736 567 _ _ _ _ 3266 1437 _ _ _ 2264,valid
_ 1197 _ 1203 _ _ _ _ _ _ _ _ 1455 _ 2796 _,valid
260 _ _ _ _ _ 2285 _ _ 3686 _ _ _ _ _ 2035,valid
_ 1292 1633 _ _ _ _ 2208 2723 _ _ _ _ 65 1554 _,invalid
3273 _ 3519 3828 _ _ _ _ _ _ _ _ 3007 926 _ 1436,valid
_ 2796 _ 2462 3197 _ _ _ _ _ _ 1965 3647 _ 3546 _,invalid
_ _ 2638 1951 _ _ 1588 _ _ 1567 _ _ 2069 2397 _ _,invalid
574 _ 2645 _ _ _ _ _ _ _ _ _ _ 2395 _ 988,valid
2026 _ 3097 _ _ _ _ 733 823 _ _ _ _ 2652 _ 1342,invalid
_ _ _ 1796 _ 3347 _ _ _ _ 3290 _ 3704 _ _ _,valid
3613 _ _ _ 701 1981 _ _ _ _ 202 1067 _ _ _ 2862,invalid
2119 _ _ _ _ 3852 3172 _ _ 148 3216 _ _ _ _ 2353,invalid
_ _ 2112 _ 788 _ _ 3874 2270 _ _ 3780 _ 1217 _ _,invalid
_ _ 3092 _ _ 862 2628 _ _ 2571 4035 _ _ 1132 _ _,invalid
_ 1476 _ _ _ 2847 _ _ _ _ 906 _ _ _ 988 _,valid
_ _ _ _ 3793 _ 2686 _ _ 1676 _ 382 _ _ _ _,valid
_ 434 _ _ 1836 2921 _ _ _ _ 2414 405 _ _ 3644 _,valid
_ 2661 _ 2039 _ _ 1849 _ _ 2137 _ _ 410 _ 3138 _,invalid
_ _ _ _ _ 1689 _ 2096 2694 _ 4048 _ _ _ _ _,valid
2733 _ _ _ _ _ 1195 _ _ 2595 _ _ _ _ _ 3116,valid
1774 _ _ 1872 1930 _ _ _ _ _ _ 2708 3795 _ _ 267,valid
_ _ 2375 2792 _ _ _ 644 23 _ _ _ 3234 832 _ _,valid
1257 _ _ _ _ _ _ 1499 3145 _ _ _ _ _ _ 1639,invalid
_ 862 1011 _ _ _ _ 2915 1715 _ _ _ _ 4112 3657 _,invalid
_ 1752 _ _ 2932 _ _ 2909 1282 _ _ 3331 _ _ 1283 _,invalid
_ _ _ _ _ 2606 _ 245 1427 _ 843 _ _ _ _ _,invalid
_ 3198 _ _ _ _ 1446 _ _ 128 _ _ _ _ 536 _,invalid
_ 1183 3451 _ _ _ _ 2671 2119 _ _ _ _ 1496 2981 _,valid
_ 2948 _ _ _ _ 2514 _ _ 247 _ _ _ _ 523 _,invalid
324 _ 1630 _ _ _ _ _ _ _ _ _ _ 1412 _ 4047,invalid
_ _ 1349 _ 2589 _ _ _ _ _ _ 1280 _ 1939 _ _,valid
1427 377 _ _ 0 _ _ _ _ _ _ 3983 _ _ 3222 1770,valid
_ 248 2098 _ _ _ _ 4138 1394 _ _ _ _ 1777 1140 _,invalid
_ _ _ _ _ 3430 _ 830 315 _ 3165 _ _ _ _ _,invalid
3659 3179 _ 308 _ _ _ _ _ _ _ _ 1117 _ 3563 3548,invalid
_ _ 1068 3300 _ _ _ 1747 2946 _ _ _ 4029 1995 _ _,invalid
_ _ _ 3539 _ 2633 3519 _ _ 42 3723 _ 1838 _ _ _,invalid
2817 _ _ _ _ _ 224 _ _ 2596 _ _ _ _ _ 3181,valid
2650 _ _ _ _ _ 1014 _ _ 3415 _ _ _ _ _ 1501,valid
_ _ 1243 3330 _ _ _ 1531 2423 _ _ _ 1356 4118 _ _,valid
_ _ 3126 _ _ _ 1630 _ _ 2906 _ _ _ 3735 _ _,valid
2125 _ _ _ 1649 311 _ _ _ _ 1585 3057 _ _ _ 2691,invalid
_ _ _ _ _ _ 390 81 906 3059 _ _ _ _ _ _,valid
1274 _ _ 2695 _ 1829 _ _ _ _ 2185 _ 2995 _ _ 2370,invalid
_ 792 _ _ _ 3629 3349 _ _ 2400 2805 _ _ _ 3124 _,valid
3328 _ _ _ _ _ 3856 _ _ 924 _ _ _ _ _ 1013,valid
_ _ 1254 _ _ _ 1441 3812 2987 388 _ _ _ 3921 _ _,invalid
3640 _ 401 _ _ _ _ _ _ _ _ _ _ 2862 _ 509,valid
_ _ _ _ 1994 100 _ _ _ _ 4084 3507 _ _ _ _,valid
2648 _ _ _ _ _ _ 3647 848 _ _ _ _ _ _ 3542,valid
_ 3280 _ _ _ 3404 _ _ _ _ 437 _ _ _ 1943 _,valid
_ _ _ 1342 _ 921 1027 _ _ 4111 1623 _ 3048 _ _ _,invalid
3431 2421 _ _ _ 2520 _ _ _ _ 3957 _ _ _ 3032 1574,invalid
366 2689 _ _ 379 _ _ _ _ _ _ 2463 _ _ 2163 3321,invalid
_ 3804 _ _ _ _ 3120 _ _ 1011 _ _ _ _ 3879 _,valid
_ 1574 _ 3474 _ _ _ _ _ _ _ _ 2007 _ 65 _,valid
_ _ _ _ 3842 2866 2886 _ _ 108 2869 3731 _ _ _ _,valid
1762 3797 _ _ _ 504 _ _ _ _ 3451 _ _ _ 480 706,invalid
_ 3173 3845 _ 566 _ _ _ _ _ _ 2864 _ 2820 1988 _,invalid
235 _ _ _ _ 826 1189 _ _ 2022 1689 _ _ _ _ 1604,valid
_ _ 321 _ 3615 _ _ _ _ _ _ 3633 _ 3002 _ _,valid
2086 _ _ _ _ 4053 2103 _ _ 2234 2787 _ _ _ _ 1321,invalid
_ 1432 _ _ _ _ _ 2482 1562 _ _ _ _ _ 1889 _,valid
_ _ 172 _ _ 1476 _ _ _ _ 892 _ _ 3329 _ _,invalid
1615 152 _ _ _ 211 _ _ _ _ 1487 _ _ _ 3995 4089,valid
_ _ _ _ _ 147 422 3062 2729 1914 1576 _ _ _ _ _,valid
2966 _ 2054 _ _ _ _ 2556 2402 _ _ _ _ 1492 _ 134,invalid
_ _ _ _ _ 1087 _ 755 3468 _ 2720 _ _ _ _ _,valid
980 1293 _ _ 1397 _ _ _ _ _ _ 2529 _ _ 3578 1058,invalid
_ 4038 2330 _ 2402 _ _ _ _ _ _ 1442 _ 1220 498 _,invalid
_ _ _ 1545 3045 _ _ _ _ _ _ 268 1000 _ _ _,invalid
_ 2745 _ _ _ _ 3268 _ _ 2641 _ _ _ _ 1557 _,valid
_ 3092 1265 _ _ _ _ 2786 1599 _ _ _ _ 2873 3432 _,invalid
3113 _ _ _ _ _ 2983 _ _ 488 _ _ _ _ _ 609,valid
257 _ _ 2784 _ 250 _ _ _ _ 61 _ 64 _ _ 3703,valid
_ _ _ 3094 _ _ 662 1176 709 3756 _ _ 2761 _ _ _,valid
_ _ 147 _ _ 3277 _ _ _ _ 2561 _ _ 2533 _ _,invalid
_ 3357 _ 2285 3138 _ _ _ _ _ _ 3280 1612 _ 4118 _,invalid
1655 _ 2114 _ _ _ _ _ _ _ _ _ _ 634 _ 514,invalid
1111 _ _ _ _ 2313 597 _ _ 279 3112 _ _ _ _ 1645,invalid
505 _ 862 _ _ _ _ _ _ _ _ _ _ 1001 _ 2921,valid
3460 3993 _ _ _ 391 _ _ _ _ 467 _ _ _ 2130 532,invalid
877 _ 2030 _ _ _ _ _ _ _ _ _ _ 2142 _ 3150,valid
_ _ _ _ 2007 _ 95 _ _ 812 _ 120 _ _ _ _,invalid
3861 _ 3693 _ _ _ _ _ _ _ _ _ _ 2317 _ 2882,valid
2604 _ _ 3504 _ 2445 _ _ _ _ 2516 _ 784 _ _ 3436,valid
_ _ _ 2618 _ _ 2427 3328 3809 3377 _ _ 3752 _ _ _,invalid
_ 1498 _ _ 4037 1960 _ _ _ _ 68 300 _ _ 570 _,invalid
_ _ _ 1690 1507 _ _ _ _ _ _ 1208 1014 _ _ _,invalid
_ _ _ _ 938 2528 _ _ _ _ 678 647 _ _ _ _,valid
_ _ _ _ 1995 _ 1406 _ _ 2191 _ 2896 _ _ _ _,valid
3515 _ _ _ _ _ _ 3100 3721 _ _ _ _ _ _ 589,invalid
_ _ _ 1554 _ 1874 2730 _ _ 3869 3209 _ 398 _ _ _,valid
58 2291 _ _ 3665 _ _ _ _ _ _ 3319 _ _ 4150 2720,invalid
95 _ _ _ _ _ 756 _ _ 1258 _ _ _ _ _ 1098,valid
_ 979 858 3155 _ _ _ _ _ _ _ _ 303 639 1630 _,valid
_ 2837 3416 _ 2368 _ _ _ _ _ _ 27 _ 2060 2085 _,valid
_ _ _ 2126 2528 _ _ _ _ _ _ 2424 3594 _ _ _,invalid
_ _ _ 3370 _ _ 2732 3398 361 2463 _ _ 1981 _ _ _,invalid
_ _ 306 141 _ _ _ 3297 891 _ _ _ 2847 2828 _ _,valid
_ _ _ _ _ 2151 _ 153 416 _ 2858 _ _ _ _ _,valid
_ 2681 _ _ _ 1124 917 _ _ 3050 647 _ _ _ 153 _,invalid
790 _ _ 2093 _ 806 _ _ _ _ 3781 _ 2117 _ _ 3787,invalid
_ _ 2016 _ 3719 _ _ 1371 2081 _ _ 4007 _ 106 _ _,invalid
_ _ _ 3652 2828 _ _ _ _ _ _ 315 3596 _ _ _,invalid
_ _ _ 1714 2653 _ _ 2921 2332 _ _ 2137 4028 _ _ _,valid
_ _ _ _ 4137 2384 _ _ _ _ 1865 2291 _ _ _ _,valid
907 _ 1813 _ _ _ _ _ _ _ _ _ _ 1205 _ 2662,invalid
_ _ _ 1047 1061 _ _ _ _ _ _ 2669 2761 _ _ _,invalid
_ _ _ _ _ _ 3593 953 1442 268 _ _ _ _ _ _,valid
_ _ _ _ 62 _ 190 _ _ 3558 _ 575 _ _ _ _,invalid
_ 3127 _ _ _ 2386 2112 _ _ 578 3558 _ _ _ 240 _,invalid
_ _ _ _ 2747 _ 3441 _ _ 3965 _ 890 _ _ _ _,valid
3314 1103 _ _ _ 2769 _ _ _ _ 605 _ _ _ 4083 2876,invalid
391 _ 1311 _ _ _ _ 2233 904 _ _ _ _ 3404 _ 3093,invalid
_ 2174 _ _ _ _ 1553 _ _ 222 _ _ _ _ 367 _,valid
_ 374 _ 468 _ _ _ _ _ _ _ _ 3464 _ 837 _,valid
398 2292 _ _ 3182 _ _ _ _ _ _ 3444 _ _ 2412 55,invalid
_ _ _ 1651 _ 3188 _ _ _ _ 345 _ 1380 _ _ _,valid
1223 _ _ _ 3127 _ _ _ _ _ _ 1808 _ _ _ 3587,valid
_ _ _ _ _ 115 _ 3099 2207 _ 3329 _ _ _ _ _,invalid
_ _ _ 2230 417 _ 880 _ _ 3539 _ 3952 660 _ _ _,invalid
577 _ _ _ 971 1783 _ _ _ _ 2252 3411 _ _ _ 2218,invalid
_ _ _ 3660 3662 _ _ _ _ _ _ 765 3418 _ _ _,valid
_ 3793 _ 2131 _ _ _ _ _ _ _ _ 2720 _ 3326 _,valid
_ 4158 148 _ _ 1658 _ _ _ _ 1695 _ _ 1796 2014 _,valid
3570 _ _ _ 2142 3065 _ _ _ _ 1069 396 _ _ _ 2840,invalid
3169 _ _ 569 _ 323 _ _ _ _ 2568 _ 3454 _ _ 523,valid
_ 1338 _ _ 3874 _ _ 3357 3242 _ _ 3698 _ _ 1641 _,valid
_ 3882 1062 _ _ _ _ 3913 896 _ _ _ _ 1383 938 _,valid
_ _ _ 1637 _ 2440 1728 _ _ 185 3214 _ 3291 _ _ _,invalid
2425 933 _ _ 984 _ _ _ _ _ _ 3832 _ _ 2645 2532,valid
_ _ _ _ 3720 1446 _ 1853 3669 _ 108 2739 _ _ _ _,valid
322 1247 _ _ _ 1985 _ _ _ _ 3074 _ _ _ 2312 1324,invalid
_ 794 _ _ 2138 1397 _ _ _ _ 2450 1916 _ _ 1989 _,valid
1313 _ _ 3453 _ _ 2137 _ _ 509 _ _ 551 _ _ 832,invalid
_ _ _ _ 1055 _ 740 _ _ 3301 _ 1570 _ _ _ _,invalid
_ 3455 _ 1313 361 _ _ _ _ _ _ 1514 492 _ 2991 _,valid
3398 _ _ _ _ 55 _ 3511 1280 _ 167 _ _ _ _ 3379,valid
1458 _ _ _ _ _ _ 2773 700 _ _ _ _ _ _ 3756,valid
_ 2459 3406 _ _ _ _ 3103 543 _ _ _ _ 257 1042 _,valid
_ _ _ 3675 _ 1099 3354 _ _ 2840 2563 _ 505 _ _ _,invalid
1680 _ 1228 _ _ _ _ _ _ _ _ _ _ 1655 _ 3652,valid
1654 _ _ 100 _ 2428 _ _ _ _ 44 _ 3924 _ _ 1651,invalid
_ _ _ 4156 _ 1132 2590 _ _ 3435 1598 _ 1355 _ _ _,invalid
_ _ 1120 _ _ 877 _ _ _ _ 1061 _ _ 2498 _ _,invalid
_ 3000 _ 519 _ _ _ _ _ _ _ _ 298 _ 2128 _,valid
_ _ _ 1246 _ _ _ 3073 2711 _ _ _ 1325 _ _ _,valid
920 _ _ _ 2003 _ _ _ _ _ _ 88 _ _ _ 1211,valid
_ _ _ 718 _ _ 3172 787 92 1376 _ _ 2573 _ _ _,valid
_ _ 823 _ 103 _ _ 681 108 _ _ 1341 _ 3026 _ _,invalid
_ _ _ 3720 1389 _ _ _ _ _ _ 3710 408 _ _ _,valid
_ _ _ _ 1753 _ 1317 _ _ 4155 _ 1590 _ _ _ _,valid
_ _ _ 3144 2566 _ _ 2928 827 _ _ 733 709 _ _ _,valid
_ _ _ 3983 _ _ 1678 191 2662 2435 _ _ 2687 _ _ _,invalid
_ 2221 715 _ _ _ _ 3382 526 _ _ _ _ 1157 643 _,invalid
_ 2101 _ _ _ 4009 _ _ _ _ 2742 _ _ _ 1760 _,valid
