puzzle,label
1461 _ 1159 _ _ _ _ _ _ _ _ _ _ 2989 _ 2152,invalid
_ _ 658 1773 _ _ 1623 _ _ 3911 _ _ 2913 2352 _ _,invalid
_ _ _ _ 4155 _ 3108 _ _ 2101 _ 328 _ _ _ _,invalid
3658 _ _ _ _ _ _ 737 1562 _ _ _ _ _ _ 2712,invalid
_ _ 3327 1519 _ _ _ 1164 1294 _ _ _ 809 1877 _ _,invalid
2757 _ 2376 _ _ _ _ _ _ _ _ _ _ 3253 _ 1117,invalid
_ 2399 2906 _ 1530 _ _ _ _ _ _ 1128 _ 4083 984 _,invalid
3710 _ _ _ 3066 _ _ 705 3130 _ _ 2003 _ _ _ 2048,invalid
213 _ _ 2941 _ 2946 _ _ _ _ 3276 _ 58 _ _ 2988,invalid
_ _ _ _ 3717 _ 3128 2208 2462 1958 _ 1914 _ _ _ _,valid
3928 1398 _ _ _ 1829 _ _ _ _ 1625 _ _ _ 634 704,valid
3972 _ _ _ _ _ _ 1282 2093 _ _ _ _ _ _ 3170,invalid
1339 _ _ _ _ 21 1470 _ _ 58 1871 _ _ _ _ 921,invalid
2264 1322 _ 677 _ _ _ _ _ _ _ _ 1746 _ 1853 1970,valid
_ _ 2307 _ _ 3230 _ _ _ _ 3013 _ _ 1942 _ _,invalid
935 _ _ _ _ _ 3770 _ _ 3237 _ _ _ _ _ 3861,valid
1524 _ _ 1060 2865 _ _ _ _ _ _ 1531 2467 _ _ 1604,valid
_ 3227 _ _ _ 1922 870 _ _ 2380 918 _ _ _ 1407 _,invalid
562 _ _ 4128 _ _ _ 1168 2369 _ _ _ 2924 _ _ 617,invalid
2189 _ _ _ _ _ 980 _ _ 1577 _ _ _ _ _ 1000,valid
_ _ _ 2234 _ 4088 _ _ _ _ 4065 _ 3186 _ _ _,valid
_ 2473 _ _ _ _ 841 _ _ 1704 _ _ _ _ 3480 _,valid
_ _ _ _ 3757 _ 893 _ _ 2691 _ 1052 _ _ _ _,invalid
_ 1598 _ _ 2970 2814 _ _ _ _ 25 3621 _ _ 2922 _,invalid
_ _ _ 1553 _ _ 3672 2509 2320 1333 _ _ 3460 _ _ _,valid
_ _ 3201 _ 2945 _ _ 199 848 _ _ 3769 _ 3368 _ _,invalid
_ _ 2733 _ 3791 _ _ 241 1617 _ _ 2738 _ 242 _ _,invalid
2732 _ 2069 360 _ _ _ _ _ _ _ _ 1311 1826 _ 3736,valid
_ 420 1773 _ 222 _ _ _ _ _ _ 2317 _ 291 3521 _,invalid
_ 3020 _ 2149 _ _ _ _ _ _ _ _ 2045 _ 3084 _,invalid
589 3760 _ 3742 _ _ _ _ _ _ _ _ 2999 _ 2486 1341,invalid
_ 2413 1925 _ 3339 _ _ _ _ _ _ 1415 _ 3503 318 _,invalid
_ 207 _ _ 526 _ 3756 _ _ 2103 _ 3165 _ _ 2941 _,valid
_ _ 1062 820 _ _ 4020 _ _ 3768 _ _ 3571 3269 _ _,valid
_ _ 2823 248 _ _ 3208 _ _ 1755 _ _ 774 890 _ _,invalid
_ 2795 _ _ _ _ 1446 _ _ 1683 _ _ _ _ 3460 _,valid
_ 21 _ _ _ 3841 _ _ _ _ 1433 _ _ _ 4108 _,valid
_ _ _ 2227 _ 15 3615 _ _ 3261 404 _ 395 _ _ _,invalid
756 _ 3927 _ _ _ _ _ _ _ _ _ _ 475 _ 2181,invalid
_ _ 526 _ _ 3176 _ _ _ _ 1812 _ _ 69 _ _,valid
_ _ _ _ _ 2870 1728 3976 2605 4031 1880 _ _ _ _ _,invalid
_ _ _ _ _ 558 1014 4118 2636 4138 3188 _ _ _ _ _,valid
_ _ _ 140 _ _ 2559 3961 1199 2421 _ _ 1046 _ _ _,valid
_ _ _ _ 3464 _ 3346 _ _ 1088 _ 3730 _ _ _ _,valid
_ _ 2131 _ _ _ 3361 300 1671 998 _ _ _ 3031 _ _,invalid
_ 2197 _ 62 _ _ _ _ _ _ _ _ 397 _ 1671 _,invalid
_ _ _ 1712 3121 _ _ 732 1311 _ _ 2194 224 _ _ _,invalid
_ _ 799 1102 _ _ _ 109 3034 _ _ _ 2742 3071 _ _,valid
231 1646 _ _ 1067 _ _ _ _ _ _ 1484 _ _ 2941 4008,invalid
_ _ 3289 _ _ 1366 _ _ _ _ 2842 _ _ 2029 _ _,valid
2003 _ _ _ 847 3039 _ _ _ _ 3757 306 _ _ _ 384,valid
617 _ 2384 _ _ _ _ _ _ _ _ _ _ 3136 _ 4146,valid
1706 _ _ _ 3576 _ _ 4107 19 _ _ 1062 _ _ _ 171,valid
_ 2538 _ _ 2782 _ _ 1127 333 _ _ 3632 _ _ 578 _,invalid
_ _ 2163 310 _ _ _ _ _ _ _ _ 589 1249 _ _,valid
_ _ _ 1999 _ _ 2207 2464 2848 2189 _ _ 3198 _ _ _,invalid
2850 _ _ _ _ _ _ 1960 3701 _ _ _ _ _ _ 914,invalid
3956 _ 2423 _ _ 657 _ _ _ _ 3242 _ _ 2080 _ 2386,valid
1236 _ 1646 _ _ 874 _ _ _ _ 3270 _ _ 2617 _ 3556,valid
_ _ 770 _ _ _ 2001 2575 1781 1660 _ _ _ 3311 _ _,invalid
3765 _ 3791 _ _ _ _ _ _ _ _ _ _ 2821 _ 1930,valid
3637 _ 1898 _ _ _ _ _ _ _ _ _ _ 3829 _ 2055,invalid
2496 _ _ _ _ _ _ 2440 2870 _ _ _ _ _ _ 3331,invalid
_ 1098 _ 2769 _ _ _ _ _ _ _ _ 1388 _ 2293 _,invalid
2118 _ _ 1164 _ 2031 _ _ _ _ 937 _ 4144 _ _ 1200,invalid
_ 44 3342 294 _ _ _ _ _ _ _ _ 1148 1628 2189 _,valid
_ _ 868 _ _ 314 _ _ _ _ 1974 _ _ 1982 _ _,valid
_ 3415 794 3392 _ _ _ _ _ _ _ _ 131 723 2617 _,valid
_ 2378 207 _ _ 3102 _ _ _ _ 1966 _ _ 3309 1924 _,invalid
_ 1192 _ _ _ _ _ 2341 1805 _ _ _ _ _ 3708 _,valid
_ 1100 _ 3862 _ _ _ _ _ _ _ _ 2655 _ 885 _,invalid
_ _ 970 _ _ 2827 _ _ _ _ 2564 _ _ 2750 _ _,valid
_ 146 1984 _ 2421 _ _ _ _ _ _ 829 _ 885 2464 _,valid
_ _ _ 1139 _ 2711 3105 _ _ 591 3566 _ 3370 _ _ _,invalid
_ 3077 _ _ _ _ 1487 _ _ 904 _ _ _ _ 1677 _,invalid
_ _ 2773 _ _ _ 2296 _ _ 2275 _ _ _ 3532 _ _,valid
_ 3956 _ _ 2244 1365 _ _ _ _ 3396 419 _ _ 454 _,valid
_ _ _ 3498 _ _ 2014 1304 267 939 _ _ 730 _ _ _,invalid
_ 2306 3543 _ 3377 _ _ _ _ _ _ 3604 _ 241 79 _,invalid
_ _ _ 367 3100 _ _ _ _ _ _ 315 435 _ _ _,valid
_ 3894 1345 _ 1366 _ _ _ _ _ _ 2678 _ 642 4014 _,valid
_ _ _ 3096 3959 _ _ _ _ _ _ 831 3987 _ _ _,valid
_ _ 2004 336 _ _ _ _ _ _ _ _ 154 3640 _ _,valid
4099 _ _ _ 3400 3327 _ _ _ _ 3855 2904 _ _ _ 2759,invalid
_ _ _ 3924 _ _ _ 704 2482 _ _ _ 3631 _ _ _,valid
_ _ _ _ _ 951 _ 642 1275 _ 2271 _ _ _ _ _,invalid
1615 _ _ _ _ _ _ 481 2669 _ _ _ _ _ _ 3249,invalid
1124 _ _ 1118 _ _ 2851 _ _ 752 _ _ 3403 _ _ 1851,invalid
_ _ 750 2219 _ _ _ 2942 401 _ _ _ 3258 3714 _ _,invalid
_ 1383 _ 458 _ _ _ _ _ _ _ _ 2271 _ 55 _,valid
_ _ 2813 _ _ _ 1261 _ _ 1658 _ _ _ 2893 _ _,valid
_ 252 _ _ 1978 716 _ _ _ _ 3363 2465 _ _ 33 _,valid
1542 _ _ _ 193 462 _ _ _ _ 2820 2535 _ _ _ 41,valid
2190 _ _ _ _ _ 196 _ _ 4156 _ _ _ _ _ 1508,valid
1566 _ 1520 _ _ _ _ _ _ _ _ _ _ 624 _ 3653,valid
_ _ 2309 3176 _ _ _ _ _ _ _ _ 3543 3778 _ _,valid
_ 64 3621 _ _ _ _ 1543 1837 _ _ _ _ 1698 938 _,invalid
_ _ 2074 _ _ _ 1989 2266 3972 879 _ _ _ 241 _ _,invalid
_ _ 4113 3125 _ _ 4014 _ _ 2996 _ _ 2984 3072 _ _,invalid
_ _ 3727 _ _ _ 2360 _ _ 1392 _ _ _ 232 _ _,valid
_ _ _ 392 _ _ 3004 543 3753 772 _ _ 1509 _ _ _,invalid
_ _ 591 _ _ 3710 _ _ _ _ 1223 _ _ 2121 _ _,valid
_ 3432 _ _ 2722 2465 _ _ _ _ 1858 1785 _ _ 3309 _,valid
_ _ _ 3768 _ 2920 2568 _ _ 2177 2848 _ 3150 _ _ _,invalid
2606 _ 2045 _ _ _ _ _ _ _ _ _ _ 3780 _ 1680,valid
_ 2747 3263 _ _ _ _ 199 926 _ _ _ _ 1985 160 _,invalid
_ _ 1376 _ _ 1605 _ _ _ _ 1293 _ _ 1585 _ _,invalid
1677 _ 3439 _ _ 3217 _ _ _ _ 3770 _ _ 1458 _ 1249,valid
_ 574 _ 1911 _ _ _ _ _ _ _ _ 709 _ 1984 _,valid
_ _ _ 1942 _ _ 3037 2712 225 696 _ _ 1146 _ _ _,valid
_ _ 268 _ _ _ 2049 837 4076 3602 _ _ _ 2047 _ _,invalid
_ _ _ _ 2471 _ 2833 _ _ 2999 _ 1185 _ _ _ _,valid
2603 _ _ 455 8 _ _ _ _ _ _ 468 3087 _ _ 448,invalid
_ _ 916 _ 705 _ _ _ _ _ _ 946 _ 2767 _ _,valid
_ _ 1956 _ 353 _ _ 2111 1921 _ _ 4133 _ 1654 _ _,invalid
997 1366 _ _ _ 2695 _ _ _ _ 2075 _ _ _ 2130 2744,invalid
_ 2545 2152 _ _ _ _ 1185 3363 _ _ _ _ 3392 1342 _,valid
_ _ _ 2421 _ 4062 2440 _ _ 413 2343 _ 1166 _ _ _,invalid
_ _ 1118 _ _ 2185 2986 _ _ 1168 572 _ _ 3795 _ _,valid
_ _ _ _ _ 3951 _ 2375 240 _ 4103 _ _ _ _ _,invalid
_ _ 3416 _ _ 2919 _ _ _ _ 3127 _ _ 3380 _ _,invalid
_ _ 4148 _ _ _ 498 2180 667 2410 _ _ _ 2368 _ _,invalid
_ 2669 _ _ _ _ 390 _ _ 1171 _ _ _ _ 4142 _,valid
2249 _ _ 646 _ _ 3146 _ _ 2112 _ _ 554 _ _ 234,valid
_ _ 2582 2427 _ _ _ 3636 783 _ _ _ 145 328 _ _,invalid
646 _ _ 2691 _ 3099 _ _ _ _ 366 _ 3000 _ _ 2696,invalid
_ _ 3809 _ _ 2628 _ _ _ _ 2882 _ _ 3420 _ _,invalid
2336 _ _ 495 _ _ 3077 _ _ 234 _ _ 2131 _ _ 1975,valid
951 _ _ _ _ _ _ 505 438 _ _ _ _ _ _ 1904,invalid
535 _ _ _ _ _ _ 3430 345 _ _ _ _ _ _ 2545,invalid
_ 3027 _ _ 2840 3013 _ _ _ _ 3983 3610 _ _ 3118 _,invalid
_ 2119 _ _ _ 996 _ _ _ _ 1509 _ _ _ 3371 _,valid
_ _ 1614 _ _ 2496 _ _ _ _ 231 _ _ 1323 _ _,valid
_ 704 1386 _ _ _ _ 1872 3493 _ _ _ _ 3541 3326 _,valid
_ _ 1717 3453 _ _ 741 _ _ 3701 _ _ 1225 234 _ _,valid
_ _ _ _ 558 _ 2264 _ _ 1693 _ 703 _ _ _ _,invalid
_ 1517 _ _ _ 2877 2712 _ _ 635 2698 _ _ _ 788 _,valid
_ 1907 3305 _ 1209 _ _ _ _ _ _ 3579 _ 3013 2206 _,invalid
_ _ 3212 286 _ _ 3474 _ _ 2208 _ _ 2547 2589 _ _,invalid
4043 _ 2967 _ _ _ _ _ _ _ _ _ _ 1740 _ 3571,valid
263 _ _ _ _ 2490 _ 1362 3867 _ 3404 _ _ _ _ 3961,invalid
456 _ _ _ 2785 _ _ _ _ _ _ 2176 _ _ _ 2840,valid
2915 519 _ _ 4033 _ _ _ _ _ _ 554 _ _ 1750 260,invalid
_ _ _ 3334 _ 37 2341 _ _ 557 3281 _ 3232 _ _ _,invalid
662 _ 3202 _ _ 554 _ _ _ _ 331 _ _ 2410 _ 61,invalid
_ _ _ 2879 502 _ _ 1090 3678 _ _ 1414 2698 _ _ _,invalid
_ _ _ 4087 _ 4149 _ _ _ _ 716 _ 3782 _ _ _,valid
_ _ _ 939 _ _ _ 115 1829 _ _ _ 2641 _ _ _,valid
_ 3603 _ _ _ 3115 _ _ _ _ 1022 _ _ _ 1735 _,valid
727 _ _ 3100 _ 2771 _ _ _ _ 190 _ 1439 _ _ 2376,invalid
_ _ _ 654 3677 _ _ 1666 377 _ _ 3591 2423 _ _ _,valid
_ _ _ 1168 2413 _ 3658 _ _ 2789 _ 1150 424 _ _ _,valid
_ 3685 _ _ 2583 _ _ 3416 1769 _ _ 1898 _ _ 2928 _,valid
3704 _ _ _ _ _ 3957 _ _ 581 _ _ _ _ _ 609,valid
_ _ _ 2431 3032 _ _ _ _ _ _ 89 2425 _ _ _,invalid
_ 3775 _ 1092 _ _ _ _ _ _ _ _ 58 _ 1144 _,invalid
1033 _ _ _ _ 3035 3261 _ _ 1063 3968 _ _ _ _ 3610,invalid
2842 _ 2429 _ _ _ _ _ _ _ _ _ _ 3619 _ 4139,invalid
_ _ 1683 _ _ 1280 _ _ _ _ 2161 _ _ 1295 _ _,invalid
_ _ _ 905 1617 _ _ _ _ _ _ 1839 930 _ _ _,valid
_ _ _ 2566 _ 4045 1772 _ _ 3313 3378 _ 4155 _ _ _,invalid
_ _ _ _ 2908 1518 _ 4128 1846 _ 133 1421 _ _ _ _,invalid
_ _ _ 2881 _ 1914 _ _ _ _ 710 _ 3105 _ _ _,valid
3417 _ 1639 885 _ _ _ _ _ _ _ _ 3640 1694 _ 2643,valid
4042 _ _ 1024 _ 3218 _ _ _ _ 752 _ 612 _ _ 4062,invalid
_ 2792 _ 2227 _ _ _ _ _ _ _ _ 2493 _ 3203 _,invalid
_ 3799 935 _ _ _ _ 722 2758 _ _ _ _ 724 1846 _,invalid
4033 704 _ _ 2964 _ _ _ _ _ _ 700 _ _ 3777 4007,invalid
995 _ _ 2696 _ _ 1808 _ _ 3464 _ _ 2284 _ _ 222,invalid
_ _ _ _ _ 3219 _ 3404 2328 _ 1413 _ _ _ _ _,valid
1562 3113 _ _ 344 _ _ _ _ _ _ 3000 _ _ 33 2623,valid
_ _ 937 _ _ _ 327 _ _ 2401 _ _ _ 2865 _ _,valid
_ _ _ _ 398 _ 1772 1157 310 3173 _ 2710 _ _ _ _,valid
1747 3590 _ _ 2239 _ _ _ _ _ _ 2496 _ _ 3176 3128,invalid
2418 _ _ 3626 _ 1613 _ _ _ _ 130 _ 81 _ _ 1454,valid
549 _ _ 1605 1943 _ _ _ _ _ _ 1459 2365 _ _ 2528,invalid
_ _ _ 544 4061 _ _ _ _ _ _ 2460 3781 _ _ _,valid
_ _ _ 1539 2224 _ _ _ _ _ _ 2627 694 _ _ _,valid
_ 2318 _ _ 2029 _ _ 2776 3116 _ _ 0 _ _ 1437 _,invalid
_ 3024 1364 _ 1343 _ _ _ _ _ _ 607 _ 2361 2787 _,valid
_ 1362 _ _ _ _ _ 544 1261 _ _ _ _ _ 2234 _,valid
3477 _ _ _ 3385 _ _ _ _ _ _ 3082 _ _ _ 2645,valid
_ _ 3022 _ 3689 _ _ _ _ _ _ 3120 _ 3775 _ _,valid
1930 _ 2228 _ _ _ _ 971 2092 _ _ _ _ 119 _ 1913,invalid
_ _ 768 _ 2490 _ _ 393 1762 _ _ 1684 _ 2253 _ _,invalid
_ _ 2929 _ _ _ 3339 1934 3548 269 _ _ _ 3854 _ _,invalid
_ _ 1989 _ _ _ 1547 _ _ 2018 _ _ _ 137 _ _,valid
_ _ 2844 _ 2417 _ _ 387 3641 _ _ 1525 _ 3619 _ _,valid
_ _ _ 3970 _ _ 3382 1798 3632 1994 _ _ 1399 _ _ _,valid
4067 _ _ 2286 _ 2395 _ _ _ _ 1272 _ 1963 _ _ 3578,invalid
_ _ 2051 4076 _ _ _ 2368 48 _ _ _ 3425 3947 _ _,invalid
_ 1962 2820 _ 1145 _ _ _ _ _ _ 3152 _ 457 1643 _,valid
_ _ 3394 _ 3508 _ _ 2467 2865 _ _ 311 _ 1185 _ _,valid
_ _ 240 _ _ 1436 _ _ _ _ 3060 _ _ 1557 _ _,invalid
_ _ 1655 2569 _ _ _ 1650 22 _ _ _ 3240 780 _ _,valid
_ _ _ 1995 3968 _ _ 1945 998 _ _ 1545 2723 _ _ _,invalid
_ _ _ 658 _ 175 3951 _ _ 253 1904 _ 2291 _ _ _,valid
_ 1728 397 _ _ _ _ 2576 1574 _ _ _ _ 317 345 _,valid
_ _ _ _ 3996 _ 3772 570 3842 2004 _ 1252 _ _ _ _,invalid
_ _ _ _ 3592 1022 _ _ _ _ 210 3473 _ _ _ _,valid
_ _ 3538 _ _ _ 4121 1188 1126 1714 _ _ _ 3699 _ _,invalid
_ 727 _ 1791 _ _ _ _ _ _ _ _ 3472 _ 3689 _,invalid
_ _ 3367 _ 1412 _ _ 3468 2439 _ _ 3696 _ 106 _ _,invalid
1250 _ _ _ _ 3225 3732 _ _ 4087 1865 _ _ _ _ 535,valid
_ _ 1751 _ 1738 _ _ 3545 3412 _ _ 3052 _ 579 _ _,invalid
3179 _ _ _ _ _ _ 313 1736 _ _ _ _ _ _ 2821,valid
_ _ 2221 _ _ 391 2054 _ _ 3720 4110 _ _ 1745 _ _,valid
_ _ _ _ 3521 _ 3932 _ _ 1164 _ 1084 _ _ _ _,valid
_ _ _ 3309 1684 _ _ _ _ _ _ 119 4140 _ _ _,invalid
1355 _ 2093 _ _ _ _ _ _ _ _ _ _ 3986 _ 1429,invalid
2424 _ _ _ _ 2085 1187 _ _ 91 3004 _ _ _ _ 64,invalid
_ 2610 _ _ 1716 _ 1275 _ _ 1982 _ 1351 _ _ 2823 _,invalid
2450 502 _ _ _ _ _ _ _ _ _ _ _ _ 2158 2931,valid
_ _ 3704 3783 _ _ 425 _ _ 2402 _ _ 1324 3936 _ _,invalid
_ _ _ _ 2875 2018 1832 _ _ 2439 3461 2638 _ _ _ _,valid
449 _ _ 2221 _ 802 _ _ _ _ 3203 _ 2941 _ _ 3666,invalid
_ _ 2417 2730 _ _ _ _ _ _ _ _ 925 2862 _ _,valid
_ _ _ 2631 _ _ _ 2555 447 _ _ _ 3684 _ _ _,valid
_ _ 104 _ _ _ 732 3929 3461 1817 _ _ _ 635 _ _,invalid
_ 330 _ _ 421 1226 _ _ _ _ 605 3078 _ _ 3387 _,invalid
_ 1526 _ _ _ _ 2628 _ _ 3746 _ _ _ _ 2865 _,invalid
_ _ 997 _ _ 736 _ _ _ _ 410 _ _ 609 _ _,valid
_ 2425 _ 140 _ _ _ _ _ _ _ _ 624 _ 4005 _,valid
_ _ _ 167 2875 _ _ _ _ _ _ 2899 1332 _ _ _,invalid
2771 _ _ _ 3936 1394 _ _ _ _ 50 235 _ _ _ 1530,valid
_ _ 1338 _ 1976 _ _ 579 2893 _ _ 2009 _ 2033 _ _,invalid
3959 3548 _ _ 298 _ _ _ _ _ _ 3212 _ _ 3921 609,valid
_ _ 2998 _ _ 4008 _ _ _ _ 3632 _ _ 2441 _ _,valid
_ 1129 _ _ _ 224 1962 _ _ 4091 1712 _ _ _ 688 _,valid
_ _ _ 1636 980 _ _ _ _ _ _ 302 2882 _ _ _,invalid
2292 3765 _ _ 3888 _ _ _ _ _ _ 3599 _ _ 1487 3581,invalid
2459 _ _ _ _ _ 1007 _ _ 815 _ _ _ _ _ 1484,valid
1308 _ _ _ 1382 4067 _ _ _ _ 2414 544 _ _ _ 3750,valid
_ _ 2332 _ _ 3625 2639 _ _ 459 877 _ _ 3234 _ _,invalid
2996 _ _ _ _ _ _ 261 2637 _ _ _ _ _ _ 1745,invalid
3078 2976 _ _ 3823 _ _ _ _ _ _ 1459 _ _ 2597 2976,invalid
_ 2298 _ _ 973 _ _ 325 3231 _ _ 1474 _ _ 1558 _,invalid
_ 3027 1576 _ _ _ _ 1907 2605 _ _ _ _ 3825 3748 _,valid
_ 1900 1948 _ _ _ _ 3217 410 _ _ _ _ 182 1789 _,valid
_ 2757 _ 3919 _ _ _ _ _ _ _ _ 4104 _ 547 _,invalid
2628 _ _ _ _ _ _ 3613 3846 _ _ _ _ _ _ 4095,invalid
3571 _ _ _ 887 _ _ _ _ _ _ 2081 _ _ _ 343,valid
2994 _ _ 357 _ _ 2917 _ _ 295 _ _ 1166 _ _ 1696,invalid
_ 484 934 _ 1826 _ _ _ _ _ _ 475 _ 1636 947 _,invalid
_ _ _ _ _ 3201 _ 174 1923 _ 421 _ _ _ _ _,valid
_ _ 404 1020 _ _ 1916 _ _ 119 _ _ 3223 3093 _ _,invalid
_ 3413 _ 4117 _ _ 1925 _ _ 3000 _ _ 1400 _ 1402 _,invalid
_ _ _ _ 406 2533 _ _ _ _ 3181 1014 _ _ _ _,valid
_ _ 3719 _ _ 2970 976 _ _ 3873 2200 _ _ 3856 _ _,valid
_ _ 1628 2800 _ _ _ 2655 1874 _ _ _ 1288 301 _ _,invalid
3689 _ _ 564 _ _ 724 _ _ 1317 _ _ 4119 _ _ 1777,valid
3123 _ _ _ 3797 3397 _ _ _ _ 2581 1798 _ _ _ 868,valid
_ 2604 _ _ 2164 _ _ 3684 286 _ _ 2082 _ _ 2001 _,invalid
_ _ _ _ 1954 _ 2282 3345 2451 2112 _ 4085 _ _ _ _,invalid
2786 3068 _ _ _ 3023 _ _ _ _ 645 _ _ _ 1131 3493,invalid
_ 852 1269 _ _ _ _ 1025 2186 _ _ _ _ 2376 2779 _,valid
_ _ 2022 _ 736 _ _ _ _ _ _ 2102 _ 681 _ _,valid
4044 _ _ _ 2865 4146 _ _ _ _ 3662 974 _ _ _ 1729,valid
3127 _ _ 3787 _ 1907 _ _ _ _ 4056 _ 3702 _ _ 723,invalid
_ _ 3545 _ _ 2753 _ 2266 2819 _ 827 _ _ 1433 _ _,valid
603 _ _ _ 1716 _ _ _ _ _ _ 3956 _ _ _ 2137,valid
2345 818 _ _ _ 1223 _ _ _ _ 3032 _ _ _ 2882 1088,valid
3455 _ _ _ _ _ _ 391 4090 _ _ _ _ _ _ 2575,invalid
_ 152 _ 1120 _ _ _ _ _ _ _ _ 3017 _ 3266 _,valid
_ _ 315 3808 _ _ _ _ _ _ _ _ 4004 3459 _ _,valid
_ 917 1269 _ _ _ _ 4015 858 _ _ _ _ 3780 1092 _,invalid
_ _ 258 _ 768 _ _ _ _ _ _ 3296 _ 2796 _ _,valid
_ _ _ 1974 3064 _ _ _ _ _ _ 3698 2561 _ _ _,invalid
_ _ _ _ _ 2550 _ 1593 2654 _ 2089 _ _ _ _ _,invalid
_ 2623 _ _ _ 377 _ _ _ _ 355 _ _ _ 2413 _,valid
_ _ 2306 _ _ _ 147 2352 3771 3075 _ _ _ 93 _ _,valid
3901 _ _ 1160 _ 2954 _ _ _ _ 783 _ 1199 _ _ 1715,valid
_ 1495 _ 896 _ _ 3639 _ _ 447 _ _ 3842 _ 2332 _,valid
1823 _ _ _ _ 677 498 _ _ 2516 741 _ _ _ _ 3343,invalid
_ _ _ _ 2441 _ 3186 _ _ 712 _ 2004 _ _ _ _,valid
_ _ _ 1488 2859 _ _ _ _ _ _ 1426 1772 _ _ _,invalid
_ _ 2155 _ _ 1963 _ _ _ _ 527 _ _ 1925 _ _,invalid
2771 _ _ _ _ 1489 374 _ _ 1663 1272 _ _ _ _ 2498,invalid
_ _ 809 _ 995 _ _ 2873 1849 _ _ 1556 _ 1954 _ _,valid
_ _ 1808 _ _ _ 1578 _ _ 3244 _ _ _ 1844 _ _,valid
2003 _ _ _ 2632 _ _ 3770 3071 _ _ 1857 _ _ _ 3829,valid
_ _ _ _ 3395 1252 _ _ _ _ 211 672 _ _ _ _,valid
_ _ _ _ _ 1443 _ 480 4026 _ 684 _ _ _ _ _,invalid
_ 1755 _ _ _ _ 3196 _ _ 383 _ _ _ _ 921 _,valid
4048 _ _ _ _ _ _ 434 1294 _ _ _ _ _ _ 329,valid
_ 2606 _ _ 930 _ _ 535 2603 _ _ 2951 _ _ 1263 _,valid
3137 _ _ _ 322 750 _ _ _ _ 4004 2251 _ _ _ 3750,invalid
_ 729 _ _ 1774 _ _ 2550 2445 _ _ 1400 _ _ 43 _,invalid
2739 _ _ _ _ 3612 _ 1501 1063 _ 2037 _ _ _ _ 324,valid
