puzzle,label
_ _ _ _ 1666 3978 _ 1956 718 _ 916 3957 _ _ _ _,valid
_ _ 3486 _ _ _ 2668 3010 2383 2024 _ _ _ 3258 _ _,invalid
_ _ _ 1715 _ _ 761 687 2671 2395 _ _ 1042 _ _ _,invalid
_ 1693 _ _ 3809 _ 1641 _ _ 1220 _ 1205 _ _ 3862 _,valid
_ _ 74 _ 1454 _ _ 1285 1808 _ _ 131 _ 372 _ _,invalid
_ _ 1658 1225 _ _ 1252 _ _ 3282 _ _ 493 2203 _ _,valid
_ 2556 _ _ 3182 _ _ 1017 3493 _ _ 2229 _ _ 2176 _,invalid
3103 _ _ 629 3 _ _ _ _ _ _ 2736 1157 _ _ 559,invalid
_ _ 3300 1383 _ _ 562 _ _ 63 _ _ 234 1061 _ _,invalid
_ _ 3651 _ 3231 _ _ 3163 1689 _ _ 1584 _ 1509 _ _,valid
_ _ _ 742 _ 2003 2352 _ _ 1950 3539 _ 198 _ _ _,valid
_ 2562 675 _ _ _ _ 3760 788 _ _ _ _ 3648 2353 _,invalid
_ 610 1850 _ 299 _ _ _ _ _ _ 2423 _ 1178 2716 _,invalid
_ 198 _ _ _ _ 3888 _ _ 2352 _ _ _ _ 870 _,invalid
1976 _ _ _ _ _ 2819 _ _ 4095 _ _ _ _ _ 1263,valid
_ _ 2996 _ 2870 _ _ 1934 3004 _ _ 3867 _ 2778 _ _,invalid
_ 2859 715 _ _ _ _ 2642 2987 _ _ _ _ 3815 2928 _,invalid
_ 3033 _ _ 2973 1146 _ _ _ _ 44 2945 _ _ 601 _,invalid
2669 _ _ _ _ _ 3464 _ _ 3011 _ _ _ _ _ 83,valid
_ _ 3975 _ 4000 _ _ _ _ _ _ 813 _ 3205 _ _,valid
_ _ 2804 _ _ 1670 _ _ _ _ 484 _ _ 4079 _ _,valid
_ _ 4104 _ 1887 _ _ _ _ _ _ 827 _ 1734 _ _,valid
321 _ _ _ _ 2137 1693 _ _ 1228 665 _ _ _ _ 2346,invalid
_ _ _ 3636 _ _ _ 3832 2862 _ _ _ 2408 _ _ _,valid
_ 3553 _ 3782 _ _ _ _ _ _ _ _ 1824 _ 1569 _,invalid
1525 _ _ _ 2189 2525 _ _ _ _ 1911 567 _ _ _ 231,invalid
1960 _ _ _ _ _ _ 4132 1299 _ _ _ _ _ _ 3378,valid
_ 3004 _ 93 _ _ _ _ _ _ _ _ 3003 _ 3110 _,invalid
_ _ _ _ 4042 _ 1439 _ _ 408 _ 300 _ _ _ _,valid
780 4002 _ _ 2065 _ _ _ _ _ _ 614 _ _ 4131 4084,invalid
1431 _ _ _ _ 53 2754 _ _ 1655 1949 _ _ _ _ 1299,invalid
_ _ _ 2301 _ 1509 3263 _ _ 1117 3122 _ 1227 _ _ _,invalid
_ _ _ 2401 2748 _ _ _ _ _ _ 2381 3660 _ _ _,invalid
_ 3323 613 _ _ _ _ 1543 4015 _ _ _ _ 3439 3838 _,valid
_ 947 _ _ _ _ 3030 _ _ 3099 _ _ _ _ 2138 _,valid
_ _ _ _ 1706 1427 _ _ _ _ 3993 3995 _ _ _ _,valid
_ _ _ 550 2462 _ 3266 _ _ 3136 _ 1129 1054 _ _ _,invalid
162 _ _ 1166 _ 3452 _ _ _ _ 1144 _ 4021 _ _ 2804,valid
_ 3913 _ _ _ _ _ 4115 1248 _ _ _ _ _ 1534 _,valid
_ 324 _ _ _ _ _ 1057 3648 _ _ _ _ _ 3138 _,valid
_ _ _ _ 2493 550 1975 _ _ 1585 4034 3315 _ _ _ _,valid
_ _ 2858 _ 1617 _ _ 806 2644 _ _ 1690 _ 3217 _ _,invalid
_ 2790 _ _ 3781 _ _ 3195 966 _ _ 3340 _ _ 4065 _,invalid
_ _ 1221 _ 2165 _ _ 3600 490 _ _ 2748 _ 3768 _ _,invalid
293 _ 1853 _ _ 2213 _ _ _ _ 2786 _ _ 2333 _ 1236,invalid
_ _ 3006 _ 3810 _ _ 300 3441 _ _ 299 _ 2603 _ _,invalid
_ 153 1246 1795 _ _ _ _ _ _ _ _ 1119 2008 2396 _,valid
1712 _ _ _ _ _ _ 3690 3181 _ _ _ _ _ _ 930,invalid
_ _ _ _ _ 3337 140 741 639 2120 1526 _ _ _ _ _,invalid
_ _ 22 _ _ 1553 _ _ _ _ 2111 _ _ 2107 _ _,valid
3713 _ _ 2929 _ 2506 _ _ _ _ 4037 _ 3222 _ _ 3842,valid
4108 _ _ _ _ _ _ 2215 3910 _ _ _ _ _ _ 1665,invalid
3044 _ _ 3435 _ _ 3127 _ _ 3035 _ _ 331 _ _ 3305,invalid
327 _ 298 _ _ _ _ _ _ _ _ _ _ 173 _ 2320,invalid
_ _ 2089 _ 3713 _ _ 1887 174 _ _ 2823 _ 3115 _ _,invalid
_ 3765 _ 668 _ _ _ _ _ _ _ _ 2038 _ 3341 _,invalid
_ _ _ 2720 _ 2728 _ _ _ _ 920 _ 2854 _ _ _,valid
645 _ _ _ 1664 _ _ _ _ _ _ 1287 _ _ _ 186,valid
531 _ 3717 _ _ _ _ _ _ _ _ _ _ 2954 _ 321,valid
1823 _ _ _ 1576 2864 _ _ _ _ 547 2092 _ _ _ 2121,valid
_ _ _ 2769 _ 912 502 _ _ 466 1260 _ 1639 _ _ _,invalid
1183 2373 _ _ 365 _ _ _ _ _ _ 629 _ _ 3795 395,valid
_ 4120 _ _ _ _ 1470 _ _ 3413 _ _ _ _ 2317 _,invalid
_ 1257 _ _ 1079 _ _ 993 601 _ _ 3337 _ _ 1167 _,valid
_ _ 406 _ _ 2344 _ _ _ _ 2009 _ _ 2916 _ _,valid
_ _ _ 1046 _ _ 408 3798 2186 3093 _ _ 497 _ _ _,invalid
_ _ 764 _ 4082 _ _ _ _ _ _ 2024 _ 3349 _ _,valid
_ 3346 _ _ _ _ _ 303 3554 _ _ _ _ _ 15 _,valid
_ _ 3301 3533 _ _ _ 2476 3831 _ _ _ 2462 4133 _ _,valid
21 _ _ _ 1684 _ _ _ _ _ _ 3675 _ _ _ 1102,valid
358 _ _ _ _ 3694 2008 _ _ 3927 2899 _ _ _ _ 1246,invalid
_ _ _ 2587 _ _ 2875 203 459 427 _ _ 2796 _ _ _,invalid
_ _ _ 1495 _ _ 1366 2331 2344 3969 _ _ 2443 _ _ _,invalid
_ _ 1025 _ 1366 _ _ _ _ _ _ 3099 _ 4 _ _,valid
701 _ 832 _ _ _ _ _ _ _ _ _ _ 21 _ 2426,valid
_ _ _ 1113 1820 _ _ _ _ _ _ 1270 3461 _ _ _,valid
_ 2768 _ _ 3258 2844 _ _ _ _ 3432 3186 _ _ 3051 _,invalid
_ _ 66 58 _ _ 4093 _ _ 3680 _ _ 3125 2362 _ _,invalid
_ _ 2226 _ 437 _ _ 2561 1014 _ _ 772 _ 1140 _ _,valid
_ 1484 _ _ _ _ _ 3666 4091 _ _ _ _ _ 960 _,valid
_ _ 1469 _ _ 2321 _ _ _ _ 475 _ _ 1717 _ _,invalid
_ 3092 _ 1715 _ _ 2254 _ _ 3107 _ _ 3081 _ 1248 _,valid
_ _ 3197 _ _ 2852 _ 2137 2241 _ 3346 _ _ 934 _ _,invalid
_ _ 2779 _ _ 338 _ _ _ _ 1745 _ _ 847 _ _,valid
_ _ _ 2561 _ 2109 2239 _ _ 2284 3809 _ 1874 _ _ _,valid
_ _ _ 1163 _ 3680 472 _ _ 2125 2555 _ 1716 _ _ _,invalid
_ 727 _ _ 1443 _ _ 2908 533 _ _ 1605 _ _ 3714 _,valid
_ _ 267 3167 _ _ _ 1515 3978 _ _ _ 2335 983 _ _,invalid
_ _ _ _ 3062 _ 2554 _ _ 345 _ 818 _ _ _ _,invalid
2575 _ _ _ _ _ _ 1915 2450 _ _ _ _ _ _ 3017,invalid
2886 1529 _ _ 3851 _ _ _ _ _ _ 1922 _ _ 3363 3599,valid
_ 324 _ 2211 _ _ 3453 _ _ 3379 _ _ 1503 _ 897 _,invalid
1751 _ _ _ 3092 _ _ _ _ _ _ 2976 _ _ _ 1004,valid
_ _ 2217 2346 _ _ 3907 _ _ 953 _ _ 1218 116 _ _,valid
_ _ _ 2151 3043 _ _ _ _ _ _ 3462 2872 _ _ _,valid
2619 _ _ 2842 _ _ 2791 _ _ 257 _ _ 2778 _ _ 3608,invalid
_ _ 555 _ 1693 _ _ 3371 665 _ _ 2789 _ 3932 _ _,invalid
_ _ _ 299 _ 3406 1518 _ _ 234 3208 _ 2307 _ _ _,invalid
2595 _ _ 3094 _ 3566 _ _ _ _ 2543 _ 3732 _ _ 3477,invalid
_ _ _ 2460 2423 _ 2103 _ _ 983 _ 1861 4014 _ _ _,valid
3373 _ _ _ 3565 303 _ _ _ _ 3140 3234 _ _ _ 3031,invalid
_ 3815 _ _ _ _ _ 3868 1807 _ _ _ _ _ 3081 _,valid
_ _ _ _ 16 _ 3626 _ _ 770 _ 3455 _ _ _ _,invalid
3446 _ _ _ _ _ 3838 _ _ 3945 _ _ _ _ _ 4111,valid
2891 _ 2421 _ _ _ _ _ _ _ _ _ _ 740 _ 4091,valid
474 965 _ _ _ 136 _ _ _ _ 1762 _ _ _ 152 4024,invalid
_ _ 3612 1347 _ _ _ 3396 1390 _ _ _ 3516 2924 _ _,invalid
_ 2408 2936 _ _ 81 _ _ _ _ 642 _ _ 2644 2577 _,invalid
_ _ _ 2465 _ _ 3411 1038 1762 3777 _ _ 3607 _ _ _,valid
_ 2973 _ _ _ 4042 _ _ _ _ 3474 _ _ _ 267 _,valid
_ 3088 _ _ _ 1511 3395 _ _ 2239 194 _ _ _ 4083 _,invalid
_ 339 _ _ _ _ 2940 _ _ 142 _ _ _ _ 2883 _,valid
_ _ 3345 3719 _ _ _ 3394 3402 _ _ _ 2966 558 _ _,invalid
4007 3216 _ _ _ 1845 _ _ _ _ 969 _ _ _ 1904 1148,valid
_ 2052 2193 _ 2986 _ _ _ _ _ _ 2466 _ 3921 2566 _,valid
_ _ _ 2 699 _ _ _ _ _ _ 1077 1482 _ _ _,valid
_ _ 3948 _ _ 1362 3386 _ _ 421 2827 _ _ 1854 _ _,invalid
_ _ 173 788 _ _ 2311 _ _ 344 _ _ 2330 772 _ _,invalid
_ 647 740 _ 437 _ _ _ _ _ _ 3584 _ 2177 1200 _,valid
_ 2189 _ 4045 _ _ _ _ _ _ _ _ 3736 _ 3105 _,valid
_ 2137 1604 _ _ _ _ 1908 453 _ _ _ _ 1382 3218 _,invalid
_ 2698 101 _ 134 _ _ _ _ _ _ 3366 _ 2602 3391 _,invalid
_ _ _ 543 _ 3262 341 _ _ 569 2970 _ 3662 _ _ _,invalid
_ _ 596 _ _ 1019 _ _ _ _ 3076 _ _ 2216 _ _,invalid
_ _ 825 _ _ 3937 _ _ _ _ 2637 _ _ 1211 _ _,valid
2253 _ _ 1854 _ _ 2839 _ _ 3602 _ _ 2011 _ _ 1782,valid
459 _ 3680 _ _ 3441 _ _ _ _ 2102 _ _ 3983 _ 4070,invalid
_ 1721 _ _ _ _ 3702 _ _ 1643 _ _ _ _ 1978 _,invalid
_ _ 1839 _ _ 1399 _ _ _ _ 713 _ _ 2657 _ _,valid
_ _ _ _ 3819 _ 3518 3026 3706 983 _ 3912 _ _ _ _,invalid
2664 _ _ _ _ _ _ 65 1488 _ _ _ _ _ _ 843,invalid
3594 _ _ _ _ 1677 2608 _ _ 291 2919 _ _ _ _ 2302,valid
2701 2488 _ _ _ 3829 _ _ _ _ 3775 _ _ _ 825 1084,invalid
2585 _ 897 _ _ _ _ _ _ _ _ _ _ 3619 _ 4061,invalid
_ _ _ 3114 _ _ _ 128 1868 _ _ _ 2550 _ _ _,valid
_ _ 3658 3360 _ _ _ 1017 2059 _ _ _ 2086 2101 _ _,valid
_ 3890 _ _ 64 2289 _ _ _ _ 1411 3253 _ _ 2833 _,invalid
2236 _ _ _ _ _ _ 1056 1625 _ _ _ _ _ _ 2569,valid
550 _ 670 _ _ 945 _ _ _ _ 2654 _ _ 2789 _ 3520,valid
_ 1055 _ _ 375 _ _ 566 1190 _ _ 1732 _ _ 772 _,invalid
_ _ _ _ 2345 _ 235 _ _ 935 _ 3841 _ _ _ _,invalid
3773 _ _ _ _ 2352 2932 _ _ 1742 3438 _ _ _ _ 3604,invalid
_ _ _ _ _ 3441 _ 4099 1647 _ 527 _ _ _ _ _,valid
_ _ _ _ _ _ 3425 1706 338 3009 _ _ _ _ _ _,valid
_ 3034 _ _ _ _ _ 236 3037 _ _ _ _ _ 1700 _,valid
2341 2772 _ _ 2169 _ _ _ _ _ _ 565 _ _ 1778 3127,invalid
_ _ 1958 _ _ 2545 _ _ _ _ 3858 _ _ 1556 _ _,valid
550 _ _ 2785 _ _ _ 269 1079 _ _ _ 4056 _ _ 321,valid
_ 2976 668 _ _ _ 897 _ _ 3680 _ _ _ 2271 37 _,valid
_ 2685 3012 _ _ _ _ 55 3182 _ _ _ _ 567 3335 _,invalid
_ _ _ _ _ _ 1913 3004 2479 4140 _ _ _ _ _ _,valid
_ _ 994 1783 _ _ _ _ _ _ _ _ 3370 2656 _ _,valid
_ _ 3579 _ 3634 _ _ 329 1924 _ _ 1630 _ 1310 _ _,invalid
635 _ 2692 _ _ _ _ _ _ _ _ _ _ 758 _ 3950,valid
4099 _ _ 2039 _ 3102 _ _ _ _ 1469 _ 3398 _ _ 3859,invalid
_ 3854 _ _ 314 _ _ 3215 2839 _ _ 341 _ _ 3445 _,invalid
_ _ 1364 _ _ _ 190 2608 1022 1413 _ _ _ 1095 _ _,valid
_ 3503 _ 3433 _ _ _ _ _ _ _ _ 2233 _ 3422 _,valid
_ _ _ _ 1067 _ 294 _ _ 714 _ 442 _ _ _ _,valid
4128 _ 4109 678 _ _ _ _ _ _ _ _ 2495 2438 _ 2654,valid
2381 _ 367 2429 _ _ _ _ _ _ _ _ 3531 3297 _ 3664,invalid
3023 2451 _ _ _ 1596 _ _ _ _ 3123 _ _ _ 2901 1763,valid
_ _ 623 _ _ 2840 _ _ _ _ 646 _ _ 3648 _ _,invalid
_ _ 3666 _ _ 2687 _ _ _ _ 1900 _ _ 2814 _ _,invalid
257 _ _ _ _ 1749 _ 2437 3798 _ 1953 _ _ _ _ 1475,invalid
_ _ 3084 _ _ 1857 _ _ _ _ 3305 _ _ 1540 _ _,valid
_ 2546 _ _ _ _ _ 3229 3219 _ _ _ _ _ 4084 _,valid
_ 2966 _ 769 3416 _ _ _ _ _ _ 3398 3263 _ 674 _,valid
_ 1966 _ 781 _ _ _ _ _ _ _ _ 3619 _ 2069 _,valid
_ _ _ _ _ 2135 _ 566 451 _ 3755 _ _ _ _ _,invalid
_ 3149 _ _ _ _ 3004 _ _ 2253 _ _ _ _ 2801 _,valid
_ 629 _ _ _ _ 3954 _ _ 3439 _ _ _ _ 105 _,valid
_ _ 1412 _ _ 3935 _ _ _ _ 3395 _ _ 471 _ _,valid
_ 523 1618 _ 464 _ _ _ _ _ _ 618 _ 2450 559 _,invalid
1474 _ _ 2518 _ 3748 _ _ _ _ 69 _ 4038 _ _ 2989,invalid
_ 390 _ _ _ 3094 _ _ _ _ 3742 _ _ _ 2970 _,valid
