puzzle,label
2104 _ _ 1351 _ _ 2576 _ _ 4147 _ _ 3330 _ _ 504,invalid
_ 2394 _ _ _ 309 _ _ _ _ 2264 _ _ _ 210 _,valid
982 3732 _ _ 4134 _ _ _ _ _ _ 1973 _ _ 1048 669,valid
_ 3876 _ _ 2705 2540 _ _ _ _ 1805 3983 _ _ 2172 _,invalid
2999 1258 _ _ _ _ _ _ _ _ _ _ _ _ 2521 2710,valid
2768 2326 _ _ 2675 _ _ _ _ _ _ 1190 _ _ 3932 3064,valid
_ _ _ 2389 _ _ _ 2436 2496 _ _ _ 2169 _ _ _,valid
_ 2747 _ _ _ _ 291 _ _ 686 _ _ _ _ 799 _,valid
_ _ _ _ 804 _ 1151 _ _ 3142 _ 2710 _ _ _ _,invalid
3092 _ _ _ 938 883 _ _ _ _ 652 1064 _ _ _ 2761,invalid
_ 3388 _ _ 1459 248 _ _ _ _ 2525 692 _ _ 854 _,invalid
4078 _ _ 3457 2933 _ _ _ _ _ _ 2195 4073 _ _ 2723,valid
_ 2395 _ _ 1333 _ _ 3663 910 _ _ 1222 _ _ 316 _,valid
1129 _ _ 622 _ _ 824 _ _ 387 _ _ 3461 _ _ 473,valid
_ _ 893 651 _ _ 1857 _ _ 2807 _ _ 1320 655 _ _,invalid
_ _ 3879 568 _ _ _ 3445 1298 _ _ _ 114 1775 _ _,invalid
_ _ 2009 _ _ _ 2494 1424 2956 114 _ _ _ 685 _ _,valid
_ _ _ _ _ 2225 _ 518 768 _ 972 _ _ _ _ _,valid
_ 27 4152 _ 1739 _ _ _ _ _ _ 307 _ 2239 1394 _,invalid
346 3559 _ _ _ 984 _ _ _ _ 3012 _ _ _ 3018 296,valid
_ 3725 2748 _ _ 2846 _ _ _ _ 3868 _ _ 1190 2275 _,invalid
_ _ _ _ 3323 _ 1834 _ _ 3269 _ 2817 _ _ _ _,valid
_ 2939 2410 _ _ _ _ 1170 1778 _ _ _ _ 1706 1710 _,valid
3918 _ _ 1474 _ 2367 _ _ _ _ 2919 _ 2699 _ _ 2122,invalid
_ 2772 _ _ _ 541 1453 _ _ 698 2844 _ _ _ 3503 _,valid
_ _ 815 817 _ _ _ 1862 1910 _ _ _ 3491 3283 _ _,invalid
1690 _ _ 1679 _ _ 1472 _ _ 2000 _ _ 2026 _ _ 3503,invalid
_ _ 655 _ _ 3750 _ _ _ _ 3275 _ _ 2687 _ _,invalid
3774 437 _ _ _ 1595 _ _ _ _ 1593 _ _ _ 461 1932,valid
136 _ _ 2125 _ _ 2364 _ _ 1498 _ _ 1125 _ _ 3720,invalid
_ _ 1260 _ 4071 _ _ _ _ _ _ 1969 _ 639 _ _,valid
3149 3775 _ _ _ 3423 _ _ _ _ 887 _ _ _ 2989 762,valid
1432 _ _ 185 _ _ 2596 _ _ 3511 _ _ 235 _ _ 3419,valid
_ _ _ 3138 _ 1054 1947 _ _ 1498 2942 _ 1451 _ _ _,invalid
_ _ _ _ 2164 _ 4039 _ _ 3100 _ 1402 _ _ _ _,invalid
_ _ _ _ _ 2117 _ 1575 1856 _ 1659 _ _ _ _ _,invalid
_ 3473 171 _ 185 _ _ _ _ _ _ 379 _ 3380 4074 _,invalid
_ _ 172 3957 _ _ _ 1899 1844 _ _ _ 502 2133 _ _,valid
51 1132 _ _ 3100 _ _ _ _ _ _ 2110 _ _ 1124 1388,invalid
_ _ _ _ 111 _ 104 _ _ 449 _ 2792 _ _ _ _,valid
_ 3243 _ 4102 _ _ _ _ _ _ _ _ 4065 _ 1372 _,invalid
_ _ 3097 _ 107 _ _ _ _ _ _ 4086 _ 2573 _ _,valid
_ 3625 _ _ 1659 _ _ 2668 3448 _ _ 3377 _ _ 2113 _,valid
_ _ _ 3105 _ _ 3971 4117 924 85 _ _ 3921 _ _ _,invalid
437 _ _ _ _ 846 58 _ _ 2709 2976 _ _ _ _ 795,invalid
_ 2655 _ _ 3244 _ _ 2300 588 _ _ 2106 _ _ 2062 _,invalid
_ _ 1678 _ _ _ 1328 2768 3192 1300 _ _ _ 1827 _ _,valid
2561 _ _ 2655 2839 _ _ _ _ _ _ 1247 3665 _ _ 2985,valid
_ _ _ 373 3805 _ _ 1732 3132 _ _ 53 2467 _ _ _,invalid
_ _ 3322 _ 2622 _ _ _ _ _ _ 1779 _ 1440 _ _,valid
_ 3149 1301 _ 1792 _ _ _ _ _ _ 3020 _ 1510 584 _,invalid
3114 _ _ _ 2321 3510 _ _ _ _ 2645 3069 _ _ _ 2195,valid
3375 _ _ 2081 _ 2322 _ _ _ _ 2295 _ 3223 _ _ 3685,valid
_ _ _ _ 1551 _ 3817 _ _ 3702 _ 3629 _ _ _ _,valid
_ 2957 _ _ _ _ 111 _ _ 1859 _ _ _ _ 3781 _,invalid
_ _ 2829 2323 _ _ _ 1501 2551 _ _ _ 3005 1766 _ _,invalid
_ 2172 _ _ 3330 _ 2859 _ _ 2142 _ 2670 _ _ 3313 _,valid
3395 _ _ _ _ 1070 _ 2731 3288 _ 2829 _ _ _ _ 3816,valid
_ _ _ 1177 54 _ _ _ _ _ _ 4132 784 _ _ _,invalid
_ 2014 1707 _ 1215 _ _ _ _ _ _ 767 _ 3710 2874 _,invalid
2471 3511 _ _ _ 1857 _ _ _ _ 3658 _ _ _ 2267 3996,invalid
_ _ _ 1617 2380 _ _ _ _ _ _ 3094 777 _ _ _,invalid
_ 132 _ _ _ _ _ 1187 3009 _ _ _ _ _ 1479 _,valid
_ _ _ _ 1891 _ 3393 1420 3768 1730 _ 1124 _ _ _ _,valid
_ _ _ _ 879 _ 3838 _ _ 2317 _ 405 _ _ _ _,invalid
_ 2817 3344 _ _ _ _ 2236 3739 _ _ _ _ 1360 215 _,invalid
2814 _ _ _ 2350 _ _ 3589 2542 _ _ 3234 _ _ _ 2544,valid
_ _ _ _ _ 4064 1743 2760 2885 136 1252 _ _ _ _ _,invalid
_ 809 _ _ _ _ 161 _ _ 3941 _ _ _ _ 933 _,invalid
_ _ _ _ 2548 _ 2148 _ _ 2641 _ 951 _ _ _ _,valid
_ _ 2959 _ _ _ 730 2187 1854 2722 _ _ _ 3135 _ _,invalid
1523 _ 1353 2667 _ _ _ _ _ _ _ _ 2275 2814 _ 3748,invalid
730 2144 _ _ 3569 _ _ _ _ _ _ 1368 _ _ 4018 476,valid
_ _ _ 1578 _ 2430 _ _ _ _ 449 _ 2857 _ _ _,valid
_ _ 131 _ _ _ 2971 2502 1589 2595 _ _ _ 1222 _ _,invalid
2543 _ _ _ _ 3323 3064 _ _ 3930 2876 _ _ _ _ 3950,valid
_ _ 4124 _ 717 _ _ _ _ _ _ 3461 _ 1610 _ _,valid
_ _ _ _ _ 3727 _ 2838 301 _ 3836 _ _ _ _ _,invalid
1320 _ _ _ _ 2725 2056 _ _ 3812 1994 _ _ _ _ 3809,invalid
391 _ _ _ 3448 1981 _ _ _ _ 741 2746 _ _ _ 3800,invalid
_ 3723 94 _ _ _ _ 1429 2266 _ _ _ _ 800 1612 _,valid
_ _ 3890 _ 1310 _ _ _ _ _ _ 82 _ 1910 _ _,valid
_ _ 1054 1286 _ _ _ 2458 863 _ _ _ 488 2452 _ _,valid
_ _ 1206 _ _ _ 2198 799 3380 3405 _ _ _ 2595 _ _,invalid
_ _ _ 2928 1729 _ _ _ _ _ _ 1970 283 _ _ _,valid
3431 _ _ _ _ _ _ 2026 2833 _ _ _ _ _ _ 2452,valid
_ 1453 2776 _ _ _ 3953 _ _ 3002 _ _ _ 2021 373 _,valid
686 _ _ _ _ _ _ 568 2636 _ _ _ _ _ _ 106,invalid
_ _ 804 _ _ 3968 _ _ _ _ 432 _ _ 3760 _ _,valid
_ _ 3658 _ _ _ 2188 _ _ 3642 _ _ _ 1923 _ _,valid
_ _ _ 3707 _ _ 1300 2494 62 4001 _ _ 1443 _ _ _,invalid
_ _ _ 494 _ 3310 _ _ _ _ 3740 _ 1287 _ _ _,valid
1311 _ _ _ 22 _ _ 3859 1830 _ _ 3013 _ _ _ 3879,invalid
789 _ _ _ _ 1129 1510 _ _ 1829 1777 _ _ _ _ 3766,invalid
_ _ _ 3497 _ 2100 _ _ _ _ 3153 _ 2994 _ _ _,valid
_ _ _ 1340 3361 _ _ _ _ _ _ 930 2971 _ _ _,valid
_ _ _ 2411 3254 _ 442 _ _ 1847 _ 3252 929 _ _ _,valid
_ _ _ 3004 301 _ 451 _ _ 2587 _ 2848 2663 _ _ _,valid
4067 3239 949 _ _ _ _ _ _ _ _ _ _ 1885 166 1274,invalid
_ _ 3766 254 _ _ 4135 _ _ 1991 _ _ 3591 497 _ _,valid
_ 1241 _ _ _ _ 2672 _ _ 3954 _ _ _ _ 2465 _,invalid
2833 _ _ _ _ _ _ 55 3713 _ _ _ _ _ _ 4059,invalid
_ 1622 _ _ _ 1745 4045 _ _ 1572 2209 _ _ _ 3089 _,invalid
3661 _ _ _ 3728 3852 _ _ _ _ 3896 817 _ _ _ 3679,valid
3167 _ _ _ 2061 4040 _ _ _ _ 111 2999 _ _ _ 192,valid
3144 _ _ _ _ _ 136 _ _ 3424 _ _ _ _ _ 1793,valid
2344 _ _ _ _ _ 2942 _ _ 1709 _ _ _ _ _ 3765,valid
_ _ _ 131 3094 _ 1356 _ _ 2757 _ 39 394 _ _ _,invalid
_ _ _ 339 _ _ _ 2879 1525 _ _ _ 3896 _ _ _,valid
1180 _ _ _ _ 1672 765 _ _ 3837 938 _ _ _ _ 90,valid
_ _ _ _ 1991 3201 _ _ _ _ 2543 739 _ _ _ _,valid
374 _ _ _ 2272 2965 _ _ _ _ 3351 1500 _ _ _ 2496,invalid
_ _ _ _ 1939 3218 1847 _ _ 3833 2668 3972 _ _ _ _,invalid
_ _ _ 2639 _ 2884 _ _ _ _ 1504 _ 630 _ _ _,valid
