puzzle,label
_ _ 2809 _ _ 2048 1615 _ _ 554 864 _ _ 2297 _ _,valid
3345 _ _ _ _ 3649 2335 _ _ 3669 295 _ _ _ _ 3828,valid
3574 _ _ 1288 _ _ 3777 _ _ 1573 _ _ 3400 _ _ 2569,valid
_ 998 1576 _ _ 2083 _ _ _ _ 2648 _ _ 4124 1253 _,valid
2808 _ _ 3782 _ _ 926 _ _ 4030 _ _ 4156 _ _ 923,invalid
_ _ 242 _ _ 1180 _ 359 3517 _ 1752 _ _ 557 _ _,invalid
_ _ 1915 _ 3967 _ _ 1914 3305 _ _ 1484 _ 1615 _ _,valid
_ 1494 _ _ 1956 4149 _ _ _ _ 64 3062 _ _ 2790 _,valid
_ _ _ _ _ 2575 _ 2453 1612 _ 4065 _ _ _ _ _,invalid
2359 _ _ _ 1811 4116 _ _ _ _ 3354 2044 _ _ _ 681,invalid
_ _ _ _ 2732 _ 190 _ _ 1279 _ 2237 _ _ _ _,invalid
_ _ _ 1383 843 _ _ _ _ _ _ 1417 1790 _ _ _,invalid
_ _ 3031 1259 _ _ 642 _ _ 2623 _ _ 3218 3648 _ _,invalid
3685 _ 2445 _ _ _ _ _ _ _ _ _ _ 169 _ 330,invalid
_ _ 1852 764 _ _ _ 2513 3783 _ _ _ 1945 901 _ _,invalid
2641 _ _ _ _ _ _ 2566 95 _ _ _ _ _ _ 529,invalid
_ _ 1411 _ _ _ 618 481 896 2237 _ _ _ 231 _ _,invalid
_ _ _ _ 4099 442 _ _ _ _ 2856 4130 _ _ _ _,valid
_ _ 965 _ 3329 _ _ _ _ _ _ 2796 _ 2130 _ _,valid
_ 3444 _ _ _ _ 3531 _ _ 2664 _ _ _ _ 2718 _,invalid
_ _ 2960 _ _ _ 106 701 3593 1659 _ _ _ 838 _ _,invalid
276 _ _ _ 888 _ _ 2235 2464 _ _ 3078 _ _ _ 268,valid
_ _ 1588 _ 1846 _ _ 654 668 _ _ 944 _ 2929 _ _,invalid
_ _ _ _ 4028 _ 391 _ _ 2004 _ 2806 _ _ _ _,valid
3430 _ 2493 _ _ _ _ _ _ _ _ _ _ 484 _ 3777,valid
_ 2698 _ _ _ _ 1787 _ _ 2321 _ _ _ _ 549 _,invalid
_ 2564 _ _ _ _ 2568 _ _ 2182 _ _ _ _ 2039 _,invalid
_ _ _ 116 _ 2147 _ _ _ _ 249 _ 487 _ _ _,valid
3084 1894 _ _ _ 1452 _ _ _ _ 1118 _ _ _ 1525 3778,valid
1113 _ _ _ _ _ _ 3796 2618 _ _ _ _ _ _ 1760,valid
_ 1390 _ _ 688 _ 3303 _ _ 3932 _ 2585 _ _ 2461 _,invalid
_ 720 48 _ _ _ _ 2360 2392 _ _ _ _ 2275 2850 _,invalid
2451 _ _ _ _ 1531 _ 453 1795 _ 3543 _ _ _ _ 122,valid
763 _ _ _ _ _ _ 1119 4033 _ _ _ _ _ _ 2983,invalid
_ _ 1839 _ _ 2696 _ _ _ _ 2940 _ _ 969 _ _,invalid
4046 _ _ _ _ 2321 4081 _ _ 679 429 _ _ _ _ 160,valid
2273 2917 _ 3795 _ _ _ _ _ _ _ _ 712 _ 3081 1365,invalid
_ _ _ _ 317 _ 1557 _ _ 267 _ 3566 _ _ _ _,invalid
726 _ 3377 _ _ _ _ _ _ _ _ _ _ 384 _ 3838,invalid
_ 3720 _ _ 366 1746 _ _ _ _ 2112 1432 _ _ 3486 _,invalid
_ _ 1328 _ _ 1057 _ 843 1971 _ 1948 _ _ 1340 _ _,valid
_ 2988 _ _ _ 2190 118 _ _ 3996 585 _ _ _ 2513 _,valid
768 3376 _ _ 2080 _ _ _ _ _ _ 1190 _ _ 2584 3126,invalid
136 _ 2814 _ _ _ _ _ _ _ _ _ _ 3252 _ 2529,valid
_ 719 _ _ _ 2179 _ _ _ _ 2859 _ _ _ 2011 _,valid
_ 130 _ _ 937 _ _ 1944 1637 _ _ 864 _ _ 3907 _,invalid
4049 _ _ _ _ 3173 1777 _ _ 545 2738 _ _ _ _ 2481,invalid
_ _ 1036 _ 3330 _ _ 2922 151 _ _ 2280 _ 1107 _ _,valid
_ 1540 _ 3020 _ _ _ _ _ _ _ _ 3662 _ 1126 _,invalid
_ _ 727 _ _ _ 2582 1792 2038 1945 _ _ _ 645 _ _,valid
_ _ _ _ 1518 _ 1287 _ _ 4134 _ 1773 _ _ _ _,valid
2520 _ _ _ _ 3863 2696 _ _ 610 2283 _ _ _ _ 1129,valid
_ _ 947 2380 _ _ _ 2220 1221 _ _ _ 62 3932 _ _,invalid
_ _ _ _ _ 1365 1228 3492 4109 3629 319 _ _ _ _ _,invalid
3591 _ _ 3333 _ 2311 _ _ _ _ 174 _ 2069 _ _ 2782,invalid
_ _ _ _ 675 1265 _ 268 2265 _ 2814 1310 _ _ _ _,valid
_ 2817 _ _ 3007 420 _ _ _ _ 317 2921 _ _ 3790 _,invalid
_ _ _ 2795 _ _ 2928 1671 3343 956 _ _ 3507 _ _ _,valid
322 _ _ 3025 _ 1107 _ _ _ _ 2299 _ 3637 _ _ 1763,valid
1052 988 _ _ 2711 _ _ _ _ _ _ 739 _ _ 3697 206,valid
2213 _ _ 3145 _ 657 _ _ _ _ 1712 _ 2671 _ _ 1566,valid
_ _ _ 1518 _ _ 3720 2509 1695 674 _ _ 2568 _ _ _,invalid
_ _ 2050 _ 2787 _ _ _ _ _ _ 3613 _ 2713 _ _,valid
3085 4149 _ _ _ 2798 _ _ _ _ 558 _ _ _ 1408 2057,invalid
_ _ 1605 _ 3267 _ _ 1648 3367 _ _ 795 _ 2750 _ _,invalid
_ _ 1101 317 _ _ 4120 _ _ 2089 _ _ 3753 2488 _ _,valid
2252 _ _ _ _ 1525 1027 _ _ 2699 1708 _ _ _ _ 3956,valid
955 1999 _ _ _ 3644 _ _ _ _ 2661 _ _ _ 1337 2946,invalid
1101 _ _ _ 3087 1160 _ _ _ _ 1382 1923 _ _ _ 2007,valid
2285 _ 3973 _ _ _ _ _ _ _ _ _ _ 3365 _ 2919,invalid
_ _ 541 _ _ 2686 994 _ _ 1415 2583 _ _ 2233 _ _,invalid
_ 987 1025 _ 3592 _ _ _ _ _ _ 3183 _ 4024 3828 _,invalid
1920 _ _ 3783 _ _ 3473 _ _ 772 _ _ 2003 _ _ 629,invalid
3203 _ _ _ 977 _ _ _ _ _ _ 837 _ _ _ 2782,valid
_ _ 3636 306 _ _ _ 806 419 _ _ _ 3672 2670 _ _,valid
_ _ _ 3490 _ 1835 _ _ _ _ 4128 _ 1562 _ _ _,valid
_ 939 _ _ _ _ 2676 _ _ 3418 _ _ _ _ 2837 _,invalid
_ 3452 2303 _ _ _ 504 _ _ 3817 _ _ _ 2066 2152 _,valid
_ 335 2987 _ _ _ _ 3658 3879 _ _ _ _ 4133 2627 _,invalid
_ _ _ 3576 _ _ _ 883 1382 _ _ _ 3536 _ _ _,valid
_ 3341 2052 _ _ _ _ 612 602 _ _ _ _ 1974 1374 _,valid
2414 _ _ 2235 _ 1563 _ _ _ _ 3453 _ 2844 _ _ 1830,invalid
_ 1908 _ _ _ _ 107 _ _ 2785 _ _ _ _ 1557 _,invalid
_ _ _ _ 3208 _ 1260 _ _ 4133 _ 3458 _ _ _ _,valid
_ _ _ _ 1774 _ 2441 _ _ 541 _ 435 _ _ _ _,valid
1755 3258 _ _ 3937 _ _ _ _ _ _ 2916 _ _ 1976 380,invalid
_ 2071 _ _ 1055 3879 _ _ _ _ 225 1234 _ _ 3515 _,invalid
703 _ _ _ 306 _ _ _ _ _ _ 970 _ _ _ 3321,valid
1211 3573 3186 _ _ _ _ _ _ _ _ _ _ 3647 2284 1168,valid
2053 _ 4061 _ _ _ _ _ _ _ _ _ _ 2653 _ 2779,valid
_ _ _ 3195 631 _ _ _ _ _ _ 3158 1760 _ _ _,valid
_ _ _ 1367 _ _ 3277 3727 742 3103 _ _ 3941 _ _ _,invalid
_ _ 2347 1382 _ _ 2223 _ _ 2303 _ _ 2517 3102 _ _,valid
_ 4136 1337 _ 1864 _ _ _ _ _ _ 436 _ 2806 1025 _,invalid
_ _ 4016 _ _ 2318 1053 _ _ 749 3663 _ _ 3717 _ _,invalid
_ _ _ 2253 3012 _ _ _ _ _ _ 790 2696 _ _ _,invalid
1612 2266 _ _ 3181 _ _ _ _ _ _ 161 _ _ 3845 2543,invalid
3257 _ _ _ _ _ 1062 _ _ 2824 _ _ _ _ _ 2330,valid
_ 131 1096 _ 2884 _ _ _ _ _ _ 23 _ 3443 450 _,valid
_ _ _ 3033 _ _ _ 3851 131 _ _ _ 2550 _ _ _,valid
_ _ 3890 _ _ 3715 _ _ _ _ 1128 _ _ 1953 _ _,valid
3149 _ _ 914 _ 2562 _ _ _ _ 2941 _ 3626 _ _ 783,valid
_ _ _ _ 4147 4128 _ _ _ _ 2649 548 _ _ _ _,valid
_ 3996 1159 _ _ _ _ 729 3090 _ _ _ _ 469 3123 _,valid
_ 4031 _ _ 531 _ _ 235 953 _ _ 809 _ _ 2345 _,invalid
_ _ 3380 _ _ _ 3543 123 548 132 _ _ _ 15 _ _,invalid
_ 3658 3331 _ _ _ _ 2316 3959 _ _ _ _ 1999 3136 _,invalid
95 _ _ _ _ _ _ 223 2564 _ _ _ _ _ _ 2066,valid
_ _ 1098 _ _ _ 198 1562 3077 3110 _ _ _ 3543 _ _,invalid
1225 3254 _ _ _ _ _ _ _ _ _ _ _ _ 4012 1062,valid
_ _ _ _ 1443 2232 _ _ _ _ 3240 3986 _ _ _ _,valid
_ _ _ _ _ 3392 3704 1721 410 3541 4158 _ _ _ _ _,invalid
_ 1034 _ _ _ _ 1925 _ _ 1981 _ _ _ _ 1745 _,valid
_ 3013 _ _ _ _ 1365 _ _ 171 _ _ _ _ 1437 _,invalid
_ 2909 2029 _ _ _ _ 694 2662 _ _ _ _ 2866 2229 _,invalid
_ _ 3835 _ _ _ 3114 3369 3855 1062 _ _ _ 1157 _ _,valid
_ _ 1836 _ 1966 _ _ 401 1915 _ _ 2282 _ 3667 _ _,valid
_ _ 2081 _ 1899 _ _ _ _ _ _ 861 _ 683 _ _,valid
3273 3006 _ _ 437 _ _ _ _ _ _ 4003 _ _ 2932 3957,invalid
_ _ _ _ _ _ 2915 221 4113 2685 _ _ _ _ _ _,valid
3320 _ _ _ _ _ _ 379 1476 _ _ _ _ _ _ 4135,invalid
2022 _ _ _ _ _ _ 340 1623 _ _ _ _ _ _ 1991,valid
_ 3823 3421 _ _ _ _ 3593 984 _ _ _ _ 760 478 _,invalid
2693 _ _ _ 253 2179 _ _ _ _ 3388 546 _ _ _ 1202,invalid
3219 _ _ 251 2665 _ _ _ _ _ _ 110 2692 _ _ 3434,valid
_ 1788 _ _ 2226 703 _ _ _ _ 345 3964 _ _ 3097 _,invalid
_ _ _ 2118 _ _ 1704 2081 2504 2049 _ _ 2438 _ _ _,valid
1790 _ 1281 _ _ _ _ _ _ _ _ _ _ 3081 _ 2141,invalid
_ 2135 _ _ _ 2123 2277 _ _ 3121 2600 _ _ _ 3965 _,invalid
_ 1718 3701 _ _ _ _ 2173 2546 _ _ _ _ 1195 3393 _,invalid
_ _ _ _ _ 1407 _ 1270 549 _ 2057 _ _ _ _ _,valid
1566 _ _ _ _ _ _ 1601 3591 _ _ _ _ _ _ 721,valid
763 _ _ _ 3009 3735 _ _ _ _ 551 693 _ _ _ 4,invalid
_ _ _ _ 1700 _ 508 _ _ 2977 _ 1023 _ _ _ _,invalid
3726 _ _ _ _ 977 436 _ _ 3526 1523 _ _ _ _ 924,invalid
_ _ _ 2084 1916 _ _ _ _ _ _ 2155 3513 _ _ _,valid
_ _ 1314 _ _ 738 _ _ _ _ 2520 _ _ 2689 _ _,invalid
892 _ _ _ _ _ _ 3078 2002 _ _ _ _ _ _ 4005,invalid
_ _ 241 3065 _ _ 2187 _ _ 2708 _ _ 2671 4082 _ _,invalid
_ 2264 _ _ _ _ _ 3065 3757 _ _ _ _ _ 1313 _,valid
3935 _ _ 1066 _ 911 _ _ _ _ 1521 _ 2291 _ _ 1199,valid
_ 426 _ _ _ 1647 _ _ _ _ 2505 _ _ _ 4029 _,valid
_ _ _ _ _ _ 151 3838 2436 1690 _ _ _ _ _ _,valid
_ _ _ _ _ 3172 _ 3625 3044 _ 2347 _ _ _ _ _,invalid
_ _ _ _ _ _ 1262 3798 822 227 _ _ _ _ _ _,valid
_ 2912 _ 1689 _ _ _ _ _ _ _ _ 2782 _ 2031 _,invalid
624 1911 _ _ _ 2592 _ _ _ _ 1802 _ _ _ 1267 3379,invalid
169 3428 _ _ 2135 _ _ _ _ _ _ 2314 _ _ 2601 3846,valid
_ _ _ 2477 _ 3732 3961 _ _ 3719 3484 _ 3560 _ _ _,invalid
_ 3253 _ _ _ _ 2939 _ _ 1028 _ _ _ _ 42 _,valid
2062 3591 _ _ 3103 _ _ _ _ _ _ 210 _ _ 3795 1300,invalid
_ _ _ _ _ 3155 _ 19 2055 _ 1966 _ _ _ _ _,invalid
_ 2964 _ _ 2618 _ 120 _ _ 2266 _ 856 _ _ 3066 _,invalid
_ _ 4085 _ _ 259 _ _ _ _ 249 _ _ 1325 _ _,invalid
_ 679 _ _ 3923 1111 _ _ _ _ 2933 1429 _ _ 198 _,valid
_ _ 4052 _ _ 3271 _ _ _ _ 4070 _ _ 224 _ _,valid
_ 3496 2695 _ 3248 _ _ _ _ _ _ 4150 _ 2109 3670 _,valid
_ _ _ _ 455 _ 685 2069 1179 2334 _ 1807 _ _ _ _,invalid
_ 32 _ _ _ 3660 _ _ _ _ 673 _ _ _ 2006 _,valid
_ _ 2117 _ _ _ 1913 3003 2801 1684 _ _ _ 1373 _ _,valid
406 _ _ 162 _ 2889 _ _ _ _ 1466 _ 2048 _ _ 3156,valid
_ _ _ 1187 _ 1046 _ _ _ _ 1805 _ 1417 _ _ _,valid
2153 _ _ 1566 _ _ 3670 _ _ 3237 _ _ 2739 _ _ 2256,invalid
1394 _ 1206 1697 _ _ _ _ _ _ _ _ 2316 1577 _ 1896,invalid
_ 406 _ _ 3706 _ _ 1668 3546 _ _ 2603 _ _ 1683 _,invalid
3965 _ _ _ _ 1223 283 _ _ 2208 1748 _ _ _ _ 1838,invalid
_ _ 318 _ _ 2153 _ _ _ _ 2942 _ _ 3235 _ _,invalid
_ _ _ _ 1805 1930 _ _ _ _ 1714 301 _ _ _ _,valid
_ 546 631 _ _ _ _ 3349 2853 _ _ _ _ 3244 1408 _,invalid
_ 2598 _ 1798 _ _ 795 _ _ 1371 _ _ 2111 _ 3593 _,invalid
323 _ _ 2496 _ _ _ 1569 1508 _ _ _ 3546 _ _ 589,valid
468 _ _ _ _ _ _ 2460 3093 _ _ _ _ _ _ 1089,valid
_ _ 989 _ _ 3084 _ _ _ _ 2771 _ _ 1182 _ _,invalid
3269 _ 3090 2165 _ _ _ _ _ _ _ _ 2147 627 _ 2604,invalid
2327 _ _ _ _ 3603 _ 1155 2127 _ 242 _ _ _ _ 3948,invalid
_ _ _ 1726 _ _ 1071 1061 2370 2842 _ _ 4118 _ _ _,invalid
1331 _ 1223 _ _ _ _ 2249 1742 _ _ _ _ 1286 _ 1746,invalid
3773 _ _ _ 3323 3721 _ _ _ _ 690 1836 _ _ _ 502,valid
_ _ _ 1869 _ 3339 2299 _ _ 488 3358 _ 1574 _ _ _,valid
_ _ 1501 2054 _ _ _ 3773 166 _ _ _ 2146 3767 _ _,valid
1557 _ _ _ 3246 _ _ 3365 2595 _ _ 2837 _ _ _ 3787,valid
_ _ _ 2097 _ 3541 3582 _ _ 3575 2414 _ 453 _ _ _,invalid
_ _ _ _ _ _ 2587 1623 2866 4112 _ _ _ _ _ _,valid
1840 _ _ _ _ _ _ 3568 812 _ _ _ _ _ _ 3291,invalid
2566 _ _ _ 103 21 _ _ _ _ 1645 1093 _ _ _ 1589,valid
_ _ _ 2706 2057 _ _ _ _ _ _ 1190 2090 _ _ _,valid
1524 _ _ 3012 _ 1577 _ _ _ _ 3428 _ 2109 _ _ 3995,invalid
_ _ _ _ _ 1615 2312 187 1999 4153 315 _ _ _ _ _,valid
_ _ 268 _ 2186 _ _ 1378 3710 _ _ 3439 _ 2970 _ _,valid
_ _ _ 2824 _ 2360 3753 _ _ 3753 2597 _ 3834 _ _ _,valid
_ 1250 _ _ _ _ _ 2189 222 _ _ _ _ _ 3685 _,valid
_ 1974 2533 _ _ _ _ 2846 3083 _ _ _ _ 3717 2576 _,invalid
_ _ _ 891 _ _ 3425 3960 1386 4061 _ _ 3314 _ _ _,invalid
_ _ 2283 _ 3839 _ _ 2657 531 _ _ 3061 _ 2219 _ _,invalid
_ _ 2504 2979 _ _ _ 2332 268 _ _ _ 1934 204 _ _,valid
2682 2509 _ _ _ 4026 _ _ _ _ 1858 _ _ _ 1514 1574,valid
_ _ _ 951 _ 2324 _ _ _ _ 3148 _ 2738 _ _ _,valid
_ _ 3639 _ _ _ 1679 1960 1373 1696 _ _ _ 3044 _ _,invalid
_ _ 3480 _ 306 _ _ 870 3071 _ _ 299 _ 3651 _ _,invalid
_ _ 1543 _ _ 2791 _ _ _ _ 3399 _ _ 2644 _ _,valid
_ 3397 _ _ 2031 _ _ 1499 1675 _ _ 1160 _ _ 537 _,valid
_ _ _ 3370 3798 _ _ _ _ _ _ 564 4037 _ _ _,invalid
_ _ _ 3532 _ _ 1729 1494 3267 2884 _ _ 2296 _ _ _,valid
_ 2206 243 _ _ _ _ 915 2062 _ _ _ _ 3355 3996 _,invalid
_ _ _ 317 _ 585 _ _ _ _ 3558 _ 1545 _ _ _,valid
_ _ 238 _ 3321 _ _ _ _ _ _ 3521 _ 2472 _ _,valid
_ 134 _ _ 1214 _ _ 677 1498 _ _ 3755 _ _ 3274 _,invalid
_ 422 _ _ _ _ 1102 _ _ 3727 _ _ _ _ 1659 _,valid
1813 _ _ _ _ 1750 2808 _ _ 91 3240 _ _ _ _ 2876,invalid
_ _ 2453 _ 965 _ _ 2890 3092 _ _ 3093 _ 1765 _ _,invalid
_ _ _ 2224 3909 _ _ _ _ _ _ 1869 2333 _ _ _,invalid
2300 _ 3744 _ _ _ _ _ _ _ _ _ _ 3956 _ 3184,valid
2277 _ _ _ _ _ _ 2945 2050 _ _ _ _ _ _ 1569,invalid
_ _ 2680 _ _ _ 951 _ _ 1343 _ _ _ 923 _ _,valid
_ _ 1406 _ _ 3548 _ _ _ _ 1896 _ _ 2308 _ _,valid
_ 3617 _ _ _ 3648 _ _ _ _ 1129 _ _ _ 3735 _,valid
_ 2078 _ _ _ _ 2921 _ _ 4130 _ _ _ _ 2909 _,invalid
_ 226 _ _ 554 _ _ 1164 3533 _ _ 1248 _ _ 3418 _,invalid
3420 _ 2687 _ _ _ _ _ _ _ _ _ _ 3526 _ 3831,invalid
_ _ 1913 _ _ 523 _ _ _ _ 2458 _ _ 2004 _ _,invalid
_ _ _ 3008 _ 492 _ _ _ _ 4009 _ 792 _ _ _,valid
_ _ 1811 _ _ _ 3149 1868 1712 2154 _ _ _ 1097 _ _,invalid
_ 9 3791 _ _ _ _ 2981 2966 _ _ _ _ 142 3118 _,valid
1434 _ _ 665 _ 3096 _ _ _ _ 2848 _ 2526 _ _ 1639,invalid
_ _ 2126 _ 2798 _ _ _ _ _ _ 509 _ 1518 _ _,valid
_ 3677 _ _ 293 _ _ 1666 2516 _ _ 1601 _ _ 286 _,valid
_ _ 1877 _ _ _ 3107 2951 2932 466 _ _ _ 2137 _ _,invalid
_ _ 640 795 _ _ 3422 _ _ 2377 _ _ 643 2683 _ _,invalid
_ _ 2281 _ _ 1312 _ _ _ _ 907 _ _ 632 _ _,invalid
_ 3654 _ _ _ _ 3020 _ _ 3361 _ _ _ _ 3862 _,valid
_ _ _ _ 3874 _ 422 _ _ 441 _ 3332 _ _ _ _,valid
_ _ 155 _ _ 2013 _ _ _ _ 2438 _ _ 3233 _ _,invalid
_ _ 1218 _ 2169 _ _ _ _ _ _ 2302 _ 3767 _ _,valid
_ _ _ 1655 _ _ 3357 3821 3096 1908 _ _ 2440 _ _ _,invalid
3137 _ _ _ _ _ 1260 _ _ 2147 _ _ _ _ _ 2506,valid
_ 721 _ _ 2892 _ 3065 _ _ 504 _ 1894 _ _ 232 _,valid
_ 4091 _ _ _ _ _ 508 1738 _ _ _ _ _ 2148 _,valid
_ _ _ 223 3240 _ _ _ _ _ _ 3696 2918 _ _ _,invalid
_ _ _ 3809 _ 3744 1923 _ _ 1666 189 _ 1783 _ _ _,invalid
_ _ _ _ 1510 _ 3629 2966 1583 1312 _ 435 _ _ _ _,valid
_ _ 3261 _ _ 300 _ _ _ _ 1446 _ _ 481 _ _,valid
_ 1948 _ _ _ _ 1657 _ _ 2500 _ _ _ _ 3451 _,invalid
2045 _ _ _ _ _ _ 1885 3354 _ _ _ _ _ _ 3538,invalid
3973 2773 _ _ _ 2152 _ _ _ _ 2312 _ _ _ 868 4079,invalid
_ 1118 _ _ _ _ 2404 _ _ 876 _ _ _ _ 1248 _,invalid
984 _ _ _ _ 3844 3604 _ _ 1746 745 _ _ _ _ 1765,valid
1732 _ _ 1596 _ 3424 _ _ _ _ 2578 _ 944 _ _ 3725,valid
_ _ _ _ 3134 _ 1347 _ _ 2495 _ 3 _ _ _ _,invalid
3022 _ _ _ _ _ _ 3968 360 _ _ _ _ _ _ 613,invalid
_ 2440 _ _ _ _ 1670 _ _ 1301 _ _ _ _ 172 _,valid
_ _ _ _ 3012 3118 _ 658 3572 _ 2365 3685 _ _ _ _,invalid
1529 _ _ 3079 _ 2592 _ _ _ _ 1376 _ 1720 _ _ 1545,invalid
_ _ _ _ 4055 3615 _ _ _ _ 1639 3533 _ _ _ _,valid
_ 2633 4044 _ 1515 _ _ _ _ _ _ 2813 _ 2946 3957 _,invalid
965 _ _ _ _ 472 2146 _ _ 852 1056 _ _ _ _ 3854,invalid
_ 335 3842 _ _ _ _ 286 441 _ _ _ _ 2389 485 _,valid
2509 16 _ _ _ _ _ _ _ _ _ _ _ _ 1633 2837,valid
1057 321 _ _ _ 4052 _ _ _ _ 2886 _ _ _ 1974 1524,invalid
_ _ _ 2949 3460 _ _ _ _ _ _ 2638 1369 _ _ _,valid
3883 _ _ _ _ _ 3306 _ _ 161 _ _ _ _ _ 134,valid
503 _ _ 1111 _ _ 492 _ _ 3115 _ _ 3009 _ _ 3204,invalid
974 _ 3794 _ _ _ _ _ _ _ _ _ _ 274 _ 4074,invalid
3082 _ _ _ _ 2702 4124 _ _ 3204 3996 _ _ _ _ 2995,invalid
3458 _ 2313 235 _ _ _ _ _ _ _ _ 1198 3647 _ 820,valid
_ _ _ _ 387 2453 _ _ _ _ 3009 3007 _ _ _ _,valid
1236 _ _ _ 3326 _ _ _ _ _ _ 4030 _ _ _ 572,valid
_ _ 3248 3505 _ _ _ 984 3085 _ _ _ 3126 2072 _ _,invalid
1715 _ _ 3771 _ _ 3075 _ _ 2397 _ _ 3010 _ _ 1475,valid
3264 _ _ 426 _ _ 2086 _ _ 2127 _ _ 2843 _ _ 3944,valid
_ _ _ 3108 2636 _ _ _ _ _ _ 1118 2067 _ _ _,valid
_ 672 _ _ _ _ 1849 _ _ 1343 _ _ _ _ 3101 _,invalid
3852 1469 _ 66 _ _ _ _ _ _ _ _ 669 _ 2732 2993,valid
2391 _ _ _ 218 1960 _ _ _ _ 990 493 _ _ _ 1648,valid
4121 _ _ _ 2008 4070 _ _ _ _ 3909 3658 _ _ _ 1039,invalid
_ 1299 _ 885 398 _ _ _ _ _ _ 3773 3692 _ 2516 _,valid
_ 1288 _ _ _ _ 1525 _ _ 805 _ _ _ _ 339 _,invalid
3387 _ _ 669 _ 2948 _ _ _ _ 3445 _ 2016 _ _ 4068,invalid
_ _ 1280 1964 _ _ _ 2631 3421 _ _ _ 2845 1013 _ _,valid
2791 _ _ 2608 _ 3151 _ _ _ _ 2253 _ 2248 _ _ 2435,valid
225 _ _ _ _ _ _ 1978 2966 _ _ _ _ _ _ 1618,valid
1726 _ _ _ _ 686 _ 3917 627 _ 1659 _ _ _ _ 1476,valid
821 _ _ 2812 _ _ 546 _ _ 701 _ _ 2028 _ _ 1872,invalid
_ _ _ _ 2862 _ 3150 _ _ 995 _ 3796 _ _ _ _,valid
_ _ _ 3144 2312 _ _ _ _ _ _ 4133 2278 _ _ _,invalid
1478 _ _ _ _ _ _ 783 1932 _ _ _ _ _ _ 1533,invalid
_ _ 1898 _ _ 3595 3875 _ _ 1752 2828 _ _ 1113 _ _,invalid
_ _ _ 1349 _ 1657 3610 _ _ 1439 1285 _ 3761 _ _ _,valid
_ _ _ _ 2289 2326 815 _ _ 1593 2906 1361 _ _ _ _,valid
_ 692 _ _ _ 1894 _ _ _ _ 2692 _ _ _ 4030 _,valid
_ _ 1736 _ _ _ 3088 2320 3486 3296 _ _ _ 1596 _ _,valid
122 _ _ 2289 _ 2368 _ _ _ _ 3465 _ 3900 _ _ 1349,invalid
_ 1935 _ _ _ _ 3901 _ _ 3392 _ _ _ _ 3969 _,valid
_ _ 1712 1916 _ _ _ _ _ _ _ _ 2501 126 _ _,valid
503 _ _ _ 3732 _ _ _ _ _ _ 2647 _ _ _ 2097,valid
_ _ 2575 _ _ _ 1145 949 444 1227 _ _ _ 459 _ _,invalid
_ _ _ 2244 _ 696 3384 _ _ 2213 3027 _ 3665 _ _ _,invalid
_ _ _ 2710 _ 1965 _ _ _ _ 1317 _ 2897 _ _ _,valid
