puzzle,label
_ 425 2968 _ _ _ _ 1897 550 _ _ _ _ 1223 1239 _,valid
_ _ _ 90 2834 _ _ _ _ _ _ 964 2497 _ _ _,valid
_ _ _ 2731 _ 3510 3419 _ _ 3663 1877 _ 692 _ _ _,invalid
_ 3255 _ _ 3707 3591 _ _ _ _ 2887 1944 _ _ 3394 _,valid
3472 _ _ 304 _ 2422 _ _ _ _ 895 _ 3150 _ _ 2992,invalid
3297 _ _ 1881 _ 3502 _ _ _ _ 3650 _ 3459 _ _ 945,invalid
2031 _ _ _ _ _ _ 1458 3654 _ _ _ _ _ _ 325,invalid
2453 1213 _ _ _ 1474 _ _ _ _ 565 _ _ _ 391 3363,invalid
_ 1788 _ _ _ _ 2161 _ _ 518 _ _ _ _ 1659 _,valid
_ _ _ 499 _ 2704 2509 _ _ 2811 3822 _ 3746 _ _ _,valid
609 872 _ _ _ 729 _ _ _ _ 2684 _ _ _ 693 895,valid
1587 1167 _ _ 3014 _ _ _ _ _ _ 3804 _ _ 123 2285,valid
_ _ 3718 _ _ 4 3377 _ _ 656 2566 _ _ 1477 _ _,valid
667 _ _ _ _ 453 1089 _ _ 1045 930 _ _ _ _ 4136,valid
_ _ _ 3325 _ _ 1862 1213 939 2374 _ _ 4102 _ _ _,valid
3630 _ _ 1320 _ _ 3507 _ _ 3768 _ _ 1882 _ _ 2701,invalid
_ _ _ 906 _ _ 604 4075 1971 3238 _ _ 987 _ _ _,invalid
_ _ 2441 951 _ _ 900 _ _ 2521 _ _ 2935 1847 _ _,invalid
_ _ 2421 _ 2545 _ _ _ _ _ _ 952 _ 1380 _ _,valid
_ _ _ 1123 _ _ 3974 1200 2813 322 _ _ 1904 _ _ _,invalid
_ 3763 _ _ _ 3943 _ _ _ _ 248 _ _ _ 706 _,valid
_ _ _ 2088 _ 369 _ _ _ _ 437 _ 2690 _ _ _,valid
2211 2765 2651 _ _ _ _ _ _ _ _ _ _ 1854 972 1852,invalid
_ 2838 _ _ _ _ _ 3728 1011 _ _ _ _ _ 3791 _,valid
3241 _ _ _ _ _ _ 3854 3339 _ _ _ _ _ _ 4075,invalid
_ _ 543 _ _ 3190 _ _ _ _ 1636 _ _ 1125 _ _,invalid
_ _ 1971 _ 210 _ _ _ _ _ _ 1085 _ 271 _ _,valid
_ 3054 _ _ 1381 2484 _ _ _ _ 3775 208 _ _ 3622 _,valid
_ 2976 _ _ 1297 310 _ _ _ _ 2088 1567 _ _ 2775 _,valid
_ 1482 _ _ 1181 3843 _ _ _ _ 2494 1545 _ _ 989 _,invalid
420 558 _ _ _ 2354 _ _ _ _ 3159 _ _ _ 2021 2117,valid
982 _ _ _ _ 2953 2964 _ _ 2786 1727 _ _ _ _ 2973,invalid
_ _ _ _ 3950 _ 3284 _ _ 1101 _ 2180 _ _ _ _,valid
_ _ 3393 _ _ _ 2551 1126 1763 3024 _ _ _ 1625 _ _,invalid
_ _ _ 42 _ _ 104 1775 1871 2955 _ _ 2749 _ _ _,invalid
_ _ 1802 _ _ 1547 _ _ _ _ 1874 _ _ 819 _ _,valid
_ 1893 _ _ 3737 1535 _ _ _ _ 3528 817 _ _ 3272 _,invalid
205 3987 _ _ 3149 _ _ _ _ _ _ 2336 _ _ 1546 1901,valid
_ _ _ _ 4079 _ 189 _ _ 1214 _ 2638 _ _ _ _,invalid
_ _ _ 3908 1872 _ _ _ _ _ _ 1969 2257 _ _ _,invalid
_ _ 410 _ _ _ 2290 501 3305 1043 _ _ _ 668 _ _,invalid
_ 1023 _ _ _ _ _ 3904 3163 _ _ _ _ _ 237 _,valid
_ _ _ 4009 4123 _ _ 1593 2802 _ _ 2281 1298 _ _ _,valid
1016 _ _ _ 30 219 _ _ _ _ 2053 3964 _ _ _ 3937,invalid
_ _ 2052 _ 195 _ _ 295 1933 _ _ 88 _ 4050 _ _,invalid
_ _ 2715 _ _ 2713 _ _ _ _ 1597 _ _ 215 _ _,invalid
_ _ 2710 _ _ _ 3693 1847 3705 1062 _ _ _ 3537 _ _,valid
1502 _ _ 4085 2930 _ _ _ _ _ _ 1658 272 _ _ 3073,invalid
_ _ _ 573 4058 _ _ _ _ _ _ 2985 292 _ _ _,invalid
_ _ 1574 _ _ _ 4126 2695 1710 561 _ _ _ 1819 _ _,invalid
_ _ _ 2182 _ 3146 1319 _ _ 524 3432 _ 1351 _ _ _,valid
1622 _ _ 515 _ 4113 _ _ _ _ 3210 _ 254 _ _ 3687,valid
_ _ _ 1474 _ _ 3319 896 479 1387 _ _ 859 _ _ _,valid
_ _ _ 355 _ 2436 1267 _ _ 4022 2235 _ 1038 _ _ _,valid
_ _ 1167 _ 567 _ _ 4042 117 _ _ 4118 _ 3445 _ _,invalid
_ 572 3189 _ _ 2526 _ _ _ _ 423 _ _ 126 2437 _,valid
_ 3157 _ 961 _ _ 392 _ _ 637 _ _ 2122 _ 432 _,invalid
_ 3685 3805 _ _ _ _ 2704 3984 _ _ _ _ 407 1981 _,invalid
_ 2095 2649 _ _ 3507 _ _ _ _ 379 _ _ 1882 2804 _,valid
_ 1559 3102 _ 1936 _ _ _ _ _ _ 899 _ 3460 235 _,invalid
4060 _ _ _ _ _ _ 3513 2179 _ _ _ _ _ _ 2839,valid
_ _ 2796 _ _ _ 541 3114 2178 74 _ _ _ 3356 _ _,invalid
_ _ 559 _ 346 _ _ 419 1777 _ _ 4116 _ 888 _ _,invalid
_ 1843 1706 4005 _ _ _ _ _ _ _ _ 2011 171 3158 _,invalid
3264 _ _ _ _ _ _ 1319 3537 _ _ _ _ _ _ 3168,invalid
3368 _ _ _ _ _ _ 1624 1139 _ _ _ _ _ _ 3078,valid
_ _ _ 2411 3549 _ _ 675 572 _ _ 1414 782 _ _ _,valid
2279 _ _ _ _ 2697 2833 _ _ 3821 2228 _ _ _ _ 3930,valid
2119 _ _ 1114 _ 2266 _ _ _ _ 1693 _ 2503 _ _ 2642,invalid
_ 1777 395 _ _ _ _ 3996 1495 _ _ _ _ 3625 1086 _,valid
_ 3272 3886 _ _ _ _ 1272 354 _ _ _ _ 2743 3903 _,valid
3062 _ _ _ 605 2015 _ _ _ _ 1629 623 _ _ _ 2108,valid
789 _ 3945 _ _ _ _ _ _ _ _ _ _ 2544 _ 3061,valid
_ _ 4122 _ _ 1390 _ _ _ _ 497 _ _ 3184 _ _,invalid
_ 2240 693 _ 45 _ _ _ _ _ _ 3702 _ 3498 3029 _,invalid
291 _ 1131 _ _ _ _ _ _ _ _ _ _ 1080 _ 2632,invalid
_ 3305 _ 804 _ _ _ _ _ _ _ _ 1414 _ 2112 _,invalid
1875 _ _ _ _ _ _ 4129 1977 _ _ _ _ _ _ 3990,invalid
_ _ _ 3790 927 _ 2134 _ _ 1170 _ 3823 629 _ _ _,valid
_ _ _ 711 1753 _ _ _ _ _ _ 799 1862 _ _ _,invalid
_ _ _ _ _ 1763 _ 4108 3437 _ 28 _ _ _ _ _,invalid
_ _ 3261 2138 _ _ _ 2741 283 _ _ _ 2110 3410 _ _,valid
_ 1187 _ _ 3650 _ 2452 _ _ 2187 _ 714 _ _ 957 _,valid
3321 _ _ _ 4137 _ _ 718 315 _ _ 3022 _ _ _ 1317,invalid
_ _ _ _ 3481 _ 3243 _ _ 2398 _ 1374 _ _ _ _,invalid
_ _ _ _ _ 3824 _ 2715 3980 _ 2595 _ _ _ _ _,invalid
_ _ 53 2998 _ _ 3549 _ _ 1988 _ _ 453 3242 _ _,invalid
_ 3670 205 _ _ _ _ 1095 311 _ _ _ _ 3583 795 _,invalid
2799 _ _ _ _ 2471 3186 _ _ 1708 1871 _ _ _ _ 2991,valid
_ _ 3788 696 _ _ _ 1808 803 _ _ _ 275 678 _ _,valid
_ _ _ 871 614 _ 575 _ _ 383 _ 1599 4107 _ _ _,valid
_ 3405 _ _ 3288 2670 _ _ _ _ 2100 678 _ _ 2761 _,valid
950 _ _ _ 2765 4048 _ _ _ _ 107 3478 _ _ _ 3193,invalid
3769 1488 _ _ _ _ _ _ _ _ _ _ _ _ 1940 1936,valid
_ _ 2053 _ _ 3060 _ _ _ _ 711 _ _ 2108 _ _,invalid
_ _ _ _ 335 _ 3489 _ _ 736 _ 2475 _ _ _ _,valid
409 _ _ _ _ _ 1785 _ _ 1792 _ _ _ _ _ 3002,valid
_ _ 1305 _ 1422 _ _ 3466 395 _ _ 425 _ 1442 _ _,invalid
2322 _ _ _ 907 383 _ _ _ _ 1572 3549 _ _ _ 2928,valid
982 2222 _ _ 809 _ _ _ _ _ _ 3624 _ _ 765 3486,valid
_ _ 3090 1883 _ _ _ _ _ _ _ _ 4134 4071 _ _,valid
3821 _ _ 992 _ _ 1904 _ _ 3394 _ _ 2367 _ _ 2350,valid
_ _ 2961 _ 200 _ _ 1530 3567 _ _ 1445 _ 3982 _ _,invalid
_ _ 126 3974 _ _ _ 1903 3923 _ _ _ 54 395 _ _,invalid
_ _ 3748 1927 _ _ 1469 _ _ 2462 _ _ 1694 3950 _ _,invalid
3239 2032 _ _ _ 2382 _ _ _ _ 3470 _ _ _ 4117 1347,valid
_ _ _ _ 2987 3685 3420 _ _ 2226 1532 1944 _ _ _ _,valid
504 _ _ _ 1217 _ _ _ _ _ _ 4057 _ _ _ 2844,valid
_ 3805 _ _ 53 3148 _ _ _ _ 4076 873 _ _ 1587 _,invalid
1400 _ _ _ 3175 507 _ _ _ _ 1815 2876 _ _ _ 3377,invalid
_ 444 _ _ _ _ 1988 _ _ 882 _ _ _ _ 2893 _,valid
2023 _ 2601 _ _ 1972 _ _ _ _ 1339 _ _ 685 _ 53,valid
_ 110 _ _ _ _ 4150 _ _ 3451 _ _ _ _ 870 _,invalid
2131 3903 1830 _ _ _ _ _ _ _ _ _ _ 2442 3623 2092,valid
3084 _ _ 603 279 _ _ _ _ _ _ 2630 1074 _ _ 987,invalid
2333 _ _ _ _ _ 345 _ _ 2429 _ _ _ _ _ 2575,valid
3252 _ _ 52 _ 3322 _ _ _ _ 3928 _ 2321 _ _ 3942,valid
3099 1101 _ 2325 _ _ _ _ _ _ _ _ 2005 _ 2932 1513,invalid
2144 2094 _ _ _ 3924 _ _ _ _ 3431 _ _ _ 2952 3089,valid
2254 _ _ _ 1869 1667 _ _ _ _ 2516 1070 _ _ _ 227,invalid
_ _ _ _ _ 3942 _ 944 1677 _ 1661 _ _ _ _ _,invalid
855 _ _ 2009 _ _ _ 3103 3458 _ _ _ 887 _ _ 1654,invalid
_ 2744 _ _ 3064 _ _ 2974 3947 _ _ 3434 _ _ 1495 _,valid
_ 161 _ _ _ _ 2257 _ _ 2743 _ _ _ _ 1894 _,invalid
1044 _ 2477 _ _ 1467 _ _ _ _ 2299 _ _ 959 _ 864,valid
_ _ _ 945 _ _ 3063 1139 985 1068 _ _ 2042 _ _ _,valid
_ _ 3583 _ _ _ 561 1816 768 3393 _ _ _ 2928 _ _,valid
_ 3108 _ _ _ _ 201 _ _ 4025 _ _ _ _ 1861 _,invalid
_ _ _ _ 2055 _ 4035 _ _ 3882 _ 370 _ _ _ _,invalid
_ _ 3168 _ 495 _ _ 1353 973 _ _ 2083 _ 2879 _ _,invalid
_ _ 1100 _ _ 2776 _ _ _ _ 184 _ _ 2595 _ _,invalid
_ 1879 470 _ _ _ _ 1014 1240 _ _ _ _ 2295 1089 _,valid
_ _ _ 2185 _ _ 4136 2646 470 1796 _ _ 4122 _ _ _,invalid
_ 1539 365 _ 717 _ _ _ _ _ _ 3876 _ 915 3159 _,valid
_ 1073 _ _ 2955 _ _ 4001 195 _ _ 81 _ _ 3775 _,invalid
_ 2994 _ 2240 _ _ _ _ _ _ _ _ 3322 _ 3762 _,valid
_ 3791 _ _ 2073 _ _ 222 2134 _ _ 2512 _ _ 2467 _,valid
2467 _ _ _ 715 1600 _ _ _ _ 1258 454 _ _ _ 2574,invalid
2481 2249 _ _ _ 1290 _ _ _ _ 159 _ _ _ 430 2785,invalid
_ _ 1429 _ _ 3122 _ _ _ _ 294 _ _ 4156 _ _,invalid
_ 2339 2411 _ 2479 _ _ _ _ _ _ 3510 _ 3965 2414 _,valid
_ 803 895 _ _ 2565 _ _ _ _ 3629 _ _ 722 2109 _,valid
_ 2776 1225 _ _ 3158 _ _ _ _ 4102 _ _ 2558 1052 _,invalid
_ 495 _ _ 375 _ _ 3259 2994 _ _ 481 _ _ 2830 _,valid
202 3190 _ _ 38 _ _ _ _ _ _ 4049 _ _ 4134 2142,invalid
_ 3804 _ _ _ 360 _ _ _ _ 720 _ _ _ 871 _,valid
_ 4049 _ 1598 522 _ _ _ _ _ _ 2437 2727 _ 4157 _,valid
_ _ _ 2068 1395 _ _ 4041 1473 _ _ 2705 3910 _ _ _,valid
_ 402 _ _ _ _ 633 _ _ 1732 _ _ _ _ 2664 _,invalid
_ 1503 _ _ 3961 585 _ _ _ _ 2042 3484 _ _ 1414 _,invalid
1730 _ _ _ _ _ 1789 _ _ 1860 _ _ _ _ _ 3394,valid
2383 _ _ _ _ _ 731 _ _ 173 _ _ _ _ _ 597,valid
1433 _ _ _ _ _ _ 2797 2291 _ _ _ _ _ _ 1091,invalid
_ _ _ 4113 2692 _ _ 1353 2954 _ _ 3000 2876 _ _ _,invalid
_ _ _ 4019 _ _ 3522 3528 1381 678 _ _ 918 _ _ _,invalid
3489 _ _ _ _ _ _ 2746 51 _ _ _ _ _ _ 639,invalid
37 _ _ 3519 538 _ _ _ _ _ _ 4073 2480 _ _ 748,valid
2807 1006 _ _ _ _ _ _ _ _ _ _ _ _ 3648 4062,valid
_ 3162 3340 _ 3472 _ _ _ _ _ _ 416 _ 2271 1717 _,invalid
_ 726 2315 _ _ _ 3196 _ _ 3284 _ _ _ 568 4135 _,invalid
2557 _ _ _ _ 2364 2490 _ _ 531 2284 _ _ _ _ 2670,valid
_ 314 _ _ 49 _ _ 2158 1546 _ _ 3185 _ _ 1105 _,invalid
946 _ _ _ _ _ _ 875 3533 _ _ _ _ _ _ 3115,invalid
_ _ 2507 _ 1980 _ _ 3543 515 _ _ 290 _ 2566 _ _,valid
_ _ 2593 _ _ _ 1739 1802 3912 3631 _ _ _ 3018 _ _,invalid
2722 _ _ 1385 _ _ 3079 _ _ 3931 _ _ 3093 _ _ 2339,invalid
_ 1029 _ _ 290 _ _ 1986 1344 _ _ 213 _ _ 2073 _,valid
_ _ _ _ _ 3263 _ 1862 3386 _ 2524 _ _ _ _ _,valid
_ _ 73 _ _ _ 371 2807 762 734 _ _ _ 1878 _ _,invalid
_ _ _ _ _ 3215 _ 3238 2075 _ 1541 _ _ _ _ _,valid
_ _ _ 12 392 _ _ _ _ _ _ 1270 1591 _ _ _,valid
_ _ _ _ 734 _ 1809 _ _ 2919 _ 1401 _ _ _ _,invalid
_ 2786 3493 _ _ _ _ 1932 1616 _ _ _ _ 1072 1518 _,invalid
_ 1147 _ _ 1345 2189 _ _ _ _ 3148 2705 _ _ 378 _,invalid
3333 _ 543 _ _ _ _ _ _ _ _ _ _ 3317 _ 248,valid
1208 _ _ _ _ _ 3972 _ _ 2000 _ _ _ _ _ 1796,valid
811 _ 1643 _ _ _ _ _ _ _ _ _ _ 340 _ 437,valid
622 _ _ _ 57 2148 _ _ _ _ 1414 3934 _ _ _ 2992,invalid
_ 3177 _ _ _ _ 3839 _ _ 1222 _ _ _ _ 3857 _,valid
_ _ 3535 3985 _ _ 283 _ _ 2298 _ _ 3970 823 _ _,valid
_ _ 3838 _ 1244 _ _ _ _ _ _ 2683 _ 1008 _ _,valid
_ 1287 _ _ _ _ 992 _ _ 2791 _ _ _ _ 1955 _,invalid
_ _ 2022 _ _ _ 1146 _ _ 2321 _ _ _ 1370 _ _,valid
2620 _ _ 2323 _ _ 2804 _ _ 3827 _ _ 825 _ _ 3164,valid
_ _ 952 3998 _ _ 146 _ _ 1570 _ _ 772 3551 _ _,invalid
392 1720 _ _ _ 2866 _ _ _ _ 1422 _ _ _ 1223 81,valid
_ 3271 3298 _ _ _ _ 1025 2026 _ _ _ _ 2072 2222 _,invalid
_ 3185 _ _ 2114 _ _ 379 3680 _ _ 1349 _ _ 958 _,invalid
_ 3812 3038 _ _ _ _ 2008 1605 _ _ _ _ 1373 2765 _,valid
754 _ _ _ _ 237 3473 _ _ 599 1837 _ _ _ _ 2892,valid
_ _ _ 2423 2015 _ _ _ _ _ _ 905 3695 _ _ _,valid
_ _ _ 94 _ _ _ 34 4138 _ _ _ 2606 _ _ _,valid
3891 _ 1400 _ _ _ _ _ _ _ _ _ _ 2287 _ 1759,invalid
_ _ _ 2782 _ 1781 _ _ _ _ 2512 _ 47 _ _ _,valid
_ 3022 _ _ _ _ 227 _ _ 2524 _ _ _ _ 1305 _,invalid
_ 2712 _ _ _ _ 2777 _ _ 2321 _ _ _ _ 1385 _,invalid
_ _ 1848 _ _ 1125 _ _ _ _ 1602 _ _ 2495 _ _,invalid
2241 2147 _ _ _ _ _ _ _ _ _ _ _ _ 2175 3531,valid
906 _ _ _ 921 _ _ _ _ _ _ 2283 _ _ _ 2338,valid
_ 301 _ _ _ _ 2073 _ _ 2204 _ _ _ _ 3849 _,valid
942 _ _ 161 _ 2401 _ _ _ _ 3848 _ 391 _ _ 1835,valid
_ _ _ 4125 _ 3435 1503 _ _ 1227 1923 _ 3568 _ _ _,invalid
3263 _ _ _ _ 2023 _ 852 475 _ 800 _ _ _ _ 1202,valid
2749 _ _ _ _ _ _ 3406 2174 _ _ _ _ _ _ 1943,valid
_ _ _ 1950 _ 2016 1134 _ _ 2023 2209 _ 1670 _ _ _,valid
_ _ 2168 _ _ _ 1694 3210 3473 1474 _ _ _ 1387 _ _,invalid
2392 _ 1127 731 _ _ _ _ _ _ _ _ 605 4074 _ 375,invalid
1595 _ _ _ _ _ 2811 _ _ 1950 _ _ _ _ _ 1988,valid
