puzzle,label
_ _ 3633 3457 _ _ 1776 _ _ 3453 _ _ 2930 3273 _ _,invalid
_ 189 _ 145 3371 _ _ _ _ _ _ 194 248 _ 3936 _,invalid
_ _ _ 2376 _ 251 3230 _ _ 1557 1736 _ 344 _ _ _,invalid
_ 199 _ _ _ _ 3233 _ _ 3911 _ _ _ _ 653 _,invalid
3980 _ _ 2820 _ _ _ 13 3496 _ _ _ 196 _ _ 266,valid
1265 3280 _ _ _ 4062 _ _ _ _ 1920 _ _ _ 3306 3960,valid
3756 _ 1394 _ _ _ _ _ _ _ _ _ _ 2476 _ 1496,valid
_ 1647 3764 _ 2842 _ _ _ _ _ _ 2804 _ 3875 2624 _,invalid
4044 _ _ _ 2466 _ _ _ _ _ _ 4092 _ _ _ 3894,valid
3016 _ _ _ 926 4007 _ _ _ _ 2203 3828 _ _ _ 1481,valid
_ _ 3146 3315 _ _ _ _ _ _ _ _ 2601 1540 _ _,valid
1820 _ 130 3369 _ _ _ _ _ _ _ _ 1589 2211 _ 2892,valid
_ 3423 3701 _ 3258 _ _ _ _ _ _ 1467 _ 899 2281 _,invalid
_ _ _ _ 3735 _ 3769 _ _ 2165 _ 2923 _ _ _ _,invalid
841 825 _ 2998 _ _ _ _ _ _ _ _ 2702 _ 3229 3052,invalid
1951 1100 3148 _ _ _ _ _ _ _ _ _ _ 2297 3730 1904,invalid
1005 _ _ _ _ _ _ 1027 704 _ _ _ _ _ _ 1714,invalid
_ 140 _ _ _ _ 4021 _ _ 1431 _ _ _ _ 1163 _,valid
_ _ _ 2986 1146 _ _ _ _ _ _ 3735 3244 _ _ _,invalid
_ _ _ _ 72 _ 1544 _ _ 4081 _ 1980 _ _ _ _,invalid
1498 2090 _ _ 2190 _ _ _ _ _ _ 4090 _ _ 4105 304,valid
_ _ _ _ 572 _ 993 _ _ 3677 _ 3901 _ _ _ _,valid
2334 _ _ _ _ _ _ 106 1294 _ _ _ _ _ _ 2013,invalid
_ _ _ _ _ 991 _ 852 905 _ 1578 _ _ _ _ _,invalid
_ _ 1187 _ 19 _ _ 1009 2909 _ _ 1588 _ 997 _ _,invalid
_ _ 2820 338 _ _ _ 537 2923 _ _ _ 2083 2503 _ _,invalid
_ _ _ 1778 _ 2098 53 _ _ 1680 1882 _ 664 _ _ _,invalid
_ 3554 _ _ 2962 _ 3633 _ _ 2608 _ 379 _ _ 987 _,valid
2782 733 _ _ _ _ _ _ _ _ _ _ _ _ 2030 2425,valid
455 _ _ _ _ 536 2435 _ _ 2915 2018 _ _ _ _ 2645,valid
_ _ 617 180 _ _ 2862 _ _ 2597 _ _ 3658 232 _ _,valid
_ 1643 305 _ _ _ _ 2149 3169 _ _ _ _ 1036 1872 _,invalid
4148 _ _ 1523 _ _ 1032 _ _ 447 _ _ 1578 _ _ 303,valid
_ 169 _ _ _ _ 193 _ _ 1136 _ _ _ _ 1488 _,invalid
_ _ _ 48 _ _ _ 1136 254 _ _ _ 4082 _ _ _,valid
1189 _ _ _ 1697 1589 _ _ _ _ 843 3274 _ _ _ 3317,valid
1086 _ _ _ _ 2577 807 _ _ 422 1473 _ _ _ _ 1729,invalid
3989 _ _ _ _ _ 1047 _ _ 1355 _ _ _ _ _ 3950,valid
_ _ _ _ 2691 3280 2512 _ _ 1964 2998 2640 _ _ _ _,valid
_ _ 2035 _ _ _ 719 132 3144 251 _ _ _ 3486 _ _,valid
249 _ _ 1477 _ _ _ 3439 1486 _ _ _ 2994 _ _ 3032,valid
2421 _ _ 3250 _ 2067 _ _ _ _ 3386 _ 3559 _ _ 308,invalid
_ 1690 _ _ 4109 137 _ _ _ _ 149 1139 _ _ 1139 _,invalid
_ _ 2047 116 _ _ 1334 _ _ 173 _ _ 426 1777 _ _,invalid
_ 3217 _ _ _ _ _ 1188 1185 _ _ _ _ _ 1549 _,valid
_ _ 2174 _ 4037 _ _ _ _ _ _ 2686 _ 4014 _ _,valid
_ _ 3097 1958 _ _ _ _ _ _ _ _ 654 2568 _ _,valid
_ 269 _ _ 319 1679 _ _ _ _ 2710 1535 _ _ 2404 _,invalid
1459 _ _ _ _ 1670 625 _ _ 3794 2975 _ _ _ _ 1428,invalid
_ _ _ 4127 1808 _ 482 _ _ 2038 _ 1190 511 _ _ _,valid
_ _ _ 3169 _ _ _ 1474 1570 _ _ _ 2376 _ _ _,valid
_ _ _ 2380 _ 1584 1150 _ _ 3362 567 _ 1941 _ _ _,invalid
_ _ 1272 _ _ 1672 _ _ _ _ 2913 _ _ 1567 _ _,valid
_ 914 _ _ _ _ 1840 _ _ 3546 _ _ _ _ 195 _,invalid
1588 _ _ _ 1849 _ _ _ _ _ _ 2270 _ _ _ 2516,valid
805 3795 _ _ _ _ _ _ _ _ _ _ _ _ 4027 347,valid
1111 _ 2410 _ _ _ _ _ _ _ _ _ _ 4155 _ 2231,invalid
1708 _ 2040 _ _ _ _ _ _ _ _ _ _ 1681 _ 3002,valid
_ _ 3927 _ 3262 _ _ 3037 2956 _ _ 4117 _ 2374 _ _,invalid
_ 840 _ _ 43 _ _ 879 2643 _ _ 1666 _ _ 1053 _,invalid
_ _ 1865 _ _ 3539 2271 _ _ 987 1325 _ _ 166 _ _,invalid
1826 _ _ _ _ _ 3403 _ _ 2695 _ _ _ _ _ 207,valid
576 _ _ 3490 _ _ 228 _ _ 3134 _ _ 3090 _ _ 1293,invalid
1095 _ _ 1974 1715 _ _ _ _ _ _ 198 1678 _ _ 1689,valid
_ _ 1945 _ _ _ 1545 _ _ 701 _ _ _ 51 _ _,valid
_ 3107 _ _ _ _ 1733 _ _ 1283 _ _ _ _ 2595 _,valid
_ _ 3983 _ _ 1867 _ _ _ _ 2369 _ _ 3391 _ _,invalid
_ 1830 991 _ 336 _ _ _ _ _ _ 570 _ 3799 3911 _,invalid
3134 _ _ 3462 _ 2303 _ _ _ _ 435 _ 820 _ _ 4081,invalid
_ 2571 _ _ _ _ 723 _ _ 987 _ _ _ _ 1203 _,invalid
_ 765 _ 906 _ _ _ _ _ _ _ _ 2951 _ 1852 _,valid
_ _ 333 _ _ _ 609 3708 3710 2632 _ _ _ 3521 _ _,invalid
_ _ 2920 3022 _ _ 629 _ _ 3796 _ _ 3919 3125 _ _,valid
_ 2996 2842 _ _ _ _ 3357 2944 _ _ _ _ 3554 1341 _,invalid
861 2050 _ _ _ 149 _ _ _ _ 668 _ _ _ 1493 338,valid
_ _ 1416 3894 _ _ _ 3803 274 _ _ _ 263 2693 _ _,valid
_ _ 2929 2155 _ _ 3713 _ _ 3894 _ _ 2627 360 _ _,invalid
_ _ 2098 818 _ _ _ 3743 3781 _ _ _ 92 2730 _ _,invalid
_ _ 146 _ _ 1117 _ _ _ _ 2321 _ _ 2502 _ _,invalid
_ _ _ _ _ _ 260 830 172 132 _ _ _ _ _ _,valid
_ _ 2693 _ _ 1705 _ _ _ _ 3079 _ _ 2147 _ _,valid
773 _ _ 3199 25 _ _ _ _ _ _ 2848 4136 _ _ 2847,invalid
_ 585 _ _ 2994 _ _ 672 2511 _ _ 635 _ _ 3794 _,valid
_ _ 235 2304 _ _ _ 1238 370 _ _ _ 3574 844 _ _,invalid
_ _ _ _ 2581 64 _ _ _ _ 3823 3648 _ _ _ _,valid
2101 41 _ _ _ _ _ _ _ _ _ _ _ _ 3083 101,valid
2111 _ _ _ 355 _ _ _ _ _ _ 4008 _ _ _ 3262,valid
_ _ _ 195 _ 520 1433 _ _ 2114 1180 _ 3725 _ _ _,invalid
_ _ _ 1300 _ _ 1746 2045 3882 2102 _ _ 1033 _ _ _,invalid
_ _ _ 3782 _ 841 _ _ _ _ 1670 _ 1150 _ _ _,valid
_ _ 1882 2174 _ _ 3649 _ _ 1755 _ _ 2529 563 _ _,valid
_ _ _ 2396 48 _ _ _ _ _ _ 2153 3757 _ _ _,invalid
918 _ _ 3266 _ _ _ 3418 1641 _ _ _ 2244 _ _ 2588,invalid
_ _ 234 996 _ _ 3891 _ _ 324 _ _ 335 2695 _ _,invalid
1148 _ _ 2237 3803 _ _ _ _ _ _ 1792 3809 _ _ 294,invalid
_ _ 1062 _ 1755 _ _ 1747 3281 _ _ 3927 _ 792 _ _,valid
_ _ 3956 _ _ _ 2211 _ _ 50 _ _ _ 1478 _ _,valid
_ _ 2645 _ _ 592 _ 3680 1658 _ 2792 _ _ 139 _ _,invalid
3593 _ _ _ _ _ _ 3008 2566 _ _ _ _ _ _ 3139,invalid
_ _ _ 2930 _ _ _ 206 340 _ _ _ 971 _ _ _,valid
_ 2744 3742 _ _ _ _ 1929 2479 _ _ _ _ 3504 2582 _,invalid
_ _ _ 502 _ 691 441 _ _ 19 1945 _ 1260 _ _ _,invalid
_ _ _ 298 _ 2506 553 _ _ 3118 3441 _ 2022 _ _ _,valid
_ _ 1200 3830 _ _ _ 2989 210 _ _ _ 471 206 _ _,invalid
15 _ 3798 _ _ _ _ _ _ _ _ _ _ 408 _ 2573,invalid
_ 333 _ _ 51 _ _ 942 1930 _ _ 2300 _ _ 312 _,valid
2837 1704 _ 3956 _ _ _ _ _ _ _ _ 3082 _ 3536 2564,valid
_ _ 2329 304 _ _ 2809 _ _ 3333 _ _ 3201 1341 _ _,invalid
1543 _ _ _ 3802 _ _ 2975 299 _ _ 3044 _ _ _ 3697,valid
_ 2045 2206 _ 4016 _ _ _ _ _ _ 3258 _ 3956 3901 _,valid
_ 2923 2941 917 _ _ _ _ _ _ _ _ 383 2096 750 _,invalid
_ _ _ _ _ 413 _ 1694 2758 _ 2933 _ _ _ _ _,invalid
_ _ 684 1777 _ _ 2410 _ _ 17 _ _ 2753 2190 _ _,invalid
_ 1659 _ _ _ _ _ 4005 885 _ _ _ _ _ 1004 _,valid
_ _ _ 625 _ 1355 _ _ _ _ 3578 _ 4037 _ _ _,valid
1583 _ _ _ _ 735 _ 2559 2587 _ 2193 _ _ _ _ 3912,valid
_ _ 942 1109 _ _ _ 22 3129 _ _ _ 531 145 _ _,invalid
1676 _ _ 251 _ 2908 _ _ _ _ 2147 _ 3349 _ _ 3417,valid
_ _ _ 3684 _ 3230 _ _ _ _ 2878 _ 1976 _ _ _,valid
_ 3533 _ _ _ _ _ 3879 2060 _ _ _ _ _ 3825 _,valid
74 _ _ _ _ 947 3439 _ _ 2128 1145 _ _ _ _ 42,invalid
_ _ _ _ 2210 _ 685 _ _ 771 _ 3708 _ _ _ _,valid
_ 1848 _ 1658 _ _ _ _ _ _ _ _ 2089 _ 667 _,valid
3332 3381 _ _ _ 809 _ _ _ _ 1103 _ _ _ 3441 4156,invalid
4088 _ 1589 _ _ _ _ _ _ _ _ _ _ 3127 _ 2293,valid
_ _ 3105 _ _ 3524 _ _ _ _ 1295 _ _ 1867 _ _,invalid
_ 1249 _ 2545 2987 _ _ _ _ _ _ 1501 2526 _ 1552 _,invalid
1697 _ _ _ _ _ _ 2596 1854 _ _ _ _ _ _ 2161,valid
2706 _ _ _ _ 3993 2946 _ _ 2472 1349 _ _ _ _ 3087,valid
_ _ 1994 _ 2991 _ _ 2151 232 _ _ 3471 _ 3131 _ _,valid
_ _ 3422 _ _ _ 3791 2069 2611 2682 _ _ _ 554 _ _,valid
_ _ _ 425 279 _ 1469 _ _ 603 _ 812 3781 _ _ _,invalid
_ 2065 379 _ _ _ _ 2592 2814 _ _ _ _ 2462 1408 _,valid
_ _ 2283 _ _ 1566 _ _ _ _ 597 _ _ 1896 _ _,invalid
1246 _ _ _ _ _ _ 2796 2097 _ _ _ _ _ _ 1547,invalid
_ 4085 2631 _ _ _ _ 2052 1067 _ _ _ _ 2191 1966 _,invalid
_ 3913 _ _ _ _ 618 _ _ 4014 _ _ _ _ 1365 _,valid
_ _ 387 _ _ _ 3140 2535 343 2117 _ _ _ 2547 _ _,valid
_ _ 1493 3087 _ _ _ _ _ _ _ _ 3731 2991 _ _,valid
3248 _ _ 745 _ _ 321 _ _ 570 _ _ 1601 _ _ 519,valid
_ _ _ _ 1259 _ 916 _ _ 2511 _ 202 _ _ _ _,invalid
_ 1941 _ _ 2175 _ _ 2991 934 _ _ 1543 _ _ 222 _,valid
_ _ 2100 _ 3357 _ _ _ _ _ _ 1805 _ 2229 _ _,valid
48 397 _ _ _ _ _ _ _ _ _ _ _ _ 3597 2769,valid
_ _ 1966 2066 _ _ 3677 _ _ 3809 _ _ 27 984 _ _,invalid
_ _ 3521 _ _ 2265 _ 2396 704 _ 713 _ _ 3559 _ _,invalid
2034 _ _ 2078 3361 _ _ _ _ _ _ 417 1728 _ _ 788,valid
