puzzle,label
_ 1319 1386 _ 1789 _ _ _ _ _ _ 2206 _ 2702 1898 _,invalid
_ _ 15 _ _ _ 3810 2301 199 2537 _ _ _ 2699 _ _,invalid
_ _ 291 _ 2062 _ _ 191 4094 _ _ 3059 _ 1624 _ _,invalid
_ _ 2366 2463 _ _ _ 3392 4116 _ _ _ 2732 18 _ _,invalid
_ _ _ _ _ 694 _ 3932 3771 _ 2200 _ _ _ _ _,valid
_ _ 224 _ _ 3635 _ _ _ _ 3919 _ _ 1884 _ _,valid
3663 _ _ _ _ _ _ 315 12 _ _ _ _ _ _ 3231,invalid
_ _ 1353 3166 _ _ _ 2396 1514 _ _ _ 3815 1436 _ _,invalid
_ _ 2092 _ _ _ 126 _ _ 577 _ _ _ 4079 _ _,valid
_ _ _ 1332 1791 _ _ _ _ _ _ 2083 2370 _ _ _,invalid
_ 2169 _ 3973 _ _ 2355 _ _ 897 _ _ 2316 _ 132 _,valid
_ _ _ _ 891 _ 93 _ _ 229 _ 3156 _ _ _ _,valid
3311 _ _ _ _ _ _ 419 3505 _ _ _ _ _ _ 700,invalid
_ _ _ 1903 1422 _ _ _ _ _ _ 3417 1378 _ _ _,invalid
_ _ 1875 1178 _ _ _ _ _ _ _ _ 2386 1249 _ _,valid
_ _ 4091 _ _ 976 _ _ _ _ 3481 _ _ 905 _ _,valid
_ _ 410 3629 _ _ 3516 _ _ 2256 _ _ 3263 1171 _ _,valid
_ _ _ _ _ 1717 1974 4100 2057 2321 1176 _ _ _ _ _,invalid
_ _ 1020 _ _ _ 2417 2069 831 305 _ _ _ 4018 _ _,invalid
_ 2368 3202 _ 4150 _ _ _ _ _ _ 490 _ 3361 1684 _,valid
_ _ 2069 _ _ 4085 _ _ _ _ 2452 _ _ 2497 _ _,invalid
_ _ 2847 _ _ 532 _ _ _ _ 549 _ _ 1498 _ _,invalid
_ 148 _ 818 _ _ _ _ _ _ _ _ 1127 _ 2071 _,valid
_ 2840 _ 3633 1544 _ _ _ _ _ _ 2619 602 _ 2822 _,invalid
_ _ _ 2720 _ 364 303 _ _ 2282 2022 _ 934 _ _ _,invalid
_ _ _ _ _ 3214 _ 277 3474 _ 1695 _ _ _ _ _,invalid
0 _ _ 2696 _ _ 2890 _ _ 3713 _ _ 1847 _ _ 1926,invalid
2576 _ _ _ _ _ _ 3484 2922 _ _ _ _ _ _ 466,valid
_ 602 _ 1493 _ _ _ _ _ _ _ _ 4053 _ 562 _,valid
1254 _ _ _ 3114 1695 _ _ _ _ 658 1942 _ _ _ 3980,invalid
_ 1535 _ _ 910 _ _ 733 1666 _ _ 3397 _ _ 4037 _,valid
_ 3050 _ 2484 _ _ _ _ _ _ _ _ 3905 _ 3181 _,valid
_ _ 3362 _ 825 _ _ 1554 1805 _ _ 1963 _ 474 _ _,invalid
_ 1310 _ 171 _ _ _ _ _ _ _ _ 3184 _ 3258 _,invalid
625 _ _ _ 858 _ _ _ _ _ _ 1700 _ _ _ 355,valid
1675 _ 631 _ _ _ _ _ _ _ _ _ _ 147 _ 245,invalid
_ _ 1440 _ _ 4030 _ _ _ _ 1322 _ _ 2599 _ _,valid
_ _ _ 3810 _ _ 2330 2266 3461 1034 _ _ 926 _ _ _,valid
_ _ 1062 4154 _ _ _ 2669 301 _ _ _ 2534 1145 _ _,valid
_ _ 3206 500 _ _ _ 474 148 _ _ _ 1492 91 _ _,invalid
_ _ _ _ 905 _ 2528 _ _ 3360 _ 820 _ _ _ _,invalid
_ 3231 _ _ _ _ 462 _ _ 3504 _ _ _ _ 848 _,invalid
3797 _ 1838 _ _ _ _ _ _ _ _ _ _ 2830 _ 2823,valid
_ 2685 _ _ 2093 3983 _ _ _ _ 2713 1965 _ _ 757 _,invalid
618 _ _ _ _ _ _ 475 1187 _ _ _ _ _ _ 4147,valid
_ _ 2592 _ _ 2097 _ _ _ _ 740 _ _ 3223 _ _,valid
_ _ _ 3212 2435 _ _ _ _ _ _ 1918 2947 _ _ _,valid
_ _ 1479 _ 1242 _ _ _ _ _ _ 3995 _ 1860 _ _,valid
_ 3666 _ _ 3796 258 _ _ _ _ 3928 1698 _ _ 1941 _,invalid
_ _ 13 344 _ _ _ 3631 2303 _ _ _ 55 4120 _ _,valid
_ _ 541 991 _ _ _ 646 497 _ _ _ 2500 2909 _ _,invalid
_ 3406 _ _ _ _ 3517 _ _ 3641 _ _ _ _ 3435 _,invalid
3639 _ _ 3042 _ 822 _ _ _ _ 1925 _ 2151 _ _ 317,valid
_ 674 3316 _ 2347 _ _ _ _ _ _ 199 _ 3686 3678 _,valid
_ _ 141 2471 _ _ 1726 _ _ 3377 _ _ 2477 3371 _ _,invalid
_ _ 1019 _ 2822 _ _ 2043 3038 _ _ 1473 _ 3349 _ _,valid
_ 3952 2286 _ _ _ _ 2153 3753 _ _ _ _ 1353 1046 _,invalid
2146 _ _ 1236 _ _ 1867 _ _ 2981 _ _ 111 _ _ 2097,invalid
_ _ _ _ 3845 _ 2426 _ _ 1769 _ 2259 _ _ _ _,invalid
_ _ _ 703 4 _ 1119 _ _ 2272 _ 3011 3073 _ _ _,invalid
_ _ _ _ _ 974 _ 1293 2180 _ 2993 _ _ _ _ _,valid
_ _ 2559 _ 2571 _ _ 2573 3152 _ _ 1110 _ 265 _ _,valid
_ _ 2520 _ _ 3581 _ _ _ _ 1293 _ _ 3890 _ _,valid
_ _ 2796 _ _ 1096 _ _ _ _ 2970 _ _ 3909 _ _,invalid
2411 _ _ 740 _ _ _ 617 820 _ _ _ 2513 _ _ 813,valid
1464 _ _ 3727 _ 1236 _ _ _ _ 3477 _ 1185 _ _ 653,invalid
_ _ 2353 1174 _ _ _ _ _ _ _ _ 2789 3835 _ _,valid
_ 1351 _ _ 1340 536 _ _ _ _ 1469 1466 _ _ 3645 _,valid
_ _ _ _ 3007 _ 1343 _ _ 1060 _ 2438 _ _ _ _,invalid
_ 527 _ _ _ 1278 3458 _ _ 2476 1145 _ _ _ 674 _,invalid
1569 1681 _ _ _ _ _ _ _ _ _ _ _ _ 790 2446,valid
_ _ 3541 2013 _ _ _ 2920 3654 _ _ _ 764 2296 _ _,valid
_ _ _ 2301 _ _ 1802 1279 2859 487 _ _ 1090 _ _ _,invalid
327 _ _ 1131 _ 2945 _ _ _ _ 3356 _ 1106 _ _ 1926,invalid
_ _ 3071 _ 497 _ _ 458 1254 _ _ 1304 _ 1904 _ _,valid
2410 _ _ _ 1543 1098 _ _ _ _ 1407 1347 _ _ _ 939,valid
_ _ _ 3328 _ 4082 1628 _ _ 384 3862 _ 3415 _ _ _,valid
1332 _ 202 _ _ _ _ _ _ _ _ _ _ 2297 _ 3266,valid
_ _ 2920 4116 _ _ 3704 _ _ 2293 _ _ 2585 3643 _ _,invalid
_ 1452 _ _ _ _ 412 _ _ 2581 _ _ _ _ 1989 _,valid
718 _ _ 2873 _ 3830 _ _ _ _ 2408 _ 3155 _ _ 2331,invalid
1301 _ _ _ _ _ _ 3679 3905 _ _ _ _ _ _ 3515,invalid
_ 3859 _ _ 3096 _ _ 4087 204 _ _ 2617 _ _ 2396 _,invalid
_ 3033 _ _ 2082 1144 _ _ _ _ 1062 1700 _ _ 1338 _,invalid
472 _ _ 1481 _ 1918 _ _ _ _ 32 _ 686 _ _ 1022,valid
416 3753 _ _ _ 3062 _ _ _ _ 811 _ _ _ 913 518,valid
_ _ 3126 _ 3165 _ _ 1314 2647 _ _ 1283 _ 2512 _ _,valid
2904 _ 2504 _ _ _ _ _ _ _ _ _ _ 3508 _ 1664,valid
41 _ _ _ _ _ _ 4095 688 _ _ _ _ _ _ 3042,valid
_ _ _ 1917 _ _ _ 3000 935 _ _ _ 257 _ _ _,valid
2582 _ _ _ _ _ 321 _ _ 1148 _ _ _ _ _ 3647,valid
_ _ _ 1858 _ 2332 3008 _ _ 3517 4108 _ 161 _ _ _,invalid
_ _ 4004 3761 _ _ _ 2650 1610 _ _ _ 3384 3980 _ _,invalid
3120 _ _ _ 3391 470 _ _ _ _ 1369 1368 _ _ _ 1211,invalid
_ 1028 3998 _ 3665 _ _ _ _ _ _ 0 _ 1429 187 _,valid
_ _ 2029 1787 _ _ 1604 _ _ 314 _ _ 3560 930 _ _,invalid
_ _ 2175 _ _ _ 2767 2119 2300 3753 _ _ _ 2894 _ _,valid
_ 1081 _ _ 771 1733 _ _ _ _ 1721 2999 _ _ 942 _,valid
_ _ 2428 _ 1679 _ _ 362 2217 _ _ 3699 _ 3420 _ _,invalid
362 _ _ _ 2397 _ _ _ _ _ _ 790 _ _ _ 2964,valid
3115 _ _ _ _ _ _ 3120 1055 _ _ _ _ _ _ 2915,invalid
_ _ 3246 _ _ 2232 937 _ _ 575 2220 _ _ 3121 _ _,invalid
_ _ 3989 _ _ 733 _ 249 3780 _ 3186 _ _ 1645 _ _,valid
1459 _ _ 696 _ 958 _ _ _ _ 2920 _ 417 _ _ 173,valid
_ 1062 638 527 _ _ _ _ _ _ _ _ 1481 3533 3418 _,valid
_ _ 1999 _ _ _ 3681 190 3796 1317 _ _ _ 543 _ _,invalid
1122 _ _ _ 4079 2821 _ _ _ _ 2035 1382 _ _ _ 3394,valid
_ _ _ 4021 2782 _ _ _ _ _ _ 294 4110 _ _ _,invalid
_ _ 4039 _ _ _ 3935 1485 1466 2923 _ _ _ 2584 _ _,valid
2228 3653 _ _ 146 _ _ _ _ _ _ 2598 _ _ 1031 2132,invalid
_ _ 2872 _ _ _ 4038 289 1584 2758 _ _ _ 3007 _ _,invalid
3621 _ _ 3333 _ 826 _ _ _ _ 4036 _ 3606 _ _ 4045,valid
_ _ 3061 _ _ _ 1450 1000 3845 2452 _ _ _ 3919 _ _,invalid
_ 2232 3796 _ 2109 _ _ _ _ _ _ 3333 _ 4133 3315 _,valid
3013 1830 _ 3035 _ _ _ _ _ _ _ _ 2853 _ 886 2270,invalid
_ _ 1714 _ 1760 _ _ 3000 3301 _ _ 2191 _ 204 _ _,invalid
3540 2678 _ _ 3076 _ _ _ _ _ _ 2559 _ _ 828 681,invalid
1308 _ _ _ 1099 _ _ 1679 679 _ _ 843 _ _ _ 3270,valid
_ _ _ 3490 3694 _ _ _ _ _ _ 1787 2537 _ _ _,valid
959 _ _ _ 1205 3412 _ _ _ _ 3493 1962 _ _ _ 1338,invalid
_ _ _ 2080 1107 _ 1260 _ _ 1583 _ 3503 1063 _ _ _,invalid
_ 1679 _ _ _ _ 1823 _ _ 482 _ _ _ _ 43 _,invalid
22 _ _ _ _ _ _ 3927 3371 _ _ _ _ _ _ 468,valid
_ 1650 1208 _ _ 173 _ _ _ _ 1889 _ _ 3937 353 _,invalid
_ 718 3139 _ _ _ _ 1148 519 _ _ _ _ 2904 1132 _,invalid
_ _ _ 660 _ _ 3520 1117 1058 2575 _ _ 2991 _ _ _,invalid
_ _ _ 3382 3145 _ _ _ _ _ _ 2796 2341 _ _ _,valid
2084 _ 26 _ _ _ _ _ _ _ _ _ _ 3433 _ 451,valid
_ 3708 _ _ _ _ _ 1823 3502 _ _ _ _ _ 654 _,valid
_ _ _ 1221 3338 _ _ _ _ _ _ 1110 3208 _ _ _,valid
_ 566 _ 770 _ _ 2383 _ _ 1390 _ _ 3164 _ 2617 _,invalid
_ _ _ _ 2291 _ 3317 _ _ 911 _ 340 _ _ _ _,valid
2718 _ 877 _ _ _ _ _ _ _ _ _ _ 1077 _ 2321,invalid
3371 _ _ _ _ 493 2759 _ _ 1005 1022 _ _ _ _ 237,invalid
_ _ 3533 _ _ 585 2034 _ _ 4105 3503 _ _ 325 _ _,valid
_ 1292 _ _ 2428 _ 3868 _ _ 81 _ 2227 _ _ 3659 _,invalid
_ _ _ _ 532 _ 2775 _ _ 910 _ 982 _ _ _ _,valid
377 _ _ _ 2525 1179 _ _ _ _ 2138 3233 _ _ _ 466,invalid
_ _ 1087 _ 500 _ _ 3670 2090 _ _ 15 _ 2823 _ _,invalid
_ _ _ _ 2611 _ 2049 _ _ 468 _ 1195 _ _ _ _,invalid
_ _ 1896 _ _ 3406 _ _ _ _ 574 _ _ 1475 _ _,invalid
_ _ 3963 _ _ 802 _ 376 3968 _ 3088 _ _ 993 _ _,valid
_ 3357 _ _ _ 1240 _ _ _ _ 1488 _ _ _ 1390 _,valid
_ _ _ 141 _ 2524 _ _ _ _ 1568 _ 1278 _ _ _,valid
_ 2532 _ 3777 _ _ _ _ _ _ _ _ 614 _ 2776 _,invalid
_ 805 _ _ _ _ _ 2421 3823 _ _ _ _ _ 468 _,valid
1849 _ _ 1519 _ _ 2618 _ _ 3660 _ _ 3145 _ _ 2128,valid
_ 1382 _ _ _ 704 _ _ _ _ 2778 _ _ _ 2881 _,valid
_ _ 3253 _ _ _ 1380 3240 3558 1223 _ _ _ 1207 _ _,valid
781 _ _ 653 _ _ 2177 _ _ 2847 _ _ 2640 _ _ 3468,invalid
_ _ 2074 _ 2100 _ _ 1869 1963 _ _ 3139 _ 1244 _ _,invalid
_ 3397 2873 _ _ _ _ 3796 3874 _ _ _ _ 3451 1911 _,invalid
_ 1646 _ 3197 _ _ 3969 _ _ 504 _ _ 987 _ 3052 _,invalid
_ _ 2644 _ 3726 _ _ 3057 63 _ _ 3935 _ 3652 _ _,invalid
2331 3607 _ _ _ 1209 _ _ _ _ 3369 _ _ _ 1891 567,valid
_ 764 _ _ _ _ 2182 _ _ 783 _ _ _ _ 1129 _,invalid
_ _ _ _ 609 _ 923 _ _ 3011 _ 2827 _ _ _ _,invalid
_ 3626 _ _ 4112 3704 _ _ _ _ 72 2711 _ _ 2694 _,valid
3603 _ _ 3282 _ _ 3738 _ _ 3732 _ _ 3415 _ _ 3797,valid
_ _ 4039 _ _ 2557 _ _ _ _ 2685 _ _ 2707 _ _,invalid
_ 917 3140 _ _ _ _ 1527 3087 _ _ _ _ 1535 2813 _,invalid
_ _ 2661 _ _ 664 _ 1099 2628 _ 1090 _ _ 238 _ _,invalid
189 _ _ _ 2437 3625 _ _ _ _ 1587 2986 _ _ _ 1945,invalid
_ _ _ _ 3978 _ 2987 _ _ 3606 _ 1120 _ _ _ _,invalid
_ _ _ 3856 _ 2962 _ _ _ _ 3009 _ 375 _ _ _,valid
_ 1075 1644 _ 1118 _ _ _ _ _ _ 842 _ 2176 4046 _,valid
_ _ 169 3706 _ _ _ _ _ _ _ _ 1034 1261 _ _,valid
_ _ 1088 _ 3371 _ _ 1110 2459 _ _ 919 _ 1015 _ _,valid
_ 2228 _ _ 4085 2180 _ _ _ _ 3831 1339 _ _ 1136 _,invalid
_ _ 3961 664 _ _ _ 2605 4042 _ _ _ 1715 2031 _ _,valid
_ _ _ 3370 2271 _ _ _ _ _ _ 1000 2355 _ _ _,invalid
1950 _ _ _ 2368 _ _ _ _ _ _ 2971 _ _ _ 1930,valid
_ _ _ _ _ _ 3035 2520 1081 2444 _ _ _ _ _ _,valid
_ 572 _ _ 1621 942 _ _ _ _ 2336 2293 _ _ 203 _,invalid
763 _ _ 2702 _ _ _ 2066 310 _ _ _ 2254 _ _ 2429,valid
_ _ 3574 _ 4146 _ _ _ _ _ _ 321 _ 2395 _ _,valid
_ _ 441 193 _ _ _ 1654 1776 _ _ _ 3181 2801 _ _,valid
_ 2357 14 _ 27 _ _ _ _ _ _ 2335 _ 930 2840 _,valid
_ _ 2154 _ 627 _ _ 2809 116 _ _ 1875 _ 300 _ _,invalid
4042 3714 _ _ _ 3793 _ _ _ _ 3273 _ _ _ 712 1312,invalid
3983 1848 _ _ _ 2399 _ _ _ _ 4050 _ _ _ 2481 1956,invalid
_ _ _ _ 2285 _ 2187 _ _ 227 _ 3260 _ _ _ _,valid
_ _ _ _ 1440 _ 555 _ _ 2693 _ 3613 _ _ _ _,valid
2670 _ 92 _ _ _ _ 665 2118 _ _ _ _ 1695 _ 1347,valid
2026 _ _ _ _ 3250 1054 _ _ 1850 3358 _ _ _ _ 3779,invalid
_ _ 3306 _ _ _ 3253 2973 1066 938 _ _ _ 1698 _ _,invalid
3957 _ _ _ _ _ 2799 _ _ 3110 _ _ _ _ _ 395,valid
2712 3670 _ _ 3931 _ _ _ _ _ _ 2256 _ _ 266 3321,valid
_ _ 2479 _ _ 1954 _ _ _ _ 2936 _ _ 3772 _ _,invalid
_ _ _ _ _ _ 751 1877 1814 1643 _ _ _ _ _ _,valid
_ _ _ 4012 4044 _ _ _ _ _ _ 3338 820 _ _ _,invalid
_ _ 647 _ _ 2655 _ 324 760 _ 2664 _ _ 3555 _ _,valid
2460 1011 _ _ 523 _ _ _ _ _ _ 1939 _ _ 877 3452,valid
_ _ _ _ _ 3821 _ 3370 544 _ 3985 _ _ _ _ _,invalid
_ _ _ 1247 _ _ 4050 1929 2716 3295 _ _ 450 _ _ _,valid
_ 2397 _ _ 2696 2181 _ _ _ _ 4070 3371 _ _ 825 _,invalid
2500 _ 2142 _ _ _ _ 575 3889 _ _ _ _ 2252 _ 3103,invalid
790 _ _ 1228 324 _ _ _ _ _ _ 2037 1406 _ _ 919,invalid
43 _ _ _ _ _ _ 828 182 _ _ _ _ _ _ 259,valid
_ 673 2306 _ _ _ 1351 _ _ 140 _ _ _ 1308 1120 _,invalid
_ 3037 _ _ _ _ 4082 _ _ 2608 _ _ _ _ 3947 _,valid
2687 _ _ _ _ 688 4112 _ _ 1763 2075 _ _ _ _ 2024,valid
2368 _ _ _ _ _ _ 947 3141 _ _ _ _ _ _ 1719,valid
_ _ 2796 _ _ 1513 _ _ _ _ 4053 _ _ 683 _ _,invalid
1454 _ _ 4155 _ _ 2249 _ _ 1234 _ _ 1043 _ _ 624,invalid
_ _ _ 844 2477 _ 1395 _ _ 363 _ 3594 912 _ _ _,invalid
1092 _ _ 2345 _ _ 1530 _ _ 712 _ _ 1942 _ _ 2744,invalid
513 _ _ 3517 _ 992 _ _ _ _ 3059 _ 1999 _ _ 3834,valid
_ _ _ 3679 _ _ 2043 3164 515 2578 _ _ 993 _ _ _,invalid
2756 1474 _ _ _ 2929 _ _ _ _ 2677 _ _ _ 1240 43,valid
1068 _ 4 _ _ _ _ _ _ _ _ _ _ 872 _ 807,invalid
3214 _ _ _ _ _ _ 3736 3037 _ _ _ _ _ _ 3911,valid
3064 _ _ _ _ 3011 3204 _ _ 933 945 _ _ _ _ 550,valid
_ _ 2725 _ _ _ 973 2683 1278 2792 _ _ _ 3472 _ _,invalid
_ 691 _ _ 1865 3436 _ _ _ _ 544 2055 _ _ 2951 _,invalid
_ 1844 3269 _ _ _ _ 1423 3608 _ _ _ _ 3037 3828 _,invalid
_ _ 706 _ _ _ 406 4074 1129 2648 _ _ _ 1781 _ _,valid
_ 570 _ _ 1941 _ _ 3890 59 _ _ 710 _ _ 1867 _,valid
_ _ 3675 _ _ 3569 _ _ _ _ 882 _ _ 3579 _ _,invalid
2546 _ _ _ 841 1164 _ _ _ _ 3509 392 _ _ _ 3839,valid
_ _ 2693 _ _ _ 324 2971 1143 2130 _ _ _ 2928 _ _,invalid
_ _ _ _ 1166 _ 802 _ _ 1721 _ 471 _ _ _ _,valid
1614 1299 _ _ _ 3083 _ _ _ _ 2999 _ _ _ 1664 3404,valid
_ _ _ _ _ _ 2467 745 547 890 _ _ _ _ _ _,valid
3182 _ _ _ _ 1852 3182 _ _ 1766 2142 _ _ _ _ 2939,invalid
_ 1292 _ _ 2545 _ _ 988 3377 _ _ 1514 _ _ 1365 _,invalid
_ _ _ 1721 _ _ _ 2380 2767 _ _ _ 1340 _ _ _,valid
377 _ 3533 _ _ _ _ 3755 3524 _ _ _ _ 2038 _ 3384,valid
_ 1288 _ _ _ _ 1945 _ _ 1602 _ _ _ _ 2192 _,invalid
_ _ _ 2283 2915 _ _ _ _ _ _ 3828 2464 _ _ _,invalid
3455 _ _ _ _ 3065 451 _ _ 3377 3531 _ _ _ _ 2016,invalid
_ 89 1106 _ 4045 _ _ _ _ _ _ 2344 _ 3027 1588 _,invalid
3802 _ _ _ 700 _ _ _ _ _ _ 321 _ _ _ 3422,valid
_ _ _ 879 _ 2699 _ _ _ _ 3738 _ 1526 _ _ _,valid
_ 2720 _ 2183 2506 _ _ _ _ _ _ 3114 324 _ 1593 _,invalid
_ 1172 503 _ 146 _ _ _ _ _ _ 1469 _ 2508 3436 _,invalid
_ 1759 _ _ _ _ _ 563 1208 _ _ _ _ _ 657 _,valid
_ 553 _ 845 1723 _ _ _ _ _ _ 2459 4142 _ 3477 _,invalid
_ _ _ 2503 1763 _ _ _ _ _ _ 1868 245 _ _ _,invalid
_ _ _ 1242 _ _ 1450 237 1292 4002 _ _ 612 _ _ _,valid
_ _ 3882 1925 _ _ _ 3349 1511 _ _ _ 1869 3697 _ _,invalid
_ 1038 _ 370 _ _ _ _ _ _ _ _ 324 _ 3632 _,invalid
_ 3637 _ _ 2878 _ _ 4138 3060 _ _ 3382 _ _ 2221 _,valid
_ _ _ _ 2175 _ 1001 2109 325 186 _ 3960 _ _ _ _,valid
324 1428 _ _ _ 4014 _ _ _ _ 1628 _ _ _ 3808 317,invalid
123 _ _ 722 _ _ _ 1140 911 _ _ _ 3321 _ _ 2283,valid
1788 3468 _ _ _ 3689 _ _ _ _ 3710 _ _ _ 1197 2756,valid
_ 162 _ 324 _ _ _ _ _ _ _ _ 1287 _ 2587 _,invalid
_ 2368 _ 28 _ _ _ _ _ _ _ _ 1991 _ 48 _,invalid
_ 1788 _ _ 1924 4150 _ _ _ _ 535 1705 _ _ 2397 _,invalid
_ _ 4025 2425 _ _ _ 1160 3337 _ _ _ 422 3838 _ _,valid
618 _ _ _ 2236 980 _ _ _ _ 3124 513 _ _ _ 456,valid
910 _ 925 _ _ _ _ _ _ _ _ _ _ 2500 _ 423,valid
_ _ _ 420 _ _ 3717 259 1615 2778 _ _ 2509 _ _ _,invalid
_ _ _ _ 1676 58 _ _ _ _ 1144 3088 _ _ _ _,valid
3050 2573 _ _ 286 _ _ _ _ _ _ 2791 _ _ 2191 1748,valid
_ _ _ _ _ _ 2427 2289 3066 1530 _ _ _ _ _ _,valid
_ _ _ 74 2451 _ _ _ _ _ _ 3289 965 _ _ _,invalid
844 1226 _ _ _ _ _ _ _ _ _ _ _ _ 904 3823,valid
894 _ _ _ 140 1913 _ _ _ _ 1672 3289 _ _ _ 3894,valid
_ 167 3954 _ 1323 _ _ _ _ _ _ 3122 _ 191 1612 _,invalid
_ _ 1223 _ _ _ 2956 _ _ 3050 _ _ _ 392 _ _,valid
21 _ _ _ _ 1605 2899 _ _ 3474 751 _ _ _ _ 2634,invalid
3377 _ 760 _ _ _ _ _ _ _ _ _ _ 3713 _ 2083,invalid
_ _ _ 2785 _ 1944 _ _ _ _ 3252 _ 4120 _ _ _,valid
1628 _ _ _ 3670 _ _ 2189 83 _ _ 2812 _ _ _ 3590,valid
_ _ 4117 3007 _ _ _ _ _ _ _ _ 3838 2764 _ _,valid
_ _ 1481 _ _ _ 3821 _ _ 2200 _ _ _ 2211 _ _,valid
_ _ _ _ 2939 _ 206 _ _ 2856 _ 2989 _ _ _ _,invalid
_ _ _ _ 3294 2595 _ _ _ _ 1333 931 _ _ _ _,valid
_ 3653 _ _ 588 _ _ 2777 3270 _ _ 4053 _ _ 1989 _,invalid
_ _ 1706 _ 1386 _ _ 3227 2014 _ _ 3796 _ 3929 _ _,invalid
_ _ 1796 _ _ 2373 _ _ _ _ 454 _ _ 974 _ _,invalid
_ _ _ _ 527 997 _ _ _ _ 995 1630 _ _ _ _,valid
_ 2185 _ _ 3791 4062 _ _ _ _ 2282 2710 _ _ 2869 _,valid
_ _ _ _ 1159 1322 _ _ _ _ 2361 3617 _ _ _ _,valid
_ _ 5 _ _ 3222 _ _ _ _ 519 _ _ 2300 _ _,valid
1478 _ _ 899 _ _ 2862 _ _ 2197 _ _ 2865 _ _ 33,invalid
_ 3170 _ _ _ _ 1285 _ _ 3578 _ _ _ _ 3004 _,valid
_ 2441 _ _ 3436 2232 _ _ _ _ 25 1402 _ _ 4018 _,valid
258 _ 2771 _ _ _ _ _ _ _ _ _ _ 2764 _ 2526,valid
2308 1646 _ _ 2534 _ _ _ _ _ _ 2236 _ _ 2554 2730,invalid
_ 2158 _ _ 3202 _ _ 1356 4149 _ _ 1560 _ _ 1798 _,invalid
_ _ 2357 1726 _ _ 251 _ _ 1421 _ _ 813 880 _ _,valid
