puzzle,label
737 _ _ _ _ 1011 2753 _ _ 3235 1202 _ _ _ _ 488,valid
1975 _ _ _ _ _ 1127 _ _ 3611 _ _ _ _ _ 1984,valid
4084 _ _ _ _ 3044 _ 2936 2028 _ 1829 _ _ _ _ 978,invalid
_ 947 _ 1174 _ _ _ _ _ _ _ _ 1028 _ 1715 _,invalid
2804 3428 _ _ _ _ _ _ _ _ _ _ _ _ 2748 2891,valid
_ 3176 _ _ _ _ 3604 _ _ 1235 _ _ _ _ 993 _,valid
_ _ _ _ 228 _ 1304 _ _ 2524 _ 1795 _ _ _ _,invalid
669 536 _ _ 1045 _ _ _ _ _ _ 1683 _ _ 419 773,invalid
_ 3093 _ 590 _ _ 2754 _ _ 3369 _ _ 2228 _ 3797 _,invalid
_ 3803 4110 _ _ 4121 _ _ _ _ 3206 _ _ 1223 466 _,invalid
1845 _ _ _ 301 3609 _ _ _ _ 3879 627 _ _ _ 3888,invalid
_ _ 3034 _ _ 944 _ 805 1214 _ 913 _ _ 1488 _ _,invalid
_ 1843 658 _ 4052 _ _ _ _ _ _ 2355 _ 2739 103 _,invalid
_ _ 644 _ _ 2665 _ _ _ _ 1166 _ _ 3358 _ _,invalid
2633 1577 _ _ 2403 _ _ _ _ _ _ 360 _ _ 554 5,invalid
_ _ 3660 _ _ _ 529 _ _ 1334 _ _ _ 1023 _ _,valid
863 _ _ _ 1648 _ _ _ _ _ _ 784 _ _ _ 3513,valid
2408 _ _ 226 _ _ 3006 _ _ 3358 _ _ 527 _ _ 2446,invalid
2671 970 _ _ _ 3743 _ _ _ _ 799 _ _ _ 2661 3538,invalid
_ _ 1190 _ _ 2317 _ _ _ _ 3846 _ _ 1400 _ _,valid
_ 1087 _ _ _ _ 350 _ _ 3393 _ _ _ _ 825 _,invalid
_ _ 3314 _ 2878 _ _ _ _ _ _ 3038 _ 2881 _ _,valid
3720 3490 _ _ 1248 _ _ _ _ _ _ 2972 _ _ 1075 61,valid
_ _ 3947 _ _ 2881 _ _ _ _ 3248 _ _ 401 _ _,invalid
_ 2758 2848 _ _ 3289 _ _ _ _ 2412 _ _ 3457 3504 _,invalid
_ 3248 _ _ 1077 4067 _ _ _ _ 3076 367 _ _ 1473 _,valid
_ _ 679 _ _ _ 2695 _ _ 3065 _ _ _ 1323 _ _,valid
_ _ 3169 3750 _ _ _ _ _ _ _ _ 4135 131 _ _,valid
2771 _ _ _ _ 1666 19 _ _ 1875 1178 _ _ _ _ 3158,invalid
_ 5 _ _ 1584 1551 _ _ _ _ 3780 1668 _ _ 547 _,invalid
_ _ _ 4095 _ _ 317 2495 4114 227 _ _ 2949 _ _ _,valid
_ 1929 _ _ _ _ 2189 _ _ 2685 _ _ _ _ 1058 _,invalid
_ _ _ 3433 2944 _ _ _ _ _ _ 3976 4064 _ _ _,invalid
_ _ _ 3073 1902 _ 1240 _ _ 3199 _ 983 3579 _ _ _,valid
_ 2605 _ 3937 305 _ _ _ _ _ _ 247 287 _ 1192 _,invalid
_ 3027 _ 515 _ _ _ _ _ _ _ _ 1981 _ 3131 _,invalid
_ _ _ 2773 _ 3900 2210 _ _ 1529 3730 _ 2278 _ _ _,invalid
2871 1923 _ _ _ 2101 _ _ _ _ 3136 _ _ _ 2637 2787,invalid
_ _ 3205 634 _ _ _ 3791 1110 _ _ _ 391 469 _ _,valid
_ _ _ 2634 _ _ 1778 2693 2462 946 _ _ 3940 _ _ _,valid
_ 1706 _ _ 361 _ _ 1750 1034 _ _ 2866 _ _ 3927 _,invalid
_ _ _ _ 2964 1563 _ _ _ _ 1261 1839 _ _ _ _,valid
1354 _ _ 2300 _ 3690 _ _ _ _ 1517 _ 2384 _ _ 466,valid
3059 _ _ 1740 _ _ 2418 _ _ 3118 _ _ 4028 _ _ 2022,invalid
3690 _ _ 3131 _ 2547 _ _ _ _ 825 _ 2275 _ _ 1345,invalid
_ _ _ 363 _ 1176 2423 _ _ 2377 1584 _ 1820 _ _ _,valid
_ 3346 _ 2431 _ _ _ _ _ _ _ _ 1277 _ 554 _,invalid
_ _ _ _ 2009 _ 1749 _ _ 2871 _ 3471 _ _ _ _,valid
_ _ _ 2488 _ 1343 2940 _ _ 3748 526 _ 1809 _ _ _,valid
_ _ _ 2955 _ 2513 2024 _ _ 2065 0 _ 1500 _ _ _,valid
2701 3956 _ _ 4037 _ _ _ _ _ _ 148 _ _ 1574 1259,invalid
_ _ 227 _ 683 _ _ 2283 3282 _ _ 2236 _ 520 _ _,invalid
_ _ _ 336 551 _ _ _ _ _ _ 260 3649 _ _ _,invalid
_ 1650 _ _ _ _ 2419 _ _ 2029 _ _ _ _ 2404 _,valid
_ 2114 _ _ 3764 1807 _ _ _ _ 3186 693 _ _ 2584 _,invalid
1081 _ _ 2481 _ 1066 _ _ _ _ 212 _ 16 _ _ 3148,valid
_ 3584 _ _ 2293 _ 3120 _ _ 2000 _ 2436 _ _ 239 _,valid
_ _ 444 _ 3854 _ _ _ _ _ _ 574 _ 3335 _ _,valid
_ _ _ _ _ 1666 3094 3681 3110 2165 304 _ _ _ _ _,valid
_ 1684 _ _ 2324 2120 _ _ _ _ 2890 2554 _ _ 3503 _,invalid
4139 468 _ _ _ 939 _ _ _ _ 1917 _ _ _ 3296 3648,valid
_ _ 2435 _ _ _ 1795 3057 3 2654 _ _ _ 535 _ _,invalid
_ _ 3764 _ _ 1891 _ _ _ _ 690 _ _ 3782 _ _,invalid
_ 3000 _ 1574 _ _ _ _ _ _ _ _ 2297 _ 2011 _,valid
1279 _ _ _ _ _ _ 3321 3624 _ _ _ _ _ _ 1872,valid
_ _ 727 3173 _ _ 1397 _ _ 537 _ _ 901 742 _ _,invalid
_ _ _ 2652 _ _ 553 1429 164 2098 _ _ 12 _ _ _,valid
_ _ _ _ 1325 _ 1582 3591 462 1220 _ 1011 _ _ _ _,invalid
_ 379 1849 _ _ 2806 _ _ _ _ 2126 _ _ 918 3600 _,invalid
_ 1829 629 _ 713 _ _ _ _ _ _ 2692 _ 1033 259 _,invalid
_ _ _ _ _ 2380 382 1265 4021 2854 3524 _ _ _ _ _,invalid
_ _ _ 1507 _ 2631 _ _ _ _ 705 _ 3301 _ _ _,valid
_ _ _ 3618 _ _ 1428 3909 414 2626 _ _ 127 _ _ _,valid
4042 2321 _ _ 2750 _ _ _ _ _ _ 1517 _ _ 3863 3590,valid
_ 4134 _ _ _ _ 1989 _ _ 16 _ _ _ _ 1554 _,invalid
563 _ _ _ _ _ _ 260 1294 _ _ _ _ _ _ 1649,valid
_ 3385 _ 955 _ _ _ _ _ _ _ _ 2761 _ 2776 _,invalid
2004 _ _ _ _ 1081 3260 _ _ 956 2180 _ _ _ _ 3422,valid
_ 1025 _ _ _ 3777 _ _ _ _ 1299 _ _ _ 2158 _,valid
2283 898 1402 _ _ _ _ _ _ _ _ _ _ 4102 1544 2081,invalid
_ _ 2005 _ _ 2169 _ _ _ _ 3989 _ _ 1677 _ _,invalid
_ _ _ 3115 _ _ _ 942 4002 _ _ _ 3249 _ _ _,valid
2547 3976 _ _ _ 2686 _ _ _ _ 3009 _ _ _ 721 1825,valid
_ _ 3131 _ _ _ 2299 249 958 2761 _ _ _ 847 _ _,invalid
_ 3321 1428 _ _ _ _ 3073 104 _ _ _ _ 2044 2789 _,invalid
_ 3437 _ _ 632 879 _ _ _ _ 3569 2859 _ _ 1547 _,valid
_ 1417 _ 122 _ _ _ _ _ _ _ _ 582 _ 795 _,valid
_ _ _ _ _ _ 2402 280 1275 1456 _ _ _ _ _ _,valid
_ _ _ 2233 1033 _ _ _ _ _ _ 198 2331 _ _ _,valid
_ _ 813 _ _ _ 1848 1407 2830 3149 _ _ _ 4140 _ _,invalid
3823 _ _ _ 2467 _ _ 3795 2944 _ _ 517 _ _ _ 2436,valid
_ _ _ _ _ 1717 _ 3556 993 _ 3203 _ _ _ _ _,invalid
_ _ _ 2782 _ 1185 48 _ _ 2506 3031 _ 253 _ _ _,invalid
2634 _ _ 1671 _ 949 _ _ _ _ 2021 _ 2239 _ _ 4,invalid
667 3391 _ _ _ 2852 _ _ _ _ 347 _ _ _ 2213 1339,invalid
281 1278 _ _ 1854 _ _ _ _ _ _ 3048 _ _ 2206 643,valid
_ 3610 _ 1832 _ _ _ _ _ _ _ _ 3333 _ 2610 _,valid
_ _ _ 2435 3767 _ _ _ _ _ _ 755 340 _ _ _,valid
_ 3118 3956 _ _ _ _ 3793 3136 _ _ _ _ 990 1032 _,valid
4 _ 3888 879 _ _ _ _ _ _ _ _ 3844 502 _ 657,valid
_ 3231 _ 780 _ _ _ _ _ _ _ _ 783 _ 797 _,valid
572 _ _ _ _ _ 1182 _ _ 4130 _ _ _ _ _ 2311,valid
_ 1067 _ 2764 _ _ _ _ _ _ _ _ 242 _ 3424 _,invalid
_ _ 899 _ _ _ 555 104 3730 2538 _ _ _ 72 _ _,invalid
_ _ 2272 1300 _ _ _ 263 896 _ _ _ 1812 1485 _ _,invalid
_ 1429 _ _ _ _ 2665 _ _ 596 _ _ _ _ 935 _,valid
3903 _ _ _ 2588 2671 _ _ _ _ 1218 3636 _ _ _ 3964,invalid
_ 669 _ _ _ _ _ 2849 1118 _ _ _ _ _ 174 _,valid
2554 _ 2662 1206 _ _ _ _ _ _ _ _ 3677 1389 _ 426,valid
_ _ _ _ 722 _ 2093 _ _ 3773 _ 3112 _ _ _ _,invalid
_ 3301 _ _ _ _ 207 _ _ 1588 _ _ _ _ 799 _,valid
565 _ _ 837 _ 825 _ _ _ _ 3127 _ 2710 _ _ 3552,invalid
787 _ _ 2425 _ _ 382 _ _ 2838 _ _ 3690 _ _ 2089,invalid
304 _ _ _ _ 2866 1281 _ _ 1643 1809 _ _ _ _ 1061,valid
_ _ _ _ 1455 2137 _ _ _ _ 1004 2839 _ _ _ _,valid
_ _ _ _ 2639 153 _ _ _ _ 3652 667 _ _ _ _,valid
_ _ 1948 _ _ _ 998 1341 1752 25 _ _ _ 1339 _ _,invalid
_ _ _ _ _ 946 _ 1492 2633 _ 589 _ _ _ _ _,valid
_ 2102 735 _ 2348 _ _ _ _ _ _ 733 _ 4105 3360 _,invalid
_ _ _ _ 1788 1610 _ _ _ _ 714 1039 _ _ _ _,valid
992 891 _ _ _ 3921 _ _ _ _ 2597 _ _ _ 2424 4083,invalid
_ _ 2546 1569 _ _ 3608 _ _ 3998 _ _ 363 2097 _ _,invalid
_ 3097 1529 _ _ _ 3115 _ _ 3146 _ _ _ 823 2192 _,valid
3703 3363 _ _ 2216 _ _ _ _ _ _ 1355 _ _ 1698 2553,invalid
_ _ _ _ 2744 _ 2033 _ _ 1494 _ 2530 _ _ _ _,valid
_ 3291 _ _ 1286 _ _ 1190 1675 _ _ 2082 _ _ 953 _,invalid
_ _ _ 2146 1946 _ _ _ _ _ _ 1310 2659 _ _ _,invalid
_ _ _ 3750 _ _ 631 812 1257 1388 _ _ 2370 _ _ _,invalid
_ _ 2762 _ _ 3842 _ _ _ _ 3384 _ _ 3578 _ _,valid
_ 672 _ _ _ 3730 _ _ _ _ 1714 _ _ _ 804 _,valid
_ _ 3565 2318 _ _ 174 _ _ 3424 _ _ 211 3498 _ _,invalid
949 _ _ _ _ 79 3360 _ _ 639 249 _ _ _ _ 49,invalid
_ 1061 _ _ _ _ 3396 _ _ 3689 _ _ _ _ 2924 _,invalid
_ _ 3362 _ _ 3307 _ _ _ _ 2894 _ _ 1157 _ _,valid
_ _ _ 2100 1918 _ _ _ _ _ _ 4132 415 _ _ _,invalid
3699 _ _ 1690 _ 2634 _ _ _ _ 4144 _ 1527 _ _ 3829,invalid
_ _ _ 4052 _ _ 141 3677 1439 2424 _ _ 665 _ _ _,invalid
1829 _ 3362 _ _ _ _ 654 863 _ _ _ _ 92 _ 4155,valid
686 _ _ 684 _ 2791 _ _ _ _ 3366 _ 2028 _ _ 2529,valid
_ 137 3657 2883 _ _ _ _ _ _ _ _ 2896 2971 906 _,valid
_ 434 _ 2131 _ _ _ _ _ _ _ _ 2317 _ 592 _,valid
_ 1466 _ 3708 _ _ _ _ _ _ _ _ 2309 _ 2528 _,invalid
3389 _ _ 4120 _ _ _ 2414 2578 _ _ _ 3612 _ _ 1740,valid
1087 _ _ _ _ 975 1735 _ _ 72 1954 _ _ _ _ 3234,invalid
3010 3969 _ _ _ 2008 _ _ _ _ 3034 _ _ _ 823 3034,invalid
_ 1227 _ 3961 _ _ _ _ _ _ _ _ 417 _ 3076 _,valid
2986 _ 1907 _ _ _ _ _ _ _ _ _ _ 1299 _ 1699,invalid
2392 _ _ 3404 _ 726 _ _ _ _ 3780 _ 2451 _ _ 2038,valid
_ _ 2884 2053 _ _ _ 65 617 _ _ _ 436 710 _ _,invalid
_ 3172 _ 2546 4138 _ _ _ _ _ _ 3092 2519 _ 3398 _,invalid
_ 1162 _ 3362 _ _ _ _ _ _ _ _ 3856 _ 3757 _,invalid
_ _ 3652 _ _ 1543 1417 _ _ 450 2517 _ _ 213 _ _,invalid
_ 3656 _ _ 2817 _ _ 2922 2403 _ _ 111 _ _ 4150 _,valid
_ 4111 2498 _ _ _ _ 1916 832 _ _ _ _ 3400 3235 _,valid
_ _ 1904 _ 3248 _ _ 730 526 _ _ 3113 _ 1690 _ _,valid
_ _ _ _ 3065 _ 2920 _ _ 3128 _ 2587 _ _ _ _,invalid
_ _ _ _ 2584 _ 488 2682 3020 684 _ 3842 _ _ _ _,valid
_ _ 3099 2966 _ _ _ 2920 2285 _ _ _ 2102 3746 _ _,valid
_ _ _ 2410 3648 _ _ 149 3105 _ _ 2513 2256 _ _ _,valid
_ 2848 1946 _ _ _ _ 3995 1971 _ _ _ _ 2587 132 _,valid
_ _ _ 1100 146 _ _ _ _ _ _ 632 1716 _ _ _,invalid
1013 _ _ _ _ 3603 _ 3118 2282 _ 4148 _ _ _ _ 1772,invalid
_ _ 2125 _ 2114 _ _ 3103 3125 _ _ 1246 _ 769 _ _,invalid
_ _ _ _ 41 _ 1017 _ _ 2882 _ 3356 _ _ _ _,invalid
_ 3653 2963 _ _ _ 310 _ _ 3932 _ _ _ 1735 1045 _,invalid
_ _ _ _ 4155 _ 259 _ _ 842 _ 1761 _ _ _ _,valid
_ 4090 1824 _ _ _ _ 2423 2421 _ _ _ _ 3987 4127 _,invalid
_ 2623 3667 _ _ _ _ 2725 47 _ _ _ _ 2429 2842 _,invalid
2680 2838 _ 3473 _ _ _ _ _ _ _ _ 2368 _ 1827 2865,valid
1494 2827 _ _ _ 4146 _ _ _ _ 4015 _ _ _ 631 2606,valid
_ 173 _ _ _ _ 638 _ _ 3911 _ _ _ _ 2769 _,invalid
_ 2259 _ 996 _ _ _ _ _ _ _ _ 1414 _ 2747 _,invalid
_ 1636 4117 _ 3127 _ _ _ _ _ _ 1482 _ 3558 2572 _,invalid
1389 _ _ _ 3345 3775 _ _ _ _ 365 212 _ _ _ 2453,invalid
3361 _ _ 831 _ 965 _ _ _ _ 988 _ 3653 _ _ 2027,invalid
_ _ 2876 4064 _ _ _ 1459 1920 _ _ _ 2300 2418 _ _,valid
_ _ 3083 1454 _ _ _ 2130 3516 _ _ _ 1187 2347 _ _,valid
_ 970 605 _ 3296 _ _ _ _ _ _ 263 _ 2 110 _,valid
3505 _ _ _ _ _ _ 2289 2060 _ _ _ _ _ _ 4031,valid
_ _ _ 2706 _ _ 1123 3597 3948 1929 _ _ 3000 _ _ _,invalid
_ _ _ 3621 535 _ _ _ _ _ _ 1715 617 _ _ _,valid
_ 4046 _ _ _ _ 3205 _ _ 469 _ _ _ _ 2634 _,invalid
_ _ 314 _ 1366 _ _ 4025 1362 _ _ 2989 _ 3725 _ _,valid
_ _ _ _ _ _ 3947 2902 2479 3277 _ _ _ _ _ _,valid
_ 1288 2256 _ 1641 _ _ _ _ _ _ 3516 _ 591 2362 _,invalid
_ _ 2217 _ 1015 _ _ _ _ _ _ 1556 _ 1171 _ _,valid
_ _ _ _ 526 _ 2805 2049 563 1163 _ 2753 _ _ _ _,valid
2876 723 _ _ 3543 _ _ _ _ _ _ 134 _ _ 3396 415,valid
_ _ 1542 _ _ 3532 _ _ _ _ 51 _ _ 924 _ _,valid
1259 _ 120 _ _ _ _ _ _ _ _ _ _ 2164 _ 2533,invalid
2357 3457 _ _ 2727 _ _ _ _ _ _ 3139 _ _ 1254 258,invalid
_ 2893 _ _ 3462 3136 _ _ _ _ 1390 2842 _ _ 2866 _,invalid
_ 298 _ _ 2575 4158 _ _ _ _ 49 394 _ _ 2377 _,valid
_ 2132 _ 3798 3923 _ _ _ _ _ _ 2179 1628 _ 4045 _,valid
_ _ _ 805 678 _ _ _ _ _ _ 2670 2445 _ _ _,valid
3607 1392 _ _ _ 2852 _ _ _ _ 4025 _ _ _ 1089 2158,invalid
_ 3493 _ _ 3235 4120 _ _ _ _ 2452 1039 _ _ 2497 _,invalid
_ _ 3802 _ _ 2710 _ 788 3941 _ 3798 _ _ 1354 _ _,valid
4108 _ _ 241 _ 3295 _ _ _ _ 700 _ 1796 _ _ 710,valid
_ 3006 _ _ _ _ 2715 _ _ 761 _ _ _ _ 825 _,invalid
_ 4142 466 _ _ 3392 _ _ _ _ 1042 _ _ 3770 3714 _,valid
894 _ _ _ _ _ _ 856 670 _ _ _ _ _ _ 370,invalid
_ _ _ 3805 2248 _ 405 _ _ 3604 _ 1980 576 _ _ _,valid
1830 _ 1637 _ _ 3702 _ _ _ _ 3431 _ _ 714 _ 885,valid
_ 714 585 _ 3882 _ _ _ _ _ _ 2710 _ 564 2343 _,invalid
_ 3195 _ _ _ 3932 _ _ _ _ 645 _ _ _ 2668 _,valid
_ _ 3613 _ 763 _ _ 2513 2513 _ _ 2723 _ 2003 _ _,invalid
_ _ _ 1770 _ 3477 3772 _ _ 724 618 _ 601 _ _ _,invalid
862 _ _ 3172 _ _ 3675 _ _ 3126 _ _ 1332 _ _ 2009,invalid
_ _ 745 _ 1501 _ _ 665 4157 _ _ 2796 _ 1501 _ _,valid
_ _ _ 2942 1783 _ _ _ _ _ _ 3773 4033 _ _ _,invalid
_ 3290 _ _ 122 _ _ 2854 3680 _ _ 792 _ _ 966 _,valid
_ _ _ 769 _ _ 1530 3013 2821 514 _ _ 646 _ _ _,valid
_ _ 2309 _ 4105 _ _ _ _ _ _ 3842 _ 1808 _ _,valid
_ 303 2148 _ 1395 _ _ _ _ _ _ 3917 _ 2065 475 _,invalid
976 3354 _ 2347 _ _ _ _ _ _ _ _ 1597 _ 3760 2252,invalid
4144 _ 4035 _ _ _ _ _ _ _ _ _ _ 907 _ 3257,invalid
_ 472 2754 _ 2890 _ _ _ _ _ _ 2644 _ 2913 1202 _,invalid
_ _ 3252 _ _ _ 535 970 3391 3469 _ _ _ 3927 _ _,valid
_ _ 799 2460 _ _ _ 243 3823 _ _ _ 864 3621 _ _,invalid
_ _ _ 3692 _ 62 888 _ _ 664 3085 _ 3271 _ _ _,valid
_ 2988 _ 2502 _ _ _ _ _ _ _ _ 3629 _ 283 _,invalid
_ _ _ 4118 412 _ _ _ _ _ _ 2738 3252 _ _ _,valid
993 _ _ _ 788 1540 _ _ _ _ 427 3339 _ _ _ 1820,valid
_ _ 1496 1080 _ _ _ 4085 1899 _ _ _ 2093 3008 _ _,invalid
1827 2161 _ _ 3849 _ _ _ _ _ _ 3 _ _ 3453 415,invalid
_ 2131 _ _ _ _ 3852 _ _ 68 _ _ _ _ 870 _,invalid
_ _ _ _ _ 2216 _ 2525 2798 _ 1980 _ _ _ _ _,valid
750 _ _ _ _ _ 3115 _ _ 1440 _ _ _ _ _ 529,valid
_ _ 4149 _ _ 1904 _ _ _ _ 1921 _ _ 207 _ _,invalid
_ _ 308 984 _ _ 2579 _ _ 1343 _ _ 883 4121 _ _,valid
_ _ 3144 198 _ _ _ 155 2954 _ _ _ 1399 1905 _ _,invalid
_ _ _ _ _ 3142 _ 1845 2896 _ 1544 _ _ _ _ _,valid
_ _ 581 _ _ _ 1000 _ _ 3686 _ _ _ 3571 _ _,valid
_ _ 2345 _ 3139 _ _ 3066 2886 _ _ 3983 _ 2151 _ _,valid
_ _ _ 2332 202 _ _ 1763 1770 _ _ 115 2058 _ _ _,invalid
_ _ 1699 _ _ _ 2833 2707 4138 2245 _ _ _ 2049 _ _,invalid
2200 3012 _ _ _ 3717 _ _ _ _ 2060 _ _ _ 2513 930,valid
_ 668 2429 _ _ _ 2182 _ _ 1734 _ _ _ 2618 3186 _,valid
_ 4093 2728 _ _ _ 3076 _ _ 1368 _ _ _ 3059 49 _,invalid
_ _ 2231 _ _ 4093 _ _ _ _ 213 _ _ 1127 _ _,invalid
_ _ 2784 _ _ _ 323 1049 2893 249 _ _ _ 2231 _ _,invalid
_ 1338 3188 _ 1808 _ _ _ _ _ _ 532 _ 3307 831 _,invalid
_ 2696 _ _ _ _ _ 582 382 _ _ _ _ _ 2837 _,valid
3928 _ _ 302 1616 _ _ _ _ _ _ 4009 1849 _ _ 1583,valid
_ _ _ _ _ 2790 _ 2732 265 _ 1343 _ _ _ _ _,invalid
_ _ 2682 _ _ 4107 _ _ _ _ 2439 _ _ 291 _ _,invalid
_ 1745 _ _ _ 1921 1192 _ _ 891 1323 _ _ _ 3023 _,valid
_ _ 1450 _ 74 _ _ 3432 2583 _ _ 447 _ 458 _ _,invalid
3553 _ _ 3709 _ _ _ 2317 3505 _ _ _ 2653 _ _ 2497,invalid
_ _ _ _ 2529 592 _ _ _ _ 2147 2578 _ _ _ _,valid
_ _ 364 1332 _ _ 454 _ _ 2687 _ _ 3042 1616 _ _,invalid
1190 _ _ 2030 _ _ 419 _ _ 2211 _ _ 576 _ _ 423,invalid
539 _ _ _ 841 _ _ _ _ _ _ 3207 _ _ _ 2852,valid
_ _ _ _ 3077 _ 3863 _ _ 242 _ 65 _ _ _ _,valid
2200 2221 _ _ _ 1872 _ _ _ _ 1081 _ _ _ 544 2479,invalid
_ _ 2761 4068 _ _ _ 339 120 _ _ _ 4062 2503 _ _,valid
3242 _ _ _ 3006 3120 _ _ _ _ 331 207 _ _ _ 3671,valid
_ _ 2149 _ _ 2514 _ 1441 1885 _ 1159 _ _ 377 _ _,invalid
_ 492 _ 229 _ _ _ _ _ _ _ _ 3771 _ 2955 _,invalid
3484 _ _ _ 2858 218 _ _ _ _ 3390 1694 _ _ _ 3828,invalid
3257 _ _ 3025 _ 1898 _ _ _ _ 1456 _ 3852 _ _ 1543,valid
_ _ _ _ 1180 _ 2882 _ _ 4151 _ 2655 _ _ _ _,valid
3303 _ _ _ _ _ 2486 _ _ 3856 _ _ _ _ _ 72,valid
811 3281 _ _ _ 996 _ _ _ _ 2894 _ _ _ 2698 1386,invalid
_ 3780 _ 109 _ _ _ _ _ _ _ _ 46 _ 3823 _,valid
_ _ _ 2517 _ _ _ 362 435 _ _ _ 2864 _ _ _,valid
1145 806 _ _ _ 3932 _ _ _ _ 1260 _ _ _ 1485 3526,valid
3842 _ _ _ _ _ _ 347 1009 _ _ _ _ _ _ 3037,invalid
_ 1052 3388 _ _ _ 3108 _ _ 4067 _ _ _ 3910 2446 _,valid
_ _ 1414 _ 2973 _ _ 1847 3227 _ _ 2571 _ 1610 _ _,valid
_ _ 329 1092 _ _ _ 3195 434 _ _ _ 3045 3526 _ _,invalid
_ _ _ 3640 _ _ _ 1891 1577 _ _ _ 2386 _ _ _,valid
4039 _ _ _ _ _ _ 2014 3765 _ _ _ _ _ _ 2384,invalid
_ _ _ _ _ 3189 3812 2280 151 2121 4150 _ _ _ _ _,invalid
_ _ 1717 _ 1107 _ _ _ _ _ _ 3338 _ 1836 _ _,valid
_ 3376 _ _ 3936 _ _ 1424 1294 _ _ 2776 _ _ 2764 _,valid
_ 1322 856 _ _ 1476 _ _ _ _ 1466 _ _ 2074 3838 _,valid
_ 3225 _ _ 2336 _ _ 2572 1683 _ _ 654 _ _ 591 _,valid
1011 _ 2995 _ _ 3706 _ _ _ _ 2922 _ _ 2707 _ 1146,invalid
_ _ 2778 _ _ _ 126 _ _ 1625 _ _ _ 3258 _ _,valid
2682 _ _ _ _ _ _ 1772 4012 _ _ _ _ _ _ 2230,invalid
_ 2627 _ _ _ _ 722 _ _ 372 _ _ _ _ 978 _,invalid
_ 3465 _ _ _ _ 877 _ _ 531 _ _ _ _ 2728 _,invalid
_ _ 688 _ _ 3961 _ _ _ _ 44 _ _ 4070 _ _,valid
_ 3804 _ 1798 _ _ 2727 _ _ 3197 _ _ 4084 _ 3508 _,valid
_ _ _ 3031 3061 _ _ _ _ _ _ 591 1974 _ _ _,valid
_ _ _ 2051 _ _ 716 3044 2554 4090 _ _ 4128 _ _ _,valid
2009 _ _ 3556 _ 298 _ _ _ _ 669 _ 44 _ _ 302,invalid
_ _ _ _ 26 _ 426 _ _ 543 _ 3329 _ _ _ _,valid
_ 733 _ _ _ 3189 _ _ _ _ 3258 _ _ _ 3196 _,valid
_ _ 1247 _ _ _ 3172 _ _ 295 _ _ _ 718 _ _,valid
_ 3760 _ _ 1505 2467 _ _ _ _ 1408 263 _ _ 249 _,invalid
_ 3610 _ 55 _ _ _ _ _ _ _ _ 2190 _ 1322 _,invalid
_ 567 _ 1761 _ _ _ _ _ _ _ _ 1009 _ 1521 _,valid
