puzzle,label
_ 3075 _ _ 1604 _ 1161 _ _ 139 _ 2232 _ _ 2644 _,invalid
_ _ 3745 _ 57 _ _ 948 845 _ _ 758 _ 1095 _ _,invalid
_ _ 3197 847 _ _ _ 1010 3144 _ _ _ 413 3962 _ _,invalid
2806 _ _ _ _ 3571 1373 _ _ 2300 2777 _ _ _ _ 2971,valid
2050 _ 3535 _ _ _ _ _ _ _ _ _ _ 2212 _ 939,valid
_ _ _ 3357 _ 2120 291 _ _ 339 1610 _ 4103 _ _ _,invalid
_ 3242 634 _ 478 _ _ _ _ _ _ 1131 _ 1704 113 _,valid
3462 _ _ 1042 _ 3434 _ _ _ _ 623 _ 2130 _ _ 940,valid
_ 616 _ 147 _ _ _ _ _ _ _ _ 946 _ 1349 _,invalid
_ _ _ _ _ 2231 _ 2820 707 _ 2712 _ _ _ _ _,invalid
_ _ 1682 _ _ _ 3814 1450 1298 3193 _ _ _ 166 _ _,valid
_ _ _ _ 3653 _ 1744 _ _ 346 _ 2279 _ _ _ _,invalid
3691 _ _ _ 586 _ _ _ _ _ _ 183 _ _ _ 4087,valid
1341 _ 3854 _ _ _ _ _ _ _ _ _ _ 3851 _ 920,valid
_ _ _ _ _ _ 3456 3286 1283 3346 _ _ _ _ _ _,valid
3895 _ _ 1856 _ 2052 _ _ _ _ 2117 _ 3279 _ _ 705,invalid
276 _ 2675 _ _ _ _ _ _ _ _ _ _ 3569 _ 391,invalid
_ _ 583 _ 3192 _ _ 2894 3795 _ _ 2046 _ 4019 _ _,invalid
_ _ _ 2269 _ 1518 _ _ _ _ 886 _ 3612 _ _ _,valid
_ _ 3921 1631 _ _ 2329 _ _ 2280 _ _ 2128 3405 _ _,invalid
323 _ _ _ 620 900 _ _ _ _ 3004 2266 _ _ _ 3318,valid
3801 _ _ _ _ 376 _ 2586 373 _ 2653 _ _ _ _ 3991,valid
_ _ 574 _ _ _ 3457 84 3589 3154 _ _ _ 3050 _ _,valid
3224 _ _ _ _ _ 1014 _ _ 2568 _ _ _ _ _ 1774,valid
3291 _ _ 2157 _ _ 1068 _ _ 1112 _ _ 891 _ _ 1615,invalid
_ _ _ _ _ 1123 _ 528 792 _ 947 _ _ _ _ _,valid
_ 818 2139 _ _ _ _ 1598 1498 _ _ _ _ 1759 320 _,invalid
_ 3963 _ _ _ 2726 3209 _ _ 2478 844 _ _ _ 174 _,invalid
_ _ 888 _ 2469 _ _ 2124 2826 _ _ 70 _ 1550 _ _,valid
_ _ 311 _ 3736 _ _ _ _ _ _ 2102 _ 3083 _ _,valid
3023 _ _ _ 1221 3739 _ _ _ _ 1086 1748 _ _ _ 1921,invalid
_ 865 _ _ _ _ 4112 _ _ 1496 _ _ _ _ 3428 _,valid
_ 730 2937 _ _ _ _ 1822 2609 _ _ _ _ 996 379 _,invalid
_ 612 _ _ _ _ 2329 _ _ 883 _ _ _ _ 3564 _,invalid
_ 2990 444 _ _ _ _ 2222 3101 _ _ _ _ 3988 2739 _,invalid
3891 _ _ _ _ 1781 _ 538 4112 _ 3160 _ _ _ _ 68,invalid
_ 3453 _ _ _ _ 287 _ _ 1300 _ _ _ _ 2144 _,valid
2798 _ _ 3109 _ 575 _ _ _ _ 4151 _ 1723 _ _ 3644,valid
814 _ _ _ _ _ 191 _ _ 623 _ _ _ _ _ 3602,valid
_ 496 2085 _ _ _ _ 940 4115 _ _ _ _ 51 1098 _,invalid
1747 _ _ _ 236 _ _ _ _ _ _ 3782 _ _ _ 2138,valid
849 _ 2322 _ _ _ _ _ _ _ _ _ _ 1704 _ 2939,invalid
863 _ 990 _ _ _ _ 147 2709 _ _ _ _ 875 _ 3428,valid
_ _ _ _ 3398 2434 _ _ _ _ 525 150 _ _ _ _,valid
_ 1638 _ _ 1024 _ 1807 _ _ 2902 _ 1052 _ _ 734 _,invalid
132 _ _ 758 _ 230 _ _ _ _ 3330 _ 3098 _ _ 763,invalid
_ _ 1253 3695 _ _ _ 2840 538 _ _ _ 3516 958 _ _,valid
_ 1313 1356 _ 2444 _ _ _ _ _ _ 2497 _ 1554 3083 _,valid
_ 2485 636 _ _ _ _ 1784 653 _ _ _ _ 3712 2065 _,invalid
_ _ 2035 696 _ _ _ 2368 422 _ _ _ 2280 3810 _ _,invalid
2902 _ _ _ _ _ _ 2637 1717 _ _ _ _ _ _ 3658,valid
_ _ 947 _ _ 1698 _ _ _ _ 3596 _ _ 336 _ _,valid
1076 _ 1615 _ _ _ _ _ _ _ _ _ _ 2226 _ 3326,valid
3970 1310 _ _ _ 3476 _ _ _ _ 2959 _ _ _ 706 3522,valid
1595 441 _ _ _ 3114 _ _ _ _ 1589 _ _ _ 2388 2385,invalid
3152 _ _ _ _ _ 4082 _ _ 3804 _ _ _ _ _ 730,valid
_ _ _ _ 258 _ 2408 _ _ 507 _ 3476 _ _ _ _,invalid
_ _ 2544 _ _ 2011 2629 _ _ 228 569 _ _ 1479 _ _,invalid
_ 2119 _ _ _ _ 2279 _ _ 3773 _ _ _ _ 655 _,invalid
_ _ 1515 _ _ 1111 _ _ _ _ 3720 _ _ 3415 _ _,invalid
_ _ _ 1366 _ 1485 _ _ _ _ 2201 _ 303 _ _ _,valid
_ _ _ 884 _ 3919 2049 _ _ 3796 77 _ 1144 _ _ _,valid
_ _ _ _ 1715 2636 _ _ _ _ 2361 590 _ _ _ _,valid
3949 2499 _ _ _ 874 _ _ _ _ 3282 _ _ _ 1749 525,valid
_ _ 3882 _ _ _ 2107 3581 2298 3373 _ _ _ 986 _ _,valid
3092 _ 607 2593 _ _ _ _ _ _ _ _ 4104 2036 _ 1766,valid
_ 1506 _ _ 1908 _ 3466 _ _ 2193 _ 3843 _ _ 3598 _,valid
714 _ _ _ _ 3616 1283 _ _ 655 860 _ _ _ _ 4039,invalid
_ 2675 _ _ 614 3629 _ _ _ _ 3554 2767 _ _ 3400 _,invalid
_ 1558 2457 _ 3864 _ _ _ _ _ _ 448 _ 813 538 _,invalid
371 2362 _ _ _ _ _ _ _ _ _ _ _ _ 3448 2178,valid
2220 3440 _ _ 793 _ _ _ _ _ _ 3660 _ _ 104 1359,invalid
1065 _ _ _ 4151 1207 _ _ _ _ 2814 3769 _ _ _ 1697,valid
_ _ _ _ 1605 3004 _ 3843 3984 _ 2180 2530 _ _ _ _,valid
_ 3820 146 _ _ _ _ 824 1044 _ _ _ _ 3159 3193 _,invalid
_ _ 3243 _ 1758 _ _ _ _ _ _ 607 _ 1457 _ _,valid
1998 _ _ _ _ _ _ 3090 401 _ _ _ _ _ _ 2853,invalid
284 _ _ _ _ _ _ 875 3131 _ _ _ _ _ _ 1697,invalid
_ _ 3212 _ _ 1678 _ _ _ _ 3837 _ _ 1200 _ _,valid
3177 _ 1017 875 _ _ _ _ _ _ _ _ 3200 1622 _ 2819,valid
_ _ _ 4053 3007 _ 1589 _ _ 2982 _ 998 3328 _ _ _,valid
3052 _ _ _ _ 501 3233 _ _ 3583 2032 _ _ _ _ 2052,invalid
_ _ _ 2369 _ 2056 _ _ _ _ 866 _ 78 _ _ _,valid
_ 2660 _ _ _ _ 1053 _ _ 2726 _ _ _ _ 2109 _,invalid
1847 _ 2454 3131 _ _ _ _ _ _ _ _ 2164 474 _ 1773,valid
4086 _ _ _ 793 97 _ _ _ _ 748 1998 _ _ _ 2332,invalid
_ 819 801 _ 3253 _ _ _ _ _ _ 189 _ 3745 3739 _,invalid
_ _ 4056 _ _ _ 91 3415 875 1473 _ _ _ 935 _ _,valid
_ 2371 _ _ 2445 _ _ 3556 3469 _ _ 3103 _ _ 2829 _,invalid
3879 _ _ 1393 _ _ 1589 _ _ 1030 _ _ 2325 _ _ 2563,valid
_ _ _ _ _ 2284 _ 2243 2837 _ 2796 _ _ _ _ _,invalid
_ 1180 _ _ 1219 _ _ 713 2391 _ _ 2933 _ _ 682 _,invalid
_ _ 1133 _ _ _ 3840 207 193 857 _ _ _ 1149 _ _,invalid
_ _ 194 _ 2277 _ _ 2789 3669 _ _ 2307 _ 1349 _ _,valid
_ 3716 _ _ 3701 _ _ 758 2686 _ _ 3728 _ _ 2322 _,valid
2531 _ _ 896 _ 455 _ _ _ _ 2855 _ 2998 _ _ 2971,invalid
_ 1697 _ _ 1546 _ 3853 _ _ 3587 _ 2955 _ _ 1705 _,invalid
_ _ 3783 _ _ 599 _ _ _ _ 1224 _ _ 1138 _ _,invalid
_ _ 1124 _ 2664 _ _ _ _ _ _ 109 _ 575 _ _,valid
_ _ 2824 _ _ 1796 _ 1348 1744 _ 519 _ _ 2156 _ _,invalid
_ _ _ 3996 1914 _ _ _ _ _ _ 2332 3241 _ _ _,invalid
3707 _ _ 133 _ 3227 _ _ _ _ 771 _ 1935 _ _ 3798,invalid
2835 _ _ _ 3759 _ _ _ _ _ _ 3516 _ _ _ 1703,valid
_ _ _ 240 _ _ 907 1225 2764 3323 _ _ 1811 _ _ _,valid
_ _ 3760 _ _ _ 1246 _ _ 1814 _ _ _ 4060 _ _,valid
_ _ 4060 _ _ 739 251 _ _ 1195 1243 _ _ 2469 _ _,valid
_ _ _ _ _ 3239 _ 1067 216 _ 2788 _ _ _ _ _,invalid
_ _ _ _ 2122 _ 1992 _ _ 2546 _ 1341 _ _ _ _,valid
2626 _ 1569 _ _ 1627 _ _ _ _ 1025 _ _ 3470 _ 3154,invalid
_ 3331 2392 _ 1820 _ _ _ _ _ _ 211 _ 824 825 _,invalid
_ _ 2635 4048 _ _ _ 2374 3887 _ _ _ 1663 3758 _ _,valid
2337 _ 2493 _ _ _ _ _ _ _ _ _ _ 1463 _ 3860,invalid
_ 195 _ _ 3696 3960 _ _ _ _ 3278 2111 _ _ 819 _,valid
_ 1219 _ _ 740 3991 _ _ _ _ 718 1965 _ _ 1895 _,invalid
_ _ _ _ 1981 _ 2136 _ _ 1258 _ 2658 _ _ _ _,invalid
_ _ _ _ 3735 2357 2456 _ _ 153 1411 1230 _ _ _ _,invalid
1683 _ _ 464 809 _ _ _ _ _ _ 1138 780 _ _ 3432,invalid
_ 1161 _ _ _ _ _ 2072 1603 _ _ _ _ _ 1496 _,valid
_ _ _ 1465 _ 2428 3242 _ _ 2494 3218 _ 1132 _ _ _,valid
_ 693 _ _ 946 _ _ 2840 1148 _ _ 3285 _ _ 2768 _,valid
2057 3396 2966 _ _ _ _ _ _ _ _ _ _ 3315 1 1468,invalid
_ _ 1016 _ _ 1105 _ _ _ _ 3106 _ _ 503 _ _,valid
_ 2883 _ 3333 _ _ 865 _ _ 2791 _ _ 307 _ 3668 _,valid
_ _ _ 3172 1885 _ _ _ _ _ _ 2298 76 _ _ _,valid
_ _ _ _ _ 3073 _ 1440 2371 _ 3951 _ _ _ _ _,valid
1480 _ _ 2202 _ 599 _ _ _ _ 40 _ 653 _ _ 3603,invalid
_ 642 1110 _ 120 _ _ _ _ _ _ 3338 _ 1007 1331 _,invalid
_ _ 1532 _ 1372 _ _ 4120 2704 _ _ 663 _ 630 _ _,invalid
_ _ _ _ _ 1587 _ 3459 618 _ 792 _ _ _ _ _,invalid
1886 _ 1407 _ _ 3759 _ _ _ _ 1308 _ _ 606 _ 679,invalid
_ _ _ 3691 1712 _ _ _ _ _ _ 1456 954 _ _ _,valid
_ 1723 _ _ _ _ 3063 _ _ 963 _ _ _ _ 813 _,invalid
1587 _ _ 1681 _ 3396 _ _ _ _ 1257 _ 385 _ _ 2375,invalid
4157 878 _ 943 _ _ _ _ _ _ _ _ 3336 _ 4026 3760,valid
_ _ 3349 1865 _ _ _ 727 2028 _ _ _ 2480 1085 _ _,valid
_ 2417 _ _ _ _ 1146 _ _ 232 _ _ _ _ 2586 _,invalid
2022 _ _ _ _ 3588 1526 _ _ 289 2840 _ _ _ _ 4088,invalid
_ _ 4147 _ 3750 _ _ 3989 830 _ _ 2881 _ 3989 _ _,invalid
_ 1235 _ _ 49 _ _ 3477 95 _ _ 3905 _ _ 2876 _,invalid
746 _ _ 2348 _ 1857 _ _ _ _ 2254 _ 2747 _ _ 6,invalid
_ 1456 _ 3330 _ _ _ _ _ _ _ _ 299 _ 184 _,valid
_ _ _ 2270 _ 120 995 _ _ 2510 3129 _ 131 _ _ _,valid
_ _ 2832 _ _ _ 813 _ _ 2711 _ _ _ 939 _ _,valid
3113 753 _ _ _ _ _ _ _ _ _ _ _ _ 1652 442,valid
_ 775 _ _ 4125 _ _ 629 3530 _ _ 875 _ _ 3125 _,invalid
_ _ _ 303 3071 _ _ _ _ _ _ 3159 4147 _ _ _,valid
_ _ 1311 _ _ 3554 _ _ _ _ 2597 _ _ 4062 _ _,invalid
_ _ _ 422 1675 _ _ _ _ _ _ 3648 2299 _ _ _,valid
988 _ _ _ 1603 2115 _ _ _ _ 2806 3506 _ _ _ 842,valid
4076 _ 1209 _ _ _ _ 1966 3459 _ _ _ _ 1134 _ 2685,invalid
1712 _ _ _ 408 153 _ _ _ _ 1889 536 _ _ _ 562,valid
2032 3805 _ _ 2222 _ _ _ _ _ _ 1689 _ _ 1122 3805,valid
607 _ _ _ _ _ _ 3882 3780 _ _ _ _ _ _ 331,valid
_ _ _ _ 1442 1533 _ _ _ _ 3742 455 _ _ _ _,valid
_ 2053 1158 _ _ _ _ 2019 2143 _ _ _ _ 2164 2313 _,invalid
_ 3665 _ _ 2455 _ _ 3976 3475 _ _ 3575 _ _ 780 _,invalid
_ _ _ 2375 _ _ 2293 1515 1429 641 _ _ 2386 _ _ _,invalid
2758 _ _ _ _ 3719 _ 3589 3366 _ 1488 _ _ _ _ 3851,valid
_ _ _ _ _ 2297 _ 3169 2135 _ 2618 _ _ _ _ _,valid
4072 193 _ _ _ _ _ _ _ _ _ _ _ _ 870 381,valid
_ _ 1940 _ 559 _ _ 4020 2144 _ _ 1908 _ 2303 _ _,invalid
_ 4028 _ _ 123 _ _ 887 2375 _ _ 1368 _ _ 1813 _,invalid
_ _ 690 _ _ _ 1411 1814 2796 544 _ _ _ 676 _ _,valid
_ _ _ _ 1982 365 _ _ _ _ 1184 2576 _ _ _ _,valid
_ 2917 _ 251 2354 _ _ _ _ _ _ 3450 571 _ 1221 _,invalid
_ _ 1523 _ _ _ 3933 2274 1880 1148 _ _ _ 2030 _ _,valid
2395 _ _ _ _ 2890 _ 2250 347 _ 2970 _ _ _ _ 405,invalid
_ 2386 _ _ _ 613 _ _ _ _ 806 _ _ _ 147 _,valid
_ _ 3019 _ _ 2902 _ _ _ _ 1932 _ _ 537 _ _,valid
_ 3000 _ 1053 _ _ _ _ _ _ _ _ 979 _ 2762 _,invalid
_ _ 57 3038 _ _ _ _ _ _ _ _ 3058 670 _ _,valid
903 _ _ 1536 _ 183 _ _ _ _ 2378 _ 1341 _ _ 4008,invalid
_ 3176 _ 2049 _ _ 970 _ _ 712 _ _ 2282 _ 3937 _,invalid
4026 _ _ 93 _ 3143 _ _ _ _ 598 _ 3069 _ _ 956,invalid
_ _ _ 409 _ _ 2868 167 3214 292 _ _ 874 _ _ _,valid
_ 121 2416 _ _ 1565 _ _ _ _ 2837 _ _ 1561 1170 _,invalid
1675 _ _ _ 1851 2132 _ _ _ _ 1486 516 _ _ _ 2437,valid
4103 _ _ _ _ 124 1219 _ _ 1119 1441 _ _ _ _ 3082,valid
3674 _ 3221 _ _ 2410 _ _ _ _ 661 _ _ 1820 _ 1464,valid
_ _ _ 3344 3856 _ _ _ _ _ _ 3261 1637 _ _ _,invalid
_ 4154 _ _ 434 _ _ 2452 732 _ _ 2740 _ _ 1830 _,invalid
_ _ _ 2808 2789 _ 1257 _ _ 2321 _ 825 3109 _ _ _,invalid
_ 1843 _ _ 70 _ _ 3756 227 _ _ 1163 _ _ 4113 _,invalid
_ _ _ 1041 301 _ 2213 _ _ 1083 _ 3148 690 _ _ _,valid
3436 2885 _ _ 3653 _ _ _ _ _ _ 3590 _ _ 2323 387,invalid
_ _ _ 1877 _ _ _ 3408 2082 _ _ _ 132 _ _ _,valid
_ _ _ _ 888 _ 2003 _ _ 121 _ 2375 _ _ _ _,invalid
4040 1774 _ _ _ 625 _ _ _ _ 1693 _ _ _ 2255 2381,valid
_ _ _ _ 2675 2167 _ 1511 3528 _ 1469 1007 _ _ _ _,valid
1485 _ _ _ 4015 1176 _ _ _ _ 1053 786 _ _ _ 2586,invalid
_ _ 2711 _ 2166 _ _ 3526 2072 _ _ 84 _ 829 _ _,invalid
_ 2708 _ _ 3517 _ _ 1125 2794 _ _ 1830 _ _ 1004 _,invalid
_ _ 2297 _ _ 1144 _ _ _ _ 2046 _ _ 3857 _ _,valid
1356 _ _ _ _ _ _ 4060 2315 _ _ _ _ _ _ 1451,valid
_ 2374 3012 _ _ _ 1263 _ _ 3561 _ _ _ 84 673 _,invalid
_ 2531 _ _ _ 1483 _ _ _ _ 3366 _ _ _ 2236 _,valid
_ 3062 405 _ 3089 _ _ _ _ _ _ 1620 _ 215 3862 _,invalid
3348 1001 _ _ 1219 _ _ _ _ _ _ 791 _ _ 209 2654,valid
_ 148 _ _ 3992 _ 2754 _ _ 572 _ 953 _ _ 2755 _,valid
_ _ 1091 _ _ 2154 612 _ _ 2064 3268 _ _ 2932 _ _,valid
_ _ _ 2020 _ 1363 2396 _ _ 3021 3536 _ 2168 _ _ _,invalid
_ _ 183 3069 _ _ 3612 _ _ 3814 _ _ 3232 2388 _ _,invalid
2107 _ _ _ 1057 _ _ _ _ _ _ 4009 _ _ _ 540,valid
_ _ 2118 _ _ 1442 _ _ _ _ 1133 _ _ 2209 _ _,valid
1937 _ 1306 _ _ 1707 _ _ _ _ 3346 _ _ 440 _ 307,invalid
_ _ 1960 _ _ 723 _ 2844 184 _ 1622 _ _ 2222 _ _,invalid
_ 1821 _ _ 36 2175 _ _ _ _ 1132 663 _ _ 1188 _,invalid
_ _ _ 3568 _ 3945 75 _ _ 168 2256 _ 1317 _ _ _,invalid
_ 1146 _ 3569 _ _ _ _ _ _ _ _ 2193 _ 2878 _,valid
2531 _ _ _ 3978 2504 _ _ _ _ 3944 1745 _ _ _ 3772,valid
992 _ _ _ _ 2654 4045 _ _ 1165 2668 _ _ _ _ 3636,invalid
_ 3695 _ _ 2770 _ _ 1132 3181 _ _ 3118 _ _ 3013 _,invalid
_ 1302 _ _ _ 2289 _ _ _ _ 1723 _ _ _ 2410 _,valid
2086 _ 973 _ _ _ _ _ _ _ _ _ _ 974 _ 2688,invalid
_ _ 2324 _ _ 2456 _ _ _ _ 1892 _ _ 3366 _ _,invalid
_ _ _ _ 2659 3234 2187 _ _ 3270 1788 2688 _ _ _ _,valid
_ _ 2492 _ 1112 _ _ 803 3567 _ _ 2303 _ 1665 _ _,invalid
_ 3310 456 _ 2716 _ _ _ _ _ _ 811 _ 2796 2185 _,invalid
3804 _ _ 109 _ 556 _ _ _ _ 448 _ 1020 _ _ 2222,valid
4127 _ _ _ 1890 _ _ _ _ _ _ 942 _ _ _ 3975,valid
_ _ 497 524 _ _ _ 1736 2911 _ _ _ 613 2574 _ _,invalid
_ _ _ 1832 _ _ _ 1562 1681 _ _ _ 324 _ _ _,valid
_ _ 3202 _ _ _ 2303 2689 2425 4017 _ _ _ 356 _ _,valid
3106 _ 1939 _ _ _ _ _ _ _ _ _ _ 1490 _ 449,invalid
_ _ _ 3261 _ 2407 4 _ _ 3864 3261 _ 2547 _ _ _,invalid
_ _ _ 3674 _ 3903 2357 _ _ 1809 3925 _ 1975 _ _ _,invalid
_ _ _ _ 2529 569 _ _ _ _ 3098 2610 _ _ _ _,valid
_ 353 2135 _ _ _ _ 3842 1958 _ _ _ _ 954 608 _,valid
_ _ _ 1448 _ 403 _ _ _ _ 4017 _ 4104 _ _ _,valid
_ _ _ 783 _ _ 241 662 3327 1406 _ _ 2784 _ _ _,invalid
_ _ _ 1564 _ 591 2375 _ _ 2407 3614 _ 198 _ _ _,valid
1764 _ _ _ 376 _ _ _ _ _ _ 3605 _ _ _ 1095,valid
3877 2325 _ _ _ _ _ _ _ _ _ _ _ _ 2021 482,valid
_ 3285 _ _ _ _ 1252 _ _ 1001 _ _ _ _ 2806 _,invalid
1007 _ _ 1593 _ 342 _ _ _ _ 319 _ 4067 _ _ 3693,valid
_ _ 909 _ _ _ 2830 _ _ 811 _ _ _ 2577 _ _,valid
1078 _ _ _ 3800 3677 _ _ _ _ 2860 2374 _ _ _ 531,invalid
_ _ _ 4136 323 _ 275 _ _ 3322 _ 1538 1604 _ _ _,valid
_ 304 _ 1807 _ _ 4155 _ _ 4093 _ _ 4112 _ 3781 _,invalid
1046 _ 1025 _ _ _ _ _ _ _ _ _ _ 1835 _ 237,invalid
2061 _ _ _ 650 378 _ _ _ _ 2107 2646 _ _ _ 1847,valid
774 _ _ _ 2162 _ _ 3897 3139 _ _ 1370 _ _ _ 67,valid
_ 2357 _ 455 _ _ _ _ _ _ _ _ 3092 _ 1207 _,valid
_ 1672 _ _ 3176 _ _ 2323 4124 _ _ 3328 _ _ 285 _,valid
_ _ _ _ _ 2406 3173 3258 3210 517 332 _ _ _ _ _,invalid
1913 _ _ _ _ _ 3574 _ _ 3002 _ _ _ _ _ 981,valid
_ 3222 _ _ _ _ 619 _ _ 3610 _ _ _ _ 39 _,invalid
2386 _ _ _ _ 2443 3160 _ _ 4154 3340 _ _ _ _ 4076,invalid
_ _ 3431 _ _ 2615 _ 4075 1465 _ 3651 _ _ 1828 _ _,invalid
3128 _ _ 3962 _ 1465 _ _ _ _ 1539 _ 258 _ _ 440,valid
_ _ _ _ 1243 _ 109 4037 2726 2012 _ 1403 _ _ _ _,valid
_ _ 7 2120 _ _ 899 _ _ 1025 _ _ 2008 3016 _ _,valid
1462 1587 _ _ _ 3634 _ _ _ _ 3076 _ _ _ 95 1921,valid
3458 _ _ _ _ 2969 3951 _ _ 2548 2712 _ _ _ _ 427,invalid
_ _ 2968 950 _ _ _ 3885 830 _ _ _ 3123 2883 _ _,valid
_ _ _ _ _ 3901 _ 3167 1824 _ 2814 _ _ _ _ _,valid
_ _ 3433 3272 _ _ 736 _ _ 2300 _ _ 2778 356 _ _,valid
1694 _ _ 1189 _ _ 2202 _ _ 1440 _ _ 1660 _ _ 1380,invalid
_ _ _ _ 2511 1312 _ 3837 2118 _ 291 586 _ _ _ _,invalid
_ 1702 _ 444 _ _ _ _ _ _ _ _ 3054 _ 1418 _,valid
