puzzle,label
_ 108 _ _ _ _ _ 1292 1355 _ _ _ _ _ 4133 _,valid
_ _ _ 161 _ _ 3931 628 1071 3249 _ _ 1633 _ _ _,invalid
_ 4137 _ _ _ _ 4082 _ _ 3048 _ _ _ _ 566 _,valid
3675 _ _ 2776 _ 3346 _ _ _ _ 3172 _ 115 _ _ 4127,valid
_ _ 559 _ _ 684 _ 1185 3969 _ 1071 _ _ 492 _ _,valid
_ 1949 _ _ 2556 _ 2993 _ _ 3024 _ 1778 _ _ 2772 _,valid
_ 2443 _ _ 1645 2071 _ _ _ _ 1782 2631 _ _ 2208 _,invalid
_ 3593 1275 _ 810 _ _ _ _ _ _ 3271 _ 919 3726 _,valid
_ _ 844 2104 _ _ _ 3307 242 _ _ _ 3031 1942 _ _,invalid
_ 2584 _ _ _ _ 913 _ _ 1837 _ _ _ _ 1690 _,invalid
_ _ _ 365 _ 1164 2089 _ _ 1392 605 _ 2795 _ _ _,valid
_ _ _ 206 263 _ 2729 _ _ 1024 _ 406 3572 _ _ _,valid
_ 2370 _ _ 1238 2508 _ _ _ _ 1243 3009 _ _ 774 _,invalid
_ _ _ 2314 _ _ _ 1086 3252 _ _ _ 2107 _ _ _,valid
_ _ _ 4105 _ 3037 355 _ _ 2654 3178 _ 19 _ _ _,invalid
_ _ _ 1129 2691 _ _ _ _ _ _ 1024 2248 _ _ _,invalid
_ 4052 1397 1908 _ _ _ _ _ _ _ _ 2249 3663 2601 _,invalid
260 _ _ 42 _ 274 _ _ _ _ 1479 _ 942 _ _ 2486,invalid
1921 _ _ _ 1719 2321 _ _ _ _ 2189 965 _ _ _ 395,valid
_ _ _ _ 3604 _ 861 _ _ 537 _ 2203 _ _ _ _,valid
_ _ _ 1206 2005 _ _ _ _ _ _ 3126 2022 _ _ _,valid
_ 2848 _ _ _ 1958 459 _ _ 116 3924 _ _ _ 974 _,invalid
_ _ _ _ 2763 _ 674 _ _ 739 _ 1515 _ _ _ _,valid
_ _ _ _ 953 _ 1923 _ _ 3454 _ 2400 _ _ _ _,invalid
_ _ _ 2040 _ 2311 915 _ _ 2100 1526 _ 3214 _ _ _,valid
_ 1473 343 1695 _ _ _ _ _ _ _ _ 2533 1520 3141 _,valid
_ 2441 _ 2876 1034 _ _ _ _ _ _ 764 3736 _ 1469 _,invalid
_ 2948 _ _ _ 2446 972 _ _ 1355 2710 _ _ _ 4062 _,invalid
_ _ _ 739 _ _ 4029 4026 1819 3703 _ _ 2517 _ _ _,valid
_ _ _ _ _ 2450 1218 2769 2546 1824 2595 _ _ _ _ _,valid
3944 _ _ _ 4099 4107 _ _ _ _ 2977 3357 _ _ _ 529,invalid
_ _ 4108 _ _ _ 397 1747 1484 1190 _ _ _ 2100 _ _,invalid
442 _ _ _ 3929 _ _ 30 397 _ _ 482 _ _ _ 2493,valid
1775 _ _ 1995 _ 198 _ _ _ _ 401 _ 1736 _ _ 1649,valid
_ _ _ 2142 _ 2048 2369 _ _ 3554 3082 _ 2917 _ _ _,valid
_ _ 2451 4036 _ _ 164 _ _ 2148 _ _ 3436 3000 _ _,valid
_ _ 21 3127 _ _ 3959 _ _ 3048 _ _ 2165 3016 _ _,invalid
781 3246 _ _ _ _ _ _ _ _ _ _ _ _ 1399 3746,valid
_ _ _ _ 1894 _ 1791 _ _ 185 _ 2443 _ _ _ _,invalid
2826 _ _ 2341 _ 2090 _ _ _ _ 1253 _ 110 _ _ 3615,invalid
_ _ 250 _ _ 3975 _ _ _ _ 2889 _ _ 1811 _ _,invalid
_ 4111 _ _ 2671 1569 _ _ _ _ 810 2027 _ _ 375 _,invalid
_ _ _ _ 3701 333 _ _ _ _ 2659 3819 _ _ _ _,valid
_ _ 1037 _ _ _ 1406 _ _ 3172 _ _ _ 305 _ _,valid
_ _ 3678 1046 _ _ 2581 _ _ 3000 _ _ 1461 2190 _ _,valid
2389 _ _ 3361 _ _ _ 3207 975 _ _ _ 1593 _ _ 1367,valid
_ _ _ 180 _ _ 3090 1190 4044 3043 _ _ 1849 _ _ _,valid
_ _ 1017 _ 2745 _ _ _ _ _ _ 1515 _ 2481 _ _,valid
1916 448 _ _ _ 1377 _ _ _ _ 1868 _ _ _ 3599 594,valid
_ _ _ 1243 2149 _ 529 _ _ 2768 _ 3935 3229 _ _ _,invalid
_ _ 416 3404 _ _ _ 3212 2596 _ _ _ 347 3617 _ _,invalid
_ 3090 _ _ 1366 1027 _ _ _ _ 3 464 _ _ 2231 _,invalid
_ _ 1966 _ 3319 _ _ _ _ _ _ 365 _ 3891 _ _,valid
_ 2655 _ _ 2400 505 _ _ _ _ 2165 942 _ _ 1903 _,invalid
_ 555 502 _ _ _ _ 3163 1823 _ _ _ _ 1482 3844 _,valid
_ _ _ 2796 _ _ 3252 4024 3889 3644 _ _ 3262 _ _ _,valid
805 3085 3599 _ _ _ _ _ _ _ _ _ _ 4014 3486 2652,invalid
_ _ 773 _ _ 2568 _ 978 2685 _ 4135 _ _ 2252 _ _,valid
_ _ _ 2694 _ 2881 2179 _ _ 2437 2643 _ 830 _ _ _,invalid
1342 _ _ 691 _ 1040 _ _ _ _ 26 _ 848 _ _ 2316,invalid
_ _ _ 2285 2912 _ _ _ _ _ _ 770 1240 _ _ _,valid
_ 1962 3010 _ 3617 _ _ _ _ _ _ 2759 _ 3852 329 _,valid
_ 500 _ _ 1663 613 _ _ _ _ 722 1729 _ _ 1363 _,valid
_ 1048 _ _ 295 _ _ 2300 339 _ _ 4089 _ _ 1916 _,invalid
_ 497 _ 1137 _ _ _ _ _ _ _ _ 2971 _ 3929 _,valid
_ 2944 _ _ _ _ 1843 _ _ 1041 _ _ _ _ 2655 _,invalid
_ 4056 _ _ _ 396 _ _ _ _ 3215 _ _ _ 1930 _,valid
2801 3262 _ _ _ 2102 _ _ _ _ 1991 _ _ _ 160 2285,invalid
1583 1280 _ _ 3787 _ _ _ _ _ _ 532 _ _ 2132 1355,invalid
2011 _ 3141 _ _ _ _ 1999 1202 _ _ _ _ 1416 _ 1736,valid
_ _ 2270 _ _ _ 3184 2235 505 314 _ _ _ 1341 _ _,invalid
300 _ _ _ _ _ _ 3182 590 _ _ _ _ _ _ 44,valid
2931 _ _ _ _ 1178 1925 _ _ 2899 526 _ _ _ _ 3581,invalid
_ _ _ 3200 3542 _ _ _ _ _ _ 221 3034 _ _ _,invalid
1683 152 _ _ _ 1243 _ _ _ _ 1020 _ _ _ 26 266,invalid
960 _ 880 _ _ _ _ _ _ _ _ _ _ 2812 _ 1624,valid
_ _ 2701 _ _ 1229 _ _ _ _ 500 _ _ 239 _ _,valid
_ _ 1028 _ _ _ 3382 3620 3552 4002 _ _ _ 3403 _ _,invalid
2177 _ _ 3839 _ _ 3985 _ _ 257 _ _ 481 _ _ 1424,invalid
_ _ _ 2320 3457 _ _ _ _ _ _ 2080 1099 _ _ _,invalid
_ _ _ _ 2372 396 _ _ _ _ 2014 436 _ _ _ _,valid
_ _ 3167 _ _ 2508 _ _ _ _ 1291 _ _ 2179 _ _,invalid
3101 _ _ _ _ _ _ 2273 1585 _ _ _ _ _ _ 1794,invalid
_ _ _ 3385 _ _ 108 1524 21 280 _ _ 532 _ _ _,invalid
2677 _ _ _ _ 3398 415 _ _ 4008 2102 _ _ _ _ 4151,valid
_ 1849 _ _ 2121 2368 _ _ _ _ 804 1423 _ _ 2545 _,valid
_ 3574 245 _ 1148 _ _ _ _ _ _ 389 _ 2796 4002 _,valid
_ 66 _ _ 1978 _ _ 2940 930 _ _ 4127 _ _ 757 _,valid
1963 _ _ 3875 _ 3604 _ _ _ _ 131 _ 3599 _ _ 1243,invalid
_ _ _ _ _ 3438 _ 1565 3748 _ 3012 _ _ _ _ _,valid
295 _ _ _ _ 1470 2370 _ _ 1812 3618 _ _ _ _ 638,invalid
_ 1235 _ _ 609 _ _ 2003 1110 _ _ 3118 _ _ 956 _,invalid
_ _ _ _ 127 _ 1941 _ _ 2423 _ 3334 _ _ _ _,valid
_ _ _ _ 1159 _ 2821 _ _ 2443 _ 193 _ _ _ _,invalid
28 _ 1874 _ _ 299 _ _ _ _ 3618 _ _ 1965 _ 3862,valid
_ _ _ 1970 _ _ 115 1615 727 3852 _ _ 4004 _ _ _,invalid
_ 1790 _ 2518 _ _ _ _ _ _ _ _ 3998 _ 3767 _,invalid
1167 _ 2527 _ _ _ _ _ _ _ _ _ _ 953 _ 1705,invalid
_ 681 508 _ _ _ 3123 _ _ 1118 _ _ _ 442 3636 _,invalid
_ _ 2715 _ _ _ 3376 2185 3568 2397 _ _ _ 3388 _ _,valid
1250 1124 _ _ _ 2962 _ _ _ _ 1932 _ _ _ 1943 634,valid
100 _ _ _ _ _ 3138 _ _ 1549 _ _ _ _ _ 3785,valid
2425 _ 1482 _ _ _ _ _ _ _ _ _ _ 2553 _ 2624,invalid
_ _ 1197 _ _ 2768 _ _ _ _ 2519 _ _ 4039 _ _,valid
_ _ 3010 304 _ _ _ _ _ _ _ _ 575 3468 _ _,valid
_ 2819 _ _ 769 1363 _ _ _ _ 1357 3390 _ _ 4081 _,valid
2111 2400 _ _ _ 1354 _ _ _ _ 990 _ _ _ 4046 1681,valid
_ 751 _ _ _ 3363 3457 _ _ 1760 2230 _ _ _ 1728 _,invalid
253 _ _ _ _ 2137 1501 _ _ 3046 3137 _ _ _ _ 2097,invalid
1417 _ _ _ _ 1672 1005 _ _ 3963 2798 _ _ _ _ 3891,invalid
3180 _ _ 1080 _ _ 2146 _ _ 17 _ _ 4061 _ _ 329,invalid
_ 3660 _ _ _ _ 3334 _ _ 563 _ _ _ _ 1860 _,invalid
_ _ 4100 3293 _ _ 669 _ _ 2556 _ _ 2333 1482 _ _,valid
3697 _ _ 3474 _ _ _ 848 2856 _ _ _ 2886 _ _ 3891,invalid
253 _ _ _ _ 1351 252 _ _ 3301 2216 _ _ _ _ 38,invalid
_ _ _ _ _ 2982 _ 1838 529 _ 741 _ _ _ _ _,valid
_ _ _ _ 3698 _ 3129 _ _ 1853 _ 3196 _ _ _ _,valid
_ _ 1322 _ 546 _ _ 2720 1905 _ _ 2500 _ 3526 _ _,invalid
1921 _ _ _ _ 3533 2256 _ _ 3046 1589 _ _ _ _ 3954,invalid
_ _ _ _ 4033 _ 136 _ _ 1390 _ 3016 _ _ _ _,invalid
2096 2309 _ _ 3471 _ _ _ _ _ _ 2389 _ _ 281 1995,invalid
1874 _ 988 _ _ 3650 _ _ _ _ 4064 _ _ 4034 _ 792,invalid
2300 1787 _ _ _ 4094 _ _ _ _ 1075 _ _ _ 41 268,valid
_ _ _ 68 3546 _ 1398 _ _ 2417 _ 2636 1648 _ _ _,valid
_ 1220 _ _ _ 1951 _ _ _ _ 130 _ _ _ 1407 _,valid
1851 _ _ _ _ 391 2281 _ _ 2790 3929 _ _ _ _ 2440,valid
_ 3289 _ _ 1749 2973 _ _ _ _ 333 1481 _ _ 390 _,invalid
_ _ 344 234 _ _ _ _ _ _ _ _ 3006 413 _ _,valid
_ _ _ 3912 2376 _ _ _ _ _ _ 4008 1742 _ _ _,invalid
_ 238 _ _ 3882 1994 _ _ _ _ 4110 1285 _ _ 245 _,valid
3641 147 2552 _ _ _ _ _ _ _ _ _ _ 154 2808 3252,valid
_ _ 1590 _ _ _ 1962 69 692 161 _ _ _ 2050 _ _,invalid
_ _ 1508 755 _ _ _ _ _ _ _ _ 2101 2559 _ _,valid
_ _ _ _ 3795 291 _ _ _ _ 858 2486 _ _ _ _,valid
_ _ _ _ 405 1218 _ _ _ _ 2659 3615 _ _ _ _,valid
_ _ _ 287 _ _ 3697 3791 1553 105 _ _ 1433 _ _ _,valid
_ 43 _ 336 1023 _ _ _ _ _ _ 2423 1133 _ 3658 _,invalid
_ _ 471 139 _ _ _ 683 3750 _ _ _ 628 523 _ _,invalid
1613 3940 _ _ _ 812 _ _ _ _ 3267 _ _ _ 444 2389,invalid
_ _ 1808 _ _ 2653 1588 _ _ 3928 3732 _ _ 3748 _ _,valid
_ _ 3020 _ _ 2331 718 _ _ 3903 1896 _ _ 1697 _ _,valid
_ _ _ 2352 1442 _ _ _ _ _ _ 723 95 _ _ _,valid
_ _ _ 1524 _ _ 2873 3397 3795 3607 _ _ 589 _ _ _,invalid
_ _ 1664 2230 _ _ 1716 _ _ 3395 _ _ 857 2792 _ _,invalid
_ 3321 3456 _ _ 2002 _ _ _ _ 2581 _ _ 691 3199 _,valid
_ _ 2894 _ _ _ 732 _ _ 3830 _ _ _ 2224 _ _,valid
_ _ 374 _ _ 3321 _ _ _ _ 1750 _ _ 654 _ _,invalid
3342 _ _ 3948 _ _ 3791 _ _ 26 _ _ 3802 _ _ 3755,valid
_ 4008 1368 _ _ _ _ 2714 2292 _ _ _ _ 1531 2437 _,invalid
_ _ _ _ _ 3451 _ 1849 2804 _ 2939 _ _ _ _ _,valid
_ 3553 _ 1095 _ _ _ _ _ _ _ _ 609 _ 414 _,valid
_ 2127 1114 _ _ _ _ 3589 3593 _ _ _ _ 3039 2401 _,invalid
594 _ _ 1399 _ _ 2848 _ _ 2730 _ _ 1981 _ _ 3845,valid
3112 1092 _ _ _ 1599 _ _ _ _ 858 _ _ _ 3828 2556,invalid
1166 _ 2423 _ _ _ _ 4112 3333 _ _ _ _ 2230 _ 3679,invalid
_ _ _ 1565 _ 1257 3502 _ _ 2776 613 _ 83 _ _ _,invalid
_ 331 3381 _ _ _ _ 3388 3829 _ _ _ _ 2052 1199 _,valid
2462 _ _ _ _ _ _ 934 3719 _ _ _ _ _ _ 2237,invalid
_ _ 2804 _ _ _ 1791 _ _ 1941 _ _ _ 3290 _ _,valid
_ _ 4038 _ 2402 _ _ _ _ _ _ 1206 _ 570 _ _,valid
_ 3693 _ _ _ _ 2264 _ _ 773 _ _ _ _ 1473 _,valid
_ _ _ 1325 2346 _ _ 714 532 _ _ 3755 577 _ _ _,invalid
_ 3998 _ 2008 _ _ _ _ _ _ _ _ 3576 _ 2971 _,invalid
_ _ _ _ 575 _ 511 3587 2750 3371 _ 1905 _ _ _ _,invalid
_ 394 _ _ _ 1984 1857 _ _ 1274 3084 _ _ _ 1062 _,invalid
_ _ 3354 _ _ _ 2272 _ _ 2819 _ _ _ 1349 _ _,valid
_ _ _ 1708 _ _ 258 3591 1760 2125 _ _ 3750 _ _ _,invalid
_ _ 1479 _ 3931 _ _ _ _ _ _ 3556 _ 928 _ _,valid
_ _ _ _ _ 3435 _ 2030 3767 _ 744 _ _ _ _ _,invalid
_ 3321 _ _ 3840 _ _ 3395 1106 _ _ 3257 _ _ 2248 _,valid
_ _ _ _ 3270 103 _ 688 3812 _ 578 3121 _ _ _ _,valid
_ 1660 2440 _ _ _ _ 773 4127 _ _ _ _ 1916 43 _,invalid
_ _ _ 1814 _ 2170 2334 _ _ 721 490 _ 3555 _ _ _,invalid
_ _ _ 645 3462 _ _ _ _ _ _ 449 2812 _ _ _,invalid
3567 _ 3969 _ _ _ _ _ _ _ _ _ _ 2424 _ 2579,valid
_ _ 3636 _ _ 227 _ _ _ _ 152 _ _ 742 _ _,valid
_ _ 261 _ _ 1111 _ _ _ _ 2298 _ _ 1679 _ _,invalid
_ _ 3986 _ _ _ 1312 _ _ 3198 _ _ _ 2561 _ _,valid
343 _ _ 3149 _ 2788 _ _ _ _ 3205 _ 219 _ _ 3539,invalid
2452 _ 3681 1847 _ _ _ _ _ _ _ _ 3593 3911 _ 3280,valid
_ _ _ _ 2518 715 2897 _ _ 2502 735 1832 _ _ _ _,valid
_ _ _ _ _ 724 _ 2988 1415 _ 3518 _ _ _ _ _,valid
241 _ _ 2202 1750 _ _ _ _ _ _ 2417 1612 _ _ 1693,invalid
2967 _ _ _ 1838 1814 _ _ _ _ 2114 2744 _ _ _ 1349,invalid
2988 _ _ _ 3772 2060 _ _ _ _ 2098 2467 _ _ _ 625,valid
358 463 _ _ 4147 _ _ _ _ _ _ 2414 _ _ 2040 1753,valid
2973 _ _ _ _ _ _ 944 2127 _ _ _ _ _ _ 2006,invalid
629 _ _ _ 1475 _ _ 1481 893 _ _ 3140 _ _ _ 2397,invalid
_ _ 2627 3666 _ _ _ 3635 4133 _ _ _ 4116 750 _ _,invalid
3430 _ _ _ _ _ _ 823 3425 _ _ _ _ _ _ 3227,invalid
_ _ _ _ 826 _ 2359 _ _ 3995 _ 2639 _ _ _ _,valid
_ 1301 _ 3921 _ _ _ _ _ _ _ _ 819 _ 2293 _,valid
4026 _ _ _ _ 2553 _ 3592 683 _ 1369 _ _ _ _ 523,invalid
_ _ 1126 _ _ 1333 _ _ _ _ 72 _ _ 3203 _ _,invalid
2419 _ _ _ _ 3418 780 _ _ 155 389 _ _ _ _ 324,valid
_ _ 1820 _ _ 3484 _ 1118 3727 _ 1291 _ _ 3643 _ _,invalid
_ _ _ 2886 3173 _ _ _ _ _ _ 279 4038 _ _ _,invalid
1769 _ 1413 4133 _ _ _ _ _ _ _ _ 3821 294 _ 1946,valid
_ 2693 _ _ 718 1180 _ _ _ _ 3685 1069 _ _ 3134 _,invalid
969 _ _ _ _ 1590 3721 _ _ 1285 1513 _ _ _ _ 1225,invalid
3093 _ _ _ _ _ _ 3641 2632 _ _ _ _ _ _ 2375,valid
1758 _ _ _ _ 1552 826 _ _ 413 3403 _ _ _ _ 1244,valid
_ _ 2111 2963 _ _ 1714 _ _ 2871 _ _ 1567 3363 _ _,invalid
_ 713 _ 2200 _ _ _ _ _ _ _ _ 3923 _ 3406 _,valid
_ 2445 _ _ _ 2037 819 _ _ 493 226 _ _ _ 458 _,valid
_ _ _ _ 3045 _ 22 1325 2051 2177 _ 1398 _ _ _ _,invalid
2187 _ 982 _ _ _ _ _ _ _ _ _ _ 1174 _ 1515,invalid
3297 2170 _ _ _ 3390 _ _ _ _ 1613 _ _ _ 1655 162,invalid
3226 _ 1752 1720 _ _ _ _ _ _ _ _ 2016 2203 _ 2022,valid
2847 _ _ _ 196 _ _ _ _ _ _ 1007 _ _ _ 3947,valid
_ 2424 2007 _ _ _ 2331 _ _ 2786 _ _ _ 2636 953 _,valid
774 1953 _ _ _ 360 _ _ _ _ 1120 _ _ _ 3770 858,invalid
_ 1917 _ _ 3625 _ _ 3403 46 _ _ 2842 _ _ 2069 _,valid
_ 2164 _ _ 673 _ 1412 _ _ 4061 _ 536 _ _ 421 _,valid
3983 2564 _ _ 234 _ _ _ _ _ _ 3237 _ _ 2102 2365,valid
_ 4004 322 _ _ _ 550 _ _ 37 _ _ _ 3986 852 _,invalid
_ 3595 _ _ _ 3216 _ _ _ _ 25 _ _ _ 1642 _,valid
_ _ _ _ 2654 _ 4070 376 1551 2190 _ 441 _ _ _ _,valid
3207 _ _ _ 2031 1000 _ _ _ _ 923 1684 _ _ _ 2211,invalid
207 3136 _ 2707 _ _ _ _ _ _ _ _ 953 _ 868 227,valid
_ 2083 _ _ _ _ 1604 _ _ 1545 _ _ _ _ 3436 _,invalid
238 _ _ 1874 _ _ 4130 _ _ 3761 _ _ 977 _ _ 3636,invalid
2472 _ _ _ _ _ _ 1599 46 _ _ _ _ _ _ 336,valid
321 _ 2101 _ _ 2044 _ _ _ _ 3533 _ _ 366 _ 451,valid
1954 _ _ 2804 _ _ _ 447 1829 _ _ _ 2373 _ _ 2904,valid
_ 108 631 137 _ _ _ _ _ _ _ _ 1577 2547 3907 _,valid
1400 _ 2582 _ _ _ _ _ _ _ _ _ _ 236 _ 550,invalid
_ _ 3703 _ _ 2341 2597 _ _ 425 3819 _ _ 2848 _ _,valid
_ _ _ 8 2038 _ _ _ _ _ _ 3230 2440 _ _ _,invalid
_ _ 2414 _ 3025 _ _ 2696 2343 _ _ 3443 _ 1394 _ _,invalid
_ 639 _ _ _ 1914 3182 _ _ 13 735 _ _ _ 579 _,invalid
136 _ 3188 _ _ 2321 _ _ _ _ 879 _ _ 802 _ 1038,valid
_ 1732 _ _ 2694 1285 _ _ _ _ 3077 1774 _ _ 1055 _,valid
_ _ _ _ _ 1513 _ 2334 3261 _ 645 _ _ _ _ _,valid
_ _ 1060 _ 1748 _ _ 3152 3081 _ _ 126 _ 1349 _ _,valid
_ 3648 3121 _ 2446 _ _ _ _ _ _ 3088 _ 3804 3959 _,invalid
_ 3675 _ _ _ _ 2098 _ _ 1046 _ _ _ _ 3339 _,valid
2864 _ _ _ _ _ _ 2074 2738 _ _ _ _ _ _ 3928,valid
_ _ _ _ 1988 _ 2987 2024 2618 1226 _ 1259 _ _ _ _,valid
_ _ 147 2954 _ _ 3474 _ _ 822 _ _ 4113 933 _ _,invalid
_ 3130 1762 _ _ _ _ 832 441 _ _ _ _ 3155 2206 _,invalid
_ _ _ 1209 421 _ _ _ _ _ _ 116 2936 _ _ _,valid
