puzzle,label
_ 3950 2584 2606 _ _ _ _ _ _ _ _ 1775 2500 2389 _,valid
4070 _ _ 1565 _ 148 _ _ _ _ 3267 _ 1028 _ _ 2027,valid
_ _ _ _ 3645 3048 _ 1558 2830 _ 274 3503 _ _ _ _,valid
_ 3209 _ _ 1157 _ _ 768 3861 _ _ 2891 _ _ 690 _,invalid
_ 978 _ _ 822 _ _ 3860 2332 _ _ 2683 _ _ 1046 _,invalid
_ _ _ 2787 _ _ _ 1814 2206 _ _ _ 2830 _ _ _,valid
_ _ 2440 _ _ 1341 _ _ _ _ 716 _ _ 1531 _ _,invalid
3290 _ _ _ _ 3564 _ 4046 679 _ 3208 _ _ _ _ 1433,invalid
_ 904 _ _ _ _ 2121 _ _ 2933 _ _ _ _ 13 _,valid
_ _ _ 299 _ 53 2317 _ _ 2463 131 _ 3412 _ _ _,invalid
_ _ _ _ 827 _ 1981 _ _ 2805 _ 2730 _ _ _ _,invalid
_ _ _ _ _ 3782 _ 4120 3115 _ 594 _ _ _ _ _,invalid
3879 _ _ 1277 _ _ 3274 _ _ 2071 _ _ 1880 _ _ 3403,invalid
_ 3144 _ _ _ 1770 _ _ _ _ 2629 _ _ _ 2029 _,valid
_ 462 81 _ _ _ _ 147 2357 _ _ _ _ 1131 913 _,valid
_ _ 1659 _ _ _ 1811 2584 769 3046 _ _ _ 3253 _ _,invalid
2407 _ 3519 992 _ _ _ _ _ _ _ _ 2633 3834 _ 1349,valid
_ _ _ _ 1020 1918 _ _ _ _ 1514 826 _ _ _ _,valid
_ 691 _ 562 _ _ _ _ _ _ _ _ 1494 _ 2996 _,invalid
_ _ _ _ _ 4090 _ 3859 764 _ 2505 _ _ _ _ _,invalid
_ _ _ _ 3681 4 _ 3438 4151 _ 1155 3516 _ _ _ _,valid
_ 1514 _ _ 5 _ _ 749 306 _ _ 3785 _ _ 2889 _,invalid
_ _ 231 _ 4102 _ _ 3574 1015 _ _ 3936 _ 1402 _ _,valid
_ _ 1164 _ 3727 _ _ _ _ _ _ 822 _ 1242 _ _,valid
_ _ 2778 _ _ _ 1974 1068 3146 1180 _ _ _ 527 _ _,valid
_ 3881 _ 2856 _ _ 3379 _ _ 597 _ _ 1495 _ 3356 _,invalid
810 _ 3513 _ _ _ _ _ _ _ _ _ _ 1675 _ 2081,invalid
_ _ 3477 _ _ 4112 _ _ _ _ 277 _ _ 3546 _ _,invalid
_ 454 _ _ _ _ _ 644 1321 _ _ _ _ _ 81 _,valid
_ _ _ 658 _ _ 1861 2460 805 667 _ _ 3230 _ _ _,invalid
_ _ 3092 _ _ 508 _ _ _ _ 3521 _ _ 303 _ _,valid
_ 4025 _ _ _ _ 17 _ _ 2009 _ _ _ _ 1633 _,valid
_ _ _ _ 1588 _ 447 2383 474 1293 _ 2654 _ _ _ _,valid
772 _ _ _ _ _ 1924 _ _ 330 _ _ _ _ _ 202,valid
2996 _ _ 2271 _ 2589 _ _ _ _ 3793 _ 1734 _ _ 939,invalid
_ _ _ 3242 _ _ _ 513 214 _ _ _ 819 _ _ _,valid
_ _ 3845 _ 3817 _ _ 3693 2936 _ _ 128 _ 2456 _ _,invalid
_ 688 _ _ _ _ 1694 _ _ 1578 _ _ _ _ 2008 _,invalid
_ _ 978 3723 _ _ _ 2689 1395 _ _ _ 2853 3390 _ _,valid
_ _ 3202 _ 1543 _ _ _ _ _ _ 3830 _ 3978 _ _,valid
_ _ 605 _ 822 _ _ 3907 1529 _ _ 1825 _ 3989 _ _,invalid
_ _ _ _ _ _ 657 3083 482 4087 _ _ _ _ _ _,valid
1192 _ 3685 _ _ _ _ _ _ _ _ _ _ 3266 _ 3137,invalid
2915 _ 2563 _ _ _ _ 2884 2909 _ _ _ _ 3852 _ 2054,invalid
_ _ _ _ _ 1068 _ 284 1624 _ 2123 _ _ _ _ _,invalid
175 _ _ _ _ 2785 _ 1765 2467 _ 4068 _ _ _ _ 555,invalid
_ 2618 _ _ _ _ _ 2182 1877 _ _ _ _ _ 1374 _,valid
2484 _ _ _ 425 4115 _ _ _ _ 2446 2203 _ _ _ 2426,valid
_ _ _ 2713 _ 724 _ _ _ _ 989 _ 1235 _ _ _,valid
1376 _ _ 2569 _ _ 520 _ _ 2865 _ _ 162 _ _ 3216,invalid
_ _ 2090 _ _ _ 585 _ _ 3130 _ _ _ 1755 _ _,valid
_ _ _ _ 3637 _ 3248 _ _ 345 _ 2098 _ _ _ _,invalid
_ _ _ 3634 _ 2727 0 _ _ 2701 926 _ 2873 _ _ _,valid
2414 _ _ 2963 _ _ _ 1694 1827 _ _ _ 3102 _ _ 1792,valid
1513 _ 1573 _ _ 1615 _ _ _ _ 3648 _ _ 3203 _ 2370,invalid
_ _ 2216 _ _ 1747 1361 _ _ 733 2040 _ _ 148 _ _,invalid
_ 812 _ _ 3094 3496 _ _ _ _ 2285 4047 _ _ 694 _,valid
1310 669 _ 58 _ _ _ _ _ _ _ _ 3637 _ 3062 3441,valid
3206 745 _ _ 1642 _ _ _ _ _ _ 1193 _ _ 3195 2275,invalid
_ 1124 1847 _ _ _ _ 3961 3062 _ _ _ _ 3575 3959 _,invalid
_ _ _ _ 219 _ 1782 _ _ 1544 _ 2894 _ _ _ _,valid
_ 1964 3698 _ 377 _ _ _ _ _ _ 1413 _ 2641 1884 _,valid
_ _ _ 2975 _ _ _ 3797 2796 _ _ _ 864 _ _ _,valid
_ 1053 147 _ 1824 _ _ _ _ _ _ 3204 _ 827 3469 _,valid
_ 1041 2228 _ _ _ _ 1920 2211 _ _ _ _ 3573 1896 _,invalid
_ _ 638 _ 2554 _ _ _ _ _ _ 591 _ 1723 _ _,valid
_ 1394 _ _ 1236 _ _ 2297 1514 _ _ 740 _ _ 3 _,invalid
_ 1505 1229 _ _ _ 4110 _ _ 1001 _ _ _ 16 629 _,invalid
_ _ 921 _ _ 3415 _ _ _ _ 994 _ _ 945 _ _,invalid
_ _ _ 2089 _ _ 3452 1199 136 596 _ _ 1829 _ _ _,invalid
_ 2034 1719 _ _ 1578 _ _ _ _ 1843 _ _ 2992 2493 _,valid
_ _ _ 826 3187 _ 3322 _ _ 2919 _ 1813 870 _ _ _,valid
_ _ _ _ _ _ 2011 3334 3654 1985 _ _ _ _ _ _,valid
2370 1291 _ _ _ 2573 _ _ _ _ 2231 _ _ _ 3797 1421,valid
2581 313 _ _ 3940 _ _ _ _ _ _ 3678 _ _ 2655 550,valid
_ _ _ _ _ _ 1476 206 456 1785 _ _ _ _ _ _,valid
_ _ 1602 3665 _ _ 3439 _ _ 3851 _ _ 1568 2911 _ _,valid
_ _ _ _ _ 116 _ 2967 668 _ 1157 _ _ _ _ _,invalid
_ _ 612 _ 1004 _ _ 1898 287 _ _ 2373 _ 770 _ _,invalid
_ _ _ 482 _ _ 3968 831 33 931 _ _ 3746 _ _ _,invalid
_ 2602 _ _ _ _ _ 1660 780 _ _ _ _ _ 4004 _,valid
3389 _ _ _ _ 713 _ 240 774 _ 2055 _ _ _ _ 3209,invalid
_ 2962 1203 _ _ _ _ 3532 1934 _ _ _ _ 2605 241 _,valid
_ _ _ _ _ _ 3987 3139 653 1599 _ _ _ _ _ _,valid
_ 2033 2636 _ 3361 _ _ _ _ _ _ 3726 _ 868 3134 _,invalid
_ 65 _ _ _ _ 1301 _ _ 2165 _ _ _ _ 3113 _,valid
_ 269 _ _ _ _ 3513 _ _ 3559 _ _ _ _ 3685 _,invalid
3778 _ _ 1783 _ _ 1920 _ _ 294 _ _ 1052 _ _ 2720,invalid
2227 _ _ _ _ _ _ 2720 490 _ _ _ _ _ _ 2702,valid
_ 1248 _ _ _ _ _ 8 3618 _ _ _ _ _ 2977 _,valid
3048 _ _ 1019 _ 3182 _ _ _ _ 3657 _ 3689 _ _ 218,valid
_ 1847 2055 _ _ _ _ 3835 1814 _ _ _ _ 2052 3823 _,invalid
3100 _ _ _ _ 2776 1745 _ _ 1279 3625 _ _ _ _ 3863,valid
_ 1549 2326 _ 2069 _ _ _ _ _ _ 37 _ 3945 1060 _,invalid
2451 _ _ 3300 _ _ 537 _ _ 3970 _ _ 153 _ _ 3518,valid
2410 _ _ 2067 _ 2488 _ _ _ _ 3456 _ 2200 _ _ 905,invalid
_ 4110 3024 _ _ _ _ 384 3082 _ _ _ _ 2824 3077 _,invalid
3656 _ _ _ _ _ 3757 _ _ 2641 _ _ _ _ _ 4108,valid
_ _ 1584 563 _ _ _ 4039 2799 _ _ _ 2989 1547 _ _,invalid
3327 _ _ _ 1939 1835 _ _ _ _ 3184 1183 _ _ _ 3418,valid
_ 723 2031 _ 1113 _ _ _ _ _ _ 1041 _ 1339 3180 _,invalid
_ _ 638 _ 1892 _ _ 4115 2169 _ _ 2839 _ 377 _ _,invalid
_ 2563 _ _ 930 151 _ _ _ _ 3678 3250 _ _ 3821 _,invalid
_ _ _ 2919 _ _ 1560 4103 2177 3779 _ _ 2186 _ _ _,valid
_ 2380 1097 _ _ _ _ 3798 3769 _ _ _ _ 3217 268 _,valid
2173 _ _ 2973 _ _ 3793 _ _ 683 _ _ 2035 _ _ 227,invalid
_ 152 _ 1331 _ _ 2823 _ _ 1159 _ _ 3743 _ 899 _,invalid
_ _ _ 2902 _ 1247 72 _ _ 4027 2111 _ 3815 _ _ _,invalid
3507 2054 _ _ _ _ _ _ _ _ _ _ _ _ 420 3720,valid
_ 3738 2901 _ 490 _ _ _ _ _ _ 3134 _ 1868 1517 _,invalid
_ 3356 401 _ 1043 _ _ _ _ _ _ 3659 _ 2677 4142 _,invalid
_ 543 _ _ 3046 _ 2729 _ _ 1137 _ 508 _ _ 2022 _,invalid
_ 706 _ _ _ _ _ 1769 2853 _ _ _ _ _ 3965 _,valid
_ _ _ 2465 2641 _ 3390 _ _ 892 _ 3264 2828 _ _ _,valid
_ _ 2414 _ 894 _ _ _ _ _ _ 594 _ 4115 _ _,valid
_ 1461 _ _ 3986 _ _ 2532 1574 _ _ 2982 _ _ 3672 _,valid
_ _ _ _ 1464 _ 228 _ _ 642 _ 1079 _ _ _ _,invalid
_ _ 3516 _ _ _ 2034 38 632 95 _ _ _ 696 _ _,valid
_ _ _ _ _ 2397 _ 2976 678 _ 1054 _ _ _ _ _,invalid
_ 3164 3333 _ _ _ _ 2626 3908 _ _ _ _ 4091 4115 _,invalid
_ _ _ _ 3048 _ 2128 _ _ 2830 _ 3199 _ _ _ _,valid
151 _ _ 3051 _ 3065 _ _ _ _ 1560 _ 2715 _ _ 3386,invalid
_ _ 2924 _ 3540 _ _ 2948 3327 _ _ 198 _ 2762 _ _,valid
_ 3862 3868 _ 3696 _ _ _ _ _ _ 668 _ 492 3545 _,invalid
_ _ _ _ _ 2452 852 2947 1013 4039 2453 _ _ _ _ _,invalid
_ 2381 _ 3490 1262 _ _ _ _ _ _ 1172 1889 _ 2424 _,invalid
3289 _ _ _ _ 2653 826 _ _ 3100 3172 _ _ _ _ 229,invalid
2327 _ _ 1415 _ _ 3825 _ _ 2482 _ _ 404 _ _ 2866,valid
2827 _ 3130 _ _ _ _ _ _ _ _ _ _ 3764 _ 3356,valid
_ _ _ 2126 _ _ 596 1802 564 771 _ _ 4139 _ _ _,valid
3297 _ _ 3210 _ _ 3337 _ _ 3150 _ _ 202 _ _ 529,invalid
_ 459 139 _ _ _ 1178 _ _ 4085 _ _ _ 1761 3249 _,valid
_ 2930 _ 3048 _ _ _ _ _ _ _ _ 2543 _ 1036 _,valid
_ _ _ 2093 _ _ 3118 388 398 1431 _ _ 1383 _ _ _,valid
_ _ 3355 974 _ _ _ 2365 3900 _ _ _ 2687 2739 _ _,valid
_ 526 _ _ 3834 _ 3392 _ _ 3451 _ 2034 _ _ 1429 _,invalid
_ _ _ _ 2043 _ 564 3657 3492 2623 _ 4131 _ _ _ _,invalid
_ _ _ _ _ 924 _ 2498 2065 _ 2450 _ _ _ _ _,invalid
3709 _ _ _ _ 3496 175 _ _ 337 3744 _ _ _ _ 787,invalid
3792 _ _ _ _ _ _ 3809 3675 _ _ _ _ _ _ 13,invalid
_ _ _ _ _ _ 228 3358 3742 3083 _ _ _ _ _ _,valid
_ _ 2785 _ _ 218 _ _ _ _ 3496 _ _ 3764 _ _,invalid
3291 _ _ _ _ 988 1726 _ _ 1185 2720 _ _ _ _ 847,invalid
_ _ 885 1178 _ _ 2964 _ _ 353 _ _ 3257 848 _ _,valid
392 _ _ _ _ _ 654 _ _ 550 _ _ _ _ _ 1519,valid
_ 1684 _ 3043 _ _ 2628 _ _ 4134 _ _ 1557 _ 1971 _,invalid
_ 3335 _ 795 _ _ _ _ _ _ _ _ 3210 _ 120 _,invalid
_ _ _ 1328 _ 2804 1846 _ _ 3170 393 _ 2438 _ _ _,invalid
_ 1067 199 _ 1426 _ _ _ _ _ _ 1281 _ 1292 1743 _,invalid
_ _ _ _ _ 1124 _ 1664 529 _ 1007 _ _ _ _ _,invalid
_ _ 3842 435 _ _ _ _ _ _ _ _ 3039 1225 _ _,valid
1434 _ _ 3126 _ _ 3633 _ _ 2854 _ _ 3889 _ _ 2677,valid
_ _ _ _ _ 2443 _ 773 3092 _ 1618 _ _ _ _ _,valid
_ _ _ 4094 _ _ 2628 1332 594 1113 _ _ 3202 _ _ _,valid
_ 818 _ _ 3225 _ 2264 _ _ 787 _ 3420 _ _ 2924 _,invalid
_ _ _ 776 _ _ 4074 523 1469 3913 _ _ 2665 _ _ _,valid
_ 2328 _ _ 2823 _ _ 2839 315 _ _ 547 _ _ 1956 _,invalid
_ 2347 _ _ _ _ _ 318 1461 _ _ _ _ _ 3358 _,valid
327 _ _ _ 329 856 _ _ _ _ 158 1052 _ _ _ 3533,valid
3274 _ _ _ _ 2212 _ 3723 3508 _ 2343 _ _ _ _ 3367,invalid
_ 1281 _ 821 _ _ _ _ _ _ _ _ 3413 _ 1406 _,valid
_ 355 _ _ _ _ 2647 _ _ 518 _ _ _ _ 2718 _,valid
_ _ _ _ _ _ 3170 466 1657 359 _ _ _ _ _ _,valid
4158 _ _ _ 3927 _ _ _ _ _ _ 2252 _ _ _ 886,valid
_ _ 1048 _ _ 1263 _ 3533 2119 _ 3861 _ _ 724 _ _,invalid
_ 3118 2514 _ _ _ _ 3715 3629 _ _ _ _ 3619 870 _,invalid
_ 1038 _ 1535 1244 _ _ _ _ _ _ 1023 1467 _ 395 _,invalid
_ _ _ _ 4092 _ 1499 _ _ 2643 _ 1695 _ _ _ _,valid
_ 755 _ 148 _ _ _ _ _ _ _ _ 1140 _ 3076 _,valid
_ _ 2503 _ _ _ 421 4128 3327 3164 _ _ _ 3385 _ _,valid
2142 _ _ _ _ 1714 4153 _ _ 1086 2252 _ _ _ _ 1868,invalid
2644 _ _ 1087 _ 4099 _ _ _ _ 358 _ 1934 _ _ 1552,invalid
_ _ _ _ 550 _ 2655 _ _ 651 _ 3176 _ _ _ _,valid
_ _ 8 3944 _ _ _ 2786 387 _ _ _ 2411 3596 _ _,valid
4024 _ _ _ _ _ _ 306 4070 _ _ _ _ _ _ 3579,invalid
_ _ 3963 _ _ _ 809 2072 1392 794 _ _ _ 1874 _ _,valid
_ _ 4119 _ 2424 _ _ 2664 2282 _ _ 807 _ 187 _ _,invalid
1850 _ 3571 _ _ _ _ _ _ _ _ _ _ 3397 _ 1246,valid
1759 _ _ 1985 _ _ 2827 _ _ 1148 _ _ 3644 _ _ 1518,valid
_ _ _ _ 417 _ 3683 _ _ 213 _ 3125 _ _ _ _,invalid
_ 1428 _ _ _ 3131 _ _ _ _ 175 _ _ _ 3765 _,valid
_ _ _ 3037 _ 2568 856 _ _ 1872 2869 _ 2236 _ _ _,invalid
2916 _ _ 3769 _ _ 1356 _ _ 1826 _ _ 3420 _ _ 3369,invalid
_ 2437 _ _ _ 837 3972 _ _ 1812 809 _ _ _ 2945 _,invalid
_ 548 2197 _ 2097 _ _ _ _ _ _ 3314 _ 457 1413 _,valid
3770 _ _ _ 3678 _ _ 3975 3 _ _ 3282 _ _ _ 1765,invalid
_ _ 2043 _ 3150 _ _ _ _ _ _ 3656 _ 2309 _ _,valid
_ _ 1164 2851 _ _ _ _ _ _ _ _ 2942 3874 _ _,valid
2397 _ _ _ _ _ 166 _ _ 3105 _ _ _ _ _ 3919,valid
1414 _ _ 1508 _ 1075 _ _ _ _ 2331 _ 1948 _ _ 1368,invalid
_ 2230 _ 757 _ _ _ _ _ _ _ _ 365 _ 3335 _,invalid
2624 _ 2348 _ _ _ _ _ _ _ _ _ _ 4021 _ 1551,invalid
_ 2037 2248 _ _ _ 912 _ _ 2788 _ _ _ 4005 2006 _,invalid
_ _ _ _ _ 978 _ 996 3693 _ 3593 _ _ _ _ _,valid
3356 508 _ _ _ 515 _ _ _ _ 4124 _ _ _ 1598 1292,invalid
_ _ _ _ 422 1194 _ _ _ _ 16 408 _ _ _ _,valid
_ _ 1618 _ 1272 _ _ 3465 565 _ _ 2090 _ 696 _ _,invalid
_ _ 1010 2464 _ _ _ _ _ _ _ _ 1000 4055 _ _,valid
_ _ _ _ _ 411 _ 268 3025 _ 136 _ _ _ _ _,valid
_ 1578 _ _ 3418 _ 195 _ _ 1446 _ 857 _ _ 3785 _,invalid
_ 2886 _ 1354 1010 _ _ _ _ _ _ 65 1501 _ 413 _,invalid
_ _ _ 3321 984 _ _ _ _ _ _ 3643 2334 _ _ _,invalid
_ _ _ 3307 _ _ 279 3812 198 3326 _ _ 2026 _ _ _,valid
_ _ _ 3226 2564 _ _ _ _ _ _ 3726 4154 _ _ _,valid
_ 3793 _ _ _ _ 1889 _ _ 2572 _ _ _ _ 2228 _,invalid
_ _ _ 1839 _ 3985 882 _ _ 274 3003 _ 3590 _ _ _,valid
_ 946 2845 _ _ _ _ 3118 2271 _ _ _ _ 4054 756 _,invalid
_ _ 1109 2444 _ _ _ _ _ _ _ _ 3731 1386 _ _,valid
2219 _ _ 1340 _ 609 _ _ _ _ 3611 _ 703 _ _ 1493,valid
_ _ 2920 3371 _ _ _ _ _ _ _ _ 2035 2148 _ _,valid
_ 934 _ 2896 _ _ 2638 _ _ 2598 _ _ 3403 _ 3652 _,invalid
1935 _ _ 4056 _ _ 1566 _ _ 2420 _ _ 2757 _ _ 4074,invalid
_ _ 2147 _ 3402 _ _ _ _ _ _ 2044 _ 4093 _ _,valid
_ _ 3963 _ 3582 _ _ 2341 799 _ _ 254 _ 1150 _ _,valid
_ 221 _ _ _ _ 1941 _ _ 2762 _ _ _ _ 1772 _,invalid
2141 _ _ _ _ _ _ 1788 2155 _ _ _ _ _ _ 2513,invalid
311 2771 _ _ _ 3961 _ _ _ _ 2333 _ _ _ 1752 1705,invalid
_ 885 3341 _ _ _ _ 2045 2451 _ _ _ _ 1459 1921 _,invalid
_ _ _ _ 1187 _ 3076 _ _ 1633 _ 2738 _ _ _ _,valid
88 _ 149 _ _ _ _ _ _ _ _ _ _ 3182 _ 2913,valid
_ _ _ _ 1053 347 _ 1400 1406 _ 1031 300 _ _ _ _,invalid
_ _ _ 4146 3229 _ _ _ _ _ _ 3235 691 _ _ _,invalid
310 _ _ 401 _ 1868 _ _ _ _ 3631 _ 2151 _ _ 1068,valid
_ _ 998 _ 2606 _ _ 3671 2712 _ _ 2437 _ 3972 _ _,invalid
_ 770 _ _ _ _ 913 _ _ 508 _ _ _ _ 921 _,invalid
_ 1864 _ _ _ 132 _ _ _ _ 498 _ _ _ 3507 _,valid
2587 _ _ 2981 _ 1145 _ _ _ _ 1706 _ 3845 _ _ 2579,invalid
_ _ _ 1236 _ 562 1981 _ _ 3829 823 _ 3698 _ _ _,invalid
_ _ 1159 _ 3846 _ _ _ _ _ _ 3148 _ 2596 _ _,valid
_ 1819 _ _ 3249 1832 _ _ _ _ 662 4053 _ _ 471 _,valid
_ _ _ 709 _ _ 2009 3793 943 68 _ _ 2576 _ _ _,invalid
_ 4062 _ _ _ _ _ 2396 1217 _ _ _ _ _ 768 _,valid
_ _ 1248 _ 2311 _ _ 3307 1293 _ _ 2736 _ 3230 _ _,valid
2058 _ 2823 _ _ _ _ 570 4090 _ _ _ _ 2955 _ 2431,invalid
321 _ 831 _ _ _ _ _ _ _ _ _ _ 1792 _ 596,invalid
683 _ _ 3951 _ _ 2854 _ _ 2921 _ _ 3317 _ _ 186,invalid
_ _ _ 265 2309 _ _ _ _ _ _ 3526 3819 _ _ _,valid
_ _ 3696 _ _ 3861 _ _ _ _ 2183 _ _ 3805 _ _,valid
_ 2530 _ _ _ _ _ 306 2653 _ _ _ _ _ 912 _,valid
1712 _ _ 1950 _ _ 3376 _ _ 1974 _ _ 1172 _ _ 1814,invalid
_ 395 _ _ _ _ 2131 _ _ 3891 _ _ _ _ 774 _,valid
1942 _ 300 _ _ _ _ _ _ _ _ _ _ 1526 _ 2896,valid
_ 629 2053 _ 3454 _ _ _ _ _ _ 2963 _ 1567 3315 _,valid
3799 _ _ _ _ _ _ 1032 1054 _ _ _ _ _ _ 1693,invalid
2002 _ _ 3189 _ _ _ 3394 3619 _ _ _ 536 _ _ 1908,valid
_ _ _ 1610 _ _ _ 4015 442 _ _ _ 1429 _ _ _,valid
_ _ 3520 254 _ _ _ 2875 1144 _ _ _ 3085 2146 _ _,invalid
_ _ 249 _ 276 _ _ _ _ _ _ 3263 _ 375 _ _,valid
1143 _ _ _ _ _ _ 3932 662 _ _ _ _ _ _ 1587,invalid
_ 3335 2284 _ 1582 _ _ _ _ _ _ 2423 _ 1647 679 _,invalid
_ _ _ 647 _ 590 4020 _ _ 1601 3176 _ 3809 _ _ _,valid
_ _ _ _ 4155 1499 _ _ _ _ 826 2055 _ _ _ _,valid
308 _ _ 2329 _ _ 1902 _ _ 2699 _ _ 2223 _ _ 1023,valid
_ 765 _ 2420 _ _ 974 _ _ 1985 _ _ 4111 _ 3948 _,valid
_ 317 _ 3342 _ _ 2864 _ _ 1605 _ _ 3313 _ 2200 _,invalid
2103 3317 _ _ 3714 _ _ _ _ _ _ 3699 _ _ 1820 2281,valid
_ _ 2641 _ _ 212 2308 _ _ 4133 485 _ _ 2314 _ _,invalid
_ _ 1963 _ _ 2391 _ 4002 592 _ 3252 _ _ 392 _ _,invalid
_ _ 3909 _ _ 3803 _ 1948 1225 _ 1932 _ _ 722 _ _,invalid
_ _ 1174 2648 _ _ _ 2626 1459 _ _ _ 1464 1429 _ _,valid
_ 3698 _ _ 2500 3057 _ _ _ _ 3030 1903 _ _ 1095 _,valid
975 _ _ _ _ 2822 1646 _ _ 2039 574 _ _ _ _ 2681,valid
_ _ _ 3929 1356 _ _ _ _ _ _ 315 2576 _ _ _,valid
_ _ _ _ _ 2058 _ 644 2396 _ 9 _ _ _ _ _,invalid
_ _ _ 4095 1399 _ _ _ _ _ _ 1941 2321 _ _ _,valid
_ _ _ _ _ 2554 _ 2631 4068 _ 2982 _ _ _ _ _,valid
1646 _ _ 3636 _ 2725 _ _ _ _ 2963 _ 894 _ _ 1358,valid
_ 1545 3233 _ 1150 _ _ _ _ _ _ 2923 _ 1356 2786 _,invalid
_ 638 2402 _ 2057 _ _ _ _ _ _ 3672 _ 413 2505 _,invalid
_ _ _ 2808 3956 _ 3919 _ _ 1112 _ 3115 3066 _ _ _,valid
