puzzle,label
4090 _ _ _ _ _ 3282 _ _ 1943 _ _ _ _ _ 1723,valid
2220 2627 _ _ 3483 _ _ _ _ _ _ 196 _ _ 2206 1675,invalid
_ _ 4140 305 _ _ _ _ _ _ _ _ 301 2404 _ _,valid
_ 578 _ _ _ 4038 1625 _ _ 486 333 _ _ _ 2249 _,valid
_ _ _ _ 3078 3474 103 _ _ 355 1407 1422 _ _ _ _,invalid
_ _ _ _ _ 3592 _ 1261 1441 _ 3483 _ _ _ _ _,invalid
2328 3079 _ _ 1295 _ _ _ _ _ _ 3683 _ _ 450 3829,valid
1531 _ 2942 _ _ _ _ _ _ _ _ _ _ 505 _ 451,invalid
2966 _ _ 3262 _ _ 2556 _ _ 2155 _ _ 2234 _ _ 3572,valid
_ 3068 _ _ 2006 _ _ 318 1514 _ _ 2843 _ _ 1946 _,valid
667 18 912 _ _ _ _ _ _ _ _ _ _ 925 1941 1566,valid
_ _ 1045 1539 _ _ _ 3963 2230 _ _ _ 91 3554 _ _,invalid
_ 840 2484 _ _ _ _ 2901 1042 _ _ _ _ 2404 4067 _,invalid
_ 2071 _ _ _ _ 811 _ _ 2503 _ _ _ _ 2366 _,invalid
_ _ _ 1408 _ 1240 _ _ _ _ 1274 _ 1853 _ _ _,valid
_ _ 3645 _ _ _ 3901 1554 2707 690 _ _ _ 825 _ _,invalid
_ _ _ _ 2366 1657 _ _ _ _ 1312 1258 _ _ _ _,valid
_ _ 1851 _ _ 314 _ _ _ _ 907 _ _ 1127 _ _,valid
_ 4149 1431 _ _ _ _ 2414 776 _ _ _ _ 2796 1439 _,valid
4105 _ _ _ _ _ _ 1760 1223 _ _ _ _ _ _ 245,valid
_ _ 3625 3855 _ _ _ 3584 741 _ _ _ 546 325 _ _,invalid
1229 _ _ _ _ _ 1217 _ _ 712 _ _ _ _ _ 1732,valid
1995 3232 _ _ 1436 _ _ _ _ _ _ 1907 _ _ 997 2577,invalid
683 _ _ _ 1824 _ _ 3002 703 _ _ 3156 _ _ _ 1752,invalid
_ _ _ 3340 2754 _ 2104 _ _ 1613 _ 1286 3012 _ _ _,valid
1174 _ 2009 _ _ _ _ _ _ _ _ _ _ 2040 _ 131,valid
3320 _ _ _ 694 3910 _ _ _ _ 2138 2412 _ _ _ 2573,invalid
_ 1574 _ _ _ _ 3492 _ _ 2636 _ _ _ _ 745 _,valid
_ _ _ _ 3998 _ 3181 _ _ 2909 _ 2643 _ _ _ _,invalid
_ 169 _ _ _ 3164 447 _ _ 2618 823 _ _ _ 691 _,invalid
_ 50 _ 190 _ _ _ _ _ _ _ _ 1942 _ 4127 _,invalid
3052 _ 585 _ _ _ _ _ _ _ _ _ _ 1060 _ 340,invalid
1874 _ _ _ _ 2137 3128 _ _ 2710 1840 _ _ _ _ 1415,valid
_ _ _ 419 _ _ _ 3677 1612 _ _ _ 811 _ _ _,valid
_ 1621 _ _ _ 148 _ _ _ _ 3473 _ _ _ 1566 _,valid
_ 2324 928 _ _ 2572 _ _ _ _ 1508 _ _ 3249 988 _,invalid
_ _ 3379 _ 2631 _ _ _ _ _ _ 3416 _ 1087 _ _,valid
_ _ _ 2119 _ 3667 3649 _ _ 1337 2307 _ 2598 _ _ _,invalid
_ 1334 _ _ 3178 _ 3403 _ _ 21 _ 2111 _ _ 685 _,valid
_ _ _ 30 _ 1415 1679 _ _ 2556 3105 _ 3179 _ _ _,valid
_ 4046 _ 4107 _ _ 301 _ _ 1493 _ _ 2335 _ 784 _,invalid
_ 3101 _ _ _ _ 1450 _ _ 579 _ _ _ _ 3709 _,invalid
_ 1668 _ 1244 _ _ _ _ _ _ _ _ 2946 _ 1009 _,valid
_ 3240 191 _ _ 2691 _ _ _ _ 891 _ _ 1671 1624 _,valid
_ _ 1357 _ 1518 _ _ 942 3842 _ _ 2431 _ 1166 _ _,invalid
1469 3411 _ _ 311 _ _ _ _ _ _ 62 _ _ 2732 3570,invalid
_ _ _ 4029 _ 38 441 _ _ 3928 303 _ 1376 _ _ _,valid
_ 1042 _ _ 2001 _ _ 3863 3026 _ _ 1755 _ _ 2805 _,valid
_ 2975 _ 58 _ _ _ _ _ _ _ _ 877 _ 993 _,valid
_ _ _ 818 _ _ _ 2302 1024 _ _ _ 4038 _ _ _,valid
2013 136 _ _ 1015 _ _ _ _ _ _ 3183 _ _ 61 3961,invalid
_ 3061 _ 126 _ _ _ _ _ _ _ _ 2799 _ 450 _,valid
401 _ 3145 _ _ _ _ _ _ _ _ _ _ 2220 _ 3188,invalid
_ 1809 945 _ _ _ 261 _ _ 2278 _ _ _ 799 287 _,invalid
1107 _ _ 1188 _ _ 3723 _ _ 19 _ _ 3909 _ _ 825,invalid
_ _ 1090 _ _ _ 979 745 1031 1398 _ _ _ 1877 _ _,invalid
2285 _ _ _ 2386 306 _ _ _ _ 1386 2297 _ _ _ 1531,valid
1077 _ _ _ _ _ 9 _ _ 3858 _ _ _ _ _ 3077,valid
_ _ 436 3048 _ _ _ 718 2190 _ _ _ 3289 3415 _ _,valid
_ 3558 1732 3320 _ _ _ _ _ _ _ _ 714 2194 2714 _,valid
_ _ _ 2725 _ 2208 544 _ _ 712 3031 _ 511 _ _ _,valid
111 _ _ _ _ _ 2623 _ _ 1113 _ _ _ _ _ 207,valid
_ _ _ 2685 3516 _ _ _ _ _ _ 1228 3094 _ _ _,valid
_ _ 3438 _ 3377 _ _ 2791 1389 _ _ 212 _ 1294 _ _,invalid
_ 1386 _ _ 578 1166 _ _ _ _ 3322 813 _ _ 623 _,invalid
_ _ _ 727 _ _ 2013 984 3198 1042 _ _ 2883 _ _ _,invalid
1167 _ _ 1043 _ _ 3394 _ _ 991 _ _ 2954 _ _ 2947,valid
_ _ 3380 358 _ _ 2922 _ _ 2708 _ _ 1496 3713 _ _,invalid
_ _ _ 527 _ _ 319 149 72 685 _ _ 1128 _ _ _,valid
_ _ 1193 277 _ _ _ 706 1365 _ _ _ 1077 2827 _ _,valid
_ 1008 2005 _ 1208 _ _ _ _ _ _ 1310 _ 1137 1923 _,invalid
_ _ _ 490 _ _ _ 1153 3505 _ _ _ 308 _ _ _,valid
2822 _ _ _ 3659 _ _ 910 3291 _ _ 132 _ _ _ 2018,invalid
_ 1234 485 _ _ 291 _ _ _ _ 2846 _ _ 3357 3964 _,invalid
_ _ _ 2828 3332 _ _ _ _ _ _ 3436 475 _ _ _,valid
_ _ _ _ 344 3248 _ _ _ _ 433 3468 _ _ _ _,valid
141 3477 _ _ 1914 _ _ _ _ _ _ 3976 _ _ 1376 3808,valid
_ _ 1248 2809 _ _ 3166 _ _ 2080 _ _ 3186 2414 _ _,invalid
_ 1861 1113 _ 324 _ _ _ _ _ _ 1520 _ 2451 2265 _,valid
_ _ _ 3844 3199 _ _ _ _ _ _ 1712 1310 _ _ _,invalid
703 _ _ _ _ _ 2069 _ _ 199 _ _ _ _ _ 305,valid
2913 4117 _ _ _ 2033 _ _ _ _ 395 _ _ _ 685 1778,invalid
935 3576 _ _ _ 1865 _ _ _ _ 1399 _ _ _ 745 667,invalid
_ _ _ 2460 _ _ 1649 533 1874 1269 _ _ 417 _ _ _,valid
3066 2887 _ _ _ 3965 _ _ _ _ 1849 _ _ _ 3088 1508,invalid
_ _ _ _ 2334 _ 404 _ _ 553 _ 23 _ _ _ _,valid
_ 1286 _ _ 2249 _ _ 370 3477 _ _ 1787 _ _ 3555 _,invalid
_ 2029 172 _ 3307 _ _ _ _ _ _ 933 _ 1613 2065 _,invalid
3263 1700 _ _ 4109 _ _ _ _ _ _ 1183 _ _ 2343 319,invalid
_ _ 3493 _ 3322 _ _ _ _ _ _ 3276 _ 3563 _ _,valid
3960 _ _ _ _ 683 1519 _ _ 104 3767 _ _ _ _ 1880,valid
3644 3011 _ _ 1498 _ _ _ _ _ _ 2909 _ _ 2581 1461,invalid
3764 _ _ 3394 _ _ 3736 _ _ 788 _ _ 1377 _ _ 3968,invalid
_ 1102 _ _ _ _ 1717 _ _ 3152 _ _ _ _ 2692 _,invalid
_ 3276 _ _ _ 3912 _ _ _ _ 914 _ _ _ 1440 _,valid
252 _ _ _ _ _ _ 1676 2513 _ _ _ _ _ _ 301,invalid
_ 3607 _ _ 589 _ _ 3634 2352 _ _ 2566 _ _ 1896 _,invalid
_ _ 323 _ _ _ 675 232 3048 1041 _ _ _ 2581 _ _,invalid
404 _ _ _ _ _ _ 3832 1675 _ _ _ _ _ _ 2254,valid
_ 2365 1220 _ 289 _ _ _ _ _ _ 3379 _ 365 1670 _,valid
_ _ _ 861 _ _ _ 3875 65 _ _ _ 2400 _ _ _,valid
_ _ 1045 1024 _ _ _ 3038 1999 _ _ _ 3471 1185 _ _,valid
_ _ _ _ _ 1097 _ 3297 2506 _ 3197 _ _ _ _ _,invalid
_ _ 832 _ _ 1118 _ _ _ _ 3841 _ _ 1887 _ _,valid
_ 681 _ 2691 _ _ 1128 _ _ 234 _ _ 210 _ 813 _,invalid
_ 958 3900 _ 213 _ _ _ _ _ _ 2559 _ 3249 1143 _,invalid
_ _ _ _ _ 3728 _ 2271 913 _ 690 _ _ _ _ _,valid
2344 _ _ _ _ 3446 4048 _ _ 2148 3852 _ _ _ _ 1440,invalid
_ 3490 2445 _ _ _ _ 841 224 _ _ _ _ 2496 2590 _,valid
565 1010 _ _ _ 3702 _ _ _ _ 3433 _ _ _ 1389 229,invalid
3477 _ _ 3042 _ _ 3626 _ _ 194 _ _ 891 _ _ 2981,invalid
_ _ _ 1014 _ 863 2335 _ _ 548 3181 _ 805 _ _ _,invalid
_ _ _ 1773 1314 _ _ _ _ _ _ 1860 3164 _ _ _,invalid
_ _ _ _ _ 1338 _ 2854 3044 _ 2306 _ _ _ _ _,valid
_ 1642 _ 247 _ _ _ _ _ _ _ _ 677 _ 2373 _,valid
_ 3587 756 _ _ _ _ 136 3560 _ _ _ _ 749 2486 _,valid
2786 _ _ 3376 _ 2047 _ _ _ _ 1008 _ 396 _ _ 1062,invalid
_ _ 2045 _ _ _ 2681 415 2589 3346 _ _ _ 3189 _ _,valid
_ _ 2102 1915 _ _ 395 _ _ 3443 _ _ 453 2677 _ _,valid
_ 2919 _ _ _ _ _ 3125 2718 _ _ _ _ _ 2918 _,valid
_ _ 2313 _ _ 3452 _ 2353 88 _ 3993 _ _ 2637 _ _,valid
_ _ 1263 _ _ 678 _ _ _ _ 319 _ _ 1046 _ _,invalid
_ _ _ _ _ 2800 _ 2373 1762 _ 2039 _ _ _ _ _,invalid
_ 2413 _ _ 3212 _ _ 3411 3096 _ _ 2403 _ _ 1924 _,invalid
_ _ _ _ 3672 _ 1450 _ _ 4124 _ 733 _ _ _ _,invalid
_ 2226 _ _ _ _ 2 _ _ 1366 _ _ _ _ 755 _,invalid
_ 1852 _ _ _ _ 1171 _ _ 2526 _ _ _ _ 1513 _,valid
_ 2465 928 _ _ _ _ 2778 3932 _ _ _ _ 2708 1532 _,invalid
_ _ _ 2983 _ 3659 1025 _ _ 2501 1275 _ 1454 _ _ _,invalid
_ 3696 1534 _ _ _ _ 926 3400 _ _ _ _ 3062 3315 _,valid
771 3078 _ _ _ 1770 _ _ _ _ 2839 _ _ _ 2013 1694,valid
_ 1916 _ _ _ _ 1730 _ _ 726 _ _ _ _ 1740 _,invalid
_ _ _ _ _ 3010 _ 4038 876 _ 1270 _ _ _ _ _,invalid
_ _ _ _ _ 2983 _ 2181 2270 _ 1317 _ _ _ _ _,invalid
_ 742 3513 _ 3556 _ _ _ _ _ _ 3337 _ 2777 1058 _,invalid
_ 1349 _ 2423 _ _ _ _ _ _ _ _ 2587 _ 3845 _,invalid
_ 3234 225 842 _ _ _ _ _ _ _ _ 3183 897 2186 _,valid
_ 1850 1533 _ _ 1283 _ _ _ _ 4044 _ _ 1670 3631 _,valid
_ _ _ 1446 _ _ _ 1900 3249 _ _ _ 972 _ _ _,valid
_ 3701 _ 343 _ _ _ _ _ _ _ _ 2771 _ 2420 _,valid
_ _ 718 2496 _ _ _ 1311 773 _ _ _ 2482 578 _ _,invalid
_ _ 3139 _ 1433 _ _ _ _ _ _ 3757 _ 1321 _ _,valid
_ 2493 308 _ _ _ 1254 _ _ 1052 _ _ _ 2170 1824 _,invalid
_ _ _ _ 1587 3226 _ _ _ _ 167 410 _ _ _ _,valid
_ _ _ 3715 _ _ 3594 752 713 3674 _ _ 2392 _ _ _,valid
2400 480 _ _ 2369 _ _ _ _ _ _ 1474 _ _ 2826 1785,invalid
888 _ _ 3457 _ 3985 _ _ _ _ 3038 _ 980 _ _ 763,valid
2308 18 _ 607 _ _ _ _ _ _ _ _ 59 _ 2583 1112,valid
_ _ 982 _ _ _ 3184 _ _ 431 _ _ _ 1411 _ _,valid
_ 1324 _ _ _ 2266 694 _ _ 2377 532 _ _ _ 3890 _,valid
_ 463 _ 298 _ _ _ _ _ _ _ _ 821 _ 2270 _,invalid
_ _ 678 4134 _ _ _ 915 3232 _ _ _ 3260 4004 _ _,invalid
755 _ _ _ 2928 1811 _ _ _ _ 677 4107 _ _ _ 815,invalid
_ _ 626 840 _ _ _ _ _ _ _ _ 1789 1845 _ _,valid
_ _ 3858 _ _ _ 1644 3653 3122 2627 _ _ _ 1694 _ _,valid
_ _ _ 579 1566 _ 991 _ _ 3022 _ 1124 488 _ _ _,valid
_ _ _ 3721 _ _ 3331 1510 475 1234 _ _ 1700 _ _ _,invalid
_ _ 1527 _ _ _ 1028 2311 3390 1549 _ _ _ 2568 _ _,invalid
279 _ 809 _ _ _ _ 2791 4136 _ _ _ _ 1720 _ 1500,valid
3199 199 _ _ _ 3006 _ _ _ _ 2640 _ _ _ 2605 588,valid
_ _ 1748 _ 741 _ _ 2529 265 _ _ 1659 _ 2517 _ _,invalid
_ 825 _ 4113 4054 _ _ _ _ _ _ 1120 1530 _ 2599 _,valid
_ _ _ 1257 2790 _ _ _ _ _ _ 2353 532 _ _ _,invalid
_ 1699 _ 570 _ _ _ _ _ _ _ _ 1334 _ 3640 _,valid
2157 _ _ _ 1345 2595 _ _ _ _ 519 2067 _ _ _ 533,valid
_ 639 _ 2725 _ _ _ _ _ _ _ _ 2947 _ 3105 _,invalid
_ 4131 3152 _ 2021 _ _ _ _ _ _ 1877 _ 2693 1038 _,valid
_ _ _ 3295 _ _ 2506 3445 2849 1431 _ _ 3010 _ _ _,invalid
_ 3956 _ _ 2511 _ 1487 _ _ 4154 _ 1785 _ _ 2078 _,invalid
_ 2628 _ _ _ _ 3610 _ _ 2193 _ _ _ _ 2820 _,invalid
2951 _ _ _ 2118 _ _ _ _ _ _ 2087 _ _ _ 810,valid
3212 _ _ 420 _ 2152 _ _ _ _ 3607 _ 1040 _ _ 863,invalid
15 _ 2720 _ _ _ _ _ _ _ _ _ _ 3003 _ 3648,valid
_ 32 _ _ _ _ _ 3455 942 _ _ _ _ _ 2234 _,valid
_ _ _ _ 4082 784 _ _ _ _ 1190 1721 _ _ _ _,valid
_ _ 3779 _ _ 1781 _ _ _ _ 3216 _ _ 1334 _ _,invalid
_ _ _ _ _ 1238 _ 14 3645 _ 1596 _ _ _ _ _,invalid
1975 _ _ 837 _ 3632 _ _ _ _ 3567 _ 2645 _ _ 305,invalid
1247 _ _ _ _ _ _ 3266 2419 _ _ _ _ _ _ 1954,invalid
_ 3389 _ _ 3437 _ _ 2784 574 _ _ 270 _ _ 2412 _,valid
1467 977 _ _ 13 _ _ _ _ _ _ 106 _ _ 868 258,invalid
_ _ 2550 _ _ 3338 _ _ _ _ 4156 _ _ 50 _ _,valid
2021 _ 1114 _ _ _ _ _ _ _ _ _ _ 1547 _ 2192,invalid
_ _ 1730 _ 3395 _ _ _ _ _ _ 983 _ 2562 _ _,valid
925 _ _ 2599 _ _ 1227 _ _ 305 _ _ 2375 _ _ 2065,valid
2146 _ _ _ _ 1436 213 _ _ 2858 2689 _ _ _ _ 2662,invalid
1560 1462 _ _ 732 _ _ _ _ _ _ 1792 _ _ 1847 1362,invalid
_ _ _ 2611 710 _ _ _ _ _ _ 26 2060 _ _ _,invalid
_ _ 1978 _ _ 888 _ 757 3173 _ 3941 _ _ 1852 _ _,valid
3603 _ 3131 _ _ _ _ _ _ _ _ _ _ 558 _ 3764,valid
3596 _ _ _ _ _ _ 3013 3358 _ _ _ _ _ _ 1036,invalid
_ _ _ _ _ 3859 _ 1918 2518 _ 773 _ _ _ _ _,valid
868 _ _ _ 3402 1749 _ _ _ _ 1282 1593 _ _ _ 3714,invalid
3065 _ _ _ _ _ 891 _ _ 645 _ _ _ _ _ 2397,valid
_ _ 2596 1004 _ _ _ 2040 1486 _ _ _ 3566 883 _ _,valid
_ 2498 3781 _ _ 261 _ _ _ _ 338 _ _ 111 3518 _,valid
_ _ 2854 _ _ 1262 _ _ _ _ 2718 _ _ 3995 _ _,invalid
_ _ 2332 805 _ _ 3617 _ _ 1995 _ _ 4124 2275 _ _,invalid
_ 3999 822 _ _ _ _ 2577 1467 _ _ _ _ 2941 2486 _,valid
_ _ _ 1389 _ _ 1408 2960 858 116 _ _ 83 _ _ _,valid
_ _ _ 1509 739 _ _ _ _ _ _ 1058 3225 _ _ _,invalid
_ _ 3568 _ _ 2526 _ _ _ _ 519 _ _ 500 _ _,invalid
210 _ _ _ 3249 2473 _ _ _ _ 3635 1891 _ _ _ 2496,invalid
_ 3643 _ _ _ _ 3794 _ _ 3570 _ _ _ _ 4103 _,invalid
3227 3045 _ _ _ 2303 _ _ _ _ 907 _ _ _ 2132 2081,valid
_ _ 48 2300 _ _ 2254 _ _ 1699 _ _ 3013 1527 _ _,valid
1441 _ 1802 _ _ _ _ _ _ _ _ _ _ 1553 _ 1314,invalid
2624 _ _ 774 _ 1694 _ _ _ _ 810 _ 2158 _ _ 692,invalid
_ 2845 _ 2979 _ _ _ _ _ _ _ _ 515 _ 883 _,valid
_ 665 _ 3007 3846 _ _ _ _ _ _ 2681 1817 _ 118 _,invalid
1412 _ _ _ _ _ _ 977 419 _ _ _ _ _ _ 2890,invalid
_ _ 3613 2756 _ _ _ _ _ _ _ _ 314 160 _ _,valid
_ _ 1867 3257 _ _ 547 _ _ 4153 _ _ 2838 2352 _ _,invalid
_ 2404 2652 _ _ _ _ 1167 3672 _ _ _ _ 1162 763 _,invalid
_ _ 1103 3875 _ _ 3507 _ _ 4012 _ _ 374 2519 _ _,valid
_ 2114 _ 3838 _ _ _ _ _ _ _ _ 1654 _ 3381 _,valid
2889 _ _ 2738 _ _ 3702 _ _ 3794 _ _ 1583 _ _ 3555,invalid
629 _ 3339 2280 _ _ _ _ _ _ _ _ 3932 536 _ 3777,valid
_ _ 3113 _ _ _ 1473 _ _ 2778 _ _ _ 3995 _ _,valid
_ _ _ _ _ 2744 _ 2671 4124 _ 1244 _ _ _ _ _,invalid
_ 1136 _ 3541 _ _ _ _ _ _ _ _ 1155 _ 3428 _,invalid
_ 3725 235 _ 249 _ _ _ _ _ _ 1423 _ 2617 3439 _,invalid
_ _ 1164 2174 _ _ _ _ _ _ _ _ 2984 4102 _ _,valid
2865 _ _ _ _ 107 2301 _ _ 3003 928 _ _ _ _ 423,valid
_ _ _ _ 493 _ 2421 _ _ 840 _ 2595 _ _ _ _,valid
_ _ _ 1505 _ _ 3044 2335 2886 2256 _ _ 861 _ _ _,invalid
_ _ 998 1433 _ _ _ _ _ _ _ _ 2135 2402 _ _,valid
_ 3357 1567 _ 2321 _ _ _ _ _ _ 3560 _ 1943 1498 _,valid
_ _ 1827 _ _ _ 1735 _ _ 1871 _ _ _ 2960 _ _,valid
267 _ _ _ _ 4027 537 _ _ 1565 3771 _ _ _ _ 1441,invalid
_ 2963 _ _ 3753 _ 2335 _ _ 3674 _ 4052 _ _ 3852 _,valid
_ _ 829 _ 1038 _ _ _ _ _ _ 2988 _ 974 _ _,valid
_ _ 2403 196 _ _ _ 1792 539 _ _ _ 1431 1658 _ _,invalid
_ 3165 _ 3195 3362 _ _ _ _ _ _ 3418 4103 _ 3978 _,valid
_ _ _ 642 2941 _ _ _ _ _ _ 4018 2161 _ _ _,invalid
723 _ _ 520 _ _ 1226 _ _ 2096 _ _ 2477 _ _ 3709,invalid
2007 _ _ _ 379 _ _ _ _ _ _ 3986 _ _ _ 1851,valid
_ _ _ 960 _ _ 154 1287 2893 1918 _ _ 3225 _ _ _,valid
_ _ _ _ 3742 2119 _ _ _ _ 311 3529 _ _ _ _,valid
_ _ 1823 _ 1740 _ _ _ _ _ _ 2645 _ 1394 _ _,valid
_ 1599 131 _ 3042 _ _ _ _ _ _ 3796 _ 79 1463 _,invalid
3465 _ _ _ 495 _ _ _ _ _ _ 3271 _ _ _ 2572,valid
_ _ _ 2849 _ 2127 737 _ _ 3345 2389 _ 1123 _ _ _,invalid
2509 _ _ 1341 _ _ _ 2380 993 _ _ _ 868 _ _ 311,invalid
3411 _ _ _ _ _ _ 3016 2701 _ _ _ _ _ _ 3772,invalid
_ _ 2155 _ _ 1240 _ _ _ _ 1417 _ _ 4055 _ _,valid
_ 3595 _ _ _ _ _ 3366 3958 _ _ _ _ _ 1939 _,valid
_ _ _ _ 211 1830 1889 _ _ 2826 453 2623 _ _ _ _,valid
393 _ _ _ _ 572 1364 _ _ 3721 1383 _ _ _ _ 879,valid
_ _ _ _ _ 618 3394 377 2762 3532 2805 _ _ _ _ _,invalid
_ 2782 _ 3986 3204 _ _ _ _ _ _ 1025 2404 _ 2403 _,valid
_ _ 1802 _ 3913 _ _ 1545 3206 _ _ 2112 _ 3798 _ _,valid
_ _ _ _ 1950 _ 3269 674 2146 1729 _ 126 _ _ _ _,valid
1193 2575 _ _ _ 1172 _ _ _ _ 2601 _ _ _ 3589 667,invalid
_ _ _ 4147 _ 3492 2146 _ _ 787 3099 _ 1896 _ _ _,invalid
_ _ 3003 _ _ _ 4047 3420 2596 2052 _ _ _ 453 _ _,valid
