puzzle,label
_ 1148 _ _ _ _ 1574 _ _ 2183 _ _ _ _ 300 _,invalid
_ _ _ _ 1129 3948 3379 _ _ 3453 3051 629 _ _ _ _,valid
_ _ _ 3148 _ _ _ 3023 2200 _ _ _ 2213 _ _ _,valid
925 _ _ _ 3233 _ _ _ _ _ _ 4151 _ _ _ 2308,valid
_ _ _ _ 513 _ 1139 _ _ 331 _ 46 _ _ _ _,invalid
_ _ _ 2047 _ 4155 2909 _ _ 2872 2785 _ 3563 _ _ _,invalid
2585 _ _ 3769 2374 _ _ _ _ _ _ 1340 603 _ _ 3322,valid
492 _ _ _ _ _ _ 645 417 _ _ _ _ _ _ 4004,invalid
3587 _ _ 3600 _ _ 1047 _ _ 497 _ _ 375 _ _ 2929,invalid
1195 _ _ _ _ _ 1194 _ _ 1395 _ _ _ _ _ 3713,valid
_ _ _ 3017 2687 _ 2730 _ _ 1032 _ 1544 3120 _ _ _,invalid
_ 3454 _ _ 3030 _ 1730 _ _ 3327 _ 1765 _ _ 3339 _,invalid
_ 819 _ 1478 _ _ _ _ _ _ _ _ 3844 _ 3657 _,invalid
1270 2495 _ _ 4047 _ _ _ _ _ _ 542 _ _ 3246 582,invalid
_ _ _ 1850 _ 1664 1482 _ _ 2200 843 _ 3453 _ _ _,valid
_ _ 4135 _ _ 2248 _ 2 1529 _ 1484 _ _ 3207 _ _,valid
_ _ 2889 _ _ _ 605 1439 4007 2226 _ _ _ 1563 _ _,invalid
_ _ _ _ 4131 _ 1677 _ _ 2999 _ 3785 _ _ _ _,valid
_ _ 2764 _ _ 1148 _ _ _ _ 3198 _ _ 2786 _ _,valid
3569 2890 429 _ _ _ _ _ _ _ _ _ _ 2764 579 2803,invalid
_ 2165 _ 3928 _ _ _ _ _ _ _ _ 574 _ 3515 _,invalid
_ 2596 310 _ _ _ _ 3855 4002 _ _ _ _ 464 43 _,valid
1126 _ 1178 _ _ _ _ _ _ _ _ _ _ 254 _ 3202,invalid
_ 3073 _ _ 3692 _ 3062 _ _ 4133 _ 966 _ _ 2210 _,valid
_ _ _ 1131 _ 2904 _ _ _ _ 3633 _ 1817 _ _ _,valid
2065 _ 1963 _ _ _ _ _ _ _ _ _ _ 3027 _ 1706,valid
_ _ 3094 3802 _ _ _ 137 4100 _ _ _ 2329 2381 _ _,invalid
_ 737 _ _ 2897 _ 2059 _ _ 823 _ 30 _ _ 1875 _,invalid
_ _ 1100 _ _ 1509 _ _ _ _ 2361 _ _ 1430 _ _,invalid
_ 829 _ _ 1299 _ _ 3696 2254 _ _ 1532 _ _ 1975 _,valid
_ 1989 _ _ 3057 1469 _ _ _ _ 2002 3082 _ _ 2555 _,invalid
_ 47 _ _ 763 710 _ _ _ _ 2275 3913 _ _ 4002 _,valid
1560 3496 361 _ _ _ _ _ _ _ _ _ _ 977 1137 3507,valid
_ 187 _ _ _ _ 2211 _ _ 3277 _ _ _ _ 2086 _,valid
_ _ _ 706 3980 _ _ 722 1854 _ _ 610 1651 _ _ _,valid
_ _ 1356 _ _ _ 259 474 3606 3134 _ _ _ 3338 _ _,invalid
_ _ _ _ _ _ 353 699 4120 237 _ _ _ _ _ _,valid
_ _ 3142 _ _ _ 1278 3020 519 1782 _ _ _ 1524 _ _,invalid
_ 2064 _ _ _ _ 1400 _ _ 612 _ _ _ _ 1678 _,invalid
_ _ _ _ 3062 1750 _ _ _ _ 531 3858 _ _ _ _,valid
_ _ 3913 _ _ _ 3390 _ _ 3323 _ _ _ 2331 _ _,valid
260 _ _ _ 3434 1041 _ _ _ _ 2369 3891 _ _ _ 1566,invalid
_ _ 3231 _ 3046 _ _ _ _ _ _ 3303 _ 2627 _ _,valid
_ 1872 1459 _ _ _ _ 4015 523 _ _ _ _ 449 274 _,invalid
_ _ _ 3246 _ 2573 194 _ _ 3683 3862 _ 2026 _ _ _,invalid
1055 _ 764 2066 _ _ _ _ _ _ _ _ 1097 1446 _ 106,invalid
_ 3022 _ 343 _ _ 1655 _ _ 3937 _ _ 3773 _ 1930 _,invalid
576 2043 _ 2348 _ _ _ _ _ _ _ _ 276 _ 1102 1081,valid
_ _ 2513 1837 _ _ _ _ _ _ _ _ 3752 1526 _ _,valid
_ 2281 _ _ _ _ _ 1037 2627 _ _ _ _ _ 2882 _,valid
3465 _ _ 3944 _ 195 _ _ _ _ 2896 _ 677 _ _ 617,invalid
_ _ _ _ 2909 _ 2458 _ _ 2686 _ 37 _ _ _ _,valid
_ _ _ _ _ 1013 _ 1355 2640 _ 69 _ _ _ _ _,invalid
_ 1892 _ 1206 _ _ _ _ _ _ _ _ 3595 _ 238 _,valid
_ _ 2063 324 _ _ 2604 _ _ 2009 _ _ 2362 683 _ _,valid
1269 1376 _ 182 _ _ _ _ _ _ _ _ 2148 _ 1369 1417,invalid
_ 3064 137 _ _ _ _ 2928 3330 _ _ _ _ 1683 3141 _,invalid
_ _ _ _ 4044 _ 744 2946 566 1371 _ 2429 _ _ _ _,valid
_ _ 3511 _ _ 1106 _ 2369 2806 _ 1148 _ _ 497 _ _,valid
_ _ 892 _ _ _ 3717 3480 1058 1378 _ _ _ 792 _ _,invalid
_ 287 2173 _ _ _ _ 3301 509 _ _ _ _ 3793 883 _,invalid
_ 2989 2799 _ _ 3390 _ _ _ _ 2177 _ _ 2631 2411 _,valid
_ 3744 _ 3643 _ _ 559 _ _ 2699 _ _ 1923 _ 3230 _,valid
_ 2130 _ _ 852 _ 3570 _ _ 2833 _ 1390 _ _ 3651 _,valid
1093 _ _ _ _ _ _ 3225 3545 _ _ _ _ _ _ 2882,valid
130 2027 _ _ _ 3508 _ _ _ _ 2681 _ _ _ 482 3812,invalid
_ _ _ 2956 2194 _ _ _ _ _ _ 2451 1343 _ _ _,valid
_ 3457 1858 _ 3354 _ _ _ _ _ _ 2399 _ 310 2656 _,invalid
_ _ _ 1567 _ 3966 140 _ _ 3532 3034 _ 495 _ _ _,invalid
_ _ 3289 _ _ 257 1715 _ _ 774 421 _ _ 2996 _ _,invalid
_ _ _ 4055 _ 2436 3956 _ _ 2452 2869 _ 565 _ _ _,invalid
_ _ _ 74 _ _ 738 1514 898 520 _ _ 2883 _ _ _,valid
_ _ _ 924 392 _ _ _ _ _ _ 1939 3110 _ _ _,valid
1755 _ _ _ 23 3184 _ _ _ _ 531 2533 _ _ _ 997,valid
_ _ _ _ 3612 _ 2359 1254 2200 1095 _ 1934 _ _ _ _,valid
_ _ _ _ _ 542 _ 1730 1242 _ 2376 _ _ _ _ _,valid
_ _ _ _ _ 1111 _ 2081 1214 _ 335 _ _ _ _ _,valid
_ _ _ _ 2823 1989 _ _ _ _ 2377 257 _ _ _ _,valid
_ 1647 _ 2210 _ _ _ _ _ _ _ _ 2728 _ 1719 _,invalid
3917 _ _ _ 4094 3486 _ _ _ _ 3124 1591 _ _ _ 2775,invalid
1063 665 _ _ 340 _ _ _ _ _ _ 2272 _ _ 3268 3607,invalid
_ 1011 3140 _ _ _ _ 2232 3326 _ _ _ _ 2782 2082 _,valid
_ _ _ 790 _ _ 3059 3961 2218 2132 _ _ 2033 _ _ _,invalid
_ _ _ 646 _ 3249 2232 _ _ 463 3659 _ 1956 _ _ _,valid
_ 2414 1106 379 _ _ _ _ _ _ _ _ 2770 311 1189 _,valid
_ _ _ 3575 2259 _ 420 _ _ 2770 _ 2298 2479 _ _ _,invalid
_ _ _ 883 _ 3967 _ _ _ _ 1871 _ 4014 _ _ _,valid
_ _ _ 3314 _ 2787 1960 _ _ 2043 4124 _ 3825 _ _ _,invalid
_ _ _ 2226 4056 _ _ _ _ _ _ 3355 3297 _ _ _,invalid
542 _ 2312 _ _ _ _ _ _ _ _ _ _ 3633 _ 3720,valid
_ 2587 _ 3108 _ _ _ _ _ _ _ _ 1565 _ 3507 _,valid
28 _ _ 758 _ 1505 _ _ _ _ 3929 _ 4142 _ _ 1157,valid
_ 2044 _ _ 2808 1351 _ _ _ _ 4154 3803 _ _ 1934 _,invalid
204 _ _ 2982 _ 509 _ _ _ _ 1747 _ 447 _ _ 151,valid
_ _ _ 327 _ 3399 3894 _ _ 2742 4070 _ 3849 _ _ _,invalid
2298 _ _ 582 _ 1262 _ _ _ _ 490 _ 253 _ _ 2229,valid
788 2473 _ _ _ 735 _ _ _ _ 617 _ _ _ 28 4135,invalid
3365 _ _ _ 1234 1850 _ _ _ _ 906 482 _ _ _ 4146,invalid
_ _ 1069 _ _ 3888 662 _ _ 3327 118 _ _ 2596 _ _,valid
_ _ 1357 _ _ _ 2865 2884 108 2296 _ _ _ 3125 _ _,invalid
3570 _ _ _ _ 1197 81 _ _ 2497 211 _ _ _ _ 1550,valid
68 _ _ _ _ 2051 _ 1697 3795 _ 3128 _ _ _ _ 4,invalid
_ 897 _ _ _ _ 2686 _ _ 1721 _ _ _ _ 1424 _,invalid
1368 2362 _ _ 1922 _ _ _ _ _ _ 2994 _ _ 2230 3333,invalid
_ _ _ 1519 1588 _ _ _ _ _ _ 3146 974 _ _ _,valid
_ 2854 337 _ _ _ _ 1496 517 _ _ _ _ 626 1596 _,valid
_ _ 1700 3379 _ _ 2747 _ _ 344 _ _ 2109 1482 _ _,invalid
_ 1467 _ 3201 _ _ _ _ _ _ _ _ 973 _ 3155 _,invalid
_ _ _ 2862 2412 _ _ _ _ _ _ 3532 1748 _ _ _,invalid
2984 _ _ 625 _ 3744 _ _ _ _ 2357 _ 3009 _ _ 578,valid
_ 1956 3158 _ _ _ _ 3928 2270 _ _ _ _ 3777 3393 _,invalid
_ 3507 _ _ _ _ 3240 _ _ 3921 _ _ _ _ 251 _,invalid
_ _ _ 3799 _ _ 3244 1351 1340 259 _ _ 3635 _ _ _,invalid
_ 2381 3744 _ _ _ _ 3424 104 _ _ _ _ 4119 2011 _,valid
_ 3781 _ 811 _ _ _ _ _ _ _ _ 3027 _ 3600 _,valid
_ _ _ 858 _ _ _ 693 2369 _ _ _ 3459 _ _ _,valid
_ _ 1235 _ _ 3009 _ _ _ _ 2915 _ _ 141 _ _,valid
_ _ _ _ 555 _ 1376 3433 413 2929 _ 2032 _ _ _ _,invalid
299 _ _ 724 2608 _ _ _ _ _ _ 3978 2764 _ _ 1509,valid
_ _ 3790 _ 1733 _ _ 4113 51 _ _ 3548 _ 364 _ _,invalid
_ _ 2805 _ _ _ 3315 3373 3697 2311 _ _ _ 1238 _ _,invalid
818 _ _ _ _ _ _ 1645 2733 _ _ _ _ _ _ 2380,valid
_ _ _ _ _ 2060 _ 3675 38 _ 3214 _ _ _ _ _,invalid
4028 2562 _ _ 383 _ _ _ _ _ _ 3145 _ _ 2375 1376,valid
_ _ 2946 2302 _ _ _ 1356 3031 _ _ _ 194 1550 _ _,invalid
_ _ _ _ 1637 _ 265 _ _ 194 _ 64 _ _ _ _,invalid
_ 2631 _ 3141 _ _ _ _ _ _ _ _ 2511 _ 2190 _,invalid
_ 3658 _ _ _ _ 4150 _ _ 1377 _ _ _ _ 68 _,invalid
3675 _ _ 61 _ 3860 _ _ _ _ 3696 _ 393 _ _ 607,valid
_ _ 3702 _ _ _ 3604 1100 2078 1172 _ _ _ 1908 _ _,valid
_ 2685 259 _ _ _ _ 1274 3879 _ _ _ _ 2464 2762 _,valid
_ _ _ _ 2982 _ 2629 _ _ 3770 _ 1950 _ _ _ _,invalid
_ _ 2345 _ 4112 _ _ 3587 3460 _ _ 1642 _ 2254 _ _,valid
_ _ 1262 _ 781 _ _ _ _ _ _ 2806 _ 451 _ _,valid
_ _ 1543 _ _ 340 _ _ _ _ 2275 _ _ 1762 _ _,valid
_ _ 3565 3964 _ _ _ _ _ _ _ _ 3748 1198 _ _,valid
_ _ _ 2264 1391 _ _ _ _ _ _ 1383 3240 _ _ _,invalid
_ _ _ _ _ 535 _ 577 3303 _ 1185 _ _ _ _ _,invalid
_ 703 _ 420 _ _ _ _ _ _ _ _ 733 _ 363 _,invalid
_ _ _ _ _ 305 _ 3793 946 _ 2814 _ _ _ _ _,invalid
_ 1593 134 _ 1787 _ _ _ _ _ _ 118 _ 1355 1310 _,invalid
3985 _ _ _ _ 3452 4092 _ _ 384 4062 _ _ _ _ 328,valid
3326 _ _ 3081 _ _ _ 1557 758 _ _ _ 2219 _ _ 3603,invalid
_ 1416 1651 _ 2237 _ _ _ _ _ _ 397 _ 89 3600 _,invalid
_ _ _ 2948 _ _ _ 2701 1639 _ _ _ 3328 _ _ _,valid
_ 3076 _ _ _ _ _ 1918 653 _ _ _ _ _ 3610 _,valid
_ 2571 2330 _ 2001 _ _ _ _ _ _ 2324 _ 2103 101 _,invalid
2292 _ 319 _ _ _ _ _ _ _ _ _ _ 2671 _ 742,invalid
3062 _ _ 4056 _ _ 3156 _ _ 1209 _ _ 1226 _ _ 32,invalid
_ _ 3357 518 _ _ _ 1914 2179 _ _ _ 1550 2713 _ _,invalid
_ _ _ 2564 490 _ 1951 _ _ 2251 _ 4002 1837 _ _ _,invalid
_ 3532 2846 2748 _ _ _ _ _ _ _ _ 1333 4093 1174 _,valid
_ _ _ 3715 _ _ 3690 1092 2912 3862 _ _ 1496 _ _ _,valid
582 _ _ _ 915 _ _ _ _ _ _ 3664 _ _ _ 3404,valid
1236 _ _ _ 2497 1752 _ _ _ _ 4112 3037 _ _ _ 2138,valid
2021 _ _ _ 3326 3845 _ _ _ _ 505 1100 _ _ _ 475,invalid
_ _ _ 3951 _ _ 4095 2525 3924 2165 _ _ 3417 _ _ _,valid
3559 _ _ _ _ _ _ 3199 3828 _ _ _ _ _ _ 640,invalid
_ _ 1706 _ _ _ 3699 1930 2960 3917 _ _ _ 562 _ _,valid
_ _ _ _ 1157 _ 2103 _ _ 167 _ 314 _ _ _ _,valid
_ _ 2273 _ 493 _ _ 3072 1124 _ _ 3971 _ 2843 _ _,invalid
_ _ 2377 _ 490 _ _ 1429 515 _ _ 1867 _ 1578 _ _,valid
4020 _ _ 2767 _ _ 3548 _ _ 3809 _ _ 1708 _ _ 2886,valid
_ _ _ _ 2191 312 _ _ _ _ 1539 2328 _ _ _ _,valid
_ 977 _ 1153 _ _ _ _ _ _ _ _ 4064 _ 2936 _,valid
_ 333 _ 2316 _ _ 2823 _ _ 3834 _ _ 1164 _ 569 _,invalid
1476 3461 _ _ 918 _ _ _ _ _ _ 103 _ _ 4121 1925,invalid
3578 3337 _ _ 1596 _ _ _ _ _ _ 3120 _ _ 4089 549,invalid
3204 _ 3787 1071 _ _ _ _ _ _ _ _ 2451 169 _ 2259,valid
2164 _ _ 1450 _ _ 3772 _ _ 1235 _ _ 3282 _ _ 1179,valid
3721 _ _ _ 3137 557 _ _ _ _ 162 3597 _ _ _ 1221,valid
_ _ 4081 1167 _ _ _ 1133 15 _ _ _ 1869 635 _ _,invalid
100 2626 _ _ 375 _ _ _ _ _ _ 376 _ _ 2193 2329,invalid
_ _ _ _ 1984 _ 3486 _ _ 163 _ 1999 _ _ _ _,valid
3050 _ _ _ _ 2701 _ 2007 3215 _ 457 _ _ _ _ 1576,valid
_ _ 3519 _ _ 2054 _ _ _ _ 3889 _ _ 2582 _ _,invalid
_ _ _ _ 2511 _ 994 _ _ 1672 _ 1950 _ _ _ _,valid
2440 _ _ 2411 1011 _ _ _ _ _ _ 3452 374 _ _ 3101,invalid
_ 726 _ 1328 _ _ _ _ _ _ _ _ 2053 _ 1723 _,valid
_ _ 3301 1511 _ _ _ 3976 504 _ _ _ 3057 3252 _ _,valid
2736 4009 _ 1958 _ _ _ _ _ _ _ _ 2374 _ 2211 978,invalid
911 _ _ _ 1345 269 _ _ _ _ 3030 2947 _ _ _ 1469,valid
_ _ _ 2191 _ _ 4099 223 3607 3484 _ _ 413 _ _ _,invalid
_ 1079 _ 3543 _ _ 643 _ _ 3390 _ _ 2407 _ 1466 _,invalid
_ _ 3244 _ 3120 _ _ 3453 2458 _ _ 797 _ 1843 _ _,invalid
2103 _ _ 1604 _ 1773 _ _ _ _ 1791 _ 3542 _ _ 1211,valid
_ _ _ 1749 3875 _ _ _ _ _ _ 79 3844 _ _ _,invalid
_ _ _ _ 1427 _ 3198 _ _ 1770 _ 1597 _ _ _ _,valid
2505 _ _ 1946 _ 1556 _ _ _ _ 1835 _ 3090 _ _ 2555,valid
_ 366 2759 _ _ _ 3403 _ _ 3717 _ _ _ 3082 401 _,valid
1750 _ _ _ _ _ _ 1748 1286 _ _ _ _ _ _ 2233,invalid
1349 3637 _ 741 _ _ _ _ _ _ _ _ 2292 _ 2104 822,invalid
_ 101 4105 _ 3480 _ _ _ _ _ _ 1323 _ 3202 2419 _,invalid
_ 545 _ _ _ _ 610 _ _ 1153 _ _ _ _ 1838 _,invalid
1467 _ _ 4099 3079 _ _ _ _ _ _ 1200 3386 _ _ 3563,valid
_ _ _ 3584 _ _ 4083 3270 2369 3170 _ _ 1171 _ _ _,invalid
_ _ _ 4015 _ 3531 972 _ _ 1694 1778 _ 2564 _ _ _,valid
_ 123 1279 _ _ _ _ 2526 564 _ _ _ _ 591 3044 _,invalid
_ _ _ _ _ _ 1889 2075 634 3225 _ _ _ _ _ _,valid
_ _ 3755 _ _ _ 2589 1762 3459 976 _ _ _ 3738 _ _,valid
_ _ 1438 4117 _ _ _ 321 2412 _ _ _ 3492 347 _ _,invalid
686 _ _ 2096 _ _ 1792 _ _ 3631 _ _ 3650 _ _ 2662,invalid
_ _ _ 2739 2659 _ _ _ _ _ _ 1450 2072 _ _ _,invalid
2123 _ _ _ 3860 _ _ _ _ _ _ 3260 _ _ _ 3402,valid
384 _ _ _ _ _ 3889 _ _ 3683 _ _ _ _ _ 2722,valid
_ 225 _ _ 3564 _ _ 2640 2208 _ _ 2933 _ _ 1827 _,invalid
_ 391 _ 2344 _ _ 1292 _ _ 3066 _ _ 63 _ 1696 _,valid
_ _ _ 1814 _ _ 1036 1084 3205 2692 _ _ 1591 _ _ _,invalid
_ 2355 _ 1518 _ _ 1014 _ _ 3796 _ _ 3046 _ 146 _,valid
_ 3208 _ _ _ _ 811 _ _ 260 _ _ _ _ 468 _,valid
_ _ 763 764 _ _ _ _ _ _ _ _ 1966 3103 _ _,valid
417 _ _ _ _ _ _ 2791 1814 _ _ _ _ _ _ 3235,invalid
_ 2662 _ _ 3634 3480 _ _ _ _ 783 131 _ _ 1633 _,invalid
1558 _ _ _ _ _ 2084 _ _ 2941 _ _ _ _ _ 88,valid
_ 27 _ _ _ 1638 _ _ _ _ 235 _ _ _ 1311 _,valid
_ _ _ 3778 417 _ _ _ _ _ _ 1904 792 _ _ _,invalid
_ _ _ 1954 3090 _ _ _ _ _ _ 1171 3480 _ _ _,invalid
2708 _ _ _ 2148 1839 _ _ _ _ 1408 2043 _ _ _ 163,invalid
_ _ 3074 _ 3204 _ _ 3113 3553 _ _ 1291 _ 388 _ _,invalid
_ 2027 _ _ _ 1282 _ _ _ _ 1092 _ _ _ 2464 _,valid
_ 1727 3120 _ _ _ 1005 _ _ 111 _ _ _ 3651 1277 _,valid
3558 _ 3756 _ _ _ _ 1178 1103 _ _ _ _ 4117 _ 1829,invalid
_ _ _ 3693 1397 _ _ 1832 1077 _ _ 1922 330 _ _ _,invalid
_ 1939 _ _ _ 3387 _ _ _ _ 3928 _ _ _ 394 _,valid
_ 1338 1872 _ 467 _ _ _ _ _ _ 3611 _ 3464 319 _,invalid
3107 _ _ 3395 1209 _ _ _ _ _ _ 3066 3650 _ _ 2886,invalid
_ 2273 _ 1613 _ _ _ _ _ _ _ _ 1369 _ 1097 _,valid
_ _ 148 _ _ _ 3078 389 2497 3987 _ _ _ 578 _ _,invalid
_ 3277 _ 1023 _ _ _ _ _ _ _ _ 4103 _ 3323 _,invalid
_ _ _ 2039 3715 _ _ _ _ _ _ 1630 2032 _ _ _,valid
2655 _ _ 3198 _ 93 _ _ _ _ 1106 _ 2392 _ _ 2419,valid
3358 1984 _ _ _ 391 _ _ _ _ 1478 _ _ _ 2332 1807,invalid
_ _ 2532 _ _ _ 1836 _ _ 2500 _ _ _ 2960 _ _,valid
_ _ 569 _ 683 _ _ 3139 312 _ _ 3181 _ 1868 _ _,valid
_ _ _ _ _ 3931 _ 551 2014 _ 3423 _ _ _ _ _,invalid
_ 1798 3647 _ 2386 _ _ _ _ _ _ 1155 _ 4042 3435 _,invalid
_ _ _ 2610 _ _ 3643 2098 1374 3428 _ _ 3233 _ _ _,invalid
_ _ 1250 _ 472 _ _ 130 3769 _ _ 1860 _ 1144 _ _,valid
_ 715 _ _ 3016 _ _ 3124 2229 _ _ 25 _ _ 3874 _,valid
2365 _ _ _ 180 _ _ 1133 384 _ _ 1386 _ _ _ 1781,valid
3365 1930 _ _ 3693 _ _ _ _ _ _ 2297 _ _ 3972 4005,invalid
_ 461 _ _ 1263 1217 _ _ _ _ 3658 4016 _ _ 2391 _,valid
_ _ _ 3108 _ _ _ 1362 924 _ _ _ 2207 _ _ _,valid
3944 _ _ 2847 _ _ 1461 _ _ 1075 _ _ 832 _ _ 2823,valid
1827 _ _ _ _ _ _ 1339 2280 _ _ _ _ _ _ 826,invalid
_ _ _ 3059 _ 2419 _ _ _ _ 1664 _ 2333 _ _ _,valid
_ _ 3152 _ _ _ 12 2747 1966 3432 _ _ _ 3968 _ _,valid
3504 65 _ _ _ 1949 _ _ _ _ 823 _ _ _ 3329 1994,invalid
_ _ 1122 _ 949 _ _ _ _ _ _ 1220 _ 3034 _ _,valid
_ _ 1407 _ _ 3961 _ _ _ _ 1552 _ _ 2566 _ _,invalid
_ _ _ _ 1287 _ 3341 2007 3690 2368 _ 505 _ _ _ _,invalid
_ _ 3511 3446 _ _ _ _ _ _ _ _ 2987 1285 _ _,valid
_ _ 387 482 _ _ 1022 _ _ 347 _ _ 2866 365 _ _,valid
_ _ _ 2236 2610 _ _ _ _ _ _ 3441 654 _ _ _,valid
1670 _ _ _ _ 4014 _ 1180 721 _ 3791 _ _ _ _ 2817,valid
_ 1380 _ 2652 _ _ _ _ _ _ _ _ 3587 _ 831 _,invalid
_ 946 _ _ 3333 _ 2451 _ _ 937 _ 1911 _ _ 992 _,valid
_ _ 4026 _ _ 408 _ _ _ _ 213 _ _ 224 _ _,invalid
_ _ _ 4158 1364 _ _ _ _ _ _ 3999 3176 _ _ _,invalid
3641 _ _ 660 3369 _ _ _ _ _ _ 1994 3092 _ _ 1542,invalid
_ _ _ _ _ 677 51 3273 1146 142 1294 _ _ _ _ _,valid
_ _ 2374 _ _ 2395 _ _ _ _ 3349 _ _ 3950 _ _,valid
2671 1061 _ 2516 _ _ _ _ _ _ _ _ 3406 _ 545 3867,valid
_ 826 _ _ _ 3805 _ _ _ _ 1899 _ _ _ 1413 _,valid
_ _ _ _ 3576 _ 1248 _ _ 2469 _ 1434 _ _ _ _,invalid
1441 741 _ _ _ _ _ _ _ _ _ _ _ _ 1647 788,valid
_ _ 3883 _ _ 3829 _ _ _ _ 221 _ _ 1835 _ _,valid
588 _ _ 2653 _ _ 1370 _ _ 173 _ _ 2054 _ _ 154,valid
189 1514 _ _ _ 392 _ _ _ _ 2192 _ _ _ 4119 2441,invalid
_ _ _ _ 2277 _ 23 _ _ 64 _ 840 _ _ _ _,invalid
_ _ 3294 _ _ _ 1792 _ _ 3520 _ _ _ 3958 _ _,valid
