puzzle,label
3186 _ _ _ 4052 3863 _ _ _ _ 3208 2139 _ _ _ 761,invalid
3083 _ _ _ _ 3370 944 _ _ 704 2611 _ _ _ _ 3270,invalid
_ 2634 _ _ _ _ 679 _ _ 1433 _ _ _ _ 2361 _,invalid
2450 _ _ 3767 _ 2194 _ _ _ _ 709 _ 413 _ _ 3075,invalid
_ _ _ _ 569 _ 543 _ _ 3794 _ 2496 _ _ _ _,invalid
_ _ 2403 3254 _ _ 2947 _ _ 3388 _ _ 3101 3123 _ _,invalid
_ _ 2207 _ _ 1129 _ _ _ _ 979 _ _ 180 _ _,invalid
194 2680 _ _ _ 2021 _ _ _ _ 2137 _ _ _ 2820 74,invalid
_ 1557 _ _ 1769 3609 _ _ _ _ 2892 797 _ _ 2066 _,valid
_ 1845 4004 _ 77 _ _ _ _ _ _ 1680 _ 2212 1515 _,valid
_ _ 3358 _ _ 2423 _ _ _ _ 3266 _ _ 3412 _ _,invalid
756 638 _ _ 1182 _ _ _ _ _ _ 3472 _ _ 1414 3541,invalid
_ _ 3679 949 _ _ _ _ _ _ _ _ 942 741 _ _,valid
4015 _ _ _ _ 471 4111 _ _ 59 1182 _ _ _ _ 788,invalid
1811 _ _ _ _ 1884 3434 _ _ 1052 602 _ _ _ _ 4068,valid
3026 _ _ 2892 2637 _ _ _ _ _ _ 949 1795 _ _ 370,valid
_ _ _ 1590 _ 718 3468 _ _ 3433 1033 _ 3839 _ _ _,invalid
2055 _ _ _ _ _ _ 3127 2902 _ _ _ _ _ _ 1007,invalid
_ _ _ 130 _ _ 387 1039 83 25 _ _ 1414 _ _ _,valid
_ _ _ 3013 _ 1540 253 _ _ 1877 2782 _ 1570 _ _ _,valid
_ _ _ 2381 _ _ 1787 897 3498 3496 _ _ 323 _ _ _,valid
_ _ _ _ 2714 _ 3560 _ _ 2084 _ 712 _ _ _ _,invalid
1400 _ _ _ 1511 3128 _ _ _ _ 2270 3944 _ _ _ 1858,invalid
_ _ _ _ _ 3004 564 2104 2264 3901 1783 _ _ _ _ _,valid
_ _ _ 2762 879 _ _ _ _ _ _ 3306 541 _ _ _,invalid
_ 3024 _ _ 1265 _ _ 3797 2680 _ _ 1819 _ _ 3978 _,invalid
_ 1462 1275 _ 1830 _ _ _ _ _ _ 3386 _ 1221 3533 _,valid
3821 _ 3919 _ _ _ _ _ _ _ _ _ _ 4104 _ 4140,invalid
_ _ _ _ 2519 _ 2967 4087 314 1829 _ 1578 _ _ _ _,invalid
_ _ 3714 _ 4100 _ _ 3081 1989 _ _ 709 _ 3999 _ _,invalid
_ 1025 _ _ 3411 1765 _ _ _ _ 3342 3581 _ _ 3078 _,invalid
826 _ 2865 _ _ _ _ _ _ _ _ _ _ 2998 _ 488,valid
_ _ _ _ _ 626 _ 3832 4100 _ 3882 _ _ _ _ _,valid
_ 123 2711 _ 3363 _ _ _ _ _ _ 2962 _ 3792 2412 _,invalid
_ 14 _ _ _ _ _ 1028 2241 _ _ _ _ _ 3123 _,valid
_ _ 1032 _ _ 2369 _ _ _ _ 874 _ _ 3051 _ _,valid
_ 3964 _ _ 1452 _ _ 2676 2060 _ _ 1190 _ _ 3269 _,invalid
_ 2128 _ _ 408 _ _ 319 3307 _ _ 1966 _ _ 3873 _,invalid
_ _ 3416 _ 970 _ _ 3072 2639 _ _ 2821 _ 111 _ _,valid
_ 1651 _ 930 _ _ _ _ _ _ _ _ 3912 _ 913 _,invalid
3772 _ _ 4093 _ 2561 _ _ _ _ 321 _ 673 _ _ 2239,valid
_ 2300 3438 1679 _ _ _ _ _ _ _ _ 3593 295 3624 _,valid
3330 1398 _ _ _ 3910 _ _ _ _ 2821 _ _ _ 2975 434,valid
3044 _ _ 1185 _ 3693 _ _ _ _ 919 _ 448 _ _ 2992,invalid
_ _ _ _ 91 _ 1376 _ _ 410 _ 210 _ _ _ _,invalid
2604 _ _ _ _ _ _ 852 2030 _ _ _ _ _ _ 3451,invalid
_ 411 3767 _ _ _ _ 2437 1120 _ _ _ _ 4089 1337 _,valid
_ _ 2921 2757 _ _ 1811 _ _ 429 _ _ 4156 3548 _ _,invalid
3985 _ _ _ _ _ 280 _ _ 2066 _ _ _ _ _ 3416,valid
1278 _ _ _ _ 160 116 _ _ 784 3025 _ _ _ _ 2970,valid
_ _ _ 270 _ _ _ 174 3515 _ _ _ 2571 _ _ _,valid
1319 _ 2008 _ _ 2662 _ _ _ _ 1067 _ _ 1942 _ 1796,valid
_ _ _ 1310 _ _ 2194 3657 3539 3391 _ _ 1075 _ _ _,invalid
_ _ _ 2929 _ 2135 _ _ _ _ 2728 _ 204 _ _ _,valid
_ _ _ 308 _ _ 2128 2753 2633 1319 _ _ 3572 _ _ _,invalid
_ _ _ 3987 249 _ _ _ _ _ _ 1098 965 _ _ _,invalid
_ 2423 _ _ 1920 _ 533 _ _ 4037 _ 1553 _ _ 1892 _,valid
3120 _ _ _ _ _ _ 2203 638 _ _ _ _ _ _ 2581,valid
_ _ 2649 2292 _ _ _ 3327 2200 _ _ _ 3393 3891 _ _,invalid
485 _ _ _ _ 827 3032 _ _ 1146 3483 _ _ _ _ 2803,valid
3639 _ _ _ _ 1084 2798 _ _ 605 2332 _ _ _ _ 1411,invalid
4068 _ _ _ _ _ _ 2878 2032 _ _ _ _ _ _ 906,invalid
_ _ _ _ 3327 _ 1300 _ _ 463 _ 4140 _ _ _ _,invalid
_ 224 _ 189 _ _ _ _ _ _ _ _ 1695 _ 3950 _,invalid
879 _ _ 3197 1499 _ _ _ _ _ _ 1693 291 _ _ 404,valid
_ _ _ _ _ _ 134 2374 1960 1267 _ _ _ _ _ _,valid
_ _ 1590 _ 569 _ _ 3658 2931 _ _ 163 _ 2482 _ _,valid
1759 _ _ _ _ _ _ 1776 2456 _ _ _ _ _ _ 4104,invalid
_ _ 1985 1965 _ _ _ _ _ _ _ _ 829 1552 _ _,valid
_ _ _ 1574 3961 _ 2590 _ _ 3539 _ 533 1664 _ _ _,invalid
_ _ 2713 1371 _ _ _ _ _ _ _ _ 1651 1036 _ _,valid
3520 _ _ 3149 _ _ 1260 _ _ 3589 _ _ 2428 _ _ 2627,valid
2272 _ _ _ _ 2826 1424 _ _ 3903 1143 _ _ _ _ 3128,invalid
_ 4004 _ _ _ _ 3183 _ _ 1332 _ _ _ _ 3626 _,invalid
_ _ _ 1200 _ _ _ 2216 3701 _ _ _ 1666 _ _ _,valid
_ _ _ _ _ _ 2169 340 1172 1565 _ _ _ _ _ _,valid
2845 _ _ _ 355 3504 _ _ _ _ 591 4140 _ _ _ 2119,invalid
2795 1763 _ _ _ 1934 _ _ _ _ 2782 _ _ _ 2155 1469,invalid
_ _ 4111 _ 2733 _ _ 1407 1176 _ _ 3855 _ 2392 _ _,valid
_ _ 3371 2179 _ _ _ _ _ _ _ _ 2827 240 _ _,valid
_ _ 3043 _ _ 3330 _ _ _ _ 3011 _ _ 3672 _ _,valid
_ 3496 688 2839 _ _ _ _ _ _ _ _ 3931 3477 2589 _,valid
_ 1578 _ _ 1436 _ _ 901 3144 _ _ 372 _ _ 1163 _,invalid
3726 _ _ 3301 _ 3697 _ _ _ _ 2245 _ 3752 _ _ 2881,valid
_ _ _ _ 3545 _ 3587 _ _ 2606 _ 4092 _ _ _ _,invalid
_ 312 _ _ 3195 _ _ 703 2479 _ _ 359 _ _ 1806 _,invalid
_ 2050 _ _ 3760 _ _ 431 815 _ _ 2318 _ _ 1847 _,invalid
3496 3291 _ _ 1728 _ _ _ _ _ _ 520 _ _ 951 2057,invalid
_ _ 3097 _ _ _ 1048 _ _ 2303 _ _ _ 4091 _ _,valid
_ 3384 2392 _ 1414 _ _ _ _ _ _ 408 _ 3635 2286 _,valid
2328 _ _ 1334 _ _ _ 4035 2383 _ _ _ 2098 _ _ 1374,valid
1114 2661 _ _ _ _ _ _ _ _ _ _ _ _ 1257 1250,valid
1991 _ _ _ _ _ _ 2501 1553 _ _ _ _ _ _ 1353,valid
_ _ 1730 _ _ _ 3799 _ _ 3950 _ _ _ 617 _ _,valid
_ 1670 _ _ 706 1005 _ _ _ _ 3677 4104 _ _ 3987 _,valid
3142 _ 393 _ _ _ _ _ _ _ _ _ _ 1366 _ 375,invalid
3315 3907 _ _ 1493 _ _ _ _ _ _ 2564 _ _ 792 1377,invalid
1080 513 _ _ _ 1950 _ _ _ _ 43 _ _ _ 198 2716,invalid
2011 _ _ _ 3330 _ _ 1749 214 _ _ 2437 _ _ _ 876,valid
_ _ 1982 3951 _ _ _ 4116 2155 _ _ _ 2348 2698 _ _,invalid
_ _ _ 329 _ _ _ 971 490 _ _ _ 974 _ _ _,valid
_ _ 2875 _ _ _ 958 811 825 686 _ _ _ 3123 _ _,valid
_ _ _ _ _ 2689 _ 2991 1398 _ 1300 _ _ _ _ _,invalid
_ _ _ _ 2805 3923 _ _ _ _ 2779 2864 _ _ _ _,valid
590 _ _ _ _ _ _ 372 3674 _ _ _ _ _ _ 62,invalid
_ _ 2121 _ _ 2819 _ _ _ _ 750 _ _ 154 _ _,invalid
_ 2043 _ 3031 _ _ _ _ _ _ _ _ 391 _ 590 _,valid
_ _ 2450 _ 470 _ _ 2897 1080 _ _ 328 _ 3107 _ _,valid
_ _ _ _ 3034 _ 2619 _ _ 2078 _ 1114 _ _ _ _,valid
2514 966 _ _ 3115 _ _ _ _ _ _ 2873 _ _ 815 152,invalid
_ 254 _ _ 1612 _ _ 843 2778 _ _ 1345 _ _ 1726 _,valid
_ 1343 2791 _ _ _ _ 1414 2282 _ _ _ _ 3209 1882 _,invalid
1676 _ _ _ _ _ 3563 _ _ 1009 _ _ _ _ _ 1697,valid
4020 44 _ _ 1616 _ _ _ _ _ _ 3524 _ _ 105 1342,invalid
_ _ 3445 392 _ _ 2763 _ _ 2502 _ _ 2605 1247 _ _,invalid
_ _ 3656 _ _ _ 2940 841 3552 2545 _ _ _ 3504 _ _,valid
3560 _ _ 3141 _ 4061 _ _ _ _ 1885 _ 2015 _ _ 1926,invalid
148 _ _ 1415 _ 2248 _ _ _ _ 1514 _ 774 _ _ 990,valid
_ 3320 _ _ 764 _ _ 997 2590 _ _ 3206 _ _ 469 _,invalid
_ 2790 _ _ _ _ 1097 _ _ 2902 _ _ _ _ 2683 _,invalid
_ 769 _ _ 2999 3149 _ _ _ _ 3607 293 _ _ 2796 _,invalid
_ 203 _ _ _ _ _ 2032 768 _ _ _ _ _ 2530 _,valid
_ _ 22 647 _ _ _ 3986 2450 _ _ _ 809 3730 _ _,valid
812 _ _ _ 3334 2170 _ _ _ _ 503 1090 _ _ _ 558,invalid
3266 _ 3156 _ _ 2181 _ _ _ _ 2413 _ _ 58 _ 3755,invalid
_ _ 1946 _ _ 1778 3653 _ _ 2493 1789 _ _ 1852 _ _,invalid
_ _ _ _ 1628 _ 1356 _ _ 3855 _ 471 _ _ _ _,valid
_ 1526 _ _ _ _ 3779 _ _ 1975 _ _ _ _ 2920 _,invalid
_ _ 1714 _ _ 2619 _ _ _ _ 2431 _ _ 4089 _ _,invalid
221 3322 _ _ _ 3600 _ _ _ _ 344 _ _ _ 3731 563,invalid
3422 _ _ _ 2801 _ _ _ _ _ _ 3927 _ _ _ 1488,valid
_ _ 1777 _ _ _ 3136 _ _ 2270 _ _ _ 219 _ _,valid
_ _ _ 329 _ _ _ 2326 690 _ _ _ 2798 _ _ _,valid
_ _ 2328 _ _ 607 _ _ _ _ 3665 _ _ 2202 _ _,valid
2779 _ _ 1749 _ _ 3447 _ _ 3066 _ _ 1458 _ _ 863,invalid
_ _ 821 _ _ 1795 _ _ _ _ 126 _ _ 3083 _ _,valid
_ _ _ _ _ 1260 _ 3322 1195 _ 2535 _ _ _ _ _,invalid
_ _ 3037 1484 _ _ _ 1642 383 _ _ _ 1585 4008 _ _,invalid
472 _ 187 942 _ _ _ _ _ _ _ _ 323 2490 _ 1162,valid
_ _ _ _ _ 2843 _ 3341 3300 _ 3496 _ _ _ _ _,invalid
2065 _ _ _ 1399 _ _ _ _ _ _ 3736 _ _ _ 16,valid
1323 235 _ _ 545 _ _ _ _ _ _ 852 _ _ 3578 412,invalid
1495 _ 1513 _ _ _ _ 811 366 _ _ _ _ 684 _ 1167,invalid
_ _ _ _ _ 2175 _ 1715 2733 _ 2318 _ _ _ _ _,invalid
_ 3229 949 _ _ _ 395 _ _ 719 _ _ _ 2034 1322 _,invalid
_ _ 1824 _ 3901 _ _ _ _ _ _ 1540 _ 3587 _ _,valid
_ _ _ _ 3131 _ 722 984 3464 3266 _ 1281 _ _ _ _,valid
_ _ 2297 _ _ _ 4029 411 419 1665 _ _ _ 3357 _ _,valid
_ 2632 2481 _ _ _ _ 2462 1277 _ _ _ _ 2254 1114 _,invalid
_ 1207 _ _ _ _ _ 2438 838 _ _ _ _ _ 1939 _,valid
3752 _ _ _ _ _ _ 299 3260 _ _ _ _ _ _ 413,valid
1218 3309 _ _ _ 3436 _ _ _ _ 1462 _ _ _ 318 4014,valid
_ 965 795 _ _ 1814 _ _ _ _ 2284 _ _ 667 2808 _,valid
2605 _ _ _ _ _ _ 3010 1829 _ _ _ _ _ _ 3072,invalid
_ 906 _ 3901 _ _ _ _ _ _ _ _ 2604 _ 953 _,invalid
1332 _ _ _ _ 3115 38 _ _ 3145 2059 _ _ _ _ 2329,invalid
3064 4140 51 _ _ _ _ _ _ _ _ _ _ 861 2787 2772,invalid
_ 2252 _ _ _ _ 1752 _ _ 3076 _ _ _ _ 559 _,invalid
_ _ _ _ 696 1203 _ 1383 2661 _ 3322 3593 _ _ _ _,valid
3752 _ _ 293 1358 _ _ _ _ _ _ 2975 2689 _ _ 4084,invalid
2801 _ 1618 _ _ _ _ _ _ _ _ _ _ 2346 _ 106,invalid
572 1496 _ _ _ _ _ _ _ _ _ _ _ _ 2853 444,valid
_ _ 3205 _ 286 _ _ _ _ _ _ 172 _ 2111 _ _,valid
_ 145 _ _ _ _ 2062 _ _ 2235 _ _ _ _ 23 _,invalid
1598 _ _ 3640 _ _ 1995 _ _ 2584 _ _ 2785 _ _ 923,invalid
_ 2210 4014 2505 _ _ _ _ _ _ _ _ 431 1192 3606 _,invalid
_ _ 3010 _ _ _ 1508 2535 3406 3516 _ _ _ 3424 _ _,invalid
3428 _ _ 1438 _ _ 1118 _ _ 106 _ _ 3313 _ _ 4085,invalid
1258 _ _ _ _ 3252 3602 _ _ 3492 1540 _ _ _ _ 2152,valid
_ _ _ 2776 _ _ 505 2840 896 364 _ _ 3250 _ _ _,valid
_ 185 _ 1819 2683 _ _ _ _ _ _ 127 2227 _ 1995 _,valid
_ _ 1851 3669 _ _ 3274 _ _ 204 _ _ 693 344 _ _,valid
_ _ 692 2138 _ _ _ 3262 2803 _ _ _ 393 30 _ _,invalid
_ _ _ 3215 733 _ _ _ _ _ _ 151 685 _ _ _,valid
693 _ _ _ _ _ _ 2866 1378 _ _ _ _ _ _ 978,invalid
_ _ 4083 2845 _ _ 298 _ _ 1054 _ _ 1300 1905 _ _,valid
3907 _ _ _ 3112 _ _ 1005 2219 _ _ 685 _ _ _ 3115,valid
_ _ _ 1728 _ _ 426 1778 1729 3674 _ _ 2155 _ _ _,invalid
1860 _ _ _ _ _ _ 1951 550 _ _ _ _ _ _ 2001,valid
3542 _ _ _ _ _ 232 _ _ 1623 _ _ _ _ _ 500,valid
739 2512 _ 3420 _ _ _ _ _ _ _ _ 3387 _ 2428 819,valid
_ _ _ 3123 _ 3710 2778 _ _ 2330 3006 _ 193 _ _ _,valid
_ _ 3967 _ 390 _ _ 2197 328 _ _ 597 _ 856 _ _,invalid
3713 _ _ _ 366 1884 _ _ _ _ 413 3455 _ _ _ 984,invalid
_ _ 1823 _ _ _ 4039 104 2037 1719 _ _ _ 887 _ _,invalid
17 _ 887 _ _ _ _ _ _ _ _ _ _ 4113 _ 1119,valid
_ _ 1532 _ 3281 _ _ 2327 3840 _ _ 423 _ 3781 _ _,valid
_ _ _ _ 116 2165 299 _ _ 3277 3391 3291 _ _ _ _,valid
1932 _ _ 380 _ _ 1283 _ _ 3268 _ _ 2920 _ _ 1378,invalid
1487 _ _ _ 4 3377 _ _ _ _ 1672 1849 _ _ _ 977,invalid
_ 852 _ 4115 _ _ _ _ _ _ _ _ 1155 _ 1225 _,valid
844 _ _ 239 _ _ 3777 _ _ 291 _ _ 1753 _ _ 1011,valid
_ 2440 1422 _ 2919 _ _ _ _ _ _ 2318 _ 1424 1004 _,invalid
1432 _ _ 741 _ _ 1860 _ _ 1638 _ _ 3529 _ _ 3581,valid
_ 4034 1342 _ 3584 _ _ _ _ _ _ 1760 _ 3293 411 _,invalid
2211 83 _ _ 4021 _ _ _ _ _ _ 1190 _ _ 225 2779,valid
_ _ _ 2139 _ _ _ 2355 1342 _ _ _ 1240 _ _ _,valid
_ _ _ _ _ 2689 _ 1103 1342 _ 3795 _ _ _ _ _,invalid
_ _ _ _ _ 3555 _ 1058 2799 _ 3181 _ _ _ _ _,valid
_ _ 2908 _ _ _ 2216 891 2712 576 _ _ _ 678 _ _,invalid
3912 _ 1328 _ _ _ _ _ _ _ _ _ _ 2259 _ 750,invalid
_ _ _ 1185 27 _ _ _ _ _ _ 1752 3416 _ _ _,invalid
_ _ 2631 _ _ _ 3717 _ _ 3186 _ _ _ 4021 _ _,valid
_ _ _ 1131 3593 _ _ _ _ _ _ 3127 3270 _ _ _,invalid
1898 _ _ 2584 1984 _ _ _ _ _ _ 2089 658 _ _ 3434,valid
_ _ 1174 _ 1500 _ _ _ _ _ _ 1377 _ 3031 _ _,valid
1924 _ _ 3931 _ _ _ 548 2975 _ _ _ 1550 _ _ 3674,valid
_ 62 1469 _ 2413 _ _ _ _ _ _ 1259 _ 2495 1832 _,invalid
_ 1765 _ _ 744 _ 3454 _ _ 930 _ 3216 _ _ 3539 _,invalid
_ 2911 _ _ 4030 _ _ 3735 1554 _ _ 3582 _ _ 772 _,invalid
_ _ 1027 _ 1339 _ _ 2631 1943 _ _ 462 _ 2089 _ _,invalid
1953 597 _ _ _ 1486 _ _ _ _ 4026 _ _ _ 4120 2996,valid
3693 482 _ _ 2871 _ _ _ _ _ _ 555 _ _ 1500 3619,invalid
_ _ _ _ _ 455 _ 2566 919 _ 3889 _ _ _ _ _,valid
_ _ 132 _ 2197 _ _ 2176 674 _ _ 1218 _ 2647 _ _,invalid
_ 3936 _ _ _ _ _ 901 1162 _ _ _ _ _ 1966 _,valid
_ _ _ 363 _ _ _ 3295 1746 _ _ _ 1010 _ _ _,valid
2712 2767 _ _ _ 2417 _ _ _ _ 2509 _ _ _ 271 566,invalid
1921 _ _ _ 4042 3702 _ _ _ _ 1500 1734 _ _ _ 1399,invalid
_ _ _ 2715 387 _ _ _ _ _ _ 712 2543 _ _ _,invalid
1813 2902 _ _ 3723 _ _ _ _ _ _ 1596 _ _ 2916 2722,valid
_ 1716 _ _ _ _ _ 3736 3969 _ _ _ _ _ 3787 _,valid
_ 3985 2798 _ 3257 _ _ _ _ _ _ 3460 _ 3889 269 _,invalid
_ _ _ 2994 _ _ _ 3387 3838 _ _ _ 3888 _ _ _,valid
_ _ _ 4014 _ 3271 3681 _ _ 419 2139 _ 2138 _ _ _,invalid
628 _ _ 2373 _ 2988 _ _ _ _ 3511 _ 4092 _ _ 843,valid
1794 3692 _ _ _ _ _ _ _ _ _ _ _ _ 145 2904,valid
_ _ _ 270 _ 470 3750 _ _ 758 1853 _ 1698 _ _ _,valid
_ _ _ 3731 4156 _ _ 3861 1198 _ _ 792 684 _ _ _,invalid
_ _ 1597 _ _ _ 3422 2283 4112 3859 _ _ _ 4133 _ _,invalid
_ _ 1556 _ 4005 _ _ _ _ _ _ 1292 _ 3927 _ _,valid
_ 3428 _ _ _ _ _ 1343 175 _ _ _ _ _ 668 _,valid
1269 _ _ _ _ _ _ 429 2568 _ _ _ _ _ _ 993,invalid
2920 _ _ _ _ _ _ 2182 162 _ _ _ _ _ _ 2788,invalid
880 574 _ _ 1743 _ _ _ _ _ _ 1386 _ _ 870 4062,invalid
_ 3229 _ _ _ _ 1670 _ _ 3621 _ _ _ _ 944 _,invalid
_ 1726 _ _ 2511 _ _ 3412 1229 _ _ 1240 _ _ 3483 _,valid
_ 2685 1182 _ 2101 _ _ _ _ _ _ 1034 _ 18 1008 _,valid
_ 575 3396 _ 3838 _ _ _ _ _ _ 787 _ 1333 3569 _,invalid
_ 1616 _ _ _ _ 1930 _ _ 3559 _ _ _ _ 2861 _,invalid
_ _ 392 _ _ _ 2429 _ _ 364 _ _ _ 1849 _ _,valid
_ 1636 _ 44 _ _ _ _ _ _ _ _ 3023 _ 3842 _,invalid
_ 2554 3575 _ _ _ _ 4014 2654 _ _ _ _ 149 3961 _,invalid
_ 959 _ _ _ 3416 _ _ _ _ 182 _ _ _ 3380 _,valid
_ _ 3539 _ _ _ 3951 2638 3999 438 _ _ _ 1008 _ _,invalid
_ 533 _ 1604 _ _ 817 _ _ 3393 _ _ 1646 _ 870 _,invalid
_ _ _ _ _ 3726 _ 1167 2452 _ 2722 _ _ _ _ _,valid
_ _ _ 2822 _ _ _ 1357 3333 _ _ _ 1531 _ _ _,valid
232 590 _ _ 2583 _ _ _ _ _ _ 1526 _ _ 213 2920,invalid
_ 198 _ _ 3529 _ _ 464 613 _ _ 1415 _ _ 960 _,valid
_ 1066 _ 3894 5 _ _ _ _ _ _ 2813 66 _ 2477 _,valid
949 _ _ _ _ 2762 1817 _ _ 2511 139 _ _ _ _ 3803,invalid
3998 _ _ 982 _ 3076 _ _ _ _ 3169 _ 3296 _ _ 2689,invalid
2506 977 _ _ _ 3504 _ _ _ _ 3507 _ _ _ 1353 1168,invalid
_ _ _ 5 3381 _ _ _ _ _ _ 1729 103 _ _ _,valid
_ _ _ 1507 515 _ _ _ _ _ _ 1347 3311 _ _ _,valid
2093 _ _ _ 557 4133 _ _ _ _ 1014 1907 _ _ _ 3323,valid
_ _ 3142 _ _ _ 2949 2504 1228 3757 _ _ _ 1994 _ _,invalid
1750 _ 1785 _ _ _ _ _ _ _ _ _ _ 2180 _ 3071,valid
_ _ _ 3261 _ 2175 _ _ _ _ 4110 _ 4121 _ _ _,valid
_ _ 148 _ _ 1951 _ 4081 2463 _ 3911 _ _ 3208 _ _,valid
_ _ _ 1668 2047 _ _ _ _ _ _ 3486 970 _ _ _,invalid
_ _ 3714 _ _ 2486 _ _ _ _ 1963 _ _ 283 _ _,valid
1372 _ _ 1610 _ _ 137 _ _ 757 _ _ 3672 _ _ 3391,valid
394 _ _ _ 2921 1203 _ _ _ _ 1340 3377 _ _ _ 1407,invalid
_ 3504 _ _ _ _ 3983 _ _ 2135 _ _ _ _ 3951 _,valid
_ _ _ 152 3839 _ _ 2348 3664 _ _ 3378 2661 _ _ _,invalid
3 _ _ 1228 _ _ 495 _ _ 3615 _ _ 2461 _ _ 2833,invalid
843 _ _ 3609 _ _ 1144 _ _ 518 _ _ 3545 _ _ 1734,valid
_ _ 2228 _ _ _ 3271 _ _ 3444 _ _ _ 4061 _ _,valid
1341 1218 _ 1791 _ _ _ _ _ _ _ _ 1633 _ 1700 380,valid
_ 4054 _ _ _ _ 2216 _ _ 3660 _ _ _ _ 2915 _,valid
_ _ _ 4053 _ 464 1905 _ _ 2981 3139 _ 1086 _ _ _,invalid
_ 2362 3198 43 _ _ _ _ _ _ _ _ 2971 1157 415 _,valid
2669 _ _ 1798 _ 3768 _ _ _ _ 1278 _ 1200 _ _ 2941,invalid
_ _ _ 416 1672 _ _ _ _ _ _ 26 1005 _ _ _,invalid
_ _ 2135 _ _ 684 1264 _ _ 1383 536 _ _ 1932 _ _,invalid
_ _ _ 3096 _ _ 4115 3817 301 3810 _ _ 1641 _ _ _,valid
3268 _ _ _ 1958 _ _ _ _ _ _ 3127 _ _ _ 182,valid
_ 1565 1616 _ _ _ _ 1087 628 _ _ _ _ 2911 3090 _,valid
463 _ _ _ 3415 _ _ _ _ _ _ 1974 _ _ _ 488,valid
_ 916 2123 _ 3832 _ _ _ _ _ _ 1655 _ 3472 2516 _,invalid
308 _ _ 594 _ _ 2547 _ _ 5 _ _ 2462 _ _ 2085,valid
1882 _ 464 _ _ _ _ 4147 2908 _ _ _ _ 1292 _ 2081,valid
_ 2335 _ _ 3347 _ _ 224 2742 _ _ 1133 _ _ 4047 _,valid
_ _ 2713 3626 _ _ _ 532 2852 _ _ _ 1638 3289 _ _,invalid
2773 _ _ 2208 _ _ 4043 _ _ 3967 _ _ 388 _ _ 3347,invalid
4090 3635 _ _ _ 694 _ _ _ _ 3013 _ _ _ 3477 4114,valid
