puzzle,label
_ _ 3602 _ _ 874 _ _ _ _ 1075 _ _ 3650 _ _,valid
_ 2996 _ _ _ _ _ 2343 1112 _ _ _ _ _ 2840 _,valid
_ _ _ _ 1369 _ 2200 _ _ 1941 _ 2096 _ _ _ _,valid
_ _ _ _ 4074 _ 3093 _ _ 2624 _ 2451 _ _ _ _,valid
_ _ 3397 _ 1096 _ _ 77 336 _ _ 1349 _ 2610 _ _,invalid
_ _ 1481 976 _ _ 1253 _ _ 3139 _ _ 2761 841 _ _,invalid
2581 991 _ _ 2059 _ _ _ _ _ _ 872 _ _ 1086 3269,invalid
705 3956 _ _ 1891 _ _ _ _ _ _ 1582 _ _ 2097 4158,valid
546 333 _ _ 3607 _ _ _ _ _ _ 2611 _ _ 2221 2000,invalid
_ _ 2824 _ _ 1511 _ _ _ _ 2944 _ _ 3631 _ _,valid
4100 _ _ _ _ _ 2851 _ _ 253 _ _ _ _ _ 1853,valid
4087 _ 1106 _ _ _ _ _ _ _ _ _ _ 4127 _ 693,invalid
1636 _ _ _ _ 2464 3961 _ _ 1732 3229 _ _ _ _ 1518,valid
2465 _ _ 1395 _ _ 12 _ _ 390 _ _ 629 _ _ 3176,invalid
_ _ 3007 _ _ 3360 _ _ _ _ 2971 _ _ 844 _ _,invalid
3726 4061 _ _ _ _ _ _ _ _ _ _ _ _ 416 3059,valid
_ _ _ _ _ _ 1915 1946 2824 2528 _ _ _ _ _ _,valid
_ _ _ 592 _ 2192 _ _ _ _ 4050 _ 2707 _ _ _,valid
_ 1117 _ _ 1067 _ _ 2272 1132 _ _ 1380 _ _ 3223 _,invalid
1820 _ _ _ 2239 _ _ _ _ _ _ 3045 _ _ _ 3033,valid
_ _ 1582 _ _ 1610 _ _ _ _ 1234 _ _ 1740 _ _,invalid
1250 2661 _ _ 921 _ _ _ _ _ _ 2514 _ _ 3090 3291,valid
_ 3548 993 _ 502 _ _ _ _ _ _ 3593 _ 4031 1167 _,invalid
_ 1388 _ _ 2353 1390 _ _ _ _ 1086 3592 _ _ 984 _,invalid
_ _ _ _ 930 2833 _ _ _ _ 3779 107 _ _ _ _,valid
_ _ 2545 944 _ _ 1098 _ _ 684 _ _ 2908 1567 _ _,invalid
470 _ _ 1097 _ _ 4139 _ _ 546 _ _ 977 _ _ 3113,valid
_ _ _ _ _ 1677 _ 1367 3545 _ 77 _ _ _ _ _,invalid
_ _ 3855 _ _ 2979 _ _ _ _ 426 _ _ 2107 _ _,invalid
_ 3306 _ _ 357 2698 _ _ _ _ 3560 3369 _ _ 965 _,invalid
_ 1812 _ 1925 _ _ _ _ _ _ _ _ 2894 _ 1850 _,valid
_ _ 2050 _ 1545 _ _ 2219 3569 _ _ 3316 _ 1999 _ _,valid
_ _ 1220 _ _ _ 1406 481 1762 1314 _ _ _ 3290 _ _,invalid
_ _ _ _ 1643 2847 _ 2596 698 _ 1066 634 _ _ _ _,invalid
533 _ _ _ 1991 _ _ 3624 2867 _ _ 1458 _ _ _ 1139,invalid
1310 _ _ _ _ 3123 3905 _ _ 2890 4139 _ _ _ _ 2084,valid
_ _ 1647 _ _ 3728 _ _ _ _ 1498 _ _ 704 _ _,invalid
2074 _ _ _ _ _ _ 3155 2438 _ _ _ _ _ _ 920,invalid
3048 3227 _ _ _ 1664 _ _ _ _ 3077 _ _ _ 2998 88,invalid
_ 392 _ 263 _ _ _ _ _ _ _ _ 328 _ 3074 _,valid
_ _ _ 891 2923 _ _ _ _ _ _ 2062 382 _ _ _,valid
_ _ _ _ _ _ 1887 891 2821 3472 _ _ _ _ _ _,valid
_ _ _ 770 _ 3269 1117 _ _ 3189 2173 _ 1921 _ _ _,valid
_ 3103 _ _ 1136 _ _ 3314 1978 _ _ 2248 _ _ 1618 _,invalid
_ _ 2047 _ _ _ 338 3612 1999 4082 _ _ _ 3648 _ _,valid
_ 424 _ _ 2669 _ 2084 _ _ 1695 _ 1991 _ _ 4061 _,invalid
_ _ 3540 _ _ _ 461 3543 690 2879 _ _ _ 3504 _ _,invalid
3187 2335 _ _ _ 2795 _ _ _ _ 3379 _ _ _ 2632 3578,valid
_ 3382 _ _ 2605 _ _ 3434 2843 _ _ 2071 _ _ 3509 _,invalid
2748 147 _ _ _ 969 _ _ _ _ 543 _ _ _ 3653 4083,valid
437 _ _ _ _ 799 4089 _ _ 2789 2377 _ _ _ _ 1904,invalid
_ _ _ _ 3076 _ 1743 _ _ 3546 _ 3445 _ _ _ _,invalid
_ _ _ _ _ 768 _ 1477 28 _ 2476 _ _ _ _ _,invalid
_ 2164 _ _ _ _ 1123 _ _ 885 _ _ _ _ 495 _,invalid
_ _ 3145 3064 _ _ _ _ _ _ _ _ 1014 2533 _ _,valid
_ 917 _ _ 1813 874 _ _ _ _ 9 1904 _ _ 1355 _,valid
752 _ _ 925 _ _ 389 _ _ 3900 _ _ 331 _ _ 4138,valid
3378 _ 1179 1836 _ _ _ _ _ _ _ _ 2535 1159 _ 2114,invalid
3548 _ _ _ _ _ _ 133 307 _ _ _ _ _ _ 1811,valid
1272 944 _ _ 3002 _ _ _ _ _ _ 3603 _ _ 2459 1075,valid
2164 _ 2824 _ _ _ _ _ _ _ _ _ _ 911 _ 2180,valid
1299 _ _ 3158 _ _ 3046 _ _ 2762 _ _ 861 _ _ 1166,valid
2983 _ _ 1365 _ _ _ 146 1482 _ _ _ 2562 _ _ 3356,invalid
_ _ _ _ _ 810 _ 2272 1738 _ 1759 _ _ _ _ _,invalid
_ _ _ 2519 _ 3694 2875 _ _ 4020 690 _ 1150 _ _ _,invalid
_ 341 456 _ _ _ _ 3282 2843 _ _ _ _ 3205 2096 _,invalid
_ _ 4095 _ _ 3008 _ _ _ _ 1751 _ _ 413 _ _,invalid
2495 _ _ _ _ 4003 224 _ _ 250 696 _ _ _ _ 3923,valid
_ _ 1755 _ 427 _ _ 1746 1885 _ _ 3100 _ 2758 _ _,invalid
_ _ _ _ 2502 _ 978 _ _ 883 _ 1591 _ _ _ _,invalid
1131 3396 _ _ _ _ _ _ _ _ _ _ _ _ 1790 1429,valid
_ _ _ 3701 _ 2219 3802 _ _ 647 3635 _ 513 _ _ _,valid
_ _ 2814 _ _ 546 _ _ _ _ 321 _ _ 3313 _ _,invalid
_ 647 _ 406 _ _ _ _ _ _ _ _ 1562 _ 3124 _,invalid
_ _ _ _ _ 2473 _ 3760 911 _ 513 _ _ _ _ _,invalid
_ 1854 _ _ 1965 980 _ _ _ _ 3624 3863 _ _ 829 _,invalid
1054 _ _ _ _ 1493 709 _ _ 2778 28 _ _ _ _ 1708,invalid
_ 1742 _ _ _ _ _ 2695 2173 _ _ _ _ _ 1734 _,valid
_ _ _ 2316 _ 498 _ _ _ _ 3025 _ 2650 _ _ _,valid
2399 _ _ _ 3867 _ _ _ _ _ _ 2183 _ _ _ 3208,valid
68 _ 1923 _ _ _ _ _ _ _ _ _ _ 47 _ 2380,valid
1735 4104 _ _ _ 1848 _ _ _ _ 1093 _ _ _ 722 2843,invalid
3096 _ 3951 _ _ _ _ _ _ _ _ _ _ 738 _ 774,valid
_ 1789 1304 _ _ _ _ 1499 1813 _ _ _ _ 831 3176 _,invalid
_ _ _ _ 2547 1699 329 _ _ 2281 776 1263 _ _ _ _,valid
1695 _ _ _ _ _ 4148 _ _ 913 _ _ _ _ _ 2999,valid
3025 _ _ _ 3471 2444 _ _ _ _ 3138 3553 _ _ _ 1214,invalid
42 100 _ _ _ 3281 _ _ _ _ 2920 _ _ _ 1159 353,valid
1357 _ _ _ 2360 _ _ _ _ _ _ 59 _ _ _ 559,valid
_ _ 2458 353 _ _ 1858 _ _ 3613 _ _ 305 1140 _ _,valid
_ 569 _ _ 2111 1752 _ _ _ _ 2897 1675 _ _ 1505 _,valid
_ _ _ _ 211 _ 2632 _ _ 3803 _ 3602 _ _ _ _,invalid
_ _ 1399 _ _ _ 2947 3972 1127 2368 _ _ _ 761 _ _,invalid
_ _ 3184 1438 _ _ 1858 _ _ 3469 _ _ 118 154 _ _,invalid
_ 2083 _ 601 _ _ 3973 _ _ 3248 _ _ 2165 _ 2383 _,valid
_ 3459 _ _ _ 1058 1311 _ _ 828 108 _ _ _ 907 _,valid
4151 670 _ _ _ _ _ _ _ _ _ _ _ _ 167 2256,valid
_ _ 3066 2881 _ _ 18 _ _ 2776 _ _ 1022 926 _ _,invalid
_ _ 3281 _ _ _ 3360 745 2084 4133 _ _ _ 3825 _ _,invalid
2525 _ _ 2603 _ _ 1077 _ _ 3201 _ _ 3232 _ _ 2059,valid
_ _ _ _ 2921 _ 3322 1183 1982 2488 _ 2219 _ _ _ _,valid
_ _ _ 553 404 _ _ _ _ _ _ 1415 3443 _ _ _,invalid
_ _ 2138 _ _ 4104 _ _ _ _ 3755 _ _ 760 _ _,valid
1700 _ _ _ _ 3704 294 _ _ 1325 3214 _ _ _ _ 3043,invalid
3003 _ _ _ 2271 _ _ _ _ _ _ 3624 _ _ _ 2028,valid
_ _ _ 3723 _ 1958 _ _ _ _ 1319 _ 3187 _ _ _,valid
_ _ _ _ 1758 _ 3328 _ _ 2805 _ 665 _ _ _ _,invalid
_ 2991 32 _ _ _ _ 3309 582 _ _ _ _ 3042 3167 _,valid
2221 456 _ _ _ 2654 _ _ _ _ 1422 _ _ _ 3486 3917,invalid
267 _ 1174 _ _ _ _ _ _ _ _ _ _ 4053 _ 3307,invalid
_ _ 1422 _ _ 2814 _ _ _ _ 2744 _ _ 1055 _ _,invalid
2313 3335 _ _ _ _ _ _ _ _ _ _ _ _ 1124 1774,valid
1648 _ _ 2045 _ 1949 _ _ _ _ 1294 _ 1371 _ _ 614,invalid
_ _ 515 _ 2782 _ _ _ _ _ _ 1362 _ 1783 _ _,valid
1903 253 _ _ _ _ _ _ _ _ _ _ _ _ 2208 3901,valid
_ _ 1119 _ 3226 _ _ _ _ _ _ 1852 _ 1487 _ _,valid
_ 4090 _ _ _ _ 3322 _ _ 1079 _ _ _ _ 79 _,invalid
_ 3100 1066 _ _ _ _ 2590 3017 _ _ _ _ 1960 3267 _,invalid
2438 3030 2556 _ _ _ _ _ _ _ _ _ _ 618 1869 1066,invalid
_ _ 2460 _ _ 2520 _ _ _ _ 145 _ _ 2847 _ _,invalid
_ 588 307 2357 _ _ _ _ _ _ _ _ 3631 397 3227 _,valid
_ _ 1916 63 _ _ _ 2266 1902 _ _ _ 2799 1287 _ _,invalid
_ 1840 2583 _ _ _ _ 3706 231 _ _ _ _ 2602 173 _,valid
_ _ _ _ _ 2879 _ 3832 171 _ 2792 _ _ _ _ _,invalid
_ _ _ 1612 1663 _ 821 _ _ 406 _ 2103 2445 _ _ _,valid
1727 _ _ 978 _ _ 103 _ _ 482 _ _ 2197 _ _ 761,valid
1697 _ _ _ 2876 811 _ _ _ _ 1427 2858 _ _ _ 13,invalid
_ _ _ 1476 _ _ 3454 1052 3035 668 _ _ 1519 _ _ _,invalid
_ 1593 _ _ _ _ 3248 _ _ 2249 _ _ _ _ 353 _,invalid
_ _ _ 1032 _ 1487 _ _ _ _ 4093 _ 3074 _ _ _,valid
_ _ 2219 _ _ _ 1203 _ _ 2904 _ _ _ 1202 _ _,valid
_ _ 736 _ _ 3235 _ _ _ _ 1178 _ _ 1846 _ _,invalid
3151 _ _ 448 _ 1605 _ _ _ _ 3078 _ 1109 _ _ 64,valid
_ _ 2504 _ _ _ 116 2812 868 3879 _ _ _ 623 _ _,invalid
_ _ 988 _ _ 2787 _ _ _ _ 2581 _ _ 394 _ _,valid
_ _ _ _ _ 3829 _ 27 1697 _ 1062 _ _ _ _ _,valid
_ _ 994 2929 _ _ 289 _ _ 1852 _ _ 1054 2300 _ _,valid
2401 _ _ _ _ _ _ 979 2404 _ _ _ _ _ _ 2072,invalid
_ _ 431 _ _ _ 3013 1850 2942 2341 _ _ _ 2396 _ _,invalid
_ _ _ _ 741 3100 _ _ _ _ 3441 3633 _ _ _ _,valid
_ 939 _ _ _ 3267 3965 _ _ 3879 1102 _ _ _ 706 _,valid
3819 _ _ _ 1377 _ _ 4130 1119 _ _ 3354 _ _ _ 683,invalid
_ _ 1535 _ _ 248 _ _ _ _ 2956 _ _ 437 _ _,invalid
3565 434 _ _ _ 50 _ _ _ _ 1510 _ _ _ 1248 1880,invalid
_ 714 2682 _ _ _ 3178 _ _ 1525 _ _ _ 3640 1798 _,invalid
_ 1113 2600 _ _ 2656 _ _ _ _ 185 _ _ 3376 1119 _,valid
935 _ _ _ _ _ _ 1017 3909 _ _ _ _ _ _ 2306,valid
_ _ _ _ _ 2504 _ 23 2982 _ 914 _ _ _ _ _,invalid
_ _ 654 _ 245 _ _ 2784 3437 _ _ 831 _ 204 _ _,invalid
4049 1157 _ _ 4029 _ _ _ _ _ _ 2866 _ _ 1324 2524,valid
_ _ _ 3082 1323 _ 3045 _ _ 2516 _ 3230 551 _ _ _,invalid
_ _ 3451 _ _ 2033 _ _ _ _ 419 _ _ 1164 _ _,invalid
362 1923 _ _ _ _ _ _ _ _ _ _ _ _ 721 2270,valid
2723 1286 _ _ 436 _ _ _ _ _ _ 1198 _ _ 1584 555,invalid
_ 1761 _ 2712 _ _ _ _ _ _ _ _ 1505 _ 1633 _,invalid
1203 _ _ 2813 _ _ _ 488 487 _ _ _ 2956 _ _ 142,valid
_ _ _ _ 1183 _ 93 _ _ 2918 _ 3756 _ _ _ _,valid
_ _ 503 4028 _ _ 2211 _ _ 3378 _ _ 308 1717 _ _,invalid
_ _ _ _ _ _ 809 2722 2324 1036 _ _ _ _ _ _,valid
2471 1317 _ _ _ _ _ _ _ _ _ _ _ _ 3635 3515,valid
_ 1053 _ _ 2361 _ _ 211 1677 _ _ 971 _ _ 2750 _,invalid
_ _ _ _ _ 3804 _ 1488 3075 _ 2495 _ _ _ _ _,invalid
_ _ 1905 726 _ _ _ 1545 1623 _ _ _ 665 95 _ _,invalid
_ _ 2197 _ _ 4038 _ _ _ _ 1755 _ _ 2109 _ _,valid
_ 3085 612 _ _ _ 3432 _ _ 3404 _ _ _ 1720 4130 _,valid
_ 1332 _ _ _ _ 3967 _ _ 665 _ _ _ _ 2668 _,valid
4099 _ _ 1746 _ 120 _ _ _ _ 2758 _ 413 _ _ 2877,invalid
_ _ _ 3206 _ _ 2486 1464 1272 1830 _ _ 1242 _ _ _,valid
2554 572 _ 1314 _ _ _ _ _ _ _ _ 3473 _ 688 3694,valid
_ 3386 3136 _ 3477 _ _ _ _ _ _ 2273 _ 3226 3539 _,valid
_ 2722 330 _ 3332 _ _ _ _ _ _ 2844 _ 2282 2317 _,invalid
_ 3097 _ _ 2886 _ _ 3389 592 _ _ 2360 _ _ 2265 _,valid
_ 2785 _ 2157 _ _ _ _ _ _ _ _ 1805 _ 683 _,valid
2107 2553 _ _ _ 2037 _ _ _ _ 4155 _ _ _ 449 820,invalid
976 _ _ _ _ _ 1945 _ _ 2132 _ _ _ _ _ 3462,valid
_ _ 1939 _ _ 2647 _ _ _ _ 3874 _ _ 232 _ _,invalid
_ _ _ _ 3437 _ 594 _ _ 1623 _ 2346 _ _ _ _,invalid
_ 741 _ _ 1127 22 _ _ _ _ 2220 1049 _ _ 996 _,valid
_ 1824 _ 4109 _ _ _ _ _ _ _ _ 3556 _ 118 _,valid
3781 _ _ _ _ 2381 _ 3225 3791 _ 1690 _ _ _ _ 2437,valid
_ 2189 _ _ _ _ _ 765 3134 _ _ _ _ _ 3619 _,valid
_ 1182 2856 _ _ _ _ 958 3205 _ _ _ _ 2490 151 _,invalid
_ 2426 980 _ 3242 _ _ _ _ _ _ 1204 _ 1172 2118 _,valid
106 _ _ _ _ _ _ 3874 1479 _ _ _ _ _ _ 1898,invalid
_ 1432 1647 _ _ _ _ 2083 65 _ _ _ _ 2821 1252 _,invalid
_ _ _ 3658 4138 _ _ _ _ _ _ 1814 3565 _ _ _,invalid
_ _ _ 562 3422 _ _ _ _ _ _ 960 3531 _ _ _,valid
_ _ 361 1668 _ _ _ _ _ _ _ _ 132 1790 _ _,valid
1183 _ _ _ _ 1338 1839 _ _ 879 1621 _ _ _ _ 467,valid
_ _ _ _ _ 3413 _ 1159 274 _ 95 _ _ _ _ _,valid
3068 _ _ 4135 _ _ 28 _ _ 2992 _ _ 3656 _ _ 1422,invalid
_ _ _ 2039 _ _ 2219 3010 2438 2909 _ _ 16 _ _ _,valid
946 _ 4082 _ _ _ _ _ _ _ _ _ _ 742 _ 3508,valid
_ _ 780 _ _ 3148 _ 2652 2463 _ 3542 _ _ 2223 _ _,valid
1808 _ _ _ 1696 3043 _ _ _ _ 744 3009 _ _ _ 2714,invalid
_ 389 2949 _ 939 _ _ _ _ _ _ 321 _ 1690 1433 _,invalid
_ _ 1236 737 _ _ 3076 _ _ 2245 _ _ 394 2484 _ _,valid
