puzzle,label
_ 1829 _ _ 1150 _ _ 3748 2966 _ _ 2535 _ _ 228 _,valid
2829 _ _ 35 _ 3432 _ _ _ _ 2680 _ 3605 _ _ 2359,invalid
290 2540 _ _ _ _ _ _ _ _ _ _ _ _ 1000 3292,valid
269 _ 394 _ _ _ _ _ _ _ _ _ _ 3231 _ 3278,invalid
4012 _ _ _ _ 1927 1667 _ _ 1951 241 _ _ _ _ 1271,invalid
_ _ _ _ _ 3930 _ 775 1649 _ 3038 _ _ _ _ _,invalid
3161 _ _ 3253 _ _ 2003 _ _ 3140 _ _ 559 _ _ 3369,invalid
4134 _ 2477 _ _ _ _ _ _ _ _ _ _ 2989 _ 1845,valid
1717 3434 _ 249 _ _ _ _ _ _ _ _ 4015 _ 3708 2890,valid
_ 2280 _ 3775 _ _ _ _ _ _ _ _ 1867 _ 2168 _,valid
_ 2270 _ _ 425 _ 1978 _ _ 1153 _ 2514 _ _ 1079 _,invalid
_ _ 785 _ _ 3609 _ 2481 1901 _ 1416 _ _ 2589 _ _,valid
_ _ _ 1899 _ 2393 1030 _ _ 3919 2339 _ 1589 _ _ _,invalid
_ _ 1718 _ _ 3916 290 _ _ 342 127 _ _ 2671 _ _,valid
_ _ 1240 _ _ _ 4081 _ _ 1373 _ _ _ 242 _ _,valid
1297 _ 2651 _ _ 1413 _ _ _ _ 73 _ _ 1059 _ 224,invalid
_ 2762 _ 848 1068 _ _ _ _ _ _ 1137 1785 _ 1978 _,invalid
_ _ 230 _ _ _ 1834 862 2542 4123 _ _ _ 1908 _ _,valid
_ _ 2298 _ _ 3973 _ _ _ _ 2780 _ _ 253 _ _,valid
_ 299 1466 _ _ _ _ 2839 659 _ _ _ _ 3668 2036 _,invalid
3226 1070 _ _ 2395 _ _ _ _ _ _ 3271 _ _ 2299 1108,invalid
_ _ 3148 2890 _ _ _ 598 999 _ _ _ 2429 3674 _ _,valid
_ _ 960 _ _ _ 3768 238 2005 3016 _ _ _ 3641 _ _,valid
2262 1225 _ _ _ _ _ _ _ _ _ _ _ _ 3590 1603,valid
_ _ _ _ 735 2726 _ 2789 3423 _ 968 1158 _ _ _ _,valid
_ 2814 _ _ 1595 _ _ 2018 3071 _ _ 4122 _ _ 1537 _,invalid
_ _ _ _ _ 1565 _ 569 4108 _ 1704 _ _ _ _ _,valid
_ _ _ _ 1187 324 3530 _ _ 1383 437 2965 _ _ _ _,invalid
_ 1978 1451 _ 1339 _ _ _ _ _ _ 2804 _ 2916 3432 _,invalid
_ 561 _ _ _ _ 1849 _ _ 2122 _ _ _ _ 3268 _,invalid
2316 _ _ 399 _ 535 _ _ _ _ 1496 _ 391 _ _ 1731,invalid
_ _ 946 399 _ _ _ 537 342 _ _ _ 633 3276 _ _,valid
_ _ _ 2622 _ 31 _ _ _ _ 1712 _ 3838 _ _ _,valid
_ _ _ 269 2494 _ _ _ _ _ _ 4009 2336 _ _ _,valid
_ 4034 _ _ 2271 _ _ 3032 1028 _ _ 3543 _ _ 2013 _,valid
1564 _ 3716 _ _ 3678 _ _ _ _ 3610 _ _ 2621 _ 3780,valid
3556 _ _ _ 3736 1470 _ _ _ _ 4131 3654 _ _ _ 2032,valid
_ _ 417 _ _ 1956 _ _ _ _ 3834 _ _ 3726 _ _,valid
_ 3747 952 _ 730 _ _ _ _ _ _ 2914 _ 3358 3926 _,invalid
_ 3003 2154 _ _ _ _ 2877 3842 _ _ _ _ 1398 1747 _,invalid
1810 _ _ 78 _ _ 1172 _ _ 1670 _ _ 1098 _ _ 1684,invalid
1925 3140 _ _ _ _ _ _ _ _ _ _ _ _ 255 1110,valid
_ _ 4124 _ _ _ 3810 656 687 1251 _ _ _ 1131 _ _,invalid
_ _ 3942 211 _ _ _ 1867 3996 _ _ _ 2626 2893 _ _,valid
_ _ _ _ 3322 _ 3050 _ _ 3050 _ 619 _ _ _ _,valid
2791 _ 2399 _ _ _ _ _ _ _ _ _ _ 3665 _ 1737,invalid
_ 3261 _ _ _ _ _ 2004 1231 _ _ _ _ _ 2999 _,valid
3369 _ _ 3121 1401 _ _ _ _ _ _ 2858 1935 _ _ 2292,invalid
_ _ 2655 _ _ 3773 _ _ _ _ 1914 _ _ 3239 _ _,invalid
_ _ 1983 _ 3879 _ _ _ _ _ _ 1927 _ 2046 _ _,valid
_ _ _ 574 1936 _ _ _ _ _ _ 2807 4072 _ _ _,valid
1212 2910 _ 2422 _ _ _ _ _ _ _ _ 3424 _ 3203 1254,valid
_ _ 3537 _ 983 _ _ 415 3947 _ _ 708 _ 3674 _ _,invalid
_ _ _ _ _ _ 2140 2109 2853 201 _ _ _ _ _ _,valid
_ 3148 1245 _ _ _ _ 620 518 _ _ _ _ 981 2555 _,invalid
_ 2020 1586 _ _ _ _ 437 283 _ _ _ _ 159 3000 _,valid
_ _ _ 2935 _ 2665 2712 _ _ 3331 1631 _ 2111 _ _ _,invalid
_ _ 3591 _ 3605 _ _ 2645 1857 _ _ 3847 _ 3976 _ _,invalid
2214 _ _ _ _ 1037 1751 _ _ 2877 1245 _ _ _ _ 1308,valid
_ _ 1828 _ 2231 _ _ 1539 2976 _ _ 819 _ 2457 _ _,invalid
_ 760 4117 2826 _ _ _ _ _ _ _ _ 3665 3214 3133 _,valid
_ _ _ _ _ 1914 _ 3638 3675 _ 3337 _ _ _ _ _,invalid
3228 _ _ 1759 _ 2602 _ _ _ _ 3842 _ 1752 _ _ 1519,invalid
_ 2568 84 _ _ _ _ 1018 3150 _ _ _ _ 138 3195 _,invalid
_ _ 861 _ 1628 _ _ 1010 1125 _ _ 1086 _ 2001 _ _,valid
2433 _ _ _ _ _ _ 1872 910 _ _ _ _ _ _ 641,valid
_ _ _ 2279 _ _ 2479 2650 2315 605 _ _ 2637 _ _ _,invalid
_ 3617 307 _ 3524 _ _ _ _ _ _ 3930 _ 1292 441 _,invalid
_ 2662 _ 1153 _ _ 1102 _ _ 1969 _ _ 1452 _ 848 _,invalid
_ _ _ _ 162 _ 3311 311 1717 3075 _ 2563 _ _ _ _,valid
_ 1583 _ _ 4091 _ 1469 _ _ 803 _ 1895 _ _ 2927 _,invalid
_ 1906 131 _ _ _ _ 628 3949 _ _ _ _ 4154 1882 _,invalid
_ _ 177 2214 _ _ 2235 _ _ 1476 _ _ 455 658 _ _,invalid
_ 2293 _ _ _ 2745 _ _ _ _ 1198 _ _ _ 1280 _,valid
_ _ 2646 2879 _ _ _ 2277 4116 _ _ _ 2529 614 _ _,valid
_ _ _ _ 3446 3721 2721 _ _ 3459 3397 3695 _ _ _ _,valid
_ 1264 698 3993 _ _ _ _ _ _ _ _ 1117 381 2198 _,valid
_ _ _ _ _ 209 _ 2417 1473 _ 91 _ _ _ _ _,invalid
2908 _ _ _ _ _ 3508 _ _ 1538 _ _ _ _ _ 3270,valid
_ _ _ _ _ 1519 _ 3747 519 _ 1251 _ _ _ _ _,invalid
_ _ 3903 _ 2912 _ _ 958 2332 _ _ 1580 _ 2510 _ _,invalid
_ 68 _ 2891 3473 _ _ _ _ _ _ 3896 2029 _ 3899 _,valid
_ _ _ _ _ 545 _ 951 619 _ 3806 _ _ _ _ _,invalid
_ _ 4053 3351 _ _ 1729 _ _ 3763 _ _ 3772 2062 _ _,valid
_ 1717 _ _ 1347 _ 95 _ _ 663 _ 3166 _ _ 2132 _,invalid
_ _ 2141 _ 2616 _ _ 3334 3696 _ _ 4157 _ 1182 _ _,invalid
_ 2805 1406 _ _ _ _ 3776 3241 _ _ _ _ 2054 1496 _,invalid
_ 998 _ _ _ _ 3890 _ _ 1426 _ _ _ _ 3468 _,invalid
_ _ _ _ _ _ 3506 1638 808 2428 _ _ _ _ _ _,valid
_ _ _ _ 14 _ 3627 _ _ 2077 _ 3197 _ _ _ _,valid
_ 1695 _ 2036 _ _ _ _ _ _ _ _ 3092 _ 1249 _,valid
241 _ _ 2893 _ _ 3162 _ _ 3450 _ _ 455 _ _ 2725,invalid
_ 2364 _ _ _ 2479 2972 _ _ 3527 2924 _ _ _ 1809 _,valid
_ 2070 _ _ 3221 _ _ 349 1891 _ _ 3128 _ _ 154 _,valid
1546 1675 79 _ _ _ _ _ _ _ _ _ _ 1156 979 3535,valid
2211 _ _ _ _ _ _ 73 4076 _ _ _ _ _ _ 1829,valid
_ 730 _ _ _ _ 1633 _ _ 2952 _ _ _ _ 1108 _,invalid
_ _ _ _ 1389 _ 2704 _ _ 3191 _ 1256 _ _ _ _,invalid
_ _ _ _ _ 1179 _ 444 3731 _ 730 _ _ _ _ _,invalid
_ 2057 _ 2300 _ _ _ _ _ _ _ _ 2198 _ 2286 _,invalid
_ _ 1485 _ 91 _ _ 1358 795 _ _ 614 _ 794 _ _,invalid
_ _ _ _ _ 1930 _ 2406 2896 _ 51 _ _ _ _ _,valid
_ 640 3037 _ _ _ _ 3382 2053 _ _ _ _ 4020 1649 _,invalid
4045 _ 2994 _ _ 1987 _ _ _ _ 2172 _ _ 2313 _ 2443,invalid
_ _ _ 1735 _ 2831 2005 _ _ 1416 1007 _ 96 _ _ _,valid
_ 534 _ 3752 _ _ _ _ _ _ _ _ 3528 _ 773 _,valid
_ _ 1197 _ _ 2193 _ _ _ _ 3228 _ _ 3756 _ _,invalid
_ _ _ _ _ 2303 _ 3729 1539 _ 3944 _ _ _ _ _,invalid
2139 _ _ 2970 _ _ 2957 _ _ 2678 _ _ 1676 _ _ 1664,invalid
_ _ _ 1844 _ _ 1660 3050 2205 2219 _ _ 3565 _ _ _,invalid
_ 2489 _ 1504 _ _ _ _ _ _ _ _ 2285 _ 1799 _,invalid
_ _ _ _ 93 154 _ _ _ _ 653 3483 _ _ _ _,valid
_ _ 715 2890 _ _ _ 436 2632 _ _ _ 2859 1304 _ _,valid
2784 _ _ _ 2896 3919 _ _ _ _ 4060 3145 _ _ _ 297,valid
1137 _ _ 2008 856 _ _ _ _ _ _ 394 591 _ _ 819,valid
3911 _ _ _ 3962 4066 _ _ _ _ 4075 1537 _ _ _ 2777,invalid
_ _ _ _ 2458 3052 _ _ _ _ 207 1109 _ _ _ _,valid
3173 _ _ _ _ 3431 _ 3785 697 _ 1341 _ _ _ _ 2208,invalid
_ 2687 _ 1377 2452 _ _ _ _ _ _ 1969 2415 _ 3989 _,valid
_ _ 952 _ 3709 _ _ 2630 634 _ _ 336 _ 1544 _ _,valid
_ 3266 _ 1463 2155 _ _ _ _ _ _ 3392 3649 _ 2313 _,invalid
_ _ 55 _ 1978 _ _ _ _ _ _ 1232 _ 2576 _ _,valid
_ _ _ 1634 _ 1564 170 _ _ 3518 524 _ 70 _ _ _,valid
_ 3202 _ _ _ 1301 _ _ _ _ 2902 _ _ _ 3150 _,valid
_ _ 503 1204 _ _ _ _ _ _ _ _ 3549 3391 _ _,valid
_ _ _ _ 3797 _ 3372 _ _ 3220 _ 1786 _ _ _ _,invalid
_ 3225 _ _ 3984 _ _ 1396 1286 _ _ 2648 _ _ 668 _,invalid
978 _ _ _ _ 2036 3985 _ _ 3538 2 _ _ _ _ 1007,invalid
_ 3734 _ _ _ _ _ 2574 3150 _ _ _ _ _ 2826 _,valid
_ 3619 948 _ _ _ _ 3579 528 _ _ _ _ 1898 658 _,valid
_ 1670 _ _ _ _ 1648 _ _ 523 _ _ _ _ 662 _,valid
1550 2440 _ _ 8 _ _ _ _ _ _ 714 _ _ 2155 93,invalid
904 _ _ _ _ 4017 1003 _ _ 452 527 _ _ _ _ 2126,invalid
3266 _ _ _ _ _ 1715 _ _ 3709 _ _ _ _ _ 2141,valid
_ _ _ 2593 2492 _ _ _ _ _ _ 1884 2570 _ _ _,valid
2515 _ _ _ _ 3695 3657 _ _ 4046 1535 _ _ _ _ 3145,invalid
_ 1150 2999 _ _ _ _ 3631 1684 _ _ _ _ 3390 2820 _,valid
_ _ _ 1977 1496 _ _ _ _ _ _ 1269 1993 _ _ _,invalid
3743 _ _ 2273 _ _ 2524 _ _ 1317 _ _ 2369 _ _ 3976,valid
2440 2284 _ _ _ _ _ _ _ _ _ _ _ _ 4103 1242,valid
1766 _ _ 1246 _ _ 3639 _ _ 345 _ _ 3634 _ _ 1957,invalid
_ _ _ 2916 3889 _ _ 1899 38 _ _ 1410 1461 _ _ _,valid
549 _ _ _ 2008 2940 _ _ _ _ 2458 1076 _ _ _ 1400,invalid
_ _ _ _ _ 316 _ 2250 586 _ 3398 _ _ _ _ _,invalid
1325 _ _ _ _ _ _ 387 1266 _ _ _ _ _ _ 3143,invalid
_ _ 3450 _ _ 4087 _ _ _ _ 1107 _ _ 1132 _ _,valid
4040 _ _ 1976 _ _ _ 3829 221 _ _ _ 431 _ _ 1148,invalid
_ 3778 4003 _ 3249 _ _ _ _ _ _ 3768 _ 2084 1976 _,valid
_ 3285 _ _ _ _ _ 358 3795 _ _ _ _ _ 3471 _,valid
870 3672 _ _ _ 4103 _ _ _ _ 655 _ _ _ 734 842,valid
3836 _ _ _ 269 _ _ 1805 882 _ _ 113 _ _ _ 386,invalid
_ _ _ 1772 945 _ 2392 _ _ 475 _ 2209 2795 _ _ _,invalid
_ _ _ _ _ 587 _ 822 3588 _ 348 _ _ _ _ _,invalid
1117 _ _ 2489 _ _ _ 1187 1665 _ _ _ 954 _ _ 863,invalid
_ _ _ 3143 3983 _ _ _ _ _ _ 1444 3851 _ _ _,valid
_ _ _ 1328 1101 _ 1693 _ _ 2090 _ 3324 3021 _ _ _,invalid
2108 _ _ _ _ _ _ 368 3243 _ _ _ _ _ _ 2262,valid
_ 1431 _ 3809 _ _ 1674 _ _ 3728 _ _ 418 _ 2907 _,invalid
_ _ 1721 _ _ 1915 _ _ _ _ 884 _ _ 3868 _ _,valid
_ 3036 _ _ 2965 1698 _ _ _ _ 942 1644 _ _ 3117 _,valid
_ 732 2830 _ _ _ _ 3785 4129 _ _ _ _ 1613 4102 _,invalid
_ 935 _ _ 1023 194 _ _ _ _ 766 279 _ _ 2550 _,invalid
2486 _ _ _ _ _ _ 242 1460 _ _ _ _ _ _ 952,invalid
_ _ 3403 _ _ 2638 _ _ _ _ 153 _ _ 3960 _ _,valid
_ 3570 _ _ _ _ 1133 _ _ 1096 _ _ _ _ 2949 _,valid
2375 _ _ _ _ _ _ 3404 1176 _ _ _ _ _ _ 1236,invalid
_ _ _ 2902 _ _ _ 3063 1310 _ _ _ 835 _ _ _,valid
2338 _ _ 2087 _ 2859 _ _ _ _ 2094 _ 4072 _ _ 243,invalid
_ 2277 _ 3897 _ _ _ _ _ _ _ _ 3809 _ 3690 _,valid
2267 _ 3923 1447 _ _ _ _ _ _ _ _ 766 1274 _ 2726,valid
_ _ 978 4034 _ _ 976 _ _ 3131 _ _ 3226 2986 _ _,valid
_ _ 1619 _ 2971 _ _ 1196 3634 _ _ 3092 _ 2858 _ _,invalid
_ _ 700 _ _ _ 2958 650 3527 2208 _ _ _ 1425 _ _,invalid
613 _ _ _ 3727 3616 _ _ _ _ 406 2795 _ _ _ 1880,valid
_ _ 2290 _ 903 _ _ 447 376 _ _ 3169 _ 2262 _ _,valid
_ 2300 _ _ _ _ 3159 _ _ 3185 _ _ _ _ 1446 _,invalid
_ 2068 _ _ _ _ 229 _ _ 2735 _ _ _ _ 4058 _,invalid
2829 _ _ 221 _ 2653 _ _ _ _ 926 _ 2689 _ _ 2395,invalid
_ 1399 _ 2894 _ _ 1078 _ _ 2858 _ _ 1252 _ 4090 _,invalid
_ _ _ _ _ 2187 _ 811 3582 _ 421 _ _ _ _ _,valid
_ 935 _ 1744 _ _ _ _ _ _ _ _ 3516 _ 4088 _,valid
_ _ _ _ 688 621 1893 _ _ 3502 1958 1356 _ _ _ _,invalid
478 _ _ 1230 763 _ _ _ _ _ _ 1033 2330 _ _ 870,invalid
2565 1487 _ _ _ 1498 _ _ _ _ 2371 _ _ _ 750 2393,valid
_ _ _ _ 3880 _ 1535 1985 2298 2127 _ 759 _ _ _ _,invalid
_ _ 2636 _ 2124 _ _ 132 365 _ _ 2304 _ 1875 _ _,invalid
1848 _ _ _ _ 1458 1628 _ _ 640 244 _ _ _ _ 2628,valid
_ _ 541 4157 _ _ _ 734 2225 _ _ _ 1341 191 _ _,invalid
_ 1616 _ _ 2167 _ _ 2467 307 _ _ 3911 _ _ 1212 _,invalid
3726 _ _ _ _ _ 2621 _ _ 3768 _ _ _ _ _ 4078,valid
_ 564 _ _ _ _ _ 1028 762 _ _ _ _ _ 154 _,valid
_ _ _ 1820 _ 3799 1749 _ _ 2216 2443 _ 1796 _ _ _,invalid
_ _ _ 2997 _ 2719 1984 _ _ 2418 3583 _ 2018 _ _ _,valid
633 _ _ 2803 _ _ 1084 _ _ 94 _ _ 2958 _ _ 2964,valid
3304 _ 795 1634 _ _ _ _ _ _ _ _ 1908 1862 _ 3842,invalid
795 _ 4106 1108 _ _ _ _ _ _ _ _ 2862 131 _ 3879,invalid
_ 3243 _ 3112 1325 _ _ _ _ _ _ 3306 723 _ 2683 _,invalid
_ _ _ 1335 _ 1865 _ _ _ _ 2651 _ 2588 _ _ _,valid
701 _ _ _ 2322 1596 _ _ _ _ 3777 1370 _ _ _ 3608,valid
_ _ _ _ _ _ 687 2760 1095 1839 _ _ _ _ _ _,valid
_ 1511 2460 _ _ _ _ 3016 2001 _ _ _ _ 1610 806 _,invalid
_ _ _ 150 _ 880 1736 _ _ 2746 3829 _ 2961 _ _ _,valid
_ 417 _ _ _ _ _ 1976 213 _ _ _ _ _ 2043 _,valid
183 _ _ _ _ _ 2365 _ _ 3239 _ _ _ _ _ 2271,valid
_ 1206 _ _ 2249 _ _ 2293 3658 _ _ 3991 _ _ 2038 _,invalid
_ _ 2845 _ 1808 _ _ _ _ _ _ 2414 _ 1381 _ _,valid
_ _ 1772 1348 _ _ _ 147 2189 _ _ _ 4090 1717 _ _,valid
_ _ 3113 2257 _ _ 1065 _ _ 726 _ _ 47 1835 _ _,invalid
_ _ 2462 _ _ _ 1488 3073 2570 2505 _ _ _ 2806 _ _,valid
_ 170 _ _ _ _ 3986 _ _ 216 _ _ _ _ 1764 _,invalid
1102 _ 2916 _ _ _ _ _ _ _ _ _ _ 180 _ 1282,invalid
1339 _ _ _ _ _ 1148 _ _ 1024 _ _ _ _ _ 1523,valid
_ 1760 _ _ _ _ 2922 _ _ 2945 _ _ _ _ 1519 _,valid
_ _ 932 _ _ 947 _ 3126 3333 _ 2645 _ _ 1746 _ _,valid
3774 _ _ _ _ _ _ 2372 1066 _ _ _ _ _ _ 3773,valid
1916 _ 283 _ _ _ _ _ _ _ _ _ _ 1159 _ 147,invalid
_ 3891 _ 3243 _ _ _ _ _ _ _ _ 1488 _ 1660 _,valid
_ 89 _ _ 3581 _ 1602 _ _ 1749 _ 4076 _ _ 4062 _,invalid
_ 3886 _ 1554 _ _ 2740 _ _ 2470 _ _ 2524 _ 3176 _,invalid
1921 _ 907 _ _ _ _ 2273 1088 _ _ _ _ 495 _ 2683,invalid
946 _ _ _ _ 2238 3457 _ _ 656 3441 _ _ _ _ 2391,valid
_ 453 _ _ _ _ 2954 _ _ 4133 _ _ _ _ 2777 _,valid
_ _ 764 2870 _ _ _ _ _ _ _ _ 1543 2482 _ _,valid
3984 _ _ _ _ _ _ 848 1331 _ _ _ _ _ _ 348,valid
_ 49 _ _ 1326 _ _ 3382 3907 _ _ 2135 _ _ 2107 _,invalid
_ _ 3416 2198 _ _ _ 2746 228 _ _ _ 2339 1259 _ _,valid
_ _ _ _ _ _ 660 3405 832 1694 _ _ _ _ _ _,valid
_ _ _ 1090 _ _ _ 1998 3308 _ _ _ 3769 _ _ _,valid
_ 808 _ _ 1355 _ _ 1430 1236 _ _ 268 _ _ 421 _,invalid
_ 4042 _ _ 3308 _ 986 _ _ 2378 _ 1120 _ _ 2906 _,invalid
_ 885 _ 706 4039 _ _ _ _ _ _ 2588 3758 _ 1 _,valid
