puzzle,label
_ _ 904 _ _ 3443 _ _ _ _ 152 _ _ 1652 _ _,invalid
_ _ _ _ 2776 _ 126 _ _ 2602 _ 3016 _ _ _ _,valid
_ _ _ 2052 _ _ _ 1770 253 _ _ _ 1132 _ _ _,valid
_ 1026 _ _ 348 _ 1559 _ _ 3337 _ 3556 _ _ 3916 _,valid
992 _ _ _ _ 3960 165 _ _ 2189 1747 _ _ _ _ 261,invalid
2118 _ _ 339 _ _ 2787 _ _ 2645 _ _ 1886 _ _ 1153,invalid
_ _ _ _ _ 1901 _ 2874 2294 _ 3754 _ _ _ _ _,valid
557 _ _ _ _ _ _ 2678 1515 _ _ _ _ _ _ 147,invalid
_ _ _ 3120 2292 _ _ _ _ _ _ 3239 331 _ _ _,invalid
_ 2304 708 _ _ _ _ 1383 145 _ _ _ _ 1316 4017 _,valid
3065 _ _ _ _ 3966 _ 1629 1963 _ 1919 _ _ _ _ 1522,invalid
_ 2675 _ 3239 _ _ _ _ _ _ _ _ 3218 _ 2546 _,invalid
_ _ _ _ 1727 _ 3549 _ _ 1177 _ 472 _ _ _ _,invalid
2136 3854 _ _ 994 _ _ _ _ _ _ 1829 _ _ 1822 127,invalid
_ _ 3259 _ _ 3614 _ _ _ _ 1406 _ _ 395 _ _,valid
_ 2262 _ 2650 _ _ _ _ _ _ _ _ 822 _ 330 _,valid
_ _ 1483 _ 3436 _ _ 707 3421 _ _ 3921 _ 96 _ _,invalid
1532 _ _ _ 2815 _ _ _ _ _ _ 3306 _ _ _ 2719,valid
2499 _ _ 1998 _ 3366 _ _ _ _ 1227 _ 875 _ _ 4019,valid
3667 _ _ 1490 _ 248 _ _ _ _ 1209 _ 531 _ _ 531,invalid
_ _ _ _ 1175 _ 936 _ _ 1586 _ 3977 _ _ _ _,invalid
_ _ 2408 _ 1951 _ _ _ _ _ _ 1572 _ 3896 _ _,valid
_ 3373 _ _ 2785 _ 124 _ _ 1333 _ 2803 _ _ 890 _,invalid
_ _ 964 _ _ _ 2813 _ _ 201 _ _ _ 7 _ _,valid
_ _ 985 _ 2762 _ _ 301 397 _ _ 2090 _ 3224 _ _,valid
_ 949 _ _ _ _ 113 _ _ 2971 _ _ _ _ 503 _,valid
_ 940 2609 _ 970 _ _ _ _ _ _ 3485 _ 2141 839 _,invalid
_ _ _ _ _ 3402 _ 1322 3598 _ 3074 _ _ _ _ _,invalid
2770 _ _ 3763 1364 _ _ _ _ _ _ 3772 1587 _ _ 621,invalid
_ _ 1464 121 _ _ 1638 _ _ 3284 _ _ 3709 3538 _ _,valid
464 _ _ _ 1840 1208 _ _ _ _ 1462 606 _ _ _ 2102,invalid
_ _ _ 2692 _ _ 3816 1930 421 3173 _ _ 1152 _ _ _,valid
_ _ _ 575 2172 _ _ 3847 3450 _ _ 2196 3463 _ _ _,valid
_ _ 2515 3120 _ _ 2449 _ _ 2931 _ _ 303 3645 _ _,valid
_ _ _ 3547 _ _ 411 399 3368 3125 _ _ 3167 _ _ _,valid
_ _ 3794 _ _ _ 1181 2125 2848 2988 _ _ _ 1088 _ _,invalid
471 _ _ _ 3416 2404 _ _ _ _ 1595 964 _ _ _ 3579,valid
4062 1298 _ _ _ 3927 _ _ _ _ 87 _ _ _ 3996 1717,invalid
3024 _ _ _ _ _ _ 391 2395 _ _ _ _ _ _ 811,invalid
1766 _ _ 553 387 _ _ _ _ _ _ 3200 1175 _ _ 3431,valid
981 _ _ 242 _ _ 2391 _ _ 2627 _ _ 1605 _ _ 100,valid
4153 535 _ _ _ 1993 _ _ _ _ 2478 _ _ _ 2573 2412,invalid
_ _ _ 131 _ _ _ 2980 822 _ _ _ 3183 _ _ _,valid
_ _ _ _ 2417 _ 372 _ _ 2858 _ 1166 _ _ _ _,invalid
584 _ _ _ _ _ _ 1245 1128 _ _ _ _ _ _ 2895,invalid
_ 1197 _ 385 _ _ _ _ _ _ _ _ 446 _ 847 _,invalid
_ _ _ _ _ 1947 _ 1993 4124 _ 3707 _ _ _ _ _,invalid
_ _ _ 4034 _ 2068 3967 _ _ 881 2091 _ 3405 _ _ _,valid
_ _ _ 1341 2205 _ _ _ _ _ _ 1987 3769 _ _ _,valid
3090 _ 4135 _ _ _ _ _ _ _ _ _ _ 3238 _ 830,valid
_ _ _ 3616 2235 _ 575 _ _ 1547 _ 597 1224 _ _ _,invalid
_ _ 489 _ 583 _ _ _ _ _ _ 3609 _ 3473 _ _,valid
3372 _ 3410 _ _ _ _ 2699 395 _ _ _ _ 2313 _ 1589,invalid
_ _ 1244 1876 _ _ _ _ _ _ _ _ 1184 2248 _ _,valid
4153 _ 1535 _ _ _ _ _ _ _ _ _ _ 3732 _ 2418,valid
_ 1898 _ 3639 _ _ _ _ _ _ _ _ 418 _ 3639 _,invalid
_ 3963 4087 _ 294 _ _ _ _ _ _ 920 _ 832 648 _,invalid
_ 2414 1373 _ _ 1805 _ _ _ _ 3317 _ _ 193 671 _,valid
_ _ 2368 _ _ _ 2309 _ _ 1522 _ _ _ 1541 _ _,valid
_ 1662 1638 _ 3036 _ _ _ _ _ _ 3630 _ 2720 3408 _,invalid
_ _ _ 3472 _ 1836 2658 _ _ 1119 4136 _ 1649 _ _ _,invalid
1483 _ 1408 _ _ 303 _ _ _ _ 3712 _ _ 3228 _ 3330,valid
_ 551 _ _ _ _ 2459 _ _ 701 _ _ _ _ 1108 _,valid
_ _ 1118 _ 3091 _ _ _ _ _ _ 3063 _ 2127 _ _,valid
_ _ _ 1059 _ _ 803 3383 3298 3032 _ _ 339 _ _ _,valid
1977 _ _ 3768 _ _ 294 _ _ 3858 _ _ 3538 _ _ 3167,invalid
_ _ _ _ 2479 1662 3326 _ _ 721 3665 4026 _ _ _ _,valid
_ _ _ _ _ 323 _ 2363 2803 _ 1522 _ _ _ _ _,invalid
_ 3674 _ _ _ _ 170 _ _ 1195 _ _ _ _ 1021 _,invalid
_ _ 1638 _ _ 2004 _ _ _ _ 2757 _ _ 1616 _ _,invalid
1138 _ _ _ 3933 455 _ _ _ _ 2437 1312 _ _ _ 2838,invalid
_ 3185 _ 452 _ _ _ _ _ _ _ _ 2198 _ 1200 _,valid
2519 _ _ _ _ 1654 3882 _ _ 2877 3266 _ _ _ _ 1893,valid
_ _ _ 3568 _ 1985 3445 _ _ 605 3078 _ 579 _ _ _,valid
_ 2045 _ _ _ _ _ 3945 2537 _ _ _ _ _ 1464 _,valid
_ 1829 _ _ 2617 _ 2224 _ _ 2605 _ 50 _ _ 2257 _,valid
440 _ _ _ 3677 3268 _ _ _ _ 1084 2833 _ _ _ 1449,valid
195 _ _ 3113 _ _ 3967 _ _ 1406 _ _ 1268 _ _ 441,valid
2830 _ _ _ _ 1985 _ 1835 1005 _ 3010 _ _ _ _ 3973,invalid
_ 141 3095 _ _ _ _ 188 1086 _ _ _ _ 57 1528 _,invalid
_ 2761 _ _ 1399 _ _ 1895 375 _ _ 1344 _ _ 2630 _,invalid
4137 _ _ 1418 _ 527 _ _ _ _ 2985 _ 3400 _ _ 2911,valid
_ _ _ 2553 _ _ 1304 125 3272 691 _ _ 2187 _ _ _,invalid
_ 1134 _ _ _ 3766 _ _ _ _ 1947 _ _ _ 1279 _,valid
2255 981 _ _ _ _ _ _ _ _ _ _ _ _ 2812 270,valid
_ 348 _ _ 4072 _ _ 3598 832 _ _ 2904 _ _ 780 _,invalid
_ _ _ _ 1086 _ 658 _ _ 701 _ 884 _ _ _ _,valid
2285 _ _ _ _ 3463 3958 _ _ 733 2459 _ _ _ _ 823,invalid
_ 2404 1689 _ _ 2858 _ _ _ _ 3074 _ _ 2515 3462 _,invalid
_ 2988 2651 _ _ _ _ 875 579 _ _ _ _ 3953 1279 _,valid
3311 _ _ _ _ _ 1257 _ _ 3220 _ _ _ _ _ 3630,valid
_ 2996 _ _ _ _ 2635 _ _ 319 _ _ _ _ 464 _,valid
_ 2999 1353 _ 586 _ _ _ _ _ _ 49 _ 198 3907 _,invalid
_ _ 1506 3840 _ _ 1678 _ _ 2565 _ _ 661 1150 _ _,valid
749 _ _ _ _ _ _ 718 1564 _ _ _ _ _ _ 1297,invalid
_ 1005 _ _ 3483 _ _ 2492 1497 _ _ 1975 _ _ 3816 _,valid
_ _ 3664 _ _ _ 876 1722 283 1179 _ _ _ 1464 _ _,invalid
_ _ 2869 3561 _ _ _ 407 1448 _ _ _ 3733 3985 _ _,invalid
_ _ 3302 _ _ 222 _ _ _ _ 2764 _ _ 2778 _ _,valid
2092 _ _ _ _ 563 896 _ _ 1422 4087 _ _ _ _ 644,invalid
1712 _ _ _ _ _ _ 3139 3075 _ _ _ _ _ _ 847,valid
_ 2148 _ 3713 _ _ 708 _ _ 3658 _ _ 1480 _ 3129 _,invalid
_ _ 4117 _ _ 2299 _ _ _ _ 520 _ _ 764 _ _,invalid
_ 170 2457 _ 2682 _ _ _ _ _ _ 2747 _ 1793 2232 _,invalid
2421 _ _ _ 3766 _ _ _ _ _ _ 2004 _ _ _ 2485,valid
_ _ 1864 _ 1531 _ _ 3173 1620 _ _ 785 _ 2975 _ _,valid
_ 2007 _ _ 4125 1026 _ _ _ _ 2489 2228 _ _ 3641 _,invalid
3282 _ _ 1197 _ 1766 _ _ _ _ 1094 _ 476 _ _ 1553,invalid
_ 1411 _ _ _ _ 4099 _ _ 1076 _ _ _ _ 3714 _,invalid
734 _ _ _ 3868 _ _ _ _ _ _ 814 _ _ _ 1605,valid
_ _ 644 _ _ 2965 _ _ _ _ 1506 _ _ 51 _ _,invalid
1746 _ _ _ _ _ _ 3658 818 _ _ _ _ _ _ 1111,invalid
_ _ 433 1504 _ _ 3221 _ _ 726 _ _ 4041 883 _ _,invalid
2254 _ _ 751 _ _ 1822 _ _ 3636 _ _ 1454 _ _ 1000,valid
_ 1529 _ _ 1526 _ _ 2108 3153 _ _ 3074 _ _ 496 _,valid
_ _ _ 1880 _ 905 _ _ _ _ 3882 _ 4143 _ _ _,valid
278 _ _ _ 3087 _ _ _ _ _ _ 3481 _ _ _ 1535,valid
_ _ _ _ _ 3279 _ 1878 944 _ 3402 _ _ _ _ _,invalid
2017 3725 _ _ 4125 _ _ _ _ _ _ 3668 _ _ 3197 1207,valid
_ _ _ 1460 _ 1807 1637 _ _ 3004 248 _ 1946 _ _ _,invalid
_ 2578 4055 _ 40 _ _ _ _ _ _ 1615 _ 978 401 _,invalid
_ _ _ 2964 484 _ _ _ _ _ _ 1170 1192 _ _ _,valid
_ _ _ _ _ 1402 _ 283 134 _ 3038 _ _ _ _ _,invalid
2231 _ 647 _ _ _ _ _ _ _ _ _ _ 819 _ 191,valid
1239 633 _ _ _ 953 _ _ _ _ 2505 _ _ _ 1868 3763,invalid
_ _ _ _ 2345 _ 3845 _ _ 3589 _ 672 _ _ _ _,invalid
_ _ _ _ _ 71 _ 4103 2257 _ 85 _ _ _ _ _,invalid
_ _ _ 2857 331 _ _ _ _ _ _ 1086 4090 _ _ _,invalid
_ 1589 _ _ _ _ 3669 _ _ 1066 _ _ _ _ 1769 _,valid
2975 _ _ _ 1399 523 _ _ _ _ 149 2655 _ _ _ 2935,valid
3330 _ _ _ 1993 4073 _ _ _ _ 2117 1153 _ _ _ 1040,valid
_ _ _ _ 679 _ 1583 783 2257 1441 _ 947 _ _ _ _,invalid
_ 3372 _ 2589 _ _ _ _ _ _ _ _ 2070 _ 3523 _,valid
1199 697 3767 _ _ _ _ _ _ _ _ _ _ 3026 3441 2062,valid
_ _ 3406 _ _ _ 1610 988 2055 968 _ _ _ 3357 _ _,valid
496 _ 2964 _ _ _ _ _ _ _ _ _ _ 4096 _ 167,valid
594 _ _ _ _ _ _ 3778 3185 _ _ _ _ _ _ 2568,invalid
_ _ _ 2421 _ 2405 49 _ _ 1522 1703 _ 3558 _ _ _,invalid
3451 _ _ 579 _ _ 1004 _ _ 3456 _ _ 3326 _ _ 2167,invalid
377 _ _ _ _ 3897 644 _ _ 3634 2452 _ _ _ _ 3308,invalid
_ _ _ 2511 1285 _ _ _ _ _ _ 1316 3368 _ _ _,invalid
2698 _ _ _ _ _ _ 1227 3948 _ _ _ _ _ _ 151,valid
_ 3998 3146 _ _ 394 _ _ _ _ 1978 _ _ 2399 2877 _,invalid
_ _ 3136 _ 3988 _ _ 525 1840 _ _ 3696 _ 2398 _ _,invalid
_ _ _ _ 2011 _ 1110 _ _ 3887 _ 831 _ _ _ _,valid
_ _ 569 2829 _ _ _ _ _ _ _ _ 3863 2626 _ _,valid
_ _ _ 1026 1564 _ _ _ _ _ _ 1331 731 _ _ _,invalid
_ 224 _ 152 3526 _ _ _ _ _ _ 3940 478 _ 2003 _,invalid
_ _ 3692 _ 2808 _ _ 2180 2126 _ _ 1215 _ 3550 _ _,invalid
_ 1155 3617 _ 3879 _ _ _ _ _ _ 2364 _ 2784 1561 _,invalid
2128 _ _ _ _ 3729 _ 899 2872 _ 1703 _ _ _ _ 2881,invalid
2563 _ _ _ _ _ 1172 _ _ 3328 _ _ _ _ _ 2943,valid
_ _ 3040 _ _ _ 2232 2396 881 775 _ _ _ 689 _ _,valid
_ 1147 _ _ _ _ 4049 _ _ 461 _ _ _ _ 600 _,valid
1536 _ _ _ _ _ _ 359 3455 _ _ _ _ _ _ 3296,valid
544 _ _ _ _ 2442 2289 _ _ 720 2401 _ _ _ _ 2914,invalid
_ _ _ 4136 2364 _ _ 1297 1383 _ _ 3038 1470 _ _ _,valid
1923 _ _ 2330 _ 3619 _ _ _ _ 3150 _ 3875 _ _ 3226,invalid
_ _ 3054 2833 _ _ _ _ _ _ _ _ 2654 2994 _ _,valid
152 3864 _ _ _ _ _ _ _ _ _ _ _ _ 2085 1030,valid
1931 _ _ 749 _ _ 628 _ _ 1698 _ _ 3610 _ _ 3981,invalid
_ _ _ 2372 _ 3464 _ _ _ _ 2090 _ 2007 _ _ _,valid
2646 _ _ _ 1547 3154 _ _ _ _ 2983 2582 _ _ _ 32,valid
_ _ _ 3671 _ _ 537 1940 1731 783 _ _ 122 _ _ _,valid
_ _ 2591 _ _ _ 3431 688 3596 2490 _ _ _ 4090 _ _,valid
_ _ 1253 _ _ 4124 _ 3106 3666 _ 759 _ _ 930 _ _,invalid
935 3177 _ _ _ 3672 _ _ _ _ 718 _ _ _ 387 1607,invalid
_ _ 2994 319 _ _ _ 2748 73 _ _ _ 2469 4119 _ _,invalid
_ _ 1010 4099 _ _ _ 306 3639 _ _ _ 2620 2849 _ _,valid
_ _ _ 2678 1390 _ _ 2457 2879 _ _ 863 1765 _ _ _,valid
2248 _ 3755 _ _ _ _ _ _ _ _ _ _ 633 _ 644,valid
848 _ _ _ 1969 1774 _ _ _ _ 1835 3057 _ _ _ 2482,invalid
1026 204 _ _ 3856 _ _ _ _ _ _ 3701 _ _ 205 432,invalid
168 _ _ 2819 _ 711 _ _ _ _ 3402 _ 1441 _ _ 2341,valid
_ 1629 _ 399 _ _ _ _ _ _ _ _ 1704 _ 1992 _,valid
_ _ 1828 _ _ 3341 1805 _ _ 697 2495 _ _ 87 _ _,invalid
_ _ 1851 _ 3785 _ _ _ _ _ _ 2288 _ 1906 _ _,valid
_ _ _ 2805 2758 _ _ _ _ _ _ 3215 2106 _ _ _,invalid
_ _ 2180 _ _ 1570 _ _ _ _ 952 _ _ 1561 _ _,valid
_ _ 590 _ _ _ 1956 1150 3100 3744 _ _ _ 1702 _ _,valid
_ _ _ _ 1358 _ 172 _ _ 1514 _ 1168 _ _ _ _,invalid
1441 _ _ _ _ _ 1648 _ _ 3897 _ _ _ _ _ 2770,valid
_ _ 2055 _ _ _ 2635 2745 1727 1065 _ _ _ 4080 _ _,invalid
_ _ _ _ 3983 _ 3013 764 736 1069 _ 3772 _ _ _ _,invalid
_ _ 2642 _ _ 1391 525 _ _ 2164 3792 _ _ 1054 _ _,invalid
987 _ _ 431 _ _ 3395 _ _ 2309 _ _ 1225 _ _ 3657,valid
_ _ _ 2824 4013 _ _ 2588 3526 _ _ 2678 169 _ _ _,invalid
2683 _ 4015 1464 _ _ _ _ _ _ _ _ 32 708 _ 403,valid
2070 _ _ _ _ 2820 2662 _ _ 2077 472 _ _ _ _ 3560,valid
2045 _ _ _ 2651 4047 _ _ _ _ 950 1454 _ _ _ 2719,valid
_ 3602 _ _ _ _ 1257 _ _ 1977 _ _ _ _ 2573 _,invalid
_ _ _ _ _ 399 _ 102 2359 _ 3072 _ _ _ _ _,invalid
3693 _ _ 3739 _ 375 _ _ _ _ 2264 _ 2609 _ _ 2585,invalid
3574 _ _ _ _ 3084 129 _ _ 2869 1490 _ _ _ _ 1529,invalid
795 _ _ _ 2835 _ _ _ _ _ _ 2533 _ _ _ 3643,valid
_ _ 2631 2090 _ _ _ 2712 1937 _ _ _ 3412 4040 _ _,invalid
_ _ 1512 _ 3528 _ _ 1978 449 _ _ 3090 _ 381 _ _,valid
_ _ _ _ 944 _ 3609 _ _ 3567 _ 3850 _ _ _ _,invalid
764 408 _ _ _ _ _ _ _ _ _ _ _ _ 2617 3289,valid
2591 2893 _ _ _ 1313 _ _ _ _ 3643 _ _ _ 2248 2690,valid
_ 1104 _ _ 617 3374 _ _ _ _ 2689 1858 _ _ 564 _,invalid
_ _ 89 _ _ _ 1881 1541 3883 3551 _ _ _ 3304 _ _,invalid
_ 3938 771 _ _ _ _ 1682 3674 _ _ _ _ 278 679 _,invalid
_ _ _ _ 2540 3306 _ 373 3145 _ 813 421 _ _ _ _,valid
236 _ _ 4143 _ _ 1175 _ _ 1206 _ _ 3721 _ _ 1692,valid
_ _ 236 _ _ 39 _ _ _ _ 1447 _ _ 1022 _ _,invalid
_ _ _ _ _ _ 323 3013 3528 474 _ _ _ _ _ _,valid
_ 3299 3780 _ 1068 _ _ _ _ _ _ 2741 _ 2739 497 _,invalid
_ _ _ 3881 _ 800 4024 _ _ 3994 3924 _ 888 _ _ _,valid
_ _ _ 2737 3997 _ _ _ _ _ _ 3147 2510 _ _ _,valid
2622 _ _ _ 1803 2109 _ _ _ _ 1339 1674 _ _ _ 2005,valid
_ _ _ 2292 1185 _ _ _ _ _ _ 2070 1224 _ _ _,invalid
_ _ 564 _ _ _ 582 2820 1816 3840 _ _ _ 501 _ _,invalid
_ _ 1832 _ _ _ 3986 2081 2654 279 _ _ _ 2828 _ _,valid
_ _ 899 _ _ _ 276 _ _ 3907 _ _ _ 1003 _ _,valid
3218 _ _ _ _ _ _ 1374 3932 _ _ _ _ _ _ 3526,invalid
_ _ 132 _ _ 3463 _ _ _ _ 3304 _ _ 905 _ _,invalid
_ _ 2294 _ _ _ 2285 561 27 313 _ _ _ 1334 _ _,invalid
_ 4037 374 _ _ _ _ 2443 1906 _ _ _ _ 2022 3127 _,invalid
_ _ _ 3942 3282 _ _ _ _ _ _ 847 2532 _ _ _,valid
_ _ _ 2462 _ _ 1930 3404 999 3912 _ _ 1384 _ _ _,valid
_ 3590 _ 1185 _ _ _ _ _ _ _ _ 1985 _ 1970 _,invalid
3326 _ _ 1883 _ _ 980 _ _ 2003 _ _ 239 _ _ 1912,invalid
_ _ _ _ _ _ 3139 665 3576 1339 _ _ _ _ _ _,valid
_ 2678 _ 520 _ _ _ _ _ _ _ _ 3547 _ 2034 _,invalid
_ _ 1135 _ _ 986 _ _ _ _ 3802 _ _ 3930 _ _,invalid
_ 1162 _ _ _ _ _ 2980 3558 _ _ _ _ _ 1405 _,valid
_ _ 2895 _ 475 _ _ 2959 2890 _ _ 507 _ 1498 _ _,invalid
_ _ _ _ _ 2138 _ 1507 1941 _ 3654 _ _ _ _ _,invalid
2621 _ _ _ _ _ 2699 _ _ 1971 _ _ _ _ _ 1468,valid
_ _ 2475 2102 _ _ 2916 _ _ 3766 _ _ 3329 353 _ _,valid
403 413 _ _ _ 2053 _ _ _ _ 1969 _ _ _ 2571 1635,invalid
_ _ _ 2156 _ 4052 1418 _ _ 1777 363 _ 2972 _ _ _,valid
3449 _ _ _ _ _ 1013 _ _ 3019 _ _ _ _ _ 3619,valid
_ _ _ _ _ 1078 _ 190 1469 _ 4039 _ _ _ _ _,invalid
3896 _ _ 2338 _ _ 2761 _ _ 990 _ _ 2255 _ _ 3224,invalid
_ _ 3619 4133 _ _ 1915 _ _ 373 _ _ 3475 235 _ _,invalid
750 _ _ _ _ 731 1648 _ _ 2143 2274 _ _ _ _ 68,valid
_ _ _ _ 853 1875 _ _ _ _ 3528 2735 _ _ _ _,valid
2888 _ _ 2834 3195 _ _ _ _ _ _ 2497 3413 _ _ 3504,valid
_ _ 3251 113 _ _ 2094 _ _ 120 _ _ 1513 2174 _ _,invalid
_ _ 1682 _ _ 4047 _ 412 3151 _ 2149 _ _ 910 _ _,valid
_ 565 _ _ _ 3221 _ _ _ _ 1402 _ _ _ 581 _,valid
_ _ 3327 _ 1887 _ _ _ _ _ _ 3153 _ 1316 _ _,valid
_ 2222 _ _ 3897 _ _ 3250 4123 _ _ 1322 _ _ 1368 _,invalid
_ _ _ 3752 _ 3952 _ _ _ _ 294 _ 1134 _ _ _,valid
_ _ _ _ _ 3145 1744 1948 4062 3112 2773 _ _ _ _ _,valid
_ 3517 2386 _ 2540 _ _ _ _ _ _ 1504 _ 3665 535 _,invalid
_ 561 2873 _ _ 3801 _ _ _ _ 3289 _ _ 3687 1587 _,valid
_ _ 3774 _ _ 3212 _ _ _ _ 3755 _ _ 2720 _ _,invalid
_ 93 1937 _ _ _ _ 3702 3099 _ _ _ _ 2832 375 _,invalid
3903 _ _ _ 1653 _ _ 3099 3051 _ _ 3302 _ _ _ 3050,valid
_ _ _ _ 391 3283 _ _ _ _ 3603 1396 _ _ _ _,valid
_ _ _ _ 1079 _ 3250 _ _ 440 _ 1001 _ _ _ _,valid
_ _ 1518 _ _ _ 3969 _ _ 562 _ _ _ 1519 _ _,valid
_ _ _ 1451 _ 697 1446 _ _ 4130 1331 _ 3598 _ _ _,invalid
3462 3191 _ _ 1882 _ _ _ _ _ _ 2012 _ _ 4036 3201,valid
_ 3414 3202 _ _ _ 2940 _ _ 1725 _ _ _ 301 1757 _,invalid
1250 _ _ _ _ _ _ 2209 427 _ _ _ _ _ _ 2992,invalid
3136 _ _ 290 2570 _ _ _ _ _ _ 2546 3654 _ _ 282,invalid
_ 2658 _ _ 437 _ 3589 _ _ 91 _ 3570 _ _ 258 _,valid
_ _ 3236 650 _ _ _ 1302 440 _ _ _ 1547 606 _ _,valid
_ _ _ 3778 _ _ 2208 1182 3784 3853 _ _ 3651 _ _ _,valid
_ _ 2799 _ 494 _ _ _ _ _ _ 98 _ 850 _ _,valid
_ 1156 804 _ _ _ _ 556 1820 _ _ _ _ 2990 960 _,invalid
2910 _ _ _ 3071 _ _ _ _ _ _ 2241 _ _ _ 791,valid
_ _ 1686 _ _ 2966 _ _ _ _ 1660 _ _ 3024 _ _,valid
3739 _ _ 2321 _ 3410 _ _ _ _ 1608 _ 3485 _ _ 1467,valid
_ _ 2489 236 _ _ _ 1040 2 _ _ _ 2020 1246 _ _,invalid
2855 _ _ _ _ 1028 _ 3755 3695 _ 50 _ _ _ _ 1408,invalid
_ 1084 _ 1335 3641 _ _ _ _ _ _ 453 375 _ 943 _,valid
