puzzle,label
4049 _ 449 _ _ _ _ _ _ _ _ _ _ 2145 _ 2714,valid
2275 _ _ 3789 _ _ 3709 _ _ 2695 _ _ 2979 _ _ 985,valid
_ _ _ _ _ 1300 _ 3403 4057 _ 3568 _ _ _ _ _,invalid
_ _ 3821 2037 _ _ 973 _ _ 1206 _ _ 1708 1436 _ _,invalid
_ _ 1868 2354 _ _ _ 2324 719 _ _ _ 1089 3067 _ _,invalid
_ _ 3239 _ _ _ 824 _ _ 3971 _ _ _ 3561 _ _,valid
3941 _ _ 3142 _ 3234 _ _ _ _ 3765 _ 2996 _ _ 2095,invalid
_ _ _ 1611 _ _ _ 892 2762 _ _ _ 3863 _ _ _,valid
_ _ 4003 321 _ _ 1333 _ _ 3116 _ _ 2087 3132 _ _,valid
_ 2003 292 _ 2416 _ _ _ _ _ _ 407 _ 564 764 _,invalid
1075 _ 3181 _ _ _ _ _ _ _ _ _ _ 2106 _ 1068,valid
1761 _ _ 2505 _ 1435 _ _ _ _ 978 _ 3106 _ _ 3808,invalid
2711 _ _ _ _ _ _ 3208 3817 _ _ _ _ _ _ 790,invalid
_ 3397 _ _ _ _ _ 1856 1667 _ _ _ _ _ 3436 _,valid
_ _ _ _ 3400 1118 _ _ _ _ 3882 2047 _ _ _ _,valid
509 2496 _ _ _ 776 _ _ _ _ 505 _ _ _ 3703 1885,valid
_ _ 2313 2547 _ _ 1978 _ _ 2754 _ _ 2349 829 _ _,invalid
2158 _ _ _ 788 _ _ _ _ _ _ 1102 _ _ _ 1601,valid
_ _ _ 3131 _ 3791 4009 _ _ 2544 2690 _ 1571 _ _ _,invalid
_ _ _ _ 1525 656 _ _ _ _ 3208 321 _ _ _ _,valid
_ 445 _ _ 2500 2323 _ _ _ _ 2997 1296 _ _ 167 _,invalid
_ _ 128 3320 _ _ _ 483 322 _ _ _ 944 3633 _ _,invalid
_ _ _ 1832 1216 _ _ _ _ _ _ 2746 1473 _ _ _,valid
_ _ 118 2584 _ _ 754 _ _ 624 _ _ 3461 3261 _ _,invalid
_ _ _ _ _ 1684 _ 144 1712 _ 3193 _ _ _ _ _,valid
_ 1444 _ 139 _ _ _ _ _ _ _ _ 3472 _ 1875 _,invalid
_ _ _ 1512 3106 _ _ _ _ _ _ 3191 1025 _ _ _,invalid
2131 _ _ _ 374 361 _ _ _ _ 783 200 _ _ _ 617,invalid
_ 2211 3930 _ 3737 _ _ _ _ _ _ 3992 _ 990 1274 _,valid
_ _ _ _ 993 _ 1861 1075 2373 1369 _ 388 _ _ _ _,valid
_ _ 905 3463 _ _ 45 _ _ 3733 _ _ 3676 2770 _ _,invalid
_ 3862 _ _ 3529 _ _ 4021 707 _ _ 508 _ _ 1651 _,invalid
_ _ 2500 _ _ 2429 _ _ _ _ 2371 _ _ 2420 _ _,invalid
_ _ 407 1263 _ _ _ 996 2123 _ _ _ 1825 2189 _ _,valid
_ 2245 _ _ _ _ 454 _ _ 1657 _ _ _ _ 3493 _,invalid
_ _ _ 3671 424 _ _ 1927 2017 _ _ 1834 4123 _ _ _,invalid
734 789 _ _ _ 1643 _ _ _ _ 3520 _ _ _ 2955 3704,invalid
_ 3711 _ _ _ _ 1856 _ _ 3605 _ _ _ _ 617 _,valid
_ _ 1249 _ _ _ 1527 _ _ 296 _ _ _ 864 _ _,valid
1204 1179 _ _ _ _ _ _ _ _ _ _ _ _ 2852 2068,valid
3818 _ _ _ 1584 4139 _ _ _ _ 2704 418 _ _ _ 2453,valid
_ 2649 2031 _ 1239 _ _ _ _ _ _ 51 _ 2250 478 _,invalid
1328 _ 3615 3075 _ _ _ _ _ _ _ _ 4002 2812 _ 3267,valid
1636 _ 598 _ _ _ _ _ _ _ _ _ _ 2246 _ 4063,invalid
_ _ 2834 2254 _ _ _ 4122 616 _ _ _ 3930 3771 _ _,invalid
_ 1978 3225 _ 1678 _ _ _ _ _ _ 3125 _ 1648 3842 _,valid
_ 3131 _ 3687 _ _ _ _ _ _ _ _ 172 _ 1317 _,invalid
_ _ 2145 3494 _ _ _ _ _ _ _ _ 3890 3481 _ _,valid
_ 337 2627 _ _ _ _ 3204 1475 _ _ _ _ 1064 2315 _,invalid
3871 _ 2192 _ _ _ _ _ _ _ _ _ _ 3654 _ 1364,invalid
_ 1457 _ _ 3736 _ _ 2793 3146 _ _ 588 _ _ 2243 _,invalid
_ _ _ 1523 2833 _ _ 588 470 _ _ 3523 3127 _ _ _,invalid
_ 3980 1883 _ _ _ 3298 _ _ 1526 _ _ _ 2421 790 _,valid
_ _ _ 1816 _ _ _ 1865 2804 _ _ _ 2433 _ _ _,valid
_ 159 _ _ 138 _ 119 _ _ 2850 _ 1756 _ _ 1488 _,valid
2470 _ _ 1665 _ 1610 _ _ _ _ 893 _ 782 _ _ 3886,invalid
2371 3151 _ _ _ _ _ _ _ _ _ _ _ _ 1395 3380,valid
_ 672 _ 3652 _ _ _ _ _ _ _ _ 3561 _ 594 _,valid
_ 305 _ _ _ _ 3689 _ _ 669 _ _ _ _ 1697 _,valid
_ _ _ _ 3520 107 _ 2052 620 _ 1679 3759 _ _ _ _,valid
_ _ _ 1417 2861 _ _ _ _ _ _ 3645 2971 _ _ _,invalid
_ 3935 _ 517 _ _ _ _ _ _ _ _ 4025 _ 272 _,invalid
1901 _ _ _ _ 1543 707 _ _ 3069 172 _ _ _ _ 2067,invalid
_ _ _ _ _ 671 _ 2291 4110 _ 251 _ _ _ _ _,invalid
3789 _ _ _ _ _ _ 720 3404 _ _ _ _ _ _ 386,invalid
2475 _ _ 1364 _ 410 _ _ _ _ 3983 _ 3545 _ _ 484,valid
3377 _ _ _ _ _ _ 3934 1939 _ _ _ _ _ _ 1921,invalid
1452 3907 1950 _ _ _ _ _ _ _ _ _ _ 1025 1782 2717,invalid
_ _ _ 2046 _ _ _ 1351 2641 _ _ _ 919 _ _ _,valid
264 _ _ 396 _ 1921 _ _ _ _ 2956 _ 2166 _ _ 449,valid
_ _ 2504 _ _ 2562 _ _ _ _ 3659 _ _ 2883 _ _,invalid
_ _ _ _ 185 _ 2963 _ _ 2214 _ 2192 _ _ _ _,invalid
_ _ _ _ _ 2230 _ 1621 400 _ 3654 _ _ _ _ _,invalid
751 865 _ _ 3235 _ _ _ _ _ _ 3923 _ _ 2199 2874,invalid
_ _ 810 _ 2725 _ _ 568 128 _ _ 3810 _ 3943 _ _,invalid
3772 _ _ _ _ _ 2616 _ _ 2196 _ _ _ _ _ 2683,valid
_ 1 _ 2554 _ _ _ _ _ _ _ _ 630 _ 3705 _,valid
_ _ _ _ 3472 3461 3964 _ _ 1816 2091 3015 _ _ _ _,valid
957 _ 2754 _ _ _ _ _ _ _ _ _ _ 1237 _ 1007,valid
_ _ _ 1570 _ _ 405 3147 1206 3529 _ _ 3089 _ _ _,invalid
_ _ _ _ _ _ 155 696 3687 4085 _ _ _ _ _ _,valid
_ 34 _ _ _ _ 3747 _ _ 3654 _ _ _ _ 786 _,invalid
2230 _ _ _ 4129 _ _ _ _ _ _ 3522 _ _ _ 3086,valid
2496 _ _ _ _ 497 4157 _ _ 331 667 _ _ _ _ 1973,valid
_ _ 3770 2543 _ _ 275 _ _ 2961 _ _ 1388 2410 _ _,invalid
_ _ _ _ 1713 2919 _ _ _ _ 518 2148 _ _ _ _,valid
_ _ _ 620 _ 830 3186 _ _ 3078 1108 _ 1640 _ _ _,valid
3235 _ _ 3567 _ 972 _ _ _ _ 730 _ 1242 _ _ 40,valid
2286 _ _ _ 2230 3516 _ _ _ _ 3362 3967 _ _ _ 2542,valid
_ 3485 _ 698 _ _ _ _ _ _ _ _ 2182 _ 407 _,invalid
_ _ 1413 2216 _ _ 1567 _ _ 4110 _ _ 3051 989 _ _,invalid
_ _ _ 1001 _ _ 2381 3165 2641 2727 _ _ 1688 _ _ _,invalid
4119 _ 3759 _ _ 1730 _ _ _ _ 1945 _ _ 2314 _ 2932,valid
3612 _ 3056 _ _ _ _ _ _ _ _ _ _ 2436 _ 2478,valid
3904 6 _ _ _ 2018 _ _ _ _ 1121 _ _ _ 3638 2309,valid
60 1006 _ _ 3293 _ _ _ _ _ _ 3564 _ _ 1248 3903,invalid
986 _ _ _ 3505 3163 _ _ _ _ 7 3388 _ _ _ 2777,invalid
_ _ 3765 _ 745 _ _ 430 1221 _ _ 453 _ 2113 _ _,valid
_ _ _ _ 3503 _ 1573 _ _ 2251 _ 3365 _ _ _ _,valid
_ 3384 _ _ 3781 _ _ 979 2752 _ _ 3645 _ _ 734 _,invalid
2761 2195 _ _ _ _ _ _ _ _ _ _ _ _ 2883 221,valid
_ _ _ 2833 4087 _ _ _ _ _ _ 2950 246 _ _ _,invalid
_ 740 1690 _ _ 2072 _ _ _ _ 1223 _ _ 3896 3018 _,valid
_ 365 1128 _ _ _ 1023 _ _ 1796 _ _ _ 1526 1333 _,valid
88 _ _ 3844 _ _ 3615 _ _ 2009 _ _ 2411 _ _ 2184,invalid
_ _ 1137 615 _ _ _ 648 2005 _ _ _ 119 2812 _ _,valid
_ 1642 _ _ 3896 2256 _ _ _ _ 588 2593 _ _ 1660 _,invalid
_ _ _ _ _ 305 _ 24 853 _ 2333 _ _ _ _ _,invalid
_ 1255 _ _ _ _ 3890 _ _ 81 _ _ _ _ 1978 _,invalid
1297 _ _ _ _ _ _ 2968 2910 _ _ _ _ _ _ 862,valid
_ 8 3024 _ 990 _ _ _ _ _ _ 2969 _ 900 1111 _,invalid
_ _ _ 3507 394 _ _ _ _ _ _ 1272 365 _ _ _,valid
561 _ _ _ 3631 _ _ 1237 949 _ _ 2273 _ _ _ 1729,valid
_ _ _ 2973 _ 2546 _ _ _ _ 4146 _ 2665 _ _ _,valid
_ _ _ 3567 3487 _ _ 2255 3295 _ _ 2371 1022 _ _ _,invalid
_ 1913 _ _ 1214 _ _ 4040 530 _ _ 599 _ _ 1315 _,invalid
_ _ 1933 _ _ 796 _ 3859 3516 _ 1465 _ _ 3297 _ _,invalid
_ _ 1190 _ _ 163 _ _ _ _ 4023 _ _ 3225 _ _,invalid
_ _ _ 2094 _ 2426 _ _ _ _ 2058 _ 4087 _ _ _,valid
2764 1906 _ _ 2001 _ _ _ _ _ _ 118 _ _ 3099 2879,invalid
_ _ _ _ 3590 309 _ _ _ _ 3971 1349 _ _ _ _,valid
_ _ 3959 _ 1709 _ _ 2402 1185 _ _ 4013 _ 1017 _ _,invalid
_ 1258 _ _ _ _ 2020 _ _ 3242 _ _ _ _ 3222 _,valid
531 _ 2992 _ _ _ _ _ _ _ _ _ _ 488 _ 1510,valid
_ 1475 _ _ 2116 3642 _ _ _ _ 622 743 _ _ 907 _,invalid
2371 _ _ _ 565 2659 _ _ _ _ 3756 3583 _ _ _ 1690,invalid
_ 3055 _ _ _ _ 22 _ _ 3131 _ _ _ _ 2966 _,invalid
_ _ 1684 _ _ 123 1158 _ _ 636 3325 _ _ 1589 _ _,valid
_ _ 1881 _ _ _ 2912 1742 1228 3976 _ _ _ 3702 _ _,valid
_ _ 2159 _ 3239 _ _ 1591 1390 _ _ 668 _ 698 _ _,invalid
_ _ _ 3662 2751 _ _ _ _ _ _ 1947 1699 _ _ _,valid
_ _ 1720 _ _ _ 2173 3561 661 3306 _ _ _ 804 _ _,invalid
_ _ 2480 _ 3280 _ _ _ _ _ _ 1017 _ 843 _ _,valid
_ _ _ 2575 35 _ _ _ _ _ _ 3544 2248 _ _ _,valid
_ 2791 3589 _ _ _ 1584 _ _ 1142 _ _ _ 642 14 _,valid
_ _ 1218 _ 1961 _ _ 3849 1922 _ _ 3849 _ 3969 _ _,invalid
1875 2318 _ _ _ 3046 _ _ _ _ 3853 _ _ _ 3469 3000,invalid
375 _ 3738 37 _ _ _ _ _ _ _ _ 3274 2374 _ 1524,valid
_ _ _ _ _ 2988 354 630 2093 1853 1639 _ _ _ _ _,valid
_ _ _ 44 2945 _ _ _ _ _ _ 3058 2179 _ _ _,invalid
1178 _ _ _ _ _ _ 2349 1872 _ _ _ _ _ _ 2920,invalid
_ 3206 _ _ 2186 _ _ 1946 162 _ _ 3437 _ _ 3334 _,invalid
2092 _ _ _ _ _ _ 2938 3689 _ _ _ _ _ _ 2251,invalid
_ _ _ _ 1964 1960 _ _ _ _ 2711 1718 _ _ _ _,valid
1482 3977 _ _ _ _ _ _ _ _ _ _ _ _ 2505 1326,valid
_ _ _ _ 3789 _ 1357 _ _ 183 _ 3979 _ _ _ _,invalid
3077 _ _ 681 _ 4126 _ _ _ _ 2831 _ 135 _ _ 2601,invalid
_ 3708 _ 1064 _ _ _ _ _ _ _ _ 2083 _ 746 _,valid
1230 _ _ 203 _ _ 1700 _ _ 1793 _ _ 2064 _ _ 1150,invalid
719 _ _ 764 _ _ 723 _ _ 1919 _ _ 1036 _ _ 3305,invalid
959 _ _ 2748 _ _ _ 2997 1560 _ _ _ 2092 _ _ 1187,valid
_ 1840 _ _ 1977 341 _ _ _ _ 3528 1866 _ _ 1379 _,invalid
_ 1882 _ 3843 3740 _ _ _ _ _ _ 387 1945 _ 95 _,invalid
_ _ _ _ _ 676 _ 1859 3551 _ 1194 _ _ _ _ _,valid
_ _ 1413 _ _ _ 4131 3430 969 3668 _ _ _ 3046 _ _,valid
1582 _ _ _ 696 2994 _ _ _ _ 3307 182 _ _ _ 3840,invalid
2188 1922 _ _ _ 3432 _ _ _ _ 937 _ _ _ 2394 3802,valid
_ _ _ _ _ _ 2780 3799 162 2199 _ _ _ _ _ _,valid
_ _ _ _ 1178 _ 704 _ _ 3763 _ 1302 _ _ _ _,invalid
_ 322 _ 3977 _ _ _ _ _ _ _ _ 3330 _ 216 _,invalid
_ _ _ 2311 _ _ 2549 3223 2492 3870 _ _ 1893 _ _ _,invalid
_ _ 1658 _ _ 3461 _ _ _ _ 639 _ _ 115 _ _,valid
_ _ _ _ 1779 _ 1701 _ _ 1157 _ 3325 _ _ _ _,valid
1432 497 1064 _ _ _ _ _ _ _ _ _ _ 3470 3223 2081,valid
_ _ 3675 _ _ _ 3540 2114 1335 2750 _ _ _ 2271 _ _,invalid
_ 1435 _ _ _ _ 3015 _ _ 1500 _ _ _ _ 2541 _,valid
_ _ _ 1271 _ _ _ 83 2456 _ _ _ 2754 _ _ _,valid
_ _ _ 1415 _ _ 3082 3621 479 3670 _ _ 1132 _ _ _,valid
2689 _ _ _ _ _ _ 1672 3338 _ _ _ _ _ _ 932,invalid
1080 _ _ _ 1874 _ _ _ _ _ _ 1703 _ _ _ 3521,valid
1361 _ _ _ _ _ 853 _ _ 3467 _ _ _ _ _ 825,valid
4037 3779 _ _ 1328 _ _ _ _ _ _ 3403 _ _ 1468 2984,invalid
_ _ _ 3709 3623 _ _ _ _ _ _ 1194 2465 _ _ _,valid
3549 _ _ _ _ _ _ 3456 1139 _ _ _ _ _ _ 230,invalid
_ 1023 _ 3149 _ _ 385 _ _ 321 _ _ 3679 _ 3165 _,invalid
_ _ 4057 _ _ 229 _ 1163 3035 _ 2020 _ _ 2108 _ _,valid
_ _ _ 852 1465 _ _ _ _ _ _ 3411 2645 _ _ _,valid
3047 185 _ _ _ _ _ _ _ _ _ _ _ _ 279 2473,valid
2348 _ _ _ 3351 _ _ _ _ _ _ 2697 _ _ _ 713,valid
_ _ _ _ 853 _ 3009 4102 2669 597 _ 4057 _ _ _ _,invalid
_ _ _ 1519 3460 _ _ _ _ _ _ 1868 691 _ _ _,valid
_ 3054 1716 _ _ _ 3699 _ _ 1657 _ _ _ 706 3744 _,invalid
_ _ _ 208 204 _ _ _ _ _ _ 540 1378 _ _ _,invalid
_ _ 1727 _ _ 3215 _ _ _ _ 3639 _ _ 1584 _ _,invalid
2952 _ _ 2213 _ 2679 _ _ _ _ 2837 _ 2581 _ _ 2422,valid
_ _ 1990 299 _ _ _ 3711 2147 _ _ _ 3741 4149 _ _,valid
3842 588 3104 _ _ _ _ _ _ _ _ _ _ 2797 2401 1083,valid
_ 2215 _ _ _ _ _ 565 2679 _ _ _ _ _ 3333 _,valid
2644 _ _ 180 _ 3636 _ _ _ _ 1528 _ 942 _ _ 2301,invalid
1674 3483 _ _ 2452 _ _ _ _ _ _ 2584 _ _ 2398 3104,valid
_ _ _ _ _ _ 3783 4021 1366 1624 _ _ _ _ _ _,valid
1612 2183 _ _ _ _ _ _ _ _ _ _ _ _ 2448 1345,valid
_ _ 3972 3922 _ _ _ 2540 654 _ _ _ 2745 1991 _ _,invalid
210 _ 3484 954 _ _ _ _ _ _ _ _ 2373 3732 _ 516,invalid
1981 _ _ _ _ _ 3142 _ _ 3394 _ _ _ _ _ 2567,valid
