puzzle,label
_ _ _ 2389 1128 _ _ _ _ _ _ 480 1726 _ _ _,invalid
1932 _ _ 27 _ _ 2513 _ _ 2991 _ _ 1176 _ _ 3632,invalid
115 315 _ _ _ 2210 _ _ _ _ 2318 _ _ _ 2202 2179,valid
_ _ 15 _ _ _ 397 _ _ 1852 _ _ _ 4127 _ _,valid
_ 3333 _ 5 _ _ 1193 _ _ 3145 _ _ 1558 _ 3596 _,valid
2917 _ _ 1185 _ _ 1644 _ _ 3045 _ _ 3941 _ _ 1907,invalid
_ 1300 _ _ 1683 _ _ 1195 1770 _ _ 1128 _ _ 3356 _,invalid
1843 _ _ 3339 _ _ 752 _ _ 1053 _ _ 2791 _ _ 2678,valid
2577 _ _ _ _ _ _ 3422 2670 _ _ _ _ _ _ 2642,invalid
2527 _ _ 3663 _ 2064 _ _ _ _ 127 _ 2543 _ _ 627,invalid
_ 2316 2065 _ 654 _ _ _ _ _ _ 1182 _ 1248 3986 _,valid
_ _ _ _ _ 2484 2756 1428 2750 1694 3633 _ _ _ _ _,invalid
_ _ _ 3322 _ 4130 1037 _ _ 2353 2218 _ 1278 _ _ _,invalid
_ 1982 _ 1654 _ _ _ _ _ _ _ _ 2822 _ 1398 _,invalid
_ _ 1332 _ 175 _ _ 2676 3402 _ _ 3051 _ 3976 _ _,invalid
_ 2202 471 _ _ _ 276 _ _ 2896 _ _ _ 357 970 _,valid
3680 _ _ _ _ 3697 505 _ _ 669 3271 _ _ _ _ 2678,valid
_ 2126 2502 _ 1367 _ _ _ _ _ _ 2053 _ 130 2069 _,invalid
_ _ 327 _ 1437 _ _ _ _ _ _ 2889 _ 395 _ _,valid
_ 3039 _ _ 1166 907 _ _ _ _ 3888 3094 _ _ 1651 _,valid
2547 _ _ 3227 _ 1520 _ _ _ _ 360 _ 2266 _ _ 427,invalid
_ _ _ 2063 2790 _ 3912 _ _ 4154 _ 2569 1358 _ _ _,invalid
_ 1787 _ _ 2601 481 _ _ _ _ 2508 355 _ _ 25 _,valid
_ _ _ _ 3457 _ 1254 3113 664 1942 _ 3903 _ _ _ _,invalid
_ _ _ 3746 2030 _ _ _ _ _ _ 3361 3181 _ _ _,valid
77 _ _ _ _ 3066 _ 3300 998 _ 2853 _ _ _ _ 3456,valid
_ _ _ 4114 _ _ _ 1501 770 _ _ _ 874 _ _ _,valid
_ 4026 3636 _ 3368 _ _ _ _ _ _ 2619 _ 1421 132 _,invalid
2248 _ _ _ _ 928 _ 2369 3842 _ 1574 _ _ _ _ 3237,invalid
_ _ _ 657 723 _ 2069 _ _ 3507 _ 1032 788 _ _ _,invalid
_ 1421 134 _ _ _ _ 2729 1636 _ _ _ _ 1941 3483 _,valid
1475 _ _ 81 _ _ 880 _ _ 3322 _ _ 2157 _ _ 3579,invalid
_ 3863 _ _ 1721 1587 _ _ _ _ 1481 545 _ _ 4138 _,valid
_ 3662 _ _ 3552 1107 _ _ _ _ 3714 3319 _ _ 2244 _,valid
4083 1752 _ _ 2823 _ _ _ _ _ _ 3266 _ _ 1566 4099,valid
_ _ _ _ _ _ 2400 133 1392 3127 _ _ _ _ _ _,valid
_ 1485 _ _ 1481 _ _ 901 3 _ _ 3081 _ _ 1549 _,invalid
_ _ 1617 _ _ _ 3416 _ _ 2459 _ _ _ 3658 _ _,valid
1459 _ _ _ 1443 467 _ _ _ _ 3020 2137 _ _ _ 1168,invalid
_ _ 996 _ _ 1155 _ _ _ _ 862 _ _ 2180 _ _,invalid
_ _ 2313 _ 3411 _ _ 2689 1817 _ _ 269 _ 2123 _ _,valid
_ 550 _ 455 _ _ _ _ _ _ _ _ 3066 _ 776 _,valid
_ _ 3954 _ 2583 _ _ 2733 723 _ _ 2072 _ 809 _ _,invalid
_ _ _ 305 _ _ _ 822 1956 _ _ _ 1455 _ _ _,valid
_ _ _ _ 1774 _ 1148 _ _ 2872 _ 1584 _ _ _ _,invalid
_ _ _ 810 1248 _ _ _ _ _ _ 1397 69 _ _ _,invalid
2782 _ _ 3016 _ 1394 _ _ _ _ 3810 _ 2768 _ _ 3370,invalid
1499 _ 2081 _ _ 1654 _ _ _ _ 953 _ _ 3009 _ 906,invalid
_ _ _ _ _ 1000 _ 353 3744 _ 1456 _ _ _ _ _,valid
_ _ 3636 _ _ 293 32 _ _ 745 1077 _ _ 1145 _ _,valid
_ _ _ 1113 3417 _ _ _ _ _ _ 1354 3656 _ _ _,valid
_ 634 3258 _ _ 101 _ _ _ _ 3240 _ _ 2945 3629 _,invalid
_ 447 _ _ _ 2866 _ _ _ _ 3633 _ _ _ 2426 _,valid
_ _ _ 2030 _ 1242 2680 _ _ 811 1086 _ 3670 _ _ _,invalid
_ 3679 _ 3684 _ _ _ _ _ _ _ _ 1454 _ 417 _,valid
_ _ _ _ 1929 2375 _ _ _ _ 2824 2234 _ _ _ _,valid
_ 3179 _ 838 _ _ _ _ _ _ _ _ 1004 _ 1861 _,invalid
2840 _ _ 2706 _ _ 28 _ _ 81 _ _ 389 _ _ 2421,invalid
_ _ _ _ _ _ 1789 3306 2873 935 _ _ _ _ _ _,valid
966 _ _ 1601 574 _ _ _ _ _ _ 2573 265 _ _ 539,valid
1668 _ _ 3768 _ 1605 _ _ _ _ 1227 _ 1055 _ _ 429,invalid
_ _ 1097 _ _ _ 27 3912 792 1598 _ _ _ 3584 _ _,invalid
591 _ _ 1313 _ _ 4020 _ _ 883 _ _ 3290 _ _ 3314,valid
3728 2127 _ _ 3048 _ _ _ _ _ _ 1211 _ _ 237 3169,valid
_ _ _ 444 _ _ 802 3137 2208 555 _ _ 1903 _ _ _,valid
_ _ _ _ _ _ 2790 945 2439 2796 _ _ _ _ _ _,valid
_ _ 720 1129 _ _ 1106 _ _ 415 _ _ 2890 3455 _ _,invalid
_ _ _ 4074 2995 _ _ _ _ _ _ 1389 225 _ _ _,valid
_ 2940 _ _ 2437 _ 335 _ _ 923 _ 3321 _ _ 1554 _,invalid
_ _ _ 3218 1007 _ _ _ _ _ _ 3225 3753 _ _ _,invalid
_ 3810 _ _ _ _ 3257 _ _ 529 _ _ _ _ 4144 _,invalid
_ _ 3665 _ 2708 _ _ 4049 1043 _ _ 72 _ 337 _ _,invalid
_ 3392 1097 _ 110 _ _ _ _ _ _ 788 _ 3322 735 _,valid
_ 1604 _ _ _ _ 3757 _ _ 328 _ _ _ _ 1139 _,valid
_ 3542 _ _ 2987 _ _ 3229 1966 _ _ 856 _ _ 3384 _,valid
3096 898 _ _ _ _ _ _ _ _ _ _ _ _ 2933 910,valid
3233 1473 _ _ 1545 _ _ _ _ _ _ 1034 _ _ 2589 1543,valid
_ _ 531 _ _ 2699 1971 _ _ 3496 535 _ _ 1499 _ _,valid
_ _ _ 3821 _ 3034 537 _ _ 937 2028 _ 1540 _ _ _,valid
2962 _ 3610 _ _ 1977 _ _ _ _ 2359 _ _ 118 _ 1372,invalid
_ 3696 _ _ 2629 _ 1902 _ _ 2469 _ 3913 _ _ 1788 _,invalid
_ 3139 3511 _ _ _ _ 2412 55 _ _ _ _ 2291 1250 _,invalid
718 _ _ _ 3546 2064 _ _ _ _ 2272 2861 _ _ _ 2035,valid
3367 2194 _ _ _ 2341 _ _ _ _ 1358 _ _ _ 4074 1874,invalid
579 486 _ _ _ _ _ _ _ _ _ _ _ _ 3197 3371,valid
_ _ 1259 _ 1019 _ _ 3664 223 _ _ 65 _ 3960 _ _,valid
_ _ _ _ _ 893 _ 44 436 _ 487 _ _ _ _ _,invalid
2993 _ 4037 _ _ _ _ _ _ _ _ _ _ 3845 _ 919,valid
739 _ _ 2078 _ _ 367 _ _ 1433 _ _ 3404 _ _ 863,invalid
3795 _ 2467 _ _ _ _ 3437 3839 _ _ _ _ 2568 _ 2665,invalid
_ _ _ _ 3696 _ 1027 _ _ 2327 _ 4153 _ _ _ _,valid
_ _ 2391 _ _ 1681 _ 1524 3057 _ 43 _ _ 3291 _ _,valid
1807 _ _ _ _ 271 2692 _ _ 3127 2845 _ _ _ _ 2579,valid
_ 1487 _ _ 2693 _ _ 213 519 _ _ 2459 _ _ 2535 _,invalid
_ _ _ _ 2030 3050 _ _ _ _ 462 279 _ _ _ _,valid
_ 347 _ _ 4035 _ _ 934 1200 _ _ 1915 _ _ 2730 _,invalid
3425 _ _ _ _ 204 _ 128 928 _ 3728 _ _ _ _ 2341,valid
_ 4031 _ _ 3604 2165 _ _ _ _ 2114 1193 _ _ 2044 _,invalid
_ _ _ 3046 _ 1954 3790 _ _ 1314 3073 _ 956 _ _ _,invalid
_ 2682 _ 1543 _ _ _ _ _ _ _ _ 2438 _ 765 _,valid
_ 2683 3678 _ 2446 _ _ _ _ _ _ 3888 _ 3714 634 _,invalid
_ _ 1501 _ _ 3305 _ _ _ _ 745 _ _ 2618 _ _,valid
647 _ 3357 _ _ _ _ _ _ _ _ _ _ 2989 _ 2948,invalid
182 _ 2451 _ _ 3345 _ _ _ _ 2139 _ _ 2545 _ 38,invalid
1080 _ _ 1524 _ _ 2947 _ _ 305 _ _ 241 _ _ 3511,invalid
419 3326 _ _ 755 _ _ _ _ _ _ 2277 _ _ 3203 3633,valid
_ _ _ 26 _ 511 739 _ _ 638 2062 _ 2467 _ _ _,valid
_ _ 4094 2215 _ _ _ 364 2976 _ _ _ 3531 1020 _ _,invalid
_ 3357 _ 1079 _ _ _ _ _ _ _ _ 1672 _ 3973 _,invalid
2466 _ _ 1924 _ 3387 _ _ _ _ 2708 _ 2962 _ _ 768,invalid
_ _ _ 3654 _ 575 123 _ _ 3704 142 _ 1832 _ _ _,valid
3273 _ _ _ _ 302 1966 _ _ 3398 2563 _ _ _ _ 4083,invalid
_ 3632 _ 2397 211 _ _ _ _ _ _ 2928 1423 _ 1790 _,invalid
2078 4082 _ _ 1825 _ _ _ _ _ _ 3235 _ _ 3687 3436,invalid
_ _ 1467 _ _ 944 _ _ _ _ 3103 _ _ 4045 _ _,valid
3289 1675 _ _ 2514 _ _ _ _ _ _ 3854 _ _ 2429 3570,valid
436 _ _ _ _ 1332 685 _ _ 196 1214 _ _ _ _ 1366,valid
_ _ 1019 _ _ 1058 _ _ _ _ 62 _ _ 2930 _ _,valid
3851 _ 722 _ _ _ _ _ _ _ _ _ _ 914 _ 66,invalid
_ 3240 1234 _ 3090 _ _ _ _ _ _ 2215 _ 763 2307 _,valid
_ _ _ 3215 _ 2284 2259 _ _ 2498 2638 _ 575 _ _ _,invalid
713 _ _ _ _ 3013 2252 _ _ 3812 2729 _ _ _ _ 3609,invalid
4085 700 2534 _ _ _ _ _ _ _ _ _ _ 3840 1148 1164,valid
1610 _ _ 972 _ 3337 _ _ _ _ 998 _ 3615 _ _ 2738,invalid
_ 1122 _ _ _ _ _ 1477 700 _ _ _ _ _ 705 _,valid
_ 3457 _ _ 831 1836 _ _ _ _ 2964 1092 _ _ 864 _,invalid
_ _ _ 265 2839 _ 1402 _ _ 1705 _ 809 3013 _ _ _,invalid
69 _ 1806 _ _ _ _ _ _ _ _ _ _ 1752 _ 3282,invalid
2165 _ _ 486 _ _ _ 2075 1260 _ _ _ 3400 _ _ 726,invalid
_ _ 1639 _ 3024 _ _ _ _ _ _ 553 _ 1510 _ _,valid
1487 _ 3935 _ _ _ _ 3103 3989 _ _ _ _ 2361 _ 3445,valid
_ 1762 554 _ 3867 _ _ _ _ _ _ 1761 _ 738 2024 _,valid
_ 3307 _ 3810 _ _ 974 _ _ 2701 _ _ 1136 _ 62 _,invalid
_ _ 457 657 _ _ 2490 _ _ 2770 _ _ 2057 1864 _ _,valid
_ _ 1374 _ _ 3543 _ 360 2384 _ 1180 _ _ 3708 _ _,valid
_ _ 458 3113 _ _ _ _ _ _ _ _ 2218 2186 _ _,valid
_ _ 1301 1900 _ _ 1192 _ _ 1958 _ _ 358 1900 _ _,valid
_ _ 2597 _ _ 1477 _ _ _ _ 3679 _ _ 291 _ _,invalid
_ _ _ _ _ 1272 2529 3334 382 935 2676 _ _ _ _ _,invalid
_ 417 _ 696 _ _ 2469 _ _ 364 _ _ 610 _ 105 _,invalid
3891 _ 437 _ _ _ _ _ _ _ _ _ _ 3639 _ 4127,invalid
_ _ 2747 _ _ 4053 _ 683 1113 _ 2081 _ _ 1452 _ _,invalid
_ _ _ 3968 _ _ 257 3941 760 3726 _ _ 17 _ _ _,valid
_ 1034 _ _ _ _ 1566 _ _ 933 _ _ _ _ 2670 _,invalid
_ _ 1769 _ 2979 _ _ 53 261 _ _ 1871 _ 897 _ _,invalid
1568 976 _ 2606 _ _ _ _ _ _ _ _ 3039 _ 109 3883,valid
2883 _ 50 _ _ _ _ _ _ _ _ _ _ 2428 _ 3604,valid
_ _ _ 1422 _ 3456 726 _ _ 2538 417 _ 3679 _ _ _,invalid
_ 739 _ _ 2003 _ 480 _ _ 185 _ 1501 _ _ 3932 _,invalid
_ _ _ _ _ 2946 _ 1854 293 _ 1366 _ _ _ _ _,invalid
1368 _ _ 95 _ 3731 _ _ _ _ 62 _ 1443 _ _ 4116,invalid
_ 979 1985 _ 372 _ _ _ _ _ _ 1089 _ 837 2045 _,invalid
_ _ _ _ 683 _ 1452 _ _ 307 _ 471 _ _ _ _,valid
_ _ _ 1415 _ 857 3519 _ _ 321 1153 _ 3100 _ _ _,valid
_ _ _ _ _ _ 3856 1769 1728 1896 _ _ _ _ _ _,valid
823 _ _ _ _ _ 3785 _ _ 3216 _ _ _ _ _ 904,valid
_ 769 879 _ _ _ _ 327 3714 _ _ _ _ 3126 1732 _,invalid
1362 127 _ _ _ _ _ _ _ _ _ _ _ _ 2791 2763,valid
1690 _ _ 739 _ _ _ 4100 321 _ _ _ 1853 _ _ 1436,invalid
_ _ _ _ 3074 1742 _ _ _ _ 3802 1774 _ _ _ _,valid
3635 2075 _ _ _ 1720 _ _ _ _ 3578 _ _ _ 3227 1127,valid
_ 3610 _ _ 4038 _ _ 811 251 _ _ 3639 _ _ 1747 _,invalid
3437 _ _ _ 3396 _ _ _ _ _ _ 2901 _ _ _ 1908,valid
_ _ _ 513 _ _ _ 3129 1761 _ _ _ 3536 _ _ _,valid
2870 _ _ 1884 _ 2859 _ _ _ _ 4043 _ 2817 _ _ 3665,valid
_ _ 1954 _ _ _ 4156 _ _ 2932 _ _ _ 1322 _ _,valid
1046 _ _ _ _ 2960 2583 _ _ 3025 1949 _ _ _ _ 1279,invalid
_ 2080 2233 _ _ _ _ 3663 1875 _ _ _ _ 1569 2202 _,invalid
_ _ _ 2024 _ 990 2552 _ _ 3536 1840 _ 975 _ _ _,invalid
_ _ 2725 _ _ 3841 _ _ _ _ 713 _ _ 2611 _ _,valid
1342 _ 3248 _ _ _ _ _ _ _ _ _ _ 2031 _ 1925,valid
_ _ _ _ _ 3249 _ 195 3782 _ 861 _ _ _ _ _,valid
_ _ 3103 _ _ 2426 _ 3084 2179 _ 1446 _ _ 686 _ _,invalid
_ 3366 4053 _ 1187 _ _ _ _ _ _ 3060 _ 807 3356 _,invalid
331 _ _ 3010 _ _ 1683 _ _ 3415 _ _ 3422 _ _ 293,valid
2180 _ _ _ _ _ _ 3649 2490 _ _ _ _ _ _ 3025,valid
_ _ 1773 _ 2411 _ _ 421 1380 _ _ 832 _ 3483 _ _,invalid
_ _ 1112 554 _ _ _ _ _ _ _ _ 1014 2308 _ _,valid
1935 _ _ _ 815 _ _ 1100 3289 _ _ 2044 _ _ _ 2412,invalid
_ _ 1286 2293 _ _ 4024 _ _ 2001 _ _ 2686 293 _ _,valid
3217 _ _ _ 2692 _ _ _ _ _ _ 693 _ _ _ 2602,valid
_ _ _ _ 3214 _ 1551 _ _ 1188 _ 3581 _ _ _ _,invalid
_ _ _ _ _ 1630 _ 3049 527 _ 1670 _ _ _ _ _,valid
1597 3785 _ _ _ 3203 _ _ _ _ 4130 _ _ _ 2590 1623,invalid
910 _ _ 3341 _ 2130 _ _ _ _ 2804 _ 4139 _ _ 2098,invalid
1978 _ _ _ 3250 _ _ 414 3396 _ _ 3584 _ _ _ 416,invalid
_ _ _ _ _ 1317 _ 3859 2142 _ 1221 _ _ _ _ _,valid
_ _ _ 2397 _ 253 1488 _ _ 2471 260 _ 672 _ _ _,invalid
_ _ _ 1406 3677 _ _ _ _ _ _ 21 3232 _ _ _,valid
_ 1823 2692 _ 1892 _ _ _ _ _ _ 675 _ 0 4056 _,valid
_ 2991 _ 3280 2111 _ _ _ _ _ _ 3433 3810 _ 1474 _,valid
1958 _ _ _ _ _ _ 503 3140 _ _ _ _ _ _ 2353,invalid
_ 1942 4050 _ 2002 _ _ _ _ _ _ 1087 _ 3660 2227 _,invalid
_ _ _ _ 63 _ 2643 4153 154 1354 _ 2912 _ _ _ _,invalid
_ _ 658 _ 2245 _ _ 823 2984 _ _ 3610 _ 3819 _ _,invalid
_ _ _ _ 3126 2771 _ _ _ _ 1877 1283 _ _ _ _,valid
1353 _ 3498 _ _ 1746 _ _ _ _ 3772 _ _ 442 _ 832,invalid
_ _ _ _ 2942 2306 _ 735 1676 _ 1228 3635 _ _ _ _,valid
_ _ _ _ 1916 _ 1341 3484 1911 367 _ 1844 _ _ _ _,invalid
1127 _ _ _ _ 2135 _ 2141 4093 _ 906 _ _ _ _ 2307,valid
3082 412 _ _ _ _ _ _ _ _ _ _ _ _ 2131 3391,valid
_ _ 4087 _ _ _ 625 3340 1625 2744 _ _ _ 2224 _ _,invalid
_ _ _ 4102 _ _ 2623 1120 1960 3730 _ _ 3129 _ _ _,invalid
_ _ 3794 _ _ 3003 _ _ _ _ 1137 _ _ 3262 _ _,invalid
_ 19 _ _ _ _ _ 1944 752 _ _ _ _ _ 2303 _,valid
_ _ 91 _ _ 3989 _ 3387 1547 _ 3150 _ _ 2197 _ _,valid
_ _ _ 1911 _ 2057 960 _ _ 1312 2301 _ 1450 _ _ _,invalid
_ _ 565 _ _ _ 2777 2245 3846 2419 _ _ _ 2291 _ _,valid
_ _ 3592 _ 4018 _ _ 3769 2661 _ _ 3524 _ 3387 _ _,invalid
_ _ 3218 _ _ _ 1511 _ _ 3079 _ _ _ 2964 _ _,valid
1951 _ _ _ _ 1965 1046 _ _ 3112 1179 _ _ _ _ 923,valid
_ 4005 _ _ 654 _ _ 1260 2820 _ _ 3276 _ _ 1569 _,valid
_ _ 1657 _ 1498 _ _ 2257 1696 _ _ 3604 _ 2923 _ _,invalid
_ _ 2321 _ 1150 _ _ 421 2473 _ _ 2800 _ 935 _ _,invalid
_ 2501 _ 2211 3701 _ _ _ _ _ _ 2955 960 _ 2882 _,valid
_ _ _ _ 3947 _ 687 _ _ 2048 _ 3360 _ _ _ _,valid
_ _ 1399 _ _ 3538 _ _ _ _ 1143 _ _ 2668 _ _,invalid
_ 3059 _ _ 3909 _ _ 2503 1693 _ _ 709 _ _ 1190 _,invalid
_ 2425 3576 _ 1274 _ _ _ _ _ _ 594 _ 2762 128 _,invalid
2175 _ _ _ 2839 _ _ 487 3891 _ _ 1758 _ _ _ 204,invalid
_ 2014 3932 _ 1304 _ _ _ _ _ _ 298 _ 944 3842 _,valid
3654 _ _ 1752 _ _ _ 41 3611 _ _ _ 935 _ _ 2597,valid
1294 _ _ 1470 _ _ 3268 _ _ 2131 _ _ 3641 _ _ 2228,invalid
_ _ _ 2203 _ 2181 330 _ _ 367 2870 _ 627 _ _ _,invalid
550 1708 _ _ 3980 _ _ _ _ _ _ 1388 _ _ 1028 2007,valid
_ 3452 _ _ 2401 _ _ 1027 2298 _ _ 1192 _ _ 3296 _,invalid
_ _ 3755 _ _ 3573 _ _ _ _ 3869 _ _ 2852 _ _,invalid
1391 _ _ 3240 _ _ 2970 _ _ 3567 _ _ 142 _ _ 3371,valid
2606 _ _ 1442 _ 2849 _ _ _ _ 3197 _ 3092 _ _ 3787,invalid
_ _ 1495 _ 2582 _ _ 2412 2866 _ _ 1824 _ 2119 _ _,invalid
4136 _ _ _ _ _ _ 123 283 _ _ _ _ _ _ 1805,valid
1792 _ 4076 _ _ 1985 _ _ _ _ 1056 _ _ 2924 _ 1033,valid
_ _ 1442 1775 _ _ _ 1349 829 _ _ _ 3010 2343 _ _,invalid
_ _ 4061 _ _ 493 _ 3842 4074 _ 1364 _ _ 738 _ _,valid
_ _ 1372 _ 1240 _ _ _ _ _ _ 1533 _ 597 _ _,valid
1211 _ 3158 _ _ _ _ _ _ _ _ _ _ 196 _ 2009,invalid
_ _ _ _ 3046 1696 _ 2177 359 _ 1963 1848 _ _ _ _,invalid
2324 _ _ _ _ 2923 2728 _ _ 2682 3821 _ _ _ _ 712,invalid
_ 3589 _ _ 2397 2053 _ _ _ _ 2299 3144 _ _ 1657 _,valid
_ _ 4029 2126 _ _ _ 3200 1129 _ _ _ 625 669 _ _,valid
_ 1769 1683 _ 1820 _ _ _ _ _ _ 3656 _ 1697 3094 _,valid
1616 _ _ 1543 _ _ 2226 _ _ 1458 _ _ 2377 _ _ 3989,invalid
1693 _ _ _ _ 966 581 _ _ 3441 505 _ _ _ _ 1334,valid
_ _ 3593 _ _ 2873 _ _ _ _ 2450 _ _ 347 _ _,valid
776 3834 _ _ 232 _ _ _ _ _ _ 2777 _ _ 1625 2009,valid
_ 3983 2592 _ 1857 _ _ _ _ _ _ 2637 _ 3515 2771 _,invalid
_ _ 3825 2649 _ _ _ _ _ _ _ _ 151 2702 _ _,valid
_ 172 2597 _ 4076 _ _ _ _ _ _ 3579 _ 2798 2045 _,valid
2137 947 _ _ _ 1943 _ _ _ _ 3689 _ _ _ 727 4134,invalid
_ _ 77 _ 3693 _ _ 3932 30 _ _ 1668 _ 279 _ _,valid
_ _ _ 3624 993 _ _ _ _ _ _ 1057 1007 _ _ _,invalid
_ _ _ _ 2335 _ 315 _ _ 1614 _ 4099 _ _ _ _,invalid
_ _ 453 693 _ _ _ 3684 2037 _ _ _ 3182 173 _ _,valid
_ _ _ 2987 187 _ _ _ _ _ _ 387 3609 _ _ _,valid
2059 3975 _ _ _ _ _ _ _ _ _ _ _ _ 1570 3690,valid
_ 2686 4090 _ _ _ _ 517 2002 _ _ _ _ 3291 1568 _,valid
935 _ _ 553 _ _ 81 _ _ 1124 _ _ 3785 _ _ 740,invalid
_ 3999 _ _ 225 _ _ 2018 396 _ _ 3313 _ _ 1625 _,valid
3681 _ _ _ _ 417 714 _ _ 3594 2801 _ _ _ _ 1964,invalid
2471 _ _ _ _ 787 47 _ _ 1730 240 _ _ _ _ 892,invalid
_ _ _ 2476 2685 _ _ _ _ _ _ 4076 2610 _ _ _,invalid
1250 _ _ 3254 _ _ 1473 _ _ 3976 _ _ 2652 _ _ 429,valid
474 _ _ _ _ _ 2400 _ _ 4034 _ _ _ _ _ 1666,valid
413 _ _ 1088 _ _ 2401 _ _ 1785 _ _ 3202 _ _ 1851,valid
_ 3521 925 _ _ _ _ 2747 1040 _ _ _ _ 358 1974 _,valid
_ 1583 _ 3274 _ _ _ _ _ _ _ _ 632 _ 298 _,invalid
_ _ _ 1791 2131 _ _ _ _ _ _ 1616 2001 _ _ _,valid
_ _ _ 2854 _ 1308 877 _ _ 2414 21 _ 4004 _ _ _,valid
_ 1355 _ 3546 2125 _ _ _ _ _ _ 2739 1415 _ 3708 _,valid
_ 3809 _ _ 691 _ _ 3010 26 _ _ 1510 _ _ 3206 _,invalid
250 3113 116 _ _ _ _ _ _ _ _ _ _ 248 3983 1482,invalid
_ 2089 3584 _ 3061 _ _ _ _ _ _ 751 _ 44 406 _,valid
