puzzle,label
_ _ _ 3420 _ 3227 1447 _ _ 1446 799 _ 1132 _ _ _,invalid
_ 2401 _ _ 1779 1995 _ _ _ _ 4094 4018 _ _ 3694 _,invalid
_ _ _ _ _ 3316 _ 1932 1588 _ 1658 _ _ _ _ _,valid
_ _ _ _ _ 1353 _ 2672 3369 _ 1907 _ _ _ _ _,valid
_ _ 1775 _ _ 1903 1402 _ _ 565 522 _ _ 1606 _ _,invalid
_ _ 819 3559 _ _ 642 _ _ 3271 _ _ 284 1607 _ _,invalid
_ _ 1903 1914 _ _ 1552 _ _ 2516 _ _ 951 2151 _ _,valid
_ 3315 2315 _ _ 2374 _ _ _ _ 2067 _ _ 1690 1881 _,invalid
3344 _ _ _ _ _ 789 _ _ 4057 _ _ _ _ _ 3481,valid
_ 2984 _ _ _ _ 4124 _ _ 1066 _ _ _ _ 408 _,valid
3451 _ _ 139 _ 978 _ _ _ _ 2352 _ 3938 _ _ 2153,invalid
_ 3812 _ _ _ 645 2762 _ _ 2183 1990 _ _ _ 3391 _,invalid
1527 _ _ 2569 1474 _ _ _ _ _ _ 3003 2777 _ _ 2072,valid
_ _ 3259 2963 _ _ _ 3242 3569 _ _ _ 589 629 _ _,valid
_ _ 1213 _ _ _ 2158 _ _ 2617 _ _ _ 2410 _ _,valid
_ 306 _ 1759 _ _ 419 _ _ 3161 _ _ 2412 _ 208 _,invalid
_ _ 2923 2372 _ _ _ 3018 116 _ _ _ 1053 3971 _ _,invalid
_ _ 2272 _ _ _ 357 _ _ 841 _ _ _ 401 _ _,valid
_ 496 _ _ _ 2367 2793 _ _ 3235 4113 _ _ _ 2346 _,invalid
2546 _ _ _ _ _ _ 947 3140 _ _ _ _ _ _ 2186,invalid
882 3669 _ _ _ 3567 _ _ _ _ 1677 _ _ _ 2114 444,valid
_ _ _ _ 1305 760 _ 718 3864 _ 3186 184 _ _ _ _,invalid
2898 _ _ 1602 _ _ 788 _ _ 1208 _ _ 2758 _ _ 1392,invalid
802 _ _ 353 _ _ 2705 _ _ 2793 _ _ 2585 _ _ 1891,invalid
3395 _ _ _ 3052 507 _ _ _ _ 3521 784 _ _ _ 2811,invalid
_ _ 1648 _ _ 3149 _ _ _ _ 2159 _ _ 3639 _ _,valid
_ _ _ _ 417 _ 2393 _ _ 2301 _ 1123 _ _ _ _,valid
499 545 _ _ 1943 _ _ _ _ _ _ 2871 _ _ 3987 1932,invalid
_ _ 1569 3788 _ _ _ _ _ _ _ _ 1512 3353 _ _,valid
_ _ _ _ _ _ 290 1535 1374 427 _ _ _ _ _ _,valid
_ _ _ _ 3890 _ 3931 _ _ 2277 _ 2333 _ _ _ _,invalid
_ 596 842 _ 2321 _ _ _ _ _ _ 1756 _ 2684 147 _,invalid
_ _ _ 1034 _ 802 2776 _ _ 3836 201 _ 1636 _ _ _,valid
265 400 3869 _ _ _ _ _ _ _ _ _ _ 1354 3692 3271,invalid
_ 2670 _ _ _ _ _ 1894 3394 _ _ _ _ _ 3484 _,valid
_ 201 _ 4002 _ _ 2923 _ _ 3722 _ _ 3998 _ 2935 _,valid
_ 2307 2978 _ _ _ _ 3214 994 _ _ _ _ 1618 3049 _,valid
_ _ 2710 1448 _ _ 449 _ _ 3859 _ _ 952 3335 _ _,invalid
_ _ _ _ 3079 _ 3545 _ _ 3151 _ 3707 _ _ _ _,invalid
_ _ _ 2874 _ 1738 2793 _ _ 3215 3548 _ 3446 _ _ _,invalid
_ _ _ 1176 _ 1972 3834 _ _ 528 2950 _ 2131 _ _ _,valid
_ _ 445 1518 _ _ 823 _ _ 973 _ _ 1453 4152 _ _,invalid
_ _ 4106 _ 3700 _ _ 2570 3967 _ _ 622 _ 3979 _ _,valid
_ _ _ _ 410 _ 1611 _ _ 2419 _ 3983 _ _ _ _,valid
4062 2426 _ _ _ _ _ _ _ _ _ _ _ _ 1232 3044,valid
2455 _ _ _ 1802 _ _ _ _ _ _ 762 _ _ _ 2045,valid
_ _ 2994 2007 _ _ 1017 _ _ 3806 _ _ 325 2915 _ _,invalid
_ _ _ _ _ _ 3558 2919 540 3020 _ _ _ _ _ _,valid
_ _ _ 3890 _ _ 1200 2593 3202 2471 _ _ 3970 _ _ _,invalid
_ _ _ 937 3634 _ _ _ _ _ _ 589 1650 _ _ _,invalid
_ _ 1749 _ _ 3620 _ _ _ _ 984 _ _ 1961 _ _,valid
_ 1287 2111 _ _ _ 3176 _ _ 761 _ _ _ 3230 3966 _,valid
701 _ _ _ 854 523 _ _ _ _ 145 505 _ _ _ 1569,invalid
_ _ _ 1232 1359 _ _ _ _ _ _ 2481 3379 _ _ _,valid
_ _ _ 1831 _ 3451 4054 _ _ 1328 3486 _ 3533 _ _ _,invalid
420 _ _ 251 _ 3768 _ _ _ _ 870 _ 3996 _ _ 926,invalid
1787 _ _ _ _ 517 _ 1792 2581 _ 88 _ _ _ _ 3805,invalid
996 _ _ _ _ 1069 1562 _ _ 1472 3024 _ _ _ _ 3769,invalid
4117 _ 2049 _ _ _ _ _ _ _ _ _ _ 3578 _ 2287,valid
_ _ 3987 _ _ 4141 _ _ _ _ 887 _ _ 1139 _ _,valid
_ _ _ _ _ 231 _ 536 272 _ 3067 _ _ _ _ _,valid
451 _ _ _ _ _ _ 491 3256 _ _ _ _ _ _ 2713,invalid
_ _ _ _ _ 179 _ 280 2846 _ 2304 _ _ _ _ _,valid
_ _ _ 745 1053 _ 772 _ _ 2813 _ 2879 3169 _ _ _,invalid
_ 3978 _ _ _ _ _ 2468 24 _ _ _ _ _ 400 _,valid
_ _ 215 297 _ _ _ 161 3662 _ _ _ 3497 3741 _ _,valid
_ 2585 _ 2895 _ _ _ _ _ _ _ _ 1584 _ 2854 _,invalid
1634 _ _ _ _ _ _ 484 1665 _ _ _ _ _ _ 3779,invalid
1524 _ _ 583 _ 3365 _ _ _ _ 3629 _ 3380 _ _ 3553,valid
_ _ _ 2701 _ _ 2519 1834 3393 2948 _ _ 2008 _ _ _,valid
467 1101 _ _ _ 2593 _ _ _ _ 284 _ _ _ 1815 2199,invalid
_ 2802 _ _ 2123 521 _ _ _ _ 1255 1788 _ _ 759 _,invalid
_ _ _ _ 2786 _ 1700 _ _ 1660 _ 23 _ _ _ _,valid
_ _ _ 1458 2858 _ _ _ _ _ _ 2811 754 _ _ _,valid
1930 _ _ _ 652 _ _ _ _ _ _ 75 _ _ _ 223,valid
1835 _ _ _ _ 3066 834 _ _ 787 2513 _ _ _ _ 1988,valid
873 _ _ _ 2900 302 _ _ _ _ 2945 1891 _ _ _ 4064,invalid
_ _ _ _ 2616 _ 2074 _ _ 2542 _ 389 _ _ _ _,valid
_ _ _ _ 825 _ 12 _ _ 1961 _ 4131 _ _ _ _,invalid
1343 _ _ _ _ _ _ 1215 661 _ _ _ _ _ _ 601,invalid
_ _ _ 2381 2226 _ _ _ _ _ _ 2212 1064 _ _ _,invalid
2616 _ _ _ 606 3191 _ _ _ _ 3549 2149 _ _ _ 814,invalid
_ 2958 _ _ _ _ _ 1717 2484 _ _ _ _ _ 1665 _,valid
_ 3117 _ _ _ _ 2382 _ _ 1822 _ _ _ _ 3820 _,valid
2655 _ _ _ 4045 _ _ _ _ _ _ 1053 _ _ _ 711,valid
3540 _ _ _ 1672 471 _ _ _ _ 1779 1578 _ _ _ 368,valid
545 _ _ 3197 _ _ 623 _ _ 3089 _ _ 305 _ _ 1840,valid
_ 51 750 _ _ _ _ 385 1351 _ _ _ _ 3143 2997 _,valid
_ _ 3922 _ 3674 _ _ _ _ _ _ 1808 _ 1864 _ _,valid
4059 _ 2957 2419 _ _ _ _ _ _ _ _ 3146 2562 _ 3459,invalid
_ _ 470 51 _ _ _ 0 1162 _ _ _ 609 1821 _ _,invalid
_ _ 546 _ _ _ 3790 1053 2475 2431 _ _ _ 2159 _ _,invalid
_ 2544 _ _ 3010 295 _ _ _ _ 3193 2757 _ _ 1346 _,valid
_ _ 1492 _ _ _ 1969 2432 3119 3756 _ _ _ 1860 _ _,invalid
_ 1192 _ _ _ _ 1547 _ _ 1891 _ _ _ _ 394 _,valid
_ _ _ 1490 4102 _ _ _ _ _ _ 1819 1595 _ _ _,valid
_ _ _ _ _ 1543 _ 3519 3522 _ 1547 _ _ _ _ _,invalid
1610 _ _ _ _ _ _ 1862 1542 _ _ _ _ _ _ 2961,valid
_ 2361 546 _ 1112 _ _ _ _ _ _ 2963 _ 321 2919 _,invalid
_ _ 2114 _ 1663 _ _ 3189 1215 _ _ 1444 _ 4080 _ _,invalid
_ 3402 _ _ 521 1690 _ _ _ _ 1496 2181 _ _ 816 _,valid
_ 4014 _ _ _ _ 210 _ _ 1573 _ _ _ _ 4082 _,valid
1787 1790 2445 _ _ _ _ _ _ _ _ _ _ 1836 2300 2754,valid
3551 3502 _ _ 819 _ _ _ _ _ _ 3528 _ _ 1518 1008,invalid
_ 505 _ _ _ _ 3804 _ _ 2389 _ _ _ _ 3548 _,valid
3293 _ _ _ _ _ _ 1623 3786 _ _ _ _ _ _ 686,invalid
_ _ _ _ 1340 _ 1891 _ _ 2521 _ 3859 _ _ _ _,valid
_ _ _ 3971 _ 2540 3662 _ _ 2570 3297 _ 686 _ _ _,invalid
_ 1255 _ _ 960 3191 _ _ _ _ 915 3001 _ _ 4054 _,invalid
_ _ 3896 2903 _ _ 1860 _ _ 2079 _ _ 2531 2670 _ _,valid
_ _ 3429 _ _ _ 2369 817 1807 37 _ _ _ 3140 _ _,invalid
4143 _ _ _ _ 2616 1149 _ _ 3799 2457 _ _ _ _ 3077,valid
_ _ 2710 _ 1840 _ _ 4136 3386 _ _ 3177 _ 2529 _ _,invalid
_ _ _ 1919 1596 _ _ _ _ _ _ 3903 3694 _ _ _,invalid
_ 1535 _ _ 3185 2866 _ _ _ _ 1405 3665 _ _ 4091 _,invalid
604 234 _ _ 1151 _ _ _ _ _ _ 1550 _ _ 3272 1272,valid
_ _ _ 1624 _ _ 3998 3752 2746 108 _ _ 2720 _ _ _,valid
_ _ 799 3269 _ _ 1830 _ _ 2096 _ _ 1523 1441 _ _,invalid
_ _ _ _ _ 3051 _ 702 1581 _ 2659 _ _ _ _ _,invalid
_ _ _ 334 2045 _ _ _ _ _ _ 4 332 _ _ _,invalid
3663 _ 332 1158 _ _ _ _ _ _ _ _ 3962 3259 _ 216,valid
423 _ _ _ _ _ _ 1158 427 _ _ _ _ _ _ 3000,invalid
_ 861 _ _ _ _ 3752 _ _ 1080 _ _ _ _ 2267 _,invalid
_ _ 29 186 _ _ _ 4093 2955 _ _ _ 2996 2997 _ _,invalid
_ _ _ _ 404 3938 _ _ _ _ 1980 52 _ _ _ _,valid
2706 _ _ _ _ _ 2754 _ _ 633 _ _ _ _ _ 1006,valid
3242 _ 401 _ _ 2237 _ _ _ _ 350 _ _ 3395 _ 1824,valid
3248 _ _ 3306 _ 3788 _ _ _ _ 3751 _ 3817 _ _ 733,valid
_ _ _ _ 3482 _ 2760 _ _ 3744 _ 2635 _ _ _ _,invalid
_ _ _ 3561 3470 _ _ _ _ _ _ 3358 44 _ _ _,valid
1316 _ 1123 _ _ _ _ _ _ _ _ _ _ 1320 _ 996,invalid
_ _ 270 2205 _ _ _ 2949 3992 _ _ _ 63 2430 _ _,invalid
_ 2463 _ _ _ _ _ 1007 1994 _ _ _ _ _ 1475 _,valid
_ 3347 3926 1653 _ _ _ _ _ _ _ _ 840 3871 1030 _,invalid
_ 2329 _ _ _ 3292 _ _ _ _ 2811 _ _ _ 3842 _,valid
_ 3950 _ _ 2084 2377 _ _ _ _ 2910 2465 _ _ 944 _,invalid
1405 3384 3291 _ _ _ _ _ _ _ _ _ _ 2761 944 2862,invalid
_ _ _ _ 535 _ 840 _ _ 3613 _ 502 _ _ _ _,invalid
_ _ _ 4048 3907 _ _ _ _ _ _ 3165 1252 _ _ _,invalid
3347 _ 2893 _ _ 4025 _ _ _ _ 1819 _ _ 1572 _ 3699,valid
_ 2240 _ _ 2616 _ _ 1545 1344 _ _ 2717 _ _ 3105 _,valid
2544 _ _ _ _ _ 2248 _ _ 3823 _ _ _ _ _ 2504,valid
_ _ _ _ 750 _ 1152 311 294 2596 _ 2795 _ _ _ _,invalid
_ 4034 _ _ _ _ 2709 _ _ 3412 _ _ _ _ 2949 _,valid
_ 2786 _ _ _ 339 _ _ _ _ 3258 _ _ _ 2035 _,valid
_ _ _ 3066 _ 3280 131 _ _ 2593 2075 _ 1170 _ _ _,valid
2806 _ _ _ _ 2398 231 _ _ 3400 1865 _ _ _ _ 2116,valid
112 _ _ 948 2829 _ _ _ _ _ _ 4011 2182 _ _ 3485,invalid
_ _ _ 2714 950 _ 3460 _ _ 2468 _ 2924 2574 _ _ _,invalid
_ 635 1732 _ 1457 _ _ _ _ _ _ 990 _ 1 3681 _,invalid
126 _ _ 3673 _ _ 1966 _ _ 735 _ _ 2998 _ _ 2524,invalid
5 _ _ _ _ _ _ 1906 583 _ _ _ _ _ _ 767,invalid
_ 3940 _ _ _ _ _ 255 3629 _ _ _ _ _ 2014 _,valid
_ _ 468 _ _ 2365 _ _ _ _ 1221 _ _ 2885 _ _,invalid
_ _ _ _ 2652 _ 3557 3206 1313 1467 _ 346 _ _ _ _,invalid
_ _ _ _ _ _ 1146 1223 1822 1343 _ _ _ _ _ _,valid
_ 1546 556 _ 1520 _ _ _ _ _ _ 943 _ 2032 2296 _,valid
_ _ 2211 _ _ 2445 _ _ _ _ 393 _ _ 844 _ _,invalid
2811 _ 3012 _ _ _ _ _ _ _ _ _ _ 3511 _ 265,invalid
_ _ _ _ 3899 _ 1051 _ _ 2079 _ 1268 _ _ _ _,invalid
_ _ 2207 _ _ _ 714 1305 2959 2220 _ _ _ 1039 _ _,invalid
_ _ _ 3341 _ 2248 2581 _ _ 3141 4131 _ 3313 _ _ _,invalid
_ 4 _ _ 1738 _ _ 2782 2183 _ _ 3521 _ _ 2337 _,valid
_ 1817 1802 _ _ _ _ 2076 3627 _ _ _ _ 206 1962 _,valid
_ _ _ _ 2391 _ 1221 _ _ 1942 _ 280 _ _ _ _,valid
_ 3004 _ 1727 _ _ _ _ _ _ _ _ 3255 _ 1715 _,valid
_ 2251 _ _ 2628 3953 _ _ _ _ 1943 3740 _ _ 743 _,invalid
_ _ 3538 _ 2892 _ _ _ _ _ _ 4095 _ 2285 _ _,valid
607 _ _ _ _ _ _ 437 1775 _ _ _ _ _ _ 2022,invalid
_ _ _ 3639 _ 2567 116 _ _ 2252 1777 _ 1123 _ _ _,valid
2931 _ _ _ _ _ _ 2460 3288 _ _ _ _ _ _ 1443,valid
3586 _ _ _ 3528 1054 _ _ _ _ 2766 756 _ _ _ 1181,invalid
_ _ _ 2315 _ 3498 _ _ _ _ 55 _ 2448 _ _ _,valid
3054 _ 1549 _ _ _ _ _ _ _ _ _ _ 1326 _ 3995,valid
_ _ _ 1449 _ _ 943 3491 3127 2999 _ _ 3435 _ _ _,valid
_ _ _ _ _ 2655 _ 657 617 _ 3773 _ _ _ _ _,valid
1800 _ 3457 _ _ _ _ _ _ _ _ _ _ 2974 _ 3136,invalid
2322 3674 _ _ _ 1429 _ _ _ _ 1840 _ _ _ 180 2160,invalid
3420 _ _ _ 994 1549 _ _ _ _ 19 1837 _ _ _ 3485,invalid
_ _ _ 2029 _ 1872 2495 _ _ 3429 3583 _ 328 _ _ _,valid
_ _ _ 692 2941 _ _ _ _ _ _ 2151 977 _ _ _,valid
157 1394 _ _ _ 2391 _ _ _ _ 2531 _ _ _ 2952 3876,valid
_ _ 3751 _ _ _ 1292 1142 2275 2443 _ _ _ 1414 _ _,invalid
_ _ 2413 3956 _ _ 2324 _ _ 3421 _ _ 836 573 _ _,invalid
_ _ _ 2017 3997 _ _ 4125 340 _ _ 1263 3843 _ _ _,valid
3295 _ _ _ 3334 1607 _ _ _ _ 163 3423 _ _ _ 3822,valid
_ _ _ 3119 2215 _ _ _ _ _ _ 766 1220 _ _ _,invalid
_ 2759 _ _ 3818 3269 _ _ _ _ 279 2192 _ _ 1816 _,valid
_ 39 _ _ _ _ 2049 _ _ 3337 _ _ _ _ 2955 _,invalid
_ _ _ _ _ _ 1093 478 1272 1859 _ _ _ _ _ _,valid
_ _ _ 3899 _ _ 2896 1178 696 3756 _ _ 525 _ _ _,valid
1053 _ _ 2842 _ _ 161 _ _ 266 _ _ 754 _ _ 1048,invalid
_ 1429 _ _ _ 2513 _ _ _ _ 957 _ _ _ 2062 _,valid
_ _ 317 _ _ _ 935 2744 1955 2144 _ _ _ 4131 _ _,invalid
_ 3700 1973 3680 _ _ _ _ _ _ _ _ 2031 1921 2975 _,invalid
_ _ 2157 _ 3787 _ _ 3436 3716 _ _ 4046 _ 754 _ _,invalid
_ _ _ _ 807 _ 1124 _ _ 3984 _ 630 _ _ _ _,valid
2410 _ _ _ _ _ _ 3567 451 _ _ _ _ _ _ 2999,invalid
787 800 _ _ _ 3206 _ _ _ _ 3594 _ _ _ 4141 3747,valid
_ _ 2355 _ _ _ 139 1363 1142 1128 _ _ _ 3779 _ _,valid
_ _ _ _ _ 294 _ 284 3648 _ 4104 _ _ _ _ _,valid
_ _ 4138 _ _ 4122 _ _ _ _ 2389 _ _ 1677 _ _,invalid
_ _ _ 2465 1429 _ 2796 _ _ 3427 _ 191 4114 _ _ _,invalid
_ _ _ 1906 _ 3437 557 _ _ 3638 3741 _ 2656 _ _ _,invalid
_ _ 3363 _ _ 2608 _ _ _ _ 3275 _ _ 182 _ _,invalid
_ 2938 _ _ 932 1637 _ _ _ _ 3052 2037 _ _ 873 _,valid
1552 2731 _ _ 2562 _ _ _ _ _ _ 1626 _ _ 1822 3728,invalid
_ _ _ 2638 2377 _ _ 597 3476 _ _ 2186 1728 _ _ _,valid
_ _ _ _ 91 _ 2009 1473 3230 3694 _ 714 _ _ _ _,invalid
3704 _ _ _ _ 2836 1677 _ _ 759 2635 _ _ _ _ 1192,valid
_ 660 _ 1899 _ _ _ _ _ _ _ _ 4082 _ 864 _,valid
962 1665 _ _ 3809 _ _ _ _ _ _ 4001 _ _ 4058 2250,invalid
2651 3500 _ _ 2768 _ _ _ _ _ _ 855 _ _ 2233 3170,invalid
816 _ _ 862 2645 _ _ _ _ _ _ 3201 3656 _ _ 298,invalid
_ _ 71 3406 _ _ _ _ _ _ _ _ 3191 666 _ _,valid
_ _ 919 2516 _ _ _ _ _ _ _ _ 3259 1669 _ _,valid
_ _ 3317 _ _ 3374 _ _ _ _ 3894 _ _ 633 _ _,invalid
_ _ 310 _ 1301 _ _ _ _ _ _ 3849 _ 1014 _ _,valid
_ _ _ 3466 _ _ 2391 2684 2505 3891 _ _ 2098 _ _ _,invalid
_ _ 1971 _ _ _ 675 _ _ 3149 _ _ _ 3721 _ _,valid
2147 2431 1625 _ _ _ _ _ _ _ _ _ _ 1625 1028 4154,valid
_ 3436 755 _ _ 740 _ _ _ _ 2836 _ _ 2040 1821 _,valid
_ _ 2558 _ _ 3613 _ _ _ _ 3705 _ _ 2540 _ _,invalid
_ _ 756 2283 _ _ 3457 _ _ 2917 _ _ 180 2383 _ _,invalid
4152 _ _ _ 946 _ _ _ _ _ _ 1782 _ _ _ 2575,valid
3652 _ _ _ _ _ _ 1114 4052 _ _ _ _ _ _ 3002,valid
_ 3891 _ _ _ _ 1923 _ _ 2103 _ _ _ _ 1642 _,invalid
_ 3790 _ _ _ _ 3979 _ _ 882 _ _ _ _ 2547 _,invalid
289 4000 _ _ 829 _ _ _ _ _ _ 2987 _ _ 2174 3625,invalid
_ _ _ 2125 3797 _ _ _ _ _ _ 4058 3234 _ _ _,invalid
_ _ 1102 1843 _ _ 3923 _ _ 3708 _ _ 3548 2987 _ _,valid
_ _ _ _ 2777 1380 _ _ _ _ 3500 3903 _ _ _ _,valid
_ 563 337 _ _ _ _ 3153 2762 _ _ _ _ 79 910 _,invalid
3073 _ _ 291 _ 3822 _ _ _ _ 3549 _ 3153 _ _ 2695,invalid
_ _ 3961 1482 _ _ _ 1651 3871 _ _ _ 3121 945 _ _,valid
_ 2125 _ _ 4147 _ 2240 _ _ 1364 _ 3007 _ _ 331 _,invalid
1492 _ _ _ _ _ _ 1372 110 _ _ _ _ _ _ 2461,invalid
_ _ _ 2103 1385 _ _ _ _ _ _ 639 1963 _ _ _,valid
_ _ 3612 3941 _ _ 1806 _ _ 1827 _ _ 2950 3384 _ _,invalid
3058 4066 _ 1349 _ _ _ _ _ _ _ _ 4091 _ 3681 948,invalid
_ 2350 _ 2240 _ _ _ _ _ _ _ _ 2205 _ 1906 _,valid
771 _ _ 3979 _ _ _ 437 2654 _ _ _ 3380 _ _ 2958,valid
_ 3654 _ _ 2969 3633 _ _ _ _ 439 257 _ _ 1645 _,invalid
2222 _ _ 1891 _ _ 317 _ _ 3595 _ _ 2539 _ _ 1231,valid
_ 924 _ 581 _ _ _ _ _ _ _ _ 4015 _ 601 _,valid
_ _ _ _ _ 3663 _ 3490 3184 _ 1726 _ _ _ _ _,invalid
_ 1123 _ 3167 _ _ _ _ _ _ _ _ 887 _ 2116 _,invalid
3591 _ _ _ 2170 2058 _ _ _ _ 3830 2457 _ _ _ 1486,invalid
_ 3699 _ _ _ _ _ 1161 1969 _ _ _ _ _ 3954 _,valid
_ _ _ 1066 _ 2780 _ _ _ _ 531 _ 2278 _ _ _,valid
_ 715 _ 2975 _ _ _ _ _ _ _ _ 3594 _ 617 _,valid
_ 837 _ _ 2575 1464 _ _ _ _ 2212 800 _ _ 1218 _,invalid
1089 _ _ _ _ _ 1735 _ _ 2003 _ _ _ _ _ 2501,valid
_ _ _ 449 _ _ 4125 3836 3927 369 _ _ 1846 _ _ _,valid
_ 2264 _ _ 1390 3959 _ _ _ _ 3043 1068 _ _ 421 _,valid
_ 2178 _ _ _ _ 3065 _ _ 1766 _ _ _ _ 2531 _,invalid
2751 1473 _ _ _ _ _ _ _ _ _ _ _ _ 2030 103,valid
_ _ _ 1955 _ 3521 943 _ _ 3645 3104 _ 1529 _ _ _,valid
_ _ 1814 _ _ _ 3745 3998 295 3543 _ _ _ 1591 _ _,invalid
_ 3588 _ _ _ _ 1351 _ _ 3428 _ _ _ _ 383 _,valid
_ _ _ 1712 3340 _ _ _ _ _ _ 3834 3974 _ _ _,invalid
_ 3620 _ 1930 _ _ _ _ _ _ _ _ 1945 _ 3099 _,invalid
_ 104 _ _ _ _ _ 1399 4088 _ _ _ _ _ 2091 _,valid
_ 2508 _ _ 986 1903 _ _ _ _ 1221 2725 _ _ 180 _,valid
_ 3634 _ _ 3838 _ _ 1956 3338 _ _ 1194 _ _ 32 _,valid
_ 411 _ _ _ _ 105 _ _ 3484 _ _ _ _ 3418 _,valid
_ 3713 787 _ 321 _ _ _ _ _ _ 771 _ 3674 1361 _,invalid
_ 2282 _ _ _ 3317 _ _ _ _ 3276 _ _ _ 1429 _,valid
_ 2710 1242 _ _ 3221 _ _ _ _ 3661 _ _ 2596 1832 _,invalid
_ 1603 568 _ 2383 _ _ _ _ _ _ 280 _ 644 497 _,invalid
4108 _ _ _ _ 335 2546 _ _ 3909 2705 _ _ _ _ 2768,invalid
_ 1501 _ 2839 _ _ _ _ _ _ _ _ 185 _ 1742 _,valid
_ _ _ _ 3380 _ 3853 _ _ 1625 _ 3108 _ _ _ _,valid
1162 _ _ _ _ _ _ 248 805 _ _ _ _ _ _ 1790,valid
_ _ _ 2026 _ _ 2103 1753 1314 2697 _ _ 3199 _ _ _,valid
_ _ _ 453 _ 3060 1580 _ _ 2679 3358 _ 1387 _ _ _,invalid
907 387 _ _ _ _ _ _ _ _ _ _ _ _ 2107 3545,valid
_ _ _ 1528 _ 505 751 _ _ 3233 937 _ 2839 _ _ _,valid
_ 155 _ _ _ _ _ 973 2018 _ _ _ _ _ 3089 _,valid
_ 2299 1855 _ _ _ _ 2598 265 _ _ _ _ 663 657 _,invalid
_ _ _ _ _ 3406 _ 1444 879 _ 3591 _ _ _ _ _,invalid
_ _ _ 4125 _ _ 3995 2667 4118 416 _ _ 2876 _ _ _,valid
