puzzle,label
4147 _ _ _ 3851 3097 _ _ _ _ 3817 3099 _ _ _ 132,invalid
2093 _ _ 1584 _ _ 886 _ _ 185 _ _ 1926 _ _ 3752,invalid
_ _ 3590 248 _ _ 806 _ _ 2444 _ _ 2395 2266 _ _,valid
870 _ _ _ _ _ 2944 _ _ 3808 _ _ _ _ _ 2273,valid
_ _ 3404 _ 2375 _ _ 472 4026 _ _ 2069 _ 123 _ _,invalid
_ _ _ 2883 3545 _ _ 3503 3538 _ _ 1394 1166 _ _ _,valid
_ _ _ _ _ 2664 _ 3335 2035 _ 2313 _ _ _ _ _,invalid
_ _ 3469 _ _ 2513 _ _ _ _ 1982 _ _ 1950 _ _,invalid
_ _ _ _ _ 2410 _ 2636 2861 _ 2892 _ _ _ _ _,invalid
520 _ 809 _ _ 3660 _ _ _ _ 2928 _ _ 140 _ 3037,invalid
_ _ _ _ 3761 _ 1515 _ _ 1651 _ 1887 _ _ _ _,valid
_ _ _ 190 3384 _ _ _ _ _ _ 3075 1088 _ _ _,valid
2977 _ 945 _ _ _ _ _ _ _ _ _ _ 1369 _ 3681,valid
1324 _ _ _ _ 416 3945 _ _ 2142 614 _ _ _ _ 3167,invalid
_ 126 227 _ 2702 _ _ _ _ _ _ 1377 _ 3276 1075 _,valid
_ _ _ _ 1048 _ 3060 _ _ 3232 _ 3969 _ _ _ _,invalid
1383 _ 2331 _ _ _ _ _ _ _ _ _ _ 3496 _ 1025,valid
3541 _ _ _ 1981 _ _ _ _ _ _ 3657 _ _ _ 1025,valid
_ _ _ _ _ 444 _ 119 30 _ 3635 _ _ _ _ _,invalid
_ 2383 _ _ _ _ 830 _ _ 3951 _ _ _ _ 1264 _,invalid
_ _ 1485 2822 _ _ 840 _ _ 597 _ _ 1411 768 _ _,valid
_ _ _ 1795 261 _ _ _ _ _ _ 3652 3084 _ _ _,valid
_ 3422 _ _ 3323 _ _ 82 2847 _ _ 2427 _ _ 3416 _,invalid
268 3821 _ _ _ 1679 _ _ _ _ 1431 _ _ _ 2300 2564,invalid
_ _ _ _ _ _ 447 815 2527 28 _ _ _ _ _ _,valid
312 _ _ _ _ 1019 1423 _ _ 363 3142 _ _ _ _ 685,valid
3936 _ _ _ _ _ _ 1155 2335 _ _ _ _ _ _ 2093,valid
_ _ 4131 _ _ 1939 _ 2218 970 _ 1542 _ _ 1891 _ _,valid
_ _ 2711 _ _ _ 1921 1370 3317 3908 _ _ _ 3967 _ _,invalid
_ _ _ 3038 306 _ _ _ _ _ _ 3883 2152 _ _ _,valid
_ _ _ _ 2683 _ 249 _ _ 737 _ 2861 _ _ _ _,invalid
1164 _ _ _ _ 77 _ 3686 2321 _ 3 _ _ _ _ 868,invalid
_ 4107 _ _ _ _ 2139 _ _ 973 _ _ _ _ 3654 _,invalid
_ _ 2 3389 _ _ 100 _ _ 3240 _ _ 3686 337 _ _,invalid
3437 _ _ _ _ 3412 _ 1811 173 _ 1400 _ _ _ _ 1157,valid
19 _ _ 2768 _ _ 3867 _ _ 2519 _ _ 607 _ _ 3447,valid
2069 3613 _ _ 3052 _ _ _ _ _ _ 2754 _ _ 3626 1698,valid
_ _ _ 4109 1190 _ _ _ _ _ _ 30 2786 _ _ _,valid
3421 _ _ _ _ _ 187 _ _ 3685 _ _ _ _ _ 3425,valid
_ _ 1000 _ 1489 _ _ _ _ _ _ 3031 _ 2823 _ _,valid
_ 3197 _ _ _ 1529 _ _ _ _ 2043 _ _ _ 370 _,valid
2748 _ _ 3606 _ _ 2597 _ _ 3030 _ _ 4100 _ _ 945,invalid
_ _ 382 3398 _ _ 1304 _ _ 3146 _ _ 1288 375 _ _,invalid
_ _ 1811 3533 _ _ _ 807 140 _ _ _ 4004 2955 _ _,invalid
_ _ 2601 _ _ 3521 _ _ _ _ 2960 _ _ 3504 _ _,valid
_ 555 _ _ 3422 4048 _ _ _ _ 827 1478 _ _ 441 _,invalid
_ _ _ _ _ _ 3403 3812 632 3647 _ _ _ _ _ _,valid
_ 1747 _ _ 1394 1431 _ _ _ _ 1585 171 _ _ 3314 _,valid
4076 3422 3881 _ _ _ _ _ _ _ _ _ _ 640 2858 3281,invalid
_ _ _ _ 5 _ 3845 _ _ 2823 _ 236 _ _ _ _,valid
4092 _ _ 2320 1225 _ _ _ _ _ _ 623 1353 _ _ 618,invalid
_ _ 289 _ _ 2847 _ _ _ _ 2423 _ _ 517 _ _,invalid
_ _ _ 660 1052 _ 863 _ _ 277 _ 3398 2909 _ _ _,valid
_ _ 3128 472 _ _ _ 263 1112 _ _ _ 147 744 _ _,valid
_ 252 2809 _ _ _ _ 1591 467 _ _ _ _ 2374 3003 _,valid
_ 715 _ _ 1894 _ _ 1617 2185 _ _ 81 _ _ 2401 _,invalid
_ _ 203 _ 693 _ _ _ _ _ _ 4050 _ 2820 _ _,valid
_ _ _ 3889 186 _ _ 38 2181 _ _ 2665 3030 _ _ _,invalid
_ 2249 _ 579 _ _ _ _ _ _ _ _ 3316 _ 64 _,valid
_ 3746 _ 2224 _ _ 417 _ _ 3393 _ _ 4029 _ 551 _,invalid
2097 _ _ 3502 _ 1259 _ _ _ _ 1390 _ 3022 _ _ 1124,invalid
_ _ 1334 _ _ 115 _ _ _ _ 3653 _ _ 545 _ _,valid
2568 504 _ _ _ 1654 _ _ _ _ 2502 _ _ _ 2423 3480,invalid
_ 2890 1593 1118 _ _ _ _ _ _ _ _ 3413 3468 2869 _,valid
_ _ 827 _ 3341 _ _ 749 3195 _ _ 1015 _ 4135 _ _,invalid
_ _ 13 _ _ 2604 _ _ _ _ 2200 _ _ 62 _ _,invalid
_ _ _ 2862 1295 _ 3858 _ _ 3303 _ 134 3181 _ _ _,invalid
822 _ 2654 _ _ _ _ 3950 3536 _ _ _ _ 2932 _ 1349,valid
_ 3867 _ 1977 _ _ _ _ _ _ _ _ 3909 _ 467 _,valid
401 83 _ _ 459 _ _ _ _ _ _ 2119 _ _ 1991 3645,invalid
_ _ _ 2481 2820 _ 344 _ _ 687 _ 527 943 _ _ _,invalid
_ _ 2791 _ _ 2407 _ _ _ _ 2270 _ _ 2677 _ _,invalid
_ _ _ _ _ _ 1963 1654 928 2608 _ _ _ _ _ _,valid
3444 _ _ _ _ 3980 _ 478 1602 _ 813 _ _ _ _ 1339,invalid
_ _ 466 _ _ 2227 _ _ _ _ 487 _ _ 2245 _ _,invalid
_ _ 3267 1985 _ _ _ 629 1388 _ _ _ 450 2231 _ _,invalid
_ _ 752 4147 _ _ 1263 _ _ 2979 _ _ 1063 4048 _ _,valid
3227 _ _ _ 2080 2991 _ _ _ _ 3744 3 _ _ _ 1408,valid
_ _ 186 1473 _ _ _ _ _ _ _ _ 3752 3671 _ _,valid
_ _ _ _ 2618 _ 1310 _ _ 2963 _ 3201 _ _ _ _,valid
_ _ 3101 _ _ 2576 _ 1670 2652 _ 2400 _ _ 958 _ _,invalid
_ 1005 _ _ 2063 2032 _ _ _ _ 947 3341 _ _ 1749 _,valid
2271 _ _ 2792 _ _ 3048 _ _ 2670 _ _ 930 _ _ 1291,invalid
_ _ _ 4034 _ _ 2283 3968 1675 1647 _ _ 3624 _ _ _,invalid
3643 _ _ _ 3369 3006 _ _ _ _ 225 3430 _ _ _ 2966,valid
_ _ _ 3987 _ 2235 2441 _ _ 2707 463 _ 892 _ _ _,invalid
_ _ _ _ 2155 _ 1746 705 670 2137 _ 1495 _ _ _ _,valid
3987 2425 _ _ 1905 _ _ _ _ _ _ 4042 _ _ 3881 2,invalid
4093 _ _ 3644 _ 533 _ _ _ _ 3206 _ 1473 _ _ 202,invalid
3451 _ _ _ _ 2736 740 _ _ 4138 806 _ _ _ _ 827,invalid
607 _ _ 1823 _ 498 _ _ _ _ 83 _ 2438 _ _ 1716,invalid
_ _ _ 3793 3370 _ 3596 _ _ 864 _ 2402 305 _ _ _,valid
_ 1439 _ 2982 _ _ _ _ _ _ _ _ 2463 _ 268 _,valid
_ 2729 _ _ 2824 2728 _ _ _ _ 1119 758 _ _ 2617 _,valid
1187 _ _ 1365 _ 1077 _ _ _ _ 1788 _ 3398 _ _ 3219,invalid
_ _ 2024 989 _ _ _ 2827 3392 _ _ _ 3921 336 _ _,valid
_ _ _ _ 2761 _ 605 _ _ 1775 _ 375 _ _ _ _,valid
_ _ _ 108 _ _ 3802 1357 3709 1106 _ _ 664 _ _ _,valid
_ 1414 _ _ 4062 2314 _ _ _ _ 1371 934 _ _ 4119 _,valid
_ _ 2991 _ 2540 _ _ 1705 153 _ _ 2562 _ 3517 _ _,invalid
_ 1386 _ _ 3564 _ 3529 _ _ 3 _ 79 _ _ 3321 _,invalid
_ _ _ _ _ 3781 1423 2313 2568 1023 2003 _ _ _ _ _,invalid
2112 _ _ _ _ 1776 2462 _ _ 3723 3166 _ _ _ _ 818,invalid
_ 2488 _ _ 1430 _ _ 1022 2384 _ _ 2830 _ _ 441 _,invalid
_ _ 2326 610 _ _ _ 3678 3012 _ _ _ 783 2083 _ _,valid
_ _ _ 3437 3883 _ _ _ _ _ _ 3671 1253 _ _ _,invalid
3343 _ 2210 _ _ 227 _ _ _ _ 4099 _ _ 2722 _ 3417,invalid
_ 1963 _ 2463 3090 _ _ _ _ _ _ 2450 2086 _ 3031 _,valid
_ _ _ _ _ _ 2271 2227 2231 1203 _ _ _ _ _ _,valid
_ _ _ 542 _ 729 3911 _ _ 1293 575 _ 1049 _ _ _,invalid
3376 _ _ 4061 _ _ 3204 _ _ 527 _ _ 2045 _ _ 4049,invalid
_ _ _ _ 3031 _ 3742 _ _ 3222 _ 3178 _ _ _ _,invalid
_ _ 1047 _ 1911 _ _ 3587 3567 _ _ 726 _ 3554 _ _,invalid
_ 4136 _ 258 _ _ _ _ _ _ _ _ 1145 _ 2050 _,invalid
2289 2318 _ _ _ _ _ _ _ _ _ _ _ _ 3520 436,valid
1812 _ _ _ 1934 _ _ _ _ _ _ 723 _ _ _ 3235,valid
_ 3701 _ _ 953 856 _ _ _ _ 331 1103 _ _ 3129 _,valid
2670 _ _ _ _ _ 4137 _ _ 2931 _ _ _ _ _ 893,valid
2418 _ 1965 _ _ 3769 _ _ _ _ 2945 _ _ 3921 _ 4105,invalid
_ _ _ _ _ 995 _ 59 2484 _ 3713 _ _ _ _ _,valid
2155 _ _ 3207 _ _ 242 _ _ 634 _ _ 486 _ _ 736,invalid
2906 _ _ 1727 _ _ 3456 _ _ 3812 _ _ 3696 _ _ 2251,valid
_ _ 1693 _ 2988 _ _ 526 2786 _ _ 43 _ 328 _ _,valid
_ _ _ 263 _ 752 3010 _ _ 1850 2102 _ 1838 _ _ _,invalid
_ 301 _ _ _ _ _ 2591 832 _ _ _ _ _ 1838 _,valid
_ _ 861 _ _ _ 1202 _ _ 457 _ _ _ 1647 _ _,valid
_ _ 2265 1339 _ _ _ _ _ _ _ _ 2844 3554 _ _,valid
_ _ _ 301 _ 1951 _ _ _ _ 3334 _ 3929 _ _ _,valid
_ 3455 _ 3389 _ _ _ _ _ _ _ _ 1970 _ 1434 _,invalid
1824 _ 2264 _ _ 862 _ _ _ _ 120 _ _ 3708 _ 1388,invalid
_ 2887 _ _ 1459 _ _ 930 3118 _ _ 2813 _ _ 235 _,invalid
_ 3167 _ _ _ _ 542 _ _ 2223 _ _ _ _ 1390 _,valid
_ _ 845 686 _ _ _ 2182 376 _ _ _ 1614 2377 _ _,valid
847 _ _ _ 2504 _ _ _ _ _ _ 3226 _ _ _ 914,valid
_ _ _ 911 _ 3513 488 _ _ 139 2157 _ 2180 _ _ _,invalid
3927 _ _ _ 3907 2785 _ _ _ _ 1697 1180 _ _ _ 1376,invalid
_ 3270 732 3003 _ _ _ _ _ _ _ _ 3845 9 2559 _,valid
_ _ _ 3541 3249 _ 2966 _ _ 3169 _ 3295 2365 _ _ _,valid
_ 838 _ _ _ _ 715 _ _ 77 _ _ _ _ 2330 _,invalid
_ 2034 1242 _ 3113 _ _ _ _ _ _ 1180 _ 2131 1098 _,valid
_ 1089 1510 _ _ _ 1087 _ _ 574 _ _ _ 1623 108 _,invalid
1240 _ _ _ _ 277 _ 1755 3681 _ 3713 _ _ _ _ 3421,valid
_ _ _ _ 2228 3779 _ _ _ _ 3595 2030 _ _ _ _,valid
_ 16 _ 447 _ _ 2376 _ _ 1353 _ _ 3956 _ 3679 _,invalid
_ 2062 _ 2624 _ _ _ _ _ _ _ _ 2878 _ 3966 _,valid
715 122 _ _ 1720 _ _ _ _ _ _ 826 _ _ 2902 362,invalid
_ 3212 _ 1132 _ _ 249 _ _ 3065 _ _ 2736 _ 3315 _,invalid
3369 _ _ _ _ _ _ 2402 137 _ _ _ _ _ _ 2040,invalid
_ 1126 _ _ 2157 _ _ 2823 2301 _ _ 2757 _ _ 2165 _,valid
_ _ 1974 _ _ 123 _ _ _ _ 3573 _ _ 2715 _ _,invalid
_ _ _ _ _ _ 2561 366 3397 3138 _ _ _ _ _ _,valid
_ _ _ 2652 _ 1293 4033 _ _ 227 722 _ 1672 _ _ _,valid
_ _ _ 2822 _ 594 _ _ _ _ 2805 _ 4000 _ _ _,valid
771 _ _ _ _ _ _ 2181 41 _ _ _ _ _ _ 4144,invalid
_ 795 _ _ 1839 _ _ 1459 116 _ _ 1974 _ _ 2326 _,invalid
410 _ 3458 _ _ _ _ _ _ _ _ _ _ 2248 _ 3821,invalid
3200 _ _ 1204 _ 3575 _ _ _ _ 4024 _ 2800 _ _ 2123,invalid
_ _ 151 3947 _ _ _ 3003 1014 _ _ _ 2424 891 _ _,valid
2002 2183 _ _ 1590 _ _ _ _ _ _ 1589 _ _ 3797 173,invalid
_ _ _ 1949 1809 _ _ _ _ _ _ 588 3785 _ _ _,valid
_ 2453 _ 1176 _ _ _ _ _ _ _ _ 1399 _ 536 _,invalid
_ _ _ _ _ 4147 _ 304 1590 _ 3313 _ _ _ _ _,valid
_ 1007 _ _ _ _ 3235 _ _ 1235 _ _ _ _ 2130 _,valid
303 _ _ 3008 _ 2100 _ _ _ _ 210 _ 3136 _ _ 4064,invalid
_ 673 2814 _ 742 _ _ _ _ _ _ 984 _ 61 4102 _,invalid
2282 _ 949 _ _ 8 _ _ _ _ 1236 _ _ 2404 _ 2865,invalid
_ _ _ 2694 _ 2656 4150 _ _ 3810 4133 _ 947 _ _ _,valid
_ _ 3027 _ 1639 _ _ _ _ _ _ 1400 _ 876 _ _,valid
_ 3331 _ _ _ _ 1416 _ _ 3386 _ _ _ _ 3678 _,invalid
4148 _ _ 1539 _ _ 180 _ _ 1751 _ _ 2733 _ _ 2227,valid
2254 3232 _ _ _ 1426 _ _ _ _ 3907 _ _ _ 3513 977,invalid
48 _ _ 926 _ _ 883 _ _ 570 _ _ 137 _ _ 885,valid
_ _ 4055 _ 508 _ _ 1367 457 _ _ 1894 _ 3087 _ _,valid
_ _ 203 _ _ 1025 _ _ _ _ 1542 _ _ 3710 _ _,valid
_ 2823 1380 _ 1358 _ _ _ _ _ _ 3316 _ 3212 3176 _,invalid
_ _ _ 65 _ 3936 3986 _ _ 454 3244 _ 1197 _ _ _,invalid
1036 _ _ _ _ _ 4119 _ _ 944 _ _ _ _ _ 186,valid
163 _ _ _ 2080 2328 _ _ _ _ 1321 1310 _ _ _ 1545,valid
_ 227 _ _ 1885 _ _ 1750 3289 _ _ 3027 _ _ 2365 _,invalid
3935 _ 1238 _ _ _ _ 3339 1975 _ _ _ _ 363 _ 1197,invalid
_ 3261 2761 _ 2508 _ _ _ _ _ _ 3398 _ 2000 3322 _,invalid
_ 3462 _ 1382 1477 _ _ _ _ _ _ 1038 2623 _ 3201 _,invalid
_ _ _ _ 1406 1875 2177 _ _ 30 2119 2846 _ _ _ _,valid
_ _ _ 1234 2151 _ _ _ _ _ _ 2412 1374 _ _ _,valid
_ 2887 2941 2 _ _ _ _ _ _ _ _ 1557 3618 3071 _,invalid
3812 _ 2949 _ _ 3607 _ _ _ _ 3115 _ _ 3022 _ 2619,invalid
1948 _ _ _ _ _ _ 4127 1202 _ _ _ _ _ _ 3455,valid
_ 3012 _ _ 1531 _ 1313 _ _ 700 _ 274 _ _ 3635 _,invalid
_ 32 _ _ 126 _ 1054 _ _ 2186 _ 3823 _ _ 945 _,invalid
_ 749 _ _ _ _ 3225 _ _ 3481 _ _ _ _ 4138 _,valid
_ 1414 _ _ 398 1146 _ _ _ _ 1846 3978 _ _ 397 _,invalid
2446 _ 2051 _ _ _ _ _ _ _ _ _ _ 722 _ 2,invalid
1507 _ _ _ _ _ 2578 _ _ 485 _ _ _ _ _ 2107,valid
557 _ _ _ _ _ _ 2183 885 _ _ _ _ _ _ 455,valid
_ _ 3096 _ _ _ 3576 325 392 3269 _ _ _ 344 _ _,invalid
_ 1164 618 _ 336 _ _ _ _ _ _ 551 _ 3744 3112 _,valid
_ _ _ _ _ 2506 1684 2391 555 2003 3252 _ _ _ _ _,valid
_ _ _ 3257 _ 15 119 _ _ 2545 3234 _ 2803 _ _ _,invalid
3232 _ 2921 _ _ _ _ _ _ _ _ _ _ 259 _ 2120,invalid
_ _ _ 2538 3281 _ 1150 _ _ 2441 _ 657 3205 _ _ _,invalid
_ _ _ 2200 _ 2581 _ _ _ _ 677 _ 423 _ _ _,valid
329 _ _ _ _ 2715 3610 _ _ 3757 3016 _ _ _ _ 974,valid
_ 2212 _ _ 299 _ 1693 _ _ 3744 _ 419 _ _ 353 _,valid
_ _ 1103 _ _ _ 657 41 1501 372 _ _ _ 3072 _ _,invalid
2691 1071 _ _ _ _ _ _ _ _ _ _ _ _ 3578 3923,valid
_ _ 250 _ _ 276 _ _ _ _ 3250 _ _ 2882 _ _,valid
2084 _ 1798 _ _ _ _ _ _ _ _ _ _ 1285 _ 4065,valid
_ 367 3798 _ _ _ _ 2922 3234 _ _ _ _ 3779 267 _,invalid
3573 _ _ _ 4105 _ _ _ _ _ _ 784 _ _ _ 1964,valid
_ 1032 _ 2949 2686 _ _ _ _ _ _ 3309 3357 _ 1806 _,valid
_ 1120 3607 _ _ _ _ 1782 2526 _ _ _ _ 2956 2696 _,invalid
_ _ 3252 2561 _ _ _ _ _ _ _ _ 2089 1670 _ _,valid
3529 _ _ _ _ 2736 710 _ _ 974 1478 _ _ _ _ 1399,invalid
_ 4157 3083 _ 1267 _ _ _ _ _ _ 3568 _ 2477 1877 _,invalid
_ 462 _ _ 1915 _ _ 3059 1776 _ _ 2792 _ _ 1069 _,valid
_ _ _ _ 1228 _ 1077 _ _ 890 _ 2293 _ _ _ _,valid
1432 _ _ _ 3941 _ _ _ _ _ _ 72 _ _ _ 1053,valid
_ _ _ _ _ _ 3128 1736 3803 4004 _ _ _ _ _ _,valid
_ _ _ _ 2799 _ 471 _ _ 2066 _ 4084 _ _ _ _,invalid
2682 _ _ _ 1084 _ _ _ _ _ _ 1745 _ _ _ 203,valid
3795 _ 3244 _ _ _ _ 818 3395 _ _ _ _ 308 _ 3340,invalid
_ _ 1367 _ _ 2633 _ _ _ _ 551 _ _ 4149 _ _,invalid
1080 _ _ _ _ 2578 492 _ _ 2546 846 _ _ _ _ 497,invalid
_ _ _ 4012 _ _ _ 799 2032 _ _ _ 2081 _ _ _,valid
_ _ 4012 2221 _ _ 1843 _ _ 3752 _ _ 1795 3633 _ _,valid
2004 _ 1218 _ _ _ _ _ _ _ _ _ _ 610 _ 1788,valid
_ _ 3282 2495 _ _ _ _ _ _ _ _ 1944 137 _ _,valid
_ _ 4142 _ _ 2732 _ 2074 1753 _ 2537 _ _ 3658 _ _,invalid
_ _ 1400 _ 2280 _ _ _ _ _ _ 1750 _ 2736 _ _,valid
_ _ 943 _ _ 2155 _ _ _ _ 4048 _ _ 1730 _ _,valid
2784 _ _ _ 492 _ _ _ _ _ _ 2303 _ _ _ 1975,valid
_ _ 3385 _ 602 _ _ 1715 888 _ _ 988 _ 3781 _ _,invalid
3689 _ 154 _ _ _ _ _ _ _ _ _ _ 1046 _ 249,invalid
_ _ 213 _ _ _ 3114 _ _ 2328 _ _ _ 1929 _ _,valid
