puzzle,label
_ 3034 _ _ _ _ 2212 _ _ 1484 _ _ _ _ 509 _,invalid
_ _ 2873 _ _ 4113 _ _ _ _ 1919 _ _ 3750 _ _,invalid
1157 _ 1112 _ _ 3206 _ _ _ _ 2367 _ _ 1825 _ 3481,valid
2106 _ 345 _ _ _ _ _ _ _ _ _ _ 1715 _ 4129,invalid
3038 _ _ 3510 _ 19 _ _ _ _ 1114 _ 2910 _ _ 760,invalid
237 2793 _ 1157 _ _ _ _ _ _ _ _ 1464 _ 1354 1472,invalid
3148 _ _ _ 2140 2984 _ _ _ _ 430 3052 _ _ _ 3034,invalid
_ 989 _ _ _ 426 1016 _ _ 2286 3034 _ _ _ 3788 _,valid
_ _ 987 993 _ _ _ 3249 1814 _ _ _ 370 2986 _ _,valid
_ _ 2336 _ _ _ 3353 2944 2839 3668 _ _ _ 1629 _ _,invalid
479 _ _ _ _ 2141 3480 _ _ 2315 1506 _ _ _ _ 2600,valid
4078 _ _ 3393 _ _ _ 2542 1718 _ _ _ 3215 _ _ 3702,valid
_ _ _ _ _ 3878 _ 192 2881 _ 712 _ _ _ _ _,invalid
_ _ _ 3848 _ 1677 2333 _ _ 2605 454 _ 471 _ _ _,invalid
_ 2677 1878 _ _ _ _ 3808 1698 _ _ _ _ 1831 1887 _,valid
_ _ _ _ _ 3836 _ 14 2620 _ 2313 _ _ _ _ _,invalid
_ _ _ 3676 2323 _ _ 1435 558 _ _ 3203 2608 _ _ _,valid
_ _ 1587 _ _ _ 52 4102 302 2696 _ _ _ 777 _ _,valid
4046 1320 _ 3270 _ _ _ _ _ _ _ _ 1629 _ 1447 2027,valid
824 3398 _ _ _ 2034 _ _ _ _ 240 _ _ _ 1121 1252,invalid
3369 _ _ _ _ 3093 3243 _ _ 2969 2730 _ _ _ _ 4059,invalid
_ 1781 _ _ _ _ 1524 _ _ 2339 _ _ _ _ 2734 _,invalid
_ _ _ 2048 720 _ _ _ _ _ _ 978 830 _ _ _,valid
764 _ _ 3117 _ 2501 _ _ _ _ 1587 _ 2002 _ _ 3747,invalid
_ _ _ _ 1130 1451 _ 1930 1822 _ 2478 3862 _ _ _ _,valid
_ _ 3229 2267 _ _ 24 _ _ 1788 _ _ 3923 883 _ _,valid
_ _ _ _ _ 1392 _ 935 712 _ 1809 _ _ _ _ _,valid
_ 3589 _ _ _ _ 1127 _ _ 3531 _ _ _ _ 522 _,valid
389 3445 _ _ 1726 _ _ _ _ _ _ 2964 _ _ 906 1957,invalid
_ 2750 _ _ _ _ _ 2777 270 _ _ _ _ _ 760 _,valid
_ _ 3790 2188 _ _ _ 2061 2220 _ _ _ 2151 2039 _ _,invalid
_ 1179 _ _ _ _ 146 _ _ 325 _ _ _ _ 66 _,invalid
3102 _ _ _ _ _ _ 3688 2222 _ _ _ _ _ _ 1379,valid
_ _ _ _ 2050 2095 3362 _ _ 1578 3862 932 _ _ _ _,valid
2959 540 _ _ 2140 _ _ _ _ _ _ 3138 _ _ 1535 1041,invalid
_ _ _ _ 2485 _ 3012 _ _ 223 _ 3884 _ _ _ _,valid
3873 _ _ 1069 _ _ 1516 _ _ 585 _ _ 678 _ _ 2008,invalid
_ _ 1720 _ _ 1213 980 _ _ 2322 3739 _ _ 3900 _ _,invalid
2725 _ 3765 2276 _ _ _ _ _ _ _ _ 3595 3753 _ 2699,invalid
_ _ 3421 _ 2801 _ _ 1156 1399 _ _ 3414 _ 1634 _ _,invalid
585 1130 _ 750 _ _ _ _ _ _ _ _ 615 _ 2823 1623,valid
_ 1303 4033 _ _ 561 _ _ _ _ 264 _ _ 1922 501 _,valid
_ _ _ _ _ 2063 _ 2367 1868 _ 1516 _ _ _ _ _,valid
_ _ _ 2938 528 _ 3974 _ _ 3436 _ 4 2281 _ _ _,invalid
3314 3962 _ _ _ _ _ _ _ _ _ _ _ _ 3470 2689,valid
_ _ _ _ 3576 _ 3926 _ _ 1074 _ 3119 _ _ _ _,invalid
1399 3907 _ 1590 _ _ _ _ _ _ _ _ 2657 _ 1156 606,valid
_ _ _ _ _ 2840 _ 3000 2840 _ 2717 _ _ _ _ _,valid
_ 1986 _ 989 _ _ _ _ _ _ _ _ 1541 _ 1715 _,invalid
_ _ 251 _ 4118 _ _ 1059 2950 _ _ 1486 _ 3915 _ _,invalid
_ _ _ 63 _ 786 _ _ _ _ 2112 _ 887 _ _ _,valid
_ _ _ 3633 3650 _ _ _ _ _ _ 227 1167 _ _ _,valid
_ _ 1996 181 _ _ _ 2178 867 _ _ _ 990 4100 _ _,invalid
_ _ 2900 374 _ _ _ 2009 1843 _ _ _ 245 1761 _ _,invalid
_ _ 1179 _ _ 915 3618 _ _ 4134 2147 _ _ 1934 _ _,valid
3147 _ _ _ _ _ _ 3025 2324 _ _ _ _ _ _ 776,valid
_ _ _ _ _ 1072 _ 163 369 _ 1670 _ _ _ _ _,valid
_ _ _ _ 3677 4095 _ _ _ _ 1066 3910 _ _ _ _,valid
_ _ 310 _ _ _ 3959 3730 766 3420 _ _ _ 1369 _ _,invalid
3126 246 921 _ _ _ _ _ _ _ _ _ _ 609 2014 1021,valid
_ 1014 _ _ 3499 _ _ 3056 979 _ _ 623 _ _ 110 _,invalid
_ 3682 _ _ _ _ 3511 _ _ 2395 _ _ _ _ 3783 _,invalid
_ _ 3063 _ _ 1181 2982 _ _ 1881 4021 _ _ 3564 _ _,invalid
_ _ 2831 1468 _ _ _ 2182 3055 _ _ _ 2949 1128 _ _,invalid
1827 _ _ _ _ _ 3293 _ _ 2573 _ _ _ _ _ 424,valid
_ 1765 _ _ _ _ 2125 _ _ 1053 _ _ _ _ 1573 _,valid
_ _ 3985 _ _ 1528 902 _ _ 623 3965 _ _ 2336 _ _,valid
1574 _ _ _ 3425 328 _ _ _ _ 2917 665 _ _ _ 1778,valid
_ _ 2075 3034 _ _ 278 _ _ 978 _ _ 2583 536 _ _,valid
1197 _ _ _ _ 1351 536 _ _ 1923 2107 _ _ _ _ 2652,valid
_ _ 302 _ _ _ 1123 2032 1320 3157 _ _ _ 1661 _ _,valid
_ _ _ 1079 2180 _ 1420 _ _ 3904 _ 1506 3103 _ _ _,invalid
1395 2372 _ _ _ 459 _ _ _ _ 3931 _ _ _ 4141 354,invalid
2181 4139 _ _ _ 3106 _ _ _ _ 2016 _ _ _ 1756 829,invalid
_ 3158 _ _ _ 1603 _ _ _ _ 702 _ _ _ 2863 _,valid
819 _ _ _ _ 402 3519 _ _ 1491 1521 _ _ _ _ 3603,invalid
3514 _ _ 3122 _ _ _ 1811 2450 _ _ _ 323 _ _ 1267,valid
_ _ 4057 1652 _ _ _ _ _ _ _ _ 3774 1360 _ _,valid
265 _ 303 _ _ 3136 _ _ _ _ 846 _ _ 2214 _ 1980,invalid
_ 3210 _ 1920 _ _ _ _ _ _ _ _ 1271 _ 3584 _,valid
2032 _ _ 1802 _ _ 3537 _ _ 872 _ _ 559 _ _ 862,invalid
_ _ _ 2854 767 _ _ _ _ _ _ 3139 3065 _ _ _,invalid
_ _ _ 292 _ 4 1983 _ _ 2091 504 _ 1114 _ _ _,valid
_ _ 303 _ 3022 _ _ 3933 2955 _ _ 766 _ 427 _ _,valid
_ _ _ 1315 _ _ 2032 564 2292 1120 _ _ 776 _ _ _,valid
_ _ 3529 4022 _ _ _ 1020 221 _ _ _ 108 939 _ _,invalid
_ 2324 _ _ _ _ _ 3045 3469 _ _ _ _ _ 1715 _,valid
_ 3780 _ _ 3325 _ _ 4118 1524 _ _ 479 _ _ 2059 _,invalid
3674 _ _ _ 445 2353 _ _ _ _ 536 2519 _ _ _ 634,valid
429 1771 _ _ _ 3156 _ _ _ _ 3695 _ _ _ 3400 2251,invalid
_ _ 1726 _ _ _ 3950 2272 1451 2299 _ _ _ 96 _ _,invalid
_ 223 _ 2474 _ _ _ _ _ _ _ _ 1467 _ 2279 _,valid
_ _ 3137 _ _ _ 1036 3522 3252 2561 _ _ _ 1626 _ _,invalid
_ 888 _ _ _ _ 2032 _ _ 2531 _ _ _ _ 3451 _,valid
4082 _ _ 3940 _ _ 3800 _ _ 112 _ _ 496 _ _ 520,invalid
_ 3065 _ _ _ _ 2216 _ _ 3114 _ _ _ _ 262 _,invalid
_ _ 623 1353 _ _ 1883 _ _ 3773 _ _ 495 3806 _ _,invalid
_ _ _ _ 307 2309 _ _ _ _ 1916 805 _ _ _ _,valid
_ 3393 _ 3477 _ _ _ _ _ _ _ _ 3925 _ 2390 _,valid
3900 _ _ _ 1227 1481 _ _ _ _ 1766 3727 _ _ _ 131,invalid
_ 2416 _ _ 32 _ _ 147 3405 _ _ 3605 _ _ 3785 _,invalid
_ _ _ 1378 471 _ _ _ _ _ _ 1268 1987 _ _ _,invalid
1875 _ _ _ 3239 _ _ _ _ _ _ 1321 _ _ _ 986,valid
2987 _ _ _ _ _ _ 4104 3132 _ _ _ _ _ _ 3652,invalid
_ 3946 3805 _ _ _ _ 3639 2026 _ _ _ _ 3079 945 _,invalid
_ _ 3857 _ _ _ 660 3786 2950 4057 _ _ _ 1290 _ _,invalid
_ _ 454 _ _ 3311 _ _ _ _ 2799 _ _ 2186 _ _,valid
_ 2973 _ _ _ 3954 _ _ _ _ 980 _ _ _ 2047 _,valid
_ _ 1513 _ _ 1655 _ 305 3752 _ 4106 _ _ 1199 _ _,valid
_ 53 _ 2416 _ _ 2583 _ _ 2839 _ _ 1593 _ 217 _,valid
3406 _ 4022 _ _ _ _ _ _ _ _ _ _ 834 _ 3499,invalid
_ 1187 398 _ 3804 _ _ _ _ _ _ 470 _ 208 726 _,valid
_ _ _ _ 1843 _ 227 _ _ 2210 _ 3931 _ _ _ _,invalid
_ _ 3168 _ 1321 _ _ 943 2221 _ _ 1228 _ 3270 _ _,invalid
_ _ 739 _ _ _ 1232 3147 2198 3015 _ _ _ 2313 _ _,valid
1610 _ _ 2858 _ _ 3961 _ _ 3227 _ _ 1243 _ _ 2480,invalid
_ _ 1004 3873 _ _ 3651 _ _ 1800 _ _ 3092 867 _ _,valid
_ _ 1498 2814 _ _ 706 _ _ 4013 _ _ 418 2866 _ _,invalid
_ 2079 _ 3209 _ _ _ _ _ _ _ _ 4022 _ 1661 _,invalid
1488 _ 321 _ _ _ _ _ _ _ _ _ _ 1114 _ 1954,invalid
_ 2744 _ _ _ _ 377 _ _ 614 _ _ _ _ 4157 _,invalid
_ 2596 _ _ _ 2442 _ _ _ _ 640 _ _ _ 1101 _,valid
_ _ _ _ _ _ 531 1490 3480 3411 _ _ _ _ _ _,valid
_ _ _ _ _ 2161 _ 635 602 _ 1996 _ _ _ _ _,valid
1725 _ 2326 _ _ _ _ _ _ _ _ _ _ 2479 _ 4082,invalid
_ _ _ 4107 _ 793 _ _ _ _ 106 _ 3042 _ _ _,valid
_ 927 _ 1601 1170 _ _ _ _ _ _ 1401 998 _ 3568 _,valid
_ 1612 _ _ 1932 _ _ 3059 3716 _ _ 2249 _ _ 1370 _,valid
1475 _ _ 2245 2034 _ _ _ _ _ _ 2281 3284 _ _ 1792,valid
_ _ 284 _ _ 2235 _ _ _ _ 3535 _ _ 939 _ _,invalid
3650 _ 3910 _ _ _ _ _ _ _ _ _ _ 1661 _ 2836,invalid
1379 _ 309 _ _ _ _ 1658 3861 _ _ _ _ 2005 _ 2535,invalid
2619 3093 4154 _ _ _ _ _ _ _ _ _ _ 3471 2164 2598,invalid
_ _ 1868 _ _ 2857 _ _ _ _ 1353 _ _ 2248 _ _,invalid
_ _ _ _ _ 4139 _ 51 192 _ 1988 _ _ _ _ _,valid
_ _ _ 1089 987 _ _ _ _ _ _ 3736 1297 _ _ _,invalid
_ 3950 2518 _ _ _ _ 754 289 _ _ _ _ 1239 278 _,invalid
_ _ 3209 _ 3570 _ _ _ _ _ _ 1341 _ 2846 _ _,valid
836 _ _ 1093 _ _ _ 2313 2100 _ _ _ 3451 _ _ 1894,valid
_ 1018 _ _ _ _ 969 _ _ 3416 _ _ _ _ 3957 _,invalid
3261 _ _ 2453 _ _ 987 _ _ 2282 _ _ 1128 _ _ 3198,invalid
_ _ _ _ 2117 _ 823 _ _ 1296 _ 3622 _ _ _ _,invalid
1827 3130 _ _ _ 2113 _ _ _ _ 2616 _ _ _ 3770 1552,invalid
3541 _ 0 _ _ _ _ _ _ _ _ _ _ 4067 _ 1787,invalid
_ 264 _ 1612 _ _ _ _ _ _ _ _ 1792 _ 2641 _,valid
_ _ 2508 3946 _ _ _ _ _ _ _ _ 1997 2324 _ _,valid
_ _ 3756 _ _ _ 3737 2549 2711 2442 _ _ _ 2107 _ _,valid
_ 1906 _ _ 2166 846 _ _ _ _ 1717 3333 _ _ 3599 _,valid
703 1511 _ _ 433 _ _ _ _ _ _ 4122 _ _ 1296 3908,invalid
2236 _ _ 3150 _ _ 1898 _ _ 892 _ _ 559 _ _ 3071,valid
_ _ 1832 _ _ 355 _ _ _ _ 3821 _ _ 1310 _ _,invalid
_ _ 2842 _ _ 3765 1440 _ _ 844 759 _ _ 3804 _ _,valid
3424 _ _ _ _ _ _ 3923 2072 _ _ _ _ _ _ 1052,valid
_ _ 2708 675 _ _ _ 1128 1086 _ _ _ 2158 1227 _ _,invalid
_ 1051 _ 2266 _ _ 1412 _ _ 558 _ _ 1093 _ 4067 _,valid
_ _ _ _ _ _ 1247 3676 4052 2834 _ _ _ _ _ _,valid
2511 _ _ _ _ _ _ 3835 1079 _ _ _ _ _ _ 3857,valid
2410 _ _ _ 4050 _ _ _ _ _ _ 2857 _ _ _ 1756,valid
1112 _ _ _ _ 1217 3677 _ _ 777 476 _ _ _ _ 3687,invalid
_ _ _ 91 _ _ 2715 2392 2834 910 _ _ 2099 _ _ _,invalid
_ _ 520 _ _ _ 735 759 1176 314 _ _ _ 3690 _ _,invalid
_ _ 2224 _ _ 4031 1524 _ _ 1761 3774 _ _ 2896 _ _,valid
_ _ 2250 _ _ _ 3249 _ _ 2121 _ _ _ 2839 _ _,valid
_ _ 3603 _ _ 1961 _ _ _ _ 2366 _ _ 421 _ _,valid
_ 1727 _ _ 1486 883 _ _ _ _ 1213 2651 _ _ 3621 _,invalid
2996 3882 _ _ 2419 _ _ _ _ _ _ 1980 _ _ 1004 3620,invalid
237 2791 _ _ _ _ _ _ _ _ _ _ _ _ 2282 3974,valid
_ _ _ 1114 _ _ 2152 3330 3003 3734 _ _ 754 _ _ _,valid
_ 3630 _ _ _ _ 3272 _ _ 255 _ _ _ _ 3392 _,invalid
_ _ _ 418 _ 1743 1420 _ _ 440 3737 _ 204 _ _ _,valid
_ 1053 2336 _ _ _ 2853 _ _ 255 _ _ _ 759 2812 _,invalid
_ 2771 _ 4037 _ _ _ _ _ _ _ _ 1995 _ 676 _,valid
4156 _ _ 1802 _ 3175 _ _ _ _ 468 _ 3521 _ _ 2519,valid
_ _ _ 2986 _ 2788 1703 _ _ 126 2718 _ 2585 _ _ _,invalid
3748 _ 2954 _ _ _ _ _ _ _ _ _ _ 400 _ 1881,valid
_ 1721 _ _ 1523 224 _ _ _ _ 3836 2886 _ _ 1002 _,invalid
_ _ _ _ _ 452 _ 3855 3756 _ 202 _ _ _ _ _,invalid
_ 1451 _ _ _ _ 3936 _ _ 2155 _ _ _ _ 930 _,invalid
_ _ _ 3984 _ _ 2790 3435 2157 1713 _ _ 2338 _ _ _,valid
_ _ 2394 _ 1073 _ _ 3122 1232 _ _ 2167 _ 3431 _ _,invalid
_ 1742 _ _ _ 1582 _ _ _ _ 1349 _ _ _ 1096 _,valid
_ _ 2429 _ _ _ 1779 _ _ 215 _ _ _ 2076 _ _,valid
_ _ _ 4104 _ 86 _ _ _ _ 1946 _ 1255 _ _ _,valid
3092 _ _ _ _ _ _ 1103 3980 _ _ _ _ _ _ 947,invalid
_ 2480 2641 _ _ _ _ 2598 2450 _ _ _ _ 608 1093 _,invalid
_ _ 1281 _ 882 _ _ 410 3643 _ _ 4157 _ 1679 _ _,invalid
_ _ _ 731 2944 _ _ _ _ _ _ 3209 104 _ _ _,invalid
_ 3210 _ 4077 _ _ _ _ _ _ _ _ 2561 _ 2243 _,valid
2272 3190 _ _ 2708 _ _ _ _ _ _ 3005 _ _ 3191 655,invalid
_ _ _ _ 3271 1904 _ 1272 2089 _ 1182 4095 _ _ _ _,valid
_ 2189 _ 3923 _ _ _ _ _ _ _ _ 146 _ 3313 _,invalid
_ 636 2122 _ _ _ _ 3561 2272 _ _ _ _ 3984 335 _,valid
_ _ 2715 3111 _ _ 3676 _ _ 2933 _ _ 4055 2605 _ _,valid
_ _ 3977 75 _ _ 2381 _ _ 4045 _ _ 3785 1934 _ _,invalid
4147 _ _ _ _ 2992 3590 _ _ 1102 1502 _ _ _ _ 4156,invalid
_ 1105 2223 _ _ _ _ 3029 2100 _ _ _ _ 2683 3724 _,invalid
1388 371 _ _ _ _ _ _ _ _ _ _ _ _ 830 2151,valid
449 _ _ _ 966 _ _ _ _ _ _ 1007 _ _ _ 1815,valid
3783 _ _ _ _ _ _ 3061 3903 _ _ _ _ _ _ 1772,invalid
_ _ 2616 _ _ 437 _ _ _ _ 4110 _ _ 170 _ _,valid
_ _ 973 _ _ _ 1843 3858 2728 3448 _ _ _ 289 _ _,invalid
_ 152 _ 1956 _ _ _ _ _ _ _ _ 3436 _ 1663 _,valid
_ _ 2283 _ 280 _ _ _ _ _ _ 1309 _ 2987 _ _,valid
_ _ _ 1849 _ 2142 _ _ _ _ 2429 _ 3157 _ _ _,valid
_ 3416 _ _ 977 _ _ 275 1146 _ _ 3191 _ _ 4077 _,invalid
_ 311 _ _ 2923 2467 _ _ _ _ 3704 2410 _ _ 137 _,invalid
126 3936 _ _ _ 1702 _ _ _ _ 437 _ _ _ 2156 3576,valid
3549 3441 _ 2766 _ _ _ _ _ _ _ _ 3494 _ 3009 2941,valid
_ _ 1156 _ _ 4059 _ _ _ _ 3751 _ _ 3143 _ _,invalid
_ 3655 _ _ _ _ 2346 _ _ 3927 _ _ _ _ 3967 _,invalid
_ _ 870 401 _ _ _ 1536 620 _ _ _ 1020 2270 _ _,invalid
_ 805 _ _ _ _ 2518 _ _ 4031 _ _ _ _ 3606 _,invalid
2799 _ 1623 _ _ _ _ _ _ _ _ _ _ 2055 _ 1196,valid
_ _ 2657 _ _ 1809 3492 _ _ 516 2029 _ _ 2955 _ _,valid
_ 888 788 _ _ _ _ 2061 1734 _ _ _ _ 75 157 _,invalid
_ _ 1375 _ _ 1186 _ _ _ _ 3228 _ _ 525 _ _,invalid
_ 39 4014 _ _ _ _ 3258 3332 _ _ _ _ 924 2245 _,valid
1551 _ _ 1356 _ _ 3275 _ _ 515 _ _ 3804 _ _ 2644,invalid
_ _ 985 _ 710 _ _ 1498 1772 _ _ 1101 _ 1502 _ _,invalid
_ _ 1756 546 _ _ _ 2245 3248 _ _ _ 2460 63 _ _,valid
952 3625 _ _ _ 3589 _ _ _ _ 541 _ _ _ 1143 935,invalid
_ _ _ _ 4080 _ 146 _ _ 1101 _ 2364 _ _ _ _,invalid
_ _ 776 2928 _ _ _ 104 2442 _ _ _ 1639 3932 _ _,valid
_ 141 _ _ 788 _ 2211 _ _ 2074 _ 1440 _ _ 2881 _,valid
_ _ _ 3720 _ _ 2182 2743 104 854 _ _ 3360 _ _ _,invalid
_ 2644 _ _ _ _ _ 2117 2997 _ _ _ _ _ 1819 _,valid
_ _ _ _ 667 2715 _ _ _ _ 4085 972 _ _ _ _,valid
_ 3838 _ _ 216 _ 2541 _ _ 962 _ 1347 _ _ 3733 _,invalid
_ _ _ 1222 _ 2761 775 _ _ 3141 2267 _ 536 _ _ _,invalid
1939 3000 _ _ 2616 _ _ _ _ _ _ 2675 _ _ 523 2854,invalid
_ _ _ _ _ _ 1541 1607 691 572 _ _ _ _ _ _,valid
1388 _ _ 3285 _ _ 4055 _ _ 2514 _ _ 2195 _ _ 2495,valid
_ 3260 _ _ _ 1510 _ _ _ _ 3059 _ _ _ 2492 _,valid
_ 2033 2094 _ _ _ _ 61 2573 _ _ _ _ 2573 2007 _,invalid
3406 _ _ 2634 _ _ 4005 _ _ 469 _ _ 1789 _ _ 3191,valid
642 _ _ _ _ _ 2265 _ _ 2226 _ _ _ _ _ 3218,valid
1492 _ _ _ _ _ _ 2372 1383 _ _ _ _ _ _ 1703,valid
3613 _ _ _ _ _ _ 157 2383 _ _ _ _ _ _ 608,invalid
1484 _ 138 _ _ _ _ _ _ _ _ _ _ 4150 _ 343,valid
_ 1887 _ _ _ 1221 _ _ _ _ 3725 _ _ _ 3423 _,valid
_ _ 3930 3368 _ _ _ 2881 1529 _ _ _ 1527 1004 _ _,invalid
_ _ 2765 1023 _ _ 2007 _ _ 1129 _ _ 2731 3475 _ _,valid
_ 2200 1720 _ _ 995 _ _ _ _ 2714 _ _ 1358 1006 _,invalid
_ 3529 3259 _ 2872 _ _ _ _ _ _ 2266 _ 1470 346 _,invalid
_ 1943 _ _ _ 1113 2458 _ _ 3452 1616 _ _ _ 2290 _,valid
_ 827 _ _ _ _ _ 714 943 _ _ _ _ _ 1988 _,valid
_ 1559 1379 _ 2535 _ _ _ _ _ _ 3484 _ 1595 3965 _,valid
1484 _ _ 938 _ _ 2971 _ _ 1939 _ _ 31 _ _ 2587,valid
_ 2581 _ _ 1310 _ 336 _ _ 2858 _ 1303 _ _ 864 _,invalid
_ 4001 _ _ 581 _ _ 1964 557 _ _ 4157 _ _ 531 _,valid
_ _ _ 2656 2640 _ _ _ _ _ _ 3662 3925 _ _ _,invalid
23 _ _ _ _ 3302 4009 _ _ 3369 3487 _ _ _ _ 1511,invalid
_ 3520 _ _ 668 _ _ 1934 2075 _ _ 3077 _ _ 1138 _,invalid
_ _ _ 3264 _ _ _ 3014 3090 _ _ _ 1802 _ _ _,valid
3779 _ 2772 _ _ _ _ _ _ _ _ _ _ 3482 _ 3535,valid
_ _ _ 2924 _ _ 1326 4150 2940 3648 _ _ 1866 _ _ _,valid
838 _ 3370 _ _ _ _ _ _ _ _ _ _ 4060 _ 66,valid
_ _ 4086 _ 1050 _ _ 2905 2664 _ _ 432 _ 123 _ _,invalid
3498 _ _ _ _ _ _ 3171 2636 _ _ _ _ _ _ 28,valid
1555 2957 _ _ _ _ _ _ _ _ _ _ _ _ 3339 361,valid
962 _ _ 556 _ _ _ 1259 3907 _ _ _ 3092 _ _ 982,valid
_ _ _ 2008 _ _ 3262 871 2511 3280 _ _ 1426 _ _ _,invalid
_ 1811 _ 2352 _ _ _ _ _ _ _ _ 2988 _ 1827 _,invalid
_ _ _ _ 377 2289 _ _ _ _ 1728 1256 _ _ _ _,valid
