puzzle,label
_ _ _ _ 323 _ 607 _ _ 427 _ 1333 _ _ _ _,invalid
820 _ _ _ 2223 3417 _ _ _ _ 3382 2678 _ _ _ 2822,invalid
3079 2308 _ _ _ 2929 _ _ _ _ 736 _ _ _ 1185 1746,valid
_ _ 1261 _ _ 898 _ _ _ _ 3209 _ _ 294 _ _,invalid
_ 1788 _ _ _ _ 2540 _ _ 2571 _ _ _ _ 300 _,invalid
_ _ _ 243 1644 _ 1045 _ _ 2537 _ 91 1399 _ _ _,valid
3074 _ _ _ _ 1182 1428 _ _ 3116 1570 _ _ _ _ 841,invalid
1715 _ 596 _ _ _ _ _ _ _ _ _ _ 3726 _ 317,invalid
_ _ _ _ 1777 _ 1369 _ _ 289 _ 1766 _ _ _ _,invalid
1970 1872 _ _ 302 _ _ _ _ _ _ 724 _ _ 2801 840,invalid
_ _ _ 219 _ _ _ 1106 2996 _ _ _ 2407 _ _ _,valid
_ _ _ 3250 _ 1918 _ _ _ _ 3329 _ 3649 _ _ _,valid
_ 3373 555 _ 355 _ _ _ _ _ _ 1259 _ 3012 3378 _,invalid
_ 2345 _ _ _ 1430 4061 _ _ 1965 263 _ _ _ 2312 _,valid
_ 3456 _ _ 1041 1945 _ _ _ _ 173 3653 _ _ 1665 _,valid
1238 _ _ 1333 _ _ 3022 _ _ 1729 _ _ 2289 _ _ 2784,invalid
3386 _ 857 _ _ _ _ _ _ _ _ _ _ 3637 _ 1946,invalid
2511 _ _ _ _ _ 212 _ _ 847 _ _ _ _ _ 3136,valid
_ 2756 _ 3559 _ _ _ _ _ _ _ _ 3412 _ 1452 _,invalid
1209 _ 1328 _ _ _ _ _ _ _ _ _ _ 1566 _ 3693,valid
_ _ _ _ 2955 1221 308 _ _ 4025 3950 132 _ _ _ _,valid
_ 698 2733 _ _ _ _ 65 3654 _ _ _ _ 3150 18 _,valid
_ 2384 _ _ 718 2381 _ _ _ _ 1398 2638 _ _ 27 _,invalid
_ _ 3825 _ 3369 _ _ 3181 2395 _ _ 3139 _ 1930 _ _,invalid
1459 _ _ _ _ 3517 3671 _ _ 1847 1328 _ _ _ _ 1715,invalid
1840 1926 _ _ _ 2027 _ _ _ _ 1434 _ _ _ 2808 2509,valid
_ 2813 3418 _ _ _ _ 498 322 _ _ _ _ 2645 2050 _,invalid
_ 304 1291 _ _ _ _ 1332 2318 _ _ _ _ 781 3079 _,valid
_ _ _ _ 781 _ 4155 _ _ 109 _ 2007 _ _ _ _,valid
_ _ _ 1554 _ _ _ 120 2742 _ _ _ 3290 _ _ _,valid
1469 _ _ _ _ _ 1787 _ _ 3373 _ _ _ _ _ 2873,valid
_ _ 3097 _ 2989 _ _ 3839 3815 _ _ 1953 _ 229 _ _,invalid
_ 307 _ _ 710 _ 4144 _ _ 2556 _ 3907 _ _ 3123 _,valid
_ _ 1700 299 _ _ 1424 _ _ 1227 _ _ 749 4084 _ _,invalid
_ 4049 _ _ _ _ 1974 _ _ 3262 _ _ _ _ 2928 _,invalid
1122 30 _ _ _ _ _ _ _ _ _ _ _ _ 1187 4018,valid
_ _ _ _ 1017 2714 _ _ _ _ 448 1047 _ _ _ _,valid
_ _ 1820 3271 _ _ 1648 _ _ 3127 _ _ 2917 500 _ _,invalid
_ _ 1200 1819 _ _ _ 1717 1648 _ _ _ 1235 609 _ _,valid
2602 _ _ 4135 _ 1063 _ _ _ _ 2747 _ 2644 _ _ 252,invalid
3595 _ _ _ _ _ _ 3000 3094 _ _ _ _ _ _ 3137,invalid
_ _ 3662 _ _ 2074 _ 2782 274 _ 625 _ _ 1286 _ _,invalid
_ _ _ _ _ 723 3924 3395 3387 3188 2919 _ _ _ _ _,invalid
554 _ 3750 _ _ _ _ 239 994 _ _ _ _ 2458 _ 3345,valid
_ _ 450 _ _ _ 2440 741 1922 1678 _ _ _ 784 _ _,valid
2327 _ _ _ _ _ 422 _ _ 797 _ _ _ _ _ 2410,valid
3455 _ _ 3999 _ 2163 _ _ _ _ 518 _ 3183 _ _ 1049,invalid
107 _ _ _ 3713 _ _ _ _ _ _ 2083 _ _ _ 3140,valid
4120 _ 1802 3569 _ _ _ _ _ _ _ _ 2611 1013 _ 3248,invalid
_ 3581 330 _ _ _ _ 1960 3394 _ _ _ _ 1000 811 _,valid
2008 _ _ _ _ 15 2366 _ _ 3666 1533 _ _ _ _ 1872,valid
_ _ _ _ 891 _ 13 _ _ 2513 _ 673 _ _ _ _,invalid
_ _ 2239 _ _ 532 _ _ _ _ 1867 _ _ 2636 _ _,invalid
_ _ 3728 2089 _ _ _ 4102 1738 _ _ _ 2767 3008 _ _,valid
3781 _ _ 250 4088 _ _ _ _ _ _ 174 3750 _ _ 640,valid
_ _ 3460 3116 _ _ _ 3720 3954 _ _ _ 3360 2462 _ _,invalid
2922 _ _ 542 _ _ 2636 _ _ 1903 _ _ 883 _ _ 359,invalid
_ _ _ _ 4034 _ 3889 _ _ 2653 _ 3600 _ _ _ _,valid
_ 3006 _ _ _ _ 305 _ _ 1235 _ _ _ _ 2419 _,valid
4142 _ _ _ _ _ _ 3334 1087 _ _ _ _ _ _ 2562,valid
_ _ _ 3366 _ 3606 3675 _ _ 3112 896 _ 1204 _ _ _,valid
3322 _ _ _ 2824 68 _ _ _ _ 3338 3025 _ _ _ 3606,invalid
3879 _ _ 1188 _ _ 1464 _ _ 1025 _ _ 687 _ _ 3268,valid
488 _ 1521 _ _ _ _ _ _ _ _ _ _ 3546 _ 1270,invalid
_ _ 2812 _ _ 1356 3735 _ _ 3311 2035 _ _ 322 _ _,invalid
1588 _ _ 3855 _ 2701 _ _ _ _ 3173 _ 327 _ _ 1458,invalid
3937 _ _ _ 464 1324 _ _ _ _ 3641 1001 _ _ _ 1641,invalid
_ _ _ 1399 _ _ _ 3797 4065 _ _ _ 3010 _ _ _,valid
_ _ _ 809 _ 463 _ _ _ _ 1824 _ 390 _ _ _,valid
1521 861 _ _ 2006 _ _ _ _ _ _ 3322 _ _ 3314 594,valid
_ _ 2711 2767 _ _ _ 657 3950 _ _ _ 185 3756 _ _,valid
_ _ _ 1482 _ _ _ 2087 2 _ _ _ 2770 _ _ _,valid
_ _ 2312 2846 _ _ 2281 _ _ 2870 _ _ 2899 698 _ _,valid
_ 1664 _ _ 3690 _ _ 1794 195 _ _ 1257 _ _ 238 _,valid
_ _ 2964 _ 3792 _ _ 3227 1117 _ _ 4033 _ 3329 _ _,invalid
_ _ _ 3400 _ _ 404 3777 4088 1980 _ _ 3861 _ _ _,invalid
_ _ 2326 _ _ _ 228 2032 3425 3570 _ _ _ 4024 _ _,invalid
_ 1920 _ 3209 _ _ _ _ _ _ _ _ 2435 _ 3579 _,valid
_ _ 876 944 _ _ 2125 _ _ 2461 _ _ 276 2059 _ _,invalid
_ _ 919 3574 _ _ 2972 _ _ 3554 _ _ 1917 1605 _ _,valid
_ _ _ _ _ _ 2080 811 3777 686 _ _ _ _ _ _,valid
_ _ _ _ 2844 267 3969 _ _ 847 3755 1678 _ _ _ _,invalid
4144 _ _ _ _ 933 444 _ _ 2754 2682 _ _ _ _ 252,valid
1011 _ _ 3264 _ 2777 _ _ _ _ 3667 _ 2465 _ _ 280,invalid
_ _ _ 2564 2524 _ _ _ _ _ _ 2723 3831 _ _ _,invalid
3303 _ _ _ _ _ 2236 _ _ 2534 _ _ _ _ _ 2964,valid
1934 795 _ _ _ 3354 _ _ _ _ 2732 _ _ _ 153 3654,valid
_ _ _ 3748 _ _ _ 684 1337 _ _ _ 3830 _ _ _,valid
_ _ 1882 _ _ _ 4111 792 1383 3565 _ _ _ 1371 _ _,invalid
_ _ 4128 _ 1048 _ _ _ _ _ _ 3679 _ 1552 _ _,valid
_ 1279 _ _ _ _ 1748 _ _ 944 _ _ _ _ 1774 _,invalid
_ _ _ 529 1625 _ _ _ _ _ _ 2526 3300 _ _ _,valid
_ _ 1171 _ _ _ 3780 2187 3578 1009 _ _ _ 594 _ _,invalid
_ 3582 _ _ 2008 _ _ 3311 3989 _ _ 468 _ _ 3369 _,invalid
_ _ 4128 _ 3931 _ _ _ _ _ _ 1475 _ 1926 _ _,valid
_ _ 2584 _ _ _ 504 343 3590 2069 _ _ _ 2291 _ _,invalid
_ 2915 _ _ _ _ _ 780 455 _ _ _ _ _ 3023 _,valid
1660 _ _ _ _ 3998 18 _ _ 2553 3679 _ _ _ _ 3641,invalid
_ _ 1988 _ _ 1166 2272 _ _ 2146 2069 _ _ 2642 _ _,invalid
975 429 _ _ 2284 _ _ _ _ _ _ 1075 _ _ 749 3384,invalid
_ 3629 _ _ _ _ 1199 _ _ 527 _ _ _ _ 3989 _,valid
_ _ 3935 _ _ _ 3457 1118 3662 1521 _ _ _ 1024 _ _,valid
2185 _ _ _ 1214 1844 _ _ _ _ 3083 750 _ _ _ 897,invalid
2890 _ _ _ _ 295 1851 _ _ 1501 3936 _ _ _ _ 3163,invalid
_ 2280 _ _ _ _ 1373 _ _ 1427 _ _ _ _ 1406 _,invalid
_ _ _ _ _ 4039 2271 22 120 2361 1092 _ _ _ _ _,valid
3451 _ _ 2050 _ _ 2881 _ _ 1431 _ _ 2738 _ _ 1861,invalid
_ 2220 3526 _ _ 277 _ _ _ _ 64 _ _ 66 2912 _,invalid
_ _ 3393 _ _ _ 683 4153 372 131 _ _ _ 361 _ _,invalid
_ _ _ _ _ 3757 _ 1854 3595 _ 4151 _ _ _ _ _,valid
_ 3244 _ _ _ 4054 _ _ _ _ 467 _ _ _ 2059 _,valid
_ _ _ _ 2293 _ 3075 _ _ 2554 _ 3948 _ _ _ _,valid
713 744 742 _ _ _ _ _ _ _ _ _ _ 1478 105 3684,valid
3575 _ _ _ _ 2396 _ 1719 1503 _ 3779 _ _ _ _ 2174,invalid
_ _ _ 261 3415 _ _ 3307 3030 _ _ 3443 2391 _ _ _,valid
_ _ _ _ _ 1179 _ 65 2854 _ 4004 _ _ _ _ _,invalid
_ 2194 _ _ 3978 2233 _ _ _ _ 1549 1061 _ _ 3574 _,invalid
_ _ _ _ _ _ 3128 219 3664 2713 _ _ _ _ _ _,valid
_ 2608 _ 2352 _ _ _ _ _ _ _ _ 2745 _ 2477 _,invalid
_ _ _ 3345 312 _ _ _ _ _ _ 4151 221 _ _ _,valid
4047 _ _ _ 335 2304 _ _ _ _ 3621 3386 _ _ _ 325,invalid
2464 _ _ _ _ 2641 1705 _ _ 1807 3531 _ _ _ _ 769,invalid
1527 _ 148 _ _ _ _ _ _ _ _ _ _ 1103 _ 2059,invalid
_ _ 4018 _ _ 1071 _ _ _ _ 3472 _ _ 3107 _ _,invalid
_ 647 2420 _ 2031 _ _ _ _ _ _ 886 _ 3338 1773 _,valid
_ _ 1362 _ _ _ 1496 4045 3931 3347 _ _ _ 722 _ _,valid
_ _ 3998 3189 _ _ _ 3743 1598 _ _ _ 21 1227 _ _,valid
_ 1286 3958 _ 327 _ _ _ _ _ _ 1390 _ 1930 4139 _,invalid
_ 3531 509 _ _ _ _ 4015 1145 _ _ _ _ 2155 536 _,valid
_ 1593 _ _ _ 2452 2693 _ _ 3546 224 _ _ _ 2643 _,valid
2823 _ _ _ _ _ _ 795 1819 _ _ _ _ _ _ 3262,valid
_ _ _ 983 1657 _ 3794 _ _ 701 _ 2528 3629 _ _ _,valid
_ _ 1362 _ _ 3831 _ _ _ _ 3244 _ _ 3116 _ _,invalid
_ 825 3387 _ 3726 _ _ _ _ _ _ 511 _ 1321 2308 _,invalid
_ _ _ _ 243 _ 1752 3477 2180 261 _ 3888 _ _ _ _,invalid
1616 _ _ 2232 _ 322 _ _ _ _ 2994 _ 3752 _ _ 2453,invalid
_ _ 1755 _ _ 2131 _ _ _ _ 2239 _ _ 238 _ _,invalid
_ _ 2683 _ _ _ 2869 _ _ 1283 _ _ _ 1806 _ _,valid
_ _ 1479 _ _ 3690 _ _ _ _ 3480 _ _ 1865 _ _,invalid
_ _ _ _ 1617 2869 3594 _ _ 709 1846 3540 _ _ _ _,invalid
2146 _ _ _ 797 1894 _ _ _ _ 1429 2332 _ _ _ 704,valid
_ _ _ 4151 _ _ 3505 978 2289 4112 _ _ 3434 _ _ _,valid
390 _ _ 2671 _ _ 1197 _ _ 684 _ _ 457 _ _ 1323,invalid
_ _ _ _ 1712 _ 2360 _ _ 3937 _ 883 _ _ _ _,invalid
_ _ _ _ 3907 _ 3626 _ _ 2670 _ 799 _ _ _ _,invalid
_ _ 2272 _ _ _ 3940 1712 3060 105 _ _ _ 1424 _ _,invalid
_ _ _ 281 _ 2881 1787 _ _ 2151 2762 _ 3861 _ _ _,invalid
1527 _ _ 601 _ 1454 _ _ _ _ 3520 _ 969 _ _ 1736,valid
3761 328 _ _ 1038 _ _ _ _ _ _ 1943 _ _ 1836 2361,valid
_ 605 _ 3202 2054 _ _ _ _ _ _ 1036 553 _ 1926 _,valid
_ 1242 _ _ _ 9 _ _ _ _ 2407 _ _ _ 2237 _,valid
_ 1593 _ _ 1301 3983 _ _ _ _ 2715 2151 _ _ 1356 _,invalid
_ 1484 _ _ _ _ _ 294 1370 _ _ _ _ _ 2117 _,valid
_ _ 2503 _ _ 2599 _ _ _ _ 847 _ _ 2550 _ _,invalid
_ _ 431 _ 2569 _ _ 2680 2589 _ _ 3314 _ 2289 _ _,valid
_ 1532 _ _ _ _ _ 925 1055 _ _ _ _ _ 894 _,valid
_ _ 3868 846 _ _ _ 32 1877 _ _ _ 673 1774 _ _,invalid
_ 3978 3663 _ 253 _ _ _ _ _ _ 1376 _ 3066 2611 _,valid
_ _ _ 2550 _ _ 1762 864 257 1655 _ _ 2197 _ _ _,valid
_ _ _ _ 3457 771 _ _ _ _ 700 3874 _ _ _ _,valid
_ _ 2639 _ _ 1639 _ _ _ _ 2618 _ _ 3480 _ _,valid
_ 3486 1889 189 _ _ _ _ _ _ _ _ 3568 1484 425 _,invalid
_ 1133 _ _ 4082 _ _ 2464 2702 _ _ 2861 _ _ 2632 _,invalid
1568 2806 _ _ 2344 _ _ _ _ _ _ 3402 _ _ 823 2412,invalid
1904 4136 _ _ 377 _ _ _ _ _ _ 2886 _ _ 441 2414,valid
_ 429 _ _ _ _ _ 3226 3404 _ _ _ _ _ 44 _,valid
3760 4155 _ _ 1363 _ _ _ _ _ _ 2386 _ _ 3328 3411,valid
_ _ 26 _ 3301 _ _ 480 1639 _ _ 2984 _ 4012 _ _,invalid
2691 _ _ _ _ 2933 3961 _ _ 211 3209 _ _ _ _ 2921,invalid
_ 3854 _ 1077 _ _ _ _ _ _ _ _ 2219 _ 3508 _,valid
_ _ 4112 2559 _ _ 2436 _ _ 3443 _ _ 2870 2882 _ _,valid
_ _ _ 2873 1351 _ _ _ _ _ _ 2059 4127 _ _ _,invalid
_ 508 2723 _ _ _ _ 3223 2676 _ _ _ _ 2713 1202 _,valid
_ _ 3961 _ _ 1474 _ _ _ _ 2206 _ _ 4007 _ _,invalid
302 1358 _ _ _ _ _ _ _ _ _ _ _ _ 768 3307,valid
3392 _ _ _ _ 2730 1228 _ _ 2847 965 _ _ _ _ 1489,valid
_ 2072 _ 1749 _ _ _ _ _ _ _ _ 2443 _ 3834 _,invalid
771 3560 _ _ _ 2436 _ _ _ _ 1809 _ _ _ 1777 3261,valid
_ _ 1543 3076 _ _ _ 4050 3799 _ _ _ 1433 341 _ _,invalid
_ _ 3785 _ _ 2912 _ 1500 2592 _ 3205 _ _ 1462 _ _,invalid
3390 _ _ 4135 _ _ 2453 _ _ 1916 _ _ 2693 _ _ 3701,invalid
_ _ _ _ _ 2902 _ 0 3433 _ 706 _ _ _ _ _,valid
_ 1547 _ _ _ _ 3610 _ _ 1672 _ _ _ _ 4042 _,invalid
_ _ _ _ 3891 3076 _ _ _ _ 3416 1514 _ _ _ _,valid
_ _ 2293 _ 1563 _ _ 2821 2897 _ _ 3795 _ 237 _ _,valid
_ _ 2417 _ _ _ 983 1164 1171 127 _ _ _ 89 _ _,valid
_ _ 3382 _ _ 3360 _ _ _ _ 1343 _ _ 2241 _ _,invalid
1388 _ _ 1829 _ _ 2194 _ _ 640 _ _ 1220 _ _ 1917,invalid
_ 3723 _ _ 2408 _ _ 1637 4039 _ _ 2883 _ _ 3142 _,invalid
51 _ _ _ _ _ _ 199 2518 _ _ _ _ _ _ 2912,invalid
_ _ 959 810 _ _ 1068 _ _ 3045 _ _ 2211 4025 _ _,valid
_ 4108 _ _ 1264 _ _ 344 3134 _ _ 880 _ _ 3725 _,invalid
_ _ 3131 2299 _ _ _ 2435 1508 _ _ _ 174 3277 _ _,valid
_ _ _ _ 2691 _ 1769 _ _ 3652 _ 718 _ _ _ _,invalid
_ _ 3229 _ _ 147 _ _ _ _ 2948 _ _ 904 _ _,valid
_ _ _ _ _ _ 3637 175 2661 2668 _ _ _ _ _ _,valid
_ 2591 _ _ 2747 2605 _ _ _ _ 1377 756 _ _ 3433 _,invalid
_ _ _ 958 _ _ 844 1989 1243 74 _ _ 2175 _ _ _,invalid
3819 _ _ 3391 _ _ _ 1781 3520 _ _ _ 591 _ _ 3492,invalid
_ _ 2595 _ _ _ 862 2610 3107 1394 _ _ _ 1160 _ _,valid
3257 _ _ _ _ _ 2453 _ _ 4151 _ _ _ _ _ 3084,valid
_ _ 2889 _ _ 1963 _ _ _ _ 2715 _ _ 1192 _ _,invalid
_ _ _ _ _ 161 _ 827 2655 _ 1847 _ _ _ _ _,valid
1293 _ _ 394 _ _ 3222 _ _ 2308 _ _ 3932 _ _ 3446,invalid
_ 2313 _ _ 4130 _ _ 2575 469 _ _ 2998 _ _ 2308 _,valid
_ _ 1916 _ 3242 _ _ 2748 3395 _ _ 58 _ 2633 _ _,valid
3032 _ _ _ _ _ _ 1898 1615 _ _ _ _ _ _ 4118,valid
_ _ 3391 _ 2736 _ _ 1190 896 _ _ 1826 _ 1407 _ _,invalid
3819 _ _ 3670 _ _ 1136 _ _ 2428 _ _ 1145 _ _ 2870,invalid
_ 2994 _ 1755 _ _ _ _ _ _ _ _ 2186 _ 2591 _,valid
_ 1319 _ _ _ _ _ 1004 4 _ _ _ _ _ 3296 _,valid
_ _ _ 3903 1062 _ _ 1247 3667 _ _ 3390 2329 _ _ _,invalid
1167 _ _ 2471 _ _ _ 3744 2117 _ _ _ 1429 _ _ 3144,invalid
3632 4138 _ _ _ 237 _ _ _ _ 3443 _ _ _ 451 1373,invalid
3791 _ _ _ _ _ _ 3999 704 _ _ _ _ _ _ 2940,invalid
1280 _ _ 3068 3493 _ _ _ _ _ _ 913 2995 _ _ 2583,valid
2901 3356 _ _ _ _ _ _ _ _ _ _ _ _ 3539 896,valid
_ _ _ _ _ 314 _ 4056 2044 _ 935 _ _ _ _ _,invalid
_ _ _ 3830 _ 2695 2169 _ _ 3640 1342 _ 4133 _ _ _,invalid
_ 1808 _ _ _ _ _ 307 3150 _ _ _ _ _ 3140 _,valid
_ 2121 995 2177 _ _ _ _ _ _ _ _ 1479 1478 751 _,invalid
_ _ 2577 _ _ 978 _ _ _ _ 1847 _ _ 2817 _ _,invalid
_ _ 191 _ _ 1655 _ 2341 4094 _ 3339 _ _ 657 _ _,valid
_ _ 2847 _ 742 _ _ 2423 457 _ _ 2972 _ 3496 _ _,invalid
_ _ 3240 _ 2640 _ _ 1162 1529 _ _ 959 _ 3436 _ _,invalid
106 _ _ 3209 _ 1096 _ _ _ _ 3963 _ 514 _ _ 1452,valid
_ 1023 _ _ _ 553 _ _ _ _ 1975 _ _ _ 82 _,valid
_ _ 1428 _ _ _ 915 295 699 2954 _ _ _ 3835 _ _,invalid
_ _ 1120 _ _ _ 933 2223 3634 1292 _ _ _ 852 _ _,valid
_ _ 3327 _ _ 3672 _ _ _ _ 4124 _ _ 2270 _ _,valid
_ 3681 4026 133 _ _ _ _ _ _ _ _ 3097 3653 2826 _,invalid
2224 _ _ _ _ 713 _ 1623 286 _ 2618 _ _ _ _ 3873,invalid
_ _ 3658 2030 _ _ _ 3845 1807 _ _ _ 1254 1088 _ _,invalid
284 _ _ _ _ 2395 3230 _ _ 2671 2298 _ _ _ _ 1462,valid
1339 _ _ 1246 _ _ 4055 _ _ 790 _ _ 1164 _ _ 219,valid
_ 44 _ _ _ _ 2058 _ _ 4109 _ _ _ _ 1864 _,valid
_ _ 532 _ _ _ 2271 3358 578 3141 _ _ _ 863 _ _,invalid
_ _ 3520 _ 2823 _ _ 1742 3358 _ _ 3276 _ 2437 _ _,valid
_ _ 1354 _ 2939 _ _ 3108 2852 _ _ 1122 _ 3071 _ _,valid
2595 130 _ _ _ _ _ _ _ _ _ _ _ _ 1260 171,valid
3559 _ _ _ _ 362 3424 _ _ 2701 2993 _ _ _ _ 635,invalid
3599 _ 1253 1286 _ _ _ _ _ _ _ _ 1515 2571 _ 1279,valid
_ 3435 _ _ _ _ _ 868 2967 _ _ _ _ _ 3900 _,valid
3963 _ _ 62 _ _ 715 _ _ 2956 _ _ 1894 _ _ 2471,invalid
3693 _ _ _ _ 74 1790 _ _ 741 761 _ _ _ _ 225,valid
_ _ _ 1588 2271 _ _ _ _ _ _ 4048 1136 _ _ _,invalid
_ 74 _ 456 _ _ _ _ _ _ _ _ 2847 _ 1551 _,invalid
_ _ _ 360 _ _ 261 2707 3618 1524 _ _ 910 _ _ _,valid
_ _ 1109 _ 128 _ _ 4068 2481 _ _ 1971 _ 3404 _ _,valid
_ _ _ _ 3693 1657 _ _ _ _ 4148 1278 _ _ _ _,valid
_ _ _ 1422 _ 3010 _ _ _ _ 2534 _ 193 _ _ _,valid
3234 _ _ 1785 _ 2217 _ _ _ _ 3052 _ 319 _ _ 2496,invalid
_ _ _ _ _ 1738 1882 1338 1615 3400 4088 _ _ _ _ _,valid
_ 2954 _ _ _ _ 3742 _ _ 2425 _ _ _ _ 3227 _,invalid
_ _ _ 3838 2081 _ _ _ _ _ _ 1368 167 _ _ _,invalid
_ _ _ 441 420 _ _ _ _ _ _ 1195 3424 _ _ _,invalid
_ 1672 _ _ _ _ 1013 _ _ 224 _ _ _ _ 2767 _,valid
89 _ _ _ _ _ 82 _ _ 2744 _ _ _ _ _ 2408,valid
2329 _ _ 1010 _ _ 4067 _ _ 397 _ _ 2118 _ _ 1254,valid
_ _ 2429 2228 _ _ 2680 _ _ 2465 _ _ 3103 1347 _ _,valid
_ _ _ 258 _ 2259 2596 _ _ 2501 3362 _ 1499 _ _ _,invalid
_ _ 765 _ _ 2826 _ 2833 2754 _ 3838 _ _ 1751 _ _,valid
_ _ _ 1740 _ _ _ 1295 1066 _ _ _ 581 _ _ _,valid
612 1323 _ _ 1371 _ _ _ _ _ _ 3637 _ _ 1568 1655,valid
1311 _ _ _ 3835 1623 _ _ _ _ 2511 1740 _ _ _ 1338,invalid
_ 1129 _ 3841 _ _ _ _ _ _ _ _ 2520 _ 227 _,invalid
2153 _ 3076 _ _ _ _ _ _ _ _ _ _ 2327 _ 2627,valid
