puzzle,label
_ _ _ 2252 _ _ 1170 1947 550 1182 _ _ 3411 _ _ _,valid
_ _ 2514 _ 3764 _ _ 3228 3335 _ _ 1919 _ 946 _ _,valid
3403 _ _ _ _ _ _ 1440 2375 _ _ _ _ _ _ 717,invalid
_ _ _ 1977 _ 1667 3858 _ _ 960 426 _ 1119 _ _ _,invalid
763 _ _ _ _ 3727 819 _ _ 3184 2447 _ _ _ _ 955,valid
231 _ _ _ _ _ _ 703 3233 _ _ _ _ _ _ 2153,invalid
_ _ _ 2081 3099 _ _ _ _ _ _ 1351 2248 _ _ _,valid
1162 _ 2775 _ _ _ _ _ _ _ _ _ _ 2169 _ 1477,valid
1030 _ _ _ _ _ _ 1429 106 _ _ _ _ _ _ 3163,invalid
_ 3823 3904 _ 1970 _ _ _ _ _ _ 4132 _ 4102 1368 _,invalid
_ 3663 _ _ 2710 _ _ 3634 575 _ _ 402 _ _ 3152 _,valid
_ _ 3415 417 _ _ _ _ _ _ _ _ 2155 2220 _ _,valid
_ _ 2628 _ 1792 _ _ 3473 1603 _ _ 1452 _ 792 _ _,valid
_ _ _ _ _ 2341 2389 23 41 516 1899 _ _ _ _ _,invalid
_ _ 216 _ _ _ 2281 3830 2983 1639 _ _ _ 2684 _ _,invalid
1002 _ _ 2125 _ _ 1140 _ _ 102 _ _ 1932 _ _ 3665,valid
_ 789 _ _ _ _ 3194 _ _ 51 _ _ _ _ 3369 _,invalid
_ 3766 _ _ _ _ 3072 _ _ 829 _ _ _ _ 2535 _,invalid
_ _ _ _ 667 3667 _ 1206 866 _ 3419 3208 _ _ _ _,valid
_ _ _ _ _ 1247 _ 2651 799 _ 331 _ _ _ _ _,invalid
_ 2832 1473 _ 3725 _ _ _ _ _ _ 3487 _ 2352 2655 _,invalid
_ 3292 2535 _ _ _ _ 2286 1068 _ _ _ _ 1144 2164 _,invalid
_ _ 1007 126 _ _ _ 1243 1725 _ _ _ 863 1821 _ _,invalid
41 _ _ _ 1807 _ _ 1529 1129 _ _ 27 _ _ _ 3559,valid
_ 2765 _ 2566 _ _ _ _ _ _ _ _ 3673 _ 2110 _,valid
_ _ 954 391 _ _ _ 1840 1468 _ _ _ 2026 2301 _ _,invalid
4045 345 _ _ _ _ _ _ _ _ _ _ _ _ 52 3416,valid
2457 3394 _ 2682 _ _ _ _ _ _ _ _ 378 _ 3591 3032,valid
_ _ 2207 _ 3360 _ _ 2549 1123 _ _ 996 _ 1815 _ _,invalid
_ 2601 _ 1263 _ _ _ _ _ _ _ _ 1392 _ 3317 _,invalid
_ _ _ 2495 _ 1351 _ _ _ _ 2000 _ 900 _ _ _,valid
_ 3864 _ _ 1802 _ 1715 _ _ 590 _ 692 _ _ 2655 _,invalid
_ _ 295 _ _ _ 1881 3933 958 2584 _ _ _ 2954 _ _,valid
_ 1194 2837 _ _ 4081 _ _ _ _ 3005 _ _ 609 2679 _,valid
1030 823 _ _ _ 536 _ _ _ _ 3029 _ _ _ 2785 1766,valid
_ 1873 _ 1542 3781 _ _ _ _ _ _ 3564 90 _ 2687 _,invalid
_ _ _ _ 173 425 _ 1433 1870 _ 2072 2879 _ _ _ _,invalid
_ _ 1934 _ _ 2315 _ _ _ _ 1176 _ _ 2340 _ _,invalid
_ _ 1344 2883 _ _ _ _ _ _ _ _ 1149 2180 _ _,valid
_ 2235 _ _ 3976 _ 2140 _ _ 1380 _ 1660 _ _ 3362 _,invalid
2888 2757 _ _ _ _ _ _ _ _ _ _ _ _ 2823 3918,valid
990 1364 _ _ _ _ _ _ _ _ _ _ _ _ 2651 1790,valid
2290 _ _ _ 2039 _ _ _ _ _ _ 1050 _ _ _ 341,valid
864 1085 _ _ _ _ _ _ _ _ _ _ _ _ 2570 3261,valid
1160 353 _ _ 4088 _ _ _ _ _ _ 1814 _ _ 644 1699,invalid
_ _ _ _ 3688 283 _ _ _ _ 3029 3177 _ _ _ _,valid
_ 2340 2169 _ _ _ _ 1453 3325 _ _ _ _ 4154 3759 _,invalid
_ _ _ 672 2299 _ 3136 _ _ 3579 _ 584 805 _ _ _,invalid
_ _ 2937 _ 3074 _ _ _ _ _ _ 479 _ 2121 _ _,valid
_ _ _ _ 1938 _ 1581 _ _ 388 _ 3716 _ _ _ _,valid
3230 _ _ 1650 _ _ 3296 _ _ 2058 _ _ 2324 _ _ 2810,invalid
_ _ 132 _ _ 3446 _ _ _ _ 1121 _ _ 3114 _ _,valid
3232 _ 531 _ _ _ _ 3557 3146 _ _ _ _ 2623 _ 131,invalid
_ 3463 3478 _ _ _ _ 1942 3325 _ _ _ _ 2680 1938 _,invalid
_ 1782 _ _ 2540 _ _ 3024 1420 _ _ 1394 _ _ 3428 _,invalid
_ _ _ _ 2398 _ 559 _ _ 2619 _ 3463 _ _ _ _,invalid
_ _ _ 66 _ 3849 3634 _ _ 3347 3491 _ 968 _ _ _,valid
3092 _ _ 3891 _ _ 3259 _ _ 2743 _ _ 3138 _ _ 467,valid
3467 _ _ _ 1513 907 _ _ _ _ 303 3285 _ _ _ 3812,valid
_ _ _ 2689 1523 _ _ _ _ _ _ 1658 2675 _ _ _,invalid
1321 _ 353 _ _ _ _ _ _ _ _ _ _ 3156 _ 1029,valid
_ 1923 1901 3507 _ _ _ _ _ _ _ _ 4104 3064 3900 _,invalid
_ _ _ _ 3307 1612 _ _ _ _ 1987 2866 _ _ _ _,valid
_ _ _ _ 4117 _ 427 _ _ 980 _ 2455 _ _ _ _,valid
_ _ _ _ 3890 _ 1805 _ _ 2300 _ 1915 _ _ _ _,invalid
_ _ _ 181 340 _ _ _ _ _ _ 1260 1800 _ _ _,invalid
552 3497 _ 713 _ _ _ _ _ _ _ _ 369 _ 943 3175,valid
3931 _ _ 3598 _ 3545 _ _ _ _ 2973 _ 394 _ _ 2170,valid
_ _ _ 1708 _ 3034 2716 _ _ 2152 2961 _ 1023 _ _ _,invalid
3100 _ _ 2966 _ _ 1041 _ _ 22 _ _ 4141 _ _ 510,invalid
_ _ 734 _ _ 3789 _ 1626 1449 _ 1848 _ _ 2282 _ _,valid
2749 _ _ _ _ _ 1491 _ _ 2792 _ _ _ _ _ 1161,valid
2775 1457 _ _ _ _ _ _ _ _ _ _ _ _ 3702 435,valid
643 _ _ 161 _ _ _ 2309 310 _ _ _ 1930 _ _ 994,valid
_ 2716 2393 _ 4107 _ _ _ _ _ _ 1051 _ 1333 642 _,invalid
_ _ 1118 1241 _ _ 2477 _ _ 2547 _ _ 2479 1185 _ _,valid
1370 _ _ 473 _ 2566 _ _ _ _ 3419 _ 3117 _ _ 3685,invalid
_ 2351 _ _ 2119 _ 1177 _ _ 1144 _ 1079 _ _ 1165 _,invalid
_ 3100 2707 _ _ 1854 _ _ _ _ 2720 _ _ 2180 2646 _,invalid
_ _ 2598 _ _ _ 2862 1982 2969 943 _ _ _ 343 _ _,invalid
_ _ 515 _ 2605 _ _ 3656 1961 _ _ 966 _ 3867 _ _,valid
_ 2394 3605 _ _ _ _ 3122 3606 _ _ _ _ 2971 1933 _,valid
2157 _ _ 1813 _ _ 2850 _ _ 3411 _ _ 3808 _ _ 563,valid
_ _ 2178 _ _ 2413 _ _ _ _ 3890 _ _ 1532 _ _,valid
2857 _ _ _ _ _ _ 3434 449 _ _ _ _ _ _ 336,valid
2712 528 _ _ 2717 _ _ _ _ _ _ 2598 _ _ 1763 2108,valid
_ 2979 2443 _ _ _ _ 2210 1326 _ _ _ _ 440 3802 _,valid
_ _ _ _ _ 1728 _ 2524 3049 _ 473 _ _ _ _ _,invalid
199 314 _ _ 2854 _ _ _ _ _ _ 296 _ _ 3227 3950,invalid
4052 _ _ 3824 _ 1551 _ _ _ _ 1904 _ 1525 _ _ 118,invalid
_ _ _ 3565 3789 _ _ _ _ _ _ 3668 3356 _ _ _,valid
371 _ _ _ _ 762 3685 _ _ 2882 2200 _ _ _ _ 2272,invalid
_ _ _ 1766 _ 1425 3473 _ _ 476 2917 _ 3505 _ _ _,valid
_ _ _ 996 _ 1511 _ _ _ _ 2107 _ 1255 _ _ _,valid
_ 1646 4045 _ _ _ _ 1259 1256 _ _ _ _ 167 2112 _,invalid
_ _ _ 1907 2270 _ 3211 _ _ 3812 _ 1595 1119 _ _ _,valid
_ _ _ 2664 _ 3503 3350 _ _ 1202 3720 _ 3837 _ _ _,invalid
_ 3636 _ _ _ _ 2329 _ _ 393 _ _ _ _ 1169 _,invalid
_ 1451 _ _ _ _ _ 1089 1678 _ _ _ _ _ 2654 _,valid
_ _ 2171 _ _ 2314 _ 807 3817 _ 3332 _ _ 3783 _ _,valid
_ _ _ _ 3537 _ 1090 _ _ 363 _ 2368 _ _ _ _,valid
_ 2786 3537 _ _ _ _ 2973 2297 _ _ _ _ 4140 1292 _,invalid
2893 _ _ _ _ _ 2846 _ _ 3821 _ _ _ _ _ 2705,valid
_ _ _ 737 _ 2888 3941 _ _ 1749 251 _ 3947 _ _ _,invalid
_ 2723 2182 _ _ _ _ 575 2018 _ _ _ _ 387 2382 _,valid
1290 _ _ 1709 _ 3264 _ _ _ _ 2748 _ 1756 _ _ 2879,invalid
_ _ _ 2040 _ _ 2961 3943 2420 799 _ _ 2514 _ _ _,invalid
_ _ _ 328 _ _ _ 642 1827 _ _ _ 2785 _ _ _,valid
3425 3045 _ _ _ 3074 _ _ _ _ 270 _ _ _ 2615 2772,invalid
_ _ 378 3153 _ _ 1545 _ _ 1281 _ _ 1575 139 _ _,valid
_ _ _ _ _ 4154 _ 1 2847 _ 1946 _ _ _ _ _,invalid
_ 1512 989 _ _ _ _ 75 3463 _ _ _ _ 645 126 _,invalid
4141 1830 _ _ _ 1089 _ _ _ _ 2539 _ _ _ 3263 564,invalid
3430 _ _ _ 2389 2697 _ _ _ _ 1232 1016 _ _ _ 1475,valid
388 _ _ 3234 _ 3368 _ _ _ _ 2271 _ 2829 _ _ 2673,valid
_ _ _ 3249 _ _ 3132 3501 2542 241 _ _ 4075 _ _ _,invalid
_ _ _ _ _ 4141 _ 1805 1718 _ 3835 _ _ _ _ _,invalid
_ _ _ 2114 41 _ _ _ _ _ _ 81 167 _ _ _,invalid
1307 _ _ 1765 _ 1470 _ _ _ _ 665 _ 2597 _ _ 105,valid
_ _ _ 386 1791 _ 1102 _ _ 2314 _ 2144 3994 _ _ _,invalid
_ _ _ 2415 1175 _ _ 2283 1725 _ _ 3370 2389 _ _ _,invalid
3812 _ _ 4131 _ 4045 _ _ _ _ 389 _ 3979 _ _ 2709,invalid
_ _ 3288 _ _ _ 1956 2723 2161 2039 _ _ _ 1296 _ _,valid
_ _ _ _ _ 2192 _ 4031 3786 _ 474 _ _ _ _ _,valid
_ _ _ 3147 _ _ _ 3559 2651 _ _ _ 172 _ _ _,valid
2084 _ _ 539 _ _ _ 3670 2309 _ _ _ 3840 _ _ 1166,valid
_ 662 _ _ 2949 _ _ 2617 2133 _ _ 1637 _ _ 1646 _,invalid
2174 2209 _ _ _ 2365 _ _ _ _ 984 _ _ _ 1105 3936,valid
3867 _ 2690 _ _ _ _ _ _ _ _ _ _ 952 _ 1255,invalid
_ 1319 1447 _ 2257 _ _ _ _ _ _ 1885 _ 2295 3193 _,invalid
_ _ _ 53 _ 2397 2638 _ _ 3765 859 _ 4138 _ _ _,valid
696 1658 1878 _ _ _ _ _ _ _ _ _ _ 1624 3817 2289,invalid
_ 3123 _ 842 _ _ _ _ _ _ _ _ 713 _ 1498 _,valid
496 _ _ _ 1638 3267 _ _ _ _ 1359 1640 _ _ _ 3727,invalid
_ 3613 _ 2416 _ _ _ _ _ _ _ _ 3894 _ 3341 _,invalid
419 _ 2337 _ _ _ _ _ _ _ _ _ _ 1262 _ 4062,invalid
_ _ 2398 _ _ 1468 _ _ _ _ 2184 _ _ 1875 _ _,invalid
_ _ _ 3846 _ _ _ 4140 3311 _ _ _ 2245 _ _ _,valid
_ 2284 _ 1753 _ _ _ _ _ _ _ _ 1082 _ 656 _,valid
_ 2883 _ 3730 _ _ 2801 _ _ 4115 _ _ 112 _ 2632 _,valid
3125 _ 3812 _ _ _ _ _ _ _ _ _ _ 2457 _ 402,invalid
_ 769 _ 1390 _ _ _ _ _ _ _ _ 3502 _ 1358 _,valid
_ 2893 _ _ _ _ _ 4106 2122 _ _ _ _ _ 237 _,valid
_ _ _ 3723 _ 718 _ _ _ _ 377 _ 2541 _ _ _,valid
_ 416 _ _ 492 _ _ 2522 743 _ _ 3699 _ _ 733 _,valid
_ 2711 _ _ _ _ 4059 _ _ 1083 _ _ _ _ 3896 _,invalid
_ _ _ _ 2840 _ 1661 _ _ 3029 _ 62 _ _ _ _,invalid
2771 2593 _ 2832 _ _ _ _ _ _ _ _ 1552 _ 1053 1891,invalid
118 _ 605 _ _ _ _ _ _ _ _ _ _ 3280 _ 3257,invalid
3470 _ _ _ _ 3853 _ 3206 608 _ 2175 _ _ _ _ 1468,invalid
_ _ _ 2482 _ _ 3625 3054 2551 666 _ _ 254 _ _ _,valid
_ _ 3722 _ _ 2624 _ _ _ _ 4087 _ _ 3734 _ _,invalid
_ _ _ _ _ 3552 _ 3625 926 _ 2791 _ _ _ _ _,invalid
_ _ _ _ 1405 _ 213 1492 4085 740 _ 3933 _ _ _ _,valid
1123 _ _ _ _ _ 189 _ _ 2665 _ _ _ _ _ 2801,valid
_ 2771 2226 _ _ _ _ 2164 918 _ _ _ _ 1606 171 _,invalid
_ _ 3599 _ 114 _ _ 407 266 _ _ 1812 _ 1971 _ _,invalid
_ 814 _ 1086 _ _ _ _ _ _ _ _ 2145 _ 2240 _,invalid
_ 2166 _ 606 _ _ 2304 _ _ 3990 _ _ 843 _ 3740 _,invalid
14 2254 942 _ _ _ _ _ _ _ _ _ _ 924 2130 1732,invalid
_ 2895 _ _ _ _ 1572 _ _ 1365 _ _ _ _ 515 _,valid
952 _ _ _ _ _ _ 1039 2954 _ _ _ _ _ _ 2009,valid
1041 _ _ 2193 _ 2669 _ _ _ _ 3700 _ 2122 _ _ 577,valid
2478 _ 2885 _ _ _ _ _ _ _ _ _ _ 2639 _ 3032,valid
_ _ _ 2192 _ _ 1928 3892 245 3207 _ _ 1670 _ _ _,invalid
504 _ _ 883 _ _ 2758 _ _ 4005 _ _ 1802 _ _ 541,valid
_ 681 1605 _ _ 606 _ _ _ _ 2722 _ _ 4039 2996 _,invalid
_ _ 771 _ 776 _ _ 179 69 _ _ 3307 _ 1725 _ _,valid
_ _ _ _ 1066 2031 _ 137 2494 _ 706 394 _ _ _ _,valid
2876 391 _ _ _ 962 _ _ _ _ 1965 _ _ _ 608 3312,invalid
_ 3873 _ _ _ _ 935 _ _ 1237 _ _ _ _ 3484 _,valid
_ _ _ 236 _ _ 3598 2188 486 401 _ _ 2144 _ _ _,valid
_ _ _ 2193 _ 2316 _ _ _ _ 1311 _ 114 _ _ _,valid
2081 _ _ _ _ _ 3943 _ _ 2037 _ _ _ _ _ 3406,valid
1364 _ _ 1025 _ _ 1934 _ _ 3151 _ _ 746 _ _ 3964,invalid
_ _ _ 94 _ _ 3288 3813 978 3191 _ _ 3871 _ _ _,invalid
796 3566 _ _ _ 3750 _ _ _ _ 1146 _ _ _ 1906 2997,invalid
1584 _ 3977 _ _ _ _ _ _ _ _ _ _ 3995 _ 3270,valid
3566 _ _ 1923 _ _ 2047 _ _ 2757 _ _ 1150 _ _ 231,valid
_ _ _ _ _ 3896 703 2485 4136 1014 3507 _ _ _ _ _,valid
606 3138 _ _ 4073 _ _ _ _ _ _ 2554 _ _ 1955 3159,invalid
648 2222 _ _ _ 552 _ _ _ _ 2133 _ _ _ 2206 1373,invalid
_ _ _ _ 1982 _ 1835 _ _ 2917 _ 1893 _ _ _ _,valid
1702 75 _ 3722 _ _ _ _ _ _ _ _ 1761 _ 1812 1666,valid
_ _ _ 3029 3342 _ 1167 _ _ 1916 _ 2009 2172 _ _ _,invalid
_ _ _ 3945 _ _ _ 3469 602 _ _ _ 342 _ _ _,valid
701 _ _ 814 3472 _ _ _ _ _ _ 4079 2091 _ _ 32,invalid
1543 _ 1507 57 _ _ _ _ _ _ _ _ 1894 919 _ 722,valid
_ _ 3473 _ _ 2215 _ 2367 735 _ 2317 _ _ 3487 _ _,valid
2213 _ _ _ _ 2405 2140 _ _ 2340 1588 _ _ _ _ 1282,invalid
_ _ _ _ _ _ 3210 729 262 602 _ _ _ _ _ _,valid
907 _ _ _ _ 1130 _ 3990 3916 _ 1694 _ _ _ _ 1879,invalid
202 _ _ _ _ 2956 _ 2741 3398 _ 2759 _ _ _ _ 1525,invalid
_ _ 2254 _ _ 2696 _ 88 1107 _ 1570 _ _ 1907 _ _,invalid
_ 1006 1378 _ 879 _ _ _ _ _ _ 2229 _ 1214 3884 _,valid
966 _ _ _ _ 1349 _ 4011 3809 _ 1365 _ _ _ _ 363,invalid
3766 2479 _ _ _ _ _ _ _ _ _ _ _ _ 4094 3937,valid
452 1044 _ _ _ _ _ _ _ _ _ _ _ _ 3242 3067,valid
_ _ 3541 2382 _ _ 3493 _ _ 1827 _ _ 3483 1474 _ _,valid
_ _ _ 2275 _ 2368 2277 _ _ 2286 279 _ 3151 _ _ _,invalid
_ _ _ _ _ 3779 _ 2237 140 _ 3144 _ _ _ _ _,invalid
_ _ _ 3995 _ 2172 1713 _ _ 331 3363 _ 2996 _ _ _,invalid
_ _ _ 3014 1813 _ _ 3625 4133 _ _ 2394 4150 _ _ _,invalid
_ _ _ _ _ 3550 834 3765 304 1844 1787 _ _ _ _ _,valid
_ _ 3689 1083 _ _ 3077 _ _ 4153 _ _ 2114 2061 _ _,invalid
570 3362 _ _ 3987 _ _ _ _ _ _ 78 _ _ 2396 289,valid
_ _ _ _ _ 3705 _ 3505 1986 _ 4121 _ _ _ _ _,invalid
3773 _ _ 1095 _ _ 1348 _ _ 768 _ _ 3863 _ _ 3903,valid
_ 2052 875 _ _ _ _ 3423 1848 _ _ _ _ 1710 3446 _,valid
182 1249 _ _ _ 3014 _ _ _ _ 4042 _ _ _ 1206 1564,invalid
_ _ 2225 2673 _ _ 484 _ _ 887 _ _ 1843 505 _ _,invalid
4055 _ _ 4095 _ _ 3084 _ _ 1004 _ _ 678 _ _ 938,invalid
_ _ _ 410 3194 _ _ _ _ _ _ 3121 2317 _ _ _,valid
_ _ _ 2365 _ _ 3984 1432 3356 3678 _ _ 846 _ _ _,valid
919 _ _ _ _ 2147 _ 1581 1919 _ 1240 _ _ _ _ 3980,invalid
_ 363 _ _ 1942 _ 2837 _ _ 3044 _ 1244 _ _ 996 _,valid
1738 _ _ _ 1878 3541 _ _ _ _ 776 2236 _ _ _ 1610,invalid
3340 _ _ 303 _ 3138 _ _ _ _ 1255 _ 1611 _ _ 479,valid
_ 3746 _ _ _ _ _ 2581 2830 _ _ _ _ _ 221 _,valid
3867 _ _ _ 3375 _ _ _ _ _ _ 1243 _ _ _ 2804,valid
2055 _ 221 _ _ _ _ 3416 1779 _ _ _ _ 56 _ 2415,invalid
_ 3013 _ _ 681 2608 _ _ _ _ 3662 2743 _ _ 2189 _,invalid
_ _ _ 840 3501 _ _ 62 3005 _ _ 3887 2285 _ _ _,valid
_ _ _ 3716 _ 1127 3752 _ _ 1483 471 _ 921 _ _ _,valid
_ _ _ 1248 2220 _ _ 1637 1843 _ _ 3370 3139 _ _ _,invalid
_ _ 4110 _ _ 3321 _ 1158 3077 _ 3459 _ _ 2355 _ _,invalid
_ 3950 _ _ 1636 _ _ 3121 1962 _ _ 3846 _ _ 346 _,invalid
469 _ _ _ _ 369 _ 1916 3198 _ 1510 _ _ _ _ 1128,invalid
_ 1971 _ _ _ 654 _ _ _ _ 1161 _ _ _ 609 _,valid
_ _ _ 2624 _ 3806 1584 _ _ 303 8 _ 1091 _ _ _,valid
3529 _ _ _ _ 359 3398 _ _ 2182 3139 _ _ _ _ 1178,invalid
3745 _ _ 2615 _ 1551 _ _ _ _ 172 _ 2045 _ _ 2282,invalid
_ _ _ _ 2531 _ 2584 _ _ 2507 _ 2874 _ _ _ _,valid
_ 637 _ 1653 _ _ _ _ _ _ _ _ 1370 _ 2059 _,invalid
1536 _ _ 3163 _ _ 2664 _ _ 368 _ _ 3308 _ _ 1372,invalid
_ 2099 _ 3135 _ _ _ _ _ _ _ _ 1749 _ 1580 _,valid
2581 _ _ _ _ 4041 1169 _ _ 1812 2725 _ _ _ _ 637,invalid
2415 _ _ _ _ 2430 195 _ _ 3805 1813 _ _ _ _ 938,invalid
_ 2554 1777 _ _ _ 483 _ _ 1244 _ _ _ 710 3395 _,valid
_ _ 3139 _ _ 2893 _ 1699 416 _ 1511 _ _ 3533 _ _,valid
1194 _ _ 2023 _ 1296 _ _ _ _ 1189 _ 2105 _ _ 2387,invalid
_ _ 2138 1353 _ _ _ 1693 3456 _ _ _ 1319 687 _ _,valid
_ 2074 _ _ _ _ _ 711 3008 _ _ _ _ _ 1895 _,valid
_ 3292 2681 _ 2535 _ _ _ _ _ _ 777 _ 15 1650 _,invalid
_ 2144 _ 3967 _ _ _ _ _ _ _ _ 2985 _ 2656 _,invalid
_ 1779 _ _ 1506 _ 2495 _ _ 3692 _ 3264 _ _ 607 _,invalid
_ _ _ 3306 129 _ _ _ _ _ _ 982 417 _ _ _,valid
_ 3817 _ 2186 _ _ _ _ _ _ _ _ 3878 _ 1979 _,valid
2493 _ _ _ 4095 2642 _ _ _ _ 3185 2169 _ _ _ 3668,valid
_ 648 _ _ 1785 _ _ 1643 3760 _ _ 454 _ _ 3467 _,invalid
_ _ 3108 _ _ _ 2503 1933 2468 27 _ _ _ 1896 _ _,valid
_ _ _ _ 3013 _ 1605 _ _ 855 _ 2860 _ _ _ _,valid
_ 2091 _ _ _ 1961 _ _ _ _ 520 _ _ _ 1220 _,valid
3362 _ _ _ _ 2365 243 _ _ 4116 2619 _ _ _ _ 4062,invalid
_ _ _ 1347 _ 4046 _ _ _ _ 326 _ 3843 _ _ _,valid
_ _ 2277 _ _ 1452 _ 3982 796 _ 3064 _ _ 1335 _ _,valid
_ 2387 895 _ _ _ _ 2597 1652 _ _ _ _ 462 1969 _,invalid
3135 _ _ _ _ _ _ 3603 3618 _ _ _ _ _ _ 328,valid
_ _ 2494 _ _ 3891 _ _ _ _ 3108 _ _ 2706 _ _,invalid
_ 2473 2021 _ _ _ _ 2783 606 _ _ _ _ 1361 722 _,invalid
_ 1871 _ 3910 _ _ _ _ _ _ _ _ 1420 _ 667 _,valid
_ _ _ _ 1901 _ 222 _ _ 1582 _ 2413 _ _ _ _,valid
_ 1365 _ 3209 _ _ _ _ _ _ _ _ 2521 _ 2831 _,valid
_ _ _ 896 2505 _ _ _ _ _ _ 3588 355 _ _ _,valid
754 _ 1854 _ _ 4079 _ _ _ _ 2668 _ _ 335 _ 1930,invalid
_ _ _ _ _ 1464 _ 3311 2848 _ 935 _ _ _ _ _,valid
_ 1252 _ _ _ _ 2064 _ _ 616 _ _ _ _ 1396 _,invalid
_ 577 3191 _ _ _ _ 3427 2575 _ _ _ _ 1701 2554 _,invalid
_ 1443 1366 _ _ _ _ 223 2222 _ _ _ _ 3774 2271 _,invalid
3258 _ _ 3645 _ _ 1640 _ _ 2696 _ _ 3344 _ _ 2318,valid
_ _ 891 629 _ _ _ 1449 959 _ _ _ 597 3548 _ _,valid
3078 _ 2394 _ _ _ _ _ _ _ _ _ _ 3772 _ 3207,valid
3283 _ _ _ 213 _ _ _ _ _ _ 1333 _ _ _ 2966,valid
_ _ 3568 _ 918 _ _ 1474 1699 _ _ 836 _ 137 _ _,invalid
_ _ 2984 3458 _ _ 2022 _ _ 635 _ _ 1792 1930 _ _,valid
_ _ _ _ 2574 1878 _ 546 365 _ 3004 992 _ _ _ _,valid
_ 2372 _ _ _ _ 3025 _ _ 206 _ _ _ _ 234 _,valid
_ 3145 _ _ 2455 _ _ 3315 4064 _ _ 2543 _ _ 703 _,invalid
_ _ _ _ _ 915 _ 3197 2771 _ 753 _ _ _ _ _,invalid
_ _ _ 3414 2338 _ _ _ _ _ _ 751 3190 _ _ _,valid
