puzzle,label
_ _ _ _ _ 3281 _ 1805 100 _ 3685 _ _ _ _ _,invalid
2530 _ _ 317 _ _ 2768 _ _ 2069 _ _ 384 _ _ 3234,valid
_ _ _ 2689 _ _ 910 947 514 2440 _ _ 2493 _ _ _,invalid
_ _ _ _ _ 361 _ 2924 1205 _ 817 _ _ _ _ _,invalid
_ 3340 772 _ 3176 _ _ _ _ _ _ 3457 _ 424 3152 _,invalid
_ _ 1934 _ _ 2509 _ _ _ _ 838 _ _ 904 _ _,invalid
_ _ _ _ _ 387 _ 3032 3728 _ 780 _ _ _ _ _,valid
_ 1311 _ 2875 _ _ _ _ _ _ _ _ 3421 _ 2758 _,valid
_ 434 _ _ _ _ _ 2754 1660 _ _ _ _ _ 1623 _,valid
1654 _ _ _ _ 3354 _ 2256 1311 _ 3300 _ _ _ _ 3219,invalid
_ _ 590 398 _ _ _ _ _ _ _ _ 685 2493 _ _,valid
_ _ 3735 _ _ _ 1994 1411 468 3297 _ _ _ 405 _ _,valid
_ _ _ _ _ 1488 _ 2417 2438 _ 3715 _ _ _ _ _,valid
_ _ 2718 1178 _ _ _ _ _ _ _ _ 2896 3935 _ _,valid
_ _ 3473 _ _ 1014 _ _ _ _ 2125 _ _ 2588 _ _,invalid
1642 _ 4087 _ _ _ _ _ _ _ _ _ _ 572 _ 3222,invalid
670 _ _ _ _ 3195 106 _ _ 2286 3607 _ _ _ _ 564,invalid
_ _ _ _ 433 _ 1179 _ _ 3772 _ 1358 _ _ _ _,invalid
_ _ _ 453 2808 _ _ _ _ _ _ 3599 2763 _ _ _,invalid
_ 2517 _ 202 _ _ 3539 _ _ 2043 _ _ 1854 _ 4090 _,valid
2011 _ _ 3629 4046 _ _ _ _ _ _ 1826 2994 _ _ 2439,invalid
3842 _ _ 550 _ 1604 _ _ _ _ 2792 _ 2443 _ _ 684,invalid
1776 2920 _ _ 691 _ _ _ _ _ _ 2844 _ _ 765 1695,valid
_ _ _ _ 312 3609 _ 2595 1194 _ 3764 3582 _ _ _ _,valid
_ _ _ 1494 1716 _ _ _ _ _ _ 1914 3869 _ _ _,invalid
_ 1080 _ 3291 _ _ _ _ _ _ _ _ 3260 _ 126 _,invalid
_ _ _ _ _ 1476 _ 742 3618 _ 838 _ _ _ _ _,invalid
2164 _ _ 3937 _ _ 1148 _ _ 319 _ _ 2669 _ _ 2866,invalid
_ 3441 _ 1847 3064 _ _ _ _ _ _ 1963 1812 _ 3343 _,invalid
3201 _ _ _ 3142 _ _ _ _ _ _ 444 _ _ _ 3474,valid
4053 _ _ _ _ _ _ 3082 2867 _ _ _ _ _ _ 3575,valid
_ _ 1272 _ 3233 _ _ 1649 298 _ _ 171 _ 2626 _ _,valid
3451 _ _ _ 3138 658 _ _ _ _ 2248 337 _ _ _ 673,valid
4016 1527 _ _ 3660 _ _ _ _ _ _ 3342 _ _ 1697 3636,invalid
_ _ _ 3841 _ _ _ 1380 1040 _ _ _ 3214 _ _ _,valid
_ 1602 _ _ _ _ 241 _ _ 490 _ _ _ _ 3647 _,invalid
_ 1628 _ 2520 _ _ _ _ _ _ _ _ 2343 _ 3780 _,valid
3189 _ _ _ 1060 _ _ _ _ _ _ 2496 _ _ _ 2732,valid
_ 3127 1765 _ 1493 _ _ _ _ _ _ 2482 _ 3619 609 _,invalid
_ _ 2352 _ _ 1999 2309 _ _ 3149 3037 _ _ 3517 _ _,valid
3273 _ _ 3443 _ 413 _ _ _ _ 2460 _ 1868 _ _ 3851,valid
3684 _ 306 _ _ _ _ _ _ _ _ _ _ 1168 _ 1431,valid
_ 2467 _ _ _ _ 269 _ _ 3727 _ _ _ _ 662 _,valid
_ _ _ _ _ 575 _ 843 1547 _ 2833 _ _ _ _ _,invalid
3207 _ _ 3416 _ _ 3303 _ _ 2546 _ _ 1118 _ _ 2821,invalid
_ 2583 _ _ 3900 _ _ 498 2645 _ _ 1463 _ _ 1167 _,invalid
_ _ 3451 2846 _ _ 3184 _ _ 1313 _ _ 1040 3917 _ _,valid
_ _ _ _ _ 2514 _ 2399 2086 _ 3964 _ _ _ _ _,valid
_ _ 1846 1934 _ _ _ _ _ _ _ _ 3563 781 _ _,valid
_ 355 _ _ 1838 169 _ _ _ _ 43 1705 _ _ 2306 _,invalid
_ _ 2111 3970 _ _ 3743 _ _ 2082 _ _ 1785 1749 _ _,invalid
2193 _ _ _ _ _ _ 1647 104 _ _ _ _ _ _ 3532,valid
_ 1753 532 _ 3250 _ _ _ _ _ _ 2947 _ 303 2508 _,valid
4117 _ 2779 _ _ 4136 _ _ _ _ 3961 _ _ 2376 _ 498,invalid
_ _ 3742 _ _ _ 257 594 1339 2753 _ _ _ 3084 _ _,valid
_ _ 3660 _ _ 4067 _ _ _ _ 3808 _ _ 3367 _ _,invalid
_ 2245 100 _ _ 2964 _ _ _ _ 2146 _ _ 229 1965 _,valid
_ _ _ 831 _ 1095 _ _ _ _ 2787 _ 383 _ _ _,valid
_ _ _ _ _ 3002 1597 3146 653 3798 1647 _ _ _ _ _,invalid
2692 _ _ _ 471 1917 _ _ _ _ 2508 2557 _ _ _ 639,valid
2994 _ _ 3433 _ _ 2466 _ _ 2706 _ _ 104 _ _ 2375,invalid
1408 _ 3879 _ _ _ _ _ _ _ _ _ _ 953 _ 3107,invalid
_ 1861 388 _ _ _ 518 _ _ 2527 _ _ _ 723 1166 _,invalid
_ _ 3033 _ 2226 _ _ _ _ _ _ 44 _ 4095 _ _,valid
3432 _ _ 3891 2301 _ _ _ _ _ _ 1092 603 _ _ 994,invalid
_ 770 1311 _ 2081 _ _ _ _ _ _ 3201 _ 1079 2386 _,valid
_ 1000 3386 _ _ _ _ 93 2027 _ _ _ _ 3473 1323 _,valid
1100 570 _ _ 30 _ _ _ _ _ _ 1258 _ _ 1402 2966,valid
_ _ _ 3840 _ 1699 442 _ _ 1325 1319 _ 2712 _ _ _,invalid
_ _ 3595 _ 1024 _ _ 2643 3301 _ _ 1183 _ 450 _ _,invalid
_ 3845 971 _ 2769 _ _ _ _ _ _ 2292 _ 4050 3702 _,invalid
3760 _ _ _ _ _ _ 1281 1875 _ _ _ _ _ _ 1144,invalid
_ _ 1495 _ 3636 _ _ _ _ _ _ 137 _ 1520 _ _,valid
_ 2081 _ _ 3187 _ _ 3000 3261 _ _ 1712 _ _ 601 _,invalid
1588 _ _ _ _ _ 2606 _ _ 2311 _ _ _ _ _ 2987,valid
_ 1582 _ 2302 _ _ _ _ _ _ _ _ 2093 _ 1761 _,invalid
_ _ _ 1416 _ 2773 3693 _ _ 257 1740 _ 564 _ _ _,valid
_ _ 861 _ _ 2383 _ _ _ _ 482 _ _ 3296 _ _,valid
_ _ 3689 1129 _ _ 2289 _ _ 3434 _ _ 668 3582 _ _,invalid
_ _ _ 628 _ _ 2016 3004 938 2048 _ _ 1221 _ _ _,invalid
_ 2685 161 _ _ 3037 _ _ _ _ 739 _ _ 567 3411 _,invalid
_ _ 550 _ _ _ 2685 _ _ 4070 _ _ _ 1473 _ _,valid
_ _ 3730 _ 2098 _ _ _ _ _ _ 3879 _ 570 _ _,valid
_ _ 2579 _ _ 2713 _ _ _ _ 3706 _ _ 1053 _ _,invalid
_ _ _ 607 _ 2397 _ _ _ _ 3267 _ 2266 _ _ _,valid
_ _ 380 _ 2867 _ _ 3381 3756 _ _ 488 _ 876 _ _,invalid
_ _ _ 3964 822 _ _ _ _ _ _ 3726 2882 _ _ _,valid
_ _ 4083 _ _ _ 3072 1356 4119 492 _ _ _ 2177 _ _,valid
79 _ 698 3993 _ _ _ _ _ _ _ _ 896 3443 _ 645,valid
1642 _ _ 1408 _ _ _ 1209 845 _ _ _ 610 _ _ 365,invalid
_ _ _ 1005 _ _ 1086 3225 2891 3849 _ _ 742 _ _ _,invalid
2179 898 _ _ _ 1623 _ _ _ _ 2852 _ _ _ 3947 148,valid
_ _ _ _ 1068 _ 127 327 1747 3271 _ 344 _ _ _ _,valid
_ 2311 3144 _ _ 2139 _ _ _ _ 2591 _ _ 3155 2282 _,invalid
_ 1984 _ _ _ _ 2176 _ _ 2756 _ _ _ _ 623 _,invalid
_ _ _ 739 _ _ 268 3559 721 2277 _ _ 2054 _ _ _,invalid
_ _ _ 2259 2307 _ _ _ _ _ _ 2074 202 _ _ _,invalid
_ 1267 _ 3869 _ _ _ _ _ _ _ _ 1096 _ 4084 _,valid
_ _ 2631 _ _ _ 618 2589 3810 1929 _ _ _ 1095 _ _,valid
_ 1762 _ _ 3113 _ _ 344 377 _ _ 2994 _ _ 2408 _,invalid
_ 3261 2982 _ _ _ 1111 _ _ 2585 _ _ _ 2897 1557 _,invalid
_ _ 3195 _ _ 254 _ _ _ _ 2050 _ _ 1706 _ _,valid
_ _ 1807 _ 1613 _ _ 698 2450 _ _ 3210 _ 1851 _ _,invalid
_ 2577 2235 _ _ _ _ 1621 223 _ _ _ _ 1312 2944 _,invalid
_ _ _ _ 1066 1475 _ _ _ _ 3010 3469 _ _ _ _,valid
_ _ 4117 _ _ _ 2843 1087 3701 2320 _ _ _ 2915 _ _,invalid
_ _ _ _ 3742 _ 3643 _ _ 890 _ 3540 _ _ _ _,invalid
_ _ 1712 2203 _ _ 1696 _ _ 1454 _ _ 1391 2138 _ _,valid
_ _ 1291 _ _ 3995 _ _ _ _ 2883 _ _ 1047 _ _,valid
_ _ 532 _ _ _ 1032 167 3576 3748 _ _ _ 4153 _ _,invalid
_ _ _ _ _ _ 2597 2963 1293 3869 _ _ _ _ _ _,valid
_ _ 2228 _ _ 72 _ _ _ _ 3492 _ _ 1337 _ _,valid
2165 _ _ 2681 _ _ 669 _ _ 605 _ _ 1659 _ _ 973,invalid
3313 _ _ 366 _ 3242 _ _ _ _ 704 _ 4076 _ _ 2254,invalid
_ _ 4070 _ 3356 _ _ 577 1174 _ _ 4132 _ 2377 _ _,invalid
_ _ _ _ 2495 _ 557 _ _ 2879 _ 323 _ _ _ _,valid
_ _ _ _ _ _ 1362 2085 1820 1736 _ _ _ _ _ _,valid
_ 3658 _ _ _ 2727 _ _ _ _ 1601 _ _ _ 1109 _,valid
_ 1518 3985 _ _ _ _ 171 2894 _ _ _ _ 451 1813 _,invalid
_ 2715 _ _ 1850 _ _ 225 551 _ _ 3493 _ _ 1119 _,valid
_ 4105 _ _ _ _ 848 _ _ 363 _ _ _ _ 3077 _,valid
359 _ _ 2670 _ 2395 _ _ _ _ 4154 _ 4053 _ _ 3756,valid
_ _ 2856 _ _ 2488 3980 _ _ 1545 3474 _ _ 2776 _ _,invalid
2728 _ 3338 2869 _ _ _ _ _ _ _ _ 888 2064 _ 3176,valid
_ 442 _ _ _ 2987 _ _ _ _ 3782 _ _ _ 462 _,valid
1062 3223 _ _ 3124 _ _ _ _ _ _ 3995 _ _ 2147 724,invalid
3998 _ _ _ 119 3697 _ _ _ _ 2714 2208 _ _ _ 4131,valid
_ _ _ 2871 2514 _ _ _ _ _ _ 787 3394 _ _ _,invalid
2050 _ _ 1493 _ _ 4095 _ _ 314 _ _ 1362 _ _ 3102,invalid
_ 1488 533 _ 1043 _ _ _ _ _ _ 577 _ 3044 3233 _,valid
_ _ 1975 _ _ _ 1049 3061 664 1101 _ _ _ 3609 _ _,valid
613 _ _ _ _ _ 998 _ _ 2939 _ _ _ _ _ 2645,valid
_ 3971 2624 _ 1930 _ _ _ _ _ _ 2411 _ 953 221 _,valid
_ 284 1426 _ 912 _ _ _ _ _ _ 2360 _ 577 930 _,invalid
4042 _ _ 258 _ _ 799 _ _ 514 _ _ 2304 _ _ 3928,valid
_ _ 227 _ _ 466 750 _ _ 498 1587 _ _ 2519 _ _,invalid
_ 3703 _ _ _ _ 2556 _ _ 651 _ _ _ _ 1207 _,invalid
698 _ _ _ _ _ _ 3072 2421 _ _ _ _ _ _ 1587,invalid
_ _ _ 2604 3567 _ _ _ _ _ _ 2357 2366 _ _ _,valid
_ _ 1545 166 _ _ _ _ _ _ _ _ 857 3004 _ _,valid
468 _ _ _ 2830 _ _ _ _ _ _ 3034 _ _ _ 2638,valid
13 _ _ _ _ _ _ 3205 1721 _ _ _ _ _ _ 670,valid
_ 1589 _ 2365 1651 _ _ _ _ _ _ 2785 1482 _ 874 _,invalid
_ _ _ 719 2995 _ _ _ _ _ _ 2352 1939 _ _ _,valid
_ _ _ _ _ _ 1748 1263 2966 1424 _ _ _ _ _ _,valid
1180 _ _ _ _ _ 722 _ _ 592 _ _ _ _ _ 1773,valid
_ 3376 _ _ 1167 2234 _ _ _ _ 267 3956 _ _ 3425 _,invalid
1618 _ _ _ _ 392 1365 _ _ 2343 1292 _ _ _ _ 3937,invalid
_ _ _ _ 3770 2331 _ _ _ _ 2882 2655 _ _ _ _,valid
