puzzle,label
902 _ _ _ _ 996 986 _ _ 1896 2732 _ _ _ _ 2545,invalid
1909 _ _ _ _ 2639 159 _ _ 1500 195 _ _ _ _ 2369,invalid
1970 _ _ _ _ _ _ 669 52 _ _ _ _ _ _ 4124,valid
_ 1987 _ _ _ 2185 _ _ _ _ 3262 _ _ _ 1990 _,valid
_ 3201 _ _ 593 _ _ 492 1727 _ _ 2963 _ _ 1474 _,invalid
_ _ 4025 _ _ 2976 _ 3426 784 _ 834 _ _ 3280 _ _,invalid
_ _ 3498 _ _ 887 2697 _ _ 1653 3871 _ _ 3967 _ _,valid
_ _ 161 _ _ 3730 _ _ _ _ 3184 _ _ 1503 _ _,valid
_ _ 2797 3521 _ _ _ _ _ _ _ _ 3325 1014 _ _,valid
_ 724 _ _ _ _ _ 939 14 _ _ _ _ _ 1658 _,valid
_ 1001 989 _ _ _ _ 225 598 _ _ _ _ 1923 3351 _,invalid
342 1526 _ _ _ _ _ _ _ _ _ _ _ _ 451 1610,valid
_ _ _ _ 2036 _ 2461 _ _ 3896 _ 1287 _ _ _ _,invalid
_ _ 0 _ 2311 _ _ 3589 2293 _ _ 585 _ 2380 _ _,invalid
_ _ _ 2233 _ 1270 2481 _ _ 1310 4019 _ 2236 _ _ _,invalid
_ 3350 3454 _ _ _ _ 24 930 _ _ _ _ 1341 159 _,invalid
_ 1169 _ _ _ _ 1821 _ _ 3131 _ _ _ _ 1335 _,valid
_ _ 3239 3493 _ _ _ _ _ _ _ _ 1352 2096 _ _,valid
_ 3181 _ _ 3908 _ 1603 _ _ 2955 _ 1616 _ _ 1623 _,valid
_ _ 3288 _ 3945 _ _ _ _ _ _ 2792 _ 3838 _ _,valid
3406 _ _ _ _ _ 266 _ _ 3473 _ _ _ _ _ 2638,valid
_ _ _ 645 3494 _ _ _ _ _ _ 3341 3446 _ _ _,valid
1952 _ _ 4154 _ _ 135 _ _ 2392 _ _ 3194 _ _ 3551,valid
1356 _ _ _ _ 610 1817 _ _ 3995 246 _ _ _ _ 854,invalid
2003 _ _ 932 _ _ 541 _ _ 254 _ _ 3907 _ _ 3773,invalid
_ 2050 1286 _ _ _ _ 4070 3046 _ _ _ _ 3789 2396 _,invalid
_ 1075 _ _ _ _ 1981 _ _ 731 _ _ _ _ 2333 _,valid
_ _ _ 3325 _ _ 180 1612 2575 4060 _ _ 1970 _ _ _,invalid
3912 _ _ _ 3655 _ _ _ _ _ _ 368 _ _ _ 720,valid
1638 3974 _ _ 550 _ _ _ _ _ _ 1197 _ _ 1916 2040,valid
_ 903 473 715 _ _ _ _ _ _ _ _ 2352 1446 2561 _,invalid
_ _ 1249 _ 3821 _ _ 2709 2806 _ _ 2610 _ 4077 _ _,valid
606 _ _ _ _ _ _ 935 2990 _ _ _ _ _ _ 1182,invalid
_ 1331 _ _ _ _ 1973 _ _ 1901 _ _ _ _ 3746 _,invalid
_ _ _ _ 44 1509 _ 3642 746 _ 1160 1170 _ _ _ _,valid
_ 479 _ 3072 _ _ _ _ _ _ _ _ 1964 _ 1034 _,valid
3624 _ _ _ _ 3785 _ 2158 1446 _ 3833 _ _ _ _ 950,valid
3437 _ _ 1131 _ 4150 _ _ _ _ 3338 _ 2722 _ _ 3739,invalid
_ 407 _ _ 2802 _ _ 2230 755 _ _ 2241 _ _ 4114 _,valid
_ 3903 _ _ 2689 _ _ 3745 1910 _ _ 48 _ _ 617 _,invalid
1966 _ _ 2470 _ 2290 _ _ _ _ 325 _ 2416 _ _ 3648,valid
_ 1452 1367 _ 4082 _ _ _ _ _ _ 2772 _ 1287 1589 _,invalid
200 4106 _ _ 2448 _ _ _ _ _ _ 3992 _ _ 2774 713,invalid
_ 3584 2401 _ _ _ 1197 _ _ 4113 _ _ _ 1082 1224 _,valid
_ _ 2999 _ 2978 _ _ 155 172 _ _ 1713 _ 3100 _ _,invalid
_ _ 1069 1457 _ _ 2879 _ _ 219 _ _ 1267 785 _ _,valid
_ 1453 _ 3840 _ _ _ _ _ _ _ _ 1945 _ 2526 _,invalid
2610 _ _ _ _ 3435 _ 1326 4034 _ 2210 _ _ _ _ 1560,invalid
_ 3745 391 _ 796 _ _ _ _ _ _ 3310 _ 2790 2285 _,invalid
_ _ 435 _ _ _ 3851 _ _ 811 _ _ _ 3502 _ _,valid
_ _ 1898 1721 _ _ _ 751 783 _ _ _ 1225 222 _ _,valid
_ _ 4043 2514 _ _ _ 2196 3108 _ _ _ 4033 872 _ _,invalid
_ 4133 3055 _ 1086 _ _ _ _ _ _ 3229 _ 3947 1741 _,invalid
_ 1465 3116 _ 2383 _ _ _ _ _ _ 44 _ 4079 1357 _,invalid
_ _ _ _ 1955 _ 3727 2680 1991 4123 _ 1989 _ _ _ _,valid
1204 _ _ _ _ 1894 943 _ _ 3360 2857 _ _ _ _ 272,invalid
3732 _ _ _ _ 4108 1888 _ _ 3448 2636 _ _ _ _ 2183,invalid
2722 _ _ 926 _ 2477 _ _ _ _ 1761 _ 3800 _ _ 3769,invalid
_ 1730 _ _ 1530 _ _ 1231 1451 _ _ 1252 _ _ 937 _,valid
_ 3044 _ 561 947 _ _ _ _ _ _ 3964 3335 _ 2976 _,valid
_ _ 3244 692 _ _ _ _ _ _ _ _ 2113 3565 _ _,valid
_ 751 _ _ _ _ 4070 _ _ 1788 _ _ _ _ 395 _,valid
_ _ _ _ _ 622 _ 3073 3191 _ 2287 _ _ _ _ _,invalid
_ _ _ 3912 3544 _ _ 2067 291 _ _ 1743 2692 _ _ _,valid
_ 687 681 _ _ _ _ 2802 2233 _ _ _ _ 629 3639 _,invalid
2133 _ _ 283 _ 2871 _ _ _ _ 518 _ 1165 _ _ 237,invalid
_ _ _ _ _ 1812 _ 4096 2862 _ 840 _ _ _ _ _,valid
_ 2772 _ _ 346 _ 3541 _ _ 3238 _ 1717 _ _ 2131 _,invalid
_ _ _ 507 _ _ _ 3769 2104 _ _ _ 1278 _ _ _,valid
_ _ 1396 _ 3471 _ _ 567 131 _ _ 3382 _ 2192 _ _,invalid
_ _ _ 838 _ 997 1646 _ _ 1840 2046 _ 265 _ _ _,invalid
_ 2007 _ 183 _ _ _ _ _ _ _ _ 3108 _ 303 _,invalid
_ 2771 2754 _ _ _ _ 1443 3494 _ _ _ _ 2802 3921 _,invalid
_ _ 86 1964 _ _ _ _ _ _ _ _ 3967 1727 _ _,valid
469 _ _ 2422 _ _ _ 3930 681 _ _ _ 3091 _ _ 3098,valid
_ _ 1575 _ 516 _ _ _ _ _ _ 692 _ 1595 _ _,valid
_ 2732 _ 3764 _ _ _ _ _ _ _ _ 1970 _ 387 _,invalid
_ _ _ 0 _ 1963 _ _ _ _ 1817 _ 2256 _ _ _,valid
_ _ _ 903 1330 _ _ _ _ _ _ 3537 556 _ _ _,valid
_ _ 1323 _ _ _ 1898 _ _ 1500 _ _ _ 1420 _ _,valid
_ _ _ _ _ 691 _ 706 2704 _ 3969 _ _ _ _ _,valid
_ _ 137 _ _ 147 _ _ _ _ 4055 _ _ 3502 _ _,invalid
_ 1169 3931 _ 3710 _ _ _ _ _ _ 2110 _ 717 2608 _,invalid
3189 _ 2847 _ _ 3891 _ _ _ _ 252 _ _ 3139 _ 204,invalid
_ _ _ _ _ 4060 _ 3699 3383 _ 1075 _ _ _ _ _,invalid
2415 _ _ _ _ _ _ 4066 1320 _ _ _ _ _ _ 873,invalid
649 _ _ 3871 _ _ _ 1834 4092 _ _ _ 3804 _ _ 1218,valid
_ 4060 _ _ _ _ 4094 _ _ 3490 _ _ _ _ 2649 _,invalid
_ _ _ _ _ 3018 _ 3264 3253 _ 4094 _ _ _ _ _,invalid
1980 _ _ 1640 _ 131 _ _ _ _ 3426 _ 1562 _ _ 2641,valid
_ _ _ _ 385 55 _ _ _ _ 730 1368 _ _ _ _,valid
_ _ _ 3009 3459 _ _ _ _ _ _ 108 4134 _ _ _,invalid
_ 4057 444 1491 _ _ _ _ _ _ _ _ 3503 2152 1378 _,invalid
_ _ _ _ 3629 _ 2264 _ _ 2047 _ 2920 _ _ _ _,invalid
1666 _ _ _ _ 550 1997 _ _ 3678 2037 _ _ _ _ 2200,invalid
_ 3943 _ _ 2875 _ _ 3544 3687 _ _ 2832 _ _ 3065 _,invalid
_ _ 1734 _ 2063 _ _ _ _ _ _ 477 _ 888 _ _,valid
_ _ _ 1401 _ 875 _ _ _ _ 2753 _ 3884 _ _ _,valid
1069 _ _ _ _ _ _ 729 2507 _ _ _ _ _ _ 531,valid
_ 3779 _ _ 3434 581 _ _ _ _ 334 3838 _ _ 1241 _,valid
_ 3138 1351 _ _ _ _ 1582 40 _ _ _ _ 1364 788 _,invalid
_ _ 1118 _ _ 2939 _ 1883 1524 _ 2241 _ _ 2871 _ _,valid
_ 2179 _ _ _ _ 3164 _ _ 2221 _ _ _ _ 3584 _,invalid
2912 _ 2543 506 _ _ _ _ _ _ _ _ 1358 2968 _ 538,valid
3730 2337 2422 _ _ _ _ _ _ _ _ _ _ 4149 3398 1709,valid
_ 1599 1932 _ 739 _ _ _ _ _ _ 1857 _ 1636 1987 _,invalid
_ 3750 _ 3470 _ _ _ _ _ _ _ _ 685 _ 56 _,valid
_ _ 1319 3105 _ _ _ 383 15 _ _ _ 3322 1090 _ _,valid
_ _ _ 2838 _ _ 1079 216 902 2610 _ _ 2785 _ _ _,valid
_ 1991 _ _ _ _ _ 1053 4061 _ _ _ _ _ 891 _,valid
_ _ 2495 _ 4116 _ _ 3818 3805 _ _ 949 _ 3998 _ _,invalid
3962 _ _ 4137 _ 3069 _ _ _ _ 2982 _ 227 _ _ 2522,invalid
_ 1853 _ _ 3932 2022 _ _ _ _ 2882 663 _ _ 2697 _,invalid
_ _ _ _ 4119 1127 _ _ _ _ 2966 3655 _ _ _ _,valid
_ _ 3936 _ 3818 _ _ 1956 3730 _ _ 3233 _ 177 _ _,valid
_ 2414 _ _ _ _ 2841 _ _ 2561 _ _ _ _ 3879 _,valid
_ _ _ 2323 _ 2432 955 _ _ 2992 3701 _ 840 _ _ _,invalid
_ _ _ 279 _ _ 577 729 1520 3414 _ _ 1588 _ _ _,invalid
115 _ _ 2061 _ _ 2984 _ _ 596 _ _ 2928 _ _ 2679,valid
_ 2884 _ _ _ _ _ 729 1578 _ _ _ _ _ 2301 _,valid
2998 _ _ 172 _ _ 1989 _ _ 3544 _ _ 108 _ _ 2061,invalid
_ 882 _ 1637 _ _ _ _ _ _ _ _ 2276 _ 729 _,valid
2143 _ _ _ _ _ _ 2817 2992 _ _ _ _ _ _ 2531,invalid
_ 1679 _ _ _ _ _ 60 2425 _ _ _ _ _ 990 _,valid
_ _ 648 _ _ 2351 _ _ _ _ 3176 _ _ 1111 _ _,valid
_ 702 3882 _ _ _ _ 3158 467 _ _ _ _ 2144 2047 _,invalid
163 _ _ _ 1054 _ _ _ _ _ _ 2705 _ _ _ 3695,valid
3557 _ _ _ _ 1006 782 _ _ 57 391 _ _ _ _ 2353,invalid
_ _ _ _ 1301 _ 420 _ _ 3218 _ 3960 _ _ _ _,invalid
3806 _ _ 3700 _ _ _ 852 3909 _ _ _ 1839 _ _ 2391,invalid
1672 748 _ _ 2045 _ _ _ _ _ _ 1869 _ _ 1844 1347,valid
3540 _ _ _ _ 1377 _ 1352 3139 _ 3624 _ _ _ _ 873,invalid
_ 3338 1645 _ _ 1144 _ _ _ _ 1189 _ _ 2325 567 _,valid
1598 1763 _ _ _ _ _ _ _ _ _ _ _ _ 278 1151,valid
_ _ _ _ 776 2768 _ _ _ _ 1805 950 _ _ _ _,valid
2481 _ _ 2554 _ _ 3923 _ _ 3681 _ _ 263 _ _ 3484,invalid
_ 703 4114 _ 4063 _ _ _ _ _ _ 161 _ 3193 3674 _,invalid
_ 2866 _ 137 _ _ _ _ _ _ _ _ 3272 _ 2682 _,invalid
_ 3822 _ _ _ _ 3457 _ _ 2985 _ _ _ _ 2610 _,invalid
_ 603 _ _ _ 373 _ _ _ _ 1136 _ _ _ 3598 _,valid
622 _ 2198 _ _ _ _ 3207 342 _ _ _ _ 997 _ 2304,invalid
_ _ _ _ _ 2160 340 306 2545 58 1123 _ _ _ _ _,valid
_ _ 2240 _ _ 1422 _ 3275 3558 _ 1960 _ _ 2123 _ _,invalid
_ _ _ _ 556 2879 _ _ _ _ 2762 1034 _ _ _ _,valid
_ _ _ _ 2171 _ 2410 _ _ 2522 _ 1343 _ _ _ _,valid
2663 2900 _ _ 4019 _ _ _ _ _ _ 1885 _ _ 2617 3466,invalid
3071 _ _ _ 2493 3707 _ _ _ _ 3065 28 _ _ _ 2972,invalid
_ 902 _ _ _ _ 132 _ _ 3915 _ _ _ _ 545 _,invalid
2992 _ _ _ _ _ _ 2285 3066 _ _ _ _ _ _ 3707,valid
_ _ 1020 _ _ 437 _ _ _ _ 2083 _ _ 1486 _ _,valid
2076 _ _ 1150 _ _ 1808 _ _ 2447 _ _ 451 _ _ 3595,invalid
_ _ _ _ 3436 2289 2452 _ _ 485 3448 1584 _ _ _ _,valid
_ _ 1674 1199 _ _ 2344 _ _ 2630 _ _ 2664 3551 _ _,invalid
_ 2699 _ _ _ _ _ 1169 47 _ _ _ _ _ 3955 _,valid
973 132 _ _ 392 _ _ _ _ _ _ 2393 _ _ 3249 3864,valid
_ _ _ _ _ 837 _ 1367 567 _ 1692 _ _ _ _ _,valid
_ 3502 948 _ 1954 _ _ _ _ _ _ 3863 _ 4046 1849 _,invalid
2298 _ _ 435 _ _ 2191 _ _ 848 _ _ 3489 _ _ 240,invalid
_ 890 506 _ 363 _ _ _ _ _ _ 2969 _ 745 2859 _,valid
1182 711 _ _ _ 4028 _ _ _ _ 3930 _ _ _ 3934 3482,valid
_ 3481 _ _ _ _ 1453 _ _ 712 _ _ _ _ 2493 _,invalid
_ 114 _ _ 3175 _ _ 1525 3100 _ _ 3642 _ _ 3806 _,invalid
_ _ _ 2455 _ _ 2501 986 2364 992 _ _ 3513 _ _ _,invalid
1709 _ _ _ _ 3431 3108 _ _ 803 2575 _ _ _ _ 2786,invalid
_ 299 2322 _ _ _ _ 3478 3056 _ _ _ _ 2995 951 _,valid
_ _ _ 1512 _ 1028 138 _ _ 2670 3261 _ 710 _ _ _,valid
_ 361 _ _ 973 _ _ 1202 3522 _ _ 2002 _ _ 1038 _,invalid
2557 _ 1062 _ _ 3886 _ _ _ _ 2561 _ _ 1349 _ 3740,invalid
_ 1330 2616 _ _ _ _ 907 1375 _ _ _ _ 3615 3206 _,valid
2850 _ 2707 _ _ 1596 _ _ _ _ 807 _ _ 2295 _ 2964,invalid
1749 _ _ 2680 _ _ 30 _ _ 2838 _ _ 1952 _ _ 1218,invalid
_ _ _ 3533 _ 1285 _ _ _ _ 3423 _ 54 _ _ _,valid
_ _ 241 _ 4001 _ _ 1134 544 _ _ 337 _ 2079 _ _,invalid
_ _ _ _ _ 3817 _ 1198 1804 _ 2507 _ _ _ _ _,invalid
_ _ _ 440 _ 2956 3418 _ _ 1173 4106 _ 1379 _ _ _,valid
2651 _ _ _ _ 949 _ 1927 1024 _ 45 _ _ _ _ 873,valid
1775 _ _ 4126 _ _ 1807 _ _ 1372 _ _ 3414 _ _ 24,invalid
_ _ 1278 _ _ 170 _ _ _ _ 3639 _ _ 1788 _ _,valid
_ _ 584 1126 _ _ _ 4134 2185 _ _ _ 1839 2475 _ _,valid
488 _ 2479 _ _ _ _ _ _ _ _ _ _ 3249 _ 3263,invalid
_ 2292 _ 136 _ _ 3520 _ _ 4096 _ _ 2762 _ 1399 _,invalid
1492 647 _ _ _ 2601 _ _ _ _ 4011 _ _ _ 882 1378,invalid
_ _ _ _ _ _ 2221 545 1915 2324 _ _ _ _ _ _,valid
1481 _ _ _ _ _ _ 3859 289 _ _ _ _ _ _ 1559,valid
_ _ _ 948 _ _ 3477 328 108 3208 _ _ 585 _ _ _,valid
_ _ _ 1801 _ 4019 1459 _ _ 1983 2165 _ 866 _ _ _,invalid
_ _ _ 2368 _ 2413 _ _ _ _ 2601 _ 1206 _ _ _,valid
_ 1506 _ _ 4147 3907 _ _ _ _ 1830 110 _ _ 2797 _,valid
1827 _ 99 _ _ _ _ _ _ _ _ _ _ 1715 _ 3993,valid
_ 3871 _ _ 302 _ 892 _ _ 3015 _ 2605 _ _ 718 _,invalid
_ _ 4146 _ _ 1789 _ _ _ _ 3957 _ _ 623 _ _,valid
_ _ 3404 _ 3218 _ _ 2616 2768 _ _ 1409 _ 3280 _ _,valid
942 _ _ 2670 _ _ 1360 _ _ 4139 _ _ 479 _ _ 598,invalid
_ _ _ _ _ 218 _ 1510 419 _ 3980 _ _ _ _ _,valid
1709 _ _ 3500 _ 2337 _ _ _ _ 3553 _ 644 _ _ 2956,invalid
1183 _ _ _ _ 181 _ 1893 921 _ 206 _ _ _ _ 3115,invalid
_ _ _ 3806 _ _ 372 2191 3722 1585 _ _ 612 _ _ _,valid
_ 2102 1996 2837 _ _ _ _ _ _ _ _ 4043 2381 2616 _,valid
3369 _ _ _ 317 _ _ 2138 2623 _ _ 1619 _ _ _ 69,valid
_ _ _ _ _ 1996 _ 2165 1807 _ 2839 _ _ _ _ _,valid
_ _ _ 3677 _ 1988 1697 _ _ 1568 1921 _ 802 _ _ _,invalid
_ 1440 _ _ _ 952 _ _ _ _ 2600 _ _ _ 3906 _,valid
_ _ _ 2380 3797 _ 2100 _ _ 3834 _ 517 2283 _ _ _,invalid
_ 2684 _ _ 753 _ _ 3117 2930 _ _ 1847 _ _ 3293 _,invalid
3738 _ _ _ _ 1181 2492 _ _ 3244 4126 _ _ _ _ 3678,invalid
692 2245 _ _ _ _ _ _ _ _ _ _ _ _ 3395 1700,valid
1996 _ _ 3930 _ 4085 _ _ _ _ 2736 _ 872 _ _ 3762,valid
_ 111 3579 _ _ _ 359 _ _ 1595 _ _ _ 564 3066 _,valid
1002 _ 3839 _ _ _ _ _ _ _ _ _ _ 117 _ 3212,valid
_ _ _ _ _ 389 _ 2866 3865 _ 2502 _ _ _ _ _,invalid
1118 _ _ _ 2223 _ _ _ _ _ _ 2627 _ _ _ 1626,valid
_ _ 3805 _ _ _ 3725 _ _ 1147 _ _ _ 666 _ _,valid
_ _ 3861 _ _ 1944 _ _ _ _ 3326 _ _ 470 _ _,valid
_ _ _ 1730 _ 2204 3055 _ _ 365 3623 _ 3022 _ _ _,invalid
_ _ _ _ 290 _ 3625 _ _ 377 _ 1426 _ _ _ _,invalid
2984 2293 _ _ _ 954 _ _ _ _ 1822 _ _ _ 365 2018,valid
