puzzle,label
2844 _ 1040 _ _ _ _ _ _ _ _ _ _ 38 _ 2865,invalid
1643 _ _ 318 _ 3267 _ _ _ _ 3940 _ 3315 _ _ 894,invalid
_ _ _ 3648 _ 905 3062 _ _ 1602 740 _ 797 _ _ _,invalid
1628 _ _ _ _ 1179 3849 _ _ 417 2446 _ _ _ _ 2151,invalid
_ _ _ 4116 _ _ 1146 3413 517 1253 _ _ 2949 _ _ _,invalid
_ 1728 _ 2716 _ _ _ _ _ _ _ _ 2419 _ 1593 _,invalid
2564 _ _ 618 _ 1382 _ _ _ _ 18 _ 1515 _ _ 761,invalid
_ _ _ 1107 2778 _ _ _ _ _ _ 4048 972 _ _ _,invalid
3793 3035 _ _ _ 1588 _ _ _ _ 1689 _ _ _ 2824 2493,invalid
_ _ 1704 830 _ _ _ 1388 3150 _ _ _ 2878 2043 _ _,valid
_ 1423 _ _ _ _ _ 1907 3838 _ _ _ _ _ 218 _,valid
715 _ _ _ _ _ _ 2039 493 _ _ _ _ _ _ 983,invalid
_ _ 1354 _ 2391 _ _ 3060 3277 _ _ 2670 _ 3821 _ _,invalid
_ _ _ 3415 _ 4137 _ _ _ _ 1079 _ 4016 _ _ _,valid
_ 330 141 _ 3281 _ _ _ _ _ _ 1836 _ 3368 1107 _,invalid
2977 3329 _ 3752 _ _ _ _ _ _ _ _ 310 _ 592 1436,valid
_ _ _ _ 2098 2343 _ _ _ _ 3901 1119 _ _ _ _,valid
_ _ 2728 _ _ 1301 4153 _ _ 1422 576 _ _ 417 _ _,invalid
1413 _ _ 3565 _ 4091 _ _ _ _ 541 _ 2896 _ _ 2852,invalid
3141 3573 _ _ _ 2298 _ _ _ _ 3970 _ _ _ 2200 397,valid
_ _ 1790 _ _ _ 2066 3082 3072 2519 _ _ _ 32 _ _,valid
_ 698 421 _ _ _ _ 3169 12 _ _ _ _ 4014 1819 _,valid
_ 3365 _ 2488 _ _ _ _ _ _ _ _ 1019 _ 3976 _,invalid
_ _ 2121 _ _ _ 609 2296 323 3266 _ _ _ 498 _ _,invalid
3917 _ 1977 _ _ _ _ _ _ _ _ _ _ 3855 _ 724,valid
_ 613 _ _ _ 3237 1589 _ _ 2049 3919 _ _ _ 3443 _,invalid
3384 _ _ _ _ 2777 1122 _ _ 2923 2423 _ _ _ _ 2577,invalid
_ _ _ 1511 4119 _ _ _ _ _ _ 408 4153 _ _ _,valid
_ 523 _ 1426 _ _ _ _ _ _ _ _ 116 _ 266 _,invalid
_ 805 _ 3678 _ _ _ _ _ _ _ _ 3149 _ 733 _,invalid
_ _ _ 3647 _ 4133 43 _ _ 3074 4020 _ 892 _ _ _,invalid
1380 2072 _ _ 1278 _ _ _ _ _ _ 4037 _ _ 2535 2778,invalid
_ 3309 4029 1788 _ _ _ _ _ _ _ _ 3149 2722 218 _,valid
_ 1007 2137 _ _ _ _ 2230 2540 _ _ _ _ 298 1511 _,valid
_ _ 2284 4139 _ _ _ 1905 2877 _ _ _ 3314 1867 _ _,invalid
1458 _ _ 1433 _ _ 1657 _ _ 1098 _ _ 2804 _ _ 2327,valid
_ _ _ 3967 116 _ _ _ _ _ _ 1907 4037 _ _ _,valid
_ _ 310 _ _ 3280 _ 379 3118 _ 304 _ _ 1473 _ _,invalid
_ 4045 _ 1637 _ _ _ _ _ _ _ _ 3164 _ 1806 _,invalid
_ _ 1760 2535 _ _ _ _ _ _ _ _ 2713 2228 _ _,valid
4034 _ _ 3629 _ 1922 _ _ _ _ 3634 _ 699 _ _ 1388,invalid
_ _ _ 938 2587 _ _ _ _ _ _ 2528 1514 _ _ _,valid
1208 _ _ _ 2117 3129 _ _ _ _ 2401 2782 _ _ _ 2175,valid
283 _ _ _ _ 4085 _ 2696 3323 _ 1696 _ _ _ _ 2109,valid
_ _ _ 2450 _ _ 996 2216 235 372 _ _ 147 _ _ _,invalid
_ _ _ _ 225 _ 2093 _ _ 2518 _ 103 _ _ _ _,invalid
_ _ 3303 _ _ 2830 _ _ _ _ 490 _ _ 1323 _ _,invalid
1293 1137 2317 _ _ _ _ _ _ _ _ _ _ 3548 1221 3743,valid
2988 _ _ _ 55 2376 _ _ _ _ 842 513 _ _ _ 1102,invalid
_ _ _ 2662 _ 2801 _ _ _ _ 315 _ 1486 _ _ _,valid
_ _ 467 _ _ 3831 _ 4076 2479 _ 3214 _ _ 3618 _ _,valid
_ _ _ _ _ _ 1223 4092 2179 2476 _ _ _ _ _ _,valid
_ 913 _ _ _ 2401 2120 _ _ 4104 3698 _ _ _ 1432 _,valid
_ 564 _ _ 2164 _ _ 252 3628 _ _ 3362 _ _ 3917 _,invalid
_ 704 _ _ _ _ 1558 _ _ 3273 _ _ _ _ 2771 _,valid
1658 _ _ _ 2158 2867 _ _ _ _ 3339 4018 _ _ _ 2037,invalid
1189 _ _ _ 164 _ _ 1976 1461 _ _ 3439 _ _ _ 1795,invalid
2357 _ 3657 _ _ 4008 _ _ _ _ 562 _ _ 3694 _ 974,valid
_ _ _ 3270 _ 715 _ _ _ _ 2223 _ 227 _ _ _,valid
_ _ _ 1625 _ _ 2632 1020 3477 3432 _ _ 1369 _ _ _,invalid
_ _ 1904 3951 _ _ _ _ _ _ _ _ 2218 2000 _ _,valid
_ _ 2759 _ 2479 _ _ 2248 1288 _ _ 721 _ 531 _ _,invalid
_ 2759 _ _ _ _ 1367 _ _ 3048 _ _ _ _ 1282 _,invalid
2383 _ _ _ _ 340 2681 _ _ 1441 422 _ _ _ _ 1172,invalid
_ 1769 _ _ 3393 _ _ 130 2654 _ _ 1805 _ _ 3507 _,invalid
_ _ _ _ 338 3459 _ _ _ _ 457 340 _ _ _ _,valid
120 4127 _ 2605 _ _ _ _ _ _ _ _ 318 _ 3042 355,valid
1246 _ _ _ 2123 _ _ _ _ _ _ 2706 _ _ _ 4027,valid
_ _ 237 _ _ 1760 _ _ _ _ 3233 _ _ 2357 _ _,invalid
_ 2712 _ 3881 _ _ _ _ _ _ _ _ 213 _ 1868 _,valid
_ _ _ 3928 2805 _ 1325 _ _ 1582 _ 1452 2313 _ _ _,invalid
691 _ _ _ 947 _ _ 3362 419 _ _ 3462 _ _ _ 2444,valid
_ _ 2578 _ 3980 _ _ 741 437 _ _ 141 _ 1985 _ _,valid
_ _ _ _ 1566 _ 1110 _ _ 2853 _ 1508 _ _ _ _,invalid
_ 2577 _ _ _ _ 3052 _ _ 2232 _ _ _ _ 2244 _,invalid
614 _ _ 2135 _ _ _ 3116 3469 _ _ _ 1345 _ _ 643,valid
_ _ _ 3315 _ 2821 1809 _ _ 2848 3060 _ 946 _ _ _,valid
_ _ 2270 3996 _ _ 4121 _ _ 1915 _ _ 1807 535 _ _,invalid
_ _ 979 1715 _ _ 1860 _ _ 436 _ _ 1545 870 _ _,invalid
2725 _ 2284 _ _ _ _ _ _ _ _ _ _ 3965 _ 245,valid
_ 1238 _ _ _ _ _ 1845 863 _ _ _ _ _ 338 _,valid
_ _ _ _ 3641 _ 301 _ _ 3314 _ 2015 _ _ _ _,valid
_ _ 3281 _ _ 3065 _ 353 802 _ 3093 _ _ 1017 _ _,valid
2869 2976 _ _ 2891 _ _ _ _ _ _ 529 _ _ 303 3821,invalid
_ _ _ _ 335 3590 _ _ _ _ 4002 2775 _ _ _ _,valid
_ _ 2989 _ 3129 _ _ 3235 806 _ _ 1751 _ 1178 _ _,invalid
_ _ 1167 _ _ 4105 _ _ _ _ 3935 _ _ 890 _ _,invalid
_ _ _ 4140 _ 2911 4027 _ _ 2308 486 _ 1503 _ _ _,invalid
_ _ 3013 _ _ _ 3060 3300 773 3532 _ _ _ 2355 _ _,invalid
3358 _ _ 1758 _ _ 4005 _ _ 2003 _ _ 1918 _ _ 906,valid
_ _ _ 959 _ _ _ 3115 484 _ _ _ 329 _ _ _,valid
_ _ 1046 _ 3090 _ _ 1894 4139 _ _ 3901 _ 4056 _ _,valid
2375 1476 _ _ _ 3327 _ _ _ _ 1920 _ _ _ 2009 1392,valid
788 3845 _ _ _ _ _ _ _ _ _ _ _ _ 4119 1092,valid
166 2837 1246 _ _ _ _ _ _ _ _ _ _ 1347 1950 2581,valid
_ _ 2403 _ _ 79 _ 896 2723 _ 2642 _ _ 355 _ _,valid
3821 _ _ 401 _ _ 2629 _ _ 3349 _ _ 1918 _ _ 252,invalid
_ _ 2192 _ 934 _ _ 955 4117 _ _ 2096 _ 74 _ _,invalid
_ _ 3038 2955 _ _ _ 2677 2366 _ _ _ 3169 3027 _ _,invalid
_ 3701 _ _ _ 3952 _ _ _ _ 2881 _ _ _ 958 _,valid
_ 4005 _ _ 2334 2638 _ _ _ _ 2553 3910 _ _ 2028 _,invalid
_ _ 455 _ _ _ 1450 _ _ 2463 _ _ _ 2924 _ _,valid
2216 _ _ _ _ _ _ 3187 3504 _ _ _ _ _ _ 396,valid
_ 4064 2623 _ _ _ _ 222 2906 _ _ _ _ 818 898 _,invalid
3701 4008 _ _ 3480 _ _ _ _ _ _ 92 _ _ 1183 441,valid
3883 _ _ _ _ _ _ 2314 2034 _ _ _ _ _ _ 805,invalid
3305 _ _ _ _ _ _ 1535 3473 _ _ _ _ _ _ 792,invalid
_ 2055 1894 459 _ _ _ _ _ _ _ _ 1469 1647 891 _,valid
_ 164 3052 _ _ _ _ 535 1114 _ _ _ _ 3212 628 _,valid
_ 1534 _ _ 1019 _ _ 394 3082 _ _ 3969 _ _ 3486 _,valid
_ _ _ 3669 _ 1020 2712 _ _ 799 2611 _ 1577 _ _ _,invalid
_ _ _ 4028 _ 1321 3553 _ _ 4026 1670 _ 664 _ _ _,valid
_ _ 1746 _ 896 _ _ 2636 1034 _ _ 2126 _ 355 _ _,invalid
_ _ _ 340 _ 1264 3333 _ _ 2747 2771 _ 1732 _ _ _,valid
_ _ 2182 _ 1668 _ _ 1102 3957 _ _ 437 _ 3732 _ _,invalid
_ _ 357 3575 _ _ _ 1585 1844 _ _ _ 259 1226 _ _,invalid
_ 2581 _ _ 2564 _ _ 3815 4089 _ _ 3297 _ _ 1252 _,valid
1809 _ _ _ _ 322 149 _ _ 846 2791 _ _ _ _ 1798,invalid
_ _ _ _ _ 3719 _ 1763 2173 _ 3428 _ _ _ _ _,valid
_ _ _ 3244 4084 _ 1942 _ _ 166 _ 3687 3748 _ _ _,invalid
_ 1129 _ _ _ _ 2392 _ _ 1081 _ _ _ _ 4142 _,invalid
3686 2226 _ _ _ 2353 _ _ _ _ 2452 _ _ _ 1732 819,invalid
_ _ _ 3176 _ 2003 _ _ _ _ 2005 _ 994 _ _ _,valid
_ _ _ _ 1368 _ 3761 _ _ 2397 _ 1708 _ _ _ _,valid
1338 _ _ _ 3012 2633 _ _ _ _ 3856 1068 _ _ _ 2822,invalid
_ 1618 _ _ 2411 _ 3572 _ _ 22 _ 2441 _ _ 2602 _,invalid
_ 3889 1790 _ _ _ _ 4108 1746 _ _ _ _ 1473 2081 _,invalid
_ _ _ 2443 _ 841 63 _ _ 3017 1342 _ 3932 _ _ _,valid
_ 1795 _ _ 3777 _ _ 1267 3050 _ _ 3062 _ _ 4146 _,invalid
_ _ 2589 _ 22 _ _ 3242 3985 _ _ 228 _ 610 _ _,invalid
_ _ _ 2436 _ _ 2152 3436 3564 3541 _ _ 1178 _ _ _,invalid
_ 3415 _ _ _ _ _ 1354 259 _ _ _ _ _ 3116 _,valid
2718 _ _ _ _ 4014 1090 _ _ 1225 3810 _ _ _ _ 329,valid
3567 _ _ _ _ _ _ 1361 3030 _ _ _ _ _ _ 3445,valid
_ _ 768 _ _ _ 2112 1718 3399 713 _ _ _ 1218 _ _,valid
1853 _ _ 2450 _ 2583 _ _ _ _ 2535 _ 1835 _ _ 3046,invalid
_ _ 116 _ _ 436 _ _ _ _ 2691 _ _ 558 _ _,valid
_ _ _ _ _ 2987 _ 2244 3346 _ 1485 _ _ _ _ _,invalid
_ _ 437 2347 _ _ _ 2137 3149 _ _ _ 1874 2003 _ _,invalid
_ _ _ _ _ _ 3613 1623 310 1677 _ _ _ _ _ _,valid
_ 42 _ _ 1193 _ _ 2408 317 _ _ 420 _ _ 3226 _,invalid
_ _ _ 2397 _ 1749 _ _ _ _ 2270 _ 1220 _ _ _,valid
990 _ _ 3971 _ 74 _ _ _ _ 3313 _ 980 _ _ 2644,invalid
_ _ _ _ _ 4024 _ 3798 394 _ 2386 _ _ _ _ _,invalid
_ 1068 _ 1286 _ _ _ _ _ _ _ _ 3770 _ 1700 _,invalid
_ 2008 _ _ _ _ 425 _ _ 1197 _ _ _ _ 3343 _,invalid
1341 3496 _ _ _ 3697 _ _ _ _ 2786 _ _ _ 1340 3282,valid
3468 _ _ 1826 _ 3316 _ _ _ _ 139 _ 3433 _ _ 3303,valid
_ 2534 _ _ _ 4117 _ _ _ _ 2689 _ _ _ 3752 _,valid
1183 _ _ 1966 _ 2582 _ _ _ _ 739 _ 2806 _ _ 2215,invalid
3354 _ _ _ 2992 _ _ _ _ _ _ 2014 _ _ _ 3679,valid
1043 2710 _ _ _ _ _ _ _ _ _ _ _ _ 1328 103,valid
_ _ _ 3313 _ 635 _ _ _ _ 527 _ 1437 _ _ _,valid
_ _ _ 488 _ 3380 _ _ _ _ 4004 _ 2177 _ _ _,valid
_ 1414 _ _ _ 2082 2576 _ _ 2033 2211 _ _ _ 3868 _,invalid
3262 2928 _ 3155 _ _ _ _ _ _ _ _ 459 _ 3937 4049,invalid
2248 _ 2998 _ _ 2476 _ _ _ _ 3675 _ _ 1103 _ 95,invalid
3629 _ _ 1679 _ _ 92 _ _ 2456 _ _ 1343 _ _ 3016,invalid
_ _ _ 1077 3621 _ _ _ _ _ _ 2941 1904 _ _ _,invalid
_ _ 4029 4084 _ _ _ 3844 925 _ _ _ 388 2576 _ _,valid
_ _ _ 3437 3995 _ _ _ _ _ _ 933 1174 _ _ _,invalid
3165 _ _ _ _ 2060 _ 3201 252 _ 1143 _ _ _ _ 2311,invalid
_ _ 4076 _ 3856 _ _ _ _ _ _ 344 _ 2327 _ _,valid
_ _ _ 1846 _ _ 2084 1602 4085 2514 _ _ 2758 _ _ _,valid
1649 _ _ _ _ _ _ 3513 2585 _ _ _ _ _ _ 3237,invalid
_ _ _ 770 _ 511 2054 _ _ 1719 3714 _ 745 _ _ _,invalid
_ 733 542 _ 2324 _ _ _ _ _ _ 3290 _ 3808 2723 _,invalid
423 1264 _ _ _ 795 _ _ _ _ 2618 _ _ _ 2064 307,invalid
_ _ _ _ _ 1364 _ 1137 392 _ 1787 _ _ _ _ _,invalid
_ _ _ 3553 _ 2725 3611 _ _ 359 3764 _ 1917 _ _ _,valid
1740 _ _ _ _ _ 4068 _ _ 3169 _ _ _ _ _ 3678,valid
_ _ 2806 _ _ _ 1943 469 3397 2324 _ _ _ 4037 _ _,valid
_ _ _ 3785 _ _ 149 1378 1814 2286 _ _ 185 _ _ _,valid
_ _ 1576 1658 _ _ _ 315 554 _ _ _ 885 3010 _ _,invalid
_ _ 2581 _ 1112 _ _ 2812 3411 _ _ 3799 _ 3540 _ _,valid
_ _ 3006 _ _ 3381 _ _ _ _ 1314 _ _ 1946 _ _,invalid
_ _ _ _ _ 1852 _ 2189 457 _ 811 _ _ _ _ _,valid
416 _ 3492 _ _ 2535 _ _ _ _ 2320 _ _ 1208 _ 2633,valid
_ 343 _ _ 1637 2059 _ _ _ _ 2516 2827 _ _ 3743 _,invalid
971 _ _ _ 1553 3750 _ _ _ _ 2526 8 _ _ _ 3368,valid
3242 2683 _ _ _ 2589 _ _ _ _ 1676 _ _ _ 3596 466,valid
_ _ 492 _ _ _ 1505 _ _ 3460 _ _ _ 2664 _ _,valid
_ _ _ 1400 2689 _ _ _ _ _ _ 260 3083 _ _ _,valid
_ 2837 3024 _ _ _ _ 2022 3096 _ _ _ _ 3846 1679 _,invalid
1470 _ _ 1723 _ 434 _ _ _ _ 2066 _ 1277 _ _ 442,invalid
_ _ 4132 _ 2411 _ _ 1102 224 _ _ 3723 _ 3539 _ _,invalid
2809 _ _ _ _ 681 2824 _ _ 3152 3603 _ _ _ _ 3415,valid
_ _ 515 _ 2022 _ _ 4008 4112 _ _ 1084 _ 2923 _ _,valid
1750 _ _ 843 _ 3503 _ _ _ _ 1851 _ 16 _ _ 4130,valid
_ _ 1783 2695 _ _ 4009 _ _ 312 _ _ 594 397 _ _,invalid
_ 3846 2062 _ 2955 _ _ _ _ _ _ 3088 _ 2355 3947 _,invalid
_ _ 2321 _ _ 1857 _ _ _ _ 828 _ _ 2111 _ _,valid
_ 2035 _ _ _ 1049 _ _ _ _ 1939 _ _ _ 1008 _,valid
_ 1221 _ _ _ _ 674 _ _ 3958 _ _ _ _ 1805 _,invalid
1922 _ 427 1477 _ _ _ _ _ _ _ _ 3738 2867 _ 1574,valid
_ _ _ 2762 1633 _ _ _ _ _ _ 3689 384 _ _ _,invalid
_ _ 784 _ _ 2826 _ 2851 1042 _ 3976 _ _ 1129 _ _,valid
_ _ _ _ 2064 1144 _ _ _ _ 2648 2532 _ _ _ _,valid
1089 _ _ 1132 _ 1024 _ _ _ _ 1660 _ 3382 _ _ 53,invalid
_ _ 1518 _ _ 134 _ _ _ _ 2920 _ _ 495 _ _,valid
_ 1250 2321 _ 821 _ _ _ _ _ _ 1208 _ 41 2547 _,invalid
_ _ _ _ _ 383 _ 2876 1450 _ 2239 _ _ _ _ _,invalid
_ _ _ 1321 229 _ _ _ _ _ _ 826 2151 _ _ _,invalid
_ _ _ _ 2578 _ 3020 _ _ 4050 _ 395 _ _ _ _,valid
4132 _ _ _ _ _ _ 1325 738 _ _ _ _ _ _ 764,invalid
3230 _ _ 1578 _ _ 1495 _ _ 3297 _ _ 3115 _ _ 1150,valid
_ _ _ 1643 _ _ _ 4043 1515 _ _ _ 91 _ _ _,valid
277 _ _ _ _ _ _ 3120 1010 _ _ _ _ _ _ 882,valid
_ 1628 _ _ _ _ 213 _ _ 1120 _ _ _ _ 3138 _,invalid
_ 823 _ 3965 _ _ _ _ _ _ _ _ 3552 _ 2939 _,invalid
_ 1046 1641 _ _ _ _ 4079 3587 _ _ _ _ 3581 2640 _,invalid
_ 1915 _ _ _ _ 1524 _ _ 1055 _ _ _ _ 3198 _,invalid
_ _ _ _ _ 1948 _ 1569 1234 _ 1227 _ _ _ _ _,valid
_ _ _ 2065 _ _ 3363 3842 3233 3968 _ _ 3526 _ _ _,invalid
2035 _ _ _ 1531 _ _ _ _ _ _ 231 _ _ _ 2987,valid
2554 _ 575 _ _ _ _ _ _ _ _ _ _ 1454 _ 3323,invalid
_ _ 899 _ _ 414 _ _ _ _ 1155 _ _ 3165 _ _,valid
_ 2157 911 _ _ _ _ 1547 3490 _ _ _ _ 994 3330 _,valid
_ 3003 _ _ 3012 2486 _ _ _ _ 3941 2669 _ _ 1814 _,invalid
_ _ _ 1569 _ _ 3321 3978 3114 1610 _ _ 359 _ _ _,invalid
1874 _ _ _ _ _ _ 977 3361 _ _ _ _ _ _ 3345,invalid
_ _ 4132 2318 _ _ 1148 _ _ 1461 _ _ 2440 3204 _ _,valid
_ 945 _ _ _ _ _ 3167 1658 _ _ _ _ _ 2664 _,valid
2652 _ _ _ _ 3484 1229 _ _ 2711 1476 _ _ _ _ 2259,invalid
_ _ _ 1644 _ 302 _ _ _ _ 3541 _ 2200 _ _ _,valid
_ 858 _ _ 2500 _ _ 1484 2736 _ _ 3267 _ _ 1758 _,invalid
_ 2126 _ 441 603 _ _ _ _ _ _ 458 1081 _ 2429 _,valid
_ _ 111 _ _ _ 2495 905 2330 1023 _ _ _ 3062 _ _,valid
_ _ _ _ 2221 _ 1205 _ _ 2207 _ 3437 _ _ _ _,valid
3844 _ _ 2275 _ 1565 _ _ _ _ 3266 _ 1646 _ _ 3664,invalid
_ _ 2011 _ 1809 _ _ 770 2975 _ _ 4140 _ 2103 _ _,invalid
_ 2355 2988 _ _ _ _ 2992 3856 _ _ _ _ 3 2623 _,valid
_ _ _ _ 4156 _ 1773 _ _ 3389 _ 3639 _ _ _ _,valid
_ _ _ 1824 3381 _ _ 3742 3900 _ _ 3214 395 _ _ _,invalid
_ 1007 3519 _ _ 3373 _ _ _ _ 3698 _ _ 3116 4112 _,invalid
2779 2758 _ _ 2891 _ _ _ _ _ _ 915 _ _ 238 2015,invalid
2249 _ _ 2072 _ 1746 _ _ _ _ 2207 _ 1726 _ _ 3901,invalid
_ _ _ _ 2915 1676 _ _ _ _ 1378 2893 _ _ _ _,valid
_ _ _ 3262 1452 _ 3384 _ _ 806 _ 2265 4018 _ _ _,valid
_ _ _ 1028 _ 2838 2194 _ _ 83 1735 _ 4076 _ _ _,invalid
_ _ 1022 _ _ 93 _ _ _ _ 301 _ _ 3188 _ _,invalid
_ 2866 _ 3116 3240 _ _ _ _ _ _ 2148 4047 _ 3000 _,valid
_ _ 3903 _ 2572 _ _ 1974 3120 _ _ 2386 _ 2920 _ _,invalid
2039 _ _ _ _ _ _ 1557 3386 _ _ _ _ _ _ 2716,invalid
_ _ 3237 _ 1183 _ _ _ _ _ _ 1918 _ 151 _ _,valid
3083 _ _ 322 _ _ 367 _ _ 2493 _ _ 406 _ _ 2535,invalid
_ _ _ _ _ 422 2645 89 736 2022 3196 _ _ _ _ _,invalid
_ _ 1907 _ 4004 _ _ 2266 1077 _ _ 1714 _ 856 _ _,valid
_ _ _ 12 623 _ _ _ _ _ _ 235 3819 _ _ _,valid
_ _ 2886 660 _ _ 3377 _ _ 2244 _ _ 2373 2045 _ _,invalid
_ 2264 _ _ _ _ 876 _ _ 3570 _ _ _ _ 2708 _,valid
_ _ _ 236 _ 104 3186 _ _ 960 2534 _ 3683 _ _ _,valid
235 _ 3048 _ _ _ _ _ _ _ _ _ _ 3393 _ 1908,invalid
3861 _ _ _ _ 337 _ 2299 618 _ 3434 _ _ _ _ 3327,invalid
_ _ 3145 1162 _ _ 2930 _ _ 2713 _ _ 2006 2383 _ _,invalid
_ _ 2014 _ _ 2220 _ 3202 236 _ 89 _ _ 425 _ _,valid
2790 _ _ _ _ _ 415 _ _ 3244 _ _ _ _ _ 3181,valid
_ _ 2396 _ _ 3007 _ _ _ _ 1171 _ _ 136 _ _,valid
58 2203 _ _ 2852 _ _ _ _ _ _ 2648 _ _ 2512 756,invalid
_ 302 _ _ _ _ 1098 _ _ 2972 _ _ _ _ 504 _,valid
_ _ 1587 _ 1041 _ _ _ _ _ _ 1079 _ 1413 _ _,valid
_ _ _ 2866 _ 3393 _ _ _ _ 3823 _ 3342 _ _ _,valid
_ _ _ 1300 3316 _ _ _ _ _ _ 2375 317 _ _ _,invalid
1849 _ _ _ 1221 982 _ _ _ _ 3810 3339 _ _ _ 672,valid
727 2072 _ _ _ 22 _ _ _ _ 448 _ _ _ 2332 3664,valid
_ _ 1775 3417 _ _ _ 3941 393 _ _ _ 2813 2728 _ _,invalid
2087 2564 _ _ _ 4116 _ _ _ _ 2347 _ _ _ 1242 1140,valid
_ 1114 _ _ _ _ 2581 _ _ 2537 _ _ _ _ 4049 _,invalid
_ _ _ _ 1623 1582 _ 160 2995 _ 3035 2519 _ _ _ _,invalid
_ 1415 _ _ 973 2320 _ _ _ _ 2519 4103 _ _ 2553 _,valid
_ _ _ _ 3608 _ 1102 _ _ 3993 _ 3430 _ _ _ _,valid
_ 3197 _ 3775 _ _ _ _ _ _ _ _ 306 _ 896 _,valid
_ 792 2966 _ _ _ _ 4130 2856 _ _ _ _ 162 300 _,valid
_ 1123 _ _ 3059 _ _ 1390 1755 _ _ 2779 _ _ 1429 _,invalid
_ _ 363 _ _ _ 338 3812 4139 3608 _ _ _ 2018 _ _,valid
3856 _ _ 2582 3912 _ _ _ _ _ _ 2481 4004 _ _ 1474,invalid
_ _ _ 1922 355 _ _ _ _ _ _ 3524 2519 _ _ _,invalid
_ 44 2135 _ _ _ _ 2241 3503 _ _ _ _ 2695 237 _,invalid
1655 _ _ _ _ 2039 _ 2420 2450 _ 1808 _ _ _ _ 3435,valid
_ _ 4053 _ _ _ 195 _ _ 1776 _ _ _ 3248 _ _,valid
2040 _ _ _ _ _ 250 _ _ 1011 _ _ _ _ _ 1549,valid
_ 3840 _ _ _ _ 1433 _ _ 219 _ _ _ _ 1964 _,valid
_ _ 1628 _ 2643 _ _ 211 4119 _ _ 30 _ 916 _ _,invalid
_ 575 _ _ _ _ 3446 _ _ 840 _ _ _ _ 4056 _,valid
_ 2552 3118 _ _ _ _ 3959 1129 _ _ _ _ 1476 684 _,valid
953 739 _ _ _ 2890 _ _ _ _ 3768 _ _ _ 4111 3305,valid
2004 _ _ _ 1664 2229 _ _ _ _ 1578 330 _ _ _ 1740,invalid
_ _ _ _ 2419 _ 1777 _ _ 669 _ 3031 _ _ _ _,invalid
712 _ _ _ 2718 _ _ _ _ _ _ 2516 _ _ _ 2252,valid
