puzzle,label
_ _ 1389 3576 _ _ _ 795 1811 _ _ _ 2216 1980 _ _,invalid
750 _ _ 4085 _ 1671 _ _ _ _ 3508 _ 2183 _ _ 315,invalid
3791 _ _ 1017 _ 945 _ _ _ _ 2237 _ 2297 _ _ 25,invalid
_ _ 3606 _ _ _ 1431 898 2067 1455 _ _ _ 3563 _ _,invalid
_ _ _ _ _ 3978 _ 3861 3731 _ 2763 _ _ _ _ _,invalid
388 _ _ _ 2132 2197 _ _ _ _ 2058 2983 _ _ _ 2511,invalid
_ 2917 _ _ 3271 _ _ 2919 3966 _ _ 2071 _ _ 3520 _,invalid
308 370 _ _ 1373 _ _ _ _ _ _ 257 _ _ 904 1413,invalid
_ _ 1452 3327 _ _ _ _ _ _ _ _ 3138 2026 _ _,valid
_ _ 3809 _ _ _ 4035 _ _ 3778 _ _ _ 2089 _ _,valid
_ _ 224 _ _ 4120 _ _ _ _ 4028 _ _ 2391 _ _,invalid
1923 1145 _ _ 311 _ _ _ _ _ _ 2404 _ _ 1995 3772,invalid
_ _ _ 1851 _ 1036 1270 _ _ 654 3907 _ 2027 _ _ _,valid
_ 1476 _ _ 1093 _ _ 23 3596 _ _ 1452 _ _ 1584 _,invalid
989 _ _ 254 _ _ 566 _ _ 2084 _ _ 3640 _ _ 3619,valid
3973 2656 _ _ _ _ _ _ _ _ _ _ _ _ 1039 1395,valid
2226 _ _ _ _ _ _ 1206 406 _ _ _ _ _ _ 2426,invalid
_ 1411 _ _ 1717 _ _ 3064 701 _ _ 3402 _ _ 1438 _,invalid
3599 _ 2001 _ _ _ _ _ _ _ _ _ _ 4062 _ 787,valid
_ 1005 _ 4137 _ _ _ _ _ _ _ _ 1225 _ 3663 _,valid
_ _ _ _ 225 _ 732 167 1918 1442 _ 713 _ _ _ _,valid
_ _ _ 3980 1943 _ 2321 _ _ 4128 _ 2202 3240 _ _ _,invalid
3321 _ _ _ 266 629 _ _ _ _ 1494 1459 _ _ _ 3402,invalid
_ _ 2377 1720 _ _ 3326 _ _ 3532 _ _ 3269 484 _ _,valid
_ _ 1697 _ _ 2610 _ _ _ _ 1415 _ _ 3704 _ _,invalid
_ _ 2131 _ _ 2867 _ _ _ _ 2458 _ _ 2098 _ _,invalid
62 _ _ 581 _ _ 3545 _ _ 1374 _ _ 474 _ _ 2333,valid
_ 3840 3254 _ 2179 _ _ _ _ _ _ 2182 _ 2423 1005 _,invalid
1484 _ _ 3706 _ 2833 _ _ _ _ 1400 _ 2516 _ _ 629,invalid
_ _ _ _ _ 2977 _ 1980 511 _ 788 _ _ _ _ _,invalid
240 1431 _ _ 1226 _ _ _ _ _ _ 3116 _ _ 488 526,invalid
_ _ _ _ _ 3787 _ 198 921 _ 3380 _ _ _ _ _,valid
_ _ 3361 1037 _ _ _ 838 3140 _ _ _ 924 2384 _ _,valid
_ _ 2538 _ _ _ 817 1390 3590 1060 _ _ _ 2871 _ _,invalid
_ 1994 436 _ _ _ _ 1639 3996 _ _ _ _ 2883 2790 _,valid
_ _ 1696 _ _ 1975 _ _ _ _ 1569 _ _ 2256 _ _,valid
_ 1519 _ _ 3626 _ _ 2844 2917 _ _ 2839 _ _ 3172 _,invalid
_ 2753 1461 _ _ _ _ 1689 2054 _ _ _ _ 1185 3472 _,invalid
_ 281 _ 2109 _ _ _ _ _ _ _ _ 3240 _ 3178 _,valid
_ 977 _ 872 _ _ 359 _ _ 971 _ _ 49 _ 3764 _,invalid
_ _ 3643 _ 1956 _ _ _ _ _ _ 3146 _ 2131 _ _,valid
_ _ _ _ _ _ 684 3954 601 1896 _ _ _ _ _ _,valid
_ _ 490 886 _ _ 1871 _ _ 2894 _ _ 2858 1019 _ _,valid
_ _ _ 1755 _ _ 1690 3477 1505 2219 _ _ 1159 _ _ _,invalid
_ 1763 _ 795 _ _ _ _ _ _ _ _ 2299 _ 3432 _,invalid
_ 1308 _ _ _ _ 2987 _ _ 2665 _ _ _ _ 3074 _,invalid
_ _ 1824 _ _ _ 2552 _ _ 1157 _ _ _ 1563 _ _,valid
3524 3492 _ _ 2993 _ _ _ _ _ _ 1334 _ _ 1911 882,invalid
_ 2763 1310 _ _ _ _ 1389 956 _ _ _ _ 28 2318 _,valid
_ _ _ _ _ _ 2973 3825 906 3244 _ _ _ _ _ _,valid
1836 3861 _ _ _ _ _ _ _ _ _ _ _ _ 3179 1351,valid
_ _ _ _ 1099 _ 291 _ _ 485 _ 2573 _ _ _ _,valid
26 187 _ _ _ 2928 _ _ _ _ 2962 _ _ _ 4062 642,invalid
2400 _ _ 2139 _ _ 365 _ _ 566 _ _ 3643 _ _ 3052,valid
699 2534 _ _ 1854 _ _ _ _ _ _ 1736 _ _ 3083 1830,invalid
_ _ _ 1432 2843 _ _ 247 322 _ _ 2273 1985 _ _ _,invalid
_ _ 167 _ _ _ 2640 2498 973 1889 _ _ _ 703 _ _,valid
_ 1921 1414 _ _ _ _ 2837 644 _ _ _ _ 490 856 _,valid
_ _ 3498 1066 _ _ _ 2665 2833 _ _ _ 890 2923 _ _,invalid
_ _ _ 668 _ 692 _ _ _ _ 2501 _ 3204 _ _ _,valid
_ 3644 _ _ 1517 _ _ 329 2989 _ _ 3778 _ _ 3670 _,invalid
2128 _ _ 1043 _ 1388 _ _ _ _ 4135 _ 634 _ _ 232,invalid
1150 _ 2397 _ _ _ _ _ _ _ _ _ _ 4015 _ 2822,invalid
_ _ _ _ 2451 _ 699 _ _ 3115 _ 2412 _ _ _ _,invalid
_ _ _ _ 602 _ 612 _ _ 533 _ 842 _ _ _ _,valid
_ _ _ _ _ 2227 3182 2021 2879 2577 885 _ _ _ _ _,valid
_ 1101 3516 _ _ _ _ 2186 2357 _ _ _ _ 2813 2378 _,valid
2452 _ _ _ _ _ _ 3110 3186 _ _ _ _ _ _ 3329,invalid
_ _ 3455 405 _ _ _ _ _ _ _ _ 1904 3958 _ _,valid
_ _ _ _ 4002 2228 1294 _ _ 807 3559 2280 _ _ _ _,invalid
_ _ _ _ _ _ 25 3305 2754 1358 _ _ _ _ _ _,valid
3647 _ _ 2852 374 _ _ _ _ _ _ 3204 3821 _ _ 947,valid
_ 4002 _ 3976 _ _ _ _ _ _ _ _ 2299 _ 3100 _,invalid
1337 _ _ _ _ _ _ 2599 2235 _ _ _ _ _ _ 1975,invalid
_ 3199 _ _ 1523 1794 _ _ _ _ 1221 1950 _ _ 605 _,valid
_ 1644 _ _ 2098 _ _ 267 3637 _ _ 1719 _ _ 4076 _,valid
1585 _ _ _ 2563 607 _ _ _ _ 1730 2641 _ _ _ 807,invalid
_ 2426 _ _ 1131 1042 _ _ _ _ 1849 3144 _ _ 1281 _,invalid
_ 2402 _ _ _ _ _ 3633 1868 _ _ _ _ _ 3640 _,valid
_ _ 83 _ 2176 _ _ _ _ _ _ 2431 _ 3945 _ _,valid
3777 _ _ _ _ 2889 2543 _ _ 2873 3948 _ _ _ _ 1545,valid
2303 1623 _ _ _ 1920 _ _ _ _ 959 _ _ _ 3282 3229,valid
1341 3242 _ _ _ 2015 _ _ _ _ 2152 _ _ _ 311 2727,invalid
_ _ _ _ 1788 _ 2329 _ _ 263 _ 2210 _ _ _ _,valid
_ _ _ _ _ 2611 _ 2982 1015 _ 3647 _ _ _ _ _,invalid
_ _ 2739 _ _ 647 _ _ _ _ 1644 _ _ 2639 _ _,invalid
_ _ _ 307 299 _ _ _ _ _ _ 2908 1442 _ _ _,invalid
920 2562 _ _ 1380 _ _ _ _ _ _ 2002 _ _ 1270 456,invalid
_ 721 _ _ 2403 1476 _ _ _ _ 336 3775 _ _ 1943 _,valid
_ _ _ 4045 _ _ 3571 1727 2402 3282 _ _ 1267 _ _ _,valid
_ _ _ 103 3823 _ _ _ _ _ _ 1176 3975 _ _ _,valid
_ _ _ 26 1644 _ _ 920 1832 _ _ 1339 32 _ _ _,valid
_ 944 _ _ _ _ _ 211 3121 _ _ _ _ _ 3909 _,valid
1321 _ 3677 _ _ _ _ _ _ _ _ _ _ 3458 _ 3234,valid
_ _ _ _ 2896 _ 2776 1122 2892 3342 _ 1659 _ _ _ _,valid
3714 _ 2264 _ _ _ _ _ _ _ _ _ _ 2154 _ 2181,invalid
2596 _ _ _ 3415 3983 _ _ _ _ 219 1339 _ _ _ 3295,invalid
2671 1438 _ _ 557 _ _ _ _ _ _ 484 _ _ 1560 425,invalid
_ 4109 _ _ _ _ _ 1654 1918 _ _ _ _ _ 132 _,valid
3358 1726 _ _ _ 4002 _ _ _ _ 1823 _ _ _ 2313 2138,invalid
_ _ 2659 _ 1017 _ _ _ _ _ _ 4155 _ 2097 _ _,valid
_ _ _ 1097 _ _ 901 997 3264 1597 _ _ 3559 _ _ _,valid
2650 _ _ 1260 _ 3474 _ _ _ _ 3650 _ 3120 _ _ 2018,invalid
_ _ _ _ _ _ 2418 3100 4052 1257 _ _ _ _ _ _,valid
3244 _ _ 2629 2870 _ _ _ _ _ _ 2303 4105 _ _ 2604,invalid
_ _ _ 1809 4088 _ _ _ _ _ _ 3391 1748 _ _ _,invalid
_ _ _ 3552 2822 _ _ _ _ _ _ 441 263 _ _ _,valid
267 _ _ 1852 _ _ 3744 _ _ 1505 _ _ 3196 _ _ 1708,valid
_ _ _ 3952 _ 1625 1240 _ _ 2112 678 _ 635 _ _ _,valid
_ _ 920 _ _ _ 1844 553 1568 729 _ _ _ 2833 _ _,invalid
_ 3181 _ _ _ 1758 2584 _ _ 454 82 _ _ _ 3362 _,valid
_ _ _ 1547 2862 _ _ _ _ _ _ 1155 2471 _ _ _,invalid
_ _ 899 _ 1020 _ _ _ _ _ _ 1943 _ 3371 _ _,valid
_ _ 2045 3071 _ _ 3217 _ _ 3461 _ _ 3641 252 _ _,invalid
_ _ 1533 _ _ _ 2685 3975 2057 874 _ _ _ 1347 _ _,invalid
3446 817 _ 2505 _ _ _ _ _ _ _ _ 3082 _ 2410 2309,valid
_ _ _ 887 _ _ 3455 2791 3212 3297 _ _ 51 _ _ _,invalid
1388 _ 2591 _ _ _ _ _ _ _ _ _ _ 614 _ 344,valid
_ _ _ _ 166 _ 4115 _ _ 3889 _ 1357 _ _ _ _,invalid
_ _ _ 3493 _ 1071 605 _ _ 2904 2130 _ 700 _ _ _,invalid
_ _ _ 2024 _ _ 3592 4038 2300 1558 _ _ 605 _ _ _,invalid
1877 _ _ _ 3844 _ _ _ _ _ _ 1638 _ _ _ 2234,valid
3821 _ _ _ _ _ 2060 _ _ 2403 _ _ _ _ _ 1922,valid
_ _ _ 519 _ _ 1507 1916 420 3303 _ _ 554 _ _ _,invalid
760 _ _ 1945 _ _ 527 _ _ 2148 _ _ 382 _ _ 514,invalid
_ _ 634 _ _ 3452 _ _ _ _ 3951 _ _ 2847 _ _,invalid
_ _ _ _ _ 3484 _ 1500 2853 _ 151 _ _ _ _ _,valid
2988 _ _ _ _ _ _ 1752 727 _ _ _ _ _ _ 453,invalid
_ 2038 _ _ 2878 _ _ 1837 1615 _ _ 3291 _ _ 1576 _,invalid
_ _ 2289 _ _ _ 2725 1808 3421 3669 _ _ _ 1310 _ _,invalid
_ _ 2712 _ _ 511 _ _ _ _ 2 _ _ 4110 _ _,valid
_ 1966 1521 3935 _ _ _ _ _ _ _ _ 406 2624 1535 _,valid
_ 50 218 _ _ _ _ 3455 629 _ _ _ _ 3085 1823 _,valid
_ 2877 _ _ _ _ _ 1180 2169 _ _ _ _ _ 2946 _,valid
_ 2239 _ 2177 _ _ _ _ _ _ _ _ 3424 _ 2084 _,invalid
1761 _ _ _ 939 _ _ _ _ _ _ 4068 _ _ _ 2200,valid
629 _ _ 431 _ 3188 _ _ _ _ 427 _ 822 _ _ 3851,invalid
_ _ _ 3365 _ _ 4070 2085 1492 2232 _ _ 3858 _ _ _,invalid
_ _ _ _ 444 _ 2002 _ _ 519 _ 271 _ _ _ _,valid
_ _ _ _ 1368 _ 488 _ _ 719 _ 1762 _ _ _ _,invalid
_ _ 4107 _ _ 3970 _ _ _ _ 1518 _ _ 2920 _ _,valid
_ _ 3732 3484 _ _ 949 _ _ 4134 _ _ 2913 1535 _ _,invalid
3130 _ 1109 _ _ _ _ _ _ _ _ _ _ 891 _ 2843,invalid
_ _ _ _ _ 3654 _ 2918 2002 _ 647 _ _ _ _ _,invalid
1738 _ _ _ _ _ _ 1930 2545 _ _ _ _ _ _ 894,invalid
_ 1206 _ _ 116 _ 857 _ _ 1304 _ 145 _ _ 2681 _,valid
3572 2671 848 _ _ _ _ _ _ _ _ _ _ 2384 3643 1659,valid
_ _ _ _ 1236 _ 1280 _ _ 1398 _ 3657 _ _ _ _,valid
3315 _ 1570 _ _ _ _ _ _ _ _ _ _ 3517 _ 415,invalid
_ 254 1774 4139 _ _ _ _ _ _ _ _ 1826 2696 2101 _,valid
_ 3717 _ 1192 _ _ _ _ _ _ _ _ 1153 _ 945 _,valid
_ 3862 _ _ _ _ 1668 _ _ 1399 _ _ _ _ 110 _,valid
_ _ _ 474 _ _ _ 2439 959 _ _ _ 1228 _ _ _,valid
924 _ _ _ _ _ _ 1368 614 _ _ _ _ _ _ 4003,invalid
_ 2232 _ 3094 _ _ 2856 _ _ 1716 _ _ 2054 _ 2736 _,invalid
_ 1960 3805 _ 3360 _ _ _ _ _ _ 3266 _ 955 3297 _,invalid
_ _ _ _ 662 _ 1558 _ _ 3678 _ 1261 _ _ _ _,invalid
_ 982 _ _ _ _ 3416 _ _ 1534 _ _ _ _ 1123 _,invalid
_ _ _ 158 _ 1892 _ _ _ _ 3319 _ 1848 _ _ _,valid
_ _ _ 3540 3781 _ _ _ _ _ _ 1269 4148 _ _ _,invalid
_ _ _ _ _ 653 _ 3307 46 _ 1466 _ _ _ _ _,invalid
2511 _ _ _ _ _ _ 2960 1675 _ _ _ _ _ _ 3809,valid
4035 _ _ 1583 _ 937 _ _ _ _ 2270 _ 597 _ _ 3696,valid
_ _ _ 1205 485 _ _ _ _ _ _ 284 660 _ _ _,invalid
_ _ _ _ 3835 _ 475 _ _ 1829 _ 582 _ _ _ _,invalid
_ 93 _ 638 2828 _ _ _ _ _ _ 434 2396 _ 943 _,invalid
_ _ 3214 1122 _ _ _ 529 3248 _ _ _ 3462 1647 _ _,invalid
_ 3235 _ 2488 _ _ 1176 _ _ 2727 _ _ 4067 _ 3046 _,invalid
_ _ _ 1539 _ 704 2854 _ _ 190 1431 _ 532 _ _ _,valid
3735 _ _ _ _ 1311 _ 3399 3260 _ 1392 _ _ _ _ 3065,valid
_ 2839 _ _ _ _ 2117 _ _ 3480 _ _ _ _ 3838 _,valid
_ _ 1361 2758 _ _ _ _ _ _ _ _ 3683 3678 _ _,valid
_ _ _ 542 _ _ 3996 484 3764 3307 _ _ 1689 _ _ _,invalid
2638 _ _ _ _ 2979 3457 _ _ 3044 1052 _ _ _ _ 3074,valid
_ 2443 _ _ _ _ 1119 _ _ 3648 _ _ _ _ 1505 _,invalid
166 _ _ _ 2858 _ _ _ _ _ _ 581 _ _ _ 118,valid
_ _ 2940 _ 2563 _ _ 2730 2588 _ _ 2011 _ 1282 _ _,valid
563 1377 _ _ _ 3008 _ _ _ _ 1496 _ _ _ 947 605,invalid
2444 _ _ _ _ 1351 2386 _ _ 2044 651 _ _ _ _ 3626,valid
_ _ _ _ _ 3078 874 227 1790 612 3081 _ _ _ _ _,valid
_ _ _ _ _ 1854 _ 3140 3163 _ 3541 _ _ _ _ _,valid
1929 1263 _ _ 2498 _ _ _ _ _ _ 802 _ _ 2896 254,valid
_ _ _ 294 2827 _ 1340 _ _ 2112 _ 2067 2873 _ _ _,invalid
2636 _ _ 3002 _ _ 68 _ _ 148 _ _ 420 _ _ 2346,invalid
426 572 _ _ _ 1763 _ _ _ _ 3120 _ _ _ 3131 724,invalid
_ _ _ _ 1221 3373 _ _ _ _ 2689 492 _ _ _ _,valid
_ 1291 _ _ _ _ 2030 _ _ 1562 _ _ _ _ 3391 _,valid
_ _ _ 1099 _ 1736 _ _ _ _ 2370 _ 901 _ _ _,valid
_ _ 3480 1071 _ _ _ 863 1492 _ _ _ 3105 2819 _ _,invalid
3861 _ _ 677 _ 3907 _ _ _ _ 3998 _ 2103 _ _ 2636,invalid
2327 _ 1075 _ _ _ _ _ _ _ _ _ _ 1839 _ 2311,valid
3852 _ _ 280 _ _ 1982 _ _ 925 _ _ 1294 _ _ 626,valid
_ _ _ 1582 _ 1903 760 _ _ 15 3812 _ 140 _ _ _,invalid
_ 3917 3244 _ _ _ _ 249 3532 _ _ _ _ 492 848 _,valid
_ _ _ 3218 1017 _ _ _ _ _ _ 3976 1758 _ _ _,invalid
_ _ _ 3908 _ _ _ 2441 537 _ _ _ 1010 _ _ _,valid
3844 3834 _ _ 4047 _ _ _ _ _ _ 1981 _ _ 92 1508,valid
1850 _ _ 2352 _ _ 108 _ _ 2271 _ _ 2856 _ _ 4136,invalid
2830 2234 _ _ 1066 _ _ _ _ _ _ 380 _ _ 404 1775,valid
2297 _ _ 239 _ 180 _ _ _ _ 805 _ 2808 _ _ 3260,invalid
_ _ 1087 _ 434 _ _ 3553 490 _ _ 3218 _ 618 _ _,invalid
_ _ _ 3504 _ 1503 2827 _ _ 1178 3490 _ 3490 _ _ _,invalid
_ _ 2445 _ _ 3317 970 _ _ 553 1193 _ _ 1963 _ _,valid
3670 _ _ _ _ _ _ 585 3645 _ _ _ _ _ _ 664,invalid
_ 81 _ _ 66 _ _ 1830 2590 _ _ 813 _ _ 2923 _,valid
_ 4049 _ 1286 _ _ _ _ _ _ _ _ 4037 _ 3486 _,valid
_ _ _ _ _ 3425 _ 2657 2733 _ 1877 _ _ _ _ _,valid
_ _ _ 3590 675 _ _ _ _ _ _ 3846 2497 _ _ _,invalid
1132 _ 4065 _ _ _ _ _ _ _ _ _ _ 263 _ 566,invalid
_ _ _ 557 _ 2257 897 _ _ 1942 3081 _ 3507 _ _ _,invalid
_ 1163 _ _ _ 250 820 _ _ 3529 3706 _ _ _ 627 _,invalid
_ _ _ _ _ 252 _ 4151 2425 _ 1382 _ _ _ _ _,valid
_ 773 _ _ 4053 1697 _ _ _ _ 3432 1441 _ _ 3674 _,invalid
_ 1590 _ _ _ _ _ 4131 971 _ _ _ _ _ 886 _,valid
_ 3065 831 _ _ _ _ 557 4036 _ _ _ _ 4121 603 _,invalid
_ _ _ 2376 _ _ _ 3796 2101 _ _ _ 3081 _ _ _,valid
3432 _ _ _ 3687 3509 _ _ _ _ 1796 2913 _ _ _ 1413,valid
_ 3498 _ _ 4091 3931 _ _ _ _ 3976 3803 _ _ 3704 _,invalid
_ _ 4144 3950 _ _ 3418 _ _ 943 _ _ 1839 2736 _ _,invalid
_ _ _ 119 3539 _ _ _ _ _ _ 1812 364 _ _ _,invalid
_ _ _ _ _ 2514 _ 1836 3607 _ 657 _ _ _ _ _,valid
_ 2179 _ _ 3481 _ _ 416 1762 _ _ 3445 _ _ 1808 _,valid
2176 _ _ _ _ 3767 1140 _ _ 3248 2745 _ _ _ _ 3457,invalid
_ 3611 _ _ _ 1378 2476 _ _ 4048 2664 _ _ _ 224 _,valid
1388 _ _ _ 3556 1557 _ _ _ _ 2114 549 _ _ _ 448,invalid
_ _ 2638 _ 2694 _ _ _ _ _ _ 2282 _ 2862 _ _,valid
2694 _ _ _ _ _ 2582 _ _ 3222 _ _ _ _ _ 2511,valid
_ 2767 3889 226 _ _ _ _ _ _ _ _ 502 821 864 _,valid
_ 1676 _ _ _ _ 1963 _ _ 2529 _ _ _ _ 4110 _,invalid
2533 _ _ _ 2476 1657 _ _ _ _ 2588 3924 _ _ _ 2391,invalid
_ _ _ _ _ _ 3665 1798 508 2082 _ _ _ _ _ _,valid
3683 987 _ _ 486 _ _ _ _ _ _ 3704 _ _ 662 2623,valid
_ 1885 2647 _ _ _ 937 _ _ 3846 _ _ _ 1391 3978 _,invalid
_ _ 472 _ 1253 _ _ 3743 2819 _ _ 3732 _ 2395 _ _,invalid
_ _ _ 3363 _ _ 2754 3680 2438 3293 _ _ 2904 _ _ _,invalid
_ 162 2592 _ 852 _ _ _ _ _ _ 410 _ 3591 3370 _,invalid
120 _ _ _ 2805 _ _ 1925 2014 _ _ 3563 _ _ _ 1475,valid
1729 _ _ 2179 2805 _ _ _ _ _ _ 3507 2701 _ _ 3362,valid
1694 _ _ 3227 _ 1988 _ _ _ _ 1160 _ 2981 _ _ 3403,invalid
_ 4067 2473 _ 3770 _ _ _ _ _ _ 3222 _ 3282 3685 _,invalid
_ 4107 _ _ _ _ _ 466 1681 _ _ _ _ _ 1809 _,valid
_ _ _ 2589 _ 3817 169 _ _ 1411 2573 _ 2425 _ _ _,invalid
_ 484 _ _ _ _ 672 _ _ 1984 _ _ _ _ 4112 _,invalid
_ 2345 _ _ 484 862 _ _ _ _ 437 989 _ _ 3690 _,valid
4052 2112 _ _ _ 1882 _ _ _ _ 1776 _ _ _ 2603 2877,invalid
_ 2426 _ _ 252 _ _ 317 3431 _ _ 3636 _ _ 1971 _,invalid
_ _ 1365 _ 2317 _ _ _ _ _ _ 2599 _ 3248 _ _,valid
3831 _ 4036 _ _ _ _ 1902 1383 _ _ _ _ 3632 _ 1087,valid
2669 _ _ _ 447 916 _ _ _ _ 2245 3078 _ _ _ 3320,invalid
_ _ 1964 3518 _ _ 685 _ _ 4121 _ _ 1262 2694 _ _,valid
_ 2545 1760 _ 3227 _ _ _ _ _ _ 2407 _ 1668 3556 _,valid
_ _ _ 3804 2174 _ 2490 _ _ 3770 _ 3560 1333 _ _ _,invalid
3839 _ 500 1675 _ _ _ _ _ _ _ _ 100 249 _ 317,invalid
_ _ 1802 420 _ _ _ 1090 984 _ _ _ 3793 478 _ _,invalid
_ _ _ 2577 _ 520 _ _ _ _ 3773 _ 2555 _ _ _,valid
_ 925 _ _ _ _ 1071 _ _ 3397 _ _ _ _ 4111 _,valid
16 _ _ _ 3156 4030 _ _ _ _ 2771 1380 _ _ _ 2313,valid
_ _ 2712 375 _ _ 2971 _ _ 635 _ _ 393 8 _ _,invalid
_ _ _ _ 434 1126 _ _ _ _ 2993 1499 _ _ _ _,valid
_ 3594 _ _ _ _ 260 _ _ 2200 _ _ _ _ 2909 _,valid
_ _ _ 281 1217 _ _ 1283 3480 _ _ 1394 1670 _ _ _,valid
3950 _ _ _ _ 2932 911 _ _ 3198 3120 _ _ _ _ 2955,invalid
_ 1760 _ _ _ _ 412 _ _ 2441 _ _ _ _ 3142 _,valid
1288 2460 _ _ 1935 _ _ _ _ _ _ 327 _ _ 4147 2334,valid
_ 2951 _ _ 198 3493 _ _ _ _ 1788 2428 _ _ 2101 _,invalid
_ 923 1648 _ _ _ _ 3753 3203 _ _ _ _ 2426 1552 _,valid
_ _ 3173 _ _ 81 _ _ _ _ 2035 _ _ 2706 _ _,invalid
2772 _ 2408 _ _ _ _ _ _ _ _ _ _ 1567 _ 1765,invalid
_ 3125 _ _ _ 1953 _ _ _ _ 3756 _ _ _ 3927 _,valid
_ _ _ 3347 _ _ _ 1182 2728 _ _ _ 2401 _ _ _,valid
_ _ _ 214 2098 _ _ 1394 684 _ _ 2509 3521 _ _ _,valid
_ _ _ _ 341 _ 3799 _ _ 3844 _ 613 _ _ _ _,valid
390 _ 163 _ _ _ _ _ _ _ _ _ _ 3404 _ 1929,invalid
_ 1615 _ _ 1111 3855 _ _ _ _ 3072 1192 _ _ 3460 _,valid
_ _ _ 3959 _ 4064 1503 _ _ 2 3206 _ 3044 _ _ _,invalid
1045 _ _ 3048 1023 _ _ _ _ _ _ 570 1941 _ _ 2165,invalid
_ _ _ 3000 2859 _ _ _ _ _ _ 3290 3552 _ _ _,invalid
_ _ _ 141 _ _ _ 1526 1131 _ _ _ 1991 _ _ _,valid
_ _ 406 3815 _ _ _ 3217 2583 _ _ _ 553 1544 _ _,valid
1553 _ _ _ _ 425 3803 _ _ 2650 1783 _ _ _ _ 4018,valid
306 405 _ _ _ _ _ _ _ _ _ _ _ _ 3773 1942,valid
3178 _ _ _ _ 1748 _ 3559 105 _ 2559 _ _ _ _ 2866,invalid
1482 2014 2131 _ _ _ _ _ _ _ _ _ _ 237 107 218,valid
_ _ _ _ 533 _ 618 _ _ 4138 _ 891 _ _ _ _,valid
_ _ 411 _ _ 2644 _ 974 3568 _ 1258 _ _ 14 _ _,valid
_ _ 3200 2251 _ _ _ 1275 698 _ _ _ 421 1501 _ _,invalid
_ _ _ 317 _ 2931 3543 _ _ 2610 2011 _ 3769 _ _ _,invalid
_ 2461 _ _ _ _ 3508 _ _ 3998 _ _ _ _ 1325 _,valid
