puzzle,label
1867 _ _ _ _ _ _ 395 3509 _ _ _ _ _ _ 1229,valid
_ _ _ _ 2431 1943 _ _ _ _ 2677 1736 _ _ _ _,valid
_ _ 1160 1250 _ _ _ 2051 1781 _ _ _ 579 3643 _ _,invalid
_ 901 _ _ _ 3270 _ _ _ _ 198 _ _ _ 109 _,valid
_ _ _ _ 1422 960 _ 1706 1717 _ 982 1929 _ _ _ _,invalid
_ 726 _ _ _ _ 1102 _ _ 1576 _ _ _ _ 199 _,invalid
128 _ _ 3635 _ _ 2989 _ _ 2966 _ _ 2428 _ _ 1382,invalid
3445 _ _ 3950 _ _ 1875 _ _ 3404 _ _ 544 _ _ 935,invalid
_ _ _ _ 679 1351 _ _ _ _ 2812 1553 _ _ _ _,valid
1034 323 _ 1295 _ _ _ _ _ _ _ _ 3666 _ 2527 880,valid
1877 _ _ 2710 2386 _ _ _ _ _ _ 155 1584 _ _ 3182,valid
_ 1406 _ _ _ _ 1439 _ _ 1459 _ _ _ _ 2671 _,invalid
329 _ _ _ _ _ 3453 _ _ 1174 _ _ _ _ _ 3509,valid
_ _ _ 1782 _ 987 3186 _ _ 133 327 _ 480 _ _ _,invalid
2624 _ _ _ _ 3844 2411 _ _ 596 1323 _ _ _ _ 4088,valid
_ _ 2320 _ 1916 _ _ 596 2114 _ _ 4035 _ 1299 _ _,valid
3987 _ _ _ _ 2451 1176 _ _ 1333 1456 _ _ _ _ 761,invalid
305 _ _ 3856 _ _ 1916 _ _ 1406 _ _ 1356 _ _ 353,invalid
_ 2154 3792 _ 4028 _ _ _ _ _ _ 3764 _ 456 3392 _,valid
_ _ _ 130 2278 _ _ _ _ _ _ 2893 3184 _ _ _,valid
921 4087 _ _ 235 _ _ _ _ _ _ 1280 _ _ 3921 2065,invalid
_ _ 191 _ _ _ 1328 576 2180 2595 _ _ _ 261 _ _,invalid
_ _ _ _ 161 _ 3421 _ _ 391 _ 2670 _ _ _ _,valid
_ _ _ 3037 1805 _ _ _ _ _ _ 1422 916 _ _ _,valid
_ 2022 _ _ _ _ 3542 _ _ 1456 _ _ _ _ 3783 _,valid
_ _ _ _ 3947 2732 _ 2270 235 _ 370 1195 _ _ _ _,valid
2280 3026 _ _ 3796 _ _ _ _ _ _ 1743 _ _ 1549 2467,invalid
3611 1680 _ _ 3913 _ _ _ _ _ _ 2050 _ _ 674 172,valid
_ 122 _ 3226 _ _ _ _ _ _ _ _ 3260 _ 3752 _,invalid
2401 _ _ _ _ _ _ 557 1681 _ _ _ _ _ _ 958,invalid
_ _ 153 _ 670 _ _ 679 716 _ _ 394 _ 2348 _ _,invalid
1787 30 _ _ 1872 _ _ _ _ _ _ 185 _ _ 2360 2213,invalid
3815 _ _ _ 2517 1783 _ _ _ _ 1392 4039 _ _ _ 1755,valid
_ _ _ _ _ 1244 _ 4095 3167 _ 3330 _ _ _ _ _,valid
_ _ _ _ _ _ 3670 387 550 1729 _ _ _ _ _ _,valid
_ 3006 _ _ _ _ _ 2265 3116 _ _ _ _ _ 4128 _,valid
_ 4053 3242 _ 931 _ _ _ _ _ _ 2164 _ 1677 3370 _,valid
_ 3092 _ _ _ _ _ 3639 2131 _ _ _ _ _ 3615 _,valid
_ _ _ 3439 _ _ 3145 2314 1366 2538 _ _ 3624 _ _ _,valid
2179 _ _ _ _ 1439 _ 2595 500 _ 996 _ _ _ _ 3326,invalid
3799 3868 _ _ _ 2637 _ _ _ _ 486 _ _ _ 30 3085,invalid
_ _ _ 651 _ _ 3424 3752 1304 3339 _ _ 980 _ _ _,invalid
_ 631 _ _ _ 1777 _ _ _ _ 2100 _ _ _ 1331 _,valid
1638 _ _ _ 2326 1132 _ _ _ _ 1845 1321 _ _ _ 3717,invalid
_ _ 771 2683 _ _ 3867 _ _ 508 _ _ 1417 1331 _ _,valid
_ 2761 377 _ 2563 _ _ _ _ _ _ 2440 _ 2821 1414 _,valid
3087 _ _ 3306 _ _ 1463 _ _ 3659 _ _ 1808 _ _ 187,invalid
_ _ _ _ _ 3540 _ 2047 700 _ 1526 _ _ _ _ _,valid
291 _ _ _ _ _ _ 3610 1535 _ _ _ _ _ _ 1238,invalid
1978 _ _ 2983 _ _ _ 3413 3919 _ _ _ 2297 _ _ 845,invalid
_ _ _ 2827 _ _ 1052 68 2575 3178 _ _ 2798 _ _ _,valid
3672 _ 419 _ _ 134 _ _ _ _ 1155 _ _ 592 _ 2301,valid
_ _ 19 _ _ _ 1351 _ _ 287 _ _ _ 1843 _ _,valid
_ 3662 _ _ 825 1269 _ _ _ _ 307 8 _ _ 1715 _,invalid
_ _ 1133 _ _ 991 _ _ _ _ 2649 _ _ 457 _ _,valid
_ _ _ 4083 1574 _ _ _ _ _ _ 2220 422 _ _ _,invalid
2177 _ 2727 _ _ _ _ _ _ _ _ _ _ 3560 _ 2462,valid
_ _ 2014 2682 _ _ 1596 _ _ 1312 _ _ 23 1368 _ _,invalid
_ _ _ 3445 _ _ 1475 175 82 668 _ _ 1088 _ _ _,invalid
_ _ 4031 _ _ 712 _ _ _ _ 2392 _ _ 1566 _ _,valid
2858 784 _ _ 3333 _ _ _ _ _ _ 2918 _ _ 1877 3526,invalid
_ 1650 _ _ 2779 390 _ _ _ _ 681 1312 _ _ 1877 _,valid
3457 _ _ 49 _ _ 2946 _ _ 1898 _ _ 1301 _ _ 2361,invalid
_ _ _ 1061 _ 1304 1383 _ _ 3233 2479 _ 2014 _ _ _,invalid
_ 2758 _ _ 1913 678 _ _ _ _ 3771 3504 _ _ 4128 _,invalid
_ 2155 _ 1698 _ _ 1014 _ _ 1562 _ _ 4089 _ 2579 _,valid
_ _ _ 2283 _ _ _ 1443 2566 _ _ _ 3389 _ _ _,valid
_ _ _ 1380 _ _ 3771 365 2154 2915 _ _ 926 _ _ _,invalid
_ _ _ _ 1544 _ 1476 _ _ 2355 _ 1364 _ _ _ _,invalid
_ _ _ 2292 596 _ _ _ _ _ _ 3393 2538 _ _ _,invalid
3756 _ _ _ _ _ _ 3342 2904 _ _ _ _ _ _ 3328,valid
1288 _ _ _ _ _ _ 3783 3521 _ _ _ _ _ _ 3103,invalid
_ 970 696 _ _ _ _ 1144 1654 _ _ _ _ 2224 2590 _,invalid
_ _ 3059 3683 _ _ 2742 _ _ 2131 _ _ 1258 1250 _ _,invalid
3141 _ _ _ 131 377 _ _ _ _ 4039 1826 _ _ _ 705,valid
_ 1285 22 _ _ _ _ 1055 28 _ _ _ _ 2236 898 _,valid
2532 _ _ 2366 _ 2271 _ _ _ _ 3327 _ 1588 _ _ 415,valid
_ _ _ 1777 _ _ _ 1254 182 _ _ _ 3874 _ _ _,valid
_ _ 4068 _ 1657 _ _ 408 2440 _ _ 2452 _ 4133 _ _,invalid
2465 _ _ 2230 _ 2756 _ _ _ _ 1593 _ 1838 _ _ 2715,valid
_ 2508 _ 2744 _ _ _ _ _ _ _ _ 3663 _ 1560 _,invalid
2361 1390 _ _ 131 _ _ _ _ _ _ 3671 _ _ 536 2577,invalid
2908 1019 _ _ 896 _ _ _ _ _ _ 1402 _ _ 1155 749,valid
_ 3222 _ 2804 _ _ _ _ _ _ _ _ 1807 _ 3552 _,invalid
3079 _ _ _ _ _ _ 2192 435 _ _ _ _ _ _ 607,valid
_ _ 2946 1920 _ _ _ 3701 3396 _ _ _ 3249 3215 _ _,invalid
3276 _ _ 3567 _ _ 674 _ _ 2009 _ _ 2413 _ _ 1269,invalid
1046 _ 4151 _ _ _ _ _ _ _ _ _ _ 1260 _ 3694,invalid
_ _ _ 1665 3625 _ _ _ _ _ _ 3894 1488 _ _ _,invalid
_ _ _ 3574 _ 2702 3320 _ _ 137 3636 _ 289 _ _ _,valid
_ _ _ 842 3342 _ _ _ _ _ _ 3674 2988 _ _ _,valid
_ 2078 _ _ 3825 _ _ 3376 665 _ _ 305 _ _ 2732 _,valid
712 _ _ 3647 _ _ 1698 _ _ 545 _ _ 2307 _ _ 2584,invalid
2266 111 _ _ _ 3389 _ _ _ _ 1700 _ _ _ 4138 1011,valid
_ _ _ 3891 4055 _ _ _ _ _ _ 2604 574 _ _ _,valid
_ _ _ 274 _ 795 2966 _ _ 3951 1122 _ 3558 _ _ _,valid
_ _ _ 2257 _ 1193 _ _ _ _ 2191 _ 864 _ _ _,valid
_ _ 3148 _ _ 1732 _ _ _ _ 514 _ _ 2508 _ _,invalid
_ 1068 _ 1867 _ _ _ _ _ _ _ _ 2103 _ 3498 _,invalid
4004 _ 64 _ _ _ _ _ _ _ _ _ _ 3406 _ 2051,invalid
_ _ 2977 _ _ 2713 _ 2280 3927 _ 2822 _ _ 809 _ _,invalid
2602 _ _ 3690 _ _ _ 3043 306 _ _ _ 1708 _ _ 1958,invalid
_ _ _ _ 3334 _ 3380 _ _ 3760 _ 2687 _ _ _ _,valid
_ _ _ 3553 2424 _ _ _ _ _ _ 1671 2711 _ _ _,invalid
2993 _ 2370 _ _ _ _ _ _ _ _ _ _ 1470 _ 17,invalid
_ _ _ 423 _ _ 1659 1966 2080 755 _ _ 3391 _ _ _,valid
3840 _ 3355 589 _ _ _ _ _ _ _ _ 4109 1773 _ 4055,valid
_ 3589 _ _ _ _ 2812 _ _ 2916 _ _ _ _ 3126 _,invalid
_ _ 3050 _ 3183 _ _ 2067 1601 _ _ 792 _ 2307 _ _,invalid
_ _ _ _ _ 935 _ 333 3516 _ 832 _ _ _ _ _,invalid
1526 _ _ _ 3033 819 _ _ _ _ 193 4151 _ _ _ 813,invalid
_ 3502 787 1838 _ _ _ _ _ _ _ _ 1005 4139 3935 _,invalid
3731 _ _ 2064 _ _ 3464 _ _ 3127 _ _ 1526 _ _ 2509,valid
_ _ _ 1157 _ 640 _ _ _ _ 237 _ 4155 _ _ _,valid
_ _ 1700 _ 590 _ _ _ _ _ _ 1500 _ 387 _ _,valid
_ _ _ _ _ _ 1916 2011 618 3932 _ _ _ _ _ _,valid
_ 2135 _ _ 2706 1999 _ _ _ _ 4147 48 _ _ 1486 _,invalid
1486 _ _ _ _ _ 802 _ _ 198 _ _ _ _ _ 3900,valid
_ 1944 3505 _ _ _ _ 1892 2164 _ _ _ _ 1650 3998 _,invalid
1929 _ _ _ _ _ _ 2727 2138 _ _ _ _ _ _ 2632,valid
_ _ 480 _ _ _ 933 _ _ 811 _ _ _ 3212 _ _,valid
3744 _ _ _ 547 2597 _ _ _ _ 1930 1964 _ _ _ 931,invalid
_ _ _ _ 1681 _ 3289 _ _ 3370 _ 2278 _ _ _ _,valid
3492 _ _ _ _ 3217 391 _ _ 305 3017 _ _ _ _ 982,valid
_ 43 2872 _ 2169 _ _ _ _ _ _ 458 _ 2438 2904 _,valid
1921 _ _ _ _ _ 870 _ _ 1944 _ _ _ _ _ 350,valid
_ _ _ _ 481 _ 2256 _ _ 1045 _ 3825 _ _ _ _,invalid
810 _ _ 236 _ 110 _ _ _ _ 1829 _ 1848 _ _ 2682,invalid
1735 2235 _ _ _ 3761 _ _ _ _ 1157 _ _ _ 3432 634,invalid
_ _ _ _ 2987 218 _ _ _ _ 1080 1867 _ _ _ _,valid
670 _ _ _ 2608 _ _ 4081 2555 _ _ 1200 _ _ _ 3113,valid
1000 _ _ _ _ 1853 2074 _ _ 3674 582 _ _ _ _ 3235,valid
990 _ _ _ 2884 3651 _ _ _ _ 2852 3061 _ _ _ 3433,invalid
62 1288 _ _ _ 1921 _ _ _ _ 2245 _ _ _ 673 3787,invalid
2643 3859 _ _ _ _ _ _ _ _ _ _ _ _ 383 4038,valid
_ 1150 2052 _ _ 2773 _ _ _ _ 2918 _ _ 1009 1896 _,valid
3736 _ _ _ _ _ _ 4132 2989 _ _ _ _ _ _ 3394,invalid
_ _ _ 2412 _ _ _ 194 3103 _ _ _ 335 _ _ _,valid
3683 _ _ _ _ _ _ 389 350 _ _ _ _ _ _ 3126,invalid
2877 1991 _ _ 874 _ _ _ _ _ _ 3254 _ _ 2520 1456,valid
_ _ _ 1778 _ _ _ 2830 2652 _ _ _ 772 _ _ _,valid
1657 _ 1637 _ _ _ _ _ _ _ _ _ _ 1774 _ 2577,invalid
_ _ 1765 1733 _ _ _ 384 2564 _ _ _ 772 2208 _ _,valid
_ _ _ 3983 _ _ 1929 3242 1844 966 _ _ 2578 _ _ _,invalid
_ _ _ _ _ 723 _ 1467 1916 _ 221 _ _ _ _ _,invalid
_ _ _ 3496 312 _ _ _ _ _ _ 3379 3231 _ _ _,invalid
_ _ _ 3685 _ 1376 _ _ _ _ 1240 _ 119 _ _ _,valid
1353 _ _ 1399 _ 856 _ _ _ _ 2412 _ 2972 _ _ 3363,invalid
3684 _ _ _ _ _ _ 2884 3227 _ _ _ _ _ _ 3452,valid
_ _ _ _ 3667 3587 2513 _ _ 3666 3129 2506 _ _ _ _,valid
2407 _ 817 _ _ _ _ _ _ _ _ _ _ 1811 _ 2100,valid
2645 _ _ 2123 _ _ 2799 _ _ 3860 _ _ 2890 _ _ 3060,invalid
1301 _ 827 _ _ _ _ _ _ _ _ _ _ 3612 _ 3212,invalid
_ 248 366 _ _ _ _ 3545 1084 _ _ _ _ 3000 2014 _,invalid
_ _ 2946 _ _ 1630 _ _ _ _ 1004 _ _ 2357 _ _,invalid
_ 2833 1908 _ 874 _ _ _ _ _ _ 1140 _ 3651 626 _,valid
_ 2270 _ _ 1887 1310 _ _ _ _ 3332 441 _ _ 1774 _,invalid
_ _ _ 393 _ _ _ 2463 2127 _ _ _ 2438 _ _ _,valid
1830 _ 1729 _ _ _ _ _ _ _ _ _ _ 1440 _ 241,invalid
_ _ _ _ _ _ 376 709 2361 2021 _ _ _ _ _ _,valid
_ _ _ _ 2357 3384 _ _ _ _ 2055 1835 _ _ _ _,valid
_ _ 394 2086 _ _ 3971 _ _ 3032 _ _ 713 2808 _ _,invalid
_ _ _ 3752 _ _ 3875 3051 1882 771 _ _ 4036 _ _ _,invalid
_ 1370 127 _ _ _ _ 2043 47 _ _ _ _ 1817 3805 _,invalid
3709 _ _ 787 _ _ 3483 _ _ 718 _ _ 1550 _ _ 1464,valid
700 _ _ _ 1829 4150 _ _ _ _ 32 2345 _ _ _ 1079,valid
_ _ 299 _ _ 427 _ _ _ _ 2889 _ _ 2381 _ _,invalid
_ _ 4007 415 _ _ _ _ _ _ _ _ 2566 2598 _ _,valid
_ _ 139 _ _ _ 2264 1399 2460 1157 _ _ _ 1791 _ _,invalid
_ _ 2239 2948 _ _ _ _ _ _ _ _ 3050 1110 _ _,valid
438 _ 3777 _ _ _ _ _ _ _ _ _ _ 3397 _ 1934,valid
3966 _ 127 _ _ _ _ _ _ _ _ _ _ 1328 _ 2627,valid
_ 4020 _ _ _ _ 1192 _ _ 1075 _ _ _ _ 692 _,invalid
820 _ _ 1659 _ _ 1655 _ _ 2218 _ _ 2298 _ _ 2308,invalid
_ _ 1090 _ _ 3102 984 _ _ 1441 1781 _ _ 315 _ _,valid
605 _ _ _ 513 823 _ _ _ _ 2859 924 _ _ _ 3226,valid
_ 946 3508 _ 2353 _ _ _ _ _ _ 1839 _ 765 3666 _,invalid
_ 2047 2589 _ 1488 _ _ _ _ _ _ 3731 _ 1319 1052 _,invalid
_ _ _ 3519 _ _ 3103 3393 3403 3596 _ _ 1321 _ _ _,invalid
3901 _ _ 3859 _ _ _ 2718 2092 _ _ _ 4087 _ _ 2399,invalid
_ _ _ 1917 _ 3248 930 _ _ 3229 1963 _ 2875 _ _ _,valid
_ _ _ _ _ _ 567 2654 395 1860 _ _ _ _ _ _,valid
_ _ _ _ _ 2451 _ 1440 46 _ 219 _ _ _ _ _,invalid
_ 3037 _ _ _ _ 2757 _ _ 2464 _ _ _ _ 3112 _,invalid
392 _ _ 3748 _ _ 2657 _ _ 245 _ _ 783 _ _ 1473,valid
2147 _ 1963 _ _ _ _ 1535 298 _ _ _ _ 3446 _ 1956,invalid
_ _ 2420 _ _ 3102 _ _ _ _ 658 _ _ 149 _ _,invalid
3280 _ 685 _ _ _ _ _ _ _ _ _ _ 2858 _ 2270,valid
_ _ 3356 1515 _ _ _ 3613 2417 _ _ _ 398 261 _ _,invalid
_ 1900 _ _ 33 _ _ 906 2530 _ _ 1034 _ _ 2786 _,invalid
_ 1019 _ _ 1127 3651 _ _ _ _ 1861 2326 _ _ 257 _,valid
_ _ _ _ _ 3995 _ 2758 425 _ 3608 _ _ _ _ _,valid
_ 1131 _ _ 2535 2004 _ _ _ _ 2993 3215 _ _ 3210 _,invalid
_ _ _ _ _ 4135 141 3341 2584 1140 809 _ _ _ _ _,valid
_ _ 2712 207 _ _ 242 _ _ 3660 _ _ 1751 1916 _ _,valid
_ _ 415 _ 1386 _ _ 2059 1820 _ _ 4029 _ 2117 _ _,invalid
1250 _ 818 _ _ _ _ _ _ _ _ _ _ 2583 _ 3042,invalid
_ _ 3554 662 _ _ 2585 _ _ 1432 _ _ 3755 1455 _ _,invalid
_ _ _ _ _ 1679 _ 2149 1198 _ 1675 _ _ _ _ _,valid
2538 2964 _ _ _ _ _ _ _ _ _ _ _ _ 1657 447,valid
1464 _ _ _ 2112 _ _ _ _ _ _ 3631 _ _ _ 3610,valid
2002 3230 _ _ _ 127 _ _ _ _ 727 _ _ _ 3681 1798,invalid
_ _ _ _ _ 2562 _ 626 1127 _ 2501 _ _ _ _ _,valid
_ _ _ 2631 3728 _ _ 3474 2064 _ _ 207 2206 _ _ _,valid
2845 _ 419 2850 _ _ _ _ _ _ _ _ 2846 3237 _ 910,valid
_ _ 4155 _ _ 213 _ _ _ _ 1155 _ _ 2493 _ _,invalid
_ 722 1022 _ _ _ _ 2378 880 _ _ _ _ 2055 2784 _,valid
_ _ 3039 _ _ _ 3532 _ _ 1531 _ _ _ 3692 _ _,valid
_ _ 1641 _ _ _ 1982 331 998 3779 _ _ _ 3658 _ _,invalid
3829 _ _ _ _ 972 784 _ _ 2265 3728 _ _ _ _ 3232,valid
_ _ _ 3167 3034 _ _ _ _ _ _ 3570 2954 _ _ _,invalid
_ _ _ _ _ 2502 _ 47 2921 _ 3710 _ _ _ _ _,invalid
_ 2739 _ _ _ _ _ 974 3565 _ _ _ _ _ 699 _,valid
3576 _ _ _ _ 3387 1582 _ _ 3569 2399 _ _ _ _ 520,valid
_ _ _ _ 1376 1694 _ _ _ _ 265 3081 _ _ _ _,valid
_ _ _ _ _ 329 _ 1053 1214 _ 3335 _ _ _ _ _,valid
_ 1570 _ _ 681 _ _ 2427 3558 _ _ 773 _ _ 2525 _,invalid
2754 _ _ 3179 _ _ 892 _ _ 2897 _ _ 2750 _ _ 3382,valid
_ 2949 _ _ _ 769 287 _ _ 198 3270 _ _ _ 3940 _,invalid
_ _ 2027 _ _ 219 _ _ _ _ 3020 _ _ 1531 _ _,invalid
3582 _ _ _ _ 1334 3823 _ _ 3244 219 _ _ _ _ 2216,invalid
3545 _ _ _ 2399 493 _ _ _ _ 3589 1761 _ _ _ 3295,valid
3398 2670 _ _ _ 3881 _ _ _ _ 1871 _ _ _ 2192 1921,valid
_ _ _ 3453 _ _ _ 325 1664 _ _ _ 596 _ _ _,valid
_ 2645 359 _ _ _ _ 795 32 _ _ _ _ 2239 919 _,valid
_ 1287 _ 2779 _ _ _ _ _ _ _ _ 687 _ 2917 _,invalid
3342 _ 1531 _ _ _ _ _ _ _ _ _ _ 1063 _ 2637,valid
2585 _ _ _ _ _ 883 _ _ 3077 _ _ _ _ _ 3720,valid
943 _ _ _ _ _ 2016 _ _ 3808 _ _ _ _ _ 43,valid
_ _ 1874 1469 _ _ 2445 _ _ 1824 _ _ 2906 3139 _ _,invalid
2972 _ 1917 _ _ _ _ _ _ _ _ _ _ 1314 _ 3107,invalid
_ _ 2009 2928 _ _ 2823 _ _ 1885 _ _ 3602 3844 _ _,valid
