puzzle,label
_ 932 3998 _ 2067 _ _ _ _ _ _ 2388 _ 3630 1506 _,invalid
_ _ _ _ 2983 _ 1766 _ _ 1984 _ 2537 _ _ _ _,invalid
3215 _ _ 1864 _ _ 1605 _ _ 1153 _ _ 3392 _ _ 1830,invalid
_ 2075 _ 759 2651 _ _ _ _ _ _ 955 988 _ 3794 _,valid
_ 2128 _ 1500 _ _ 298 _ _ 4116 _ _ 338 _ 1208 _,valid
3214 _ _ _ _ 3391 _ 2045 3404 _ 1603 _ _ _ _ 1525,invalid
_ _ _ 2562 1803 _ 4094 _ _ 3434 _ 2696 2588 _ _ _,valid
132 _ _ 2568 _ _ 3783 _ _ 2768 _ _ 1067 _ _ 1184,valid
_ 363 2692 _ _ _ _ 3818 2380 _ _ _ _ 1917 852 _,invalid
_ 1454 _ 3579 _ _ _ _ _ _ _ _ 3544 _ 2965 _,invalid
_ _ _ 1954 3856 _ _ _ _ _ _ 1486 1470 _ _ _,valid
_ 1487 _ 1451 _ _ _ _ _ _ _ _ 1198 _ 2167 _,invalid
2003 _ _ _ _ _ _ 1238 1736 _ _ _ _ _ _ 2142,valid
2810 _ _ 1451 _ 2229 _ _ _ _ 1415 _ 2505 _ _ 2494,valid
_ 2284 _ 3697 _ _ _ _ _ _ _ _ 1070 _ 3334 _,valid
_ _ 2998 945 _ _ 4095 _ _ 2390 _ _ 563 421 _ _,invalid
2917 _ _ 1221 _ _ 524 _ _ 3672 _ _ 1287 _ _ 2493,invalid
_ 1383 _ _ 294 _ _ 2839 1893 _ _ 1426 _ _ 3603 _,invalid
1626 _ 2480 _ _ _ _ _ _ _ _ _ _ 2951 _ 3067,valid
_ _ 378 _ _ _ 2359 3840 2762 1179 _ _ _ 56 _ _,invalid
_ _ _ 2287 _ 4131 _ _ _ _ 52 _ 1153 _ _ _,valid
_ 2219 _ _ _ _ 2316 _ _ 1062 _ _ _ _ 358 _,valid
_ _ _ 658 2368 _ 1227 _ _ 1189 _ 2105 395 _ _ _,valid
239 _ _ 3949 _ _ 275 _ _ 768 _ _ 1781 _ _ 70,valid
_ 133 _ 2122 3187 _ _ _ _ _ _ 1717 1526 _ 3466 _,invalid
2544 _ _ 162 _ 1611 _ _ _ _ 2142 _ 229 _ _ 3728,valid
_ 3964 2298 _ _ _ _ 4019 2540 _ _ _ _ 2940 2878 _,invalid
_ _ _ 3496 _ 4091 1241 _ _ 3549 3438 _ 569 _ _ _,invalid
2052 _ _ _ 441 2105 _ _ _ _ 1598 1693 _ _ _ 3418,valid
_ 3602 1704 _ 2134 _ _ _ _ _ _ 2913 _ 431 1504 _,valid
1602 1451 _ _ 525 _ _ _ _ _ _ 2272 _ _ 1670 794,invalid
_ _ 2745 _ 800 _ _ 2855 1884 _ _ 3816 _ 3581 _ _,valid
_ _ 4075 _ 432 _ _ 3092 1634 _ _ 981 _ 1829 _ _,invalid
_ _ 2782 _ _ 4130 _ _ _ _ 347 _ _ 3318 _ _,invalid
630 _ 3187 _ _ _ _ _ _ _ _ _ _ 1774 _ 740,invalid
_ _ 2340 _ 3445 _ _ 2932 1170 _ _ 871 _ 2517 _ _,invalid
_ _ 648 1495 _ _ 1502 _ _ 3587 _ _ 1700 1 _ _,valid
2478 _ _ _ _ _ 3931 _ _ 1437 _ _ _ _ _ 3901,valid
1381 _ _ 2957 _ _ 2279 _ _ 40 _ _ 1682 _ _ 3408,valid
_ 1953 1111 _ _ _ _ 1018 1660 _ _ _ _ 1177 586 _,invalid
708 _ _ 1819 _ _ 1109 _ _ 3382 _ _ 3020 _ _ 202,valid
_ _ _ _ 2610 _ 2166 _ _ 111 _ 636 _ _ _ _,invalid
_ _ 4091 _ 2167 _ _ 3900 2631 _ _ 3538 _ 2081 _ _,valid
2832 _ _ _ 3969 _ _ _ _ _ _ 470 _ _ _ 2173,valid
_ _ _ 1449 _ 2091 689 _ _ 2799 3784 _ 1024 _ _ _,invalid
_ _ _ 1515 1923 _ 1200 _ _ 564 _ 1266 2813 _ _ _,invalid
769 _ _ _ 823 _ _ _ _ _ _ 1992 _ _ _ 3320,valid
_ _ _ 425 _ _ _ 3148 3707 _ _ _ 1060 _ _ _,valid
_ _ _ 3318 _ 2974 3587 _ _ 3993 466 _ 3416 _ _ _,invalid
_ 763 1528 _ _ _ _ 1191 3334 _ _ _ _ 381 3296 _,invalid
_ _ _ 40 _ 3645 _ _ _ _ 753 _ 675 _ _ _,valid
_ _ 950 _ _ 3744 _ _ _ _ 3949 _ _ 1978 _ _,valid
_ _ 2952 850 _ _ 496 _ _ 2549 _ _ 350 2275 _ _,valid
_ _ 2132 _ _ _ 3709 _ _ 740 _ _ _ 51 _ _,valid
_ 1431 697 _ _ _ _ 3901 3952 _ _ _ _ 791 1686 _,invalid
_ 3616 _ _ _ _ _ 1018 1339 _ _ _ _ _ 2895 _,valid
14 _ 2914 _ _ _ _ _ _ _ _ _ _ 3336 _ 447,invalid
276 _ _ 1631 _ _ _ 3032 3522 _ _ _ 2292 _ _ 515,invalid
2778 _ _ 484 _ 4123 _ _ _ _ 3036 _ 331 _ _ 2712,invalid
_ 2872 1373 _ _ 1281 _ _ _ _ 3536 _ _ 3049 2425 _,invalid
_ _ _ _ _ 58 _ 3669 690 _ 1649 _ _ _ _ _,valid
_ 1095 _ 3335 _ _ _ _ _ _ _ _ 2433 _ 2932 _,valid
1937 823 _ _ 1723 _ _ _ _ _ _ 2420 _ _ 1306 1738,valid
3072 _ _ _ _ 3251 _ 3105 2430 _ 3959 _ _ _ _ 3568,valid
_ _ _ _ _ 2655 3528 3907 2430 4048 998 _ _ _ _ _,valid
1727 _ _ 1086 _ _ 2785 _ _ 549 _ _ 2068 _ _ 209,valid
_ _ _ _ 2820 _ 2122 2767 1377 2576 _ 342 _ _ _ _,valid
359 _ _ 1876 _ 1546 _ _ _ _ 2481 _ 616 _ _ 202,invalid
3019 _ _ 808 _ 2802 _ _ _ _ 909 _ 2697 _ _ 3538,invalid
2700 _ _ 2869 _ _ 3876 _ _ 4012 _ _ 1912 _ _ 905,invalid
1416 _ 2217 _ _ _ _ _ _ _ _ _ _ 3782 _ 1954,valid
3854 _ 537 _ _ _ _ 835 1363 _ _ _ _ 2535 _ 1865,invalid
_ 1060 2054 _ _ _ _ 3616 4039 _ _ _ _ 2533 475 _,valid
_ _ 3795 1764 _ _ _ _ _ _ _ _ 542 1867 _ _,valid
_ 307 _ 2358 _ _ _ _ _ _ _ _ 1502 _ 566 _,invalid
1685 1321 _ _ _ _ _ _ _ _ _ _ _ _ 835 709,valid
2402 _ _ _ _ 2019 1257 _ _ 2855 2164 _ _ _ _ 1125,invalid
_ _ _ 2199 _ 320 2279 _ _ 3709 2955 _ 4127 _ _ _,invalid
3567 _ _ _ _ _ _ 2619 1861 _ _ _ _ _ _ 3760,valid
_ _ _ _ _ 1466 _ 3152 2615 _ 3797 _ _ _ _ _,valid
3827 934 _ _ 3590 _ _ _ _ _ _ 852 _ _ 3967 1270,valid
_ 239 _ _ 3767 _ _ 2172 2398 _ _ 3092 _ _ 3750 _,invalid
_ 1255 _ _ _ _ 4024 _ _ 3969 _ _ _ _ 2341 _,valid
_ _ 2869 _ 2047 _ _ 4036 829 _ _ 3919 _ 2225 _ _,invalid
1393 70 _ _ 1156 _ _ _ _ _ _ 3947 _ _ 1297 3162,valid
3704 _ _ _ _ 3734 489 _ _ 753 2056 _ _ _ _ 954,invalid
_ _ _ 2424 _ 3227 1912 _ _ 2049 3780 _ 2330 _ _ _,invalid
_ 2238 2757 _ 3259 _ _ _ _ _ _ 371 _ 4135 815 _,valid
_ _ 1810 1387 _ _ 4063 _ _ 757 _ _ 1063 1134 _ _,invalid
_ _ _ _ 1368 1285 _ _ _ _ 572 3329 _ _ _ _,valid
_ 589 3522 _ _ _ _ 2943 1844 _ _ _ _ 1485 1785 _,invalid
_ _ 1269 _ 3453 _ _ 958 2032 _ _ 844 _ 2921 _ _,invalid
2646 _ _ 2404 _ _ 650 _ _ 687 _ _ 824 _ _ 2519,invalid
_ 2809 444 _ 2018 _ _ _ _ _ _ 1889 _ 3313 2874 _,valid
2773 _ _ _ _ _ 2528 _ _ 2178 _ _ _ _ _ 2115,valid
_ 1653 _ _ 209 3476 _ _ _ _ 2393 3408 _ _ 316 _,invalid
_ 1404 _ 3012 _ _ _ _ _ _ _ _ 2275 _ 2528 _,invalid
_ _ _ 1975 _ 3028 587 _ _ 3679 3327 _ 1652 _ _ _,invalid
_ _ _ 886 _ _ 675 2191 1263 1436 _ _ 1591 _ _ _,valid
3806 _ _ 3369 _ _ 2045 _ _ 2467 _ _ 916 _ _ 1120,invalid
3939 _ 2739 _ _ 3073 _ _ _ _ 2476 _ _ 1464 _ 814,invalid
_ _ 982 4056 _ _ 1014 _ _ 1407 _ _ 3973 2402 _ _,invalid
_ 3183 1304 _ _ 2057 _ _ _ _ 1609 _ _ 3845 3560 _,valid
2865 _ _ _ 847 _ _ 1692 2969 _ _ 1880 _ _ _ 175,valid
_ _ _ _ 2748 _ 1261 _ _ 2500 _ 2470 _ _ _ _,valid
1162 _ _ _ _ 3962 1634 _ _ 2663 2407 _ _ _ _ 180,valid
_ 2493 _ _ 2907 _ 1565 _ _ 1917 _ 3294 _ _ 1992 _,invalid
_ 3051 _ 1921 _ _ _ _ _ _ _ _ 4103 _ 3055 _,valid
2372 _ 2105 _ _ _ _ _ _ _ _ _ _ 2516 _ 2156,invalid
_ 433 2678 _ 3812 _ _ _ _ _ _ 203 _ 2168 2722 _,invalid
_ _ 2285 _ _ _ 401 _ _ 1251 _ _ _ 2868 _ _,valid
3451 _ 3679 _ _ _ _ _ _ _ _ _ _ 1957 _ 188,invalid
_ 2536 _ _ 2049 3115 _ _ _ _ 767 3295 _ _ 1990 _,valid
3943 _ _ 3450 _ _ 985 _ _ 1197 _ _ 3571 _ _ 2266,invalid
_ 4112 _ 3009 _ _ _ _ _ _ _ _ 3797 _ 85 _,invalid
_ 3436 _ 2001 _ _ _ _ _ _ _ _ 1554 _ 3175 _,invalid
_ _ _ 1866 429 _ 1654 _ _ 3778 _ 3926 2597 _ _ _,invalid
1062 _ _ 2314 _ 466 _ _ _ _ 3502 _ 1450 _ _ 771,valid
_ _ _ 1207 _ _ 935 791 3468 2912 _ _ 2388 _ _ _,valid
_ 505 2690 _ _ 657 _ _ _ _ 2440 _ _ 3631 825 _,valid
_ _ _ 2108 _ 982 1619 _ _ 3557 4115 _ 3136 _ _ _,invalid
2809 _ _ _ 660 850 _ _ _ _ 2593 3541 _ _ _ 3912,valid
_ _ _ 1638 2883 _ _ _ _ _ _ 2533 2872 _ _ _,valid
3192 _ _ _ 3712 _ _ _ _ _ _ 1291 _ _ _ 1109,valid
_ _ 1358 _ _ 2068 _ _ _ _ 1411 _ _ 2907 _ _,valid
3151 _ _ _ _ 3159 861 _ _ 3331 1754 _ _ _ _ 195,invalid
2375 _ _ 1946 _ 419 _ _ _ _ 1272 _ 3222 _ _ 630,invalid
_ 177 _ 4117 3383 _ _ _ _ _ _ 4123 1781 _ 2562 _,invalid
_ _ _ _ 2054 _ 2754 312 1504 1808 _ 373 _ _ _ _,invalid
_ 1925 _ _ 2345 _ _ 2590 562 _ _ 241 _ _ 1953 _,invalid
_ _ 778 _ _ _ 1655 1368 282 3876 _ _ _ 1990 _ _,valid
4151 _ _ _ _ _ _ 789 3925 _ _ _ _ _ _ 3570,invalid
_ _ _ _ _ 2119 _ 3897 2810 _ 2671 _ _ _ _ _,invalid
_ 291 _ 2681 _ _ _ _ _ _ _ _ 131 _ 2991 _,valid
2991 _ _ _ _ _ _ 2149 1635 _ _ _ _ _ _ 1857,valid
_ _ 2610 _ _ 2925 _ _ _ _ 3060 _ _ 1670 _ _,invalid
_ _ _ _ 56 3693 _ 209 444 _ 3243 2404 _ _ _ _,invalid
_ 496 3996 _ 2897 _ _ _ _ _ _ 899 _ 462 2361 _,invalid
_ _ 2155 _ _ _ 646 1958 3523 931 _ _ _ 3773 _ _,invalid
_ _ _ _ _ 2695 _ 929 2202 _ 709 _ _ _ _ _,invalid
_ 2338 _ _ _ 3713 _ _ _ _ 689 _ _ _ 2490 _,valid
_ _ _ _ 194 1598 _ _ _ _ 3456 2115 _ _ _ _,valid
1041 _ _ _ _ _ _ 1504 4130 _ _ _ _ _ _ 3089,valid
_ _ _ _ 2126 2943 _ _ _ _ 2696 3938 _ _ _ _,valid
3584 _ _ _ _ 4093 4075 _ _ 1899 3294 _ _ _ _ 1119,invalid
849 _ _ 2470 _ 1130 _ _ _ _ 1674 _ 352 _ _ 1844,valid
_ _ 679 _ _ 3988 _ _ _ _ 628 _ _ 1605 _ _,invalid
_ 2719 _ 2088 _ _ _ _ _ _ _ _ 935 _ 3199 _,valid
1223 _ _ _ _ _ 1400 _ _ 2047 _ _ _ _ _ 3505,valid
_ _ 1880 2837 _ _ _ 3963 1803 _ _ _ 648 2757 _ _,invalid
_ 3463 633 _ _ 2232 _ _ _ _ 3888 _ _ 3028 442 _,valid
_ _ _ 3797 _ _ 2304 3463 2091 3004 _ _ 1633 _ _ _,valid
3916 _ _ 1270 _ _ 1341 _ _ 2422 _ _ 804 _ _ 3908,valid
_ _ _ 3568 _ 331 2365 _ _ 1479 2012 _ 882 _ _ _,valid
_ 3040 _ 3631 _ _ _ _ _ _ _ _ 855 _ 905 _,invalid
3565 _ _ 858 _ 3754 _ _ _ _ 418 _ 4039 _ _ 1253,invalid
_ 53 _ _ 626 2391 _ _ _ _ 55 3396 _ _ 692 _,invalid
_ _ 3366 _ _ _ 324 _ _ 170 _ _ _ 2492 _ _,valid
_ 1538 926 _ _ _ _ 708 3851 _ _ _ _ 1598 3959 _,valid
_ _ 275 _ _ 1769 _ _ _ _ 4116 _ _ 987 _ _,valid
_ _ _ 3523 _ _ 287 1287 1874 2515 _ _ 3062 _ _ _,invalid
_ _ 3410 1983 _ _ _ 68 3221 _ _ _ 2217 2536 _ _,invalid
_ _ _ 3581 _ _ 1874 2163 301 3964 _ _ 1865 _ _ _,valid
_ 320 _ _ _ _ 4 _ _ 3357 _ _ _ _ 1611 _,valid
_ _ _ 2782 4143 _ _ _ _ _ _ 705 2515 _ _ _,invalid
98 _ _ 270 _ _ 3475 _ _ 2130 _ _ 3536 _ _ 2482,valid
_ 394 _ _ 1672 _ 3649 _ _ 476 _ 2313 _ _ 1252 _,invalid
_ 2111 _ _ _ _ _ 4103 124 _ _ _ _ _ 3123 _,valid
_ 633 _ 1993 _ _ _ _ _ _ _ _ 3051 _ 616 _,valid
_ _ _ _ _ 2699 _ 1818 1748 _ 2119 _ _ _ _ _,invalid
_ _ _ _ 3963 238 1694 _ _ 1805 3457 1790 _ _ _ _,valid
_ 3753 3846 _ 4001 _ _ _ _ _ _ 2720 _ 3663 3151 _,invalid
3175 _ _ _ _ 4136 1602 _ _ 159 3404 _ _ _ _ 4130,invalid
2310 _ _ _ _ _ _ 2808 1162 _ _ _ _ _ _ 3595,invalid
_ _ _ 2220 _ 2689 2644 _ _ 1270 2 _ 52 _ _ _,valid
_ _ _ 778 2619 _ _ _ _ _ _ 960 4127 _ _ _,invalid
_ _ _ 685 2698 _ _ _ _ _ _ 890 3193 _ _ _,valid
_ _ _ _ _ 829 _ 4040 2582 _ 1470 _ _ _ _ _,valid
_ _ _ _ _ _ 290 3280 401 3005 _ _ _ _ _ _,valid
_ _ _ 1454 271 _ _ _ _ _ _ 122 3889 _ _ _,invalid
2753 _ _ _ _ 3932 874 _ _ 1127 3621 _ _ _ _ 89,invalid
_ _ _ _ _ 344 _ 1305 1300 _ 3664 _ _ _ _ _,invalid
_ _ 907 _ _ 1488 _ 3370 3302 _ 531 _ _ 4024 _ _,invalid
_ 3798 _ _ _ _ 3884 _ _ 552 _ _ _ _ 1306 _,valid
2317 _ _ 2627 _ _ 614 _ _ 2857 _ _ 2351 _ _ 2471,invalid
_ _ _ _ 77 _ 2681 _ _ 3814 _ 177 _ _ _ _,valid
1318 _ 549 _ _ _ _ _ _ _ _ _ _ 3298 _ 1701,invalid
591 _ _ _ 1182 2357 _ _ _ _ 4077 1470 _ _ _ 103,valid
_ _ 3058 _ _ _ 3078 3569 1005 1568 _ _ _ 1914 _ _,valid
3736 _ _ 2914 _ _ 4046 _ _ 3921 _ _ 2745 _ _ 3190,invalid
1695 _ 768 _ _ _ _ 818 1250 _ _ _ _ 2264 _ 1522,invalid
_ _ _ 3322 _ 2107 2766 _ _ 52 2902 _ 1214 _ _ _,invalid
757 3702 _ _ 2895 _ _ _ _ _ _ 3123 _ _ 2931 152,valid
_ _ 1088 _ 3717 _ _ 2121 1543 _ _ 2983 _ 1287 _ _,valid
3644 _ _ 1824 _ _ 3074 _ _ 3438 _ _ 2810 _ _ 3854,invalid
_ _ _ _ 90 _ 2980 _ _ 270 _ 3725 _ _ _ _,valid
3048 _ _ _ 2739 3564 _ _ _ _ 50 1369 _ _ _ 1607,invalid
_ _ 601 _ _ 1494 _ _ _ _ 1697 _ _ 1317 _ _,valid
_ 1876 _ _ _ _ 3386 _ _ 1820 _ _ _ _ 4019 _,valid
_ _ _ _ _ 2555 _ 3993 4096 _ 1940 _ _ _ _ _,valid
_ _ 3826 _ 1414 _ _ 2407 1556 _ _ 829 _ 1450 _ _,invalid
_ _ 99 _ _ _ 3040 3005 3002 12 _ _ _ 7 _ _,invalid
_ _ _ _ 3721 _ 3398 _ _ 2907 _ 1518 _ _ _ _,valid
_ _ _ 227 _ 2284 1667 _ _ 3674 3561 _ 942 _ _ _,valid
_ 345 _ _ _ _ 709 _ _ 1735 _ _ _ _ 512 _,invalid
_ 3373 3258 _ 275 _ _ _ _ _ _ 2395 _ 3723 1462 _,invalid
_ _ _ 10 _ 2161 2245 _ _ 3709 462 _ 4014 _ _ _,invalid
_ _ _ 1500 _ 1025 251 _ _ 2043 2955 _ 844 _ _ _,invalid
2418 _ 3336 _ _ 3013 _ _ _ _ 1378 _ _ 515 _ 1338,valid
_ _ 2122 421 _ _ _ 4106 297 _ _ _ 3150 3133 _ _,valid
_ 1446 _ 3981 _ _ _ _ _ _ _ _ 3996 _ 2999 _,invalid
_ _ _ 306 _ 1515 3624 _ _ 1346 1282 _ 708 _ _ _,invalid
619 2486 _ _ 1462 _ _ _ _ _ _ 3092 _ _ 1304 3785,valid
3745 _ _ _ _ 236 _ 661 150 _ 256 _ _ _ _ 1577,invalid
377 _ 3088 _ _ _ _ _ _ _ _ _ _ 1251 _ 3140,invalid
_ 4024 _ _ _ _ _ 628 3797 _ _ _ _ _ 1341 _,valid
_ _ 818 403 _ _ _ 2748 4080 _ _ _ 1958 122 _ _,invalid
3953 _ _ 3380 _ 2316 _ _ _ _ 2117 _ 2457 _ _ 1094,invalid
1006 _ _ _ _ 201 _ 653 2004 _ 1713 _ _ _ _ 3675,valid
2643 _ 3516 _ _ _ _ _ _ _ _ _ _ 3925 _ 3133,valid
_ _ 3728 782 _ _ _ 2673 3598 _ _ _ 3931 931 _ _,invalid
3926 _ 290 _ _ 983 _ _ _ _ 3885 _ _ 3768 _ 3843,valid
1052 _ 1349 _ _ _ _ _ _ _ _ _ _ 1702 _ 1793,valid
_ _ _ _ 3470 _ 494 _ _ 1153 _ 1322 _ _ _ _,invalid
_ _ _ 789 _ 2586 4131 _ _ 2214 2794 _ 2440 _ _ _,invalid
_ _ 3649 _ _ _ 2217 3907 2957 2314 _ _ _ 3895 _ _,invalid
_ _ _ _ _ _ 3382 965 1239 1987 _ _ _ _ _ _,valid
_ _ _ _ _ _ 3718 1844 231 377 _ _ _ _ _ _,valid
1546 _ 2456 _ _ _ _ _ _ _ _ _ _ 3896 _ 3837,valid
_ _ 4048 _ _ 3076 _ 3909 2951 _ 871 _ _ 1333 _ _,invalid
_ _ _ 976 _ _ _ 344 2442 _ _ _ 1844 _ _ _,valid
_ _ 3056 _ 1363 _ _ _ _ _ _ 855 _ 7 _ _,valid
_ _ 3396 3186 _ _ _ 1268 73 _ _ _ 1238 2094 _ _,valid
_ 2967 _ _ 2 _ _ 1362 1848 _ _ 1276 _ _ 783 _,invalid
1010 _ _ _ _ _ 3076 _ _ 3233 _ _ _ _ _ 1292,valid
_ 1717 1146 2845 _ _ _ _ _ _ _ _ 2171 3120 2925 _,valid
672 _ _ _ 1436 1231 _ _ _ _ 1696 3775 _ _ _ 936,invalid
_ _ 576 _ _ _ 3718 2829 183 2174 _ _ _ 2067 _ _,valid
_ 1325 _ _ 3727 _ 3518 _ _ 3518 _ 3550 _ _ 2737 _,invalid
1282 _ _ 3576 _ _ 2375 _ _ 2576 _ _ 1802 _ _ 422,invalid
175 3463 _ _ _ 2737 _ _ _ _ 3185 _ _ _ 1877 4001,valid
3784 2859 _ _ _ 127 _ _ _ _ 3712 _ _ _ 2758 888,valid
1002 3723 _ _ 1837 _ _ _ _ _ _ 1862 _ _ 359 1938,valid
_ _ _ _ 411 2291 _ 4130 3732 _ 349 947 _ _ _ _,valid
_ 146 1598 _ 3424 _ _ _ _ _ _ 145 _ 3098 3891 _,invalid
_ 2396 _ 1407 1565 _ _ _ _ _ _ 2976 3296 _ 2803 _,valid
_ _ _ 194 3514 _ _ _ _ _ _ 2907 3612 _ _ _,invalid
_ _ 2224 _ _ 1840 _ _ _ _ 889 _ _ 4090 _ _,invalid
_ _ _ 2576 268 _ _ _ _ _ _ 2787 2515 _ _ _,invalid
170 _ _ _ _ _ 1609 _ _ 1204 _ _ _ _ _ 4101,valid
_ _ 2872 _ 1104 _ _ 647 299 _ _ 557 _ 944 _ _,valid
823 _ _ 808 _ _ 3198 _ _ 1182 _ _ 1020 _ _ 1162,valid
_ 2500 3912 _ 1473 _ _ _ _ _ _ 3259 _ 4036 3295 _,valid
790 _ 865 _ _ _ _ _ _ _ _ _ _ 3023 _ 3886,invalid
1818 _ _ _ _ _ _ 2907 2332 _ _ _ _ _ _ 3131,valid
974 391 _ _ _ 607 _ _ _ _ 3997 _ _ _ 466 1440,valid
42 _ 2072 _ _ _ _ _ _ _ _ _ _ 198 _ 209,valid
2729 _ 3441 _ _ _ _ 2754 3321 _ _ _ _ 2860 _ 876,invalid
_ _ 1063 _ _ 931 _ 3234 1987 _ 2631 _ _ 4131 _ _,invalid
_ _ _ 2989 _ 655 _ _ _ _ 3943 _ 899 _ _ _,valid
