puzzle,label
_ 444 1726 _ _ _ _ 3617 2281 _ _ _ _ 1337 411 _,valid
1292 _ _ _ _ _ _ 3182 629 _ _ _ _ _ _ 3331,invalid
_ _ _ 1807 _ 88 _ _ _ _ 3196 _ 383 _ _ _,valid
_ 2597 _ _ 1762 _ _ 1392 4079 _ _ 1899 _ _ 2919 _,valid
1157 _ _ 916 _ 4095 _ _ _ _ 337 _ 2102 _ _ 1926,invalid
_ 2884 _ _ _ _ 1896 _ _ 1046 _ _ _ _ 245 _,invalid
_ 2210 2581 880 _ _ _ _ _ _ _ _ 1362 2789 3802 _,valid
_ _ _ _ 1727 3139 _ _ _ _ 3140 2983 _ _ _ _,valid
_ _ 2945 2445 _ _ 3608 _ _ 3430 _ _ 3433 3504 _ _,valid
_ 3437 1750 _ _ _ _ 1234 3183 _ _ _ _ 1716 365 _,invalid
3473 _ _ 4014 _ 810 _ _ _ _ 1394 _ 1311 _ _ 2137,invalid
_ 2742 _ _ _ _ _ 1077 434 _ _ _ _ _ 3045 _,valid
1265 _ _ 1560 _ 3717 _ _ _ _ 4076 _ 1917 _ _ 1096,invalid
2813 _ _ 3003 _ _ 2149 _ _ 1510 _ _ 1373 _ _ 3798,invalid
_ 1176 1440 _ 658 _ _ _ _ _ _ 2146 _ 1294 4135 _,valid
868 _ _ 1922 _ _ 2244 _ _ 2365 _ _ 1238 _ _ 2894,invalid
_ 1049 3553 _ _ _ _ 730 3578 _ _ _ _ 1260 2194 _,invalid
_ _ _ 1965 _ 3641 745 _ _ 984 459 _ 504 _ _ _,invalid
298 _ 2059 _ _ 1374 _ _ _ _ 905 _ _ 1847 _ 377,invalid
_ _ _ _ 365 _ 2237 _ _ 1110 _ 3802 _ _ _ _,valid
3423 _ _ _ _ _ 2573 _ _ 945 _ _ _ _ _ 2244,valid
_ _ 2456 _ _ 2856 _ 1926 3937 _ 254 _ _ 1663 _ _,invalid
1238 _ _ 557 _ 3578 _ _ _ _ 2158 _ 2495 _ _ 2399,valid
_ _ _ 2318 _ 133 _ _ _ _ 1333 _ 1864 _ _ _,valid
_ _ _ 696 _ 2643 2314 _ _ 3195 2272 _ 250 _ _ _,invalid
_ _ 314 _ 2987 _ _ 3863 2132 _ _ 331 _ 3361 _ _,invalid
_ _ _ _ _ _ 657 1871 2050 429 _ _ _ _ _ _,valid
3743 _ _ 2955 _ _ 3600 _ _ 27 _ _ 17 _ _ 2253,invalid
_ 4085 _ _ 2369 2754 _ _ _ _ 2812 2224 _ _ 22 _,valid
123 1719 _ _ 3321 _ _ _ _ _ _ 1633 _ _ 1285 910,valid
_ _ _ 918 _ 441 _ _ _ _ 3861 _ 3584 _ _ _,valid
2562 110 _ _ 531 _ _ _ _ _ _ 1288 _ _ 2588 2945,invalid
_ 2498 _ _ 970 _ _ 691 1975 _ _ 1913 _ _ 1700 _,invalid
_ _ 2566 _ 1356 _ _ 1235 1766 _ _ 3037 _ 1362 _ _,invalid
_ 2181 _ 2114 _ _ _ _ _ _ _ _ 2999 _ 1684 _,valid
_ _ 3149 _ _ _ 3643 3189 504 268 _ _ _ 293 _ _,invalid
_ _ 1131 _ _ 4124 3809 _ _ 2555 1240 _ _ 3404 _ _,valid
_ _ 3508 _ 1052 _ _ 3116 1095 _ _ 1454 _ 774 _ _,valid
_ _ _ _ _ 2163 _ 1077 2097 _ 2049 _ _ _ _ _,valid
_ 3875 _ 3795 _ _ _ _ _ _ _ _ 2545 _ 2557 _,valid
1903 _ _ 1655 _ _ 2608 _ _ 353 _ _ 467 _ _ 3781,invalid
_ _ _ _ 2534 _ 3624 _ _ 1576 _ 3576 _ _ _ _,valid
_ _ _ 2634 _ 13 3388 _ _ 2183 167 _ 3945 _ _ _,invalid
3222 _ _ 2659 _ 2312 _ _ _ _ 3777 _ 3094 _ _ 2233,invalid
_ _ _ _ _ 2864 _ 2924 171 _ 2512 _ _ _ _ _,valid
_ _ _ 2058 2459 _ _ _ _ _ _ 2606 3821 _ _ _,valid
_ _ _ 700 _ 2092 3809 _ _ 3483 3498 _ 457 _ _ _,invalid
119 _ _ _ 4147 _ _ _ _ _ _ 4082 _ _ _ 3607,valid
718 _ 3553 _ _ _ _ _ _ _ _ _ _ 1641 _ 1544,invalid
_ _ 3332 _ _ 1605 _ _ _ _ 3764 _ _ 724 _ _,invalid
_ 588 _ _ 1630 _ _ 2375 642 _ _ 3237 _ _ 302 _,invalid
_ _ _ 951 _ 3445 1736 _ _ 3462 3128 _ 2399 _ _ _,invalid
_ _ 2063 _ 2087 _ _ _ _ _ _ 700 _ 2181 _ _,valid
_ _ 1812 1452 _ _ 1416 _ _ 284 _ _ 2782 3855 _ _,valid
_ _ 1549 _ 1004 _ _ 1069 2386 _ _ 315 _ 3625 _ _,valid
_ _ 1458 _ 2556 _ _ 304 2798 _ _ 714 _ 897 _ _,invalid
2681 1024 _ _ _ 2359 _ _ _ _ 311 _ _ _ 1513 1917,valid
_ _ _ _ _ 1206 _ 2062 1132 _ 3564 _ _ _ _ _,invalid
2500 _ 162 _ _ 2791 _ _ _ _ 3481 _ _ 2634 _ 603,valid
_ 2270 1463 _ _ _ _ 2270 635 _ _ _ _ 3794 3937 _,valid
2891 _ _ _ _ 4007 _ 1009 397 _ 4099 _ _ _ _ 1089,invalid
_ 2446 _ _ 958 _ 1974 _ _ 3556 _ 690 _ _ 3483 _,invalid
_ _ 1712 _ _ _ 335 1911 141 2545 _ _ _ 1723 _ _,valid
_ _ 1206 _ _ 2875 3613 _ _ 3783 3649 _ _ 3481 _ _,valid
_ _ 1314 _ 3173 _ _ 3993 2423 _ _ 3186 _ 3122 _ _,invalid
_ _ 3373 3576 _ _ _ 1935 2111 _ _ _ 3150 3651 _ _,invalid
_ _ _ 3197 _ 972 2516 _ _ 4131 3618 _ 1858 _ _ _,valid
1900 _ _ _ 3412 _ _ _ _ _ _ 1434 _ _ _ 2273,valid
_ 892 _ _ 1247 _ 1900 _ _ 1413 _ 2078 _ _ 1009 _,valid
2954 372 _ _ 55 _ _ _ _ _ _ 1882 _ _ 434 2055,valid
_ 2444 106 _ _ _ _ 1395 3490 _ _ _ _ 1160 2054 _,invalid
_ _ _ _ 238 314 _ _ _ _ 2411 3678 _ _ _ _,valid
_ _ _ _ 2979 1995 3819 _ _ 1370 858 1903 _ _ _ _,invalid
1774 _ _ 3645 _ _ 106 _ _ 1188 _ _ 2014 _ _ 1562,invalid
_ _ 3670 _ 3468 _ _ 1339 3423 _ _ 1570 _ 2973 _ _,invalid
2725 _ _ 363 _ _ 2543 _ _ 3087 _ _ 2696 _ _ 364,invalid
_ _ 1162 _ _ _ 277 _ _ 2640 _ _ _ 1106 _ _,valid
_ 1129 _ _ 395 321 _ _ _ _ 459 4137 _ _ 2300 _,valid
_ _ 3146 923 _ _ _ 3624 2555 _ _ _ 2014 939 _ _,valid
_ 882 3563 3543 _ _ _ _ _ _ _ _ 2732 1941 2754 _,valid
_ _ 2139 3195 _ _ _ _ _ _ _ _ 550 66 _ _,valid
3210 _ _ _ _ 2641 2942 _ _ 3831 3035 _ _ _ _ 3397,valid
_ _ 980 _ _ _ 3935 670 3832 437 _ _ _ 856 _ _,valid
_ _ _ _ 2035 _ 760 _ _ 644 _ 2924 _ _ _ _,invalid
1461 180 _ _ _ 1477 _ _ _ _ 1843 _ _ _ 3347 3182,invalid
3738 _ _ 3542 _ _ 3453 _ _ 3057 _ _ 2922 _ _ 185,invalid
_ 1362 _ 1398 _ _ _ _ _ _ _ _ 4153 _ 2203 _,valid
3291 _ _ _ 975 2303 _ _ _ _ 304 3428 _ _ _ 2598,invalid
3617 3264 2827 _ _ _ _ _ _ _ _ _ _ 89 898 3779,valid
_ 50 _ _ _ 77 _ _ _ _ 3206 _ _ _ 238 _,valid
_ _ _ _ 3625 1223 _ 665 2362 _ 2632 749 _ _ _ _,invalid
2899 _ 894 _ _ _ _ _ _ _ _ _ _ 3105 _ 2516,valid
_ _ 109 _ 1929 _ _ 3263 3320 _ _ 2174 _ 3653 _ _,invalid
719 _ _ 1776 _ 4028 _ _ _ _ 1458 _ 2596 _ _ 1721,invalid
_ _ 3346 509 _ _ 852 _ _ 2865 _ _ 1019 1920 _ _,valid
3139 _ _ _ 3378 _ _ _ _ _ _ 266 _ _ _ 222,valid
_ _ _ _ _ _ 709 1934 2048 3392 _ _ _ _ _ _,valid
2369 _ _ _ _ 2870 _ 2790 551 _ 1417 _ _ _ _ 1858,invalid
_ _ _ _ _ _ 3578 1107 3613 3443 _ _ _ _ _ _,valid
_ 1088 _ _ _ _ 2459 _ _ 2713 _ _ _ _ 966 _,invalid
_ _ _ _ 1761 3613 _ _ _ _ 3064 2190 _ _ _ _,valid
_ _ 644 1150 _ _ 807 _ _ 2789 _ _ 1880 1218 _ _,invalid
3625 1714 _ _ _ 910 _ _ _ _ 3765 _ _ _ 864 3507,invalid
_ 3305 _ 3845 _ _ 639 _ _ 2932 _ _ 1227 _ 4151 _,valid
_ 3582 _ _ 3958 _ _ 406 307 _ _ 1371 _ _ 2127 _,invalid
_ _ _ 3141 _ 3839 899 _ _ 304 2206 _ 1337 _ _ _,valid
1857 _ _ 63 _ 1911 _ _ _ _ 3422 _ 819 _ _ 1700,invalid
3797 _ _ 2763 _ 1551 _ _ _ _ 1098 _ 588 _ _ 3768,invalid
_ 153 485 _ _ _ _ 3011 856 _ _ _ _ 2211 2175 _,invalid
_ _ _ 632 _ 214 380 _ _ 370 2400 _ 994 _ _ _,valid
812 _ _ _ _ _ _ 2316 1061 _ _ _ _ _ _ 266,valid
4103 _ _ 1127 _ 3912 _ _ _ _ 3451 _ 669 _ _ 2498,invalid
_ 4092 1042 _ _ _ _ 572 1999 _ _ _ _ 3794 247 _,invalid
_ 3042 3873 _ _ 2460 _ _ _ _ 664 _ _ 1062 576 _,invalid
2005 _ _ _ 221 3358 _ _ _ _ 2469 3246 _ _ _ 2404,valid
_ 451 _ _ 2111 _ _ 1712 2102 _ _ 1112 _ _ 2153 _,invalid
_ 1659 975 _ 252 _ _ _ _ _ _ 2627 _ 337 2043 _,invalid
_ 1095 _ _ 1995 _ _ 2248 3206 _ _ 1984 _ _ 1806 _,invalid
_ 1254 _ 901 _ _ _ _ _ _ _ _ 2583 _ 2858 _,valid
_ _ _ _ 1281 _ 4158 1644 152 2924 _ 199 _ _ _ _,valid
_ _ _ _ _ _ 2884 260 2819 3397 _ _ _ _ _ _,valid
_ _ _ 2858 669 _ _ _ _ _ _ 594 1459 _ _ _,valid
1195 _ 1900 _ _ _ _ _ _ _ _ _ _ 2074 _ 1357,invalid
_ 3218 _ _ _ 944 _ _ _ _ 564 _ _ _ 1651 _,valid
1699 _ _ 2306 _ _ 897 _ _ 3579 _ _ 3879 _ _ 555,invalid
3347 _ _ 848 _ _ 756 _ _ 4004 _ _ 2493 _ _ 2207,invalid
_ _ _ 1565 _ _ 4 2532 3397 832 _ _ 4042 _ _ _,valid
_ 3396 _ 314 _ _ _ _ _ _ _ _ 1514 _ 3433 _,invalid
_ _ 2085 _ _ _ 2514 _ _ 2472 _ _ _ 607 _ _,valid
_ _ _ 1763 _ 825 1145 _ _ 1332 3329 _ 234 _ _ _,invalid
_ _ _ _ _ 68 _ 3397 2924 _ 1846 _ _ _ _ _,invalid
_ _ 1092 _ _ 3518 _ 1751 2849 _ 1533 _ _ 1153 _ _,invalid
_ _ _ 1706 3591 _ _ _ _ _ _ 1159 1681 _ _ _,invalid
2353 _ _ _ _ _ _ 1740 2921 _ _ _ _ _ _ 508,valid
_ 2211 _ _ _ _ 3385 _ _ 471 _ _ _ _ 3844 _,valid
4082 1953 _ _ _ 685 _ _ _ _ 212 _ _ _ 3025 2186,valid
_ _ _ _ _ 1493 _ 2882 537 _ 509 _ _ _ _ _,invalid
_ _ _ 3314 _ 2852 _ _ _ _ 2517 _ 949 _ _ _,valid
1206 470 _ _ 589 _ _ _ _ _ _ 3379 _ _ 3441 596,valid
1333 _ _ 2584 _ _ 3919 _ _ 1143 _ _ 269 _ _ 2779,valid
3447 _ 3355 _ _ _ _ _ _ _ _ _ _ 3404 _ 1562,valid
2193 _ _ _ _ _ _ 2817 2479 _ _ _ _ _ _ 3931,invalid
_ _ _ _ 2809 _ 770 _ _ 3250 _ 3093 _ _ _ _,invalid
_ 1807 _ _ 3937 _ 3757 _ _ 3555 _ 213 _ _ 1358 _,invalid
_ 2082 _ _ 3909 _ 377 _ _ 880 _ 1463 _ _ 3796 _,invalid
_ 3752 _ _ _ _ 2729 _ _ 1017 _ _ _ _ 3457 _,invalid
1136 733 4111 _ _ _ _ _ _ _ _ _ _ 1807 2866 3020,valid
_ _ 3417 _ _ 3945 _ _ _ _ 1694 _ _ 1977 _ _,invalid
_ _ _ _ 3295 _ 3295 _ _ 1675 _ 517 _ _ _ _,invalid
_ _ 79 3234 _ _ _ _ _ _ _ _ 1785 370 _ _,valid
_ 3416 _ _ _ _ 617 _ _ 3750 _ _ _ _ 2352 _,valid
_ 1258 _ 1770 _ _ 1333 _ _ 271 _ _ 1850 _ 3484 _,invalid
1697 _ 3446 _ _ 3444 _ _ _ _ 1139 _ _ 618 _ 3639,invalid
_ _ _ _ _ 2577 _ 2637 971 _ 1113 _ _ _ _ _,invalid
_ 605 _ _ 1473 1944 _ _ _ _ 1166 4140 _ _ 2962 _,invalid
_ 3430 2912 _ 277 _ _ _ _ _ _ 1207 _ 251 1755 _,invalid
_ 3883 _ 1728 3281 _ _ _ _ _ _ 1254 3223 _ 120 _,valid
2212 _ _ 3513 _ _ 1982 _ _ 4090 _ _ 2128 _ _ 3389,valid
_ _ 1752 _ _ _ 1334 _ _ 372 _ _ _ 3624 _ _,valid
1963 _ _ _ _ 401 3406 _ _ 3064 2611 _ _ _ _ 692,valid
_ 1340 28 _ _ _ _ 4124 514 _ _ _ _ 3038 553 _,invalid
_ _ 3781 _ 2011 _ _ _ _ _ _ 1844 _ 597 _ _,valid
_ _ _ 1915 _ 527 1205 _ _ 109 820 _ 3548 _ _ _,invalid
_ 3573 1598 _ 2619 _ _ _ _ _ _ 997 _ 2127 2236 _,valid
_ 3726 _ 3633 _ _ _ _ _ _ _ _ 2044 _ 2426 _,valid
_ 495 _ _ 1696 _ _ 2085 947 _ _ 2859 _ _ 3004 _,invalid
1995 1183 _ _ _ _ _ _ _ _ _ _ _ _ 1098 3597,valid
_ _ _ 2459 _ 464 1695 _ _ 628 2682 _ 122 _ _ _,valid
_ _ 2072 _ _ 2678 _ 2881 1915 _ 2142 _ _ 3779 _ _,valid
_ _ 3085 _ 2318 _ _ _ _ _ _ 1473 _ 2299 _ _,valid
_ 134 _ 2847 _ _ _ _ _ _ _ _ 3377 _ 1861 _,invalid
2665 _ _ _ 1560 2353 _ _ _ _ 2418 972 _ _ _ 1479,invalid
2669 _ _ 210 _ _ 1408 _ _ 3382 _ _ 2235 _ _ 2805,invalid
3223 _ _ _ 287 _ _ _ _ _ _ 1532 _ _ _ 3454,valid
_ _ _ 3134 1658 _ _ _ _ _ _ 416 1698 _ _ _,valid
_ 2275 _ _ _ _ _ 1058 3681 _ _ _ _ _ 2657 _,valid
_ 1274 _ _ 541 _ _ 3912 1790 _ _ 2273 _ _ 2353 _,invalid
_ _ 32 2828 _ _ 998 _ _ 2277 _ _ 2127 299 _ _,invalid
_ 2964 _ _ 3120 1531 _ _ _ _ 1058 3064 _ _ 1114 _,valid
_ _ 2971 _ 3459 _ _ 147 137 _ _ 1084 _ 555 _ _,valid
_ _ _ 809 742 _ _ _ _ _ _ 3780 894 _ _ _,invalid
_ _ 3103 _ 2218 _ _ 3145 3462 _ _ 3023 _ 2249 _ _,valid
_ 3662 2334 _ 3696 _ _ _ _ _ _ 1347 _ 700 2713 _,invalid
_ _ 2314 _ _ 1467 _ _ _ _ 2500 _ _ 1577 _ _,valid
_ _ 1229 _ _ _ 3009 _ _ 1693 _ _ _ 664 _ _,valid
2581 _ _ 4136 _ _ 1923 _ _ 1103 _ _ 1469 _ _ 4131,invalid
_ 3958 _ 2915 _ _ _ _ _ _ _ _ 4056 _ 756 _,valid
_ 1049 _ _ 253 _ _ 1211 1743 _ _ 2509 _ _ 1398 _,invalid
1187 _ _ _ _ 1761 _ 3714 1604 _ 413 _ _ _ _ 3628,invalid
_ _ 1000 _ _ 2592 _ _ _ _ 2906 _ _ 910 _ _,invalid
_ _ 4144 _ 3496 _ _ _ _ _ _ 1464 _ 1789 _ _,valid
353 _ _ 3471 _ _ 300 _ _ 3869 _ _ 3115 _ _ 1139,invalid
_ _ 2554 _ 828 _ _ _ _ _ _ 2456 _ 2051 _ _,valid
333 _ _ _ _ _ _ 301 1948 _ _ _ _ _ _ 185,valid
_ _ 1164 783 _ _ 533 _ _ 4065 _ _ 2809 3151 _ _,valid
_ 1752 _ _ _ _ 1008 _ _ 3368 _ _ _ _ 3907 _,invalid
_ 1097 1583 _ _ _ _ 1745 1062 _ _ _ _ 1988 1198 _,invalid
_ 2291 1518 _ _ _ _ 2360 3413 _ _ _ _ 1988 155 _,invalid
1045 _ _ 1850 _ 1131 _ _ _ _ 358 _ 3777 _ _ 353,invalid
1061 _ _ _ _ _ 2301 _ _ 1146 _ _ _ _ _ 1478,valid
1056 _ _ _ _ 2650 4061 _ _ 3603 1556 _ _ _ _ 911,invalid
_ 1014 1174 _ _ _ _ 2775 4000 _ _ _ _ 3334 1923 _,valid
_ _ _ _ _ 131 _ 1015 1492 _ 493 _ _ _ _ _,invalid
_ 325 _ _ _ _ 2876 _ _ 3637 _ _ _ _ 3602 _,valid
3633 _ _ 1467 _ 882 _ _ _ _ 755 _ 2378 _ _ 628,valid
_ _ 319 _ _ _ 2808 852 3615 3540 _ _ _ 1920 _ _,invalid
3542 635 _ _ 3875 _ _ _ _ _ _ 1068 _ _ 1612 3860,invalid
3384 _ _ _ 3821 _ _ 1371 61 _ _ 3536 _ _ _ 2906,invalid
827 _ _ _ _ _ 2137 _ _ 3195 _ _ _ _ _ 2662,valid
_ _ _ 2383 _ _ _ 1590 938 _ _ _ 2546 _ _ _,valid
_ _ 3189 _ 420 _ _ 2022 3791 _ _ 2292 _ 3913 _ _,invalid
_ _ _ _ _ 3233 _ 2135 1287 _ 845 _ _ _ _ _,valid
_ _ 2804 _ _ _ 3273 2871 1174 894 _ _ _ 2027 _ _,invalid
_ _ _ _ _ 4116 _ 55 3131 _ 408 _ _ _ _ _,valid
_ 13 _ _ _ _ _ 3963 1400 _ _ _ _ _ 2368 _,valid
969 _ _ 1995 _ _ 2782 _ _ 2419 _ _ 127 _ _ 435,valid
_ 3077 _ _ _ _ 3173 _ _ 1180 _ _ _ _ 1100 _,invalid
_ 984 _ _ 1299 _ 1304 _ _ 3300 _ 692 _ _ 324 _,invalid
_ _ _ 715 _ 1646 _ _ _ _ 2867 _ 1136 _ _ _,valid
_ 4142 _ 3731 _ _ 3296 _ _ 333 _ _ 3100 _ 2972 _,valid
2879 _ _ _ _ 382 1334 _ _ 3615 2296 _ _ _ _ 1157,invalid
3985 _ 196 _ _ 917 _ _ _ _ 1200 _ _ 406 _ 995,invalid
1864 _ 911 _ _ 2645 _ _ _ _ 1563 _ _ 2101 _ 2851,invalid
1730 _ _ _ _ 132 787 _ _ 3861 3996 _ _ _ _ 3901,invalid
_ 1333 65 848 _ _ _ _ _ _ _ _ 1529 3996 1367 _,valid
_ _ 376 _ _ _ 3645 _ _ 989 _ _ _ 640 _ _,valid
_ 1321 _ 906 3819 _ _ _ _ _ _ 1176 2289 _ 2174 _,invalid
_ _ 1464 _ _ 601 625 _ _ 623 3387 _ _ 4108 _ _,invalid
_ 345 _ _ _ _ _ 2380 3891 _ _ _ _ _ 4127 _,valid
3413 _ _ 3613 _ _ 576 _ _ 1858 _ _ 1567 _ _ 3060,invalid
_ 990 _ 2058 2640 _ _ _ _ _ _ 3503 110 _ 3908 _,invalid
_ _ 172 _ 1587 _ _ 2392 1978 _ _ 3765 _ 2283 _ _,valid
1357 _ _ 1182 _ 3867 _ _ _ _ 3834 _ 3197 _ _ 696,invalid
2917 _ 1659 _ _ 2962 _ _ _ _ 3761 _ _ 763 _ 2552,invalid
_ _ 500 _ _ 1246 _ _ _ _ 1712 _ _ 127 _ _,valid
204 3591 _ _ _ 0 _ _ _ _ 721 _ _ _ 1388 1001,valid
_ 2399 2271 _ _ _ _ 2698 3294 _ _ _ _ 1119 3573 _,invalid
_ _ 1440 _ _ _ 2420 _ _ 471 _ _ _ 3186 _ _,valid
1052 _ _ _ 2649 _ _ _ _ _ _ 1570 _ _ _ 1918,valid
_ 2498 2376 _ _ _ _ 837 3389 _ _ _ _ 1788 406 _,invalid
_ _ _ _ _ 3090 2277 2561 664 3678 2112 _ _ _ _ _,invalid
_ 1946 _ _ 3927 _ 1392 _ _ 329 _ 166 _ _ 1408 _,invalid
1995 _ _ _ _ 1461 1159 _ _ 822 1789 _ _ _ _ 2436,valid
3486 _ _ 3834 _ 2047 _ _ _ _ 2506 _ 3810 _ _ 2517,valid
_ 2508 _ 2153 2381 _ _ _ _ _ _ 12 3912 _ 1274 _,valid
1913 _ _ 1333 _ _ 1099 _ _ 2854 _ _ 3390 _ _ 1723,invalid
_ _ _ 4154 _ 2739 2757 _ _ 662 2152 _ 4062 _ _ _,valid
_ _ 1636 _ 1830 _ _ _ _ _ _ 2585 _ 1192 _ _,valid
_ 1781 _ 2377 _ _ _ _ _ _ _ _ 1209 _ 3392 _,valid
_ 2438 _ _ _ _ 634 _ _ 726 _ _ _ _ 5 _,invalid
_ _ _ 2412 1610 _ _ _ _ _ _ 2584 412 _ _ _,valid
_ 487 _ _ _ _ 308 _ _ 699 _ _ _ _ 644 _,valid
_ 1364 248 _ _ _ _ 832 123 _ _ _ _ 304 1218 _,invalid
_ 768 2729 _ _ _ _ 487 126 _ _ _ _ 155 3517 _,valid
_ _ 2779 _ 3207 _ _ 3065 2986 _ _ 3136 _ 1837 _ _,invalid
_ 4133 2649 _ 59 _ _ _ _ _ _ 3454 _ 2397 2945 _,invalid
_ _ _ 1345 _ _ 475 172 1037 1666 _ _ 3828 _ _ _,valid
1590 _ _ _ _ 1355 1681 _ _ 1086 190 _ _ _ _ 2913,valid
_ _ _ _ 484 _ 532 _ _ 2165 _ 2179 _ _ _ _,valid
151 _ _ _ _ _ 2399 _ _ 4128 _ _ _ _ _ 920,valid
_ 495 _ 4036 _ _ _ _ _ _ _ _ 613 _ 2869 _,invalid
2392 _ _ _ 166 _ _ 3057 3343 _ _ 1427 _ _ _ 3139,valid
4102 _ _ 2850 _ _ _ 3889 947 _ _ _ 2602 _ _ 1206,invalid
4118 _ _ _ _ _ _ 3246 716 _ _ _ _ _ _ 306,invalid
_ _ 2139 _ _ 1750 _ 2071 1704 _ 4156 _ _ 2725 _ _,invalid
_ 1023 1326 _ 2283 _ _ _ _ _ _ 996 _ 379 1080 _,valid
2559 1995 _ _ 3389 _ _ _ _ _ _ 2049 _ _ 3626 419,valid
_ _ 2517 _ 3387 _ _ _ _ _ _ 18 _ 2114 _ _,valid
_ _ _ _ 2235 _ 3339 _ _ 1557 _ 2742 _ _ _ _,valid
_ _ 254 _ 1851 _ _ 3099 2282 _ _ 2421 _ 1499 _ _,invalid
3781 4157 _ _ _ _ _ _ _ _ _ _ _ _ 1864 1037,valid
3189 _ _ 970 _ _ 3291 _ _ 2897 _ _ 3373 _ _ 1041,valid
_ _ _ 1946 3849 _ _ _ _ _ _ 1317 2576 _ _ _,valid
2986 _ _ _ 529 459 _ _ _ _ 2164 2806 _ _ _ 2575,invalid
_ 336 276 _ 1120 _ _ _ _ _ _ 245 _ 1905 2218 _,invalid
_ _ 1510 _ 3568 _ _ 2995 569 _ _ 2664 _ 822 _ _,valid
