puzzle,label
919 _ _ _ _ _ _ 3033 3854 _ _ _ _ _ _ 1549,invalid
_ _ 1218 _ _ 913 280 _ _ 2024 2987 _ _ 701 _ _,valid
732 _ _ _ _ _ 2637 _ _ 17 _ _ _ _ _ 298,valid
_ _ _ 651 _ 546 2806 _ _ 982 3150 _ 3216 _ _ _,invalid
_ _ _ 832 223 _ _ 3388 1728 _ _ 3204 1850 _ _ _,invalid
_ 1690 _ 3703 _ _ _ _ _ _ _ _ 2738 _ 539 _,valid
2355 _ _ _ 3121 3980 _ _ _ _ 136 3305 _ _ _ 1678,valid
_ _ _ 2297 3978 _ _ _ _ _ _ 2200 872 _ _ _,valid
3720 _ _ 3968 _ _ 966 _ _ 926 _ _ 3772 _ _ 1249,invalid
_ _ 3690 335 _ _ _ 3645 2669 _ _ _ 424 3395 _ _,invalid
_ _ _ _ _ _ 3039 1551 1119 411 _ _ _ _ _ _,valid
1885 _ _ _ _ 1455 2676 _ _ 1729 3968 _ _ _ _ 1596,invalid
_ 1543 _ _ _ _ 175 _ _ 712 _ _ _ _ 1469 _,invalid
_ _ 1283 311 _ _ 1939 _ _ 2146 _ _ 4115 2392 _ _,valid
_ _ _ _ 3007 _ 2795 _ _ 2479 _ 2089 _ _ _ _,invalid
_ _ _ _ _ 1899 _ 1045 2822 _ 914 _ _ _ _ _,invalid
_ _ _ _ 3767 _ 1153 4056 811 764 _ 686 _ _ _ _,invalid
2803 _ _ 1672 _ 1038 _ _ _ _ 4099 _ 392 _ _ 257,invalid
3757 _ 3653 _ _ _ _ _ _ _ _ _ _ 670 _ 2806,valid
2326 _ 3971 1770 _ _ _ _ _ _ _ _ 1977 3330 _ 1179,valid
_ _ 1195 _ _ _ 3090 2872 1200 490 _ _ _ 101 _ _,invalid
_ 3757 154 _ _ _ _ 1150 3606 _ _ _ _ 1774 1839 _,valid
_ _ 628 _ _ _ 550 3066 1146 607 _ _ _ 3631 _ _,valid
_ 4004 _ _ 2975 _ _ 3016 1204 _ _ 3748 _ _ 1111 _,invalid
1428 _ _ _ _ 2809 2983 _ _ 1617 3755 _ _ _ _ 1738,invalid
_ _ _ 3538 _ _ 3770 3796 696 1814 _ _ 2237 _ _ _,valid
_ 1486 _ _ 3593 _ 3112 _ _ 1455 _ 861 _ _ 17 _,invalid
_ _ _ _ _ 1639 _ 787 250 _ 2027 _ _ _ _ _,valid
_ _ _ 2662 _ 3443 _ _ _ _ 1745 _ 625 _ _ _,valid
_ _ 193 _ 3010 _ _ _ _ _ _ 3345 _ 1333 _ _,valid
486 _ _ _ 3144 1518 _ _ _ _ 1495 4014 _ _ _ 1157,invalid
2266 _ 2931 _ _ _ _ _ _ _ _ _ _ 1666 _ 1477,invalid
1198 _ _ 3146 _ _ _ 3218 3229 _ _ _ 953 _ _ 2217,invalid
_ _ _ _ _ 1398 605 202 3471 2069 1617 _ _ _ _ _,valid
504 _ _ _ 541 2595 _ _ _ _ 2016 3790 _ _ _ 3631,invalid
_ 1322 _ _ 1171 _ _ 1988 2484 _ _ 799 _ _ 1654 _,valid
_ 1236 1660 _ _ _ _ 388 3574 _ _ _ _ 2369 1965 _,valid
_ _ 1715 _ _ _ 2908 _ _ 3685 _ _ _ 3088 _ _,valid
_ _ 2604 _ 395 _ _ _ _ _ _ 2650 _ 2471 _ _,valid
_ _ 3000 723 _ _ 382 _ _ 3187 _ _ 984 567 _ _,invalid
2694 _ _ 1494 _ _ 3965 _ _ 2944 _ _ 3180 _ _ 2147,valid
_ 2936 _ _ 3858 2353 _ _ _ _ 3443 2445 _ _ 795 _,invalid
_ 1450 2347 _ 1098 _ _ _ _ _ _ 202 _ 1547 3954 _,invalid
_ _ 3596 _ 4142 _ _ 2505 2645 _ _ 189 _ 1585 _ _,valid
2718 _ _ 3560 _ 91 _ _ _ _ 104 _ 847 _ _ 1278,valid
_ 3517 _ _ 3439 3141 _ _ _ _ 1066 2964 _ _ 2065 _,invalid
2009 _ _ _ _ _ _ 1280 2537 _ _ _ _ _ _ 3178,valid
4042 _ 2181 _ _ _ _ _ _ _ _ _ _ 3891 _ 740,invalid
_ _ 2526 _ _ 1402 _ _ _ _ 3572 _ _ 744 _ _,invalid
_ _ _ _ _ 1015 _ 2173 4070 _ 1272 _ _ _ _ _,invalid
_ _ _ _ _ 1885 _ 2453 3511 _ 1865 _ _ _ _ _,invalid
_ _ 206 _ 492 _ _ 1081 2040 _ _ 716 _ 3127 _ _,valid
_ 82 2826 _ _ _ 813 _ _ 3180 _ _ _ 3151 2912 _,valid
_ _ _ _ _ _ 2251 1832 2892 1143 _ _ _ _ _ _,valid
2084 _ _ _ _ _ _ 324 588 _ _ _ _ _ _ 68,invalid
_ _ 2059 3447 _ _ _ _ _ _ _ _ 916 1159 _ _,valid
_ _ _ _ _ 3765 _ 2589 3592 _ 1521 _ _ _ _ _,invalid
_ _ _ _ 2360 _ 3555 _ _ 1340 _ 3710 _ _ _ _,valid
236 _ _ _ _ _ _ 319 50 _ _ _ _ _ _ 1671,valid
605 _ _ 3684 _ _ 756 _ _ 2770 _ _ 4146 _ _ 740,invalid
_ _ 2275 _ _ 4062 _ _ _ _ 3214 _ _ 802 _ _,invalid
_ _ _ _ 1427 _ 4131 787 972 2762 _ 493 _ _ _ _,valid
1877 3958 _ _ 152 _ _ _ _ _ _ 104 _ _ 2147 1539,valid
770 830 _ _ _ 2954 _ _ _ _ 1243 _ _ _ 313 3246,invalid
_ _ 1792 223 _ _ _ 1488 1735 _ _ _ 1365 1253 _ _,invalid
_ _ 3615 2495 _ _ _ 3486 818 _ _ _ 1736 4043 _ _,valid
_ _ 2716 247 _ _ 3454 _ _ 1211 _ _ 2747 2786 _ _,valid
532 _ _ 1314 _ _ 362 _ _ 279 _ _ 1920 _ _ 3376,valid
_ _ 454 _ 955 _ _ 2001 1639 _ _ 2216 _ 2686 _ _,valid
1218 1523 _ _ _ 434 _ _ _ _ 1281 _ _ _ 4045 2644,invalid
429 151 _ _ _ 1183 _ _ _ _ 532 _ _ _ 898 1372,valid
_ 2169 _ 3431 _ _ _ _ _ _ _ _ 670 _ 3090 _,invalid
_ _ _ 3170 _ 713 2869 _ _ 3633 2812 _ 2897 _ _ _,invalid
_ _ _ 4149 2787 _ _ _ _ _ _ 1469 4088 _ _ _,invalid
1488 390 _ _ _ 771 _ _ _ _ 657 _ _ _ 1698 2126,invalid
3504 _ _ _ _ 1209 2865 _ _ 1646 2604 _ _ _ _ 576,valid
713 155 _ _ _ _ _ _ _ _ _ _ _ _ 311 3656,valid
_ _ 49 _ _ _ 2571 _ _ 2296 _ _ _ 243 _ _,valid
_ _ 1394 _ _ _ 3031 _ _ 4147 _ _ _ 774 _ _,valid
_ _ _ 3398 _ _ 1423 4108 678 2981 _ _ 2870 _ _ _,valid
517 _ _ _ _ _ _ 2210 2753 _ _ _ _ _ _ 3371,valid
_ _ _ _ 2002 357 _ _ _ _ 3433 1567 _ _ _ _,valid
_ _ _ _ 2695 3169 3663 _ _ 2082 2754 2602 _ _ _ _,invalid
_ _ 2419 3844 _ _ 355 _ _ 3798 _ _ 1721 4068 _ _,invalid
_ 1577 _ _ 1591 670 _ _ _ _ 2031 1398 _ _ 3794 _,invalid
3882 _ _ _ 1028 4002 _ _ _ _ 1583 822 _ _ _ 2998,valid
_ _ 3329 _ _ _ 3805 1960 1185 2641 _ _ _ 2653 _ _,invalid
_ _ 44 1353 _ _ 164 _ _ 495 _ _ 2357 437 _ _,valid
926 _ _ 1000 _ 5 _ _ _ _ 21 _ 3071 _ _ 1005,valid
_ 3834 2804 _ _ _ _ 4109 2552 _ _ _ _ 3567 897 _,invalid
_ _ _ _ 949 _ 513 _ _ 810 _ 1395 _ _ _ _,valid
_ 1738 260 _ _ 797 _ _ _ _ 2785 _ _ 500 2606 _,invalid
_ _ _ 3709 _ 3631 470 _ _ 482 1717 _ 2631 _ _ _,invalid
_ 254 3803 _ _ 4109 _ _ _ _ 3731 _ _ 642 3225 _,valid
_ _ _ _ 3726 1005 _ 2374 447 _ 965 42 _ _ _ _,valid
_ _ 1269 _ 2992 _ _ _ _ _ _ 1033 _ 3437 _ _,valid
_ _ _ 723 _ _ 1783 2015 1824 1153 _ _ 2596 _ _ _,invalid
_ 1714 _ _ _ 1646 _ _ _ _ 1246 _ _ _ 2744 _,valid
_ _ 2681 _ _ 2024 2181 _ _ 919 2236 _ _ 2822 _ _,invalid
_ 3390 _ _ _ _ _ 1394 1745 _ _ _ _ _ 842 _,valid
2908 _ _ 64 _ 3404 _ _ _ _ 1672 _ 3411 _ _ 1414,invalid
805 3033 _ _ 3675 _ _ _ _ _ _ 879 _ _ 2569 2662,invalid
_ _ 3703 _ _ 3951 _ 1644 3227 _ 591 _ _ 3911 _ _,valid
1066 1819 _ _ _ 338 _ _ _ _ 2293 _ _ _ 1235 3879,invalid
_ 1036 901 _ 3613 _ _ _ _ _ _ 2013 _ 1093 2404 _,valid
_ 1119 _ 2921 _ _ _ _ _ _ _ _ 4138 _ 1963 _,invalid
_ 1584 _ _ _ 1898 30 _ _ 2527 1542 _ _ _ 3003 _,invalid
_ _ 1900 3022 _ _ 590 _ _ 3579 _ _ 2846 1366 _ _,invalid
_ 3950 _ _ _ 62 _ _ _ _ 2080 _ _ _ 1811 _,valid
_ 926 2698 _ _ _ _ 1200 2180 _ _ _ _ 2189 3428 _,valid
64 3615 _ _ 978 _ _ _ _ _ _ 720 _ _ 3677 1647,invalid
_ 89 632 _ _ _ _ 2566 2920 _ _ _ _ 1427 1806 _,invalid
_ _ _ 55 2636 _ _ _ _ _ _ 1944 617 _ _ _,invalid
1392 2854 _ _ _ _ _ _ _ _ _ _ _ _ 3182 4091,valid
_ 1532 _ _ _ _ 1830 _ _ 427 _ _ _ _ 639 _,invalid
_ _ _ 63 3380 _ _ _ _ _ _ 390 4132 _ _ _,invalid
_ _ 312 739 _ _ _ 537 1892 _ _ _ 3107 2543 _ _,invalid
_ 3452 _ _ 487 _ 2130 _ _ 1478 _ 2333 _ _ 390 _,valid
_ _ _ _ 1113 4045 _ _ _ _ 462 1729 _ _ _ _,valid
_ _ 1278 1495 _ _ _ _ _ _ _ _ 2710 2058 _ _,valid
_ _ _ _ 2037 _ 956 _ _ 982 _ 3338 _ _ _ _,valid
_ _ _ _ 53 3625 _ 2087 3428 _ 27 1787 _ _ _ _,invalid
2380 _ _ _ 2273 _ _ _ _ _ _ 132 _ _ _ 3112,valid
3079 3314 3422 _ _ _ _ _ _ _ _ _ _ 733 1618 2298,invalid
1195 2461 _ _ _ 1943 _ _ _ _ 2535 _ _ _ 3625 1095,invalid
_ _ 1749 1144 _ _ _ 3554 2800 _ _ _ 681 3698 _ _,valid
_ 3717 _ 2376 _ _ 3309 _ _ 2051 _ _ 4099 _ 1353 _,invalid
2413 _ _ _ _ _ 1552 _ _ 1743 _ _ _ _ _ 174,valid
2814 1625 _ _ 1851 _ _ _ _ _ _ 2087 _ _ 2595 2847,invalid
_ _ _ _ 752 _ 4116 _ _ 872 _ 1908 _ _ _ _,invalid
_ _ _ _ 3443 _ 938 _ _ 4020 _ 3150 _ _ _ _,invalid
3702 _ _ _ _ _ _ 3748 1225 _ _ _ _ _ _ 1313,invalid
2112 _ _ _ _ 3651 965 _ _ 2540 229 _ _ _ _ 2685,valid
410 _ 1477 2441 _ _ _ _ _ _ _ _ 956 155 _ 1386,valid
_ _ _ _ 2248 _ 805 _ _ 3176 _ 3867 _ _ _ _,valid
3805 _ _ 1871 _ _ 1727 _ _ 3578 _ _ 1614 _ _ 934,invalid
_ _ _ _ _ _ 180 173 1542 821 _ _ _ _ _ _,valid
_ 2309 1765 _ _ _ _ 2272 2575 _ _ _ _ 1371 146 _,valid
_ 3775 925 _ _ 1367 _ _ _ _ 2026 _ _ 3891 2920 _,valid
1054 _ _ _ 393 2272 _ _ _ _ 3301 3065 _ _ _ 3913,valid
_ _ 1066 _ 1382 _ _ 3164 3016 _ _ 4087 _ 4037 _ _,invalid
809 _ _ 2081 _ _ 426 _ _ 3217 _ _ 204 _ _ 4132,invalid
1172 _ _ 1868 _ 842 _ _ _ _ 4070 _ 2999 _ _ 341,invalid
1400 _ 1775 _ _ _ _ _ _ _ _ _ _ 1849 _ 574,invalid
_ 2798 _ _ _ _ 1178 _ _ 1853 _ _ _ _ 891 _,invalid
1962 _ _ _ 1374 3452 _ _ _ _ 1984 2389 _ _ _ 1989,valid
_ _ _ 2833 _ 1097 3380 _ _ 3975 1851 _ 1408 _ _ _,invalid
_ 3752 _ 2545 _ _ _ _ _ _ _ _ 2216 _ 2038 _,invalid
_ _ _ _ 3983 28 _ _ _ _ 83 2045 _ _ _ _,valid
_ 3121 _ _ _ _ _ 1463 2592 _ _ _ _ _ 1715 _,valid
_ 3780 3591 _ _ 2173 _ _ _ _ 2532 _ _ 1576 3395 _,invalid
1920 _ 186 _ _ _ _ _ _ _ _ _ _ 2977 _ 2467,invalid
_ 2486 _ _ 3391 _ _ 163 3438 _ _ 3205 _ _ 1597 _,invalid
651 2858 _ _ _ 2496 _ _ _ _ 4083 _ _ _ 2117 3996,invalid
_ 1915 _ _ 1433 _ _ 2661 1660 _ _ 1390 _ _ 944 _,invalid
258 3812 _ _ _ 3240 _ _ _ _ 673 _ _ _ 692 1304,valid
2109 _ _ 3710 1550 _ _ _ _ _ _ 4088 772 _ _ 1566,valid
_ _ _ 2302 _ _ 3097 139 3349 2970 _ _ 148 _ _ _,valid
274 _ 2120 _ _ _ _ _ _ _ _ _ _ 3269 _ 3183,valid
_ _ 1795 _ 3046 _ _ 1189 1455 _ _ 303 _ 2919 _ _,invalid
_ 2641 _ _ _ _ 664 _ _ 4052 _ _ _ _ 3662 _,valid
2519 _ _ 3855 3291 _ _ _ _ _ _ 1738 3163 _ _ 763,invalid
_ _ 1738 2202 _ _ _ _ _ _ _ _ 1591 691 _ _,valid
_ _ _ 3993 _ _ 1128 3581 1769 3894 _ _ 2404 _ _ _,valid
_ 3046 _ _ 2720 2151 _ _ _ _ 2601 3406 _ _ 3128 _,invalid
_ _ _ _ 861 2493 _ _ _ _ 3398 3600 _ _ _ _,valid
_ 3240 _ 2216 _ _ _ _ _ _ _ _ 3453 _ 2004 _,valid
_ 1462 _ _ 426 _ _ 245 1498 _ _ 2228 _ _ 2683 _,valid
_ 592 958 _ 2476 _ _ _ _ _ _ 2334 _ 790 2376 _,valid
_ _ _ _ _ 136 _ 1735 1507 _ 3216 _ _ _ _ _,invalid
_ 2493 _ _ 3311 609 _ _ _ _ 1424 1604 _ _ 1109 _,invalid
2378 3861 _ _ _ 3980 _ _ _ _ 1596 _ _ _ 2146 2979,invalid
3141 _ 2431 _ _ _ _ _ _ _ _ _ _ 970 _ 1349,valid
1871 _ _ _ _ 1549 3753 _ _ 2098 1355 _ _ _ _ 1532,valid
_ _ _ 333 _ 4037 _ _ _ _ 3645 _ 1178 _ _ _,valid
3437 _ _ _ 904 1525 _ _ _ _ 185 2561 _ _ _ 2296,invalid
795 _ _ _ 2892 718 _ _ _ _ 2577 190 _ _ _ 1240,invalid
_ 1920 _ _ 2856 2357 _ _ _ _ 806 2373 _ _ 145 _,valid
_ _ 221 392 _ _ _ 894 2782 _ _ _ 1885 1204 _ _,valid
_ _ 3301 _ _ 2231 _ _ _ _ 3349 _ _ 1310 _ _,invalid
1371 _ _ 3639 _ 4146 _ _ _ _ 1728 _ 1100 _ _ 1596,valid
319 _ _ 1558 _ _ _ 1112 843 _ _ _ 226 _ _ 3307,invalid
_ 1087 _ _ _ _ 2500 _ _ 1995 _ _ _ _ 2013 _,valid
_ 3379 2923 1426 _ _ _ _ _ _ _ _ 933 2545 845 _,valid
286 _ _ _ _ 843 236 _ _ 3355 2528 _ _ _ _ 3964,invalid
_ 2328 _ _ _ 935 3234 _ _ 3078 795 _ _ _ 2336 _,valid
888 _ _ _ 4120 455 _ _ _ _ 2628 976 _ _ _ 2092,invalid
453 _ _ 951 _ _ 3502 _ _ 49 _ _ 3633 _ _ 3078,invalid
_ _ 3901 _ _ 2711 770 _ _ 3313 3721 _ _ 3000 _ _,invalid
3810 _ _ _ _ _ 3072 _ _ 3075 _ _ _ _ _ 639,valid
_ _ _ 2882 4035 _ _ _ _ _ _ 691 103 _ _ _,invalid
654 _ _ 2002 _ _ 2681 _ _ 2282 _ _ 3852 _ _ 3697,valid
_ 1533 _ _ _ 3218 _ _ _ _ 918 _ _ _ 187 _,valid
2685 4133 _ _ 2762 _ _ _ _ _ _ 3306 _ _ 2525 171,valid
1858 _ _ _ 3226 _ _ 2280 4104 _ _ 958 _ _ _ 2038,invalid
_ 1960 1689 532 _ _ _ _ _ _ _ _ 3760 2241 1407 _,invalid
_ 199 2718 2710 _ _ _ _ _ _ _ _ 2799 2273 2618 _,invalid
1207 _ _ _ _ _ _ 3335 3295 _ _ _ _ _ _ 876,invalid
_ _ _ 4004 _ 3698 _ _ _ _ 3717 _ 3844 _ _ _,valid
_ _ _ 1199 _ _ 2473 3258 1432 388 _ _ 3424 _ _ _,invalid
539 _ _ 3625 _ _ 155 _ _ 756 _ _ 1509 _ _ 1470,valid
_ 2289 1867 _ 1807 _ _ _ _ _ _ 4103 _ 3065 3208 _,invalid
3967 _ _ _ _ 1351 1514 _ _ 2501 2441 _ _ _ _ 2386,valid
_ 2543 _ _ _ 3144 _ _ _ _ 2334 _ _ _ 335 _,valid
1204 _ _ _ 1807 2148 _ _ _ _ 4047 116 _ _ _ 3669,invalid
_ _ 359 _ _ _ 3252 911 1953 1854 _ _ _ 1566 _ _,invalid
_ 3458 2353 _ _ _ 3166 _ _ 2886 _ _ _ 2533 1166 _,invalid
_ _ _ _ _ 2423 _ 2004 1777 _ 2944 _ _ _ _ _,valid
3704 2200 _ _ 876 _ _ _ _ _ _ 1415 _ _ 2443 3474,valid
_ 1337 2004 _ _ 3900 _ _ _ _ 3765 _ _ 2008 817 _,invalid
_ _ 2252 _ _ _ 685 _ _ 2021 _ _ _ 1824 _ _,valid
_ _ 3693 797 _ _ _ 729 817 _ _ _ 913 1679 _ _,invalid
2030 3151 _ _ 3199 _ _ _ _ _ _ 2256 _ _ 1357 3802,valid
_ _ _ _ 515 2821 _ _ _ _ 254 679 _ _ _ _,valid
_ 2532 _ 3687 _ _ 3526 _ _ 2508 _ _ 2820 _ 212 _,valid
_ 2498 210 _ _ _ 3263 _ _ 196 _ _ _ 993 1894 _,invalid
_ 1672 4135 _ 1261 _ _ _ _ _ _ 405 _ 328 3825 _,invalid
_ _ 3365 _ _ 3078 3403 _ _ 2851 2332 _ _ 672 _ _,valid
_ _ _ 3404 _ _ 1740 2557 2820 2776 _ _ 2438 _ _ _,valid
3652 _ _ _ 1398 _ _ 3110 3961 _ _ 2357 _ _ _ 1019,invalid
_ _ 1368 _ _ 1730 _ _ _ _ 2563 _ _ 545 _ _,invalid
_ _ 335 161 _ _ _ 2644 498 _ _ _ 3498 1975 _ _,invalid
1823 _ _ _ _ _ _ 1176 1689 _ _ _ _ _ _ 2062,invalid
_ _ 1234 3996 _ _ _ _ _ _ _ _ 3075 2374 _ _,valid
_ _ 213 _ 3532 _ _ 2627 3207 _ _ 2151 _ 2798 _ _,valid
_ 2514 13 _ _ _ _ 492 756 _ _ _ _ 266 1400 _,invalid
_ 1185 _ _ _ _ 1117 _ _ 1137 _ _ _ _ 3225 _,invalid
638 _ _ _ 2479 1839 _ _ _ _ 2547 366 _ _ _ 2040,valid
_ _ _ _ 254 _ 879 _ _ 883 _ 3572 _ _ _ _,invalid
_ _ _ 2092 1399 _ _ _ _ _ _ 1829 2402 _ _ _,invalid
1836 _ _ 1137 _ 294 _ _ _ _ 4099 _ 2768 _ _ 1340,valid
_ _ 3597 83 _ _ _ 2527 1935 _ _ _ 2161 1783 _ _,invalid
1292 _ _ 987 _ _ 2396 _ _ 2324 _ _ 3206 _ _ 3867,invalid
1736 2283 _ _ _ _ _ _ _ _ _ _ _ _ 16 674,valid
1090 _ _ _ _ _ _ 3270 58 _ _ _ _ _ _ 2608,valid
_ _ 2582 1033 _ _ 2862 _ _ 863 _ _ 32 2098 _ _,invalid
_ _ _ 1763 _ 4054 2514 _ _ 3465 3626 _ 3772 _ _ _,valid
_ 3395 _ _ _ _ 3208 _ _ 3965 _ _ _ _ 1846 _,valid
1597 _ 2913 2015 _ _ _ _ _ _ _ _ 2391 101 _ 643,invalid
645 _ 1826 _ _ _ _ _ _ _ _ _ _ 347 _ 3568,invalid
686 3034 _ _ _ 2528 _ _ _ _ 2904 _ _ _ 790 81,invalid
934 _ _ _ _ _ _ 577 921 _ _ _ _ _ _ 2891,valid
_ _ 9 _ 3397 _ _ _ _ _ _ 977 _ 2013 _ _,valid
_ _ 4007 2676 _ _ _ 2608 414 _ _ _ 3307 3077 _ _,valid
_ _ 2346 1796 _ _ 2334 _ _ 3845 _ _ 1857 2333 _ _,invalid
_ _ 487 _ _ 131 _ _ _ _ 3854 _ _ 1549 _ _,valid
2311 3447 _ _ _ _ _ _ _ _ _ _ _ _ 2152 1013,valid
_ _ _ _ 83 3795 319 _ _ 1092 1182 542 _ _ _ _,valid
_ 2762 _ _ _ 267 2840 _ _ 2830 3666 _ _ _ 167 _,invalid
158 2111 _ 1395 _ _ _ _ _ _ _ _ 1046 _ 2685 645,valid
_ 1868 _ _ _ _ _ 3357 1041 _ _ _ _ _ 958 _,valid
_ _ 3633 _ _ _ 1340 3975 1337 2960 _ _ _ 2256 _ _,invalid
2377 _ _ 1730 _ 2627 _ _ _ _ 3103 _ 48 _ _ 2064,valid
_ 2778 _ _ _ _ 1593 _ _ 3944 _ _ _ _ 3909 _,invalid
_ 337 _ 2147 _ _ _ _ _ _ _ _ 1133 _ 3855 _,invalid
_ _ 317 2084 _ _ _ _ _ _ _ _ 3581 3044 _ _,valid
_ _ 2641 _ _ _ 3944 1823 3539 3065 _ _ _ 1835 _ _,valid
2851 _ 3007 _ _ _ _ _ _ _ _ _ _ 1369 _ 1433,valid
3050 _ _ 343 4036 _ _ _ _ _ _ 1736 1533 _ _ 2970,valid
_ 416 405 _ _ _ _ 3721 3378 _ _ _ _ 2692 3206 _,invalid
_ 1477 _ _ _ _ 1945 _ _ 410 _ _ _ _ 1167 _,valid
_ 4140 _ _ _ _ 858 _ _ 2266 _ _ _ _ 305 _,invalid
_ _ 198 _ 745 _ _ 1371 1424 _ _ 338 _ 1593 _ _,invalid
4046 _ _ 505 _ _ 3715 _ _ 2081 _ _ 1824 _ _ 3636,invalid
_ _ _ _ 3454 1286 _ _ _ _ 3654 1446 _ _ _ _,valid
2867 _ _ _ _ _ _ 488 1775 _ _ _ _ _ _ 2138,valid
_ 1495 2504 _ 269 _ _ _ _ _ _ 1650 _ 1545 733 _,valid
_ _ 287 3173 _ _ _ _ _ _ _ _ 1636 3935 _ _,valid
1824 _ 1332 _ _ _ _ _ _ _ _ _ _ 3012 _ 861,invalid
_ _ _ 2413 3804 _ _ _ _ _ _ 3571 3968 _ _ _,valid
_ 2941 _ _ _ _ _ 1429 4028 _ _ _ _ _ 1913 _,valid
_ 653 _ 2728 2439 _ _ _ _ _ _ 2031 2334 _ 2278 _,valid
2428 _ _ _ _ 3195 3294 _ _ 790 1693 _ _ _ _ 626,invalid
658 _ _ 2127 _ 3821 _ _ _ _ 978 _ 204 _ _ 1192,invalid
1596 _ _ 3509 _ 1295 _ _ _ _ 2599 _ 2685 _ _ 1486,valid
