puzzle,label
3089 _ _ _ _ 2035 354 _ _ 4143 3744 _ _ _ _ 1801,invalid
827 _ _ _ _ 1 4033 _ _ 1973 1658 _ _ _ _ 3446,valid
_ _ _ _ _ 3298 _ 3567 2576 _ 2649 _ _ _ _ _,invalid
_ 2251 _ _ 1158 _ _ 3936 4031 _ _ 1034 _ _ 495 _,invalid
692 _ 1119 _ _ _ _ _ _ _ _ _ _ 2837 _ 3631,invalid
1567 1248 _ _ 2230 _ _ _ _ _ _ 3972 _ _ 1994 1782,invalid
_ 3766 _ _ 930 _ _ 3454 3667 _ _ 521 _ _ 972 _,valid
3491 _ 3922 2928 _ _ _ _ _ _ _ _ 1580 118 _ 649,valid
4150 _ _ _ _ 325 3280 _ _ 2256 374 _ _ _ _ 3738,invalid
206 _ _ _ 3119 _ _ 4119 1143 _ _ 1971 _ _ _ 1645,valid
_ _ _ _ _ 1790 _ 311 307 _ 1535 _ _ _ _ _,valid
_ 3651 _ 4131 _ _ _ _ _ _ _ _ 1292 _ 1090 _,invalid
_ _ _ _ 3155 _ 3595 _ _ 471 _ 3979 _ _ _ _,invalid
_ _ 799 _ _ 3558 _ 2968 589 _ 12 _ _ 191 _ _,valid
_ _ _ _ _ 2361 _ 1075 2596 _ 237 _ _ _ _ _,invalid
_ _ 1304 _ _ 2635 _ _ _ _ 746 _ _ 668 _ _,valid
_ _ 3623 3613 _ _ 2765 _ _ 2628 _ _ 3491 3184 _ _,valid
_ 200 474 _ _ 2165 _ _ _ _ 1942 _ _ 2391 583 _,valid
_ _ 3926 340 _ _ _ 1507 2145 _ _ _ 3421 201 _ _,invalid
_ _ _ _ _ 2542 _ 2561 360 _ 2656 _ _ _ _ _,invalid
_ 4071 _ _ _ _ 426 _ _ 1373 _ _ _ _ 2205 _,invalid
_ _ _ _ 1349 848 _ _ _ _ 3775 1839 _ _ _ _,valid
_ _ 2453 1129 _ _ 252 _ _ 1549 _ _ 2455 589 _ _,invalid
1363 _ _ _ _ _ 419 _ _ 1913 _ _ _ _ _ 2616,valid
1488 _ _ 2573 _ _ 470 _ _ 2785 _ _ 761 _ _ 990,valid
_ _ _ 1345 _ _ 3248 3056 745 1864 _ _ 2950 _ _ _,valid
_ _ 2430 _ _ _ 3522 _ _ 161 _ _ _ 1637 _ _,valid
_ _ 1753 197 _ _ _ 852 3908 _ _ _ 535 1511 _ _,invalid
3997 _ _ _ _ _ 3987 _ _ 2125 _ _ _ _ _ 2429,valid
_ _ 942 3734 _ _ _ 1721 614 _ _ _ 3271 3418 _ _,invalid
623 _ _ 509 1072 _ _ _ _ _ _ 814 507 _ _ 1313,invalid
221 _ _ 2638 _ 1070 _ _ _ _ 4108 _ 3122 _ _ 2507,valid
_ 1062 _ _ _ 2377 _ _ _ _ 2340 _ _ _ 420 _,valid
_ _ 1120 2437 _ _ 2447 _ _ 853 _ _ 854 2655 _ _,invalid
_ 655 _ _ _ 1853 _ _ _ _ 1788 _ _ _ 570 _,valid
3242 _ 405 _ _ 2050 _ _ _ _ 2073 _ _ 4129 _ 1804,invalid
2995 _ _ _ _ _ _ 3707 3176 _ _ _ _ _ _ 573,invalid
271 _ _ 2984 _ _ 615 _ _ 2864 _ _ 4152 _ _ 74,invalid
_ 844 _ 1932 _ _ _ _ _ _ _ _ 3900 _ 3204 _,invalid
2396 _ _ _ _ 1991 103 _ _ 1700 2667 _ _ _ _ 1483,valid
_ 132 _ _ 3432 4061 _ _ _ _ 2724 2133 _ _ 1860 _,valid
_ _ _ 1429 _ 3207 _ _ _ _ 996 _ 2021 _ _ _,valid
_ _ _ 3703 191 _ _ _ _ _ _ 2944 3565 _ _ _,invalid
_ _ 2245 _ _ 2919 _ _ _ _ 753 _ _ 1157 _ _,valid
_ 3091 1364 2372 _ _ _ _ _ _ _ _ 1498 597 3458 _,invalid
692 _ _ _ _ _ 1357 _ _ 910 _ _ _ _ _ 1302,valid
2567 _ 2364 _ _ _ _ _ _ _ _ _ _ 1070 _ 558,valid
_ 3559 2309 _ 2684 _ _ _ _ _ _ 607 _ 656 1891 _,invalid
_ _ 2549 _ 760 _ _ 152 3570 _ _ 504 _ 2098 _ _,invalid
2863 3082 _ _ _ _ _ _ _ _ _ _ _ _ 2526 1837,valid
_ _ _ 73 64 _ _ _ _ _ _ 387 3650 _ _ _,valid
_ _ 2011 _ 2143 _ _ 844 3752 _ _ 426 _ 2049 _ _,invalid
1182 _ _ _ _ 905 1365 _ _ 4114 1552 _ _ _ _ 1223,invalid
_ 56 _ 1702 _ _ _ _ _ _ _ _ 2683 _ 2387 _,valid
1025 _ 4108 _ _ _ _ _ _ _ _ _ _ 675 _ 1640,valid
_ 2245 _ _ _ 2284 _ _ _ _ 439 _ _ _ 2577 _,valid
_ 891 _ 3704 _ _ _ _ _ _ _ _ 386 _ 4058 _,valid
_ _ 3772 _ _ _ 2207 337 3351 3766 _ _ _ 2799 _ _,invalid
_ _ _ 3525 _ _ 1578 824 1825 668 _ _ 1950 _ _ _,valid
2273 _ 2405 _ _ _ _ 509 1100 _ _ _ _ 2351 _ 584,invalid
_ _ 4087 _ _ 1300 _ _ _ _ 740 _ _ 1677 _ _,invalid
_ _ 2141 _ _ 1730 _ _ _ _ 2103 _ _ 598 _ _,invalid
2371 _ _ 984 _ 2987 _ _ _ _ 2724 _ 962 _ _ 2341,invalid
1218 _ _ _ 2161 _ _ _ _ _ _ 693 _ _ _ 2804,valid
_ _ _ 2839 _ _ 2397 654 1488 724 _ _ 2945 _ _ _,valid
_ 1960 _ _ 4035 _ _ 3535 1475 _ _ 2213 _ _ 3149 _,valid
535 _ _ 3701 _ _ 795 _ _ 1650 _ _ 246 _ _ 3276,valid
2062 _ _ _ _ _ _ 2113 3365 _ _ _ _ _ _ 1484,valid
_ _ _ _ 3785 3656 _ _ _ _ 2027 921 _ _ _ _,valid
_ 3910 _ _ _ 2191 _ _ _ _ 3737 _ _ _ 1846 _,valid
2337 _ 3065 _ _ _ _ _ _ _ _ _ _ 1717 _ 3520,invalid
1413 3207 _ _ _ 546 _ _ _ _ 3707 _ _ _ 1082 1488,invalid
_ 2255 _ _ 1395 _ _ 1134 3720 _ _ 136 _ _ 137 _,invalid
_ 3926 _ 3786 _ _ 2969 _ _ 488 _ _ 1698 _ 751 _,valid
_ _ 2663 _ _ _ 1708 3923 48 2708 _ _ _ 2512 _ _,invalid
2008 1753 _ _ 642 _ _ _ _ _ _ 1827 _ _ 1062 634,valid
_ _ 4079 4037 _ _ _ _ _ _ _ _ 2243 1520 _ _,valid
2277 _ _ _ _ 1503 2989 _ _ 2494 4125 _ _ _ _ 3275,invalid
3184 _ 2185 _ _ 3760 _ _ _ _ 2585 _ _ 501 _ 2712,valid
1321 _ _ _ _ _ _ 1792 1451 _ _ _ _ _ _ 642,invalid
_ _ _ 361 _ 3670 1619 _ _ 1345 463 _ 1119 _ _ _,invalid
_ _ _ _ _ _ 375 3631 1036 845 _ _ _ _ _ _,valid
659 _ _ 2307 _ _ 22 _ _ 3071 _ _ 2572 _ _ 321,valid
_ 2293 _ _ _ 573 _ _ _ _ 3566 _ _ _ 1363 _,valid
1788 _ _ _ 1150 3904 _ _ _ _ 1864 1935 _ _ _ 924,invalid
_ 651 1511 _ _ _ _ 2766 1307 _ _ _ _ 420 2110 _,valid
115 _ _ 3410 _ 3156 _ _ _ _ 3049 _ 1484 _ _ 2541,invalid
_ 496 3435 _ _ _ _ 3131 3578 _ _ _ _ 452 263 _,valid
_ 210 _ _ 404 1267 _ _ _ _ 3750 3685 _ _ 3909 _,invalid
4 3824 _ _ 3218 _ _ _ _ _ _ 1402 _ _ 3622 3363,invalid
_ _ 3312 _ _ 1 _ _ _ _ 1085 _ _ 1218 _ _,valid
1320 2346 _ _ 1877 _ _ _ _ _ _ 3016 _ _ 3374 2754,invalid
_ _ _ 2265 _ _ _ 3781 1059 _ _ _ 3961 _ _ _,valid
_ 3005 _ _ 3790 _ _ 3406 3996 _ _ 3177 _ _ 137 _,invalid
_ _ 420 _ 2718 _ _ 3541 3002 _ _ 4065 _ 54 _ _,invalid
_ _ 1130 _ _ _ 2870 1314 2853 2575 _ _ _ 2125 _ _,invalid
_ _ _ _ 2098 929 _ _ _ _ 3855 1329 _ _ _ _,valid
_ 1307 _ 711 1603 _ _ _ _ _ _ 2836 1756 _ 301 _,valid
_ _ _ 1096 _ _ 2593 602 1877 293 _ _ 11 _ _ _,invalid
_ 264 1872 _ 2437 _ _ _ _ _ _ 1409 _ 3606 3870 _,invalid
_ _ _ 2421 3954 _ _ _ _ _ _ 4093 2256 _ _ _,invalid
_ _ 2766 _ _ _ 1658 895 2464 1388 _ _ _ 1127 _ _,valid
_ _ 4041 _ _ 4092 3233 _ _ 1351 3391 _ _ 2027 _ _,invalid
1960 _ _ _ _ _ _ 2348 2539 _ _ _ _ _ _ 24,invalid
_ _ 851 _ _ _ 3330 1765 307 3115 _ _ _ 3230 _ _,invalid
_ _ _ _ _ _ 3144 2445 816 647 _ _ _ _ _ _,valid
162 _ _ 1506 _ 1103 _ _ _ _ 1444 _ 3137 _ _ 960,valid
_ _ _ _ 3105 225 _ _ _ _ 365 758 _ _ _ _,valid
_ _ 3736 _ 1504 _ _ _ _ _ _ 1834 _ 2026 _ _,valid
2605 _ _ _ _ 110 2730 _ _ 1964 3461 _ _ _ _ 1603,invalid
_ _ 1869 _ _ _ 2956 _ _ 2935 _ _ _ 543 _ _,valid
_ 866 3932 _ 1243 _ _ _ _ _ _ 1197 _ 605 1874 _,invalid
_ _ 1617 108 _ _ _ 1676 3442 _ _ _ 1779 73 _ _,invalid
_ _ 2136 166 _ _ _ 1328 2575 _ _ _ 1559 1429 _ _,valid
3927 _ _ _ _ 2349 713 _ _ 3810 1761 _ _ _ _ 1215,invalid
_ _ 581 _ _ _ 2123 2716 4146 4021 _ _ _ 1944 _ _,valid
_ 2686 _ _ 2753 _ _ 1821 3029 _ _ 2965 _ _ 3613 _,invalid
_ 1038 _ 696 _ _ _ _ _ _ _ _ 686 _ 2646 _,invalid
_ 863 _ 906 _ _ _ _ _ _ _ _ 3448 _ 1316 _,invalid
3169 _ _ 1425 _ 105 _ _ _ _ 3567 _ 2473 _ _ 2699,invalid
_ _ _ 1476 _ 266 2570 _ _ 2421 1666 _ 3257 _ _ _,valid
2839 _ _ _ 1639 1739 _ _ _ _ 2167 1100 _ _ _ 4061,valid
_ _ _ _ _ _ 1875 3420 3094 905 _ _ _ _ _ _,valid
_ 865 _ 3821 _ _ 4023 _ _ 3197 _ _ 2974 _ 2627 _,invalid
_ _ 1203 3980 _ _ 3051 _ _ 4135 _ _ 1750 2492 _ _,valid
2133 _ _ _ _ _ 871 _ _ 251 _ _ _ _ _ 4022,valid
1642 136 _ _ _ 3117 _ _ _ _ 643 _ _ _ 2187 283,valid
_ _ _ 2897 _ _ 4011 3010 3634 2179 _ _ 3954 _ _ _,valid
_ _ _ 2159 2329 _ _ 1766 2596 _ _ 2682 2519 _ _ _,invalid
_ _ 334 _ 2447 _ _ 2249 82 _ _ 3629 _ 3125 _ _,invalid
873 _ _ 2823 _ 1569 _ _ _ _ 3620 _ 4040 _ _ 669,invalid
_ _ _ _ _ 3233 _ 1359 1070 _ 2861 _ _ _ _ _,invalid
311 _ _ _ _ _ _ 506 2048 _ _ _ _ _ _ 1637,invalid
_ _ 4096 1453 _ _ _ 2883 1942 _ _ _ 2561 3126 _ _,valid
_ _ _ 94 _ 501 2035 _ _ 3990 3338 _ 4115 _ _ _,invalid
_ 1847 236 2121 _ _ _ _ _ _ _ _ 3353 2518 3460 _,invalid
_ 1465 _ _ _ 3740 _ _ _ _ 490 _ _ _ 701 _,valid
2897 651 _ _ _ _ _ _ _ _ _ _ _ _ 63 2450,valid
_ _ _ 1154 2017 _ _ _ _ _ _ 2191 3878 _ _ _,invalid
_ 907 _ 816 _ _ _ _ _ _ _ _ 3105 _ 2774 _,invalid
3326 _ _ 2026 _ 3857 _ _ _ _ 3034 _ 3770 _ _ 2542,invalid
_ _ 2341 _ _ _ 1349 3671 2770 3133 _ _ _ 777 _ _,invalid
_ 219 _ 2368 1433 _ _ _ _ _ _ 3913 2211 _ 3937 _,invalid
3105 1358 _ _ _ 1147 _ _ _ _ 1512 _ _ _ 4058 4059,valid
_ 3744 _ _ _ _ _ 642 840 _ _ _ _ _ 3638 _,valid
_ _ 848 _ 335 _ _ 1290 96 _ _ 2620 _ 3806 _ _,valid
_ _ _ 3662 2860 _ _ _ _ _ _ 1565 2991 _ _ _,valid
1200 421 _ _ _ 3736 _ _ _ _ 136 _ _ _ 837 425,invalid
3406 _ _ _ _ 3925 2284 _ _ 255 497 _ _ _ _ 2531,valid
_ 3523 _ _ 195 _ _ 3161 1176 _ _ 2088 _ _ 2465 _,invalid
1174 _ 3356 _ _ _ _ _ _ _ _ _ _ 2587 _ 2046,valid
_ _ 3763 _ _ 1701 3766 _ _ 283 2365 _ _ 3971 _ _,valid
_ _ _ 2221 _ _ 271 7 3258 1426 _ _ 678 _ _ _,invalid
_ 2634 2711 _ _ _ _ 4110 334 _ _ _ _ 1395 4066 _,valid
1183 _ 1840 _ _ _ _ _ _ _ _ _ _ 3269 _ 4106,valid
1666 _ _ _ _ 2322 3489 _ _ 2122 3211 _ _ _ _ 3656,valid
_ 2165 3157 _ 2540 _ _ _ _ _ _ 78 _ 386 935 _,valid
_ 1151 _ _ 753 _ 3971 _ _ 1588 _ 1316 _ _ 265 _,invalid
_ _ _ 1872 _ _ 3510 337 485 4015 _ _ 2991 _ _ _,invalid
_ _ 1259 _ _ _ 3750 469 2731 589 _ _ _ 617 _ _,invalid
2796 _ _ _ _ _ 1247 _ _ 4087 _ _ _ _ _ 867,valid
53 _ _ _ 786 _ _ _ _ _ _ 886 _ _ _ 186,valid
_ _ _ _ 3570 3082 4118 _ _ 2133 463 690 _ _ _ _,valid
_ _ 2966 _ _ _ 2011 289 3418 2516 _ _ _ 3531 _ _,invalid
_ _ 3747 1452 _ _ 1453 _ _ 3214 _ _ 3802 1567 _ _,invalid
1137 _ _ _ _ 4031 317 _ _ 686 3316 _ _ _ _ 795,valid
_ 234 _ _ _ _ _ 863 411 _ _ _ _ _ 1103 _,valid
_ _ 2216 _ _ 3745 _ _ _ _ 3325 _ _ 2892 _ _,invalid
3238 _ 1799 _ _ _ _ _ _ _ _ _ _ 1853 _ 636,valid
_ 954 229 _ 283 _ _ _ _ _ _ 26 _ 3623 775 _,invalid
3016 _ _ _ _ 499 _ 2264 3158 _ 309 _ _ _ _ 3838,valid
2089 _ _ _ 2948 _ _ 3627 1351 _ _ 665 _ _ _ 1357,valid
1453 152 _ 2416 _ _ _ _ _ _ _ _ 1278 _ 475 2317,invalid
2271 _ _ _ _ _ 590 _ _ 929 _ _ _ _ _ 1729,valid
_ _ 353 399 _ _ 1943 _ _ 63 _ _ 2053 1216 _ _,invalid
2497 _ _ 2450 _ 4137 _ _ _ _ 2540 _ 2931 _ _ 1432,invalid
_ _ 633 _ _ 3812 _ _ _ _ 3249 _ _ 404 _ _,invalid
_ 1506 _ _ 4034 _ _ 2206 2782 _ _ 4125 _ _ 3056 _,valid
_ 968 _ _ _ _ 42 _ _ 1846 _ _ _ _ 4156 _,invalid
_ _ 128 184 _ _ _ 3605 3243 _ _ _ 2112 2079 _ _,valid
1138 _ _ _ 1739 _ _ _ _ _ _ 567 _ _ _ 2793,valid
_ _ 814 _ _ _ 2846 929 1857 4088 _ _ _ 3974 _ _,valid
_ _ _ 3405 4061 _ _ _ _ _ _ 3779 2270 _ _ _,invalid
605 _ 1870 _ _ _ _ _ _ _ _ _ _ 2315 _ 1141,invalid
_ _ 2311 _ 56 _ _ 4022 3313 _ _ 997 _ 1972 _ _,invalid
_ _ _ 472 3800 _ _ 1946 3978 _ _ 632 2686 _ _ _,invalid
3054 _ 3604 _ _ _ _ _ _ _ _ _ _ 2035 _ 3169,valid
_ 1347 _ _ 1018 2326 _ _ _ _ 2617 3892 _ _ 1185 _,invalid
_ _ 1373 _ _ _ 3089 3350 3457 1452 _ _ _ 2751 _ _,valid
_ 2493 _ 1085 225 _ _ _ _ _ _ 4085 4050 _ 322 _,invalid
_ 1313 _ _ 1413 3625 _ _ _ _ 1525 4157 _ _ 596 _,valid
603 2569 _ _ _ 1475 _ _ _ _ 2976 _ _ _ 2103 2748,valid
926 3014 _ _ 2074 _ _ _ _ _ _ 335 _ _ 4153 90,invalid
1506 95 _ _ _ 1271 _ _ _ _ 730 _ _ _ 3537 1443,invalid
2144 _ _ _ _ _ _ 743 2641 _ _ _ _ _ _ 2944,invalid
2098 1091 _ _ _ _ _ _ _ _ _ _ _ _ 3906 1629,valid
_ 3658 _ _ 4130 _ _ 4003 4122 _ _ 1551 _ _ 2804 _,valid
_ 2558 _ _ _ _ 2952 _ _ 2467 _ _ _ _ 4096 _,invalid
_ _ 2489 1313 _ _ 3194 _ _ 1944 _ _ 3229 2076 _ _,valid
_ _ 426 _ _ _ 3435 30 1174 2148 _ _ _ 1599 _ _,invalid
3305 _ 1523 _ _ _ _ _ _ _ _ _ _ 119 _ 2649,valid
_ _ 3977 _ _ _ 3770 717 1326 1606 _ _ _ 468 _ _,valid
_ 497 4048 _ 535 _ _ _ _ _ _ 1961 _ 2806 2540 _,valid
_ _ _ 3588 _ 817 2976 _ _ 751 3152 _ 3186 _ _ _,invalid
_ _ 227 _ _ _ 2861 3491 1626 1162 _ _ _ 1339 _ _,invalid
_ 1240 1564 _ 3894 _ _ _ _ _ _ 2716 _ 1757 1147 _,valid
_ 2108 _ _ 2007 _ _ 1955 2023 _ _ 2554 _ _ 2831 _,valid
_ _ 736 _ _ 1170 _ _ _ _ 314 _ _ 1380 _ _,invalid
_ _ _ 2248 3600 _ _ _ _ _ _ 2895 4046 _ _ _,invalid
3676 _ _ _ 3665 3420 _ _ _ _ 3809 841 _ _ _ 372,invalid
1352 _ _ _ _ _ _ 2143 1988 _ _ _ _ _ _ 1415,invalid
_ 782 _ _ 978 _ _ 34 713 _ _ 837 _ _ 767 _,valid
_ _ 882 3144 _ _ 1753 _ _ 233 _ _ 3716 4039 _ _,valid
_ _ _ 1364 3833 _ 1217 _ _ 520 _ 2034 231 _ _ _,invalid
_ 2367 _ _ _ _ 3221 _ _ 1074 _ _ _ _ 1107 _,invalid
_ _ 2093 _ _ 2884 _ _ _ _ 2761 _ _ 1950 _ _,valid
_ 530 _ 2412 _ _ _ _ _ _ _ _ 1354 _ 3347 _,invalid
902 _ _ _ _ 1385 2213 _ _ 3340 3837 _ _ _ _ 3523,invalid
_ 2811 _ _ 1501 _ _ 3693 1987 _ _ 3122 _ _ 108 _,valid
_ _ 1621 3043 _ _ 2727 _ _ 1564 _ _ 915 3103 _ _,invalid
630 _ 803 _ _ _ _ _ _ _ _ _ _ 1570 _ 2220,invalid
_ _ 3804 _ _ _ 3908 _ _ 1666 _ _ _ 3163 _ _,valid
_ _ 668 _ _ 3789 _ _ _ _ 2770 _ _ 38 _ _,valid
_ _ 2619 2915 _ _ 275 _ _ 530 _ _ 1893 3751 _ _,invalid
_ _ 3138 4035 _ _ 2007 _ _ 432 _ _ 3415 1304 _ _,valid
_ _ _ _ 1885 1778 _ _ _ _ 1137 3206 _ _ _ _,valid
_ 2978 _ 3899 _ _ _ _ _ _ _ _ 854 _ 1835 _,invalid
2844 _ 2441 _ _ 1814 _ _ _ _ 398 _ _ 1560 _ 758,invalid
2990 _ _ _ 225 535 _ _ _ _ 3558 4019 _ _ _ 1403,invalid
_ 3779 _ _ _ _ 1300 _ _ 2996 _ _ _ _ 1 _,valid
_ 2755 _ _ _ _ 1670 _ _ 1822 _ _ _ _ 1499 _,valid
_ 3725 _ _ 1176 1213 _ _ _ _ 1727 1248 _ _ 2875 _,valid
_ 809 _ _ 2617 _ _ 767 4149 _ _ 1591 _ _ 2279 _,invalid
1986 2272 _ _ 3571 _ _ _ _ _ _ 2000 _ _ 1824 540,valid
_ 1901 _ _ _ 3097 _ _ _ _ 1789 _ _ _ 3093 _,valid
2682 323 _ _ _ 310 _ _ _ _ 1681 _ _ _ 2104 2775,valid
_ _ 379 _ _ 919 _ _ _ _ 215 _ _ 1503 _ _,invalid
_ _ 5 2544 _ _ _ _ _ _ _ _ 3992 1063 _ _,valid
_ _ _ 2152 _ _ 3625 1969 1320 1526 _ _ 1473 _ _ _,valid
_ 1367 _ _ 3000 _ _ 3927 2300 _ _ 1157 _ _ 3292 _,invalid
3493 _ _ 867 _ _ 3763 _ _ 3827 _ _ 1642 _ _ 2752,valid
_ 1942 3171 _ _ _ _ 1050 1443 _ _ _ _ 1885 2081 _,invalid
772 3720 3786 _ _ _ _ _ _ _ _ _ _ 60 1388 719,invalid
_ 696 _ 766 4033 _ _ _ _ _ _ 3377 3658 _ 2777 _,valid
_ _ _ 1268 795 _ _ _ _ _ _ 3630 3065 _ _ _,valid
2804 _ _ _ _ _ _ 3221 2761 _ _ _ _ _ _ 2922,valid
_ _ _ 2170 _ 2503 1121 _ _ 3967 686 _ 1365 _ _ _,valid
_ 678 _ 1142 _ _ _ _ _ _ _ _ 3362 _ 3707 _,invalid
_ 997 2751 1861 _ _ _ _ _ _ _ _ 2461 663 2864 _,valid
_ 1678 1085 _ _ 1181 _ _ _ _ 795 _ _ 2276 3546 _,invalid
2036 _ _ _ _ _ _ 853 3960 _ _ _ _ _ _ 2707,invalid
_ _ 2584 _ _ 167 2645 _ _ 3865 703 _ _ 3565 _ _,invalid
2687 _ _ 3904 _ 3630 _ _ _ _ 2546 _ 396 _ _ 1503,valid
3997 _ _ _ _ _ 1829 _ _ 501 _ _ _ _ _ 3513,valid
_ _ 2940 3168 _ _ _ _ _ _ _ _ 3994 2141 _ _,valid
_ 3138 _ 1956 _ _ _ _ _ _ _ _ 589 _ 593 _,valid
3710 _ 3926 _ _ _ _ _ _ _ _ _ _ 711 _ 1007,invalid
1412 _ _ _ _ _ 3907 _ _ 1895 _ _ _ _ _ 1610,valid
_ _ 2432 2089 _ _ 3077 _ _ 910 _ _ 2696 1121 _ _,valid
_ 2420 _ _ _ _ _ 3437 3758 _ _ _ _ _ 2423 _,valid
279 _ _ _ 1938 1361 _ _ _ _ 2168 2497 _ _ _ 4132,invalid
_ _ 599 _ 271 _ _ 2212 662 _ _ 3865 _ 2374 _ _,invalid
_ 2972 1242 _ 3892 _ _ _ _ _ _ 1585 _ 3970 585 _,valid
