puzzle,label
2181 _ _ 1755 _ 22 _ _ _ _ 509 _ 111 _ _ 219,valid
_ _ 3563 _ _ 3217 _ _ _ _ 2939 _ _ 698 _ _,valid
_ _ _ 2300 639 _ 2951 _ _ 3730 _ 37 3307 _ _ _,invalid
1795 1367 _ 1601 _ _ _ _ _ _ _ _ 2922 _ 971 2633,invalid
79 _ _ _ _ 3230 3037 _ _ 2509 1106 _ _ _ _ 2644,valid
_ _ _ _ _ 2569 _ 1720 41 _ 1578 _ _ _ _ _,valid
3115 _ _ 2689 _ _ 2203 _ _ 3765 _ _ 3030 _ _ 408,invalid
2824 3666 _ _ 1470 _ _ _ _ _ _ 3329 _ _ 2839 1106,invalid
1488 _ _ 2681 _ 1476 _ _ _ _ 53 _ 758 _ _ 3869,invalid
_ _ 2015 _ _ 3808 _ _ _ _ 3291 _ _ 1734 _ _,invalid
2828 756 _ _ _ 1089 _ _ _ _ 1743 _ _ _ 3141 1008,invalid
_ _ _ _ _ 107 _ 3563 1333 _ 1236 _ _ _ _ _,invalid
3102 _ _ _ 3524 3227 _ _ _ _ 3435 1295 _ _ _ 1735,invalid
450 _ _ _ _ _ _ 3436 2098 _ _ _ _ _ _ 3697,invalid
_ 3316 _ _ 539 1301 _ _ _ _ 1113 2151 _ _ 690 _,invalid
2947 _ _ _ _ _ 1610 _ _ 1648 _ _ _ _ _ 2202,valid
_ _ _ 2445 _ 1288 578 _ _ 2472 3790 _ 4136 _ _ _,valid
_ 4095 _ _ 2317 _ _ 3124 2226 _ _ 1467 _ _ 1847 _,invalid
1178 1347 _ _ _ 1887 _ _ _ _ 2529 _ _ _ 2501 2728,invalid
_ _ _ _ 2028 1148 _ 1510 280 _ 3145 1554 _ _ _ _,valid
_ 3093 _ _ _ 3928 2668 _ _ 2693 2511 _ _ _ 1699 _,invalid
2161 511 _ _ _ 1593 _ _ _ _ 3773 _ _ _ 3022 3526,valid
413 _ _ _ 3184 1775 _ _ _ _ 2147 4083 _ _ _ 2463,valid
3851 _ _ _ 2314 _ _ 3905 2273 _ _ 2220 _ _ _ 1681,invalid
_ _ _ 1162 3024 _ _ _ _ _ _ 250 995 _ _ _,invalid
_ _ _ _ _ 3363 _ 2870 613 _ 2365 _ _ _ _ _,valid
2396 _ _ _ 921 _ _ _ _ _ _ 809 _ _ _ 719,valid
2472 _ _ _ _ 2846 1532 _ _ 3553 3873 _ _ _ _ 2185,valid
_ _ _ _ 2626 _ 1417 _ _ 2500 _ 3477 _ _ _ _,invalid
1904 _ _ _ 988 3959 _ _ _ _ 3227 193 _ _ _ 468,invalid
_ _ 2936 _ _ 449 _ _ _ _ 4015 _ _ 3761 _ _,valid
_ _ 3301 _ 1325 _ _ 4036 1246 _ _ 1009 _ 3505 _ _,invalid
_ _ _ 1270 3775 _ _ _ _ _ _ 3844 698 _ _ _,invalid
1645 _ 3113 _ _ _ _ _ _ _ _ _ _ 3484 _ 4087,valid
_ 3710 _ _ 2960 _ _ 2711 1696 _ _ 3975 _ _ 2845 _,invalid
_ 3730 _ 4108 _ _ _ _ _ _ _ _ 3170 _ 239 _,invalid
_ _ _ _ _ 199 _ 3619 4146 _ 1761 _ _ _ _ _,invalid
_ _ _ 1509 _ _ 935 3520 1022 1048 _ _ 1279 _ _ _,invalid
_ _ 2054 _ 1015 _ _ 21 1274 _ _ 89 _ 3223 _ _,valid
_ 357 _ _ _ 1776 _ _ _ _ 468 _ _ _ 1024 _,valid
_ _ 1718 2585 _ _ _ 3415 3020 _ _ _ 3767 738 _ _,invalid
_ 1759 _ _ 2414 3812 _ _ _ _ 3579 3260 _ _ 3444 _,valid
_ _ 1806 2519 _ _ 3183 _ _ 1775 _ _ 270 69 _ _,valid
_ _ _ _ 2827 _ 2817 _ _ 187 _ 4065 _ _ _ _,invalid
_ _ _ _ 3173 _ 3921 _ _ 1211 _ 2945 _ _ _ _,invalid
_ 3694 4067 _ 464 _ _ _ _ _ _ 1809 _ 1117 2031 _,valid
_ _ _ _ 3197 _ 3675 _ _ 391 _ 3726 _ _ _ _,invalid
_ _ _ 218 2556 _ _ 2833 958 _ _ 2732 3948 _ _ _,valid
_ _ _ 412 _ 1479 343 _ _ 995 3321 _ 1798 _ _ _,valid
4065 _ _ _ _ 3957 3890 _ _ 1717 892 _ _ _ _ 730,valid
_ _ 3667 _ _ _ 1326 2273 1962 1180 _ _ _ 1144 _ _,invalid
3031 _ _ 2437 _ 4148 _ _ _ _ 1666 _ 3358 _ _ 2009,invalid
_ _ 4070 _ _ 3882 _ _ _ _ 2509 _ _ 2764 _ _,invalid
_ 2956 _ _ _ _ 1553 _ _ 267 _ _ _ _ 1917 _,valid
_ _ 1670 _ _ _ 4132 3477 1735 3937 _ _ _ 2118 _ _,invalid
_ _ _ 2582 _ _ _ 253 61 _ _ _ 1180 _ _ _,valid
_ _ 2400 1899 _ _ _ _ _ _ _ _ 464 2018 _ _,valid
_ 1747 3780 _ 362 _ _ _ _ _ _ 2293 _ 1398 469 _,valid
361 _ _ 532 _ _ _ 1540 3787 _ _ _ 2972 _ _ 329,valid
3381 1133 _ _ _ 3666 _ _ _ _ 51 _ _ _ 912 1414,invalid
_ _ _ _ _ 1819 _ 515 938 _ 1052 _ _ _ _ _,valid
219 1547 _ _ 3060 _ _ _ _ _ _ 2642 _ _ 2678 1153,invalid
1252 _ _ 3084 _ 132 _ _ _ _ 3998 _ 4091 _ _ 1517,invalid
33 _ 2458 1461 _ _ _ _ _ _ _ _ 1308 1891 _ 914,valid
_ _ 2656 _ _ _ 4137 _ _ 888 _ _ _ 1220 _ _,valid
_ 3076 _ _ 3319 1593 _ _ _ _ 3554 2063 _ _ 1204 _,invalid
_ 3253 _ 3038 3935 _ _ _ _ _ _ 844 474 _ 3791 _,valid
_ _ 1376 _ _ 1543 _ 2941 191 _ 2909 _ _ 2599 _ _,invalid
_ 3504 _ _ _ _ 72 _ _ 1499 _ _ _ _ 1847 _,invalid
_ _ _ 1325 _ 2428 1612 _ _ 1704 4055 _ 2537 _ _ _,invalid
_ _ _ 2112 364 _ 3346 _ _ 3696 _ 23 3075 _ _ _,invalid
_ _ _ 995 _ _ _ 210 3669 _ _ _ 735 _ _ _,valid
_ _ _ 634 _ _ 482 3701 1706 3118 _ _ 4012 _ _ _,valid
_ _ _ _ 1820 _ 4050 _ _ 3379 _ 1199 _ _ _ _,valid
_ 3995 2439 _ 1342 _ _ _ _ _ _ 3380 _ 3986 2981 _,invalid
_ 2546 _ _ _ 2624 _ _ _ _ 1495 _ _ _ 2947 _,valid
3273 _ _ _ _ 864 _ 3731 4039 _ 2082 _ _ _ _ 3458,invalid
3186 _ 261 2343 _ _ _ _ _ _ _ _ 1202 3428 _ 1846,valid
3708 _ _ 1836 _ 1300 _ _ _ _ 2435 _ 3502 _ _ 225,valid
1775 _ _ _ _ 1761 1770 _ _ 3684 2092 _ _ _ _ 2119,invalid
_ 3996 _ _ _ _ 2509 _ _ 3188 _ _ _ _ 1743 _,invalid
1846 1365 _ _ _ _ _ _ _ _ _ _ _ _ 846 597,valid
1846 _ _ _ 623 _ _ _ _ _ _ 3235 _ _ _ 861,valid
_ _ _ 2976 _ _ 3540 2135 2899 2192 _ _ 1498 _ _ _,invalid
_ 2517 _ _ 1963 3575 _ _ _ _ 947 3815 _ _ 4102 _,invalid
_ _ 482 1020 _ _ _ _ _ _ _ _ 3244 1114 _ _,valid
_ 389 _ _ _ _ 578 _ _ 1621 _ _ _ _ 1098 _,valid
_ _ 4005 1680 _ _ 1665 _ _ 1766 _ _ 3574 1648 _ _,valid
_ 2152 3321 _ _ _ 1194 _ _ 2353 _ _ _ 2924 956 _,valid
3956 _ _ _ 1672 1162 _ _ _ _ 2458 3020 _ _ _ 2275,invalid
_ 2138 _ _ _ _ _ 140 1279 _ _ _ _ _ 1954 _,valid
1090 1369 _ 1267 _ _ _ _ _ _ _ _ 16 _ 4025 2058,invalid
582 _ _ 1081 _ 221 _ _ _ _ 1985 _ 105 _ _ 411,invalid
_ _ 8 _ _ 2545 2458 _ _ 658 423 _ _ 3697 _ _,invalid
1507 1591 _ _ 2066 _ _ _ _ _ _ 939 _ _ 1373 3559,invalid
2436 _ _ _ _ 225 2770 _ _ 3905 1677 _ _ _ _ 2828,valid
_ _ _ _ _ 2577 _ 2211 1133 _ 1749 _ _ _ _ _,valid
2176 _ _ _ _ 3276 2304 _ _ 3393 442 _ _ _ _ 1917,valid
4103 _ _ 4150 _ _ 2823 _ _ 2192 _ _ 2722 _ _ 670,valid
4133 _ _ 653 _ _ 3536 _ _ 2653 _ _ 2511 _ _ 268,valid
_ 14 2627 _ _ _ _ 3659 3337 _ _ _ _ 2112 1775 _,valid
_ _ _ 2695 _ _ 2151 2681 2576 2942 _ _ 3581 _ _ _,valid
_ _ _ 590 _ 1042 2631 _ _ 2284 2533 _ 813 _ _ _,invalid
_ 1515 _ _ 226 374 _ _ _ _ 1112 3509 _ _ 1535 _,invalid
_ 2639 1908 _ _ _ _ 2493 1568 _ _ _ _ 2526 3066 _,invalid
_ _ 3003 4 _ _ _ _ _ _ _ _ 3794 2043 _ _,valid
_ _ _ 2908 _ _ 2822 2335 813 3666 _ _ 1751 _ _ _,invalid
2490 _ _ _ 3858 _ _ 3195 3009 _ _ 3361 _ _ _ 3970,valid
_ _ 3493 _ 2369 _ _ 2153 1308 _ _ 1552 _ 2484 _ _,valid
_ _ 497 _ _ 1300 _ 737 3097 _ 1914 _ _ 2498 _ _,invalid
3033 81 _ _ 1587 _ _ _ _ _ _ 1081 _ _ 1975 2650,valid
_ _ _ 384 1517 _ _ _ _ _ _ 2216 2153 _ _ _,invalid
_ _ _ 3575 2126 _ _ _ _ _ _ 3919 1509 _ _ _,invalid
_ 429 1946 _ 1836 _ _ _ _ _ _ 2490 _ 2039 163 _,valid
472 _ _ 3677 _ _ _ 2764 4093 _ _ _ 888 _ _ 210,valid
_ _ 3138 _ _ _ 1547 _ _ 1247 _ _ _ 1813 _ _,valid
2132 154 _ _ _ 4103 _ _ _ _ 2563 _ _ _ 2111 751,invalid
_ _ _ 916 _ 557 _ _ _ _ 2428 _ 2602 _ _ _,valid
_ 3320 _ _ _ _ 893 _ _ 1911 _ _ _ _ 2109 _,invalid
_ _ _ _ 317 9 _ _ _ _ 1013 797 _ _ _ _,valid
_ _ 3858 2161 _ _ 643 _ _ 26 _ _ 2445 2197 _ _,invalid
_ _ 3125 _ _ _ 3632 139 4117 3094 _ _ _ 1342 _ _,invalid
_ _ 3317 _ _ 398 _ _ _ _ 2949 _ _ 1341 _ _,valid
_ _ _ 3689 _ _ 1658 1014 589 819 _ _ 3965 _ _ _,invalid
3331 607 _ _ _ 317 _ _ _ _ 3755 _ _ _ 3203 2699,valid
_ 3996 1112 2795 _ _ _ _ _ _ _ _ 2796 3329 1247 _,invalid
_ _ _ 3579 2808 _ _ _ _ _ _ 2722 1214 _ _ _,invalid
_ _ 1524 2083 _ _ 1341 _ _ 210 _ _ 2869 169 _ _,invalid
3311 _ _ _ 1925 _ _ _ _ _ _ 4090 _ _ _ 714,valid
_ _ 3314 _ 1260 _ _ _ _ _ _ 281 _ 1132 _ _,valid
_ _ 1758 _ _ _ 1645 2006 4102 2929 _ _ _ 1194 _ _,invalid
_ _ _ _ _ 553 _ 3590 3715 _ 3003 _ _ _ _ _,invalid
992 _ _ 714 863 _ _ _ _ _ _ 1812 672 _ _ 1397,invalid
982 _ _ _ _ _ 1526 _ _ 1236 _ _ _ _ _ 1808,valid
_ 894 _ _ 1583 _ _ 764 1363 _ _ 899 _ _ 1180 _,invalid
_ _ _ 815 757 _ _ _ _ _ _ 2596 1180 _ _ _,invalid
_ 1749 3011 _ 2458 _ _ _ _ _ _ 3260 _ 3026 3456 _,invalid
_ _ 3582 _ 1015 _ _ _ _ _ _ 419 _ 362 _ _,valid
_ 173 698 2920 _ _ _ _ _ _ _ _ 1084 1357 1908 _,valid
1805 1428 _ _ _ _ _ _ _ _ _ _ _ _ 2535 1077,valid
2215 387 _ _ _ 3431 _ _ _ _ 3140 _ _ _ 469 550,valid
_ 2375 _ _ 1623 _ _ 1106 289 _ _ 2520 _ _ 1543 _,invalid
1964 _ _ _ 2256 _ _ _ _ _ _ 2053 _ _ _ 1526,valid
_ _ _ _ _ 2291 _ 1299 740 _ 2186 _ _ _ _ _,invalid
3362 3524 _ _ 2016 _ _ _ _ _ _ 2352 _ _ 2896 1550,invalid
_ _ _ _ _ 1485 _ 3653 3057 _ 1365 _ _ _ _ _,valid
_ _ _ _ _ 3641 _ 3331 2554 _ 2282 _ _ _ _ _,invalid
764 3129 _ _ _ _ _ _ _ _ _ _ _ _ 485 594,valid
_ _ _ 3633 _ _ 874 2200 1549 3121 _ _ 4108 _ _ _,invalid
_ 1736 _ _ 2216 _ _ 2456 3144 _ _ 1193 _ _ 1025 _,invalid
_ _ 3385 _ 4103 _ _ 3838 1428 _ _ 1649 _ 4146 _ _,invalid
2981 _ _ _ _ _ _ 1136 837 _ _ _ _ _ _ 1666,invalid
_ _ _ _ 2527 _ 3465 _ _ 1260 _ 2018 _ _ _ _,valid
_ 1949 2763 _ _ _ 788 _ _ 2946 _ _ _ 2723 225 _,valid
_ _ 1717 _ _ 3798 _ _ _ _ 2771 _ _ 1605 _ _,valid
1293 _ 4108 _ _ _ _ _ _ _ _ _ _ 3347 _ 2443,invalid
_ _ _ _ 2264 _ 2291 _ _ 319 _ 1677 _ _ _ _,valid
1452 1211 _ _ _ _ _ _ _ _ _ _ _ _ 1400 3025,valid
_ 2083 3743 _ 1462 _ _ _ _ _ _ 3138 _ 1345 3798 _,valid
_ _ 1970 _ _ 2595 _ _ _ _ 2556 _ _ 2089 _ _,valid
_ _ 1040 _ _ 3681 _ _ _ _ 3146 _ _ 2081 _ _,invalid
_ 2298 906 _ 3768 _ _ _ _ _ _ 3430 _ 1258 2256 _,invalid
_ 858 _ 2488 946 _ _ _ _ _ _ 3637 365 _ 3049 _,invalid
3764 389 _ 2956 _ _ _ _ _ _ _ _ 2456 _ 1110 3258,invalid
_ _ _ 2979 1208 _ _ 4048 3678 _ _ 687 109 _ _ _,invalid
563 602 _ _ _ _ _ _ _ _ _ _ _ _ 1107 3696,valid
3954 _ _ 591 _ _ _ 1677 1898 _ _ _ 221 _ _ 845,invalid
_ _ _ _ _ 575 _ 2619 1342 _ 4012 _ _ _ _ _,invalid
_ _ 1312 _ _ 3947 _ _ _ _ 1659 _ _ 3765 _ _,valid
_ _ 653 _ _ _ 1081 3205 2687 768 _ _ _ 3606 _ _,valid
589 _ _ _ _ _ _ 50 2987 _ _ _ _ _ _ 706,invalid
_ _ _ _ 514 _ 3425 _ _ 1977 _ 4070 _ _ _ _,invalid
_ _ _ _ _ 3289 _ 2114 589 _ 1434 _ _ _ _ _,invalid
_ _ 3518 701 _ _ _ 3335 721 _ _ _ 3998 3594 _ _,invalid
_ _ _ 1324 _ 339 1071 _ _ 3034 3412 _ 1900 _ _ _,invalid
_ _ _ 1576 _ 372 _ _ _ _ 519 _ 2237 _ _ _,valid
_ 321 _ _ _ _ _ 1218 3454 _ _ _ _ _ 1014 _,valid
_ _ _ _ 713 2513 _ _ _ _ 3235 3319 _ _ _ _,valid
_ 1680 _ _ _ _ _ 879 3935 _ _ _ _ _ 975 _,valid
_ _ _ 456 _ _ 3503 549 1508 1370 _ _ 1096 _ _ _,invalid
_ 1185 _ _ _ _ 3176 _ _ 1324 _ _ _ _ 1122 _,valid
1357 _ _ 624 _ _ 1569 _ _ 2187 _ _ 2493 _ _ 333,invalid
_ _ 653 _ 1812 _ _ 2138 2289 _ _ 1989 _ 3062 _ _,valid
_ 2216 _ 2928 _ _ _ _ _ _ _ _ 175 _ 299 _,valid
_ _ _ 1984 _ _ 392 2575 2001 4079 _ _ 2107 _ _ _,invalid
3617 _ _ _ _ _ 3999 _ _ 270 _ _ _ _ _ 2538,valid
_ 1225 _ _ _ _ _ 1966 628 _ _ _ _ _ 2948 _,valid
_ 921 _ _ _ 3545 _ _ _ _ 3118 _ _ _ 1146 _,valid
_ 1782 1062 _ 2767 _ _ _ _ _ _ 2561 _ 1150 1338 _,valid
_ _ _ _ 1948 _ 2462 2329 3362 2922 _ 2989 _ _ _ _,invalid
_ 69 _ _ 576 827 _ _ _ _ 364 3846 _ _ 2659 _,invalid
831 _ _ _ 1399 1604 _ _ _ _ 38 2309 _ _ _ 2677,invalid
_ _ _ _ 1823 1753 _ _ _ _ 2291 563 _ _ _ _,valid
_ 548 _ _ _ _ 3578 _ _ 1773 _ _ _ _ 3197 _,valid
248 _ _ _ 669 2909 _ _ _ _ 4042 1400 _ _ _ 2862,valid
_ _ 2628 _ _ _ 64 1357 210 1617 _ _ _ 845 _ _,invalid
_ _ _ 2452 _ _ 195 914 3666 892 _ _ 2639 _ _ _,invalid
_ _ 3783 _ 301 _ _ 3254 2216 _ _ 3271 _ 847 _ _,valid
3079 _ _ _ _ _ _ 3000 716 _ _ _ _ _ _ 3022,valid
2543 _ _ _ _ _ _ 1394 3565 _ _ _ _ _ _ 1157,invalid
2252 _ 1853 _ _ _ _ 2657 3009 _ _ _ _ 3773 _ 956,valid
_ 2423 _ _ _ _ 1823 _ _ 1482 _ _ _ _ 231 _,invalid
3456 3631 _ _ _ 3141 _ _ _ _ 3188 _ _ _ 1189 3371,valid
2940 _ _ 601 _ _ 3552 _ _ 4039 _ _ 2186 _ _ 3493,valid
_ _ _ _ _ 2212 _ 3464 253 _ 1785 _ _ _ _ _,invalid
_ 314 153 _ 2706 _ _ _ _ _ _ 3020 _ 2278 1400 _,valid
_ 3237 _ _ 2163 _ _ 3025 3619 _ _ 654 _ _ 1469 _,invalid
_ _ _ 2995 _ 3151 3025 _ _ 724 3108 _ 210 _ _ _,invalid
_ _ 2089 _ _ 4104 _ _ _ _ 3581 _ _ 1574 _ _,invalid
1208 _ _ 3010 _ _ 442 _ _ 2879 _ _ 3155 _ _ 1956,valid
_ _ 1646 _ _ 1377 _ _ _ _ 2317 _ _ 724 _ _,invalid
_ _ _ 500 _ _ 2538 3333 513 1040 _ _ 437 _ _ _,valid
_ _ _ _ _ 2490 _ 1913 3780 _ 1726 _ _ _ _ _,valid
_ _ 1524 _ _ 514 359 _ _ 1853 1252 _ _ 3678 _ _,valid
_ 4028 _ _ _ _ 1591 _ _ 1332 _ _ _ _ 3615 _,invalid
1672 _ _ _ _ 1568 _ 1000 1905 _ 173 _ _ _ _ 2796,invalid
_ _ _ _ _ 3643 _ 1517 2638 _ 1389 _ _ _ _ _,invalid
_ _ _ 1946 2975 _ _ _ _ _ _ 1197 294 _ _ _,invalid
_ _ _ _ _ 2330 2152 971 2601 1763 768 _ _ _ _ _,valid
1172 _ _ _ 4089 947 _ _ _ _ 539 3546 _ _ _ 2282,invalid
_ 3859 2403 _ 435 _ _ _ _ _ _ 2212 _ 2264 2619 _,valid
_ _ _ _ 1521 _ 4083 _ _ 4025 _ 1654 _ _ _ _,invalid
_ 660 _ _ _ _ _ 55 4085 _ _ _ _ _ 2137 _,valid
_ _ _ _ _ 1813 612 832 225 41 4138 _ _ _ _ _,valid
_ _ 713 3343 _ _ _ 1868 3524 _ _ _ 3963 3099 _ _,invalid
_ _ 639 _ _ _ 4104 4127 1495 100 _ _ _ 3574 _ _,invalid
_ _ _ 2819 2801 _ _ _ _ _ _ 2087 1949 _ _ _,invalid
_ _ _ 1269 _ _ 1136 367 3657 3462 _ _ 2928 _ _ _,valid
_ 81 _ _ _ _ 1102 _ _ 401 _ _ _ _ 128 _,valid
_ _ 846 _ _ 450 _ _ _ _ 1469 _ _ 566 _ _,invalid
2788 _ _ 2117 2423 _ _ _ _ _ _ 1659 965 _ _ 3207,valid
_ _ _ 2223 _ _ 2768 2176 1185 3347 _ _ 679 _ _ _,invalid
750 _ _ _ 1340 3666 _ _ _ _ 723 3023 _ _ _ 991,valid
_ _ 3910 761 _ _ 500 _ _ 3276 _ _ 2239 882 _ _,valid
_ 1809 _ _ _ _ 559 _ _ 1633 _ _ _ _ 2469 _,valid
_ 2662 _ _ _ _ 3659 _ _ 3785 _ _ _ _ 2292 _,invalid
579 _ _ _ 3797 511 _ _ _ _ 3295 1258 _ _ _ 2514,invalid
_ _ 877 2795 _ _ _ _ _ _ _ _ 2220 3150 _ _,valid
_ _ 1520 2584 _ _ 679 _ _ 1830 _ _ 1367 1639 _ _,valid
88 _ _ 2851 _ _ _ 2657 2281 _ _ _ 1617 _ _ 3264,invalid
_ 3087 2297 _ _ _ _ 1773 2759 _ _ _ _ 3073 1526 _,invalid
_ _ 33 3360 _ _ 305 _ _ 1049 _ _ 1356 819 _ _,invalid
_ _ _ 3701 3905 _ _ _ _ _ _ 3282 3024 _ _ _,invalid
4157 _ _ _ _ _ 4138 _ _ 3768 _ _ _ _ _ 344,valid
660 _ _ 3268 _ 3882 _ _ _ _ 3719 _ 3083 _ _ 2846,valid
_ 2901 _ 2183 _ _ 1060 _ _ 226 _ _ 594 _ 2298 _,invalid
_ _ _ 1411 1460 _ _ _ _ _ _ 1046 3731 _ _ _,invalid
_ _ _ 3443 321 _ 186 _ _ 1107 _ 1314 684 _ _ _,valid
2417 _ 1887 _ _ _ _ _ _ _ _ _ _ 2758 _ 2584,invalid
_ 829 _ _ _ _ 1291 _ _ 1349 _ _ _ _ 532 _,invalid
2211 _ _ _ 3794 _ _ 739 2772 _ _ 3965 _ _ _ 3568,valid
769 698 _ _ 1660 _ _ _ _ _ _ 1835 _ _ 2084 224,invalid
_ _ _ _ 870 _ 1781 _ _ 2462 _ 1596 _ _ _ _,invalid
_ 2659 1109 _ _ _ _ 664 966 _ _ _ _ 1501 3289 _,valid
_ 872 _ 1861 3146 _ _ _ _ _ _ 880 454 _ 8 _,valid
_ _ _ 3961 _ _ 3434 317 2820 457 _ _ 2725 _ _ _,invalid
_ _ 1808 2397 _ _ 380 _ _ 780 _ _ 2989 2400 _ _,valid
4150 2972 _ _ 247 _ _ _ _ _ _ 493 _ _ 3264 190,valid
_ _ _ _ _ 3178 _ 4146 1650 _ 1704 _ _ _ _ _,invalid
_ 3397 _ 2596 _ _ _ _ _ _ _ _ 1114 _ 3027 _,invalid
1498 79 _ _ 1164 _ _ _ _ _ _ 4112 _ _ 720 3052,invalid
_ 3768 2407 _ 765 _ _ _ _ _ _ 815 _ 1308 799 _,valid
_ 1378 3702 344 _ _ _ _ _ _ _ _ 679 1566 3300 _,valid
_ _ _ 266 _ 4100 _ _ _ _ 771 _ 2220 _ _ _,valid
_ 1193 _ _ 2502 2805 _ _ _ _ 166 846 _ _ 2062 _,invalid
_ 4091 _ 1648 _ _ _ _ _ _ _ _ 3842 _ 3785 _,valid
_ 1683 _ _ _ _ 3471 _ _ 2603 _ _ _ _ 1332 _,valid
_ _ _ _ 104 _ 2000 2973 3587 1839 _ 3998 _ _ _ _,valid
_ 3761 _ _ 331 _ _ 3248 2185 _ _ 974 _ _ 1493 _,invalid
_ _ 1040 3808 _ _ _ 1430 161 _ _ _ 2329 882 _ _,valid
_ _ _ 3834 714 _ _ _ _ _ _ 2130 3152 _ _ _,valid
_ _ 1031 _ _ _ 2146 1285 2543 1708 _ _ _ 3785 _ _,invalid
_ _ _ _ 1615 _ 3326 _ _ 2517 _ 2336 _ _ _ _,valid
678 _ _ 1243 _ 2013 _ _ _ _ 677 _ 2093 _ _ 799,invalid
3369 _ 2535 _ _ _ _ _ _ _ _ _ _ 2994 _ 2467,invalid
_ 1980 1362 _ _ _ _ 1458 1807 _ _ _ _ 823 417 _,valid
547 _ _ _ _ _ 4014 _ _ 3446 _ _ _ _ _ 4065,valid
_ 2126 _ _ 3526 2059 _ _ _ _ 2431 662 _ _ 1563 _,valid
2466 1090 _ _ _ _ _ _ _ _ _ _ _ _ 2547 3404,valid
3208 _ _ 2362 _ _ 681 _ _ 2605 _ _ 3545 _ _ 2011,invalid
703 3425 _ _ _ _ _ _ _ _ _ _ _ _ 3591 312,valid
_ _ 387 _ _ 1896 _ _ _ _ 3566 _ _ 1871 _ _,invalid
1325 _ _ 1787 _ _ 544 _ _ 4030 _ _ 3564 _ _ 2425,invalid
_ _ _ 1103 532 _ _ _ _ _ _ 3026 1093 _ _ _,invalid
3584 _ _ 1037 1397 _ _ _ _ _ _ 2524 3282 _ _ 1487,valid
_ _ _ 2125 _ 3797 _ _ _ _ 2665 _ 2848 _ _ _,valid
_ 2014 _ 13 _ _ 842 _ _ 2929 _ _ 804 _ 3266 _,valid
_ _ 236 _ _ _ 3874 3709 1718 1432 _ _ _ 1454 _ _,valid
_ 1616 3329 _ _ _ _ 194 2689 _ _ _ _ 1588 3785 _,invalid
_ _ 4128 _ _ _ 2987 _ _ 2677 _ _ _ 355 _ _,valid
_ _ 2500 _ _ _ 291 681 3151 4008 _ _ _ 686 _ _,valid
1057 _ _ _ _ _ 1851 _ _ 614 _ _ _ _ _ 397,valid
_ _ _ 2906 _ _ 2575 3653 3060 3468 _ _ 2253 _ _ _,invalid
_ _ _ _ 3980 _ 2600 _ _ 379 _ 1929 _ _ _ _,invalid
_ 1097 _ _ _ _ 1728 _ _ 904 _ _ _ _ 553 _,valid
