puzzle,label
5043 _ 1335 _ _ _ 559 _ 2754 _ _ _ 6163 _ 1038 _ _ _ 2861 6110 _ _ _ _ _ 504 6302 _ 3905 _ 2337 4677 _ _ 7582 _ _ _ _ 1355 _ 4517 _ _ _ _ 1092 _ _ 6932 988 _ 580 _ 3008 7484 _ _ _ _ _ 5235 3080 _ _ _ 8163 _ 2858 _ _ _ 548 _ 8557 _ _ _ 3346 _ 4969,valid
_ 5405 _ 5748 _ 2765 _ _ _ _ 8269 1514 6145 _ 1942 _ _ _ 7336 _ _ _ 4375 _ _ _ _ 5315 762 _ _ _ 6842 _ 4096 7909 _ _ 4512 _ _ _ 5978 _ _ 776 8959 _ 4851 _ _ _ 3881 1465 _ _ _ _ 6546 _ _ 5008 _ _ _ _ 1047 _ 8350 _ 2407 4311 _ _ _ 6142 _ 8016 3239 _ _,invalid
7026 _ _ 2745 _ 8190 _ _ 8124 _ 7715 _ _ _ 4815 _ 2579 _ 5530 _ 6357 _ _ _ 8299 _ 4762 5873 8404 _ 2236 _ _ _ _ 3235 _ _ _ _ _ _ _ _ _ 5215 _ _ _ _ 2134 _ 2846 3078 2351 _ 4406 _ _ _ 4863 _ 2045 _ 7165 _ 2405 _ _ _ 3024 _ 2872 _ _ 6850 _ 1881 _ _ 463,valid
_ 187 1446 7992 _ _ _ _ _ 3585 _ _ 7309 _ _ _ 181 1365 _ 7144 _ _ _ 2098 _ _ _ _ _ _ _ _ _ _ _ 7750 _ _ 3362 209 3657 _ 2045 2787 6553 _ _ _ _ _ 4409 _ 3208 _ _ 685 _ _ _ _ _ _ _ _ _ _ _ _ 168 4649 _ 5030 _ _ 2372 64 6186 _ _ _ _,invalid
239 4173 _ 7571 _ _ _ 6645 8865 _ _ _ 8857 _ _ _ _ _ _ _ 8744 _ 4265 _ 9019 _ _ _ _ _ _ 7190 _ _ 4214 1902 _ _ 2743 _ _ _ 7509 _ _ 4071 1333 _ _ 5801 _ _ _ _ _ _ 329 _ 6125 _ 8983 _ _ _ _ _ _ _ 298 _ _ _ 4263 6169 _ _ _ 2023 _ 4128 815,valid
_ _ 167 _ _ _ _ 193 _ _ _ _ 2972 7718 _ _ _ _ 8290 _ _ _ 2842 _ _ 3356 _ _ _ _ _ _ _ _ 4727 _ _ _ 2444 _ 4522 2584 _ 7772 _ 7130 2584 _ _ _ _ 5346 _ _ _ _ _ 7274 _ _ _ _ 6522 _ 7254 _ _ 5792 _ 1459 _ _ 8685 4611 _ _ _ 5010 _ _ _,valid
_ 2560 _ 8898 8823 _ _ 8058 _ _ _ _ _ _ 8969 _ _ _ 2382 _ 8597 _ _ 5812 7332 _ 2524 _ 8313 7702 344 _ 8577 _ _ 1348 3290 _ _ _ _ _ _ _ 2189 1770 _ _ 8740 _ 6433 5394 7037 _ 7365 _ 8776 3348 _ _ 3730 _ 7345 _ _ _ 2318 _ _ _ _ _ _ 1290 _ _ 7721 1446 _ 5232 _,valid
_ _ _ 1524 _ _ 6184 292 5678 _ _ _ _ _ _ 8876 6335 _ _ _ 2085 971 _ _ _ _ _ _ _ _ _ _ 3253 _ 1839 _ _ _ 2037 _ _ 4489 5608 _ _ _ 6955 _ _ _ _ _ 5774 _ 6644 2935 _ _ 7316 _ _ _ _ _ 5069 4050 _ 6595 _ _ _ _ _ 8724 _ _ 906 _ 302 _ _,invalid
_ _ 3139 3297 _ _ _ _ _ 7073 6112 _ _ 7955 _ _ _ 757 _ _ _ 196 1725 2950 _ _ 3039 _ 7133 _ _ 1303 _ _ 6566 _ _ 7708 _ _ _ _ _ 5090 _ 1768 _ 8105 _ 7477 _ 8320 _ 5893 _ _ _ 5513 722 566 _ _ _ _ _ _ _ 2965 _ _ 2882 4557 _ 6543 3649 _ _ 7050 1939 _ _,valid
415 _ _ _ _ _ _ _ 5120 _ 8119 _ 7960 _ 1411 _ 7675 _ 6965 5558 _ _ 2721 _ _ 8015 5272 _ 1535 _ 2002 _ _ _ 458 _ _ _ 6126 _ _ _ 2642 _ _ _ 1266 _ _ _ 9010 _ 1075 _ 3091 2300 _ _ 2933 _ _ 7245 4611 _ 8814 _ 4501 _ 6310 _ 1546 _ 7084 _ _ _ _ _ _ _ 7980,valid
_ 799 _ 3637 8508 _ 1550 _ 8840 _ _ _ _ _ 4705 8603 _ _ _ 2306 _ _ _ _ _ 770 8348 _ _ _ _ 387 _ _ _ _ 658 5145 _ _ _ _ _ _ 4285 3777 _ _ 2691 4139 _ _ _ _ _ _ 6733 _ _ _ _ 3258 7503 _ _ _ 6535 7463 5110 _ _ _ _ 2228 _ 5809 _ _ _ _ 8311,valid
_ _ _ _ _ _ _ _ _ 5189 3529 _ _ _ _ _ 3490 7588 _ 7547 2117 _ 5582 836 3915 4755 _ _ 908 _ 4301 _ 6232 _ 5667 _ _ _ _ _ 4624 _ _ _ _ 3576 _ 2737 1110 _ 6039 2254 _ 2812 _ 775 3949 2275 164 _ 645 5654 _ 4138 2319 _ _ _ _ _ 5977 6265 _ _ _ _ _ _ _ _ _,valid
8937 _ _ 1166 _ _ _ 7451 5483 1107 _ 3980 _ _ _ 2004 _ _ _ 1986 _ _ _ 8190 _ _ _ _ _ _ _ 4943 _ _ _ _ _ _ _ 2244 _ 6722 _ _ _ _ 464 971 _ 3492 _ 7529 8429 _ _ 6307 _ 4133 _ _ _ 8257 _ 8094 _ _ _ _ _ 5411 _ _ 1988 _ _ _ _ 8592 _ 1226 2217,valid
_ 8780 7334 _ _ _ 6501 3871 _ 6144 _ _ _ _ _ _ _ 4704 5016 8340 610 _ _ _ 6079 450 1635 _ 4759 _ _ 8466 5672 _ 639 _ _ _ _ 8598 _ 4401 _ _ _ _ _ _ 4416 6230 _ _ _ _ 4236 5992 1133 _ _ _ 7351 6132 334 5283 _ _ _ _ _ _ _ 3851 _ 878 1353 _ _ _ 5266 4239 _,invalid
7551 _ _ _ _ _ _ _ 5134 _ 3090 _ _ _ 7675 _ 6370 _ 8076 _ 3693 _ 3099 _ 7662 _ 392 50 _ _ _ 6153 _ _ _ _ _ _ 319 2995 _ 4133 4322 _ _ _ _ _ _ 4044 _ _ _ 5622 2927 _ 1824 _ 429 _ 6230 _ 4662 _ 5278 _ 4494 _ _ _ 8064 _ 2501 _ _ _ _ _ _ _ 5042,valid
_ _ _ _ 8501 _ _ 1784 90 _ 7895 8962 485 _ _ _ _ _ _ 3321 _ _ _ _ _ _ _ 5971 3902 _ _ _ _ _ 3032 _ 7991 2880 _ _ _ _ _ _ 5994 _ _ _ 6052 _ _ 8747 7708 3492 _ _ _ 2935 _ 6988 _ _ _ _ _ 1699 _ _ _ _ _ 8426 _ _ _ _ 5691 _ 1659 _ 2065,valid
_ 1079 7843 _ 1250 590 1553 _ _ _ _ _ _ _ _ 8011 _ 9012 _ _ _ 7104 _ _ 1799 _ _ 8790 _ _ 1919 395 _ 8320 _ _ 6559 _ _ _ _ _ _ _ 7830 _ _ 7591 _ 7902 8447 _ _ 3232 _ _ 5586 _ _ 2882 _ _ _ 7836 _ 7045 _ _ _ _ _ _ _ _ 8283 2619 5381 _ 7311 1061 _,valid
8325 _ _ 5135 804 1526 _ _ _ _ _ 483 4790 _ 2646 102 _ _ _ _ _ _ _ _ 4502 _ _ _ 6397 _ _ 4018 6656 _ _ _ _ _ _ _ _ 1845 5270 7965 _ 4248 _ _ 8133 _ _ _ _ 8929 _ _ _ _ 4310 _ _ 8647 _ 7120 _ _ 8059 1211 _ _ 4796 3434 _ 1227 _ _ _ _ _ _ _,invalid
_ _ _ 3483 _ _ _ _ _ 321 _ _ _ 8777 _ _ _ 689 6649 _ 8666 692 _ 1923 5798 _ 1492 _ _ 5726 _ _ 8851 1366 _ 2092 _ 6852 _ _ _ _ _ 2892 _ 1831 _ 8033 195 _ _ 7408 _ _ 8685 _ 8975 617 _ 2560 1129 _ 1250 5625 _ _ _ 2304 _ _ _ 8514 _ _ _ _ _ 8923 _ _ _,valid
3450 _ _ _ _ _ 8222 _ _ _ _ _ _ _ 7803 _ _ _ _ 6709 8286 4571 _ _ 6259 _ _ 3036 _ _ 413 5019 _ 892 _ _ _ _ _ 1585 _ _ 163 _ 2354 768 _ _ 288 _ 1475 _ _ _ _ _ _ _ 5042 _ _ 6958 _ _ 4573 _ _ _ _ _ _ 775 _ 2695 _ _ _ 7151 _ _ _,valid
2308 _ _ 1911 _ _ 7958 _ _ _ _ _ _ 8177 _ _ _ _ 6384 335 _ _ _ _ 4417 _ _ _ _ _ _ _ 1591 _ 2099 853 _ 3855 _ _ 2078 _ 8130 _ 4968 _ _ _ _ _ _ 319 _ _ _ 1169 8811 _ 4091 _ _ _ _ _ _ 2632 _ _ 7578 _ _ _ _ 3677 _ 7405 _ _ 5155 _ _,valid
_ _ 1325 _ _ 6404 5065 _ _ 7707 _ 3241 1077 _ _ _ 4254 _ 6791 5965 _ _ 6558 _ _ _ _ _ _ _ _ _ _ _ _ 4285 _ _ 2301 _ _ _ _ 1241 _ _ 2634 6873 6828 _ _ _ _ 7273 3032 _ 165 476 _ _ _ 5824 _ _ _ _ _ _ _ _ _ 3348 _ _ _ _ _ 5009 _ _ 1808,valid
_ _ _ 1697 1725 _ _ 2830 _ _ 4844 _ 5287 _ 8671 348 _ _ _ 2719 _ _ _ 4026 _ _ _ _ _ 6270 6720 4 _ 6884 _ _ 8922 _ _ _ _ _ _ _ 8579 _ _ 4096 _ 7073 6133 1455 _ _ _ _ _ 6829 _ _ _ _ _ _ _ 2952 3224 _ 3049 5010 6317 _ _ 8805 _ _ 7228 6477 _ _ _,valid
_ _ 2066 _ _ _ 4031 2239 _ _ _ 8622 _ 4058 _ _ _ _ _ 2145 _ 3427 _ 338 773 _ _ _ _ 2380 _ 723 1210 251 _ _ _ 4703 _ 8952 _ 4717 _ 3676 _ _ _ 6969 5708 1443 _ 6680 _ _ _ _ 8298 1981 _ 4139 _ 6063 _ _ _ _ _ 2701 _ 6297 _ _ _ 5524 987 _ _ _ 2075 _ _,invalid
_ _ 8315 _ _ 7426 _ _ 5177 _ 3543 _ 7570 _ _ _ _ _ 4437 _ _ _ 8639 2628 502 _ _ _ 6298 _ _ _ _ _ 630 _ 7426 _ 1303 _ 3820 _ 6907 _ 5829 1809 _ _ _ _ _ _ _ 9004 _ _ 4133 507 6396 _ _ _ 520 _ _ _ _ _ 8673 _ 3507 _ 8067 _ _ 1330 _ _ 7357 _ _,invalid
4330 _ _ _ 382 5257 _ _ 6535 _ _ _ 4660 _ _ _ _ _ _ 3650 _ 8987 5084 3808 _ 682 _ 4963 _ 5088 _ _ _ 4810 5250 _ 3069 _ 796 _ _ _ 4350 _ 8450 _ 8541 8646 _ _ _ 8205 _ 1166 _ 1744 _ 5381 4401 931 _ 7227 _ _ _ _ _ _ 3108 _ _ _ 2774 _ _ 6928 4024 _ _ _ 6919,invalid
389 _ _ _ _ _ _ _ 8822 _ 8585 _ 6971 _ 479 _ 5720 _ 1503 7336 _ _ _ 6682 _ 4848 5899 5013 _ _ 344 _ 1856 7551 _ _ _ _ _ _ 3451 _ _ _ _ _ _ 5058 1191 _ 6892 _ _ 2395 2911 440 _ _ _ 414 _ 2703 6874 _ 1039 _ 4426 _ 2365 _ 2601 _ 4290 _ _ _ _ _ _ _ 6966,valid
_ 4281 3590 _ 3636 _ _ _ _ _ 6669 _ _ _ _ 6629 _ _ 1130 _ _ 7383 405 5700 _ _ _ _ 5291 _ 4452 _ 8199 _ 1786 _ _ 5446 _ _ _ _ _ 1556 _ 7451 _ _ 659 _ 211 _ _ 4056 _ 5290 _ 1284 5905 3093 _ _ 7208 _ _ _ _ _ _ _ 7170 2402 _ _ _ _ 4470 _ 6295 _ _,valid
_ _ _ _ _ _ 2715 6348 2098 2486 _ 7668 _ _ _ _ 980 _ 1353 _ _ _ 7559 3365 _ _ _ _ _ 1341 _ _ _ _ _ _ _ 8458 _ 1526 6755 _ _ 3374 _ _ _ _ _ _ 3764 3133 _ _ _ 5159 _ _ _ 1522 8007 _ _ _ _ _ _ _ _ 8237 7905 _ 98 _ _ 3629 _ 4437 _ _ _,valid
3377 _ 4738 7760 _ _ 5303 _ 8229 _ 3457 _ 2684 _ 7274 _ 3133 _ _ _ _ 2451 1857 _ _ _ _ _ _ 8365 _ 1072 _ _ 5477 _ 7030 _ _ _ _ _ _ _ 5586 _ 8240 _ _ 62 _ 5640 _ _ _ _ _ _ 1829 6894 _ _ _ _ 6431 _ 5275 _ 5545 _ 7718 _ 5566 _ 955 _ _ 7758 7625 _ 1470,valid
_ _ _ 4078 6279 _ _ _ _ _ 7587 3928 _ 8429 6774 4322 8434 _ _ _ _ 7725 _ 4005 _ _ _ _ 7865 7213 _ 3736 _ 4719 _ 3797 7418 4257 _ 7383 _ 4205 _ 7072 8801 158 _ 5423 _ 777 _ 260 7743 _ _ _ _ 7788 _ 752 _ _ _ _ 8356 939 4535 2356 _ 8976 7262 _ _ _ _ _ 1661 8256 _ _ _,valid
_ _ _ _ _ _ _ 22 8586 _ _ _ _ _ 5855 3360 3041 _ _ 5681 _ _ 8299 _ _ _ _ 8981 _ _ 5304 _ _ _ _ _ _ 3402 _ _ _ _ 8223 5483 6855 1010 _ _ _ 2081 _ _ _ _ _ _ 466 _ 1181 _ 3303 _ _ _ 348 _ 2036 _ _ _ _ 4416 _ 2286 3641 _ 6748 _ 5110 _ 5913,valid
_ _ 3540 _ 8751 _ 4478 _ _ 136 _ _ _ 3209 _ _ _ 1958 _ 861 _ 250 _ _ _ 2597 _ _ 3908 _ _ 6944 _ _ 4667 _ _ 2887 _ 1255 _ 438 _ 2405 _ 8526 _ _ _ 5980 _ _ _ 5901 _ 2567 _ 920 _ _ _ 5795 _ 7826 _ _ _ 3663 _ _ _ 5913 _ _ 5156 _ 3127 _ 1461 _ _,invalid
_ _ _ 4431 _ 7322 _ _ _ _ 8078 5652 _ 3869 _ _ _ _ 2751 _ _ 6284 _ 1257 _ _ 7313 802 _ 8152 _ _ _ 2342 _ 2083 _ 2066 _ _ _ _ _ 6565 _ 871 _ 4611 _ _ _ 4021 _ 6700 8976 _ _ 8229 _ 4801 _ _ 981 _ _ _ _ 1557 _ 2612 1278 _ _ _ _ 4295 _ 873 _ _ _,valid
_ 7997 _ 5870 2356 _ _ _ 7743 _ _ _ _ _ 8915 2364 _ _ 870 _ 2887 _ _ 3719 8097 _ _ 6091 _ _ _ 3574 _ _ _ 5405 _ 6130 _ 1997 _ 7198 _ 522 _ _ 5723 _ _ 5676 _ _ 4600 _ _ _ 8058 _ _ 8795 3125 _ _ _ _ 1128 _ _ 5810 _ _ 1610 6712 _ _ 1089 1744 _ 3077 _ _,invalid
_ _ _ _ 35 _ 7869 _ _ _ 5476 2147 326 _ 7156 4337 _ _ _ 2775 1277 7487 _ 7687 _ _ _ _ 813 8032 _ _ _ 8152 3140 _ 2641 _ _ _ _ _ _ _ 400 _ 7066 3310 _ _ _ 4167 5711 _ _ _ _ 7751 _ 2448 4469 1334 _ _ _ 4799 2649 _ 723 8968 7173 _ _ _ 1596 _ 3062 _ _ _ _,valid
_ _ _ _ 7249 8787 _ 2440 _ _ _ _ 4029 _ _ _ 8212 _ _ _ 1444 _ _ _ 7482 _ 7593 2826 _ _ _ 3845 _ 8969 _ 800 _ 7621 8404 7540 _ 8756 5631 5431 _ 405 _ 3032 _ 7505 _ _ _ 4036 _ _ 4045 _ _ _ 2790 _ _ 3136 521 _ _ _ 808 _ _ _ _ _ 5678 3239 4918 _ _ _ _,invalid
_ _ _ _ 3183 _ _ _ 5240 _ _ 4168 _ _ 560 _ 3055 _ _ _ 5786 2441 _ _ _ _ 7070 6782 _ _ _ 3431 _ _ _ 3427 8037 _ _ 1005 _ 2607 _ _ 2057 _ _ 7162 _ 2841 _ 2062 _ _ _ _ _ 3767 _ _ 4666 4436 _ _ 1428 _ _ _ 414 _ _ _ 3056 _ 6593 _ 736 _ _ _ _,invalid
1458 4433 _ 6130 _ _ 56 1324 _ _ 7369 _ _ _ _ 6698 _ 3900 _ _ 4008 _ _ _ _ 3393 _ 106 4419 _ _ 1918 _ _ 6132 85 7517 _ _ 1435 _ 5425 _ _ 2558 _ _ _ _ 8224 _ _ _ _ 8992 1922 _ _ _ _ 8128 _ _ 2573 _ 7380 _ _ _ _ 4261 7040 _ 3706 _ 1217 _ _ _ _ 3981,valid
_ _ 5950 978 _ 8833 _ 8272 _ _ _ _ 3111 _ 2197 _ _ 7766 5230 _ _ _ 3362 _ _ _ _ 7231 4631 _ _ _ _ _ 6541 443 _ _ 2126 _ _ _ 7241 _ _ 7223 1850 _ _ _ _ _ 3763 1642 _ _ _ _ 5903 _ _ _ 6311 6009 _ _ 7951 _ 2312 _ _ _ _ 5650 _ 7891 _ 3321 4223 _ _,invalid
_ _ 1673 _ 607 _ _ _ _ _ _ _ _ 4989 _ _ _ _ 6884 _ _ 3726 _ _ _ _ 4254 1518 _ _ 3060 _ _ _ _ _ 7834 _ _ 7727 _ _ _ _ _ _ 5868 _ 3195 _ _ 1215 _ 8472 _ _ _ _ _ 1416 2636 _ _ _ 7239 _ 8705 8592 _ _ 2716 _ _ 1634 6290 _ _ _ _ 3340 _,valid
_ _ _ _ _ 710 _ _ _ 5555 7095 _ _ _ 3778 _ _ 2774 _ _ _ 2386 _ _ 2619 _ _ _ _ _ _ 1045 _ _ 521 _ 1870 _ _ _ 1769 _ _ 2692 _ _ 4858 _ _ 8600 _ _ 938 2962 1494 _ 3987 _ _ _ _ _ _ _ _ _ _ _ 4657 2710 _ _ _ 764 5607 8945 _ _ _ _ _,invalid
_ _ _ _ _ _ _ _ _ _ _ 8000 4873 _ _ _ 6585 _ 6267 _ _ 6884 _ 1513 5909 7448 _ _ 2618 _ _ _ 6458 _ _ 8983 3650 4769 6852 4424 _ _ _ _ _ _ _ _ 1188 _ _ _ 3438 _ 2392 _ _ _ _ _ 3803 _ 8363 1268 _ _ _ _ 6573 _ 864 _ _ _ _ 1719 _ _ _ _ 8467,valid
2819 _ _ 8950 5711 _ _ _ _ _ _ 6464 1746 _ 1572 2383 _ _ _ _ _ _ _ 173 _ 1749 _ _ 8886 6782 _ _ 993 3700 1491 _ 7850 _ _ _ _ _ _ _ 4768 _ 2405 9009 731 _ _ 8021 8311 _ _ 1480 _ _ _ 2105 _ _ _ _ _ 6578 2364 _ 5583 8472 _ _ _ _ _ 2306 5534 _ _ _ 1462,valid
_ 7902 _ 7792 _ _ _ _ _ 5155 4178 _ _ _ _ 7274 _ _ 7249 _ _ _ 1274 _ 5532 1356 _ _ _ _ _ 263 _ _ _ 3938 _ _ 4032 4042 _ 2008 6558 _ _ 3852 _ _ _ 4074 _ _ _ _ _ 6520 1222 _ 7643 _ _ _ 466 _ _ 3619 _ _ _ _ 3408 3073 _ _ _ _ _ 5220 _ 3050 _,invalid
_ _ 6324 _ 1521 8262 _ 359 _ _ _ _ _ 7960 _ 8812 _ _ 4318 _ _ _ _ 217 _ 1047 _ 4984 _ _ _ _ _ _ _ 7619 _ 4282 85 _ _ _ 1789 2686 _ _ _ _ _ _ _ _ _ _ _ 7982 _ 7146 _ _ _ _ 8123 _ _ 7718 _ 7612 _ _ _ _ _ 8381 _ 2143 5619 _ 8433 _ _,valid
1993 _ _ 7282 _ _ 6442 _ _ _ 2008 _ _ _ _ _ 8053 8596 901 _ _ _ 8753 2353 8722 _ _ 6728 415 _ 69 _ _ _ _ 7707 6445 _ 1490 _ _ _ 8559 _ 3971 1805 _ _ _ _ 8119 _ 5141 6511 983 _ 3937 _ 6541 1953 _ _ 3672 _ 271 _ _ _ _ _ 8884 _ _ 6713 _ 7954 _ _ _ _ 5034,valid
1427 _ _ 4249 _ _ _ 4987 _ 6323 _ _ _ _ _ _ _ 2820 _ 463 7927 _ _ 2070 _ _ _ _ _ 858 2122 _ 6591 _ _ 1415 _ _ _ _ 653 _ _ _ _ 3776 _ _ 8086 _ 5016 1386 _ _ _ _ _ 1007 _ _ 5515 752 _ 7771 _ _ _ _ _ _ _ 8346 _ 2516 _ _ _ 8087 _ _ 8223,valid
2073 _ _ 6151 _ _ _ _ 4777 1595 _ 8933 _ _ 1786 4853 _ 6852 _ _ _ _ 1163 2886 _ _ _ _ 8210 4989 _ _ _ _ _ 8410 _ _ 7271 _ _ _ 5413 _ _ 7412 _ _ _ _ _ 7287 567 _ _ _ _ 7631 5926 _ _ _ _ 2097 _ 4197 1721 _ _ 1954 _ 8724 8027 _ _ _ _ 8327 _ _ 89,valid
_ _ _ _ 4003 _ _ 7785 2995 _ _ 5781 _ _ _ _ _ 5854 _ _ _ 4765 _ _ _ _ 8687 _ 7989 _ 7437 _ _ _ _ _ 2920 _ 6586 _ _ _ 4337 _ _ _ 1951 _ _ _ _ 8059 _ 280 3151 _ 2531 _ 3377 _ _ _ _ _ _ _ _ _ _ _ 4703 _ _ _ 4626 7519 1427 _ _ _ _,invalid
4995 5982 _ 7381 _ _ 4827 _ 2765 _ _ _ 857 _ _ _ 1185 _ _ _ _ 5387 _ 4806 _ 1164 _ _ _ 1205 _ _ 1931 1909 4451 8957 _ _ _ _ _ _ _ _ _ 5235 1907 4942 7061 _ _ 5006 _ _ _ 935 _ 4303 _ 313 _ _ _ _ 7463 _ _ _ 7182 _ _ _ 8544 _ 5363 _ _ 5798 _ 6188 8236,invalid
_ 8782 _ _ _ _ _ _ 8466 7371 _ _ _ 4682 _ _ 3619 _ _ _ 4376 8671 _ _ 6668 _ _ _ 203 _ 6035 _ _ 4676 _ _ 6666 _ _ _ _ _ 985 _ _ _ _ _ _ _ 2824 _ 7030 4301 _ _ 7385 _ _ _ _ 474 _ 2306 7235 _ _ 2827 _ _ 7883 _ _ _ _ _ 8028 _ 7321 _ 516,valid
707 4814 _ _ _ 2465 _ 4253 _ 7194 4578 _ _ _ 1263 _ 4996 _ _ _ _ _ 4904 _ _ _ 1710 8778 7379 _ _ _ 8049 _ _ _ _ _ 2849 _ _ _ 6504 _ _ _ _ _ 738 _ _ _ 7179 447 4382 _ _ _ 5348 _ _ _ _ _ 2391 _ 4047 _ _ _ 3824 898 _ 8636 _ 8055 _ _ _ 4214 845,valid
1537 _ _ _ _ _ _ _ 8949 8546 _ 7909 _ _ 2057 _ 2602 _ _ 6188 _ 7943 _ _ _ 4111 _ 5233 _ _ _ 683 _ _ _ _ _ _ _ 4243 617 _ _ _ 8094 _ 6111 _ 4199 _ _ _ 1241 _ 2745 6906 _ _ _ 8160 _ _ _ _ 2819 _ _ _ 7019 _ _ _ _ _ 7777 _ _ _ 3879 _ _,valid
5780 3412 _ _ 4783 _ _ 419 679 392 _ _ 8598 _ 3062 _ _ 6840 _ _ _ 8994 _ 1596 _ _ _ _ 4470 5939 _ 2318 _ 1657 5438 _ 8465 _ _ 82 _ 2243 _ _ 6371 _ 7506 7025 _ 2661 _ 5722 2137 _ _ _ _ 6162 _ 163 _ _ _ 1141 _ _ 1335 _ 4452 _ _ 7964 5297 3624 _ _ 7006 _ _ 2414 1781,invalid
8697 _ _ 8199 _ 7508 1047 _ _ 6377 2703 5573 8768 _ _ _ _ 3048 _ 2994 _ _ 1908 _ _ _ _ _ _ 3118 _ 4093 _ 4990 _ _ _ _ _ 3834 _ 6587 _ _ _ 8547 _ _ _ 7381 _ _ _ 4102 _ _ _ _ 1999 _ _ 575 _ 6232 _ _ 4149 _ _ 2629 2750 _ _ _ 799 1424 _ 5586 _ 3664 311,valid
