puzzle,label
8076 _ 2280 _ _ _ 6258 _ 5461 _ 4782 _ _ _ 807 _ 276 _ 1451 _ 2048 3684 _ _ 3094 _ 4650 6907 2575 _ _ _ _ _ _ _ _ _ 8224 _ 5111 _ 2853 _ _ _ _ _ _ _ _ _ 3646 6505 2844 _ 6228 _ _ 5227 5360 _ 4309 _ 6929 _ 2512 _ _ _ 5656 _ 4294 _ 7593 _ _ _ 7079 _ 8417,invalid
_ 7822 _ 2226 _ 8661 _ 4574 _ _ _ _ _ _ 7200 _ _ _ 3168 _ _ _ 7458 _ 7279 8383 _ 3087 2566 _ _ _ _ _ _ 7395 _ _ 5420 _ _ _ 1058 _ _ 864 _ _ _ _ _ _ 1607 8975 _ _ 4592 _ 4432 _ _ _ _ 1348 _ 1909 966 _ _ _ _ 6985 _ _ _ 7772 _ 6128 3004 _ _,invalid
8286 _ _ _ 4403 _ 1410 _ _ 2240 3116 _ _ _ 4430 6689 _ _ _ _ _ _ 681 7927 92 _ _ 4585 _ _ _ _ 7756 _ _ _ _ 3703 4445 _ _ _ 4873 4904 _ _ _ _ 1470 _ _ _ _ 6098 _ _ 3093 _ 1122 1005 _ _ _ _ _ 8325 _ _ 2656 _ 7958 3709 _ _ 4730 _ 8355 _ _ _ 5189,invalid
_ _ 8103 _ _ 3331 1528 _ _ 1415 _ 302 _ _ 854 4676 _ 4719 _ 8981 _ _ _ 8379 _ 3133 _ 3997 414 2805 4896 _ 5414 _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 8492 _ 2584 8771 1109 2154 _ 820 _ 6057 _ _ _ 7207 _ 5251 _ 5723 7191 _ _ 3558 _ 7133 _ _ 7569 1626 _ _ 7865 _ _,valid
_ _ _ 5019 _ 8426 4856 1570 6122 _ _ _ _ 4527 _ _ _ _ _ 5733 5903 5758 _ 8876 _ _ _ 6618 _ 5019 _ _ _ 4592 _ 2415 _ 4561 _ 521 _ 1739 _ 7805 _ 682 _ 3677 _ _ _ 5700 _ 5617 _ _ _ 5224 _ 168 3499 _ _ _ _ _ _ 4895 _ 4603 _ _ 8039 3827 8536 2125 _ 3712 _ _ _,valid
_ _ _ 3426 _ 806 _ 518 _ _ _ _ _ _ _ _ 8991 _ 1281 _ _ _ 4849 _ 3733 _ 8041 7436 _ _ 4773 2869 7271 _ _ 2496 _ _ 6767 8739 _ 692 6682 _ _ 4274 _ _ 3099 2243 6985 _ _ 1160 47 _ 1433 _ 8882 _ _ _ 7102 _ 2995 _ _ _ _ _ _ _ _ 7344 _ 1796 _ 5904 _ _ _,invalid
_ _ _ _ _ _ 7422 _ _ _ _ _ 3756 _ _ _ _ _ 581 _ _ _ _ _ 4657 7875 1853 _ 4742 _ _ _ 1074 4990 _ 2211 _ 5438 8698 1916 _ 3888 _ _ _ _ _ 2035 _ _ _ _ _ _ _ _ _ _ 210 _ _ _ 7338 _ 5605 54 7174 _ _ 8750 _ _ _ _ 4924 7564 3053 _ 5867 7304 _,invalid
_ _ _ _ _ _ _ _ _ 3312 _ 5778 6622 _ 6430 7848 _ 4657 _ 1992 6286 _ 2066 _ 1451 6033 _ _ 7645 _ 4255 _ 1951 _ 2688 _ _ _ 3151 _ 5943 _ 7527 _ _ _ 7046 _ 5940 _ 7223 _ 7958 _ _ 3632 5017 _ 4809 _ 4701 5820 _ 4093 _ 3420 387 _ 8143 170 _ 1278 _ _ _ _ _ _ _ _ _,valid
3726 _ _ _ _ 1091 _ _ 5706 _ 885 _ 3913 _ _ _ 7873 _ 1507 _ 4123 _ _ _ 1645 _ 9004 _ 1565 8224 3405 _ 1825 _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 3272 _ 6453 3198 4576 _ 8164 _ 1002 _ _ _ 4820 _ 6515 _ 7057 _ 2169 _ _ _ 1321 _ 8759 _ _ _ _ 2816 _ _ 130,invalid
_ _ 4476 6478 _ _ _ 779 _ 6804 _ _ _ _ _ _ _ _ 5520 _ _ _ 930 _ _ _ _ _ _ _ _ _ _ _ 1987 _ 8065 _ _ _ _ _ _ _ 2522 _ 4724 8932 _ _ _ _ _ 7512 _ _ _ _ _ 4038 _ 8249 _ 2880 _ 5196 6403 _ _ _ 6600 3381 711 _ _ _ _ 8945 5931 8356 _,invalid
_ 4071 2017 _ _ 7286 _ 7810 _ 7921 _ _ _ _ _ _ _ 984 _ _ _ _ 7117 _ _ _ _ 5323 _ _ _ _ 2575 _ 1568 _ _ 794 _ 8439 _ 4033 _ 8053 _ _ 5680 _ _ _ _ _ _ _ _ _ _ 3075 _ 7661 4521 _ _ 7874 1287 _ _ 4459 5671 _ 6822 _ _ _ 2689 7014 _ _ _ _ _,valid
5610 8735 6341 _ 5968 _ _ _ _ _ 3692 _ _ _ _ 1882 _ _ 8267 _ _ _ _ 8356 6743 _ 1223 _ _ _ _ 3411 6550 _ 1504 _ _ 8316 _ 1201 _ 7836 6069 _ _ _ _ 1151 _ _ _ 6975 _ _ 2937 _ _ 4741 _ _ _ _ _ _ _ 2123 6557 _ _ _ _ _ _ 3938 _ _ _ _ _ _ 5959,invalid
_ _ 5582 209 _ _ _ 8093 _ _ 630 _ 1435 _ _ 1696 2488 6900 _ _ _ _ _ 3623 _ _ _ _ _ _ _ 7337 7793 _ _ _ 1641 _ 2889 _ _ _ _ _ _ _ 6660 _ _ _ 4840 2854 _ _ _ 6042 8932 _ _ _ _ _ 3195 _ _ _ 2739 _ _ 2320 _ _ _ _ _ _ _ _ _ 5604 _,invalid
_ 2626 _ 1660 7921 4547 _ _ _ _ _ _ 5959 _ _ _ _ _ 4044 _ _ _ _ _ _ 4580 _ 2427 _ _ 7122 _ 1257 _ 3604 4706 5473 _ _ _ 1334 _ _ _ 1335 6686 1993 _ 589 _ 8489 _ _ 4225 _ 779 _ _ _ _ _ _ _ _ _ _ _ _ 8072 _ _ 3758 _ _ _ 2018 7747 2870 3230 _ _,valid
_ 319 7224 _ 1273 _ 4111 3769 _ 4953 _ _ 1992 104 _ _ _ 5387 _ _ _ 4856 _ _ _ _ _ _ _ _ _ _ _ 3294 8356 _ 7521 1761 _ _ _ _ _ 8107 848 _ 5700 8721 _ _ _ _ _ _ _ _ _ _ _ 8431 _ _ _ 8818 _ _ _ 8345 5422 _ _ 2731 _ 8028 2630 _ 5850 _ 2805 5325 _,valid
_ 2934 _ _ 187 3092 _ _ _ _ _ _ 1754 1164 _ _ _ _ _ 6099 3333 1153 _ _ _ _ _ 135 _ _ 121 _ 6763 8968 613 _ 3343 5184 _ _ _ _ _ 732 4194 _ 1491 295 3601 _ 5822 _ _ 8243 _ _ _ _ _ 5627 5971 _ _ _ _ _ _ 5156 7263 690 _ 8728 _ _ _ 6958 62 _ _ _ _,valid
_ _ 4118 _ 799 _ 5201 _ _ _ _ _ _ _ 5133 _ _ _ 4785 1263 _ _ 1457 _ _ 4543 5221 _ 1901 _ 3544 _ 5090 _ _ 1122 7789 4856 _ _ _ _ _ 5077 1591 3249 _ _ 5285 _ 3562 _ 2159 _ 3348 1778 _ _ 3301 _ _ 5779 6507 _ _ _ _ _ 2266 _ _ _ _ _ 7335 _ 308 _ 3558 _ _,valid
_ 8404 _ _ _ _ _ 4364 _ _ _ 4044 2984 _ 420 6255 _ _ 1475 4263 _ _ _ _ _ 3657 610 _ 8077 _ 7910 _ 2009 _ 5924 _ _ _ _ _ _ _ _ _ _ _ 7820 _ 1645 _ 8290 _ 2834 _ 3953 7488 _ _ _ _ _ 2972 6468 _ _ 6491 2642 _ 4046 3235 _ _ _ 7541 _ _ _ _ _ 801 _,invalid
_ 4651 3908 6504 8170 _ 5636 _ _ _ _ _ _ _ _ _ 1050 8468 _ 6690 _ _ _ _ 5310 1331 _ _ 376 _ 1483 8871 _ _ _ _ _ _ _ 734 _ 4230 _ _ _ _ _ _ _ 4769 2774 _ 2927 _ _ 2790 4802 _ _ _ _ _ 7903 3779 5419 _ _ _ _ 3377 _ 8185 _ _ 6004 _ 4350 1515 _ _ _,invalid
_ 7974 3481 _ _ 6748 _ _ _ _ _ _ _ 655 _ _ _ _ 8502 _ 1578 _ _ _ 4032 _ _ _ 2007 4636 _ _ _ 8793 _ 6848 _ 1004 _ _ _ 7768 _ 7762 _ 407 _ _ _ 5143 _ _ _ _ _ 4234 _ 6508 246 5491 _ 8473 _ _ _ _ _ _ _ _ _ 1222 _ _ _ 2686 _ _ _ 3005 _,valid
673 8990 _ _ 4705 _ _ 5489 6212 _ _ _ 2861 661 _ _ _ _ 4522 _ _ _ _ 3279 _ _ 4648 _ 718 _ 5364 _ _ 1307 _ _ 5255 _ _ _ _ _ _ _ 5877 _ _ 3922 _ _ 8997 _ 4311 _ 5723 _ _ 2334 _ _ _ _ 5966 _ _ _ _ 7403 1526 _ _ _ 7786 7827 _ _ 3145 _ _ 3978 7565,valid
450 _ _ 6822 _ 6780 _ _ _ _ 417 _ 581 _ 3609 _ _ _ _ 4676 4573 _ 5932 _ _ _ _ 1190 8083 _ _ 5940 19 _ 354 6166 _ _ 2898 174 _ 7820 4575 _ _ 2516 1453 _ 5082 71 _ _ 5493 4178 _ _ _ _ 6172 _ 456 480 _ _ _ _ 2343 _ 3171 _ 7677 _ _ _ _ 5622 _ 8937 _ _ 5684,invalid
_ 876 _ _ _ _ _ 3908 5283 _ _ 1911 _ _ _ 2772 _ _ 3172 7843 _ _ _ 5777 _ 2516 _ _ _ _ _ 4200 _ _ _ _ _ _ _ _ 7865 3669 _ _ _ _ 5575 1913 _ _ _ 8282 6667 _ _ 981 _ _ 8841 _ _ _ _ 5094 _ _ 747 _ _ _ 6779 7681 _ 5081 _ _ _ 7909 5816 8600 _,invalid
_ 6956 _ _ _ 5823 _ _ 6474 _ _ _ _ _ 1457 _ 7566 _ _ _ 279 _ _ _ 4985 _ _ _ _ 2448 _ 2482 _ 2673 _ _ _ _ 5382 2900 _ 4804 2420 _ _ _ 3372 _ _ 8407 _ _ 6855 _ _ _ 7520 _ _ _ 8550 _ _ _ 6743 _ 2017 _ _ _ _ _ 2393 _ _ 6884 _ _ _ 8435 _,invalid
107 _ _ 7847 5311 _ _ _ _ _ _ _ _ _ _ _ 2925 _ 8648 _ _ 884 _ 3366 6748 _ _ _ 3699 _ 6344 _ 4483 3961 _ _ _ _ 4529 _ 8233 _ 6985 _ _ _ _ 6449 672 _ 1226 _ 7034 _ _ _ 2463 6028 _ 3831 _ _ 596 _ 5413 _ _ _ _ _ _ _ _ _ _ _ 5404 5610 _ _ 8987,invalid
_ _ _ 150 _ _ 4237 _ _ _ 1430 2070 _ 3288 2494 _ 252 7582 _ _ _ 3842 3265 _ _ 4666 _ _ 8828 _ _ 4540 _ 136 _ _ _ 2746 _ _ _ _ _ 7066 _ _ _ 6381 _ 148 _ _ 8856 _ 3770 _ _ _ 5146 5662 _ _ _ _ 8133 6241 853 4451 _ 939 7026 _ _ 8193 _ _ _ 4138 _ _ _,invalid
_ _ _ _ _ 2117 8483 _ _ 8058 4906 _ _ _ _ _ _ 6944 _ 7590 _ _ 6998 _ _ _ 3346 _ _ 5009 2275 _ 1634 _ 2473 4331 _ _ _ _ _ _ _ _ _ 1246 685 _ 1092 _ 2875 6822 _ _ 3828 _ _ _ 5396 _ _ 7297 _ 1662 _ _ _ _ _ _ 1295 6195 _ _ 1438 4144 _ _ _ _ _,invalid
_ 1263 6261 4658 2164 _ _ _ 8560 _ _ 8656 1651 _ 6893 _ _ _ _ 6526 4025 _ _ _ _ _ _ _ _ 4402 _ 2745 _ _ _ 1446 _ _ _ 5161 _ 1285 _ _ _ 7889 _ _ _ 6549 _ 8742 _ _ _ _ _ _ _ _ 8244 4684 _ _ _ _ 689 _ 4047 2008 _ _ 6644 _ _ _ 3239 6876 7446 4318 _,invalid
6312 _ 7076 _ 1458 _ 6223 _ 5203 _ _ 929 _ _ 7378 8871 _ _ 3956 6522 _ _ _ _ _ 3944 7884 _ _ 4948 8563 _ _ 5997 _ _ _ _ _ _ _ _ _ _ _ 313 _ _ _ _ 387 _ _ 7290 6635 5844 _ _ _ _ _ 184 2607 _ _ 6481 4063 _ _ 1707 _ _ 5606 _ 271 _ 7847 _ 7912 _ 2614,invalid
_ _ _ _ 2679 _ _ 2218 _ _ _ 4296 _ 2628 _ _ _ 6959 _ 4001 _ 7392 _ 2728 _ _ 6598 _ _ 994 _ _ 1744 3008 _ _ 3587 1553 _ _ _ _ _ 3548 6360 _ _ 6098 8579 _ _ 5063 _ _ _ _ _ 7274 _ 3331 _ 3033 _ 3576 _ _ _ 7968 _ 1553 _ _ _ 3503 730 _ 7995 _ _ _ _,invalid
_ _ 7622 168 _ _ _ _ _ _ _ _ _ 6980 5879 _ 4901 _ 4422 _ _ 2579 _ 3175 197 _ _ _ 670 275 _ _ _ 3535 _ 4447 _ 7038 _ _ _ _ _ 8766 _ 5877 _ 876 _ _ _ 6881 8874 _ _ _ 1560 7296 _ 1527 _ _ 2085 _ 4801 _ 9010 2231 _ _ _ _ _ _ _ _ _ 5008 8653 _ _,valid
_ _ _ _ _ 8776 _ _ _ _ _ 7687 _ 1880 8055 _ 1173 8245 7597 6150 _ _ _ _ _ 7159 _ 5311 _ 5568 _ 3637 _ 1596 _ 5986 _ _ _ 7359 8613 3116 _ _ _ 8930 _ 5531 _ 8585 _ 6175 _ 4044 _ 2570 _ _ _ _ _ 4482 2715 8014 3201 _ _ 3096 1651 5862 _ _ _ _ _ _ _ 3712 _ _ _,valid
_ _ _ _ _ 8802 _ _ _ 4804 _ 3434 _ 4142 1007 _ 3944 _ _ 6797 _ 8742 4039 _ 7179 _ _ 4149 404 _ _ _ _ 4611 _ _ _ 556 1139 _ _ _ 5593 4620 _ _ _ 431 _ _ _ _ 1123 2578 _ _ 6206 _ 1173 8458 _ 5416 _ _ 6686 _ 3839 191 _ 1883 _ _ _ _ _ 4113 _ _ _ 618 _,invalid
4613 _ _ _ 3124 _ _ 4808 _ _ 6543 _ 2895 _ _ _ _ _ _ 774 _ 4352 7407 _ 3928 _ 6270 _ _ _ _ _ _ 8987 2863 _ 1535 _ 6711 _ _ _ 4304 _ 2706 _ 5244 3156 _ _ _ _ _ _ _ _ 7345 _ 5429 1382 _ _ _ 1167 _ _ _ _ 1222 3416 2710 _ _ _ 764 _ 3334 _ _ _ 6732,invalid
_ 7980 _ _ _ _ _ _ 1400 _ 5566 _ _ _ 3108 _ _ _ _ _ 1436 _ _ 7155 7861 2301 _ _ _ _ _ 5704 _ _ _ _ _ 4313 41 _ 4719 _ 2440 646 _ 522 _ _ _ 5710 _ _ _ 8481 _ _ 891 _ _ 5369 1547 _ _ _ _ 1713 _ _ 5605 _ 5682 _ 487 _ _ _ _ _ _ 7362 _,valid
_ _ _ _ 4031 _ _ _ _ _ _ 2300 _ _ 5342 4350 _ _ _ 5134 5196 8963 _ 984 1831 806 _ _ 1814 _ 3734 _ 7249 _ 8907 _ _ 460 _ _ _ _ _ 3657 _ _ _ _ 7163 _ 6571 _ _ _ _ 2253 1419 7607 _ 1517 6206 439 _ _ _ 6042 4853 _ _ 3604 _ _ _ _ _ _ 3814 _ _ _ _,invalid
1699 2847 _ _ _ _ _ _ _ _ _ 536 _ 2248 589 6423 7533 _ _ _ _ 2980 _ _ _ _ 7679 _ 2696 _ _ _ _ 5161 _ _ _ 939 _ 7323 _ 7728 _ 6081 _ _ _ 4045 _ _ _ _ 2604 _ 4904 _ _ _ _ 1465 _ 848 _ _ 9014 6680 4703 6379 _ _ _ 2018 _ _ _ _ _ _ _ _ 4773,valid
_ 80 _ _ _ _ _ 7783 _ _ _ 5606 _ _ 6288 3543 _ 1560 4205 _ 6649 _ 6130 _ _ _ 7402 732 _ 4584 _ 8998 7728 1615 _ 8169 _ _ _ 8230 _ 7974 _ _ _ _ _ _ 6639 6025 _ _ _ _ 5199 _ _ _ 5972 _ 2451 7912 _ 5695 _ 7969 _ _ 1210 _ _ 8468 _ 4501 _ _ _ _ 5664 _ _,valid
_ _ 7433 _ 1555 _ 801 _ _ _ _ 7336 7465 _ 6381 7677 _ _ _ _ _ 5204 _ 788 _ _ _ _ 2064 4322 _ _ _ 397 4746 _ 4858 _ _ _ _ _ _ _ 2330 _ 7346 4852 _ _ _ 2776 700 _ _ _ _ 3072 _ 4578 _ _ _ _ _ 7575 1480 _ 1196 437 _ _ _ _ 6847 _ 3038 _ 1808 _ _,invalid
5557 _ _ _ _ _ _ 2409 _ _ 5723 _ 622 _ _ 20 _ _ _ _ _ _ _ 377 8196 6509 107 8679 _ _ 2166 _ 8355 _ _ 4522 _ 683 _ _ _ _ _ 8 _ _ _ 922 3129 _ 2637 1987 _ _ _ 2303 2750 682 _ _ _ _ _ 8231 _ 2611 _ _ 5270 _ 4149 _ _ _ 2302 _ _ _ _ _ 6195,invalid
_ _ _ 6077 1176 _ 1492 6961 _ _ _ 778 _ 4081 _ _ _ 6148 802 _ _ 1233 _ _ _ 7047 _ _ _ _ _ _ _ 6634 _ 2829 7747 1912 _ _ _ _ _ 3798 4105 6571 _ 8097 _ _ _ _ _ _ _ 2786 _ _ _ 6654 _ 2840 _ 2948 _ _ _ 3199 _ _ _ _ _ 853 6737 _ 3071 123 6433 _ _,valid
351 _ _ 612 _ 8480 _ _ 5305 6517 _ 8537 _ 1183 _ 943 _ 7643 _ 299 _ _ 3703 _ _ 7287 _ 6153 _ _ _ _ 6749 _ _ 4748 _ 5149 3817 _ _ _ 869 4722 _ 5042 _ _ 7307 _ _ _ _ 180 _ 2684 _ _ 7287 _ _ 3871 _ 3169 _ 3273 _ 7480 _ 8720 _ 1577 2294 _ _ 3719 _ 1270 _ _ 7176,valid
_ 8897 _ 1896 _ _ 3872 _ _ 7255 _ _ _ _ _ _ _ 4773 _ _ 8060 1900 180 _ _ _ _ 8597 _ 146 6342 _ _ _ 219 _ _ _ _ 1733 _ _ _ _ _ 4817 _ _ 2881 4684 3785 _ _ _ _ 1566 _ _ 8132 _ _ _ _ 1411 _ _ _ _ _ 8661 _ _ _ _ _ _ _ _ 7209 _ 302,valid
_ _ _ _ _ _ _ 2090 5739 4674 _ _ _ _ 5957 2857 _ _ 1823 7970 _ _ 5610 _ 1137 _ _ 6307 _ _ 1433 _ 4473 _ _ 7838 _ 6258 4456 5456 _ 3645 6404 2571 _ 4453 _ _ 1092 _ 2842 _ _ 5203 _ 4854 5911 _ 6205 _ _ 4857 2438 8583 _ _ 2670 _ _ _ _ 4256 4684 _ _ _ _ _ _ _ _,invalid
_ _ 8852 _ _ 2665 5702 _ _ _ 3577 _ 6432 _ 5033 _ 8729 _ 1458 _ 650 7134 _ _ 600 _ 8001 3519 8815 _ _ 2691 _ 2973 7520 _ _ _ _ 8721 _ 6519 _ _ _ _ 1484 5629 _ 4413 _ _ 6540 1403 8652 _ 5496 _ _ 1400 6610 _ 8164 _ 6739 _ 7810 _ 8732 _ 4143 _ _ _ 2739 2286 _ _ 3958 _ _,invalid
1346 _ 843 _ _ 5158 747 _ _ _ 6715 3688 _ 8501 301 _ _ _ _ _ _ _ _ _ _ _ 6606 5043 6137 _ 5039 _ _ _ _ _ _ 4773 _ _ 5911 _ _ 1433 _ _ _ _ _ _ 852 _ 7608 5832 6886 _ _ _ _ _ _ _ _ _ _ _ 5119 6330 _ 8632 2035 _ _ _ 5035 7367 _ _ 7244 _ 1999,valid
912 _ 7300 _ _ _ _ _ 1175 _ _ _ 2687 _ _ _ _ _ _ 2256 _ 4499 4155 5627 _ _ 4871 _ _ 1662 1590 _ _ 6458 5498 _ _ _ 7943 _ _ _ 6848 _ _ _ 7994 1309 _ _ 7989 1559 _ _ _ _ _ 2169 3294 4079 _ _ 5339 _ _ _ _ _ 4883 6838 _ _ 5390 _ 2337 _ _ _ _ _ 7034,invalid
2675 8190 _ _ _ _ _ _ _ 5458 _ 5025 _ 5131 _ _ _ _ _ _ _ _ _ 902 4397 1616 _ 2323 _ _ _ 5412 _ _ _ 7087 _ _ _ 1588 _ 2816 _ _ _ 7904 5370 _ _ 6503 _ _ 6664 4885 _ _ 5340 3077 _ _ _ _ _ _ _ 3956 _ 2554 _ 2917 _ 7084 _ _ _ _ _ _ _ 6435 4733,invalid
_ 3150 _ 4325 7468 901 _ 5060 _ _ 6486 _ 3337 _ 4597 _ 5239 _ _ _ _ 6108 _ _ _ _ _ 8537 7229 _ _ _ _ 1614 1353 4157 1268 _ _ _ _ _ _ _ 7899 2970 5629 4859 _ _ _ _ 8395 7772 _ _ _ _ _ 6144 _ _ _ _ 6766 _ 6586 _ 2092 _ 1325 _ _ 372 _ 2752 4598 2825 _ 7661 _,valid
5291 _ _ 7235 7581 _ _ _ 5014 642 _ 7989 _ _ _ 447 _ 5063 _ _ 5607 _ _ 4350 8429 _ _ _ 7321 2637 _ _ _ _ _ _ _ _ 440 _ 2352 _ 1927 _ _ _ _ _ _ _ _ 4756 7553 _ _ _ 7680 6261 _ _ 6580 _ _ 3365 _ 7612 _ _ _ 980 _ 8187 1542 _ _ _ 7059 5929 _ _ 1203,invalid
_ _ 8682 505 _ _ _ _ 2129 _ 4024 5965 _ _ _ _ _ _ 1802 _ _ 2839 7733 1929 _ _ _ _ _ 4439 _ _ _ 4980 _ 2239 _ _ 7961 _ 6035 _ 7883 _ _ 3099 _ 4853 _ _ _ 1157 _ _ _ _ _ 5417 5060 8453 _ 405 5926 _ _ _ _ _ _ _ 8398 _ 6829 _ _ _ _ 4918 5654 _ _,invalid
_ _ _ _ _ _ 8127 6237 _ _ 7843 _ _ 2083 _ _ _ _ _ _ 1838 2487 _ _ _ _ 2759 _ _ 5422 3523 _ 3941 5624 5498 _ 5722 _ _ _ _ 658 _ _ _ _ _ 6964 _ 2830 _ _ _ _ _ _ _ _ _ 3117 _ _ _ 4282 _ _ _ 5456 _ 935 4294 _ _ _ _ _ _ 50 _ 5273 8715,invalid
_ _ _ 2548 _ 7221 _ 5956 8184 7006 _ _ 2980 _ _ _ _ 5598 _ _ _ _ 584 _ _ 6028 _ 7105 _ _ _ _ _ _ 5427 5856 _ _ 357 8922 _ 2946 7216 _ _ 714 2263 _ _ _ _ _ _ 600 _ _ _ _ 2597 _ _ _ _ 3657 _ 5853 _ _ 3594 _ _ _ 4904 5288 _ 6764 _ 4318 _ 1393 _,invalid
_ 148 _ 3493 _ 8849 _ 4307 _ 5348 _ _ _ 6635 _ _ _ 2865 _ _ 1624 8760 _ 1016 7840 _ _ 8456 _ 5254 _ _ _ 3169 _ 662 _ 7473 _ _ _ _ _ 3292 _ 3078 _ 295 _ _ _ 3745 _ 1300 _ _ 8287 4454 _ 5264 3355 _ _ 2761 _ _ _ 2118 _ _ _ 2 _ 3912 _ 2022 _ 6509 _ 131 _,valid
596 _ 8742 _ _ 2292 _ 8641 _ _ _ _ _ 2913 _ _ _ 8597 _ _ _ _ _ 4640 _ 8531 _ _ _ 1270 3030 _ _ _ _ _ _ _ _ _ _ 2954 _ 348 _ _ 7560 _ _ _ _ 8103 _ 4922 _ _ 796 7657 _ _ _ 459 7855 _ 8481 _ _ 3676 _ _ _ 2500 7816 _ 3431 _ _ _ _ _ _,valid
_ 4820 _ _ _ 6307 _ _ _ 8001 _ _ 783 _ 6684 4081 _ _ 7120 _ _ 7789 _ 2183 _ _ _ 6803 _ 1305 _ _ _ _ 1093 _ _ _ _ 5 3640 _ 2763 _ _ _ _ _ _ _ _ 414 857 _ 7758 2243 6487 _ _ _ 888 _ _ 966 _ _ _ _ _ _ 1075 _ _ _ 896 2848 _ _ _ _ _,invalid
