puzzle,label
_ 3648 _ _ _ _ _ _ 3567 515 _ _ 8763 _ 436 6913 7662 _ _ _ _ _ _ _ _ 2540 _ _ _ 7007 _ _ _ _ 6154 4336 3546 7596 _ _ _ 2843 _ _ _ _ _ _ _ _ _ _ _ _ 5792 _ 1165 3525 _ _ _ _ 1408 _ _ 8868 6331 _ _ _ _ 4485 _ 4333 _ _ 3522 _ _ _ 1190,valid
_ _ 7248 _ 8586 _ _ 1747 _ 1556 _ 7007 _ 2916 _ _ _ _ 3099 _ _ 6140 _ _ _ 3046 _ 5725 _ 4656 _ _ 3169 _ _ 6125 _ 687 _ _ 7644 _ 948 _ _ _ _ _ _ _ 5144 _ 2301 _ _ _ _ _ 8522 _ _ 7426 4309 _ _ _ 8604 _ _ 4700 _ 4824 _ _ _ _ _ _ 1333 _ _,valid
_ _ _ 6569 3344 5238 4282 _ _ _ _ 8312 _ 2465 _ _ 1075 _ _ _ _ _ 7516 _ _ _ 3845 135 _ _ _ _ _ _ _ 5431 5898 4843 4413 _ _ _ 3249 1147 4659 7301 _ _ _ _ _ _ _ 2888 3260 _ _ _ 8050 _ _ 4059 _ _ 2806 _ _ 1573 _ _ _ _ _ _ 7483 5481 4928 3960 _ _ _,valid
3131 _ _ 3865 3398 4726 _ _ _ 6935 _ 7023 _ _ _ 6470 _ _ _ _ _ 7891 _ 8579 _ _ _ 6882 _ 6852 _ _ _ 775 _ 8517 3224 _ _ 9019 _ 5699 _ _ 1798 4249 _ 3849 _ _ _ 8491 _ 5648 _ 5680 _ 4577 _ 5974 _ 4988 _ _ _ _ _ _ _ _ _ _ _ _ _ 1446 6226 1065 _ 7804 3976,invalid
4010 _ 4582 _ _ _ 3491 _ 1578 _ _ _ _ 80 _ _ _ _ _ 8856 1971 2376 _ 2699 6919 1537 _ _ _ 2907 _ 2348 _ 6452 _ _ _ 944 _ 6804 _ 3378 _ 7274 _ _ _ 290 _ 756 _ 2534 _ _ _ 2345 484 466 _ 8706 2029 6737 _ _ _ _ _ 1421 _ _ _ _ 4626 _ 6809 _ _ _ 5316 _ 3132,invalid
_ _ 5519 _ _ _ _ _ _ _ _ _ _ 7031 _ _ 3427 _ 3728 3625 _ _ 5884 _ 3195 _ 2835 _ _ 811 _ 4706 5917 2515 _ _ _ 6441 _ 4289 _ 493 _ 8192 _ 7210 4299 _ 2231 7106 _ _ 6903 2387 3747 _ 3127 _ 7951 _ _ 2174 4456 _ 7461 _ _ 8265 _ _ _ _ _ _ _ _ _ _ 2188 _ _,valid
_ _ _ _ _ _ _ _ _ 3021 _ _ 4057 5628 _ _ _ 1413 662 4915 _ _ 3911 _ _ 7085 376 _ 5143 _ _ _ 3027 2562 _ _ _ _ 810 _ _ _ 3292 _ _ _ _ 5227 3850 _ _ _ 798 _ 3962 7232 _ _ 5709 _ _ 1520 107 1686 _ _ _ 8363 813 _ _ 3761 _ _ _ _ _ _ _ _ _,valid
_ _ _ _ 1780 _ _ _ _ _ _ 8713 1336 _ 770 3406 _ _ 6305 3104 _ _ 3146 _ _ 1839 7318 _ 3656 _ 7198 _ _ _ 7831 _ 3779 _ 802 _ _ _ 3696 _ 561 _ 5300 _ _ _ 5549 _ 5031 _ 904 6068 _ _ 4846 _ _ 1014 1191 _ _ 3169 4059 _ 1003 2414 _ _ _ _ _ _ 6457 _ _ _ _,invalid
_ _ _ _ _ _ _ _ _ 3147 4842 _ 659 _ 824 _ _ _ 5980 _ 1390 3626 1874 5975 _ _ _ _ 4920 2435 _ 5896 _ 5852 406 _ _ _ 852 5441 _ 7586 3681 _ _ _ 6962 8244 _ 6591 _ 8146 5879 _ _ _ _ 4247 3316 2850 5145 _ 1948 _ _ _ 6977 _ 1157 _ 263 6341 _ _ _ _ _ _ _ _ _,invalid
_ _ 6289 7326 6094 _ 4894 _ _ _ _ _ _ _ 365 _ _ 5612 5581 _ _ 2615 _ 5100 _ _ _ _ 5789 3274 _ _ _ 7380 _ 2579 981 _ _ _ _ _ _ _ 3392 7564 _ 3096 _ _ _ 60 3055 _ 8839 _ _ 1767 _ 8219 _ _ 5198 _ _ _ 5106 _ _ _ _ _ _ 8930 _ _ 5765 5255 1345 _ _,invalid
3391 3634 _ _ _ _ _ 6984 8412 _ _ 5365 3842 2169 _ 566 _ _ 7349 _ _ _ 4790 1102 _ _ 8906 _ _ 8849 _ _ _ 2808 _ _ _ 2372 _ _ _ _ _ 5478 _ 641 _ 4295 _ _ _ 7904 _ 5377 4542 _ _ _ 2716 2352 _ _ 457 _ _ 642 1041 7133 _ 3111 _ _ 3742 3477 _ _ _ _ _ 1010 4324,invalid
_ 306 1167 _ _ _ 6059 7451 _ 3212 _ _ 5210 _ _ _ _ 6444 _ 3271 _ 8593 5326 _ _ 2903 _ _ _ _ _ 8633 _ 6429 4772 _ _ _ 8389 4844 _ 4906 4235 _ _ _ 2856 8318 _ 1216 _ _ _ _ _ 8411 _ _ 3180 6045 _ 7655 _ 6671 _ _ _ _ 6666 _ _ 2100 _ 3701 8237 _ _ _ 1230 4675 _,invalid
_ 6502 _ _ _ _ 148 4576 _ _ 742 _ _ _ _ _ _ 3527 _ _ 681 7738 _ 4420 _ 552 2204 _ _ 5053 _ 1828 6753 3709 _ _ _ _ _ _ _ _ _ _ _ _ _ 1970 2251 890 _ 2612 _ _ 645 _ _ 460 _ 3700 2964 _ _ 7627 _ 2116 _ _ _ _ 5256 2758 _ 5834 2567 _ _ _ _ _ _,invalid
1182 1710 _ _ _ 4606 5202 5858 _ _ _ _ _ 8422 7336 _ _ _ 3271 _ _ 7184 _ _ _ _ 7610 7769 8093 _ _ _ _ 5270 _ _ _ 5252 _ _ _ _ _ 2712 _ _ _ 8238 _ _ _ _ 5762 141 4946 _ _ _ _ 7940 _ _ _ 262 _ _ 8193 3152 _ _ _ 6918 _ _ 7849 1841 _ _ 6407 _ 1973,invalid
_ _ _ 5109 _ _ _ 2155 _ _ _ _ _ _ 4141 _ 7159 639 _ _ _ _ 4574 _ 2122 7370 _ _ 4702 _ 1604 5495 _ _ _ 6773 _ _ 7679 7341 _ 3453 2707 _ _ 4238 _ _ _ 3208 3916 _ 295 _ _ 1394 4478 _ 4730 _ _ _ _ 1449 8297 _ 8205 _ _ _ _ _ _ 5684 _ _ _ 1971 _ _ _,invalid
_ _ _ 1379 5209 2192 _ 7492 _ _ _ _ 4387 _ 7771 _ _ 408 _ 7960 _ _ _ _ _ _ _ 8895 2830 _ 146 3958 _ _ 6805 3391 2063 _ _ 8628 _ 2894 _ _ 47 2255 3459 _ _ 819 504 _ 867 3700 _ _ _ _ _ _ _ 7319 _ 1436 _ _ 2862 _ 6578 _ _ _ _ 2238 _ 4900 6700 221 _ _ _,invalid
_ 2766 _ _ _ _ 7834 _ _ 8871 _ _ 562 _ _ 2122 _ 4251 3547 _ _ _ _ _ _ 346 _ _ _ 3179 1804 _ _ 5136 _ 3786 _ _ _ 8841 _ _ _ _ _ _ _ _ _ 394 _ _ 1865 _ 1091 8067 8856 _ 7558 _ _ _ _ _ 4690 _ _ _ 2008 _ _ _ _ _ 605 617 _ _ 128 _ _,valid
_ _ _ _ 5542 _ _ 5104 _ 744 _ _ _ _ _ _ _ 1689 _ _ 5311 _ _ 7655 6803 946 _ _ _ 914 _ 7334 2386 7798 _ _ _ 4778 2828 _ 5581 7997 2389 _ _ _ _ 8835 _ 5109 _ 1047 _ _ _ _ _ _ 3129 _ _ _ _ _ _ _ _ _ _ 7534 1265 _ _ _ _ _ _ 4921 _ _ 3180,valid
_ _ _ 5703 _ _ _ _ 1236 _ _ 1032 _ _ 3419 2301 _ _ 1384 _ _ _ 7207 _ 7324 _ _ 6866 _ _ 2162 _ 1554 _ _ 2423 _ 3427 _ _ _ _ _ 5500 _ 6404 _ _ 6964 _ 1093 _ _ 2358 _ _ 2212 _ 5974 _ _ _ 5254 _ _ 8606 913 _ _ 6579 _ _ 8228 _ _ _ _ 2640 _ _ _,invalid
_ _ 30 9009 2911 8088 7202 _ _ 8584 _ _ 7859 _ 1546 _ _ 7730 _ _ 4502 _ 3656 _ 2404 _ _ 9016 7010 _ _ _ _ _ 3075 2996 3324 _ 7688 _ _ _ 2462 _ 5682 7662 7043 _ _ _ _ _ 7155 6073 _ _ 1682 _ 3494 _ 4399 _ _ 2674 _ _ 2262 _ 4347 _ _ 1578 _ _ 3470 2213 5763 1798 7006 _ _,invalid
_ 7344 _ 6569 3806 _ _ _ _ 4846 _ _ _ _ 44 _ _ _ _ 7217 _ 8385 _ 2591 _ _ 6750 2527 _ _ _ _ _ _ 3833 _ _ _ _ _ 1821 7153 _ _ _ _ _ 6563 _ 2005 _ _ _ 7513 _ 5511 _ _ _ _ 6538 _ _ _ _ 4513 3411 _ _ _ _ _ _ 2885 _ _ _ _ 7730 3846 1906,valid
_ _ _ _ 6203 _ _ 7721 1080 _ _ 2414 6455 _ 2202 _ _ _ 5010 _ _ 7841 _ 5979 _ _ _ _ 676 445 _ _ _ 2456 4420 _ 3111 _ _ _ _ _ _ _ 8049 _ 8701 2635 _ _ _ 2420 4833 _ _ _ _ 1509 _ 7452 _ 7202 _ 2635 _ _ 7583 _ 3064 _ _ _ 7715 _ _ _ 401 _ 7769 _ _,invalid
_ _ 3704 4842 _ _ 1294 _ _ _ 262 _ _ _ 7814 _ 2267 _ _ 7454 _ 679 _ 6151 _ 2482 _ _ 8287 5506 _ _ _ 4243 _ 5198 _ _ _ _ _ _ _ _ _ 2431 _ 1862 _ _ _ 4110 2382 _ _ 4623 _ 5982 _ 7170 _ 3412 _ _ 642 _ 8311 _ _ _ 8149 _ _ _ 8594 _ _ 7586 2455 _ _,valid
_ _ 979 4275 _ 2866 1323 _ _ _ _ _ _ 6233 _ _ _ _ _ 4597 _ _ _ _ _ 3032 _ 1502 _ _ 8348 5643 7574 _ _ 6603 _ 3363 _ 717 _ 1191 _ 4071 _ 7532 _ _ 2484 5123 3024 _ _ 1057 _ 6948 _ _ _ _ _ 3307 _ _ _ _ _ 3899 _ _ _ _ _ _ 728 6030 _ 7738 7268 _ _,valid
7825 6594 _ _ _ _ _ 5721 4516 3737 _ 8042 6066 _ _ 5175 _ 3254 _ _ 5740 4813 _ _ 5173 _ _ 8823 _ _ _ 7806 _ _ _ _ _ _ _ 754 _ 497 _ _ _ _ _ _ _ 411 _ _ _ 7809 _ _ 1126 7564 _ _ 1357 _ _ 91 _ 5775 6378 _ _ 8900 _ 6043 6481 3064 _ _ _ _ _ 1549 3079,invalid
_ 7837 _ 242 _ 6639 8192 _ _ _ _ _ _ 5961 _ 802 1366 _ 761 _ _ _ _ _ 5184 _ 266 1099 _ _ _ 8545 _ _ _ 8763 _ 3688 _ _ _ _ _ 3525 _ 1245 _ _ _ 311 _ _ _ 6232 5416 5074 4625 _ _ _ _ _ _ _ 1624 _ _ 3319 _ _ _ 5 _ _ 100 2633 _ 7474 7743 _ _,invalid
4918 4562 _ _ _ _ _ 3694 6629 3178 _ 6323 _ _ _ 5823 _ 4672 _ 5964 _ 7394 _ _ _ 602 _ _ _ _ 4071 _ 1618 _ _ 6617 _ _ _ _ 6724 _ _ _ _ 2597 _ _ 231 _ 7841 _ _ _ _ 1216 _ _ _ 6118 _ 2851 _ 59 _ 2785 _ _ _ 5957 _ 1017 6829 5006 _ _ _ _ _ 4894 8156,valid
857 6280 _ _ 5433 4538 _ 7108 6962 _ 4309 _ 1135 _ 3466 _ 5934 _ 5831 _ _ _ _ _ _ _ 6066 8680 1164 _ 329 _ 7778 _ 4952 _ 7227 _ _ _ _ _ _ _ 8290 _ 995 _ 7996 _ 246 _ 256 3553 3246 _ _ _ _ _ _ _ 7644 _ 7719 _ 1246 _ 3576 _ 3044 _ 7429 6638 _ 3383 4663 _ _ 8755 453,valid
_ _ _ _ 15 _ 3894 _ _ 7411 _ 3964 5112 _ _ _ _ 2710 _ 4943 7466 7110 _ _ _ _ _ _ 4454 _ _ 3006 _ _ _ 815 _ _ _ 3420 _ 5966 _ _ _ 537 _ _ _ 1760 _ _ 5100 _ _ _ _ 3231 _ _ 6990 5823 _ 5702 _ _ 1340 _ _ 4793 _ 4399 _ _ 4837 _ 7701 _ _ _ _,valid
6188 4683 _ _ 7691 _ _ 2848 1002 _ _ _ 2781 _ 7508 _ _ _ 8844 _ _ _ 6458 _ _ _ 5139 _ 4540 _ _ 7344 _ _ 231 _ 3678 _ 6210 4985 _ 5954 569 _ 6276 _ 8581 _ _ 5312 _ _ 7242 _ 5701 _ _ _ 8845 _ _ _ 2017 _ _ _ 8808 _ 6302 _ _ _ 118 1603 _ _ 5338 _ _ 258 1460,invalid
5370 _ _ _ 7459 _ 7808 7171 _ 2240 _ 8093 _ 1477 _ _ _ _ 5709 _ _ 3436 6103 _ _ _ 4513 _ _ 487 _ _ 811 3128 _ _ _ 77 _ _ _ _ _ 669 _ _ _ 4385 6103 _ _ 8889 _ _ 7993 _ _ 1958 4754 _ _ 4894 _ 7183 _ _ _ 2800 _ _ _ _ _ _ 6481 _ 7907 _ 7074 8391 5931,invalid
7478 _ _ _ 8030 4038 _ _ 6250 _ 5880 _ _ _ _ 1349 547 7453 6004 _ _ _ _ _ _ _ _ _ _ 1669 _ 3506 _ _ _ 8013 _ _ _ 8285 _ 2229 _ _ _ 6163 _ _ _ 8129 _ 8960 _ _ _ 2626 _ _ _ _ _ _ _ _ 7914 _ _ _ _ _ 5510 _ 5148 3226 _ 717 3171 _ 7280 _ 2903,valid
8872 _ 3256 _ _ _ _ _ _ _ _ 6241 _ _ 296 _ 8139 _ _ _ _ 5358 1210 _ 2387 _ 3229 _ _ 5655 _ 6005 2915 _ _ 2773 _ 1378 _ 1213 _ 1 _ 6357 _ 5551 _ _ 3639 3595 _ 5969 _ _ 8702 _ 4492 8825 6813 _ _ 1041 8918 _ 3087 _ _ _ 8 _ _ _ _ _ _ _ _ _ _ _ 6130,invalid
_ _ 8475 _ _ 6669 1060 7319 _ _ _ _ 7157 _ _ 6662 5814 _ _ _ _ _ _ _ _ 3482 _ 2812 7310 _ 2267 _ 690 _ _ _ _ _ 401 _ 1761 _ 4282 _ _ _ _ _ 628 _ 8362 _ 3424 7062 4112 4037 _ _ _ _ _ _ _ 7020 8205 8445 _ _ 529 _ _ _ _ _ _ 7840 _ _ 3849 _ _,invalid
4004 2182 _ 6739 _ _ _ _ 5481 _ _ _ 6390 _ _ _ _ _ _ _ 3030 3722 948 _ 1089 _ 4244 6519 2572 _ _ _ 6878 _ _ _ _ 5843 _ _ _ _ _ 2832 3095 _ _ 6740 _ _ _ _ _ _ _ _ _ _ _ 1303 146 _ _ _ _ _ 2204 _ _ _ _ _ _ 1620 4917 8415 _ _ 206 _ _,valid
_ 458 _ _ _ _ _ 1147 _ _ 5562 2881 _ _ 4597 898 8995 _ 1808 _ _ _ 7910 4202 _ _ 7954 2241 _ _ 8152 _ _ _ _ 6717 _ 1259 522 _ _ _ 7334 8156 _ _ _ _ _ _ 1840 _ _ _ 362 _ _ _ 3061 7346 _ _ 7265 _ 5754 7217 _ _ 3216 3920 5725 _ _ 1116 _ _ _ _ _ 980 _,invalid
_ _ 6682 6177 _ _ 8707 _ _ _ 7484 _ _ _ _ _ 5456 _ 7122 _ 3687 _ _ 7624 6059 _ 8450 _ _ _ _ 3578 _ 4708 8299 _ _ _ _ 6222 _ 2103 _ _ _ _ 4120 4510 _ 8222 _ _ _ _ 7368 _ 2994 4861 _ _ 1103 _ 948 _ 3032 _ _ _ _ _ 7425 _ _ _ 8183 _ _ 1993 6823 _ _,invalid
_ 2492 _ _ _ 8465 _ 3478 _ _ _ 2834 _ 3116 524 4821 _ _ 3525 _ _ _ _ _ _ _ 3674 2209 _ 8961 _ _ _ _ 620 _ _ 4917 6280 _ _ _ 8722 3578 _ _ 1868 _ _ _ _ 2079 _ 8013 2192 _ _ _ _ _ _ _ 5237 _ _ 7431 2768 8301 _ 8411 _ _ _ 4146 _ 3871 _ _ _ 7696 _,invalid
_ _ 1524 649 _ _ _ _ _ _ 1460 _ _ _ 5478 _ 5057 7572 4900 7751 _ _ _ _ _ _ _ _ _ _ 5884 5433 _ 7989 3580 _ 4725 _ _ _ _ _ _ 7766 _ 674 _ _ _ _ 3884 _ _ 4169 _ _ _ 1185 _ _ _ _ 7993 5517 _ 6675 _ _ _ _ 6131 _ _ _ _ _ _ _ _ _ 2185,invalid
_ 517 _ 1167 _ _ _ _ 1301 _ 8093 _ _ _ _ 3669 _ _ 616 _ _ _ _ _ 1659 _ 5200 6509 _ _ 3949 2267 _ _ _ 1515 _ _ 7683 1747 _ 1979 7790 _ _ 3856 _ _ _ 5057 3157 _ _ 1313 _ 7241 3450 _ _ _ _ _ _ _ _ _ _ _ _ _ 4952 8991 5348 _ 1977 8651 _ _ 3224 _ _,valid
_ _ _ _ 7730 _ _ _ _ _ 6637 _ 5031 _ 8774 _ 5221 _ 6183 7132 _ 7565 _ 7248 _ 6389 6862 _ 6369 2724 _ _ _ 422 5101 _ 142 _ _ _ _ _ _ _ 23 _ 5463 228 _ _ _ 2477 1966 _ 8281 2912 _ 7381 _ 3350 _ 1686 4045 _ 4777 _ 1177 _ 5128 _ 2965 _ _ _ _ _ 7461 _ _ _ _,valid
6425 _ _ 6242 _ _ 1373 8850 _ _ 5564 _ _ _ _ _ _ 6031 _ _ 8493 3988 _ _ _ 8077 _ _ _ _ _ 4943 _ _ _ _ 2088 3013 5322 4421 _ _ 1430 _ _ _ _ _ 2089 _ _ 2715 _ _ 8682 _ _ _ _ 5482 7651 4916 _ _ 5270 _ _ _ _ _ _ _ _ _ 7086 _ 1394 1159 _ _ 168,invalid
