puzzle,label
_ 6407 5612 3630 _ _ 2943 1845 _ _ 6515 _ _ _ _ _ 4509 _ 6312 _ 3665 _ _ _ 403 _ 310 _ _ _ 2595 1709 3868 _ _ 8861 _ _ _ 7705 _ 1390 _ _ _ 572 _ _ 2943 8714 8405 _ _ _ 4967 _ 7004 _ _ _ 1043 _ 485 _ 3304 _ _ _ _ _ 1450 _ _ 3493 483 _ _ 6698 1701 5380 _,valid
_ 8550 _ _ 3490 _ 5379 _ _ _ _ _ _ _ _ _ 2846 _ 940 _ _ _ 3901 _ 3784 _ 2786 _ 7561 _ 8063 _ _ _ _ 2579 _ _ _ 8446 _ 7140 _ _ 714 1186 _ 8077 _ _ 4299 _ _ _ _ _ 5785 _ _ _ 4344 _ _ 2955 3688 _ _ _ _ _ _ _ _ 6079 _ _ 4572 _ _ 7623 _,invalid
_ 6416 _ _ 8080 _ _ _ 7493 7290 _ _ 4955 7315 _ _ 3615 8136 _ _ 1427 6534 _ _ _ _ 6582 _ _ 6292 _ _ _ _ _ 5330 6104 _ _ _ 1376 _ 14 _ _ _ 8909 2111 6292 _ _ _ _ _ 7595 2753 _ _ _ 5238 _ _ _ _ _ _ 3948 _ 481 _ _ _ 2314 _ _ _ 3506 _ _ _ _,invalid
1603 _ _ 2983 4607 _ 562 _ 5991 3088 _ _ _ _ _ 6113 _ _ _ _ _ 7798 _ 7597 _ 4391 _ _ _ 2846 _ _ 5122 _ _ _ _ 669 _ _ 2185 4742 _ _ _ 2349 _ _ 1675 _ _ 7953 _ _ 1084 _ _ _ 2988 _ _ _ _ _ 6713 325 _ _ _ _ 8784 _ _ 5352 _ _ _ _ _ 2977 _,valid
_ 8599 _ 6613 _ 7807 _ _ _ _ _ 7724 _ _ _ _ 1899 _ 2558 _ 6254 _ 2941 _ _ _ _ 8181 _ _ 2867 7736 _ _ _ 2910 _ _ 3034 _ 6115 _ 145 _ _ 8480 _ _ _ 1449 5429 _ _ 1057 _ _ _ _ 8530 _ 2290 3040 _ _ 2126 _ _ _ _ _ _ 7485 _ _ _ 4706 _ 3474 5839 _ _,invalid
_ 7225 _ 3748 _ 5446 _ 7776 _ _ _ _ _ 7711 _ _ _ _ _ _ 265 7736 _ 2907 5494 _ _ 3252 _ 7334 _ _ _ 2996 _ 694 _ 7147 _ _ _ _ _ 3777 _ 2981 _ 7922 _ _ _ 2758 _ 8017 _ _ 2546 6356 _ 4639 1490 _ _ _ _ _ _ 1575 _ _ _ _ _ 3681 _ 206 _ 5026 _ 8457 _,invalid
4974 _ _ _ _ _ _ _ _ 3039 _ _ _ 5006 _ 6675 _ 8884 619 _ _ _ _ 5775 _ 5026 315 _ _ _ 3574 5469 _ _ _ _ _ 6705 _ _ _ 2676 1631 7475 _ _ 4266 2553 1344 _ _ 7772 _ 4503 _ _ _ _ _ _ 1323 _ 4436 _ _ _ _ _ _ _ 4410 _ _ _ 3572 _ 2716 2419 _ _ _,valid
_ _ 3132 _ 2097 _ 4896 _ _ 610 _ _ _ 3408 _ _ _ 1872 8750 _ _ 549 7442 5576 _ _ 5251 _ _ 2432 _ _ _ 866 _ _ 5882 2570 6835 _ _ _ 5739 2879 5795 _ _ 521 _ _ _ 5112 _ _ 4047 _ _ 6767 6809 6245 _ _ 5448 3358 _ _ _ 6805 _ _ _ 7559 _ _ 5958 _ 7911 _ 2602 _ _,invalid
_ 2137 _ _ 3369 _ 4106 _ _ _ _ 1701 6052 _ _ _ 6717 _ _ _ _ _ _ _ _ _ 8863 4938 _ _ 4089 3472 _ 3558 _ _ _ _ 7263 4344 _ 8590 3114 _ _ _ _ 5827 _ 8046 3443 _ _ 8282 6278 _ _ _ _ _ _ _ _ _ 7572 _ 5177 _ _ 4553 _ _ _ _ 3898 _ 6637 _ _ 4511 _,invalid
_ _ _ 1298 _ 7059 _ _ 7376 _ _ _ _ _ _ _ _ 7004 1714 _ _ 6097 _ 4441 1430 3147 _ 7696 _ 1835 _ 7645 1588 5523 _ 1714 _ _ _ 779 _ 6075 _ _ _ 8798 _ 3183 8933 3219 _ 7350 _ 7876 _ _ 54 1452 _ 4329 _ _ 8426 _ _ 7829 _ _ _ _ _ _ 5506 2862 _ 1039 _ 8353 _ _ _,valid
_ _ _ _ 1325 _ _ 2393 _ _ _ 7756 3197 _ 3629 _ _ _ _ _ _ 6675 _ 5135 2871 _ 6060 _ 7983 6304 _ _ _ 7827 8342 _ 9000 _ _ _ _ _ _ _ 1614 _ 1597 1779 _ _ _ 2331 3274 _ 8898 _ 8510 3451 _ 6205 _ 8197 _ _ _ _ 1278 _ 1060 _ _ _ _ 2360 _ _ 5920 _ _ _ _,valid
_ 5541 _ 5122 _ 7249 65 _ 239 3727 _ _ _ 8119 _ _ _ _ _ _ _ 5109 4505 521 _ _ _ 8460 _ 3269 _ _ _ 3774 _ 1527 _ 4670 117 _ _ _ 8903 7678 _ 8049 _ 333 _ _ _ 542 _ 5060 3752 _ _ 7341 5438 7983 _ _ _ _ _ _ _ 5599 _ _ _ 1378 5662 _ _ 746 _ 5169 _ 893 _,valid
_ 781 6739 _ _ _ 6068 8504 _ 4005 _ _ _ 5228 _ _ _ 2714 _ _ 6876 _ 4986 _ 8867 _ _ _ _ _ 8615 _ _ 258 1173 _ _ _ _ 4948 _ 1459 _ _ _ _ 3535 7194 _ _ 5764 _ _ _ _ _ 6278 _ 5472 _ 7234 _ _ 6760 _ _ _ 47 _ _ _ 4043 _ 3839 333 _ _ _ 8623 1425 _,valid
_ _ _ 4331 _ _ _ _ 2471 _ _ _ _ 4441 8770 1388 3903 _ _ 249 3878 _ 5739 _ _ _ 5943 5421 _ _ 886 _ _ _ 1806 _ _ _ 2713 _ _ _ 8683 _ _ _ 7043 _ _ _ 739 _ _ 2524 _ 2534 _ _ 6480 _ 4920 5569 _ _ 662 _ _ 2301 1043 _ _ _ 6820 _ 1321 2596 _ _ _ _ _,invalid
_ _ _ _ 249 8344 _ _ _ 430 _ 8933 3473 2309 _ 1338 _ 325 _ 387 _ _ _ _ _ 3742 _ 134 _ _ _ 3132 _ _ 5706 _ 5465 3475 _ _ _ _ _ 7275 4632 _ 1566 _ _ 7725 _ _ _ 5371 _ 5503 _ _ _ _ _ 7167 _ 3933 _ 6681 _ 8788 3867 4546 _ 2892 _ _ _ 4853 8239 _ _ _ _,invalid
_ _ _ 3463 _ _ 1431 _ 6544 _ _ _ _ _ _ _ 3503 _ _ _ _ 459 3067 3986 278 1400 _ _ 4689 _ 2266 _ _ _ 5528 _ _ _ 3693 4969 4901 8204 6651 _ _ 5009 _ _ _ _ 8396 _ _ 2424 1371 _ 677 521 1545 1149 _ _ _ _ 6613 41 _ _ _ _ _ _ 4107 _ _ 3101 _ _ _ _ _,valid
_ _ _ _ 4130 _ _ _ 6598 5571 8378 _ _ 4734 _ _ 8309 _ _ _ _ 7573 _ _ _ 8892 _ _ _ 8834 _ 2880 _ 6839 3191 _ _ 8905 8940 _ _ _ _ _ _ _ _ _ _ _ _ 8510 782 6986 _ _ _ 2676 _ _ 1474 2172 765 7908 _ _ 630 _ _ _ _ _ _ 7482 _ _ 8880 524 _ _ _,valid
_ _ 6130 6279 _ 3523 8056 _ _ _ 1530 372 _ 6723 _ 3747 3774 _ _ _ _ _ 560 _ _ _ _ 8994 _ _ _ _ _ _ _ 7479 _ 6414 5222 _ _ _ 422 8862 _ 4410 _ _ _ _ _ _ _ 7827 _ _ _ _ 6130 _ _ _ _ _ 4031 3366 _ 4921 _ 5324 7893 _ _ _ 1455 8206 _ 28 1287 _ _,invalid
_ _ _ _ 2614 7220 _ _ _ 5835 _ 5120 _ 5360 _ 2669 _ 8148 _ _ 7562 3355 _ 8090 4390 _ _ _ _ 362 2038 _ _ _ 5759 _ 1079 _ 6160 _ _ _ 3391 _ 6637 _ 4431 _ _ _ 3667 6653 _ _ _ _ 4425 8393 _ 9002 7078 _ _ 7391 _ 839 _ 5003 _ 2278 _ 8624 _ _ _ 8742 3024 _ _ _ _,invalid
_ _ _ 7619 3384 _ _ _ _ _ 5964 _ _ _ 5017 _ 8924 _ _ _ 5534 _ _ 7481 759 _ _ _ 3490 4844 _ _ 1835 _ _ 6541 8960 _ _ _ 3266 _ _ _ 6763 3807 _ _ 3365 _ _ 180 6076 _ _ _ 646 3686 _ _ 1723 _ _ _ 727 _ 2203 _ _ _ 2317 _ _ _ _ _ 5640 6355 _ _ _,invalid
3177 6369 _ 3591 _ _ _ 5059 7734 5618 7099 _ 2679 _ _ _ 3866 1893 _ _ _ _ _ _ _ _ _ _ _ 5013 _ _ 6620 _ 2200 _ _ _ 4111 _ _ _ 5818 _ _ _ 1829 _ 2127 _ _ 2492 _ _ _ _ _ _ _ _ _ _ _ 6809 512 _ _ _ 8658 _ 150 6517 2787 5642 _ _ _ 1668 _ 6557 784,invalid
_ _ _ _ 310 _ _ _ _ 1030 3653 758 _ _ _ _ _ 5427 _ 7871 _ _ _ 8713 _ 1171 _ 3862 _ _ _ _ _ _ _ 4922 _ _ 4854 _ 1340 _ _ _ _ 5956 924 _ 1365 _ _ 7449 _ 8481 _ 8853 6013 _ 6300 _ _ _ _ _ 7464 _ 6420 _ _ 312 _ _ _ _ _ _ 198 _ _ _ 779,invalid
6133 _ _ 1726 _ 4196 _ _ 1146 _ _ 8926 4599 _ 33 5308 _ _ _ 7176 _ _ 2564 _ _ 2053 _ 7101 4070 _ _ _ _ _ 7016 3455 _ _ 6075 _ _ _ 8189 _ _ 7237 4978 _ _ _ _ _ 561 1903 _ 1635 _ _ 7335 _ _ 8480 _ _ _ 4836 6956 _ 5051 2454 _ _ 2303 _ _ 8252 _ 1206 _ _ 7379,invalid
_ _ _ _ 6308 8462 _ _ 1175 _ 2004 _ _ _ _ _ 7559 _ _ _ _ _ 8551 120 _ 7306 _ 8903 _ _ 527 _ 4939 _ _ 132 _ _ _ _ _ _ _ _ _ 2444 7638 _ 304 _ 1590 _ 7104 2121 _ _ _ _ 6229 1609 _ _ _ _ 8331 394 _ _ _ _ 4873 _ 1605 _ _ _ 823 1113 _ _ _,invalid
_ 8692 1731 _ 2351 337 _ 4986 4542 _ _ _ _ _ _ 4437 7771 _ 7943 _ _ _ _ _ _ _ _ _ 2142 _ 4523 _ _ _ _ 5346 1551 _ 1234 135 8124 _ _ _ _ _ _ _ _ _ _ 957 _ _ _ 1202 _ _ _ _ _ 8512 1285 _ _ _ _ 7285 _ 4994 _ _ 3380 _ _ _ 8053 _ _ _ 5262,invalid
_ _ _ 2523 1432 3775 _ 5353 _ _ _ _ _ _ _ _ 5973 _ _ 3444 _ 5084 _ _ 3240 _ 4833 _ _ 5962 _ 634 _ _ _ _ _ 7285 5726 1182 _ 1655 2609 3926 _ _ _ _ _ 2329 _ 7095 _ _ _ _ 204 1901 _ _ _ 8353 _ 8602 8754 _ _ _ _ _ _ _ _ _ 3776 4867 4590 1561 _ _ _,invalid
_ _ _ _ _ _ 6589 _ 1668 _ 4871 _ 2937 _ _ _ 6428 _ _ _ _ _ _ _ _ 1680 568 _ _ 8680 _ 8737 4903 4356 _ _ 1940 _ 8748 _ _ 238 8144 _ _ _ 6554 _ 8611 _ _ _ 8062 _ _ 7092 _ _ _ _ _ _ _ _ _ 4168 7861 5392 _ _ _ _ 6272 _ _ _ _ _ _ _ _,valid
5521 2633 _ _ _ _ _ 698 6071 _ _ _ 1154 7249 _ _ _ _ 8139 _ 3475 _ _ 140 1472 _ 8723 _ _ 5224 _ 7942 _ _ 8272 _ _ 3955 _ _ _ _ _ 2682 _ _ 4609 _ _ 7275 _ 2965 _ _ 8397 _ 4185 7666 _ _ 1285 _ 8735 _ _ _ _ 6592 7328 _ _ _ 7547 1807 _ _ _ _ _ 3131 6032,valid
7567 4769 2323 _ _ 1433 _ _ 2149 _ _ 6517 _ _ 6653 5002 _ 7085 _ _ _ _ 7842 _ _ _ _ 5474 956 _ _ _ _ _ _ _ _ _ 1255 _ 7754 _ 4711 _ _ _ _ _ _ _ _ _ 1561 826 _ 3207 _ _ 1503 _ _ 4036 8982 _ _ _ 6899 _ _ _ _ 2646 6442 8778 _ 6722 _ _ _ _ 5494,invalid
_ _ _ 7206 _ 4078 _ _ _ 7894 701 _ _ _ _ _ 2984 3478 2027 _ _ _ _ _ _ _ _ _ 6366 _ _ _ _ _ _ _ _ 362 7231 _ _ 3442 _ 6427 _ _ _ _ 6407 _ _ 7964 _ 6282 _ 2865 6677 _ _ _ _ _ 3075 4143 _ _ 1490 _ 8668 _ _ _ 2100 _ _ _ 3125 _ _ _ _,invalid
_ _ 3692 _ _ 8288 _ _ _ 2029 2865 _ _ 5582 _ 4164 _ 6030 5313 3423 _ _ _ _ _ _ _ _ _ _ _ 6549 _ _ 6461 _ _ 1662 _ 3543 1015 8835 _ 6482 _ _ 5395 _ _ 1410 _ _ _ _ _ _ _ _ _ _ _ _ 6452 6163 _ 3881 _ 2200 _ 710 5459 _ _ _ _ 386 _ _ 1366 7868 _,valid
_ _ 2 _ 2703 _ 5518 _ _ _ 8476 _ 2506 _ _ _ 6552 _ 3876 _ 8181 8650 _ _ 8652 _ 4823 _ _ _ 1787 _ 1520 _ _ _ _ _ _ _ 1094 _ _ _ _ 410 _ _ 5288 _ 3497 _ _ 937 8668 _ 7289 5913 _ _ 7394 _ 7002 _ 346 _ 5585 _ _ _ 5228 _ _ _ 5542 _ 6548 _ 5953 _ _,invalid
_ _ 7610 _ _ 2961 _ _ _ _ _ _ 2526 _ _ _ 6754 _ 8338 _ 6297 _ 742 7560 8969 6008 _ 4263 _ _ _ _ 5767 _ _ 6773 _ _ 4803 _ _ _ 2953 _ _ _ _ 4693 4042 _ _ 3566 _ _ _ _ 4287 _ 237 7567 2376 _ 8365 _ 198 291 530 _ _ _ _ _ _ _ _ _ _ 3969 6176 _ _,valid
_ _ _ 6636 509 _ _ 5518 _ 3533 _ 5587 _ _ 3458 1668 _ 3394 _ _ _ _ _ _ 6731 _ _ _ 6092 _ 3007 _ _ _ _ 6317 7029 _ _ _ 6442 _ _ _ 2473 8131 _ _ _ _ 6313 _ 8268 _ _ 3436 5762 _ _ _ _ 2911 _ 4481 _ _ 4332 _ _ _ _ _ _ 2566 _ _ 1182 5830 _ 1071 _,valid
_ _ 1890 _ _ _ 3420 _ _ _ _ _ 7001 _ 2612 _ _ _ 4532 _ _ 6590 2003 4436 _ _ 5631 _ 1206 7967 5764 _ 6695 1294 5504 _ _ _ 2414 _ _ _ 1215 _ _ _ 8199 7912 6281 _ 7518 6753 1259 _ 6176 _ _ 8940 7941 8984 _ _ 2797 _ _ _ 8650 _ 2669 _ _ _ _ _ 5370 _ _ _ 1220 _ _,invalid
_ _ _ _ _ 1697 _ _ 3039 _ _ _ 6368 4415 _ _ 5088 _ _ 2091 1262 _ 7428 _ _ 2888 _ _ _ 5379 _ _ _ _ 8218 2856 2010 _ 1541 _ _ _ 331 _ 4597 6486 401 _ _ _ _ 7790 _ _ _ 5339 _ _ 3008 _ 1236 _ _ _ 2827 _ _ 6676 4631 1498 _ _ 981 _ _ 8821 _ _ _ _ _,invalid
_ _ _ _ 8484 _ 6160 5544 3674 _ _ 3521 _ _ 6303 _ 4199 3133 _ _ _ 4401 _ _ _ _ _ _ 5006 _ 6788 _ _ 7931 _ _ 1022 _ _ _ 113 _ _ _ 3576 _ _ 1439 _ _ 7284 _ 7835 _ _ _ _ _ _ 7532 _ _ _ 6863 8094 _ 5698 _ _ 1944 _ _ 1439 5567 4436 _ 2436 _ _ _ _,valid
_ _ _ 23 _ _ _ _ _ 4594 _ 969 _ 5396 _ 2703 _ 6068 491 2014 _ _ _ 4047 _ 5646 8803 1270 _ _ _ _ _ _ _ 334 4296 _ 5623 _ _ _ 786 _ 6915 _ _ 8377 _ _ _ 3899 _ _ 851 6589 _ _ _ 5009 _ 7477 6980 7935 _ 3847 _ 3075 _ 566 _ 4212 _ _ _ 5348 _ _ _ _ _,valid
_ _ _ _ _ _ _ _ 5066 5040 _ _ _ 7096 _ _ 1554 _ _ _ 7878 _ 1431 6917 8237 7658 _ _ _ _ 8189 _ _ 5552 _ _ 5561 _ _ _ 776 _ _ _ 5049 _ _ 806 _ _ 7965 _ _ _ _ 8279 4639 7564 7356 _ 4260 _ _ _ 1465 _ _ 2643 _ _ _ 7202 3584 _ _ _ _ _ _ _ _,valid
_ _ _ _ _ 7419 _ _ _ 2566 8944 _ _ 4692 _ _ 2034 4691 7980 _ 6080 _ _ 7290 5519 _ 923 2678 _ 8160 _ 7015 _ _ _ _ _ 2401 _ _ _ _ _ 4713 _ _ _ _ _ 4759 _ 5026 _ 4264 2259 _ 3590 410 _ _ 6818 _ 3527 6649 7645 _ _ 6790 _ _ 8720 5812 _ _ _ 2932 _ _ _ _ _,invalid
_ 2967 _ _ 3043 _ _ _ _ 4106 _ _ 7059 5762 _ _ _ 788 _ _ 3543 5468 _ _ _ 433 _ 5982 1792 _ _ _ _ _ _ _ _ 5296 4705 _ _ _ _ 6178 173 _ _ _ _ _ 5268 _ _ 6065 _ _ _ _ _ _ 8727 5484 7037 _ _ 3371 _ _ _ _ 2704 _ 7513 _ _ _ _ _ _ 3447 _,invalid
7396 _ _ 5200 _ _ _ 7472 _ _ _ _ 1123 65 _ 6810 _ _ 6480 _ _ _ 3682 _ 3022 3863 _ _ _ _ _ _ _ _ 6657 5828 _ 7747 7814 _ _ _ 5852 6409 _ 4398 893 _ _ _ _ _ _ _ _ 1253 5766 _ 5783 _ _ _ _ _ _ 431 _ 2528 5342 _ _ _ _ 258 _ _ _ 5592 927 _ 5315,valid
_ 5125 7356 8250 _ 3652 _ _ _ _ _ _ _ 2191 _ 8452 _ _ 6361 _ _ 6186 _ 6465 _ _ 8389 8595 _ 5146 _ _ _ 1909 _ 3147 _ 8579 _ _ _ _ _ 7146 _ 2248 _ 4534 _ _ _ 3061 _ 1182 1277 _ _ 1090 _ 4204 _ _ 4034 _ _ 6805 _ 1896 _ _ _ 2099 _ _ _ 2535 _ 5217 1973 _ _,invalid
2866 7958 _ 2410 _ 4572 _ 8240 _ _ _ _ 8192 _ _ _ _ _ _ 3248 5043 _ _ 8682 _ _ _ 6718 _ 7684 _ _ 6875 _ 6950 8049 _ _ _ _ _ _ _ _ _ 8861 5059 _ 7949 _ _ 1164 _ 3793 _ _ _ 2259 _ _ 6025 _ _ _ _ _ _ _ 3212 2065 _ 863 _ 4414 _ 6756 _ 1274 _ _ 506,invalid
_ _ _ _ _ 5379 _ _ _ 8334 8062 _ _ 5289 _ _ 8862 4548 5185 _ 3495 _ 4086 _ 7902 _ 8365 7420 _ _ 1159 _ _ _ _ _ _ 1159 8018 _ _ _ 68 3880 _ _ _ _ _ _ 3908 _ _ 5129 998 _ 8420 _ 3053 _ 2218 _ 8146 331 295 _ _ 1171 _ _ 3453 7597 _ _ _ 260 _ _ _ _ _,valid
_ 6647 _ 6496 _ 19 _ 6731 881 _ _ _ _ _ 7392 2764 _ _ 8173 6495 _ 1100 _ 5690 _ _ _ 4888 _ _ _ _ _ _ _ 1423 _ 8748 _ _ _ _ _ 5730 _ 2227 3886 _ _ _ _ _ 3349 2386 _ _ _ 2695 _ 5580 _ _ _ _ _ 685 _ _ 6549 5135 _ 9004 1954 5903 _ 520 _ 5115 8374 _ _,invalid
_ 7580 _ 1388 _ 8552 _ 7821 _ _ _ 6025 5146 _ 2448 568 _ _ _ _ _ _ 6322 _ _ _ _ 5210 2053 _ _ 7757 _ _ 5557 8218 _ _ 2609 5676 _ 3228 2889 _ _ 6881 6901 _ _ 4134 _ _ 4014 7386 _ _ _ _ 7238 _ _ _ _ _ _ 4117 2678 _ 8802 2949 _ _ _ 2464 _ 732 _ 4660 _ 2328 _,invalid
_ _ 3201 5472 _ _ 5569 1492 _ 5792 _ _ _ 5554 5528 _ _ 2193 _ _ 6890 _ _ 6494 _ _ _ _ 5290 6849 _ 5959 _ _ _ 1490 _ 6065 _ _ _ _ _ 6545 _ 0 _ _ _ 7002 _ 6455 2127 _ 8366 _ _ 3143 _ _ 7769 _ 4297 8921 _ _ 3420 3616 _ _ _ _ _ 6536 _ _ _ 3015 _ 6560 _,invalid
4992 _ 6684 _ 3253 _ _ 4745 _ _ 3019 _ _ _ _ _ _ 2196 _ _ 5026 5134 _ 1899 _ _ _ _ _ 3625 _ _ 5653 3032 _ _ 7654 _ _ _ 2606 _ _ _ 2268 _ _ 1816 96 _ _ 8106 _ _ _ _ _ 5790 _ 1795 3359 _ 4017 3850 _ _ _ _ _ _ 5931 _ _ 7037 _ _ 6058 _ _ _ 484,invalid
_ _ 3219 4273 _ _ _ _ _ _ 2444 _ _ 1207 6592 _ 5742 _ 6204 _ _ _ _ 8021 _ _ _ 2877 _ _ _ _ _ 6533 _ _ _ _ _ _ _ _ _ _ 539 _ _ _ _ _ 5427 _ 952 _ 8796 8090 _ _ _ _ _ _ 6606 _ 5958 _ _ _ 6102 _ _ 7286 5362 _ _ 6986 _ _ 6096 _ 5580,valid
_ 8512 _ 796 _ _ _ _ 792 _ _ _ _ _ _ 4976 _ _ _ 7715 6607 2458 _ 5989 256 _ 5806 _ _ 2156 _ 2204 _ 8695 _ 6502 _ _ _ 4151 _ 5066 _ _ _ 8612 _ 7387 _ 4832 _ 5958 _ _ 4946 _ 7237 1033 _ 2645 6188 6486 _ _ _ 6017 _ _ _ _ _ _ 8001 _ _ _ _ 1168 _ 7282 _,valid
6286 _ 7817 _ _ _ 6646 _ _ 3532 _ _ _ _ _ _ 1904 4878 _ _ 4713 1694 _ 7184 _ _ _ _ _ 7273 7051 3528 6596 3334 _ _ _ _ _ 1034 _ 2273 _ _ _ _ _ 5034 7873 8072 4010 6578 _ _ _ _ _ 4829 _ 5528 7450 _ _ 1901 289 _ _ _ _ _ _ 753 _ _ 6809 _ _ _ 1306 _ 7410,invalid
