puzzle,label
8366 _ _ _ _ _ _ _ 7852 _ _ _ 6740 _ _ _ 3682 _ 5721 _ _ 7126 _ 3365 3658 _ _ 539 _ _ _ _ _ _ 4643 _ _ _ 1031 _ 5150 4290 _ _ _ 881 3533 _ _ _ _ _ _ _ _ _ 4591 _ 7349 _ _ _ 7862 6104 2435 _ 1451 _ 4399 _ _ _ _ _ 1553 _ _ 676 _ _ 3928,invalid
_ _ 3739 _ 1221 5549 _ _ _ 304 6143 5493 3140 756 _ _ _ _ _ _ _ 1934 _ _ _ _ _ _ 7476 7578 _ 1199 _ 2721 7026 _ 4236 1091 _ _ _ _ _ 8696 8505 _ 2496 _ _ 3784 _ _ 2862 _ _ _ _ 6173 _ _ _ _ _ _ _ _ 1952 419 _ 1118 4465 1469 _ _ _ _ 4566 1846 1443 _ _,valid
831 4542 _ _ _ _ 5286 _ 7832 _ 5435 _ _ 5614 _ 3550 _ _ _ _ 4751 _ _ 8776 _ _ _ _ _ _ _ 643 7807 _ _ _ _ _ _ 6644 6880 _ _ _ 5151 _ _ 4399 _ _ _ _ 570 _ _ _ 5630 _ _ _ _ 5567 _ _ 5363 8815 _ _ 3177 _ _ _ 3788 _ _ _ 7999 _ _ 6791 _,invalid
_ _ _ 7903 _ _ _ _ _ _ 2328 4218 _ 3261 _ 2987 489 _ 7577 1745 _ _ 1946 8929 _ 4706 8773 _ _ 8398 _ 2990 _ _ _ 2861 _ 3331 225 _ _ _ 5499 5287 _ 2371 _ _ _ 5935 _ 3312 _ _ 8949 8294 _ 7171 579 _ _ 8789 349 _ 2580 8304 _ 5944 _ 4378 185 _ _ _ _ _ _ 54 _ _ _,invalid
_ _ 1178 314 _ 2224 8353 _ _ _ 2206 _ 8522 _ 6824 _ 4907 _ 379 _ _ _ 8722 _ _ _ 7002 5293 7182 _ _ _ _ _ 2964 6025 _ _ 2701 _ _ _ 4386 _ _ 4542 6138 _ _ _ _ _ 2866 5306 8227 _ _ _ 1794 _ _ _ 1795 _ 7190 _ 8207 _ 5924 _ 2595 _ _ _ 5456 4882 _ 2378 1149 _ _,valid
_ _ _ 5587 _ 5299 893 _ 747 _ _ _ _ _ _ 4204 _ _ 6931 6495 _ _ 8237 _ _ 3202 _ 4140 _ _ _ 8510 _ _ _ 7589 _ _ 5791 7854 _ 6297 253 _ _ 5049 _ _ _ 6412 _ _ _ 6644 3759 1770 _ _ 2310 _ _ 4945 2227 _ _ 4 _ _ _ _ _ _ 107 _ _ 3306 _ 8173 _ _ _,valid
3179 5149 _ _ _ _ _ 1048 6743 _ 6707 _ _ 7076 2000 _ 3197 _ 577 _ _ _ _ 4317 _ _ 3960 _ _ _ _ _ _ _ _ _ 3898 _ _ 658 1951 5287 _ _ 3241 _ 4405 _ _ _ _ _ 7801 _ 6880 _ _ _ _ 2017 _ _ 2129 _ 3793 _ _ 4567 7046 _ 5679 _ 2279 8203 _ _ _ _ _ 557 1873,valid
_ 4055 8582 6292 3365 _ _ _ _ _ 332 6238 2165 _ _ _ _ _ _ _ _ _ _ 337 _ _ _ _ _ 6379 _ 7865 _ _ 7585 8856 8573 _ _ 8639 _ 7379 _ _ 3579 2704 3233 _ _ 5396 _ 5248 _ _ _ _ _ 8998 _ _ _ 206 5964 _ _ _ _ _ 5884 _ 6831 5981 _ _ _ _ 8645 3250 _ _ _,valid
_ _ _ 7157 _ _ _ _ 4355 8871 _ 126 _ _ _ _ 5966 2418 _ _ _ 191 _ _ 6557 1076 _ _ _ _ _ 1832 198 3683 _ 6152 _ _ _ 7367 _ 5379 _ _ _ 1396 _ 5070 560 8586 _ _ _ _ _ _ 5750 _ _ 8773 _ 8068 _ _ 5136 5060 _ _ _ _ _ _ 4713 168 _ _ _ 5694 _ 5818 _,invalid
_ 7313 _ 7715 _ _ _ 841 _ _ 7888 _ _ 8692 8664 _ 7567 _ _ _ 6944 _ _ _ 3970 _ _ 7046 _ _ _ _ 6391 _ _ 3483 _ 7953 _ _ _ _ _ 8260 _ 8350 _ _ 2747 _ _ _ _ 3828 _ _ 5111 _ _ _ 8931 _ _ _ 5516 _ _ 7342 103 _ 423 _ _ 5594 _ 5247 _ _ _ 8084 _,invalid
_ _ 6317 5299 _ _ _ _ _ _ _ _ _ _ _ _ _ 7288 3314 945 _ 539 _ 127 6447 _ _ _ 5897 _ _ 4651 _ _ 6577 _ _ 6105 _ 1030 _ 4834 _ 4366 _ 4568 _ _ _ 5161 _ _ _ 1318 _ _ 4006 1521 _ 8494 _ _ 3442 7739 _ _ _ _ _ 3942 _ _ _ _ _ _ _ 2345 3508 _ _,valid
4228 _ 8508 _ 3120 _ 1456 _ 2683 _ 7618 _ _ _ _ _ 3265 _ 8550 4077 _ _ _ _ _ 2698 4490 _ _ _ 4027 8132 1781 _ _ _ 1784 _ _ 5998 _ 7533 _ _ 2066 _ _ _ 3301 1090 1761 _ _ _ 2602 4706 _ _ _ _ _ 1 5623 _ 2114 _ _ _ _ _ 7669 _ 5656 _ 4709 _ 7958 _ 8769 _ 2553,valid
1080 2791 1933 _ _ _ 3489 7194 524 2871 _ _ _ _ _ _ _ 703 _ 5595 _ _ _ _ _ 5385 _ _ 7610 _ _ 5742 8030 _ 5311 _ _ _ 3157 4793 _ 3597 871 _ _ 5742 _ _ 5187 3640 _ _ _ 7888 _ 5808 _ _ _ _ _ 6465 _ 6628 _ _ _ _ _ _ _ 7494 7838 3522 7874 _ _ _ 8445 4263 4000,invalid
_ _ _ 7893 2631 _ _ _ _ 4752 6011 _ _ _ _ _ 6453 1042 _ 6490 _ _ 3464 8208 _ 8345 _ _ 5207 _ _ 486 _ _ 5647 _ 4833 _ _ 6734 _ 8898 _ _ 4036 _ _ 6487 _ 2986 _ 5852 _ _ _ 8803 _ _ 4058 7936 _ 5839 _ 7614 4186 _ _ _ _ _ 3349 6611 _ _ _ 4168 998 _ _ _ _,invalid
1872 _ 4574 5215 _ _ 7270 _ 572 _ _ _ _ 1628 _ _ _ _ _ 3989 _ _ _ 5123 _ 8110 _ _ _ 1474 5555 _ 1811 _ _ 2337 _ 7817 _ _ 512 _ _ 3533 _ 6369 _ _ 2016 _ 5091 994 _ _ _ 8285 _ 5397 _ _ _ 2937 _ _ _ _ _ 592 _ _ _ _ 6677 _ 3353 _ _ 375 4032 _ 4062,invalid
_ 6998 _ 2823 _ _ _ 1708 _ 7268 _ 3951 _ 8427 _ _ 5249 _ 4867 _ _ _ 1872 694 _ _ _ _ _ 5102 _ 6303 _ _ _ 5189 _ 2030 2373 8443 _ 3050 6577 346 _ 2132 _ _ _ 3761 _ 3445 _ _ _ _ _ 3426 3404 _ _ 3372 _ 2484 1649 _ _ 4560 _ _ _ 5855 _ _ _ _ _ 3989 93 1422 _,invalid
_ _ 2544 592 _ _ _ _ _ _ _ _ 7347 664 _ _ 7392 7525 3732 2820 _ _ _ 5049 _ _ _ _ 877 1515 _ _ _ 120 4715 _ 8331 _ 5966 _ _ _ 278 _ 4603 _ 674 _ _ _ _ _ 4541 _ _ _ _ _ _ 3834 _ _ 2369 _ 8304 _ 4820 550 _ 5072 _ _ _ 3401 _ 8190 _ _ 6557 _ _,invalid
_ _ _ _ 4015 _ _ _ 281 _ _ 110 2053 _ 3979 _ 7849 _ _ _ _ 6169 _ 5509 _ 4334 3206 _ 3547 1042 _ _ 118 7660 29 _ 3997 _ _ _ _ _ _ _ 3561 _ 1050 7401 1862 _ _ 7966 2123 _ 7059 220 _ 1877 _ 8446 _ _ _ _ 8742 _ 3554 _ 2852 3319 _ _ 6191 _ _ _ 6142 _ _ _ _,invalid
_ _ _ 8294 1958 _ _ _ _ _ 329 _ _ _ 2396 _ _ 209 _ 954 _ _ _ 1858 _ _ _ _ 2331 6368 _ 7244 _ _ _ 4424 3314 _ _ 1992 _ 6986 _ _ 2235 2128 _ _ _ 2342 _ 7922 4888 _ _ _ _ 5088 _ _ _ _ _ _ _ _ 1395 _ _ 2732 4889 _ _ 4511 _ _ 1084 7598 _ _ _,invalid
_ 4815 _ 3288 _ 390 _ _ _ _ _ 8068 _ _ _ 3062 _ 1533 _ 7768 _ 4399 _ 3251 _ _ _ _ _ _ 6497 4553 _ _ _ 3862 _ 1971 7042 _ _ _ 253 _ _ _ _ _ _ _ 6430 _ 5790 _ _ _ _ _ 5729 _ 3463 _ _ 4243 _ _ _ _ _ 5395 6444 _ _ _ _ 5204 2806 _ 2340 _ 91,invalid
5304 _ _ _ _ 1009 6544 _ _ _ 1436 _ 6183 6058 _ 410 _ _ _ _ 1992 _ 5678 8392 _ _ _ 430 _ 3022 _ _ _ _ 1814 _ _ 4105 2048 _ _ _ 1021 8565 _ _ 772 _ _ _ _ 804 _ 5192 8597 8456 _ 6067 431 _ 1890 _ _ _ _ _ _ 5084 2702 _ 249 _ _ _ _ 4530 _ _ _ _ 1234,invalid
_ _ 5438 _ _ 953 73 _ _ 8905 _ _ _ 1108 _ _ _ 3656 1043 _ _ 3515 _ _ _ _ 1669 _ 2573 _ 3679 _ _ 5431 _ _ 2583 _ 4973 _ _ _ 3586 _ 538 _ _ 7782 _ _ 6998 _ 2745 _ 3859 _ _ 5589 _ _ _ _ 1550 3933 _ _ _ 721 _ _ _ 8967 _ _ 7085 _ _ 60 4072 _ _,valid
_ 3284 _ 8244 _ 4819 3732 _ _ 6199 _ _ _ _ _ _ _ _ _ _ _ 3932 5920 8818 3089 _ _ 2464 _ 8930 _ 237 _ 1009 _ 922 _ _ 2684 4591 _ 5002 4915 _ _ 3358 _ 6170 _ 1825 _ 5368 _ 3586 _ _ 7229 5610 283 7092 _ _ _ _ _ _ _ _ _ _ _ 880 _ _ 2544 1212 _ 3440 _ 6267 _,valid
_ _ 1731 _ _ 4116 _ _ _ _ 6634 _ 1208 _ 3711 6638 _ _ 6097 _ _ _ 3425 _ _ 4535 _ 2633 4816 _ 8304 _ _ _ 2961 _ _ _ 5293 _ 473 _ 1222 _ _ _ 1892 _ _ _ 1025 _ 1839 7936 _ 4076 _ _ 4181 _ _ _ 4348 _ _ 5625 1047 _ 6686 _ 6842 _ _ _ _ 7477 _ _ 8943 _ _,invalid
_ 5444 _ 8793 _ 5916 _ _ _ 6966 _ _ _ 626 _ 4478 _ 3807 4466 _ _ _ _ _ _ _ _ 7296 _ _ _ 4896 _ _ _ 2866 _ 3787 _ 6542 _ 444 _ 8329 _ 5693 _ _ _ 6548 _ _ _ 2684 _ 4713 _ _ _ _ _ _ 1288 _ _ _ _ 6997 _ _ _ 843 _ 1571 _ 5705 _ 8785 _ 3516 _,invalid
_ _ _ 3680 _ 5928 _ _ _ _ _ 3025 578 _ _ _ 5561 7854 _ _ 8920 _ _ 4822 _ _ 104 _ _ _ _ _ 8077 _ _ _ 791 2032 _ _ _ _ _ 3628 3597 7651 _ 8747 3507 _ _ 4466 _ 8333 5634 _ _ _ _ 6647 4949 2493 _ 3929 3884 _ 4568 _ _ _ _ _ _ _ _ 1788 _ 2755 _ _ _,valid
_ _ _ 4095 _ 7544 _ _ _ 8563 226 _ _ _ _ _ 8090 3909 _ _ 8459 _ 5663 _ 4888 _ _ _ _ 5525 _ _ 965 4122 _ _ 4524 1973 2743 _ _ _ 867 656 3678 2820 _ _ 7662 _ _ _ _ 5885 _ _ 2800 _ 2438 _ 1215 _ _ 3126 198 _ _ _ _ _ 5602 461 _ _ _ 3108 _ 2419 _ _ _,invalid
_ _ 7522 4644 _ 3266 277 _ 266 _ _ _ 1759 _ 7713 _ _ _ _ _ _ _ _ _ 4250 _ 2370 7777 2217 _ 7612 _ _ _ 7600 2272 _ _ _ _ _ _ _ _ _ 6456 3449 _ _ _ 6671 _ 6853 1335 8653 _ 5673 _ _ _ _ _ 3856 _ _ _ 6106 _ 3401 _ _ _ 5634 _ 5841 4774 _ 2279 _ _ _,valid
_ _ 7424 4590 _ _ _ _ _ _ 5219 _ _ 4295 _ _ 6379 _ _ _ _ _ _ 3673 4930 _ 6781 _ _ _ _ 8781 _ 1287 _ 137 _ _ 4075 586 _ 8491 3677 _ _ 3879 _ 5157 _ 935 _ _ _ _ 1472 _ 4341 8134 _ _ _ _ 8313 _ 6459 _ _ 6205 _ _ 3639 _ _ _ _ _ _ 7738 _ _ _,valid
_ 1750 3314 _ _ 2544 7396 _ _ _ 1074 3160 353 7583 _ _ 1201 _ 4405 _ _ _ _ _ _ _ _ 1023 _ _ _ _ _ 6991 7612 6259 _ _ _ _ 615 _ _ _ _ 8664 1363 2657 _ _ _ _ _ 2341 959 _ _ _ _ _ _ _ 1009 _ 653 _ 1920 6826 _ 1263 991 _ _ _ _ _ _ 8263 8357 1983 _,invalid
_ _ _ _ _ 5736 8547 _ _ _ _ _ 8305 5845 _ _ 8563 _ _ 838 2127 _ _ _ 6605 4689 _ 5724 2038 _ _ _ 6425 1237 _ _ _ 1962 _ _ _ _ _ 8122 _ _ _ 8979 988 _ _ _ 4450 1547 _ 6163 3425 _ _ _ 7699 2131 _ _ 6214 _ _ 1465 7383 _ _ _ _ _ 779 7653 _ _ _ _ _,invalid
_ _ 8891 _ 6582 _ _ _ _ _ 6566 _ _ 7449 8522 _ 2294 2823 _ _ _ _ _ 5596 _ 4988 _ _ _ 1877 _ 7850 _ 8637 7238 _ _ 2858 _ 6651 _ 5474 _ 7450 _ _ 8522 2159 _ 7756 _ 6338 _ _ _ _ _ _ _ 2996 _ _ 5860 _ 1540 5094 _ 3216 4147 _ 1975 _ _ 3331 _ _ 4664 _ _ _ _,valid
2854 _ _ _ _ 4236 _ _ 8045 _ _ 426 _ _ 6803 1347 _ _ _ 6534 4677 _ _ _ 4395 2001 _ 2579 _ _ _ 6823 _ _ _ 1050 6113 _ _ 2834 _ 5102 _ _ 4794 _ _ _ _ 8931 _ _ _ _ _ 1468 3672 _ _ _ 7989 886 _ _ _ 3010 1697 _ _ 904 _ _ 759 _ _ 2282 _ _ _ _ 8245,valid
_ 430 _ _ 1508 4969 5043 8401 8494 _ _ _ _ 8011 _ 5884 _ 3547 _ _ _ _ _ _ _ _ _ 3512 4236 _ _ _ 8343 _ 2787 4143 _ _ 6549 _ _ _ 3676 _ _ 2116 _ _ 853 _ _ _ _ 2377 _ _ _ _ _ _ _ _ _ 443 _ 1943 _ 6870 _ _ _ 4877 8993 5059 5520 _ 8208 6422 _ _ _,valid
7569 _ _ 1583 _ _ _ 8726 3622 _ 1125 _ _ _ 2773 5666 _ _ _ _ _ _ _ 8154 _ _ 703 _ 171 _ 8944 _ _ _ _ _ _ _ _ 6805 7637 5290 _ 2539 _ 193 _ 2976 _ _ _ _ 8815 _ _ _ _ 7469 _ 8525 _ 8888 _ _ 3750 _ _ _ 542 _ _ 6624 _ _ 6806 _ _ _ 7126 _ _,invalid
8714 _ _ 5757 _ 431 _ _ _ _ _ 8365 2866 8961 658 _ _ _ _ 5131 _ 937 _ 6553 _ _ _ 7970 5091 4961 _ _ _ 2435 3563 5094 _ 4109 _ _ _ _ _ 7908 _ 185 4666 1818 _ _ _ 8427 3672 3070 _ _ _ 2095 _ 5634 _ 2685 _ _ _ _ 1195 8477 7075 4361 _ _ _ _ _ 789 _ 1903 _ _ 2409,invalid
_ _ _ _ 957 _ 8637 5393 _ _ 8391 _ 359 _ 7235 3867 _ _ _ _ _ 6535 _ 1646 _ _ 999 _ 1807 33 _ _ _ 6761 1625 _ 8747 _ _ _ _ _ _ _ 2443 _ 7231 190 _ _ _ 2663 7316 _ 3014 2538 _ 3966 _ 5534 _ _ _ 1047 _ _ 8132 _ 171 _ 980 _ _ _ 3478 _ 3554 _ _ _ _,valid
4603 _ _ _ _ 3402 _ 8341 _ 1786 _ _ _ 8283 _ _ _ 7030 _ _ _ _ 8333 _ _ 6405 7478 _ 4024 _ _ 5271 _ _ _ 1740 _ 6140 7069 _ _ _ 4672 _ _ _ _ 4686 _ _ _ _ _ 3628 5082 _ 8954 _ 4198 _ _ _ _ _ _ _ _ _ _ _ 8604 _ 3561 _ _ 4728 1660 _ _ _ _,invalid
3361 _ _ _ _ 3960 _ 5858 6486 _ _ 4250 _ 5559 2086 _ 5622 _ _ _ _ _ 6302 _ _ _ 4108 5847 953 _ _ _ _ _ _ _ _ 8697 104 _ 7936 _ 2451 4282 _ _ _ _ _ _ _ _ 1802 525 5908 _ _ _ 8084 _ _ 2934 _ _ 5724 _ 8607 1095 _ _ _ _ 6530 5606 _ 3657 _ _ _ _ 1476,invalid
_ 8709 _ _ _ _ _ 4710 _ _ _ 1735 1644 8160 _ 8654 _ _ 4975 _ 116 _ _ _ 4463 _ 852 _ _ _ _ _ 163 _ _ 7391 _ 3010 5523 _ 680 _ 7099 1605 _ 6129 _ _ 3993 _ _ _ _ _ 7185 _ 420 _ _ _ 4610 _ 5769 _ _ 2238 1004 7905 _ 2076 _ _ _ 4651 _ _ _ _ _ 7138 _,valid
_ _ _ _ 6522 _ _ 3862 8305 2386 _ _ _ _ 8645 23 _ _ 4797 _ _ 4369 _ _ 3516 _ _ _ 2158 _ _ _ _ 6898 _ 3058 _ 2941 _ _ _ _ _ 3315 _ 8922 _ 4024 _ _ _ _ 139 _ _ 387 189 5618 _ _ _ _ _ 3404 _ _ _ _ 8427 _ _ _ 6338 _ _ _ 7331 _ 1714 484 _,invalid
_ _ 4770 _ _ 4752 253 _ _ _ 4367 _ _ _ _ _ _ _ 3129 _ _ _ 3880 _ 5268 _ 1179 559 8465 _ 5451 7580 3105 _ _ _ _ _ _ 6500 _ _ _ 5619 _ _ _ _ 7675 4341 _ _ _ _ _ _ 2236 _ _ _ _ _ _ 8782 _ _ _ _ _ _ _ 1220 _ 8033 1608 _ _ 1668 _ _ 6209,invalid
7998 _ _ 8865 _ _ 1349 _ 6489 _ 1144 2114 7670 _ _ _ _ _ 3703 _ _ _ _ _ _ _ _ _ _ _ _ 8907 7257 3089 _ 931 _ _ 8792 2740 _ 3162 _ _ _ _ 636 _ _ _ _ _ 2967 _ 8503 _ _ _ 3764 _ _ 3827 1450 4017 _ _ _ _ _ 922 _ _ _ 739 6571 _ _ _ _ 4690 _,invalid
1170 3773 _ 5298 4077 _ 3299 _ _ _ 6695 _ 1936 _ _ _ 1246 5167 5592 _ _ _ _ _ 1032 _ _ _ 8822 _ _ 2268 _ 2920 _ _ _ _ _ _ _ _ 6213 536 1529 _ _ _ _ _ 5288 _ 7037 _ _ _ 1670 875 _ _ _ _ _ 7296 6943 _ _ _ _ _ 1589 _ _ _ 2393 _ _ _ _ _ _,invalid
_ _ _ 615 _ _ _ _ _ _ 7940 _ _ 5192 _ 8003 _ _ 4604 6071 _ _ _ 414 _ 3346 _ _ 5357 5307 _ _ _ 7772 5238 _ _ _ 3402 _ 6232 _ 887 _ _ 5521 _ 6060 _ _ _ 5430 _ 7043 _ 2761 _ 1349 _ _ _ _ _ _ _ 6298 _ 3089 _ 4790 3053 _ _ _ _ _ _ 4946 1691 _ _,valid
_ _ 2109 5466 838 _ _ _ _ 8495 8178 _ _ 6788 _ _ 2422 _ 1095 _ _ _ _ 6129 2160 4603 _ _ 8920 _ 2301 _ _ _ _ 2733 _ _ _ 8838 _ _ _ _ _ _ _ 966 _ _ 8229 _ 1845 _ _ _ 1745 _ _ _ 971 _ _ _ 6499 _ _ _ _ _ 7301 _ 3062 2614 _ _ _ _ _ 764 _,valid
_ _ 7094 8435 _ 4900 _ _ _ _ _ 4317 2073 _ 5314 _ 6416 _ _ _ _ _ _ _ _ _ _ _ 6322 4753 5320 4566 _ _ 2076 _ 7384 _ _ _ _ _ 8322 _ 2537 2129 _ _ _ _ _ _ 5429 _ _ _ 8246 _ 8479 2813 _ 2610 _ 4381 3503 _ _ _ _ _ _ _ _ _ 5917 5870 _ 3680 1661 _ _,invalid
