puzzle,label
_ _ 4027 _ 5139 _ _ _ _ _ 2073 8001 _ _ _ _ _ _ _ _ _ 8154 7928 _ _ 4089 _ 6436 4045 _ 666 _ _ _ _ 5394 _ _ _ 3609 _ _ _ _ 3978 _ 4430 5805 _ _ _ 567 _ 6780 _ _ _ _ _ _ _ _ _ _ 4274 _ _ _ _ _ _ 6184 2165 2865 1264 4594 _ 1355 _ 1267 4984,invalid
2263 _ 7641 3954 _ _ 6121 _ 406 _ 4396 3546 3638 2463 _ 6358 5530 _ _ _ _ _ 8792 _ _ _ _ _ _ _ _ _ _ _ 5064 8803 _ 436 4416 _ _ _ 3408 6350 _ 609 7644 _ _ _ _ _ _ _ _ _ _ _ 1400 _ _ _ _ _ 4662 1421 _ 8642 4543 4680 8963 _ 6537 _ 3419 _ _ 6772 8407 _ 1720,invalid
5384 _ _ _ 7910 _ _ _ 4419 _ 8808 _ 8257 _ _ _ 2270 _ 4280 4878 _ _ 1667 3515 _ 5348 2496 _ 46 8722 _ 864 _ 833 2756 _ _ _ _ 5345 _ 6031 _ _ _ 8054 _ _ _ 7129 _ _ _ 5529 834 8922 _ _ 5513 4056 _ 3823 5001 _ 4186 _ 7572 _ _ _ 1124 _ 3004 _ _ _ 8958 _ _ _ 3272,invalid
_ _ _ 3420 _ 1464 _ _ _ _ 6802 _ _ _ _ _ 6420 8197 1081 _ 8894 5809 _ 6735 _ _ _ 1187 _ 1318 _ _ 5937 7761 _ 4514 _ _ _ _ _ _ _ _ _ 4578 _ 4452 4626 _ _ 8063 _ 5871 _ _ _ 3460 _ 2965 3102 _ 6470 211 2070 _ _ _ _ _ 1316 _ _ _ _ 7199 _ 7422 _ _ _,valid
_ _ _ _ _ 2582 _ _ _ 1373 _ 3888 _ 8132 _ 132 _ 2888 _ 5361 _ 8038 _ _ _ 776 _ 5417 _ _ 5671 655 _ 2632 _ _ _ 6962 _ 3099 _ 6823 _ 654 _ _ _ 5847 _ 8968 3192 _ _ 3400 _ 6121 _ _ _ 3871 _ 5522 _ 4587 _ 8280 _ 8055 _ 1572 _ 2655 _ _ _ 5186 _ _ _ _ _,valid
_ _ 491 _ _ _ 1881 875 _ _ 5278 _ _ 4657 _ 984 _ _ _ 7984 5314 _ 1599 _ _ _ 7621 _ _ _ _ _ 7186 _ _ _ _ 8807 4168 2266 4287 6258 6423 7718 _ _ _ _ 6512 _ _ _ _ _ 4011 2173 _ _ 663 _ 1480 _ 118 6919 _ _ _ 3471 _ 3189 2742 _ _ _ 5325 _ _ _ _ _ _,invalid
2522 _ _ _ _ _ _ 3872 6599 _ 7968 _ 670 _ _ _ 6844 _ 7258 _ 8387 _ _ _ 5 _ _ _ _ _ _ _ _ _ 2449 _ _ _ 6571 _ 6771 _ _ 31 _ 3450 617 _ 8333 _ _ 134 8989 8548 _ _ _ _ 5992 8812 _ _ _ 6740 _ _ 8137 _ 3649 _ _ _ _ _ _ 5304 _ 2704 _ _ _,invalid
_ _ _ 323 _ _ 4744 3178 8097 _ 4324 _ 723 8235 _ _ _ _ _ _ _ _ 2441 3563 _ _ _ _ _ 2387 _ _ _ _ 1085 5901 _ 349 6005 _ _ _ 3543 4052 _ 3450 1584 _ _ _ _ 5162 _ _ _ _ _ 2343 8503 _ _ _ _ _ _ _ _ 6226 6456 _ 5477 _ 196 1361 8688 _ _ 7653 _ _ _,valid
_ 3742 _ _ _ _ _ 3774 _ _ _ 782 _ _ 8000 3876 _ 2580 5719 _ _ _ 7036 5602 _ 355 _ _ 1218 4200 7692 _ _ _ _ _ _ _ 4199 _ _ _ 3377 _ _ _ _ _ _ _ 3838 3435 2994 _ _ 4788 _ 4594 8959 _ _ 329 _ 1753 _ 5552 5808 _ _ _ _ 3278 _ 8108 _ _ _ _ 4796 _ _,invalid
8299 1494 _ _ _ _ 6360 _ _ _ _ _ 8928 _ 5808 3499 5542 _ _ _ 1719 _ 5363 _ _ _ _ _ 7843 _ 4868 _ 3578 _ 1211 _ _ _ 6562 _ 7101 _ 369 _ _ _ 1180 _ 7835 _ 1284 _ 5558 _ 3460 2125 _ _ 2312 _ 3811 _ _ _ 6389 _ 4261 _ 6443 _ _ 8431 _ _ _ _ _ _ _ _ 1573,invalid
_ _ 3954 403 7592 _ 858 _ _ 4311 4195 _ _ _ _ _ 5887 6849 8492 _ _ _ _ _ _ _ 7230 _ 5787 _ 8596 4411 5690 _ _ _ _ _ _ 5050 _ 8641 _ _ _ _ _ _ 2687 1285 8628 _ 7860 _ 4447 _ _ _ _ _ _ _ 8998 3004 3619 _ _ _ _ _ 5481 6906 _ _ 5558 8029 1056 _ 532 _ _,valid
_ 7533 _ 1974 _ 6004 _ 4508 _ _ _ _ _ 5711 _ _ _ _ 6470 _ 6699 _ 2820 _ 7201 _ 1482 7666 _ _ _ _ _ _ _ 6083 _ 6286 3275 _ _ _ 4397 5094 _ 8537 _ _ _ _ _ _ _ 5059 2768 _ 6517 _ 4285 _ 3793 _ 3972 _ _ _ _ 1373 _ _ _ _ _ 7707 _ 8276 _ 2739 _ 3919 _,invalid
_ _ _ _ _ _ _ 810 1720 6589 789 _ _ 3270 _ _ 794 _ _ 4902 _ _ _ _ 8523 _ _ _ _ 6245 _ _ _ _ _ _ _ _ 3412 _ 141 6001 _ 7795 302 _ _ _ _ _ 8448 4034 _ _ _ 8458 1357 _ _ 2196 _ _ 3277 _ 8322 _ _ _ 18 _ _ 386 892 _ _ _ 659 _ _ _ _,invalid
8785 6767 _ _ _ _ _ 6532 7268 4870 _ _ _ 7937 _ _ _ 5396 _ 2754 8187 _ _ 2601 1686 3079 _ _ _ 7541 _ _ 8015 _ 7909 _ _ _ _ _ _ _ _ _ _ _ 7381 _ 1954 _ _ 7442 _ _ _ 8409 4576 8799 _ _ 1255 717 _ 7692 _ _ _ 2651 _ _ _ 5664 4860 3874 _ _ _ _ _ 6642 2560,valid
_ _ 1776 _ _ _ 5776 _ 7826 978 _ _ 2226 _ _ _ _ _ _ _ 6214 4254 _ _ _ 1945 _ 8873 _ _ 4917 7448 _ _ _ 5080 4318 _ _ _ _ _ _ _ 6902 7271 _ _ _ 8429 1361 _ _ 8301 _ 7889 _ _ _ 6782 5095 _ _ _ _ _ _ _ 38 _ _ 1797 270 _ 1268 _ _ _ 4736 _ _,valid
6039 _ _ 6031 _ _ _ _ 3269 _ _ 604 _ 2887 _ 4253 _ _ 691 6569 _ _ 2952 _ _ 3424 7271 _ _ 4672 _ 6410 _ 659 _ _ _ _ _ 8352 _ 7315 _ _ _ 338 8332 _ _ 1419 _ _ 1736 6492 7552 8087 _ _ 6876 _ _ 1973 2394 _ _ 3644 _ 1797 _ 1139 _ _ 7381 _ _ _ _ 6028 _ _ 836,valid
_ 5628 5017 4353 8698 _ 4029 7510 _ 20 _ 3282 _ 4700 5221 6571 _ 4119 _ _ _ _ _ 2289 _ _ _ 3393 _ _ _ 4576 _ _ _ 1375 _ _ 3219 4240 _ 3300 8010 _ _ _ _ _ _ 2804 _ _ _ _ _ _ _ _ _ 2254 _ _ _ 8160 _ 3417 _ 3385 3775 4530 _ 5074 _ 331 2286 3553 3368 _ 941 6764 _,valid
_ 145 3852 _ _ 1449 1333 9008 _ _ _ 6063 _ 5291 _ 8222 _ _ _ _ _ _ _ 4787 _ _ _ _ 8313 _ _ _ _ 253 _ 2122 7351 _ _ 2821 _ 3566 _ _ 2911 3417 _ 4857 _ _ _ _ 2984 _ _ _ _ 7374 _ _ _ _ _ _ _ 8959 _ 7048 _ 998 _ _ _ 2575 2899 7200 _ _ 165 3864 _,invalid
5285 _ 4033 _ _ 4940 _ 7620 _ 1565 _ _ 6126 2935 _ _ 6573 _ _ _ 8465 _ _ 4617 _ _ _ 7285 278 _ _ _ 567 _ 3338 2691 _ _ 6086 _ _ _ 5191 _ _ _ _ _ 685 _ _ _ _ _ _ _ _ _ _ 2092 481 _ 5803 6562 4790 _ 4171 6895 _ _ _ _ _ _ _ _ _ 1748 _ 4257 2569,invalid
_ _ 5844 4096 _ 8468 4167 _ _ 4381 _ _ _ 2805 _ _ _ 8969 _ _ _ 7219 80 _ _ _ _ 6458 _ _ _ _ _ 5095 _ 8856 _ 3377 8019 _ _ _ 7860 2607 _ 5484 _ 8862 _ _ _ _ _ 45 _ _ _ _ 8793 2502 _ _ _ 2903 _ _ _ 6583 _ _ _ 6437 _ _ 5779 3499 _ 6971 2937 _ _,valid
_ _ _ 2881 _ _ 6230 _ 4186 _ _ _ _ 5576 7819 _ _ _ _ _ _ 5103 _ 8799 _ 3388 _ _ 8457 5877 _ _ _ 7234 _ 6575 _ 580 _ _ 4647 _ _ 5914 _ 7750 _ 7542 _ _ _ 2444 8536 _ 4056 _ _ 4535 _ 4669 _ _ _ _ _ 3664 7183 7570 _ _ _ _ 8214 _ _ _ _ 7076 _ _ _,valid
1077 _ _ _ _ _ 789 _ _ _ 5433 987 _ _ _ _ 4884 2525 _ 1358 _ 7521 _ 5110 _ _ _ _ _ _ _ _ _ 4794 1795 _ _ _ _ _ 6785 1449 _ _ 3620 _ _ 761 8352 _ _ _ _ 7002 _ _ _ 2364 _ _ _ 1482 _ 2251 _ _ 3064 _ _ _ _ 1946 _ _ 2770 _ 5072 _ _ _ _,invalid
_ _ 389 _ _ _ 3192 6324 _ _ 4296 4115 _ 3510 _ _ _ _ _ _ 5632 7629 _ 7446 _ _ _ _ _ 3827 8354 _ 6276 2695 _ _ _ 342 _ _ _ _ _ 4857 _ _ _ 6565 6686 _ 2036 5892 _ _ 529 _ _ 3520 _ 7175 4980 3789 7902 6873 _ _ _ 5049 _ _ 4089 _ _ _ _ _ _ _ _ _ _,invalid
_ _ 4352 _ _ 4495 _ _ _ 2582 _ 2897 _ _ 8531 8776 _ 1624 _ _ _ _ _ _ _ 7987 8142 _ _ _ _ _ _ _ 3461 _ _ 4922 _ _ 3063 _ 3473 _ _ _ 5014 4666 _ 1662 _ _ _ 2294 1027 _ _ _ _ _ _ 1921 1799 _ _ _ _ _ _ 5134 _ _ 3079 _ _ _ 7461 2658 _ _ 3250,invalid
_ _ 300 6095 _ _ _ 8478 _ _ 376 _ _ _ _ _ _ 6497 _ 6350 _ _ _ 4127 _ 1333 _ 800 _ 7735 _ 3586 _ 3825 _ _ _ _ _ 4363 _ 6881 _ _ _ _ _ 1408 _ 4889 _ 3913 _ 5554 _ 2260 _ _ _ 8884 _ _ 3171 227 _ _ _ _ _ 8101 2572 _ _ 1667 _ 6618 _ _ _ _ _,invalid
1825 _ 6816 _ 7517 _ 4348 _ 7885 _ _ _ _ 6218 _ _ _ _ _ 7629 6894 501 _ _ 3862 2257 _ _ _ _ 241 _ _ 7899 _ _ 33 544 _ _ _ _ _ 4276 933 _ _ 5617 _ _ 5218 _ _ _ _ 2570 1961 _ _ 8123 4102 1522 _ _ _ _ _ 5846 _ _ _ _ 5758 _ 316 _ 2583 _ 3411 _ 4924,invalid
7896 _ 2050 _ 1831 _ _ _ _ _ _ _ 5425 _ 6873 _ _ 3940 _ _ _ 7553 _ 7990 _ 8603 _ _ 693 5905 _ _ _ 2302 3537 _ 7127 _ _ _ _ _ _ _ 2866 _ 4352 1610 _ _ _ 9012 3810 _ _ 5858 _ 8556 _ 2481 _ _ _ 1651 _ _ 7390 _ 891 _ _ _ _ _ _ _ 6001 _ 2654 _ 8499,invalid
_ 5369 1369 _ _ _ 8242 _ _ _ _ 8760 _ 8882 _ _ _ _ _ _ _ _ _ 6091 _ 371 _ _ _ 4896 _ 6172 1475 293 _ _ _ _ _ _ _ _ _ 2692 _ 3799 _ _ _ _ _ _ _ _ 1675 _ _ _ _ 5096 _ _ 5583 _ _ _ 2023 _ _ 379 _ _ _ 2236 1546 _ 4454 _ _ _ 3742,invalid
7015 3561 5588 4040 _ _ 7156 8114 4029 878 _ _ _ _ _ _ _ 2066 _ _ _ _ 8456 _ _ _ _ _ 7402 _ 2863 _ _ _ 8802 _ 3403 _ 3465 _ 924 _ 4810 _ 1786 _ _ 7480 _ _ 2589 180 _ _ _ _ _ _ 3799 _ _ _ _ 2230 _ _ _ _ _ _ _ 1958 395 4849 218 1185 _ _ 3052 6627 4226,invalid
2848 _ _ 8481 _ 2391 _ _ 181 4002 _ 6407 _ _ _ 6228 _ 5315 _ _ _ 3527 _ _ _ _ _ _ _ 2448 _ 8004 _ _ 5016 _ 4999 _ 4720 2627 _ 4703 7283 _ 41 _ 2611 _ _ 2460 _ 8189 _ _ _ _ _ _ _ 924 _ _ _ 3954 _ 7311 _ _ _ 5987 _ 69 3553 _ _ 659 _ 2710 _ _ 6570,invalid
_ _ _ _ _ _ 220 _ _ _ _ _ 7345 7026 _ _ 3699 2360 8793 _ 4235 5977 _ _ _ _ _ _ _ _ 4214 _ 604 _ _ _ 3182 _ _ _ _ _ _ _ 6273 7191 7627 _ 8970 _ 5776 _ 264 5391 2665 _ _ _ _ 754 1541 _ 8142 _ 3462 _ _ 6372 5536 _ _ _ _ 1153 _ _ _ _ _ _ _,valid
_ 7899 _ 7407 _ _ 1713 _ _ 5105 _ _ _ _ 5892 _ _ _ 1048 _ 1082 _ _ _ 8182 _ _ 4489 _ _ _ _ _ 3045 _ _ _ _ _ 5238 _ 4208 _ _ _ _ _ _ _ 2087 _ _ _ 6012 5171 _ 6140 6990 _ _ 5456 _ _ _ 4327 _ _ _ 519 _ 8550 _ _ _ _ 6340 8843 _ _ _ 8893,valid
_ _ _ _ _ 1210 _ 7942 _ _ 4423 _ _ 8112 _ _ 5342 _ 7850 _ _ 3038 _ _ _ _ _ 986 _ _ _ 3563 5285 7463 _ _ _ _ _ 4844 _ _ _ _ 6091 6854 _ _ _ 1382 _ 5053 _ _ _ _ 3405 _ _ _ 6756 _ 4193 _ 2651 6637 _ _ _ _ 3838 _ 1058 _ _ _ _ _ 8998 _ _,invalid
_ 2460 196 _ 7979 _ 6122 _ _ _ 2214 7014 _ 864 5726 _ _ _ _ 7511 _ 5758 _ _ _ 3493 _ _ _ _ _ _ 3109 905 _ _ _ _ 5762 4115 2952 _ _ _ _ _ _ _ 8071 _ _ _ 4519 _ _ _ _ _ 733 _ _ 5484 _ _ _ _ _ _ _ 6642 _ _ _ 8583 5658 _ 2383 _ _ 1012 _,invalid
_ 4159 _ _ 2865 3874 _ _ 8675 _ 8161 3510 _ _ _ 71 _ _ _ _ _ _ 2418 _ _ 2547 3718 8688 9 _ _ 845 _ _ 3988 5233 _ _ _ 6518 _ 5076 _ _ _ _ _ _ _ 5644 _ _ _ _ 5750 5554 _ _ 467 _ _ 1855 _ _ _ 3261 _ _ _ _ 5280 5596 8243 _ _ _ 7820 1027 _ _ _,valid
_ _ 736 6656 _ _ _ 1089 _ _ 5339 _ _ _ _ 4793 _ _ _ _ 6921 2205 5780 _ _ _ 1993 _ 8708 _ 3861 _ _ _ 7394 _ _ _ 4611 _ _ _ 1132 _ _ _ _ 963 _ _ 7408 4105 _ _ _ 1003 _ _ 3619 2290 1596 _ 1876 7569 _ _ _ _ _ _ 5650 _ _ _ 3663 _ _ 3676 _ _ _,invalid
3569 6779 _ 3736 _ _ _ _ _ 1797 _ 840 _ _ _ 8038 1469 _ 8380 _ _ _ 5325 _ _ 3706 _ _ _ _ 8184 _ 8370 _ _ _ _ _ _ _ 8080 _ _ _ _ _ _ 3515 8039 _ 7895 5068 _ _ _ 6336 _ _ 1550 _ _ _ 7236 _ 3312 4366 _ _ _ 6036 _ 3411 _ _ _ _ _ 1010 _ 8938 1410,valid
_ _ 7700 6809 6107 7505 _ _ _ 3636 8742 _ 7214 _ 2320 _ _ _ _ _ 1128 _ _ _ _ _ _ 6991 4701 _ 5654 _ 2583 _ 4782 5466 6456 _ _ _ _ _ _ _ 7394 5395 1759 _ 5704 _ 6956 _ 3433 2483 _ _ _ _ _ _ 3073 _ _ _ _ _ 7886 _ 7594 _ 7085 3083 _ _ _ 8409 2612 218 3650 _ _,valid
_ _ _ _ 8679 2219 _ 1088 _ _ _ _ _ 8833 _ 5676 _ _ _ _ 6575 _ _ 8912 5349 _ _ _ _ _ 4593 _ _ _ _ 7446 6086 _ 1269 _ _ _ _ _ _ 4226 _ _ _ _ 4027 3555 _ _ _ 7713 _ 2250 8907 _ _ _ _ _ 22 1879 _ _ _ 5532 _ _ 6767 _ 3827 _ 4731 _ _ _ _,invalid
7246 _ _ _ 428 1167 _ 6959 _ _ _ _ 6884 _ _ 3079 _ _ 3450 _ 455 _ _ 2641 2248 _ _ 3172 _ 983 _ _ _ _ 4157 _ 8317 _ _ _ _ _ _ _ 550 _ 4732 _ _ _ _ 1459 _ 7774 _ _ 9006 4640 _ _ 5843 _ 2718 _ _ 3192 _ _ 2109 _ _ _ _ 905 _ 3835 2922 _ _ _ 8287,invalid
_ 8989 _ _ _ 3355 _ _ 5472 _ _ 301 8258 2772 _ _ _ _ _ _ _ _ 1430 _ 4446 _ _ 4066 5414 _ _ _ 1180 _ _ _ 8077 _ _ _ _ _ _ _ 8128 _ _ _ 311 _ _ _ 5493 4329 _ _ 7233 _ 6066 _ _ 3862 _ _ _ _ _ 6949 4303 _ _ 2438 2925 _ _ 3598 _ _ _ _ _,valid
_ 7568 _ _ _ _ _ _ 555 3125 _ _ _ _ _ _ _ _ _ 6717 _ 7752 _ 136 _ 8647 _ 4825 _ _ _ 3657 _ _ _ _ 7413 _ _ _ _ _ _ _ 134 _ _ 4043 1991 _ 4862 2560 5158 _ 47 1722 _ 2443 _ _ 293 754 _ _ _ _ 5131 _ 4684 _ _ 8869 _ _ _ _ _ _ _ _ _,valid
_ _ _ 1460 _ _ _ _ _ _ _ _ _ _ _ 5750 _ _ _ _ 5134 _ 2897 _ 5280 _ 3614 3485 2906 _ _ _ 6999 _ _ _ _ 5540 _ _ _ 1894 231 _ 1267 _ _ _ _ _ _ _ _ 4310 _ _ _ 3676 6159 _ _ _ _ _ _ 3699 4440 _ _ _ _ 6944 _ _ 8680 _ _ _ _ _ _,valid
5680 _ _ _ 5709 1369 3153 _ _ 3885 _ _ _ _ 1097 _ _ 601 6743 3133 _ 1651 _ _ 8472 _ _ 1355 _ _ _ _ _ 4492 _ _ _ _ _ _ 1940 _ _ _ _ _ _ 6102 _ _ _ _ _ 8873 _ _ 1719 _ _ 6420 _ 453 1353 6508 _ _ 4027 _ _ _ _ 2403 _ _ 5899 1542 5442 _ _ _ 233,invalid
_ _ 3036 _ _ 4503 _ 4805 _ _ _ 4821 _ _ 7454 _ _ 3276 _ 170 _ _ _ 2566 _ _ 6894 _ 4329 _ _ _ _ 3601 _ _ 6599 2868 1770 8975 _ _ _ _ _ 4133 _ _ 4305 _ _ _ 2191 _ _ _ _ _ 1139 2335 7372 _ _ _ 3928 _ 220 _ _ _ _ _ _ _ _ _ _ _ _ _ 6601,invalid
_ 467 _ 5141 _ 4171 _ 3652 _ _ 7302 _ _ 1805 5718 _ 3735 _ 2770 _ _ _ _ _ _ _ 5058 3911 8745 _ _ 4762 _ _ _ 5340 _ 6335 _ 827 _ 7079 _ 1122 _ 7103 _ _ _ 1545 _ _ 8876 5728 4056 _ _ _ _ _ _ _ 2696 _ 8792 _ 7631 6922 _ _ 1196 _ _ 7105 _ 118 _ 2739 _ 7508 _,valid
8235 _ _ _ _ _ _ _ 6205 _ 2089 2858 _ 3104 _ 3524 1377 _ _ _ _ 715 3994 5875 _ _ _ _ _ 5826 _ 8722 _ 3426 _ _ _ 1797 2239 41 _ 6128 8782 3599 _ _ _ 2869 _ 7133 _ 4255 _ _ _ _ _ 8598 27 5807 _ _ _ _ 3093 3363 _ 541 _ 8992 6641 _ 7065 _ _ _ _ _ _ _ 1044,invalid
_ 847 _ _ 8578 _ 3574 _ _ _ _ 840 7660 _ 239 _ _ _ 9017 _ _ 1103 _ 6255 _ _ _ _ 6464 770 _ _ _ 964 8084 _ 1924 _ _ _ 2821 _ _ _ 4531 _ 2571 3908 _ _ _ 4291 6729 _ 3111 _ _ 8245 _ 7437 _ _ 4889 _ _ _ 1615 _ 118 3842 _ _ _ _ _ _ 3669 _ _ 6301 _,invalid
_ _ _ 941 _ _ _ _ 8849 8137 5089 _ _ 4044 _ 8972 2354 _ _ _ _ _ 8042 _ 2248 _ _ _ _ _ _ 4088 _ _ _ 545 _ 3286 4052 5322 _ 638 8875 8155 _ 6673 _ _ _ 4937 _ _ _ _ _ 2902 6565 _ 588 _ _ _ _ _ 6909 _ _ 6326 _ _ 1883 7297 6030 _ _ _ _ 2946 _ _ _,valid
5349 _ 5339 1937 _ 1341 6357 1856 _ _ _ _ 5461 _ 7859 _ _ _ _ _ _ _ 3911 _ _ _ 8587 7348 828 _ _ _ _ _ 6264 1469 _ _ 8188 _ _ _ 395 _ _ 2581 3933 _ _ _ _ _ 4810 2674 8213 _ _ _ 1196 _ _ _ 5638 4203 _ _ 6154 _ 7134 _ _ _ _ _ 248 7068 _ 6102 _ _ 8459,invalid
_ _ 8547 _ 1320 _ _ 1706 7372 _ _ _ 3076 _ _ _ _ _ 7818 _ 7792 6892 _ _ _ 95 977 _ _ 4619 7964 _ _ 1213 _ _ 7254 _ _ _ _ _ _ _ 3667 _ 7330 _ _ _ 4413 _ 7503 _ 7095 2612 _ 8255 _ _ 4027 _ 2383 _ _ _ 6775 _ _ _ _ _ 8755 1175 _ _ 2989 _ 4959 _ _,invalid
_ _ _ 5404 2920 _ _ _ 3515 1638 _ _ _ _ 2903 _ 5119 _ _ _ _ _ _ _ 3537 _ _ _ _ 459 _ 2320 7756 1577 _ _ _ 7752 _ 567 _ 3318 _ 4788 _ _ 8365 _ 2791 7122 _ _ 7378 _ _ _ 760 _ _ _ _ _ _ _ 4741 _ 35 _ _ _ _ 1595 6147 _ _ _ 8324 1731 _ _ _,invalid
_ 6875 8386 _ _ _ 3915 7117 _ 1188 _ 7906 _ _ _ 4773 _ 6548 _ _ _ _ _ _ _ _ _ _ _ 1223 5978 180 2306 7747 _ _ _ _ _ 8001 _ 2235 _ _ _ 6544 6456 _ 7818 3620 8692 _ 13 7821 _ _ _ _ _ _ _ _ _ 3338 _ 5902 _ _ _ 4787 _ 4110 _ 8383 488 _ _ _ 4016 3122 _,invalid
6882 _ _ _ 1241 288 _ _ 4888 _ _ _ 2201 _ 3915 _ _ _ _ 776 2592 _ _ _ 4296 4189 _ _ 199 _ _ _ _ 222 8821 _ 8479 _ 389 _ _ _ 7182 _ 3869 _ 6537 4044 _ _ _ _ 433 _ _ 6050 6610 _ _ _ 5681 5829 _ _ _ _ 6217 _ 8697 _ _ _ 3290 _ _ _ 6011 4550 _ _ 160,valid
2174 355 _ 6610 _ _ _ 3083 4186 5750 _ 8396 4058 _ _ 6470 _ 3743 _ _ 4136 _ _ 8744 7775 _ _ 2589 _ _ _ 6990 _ _ _ _ 6242 _ _ 6403 _ 6106 _ _ 1824 _ _ _ _ 4717 _ _ _ 8167 _ _ 6578 _ _ 7937 355 _ _ 2666 _ 4687 869 _ _ 6802 _ 2956 2590 3997 _ 427 _ _ _ 119 6219,valid
_ _ _ 6565 _ 92 _ 8279 _ _ 6436 _ _ 3749 _ _ _ _ _ 5739 _ _ _ 7406 _ 457 432 4249 _ 6580 _ _ _ _ _ 21 _ 1748 _ _ 1450 _ _ 8673 _ 4557 _ _ _ _ _ 6168 _ 6131 _ _ _ 5387 _ _ _ _ _ 3413 _ 8407 _ 6058 _ 3086 7067 _ _ _ 2584 2802 _ 2045 _ _ _,invalid
