puzzle,label
_ 2849 5956 _ 7665 _ _ _ 8641 _ 5698 _ _ _ _ _ 3956 _ 4778 _ _ 9004 4077 _ _ _ 4065 _ _ 1663 _ _ 1295 _ _ _ _ _ _ 7728 _ _ _ _ _ _ 3220 _ _ _ 5180 2462 _ _ 6016 _ _ 1990 _ _ 6959 _ 3716 _ _ _ _ 8563 7076 _ 5103 _ _ _ _ _ 1881 _ _ _ 3348,invalid
7755 _ _ 1820 _ 8932 _ _ 2459 _ _ _ _ 2229 5699 _ _ _ 8044 _ _ 5477 3664 _ _ _ 5763 4338 3441 _ _ _ _ 7702 _ 877 _ 7811 6128 _ _ _ 515 8620 _ 4110 _ 3800 _ _ _ _ 8799 5074 4103 _ _ _ 3586 1883 _ _ 8117 _ _ _ 6903 5997 _ _ _ _ 3343 _ _ 2705 _ 7850 _ _ 6295,invalid
_ 1748 _ 7174 2589 2008 _ _ _ _ 625 3321 _ _ 5585 8417 _ _ 5540 _ 7767 _ _ _ _ _ _ _ 5998 8026 _ _ 3165 6809 2159 _ _ _ _ _ _ _ _ _ _ _ _ 4587 8955 _ _ 611 _ _ _ 4406 _ _ _ _ 2852 2756 _ _ _ _ _ _ 5355 _ 3915 6560 _ _ _ 423 5739 3660 1180 _ _,invalid
2169 _ _ 5904 734 2290 7582 1795 _ _ _ _ 7713 _ 5111 _ _ 6533 _ _ _ _ _ _ _ _ _ 2990 1270 _ _ _ _ _ 8166 2728 359 _ _ _ 195 _ _ _ 5643 4064 6295 _ _ _ _ _ 2311 1990 5089 _ _ _ _ _ _ _ _ 4823 _ _ 5856 _ 3507 _ _ _ _ 4348 _ 1596 5538 5478 _ _ 1722,invalid
8807 _ _ 4457 _ _ 3985 2306 _ 7050 _ _ 5654 _ _ _ 859 _ _ _ 5147 _ 755 _ _ _ 2823 _ _ _ _ _ _ _ 5800 173 _ _ _ _ 8345 _ _ _ _ _ 195 1067 _ _ _ _ 706 679 _ 8264 _ _ 3734 5 _ 6801 8751 _ _ 8957 8163 _ _ _ _ 42 _ 1275 _ _ _ _ _ _ _,invalid
146 _ 682 _ _ _ 6219 _ _ _ _ _ 2850 _ 8371 _ _ 251 _ _ _ _ 8133 _ _ 6270 _ _ 6639 _ _ 1185 2248 _ 1042 _ _ _ 5610 5636 _ 3898 8806 _ _ _ 7311 _ 8708 487 _ _ 7411 _ _ 6255 _ _ 46 _ _ _ 3954 4606 _ _ 1863 _ 2235 _ _ _ _ _ 3045 _ _ _ _ _ 7788,invalid
_ 1947 _ _ _ 7054 _ 2443 _ 4002 _ _ _ 6511 3609 _ 7728 4729 8585 _ _ 3756 _ _ 3318 _ _ 1578 7229 _ _ _ _ 6469 _ _ _ 2470 _ _ _ _ _ 8595 _ _ _ 5489 _ _ _ _ 3524 6210 _ _ 8381 _ _ 7151 _ _ _ 1479 3937 _ 8431 3416 _ _ _ 7984 _ 906 _ 1492 _ _ 1997 6686 _,invalid
1518 _ 4167 757 _ _ 2953 _ 4937 _ _ _ _ _ _ _ _ _ 3998 7172 _ _ _ 7590 _ 4135 2937 _ _ _ 3777 _ 7481 742 _ 2169 _ _ _ _ 6704 _ _ _ _ 8094 _ 5222 8898 _ 3462 _ _ _ 1050 7711 _ _ _ 5415 _ 4883 625 _ _ _ _ _ _ _ _ _ 6099 _ 8512 6762 _ _ 5534 _ 514,invalid
7182 _ _ _ _ 8192 _ _ _ _ 5026 _ 7262 8492 4157 _ _ _ _ _ 4403 _ 7942 _ _ _ _ 8226 1768 _ _ _ _ _ 5552 _ _ 51 298 _ _ _ 442 3520 _ _ 1794 _ _ _ _ _ 7972 1542 _ _ _ _ 7059 _ 2926 _ _ _ _ _ 8038 5349 280 _ 3352 _ _ _ _ 7543 _ _ _ _ 7183,invalid
_ _ _ 7227 _ _ _ _ _ 2742 5140 _ 6607 _ 7230 _ 3507 6840 _ 5291 _ _ 139 2049 _ 6720 _ _ 2754 1551 _ _ _ _ 2670 624 _ _ 8464 _ _ _ 8513 _ _ 2756 7681 _ _ _ _ 3876 6402 _ _ 4486 _ 6479 369 _ _ 7889 _ 344 4633 _ 2822 _ 4917 _ 752 8995 _ _ _ _ _ 4071 _ _ _,valid
_ _ _ _ _ _ 8426 _ 6074 _ 954 _ 3140 _ _ 760 _ _ 1437 _ _ _ _ _ _ 3086 _ 5567 173 _ _ 7830 _ 5317 _ _ _ 7338 _ _ _ 7504 _ _ 7897 _ _ 8894 _ 8417 _ _ _ 1542 _ _ _ _ 2805 _ 6154 _ _ _ _ _ _ _ 2226 6352 _ _ 2475 _ 278 _ _ 8970 _ _ 2461,valid
_ _ _ 4753 _ _ _ _ _ 271 6148 _ _ 6497 _ _ 3818 7096 _ _ 4693 _ 7006 1592 6357 _ _ _ _ 2181 _ _ _ _ _ 3660 _ 5343 6578 _ _ _ 2722 2614 _ 4759 _ _ _ _ _ 5398 _ _ _ _ 1462 4208 4322 _ 8444 _ _ 8570 6153 _ _ 313 _ _ 7983 8439 _ _ _ _ _ 5432 _ _ _,invalid
_ 4066 _ _ _ _ _ 2066 _ 3800 _ _ 3018 _ _ _ _ 6993 7989 3549 211 5072 _ _ 7463 8199 3998 _ _ _ _ _ 2016 5147 1949 _ _ _ _ 5422 _ 2479 _ _ _ _ 3763 4085 4456 _ _ _ _ _ 7876 3405 7827 _ _ 8129 5082 1526 2313 270 _ _ _ _ 6262 _ _ 3481 _ 2159 _ _ _ _ _ 8233 _,invalid
_ _ 8801 2937 _ _ _ _ _ _ _ _ _ _ 3152 _ 4708 974 6805 _ 6449 6466 _ _ 3216 _ _ 6474 _ _ 5992 _ _ _ 3220 3232 8593 _ _ _ _ _ _ _ 6372 396 5025 _ _ _ 8027 _ _ 379 _ _ 4087 _ _ 1369 5246 _ 8565 581 6544 _ 8403 _ _ _ _ _ _ _ _ _ _ 2892 4888 _ _,valid
2284 _ _ 1441 _ 7804 _ _ 7076 4704 _ _ 371 _ 7526 _ _ _ _ 6455 _ _ 3066 _ _ _ _ 8582 4345 _ _ _ _ _ 6311 8642 _ _ 8700 _ _ _ 3402 _ _ 5501 959 _ _ _ _ _ 3811 3292 _ _ _ _ 5011 _ _ 1386 _ _ _ _ 3459 _ 5388 _ _ 2270 7368 _ _ 5684 _ 3926 _ _ 5168,invalid
_ _ 6645 2544 2793 6874 _ _ _ 2978 _ _ 238 _ 2975 _ _ _ _ _ 7191 _ 7050 _ _ _ _ 5967 6783 _ _ _ _ _ 477 7897 7024 _ 8447 4805 _ 5464 350 _ 5154 8045 1646 _ _ _ _ _ 1595 6129 _ _ _ _ 8058 _ 6574 _ 2100 _ _ _ 42 _ 5680 _ _ _ _ _ _ 4700 3896 2749 _ 1929 _,valid
_ _ _ _ 8871 _ _ _ 4517 _ _ _ 5500 _ 7730 5119 _ _ 4049 _ _ _ 4769 _ _ 5406 _ _ _ _ 4337 _ 7693 4870 _ 655 _ 4611 _ _ _ _ _ 2840 _ 507 _ 4795 2837 _ 319 _ _ _ _ 191 _ _ 4093 _ _ _ 5767 _ _ 4798 4321 _ 6598 _ _ _ 1332 _ _ _ 5023 _ _ _ _,valid
7627 _ _ _ _ _ 6708 _ 417 _ _ _ _ _ 2894 6410 _ _ _ 1189 924 _ 7440 _ 3211 _ _ _ 7498 _ 3774 2656 _ _ 6938 _ _ 2684 _ _ 5879 6595 _ _ _ _ _ _ 6742 _ _ _ _ _ 5358 _ 2218 3605 2583 _ _ _ _ _ _ 8876 _ _ _ 5087 _ _ _ _ _ 7700 _ 8959 _ 2486 _,invalid
_ _ _ _ 818 _ _ _ _ _ 1144 _ 4189 _ 7830 _ 8573 _ _ _ _ 5880 5453 5708 8806 _ _ _ 2127 1880 _ _ _ 1839 2882 _ 8801 _ 377 _ _ _ 5787 _ 2473 _ 4995 4329 _ _ _ 5850 7977 _ _ _ 6844 4420 3127 4550 _ _ _ _ 105 _ 4927 _ 3712 _ 4474 _ _ _ _ _ 8129 _ _ _ _,invalid
_ _ 6219 2812 _ 6241 _ 5665 _ 768 _ _ _ _ _ _ _ _ _ _ _ 3372 6046 8952 _ 7389 _ 1308 _ 7412 8547 _ 152 2119 _ 6423 _ _ 4008 _ _ _ 861 _ _ 741 _ 1696 6903 _ 8580 3460 _ 6541 _ _ _ 7910 5096 3216 _ _ 1387 7279 _ 8809 _ _ _ _ _ _ _ _ _ 8512 _ 2382 _ 5442 _,valid
_ 2807 _ _ _ _ _ 2934 1467 _ _ _ 1257 3814 8535 _ _ _ _ _ 3724 _ 802 _ 4657 _ _ _ 8333 _ _ 6730 _ _ 6962 _ _ 6364 842 6104 _ 4024 2684 4560 _ _ 626 _ _ 7097 _ _ 7167 _ _ _ 8799 _ 6003 _ 630 _ _ 1056 _ _ 4996 7195 4562 _ _ 5977 248 _ _ _ _ _ _ _ _,valid
_ _ _ 7746 _ _ _ _ _ _ _ 5568 _ 2188 6080 8869 _ _ 1480 1224 _ _ _ _ _ 9014 8751 _ 7255 _ _ 5964 4749 _ 6336 _ 3166 _ 5638 _ _ _ 6922 _ 4453 _ _ _ 474 5056 _ _ _ _ 5901 5039 _ _ _ _ _ 3973 3442 _ _ 6560 _ 2998 7756 4650 _ _ _ _ _ 6680 _ _ _ _ _,valid
6159 _ 2560 _ _ 8887 7395 _ _ 4474 6431 _ _ _ _ _ _ 5970 _ _ _ _ 1263 _ _ 3033 _ 4808 _ _ _ _ 8267 _ 7127 1832 _ 4311 _ _ _ _ _ 143 _ 2710 2122 _ 2286 _ _ _ _ 3452 _ 195 _ _ 1067 _ _ _ _ 6320 _ _ _ _ _ _ 4193 3008 _ _ 7803 8359 _ _ 6816 _ 5060,invalid
7824 _ _ _ _ 1455 _ 5432 _ _ 5170 2296 7801 _ _ _ _ 5521 _ _ _ _ 6611 _ 4307 _ _ 4261 _ _ _ _ _ _ 4491 _ 8772 _ 3693 _ _ _ _ _ _ _ _ 3073 _ _ _ 6529 _ 3927 _ _ 5333 _ _ _ _ _ _ _ _ 3430 _ 7359 8751 493 _ _ 3886 5801 _ 7750 _ _ _ _ 5037,invalid
1647 5454 1203 _ _ _ _ _ _ _ 5543 _ 5562 _ _ _ _ 7761 _ _ 6022 _ _ 2634 _ _ _ 7333 _ _ _ 1749 _ _ _ 2043 _ _ 3277 3366 _ 7030 1969 _ _ _ 5515 _ _ 4585 _ _ 5576 _ _ _ _ _ _ 4569 5869 _ 664 _ _ _ 2032 _ _ _ 2679 2891 _ 5196 _ _ _ _ _ _ 6500,valid
_ _ _ _ 5548 2098 3066 _ _ _ _ _ 6696 _ _ 3505 _ _ _ _ _ 1883 3050 _ _ _ 889 401 _ _ _ _ 1107 2915 5227 _ 8815 _ 8554 _ _ _ 6885 _ 9003 _ 811 4724 3403 _ _ _ _ 6020 2413 _ _ _ 5492 283 _ _ _ _ _ 788 _ _ 1187 _ _ _ _ _ 8450 2773 2865 _ _ _ _,invalid
_ _ _ 8067 7934 _ _ _ _ 3471 _ _ _ _ 4299 _ _ 7286 _ 7081 4370 4988 _ _ 3898 1810 _ 2049 _ 565 _ _ 2642 6848 _ 8342 _ 8736 _ _ _ _ _ 168 _ _ 1850 _ 6433 _ _ _ 7 _ _ 4016 6504 2761 _ _ 298 5119 _ 407 _ _ _ _ 980 _ _ 3078 _ _ _ 5326 7921 _ _ _ _,invalid
_ _ 8471 _ 6559 _ _ 3179 1587 _ _ _ 8633 _ _ _ 7319 _ _ _ 775 3384 5076 _ _ _ 8738 _ _ _ _ _ _ 5767 6874 _ 2300 _ 5810 _ 6151 _ 8057 _ 6270 _ 5434 7564 _ _ _ _ _ _ 8176 _ _ _ 5258 8391 3073 _ _ _ 3728 _ _ _ 4468 _ _ _ 2965 1989 _ _ 5270 _ 4633 _ _,valid
2296 _ _ 4459 3360 _ _ _ 2968 _ 3018 _ 4207 _ _ _ 2887 _ _ _ 4580 _ _ 8117 3885 _ _ _ _ 280 _ _ _ _ 6674 1746 1786 _ _ _ _ _ _ _ 1479 2035 4968 _ _ _ _ 7544 _ _ _ _ 127 4534 _ _ 3746 _ _ _ 24 _ _ _ 7747 _ 6624 _ 4373 _ _ _ 295 1954 _ _ 234,invalid
_ _ 5168 99 _ _ _ _ _ _ _ 5608 _ 7493 4525 _ _ _ 3055 8155 8705 555 _ _ _ 8087 _ _ 8832 _ _ _ _ 280 _ 6326 _ 8002 _ _ _ _ _ 6950 _ 1281 _ 8137 _ _ _ _ 2143 _ _ 5405 _ _ _ 2802 1085 7431 4379 _ _ _ 3326 4749 _ 4101 _ _ _ _ _ _ _ 2716 7347 _ _,invalid
_ 7964 _ _ _ 3182 _ _ _ 3249 6616 _ _ 2108 _ _ _ _ 6556 8112 _ 1521 6075 _ _ _ 5620 7657 _ _ 4787 _ _ 7824 _ _ _ 2320 3235 _ _ _ 4024 6324 _ _ _ 8869 _ _ 6084 _ _ 2259 179 _ _ _ 1795 3130 _ _ _ _ _ _ _ 906 _ 3272 220 2719 _ _ _ 7853 _ _ 4031 413 _,invalid
_ _ _ _ 5101 8742 5183 _ 8019 _ _ _ 3983 6548 _ _ _ 3823 _ _ _ 8204 _ _ _ _ 1422 3030 _ _ _ _ _ 8860 6122 _ 1122 2105 _ _ _ _ _ 1857 4274 _ 3053 7436 _ _ _ _ _ 4743 4194 _ _ _ _ 4400 _ _ _ 3995 _ _ _ 4666 710 _ _ _ 2085 _ 4040 957 2289 _ _ _ _,invalid
1523 7971 _ 7359 8859 _ _ 5446 494 1750 3014 _ _ _ _ _ 3829 4331 _ _ _ _ _ _ _ _ _ 8343 _ _ _ 2501 _ _ _ 7777 _ 4942 5914 _ 5194 _ 5540 3365 _ _ _ _ _ 4229 _ _ _ _ _ _ _ _ _ _ _ _ _ 4965 4021 _ _ _ _ _ 7895 5862 5575 2893 _ 4217 3753 _ _ 5946 6797,valid
_ _ _ _ _ _ _ _ _ 6501 _ _ 1419 _ 8354 _ _ 1804 1419 _ 3538 5890 405 7448 7775 _ 6727 _ 4474 6267 2165 _ _ 6431 8129 _ _ _ 1592 _ _ _ 2650 _ _ _ 7871 3452 _ _ 5376 6876 5974 _ 7876 _ 3300 3628 7741 3770 2757 _ 358 2478 _ _ 6866 _ 2138 _ _ 6929 _ _ _ _ _ _ _ _ _,valid
1224 _ 8403 5050 _ _ 2394 _ 3521 _ _ _ _ _ _ _ _ _ _ 5888 3274 _ _ _ 3509 6104 _ 777 4627 6765 _ 1153 _ 8686 4082 5513 _ _ _ 7866 _ 2644 _ _ _ _ 1595 _ _ 5800 _ _ 8378 _ _ 6584 3988 _ _ _ 7013 7983 _ _ _ _ _ _ _ _ _ _ 1473 _ 1981 8480 _ _ 5686 _ 5635,invalid
