puzzle,label
_ _ _ _ _ 2341 _ _ _ _ _ _ 5651 _ 8639 3398 _ _ 67 _ 5011 _ _ 2897 _ _ _ _ _ 1042 491 _ _ _ _ 8212 _ 4220 _ _ _ 3500 _ 6880 _ 4945 _ _ 58 _ _ _ _ _ _ _ _ _ _ _ _ 1003 4974 5851 _ 8406 8429 _ _ _ _ 8656 _ 2084 _ _ 4511 _ _ _ 3304,invalid
_ _ 8426 _ _ 5815 _ _ _ _ 2505 _ _ 5409 _ _ _ _ _ _ 6928 _ _ 4816 5803 5215 _ _ 8948 _ _ 3786 588 _ 838 _ 4882 _ _ _ _ _ _ _ 6943 _ 4072 _ 8763 6019 _ _ 7696 _ _ 8379 7880 6717 _ _ 6430 _ _ _ _ _ _ 8815 _ _ 8485 _ _ _ _ 4741 _ _ 3058 _ _,invalid
_ 2543 _ _ 8048 _ _ 275 _ 1963 _ 3083 _ _ _ 2447 _ 3318 3372 _ _ _ _ _ _ _ 8104 _ _ _ 4078 6432 7891 _ _ _ 1130 _ _ 8324 _ 6708 _ _ 7209 _ _ _ 8645 8066 2267 _ _ _ 2929 _ _ _ _ _ _ _ 3585 7670 _ 3155 _ _ _ 4836 _ 2580 _ 4173 _ _ 6833 _ _ 335 _,invalid
6380 _ _ 2539 _ _ _ 5686 _ _ _ 673 _ _ _ _ _ 3891 _ _ 5400 3601 7893 _ 2782 _ _ _ 7377 _ 2665 7696 5370 _ 3352 _ _ _ _ _ _ _ _ _ _ _ 6414 1646 4647 3553 7094 4152 4279 _ _ _ 3157 _ 207 748 2617 2562 _ 2140 _ _ _ _ _ _ _ _ _ 7277 _ _ _ 8923 _ _ 1575,valid
_ _ _ 4 _ 6006 _ _ 6350 _ _ _ _ 5945 _ 6881 _ _ 524 _ _ 7953 _ 3142 _ 7231 _ 228 _ 380 _ _ _ 1450 _ 417 _ 3762 _ _ _ _ _ 1050 _ 7397 _ 4487 _ _ _ 8305 _ 135 _ 1365 _ 2544 _ 4072 _ _ _ _ _ 2370 _ 3799 _ _ _ _ 2476 _ _ 356 _ 7361 610 _ _,valid
_ _ 6365 _ _ _ _ _ 6167 _ 6560 _ 5898 _ _ 799 _ 6015 _ 6965 _ _ _ 5641 _ _ _ _ _ 431 5236 _ 6082 748 _ _ _ _ _ _ _ 284 _ _ _ 5032 _ _ _ _ 3027 _ _ _ _ 1104 5263 _ _ _ _ _ 3381 _ 549 _ _ _ _ 5229 7203 _ 3032 _ _ _ 702 _ _ _ 7911,invalid
_ _ _ 766 _ 832 _ _ 1781 _ _ _ 7321 3956 8228 _ _ 6311 _ _ 822 _ 7967 _ _ _ 5579 8119 6062 _ _ 2390 _ _ 3787 3839 _ 1709 2735 8328 _ 7768 5931 7383 _ 6323 8695 _ _ 4572 _ _ 385 5694 _ _ _ _ 5725 _ 4242 _ _ _ _ _ 8542 2937 5781 _ _ _ 1989 7838 7518 4346 _ 3202 _ _ _,invalid
_ _ 1132 _ _ _ _ 1556 2472 _ 6067 _ _ 8840 2826 _ _ 1396 _ _ _ _ _ 3672 4710 1394 _ _ 4078 6966 3119 _ 3878 _ _ _ _ 1172 _ _ _ _ _ 7259 _ _ _ _ 4699 _ 4024 433 634 _ _ 3545 7724 349 _ _ _ _ 4679 5263 _ _ 8002 6962 _ _ 852 _ 3882 4348 _ _ _ _ _ _ _,valid
3830 _ 5944 _ _ _ 7733 _ 3037 _ _ 592 8551 _ _ 4064 _ _ _ _ _ 5371 _ 7479 _ _ _ 4822 _ _ _ _ _ _ _ 3387 4647 3335 _ _ 4762 _ _ 590 8637 _ _ 1534 _ _ _ 7301 _ _ _ _ _ 2442 _ 552 _ _ _ _ _ 5192 _ _ 6518 2167 _ _ 1682 _ 5107 _ _ _ 8907 _ 6393,invalid
_ _ 4122 _ _ 3026 4318 4250 _ _ _ 2929 _ 291 _ _ _ 1726 520 1596 _ 8405 _ _ _ _ _ 3843 _ _ _ 5453 _ 4031 _ _ _ 5543 _ 8645 _ 3663 _ 798 _ _ _ 8992 _ 8491 _ _ _ 2062 _ _ _ _ _ 3466 _ 6412 19 7481 _ _ _ 781 _ 2984 _ _ _ 4270 5589 470 _ _ 2337 _ _,invalid
6689 _ _ _ 5213 _ _ _ 8479 _ 472 _ _ 4297 _ _ _ _ 4959 _ _ 1125 _ 2459 _ 6965 _ 1296 7874 _ 3910 _ _ _ 4815 4678 _ _ _ _ _ _ _ _ _ 8793 _ 7541 _ _ 6950 1449 _ 216 _ _ _ 1974 _ 6527 _ _ _ _ _ 7947 _ 972 _ _ 4217 _ 2241 _ _ _ 6191 _ 3492 _ 6634,valid
_ _ _ _ 4242 _ 2392 _ 4139 _ _ 8633 3334 _ 305 _ _ 1650 _ _ _ _ 1277 _ _ 5908 _ _ 8818 _ 7798 _ _ _ 6312 _ 6487 _ 1195 _ _ _ 3209 _ 3471 _ 4027 _ _ _ 5257 _ 8980 _ _ 7758 _ _ 3893 _ _ 7469 _ 7441 _ _ 7984 _ 973 _ _ _ 1099 _ 2564 _ 6880 _ _ _ _,invalid
_ 9017 2395 _ _ _ 5257 8462 _ _ _ _ _ 5721 _ _ _ _ _ 2893 3522 8352 _ 2576 3122 5764 _ _ _ 1430 _ 7139 _ 6093 _ _ _ 7635 _ 1759 _ 7933 _ 8174 _ _ _ 5279 _ 6939 _ 3990 _ _ _ 5202 2589 39 _ 6477 8272 7418 _ _ _ _ _ 5144 _ _ _ _ _ 3052 4636 _ _ _ 1005 2941 _,invalid
_ 7167 _ _ 2116 _ _ 6767 _ 2913 _ _ _ _ _ _ _ 3312 _ 5309 _ 3828 _ 8451 _ 5518 _ _ _ 4586 7903 _ 1309 120 _ _ 7325 _ _ _ 1597 _ _ _ 5943 _ _ 2477 7146 _ 7126 7311 _ _ _ 1182 _ 4240 _ 893 _ 4510 _ 5931 _ _ _ _ _ _ _ 4855 _ 5516 _ _ 1278 _ _ 4752 _,valid
_ _ _ 3896 _ _ _ _ _ 3796 _ 1900 _ _ _ 5387 _ 741 6972 2841 3371 _ _ _ 393 6660 8367 _ _ 6889 _ 8565 _ _ _ _ 4879 _ _ 7684 _ 1635 _ _ 6656 _ _ _ _ 8124 _ 5804 _ _ 1759 8497 4161 _ _ _ 590 3274 8235 6897 _ 1652 _ _ _ 4153 _ 5404 _ _ _ 7824 _ _ _ _ _,valid
_ 710 _ 6444 _ _ _ _ _ _ _ _ _ 3961 _ _ 2874 1154 4476 _ 3164 _ _ _ _ _ _ _ _ 2040 _ 8695 _ _ _ 4288 7570 8522 _ 1814 _ _ _ 4690 _ _ _ _ _ 5875 _ _ 4383 _ _ _ _ _ 6587 _ _ 6852 _ 4666 _ _ _ _ _ _ _ _ _ 6620 _ _ _ 4358 _ _ 7367,valid
5858 _ _ 3543 8997 _ _ _ _ _ _ _ _ _ 8258 _ _ _ _ 641 _ 5706 _ _ _ 694 2814 _ 988 _ _ 1828 _ 4191 _ 2277 6874 _ _ 97 _ 23 _ _ 5473 4064 _ 1603 _ 164 _ _ 1848 _ 3434 8487 _ _ _ 2012 _ 1191 _ _ _ _ 5343 _ _ _ _ _ _ _ _ _ 2356 6503 _ _ 1444,valid
7770 _ _ _ _ _ _ _ 5828 _ 7478 _ _ _ _ _ 7803 _ _ 4585 _ 526 4080 5757 _ 208 _ 8371 _ _ _ 4424 _ _ _ 316 _ _ 4918 1701 _ 659 3799 _ _ 4428 _ _ _ 6066 _ _ _ 6764 _ 5782 _ 5367 2033 4741 _ 6504 _ _ 6738 _ _ _ _ _ 5846 _ 1550 _ _ _ _ _ _ _ 7239,invalid
8119 6669 _ 3114 _ _ _ 4972 6214 _ 357 _ _ _ _ _ 458 _ _ _ 5236 _ _ 6204 3406 _ _ _ _ 361 1826 _ 4369 _ _ 1918 _ _ _ _ _ _ _ _ _ 4851 _ _ 8258 _ 6538 7153 _ _ _ _ 8088 6356 _ _ 413 _ _ _ 1431 _ _ _ _ _ 7684 _ 3183 432 _ _ _ 6804 _ 3857 2140,invalid
_ _ 8044 _ 6228 _ _ 5187 4633 _ _ _ _ 9007 _ _ _ 568 _ 1143 _ 6199 _ _ _ 35 497 _ 6609 _ _ _ _ 6846 _ _ 3904 1464 _ _ 8103 963 _ _ _ _ _ _ 7902 _ _ _ _ 7106 _ _ _ _ _ _ _ _ _ 6375 2915 _ _ _ _ 2264 _ _ _ 8371 _ _ _ 7622 _ 7924 _,valid
_ _ _ _ _ 6546 _ 3634 _ 5855 2531 _ 2579 6105 5387 3931 _ _ _ 3731 _ _ _ _ _ _ _ 1284 _ _ 1526 2984 _ _ _ _ _ 6929 _ _ _ 2472 _ _ 4468 3866 8778 _ _ _ _ _ _ _ _ _ _ _ 2289 4878 _ _ _ _ 8171 _ 3175 _ 1586 _ 3050 6354 _ _ _ _ _ _ 1308 _ _,valid
4360 _ _ 2546 _ _ _ _ 1032 _ 2967 _ _ _ _ _ 4926 _ _ _ 7532 _ _ 3274 2758 _ _ _ _ _ _ 4898 _ 6754 _ 908 2378 _ _ 4518 _ 4797 _ _ 4043 1994 _ 5025 _ 2464 _ _ _ _ _ _ 939 2504 _ _ 3203 _ _ _ 357 _ _ _ _ _ 1773 _ 8695 _ _ _ _ 2570 _ _ 2351,invalid
_ 6545 _ 8912 2302 _ _ _ _ _ _ _ _ _ 251 _ _ _ _ _ 8933 5093 2694 _ 6100 4636 _ _ 6652 _ _ _ _ 1874 _ 6222 8216 _ 1511 _ _ _ 4555 _ 4820 983 _ 1784 _ _ _ _ 23 _ _ 1912 4099 _ 812 8057 4175 _ _ _ _ _ 8776 _ _ _ _ _ _ _ _ _ 6881 371 _ 4797 _,invalid
_ 4780 886 _ 737 _ 2149 8793 _ _ 3940 _ _ _ _ _ 7602 _ 7158 _ _ _ 8553 _ _ _ 674 _ _ _ _ 288 5928 2902 _ _ 6860 _ _ 1874 _ 7224 _ _ 2144 _ _ 216 1222 6756 _ _ _ _ 8892 _ _ _ 4278 _ _ _ 781 _ 5964 _ _ _ _ _ 4741 _ _ 4723 4127 _ 4210 _ 1835 4674 _,invalid
7677 3407 _ _ _ 268 887 _ _ _ _ _ _ _ _ _ 304 _ 27 _ _ _ 8565 6024 _ 2182 _ _ _ _ _ 8171 _ 7933 8243 _ _ 7400 _ _ _ _ _ _ 3262 _ _ _ _ _ _ _ 4227 5321 _ _ 8345 7308 _ _ 4735 _ _ _ 4540 _ 2359 5780 _ 454 1850 _ _ 270 _ _ _ 8921 _ _ _,invalid
_ 7727 _ _ _ _ _ _ _ 3286 _ 6458 _ 5118 _ _ 3875 _ 6746 _ _ _ _ _ 6655 _ _ _ _ 2308 _ _ 4107 _ 7419 _ _ 7752 _ _ _ _ 2295 8862 _ _ _ _ 556 _ _ _ _ 1652 2820 _ _ _ 4705 _ _ 4787 7867 _ 880 _ _ _ _ _ _ _ _ _ _ 2121 8582 _ _ 1849 4072,invalid
_ _ _ 5870 6069 8385 _ _ _ _ 536 8501 2409 1207 8157 _ _ _ _ _ _ 8750 _ 7738 2758 _ _ 2890 4244 7383 _ _ _ 7647 162 6015 414 7961 _ _ _ _ _ 6058 1839 362 4797 2651 _ _ _ 2159 7686 5841 _ _ 2565 3543 _ 7416 _ _ _ _ _ _ 8788 6792 3216 7029 122 _ _ _ _ 5204 5516 1236 _ _ _,invalid
556 _ 6105 _ 1143 _ _ _ _ _ 15 _ _ _ _ _ _ _ _ 8806 _ _ 7493 _ _ _ 338 _ _ _ _ _ _ _ 3827 _ 1690 2259 _ _ _ 100 _ _ _ 2846 _ _ _ 7184 5222 569 _ _ _ _ 393 _ _ 1261 3052 _ _ _ 1084 _ _ 7961 _ _ 3977 697 _ _ 268 _ _ 2161 _ 2519 _,invalid
_ _ 6548 5052 1284 6169 4181 _ _ _ 6357 _ _ _ _ _ 6270 _ 7479 _ _ _ _ _ _ _ 4453 128 _ _ _ 6353 _ _ _ 5642 5992 _ _ 2300 _ 6193 _ _ 4192 4873 _ _ _ 1063 _ _ _ 528 592 _ _ _ _ _ _ _ 1635 _ 8666 _ _ _ _ _ 1714 _ _ _ 427 3045 6949 2761 6209 _ _,invalid
2987 _ _ _ _ _ 793 9003 _ _ 6202 7022 _ _ 4310 _ 1451 2386 8481 _ _ _ _ _ 95 _ _ _ 7933 _ 3044 6027 _ _ _ _ _ _ _ 6002 _ 8486 _ _ _ _ _ _ _ 2198 8025 _ 6340 _ 1410 _ 5174 _ _ _ _ _ 4008 3680 7049 _ 2108 _ _ 4733 4893 _ _ 2166 _ _ _ _ _ _ 3169,invalid
_ 673 _ 8018 _ _ _ _ _ _ _ _ _ _ _ 2467 3026 _ 6802 _ _ _ _ _ _ _ _ _ 4956 4530 3309 _ 6872 _ 6526 6180 _ _ _ _ _ _ _ _ _ 6796 _ _ _ _ 5691 6930 _ _ _ _ _ 6633 4969 _ _ 1320 6598 _ _ 6123 _ 732 _ _ _ _ _ _ 3321 173 _ _ 7949 _ _,valid
_ _ 2804 _ 2208 _ _ 6526 5294 101 _ _ _ _ _ _ _ _ _ 5428 _ _ _ 5109 _ _ 2390 _ 7522 _ 5134 5962 _ _ 6276 _ _ _ 5711 _ _ _ 7005 _ _ _ _ 7916 _ 2825 6942 4378 _ _ 1786 _ _ _ _ 7706 _ 1121 _ _ _ _ _ _ _ _ _ 4877 5991 5980 _ _ 5875 _ 1938 _ _,valid
7050 36 _ _ 6069 _ _ 8486 _ _ _ 3371 _ _ _ _ _ _ _ _ _ 3105 _ _ 459 _ _ _ _ 8291 8671 _ 4681 3003 _ 3194 _ 5451 _ _ _ _ _ 7993 _ 5803 _ 8131 4782 _ 6647 6792 _ _ _ _ 8680 372 _ _ _ _ _ 850 _ _ _ _ _ 4585 _ _ _ _ _ _ 4299 _ _ 6287 7835,invalid
_ _ 2175 _ _ _ _ 7183 _ _ _ _ _ 3176 _ 6394 _ _ _ 6518 _ 967 _ _ _ _ 6081 _ _ _ 4332 _ _ 1314 _ _ 5446 _ 3139 _ _ 6795 _ _ _ _ 7709 _ 562 998 _ _ _ _ _ _ _ _ _ 4586 8426 _ 4407 1691 _ 7459 _ 4469 522 _ _ _ _ _ _ _ 3133 _ 5619 _ _,invalid
_ _ _ 5831 _ _ 7541 _ _ _ _ _ _ _ 339 _ _ _ 7970 2080 6371 _ 1474 _ 7595 _ _ _ 2810 _ 3293 3157 _ 3282 _ _ _ _ _ _ _ _ _ _ 7518 7665 _ _ _ 3556 _ _ _ _ _ _ _ 3370 _ 7721 _ _ 2024 _ _ _ _ 275 _ 4096 _ 4285 _ _ 5397 _ _ _ 8601 _ _,valid
835 3977 _ _ _ _ _ _ 1025 8923 _ _ _ _ _ _ _ _ _ 2890 4331 _ _ _ _ 5663 _ _ _ 2040 _ 2757 _ 7311 _ _ _ _ _ _ _ 5858 6785 _ _ 2234 _ _ 1270 _ 5969 _ _ 5571 _ _ 3271 _ 3086 6485 _ _ _ _ _ _ _ _ _ _ 6140 _ _ _ 6985 362 _ 2742 21 4616 _,invalid
_ _ _ _ _ 274 _ _ 1116 _ 6250 _ 2636 _ _ _ 876 _ _ _ 4984 _ 935 1750 _ 8366 _ 3731 _ 3415 _ _ _ _ 4079 _ _ _ 4915 _ _ _ 3755 _ _ _ 7140 _ _ _ _ 2671 _ 8690 _ 6328 _ 7044 463 _ 6307 _ _ _ 137 _ _ _ 866 _ 5795 _ 7634 _ _ 4952 _ _ _ _ _,valid
9000 _ _ _ _ 110 _ _ 8213 8773 6801 _ 1328 _ _ _ 2676 6637 _ 402 4072 _ _ _ 891 7937 _ 979 _ _ _ _ 5350 _ 1788 _ _ _ _ _ 7409 _ _ _ _ _ 2933 _ 5174 _ _ _ _ 8123 _ 3843 1039 _ _ _ 755 434 _ 6264 1152 _ _ _ 7668 _ 2109 558 6933 _ _ 2920 _ _ _ _ 2256,valid
_ 4095 843 6671 _ _ 658 4059 _ _ _ _ _ _ _ _ _ _ 2963 _ _ _ 472 _ _ _ 2784 1879 _ 3844 _ _ 4993 8770 _ 8804 _ 5825 6294 _ 944 _ 1853 5598 _ 8107 _ _ 3512 _ _ _ _ 121 7103 _ _ _ 8863 _ _ _ 3951 _ _ _ _ _ _ _ _ _ _ 1520 6873 7962 _ _ 8429 3196 _,invalid
6321 1690 _ _ _ _ _ 8378 6506 2108 _ _ 809 _ 1073 _ _ 8513 _ _ 4108 _ _ 4413 8996 _ _ _ _ _ _ _ 598 _ _ _ _ 8804 _ _ _ _ _ 4529 _ _ _ 1850 495 _ _ 2748 _ _ _ _ 7310 3286 _ _ 7410 _ _ 1066 _ _ 1925 _ 3448 _ _ 1591 8136 5417 _ _ _ _ _ 7951 5867,invalid
8627 _ _ _ _ _ _ _ 4282 _ _ _ _ _ 6349 _ 2662 _ _ 2665 _ _ _ 867 8937 _ _ 561 _ _ 508 _ 3022 _ 6402 4613 _ 7073 _ _ _ _ 3342 _ _ 7889 _ _ _ 6030 _ _ _ _ _ _ _ 4279 _ _ _ _ _ _ _ 3900 _ _ 866 _ _ _ _ 68 _ _ _ _ 3335 8668 _,valid
_ _ _ 6758 _ 3177 _ _ 3478 7391 _ _ 2425 _ 966 7358 _ _ _ 1423 _ _ 447 _ _ _ _ 5433 1482 _ _ _ _ _ 7814 7891 _ _ 7005 _ _ _ 923 _ _ 3497 8623 _ _ _ _ _ 2477 7454 _ 2704 _ _ 4133 _ _ 7935 _ _ _ _ 6293 _ 6763 _ _ 5622 6244 _ _ 3304 _ 847 _ _ _,valid
_ _ 17 _ _ _ 3430 5993 _ _ _ _ 6285 _ _ _ 970 _ _ _ 2268 _ 874 _ _ _ 6199 5225 _ _ _ _ _ _ _ 5758 _ _ _ 7810 3022 _ _ _ _ _ 6899 _ _ 1136 _ _ 1467 _ _ 8439 _ _ _ _ 5050 _ _ 177 8229 _ 4217 _ _ 942 _ _ 5214 7618 5505 _ _ _ _ _ 7616,valid
_ _ _ _ _ 7595 _ 2272 _ 4564 _ _ 7837 _ 4943 _ _ 3311 7006 7374 _ _ _ _ _ _ _ _ 5477 _ _ _ 2649 _ 7415 _ _ 5211 1732 _ _ _ 2081 5311 _ 5851 _ 1781 6158 _ _ 4374 _ 4975 _ _ _ _ _ _ _ _ _ 3661 _ _ 4205 _ 2127 5109 _ _ _ 6878 _ _ _ 1087 5555 2572 _,invalid
_ _ _ _ 5878 _ _ 5861 _ 341 _ 3730 _ _ 526 3793 _ _ 4574 _ _ 3099 _ 360 _ _ _ _ _ _ _ _ _ 3394 _ _ 5118 _ _ _ _ 2366 _ 5411 _ _ _ _ _ 4953 7936 _ 4926 _ _ 1384 7272 _ _ _ 7629 8340 5310 1721 6317 _ _ 6005 _ 1328 _ _ 1365 _ _ _ _ _ _ _ _,invalid
_ _ _ 8687 _ _ _ 8146 755 _ 3470 _ _ 8122 _ 8187 5715 _ _ 5210 _ _ 281 6722 8204 _ _ 3373 _ _ _ _ _ 6100 _ _ _ 1982 _ _ _ _ _ 2893 _ _ _ 3674 _ _ _ _ _ 7238 _ _ 1924 _ 2794 6319 _ 7481 _ _ 5085 8278 _ 4674 _ _ 2680 _ 8130 6518 _ 8078 _ _ _ _ _,valid
8747 _ _ _ _ 5021 _ _ _ _ 141 _ 2758 _ _ _ _ _ _ _ _ 7396 _ _ _ 6134 _ _ _ _ _ 6735 1021 _ 1025 _ _ 1457 1328 7793 _ _ _ _ _ _ _ 8509 _ _ _ _ 6308 _ _ 1044 _ _ 7426 _ _ _ 1449 4736 6634 _ _ _ _ _ 6075 _ _ _ 7754 _ 8997 _ 7855 _ _,invalid
6552 _ _ _ _ _ _ _ 5925 _ 2875 _ _ _ _ _ 2185 _ _ _ 8585 3158 3880 _ 6055 _ _ 1726 _ _ _ 5712 8926 _ 7467 _ _ _ _ 1667 _ 6576 _ _ _ _ 5897 _ 168 3807 _ _ _ 3449 _ _ 6638 5026 4607 _ 6738 _ _ _ 1832 _ _ _ _ _ 908 _ 1347 _ _ _ _ _ _ _ 7459,invalid
_ 7666 2165 5758 _ 7667 7931 3822 _ 5834 6272 _ _ _ _ _ 1750 5198 _ _ 2111 _ _ _ 6204 _ _ _ _ _ _ 8220 1524 _ _ _ _ _ _ 7922 _ 6139 _ _ _ _ _ _ 1079 5073 _ _ _ _ _ _ 499 _ _ _ 6455 _ _ 2621 8985 _ _ _ _ _ 207 2473 _ 5595 1214 7429 _ 1384 1553 5640 _,valid
2632 _ _ _ _ 8268 _ _ 2553 _ _ 2844 5506 4690 _ 5483 _ _ 5860 _ _ _ _ _ 7059 _ _ 7379 _ 2325 8712 4558 5181 _ _ _ _ 1155 _ 8234 _ 7556 _ 5168 _ _ _ _ 5888 7055 8896 7728 _ 765 _ 3861 893 _ _ _ _ 2445 _ _ _ _ 1154 7249 _ _ _ _ 4408 _ _ _ _ 8 768 _ 8062,invalid
_ 2804 6979 _ _ 5724 _ _ 7998 _ _ _ 4998 _ 2447 _ _ _ _ 6930 _ 428 7558 _ _ 7597 _ 5815 6893 _ _ _ _ 5370 1819 _ _ _ 4253 _ _ _ 3092 _ _ _ 7965 8068 _ _ _ _ 2100 4568 _ 3529 _ _ 7722 1944 _ _ 8781 _ _ _ 3893 _ 5534 5227 _ 1686 3131 _ _ 8505 _ _ _ _ _,invalid
_ _ _ 8112 _ 5187 _ _ _ _ 7075 _ 1323 _ 3939 _ 4364 _ 3531 _ _ _ 484 _ _ _ 7616 4823 8645 _ _ 2548 _ _ 2168 575 _ _ 8761 _ _ _ 7294 _ _ 2697 6790 _ _ 5550 _ _ 3911 7600 765 _ _ _ 1634 _ _ _ 2569 _ 1207 _ 4135 _ 8882 _ 1802 _ _ _ _ 4346 _ 5458 _ _ _,invalid
_ _ _ _ 4959 2548 _ _ _ 7753 _ 2544 _ _ _ 7481 _ 4305 6241 _ 7253 782 _ 4574 7209 _ 4860 _ _ 5873 _ _ _ _ 2000 3586 6227 _ _ _ _ _ _ _ 4912 8092 4867 _ _ _ _ 7634 _ _ 1667 _ 549 6517 _ 1223 425 _ 3933 7317 _ 2458 _ _ _ 5453 _ 3248 _ _ _ 4301 816 _ _ _ _,invalid
5678 _ _ _ _ _ _ _ 1367 _ 1365 _ _ _ _ _ 1844 _ 7957 _ 5819 6776 _ _ 1182 _ 7012 _ _ _ 7965 6641 5767 5451 _ _ _ _ _ 5852 _ 5943 _ _ _ _ _ 7531 1259 4545 7280 _ _ _ 4267 _ 783 _ _ 1325 8808 _ 2749 _ 3397 _ _ _ _ _ 3909 _ 4959 _ _ _ _ _ _ _ 1144,valid
_ 4993 _ _ _ _ _ _ _ 3947 4530 8818 7833 _ 908 _ _ 1172 _ _ 8017 _ 3919 _ _ _ _ _ 2551 _ 257 2198 7899 _ 7271 _ _ _ 4160 4950 _ 5619 4588 _ _ _ 6996 _ 1507 8566 2020 _ 1613 _ _ _ _ _ 6113 _ 1608 _ _ 3167 _ _ 2516 _ 8231 3599 1371 7893 _ _ _ _ _ _ _ 1217 _,valid
_ _ 3729 _ 6366 351 2610 _ _ _ 4751 _ 6167 _ 5870 _ 4015 _ _ 119 _ 5661 3338 _ _ 3470 _ _ 8928 _ _ _ _ 3421 5497 _ _ _ _ _ 7962 _ _ _ _ _ 3855 415 _ _ _ _ 1920 _ _ 6245 _ _ 422 5348 _ 5899 _ _ 7600 _ 8808 _ 5013 _ 7264 _ _ _ 2867 4358 8968 _ 4013 _ _,invalid
