puzzle,label
_ 7357 267 _ 5483 _ 6921 2056 _ 6237 _ _ 718 1846 878 _ _ 6366 _ _ _ _ 1614 _ _ _ _ _ 971 _ _ _ 6504 _ 7050 _ 2591 434 626 _ _ _ 4743 3752 7420 _ 6069 _ 6618 _ _ _ 5966 _ _ _ _ _ 7709 _ _ _ _ 6455 _ _ 139 947 4057 _ _ 5909 _ 2241 1410 _ 4945 _ 3483 8242 _,invalid
7294 _ _ 8665 _ 6942 _ _ 1667 2249 _ _ _ 730 _ _ _ _ _ _ _ 1573 _ 2054 5454 6762 _ 4650 _ 3210 _ _ _ 5066 _ 3816 _ 5419 _ _ _ _ _ 3953 _ 6587 _ 1714 _ _ _ 527 _ 2798 _ 3455 1482 1400 _ 8924 _ _ _ _ _ _ _ 7589 _ _ _ _ 5500 _ _ 8371 _ 6032 _ 4328 804,valid
_ _ _ _ _ _ _ _ _ 675 _ 7089 _ _ _ 6130 _ 4318 _ 1833 _ 5132 729 4027 _ 8863 _ _ _ 7965 _ 2478 _ 7999 _ _ _ _ 5666 3250 _ 314 2555 _ _ _ _ 7428 _ 1418 _ 1452 _ _ _ 8981 _ 7693 7341 2573 _ 3821 _ 1656 _ 5368 _ _ _ 6115 _ 2459 _ _ _ _ _ _ _ _ _,invalid
_ _ _ _ _ 4992 _ 2238 _ 226 _ 1063 5359 _ _ _ 2416 _ _ _ _ _ _ _ _ _ _ _ _ 4796 _ _ 3301 4828 _ 1932 5978 _ _ 3352 _ 5838 _ _ _ _ _ 886 _ 970 _ _ _ _ 8107 5613 _ _ _ 7555 _ _ 5379 _ _ 4938 _ 3602 _ _ _ _ _ _ _ 553 _ 6790 7520 8284 _,invalid
_ _ 5262 180 _ _ 8039 _ _ 991 6025 _ _ _ _ _ 1405 7869 _ _ 5495 _ _ 8092 3628 _ _ 4069 _ _ _ 3191 _ _ _ _ _ 8446 _ 1214 _ 8979 _ 1325 _ _ _ _ _ 104 _ _ _ 5505 _ _ 5692 4153 _ _ 6898 _ _ 5922 7557 _ _ _ _ _ 672 671 _ _ 2551 _ _ 380 7719 _ _,valid
_ _ 7044 _ 8046 _ 7554 _ _ 5189 7012 _ 6734 _ 838 _ 4939 7346 _ 768 _ _ _ _ _ 5715 _ _ 820 _ _ 6856 3263 _ 7178 _ 6796 _ _ _ _ _ _ _ 7761 _ 2123 _ 3778 2200 _ _ 2738 _ _ 3162 _ _ _ _ _ 6496 _ 4390 5228 _ 6330 _ 2900 _ 7703 5588 _ _ 6935 _ 3329 _ 597 _ _,valid
4122 _ _ _ 7941 _ 7774 _ 3367 5827 _ 4675 8822 _ 6771 _ 4386 _ _ 2573 _ _ _ _ 5412 _ _ _ 6428 _ 7844 _ 8391 _ _ _ _ _ _ _ _ 4654 _ _ _ _ 5433 _ _ _ _ 7934 2663 _ _ _ _ _ _ _ _ 638 _ _ 3144 _ _ _ 6612 _ _ _ _ _ 4221 _ 3140 7633 _ _ 2451,valid
_ 1729 _ 62 _ _ 1312 _ _ _ _ _ 8688 _ _ 8338 _ 6426 _ 3879 _ _ 5091 _ _ _ 238 _ 3113 8341 _ 8230 _ 624 5812 _ _ _ _ 6571 _ 581 _ _ _ 6434 _ _ _ 8353 _ _ _ 7452 3241 2280 _ _ 6985 _ _ 1094 _ _ _ _ _ _ 5374 _ _ _ _ 7172 8642 _ _ 174 _ 5123 _,valid
_ 3085 _ 7752 _ 3528 2377 _ _ 6071 _ _ _ _ _ 4386 _ 2241 _ _ _ 6898 1089 3471 _ _ _ 6762 _ 1844 _ _ _ 4699 _ 6176 _ _ 8545 _ 4255 _ 983 _ _ 4776 _ 7509 _ _ _ 1103 _ 5093 _ _ _ 8204 4595 2038 _ _ _ 3086 _ 8980 _ _ _ _ _ 632 _ _ 6185 3030 _ 2907 _ 8394 _,invalid
_ 2421 _ _ _ _ 4485 1608 _ 6994 _ _ _ 195 4723 _ 7396 _ 3881 _ _ 3404 _ _ 4970 _ _ _ 5160 8692 _ _ _ _ _ 8701 _ _ 8602 8818 6380 _ _ 8565 _ _ _ _ _ _ 6456 _ _ _ _ 4602 _ _ 2874 _ 4336 _ _ _ _ 6869 _ _ _ _ _ 5224 _ _ _ _ _ _ _ 928 _,invalid
_ _ _ _ _ _ 7953 _ _ _ _ _ 5130 _ 7327 _ 2904 _ _ _ 7586 5636 4262 2279 _ 6106 _ _ 3159 4900 _ 7631 _ 2535 7695 _ _ _ 4945 804 _ 8062 5089 _ _ _ 5018 4895 _ 137 _ 3313 4350 _ 8688 _ _ 8512 1742 5850 5247 _ _ _ 8479 6158 2157 _ 8570 _ _ _ _ _ _ _ _ _ _ _ _,valid
_ _ 1222 2813 4300 _ _ 7171 _ _ _ _ 3483 _ 1732 7513 _ 1308 _ _ _ _ _ _ 369 _ 773 568 7316 _ _ _ _ _ 7998 3254 _ 188 _ _ 6330 _ _ 3890 _ _ _ 7572 _ _ _ 3403 _ _ _ 8239 3700 _ _ _ _ _ 7541 5774 _ _ 7106 _ 6646 _ _ _ _ 8690 2445 _ 5991 4625 _ _ _,valid
_ 7751 _ _ _ _ _ 1199 _ _ _ _ 8189 560 7310 _ _ _ _ 5522 _ 6012 8714 5623 _ 7261 _ _ 454 7056 4632 _ _ 2874 1123 _ _ 761 1324 _ _ _ 2376 4958 _ _ 7224 8015 _ _ 5659 4699 7249 _ _ 7736 _ 7763 3171 2294 _ 7031 _ _ _ _ 4017 5076 5898 _ _ _ _ 8603 _ _ _ _ _ 6086 _,invalid
_ _ _ 411 _ 4586 6544 _ 316 2193 293 _ _ 4830 _ _ _ _ _ _ _ _ _ _ 40 755 _ _ 7877 _ 379 _ _ _ 7937 _ _ _ _ _ _ _ _ _ _ 7689 _ 7811 _ _ 4584 230 _ 2419 _ 8969 5860 _ _ _ _ _ _ _ _ _ _ 1178 _ _ 2617 391 4344 _ 8106 663 _ 7543 _ _ _,invalid
_ 2439 _ _ _ 7876 _ 1729 _ _ 3697 _ _ 6784 377 _ 696 _ 4355 _ _ _ 8071 _ _ _ 4761 5803 3282 _ _ _ _ _ _ _ _ 2869 5189 _ 4746 _ 6352 3213 _ _ _ _ _ _ _ _ 8687 6060 748 _ _ _ 3017 _ _ _ 6646 _ 8695 _ 948 7631 _ _ 849 _ _ 3405 _ 1426 _ _ _ 7197 _,invalid
_ _ 3570 _ _ 54 1318 _ _ 2542 _ _ _ _ 2842 _ _ 31 _ _ _ 57 911 _ _ _ _ 6169 6426 _ 6143 _ 6307 _ 1 1320 _ 523 _ _ _ _ _ 7100 _ _ _ 3548 2208 _ 8227 1108 _ _ _ _ _ 746 5730 _ _ _ _ 5989 _ _ _ _ 5544 _ _ 940 _ _ 5482 _ _ 2174 2435 _ _,invalid
1041 _ _ 4431 _ _ 8146 _ _ _ _ _ _ _ 21 _ 7429 _ _ _ _ _ 9015 _ _ _ _ _ _ _ 4325 _ _ _ 2526 _ _ 2621 _ _ _ _ _ 3483 100 _ 1608 8915 _ _ _ _ _ 8494 _ _ _ _ 8563 461 8378 569 _ _ 745 _ 6696 _ _ _ _ 4761 _ _ 5888 3620 8172 _ _ _ 204,invalid
_ _ _ 5064 2171 _ 1701 _ _ 1667 6519 _ _ _ _ _ 7867 _ _ 2137 _ 2545 _ _ _ _ 8680 _ _ 5594 _ 409 _ 8546 _ _ _ _ _ _ _ _ _ _ _ _ _ 8639 1489 _ _ _ _ 6408 611 _ _ _ 6340 1550 7940 _ _ _ _ _ _ _ _ 6607 _ _ 6383 _ _ 871 _ _ _ _ 8597,invalid
_ _ _ _ _ _ _ _ _ 7268 _ _ _ _ 3036 _ _ 3496 3702 7250 _ 8557 _ _ _ 1198 1506 _ 2564 3979 7032 _ _ _ 7294 _ 8074 _ _ _ _ _ _ _ 8627 _ 578 _ _ _ 6571 6045 5519 _ 6228 6749 _ 4699 _ _ _ 4612 334 8434 _ _ _ _ 3333 _ _ 1634 _ _ _ _ _ _ _ _ _,invalid
_ 8289 _ _ _ _ _ _ 4290 6609 _ _ _ _ _ 893 _ _ _ 7469 1297 _ _ 6363 640 4633 _ _ _ 8147 656 2547 4228 _ _ _ _ _ _ 533 _ 784 _ _ _ _ _ _ 6175 7633 6985 6008 _ _ _ 6050 4064 1425 _ _ 618 6280 _ _ _ 1398 _ _ _ _ _ 4176 8257 _ _ _ _ _ _ 3098 _,invalid
_ _ 4419 3600 _ _ _ _ 970 _ 521 _ _ _ _ _ _ _ 7444 _ _ _ _ 3834 4032 2536 _ _ 6874 _ _ _ 95 _ 7556 _ _ _ _ 3975 _ 4008 _ _ _ 2151 _ 2544 5551 _ _ 4992 _ 7980 _ _ 397 _ _ 4775 _ _ 3990 _ _ 4424 _ _ _ _ 4066 _ 1469 _ _ 2326 _ _ 4140 _ _,invalid
_ _ _ _ 8952 _ 6434 _ _ _ 2915 _ 8788 _ _ _ _ _ _ _ _ 4558 _ 4166 464 7452 6656 _ _ 7092 _ _ _ 1067 6801 _ 7284 _ _ 786 _ 3752 _ _ 8328 _ 6152 7865 _ _ _ 7526 _ _ 4341 _ 362 2324 _ 7815 _ _ _ _ _ 8680 _ _ 6397 _ 836 _ _ _ 2138 _ 6304 _ _ _ _,valid
_ _ _ _ 4390 4008 _ _ _ _ _ _ 7096 _ _ 1650 _ _ 298 8197 5201 _ _ _ 6480 _ _ _ 3942 _ _ 836 _ _ _ _ 4267 506 _ _ _ _ _ _ 2979 _ _ 5151 _ 1288 _ _ 6883 _ _ _ _ _ _ 5193 _ _ 6110 2992 _ _ _ _ _ _ _ _ _ 2107 _ 2229 6842 135 _ _ _,valid
_ 3989 _ 4458 _ 7873 _ _ _ _ _ 6540 _ 4673 _ _ _ 8360 _ _ _ 5292 _ 2910 _ 7394 _ 5446 _ 28 _ _ _ 6407 _ 1582 _ 7990 _ _ _ _ _ 6055 _ 8452 _ 396 _ _ _ 8370 _ 6750 _ 4879 _ 5959 _ 1073 _ _ _ 2310 _ _ _ 8367 _ 1612 _ _ _ _ _ 2244 _ 3416 _ 7870 _,invalid
_ _ 3578 _ 7903 _ 1449 _ _ 140 5546 _ 8922 _ _ _ _ _ _ 2849 _ _ _ 684 _ _ _ 2308 _ _ _ 8538 _ _ _ 7419 _ _ _ 3631 _ _ _ _ _ _ _ _ _ _ 6207 3118 377 5811 1389 _ _ _ _ 6836 _ _ 1709 _ _ 3460 8007 _ _ _ 286 _ _ 737 _ _ _ _ 8586 _ _,invalid
4675 308 _ _ _ _ _ _ 8755 _ _ _ 5498 3725 _ 5120 _ _ _ _ _ _ _ 4918 _ _ _ 6138 _ 2782 _ _ 1201 _ _ 5759 _ _ _ 495 _ _ 1152 _ _ _ _ _ _ _ _ _ 1809 _ _ 2846 _ _ 942 _ _ _ 5215 2019 _ _ _ 4093 _ 6477 5268 _ 4859 _ _ 5563 _ _ 3840 _ _,valid
7528 8049 _ 6080 6197 _ _ _ _ _ 326 _ _ _ _ 8123 _ _ 1747 _ _ 8888 _ 8581 _ 8511 _ _ _ 7087 _ _ 2092 6453 _ 3509 1341 _ _ _ _ _ _ _ 8384 585 _ 3710 8482 _ _ 4712 _ _ _ 792 _ 3630 _ 6430 _ _ 4293 _ _ 6302 _ _ _ _ 5339 _ _ _ _ _ 2589 4479 _ 7865 5684,invalid
_ _ _ _ 7759 _ 6624 _ _ 7774 4299 _ _ _ 6624 _ 6133 181 _ _ _ _ _ 3007 _ _ 5041 5599 _ _ 598 _ _ 140 _ 4244 _ _ 463 _ _ _ 4400 _ _ 4996 _ 4659 _ _ 2838 _ _ 5514 7523 _ _ 4970 _ _ _ _ _ _ 3321 _ 4930 _ _ _ 3399 _ _ 4685 6457 _ 6889 _ _ 7747 _,valid
3739 _ _ 7591 _ 4528 _ _ _ _ _ 6809 _ 7364 _ _ _ _ 8722 _ _ 1246 _ 3470 _ _ _ 4294 _ 377 1770 _ 5774 7469 _ 1808 _ 2259 _ _ _ _ _ 1686 _ 5462 _ 1297 1470 _ 557 2424 _ 1054 _ _ _ 8290 _ 4339 _ _ 6240 _ _ _ _ 6976 _ 8644 _ _ _ _ _ 3722 _ 4000 _ _ 8683,valid
_ 814 _ 4342 _ _ _ 2594 _ 5694 _ _ _ 2024 _ _ _ 6589 _ _ 8044 _ 6788 _ 7562 _ _ _ 3003 946 475 _ 1562 4691 4302 _ _ _ _ _ _ _ _ _ _ 3051 _ 476 1637 _ 6820 902 _ 4134 _ _ 2096 _ 1975 _ 4655 _ _ 5152 _ _ _ 3991 _ _ _ 6002 _ 2631 _ _ _ 1175 _ 5262 _,invalid
6988 _ _ 8268 _ 7666 _ 6810 _ _ _ _ _ 4507 _ _ _ _ _ 6414 7652 _ 4760 4781 _ _ _ 693 _ 8753 _ _ _ _ _ 8871 _ 1869 1022 _ _ _ 1335 4582 _ 6204 _ _ _ _ _ 857 _ 2321 _ _ _ 8682 1130 _ 5825 _ _ _ _ _ _ 2879 _ 809 _ _ _ 2308 _ 6754 _ 118 _ _ 5175,invalid
2257 _ _ _ 4734 _ _ _ 707 _ _ _ 767 _ 5870 _ 5289 7686 6287 _ _ 5509 _ _ _ _ _ _ 4450 3422 6998 _ _ 4531 _ _ _ 5062 4520 _ _ 1534 _ _ _ _ 2840 _ _ _ _ _ _ _ _ _ _ _ _ 764 _ 8968 1691 _ 7131 3252 _ _ _ _ _ _ 3860 _ _ _ _ _ 4615 _ 8365,valid
_ _ 6431 _ _ 143 5789 _ _ _ 662 _ _ _ 6336 _ 6736 _ 3010 _ _ _ 542 _ _ _ 6440 _ 7649 _ 3746 _ 3758 _ 567 _ _ _ 6111 _ 1223 _ 1397 _ _ 2665 _ _ 4487 _ 6191 _ _ 8236 5446 _ _ _ 7662 _ _ _ 8686 _ 3266 _ _ _ 2404 _ 4334 _ _ _ 1119 _ _ 2843 3182 _ _,valid
_ _ _ 7282 4184 _ 7761 _ _ _ _ _ 174 2044 _ 6282 5187 _ 5827 _ _ _ _ _ 2552 _ _ _ _ 7165 2695 _ 1365 _ 2225 _ 7806 _ _ _ 7997 _ _ _ 7365 _ 8981 _ 3861 _ 3729 2073 _ _ _ _ 775 _ _ _ _ _ 4087 _ 3166 8304 _ 5238 7895 _ _ _ _ _ 1216 _ 1593 231 _ _ _,valid
_ _ _ _ 5280 _ _ 5293 8438 _ _ 6100 _ 7208 _ 3220 _ _ _ _ 8304 _ _ 2130 _ 7843 _ _ _ 5073 7508 _ _ _ _ _ 7266 6689 _ _ _ _ _ 4674 5051 _ _ _ _ _ 2951 2591 _ _ _ 2912 _ 5537 _ _ 8907 _ _ 401 _ 2540 _ 3037 _ 8365 _ _ 8802 _ _ _ 2748 _ _ _ _,invalid
_ _ 3711 _ 1016 4317 3561 _ _ 7331 _ _ _ 3067 _ _ _ 3594 _ 5738 _ _ _ _ _ 721 _ 8017 _ _ 1613 _ 914 _ _ 360 _ _ _ _ _ _ _ _ _ 1621 _ 4425 549 _ 4760 6393 _ 5173 _ 6285 _ _ _ _ _ 6138 _ 3681 _ _ _ 2119 _ _ _ 5118 _ _ 3730 _ 2477 6938 1969 _ _,invalid
_ _ _ 957 _ 4909 _ _ _ _ 8263 436 4673 _ _ 8931 6381 _ 772 _ _ _ _ _ _ _ 748 1149 _ _ _ 993 _ _ 1593 262 _ _ _ 7336 _ 3474 _ _ _ 6149 284 _ _ 4632 _ _ _ 5697 4503 _ _ _ _ _ _ _ 8920 _ 8506 2092 _ _ 6781 6274 5070 _ _ _ _ 2642 _ 6844 _ _ _,valid
_ 850 _ _ _ _ _ 589 _ 283 604 _ _ _ 8383 _ 4196 2032 _ _ _ 260 1349 1076 _ _ _ _ _ 735 _ _ _ 5187 _ _ 1080 _ _ _ _ _ _ _ 420 _ 1281 4972 _ _ _ 2933 2381 _ _ _ _ 4759 6670 1274 _ _ _ 8384 1334 _ _ _ 5613 _ 8690 5691 _ 5444 _ _ _ _ _ 5107 _,invalid
_ 6072 _ _ 7540 _ _ 7769 _ _ _ 8071 _ _ 6195 4296 _ _ 5466 _ _ 3138 _ _ _ _ 5146 _ _ 759 _ 609 _ 3893 _ _ _ _ 4267 5690 _ 2278 2718 _ _ 4303 2638 _ _ 2110 _ _ 5381 2008 1274 _ _ 1570 _ _ _ _ 1603 _ _ 1870 _ _ 6997 6268 _ _ _ 3382 _ _ 4319 _ _ 4590 _,invalid
_ _ _ _ _ 4582 _ _ _ _ 173 7275 1966 7319 _ 4004 2806 _ 2789 4119 _ 8663 _ _ _ 3787 6890 4837 _ _ _ _ _ 6361 2943 _ _ 5845 _ _ _ _ _ 2172 _ _ 4699 6156 _ _ _ _ _ 2454 8749 4160 _ _ _ 2803 _ 2221 966 _ 4225 1020 _ 2568 6137 374 3233 _ _ _ _ 1720 _ _ _ _ _,valid
_ _ _ 1412 _ 8078 _ _ _ _ _ 2444 _ 8933 _ 3634 _ _ 8223 804 _ _ _ _ _ 1283 987 3831 _ _ 9017 2019 1371 _ _ 4385 _ 7651 _ 874 _ 2621 _ 6928 _ 8447 _ _ 4259 2064 4879 _ _ 8463 7311 8586 _ _ _ _ _ 8546 1661 _ _ 8033 _ 7259 _ 5982 _ _ _ _ _ 4959 _ 459 _ _ _,invalid
_ 3493 _ _ _ _ _ _ _ 793 _ 2979 6796 _ _ 6145 _ _ _ _ 268 _ 957 6491 _ 6994 _ _ _ 8962 _ _ 598 _ 1259 _ _ _ 5516 _ _ _ 6361 _ _ _ 2409 _ 1130 _ _ 7109 _ _ _ 2942 _ 3702 2298 _ 5465 8316 _ _ _ 5446 _ _ 7949 _ _ 5531 _ _ _ _ _ _ _ 8063 _,invalid
7706 _ 4653 _ 2941 _ _ _ _ 6948 2290 2897 _ _ _ _ _ _ _ _ 7589 _ _ 256 _ _ _ _ 5645 _ 1845 _ 4998 5084 8352 _ _ _ _ _ _ _ _ _ _ _ 5505 1128 1550 _ 4661 _ 5550 _ _ _ _ _ _ 6605 1119 1297 3522 _ _ _ _ _ _ _ 5828 _ _ _ _ _ 195 _ _ 5274 4643,invalid
3114 _ _ _ _ 5084 _ _ 1858 _ 3730 _ _ _ _ _ 1415 _ 1001 _ _ 422 6577 _ _ 1630 5486 4016 _ _ 6102 _ 8284 8668 _ _ _ _ 6387 _ _ _ 1320 _ _ _ _ 3114 7635 _ 8959 _ _ 959 3522 657 _ _ 2726 3998 _ _ 5839 _ 8681 _ _ _ _ _ 2142 _ 4778 _ _ 4151 _ _ _ _ 6322,invalid
_ _ _ _ 1307 _ _ _ _ 3210 _ _ 3956 _ _ _ _ 7104 _ 964 4130 _ _ 3463 1080 7391 _ 7192 7964 1157 57 _ _ 5280 4405 6158 6410 _ _ _ _ _ _ _ 863 _ _ 5005 _ _ 5774 5304 _ _ _ 5381 1067 1433 _ _ 1071 2618 _ 4693 _ _ _ _ 35 _ _ 4427 _ _ _ _ 1087 _ _ _ _,valid
_ 3237 _ _ 2257 5931 _ _ _ _ 6366 _ 2808 696 _ _ _ 2880 _ _ 6693 2307 _ _ 4450 _ _ _ _ 4050 _ _ 4866 1100 _ _ 4706 _ _ _ _ _ _ _ 4801 _ _ 7074 1606 _ _ 8119 _ _ _ _ 3390 _ _ 1543 5818 _ _ 8687 _ _ _ 5602 3843 _ 1828 _ _ _ _ 8278 1541 _ _ 816 _,valid
_ 1925 _ _ 7916 _ _ 1201 _ _ _ 5288 334 545 _ 8810 _ _ _ 6409 _ 2920 _ _ _ 7469 _ _ _ _ _ _ _ 8711 5100 _ 336 1882 _ _ _ _ _ 1571 8278 _ 8631 6746 _ _ _ _ _ _ _ 1601 _ _ _ 5880 _ 4609 _ _ _ 4733 _ 8806 5871 4796 _ _ _ 7555 _ _ 4628 _ _ 4796 _,invalid
