puzzle,label
3541 _ _ 1537 _ 1663 _ 8876 895 3514 2613 _ _ _ _ 2515 8189 3546 _ _ _ 1185 _ _ _ _ _ _ _ _ 3958 _ _ _ _ _ _ _ _ _ 4361 _ _ _ _ 6920 220 _ _ _ 121 _ 4149 4299 _ 4942 _ _ _ 7955 _ _ _ 4624 448 _ _ _ _ _ 6111 5466 3225 1667 _ 463 _ 5762 _ _ 241,invalid
_ _ _ 6242 _ 7308 _ _ _ 7866 _ _ _ 2908 _ _ _ 6760 _ _ 19 8068 _ 4303 5544 _ _ 953 _ 1019 _ _ _ 4878 _ 8571 _ 5575 _ _ _ _ _ 7415 _ 3700 _ 1175 _ _ _ 2628 _ 4194 _ _ 2459 5573 _ 4038 4548 _ _ 6468 _ _ _ 6850 _ _ _ 1229 _ _ _ 6258 _ 4074 _ _ _,invalid
_ 7122 8807 _ _ _ _ 8675 3192 6357 1986 _ 7026 _ 1739 7981 _ _ _ _ _ _ _ _ _ 8049 _ _ 7020 _ _ 986 _ _ 7290 _ _ _ _ 8582 _ 1733 _ _ _ _ 5478 _ _ 1679 _ _ 8082 _ _ 7800 _ _ _ _ _ _ 4864 _ _ 2273 5369 _ 6131 _ 32 537 5791 2455 _ _ _ _ _ 4445 _,invalid
_ _ 8580 3366 _ 3563 _ _ _ _ _ _ _ 1850 _ _ _ _ 624 1495 _ 7897 _ 5034 8057 _ _ 1809 _ 5250 _ _ _ 4074 _ 5896 _ 3260 _ 3505 _ 5396 _ 7954 _ 6414 _ 4492 _ _ _ 137 _ 8719 _ _ 164 1647 _ 5288 _ 6542 3097 _ _ _ _ 1440 _ _ _ _ _ _ _ 7528 _ 4809 1722 _ _,valid
7009 _ _ 7917 5915 6443 _ _ 3355 2319 _ _ _ _ _ _ _ 1778 _ 2502 _ 5120 _ _ _ 2278 _ 5517 _ _ _ 3050 _ 6674 _ 4253 5481 _ _ 5446 _ 2673 _ _ 5619 836 _ 5515 _ 8346 _ _ _ 2916 _ 3981 _ _ _ 3845 _ 3643 _ 435 _ _ _ _ _ _ _ 889 413 _ _ 2268 3490 6311 _ _ 4754,valid
2584 _ 3951 1087 _ _ _ _ 7178 700 _ _ 5970 _ _ _ _ 6766 _ _ _ _ 4627 2180 _ _ _ _ _ 3451 4883 _ 4434 _ 7564 3918 _ _ 7907 _ _ _ 4657 _ _ 763 2399 _ 1218 _ 6808 2188 _ _ _ _ _ 7283 2285 _ _ _ 8026 _ _ _ _ _ 7383 _ _ _ 1557 2313 _ _ _ 6607 _ 3165 6403,invalid
_ _ 4440 _ 1365 _ 7559 _ _ 4981 _ _ 5441 _ 4357 _ _ 8793 339 _ _ _ 2174 _ _ _ 1264 _ 2108 _ _ _ 7068 _ 2628 _ 149 _ 5355 _ _ _ 8661 _ 8142 _ 2501 _ 127 _ _ _ 3096 _ 1307 _ _ _ 5913 _ _ _ 1079 6057 _ _ 7308 _ 7192 _ _ 6265 _ _ 8907 _ 4867 _ 4376 _ _,invalid
_ _ _ 4741 1233 _ _ _ _ _ _ _ _ _ 2350 _ _ _ _ _ _ _ _ _ 4056 _ _ _ _ 3961 _ _ _ 2420 _ _ 6126 _ _ _ 715 _ _ 6145 _ 1082 _ _ 6266 _ _ 5792 1483 _ _ _ 6083 _ 6381 _ 7598 _ _ 6466 2069 _ _ 5893 _ _ 1442 _ 6166 _ 6692 6217 2729 _ _ _ _,valid
_ _ _ _ _ _ _ 8991 723 _ 7101 _ _ _ _ _ 6964 _ _ _ 2073 _ 990 _ _ _ 891 _ 8277 _ 693 _ _ _ 7990 7756 4078 _ _ 320 _ _ _ _ _ 2044 7369 _ _ 3773 _ _ _ _ _ _ _ 5892 _ 2917 4479 2014 _ 4265 _ _ _ _ _ _ 1547 _ _ 2119 _ 4870 _ _ _ _ _,invalid
_ _ 6424 8368 _ _ 7464 _ _ 7456 _ _ 5914 8963 _ _ _ 9014 _ _ _ _ 1736 8803 _ _ _ 1058 _ 5446 _ _ _ 6885 _ 5203 _ 711 _ _ 2525 _ _ 7922 _ _ _ 2794 _ _ _ 6581 _ _ _ _ _ _ 2780 6037 _ _ _ 559 _ _ 7954 3891 _ _ _ 455 _ _ 2754 9006 _ _ 566 _ _,invalid
_ _ 484 _ _ _ 690 7684 _ _ 5877 _ _ 5515 _ _ 5548 _ _ 8396 _ _ 2248 _ _ _ 2186 _ _ _ _ 6736 4282 _ _ _ _ 3366 5773 5591 _ 3360 3601 6967 _ _ _ _ 7313 929 _ _ _ _ 196 _ _ _ 4662 _ _ _ 5069 2460 2297 _ _ 7120 _ 29 8732 _ _ _ 3500 _ _ _ _ _ _,valid
4436 3831 4779 _ 6044 _ _ 171 _ _ 4152 _ _ _ 3962 _ _ 8898 _ _ _ 5244 _ _ _ _ _ _ _ 8185 2161 _ _ _ 2172 8890 _ _ _ 4468 _ 5776 _ _ _ 1203 8407 _ _ _ 5557 550 _ _ _ _ _ _ _ 1822 _ _ 1126 7990 _ _ 1893 _ _ _ 6359 6453 _ 8823 _ _ 3940 _ _ _ 5193,invalid
_ 2048 _ _ 5236 _ _ 1060 _ 3812 _ _ _ _ _ _ _ 6532 _ _ 2589 5437 _ 6766 9009 _ _ _ _ 6845 439 _ 3931 5096 _ _ 4136 _ _ _ _ _ _ _ 7208 _ _ 2831 3703 _ 4781 952 _ _ _ _ 871 7693 _ 8454 3128 _ _ 8053 _ _ _ _ _ _ _ 2649 _ 5969 _ _ 4993 _ _ 8118 _,invalid
_ _ _ _ _ _ _ _ 2098 _ 1069 _ _ 3438 _ _ _ _ _ _ 4092 _ _ 7666 736 _ _ 6990 1081 _ 4849 _ 6642 _ 5034 4642 8812 4256 _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 5033 _ 49 6882 _ _ _ _ 1572 _ _ _ 8831 _ 2481 _ 2023 2658 _ 3427 _ _ _ _ _ _ _,valid
7700 _ _ _ _ _ _ _ _ _ 8900 _ 7468 _ _ _ _ 2431 _ _ _ 6962 7787 7790 6179 7172 _ _ 480 _ _ 7734 7991 491 _ _ 7632 _ _ _ 4327 _ _ _ 1699 _ _ 2239 4200 43 _ _ 2433 _ _ 367 6057 2586 5429 8140 _ _ _ 4990 _ _ 7896 _ _ _ 4164 _ _ _ _ _ _ _ _ _ 4504,valid
_ _ _ _ 6841 _ 3470 29 _ 2711 _ _ _ _ _ _ _ _ _ _ _ 2070 _ 5287 _ 3847 _ _ _ 7578 _ 3737 3483 1449 _ _ 4235 _ _ 7162 _ 4406 _ _ 7657 _ _ 4984 7156 7457 _ 7604 _ _ 8895 _ _ 2695 _ 4589 _ _ _ 8073 _ 1396 _ _ _ _ _ 7941 _ _ _ _ 8514 _ _ _ _,valid
7586 _ _ 4676 4408 _ _ 7728 _ _ _ 24 _ 4878 5968 4080 _ _ _ _ 5491 _ _ _ _ _ _ 8324 413 _ _ _ _ _ _ _ _ 961 7223 _ _ 7535 _ _ _ _ 2934 _ _ 2008 _ 5638 _ _ _ _ _ _ _ _ _ _ 5589 _ _ _ _ _ _ 1847 6791 _ _ _ _ 2829 7244 3094 _ 4984 7164,valid
_ _ _ _ 4049 _ 5205 3193 _ 1687 _ _ _ _ _ _ _ 7260 1377 _ _ 8249 _ 5287 _ _ _ _ _ 1121 3607 _ 5548 2259 _ _ 1122 _ _ _ _ _ _ _ 2268 _ _ 2854 2935 _ 6436 7662 _ _ _ _ _ 8088 _ 5355 _ _ 4280 2205 _ _ _ _ _ _ _ 8656 _ 6105 7818 _ 8099 _ _ _ _,invalid
8068 _ _ _ _ _ _ 617 7290 _ _ 3258 _ _ _ _ _ 3103 1382 _ _ 3563 8857 _ 4392 _ _ _ 7026 _ 7724 _ _ _ 5285 _ _ _ 5497 _ 4269 _ _ _ _ _ _ 184 3048 _ 667 _ _ _ 6429 8041 _ 8347 _ _ 4660 _ 4794 _ _ 2331 _ _ _ _ _ _ _ _ _ 4745 3602 _ _ 8317 _,invalid
_ 1850 _ 4034 434 _ 4023 _ _ 4824 _ _ _ _ 8132 _ _ _ 706 _ _ _ 3705 7830 6536 _ _ 4534 _ 8814 _ _ _ _ 8666 _ _ 4763 4626 _ _ _ 7397 _ _ _ 8445 _ _ _ _ _ 5893 _ _ 89 _ _ _ _ _ 1257 1973 8865 _ _ 1172 _ _ _ _ 2975 _ _ _ _ _ 7084 2710 _ _,valid
1016 _ _ 5508 _ 5465 8685 _ 6868 _ _ _ 6332 _ 5925 _ _ _ _ _ _ _ 5111 _ _ 7804 _ 8700 3955 _ _ _ _ _ 530 2922 _ _ 4741 _ _ _ 5348 _ _ 3206 7063 _ _ _ _ _ 3682 7459 2915 _ _ _ 8363 _ _ _ _ _ _ 735 5730 _ 50 _ _ _ 2054 _ _ 6586 _ 1504 _ _ 6759,valid
_ _ _ 5457 _ _ _ _ 5604 _ 3162 8362 8195 2063 _ _ _ _ _ _ 1357 _ _ 420 _ _ 2780 _ _ _ _ _ _ _ _ _ 6900 1336 _ _ 5999 _ _ 266 7230 63 _ 5850 _ _ _ 985 _ 5025 7575 _ _ 7876 _ _ 2783 _ _ _ _ _ _ 264 5272 1587 6023 _ 1857 _ _ _ _ 6882 _ _ _,invalid
_ 5232 3306 _ _ _ _ _ 4643 335 _ _ _ _ 7409 _ 8355 6401 7586 _ _ _ _ _ 8992 _ _ _ 3571 _ _ 6212 _ _ 6259 _ 682 _ _ _ _ _ _ 2463 6341 _ 1883 425 _ _ _ 1789 _ _ _ _ _ 3338 _ _ _ _ _ _ _ _ _ 1034 3318 _ _ 724 _ _ 544 1301 _ _ 437 _ _,invalid
_ _ 6079 _ 282 _ 8250 _ _ 4143 8997 _ _ _ _ _ 3184 2992 _ _ _ _ 695 6251 _ _ _ _ 1793 923 3039 _ 6186 _ _ _ _ _ _ _ 3601 _ _ _ _ _ _ _ 8324 _ 3376 2840 1602 _ _ _ _ 6964 1464 _ _ _ _ 3360 8632 _ _ _ _ _ 7772 6798 _ _ 7160 _ 3057 _ 8710 _ _,invalid
1947 _ _ 8545 1679 _ _ 1924 _ _ _ _ _ _ _ _ 8761 _ _ 6971 7017 _ 7970 _ 5345 _ _ 3371 _ _ _ 4193 _ 5503 _ _ _ 8236 4515 _ _ _ 3734 _ 6255 _ 7811 _ _ _ _ _ _ _ _ 1168 _ _ _ _ 8338 _ _ 1840 _ 2981 _ 4728 _ _ _ _ _ 1057 _ 4074 2956 _ _ _ _,invalid
_ 2905 _ _ 7403 _ 5673 _ _ 3403 _ _ _ _ 1437 5437 _ _ _ _ _ _ _ _ _ 1446 1218 8650 _ 5908 1253 5666 _ _ _ 7304 _ _ _ _ _ _ _ _ 350 _ 8867 7908 _ _ _ _ 5461 _ _ 2318 _ _ _ _ _ 1895 _ 7730 _ _ 5339 7140 _ _ _ _ 2579 5387 _ _ _ _ _ _ 5798,invalid
_ 908 _ 4228 _ 5948 _ 4512 _ 2531 _ _ _ 1087 _ _ _ _ _ 6444 _ 8176 _ 4338 _ _ 5755 222 _ 3038 _ _ _ 5588 _ 1004 _ 6715 _ _ _ _ _ 8280 _ 6873 _ 6879 _ _ _ 8127 _ 6816 _ _ _ 1199 _ 75 _ _ _ 7199 _ _ _ 5948 _ 981 _ 3626 _ _ 8968 2064 _ 7917 _ 1094 _,invalid
_ _ 8237 _ 5435 _ 1615 _ _ 3124 _ _ 795 _ 8715 _ _ 3077 _ 5570 _ 2618 _ _ _ 7132 _ _ 4376 _ _ _ _ 7409 1121 _ 17 _ _ _ _ _ _ _ 768 _ 7130 7745 _ _ _ _ 5690 _ _ 7068 _ _ _ 5361 _ 5274 _ 7336 _ _ 8181 _ 1127 _ _ 3689 _ _ 2049 _ 5493 _ 1012 _ _,invalid
_ _ 2628 1251 _ 1187 751 _ _ _ _ 4517 _ 4557 _ 6445 _ _ _ 4594 _ 7316 _ _ _ 8191 _ 5709 _ _ 4289 _ _ 1770 _ 1361 _ 4464 _ _ 8312 _ _ 7884 _ 8759 _ 2372 _ _ 3674 _ _ 8033 _ 4318 _ _ _ 4380 _ 8852 _ _ _ 8434 _ 4194 _ 6037 _ _ _ _ 6288 2152 _ 7076 307 _ _,invalid
1491 _ _ _ _ _ _ 509 5662 1765 7713 _ _ _ 4066 _ 2027 _ _ _ _ _ 1366 _ _ 4294 6477 _ 6052 _ 8002 _ 7008 _ 6742 _ _ _ 7920 _ _ _ 420 _ _ 4536 _ _ 4883 _ 6674 _ _ 1919 _ _ _ _ 8111 _ _ _ _ 2927 2403 471 _ _ 3096 _ 2989 _ 4237 _ 5049 _ _ _ _ 745 3432,invalid
_ _ _ _ 35 _ _ _ _ _ 7969 _ _ 4749 894 _ 396 _ 736 6020 _ _ _ 8060 _ 6993 304 _ 7447 4674 730 _ _ _ _ _ 8751 2093 _ _ _ _ _ 658 6657 _ _ _ _ _ 7382 135 3412 _ 2858 227 _ 4085 _ _ _ 1738 3430 _ 2482 _ 6500 2472 _ _ 6757 _ _ _ _ _ 2500 _ _ _ _,valid
497 _ _ 4581 _ _ _ _ 1773 8520 _ 2446 _ 2695 _ 7551 _ 4633 _ 549 _ _ 6069 _ _ 4519 _ _ _ _ 5044 _ _ _ _ 2525 _ 5101 5531 _ _ _ 575 2800 _ 6105 _ _ _ _ 8411 _ _ _ _ 6967 _ _ 8348 _ _ 1340 _ 3450 _ 2123 _ 3220 _ 8221 _ 8349 6684 _ _ _ _ 5365 _ _ 6316,valid
673 5128 _ _ 2851 _ _ 2475 6908 _ _ _ 3125 _ _ _ _ _ _ 2148 5069 _ _ _ 4243 7364 _ 3001 _ _ 3649 _ _ _ _ 5211 _ 5435 _ _ _ _ _ 3386 _ 6042 _ _ _ _ 6515 _ _ 80 _ 1858 1158 _ _ _ 31 6908 _ _ _ _ _ _ 5349 _ _ _ 3740 8605 _ _ 3611 _ _ 563 4471,invalid
_ _ 1840 _ 4205 _ 8309 _ _ 6953 _ _ 8108 _ 1555 _ _ 847 _ _ _ 1011 _ 4641 _ _ _ _ 6378 1686 _ _ _ 2984 3587 _ 4766 _ _ _ _ _ _ _ 4197 _ 6086 8624 _ _ _ 2887 1227 _ _ _ _ 1028 _ 3981 _ _ _ 7586 _ _ 8887 _ 6106 _ _ 7170 _ _ 4983 _ 2535 _ 1534 _ _,invalid
8088 _ 3974 7315 2240 _ _ _ _ _ 4135 _ _ _ 5665 _ _ _ _ _ 1905 _ _ _ _ _ 3884 _ 2861 _ 5429 _ 5023 _ _ 676 3974 _ _ _ 1012 _ _ _ 5466 8533 _ _ 2289 _ 2649 _ 10 _ _ _ _ _ _ _ 8452 _ _ _ _ _ 5745 _ _ _ 4833 _ _ _ 3008 _ 7364 8253 6847 _ 5638,valid
8057 _ 5265 _ _ 1494 6617 5763 3587 _ _ 2093 _ 1302 _ _ _ _ 657 2893 _ _ _ _ _ _ _ 7543 _ _ 1973 _ _ _ _ 3226 _ _ 6654 _ _ _ 7896 _ _ 1280 _ 1921 _ _ 6854 988 _ 5349 4855 _ _ _ _ _ _ 7276 6035 7024 _ _ _ 6540 _ 3841 _ _ 1396 _ _ _ _ 7649 480 _ 3813,invalid
1350 4260 _ _ 7855 _ _ 6147 6310 4901 _ 5726 5892 _ _ 8597 _ 2465 _ _ _ _ _ _ _ _ _ _ _ 4665 _ 8827 _ 3314 _ _ 1052 _ 3018 491 _ 5373 1090 _ 2032 _ _ _ _ 4806 _ _ _ _ _ _ _ _ _ _ _ _ _ 463 _ 6022 5081 _ _ 6736 _ 7811 5336 2859 _ _ 1518 _ _ 3294 6263,valid
_ 7422 7114 _ _ _ 404 6069 3099 6336 _ _ _ _ 130 _ _ _ _ _ 6184 _ _ _ _ _ _ _ _ _ 5826 _ 7766 693 _ _ _ _ _ _ _ _ _ 6228 3832 _ _ _ _ 8498 7745 _ _ _ 2849 _ _ 241 _ 996 6091 3574 _ 2424 _ 373 _ _ _ 4956 _ _ _ _ _ _ _ _ _ 2254 _,valid
4535 _ _ _ 3210 2460 _ 2784 _ _ 2007 _ _ _ _ _ _ 8873 _ _ 425 1584 8021 _ _ _ _ _ 2658 8924 _ 6079 _ 3265 6592 _ _ _ 3462 _ _ _ 8011 _ _ _ _ _ _ 1774 _ _ _ _ _ _ _ _ 904 6782 6965 _ _ 5081 _ _ _ _ _ _ 496 _ _ 7541 _ 218 321 _ _ _ 6536,invalid
4260 6341 _ _ _ _ _ _ _ _ _ _ 2952 _ _ _ _ 1348 8290 _ _ _ _ 1214 _ 8738 _ 4526 3140 _ 4673 _ _ _ _ _ _ _ _ 4320 _ _ _ 7006 316 _ _ _ _ 5997 6969 _ _ 7044 _ _ _ _ _ 8267 _ _ 2096 _ _ _ 5733 228 _ _ 8206 _ 5696 _ _ _ 3456 _ 4959 _ _,invalid
_ 6739 _ _ 644 _ 943 1174 _ _ 1334 _ _ 8461 2328 _ 8003 _ 7805 _ _ _ _ 8639 _ _ _ _ 828 _ _ _ 1804 _ _ _ 4871 _ _ _ _ _ _ _ 5470 _ _ _ 421 _ _ _ 2974 _ _ _ _ _ _ 1072 _ _ _ _ 4902 _ _ 5113 6757 _ 6624 1218 _ 5210 8060 _ 3221 _ 5802 _ _,valid
_ _ 1938 4136 _ _ _ _ 5345 783 _ _ _ _ 7432 _ 250 _ _ _ 8419 _ _ _ _ 5995 _ 7072 1793 8970 _ 8184 _ 8650 6648 4152 _ _ _ 179 _ 4670 _ _ _ _ 5267 _ _ 2362 _ _ 800 _ _ _ _ _ _ _ 2805 _ _ _ 941 7253 _ _ 5986 _ _ 4530 3676 _ _ 1329 _ _ 1028 _ _,valid
_ 1981 _ 2030 3981 _ _ 1584 _ _ _ _ _ _ 4830 3078 _ _ 818 _ _ _ 349 4941 _ _ _ _ 8696 3306 _ _ _ _ _ 2228 6540 _ 6217 _ _ _ 7401 _ 1940 6462 _ _ _ _ _ 6218 7035 _ _ _ _ 543 2742 _ _ _ 599 _ _ 5214 4913 _ _ _ _ _ _ 4420 _ _ 7835 20 _ 6550 _,valid
1012 _ _ 6230 _ 4829 986 _ _ _ 7866 _ 5530 _ _ _ _ _ 5382 _ _ 1801 6861 _ _ _ _ 1758 1649 _ _ _ _ _ _ _ _ 5613 _ _ _ _ _ 1075 _ _ _ _ _ _ _ _ 6624 8652 _ _ _ _ 6428 5911 _ _ _ _ _ _ _ _ 5689 _ 3890 _ _ _ 4742 5518 _ 7062 5281 _ 1795,invalid
_ _ 3473 _ _ _ 5613 _ 6524 _ 24 _ _ _ 2092 _ 7656 _ _ 5432 _ 4992 2128 _ 7813 _ _ _ _ 7347 _ 8639 _ 1090 4749 _ 5277 _ _ _ 5816 _ _ _ _ _ _ 4027 _ 1792 _ _ _ 3732 _ _ 1038 _ _ _ 7173 _ _ _ 8791 _ _ _ _ _ _ 4239 _ 3039 _ _ _ _ _ 3430 6849,invalid
4636 _ 1216 _ 5664 6462 _ _ _ 2446 _ _ 5689 4823 _ 2147 8779 _ _ _ _ 8755 _ _ _ _ _ 3471 _ _ 5758 _ _ _ _ 245 _ _ 8063 _ _ _ 5895 _ _ _ _ 5591 _ _ 567 1662 _ _ _ _ _ _ _ 1270 _ _ 2117 _ 1855 5564 _ 1969 21 _ _ _ _ _ _ 4305 7891 _ _ 8072 6862,valid
_ _ _ _ 1647 _ _ 5791 7426 _ _ _ 3086 _ 4665 _ _ 1657 _ 1219 _ 8104 _ 8234 _ 8435 _ _ 984 5634 _ _ _ 5227 8731 _ 1106 _ _ _ _ _ _ _ 1048 _ 5498 910 _ _ _ 3858 8295 _ _ _ _ 3400 _ 8129 _ _ _ 2496 _ 1180 2487 _ 2000 547 _ _ 7789 2322 _ _ 8014 _ _ _ _,invalid
_ _ _ _ 1427 6801 _ 890 _ _ _ _ _ _ 8772 321 _ _ _ _ _ 5468 _ _ _ 8955 5373 5096 _ _ _ 3541 _ _ _ 4921 2327 4178 _ 7801 _ 8417 _ 4228 6340 7735 _ _ _ 3604 _ _ _ 5196 5050 5056 _ 1900 _ _ _ _ _ _ _ 8081 _ _ 1845 _ _ _ _ 7074 _ _ 6377 8290 _ _ _,invalid
6254 _ 7186 _ 7750 _ _ _ _ 596 _ 2842 339 _ 5821 _ _ _ _ 3808 _ 203 _ 24 _ _ _ _ 8226 5341 5722 _ _ 8862 7200 _ 6921 _ _ _ _ _ _ _ 7501 _ 4032 7512 _ _ 3708 5383 8124 _ _ _ _ 5417 _ 4103 _ 145 442 _ _ _ 6609 _ 8081 2598 _ _ _ _ _ _ 8915 _ _ 4093 1167,valid
2972 46 _ _ 4469 _ _ 742 _ _ _ _ 5458 _ 288 _ _ _ _ 541 8027 1369 _ 8169 _ _ _ _ 3797 6120 _ _ _ 4010 6491 _ 793 _ _ _ _ _ _ _ 1331 _ 2167 8833 _ _ _ 5273 8204 _ _ _ _ 2599 _ 5518 1512 _ _ 1461 _ _ 2069 _ 4736 3176 _ 6258 _ _ _ _ 1853 _ _ _ 4993,invalid
_ 8904 _ _ 8287 _ _ 5824 _ _ _ _ 751 2110 _ _ _ _ 3746 _ 7923 656 _ 6118 3115 _ 4452 _ _ 8379 5843 _ _ 4731 6786 _ 5030 4848 _ _ _ _ _ 7181 8759 _ 7805 8644 _ _ 3211 3097 _ _ 3899 _ 1895 6851 _ 963 8276 _ 5517 _ _ _ _ 5870 385 _ _ _ _ 3397 _ _ 8016 _ _ 1503 _,invalid
_ _ _ _ _ _ 2010 1992 _ _ _ _ 2108 3815 1686 _ _ 2100 _ _ _ _ _ _ _ 7300 _ 7149 _ _ _ 583 _ _ _ 7162 3819 _ 7288 _ _ _ _ 7192 _ 4506 _ _ _ _ 2547 _ _ 6408 439 6664 _ _ 2443 _ _ 4503 _ _ 435 _ _ _ _ 251 _ _ _ _ _ 596 _ 5219 _ _ _,invalid
_ _ 2168 1167 _ _ 7889 _ _ _ 8938 _ _ _ 8322 _ 6008 _ _ _ _ _ 1724 _ _ _ _ _ _ 516 _ 7764 4007 _ 6444 _ 1908 _ _ 6515 _ 5028 _ _ 5166 _ 2248 _ 7895 5323 _ 7432 _ _ _ _ _ _ 8656 _ _ _ _ _ 8263 _ _ _ 4749 _ 8930 _ _ _ 5739 3166 _ _ 5087 _ _,invalid
_ _ _ _ _ 8492 _ _ 3169 _ _ _ 7283 _ 1663 6711 _ _ _ _ _ 1725 620 _ _ 2041 _ 7369 _ 6414 8380 _ _ 6985 _ 5371 1673 5668 _ _ _ _ _ 1 804 6464 _ 7671 _ _ 2143 8091 _ 3375 _ 4477 _ _ 5350 4427 _ _ _ _ _ 5520 7117 _ 8620 _ _ _ 1766 _ _ 8573 _ _ _ _ _,valid
_ 8283 _ _ _ _ _ 1449 _ _ _ 3819 _ _ _ 3054 _ _ 8374 _ 6347 7190 _ _ 3622 _ 1767 _ _ _ _ 2115 _ _ 4833 4808 _ 2256 _ 3267 7596 6104 _ 199 _ 8536 1214 _ _ 4127 _ _ _ _ 6020 _ 4867 5830 _ _ 6909 _ 2940 _ _ 7579 _ _ _ 3480 _ _ _ 2892 _ _ _ _ _ 7972 _,valid
_ 6933 _ 4836 _ _ 8737 _ _ 3439 _ 7366 _ _ _ 3765 4844 _ _ _ _ 8226 _ _ 7008 _ 8063 8038 _ _ _ 4320 _ _ _ 4750 _ 4650 4247 _ _ _ _ _ 33 2936 _ _ _ _ 6912 _ _ _ _ 613 _ 2367 _ _ _ _ 331 3071 _ _ _ _ 5787 _ _ _ _ _ _ _ _ 7201 _ 3390 _,invalid
