puzzle,label
5248 _ _ _ _ 5803 _ _ 8894 _ _ 8465 _ 1495 _ 2716 _ _ _ _ _ 1511 _ 5317 _ _ _ 3137 _ 5929 364 _ 7171 7321 _ _ _ 8404 _ _ _ _ _ 2494 _ _ _ 1726 2193 _ 5373 8080 _ 5368 _ _ _ 2995 _ 6221 _ _ _ _ _ 4043 _ 8657 _ 7785 _ _ 5035 _ _ 2292 _ _ _ _ 7530,invalid
_ _ _ _ _ _ _ _ _ _ 3125 4174 898 _ 416 6608 8334 _ 6676 _ _ 2551 _ 2070 _ _ 8633 _ 2494 3973 _ _ 6842 545 8616 _ _ _ _ _ _ _ _ _ _ _ 813 1332 1722 _ _ 7155 8190 _ 5135 _ _ 1074 _ 6845 _ _ 1526 _ 8091 1090 972 _ 4027 2562 2427 _ _ _ _ _ _ _ _ _ _,invalid
_ _ 6052 _ _ 5255 3175 _ _ 3897 _ _ _ 731 _ _ 4545 _ _ _ 1496 _ 7008 _ 780 _ _ 4340 _ 4837 2299 _ _ _ _ _ _ 6618 _ _ _ 5067 8992 7156 _ _ _ 7934 _ _ _ 7586 8472 _ _ _ _ 2149 5460 _ 1501 _ _ _ 6270 _ 1844 _ _ _ _ _ _ _ 3716 _ _ _ _ _ _,invalid
724 _ _ 1205 _ _ _ _ _ _ 20 3116 _ _ 506 _ _ 8508 _ 2022 _ _ _ 4821 _ _ 3752 _ 7631 3922 _ 6014 _ _ _ _ 6886 7268 _ 2587 _ 4364 _ 3386 7335 _ _ _ _ 7323 _ 873 4089 _ _ _ _ _ _ 6848 _ 3558 _ _ _ _ _ _ 2152 7084 5101 _ _ 1961 3393 5506 _ _ _ _ 350,valid
_ _ _ 7572 _ 2774 3300 _ _ 7357 4468 _ _ 501 _ _ _ _ _ 6809 2236 _ 4728 _ _ _ _ 681 _ _ _ 6368 _ _ _ 479 _ 2512 7519 5995 _ 3815 2679 8899 _ 2868 _ _ _ 3811 _ _ _ 1515 5498 _ _ _ 3596 _ 4098 _ _ _ _ _ _ 4982 _ 2181 3157 _ _ _ _ 6811 _ 6307 _ 8722 _,valid
_ 8025 _ _ _ _ _ 1739 _ 4777 4276 2935 2061 _ _ 3722 6762 5702 8991 _ _ _ _ _ _ _ 4920 _ 8257 _ _ 2865 _ 5193 _ 5519 _ 5158 _ 8793 _ 1559 _ 5043 _ 5235 _ 7586 _ 5155 _ _ 6896 _ 3902 _ _ _ _ _ _ _ 1470 8130 4606 7693 _ _ 873 5640 7692 3427 _ 1952 _ _ _ _ _ 5451 _,invalid
_ _ _ _ _ _ 1226 _ _ _ _ _ 5794 _ 7195 _ 2386 _ 5925 _ _ 2330 531 6066 _ _ _ _ 2207 7588 _ 8426 _ 1124 1519 _ _ _ 2562 103 _ 8168 5406 _ _ _ 7172 7859 _ 4687 _ 367 7164 _ _ _ _ 7790 4933 6344 _ _ 432 _ 1106 _ 8313 _ 244 _ _ _ _ _ 8992 _ _ _ _ _ _,invalid
_ 1235 _ 7983 _ _ _ 7316 _ _ _ 3789 _ _ _ _ _ 788 6861 _ _ _ _ _ _ _ 304 _ _ 1845 _ 8210 _ 1057 _ _ 8229 _ 566 485 _ _ _ _ _ _ _ _ _ 689 _ _ 6245 5350 _ _ 1548 _ _ _ _ _ _ _ 8396 _ 8288 1687 _ _ 1568 514 _ _ _ _ 909 471 _ _ _,valid
_ 3245 _ _ _ 2004 _ _ _ _ 4995 _ 1419 _ 2556 6035 _ _ 7955 _ _ _ 3013 5723 4733 _ _ 4983 4055 2238 _ _ _ _ 1135 _ _ _ 2803 _ _ _ 8742 _ _ _ 5212 _ _ _ _ 6420 1619 7962 _ 790 6068 7053 4814 _ _ _ _ _ _ _ 8142 _ 8191 _ 2637 3948 _ _ _ 897 _ _ 7563 _ _,invalid
_ 7774 8817 5050 _ _ _ 1557 _ 4808 _ _ _ _ 7812 7185 _ 5971 7499 _ _ _ _ 1498 1073 _ _ _ _ 5304 _ 27 _ 3412 _ _ 794 _ _ 2412 _ 7481 _ _ 1937 _ _ _ _ 7463 _ _ _ _ _ _ 1901 1591 _ _ _ _ 2463 2420 _ 5162 5901 _ _ _ _ 7165 _ 1044 _ _ _ 7160 3363 2266 _,invalid
1464 5105 _ _ 7922 _ _ 5044 4332 675 _ _ _ _ _ _ _ 996 _ 663 _ _ 5 _ _ 6358 _ 7666 6732 _ _ 1657 3419 _ _ _ _ _ _ 8302 _ 4626 _ _ _ _ _ _ 1565 6104 _ _ 5458 2339 _ 4863 _ _ 5417 _ _ 5025 _ 8924 _ _ _ _ _ _ _ 6613 2002 1989 _ _ 4689 _ _ 3684 4018,valid
_ 3155 6468 _ _ 159 _ 4229 _ 5738 _ _ _ 7527 _ _ _ 5552 _ _ _ _ _ 7596 _ _ _ _ _ 1369 _ 5359 _ 5702 _ 2017 _ _ 4912 _ _ _ _ _ _ 618 _ _ 8064 _ _ 7745 _ _ 4812 _ _ 4613 _ _ _ _ _ _ _ 8852 _ 559 _ _ _ _ _ _ 3637 _ _ 5017 _ 8181 _,invalid
_ _ 8681 _ _ 5205 1847 _ _ 6015 _ _ 45 _ _ _ _ 2675 5218 _ _ _ 8377 6016 _ _ 6184 5280 _ 5368 _ _ _ _ 6853 _ _ _ 923 _ _ _ 7473 _ _ _ 4155 _ _ _ _ 4778 _ 7708 7403 _ _ 250 5808 _ _ _ 7803 6412 _ _ _ _ 73 _ _ 8179 _ _ 3855 6323 _ _ 8653 _ _,invalid
_ 3079 _ _ _ 5125 _ 1290 _ _ 6420 8190 _ 3926 _ 8729 1951 _ _ _ _ 6005 7586 _ _ _ _ _ _ 237 _ _ _ 8763 _ _ 6804 _ _ 323 _ 1196 _ _ 7279 _ _ 5434 _ _ _ 2427 _ _ _ _ _ _ 5305 2189 _ _ _ _ 2650 9016 _ 2567 _ 4855 2691 _ _ 7028 _ 1457 _ _ _ 6332 _,valid
_ _ _ _ 8804 _ _ _ _ _ 4771 1805 _ _ _ 8202 _ _ 736 8631 _ _ _ _ _ _ _ _ 8622 _ _ _ _ _ 5357 2903 _ _ _ 7142 _ _ _ _ _ 252 8819 _ _ _ _ _ 538 _ 8358 7940 _ _ _ 8019 _ 8188 448 _ 5056 _ 7777 _ 114 2568 _ _ _ _ _ _ _ 8960 _ 2133 _,valid
7655 _ 875 3703 _ 1629 _ _ 1662 _ 1158 _ 2845 _ 8187 _ _ _ 427 _ _ _ _ _ _ _ _ 7465 8533 _ _ 4921 _ _ 8954 4044 _ _ _ 2096 _ 2154 _ _ _ 6629 8741 _ _ 5099 _ _ 2154 1568 _ _ _ _ _ _ _ _ 4000 _ _ _ 8130 _ 1307 _ 3295 _ 9006 _ _ 2531 _ 5807 3501 _ 2354,valid
_ _ _ 2132 _ 3797 _ _ _ _ _ 7289 _ 8691 _ 1494 _ _ 5531 _ 3337 6349 _ 4515 4615 _ 1210 2512 _ 3342 _ _ _ 4510 _ 7971 _ 7348 _ _ _ _ _ 6459 _ 6424 _ 5975 _ _ _ 3944 _ 3226 4058 _ 2906 4724 _ 4133 7207 _ 4414 _ _ 8998 _ 8805 _ 2152 _ _ _ _ _ 8751 _ 3509 _ _ _,valid
_ _ _ _ 7590 _ _ _ 2844 3882 _ _ _ 7064 _ _ _ _ 174 7676 6332 7977 _ 4613 _ _ _ 2494 _ _ _ _ 277 _ _ 919 5141 _ _ 2522 3104 _ _ 4652 _ 2629 6287 8311 _ _ _ _ _ _ _ _ _ _ 4521 _ _ 5432 8547 _ _ _ 3919 _ 3198 2902 7095 _ _ _ _ _ _ _ 2754 _ _,invalid
7440 _ _ _ _ _ _ _ _ _ 1356 5992 _ _ 5391 4548 4365 _ 6539 _ 3261 _ _ _ _ 4185 1654 3841 _ _ _ 529 2825 _ _ 6803 _ _ _ 7989 _ 4830 _ _ _ _ _ 4984 497 4460 _ 1939 _ _ _ 4308 _ _ _ _ 1940 8324 _ _ 6758 8069 6114 _ _ _ 7039 _ _ _ 370 _ _ _ 4052 _ 1175,invalid
_ _ _ _ 1633 _ _ _ _ _ 2149 _ 680 _ 6739 _ 8217 _ 4862 3629 _ 1432 5188 1676 _ _ _ _ 5643 7805 _ _ _ 6131 5284 _ 4133 _ 4916 _ _ _ 4471 _ 6464 _ 8087 5437 _ _ _ 3482 5230 _ _ _ _ 1260 358 8282 _ 1169 8612 _ 884 _ 3269 _ 6320 _ 2748 _ _ _ _ _ 4441 _ _ _ _,valid
_ _ _ _ _ _ _ _ _ 8682 7144 _ _ 4010 7199 _ 2701 _ 8631 _ 4251 _ _ _ 5134 8695 _ 8311 _ 1624 _ _ _ _ _ 5544 _ _ _ 4083 _ 7412 _ 8091 _ _ _ 6630 _ _ _ 1435 _ _ 3583 _ _ _ _ 773 _ _ _ _ _ _ 2688 4007 _ _ _ _ _ _ _ _ 8258 9014 _ 3578 _,valid
_ 8641 _ 49 _ 420 _ 6998 _ 6668 _ _ 7803 _ 3102 _ _ 6110 _ _ 7397 _ 5346 _ 7030 _ _ 859 3910 _ _ _ _ _ 5935 760 _ _ 869 _ _ _ 6336 _ _ 4770 5453 _ _ _ _ _ 6609 4916 _ _ 7767 _ 8340 _ 2764 _ _ 1938 _ _ 952 _ 2774 _ _ 1484 _ 6448 _ 2558 _ 7019 _ 5554 _,invalid
_ _ _ 7615 _ 8639 2466 _ _ _ _ _ 6514 _ 4612 _ 8042 _ _ _ 7819 _ 5736 _ _ _ 4259 6705 8518 _ _ _ _ _ 1919 3298 _ _ 4917 _ _ _ 920 _ _ 5904 5691 _ _ _ _ _ 3072 5273 5020 _ _ _ 267 _ 3183 _ _ _ 8025 _ 6061 _ 701 _ _ _ _ _ 4574 818 _ 7908 _ _ _,invalid
_ _ _ _ _ _ _ _ _ 3050 3071 _ 7369 _ _ _ _ 5908 5895 _ _ 89 _ 5037 5368 _ _ 8608 1844 _ 3402 4138 _ _ _ _ _ _ _ _ 900 _ _ _ 6935 _ _ _ _ _ _ _ 183 _ 3523 7046 _ _ _ _ 5373 _ _ _ _ _ 8502 _ _ _ _ 4603 _ _ 1044 _ _ 7534 _ 386 _,invalid
_ 4445 258 _ _ 1285 3631 8501 _ _ 6389 _ _ _ 5241 _ 5542 _ 6124 _ _ _ 3335 _ _ _ 7908 1393 7154 _ 6599 _ _ _ _ _ _ _ 7869 _ _ _ 3532 _ _ _ _ _ _ _ 3909 _ 7036 4128 1094 _ _ _ 7221 _ _ _ 3684 _ 5753 _ 2087 _ _ _ 4114 _ _ 5336 4968 1953 _ _ 2628 7727 _,invalid
_ 4339 _ _ _ 2812 _ 4093 _ 7702 7164 _ _ _ _ _ 6118 450 6629 _ _ 806 _ _ _ _ 4350 7676 194 _ _ _ 4124 _ _ _ _ _ 4904 _ 1432 _ 7843 _ _ _ _ _ 2660 _ _ _ 7337 4345 6854 _ _ 5603 _ _ _ _ 3438 4810 3899 _ _ _ _ _ 7664 5999 _ 3195 _ _ _ 1202 _ 3175 _,invalid
_ _ 2934 6632 7535 _ 8898 _ _ _ _ 271 _ 5016 _ _ 7505 _ _ 5994 _ 4769 _ 7332 _ _ _ _ _ _ _ _ _ _ 6675 _ 779 6644 2183 _ _ _ _ 8761 _ _ 8510 _ _ _ _ 423 _ _ _ _ _ _ _ _ _ 8481 _ 2500 _ _ 1073 6374 6873 _ _ _ 4604 _ _ _ _ _ _ _ 2928,invalid
3342 3438 _ 1719 _ _ _ _ _ 4643 _ 3198 _ _ 1538 _ _ _ _ _ 6052 _ 4654 6429 7222 _ _ _ _ _ _ _ _ _ _ _ _ _ _ 8263 _ 1511 _ _ _ _ 3256 5802 _ _ _ 875 8863 _ _ _ 6344 _ 8402 1522 7406 6848 _ _ _ _ _ _ 717 _ _ 8912 _ _ _ 8600 _ _ _ 5949 7020,invalid
6932 _ 5134 3583 _ _ 2115 _ 8660 _ 4993 _ _ 678 _ _ 3102 _ 7224 _ _ 508 _ _ _ _ 397 _ _ _ _ _ 7928 4520 _ 5119 _ 4529 _ _ _ _ _ 9006 _ 4026 _ 6652 4288 _ _ _ _ _ 7027 _ _ _ _ 4767 _ _ 679 _ 2463 _ _ 9019 _ _ 5338 _ 4016 _ 7048 _ _ 7160 4896 _ 1057,invalid
_ _ 332 _ _ _ 913 _ _ 681 _ _ _ _ 486 _ _ 2236 _ 3076 _ 1470 _ _ _ 50 _ _ _ 7862 _ _ 4864 6132 _ _ _ 335 _ _ 6058 _ _ 5236 _ _ _ 8065 6181 _ _ 1224 _ _ _ 5618 _ 6768 _ _ _ 7746 _ 2002 _ _ _ _ 2954 _ _ 2705 _ _ 6012 _ _ _ 2965 _ _,invalid
_ _ _ _ 3212 5632 _ _ _ 7254 _ _ _ _ _ _ _ 261 _ 3376 _ _ _ 916 _ 6945 _ 2872 _ 5434 _ 2483 _ _ _ 847 _ _ 8468 1654 _ 7345 7113 _ _ 7198 _ _ _ 380 _ 2998 _ 6781 _ 7342 _ _ _ 589 _ 525 _ 3481 _ _ _ _ _ _ _ 3046 _ _ _ _ 2724 5962 _ _ _,valid
_ _ _ _ 3348 4301 _ _ _ _ 6200 _ 5739 _ _ _ 2043 _ 6759 203 _ _ _ 2973 _ 8023 7969 5121 4131 _ _ _ _ _ 8871 6591 _ 2768 _ _ 6254 _ _ 1124 _ _ 4145 1043 _ _ _ 6266 5327 _ 4727 1475 _ _ _ 6981 _ 6266 4575 _ 6025 _ 196 _ _ _ 7680 _ _ _ _ _ 3708 551 _ _ _,valid
6217 _ _ 6403 _ _ _ 6568 _ _ 7368 _ _ 8070 _ _ _ _ _ 2889 _ _ _ 717 _ _ 1332 _ _ _ _ _ 910 _ _ _ 7716 _ _ _ _ _ _ _ 1566 _ _ _ 7547 _ 8380 4290 _ _ _ _ 7848 _ _ _ _ 5013 _ _ 1260 _ _ _ _ 6773 _ _ _ 3325 811 _ 3104 4603 _ 5141 5149,invalid
_ _ _ _ _ _ 3732 8372 _ _ _ 4304 _ _ 4087 _ _ _ _ 2002 1847 _ 3482 2845 _ _ _ _ _ 2970 _ _ 2837 _ _ 7566 _ 5156 _ _ 6610 _ _ 5119 _ 7636 _ _ 3706 _ _ 6130 _ _ 6050 _ _ _ 7211 4056 6417 4052 _ 1896 _ _ _ _ 5446 5822 _ _ _ _ _ _ _ _ _ _ _,invalid
_ _ 7830 6289 _ _ 6604 _ _ _ _ 2063 _ 6677 _ 5478 _ _ 1842 _ _ _ _ _ _ _ 2385 _ 6717 8950 1196 6561 _ 5204 7190 _ _ 5359 _ 7200 _ 7713 _ 3510 _ _ 3393 _ _ 3168 3405 _ 3605 _ 2243 _ _ _ _ _ _ _ 1852 _ _ 7671 _ 7672 _ 8287 _ _ _ _ 6699 5262 _ _ 7967 _ _,valid
_ _ 7255 _ _ 4746 4742 6176 7625 _ _ _ 1125 5636 _ 4631 _ _ _ 649 _ _ _ 4626 5200 _ _ 17 _ _ _ _ 1731 _ 8343 _ 513 _ _ _ _ _ _ _ _ _ 2219 _ 6324 _ _ _ _ 8461 1687 _ 3350 _ _ _ _ _ 1012 _ _ _ 5871 2557 _ _ _ _ _ _ _ _ _ _ 2300 _ _,invalid
_ _ _ _ 7991 _ _ _ _ 757 5557 _ _ _ _ _ 7780 _ _ _ _ _ 472 691 _ 4088 _ _ 7235 _ _ _ _ _ 2041 _ _ _ _ 4020 8355 _ _ _ _ _ _ 5365 _ _ _ 5900 _ 6870 5221 _ _ _ _ 2502 _ _ 7325 673 _ 8380 _ 7568 _ _ _ _ _ 8900 _ 8641 _ _ _ 4666 _,valid
377 3769 _ 2636 _ _ _ 7897 85 _ _ 2889 _ _ 3745 4506 _ _ _ _ _ _ 4794 _ _ _ _ _ 6744 _ 6555 _ _ _ 8779 _ _ _ 1704 112 _ 7730 261 _ _ _ 4098 _ _ _ 4096 _ 1188 _ _ _ _ _ 2882 _ _ _ _ _ _ 4200 _ _ 7972 2748 _ _ 476 1537 _ 599 _ _ _ 8502 6241,valid
_ 8 3069 _ 7102 _ 1976 2920 _ 6861 _ _ _ _ _ _ _ 1277 _ 2557 _ 6437 _ _ _ 4582 _ _ _ _ _ 5572 _ 7126 3018 _ 4951 4178 _ 2573 _ 3065 _ 2394 4249 _ 6759 5483 _ 7790 _ _ _ _ _ 8119 _ 922 _ _ _ 2145 _ 2360 _ _ _ _ _ _ _ 7062 _ 2723 164 _ 8729 _ 7667 7752 _,invalid
_ 4859 _ 1919 _ _ _ 4375 _ _ 5246 _ _ _ 549 _ 7868 _ 7881 _ _ _ 3590 _ _ _ 1407 _ 7883 _ _ 7994 2346 _ _ 2197 _ _ 8447 _ _ _ 1565 _ _ 6443 _ _ 5081 8596 _ _ 1973 _ 3001 _ _ _ 5970 _ _ _ 252 _ 2224 _ 6316 _ _ _ 1077 _ _ 7876 _ _ _ 6154 _ 1870 _,invalid
_ 8065 4434 4457 _ _ _ _ _ 3767 _ _ _ _ _ _ 8983 6062 _ 6977 _ _ 1056 _ _ 732 _ 5311 _ _ 4871 989 _ _ _ _ _ _ 466 _ 8439 _ 5695 _ _ _ _ _ _ 1880 574 _ _ 5063 _ _ _ _ 6377 _ _ _ 4476 _ 1636 6342 _ _ _ 6822 _ 3992 _ 7934 _ _ _ 7987 _ 189 _,valid
_ _ _ 8214 _ 5429 _ 7621 _ _ 5014 _ 6163 _ 4557 _ _ 3031 _ _ 2266 _ 4063 _ _ _ _ 8934 2335 _ _ _ _ _ 5773 8260 _ _ 1506 _ _ _ 1494 _ _ 3703 549 _ _ _ _ _ 1907 253 _ _ _ _ 896 _ 8094 _ _ 1465 _ _ 3203 _ 1717 _ 5315 _ _ 8843 _ 1654 _ 4576 _ _ _,valid
1532 3001 _ 5539 _ _ _ _ 4921 _ _ 181 _ 6154 _ 3221 _ _ _ 3864 _ 5211 _ 7674 _ _ _ _ _ 1256 _ _ 2547 6444 _ _ 6326 _ _ _ _ _ _ 7836 _ _ _ _ _ _ _ 7730 _ 1143 _ _ _ 2845 _ _ _ _ _ _ 3898 8118 _ _ 3808 _ _ _ _ 7084 5845 899 _ _ _ _ _,valid
_ 4572 _ _ _ _ _ 7772 _ _ _ _ _ _ 3767 3125 _ 8882 8915 _ _ 118 _ _ 6441 6833 _ 7476 _ _ 371 _ 7741 _ _ 554 _ _ 7942 _ 3262 _ 6084 _ _ 6108 _ _ 4548 _ 5201 _ _ 5898 _ 5271 5863 _ _ 5838 _ _ 7096 81 _ 457 8686 _ _ _ _ _ _ 7645 _ _ _ _ _ 4521 _,invalid
_ _ _ 5390 2408 _ _ _ 4706 _ 4534 6265 _ _ 8486 _ _ _ _ _ _ 6751 5093 _ _ _ _ _ 3183 _ _ _ 2666 8340 _ 8642 823 _ 1099 _ _ _ 5095 _ 6870 1339 _ 5058 4936 _ _ _ 3708 _ _ _ _ _ 273 4185 _ 4619 _ _ _ _ 5855 _ _ _ 8888 _ 4916 _ _ _ 6748 1949 _ _ _,invalid
_ _ _ 1610 _ 8471 _ _ _ _ _ 7503 _ _ _ 4951 _ _ 8884 _ _ 2911 7281 2780 _ _ 5617 3049 _ 5508 _ 8744 _ 2438 _ 788 _ _ 3379 5361 _ 2085 1146 _ _ 8822 _ 49 _ 2938 _ 571 _ 877 7211 _ _ 3343 4959 1948 _ _ 4070 _ _ 6758 _ _ _ 6066 _ _ _ _ _ 5879 _ 6048 _ _ _,valid
6542 _ 3183 2017 _ _ 7236 _ _ _ 6591 _ _ 8991 _ _ _ _ _ _ 7175 1602 _ 4026 _ 8123 _ _ _ 7656 _ _ _ 6584 _ 160 _ 4728 _ _ _ _ _ 5973 _ 4469 _ 4734 _ _ _ 7931 _ _ _ 1289 _ 4817 _ 6317 1517 _ _ _ _ _ _ 3238 _ _ 5787 _ _ _ 5224 _ _ 6090 6632 _ 3928,invalid
_ _ _ _ _ 6221 _ _ _ 262 _ 35 _ _ _ 5567 _ 2387 4592 1141 _ _ _ _ _ 8378 653 _ _ 1241 _ 1373 8059 3457 _ _ _ _ _ 7503 _ 4180 _ _ _ _ 4363 _ 5149 6746 _ _ 6013 _ 8140 8281 _ _ _ _ _ 6950 8847 909 _ 50 _ _ _ 5667 _ 8624 _ _ _ _ _ 6907 _ _ _,invalid
_ _ 1924 _ _ 2769 4480 _ _ _ _ _ _ _ 5656 _ _ _ _ 1217 21 2125 _ _ 919 3270 _ _ 4078 1253 _ 5211 6276 3975 6836 _ _ _ _ _ _ _ _ _ _ _ 2007 _ 6295 468 _ _ 3734 _ _ 19 7130 _ _ 3430 2707 7611 _ _ _ _ 196 _ _ _ _ _ _ _ 1051 2774 _ _ 4052 _ _,valid
_ _ 8013 3311 _ _ _ _ _ _ 3648 _ _ _ _ _ 8752 _ _ 5171 8784 _ 6956 8448 6697 _ 9012 _ _ 8815 _ 7212 _ _ _ 7627 _ _ 5299 8772 _ 1724 7491 _ _ 4962 _ _ _ 5471 _ 6847 _ _ 1059 _ 3583 8815 4738 _ 13 _ 8603 _ 7185 _ _ _ _ 2286 7931 _ _ _ _ _ _ 7308 _ _ _,invalid
_ 653 _ _ _ _ _ 7679 _ 1327 _ 1742 1921 _ _ 251 _ 4401 _ _ _ _ 2724 _ _ _ _ 14 2521 _ _ _ 2440 _ 6675 1672 _ _ 1850 _ _ _ 524 _ _ _ _ 3864 2463 _ _ 1551 _ _ _ _ _ _ 6583 _ _ _ _ 6069 _ 6289 _ _ 2439 6578 _ 3216 _ 1373 _ _ _ _ _ 1547 _,invalid
_ _ 4749 6221 _ 4585 4229 _ _ 2191 _ 8923 _ _ _ _ _ _ 4527 3177 _ _ 2935 _ _ _ _ 1784 _ _ 6727 _ 7680 _ _ 3155 _ _ 2724 _ _ _ 2826 _ _ 3661 _ _ 8997 _ 1475 _ _ 4047 _ _ _ _ 1663 _ _ 1912 5830 _ _ _ _ _ _ 8008 _ _ _ _ 1784 5895 _ 3116 7087 8107 _,invalid
2592 4065 _ _ _ _ _ 977 7581 7871 _ 899 _ _ _ 1498 _ 2507 _ 8840 _ _ 2927 _ _ 7505 _ _ _ _ 590 245 8854 _ _ _ _ _ _ 3965 _ 458 _ _ _ _ _ _ 8731 4366 74 _ _ _ _ 4873 _ _ 5823 _ _ 2789 _ 4573 _ 5901 _ _ _ 6798 _ 7174 8362 491 _ _ _ _ _ 7842 6341,invalid
1966 _ _ 3133 _ 5089 _ _ _ _ _ _ _ 323 _ _ _ 789 _ _ 4825 3161 _ _ 8888 _ _ _ 652 _ 6292 _ _ _ 8834 _ _ _ _ _ _ 6808 8431 _ 3487 _ _ _ _ _ 4650 5767 _ _ 7407 _ 484 _ _ _ 6048 5061 _ _ _ _ _ _ _ _ _ _ _ 1447 7965 _ _ _ _ 6148 6318,valid
8063 _ _ _ _ _ 5524 _ _ 8491 _ _ 4824 _ 299 _ _ 7036 _ 3324 _ _ _ _ _ _ _ _ _ _ 6899 4459 _ _ _ _ 4372 _ _ _ _ _ 2558 _ _ 7282 _ 2433 _ _ _ _ 7506 3858 _ 5335 _ 5542 _ _ _ 8593 _ _ _ _ 6554 _ 4643 _ _ _ _ 2613 _ 7308 6130 _ 2118 _ 351,valid
_ _ 4704 2266 _ _ _ _ 3712 _ 6935 3997 _ _ _ _ _ 2429 6014 _ _ _ _ 5048 7156 _ 8250 _ _ 4691 _ 1922 _ _ _ 274 _ _ _ 5794 _ 3573 _ _ _ 4633 _ _ _ 4803 _ 6656 _ _ _ _ 6767 3716 _ _ _ _ 2611 _ _ _ _ _ _ 5344 3285 _ 3769 5340 5035 _ _ 2628 7909 _ _,invalid
