puzzle,label
3673 _ _ _ _ 2119 _ _ _ _ 590 _ _ 431 _ _ _ _ _ _ 5782 1176 _ _ _ 3752 6265 6738 _ _ 6394 _ 204 5228 _ _ _ 5769 _ _ 2945 _ _ 972 _ _ _ 4295 8409 _ 8992 _ _ 969 _ _ _ _ _ 6163 4405 _ _ _ _ 6296 _ 1684 _ _ 952 _ _ _ 6024 5842 _ _ _ _ 4059,valid
_ 560 _ _ _ _ _ 982 _ 1870 _ _ 7407 _ 6232 _ _ 5170 1575 2144 _ 2266 _ _ _ 6727 1659 1240 _ _ _ 6486 _ _ _ 7484 _ 152 _ 7772 _ 1203 _ 7576 _ _ _ _ _ 643 _ _ _ _ 1813 2243 _ 3207 _ _ _ 7005 4507 4485 _ _ 4853 _ 230 _ _ 5353 _ 5221 _ _ _ _ _ 553 _,valid
_ _ 1147 _ _ _ _ _ _ 7946 _ _ 7049 6846 8039 _ 1577 _ _ 7036 5451 _ 8749 _ 6368 _ _ _ 6191 _ 3788 163 _ _ 697 _ _ 6505 6790 4303 _ 7933 6082 3969 _ _ 8344 _ _ 5362 2544 _ 5271 _ _ _ 994 _ 1940 _ 4336 _ 8357 _ 1784 _ 1643 577 4920 6575 _ _ _ _ _ _ _ _ _ 1460 _,invalid
_ _ _ _ _ _ _ 357 1004 _ 7720 _ _ 1714 _ 6808 _ _ 7870 _ _ _ _ 7600 _ _ _ 7375 _ 8697 _ 7998 1338 1020 _ 8884 2209 6000 _ 7824 _ 1493 _ 1122 4938 3383 _ _ 675 2074 _ _ _ 2210 _ _ _ _ _ 3457 _ _ _ _ _ 3887 _ 7365 _ _ 35 _ 1750 4451 _ _ _ _ 4666 _ _,invalid
_ _ _ _ _ 8039 _ _ 1714 _ 2185 649 _ 4371 _ _ _ _ 4962 8952 _ _ 430 _ 3600 _ 7095 7265 _ _ _ _ 4205 _ _ _ _ 5852 5289 _ _ _ 2407 4466 _ _ _ _ 4414 _ _ _ _ 3050 _ _ 1799 _ 6308 _ _ 7922 _ _ _ _ _ 1030 _ 6268 8793 _ 3380 _ 8331 8709 _ _ 2671 _ _,valid
8360 _ _ _ 4974 6447 _ 5286 5153 _ 8665 _ 3800 _ _ 908 _ _ _ _ 1650 _ _ _ 7093 _ _ 5132 _ _ _ 2185 _ _ 8055 _ 4654 _ _ 8282 _ 4088 _ _ 5167 _ 4092 _ _ 1246 _ _ _ 6705 _ 1773 1842 _ _ _ 7930 _ _ 1410 _ _ _ _ 542 _ 2421 _ 3562 _ _ 2812 5472 _ _ _ 3486,invalid
3692 _ 1001 _ 2932 _ _ _ _ 3454 _ _ 1548 _ _ _ _ _ _ 3026 _ 1147 _ 1795 _ 1373 _ _ _ 6863 7491 2227 _ 8893 7949 _ 7380 _ _ _ _ _ _ _ 5568 _ 2230 3199 _ 967 8749 8889 _ _ _ _ _ 7849 _ 145 _ 354 _ _ _ 8049 _ _ 7555 _ _ 27 _ _ _ _ 4089 _ 8332 _ 6935,valid
6480 _ _ 1842 _ _ _ _ 468 _ 589 _ _ _ 656 _ 7670 _ 4564 5680 _ _ _ _ _ 2144 8051 629 _ _ _ 309 1335 _ _ _ _ _ _ 4106 _ 2443 _ _ _ _ _ _ 2445 5884 _ _ _ 937 4880 7569 _ _ _ _ _ 4262 4253 _ 238 _ _ _ 4602 _ 8445 _ 4150 _ _ 6657 _ _ _ _ 1087,valid
2168 _ _ _ _ _ _ _ 1818 _ _ _ _ _ _ _ _ _ _ _ 6448 5543 _ _ _ _ 2640 _ _ _ _ 8813 _ _ _ _ _ 585 6212 _ _ 1042 8531 1887 _ _ _ _ 1909 305 _ 7675 _ _ 6723 960 _ 4282 4894 _ _ _ _ _ 8023 _ _ _ 195 5912 _ 7554 4402 _ _ 6006 _ _ _ 4881 _,invalid
_ _ _ 5748 _ _ 5630 _ _ _ _ _ 1686 _ 106 _ 4299 2625 _ _ 6429 _ _ 2892 7658 _ 3525 _ _ 3773 _ _ _ _ _ _ _ 3562 _ 1570 _ 7130 _ 6969 _ 5966 _ _ _ _ _ _ 6773 _ _ _ _ 6299 _ _ _ _ _ _ _ 4490 _ 6449 _ _ _ _ _ 7541 6675 _ _ 1080 1346 5179 _,invalid
_ _ _ 1887 _ 3721 _ 1033 _ _ 1600 885 _ _ _ _ _ _ _ _ 7561 _ 3955 _ _ _ 7713 1365 _ _ 8398 _ _ _ _ 157 _ _ 7238 _ 462 _ 4352 _ _ 4539 _ _ _ _ 2542 _ _ 7570 1631 _ _ _ 5652 _ 5499 _ _ _ _ _ _ _ _ 2713 3503 _ _ 1645 _ 830 _ 7695 _ _ _,valid
_ _ 7272 _ 2232 3753 3316 _ _ _ 1560 5217 _ _ _ 5736 6277 _ _ _ _ 664 7646 _ _ _ _ _ _ _ _ 4911 _ 3740 8227 _ _ 7975 _ _ _ _ _ 114 _ _ 5443 4168 _ 4529 _ _ _ _ _ _ _ _ 5862 5304 _ _ _ _ 7980 8905 _ _ _ 3718 88 _ _ _ 3040 7466 900 _ 419 _ _,valid
_ _ _ 2142 6995 _ _ _ _ _ _ _ 5153 8457 _ 6412 3723 _ 3658 _ _ _ _ 3610 _ _ 7116 _ 6850 _ 609 _ _ _ 1411 _ 3560 _ _ _ _ _ _ _ 7206 5636 _ 3069 _ _ 6494 6184 _ 3706 _ 1970 _ 8104 _ _ _ _ 7005 _ 397 _ _ 5991 3030 _ _ _ _ _ 3733 _ 847 2435 _ _ _,valid
_ _ _ _ 5350 _ _ 1288 _ 7738 _ 579 7656 7817 _ 6656 _ 918 _ 3951 _ _ _ 630 _ _ _ _ _ 4152 7447 _ _ _ 291 _ 621 1737 _ _ 4736 _ _ 4419 6721 _ 6898 _ _ _ 7881 3273 _ _ _ _ _ 5150 _ _ _ 7159 _ 2888 _ 1433 _ 6439 7042 8723 _ _ _ 2727 _ _ 6347 _ _ 2354 _,invalid
_ _ _ 7178 _ _ _ _ _ 1239 8743 8888 _ _ _ _ _ _ _ _ 100 _ 5102 _ 8720 _ _ _ _ _ _ _ _ 8139 _ _ _ _ _ 7997 _ 5807 _ 8808 2800 _ 431 _ 3380 39 _ _ _ 8664 _ _ _ _ 6079 8870 _ 904 _ _ _ 5362 _ _ 4334 3875 5830 _ 609 _ _ _ _ _ 4660 _ _,invalid
_ _ 2012 2532 _ _ 1781 _ 6577 _ 5572 _ _ _ _ 5376 4165 _ 680 _ _ _ _ _ _ _ 6204 _ _ _ _ 6692 _ _ 425 4233 _ _ _ 3600 6563 4748 _ _ _ 6592 4979 _ _ 7541 _ _ _ _ 7009 _ _ _ _ _ _ _ 358 _ 7197 7824 _ _ _ _ 5025 _ 5514 _ 8549 4106 _ _ 6471 _ _,valid
_ 2065 _ 5673 5413 _ _ 8994 _ _ 2259 _ 4955 _ 6302 _ 4367 _ _ _ 5179 _ _ 6097 5321 _ _ _ 6432 _ _ _ _ _ 7026 _ 7285 _ _ 1617 _ 1064 _ _ 4730 _ _ 7231 _ _ _ 5775 _ _ _ _ 4369 8752 _ _ 5465 _ _ _ 2980 _ 3531 _ 360 _ 2683 _ _ 4056 _ _ 1781 8993 _ 2934 _,invalid
_ _ _ 8987 552 _ 8570 _ _ _ _ 355 _ _ _ _ 7660 _ _ 8346 _ _ _ _ 1121 _ _ _ _ _ _ 47 8552 _ 3492 _ _ 94 _ 3283 _ _ 7093 _ _ _ _ 5400 2166 _ _ _ 9010 _ _ _ _ _ 2846 _ _ _ 7404 _ _ _ 5024 4705 5799 2429 7519 _ 6223 _ 5135 3045 _ _ _ _ _,invalid
_ _ _ 6496 _ 7059 _ _ 2183 _ _ _ _ 4224 _ _ 7011 _ _ 6116 6971 7172 _ 3057 _ _ _ 877 _ 3093 _ _ _ 5168 _ 7824 _ 159 _ _ _ _ _ 6656 _ 2262 _ 5934 _ _ _ 659 _ 596 _ _ _ 2410 _ 8142 2636 8555 _ _ 8747 _ _ 5015 _ _ _ _ 3384 _ _ 3180 _ 1634 _ _ _,valid
8193 _ 5934 8594 _ 119 _ _ _ 1091 _ _ _ 7313 _ _ _ _ _ 3578 _ 8145 _ 2339 3525 _ _ 2842 _ 3558 _ _ _ 1582 _ 3571 _ 3959 _ _ _ _ _ 4213 _ 2354 _ 6653 _ _ _ 314 _ 3983 _ _ 1490 3741 _ 6997 _ _ 4776 _ _ _ _ 4921 _ 8616 _ _ _ _ _ 91 _ 6722 _ 3567 8959,invalid
_ 2854 _ _ _ _ _ 6644 _ 2256 _ 1130 _ 5689 _ 4759 _ 3366 _ 67 _ 3570 5087 _ _ 3037 _ 133 2961 _ _ _ 6743 _ 7548 2243 _ _ 8818 _ 3363 _ 1594 _ _ _ _ _ 5284 _ _ _ _ _ _ 5993 _ 6420 2376 _ _ 7494 _ 5859 _ 8294 _ 6583 _ 3198 _ 2583 _ 5208 _ _ _ _ _ 5818 _,invalid
_ _ 8597 _ _ 1207 3110 _ _ _ 2418 _ 2509 _ 2238 _ 1522 _ _ _ _ 8420 8624 _ _ _ _ 5374 _ _ _ 2172 _ _ _ 2963 _ _ 2642 923 _ 6954 1772 _ _ 6600 6375 _ _ 6250 _ _ 6046 4748 _ _ _ 6069 565 _ _ _ _ _ 2834 _ 6595 _ 7754 _ 8354 _ _ _ 5051 _ _ 462 440 _ _,invalid
_ _ _ 7171 _ _ _ _ 4443 _ 4528 _ _ 5825 3679 7234 _ _ _ _ _ 1121 1232 _ 8305 _ _ _ 1476 _ _ _ _ 3180 _ 4296 _ 7058 1523 _ 2944 _ 2281 7771 _ 8400 _ 3508 _ _ _ _ 3460 _ _ 4860 4151 _ 2124 948 _ _ _ _ _ _ 7183 7139 _ _ 4803 _ 6515 _ _ _ _ 5400 _ _ _,invalid
_ _ 3812 472 _ _ 4053 _ _ _ _ _ _ 7665 141 _ _ _ 1709 _ 6749 3365 _ 6001 200 _ 4407 _ 8389 5950 _ _ _ 5786 _ 256 _ 6977 _ _ _ _ _ 8353 _ 193 _ 3620 _ _ _ 5158 2607 _ 1172 _ 934 8784 _ 3173 3989 _ 729 _ _ _ 4619 3748 _ _ _ _ _ _ 7753 _ _ 5263 8734 _ _,valid
_ _ _ _ _ _ _ 1331 _ 7841 _ _ 6971 1379 _ _ _ _ _ 3964 5567 _ 2161 5856 _ _ _ 5262 _ 6735 _ _ 3064 8754 _ _ _ 2743 _ _ _ 5462 _ 3092 7203 _ 6869 _ _ _ _ _ _ _ _ _ 8353 _ _ _ _ _ _ 1427 _ _ 2465 _ _ _ _ 8780 _ _ 6769 _ 349 4079 _ 6432 8124,valid
1862 _ _ 5088 _ _ _ _ 1089 1779 _ _ _ _ 6059 _ _ 4590 _ 6292 _ _ _ 4612 _ 6330 _ _ 2405 _ _ _ 6310 4296 _ _ 3634 _ 6758 _ 1449 _ 1390 _ 4681 _ _ 915 7783 _ _ _ 500 _ _ 3120 _ 4063 _ _ _ 2230 _ 8653 _ _ 1374 _ _ _ _ 3573 897 _ _ _ _ 3226 _ _ 7749,invalid
