puzzle,label
_ _ _ 8388 3275 4146 _ _ 7748 _ _ 4373 _ 4859 _ _ _ _ _ 4673 _ 5466 _ 1534 _ _ _ 4003 _ 7881 _ _ _ 988 _ 876 6013 8024 _ _ _ _ _ 6078 95 3140 _ 7551 _ _ _ 7509 _ 6163 _ _ _ 4855 _ 8392 _ 829 _ _ _ _ _ 6422 _ 3228 _ _ 6967 _ _ 3457 8555 8740 _ _ _,invalid
_ 4965 _ _ _ _ _ 3506 _ _ _ 3462 7208 3852 _ 5370 _ _ _ _ _ 7909 6773 2437 _ _ _ _ 8372 6014 _ _ _ 6045 5591 _ _ _ _ 3857 _ 1491 _ _ _ _ _ 298 _ _ _ 8030 _ _ _ _ _ 6559 8831 6802 _ _ _ _ _ 3970 _ 1587 8662 1159 _ _ _ 2993 _ _ _ _ _ 3527 _,invalid
5409 4852 _ _ 4850 _ 1039 _ _ _ _ 1469 4801 _ _ _ 3903 _ _ _ 3670 _ _ _ _ 7090 _ _ _ _ 3900 5428 _ _ 386 _ 2632 _ _ 6448 _ 6256 _ _ 2610 _ 7769 _ _ 4949 8039 _ _ _ 7778 _ _ _ _ _ 538 _ _ _ 114 3266 _ _ 8322 4419 _ _ _ _ _ _ 843 _ _ 550 1708,invalid
5548 _ _ _ 7593 _ _ _ 1980 _ _ _ 7373 _ 3398 _ _ _ 5484 2821 _ 4933 _ 2393 _ 7410 2762 _ 8853 944 _ 7922 _ 3088 4540 _ 852 _ _ 4895 _ 8888 _ _ 6232 _ 5187 2790 _ 4453 _ 1919 1545 _ 442 4215 _ 1726 _ 5003 _ 2284 4805 _ _ _ 3842 _ 2404 _ _ _ 5456 _ _ _ 676 _ _ _ 2395,valid
_ 525 946 _ _ 4239 1379 5868 _ _ _ _ 6319 5998 _ _ _ _ _ _ 3005 5435 _ _ 2680 _ _ 4930 _ _ _ _ _ _ _ 210 4986 _ 775 _ _ _ 60 _ 2158 _ 628 _ _ _ _ _ 2140 _ _ _ 2538 _ _ 2129 6589 _ _ _ _ _ _ 8581 1586 _ _ _ _ 3556 7011 2705 _ _ 7839 2694 _,valid
5784 _ 361 5116 _ 4192 1240 _ 2094 _ _ 149 1340 8781 _ 2646 _ _ _ 7747 _ _ _ _ _ 3484 _ _ _ _ _ _ 4613 _ _ _ _ 2053 _ _ _ _ _ 6774 _ 3725 _ _ 5482 _ _ _ _ 8071 _ 7290 _ _ _ _ _ 2005 _ _ _ 684 1819 5806 _ 579 _ _ 6607 _ 5514 2834 _ 2076 7726 _ 2873,invalid
4237 _ _ _ _ _ _ _ 6800 _ _ 2944 3271 _ 6338 5412 _ _ 2218 _ 741 _ _ 926 6193 _ 2906 _ 7209 _ _ 3403 _ _ _ 7064 _ _ _ 1136 _ 6979 _ _ _ 2941 _ _ _ 756 _ _ 310 _ 7935 _ 5983 _ _ 5543 7706 _ 311 _ _ 408 6808 _ 5880 1560 _ _ 1478 _ _ _ _ _ _ _ 8184,invalid
_ _ _ 1278 _ 2210 _ 6549 _ _ _ _ 0 8996 3965 3222 _ 1465 _ _ _ _ _ _ 1073 _ 7947 _ _ _ _ _ _ 5396 _ 5032 _ 8850 5387 _ 8231 _ 6308 6114 _ 6209 _ 5711 _ _ _ _ _ _ _ 4780 8362 _ _ _ _ _ _ 6092 _ _ 2612 6344 5730 _ _ _ _ 2329 1288 2902 _ 3555 _ _ _,valid
_ _ _ _ _ 4426 _ _ 23 6065 _ _ 8136 _ 8638 _ _ 554 _ _ _ 1201 5508 _ 4243 _ _ 5697 1310 _ _ _ _ 2337 8546 _ _ _ 1155 _ _ _ 8126 _ _ _ 277 1660 _ _ _ _ 7373 8061 _ _ 1255 _ 8293 8898 _ _ _ 497 _ _ 8312 _ 8900 _ _ _ 2733 _ _ 2465 _ _ _ 5961 _,invalid
_ 3503 _ 5689 _ _ 1788 _ _ _ _ _ 5017 _ 3471 5292 _ _ 7285 _ 2526 _ _ 1237 _ _ _ _ _ 6785 _ _ 2899 _ _ _ _ 6374 _ 2452 _ _ 2309 _ _ 1521 _ _ _ 3220 _ 8433 _ 6352 6980 _ 5257 _ _ _ _ 5872 _ _ 3204 _ _ _ _ 6466 _ _ 2004 1415 _ _ _ _ _ _ 3473,invalid
_ 7592 _ _ _ 1144 _ _ _ _ _ 6774 _ _ _ 4010 _ _ _ _ 7633 3414 6484 _ _ _ 6826 _ _ _ _ 4786 _ _ _ _ 5612 _ _ _ _ _ 8943 _ 8658 _ _ 3495 6322 5041 _ 6743 _ _ _ 8383 _ 4678 _ _ _ _ _ _ _ _ _ 3088 _ _ 1587 _ 4283 2659 7075 _ _ _ 4099 _ _,valid
_ _ 4717 8832 _ _ _ 6275 _ _ _ _ _ _ 523 4062 _ _ _ _ _ 6809 3512 _ _ _ 4761 6939 _ 8817 _ _ _ 4597 _ 4205 3204 _ _ _ 6452 _ _ _ 8691 0 3488 _ _ _ _ _ 8719 5123 8831 _ _ _ 3742 3680 _ _ _ _ _ 4930 6370 _ _ _ _ _ _ 6942 _ _ _ 3656 1046 _ _,invalid
_ _ 8311 _ _ _ 1513 _ 7189 6597 _ _ 6032 _ _ _ _ 443 8525 _ _ _ 8869 _ _ 5859 1621 _ 2993 _ 8387 _ 4970 _ 8014 _ _ _ _ _ _ _ _ _ _ _ _ _ 830 _ 2215 _ _ _ 1845 _ _ _ 7271 _ _ _ 264 _ _ 6238 _ _ 7699 _ _ _ 3635 7347 3030 _ _ _ 3403 2452 _,invalid
_ _ _ 3729 6380 _ _ _ _ 3819 _ 8532 _ _ 2826 1936 _ 5443 _ _ 8661 _ _ 6303 6643 _ _ 3015 _ 3063 _ 5522 _ 2084 _ 2030 1646 _ _ 4525 _ 4747 _ _ 4466 _ _ _ _ 4604 _ _ _ _ _ _ 5546 8057 _ _ 860 _ _ 5850 _ 5394 1881 _ _ 3811 _ 2707 _ _ _ _ 2799 3358 _ _ _,valid
7716 _ _ _ 3409 _ _ _ 3299 _ 3821 _ _ _ _ _ 6281 _ _ 1806 2366 _ _ 3486 2418 7619 _ _ _ 8063 8344 _ 6322 943 _ 7551 _ _ _ _ _ _ _ _ _ 6392 _ 4296 6797 _ 5381 6517 _ _ _ 7096 1353 4853 _ _ 1033 5116 _ _ 5505 _ _ _ _ _ 2620 _ 2193 _ _ _ 5585 _ _ _ 8056,valid
_ 6278 4228 391 _ _ 1691 441 _ _ 3051 2100 2538 _ _ 1159 6251 _ 3850 _ _ _ _ _ _ _ 3018 _ _ _ _ _ 6637 _ _ _ _ _ 2128 _ _ _ 7270 _ _ 8144 7709 _ 5527 _ _ _ 4151 6030 3180 _ _ _ _ _ _ _ 7832 _ 6163 4726 _ _ 3460 5275 5452 _ _ 8240 5687 _ _ 611 3637 7313 _,valid
_ _ 4949 _ _ _ _ _ 6102 _ _ 7068 _ 5849 _ _ _ 2870 _ 8695 _ _ _ 4495 _ _ _ 2708 _ _ _ 5944 _ _ _ 5315 163 _ _ 6861 5219 _ _ _ _ 5498 _ _ _ _ 7880 _ 183 5227 _ 8907 _ _ _ 8020 _ _ _ _ _ 4371 6434 _ _ 1847 _ _ _ _ _ _ _ 5722 5780 _ _,valid
_ _ _ _ _ 3490 7614 _ 8661 _ 411 5969 _ _ _ _ _ _ _ _ _ _ 7396 _ _ _ 8753 3285 _ 6244 7624 _ _ _ _ _ _ 1786 _ _ 2424 _ _ _ _ _ 2493 _ 7615 _ 7844 8207 _ _ 1007 _ _ _ _ 257 _ _ _ 2207 5503 _ _ 3273 _ _ _ 4000 _ _ _ _ _ 5474 8039 _ _,invalid
_ _ _ 9010 _ 7652 _ _ _ 3563 _ _ _ _ _ _ 7845 _ _ _ 5798 _ 1287 2024 4449 _ 6194 _ 5472 _ _ 6410 5487 _ _ _ _ _ 1550 8171 _ 73 2342 _ _ _ _ _ 8361 5143 _ _ 558 _ _ _ 1631 _ 7225 1116 6740 _ _ _ 6070 _ _ _ _ _ _ 5086 _ _ 5444 4897 _ 4042 _ _ _,invalid
_ _ 8342 _ _ 3144 _ _ _ 4053 3156 _ _ 5656 _ _ 6804 607 _ _ 4419 _ 878 _ _ _ _ _ 1887 _ _ 62 _ 3055 2630 _ _ _ _ _ 4116 _ _ _ _ _ _ 4979 _ _ _ 6605 _ 8394 _ 5480 1460 _ _ 1159 _ _ _ _ _ _ _ _ _ 43 5528 _ _ _ _ 7092 _ _ _ _ 7387,valid
_ _ 1560 768 _ 7298 _ _ _ _ _ _ _ 6777 _ _ 7060 _ _ 1662 _ _ _ _ 3016 7985 _ 5072 _ _ _ 4673 5013 _ _ 4752 _ 6656 _ 2019 _ 5198 _ 6647 _ 2281 _ _ 6478 8852 _ _ _ 7175 _ 6326 6055 _ _ _ _ 4975 _ _ 768 _ _ 911 _ _ _ _ _ _ _ 1284 _ 2458 1038 _ _,valid
2342 _ _ _ _ 7641 _ _ _ 5764 2350 2262 _ _ _ 425 _ _ _ 1469 _ 8713 _ 7306 _ _ _ 4266 _ _ 7297 _ 1376 _ _ 793 _ _ _ 6471 _ _ _ 6453 _ _ _ _ _ 3414 _ 3455 _ 6136 _ _ 6711 _ _ _ _ _ _ 3908 3610 _ 4878 _ _ _ _ _ _ _ _ _ _ _ 4901 3695 3286,invalid
_ _ _ 7569 _ 494 _ _ _ _ _ 5401 _ 5310 8697 _ _ _ _ _ 4127 _ _ _ 5541 6095 _ 2404 3098 _ _ _ _ _ _ 125 _ 1551 _ _ 4078 _ _ 4457 _ 7731 _ _ _ _ _ _ 713 5216 _ _ 4699 _ _ _ 1321 8086 _ _ _ 2273 8855 94 _ _ _ _ _ _ _ 3746 _ 1742 _ _ _,invalid
_ _ _ 8066 _ 3813 _ 6274 _ _ _ _ 6914 5428 3117 _ _ 7907 _ _ _ _ _ _ 6919 _ _ 6742 8753 _ _ _ _ _ 6603 733 _ 3196 _ _ _ _ _ 1952 _ 4615 3761 _ _ _ _ _ 880 85 _ _ 5414 _ _ _ _ _ _ 4646 _ _ 3050 2866 8683 _ _ _ _ 6592 _ 6864 _ 5884 _ _ _,invalid
_ _ 847 _ _ _ 331 106 _ _ _ _ 2065 _ 6634 _ _ _ _ 1742 _ _ _ _ _ 6320 _ _ _ _ 6431 _ _ _ 2465 6163 _ 2862 _ _ 4933 _ _ _ 1103 2113 _ _ _ 260 _ 3711 _ _ 7758 1881 _ _ _ _ _ _ 2307 _ _ 1108 _ _ 7360 4050 2378 _ _ _ _ 2457 _ 149 _ _ _,invalid
_ _ _ _ _ 4603 _ _ 7774 _ _ 4530 _ 8257 _ 2156 _ _ _ 5012 _ 1879 _ _ 1055 2642 _ _ 7519 _ _ _ _ _ _ 4636 3210 _ 1870 _ 5578 _ 2331 _ 6721 6466 _ _ _ _ _ _ 3688 _ _ 4332 6644 _ _ 7216 _ 5143 _ _ _ 3451 _ 4654 _ 1732 _ _ 6130 _ _ 6465 _ _ _ _ _,invalid
_ _ _ 247 _ _ _ _ _ _ 4369 _ _ 4582 7429 1055 _ _ _ 3405 _ _ _ 5714 _ 8446 _ _ 6275 3127 _ 396 _ _ _ 7075 _ 2430 _ 5944 _ 7384 _ 5898 _ 610 _ _ _ 3075 _ 3678 8247 _ _ 5613 _ 7126 _ _ _ _ _ _ _ 5842 2356 8223 _ 3867 7380 _ _ _ _ _ _ 3965 _ _ _,invalid
4412 _ _ _ 632 1450 _ _ _ _ 987 1698 _ _ 8557 _ _ 5484 _ 8923 _ 5549 6383 _ _ 1292 646 5873 _ _ _ _ _ _ 6137 _ _ 4292 _ _ 666 _ _ 3421 _ _ 140 _ _ _ _ _ _ 3228 6274 7346 _ 6952 1467 _ _ 6500 _ 4191 _ _ _ _ 4995 1796 7597 _ _ _ _ _ 1240 4948 _ _ 7560,invalid
_ _ _ 4215 _ 3266 _ 1552 _ _ 3776 _ _ _ _ 4073 2974 _ _ _ _ 6931 2284 _ _ _ 4611 _ _ 2331 _ 5403 _ 8056 _ _ _ _ _ 1551 _ 4992 _ _ _ 6839 _ _ _ 6208 _ _ _ 6405 5274 _ _ 2536 4819 _ _ _ _ _ 3793 2243 _ _ _ _ 1946 _ _ 5588 _ 1081 _ 3359 _ _ _,invalid
_ _ _ _ _ _ _ 8588 _ 2636 2204 _ _ 8553 7282 _ _ _ 5177 3067 9019 5841 _ 4083 _ 8738 _ _ _ 1643 _ 5793 _ 7078 _ _ _ 8680 _ _ _ _ _ 6504 _ 4162 _ _ _ 8260 _ _ _ 3099 _ _ _ 727 _ 2825 8099 _ _ 3715 _ 1128 7804 2647 _ 3237 2409 _ _ _ _ _ _ _ 4579 2748 _,invalid
_ _ _ 1199 _ _ 8881 2451 661 _ _ _ _ _ 6340 _ _ _ _ _ 3679 _ 2463 _ 5347 _ _ _ 2092 _ _ 1423 _ 3713 _ 7273 _ _ _ _ _ _ _ 1487 4351 4126 _ _ _ _ _ _ _ _ _ 3931 _ 6202 _ _ _ 3477 4720 36 5395 _ 7637 _ _ _ 6263 _ _ 275 _ 2166 242 _ _ _ _,valid
_ _ 2048 _ 6962 _ 7119 _ _ 1782 7146 _ _ _ _ _ 4536 4847 _ _ _ 4415 _ 2444 _ _ _ _ _ 6117 _ 3015 _ _ 6736 7966 _ _ _ 1062 _ 6419 _ _ _ 5025 651 _ _ 4917 _ 8900 _ _ _ _ _ 4734 _ 4654 _ _ _ 7706 6264 _ _ _ _ _ 5649 1621 _ _ 6606 _ 1175 _ 2528 _ _,valid
_ 8509 1561 _ _ _ 6669 _ _ _ _ _ 3491 _ _ _ 5379 _ _ 5371 _ _ _ 8644 334 _ _ _ 3736 8397 5592 8593 _ _ _ _ _ _ _ 1670 1559 _ _ _ _ 6767 _ _ _ _ _ 2116 5479 _ _ 1288 401 _ 6484 _ _ _ 1471 1517 _ _ _ _ _ _ 385 1874 _ _ _ _ _ _ _ _ _,invalid
_ _ _ 3288 1515 _ _ 768 _ _ _ _ 4042 _ 6394 _ _ _ 8182 _ _ _ _ _ _ _ _ 3001 _ 3126 _ 1163 _ _ _ _ _ 506 _ _ _ _ _ 5977 _ _ _ _ _ _ _ 5192 _ 7693 8636 _ _ _ _ _ 5881 _ _ _ _ _ 2616 7476 _ 3634 _ _ 3086 _ _ _ _ 2830 _ _ _,invalid
_ _ _ 8943 _ _ 1381 _ _ 5992 3088 _ _ _ _ _ _ _ _ _ 3126 _ _ 4912 8107 _ 533 _ 5207 2912 _ 6579 _ _ _ 8513 _ _ 880 _ _ _ _ _ _ _ 6370 7450 _ 6078 _ 5479 _ _ _ 8653 _ 990 _ 4542 5191 _ _ _ _ _ 2602 1766 _ _ _ _ _ _ _ _ 6949 _ 6931 _ 4840,valid
_ 2844 _ 3202 _ _ _ 2651 _ 7378 _ _ _ 2638 4286 _ _ 1090 _ 405 5404 _ _ 1253 6291 2656 _ _ 5484 2404 _ _ _ _ _ 7272 _ 8581 _ _ _ _ _ 444 _ 6136 _ _ _ _ _ 4027 5208 _ _ 2633 6448 3424 _ _ 268 1214 _ 5073 _ _ 4690 8949 _ _ _ 4164 _ 279 _ _ _ 8554 _ 8497 _,invalid
1752 _ 3908 _ _ _ _ 4895 722 _ 4185 _ _ 3742 _ _ _ _ _ _ 7043 3366 _ 8926 _ _ 8196 _ _ _ 6228 _ _ _ _ _ _ _ _ _ 1794 _ _ 7675 4800 _ _ 69 103 _ _ _ 6711 _ _ _ _ 5483 5148 _ _ _ 7010 1630 _ _ _ _ 1035 _ _ _ _ _ 2539 8068 _ 2643 3423 _ _,valid
_ _ _ _ _ 1278 4208 _ _ _ _ 3800 _ 6060 _ _ _ 6873 _ 2444 _ _ _ _ _ 6560 8909 4181 8115 _ 8984 _ 29 _ _ _ _ 4829 _ _ 1379 _ _ 4301 _ _ _ _ 7058 _ 3451 _ 960 5029 6251 8698 _ _ _ _ _ 931 _ 5431 _ _ _ 3831 _ 4903 _ _ _ _ 5097 _ _ 2205 _ _ _,valid
_ _ 2366 _ _ _ 4807 _ _ 6328 1220 _ _ _ _ _ 3888 8417 38 _ _ 6564 _ 4920 _ _ 395 _ 4932 _ 4962 6831 5855 _ 7286 _ _ _ _ 4607 _ 4869 _ _ _ 4577 _ _ 5962 878 5647 _ _ 2707 8267 _ _ 4513 _ 3448 _ _ 1560 3828 4256 _ _ _ _ _ 5867 2801 _ _ 7559 _ _ _ 134 _ _,invalid
817 _ 5872 8311 675 3033 _ _ _ _ _ _ _ _ _ 3884 _ _ _ 8278 _ 5839 _ 7831 _ _ _ 2694 _ 2617 8196 _ _ 4828 _ 6482 7015 _ _ _ _ _ _ _ 4824 4912 _ 7810 _ _ 7159 1442 _ 1071 _ _ _ 3513 _ 5109 _ _ 5170 _ _ 3604 _ _ _ 3241 _ _ _ _ _ 1003 5002 7555 _ _ 1660,invalid
7665 _ _ 7969 _ _ 4824 5927 _ _ 4937 7899 _ 1220 _ _ _ _ _ 3401 _ _ 76 _ _ _ _ 5676 _ _ 8238 _ 2458 _ _ _ _ 6360 _ _ 4700 _ _ 1956 _ _ _ _ 4695 _ 2493 _ _ 2615 1565 _ _ _ 5105 _ _ 4544 _ 7131 _ _ _ 4282 _ 797 6840 _ _ _ _ 7837 _ _ _ _ 7870,valid
6624 _ _ _ _ 3787 _ _ _ _ 3389 _ 554 _ 8329 _ _ _ _ _ _ 1165 2786 _ _ 5452 _ _ _ _ _ 5884 _ _ _ 4430 _ _ 3617 539 _ _ _ _ 4974 2712 2942 6977 7301 _ _ _ _ _ _ _ _ _ _ _ 8835 8483 3873 _ _ _ _ 4331 _ 3620 _ 7606 _ 6560 _ 6915 1274 _ _ _ _,valid
_ _ _ _ 5780 1908 _ _ 8329 _ _ _ _ _ _ 4235 _ 1320 _ _ 7576 4405 _ _ 3635 _ 7476 _ 1298 _ 1488 _ 8691 _ _ _ _ 2211 _ _ 2340 _ _ _ _ _ _ 6461 _ _ 6324 _ 4395 _ _ _ 5214 _ _ _ 6207 _ _ _ 7288 _ 5770 _ 1118 5118 _ 5786 4415 _ _ _ _ _ _ _ _,valid
_ 7869 _ _ _ _ _ 7316 _ _ _ 4139 _ _ 5613 5456 _ _ _ _ _ 5480 _ 1646 _ _ _ _ 981 4510 _ 2165 _ 669 6034 _ _ _ 4525 8002 _ 7201 7526 _ _ _ _ 326 _ 6559 _ 4100 _ _ _ _ _ 8171 _ 7029 _ _ _ _ _ 3551 _ _ 6265 1580 _ _ _ 1541 _ _ _ _ _ 1537 _,invalid
7631 6370 _ _ _ 4342 _ 4300 6495 _ 2567 8354 _ _ _ 3221 2734 _ _ _ 3690 _ _ _ 937 _ _ _ _ _ _ 8110 1039 _ 3620 _ _ _ 3516 3595 _ 2942 8367 _ _ _ 1662 _ 6851 3166 _ _ _ _ _ _ 4003 _ _ _ 3309 _ _ _ 188 6453 _ _ _ 4273 3532 _ 1392 1764 _ _ _ 523 _ 2183 3584,invalid
_ 4708 _ 3541 _ _ _ _ _ _ _ 226 _ 539 _ _ 3620 7243 3308 _ _ 7043 _ _ 1116 _ _ _ _ _ 910 _ _ 358 _ 6533 _ 4734 _ 2705 _ 8331 _ 8465 _ 7301 _ 3384 _ _ 8643 _ _ _ _ _ 4553 _ _ 4085 _ 5863 _ _ 103 _ _ 4014 _ _ _ 1493 _ 2124 _ _ _ 5073 4684 _ _,valid
5227 2620 _ 8036 _ 6376 _ _ 6434 _ _ _ _ _ _ 491 _ _ _ _ 7132 8692 _ 5398 _ _ _ 3816 _ 1930 _ 4287 _ 6397 _ 8691 _ _ _ 4316 _ 7514 _ _ _ 4157 _ 8799 _ 6425 _ 4465 _ 816 _ 8471 _ 5390 _ 7862 6522 _ _ _ _ _ _ _ _ _ _ _ 7017 _ _ 5158 _ 3164 _ 4598 8631,invalid
_ 5132 _ 1100 _ 3428 _ _ _ _ _ 7441 8927 _ 2808 _ 8644 2538 _ _ 4871 _ 3173 _ _ _ _ 8282 7050 _ 3977 _ _ _ 7481 1268 _ _ 7566 _ _ _ 6686 _ _ 5312 991 _ _ _ 3920 _ 5991 4700 _ _ _ _ 6442 _ 5052 8090 _ _ 1349 _ 8337 _ 1817 _ _ 8341 _ 7169 _ 2230 _ 4685 _ _ _,invalid
4942 _ _ _ 2057 3759 _ _ _ _ _ _ _ _ _ 117 _ 4088 1215 _ 4722 _ 5996 _ 4540 _ _ 4454 2934 _ _ _ _ 433 _ 6133 _ _ 4720 _ 2941 _ _ _ _ _ _ _ _ 6391 992 _ _ 767 _ _ _ _ _ 4478 7700 _ 5278 5005 _ 7106 _ _ 776 2287 _ _ _ 4527 _ _ _ _ _ _ _,valid
_ _ _ 3265 _ 1681 _ _ 1363 _ _ _ _ 4813 _ 2267 _ _ _ 3168 _ _ 4032 _ _ 806 963 4633 _ _ 6921 _ 3773 _ _ 2070 _ 4279 2248 _ _ _ 4703 539 _ 5169 _ _ 5748 _ 3070 _ _ 2873 _ 621 _ _ 6791 _ _ 7458 _ _ _ 2683 _ 6683 _ _ _ _ 4308 _ 5962 8706 _ 2186 _ _ _,invalid
_ _ _ 2951 _ 6304 _ _ _ 3289 _ 4071 8342 _ 3311 7662 _ 2065 _ 7533 _ _ 6938 _ _ 6062 _ _ 7030 _ _ _ 3179 _ _ _ 8631 _ _ _ 8252 _ _ _ 7031 _ _ _ 5152 _ _ _ 8909 _ _ 3778 _ _ 318 _ _ 7003 _ 1729 _ 5556 5981 _ 7335 17 _ 2259 _ _ _ 5300 _ 2366 _ _ _,invalid
_ _ 7727 7391 _ _ _ 4974 _ 4548 8456 _ _ _ _ 6115 _ _ _ _ 7966 7778 4599 _ _ 7967 _ _ _ _ _ _ _ _ _ _ 6005 2234 _ 8227 _ 5813 _ 320 6365 _ _ 7476 _ _ _ 8577 _ _ _ 41 _ 5242 7095 _ 2459 _ 7694 _ _ 4810 _ _ _ _ 5867 _ _ 2901 _ 2186 _ _ _ 6707 _,invalid
_ _ _ _ 1211 _ _ _ 5780 _ 5744 _ 4686 _ 1425 _ _ _ _ _ 5595 _ _ _ 2193 80 _ _ 5835 _ _ 4730 _ _ 2095 _ 954 _ _ 4604 _ 4874 _ _ 7477 _ 8037 _ _ 673 _ _ 5473 _ _ _ 6209 _ _ _ 6507 _ _ _ _ 8805 114 _ 730 _ 5041 _ 6793 _ _ _ 5317 _ _ _ _,invalid
_ _ 7170 _ 7677 _ _ _ 4784 _ 2733 _ _ _ 8652 8639 _ _ 7854 _ _ 1423 _ _ _ _ 5551 _ _ _ _ _ _ _ _ 1625 _ _ 469 _ _ 6689 _ _ _ _ 5537 _ 5585 _ 5440 8212 _ _ 1305 _ _ _ 923 3918 6502 _ _ _ _ 7947 _ _ _ _ 268 _ _ _ _ _ _ _ 4101 _ _,valid
8249 _ _ _ _ 9009 _ _ 8633 _ _ _ 2934 _ _ 8827 549 _ _ _ 5009 _ _ 2487 1972 _ 6924 291 _ 2378 _ 7924 _ _ 6487 _ _ _ _ 5358 _ 4560 _ _ _ _ 463 _ _ 3142 _ 136 _ 7997 _ 76 1662 4974 _ _ 7889 _ _ _ 1806 _ _ _ 2412 _ _ _ 2306 _ 7379 7591 _ _ _ _ 8367,valid
209 _ _ 1909 2205 717 _ 1301 _ _ _ _ 2955 _ 3852 _ 3221 _ _ _ 8304 5881 _ 3346 _ _ _ 6988 5140 5734 _ _ _ 8218 6539 6434 1814 _ _ _ _ _ _ _ 3443 4101 5412 3916 _ _ _ 8278 2157 7224 _ _ _ 7238 _ 130 3015 _ _ 8592 436 _ 1879 _ 6880 _ _ _ _ _ _ 2750 6287 1813 _ _ 7464,invalid
