puzzle,label
7594 _ 7845 _ 4381 _ 1594 _ 1605 3502 _ _ 396 _ _ _ _ 6431 _ 6096 5181 _ _ _ 360 6952 _ _ _ _ _ 6329 _ _ 8283 _ _ _ _ 8697 _ 2096 _ _ _ _ 4310 _ _ 4309 _ _ _ _ _ 8150 5494 _ _ _ 5782 6888 _ 1593 _ _ _ _ 8199 _ _ 4486 4101 _ 150 _ 3945 _ 2470 _ 3033,invalid
2196 _ 8785 _ _ _ _ 8716 _ 2086 _ _ _ _ _ 4078 _ 2757 _ _ 3013 _ _ 4472 5278 _ 3748 _ 1730 _ 2804 _ 1051 _ _ _ 139 _ _ _ 2119 _ _ _ 5191 _ _ _ 1930 _ 8745 _ 5582 _ 3323 _ 226 _ _ 2457 8724 _ 1314 1977 _ 2445 _ _ _ _ _ _ _ 293 _ _ _ _ _ 1520 1518,invalid
1248 5782 _ _ _ 7669 _ _ _ _ _ _ 5550 _ 7209 _ _ _ 7513 6608 _ _ _ _ _ 3959 _ 7397 660 _ 4745 _ _ _ _ _ _ 6448 _ 8860 _ 7727 189 _ _ _ _ _ _ 3496 4344 _ _ 3017 _ _ _ _ _ _ 1979 _ _ 416 _ _ 2784 8857 _ _ _ _ _ _ 8960 _ _ _ 5353 _ _,invalid
_ _ 3105 _ _ _ 2228 _ _ _ 684 6563 3372 4509 _ 5372 2470 _ 3130 4890 _ 6109 _ _ _ 8785 3169 1089 _ 4948 _ 5508 _ 7671 _ 5268 _ _ _ 7143 _ 2949 _ _ _ _ _ _ _ 1796 _ _ _ _ 5969 6407 _ 561 _ _ _ 4660 4091 _ 3758 6654 8554 1223 _ 1287 4364 _ _ _ 8752 _ _ _ 5301 _ _,valid
_ _ _ _ 208 8723 _ 7031 _ _ 5728 _ 1717 6270 _ _ _ 7852 _ _ _ 4847 _ _ _ _ 1595 2892 _ _ _ _ _ 7290 8864 _ 6651 756 _ _ _ _ _ 5056 4933 _ 3740 1030 _ _ _ _ _ 6633 _ _ _ _ _ 6459 _ _ _ 6740 _ _ _ 4960 4357 _ 3855 _ _ 2208 3455 8747 6386 _ _ _ _,valid
_ _ _ 7629 2247 6422 _ _ 4893 _ _ _ _ _ _ 7989 _ 350 _ _ _ _ _ 4791 _ 2956 _ _ _ _ 8927 _ _ _ 1853 _ 6029 _ _ _ 1943 _ 2843 _ _ 2588 _ _ _ _ 3183 _ 1486 _ _ _ _ _ _ _ _ _ _ _ 6708 3010 _ _ _ _ 4106 _ _ _ 2132 _ 8933 1936 _ _ 5602,invalid
698 _ _ _ _ _ _ _ 8283 _ 1740 _ _ _ 1346 _ 7481 _ 7390 _ 1604 _ _ _ 5414 _ 596 _ 806 7546 _ 1916 _ _ _ _ 596 _ _ 6556 _ 8835 _ _ 400 _ _ _ _ 3556 _ 521 6067 _ 8438 _ 1916 _ _ _ 1585 _ 8697 _ 5012 _ 2661 _ _ _ 4240 _ 2986 _ _ _ _ _ _ _ 2182,invalid
_ _ 4465 5542 _ _ _ _ 390 _ _ _ _ 7439 8597 7143 7557 _ _ 6138 _ _ 3957 _ _ _ _ 8393 _ 8488 _ _ _ 2013 5681 _ _ _ _ _ _ _ _ 6136 4958 _ _ _ 8224 _ 6312 _ _ 4191 2785 _ _ _ _ _ _ _ _ _ 1680 8919 1635 _ _ _ 4830 _ _ _ _ 3338 _ _ 1103 _ 8366,valid
_ 6545 _ _ 6143 _ _ 873 _ 8415 _ 554 7716 _ 2533 1615 _ 7810 _ _ _ 1157 _ 5725 _ _ _ _ 8463 3425 _ _ _ 1606 6307 _ 7104 _ _ _ _ _ _ _ 6134 _ 2177 7885 _ _ _ 260 3333 _ _ _ _ 943 _ 3067 _ _ _ 2012 _ 1470 5627 _ 5539 4803 _ 4425 _ 1452 _ _ 2684 _ _ 4308 _,invalid
3512 _ 7139 _ 4292 _ 4650 _ _ _ _ _ _ _ 6546 _ _ _ _ 8769 _ _ _ 2368 _ 7001 8733 6338 _ _ _ _ 3966 _ _ _ 3194 _ 2158 _ 1446 _ _ _ 3653 _ _ _ _ _ 8010 2221 779 _ _ _ _ _ _ _ 6312 _ _ 3623 _ 2779 _ _ _ _ 3296 _ _ _ 6287 _ _ _ _ _ 5913,invalid
_ _ 1788 2051 _ _ _ _ _ _ _ 8512 _ _ _ 2745 1970 _ _ 850 _ _ 2412 8104 8639 _ _ _ 7546 _ 2695 _ 8129 _ 742 _ 4580 _ _ _ _ _ _ _ 5714 _ _ 4657 4860 _ 7055 1412 _ _ _ 8172 6634 _ 1483 7520 _ 2661 2217 _ 1552 _ _ _ _ 5140 _ _ _ _ _ 1730 _ _ _ _ _,valid
_ _ _ _ 6360 _ _ _ _ _ _ 3564 3509 1087 _ 4474 _ _ 3086 _ 6133 _ _ _ 5102 _ 2397 _ _ _ _ _ 1216 _ 578 _ 2467 1076 _ _ 1474 _ _ 1896 4301 _ 1608 _ 7217 _ _ _ _ _ 592 _ 1153 _ _ _ 7464 _ 4090 _ _ 6114 _ 3977 8511 5845 _ _ _ _ _ _ 7841 _ _ _ _,invalid
_ _ 7139 _ 9009 7879 1211 _ _ 7969 8361 6566 _ _ 7006 4405 1050 4214 _ _ _ 4955 _ _ _ _ _ 1376 7555 _ _ _ _ 267 _ _ 4002 _ _ _ _ _ _ _ 5676 _ _ 204 _ _ _ _ 3828 2675 _ _ _ _ _ 3412 _ _ _ 5261 4568 5596 1682 _ _ 8344 2168 6448 _ _ 4529 130 5089 _ 5129 _ _,invalid
_ _ _ _ 8687 _ 1482 _ 7932 _ _ _ _ _ _ _ 6002 _ 2062 _ _ 6318 6831 _ _ 1080 _ 6676 6081 _ _ _ _ _ 7386 8830 _ _ 8589 _ 2570 _ 8370 _ _ 6489 _ 8102 _ _ _ 389 _ 866 6570 _ _ 3308 823 _ _ _ _ _ 658 6861 _ _ _ _ _ _ 4092 _ _ _ 946 _ 6652 _ _,valid
_ _ _ _ _ 5599 _ 1270 1220 _ 1742 _ _ _ _ _ _ 3055 5462 _ _ 2935 _ 8024 _ _ 3624 8582 _ 1004 6104 _ 5426 6861 _ _ _ _ _ _ 6472 _ _ _ _ _ _ 8406 928 _ 2325 3893 _ 3898 1779 _ _ 611 _ 6970 _ _ _ 5005 _ _ _ _ _ _ 8980 _ 1297 5733 _ 2311 _ _ 7721 _ _,valid
_ _ _ 2933 _ 3453 3900 2212 _ _ _ _ _ 2124 _ _ _ _ 775 _ _ _ _ _ _ 7390 _ _ _ _ 1874 _ _ _ _ 3764 _ 3213 _ 4595 _ 3251 1608 6699 5672 _ _ 8162 _ 1556 _ _ _ 3863 942 7623 _ 28 7686 _ _ _ _ 1253 _ _ _ _ _ _ _ 6647 _ _ _ _ _ _ _ 2569 _,valid
_ _ 6072 5086 1112 _ _ _ 2252 1669 _ _ 4644 _ _ _ _ _ _ 8356 7586 _ 1409 _ _ _ _ _ _ _ _ 8797 _ _ _ 7231 _ _ 7909 _ _ _ _ 2852 _ 2596 _ _ 7114 7651 8452 _ _ _ _ 2325 _ _ _ _ _ 3618 _ _ _ _ _ 680 _ 4105 _ 100 _ _ 73 _ _ 8799 _ _ _,valid
_ 4453 4934 _ _ 4657 _ _ _ 2421 _ 2294 1390 2409 _ _ _ _ _ _ _ 3166 _ _ _ _ 8654 _ 4807 _ _ _ _ _ 8090 _ _ 3688 3070 _ _ _ 6398 938 _ 6021 _ 5851 _ _ _ 183 _ 2376 _ _ _ 3443 _ _ _ 439 8747 _ _ _ 8345 6142 _ _ _ 6353 _ _ 138 _ _ 3454 _ 3218 _,invalid
_ 1051 _ _ 283 _ _ _ _ _ _ _ _ _ 5998 465 2576 _ _ _ _ 3288 _ _ 6317 _ _ _ _ _ _ _ _ _ _ 4502 _ 5744 _ _ _ 7330 _ 2668 _ 8031 3783 _ _ 3827 8046 _ 3469 3028 _ 374 _ 6055 4841 _ _ 8439 _ _ _ 999 _ _ 4041 _ _ _ 3167 _ _ _ 5863 _ _ _ _,invalid
3414 1556 _ _ _ _ 7635 _ _ 1016 _ 3471 _ _ 6383 6250 _ _ _ _ 8755 2501 4417 5644 _ _ _ _ _ _ _ 9011 5059 _ _ _ _ 5362 _ _ _ _ _ 5860 _ 979 _ _ 4679 3615 _ _ _ 8112 _ _ _ 6008 7647 4946 8600 40 _ _ _ 6127 8323 _ _ _ _ 5630 _ _ 2323 _ _ _ _ 973 1657,valid
_ _ _ 208 _ 5661 3293 _ _ _ 1659 _ 5858 _ 5558 _ 7696 _ _ 2993 _ _ 4179 _ _ _ 7391 1886 5873 _ 7338 _ _ _ 141 7845 _ _ 2775 _ _ _ 7951 _ _ 6806 8428 _ _ _ 2397 _ 3991 4830 5055 _ _ _ 4682 _ _ 2204 _ _ 8015 _ 8915 _ 2749 _ 7668 _ _ _ 5497 6094 _ 4688 _ _ _,valid
_ _ _ _ _ _ _ _ _ _ _ 4752 7390 4069 7370 1003 _ _ 4852 _ _ _ 2906 1799 _ _ 3329 _ 8773 6620 _ _ 8986 _ 5568 _ _ 8157 6360 _ _ _ 7570 7038 _ _ 4485 _ 2464 _ _ 4949 7049 _ 1605 _ _ 6723 1548 _ _ _ 2636 _ _ 933 72 3975 718 1281 _ _ _ _ _ _ _ _ _ _ _,invalid
_ 6970 _ _ 2901 _ _ _ _ 6484 _ 5921 4281 _ 141 _ _ _ _ 934 _ 4825 _ 2213 _ _ 6805 _ 3457 3550 _ _ _ 5114 1013 _ 4830 _ _ _ _ _ _ _ 6262 _ 2619 4186 _ _ _ 7334 1918 _ _ _ _ 4969 _ 3111 _ 7581 _ _ _ _ 7810 _ 2714 295 _ 5523 _ _ 8550 _ 8304 _ _ 3051 _,invalid
_ _ _ 8130 _ _ 1217 1073 _ _ _ 2812 _ 7715 _ _ _ _ _ _ 1593 4361 _ _ 5080 _ 1004 _ _ _ _ _ 8095 5559 _ 983 _ 7768 _ _ _ _ _ 3298 _ 1844 _ 1054 7659 _ _ _ _ _ 6737 _ 3175 _ _ 2342 798 5353 _ 4565 _ _ _ 7466 _ _ _ _ _ _ 6494 _ _ 5552 _ _ _,invalid
_ _ _ _ _ 878 _ _ 7764 _ _ 5612 852 29 _ _ _ _ 2027 _ _ _ _ _ _ 4204 4839 792 _ _ _ 1598 _ _ 8170 _ _ 3828 _ 2176 _ 6563 _ 6672 _ _ 4080 _ _ 2656 _ _ _ 7700 _ _ _ _ _ _ _ 8599 _ _ _ 6715 _ 2717 4920 _ _ _ 1911 _ 5167 1617 _ _ 7136 _ _,invalid
_ _ _ _ _ 8709 8761 _ _ _ 5227 _ 2436 _ _ _ _ _ _ 440 _ 7320 _ _ 5762 _ 6371 _ _ _ _ 6813 _ _ _ 5801 4261 _ _ _ _ _ _ _ 6021 _ _ 2934 2339 _ 2243 1670 _ _ _ _ 8656 _ 6994 9009 _ _ _ _ _ _ _ _ 2961 8543 _ 4043 _ 3426 8002 _ _ _ _ _ _,invalid
_ _ 4597 _ _ 1084 8915 _ _ 2853 _ _ 7908 _ 5742 _ _ 3890 _ 1672 3490 _ _ _ 8871 3750 _ _ _ _ _ _ _ 6145 _ 7758 _ _ _ 3508 1329 5576 _ _ _ 29 _ 4935 _ _ _ _ _ _ _ 5458 7294 _ _ _ 8315 3878 _ 2572 _ _ 5944 _ 361 _ _ 3508 _ _ 2314 _ _ 7514 5109 _ _,invalid
_ _ _ 7222 2935 _ _ _ _ 6954 _ 6294 _ _ 8650 5661 _ 1320 _ _ 6633 658 _ _ 7225 _ _ _ 8120 _ 3763 _ 876 7235 _ 7192 2405 _ _ _ _ _ _ _ 2428 487 _ 8264 2927 _ 1078 _ 6268 _ _ _ 8897 _ _ 3692 3486 _ _ 5753 _ 4656 3448 _ _ 4748 _ 3693 _ _ _ _ 3391 8456 _ _ _,invalid
_ _ _ 2989 2422 _ _ _ _ 5793 3570 _ _ _ 8908 _ 5239 2701 _ _ _ _ 2569 1842 _ _ _ _ 1583 2647 _ _ 6156 _ _ 646 2713 _ 4387 _ _ _ 4942 _ 7095 8720 _ _ 251 _ _ 4877 2241 _ _ _ _ 7498 528 _ _ _ _ 7519 6370 _ 970 _ _ _ 2050 6045 _ _ _ _ 4443 2331 _ _ _,invalid
8850 _ _ 107 _ 919 _ _ 3605 _ _ 8039 _ 1461 _ 256 _ _ _ _ _ _ _ 2365 _ _ _ _ 3960 _ _ _ _ _ 1450 3887 2525 _ _ _ 6522 _ _ _ 3634 3342 8682 _ _ _ _ _ 4459 _ _ _ _ _ _ 2305 _ _ _ _ _ 8700 _ 4157 _ 3198 _ _ 553 _ _ 915 _ 305 _ _ 1946,invalid
_ 3085 _ _ 7404 _ _ _ _ _ 249 2156 6111 _ 6465 _ _ 3261 _ _ _ _ _ 7441 _ _ 3201 7311 6303 _ _ _ _ 1660 _ _ _ 7270 _ _ _ _ _ 6024 _ _ _ 6794 _ _ _ _ 6928 653 _ _ _ _ _ 6942 _ _ _ _ _ _ 4881 _ 696 6309 4958 _ _ 2883 7 _ 5189 _ _ 1252 _,valid
_ _ 4316 _ _ 8920 1349 3318 _ _ _ 971 _ 5730 _ _ _ 7291 4269 _ _ _ 6979 7416 _ _ _ _ _ _ _ _ 2802 _ _ _ _ _ 102 _ _ _ 5819 _ _ 5856 _ 3786 1593 _ _ 1263 _ 4735 3951 _ _ 3459 4781 _ _ _ 8051 1394 _ _ _ 5985 _ 2194 _ _ _ 5622 _ 5835 _ _ 6330 _ _,valid
8863 _ _ 3841 5522 8960 _ _ _ _ 7176 2419 _ 1206 _ _ 5841 _ _ 4378 _ 3948 _ _ _ _ _ _ _ _ _ 2407 _ _ 1171 _ 2745 _ _ 7733 _ 3218 _ _ 7611 _ 1966 _ _ 4014 _ _ _ _ _ _ _ _ _ 6177 _ 3955 _ _ 4308 _ _ 7570 _ 8878 139 _ _ _ _ 4449 4028 646 _ _ 8843,invalid
_ 2871 _ 7708 6468 3863 _ _ _ _ 8833 _ _ _ _ 7200 _ _ 3410 _ _ _ _ _ _ 4330 8524 1543 _ 8764 1163 _ 8923 904 _ 7078 8920 _ _ _ 7088 _ _ _ 5428 _ _ _ 8665 _ 6745 _ _ _ _ 8346 _ _ _ _ _ _ _ _ _ 550 _ _ _ _ 4139 1020 _ _ 4224 4198 6081 476 5845 _ _,invalid
_ _ _ _ 3296 _ 3851 _ _ _ _ _ 1391 _ 4165 _ 8638 2782 _ _ _ 8363 _ 3371 7060 3557 _ _ 7652 833 _ _ 8615 5861 2719 _ 6663 _ _ _ _ _ _ _ 6773 _ 4903 7629 2210 _ _ 6312 4900 _ _ 6449 5030 4894 _ 2487 _ _ _ 3928 6273 _ 4998 _ 998 _ _ _ _ _ 1069 _ 5062 _ _ _ _,valid
_ 2048 _ _ _ 3126 3692 _ _ _ _ _ 1396 _ 5472 _ 4586 _ _ _ _ _ 7015 _ 1219 _ _ 5049 3055 _ 1353 _ 6794 _ 8311 6695 7387 _ _ _ 8602 _ _ _ 7519 _ 4823 _ 6428 _ 1697 _ 8115 _ 170 _ 8486 _ 2381 _ _ _ _ _ 7810 _ 2442 _ 6304 _ _ _ _ _ _ 6759 _ _ _ 3377 _,invalid
_ _ _ 1004 _ 628 _ _ _ 1064 _ _ 516 1179 _ _ _ 6707 _ _ 408 _ 4321 4295 4737 _ _ _ _ _ _ _ _ _ _ _ _ 6543 5666 _ _ _ 4826 8193 _ _ 4072 5252 _ _ _ 4337 5736 _ _ _ 8274 7853 2205 _ 6963 _ _ 134 _ _ _ 5548 4997 _ _ 369 _ _ _ 7846 _ 5521 _ _ _,valid
3901 2258 _ _ _ _ _ _ _ 3979 _ 5336 6477 _ 6813 5187 _ _ _ 538 _ _ 6754 _ 3483 _ _ 2460 _ _ 9007 _ _ _ _ 5483 4751 557 _ _ _ _ _ 8606 7191 _ _ _ _ _ 8785 _ _ _ _ 8125 1523 _ 7377 _ _ 7130 _ _ _ _ 1013 _ 4524 2290 _ 4487 _ _ _ _ _ _ _ 1969 2842,valid
5671 _ _ 4528 _ _ _ _ _ _ 5109 _ _ 634 8324 _ _ 979 _ 5958 6283 7538 _ 139 _ _ _ _ _ _ _ _ _ 2245 6160 _ _ _ _ _ _ _ 3027 _ 7846 _ _ 4083 _ 6861 _ _ 1025 2131 _ 4560 _ _ _ _ _ _ _ _ _ _ 1252 _ 3026 1653 _ _ 5636 6204 _ _ 5086 _ _ _ _,invalid
_ _ 8762 _ 6375 _ 758 _ _ _ 6452 _ _ _ _ _ 8832 _ 3107 _ 8776 _ 5858 _ 8761 _ 4661 _ _ _ 512 _ 1561 _ _ _ 5475 _ 5828 _ _ _ 7666 _ 6914 _ _ _ 6981 _ 3088 _ _ _ 311 _ 6721 _ 7757 _ 8740 _ 3857 _ 5458 _ _ _ _ _ 8762 _ _ _ 6305 _ 3105 _ 114 _ _,invalid
_ 3018 _ _ _ 8235 _ 3370 _ 4591 _ _ _ 8290 _ _ _ 2986 4178 1182 _ 7471 _ _ _ 3626 3355 3070 _ _ _ 3389 _ _ _ 4810 _ _ _ 4938 _ 7841 _ _ _ _ 2701 _ _ 6596 _ _ 318 _ 4481 7882 _ _ _ 8955 _ 845 1625 432 _ _ _ 8546 _ _ _ 8335 _ 4832 _ 6839 _ _ _ 4048 _,valid
_ _ _ 6971 _ _ _ 9017 _ _ 6764 _ _ _ 6991 _ _ _ _ 425 _ _ 1024 3051 343 _ _ _ 2535 2340 6632 _ 822 _ _ 6419 _ _ 4717 _ _ _ 5681 _ _ 2692 _ _ 3478 _ 464 3824 7263 _ _ _ 2681 6327 39 _ _ _ _ _ _ _ 96 _ _ 2714 1539 _ _ 5451 _ _ _ 1123 _ _ _,valid
_ _ 284 _ _ _ _ 5185 _ _ _ _ _ 2341 3550 5672 _ _ _ 1878 _ 2204 _ _ 2945 4956 _ 863 2137 _ _ _ 2050 _ 8029 2930 _ _ _ _ 8240 _ _ _ _ _ _ 6484 4212 _ _ 6478 _ _ _ 4390 5118 6484 _ _ _ _ 6540 3352 _ 4309 _ 5352 619 1680 _ _ _ _ _ _ _ _ _ _ _,valid
7796 _ _ 1489 _ _ _ _ 7268 _ _ 7194 _ 3342 4851 710 7375 _ _ 3243 _ _ _ _ _ _ _ _ 8340 _ _ 152 _ _ _ 6681 _ 8862 _ 7104 _ 1625 _ 1452 _ 7689 _ _ _ 355 _ _ 1102 _ _ _ _ _ _ _ _ 3824 _ _ 7911 8379 1094 2722 _ 7917 _ _ 3828 _ _ _ _ 66 _ _ 8348,invalid
_ _ _ 1789 _ 3529 3977 _ _ _ 1411 _ 1660 _ _ _ _ 3746 _ _ _ 613 _ _ _ 8316 _ _ 4331 _ _ _ 4196 _ 578 _ 4325 _ 210 _ _ _ 6793 _ 1371 410 _ _ 4761 _ _ _ _ 5861 3501 _ _ _ _ 2064 _ _ _ _ _ 7376 _ _ 3126 _ 590 _ _ 7089 _ 5292 _ 319 _ _ _,invalid
_ _ 4058 570 3760 _ _ _ 2679 8343 _ 8888 _ _ 7553 _ _ _ _ _ 8344 _ 5458 5806 _ _ 7909 _ 4235 6661 _ _ _ 8663 5884 _ _ _ _ _ _ _ _ _ _ 3061 _ 6839 _ _ _ 8146 _ 3813 _ _ _ _ 7220 7562 2247 7877 8025 _ _ _ _ _ 1513 _ _ _ 8030 _ 5668 2909 6250 _ _ 4204 _,valid
_ 8289 _ 8891 _ _ _ _ 5885 _ _ _ _ _ 3791 5177 _ _ 4700 _ 5095 _ 8158 _ _ _ 2075 7708 _ _ _ 6351 _ 5226 _ _ 1087 _ 1020 289 _ 6810 7922 _ 960 _ _ 3248 _ 6553 _ _ _ 8515 _ 7645 _ _ 7185 _ 5268 _ 2578 _ _ _ _ _ 8242 _ _ _ 5714 _ 7914 1943 _ _ _ 8981 _,invalid
5528 5503 _ 1433 6057 _ _ _ _ _ 5561 _ _ 3206 _ 91 4775 _ 2019 3284 _ 3925 _ _ 6459 _ _ _ _ _ _ _ _ _ _ 8557 _ _ _ 132 8931 _ _ _ _ 3472 _ _ _ _ _ _ _ 2463 _ _ _ _ 2162 2915 _ 3681 1877 _ _ 348 5441 _ _ _ _ _ 7862 _ _ _ _ _ 6938 _ 1046,invalid
_ _ 8476 8389 _ 1149 7637 _ _ 6308 _ _ _ 3488 _ _ _ 5011 7466 _ _ 2543 _ 4204 _ _ 980 7675 _ 4491 _ _ _ 8003 _ 4106 _ 7152 _ _ _ _ _ 8806 _ 7811 _ 3888 _ _ _ 5321 _ 8657 5484 _ _ 3657 _ 8322 _ _ 848 3283 _ _ _ 8254 _ _ _ 5532 _ _ 934 7733 _ 3458 2347 _ _,valid
8024 5872 _ _ _ 8908 _ 5299 6695 _ 3483 2446 2722 _ _ 2929 4558 _ _ _ _ _ _ _ _ _ _ 7754 _ _ 2064 _ _ 5136 _ _ _ 5962 _ 28 _ 4000 _ 2857 _ _ _ 3105 _ _ 8059 _ _ 231 _ _ _ _ _ _ _ _ _ _ 3428 369 _ _ 3741 2431 758 _ 6320 8304 _ 6997 _ _ _ 3727 8987,invalid
_ _ _ _ 6011 4384 _ _ _ _ _ _ 6910 _ _ _ _ 4238 7416 3263 _ _ 866 2293 4126 _ _ 180 _ 3040 _ _ 1489 _ 4383 _ 1175 _ 8605 _ _ _ 6690 _ 5989 _ 1745 _ 2232 _ _ 8008 _ 366 _ _ 4242 8524 8960 _ _ 1701 8034 _ _ _ _ _ 8343 _ _ _ _ 8553 _ 5771 5012 _ _ _ _,invalid
2196 _ 3438 3450 _ _ 3442 _ 910 _ _ 5485 _ 6213 _ 1588 _ _ 2830 9000 _ _ _ 4253 _ 1565 5310 _ _ 2199 _ _ _ _ _ 2907 _ 456 _ _ _ _ _ 5222 _ 1574 _ _ _ _ _ 1031 _ _ 3399 7610 _ 6124 _ _ _ 5506 2989 _ _ 4528 _ 8642 _ 7330 _ _ 7633 _ 3613 _ _ 6351 1517 _ 809,invalid
_ 1021 94 1546 _ _ 6254 8115 _ _ _ _ _ 8560 983 _ _ _ 8908 _ _ _ 1433 _ _ _ 6856 2282 6613 _ _ _ _ _ 2705 3826 _ _ _ _ _ _ _ _ _ _ 7599 1461 _ _ _ 3398 920 _ 8882 _ _ _ 6715 _ _ _ 4310 _ _ _ _ 546 4057 _ _ _ _ 4826 6202 4611 _ _ 4619 5404 _,invalid
_ _ _ 5856 _ 3986 3063 _ _ _ 8821 _ _ 5089 5649 _ _ _ 4433 _ 305 1615 _ _ _ _ _ 8589 4132 _ _ 6204 _ 8725 _ 8698 _ 7962 _ 6731 _ 6831 _ 6387 _ 7436 _ 6455 _ 1057 _ _ 6850 4092 _ _ _ _ _ 6602 5645 _ _ _ _ _ 5825 7463 _ _ 1881 _ _ _ 3301 6605 _ 4491 6597 _ _,valid
8753 3212 _ 5582 _ _ _ 803 5200 _ _ 1545 _ _ _ 443 _ _ _ 6060 _ _ 5034 3657 _ 2890 _ _ _ 826 8049 _ 4579 _ _ 3539 _ _ 1410 _ _ _ 3667 _ _ 6800 _ _ 2905 _ 4041 6035 _ _ _ 6541 _ 3784 1374 _ _ 1941 _ _ _ 3617 _ _ _ 785 _ _ 3686 4432 _ _ _ 6419 _ 2878 3474,valid
1112 _ _ _ _ _ _ _ 1634 _ _ 3998 _ 7572 2713 6944 _ _ _ 4402 _ _ 1482 _ _ 6996 _ _ _ _ 3404 _ 6032 _ _ _ 4382 7178 _ _ _ _ _ 6034 5053 3652 _ _ 3713 _ 5705 _ _ 6658 _ 3118 _ _ 6576 _ _ 4536 _ _ _ 1232 _ 572 4327 3444 _ _ 3366 _ _ _ _ _ _ _ 1941,invalid
