puzzle,label
7910 _ _ _ _ _ _ _ 7036 _ 2882 672 _ _ _ 1003 3970 _ _ _ 7255 889 _ 8597 8929 _ _ _ _ 3787 7541 3351 2165 4529 _ _ _ _ _ _ _ _ _ _ _ _ _ 1691 3657 5023 3431 2149 _ _ _ _ 5143 7131 _ 9015 4812 _ _ _ 4627 7287 _ _ _ 2668 932 _ 8831 _ _ _ _ _ _ _ 5142,invalid
_ _ _ _ _ 1439 _ 6320 _ 2451 _ _ _ _ _ 5495 _ 7097 _ _ 4127 _ _ 5471 _ 4588 4209 _ _ _ 5073 _ 2115 _ 1376 _ _ _ 4363 _ _ _ 5971 _ _ _ 1332 _ 2739 _ 2831 _ _ _ 8547 1381 _ 3969 _ _ 3117 _ _ 6182 _ 7499 _ _ _ _ _ _ _ 609 _ 5708 _ _ _ 4995 _,invalid
5644 _ _ _ 1743 _ 4665 _ _ 2101 _ _ _ _ _ _ _ _ _ _ 8283 1399 _ _ 5968 271 _ 4161 _ 3183 2414 _ _ _ _ _ _ _ _ _ _ _ 7406 _ _ _ _ _ _ _ 2150 _ 6513 3499 _ _ 254 _ 3191 36 _ 700 _ _ _ 1560 _ _ _ 6786 _ 4340 _ _ _ _ 3151 _ 1937 _ _,invalid
_ _ 3831 _ 742 8534 8055 _ _ _ _ _ 840 _ _ _ _ _ 1085 8483 _ _ 465 8968 _ 2558 3580 3975 _ 1199 _ _ _ _ 6047 _ 7221 _ 1220 _ _ _ 6263 _ 1863 _ 4575 _ _ _ _ 5536 _ 1196 8645 5555 _ 8501 3089 _ _ 7511 1193 _ _ _ _ _ 5256 _ _ _ _ _ 7019 2680 2632 _ 5603 _ _,valid
_ 2501 _ _ _ 3007 _ 5636 _ _ _ 1366 _ 7788 _ 316 _ _ 2581 _ _ 4074 1686 _ _ _ 722 8938 _ _ 7886 _ 1074 4360 _ _ _ 1603 1154 _ _ _ 1538 7366 _ _ _ 6503 6559 _ 4318 _ _ 5524 2183 _ _ _ 4752 7756 _ _ 7842 _ _ 7195 _ 413 _ 3743 _ _ _ 7912 _ 5864 _ _ _ 8819 _,valid
5492 _ _ 6494 _ 6348 _ _ 3767 _ _ _ 1814 1256 _ _ _ _ _ 7594 _ _ _ _ _ 4352 _ 4036 _ _ _ 6993 _ _ 104 4760 _ 2593 _ 3433 1856 8588 _ 2298 _ 7909 5932 _ _ 2761 _ _ _ 7765 _ 5788 _ _ _ _ _ 3192 _ _ _ _ _ 3947 5949 _ _ _ 642 _ _ 5582 _ 6908 _ _ 4745,invalid
_ _ _ 3770 _ _ _ _ _ 5156 _ 4904 _ _ _ 5869 4013 _ _ 6127 336 _ _ 4814 _ 81 _ _ 646 _ _ _ _ _ _ _ _ 8459 1555 _ 1495 _ 8711 _ 5227 _ _ _ 5696 _ 4837 _ _ _ 2634 _ 7919 _ _ 5536 _ _ _ _ 298 _ _ _ 3259 _ _ 8125 6868 _ _ _ _ _ _ 1302 _,invalid
_ _ 1007 _ _ _ 8735 _ 5897 4348 _ _ _ _ 8530 _ 8125 _ 1466 7579 _ _ _ _ _ _ 4087 _ _ _ 2037 2572 _ 8096 _ _ 1424 _ _ _ _ _ _ _ _ _ 6081 _ 8958 _ _ _ 7093 _ _ _ _ 2548 6958 _ 4047 6637 _ _ 3161 _ _ _ 27 _ 1214 _ _ 3803 4549 7917 _ _ _ _ _,valid
_ _ 4125 _ _ _ 2009 _ _ 4981 _ _ _ 8668 5271 _ _ 3087 _ 267 _ _ _ 4657 _ 101 _ _ 4554 2634 _ 3064 7884 _ _ _ _ 5284 _ _ _ _ _ 6346 _ _ _ _ 6746 8565 _ 878 1474 _ _ 1935 _ 5604 _ _ _ 3541 _ 3657 _ _ 7383 4687 _ _ _ 5589 _ _ 8797 _ _ _ 5272 _ _,invalid
_ _ 5931 _ _ _ 5752 6474 _ 6116 3712 _ 7146 _ _ _ _ _ _ _ 1268 _ _ _ _ _ 5909 _ 589 _ _ 935 6975 _ _ _ _ _ 2607 6698 _ _ 8365 _ _ _ _ _ 2714 506 _ _ _ _ _ 854 _ _ _ 6034 _ 4940 _ _ _ 1220 _ _ _ 6163 _ 4779 _ _ 8042 _ 3333 273 _ _ _,invalid
_ 7179 _ _ _ _ _ 5799 _ _ _ 2578 3348 1880 _ 6557 _ _ 6902 _ _ _ _ 658 _ _ 7185 647 8570 _ 4805 _ 2714 _ _ 3211 _ _ _ _ _ _ _ _ _ 3684 _ _ 5013 _ 4778 _ 7057 7133 5625 _ _ 6176 _ _ _ _ 668 _ _ 8737 _ 1113 5062 6703 _ _ _ 1545 _ _ _ _ _ 8877 _,valid
_ _ _ _ 5578 _ _ _ _ _ 4350 _ 3366 _ 8548 _ _ _ 777 _ 6161 3427 3602 790 _ _ _ _ 612 6396 2440 _ _ 5095 7308 _ 4099 _ 7768 _ _ _ 5327 _ 2467 _ 722 8846 _ _ 7144 3049 6922 _ _ _ _ 3897 3311 3674 8088 _ _ _ _ _ 1005 _ 2611 _ 779 _ _ _ _ _ 890 _ 5746 _ _,invalid
_ 6060 _ _ _ _ _ 1316 3886 5389 _ _ _ _ _ 1857 _ 152 _ 6317 _ _ 5483 _ _ _ _ _ _ 1687 7223 _ _ _ 8001 _ _ 253 _ _ _ 8904 _ 5201 _ 1901 _ _ _ 6673 _ _ _ _ 8626 _ 1103 _ 1929 _ 6749 _ 4479 _ _ _ 6039 _ _ 2248 _ _ _ _ 3876 _ _ _ _ _ 5836,invalid
_ _ _ _ 8411 6413 _ 5262 8403 _ _ _ _ 5 7103 7129 _ _ _ 4229 _ _ 6270 _ _ _ _ _ _ 3239 _ _ _ _ _ _ _ _ 1781 _ _ _ _ _ _ _ 4173 _ _ 7506 _ _ _ 6637 _ _ 3333 _ _ _ _ _ 4489 4149 _ _ 1052 4315 _ _ 7382 _ _ 7160 _ _ _ _ 6639 4631 _,valid
_ 2960 _ _ 1487 _ _ _ _ _ 5412 6701 _ 3627 7558 _ _ _ _ 6534 _ 5360 _ _ 559 _ _ _ 8765 6434 _ 9010 _ 991 8155 _ _ _ _ 582 _ 354 _ _ _ 4922 _ _ _ 5838 _ _ _ 2495 _ _ 8598 1662 _ _ _ 6775 _ _ _ _ _ 1417 7230 3072 7835 1670 _ _ _ _ 3318 _ _ _ _,valid
_ 9010 _ _ 7215 _ _ 3825 _ 6109 _ _ _ 6599 7611 _ _ 5570 _ _ 8822 5499 _ _ 1511 _ _ _ _ _ 1901 _ 7780 _ _ _ _ _ 4821 _ _ _ 3275 _ _ 4342 _ 7221 397 _ 1966 3800 _ 8450 _ _ 5678 _ _ 520 1503 _ _ 3531 _ _ 644 7383 _ _ _ 8777 _ 5413 _ _ 8292 _ _ 581 _,valid
_ _ _ _ _ 5431 _ _ _ 5816 _ 5447 _ _ 1175 5839 _ 8331 _ 3841 3390 3388 _ _ 5016 2803 _ 8234 7606 _ 319 5532 _ 8761 _ _ _ _ _ _ _ _ _ _ _ _ _ 1559 _ 2413 1435 _ 6709 222 _ 2551 675 _ _ 7595 8928 3808 _ 7665 _ 6475 4519 _ _ 4276 _ 1947 _ _ _ 376 _ _ _ _ _,valid
981 _ _ _ _ _ _ 6953 _ _ _ _ 6606 _ _ _ 6593 _ 8737 6397 _ 6491 _ 3746 _ _ _ 5982 _ _ _ _ 6466 1449 _ _ _ 2009 _ _ _ 3831 993 _ _ _ 1125 _ _ 8343 _ 1561 2745 _ 112 _ _ _ _ 4200 _ _ _ _ _ _ 8941 _ _ _ _ 2296 _ _ _ _ 1093 _ _ 8928 _,invalid
_ _ _ _ 8992 _ _ 1451 1503 7902 6080 1544 _ 5730 _ _ 232 _ 3067 _ _ _ _ _ 5254 _ _ _ _ _ 5290 _ 6293 _ _ _ 4573 7422 _ _ _ _ _ 6607 2841 _ _ _ 1948 _ 4779 _ _ _ _ _ 3728 _ _ _ _ _ 8418 _ 2026 _ _ 2636 _ 4274 6851 1673 3611 789 _ _ 6082 _ _ _ _,invalid
4693 _ _ _ 990 _ 1789 _ _ 4076 7510 _ _ _ _ _ _ 5899 _ _ 8457 _ _ 4735 7059 4823 _ 5299 _ _ 2299 _ 1459 _ _ 871 _ _ 2694 _ _ _ 5581 _ _ _ _ _ 140 _ 1014 _ _ _ 7372 _ 2149 _ _ 1783 5183 _ _ _ _ 6600 _ _ _ _ 2143 3667 _ 8626 _ _ 1357 _ _ _ 486,valid
_ 7159 _ _ 8001 _ _ _ _ 2768 _ 2972 5769 _ _ _ _ 3183 7353 _ _ 7005 _ _ 950 _ _ _ _ _ _ 7488 _ 6845 5643 _ 1629 _ _ 1801 _ 3210 _ _ 2186 _ 4497 5222 _ 1489 _ _ _ _ _ _ 6652 _ _ 136 _ _ 1905 _ _ _ _ _ 1519 8383 _ 6782 _ 3298 _ _ 7912 _ _ 7300 _,valid
_ 7385 4884 1823 _ 3298 6293 476 _ _ _ _ 8648 _ 6711 _ _ _ _ 6428 _ _ 913 _ _ 7611 _ 6113 6017 _ _ _ _ _ 4900 3946 _ _ 780 _ _ _ 1507 _ _ 6556 3065 _ _ _ _ _ 2762 978 _ 617 _ _ 4837 _ _ 85 _ _ _ _ 3726 _ 7960 _ _ _ _ 3592 4299 7720 _ 2440 2065 4148 _,invalid
_ 4185 2370 _ 7970 _ 1023 4144 _ _ _ 6408 2688 _ _ 1792 _ _ 1187 _ _ _ 1823 _ _ _ 5531 610 _ _ _ _ _ 4783 _ _ _ 8597 _ _ 5740 _ _ 910 _ _ _ 7482 _ _ _ _ _ 230 3815 _ _ _ 7604 _ _ _ 7587 _ _ 987 6669 _ _ 7447 _ _ _ 8887 3126 _ 8197 _ 8973 8827 _,invalid
_ _ 8456 _ 3028 _ 1436 _ _ _ 1133 1094 _ _ _ _ _ _ _ 6190 _ 3094 _ _ 387 1089 _ 980 1944 _ 6348 _ _ _ _ _ _ 281 3946 _ _ _ 1178 1942 _ _ _ _ _ _ 1696 _ 2441 4002 1395 _ 3276 _ _ 1587 _ 5458 _ _ _ 8876 _ _ _ 5119 2433 _ _ _ _ _ 3945 _ 2085 _ _,invalid
7725 _ _ _ _ _ _ _ 6689 _ 947 _ _ _ _ _ 8502 _ 2358 _ 248 _ _ 5152 1484 _ 6508 _ _ _ 5824 _ 8245 _ 5961 _ _ 1437 _ 5605 183 1122 _ 8091 _ _ 8807 _ 6463 _ 8290 _ _ _ 2313 _ 72 _ _ 5151 330 _ 187 _ 6323 _ _ _ _ _ 5729 _ 274 _ _ _ _ _ _ _ 3471,invalid
6210 6793 4020 _ _ _ _ 5802 _ _ _ _ _ _ 4243 _ _ _ _ _ 4437 _ _ _ _ 1744 5266 _ _ _ 3812 8101 _ 572 5257 _ _ _ _ _ _ _ 8890 4403 _ _ 7930 _ 4673 3041 _ _ _ _ _ 392 _ 804 _ 5758 _ 6140 _ 5629 4733 _ _ _ _ _ _ _ _ _ _ _ 6616 _ _ _ _,invalid
_ _ 5382 _ _ _ _ _ _ _ 4508 1381 1101 _ 6003 5057 _ _ 5385 _ _ _ _ 6216 _ _ _ 8453 _ _ _ 3721 _ _ _ 7620 _ 3294 6592 8315 _ 6964 458 8471 _ _ 3254 _ _ 5873 _ _ 2557 _ _ 1767 _ _ _ 7156 _ 2660 4900 _ _ _ 2181 _ 6215 _ 7456 _ _ _ _ _ _ _ 1792 _ _,invalid
2094 _ _ 7673 _ 329 _ _ 4665 _ 2981 _ 6956 _ 8633 _ 7128 _ 1538 _ _ _ 5472 _ _ _ 2434 861 222 _ _ _ _ _ 3724 2075 _ _ 784 _ _ _ 1007 _ _ 7219 6829 _ _ _ _ _ 4589 5716 5057 _ _ _ 5628 _ _ _ 6268 _ 4593 _ 2299 _ 4616 _ 6886 _ 2124 _ _ 1468 _ 4933 _ _ 245,invalid
5365 _ 941 _ 1350 _ 6583 _ 1908 _ _ 8124 _ _ _ 7541 _ _ 4448 _ 7162 _ _ _ 6477 _ 3958 _ _ _ _ 8593 1899 _ _ _ 3524 _ _ _ _ _ _ _ 6512 _ _ _ 2066 2753 _ _ _ _ 3211 _ 283 _ _ _ 7928 _ 6607 _ _ 1123 _ _ _ 6944 _ _ 5812 _ 245 _ 4535 _ 3938 _ 2390,invalid
_ _ _ _ _ 7063 _ _ _ _ 6915 4648 8065 _ _ _ 4047 _ _ _ _ _ 1570 _ _ _ _ 8301 _ _ 403 _ _ 5215 _ _ 5827 _ _ _ _ _ _ 8636 _ _ _ 3475 _ _ _ 5923 _ 3703 _ _ _ _ 2464 _ 6840 _ _ _ 1335 _ 2852 3879 _ 1443 _ _ 7038 _ 4276 _ _ 7770 _ _ 1040,invalid
_ _ _ _ _ _ _ _ _ 4717 8340 _ _ _ _ _ 2602 8695 7958 196 _ 827 _ _ _ 8757 521 _ _ 4552 679 _ 471 _ _ 1720 _ 7749 _ _ 1104 _ _ 8557 _ 8869 _ _ 6642 _ 7431 2872 _ _ 8790 3832 _ _ _ 3333 _ 1909 5812 3815 2128 _ _ _ _ _ 6166 8114 _ _ _ _ _ _ _ _ _,valid
148 _ 1497 _ 197 3492 _ 3105 _ _ _ _ _ _ 699 _ _ _ 4623 6200 7436 _ _ _ _ _ _ _ 5132 _ _ _ _ _ 7038 _ _ _ 7258 6121 _ 6005 3631 _ _ _ 6370 8259 _ _ _ 8395 4677 _ _ _ _ _ _ _ 7922 3855 7321 4920 _ _ 2592 _ _ _ _ _ _ _ _ 4525 2980 _ 4817 _ 43,valid
_ _ _ 2974 _ 722 _ _ _ _ 3353 _ 132 _ 3944 _ 931 _ 4514 _ _ _ 43 _ _ _ 957 7138 5346 _ _ _ _ _ 46 3 _ _ 6357 _ _ _ 4714 _ _ 647 7524 _ _ _ _ _ 3841 1816 1451 _ _ _ 4890 _ _ _ 541 _ 5280 _ 5161 _ 7643 _ 2133 _ _ _ _ 4287 _ 2816 _ _ _,invalid
3310 _ 6672 8565 _ _ 9008 _ 8592 _ 5530 7282 6084 192 _ 434 5310 _ _ _ _ _ _ _ _ _ _ _ _ _ _ 8828 4615 7013 8583 _ _ _ _ 6200 _ 5897 _ _ _ _ 2777 8377 4580 5803 _ _ _ _ _ _ _ _ _ _ _ _ _ _ 2473 5871 5317 1840 _ 6441 1661 _ 1553 _ 7445 5258 _ _ 6321 _ 2866,invalid
6058 _ _ 5719 _ _ _ _ 5090 _ _ 8612 _ 4836 _ 4424 _ _ _ _ 3031 4680 8518 _ 2576 _ _ _ 7202 _ _ _ _ _ 7167 _ _ 5768 _ 7771 _ 1553 _ 7216 _ _ 5526 _ _ _ _ _ 8059 _ _ _ 3170 504 479 _ 6299 _ _ _ _ 6479 _ 6595 _ 3919 _ _ 3831 _ _ 4023 _ _ _ _ 3211,valid
_ 1460 _ _ 5909 _ _ _ _ 8645 _ _ 2757 _ 2116 _ _ 2695 1353 _ _ 8025 7308 _ 374 _ _ _ 6760 _ _ _ _ 5619 1129 _ 796 _ 7955 _ _ _ 7619 _ 1822 _ 8620 1407 _ _ _ _ 6993 _ _ _ 1553 _ 1270 7156 _ _ _ _ _ _ 5550 _ 7903 _ _ 3954 _ 2471 _ _ 4714 _ 4788 4149 _,invalid
_ 8508 _ 8478 3259 _ _ _ _ _ _ _ _ _ _ _ 1193 4203 439 3855 _ _ _ _ 8215 _ _ 5266 _ _ _ 5100 8457 _ _ _ 265 _ _ _ 985 _ 6675 _ _ 1259 _ 4916 5277 _ _ _ _ 8912 _ _ _ _ _ 6372 8752 _ _ _ _ 1220 _ _ _ _ 137 1475 411 _ _ _ 8817 _ _ _ 4063,valid
_ _ _ 7882 _ 6568 _ _ 3417 _ _ 7168 _ _ 2389 8492 4693 _ _ 5461 _ 2428 _ _ _ _ 1190 8818 3744 _ _ _ _ 683 _ 3864 _ _ _ _ _ _ _ _ _ 1784 _ 2568 _ _ _ _ 5214 2118 7526 _ _ _ _ 7969 _ 8648 _ _ 2501 6474 6651 _ _ 7078 _ _ 504 _ _ 275 _ 5159 _ _ _,valid
8676 _ _ _ 4261 _ 8909 _ _ _ _ _ 4474 _ 411 36 _ _ 6192 _ _ _ 6118 _ _ 1496 _ 5434 _ _ 1327 6700 _ _ _ _ _ _ _ _ 790 _ _ 3216 189 _ _ _ 8086 _ _ 46 _ _ 7962 7481 _ 2962 _ _ _ 8118 _ 295 _ 2911 _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,invalid
_ 1062 _ 7983 4033 7303 _ 235 _ 6692 _ _ _ _ _ _ _ _ 2601 _ _ _ _ _ _ _ 7518 6600 1813 5323 _ _ _ _ _ _ _ 661 _ 2296 _ 683 _ _ 7825 _ _ _ 7181 _ _ 2189 _ _ _ _ 1742 _ _ 1844 _ 2800 _ _ _ _ 7830 1380 _ _ _ 1839 _ _ _ _ _ _ 4843 _ _,invalid
2141 _ 6838 _ 5472 _ _ _ _ _ 6463 3079 _ _ 6446 _ _ 5582 507 _ 4749 5964 _ _ _ _ _ _ 5207 _ _ _ 2845 4663 _ _ 560 _ _ _ _ _ _ _ 8795 _ _ 2853 1733 _ _ _ 507 _ _ _ _ 8356 _ _ 2743 _ 5572 _ _ _ _ _ 1615 1016 3427 _ _ 8722 _ _ 3053 _ 4534 _ 4943,valid
_ _ 5466 2306 _ _ _ _ 3744 _ 4339 _ _ 2297 _ 4167 7422 _ 3733 _ _ _ _ _ 5968 _ 3727 _ _ _ _ 8129 _ _ 4614 3460 _ _ _ 138 _ 2893 _ _ _ 5055 3334 _ _ 5684 _ _ _ _ 6965 _ 1011 _ _ _ _ _ 4050 _ 2850 480 _ 3838 _ _ 2762 _ 5199 _ _ _ _ 5962 1942 _ _,valid
_ _ 5239 _ _ 515 282 _ _ _ 634 5158 _ _ _ 6072 2521 _ 5142 _ _ _ 521 _ _ _ 5151 9010 _ _ 7047 269 _ _ _ _ _ _ 1335 2475 _ 7564 3711 _ _ _ _ _ _ 1459 3580 _ _ 7027 1761 _ _ _ 6161 _ _ _ 5180 _ 1936 5583 _ _ _ 7475 589 _ _ _ 2081 7009 _ _ 3402 _ _,valid
_ 5971 _ _ _ _ 8129 4805 _ 180 _ 722 _ _ _ _ 590 _ _ _ _ _ _ _ _ _ _ 8807 _ _ _ _ 2236 _ 6020 _ _ _ _ _ _ _ _ 6893 _ _ _ 6187 4280 _ _ _ _ 1410 _ 8196 _ _ 707 1938 1007 _ _ _ 7344 _ _ _ 433 6112 _ _ _ _ 7280 551 5250 _ _ _ 2140,invalid
_ _ _ 5384 8220 3899 3217 _ _ 3290 _ _ _ _ 7967 _ _ 173 _ _ 7215 _ _ _ _ 2903 _ _ 5268 5801 4312 _ _ _ 3582 _ _ 2578 _ _ _ _ _ _ 4059 6352 _ 4870 _ 3939 _ _ 5049 _ 308 _ 5555 1933 1468 _ _ _ _ _ 6673 _ _ _ _ _ _ _ _ _ _ 8968 _ _ 1444 _ _,invalid
_ _ _ _ 3554 _ _ 5005 _ 3908 _ _ 7175 _ 3140 _ 2669 _ _ _ 489 4619 _ _ _ _ _ _ _ 6728 _ _ _ 3303 _ _ _ 7061 _ _ _ _ 1001 _ 120 _ _ _ _ _ 405 5433 _ _ 7597 _ _ _ 788 _ _ _ 7249 _ 6987 _ 2470 6870 _ _ 7645 _ _ _ 1475 _ _ _ _ _ _,valid
_ _ 5513 _ _ 7770 _ 8735 _ 2030 _ _ _ _ _ _ _ _ _ _ 2825 4252 _ 5158 4047 _ 611 _ 1858 _ _ _ _ _ _ 6781 7303 _ _ 265 _ 1396 _ _ _ _ 3377 3075 448 5530 _ _ _ _ 4888 _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 5020 8968 3093 _ 5128 _ _ _ 7752 6497 _,invalid
_ 5363 _ _ 6003 _ _ 5412 _ _ _ 6680 _ _ _ 8127 _ _ 8249 _ _ 2196 _ 2412 _ _ 1333 _ _ 3679 5875 5183 3493 2405 _ _ 8281 _ _ 2754 _ 1573 _ _ 1482 _ _ 7062 3944 3129 6302 4815 _ _ 6962 _ _ 947 _ 6684 _ _ 1748 _ _ 2829 _ _ _ 7546 _ _ _ 2830 _ _ 234 _ _ 3063 _,invalid
_ _ _ _ 653 _ _ _ 6774 6763 _ _ _ _ _ 6782 _ _ _ _ 5287 6687 8337 _ _ _ _ _ _ 1825 _ _ 1020 1558 _ _ _ _ 1647 _ _ 8334 6432 5100 _ 6987 _ _ _ 4197 _ _ _ _ _ 4120 5061 _ _ 6468 8554 5104 _ _ 7745 _ 3700 _ _ _ _ _ _ _ _ _ _ _ _ 4507 _,valid
_ _ _ 3576 _ 3996 _ _ _ _ 4618 _ _ 8729 _ _ 4208 _ 3968 _ 483 _ _ _ 361 _ 3315 8792 _ _ 4330 _ 4120 _ _ 3548 _ 1624 _ _ _ _ _ 3635 _ 8088 _ _ 7290 _ 125 _ _ 5145 3563 _ 1436 _ _ _ 7431 _ 5873 _ 818 _ _ 3159 _ _ 4698 _ _ _ _ 6218 _ 8699 _ _ _,invalid
_ _ 2035 _ 415 _ _ _ 7128 _ _ 2569 _ _ 6859 _ 3920 _ _ _ _ _ _ _ 8581 _ 4810 5291 _ _ 3852 6298 _ _ _ 6557 8440 _ 4589 2670 _ 9008 6052 _ 5425 _ _ _ _ 1449 71 _ _ _ _ _ 1116 _ _ _ _ 7977 230 _ 1367 _ _ _ 6759 _ _ _ 4319 _ 7780 _ 3224 _ _ _ _,invalid
8530 4497 _ _ _ _ _ 4878 _ 6217 4821 _ _ _ 7337 _ 3125 _ 1029 _ _ _ 8225 _ _ _ 2406 _ 5047 _ 6099 _ 4029 _ _ _ _ _ 248 _ 7881 _ 1863 _ _ _ _ _ 4109 _ 8025 _ 7607 _ 8301 _ _ _ 3262 _ _ _ 8240 _ 6005 _ 4867 _ _ _ 947 8567 _ 4260 _ _ _ _ _ 8653 682,invalid
_ 3708 7059 _ 3982 3039 6893 2829 _ 6572 _ 3545 2278 _ _ 7456 _ 1883 _ _ _ _ _ _ _ _ _ _ 1255 _ 6711 _ 1606 _ _ 6625 _ _ _ _ _ _ _ _ _ 3232 _ _ 5280 _ 6192 _ 3050 _ _ _ _ _ _ _ _ _ _ 3399 _ 793 7721 _ _ 2105 _ 5689 _ 5470 305 _ 7511 681 4687 4080 _,invalid
_ _ 4050 _ _ 943 _ _ 7831 2322 _ 191 _ 2008 _ 7495 _ _ _ _ _ 7881 _ _ _ 6875 _ 3211 _ _ _ _ _ 2894 _ _ _ 4454 _ _ _ _ _ 363 _ _ _ 537 _ _ _ _ _ 3663 _ 4904 _ _ _ 8081 _ 3138 2927 _ _ 700 _ 1573 _ _ _ _ 3169 _ _ 1997 _ _ _ 4736 _,valid
8379 _ _ 4076 _ _ 3689 351 _ _ _ 813 _ 8691 _ _ _ 7940 _ 7629 _ 8708 _ _ _ _ _ _ _ _ _ _ 7552 900 _ 1357 _ 6153 _ _ _ _ _ 1408 _ 7312 _ 174 5574 _ _ _ _ _ _ _ _ _ _ 4409 _ 3235 _ 904 _ _ _ 3142 _ 2533 _ _ _ 5454 6221 _ _ 1110 _ _ 1647,valid
_ _ 108 _ _ _ 8241 _ _ _ 6651 3120 _ _ _ _ 303 _ _ _ _ 6288 _ 1420 _ 4236 7365 _ _ 7558 436 7447 _ 7254 _ _ _ _ _ 7324 _ 6641 _ _ _ _ _ 480 _ 730 5283 4626 _ _ 4412 4549 _ 8560 _ 5844 _ _ _ _ 1072 _ _ _ _ 2424 8954 _ _ _ 6532 _ _ _ 3377 _ _,invalid
