puzzle,label
_ _ _ 289 _ 999 _ _ _ _ 8150 5372 1468 _ 3363 6471 3584 _ _ 1268 _ 3704 6799 8948 _ 6970 _ 7961 6340 1069 _ _ _ 701 4385 1498 _ _ 7089 _ _ _ 2738 _ _ 3488 1426 2268 _ _ _ 4373 2160 2544 _ 4175 _ 7887 5561 6571 _ 4421 _ _ 4057 4088 2463 _ 6950 3611 3965 _ _ _ _ 2538 _ 620 _ _ _,invalid
_ _ 8594 _ 1325 _ _ _ _ 8585 444 1614 _ _ _ 6432 _ _ _ _ _ _ _ 8624 _ 3971 170 _ 5157 1011 5567 _ 8027 _ 2830 _ _ _ _ _ _ _ _ _ _ _ 1643 _ 4476 _ 8371 3881 7439 _ 7878 6200 _ 6487 _ _ _ 8161 1397 _ _ 1681 _ _ _ _ 7050 _ _ _ _ _ 6805 _ _ 6008 _,invalid
_ _ _ 6727 49 _ _ 1400 _ 2957 _ _ _ _ _ _ 633 3491 _ 3584 _ 2046 _ _ _ 2912 _ _ _ 6671 543 _ 2 _ _ _ 5130 _ 1515 5310 _ _ 2685 _ _ _ 6839 _ _ _ _ _ 1566 149 _ _ 3628 _ 8770 _ _ _ 8579 _ _ 246 _ _ 1872 _ _ 2119 _ _ _ _ _ _ _ _ _,invalid
3150 _ _ _ 5786 _ _ _ 1967 _ _ _ 1449 _ 5167 _ _ 279 _ _ 7949 _ 229 _ 5092 _ _ _ _ 500 _ 7290 _ _ 5610 132 _ _ _ 225 _ 7801 _ _ _ 571 6264 _ _ 4094 _ 1841 _ _ _ _ 8463 _ 3852 _ 3040 _ _ _ _ _ 6444 _ 3463 _ _ _ 1450 217 _ _ 4264 _ _ _ 7733,valid
_ _ 3505 _ 1209 _ 5158 _ _ _ _ _ _ 8245 _ _ _ _ _ 1187 _ 3651 _ _ _ 6178 _ 475 _ _ 5784 2418 5350 2029 3933 _ 3788 _ _ 3096 _ 4218 _ _ 1446 _ 1035 102 8846 2705 3215 _ _ 8100 _ 4787 _ _ _ 1360 _ 596 _ _ _ _ _ 1537 _ _ _ _ _ _ 1644 _ 796 _ 5978 _ _,valid
_ _ _ _ _ 313 _ 326 _ _ 619 7115 _ 8968 _ _ _ 1544 _ 8147 _ 1556 1232 _ _ _ _ _ _ 7905 _ _ 3458 6425 _ _ _ _ _ 7740 _ _ _ _ _ _ 3466 _ _ 3450 _ _ _ _ 1199 _ _ _ _ 6279 3457 _ _ _ 8924 _ _ 8605 _ 5910 _ _ _ _ 7738 332 7231 4909 _ 2099 _,invalid
_ 2151 _ _ 8484 _ _ 1102 _ 6568 _ _ 983 _ 7350 _ _ 4739 _ 5747 _ 5066 _ 4395 _ 3159 _ _ 6321 724 _ _ 3201 634 2617 _ 7059 _ _ _ _ _ _ _ 8792 _ 6460 5462 6894 _ _ 3618 4631 _ _ 5869 _ 3108 _ 8100 _ 6207 _ 4373 _ _ 2551 _ 251 _ _ 8011 _ 4673 _ _ 7557 _ _ 3299 _,invalid
_ _ 2300 _ _ 5640 2680 _ _ _ 702 _ 5105 _ _ _ 3098 4612 8882 _ _ _ _ 3551 3773 _ _ 3584 _ _ _ _ _ _ _ 1050 _ _ _ _ 2702 _ _ _ _ 1203 _ 8154 _ _ _ 7482 _ 7358 1349 _ 1122 6160 _ _ _ _ 4920 _ 8832 _ _ _ 8328 _ 2637 _ _ 4560 _ 2128 _ _ 7130 _ _,valid
_ _ 7751 _ 6308 _ _ _ _ _ _ 1596 4935 _ 130 _ 4703 _ _ _ 1126 2548 2545 _ _ _ _ _ 1281 _ _ _ _ 6742 6477 _ 6062 _ 6841 _ _ _ 3089 _ 6453 _ 6683 5759 _ _ _ _ 2290 _ _ _ _ _ 850 1820 3562 3580 8636 _ 7420 _ 91 _ 208 _ _ _ _ _ _ _ 4182 _ _ _ _,invalid
2183 4987 _ 8926 _ 395 _ 7334 _ _ _ _ _ 3854 _ _ 39 _ 6651 _ _ _ 1341 _ 5826 _ _ 7893 _ _ _ _ _ _ _ 8338 _ 7203 2172 _ _ _ 4176 6543 _ 1709 _ _ _ _ _ _ _ 945 _ _ 1234 _ 4105 _ _ _ _ 326 5842 _ _ 5417 _ _ _ 8788 _ _ _ 3770 _ 2928 2791 _ 2089,invalid
_ 2525 _ _ _ 7310 _ 5530 4742 _ 690 _ 3916 _ 2243 _ _ 4813 _ _ _ 7327 _ _ _ 3169 _ 8220 3171 _ _ _ _ 7715 4674 _ _ _ _ _ _ _ _ _ _ _ 4590 436 _ _ _ _ 1167 1222 _ _ _ _ _ 4342 _ _ _ 8129 _ 2913 7003 _ 3871 _ 7264 _ 6967 6875 _ 1315 _ _ _ 1732 _,valid
_ _ 1149 _ _ _ _ _ _ _ 5048 6285 _ _ _ 4179 _ _ _ _ 3253 7517 4317 3311 _ _ _ 5381 _ 1936 _ 1252 _ 4397 _ 5799 _ _ _ 6791 _ 1318 _ _ _ _ 7345 _ _ 2984 _ _ 7581 _ _ _ _ 6444 4805 239 5347 _ _ _ _ 7868 _ _ _ 5367 5151 _ _ _ _ _ _ _ 5448 _ _,invalid
4301 _ _ _ _ 5222 _ _ 3695 7619 _ 2266 _ _ 3835 _ _ 6735 _ _ _ 8688 7616 _ _ 6213 _ 590 1725 _ _ _ _ 6282 _ _ _ _ 67 _ _ _ 6661 _ _ _ _ 5680 _ _ _ _ 7075 5518 _ 8931 _ _ 4369 1630 _ _ _ 8344 _ _ 2191 _ _ 4525 _ 8103 6914 _ _ 620 _ _ _ _ 7464,invalid
_ 3167 4479 2722 _ 4163 _ _ _ _ _ _ 5100 _ 2364 _ 8535 _ _ _ _ _ 3916 _ _ _ 5897 7349 4751 _ _ _ _ _ 7941 7571 _ _ 198 _ _ _ 2992 _ _ 211 8668 _ _ _ _ _ 5275 7022 _ _ _ _ 7135 _ _ _ _ _ 5473 _ 3301 _ 3879 _ _ _ _ _ 1670 8373 _ 2119 6021 3121 _,valid
5352 3098 _ _ _ _ _ 1073 _ _ _ 6393 _ _ 7870 _ _ _ 2228 _ 4494 _ 3536 3876 _ _ 8471 _ _ 6708 _ 2186 _ 1426 _ _ _ _ _ 2696 8783 1483 _ _ _ 128 _ _ _ 1924 _ _ _ 7257 _ _ _ 1396 8491 _ 1123 _ 7696 3423 _ _ 8854 _ _ 8554 _ _ _ _ 8389 _ _ _ _ 6711 3041,valid
_ _ 8801 4505 _ 6925 _ 7479 _ _ _ _ 7700 _ 676 4889 7725 _ 6782 _ _ _ _ _ _ _ _ 6722 1187 _ _ 4753 _ _ 3160 7009 _ _ _ 1419 _ 6195 _ _ _ 7315 5398 _ _ 4127 _ _ 7071 2615 _ _ _ _ _ _ _ _ 1799 _ 8711 5097 664 _ 6860 _ _ _ _ 6176 _ 8881 _ 4359 578 _ _,valid
_ _ 3554 _ 5482 _ _ 2974 6447 _ _ _ _ _ 4688 _ _ _ _ _ _ 329 _ _ 6876 _ 8637 _ _ _ _ _ _ 3784 4638 _ 8850 _ 5379 7031 _ _ _ 3154 _ _ 2000 1113 _ 6889 _ _ _ _ _ 2269 _ _ _ _ _ _ _ 1779 _ _ 7002 _ 5578 _ 4077 2314 5115 _ _ _ _ _ _ _ 8503,valid
6851 _ _ _ _ _ _ _ _ _ _ 1787 _ _ _ _ _ 5909 _ _ 3689 _ _ 357 _ _ _ _ 8117 _ _ _ 1073 7758 _ _ 2628 _ 1247 _ 5059 _ _ _ _ _ _ _ _ 2742 _ 8869 1812 _ 569 _ _ _ _ _ _ 1567 _ _ _ _ 5746 3973 _ _ 6568 3213 6994 _ _ _ 4529 139 _ 3986 _,invalid
3472 _ _ _ 8360 _ 1232 _ _ _ 4073 440 3818 _ 1079 _ _ _ _ _ _ _ _ _ _ _ _ _ 7050 _ 1785 _ _ _ _ 5404 _ 3158 _ _ _ _ _ _ 5213 _ _ _ 6272 _ 2017 _ 8456 _ 7769 1137 _ _ 7493 _ _ _ _ _ _ _ 1209 528 _ 6079 _ _ _ _ _ _ _ _ 7740 _ 6774,invalid
3279 _ _ _ _ _ _ _ _ _ 6110 7952 _ _ _ 6261 _ 2231 _ _ 6093 8110 _ 1895 _ _ _ 3213 _ _ 4337 5974 _ _ _ 6596 6995 949 _ 1124 _ 7724 _ 2229 _ _ _ _ _ _ _ _ _ _ _ 4090 _ _ _ 491 _ 4577 _ _ _ _ _ _ 4584 5740 _ _ _ _ _ 4365 3293 _ _ 8832 _,valid
_ _ _ _ _ 4749 _ 5991 _ _ 6644 _ _ _ 3702 4525 _ _ 169 _ _ _ 3124 _ _ 361 _ _ 284 _ _ _ _ _ _ _ 3803 2015 _ _ _ 2521 _ _ _ _ _ _ _ _ 5456 _ _ 3215 1398 _ 4652 4591 _ _ _ 5902 5900 _ _ _ _ _ _ 7227 _ 1588 _ 5830 _ 6572 _ _ _ _ 8697,valid
_ _ _ _ _ 3878 _ 7831 _ _ _ 3164 6626 _ _ _ 4007 _ 6505 _ 8867 _ 1573 938 _ _ 4286 5125 _ 7758 _ _ _ _ 6853 _ _ _ 6502 _ _ _ 567 _ _ _ 5440 _ _ _ _ 7307 _ 6419 6548 _ _ 485 6842 _ 1646 1165 _ _ 375 _ _ _ 6404 _ _ _ _ 8530 _ 2624 _ _ 2523 _ _,invalid
_ _ 1564 891 _ _ 5414 _ _ _ 4880 _ _ 776 5708 _ 4213 _ 7334 _ 1117 _ 8673 _ 522 _ 4764 _ 7792 _ _ _ _ _ _ 7378 _ 4378 7392 _ _ _ 7983 5844 _ 3013 _ _ _ _ _ _ 8719 _ 396 _ 3796 _ 5149 _ 4995 _ 1034 _ 1367 _ 653 561 _ _ 1207 _ _ _ 6873 _ _ 4520 6379 _ _,invalid
2209 _ _ 3124 _ 8922 _ 8803 _ _ _ _ 8370 _ 4672 _ _ 7949 _ 809 _ _ 882 _ _ _ _ 7589 562 _ _ _ _ _ 2797 5796 _ _ 5764 _ _ _ 6334 _ _ 8071 4369 _ _ _ _ _ 2523 1430 _ _ _ _ 2594 _ _ 680 _ 2521 _ _ 8590 _ 5131 _ _ _ _ 6024 _ 8862 _ 2607 _ _ 6058,invalid
_ 5235 _ _ 4548 5373 405 _ _ _ _ _ _ _ 2436 2779 _ 6032 7541 _ _ 6188 _ _ 1543 _ _ 2360 8330 _ _ _ _ 2588 _ _ 749 _ _ _ 6557 _ _ _ 7245 _ _ 6325 _ _ _ _ 8954 5970 _ _ 4693 _ _ 7600 _ _ 3597 3784 _ 776 1820 _ _ _ _ _ _ _ 6917 7493 3716 _ _ 7452 _,invalid
_ _ _ 6935 6017 _ 5242 2631 _ _ 1682 _ _ _ _ _ 5410 _ _ _ 5503 _ _ 5924 _ _ _ _ _ 6079 _ 6350 _ _ _ 1281 3027 _ _ 8723 _ 544 _ _ 3780 5742 _ _ _ 6060 _ 7965 _ _ 7738 _ _ 1688 _ _ 5858 _ _ 4387 3094 _ _ _ _ _ 4338 _ _ _ _ _ 7538 3533 _ _ _,invalid
_ _ 5613 3469 _ _ _ _ _ _ _ _ _ 1299 7374 _ _ _ _ _ 8044 _ 3756 _ 4826 _ 6773 _ 4602 _ _ _ _ _ _ 217 _ _ 1656 _ _ 7493 168 _ _ 1528 3962 _ _ _ _ _ _ _ _ 7842 _ 8075 6307 _ 3126 _ _ _ _ _ _ 4885 _ _ _ 1395 _ _ 4042 4385 _ _ _ 7580 _,invalid
_ _ 1380 _ _ 5979 3318 _ _ _ 3737 _ _ _ 7094 _ 7416 _ 2496 _ _ 6557 _ _ _ _ 3781 822 _ _ _ _ _ _ _ 3489 _ _ 3704 7747 _ 3370 8228 _ _ 4002 _ _ _ _ _ _ _ 5662 1287 _ _ 49 _ _ _ _ 5516 _ 5204 _ _ _ 5687 _ 1097 _ _ _ 4787 _ _ 5328 8683 _ _,invalid
_ _ _ _ _ _ _ _ 8482 _ _ _ 6894 7573 _ 6721 _ 3140 5989 _ 8940 849 _ _ _ 4036 2341 8822 _ _ 3484 _ 897 _ 2543 _ _ _ _ _ _ _ _ _ _ _ 8714 _ 2932 _ 2140 _ _ 6827 784 3101 _ 1207 _ _ 566 _ 3398 7759 _ 3962 5634 8546 _ _ _ _ 5430 _ _ _ _ _ _ _ _,invalid
3494 6389 _ _ 1455 _ _ 2927 8181 _ _ _ _ _ _ _ _ _ 4002 _ 5005 3629 _ 1857 2469 _ 2793 _ _ 7564 _ 3431 _ 8199 _ _ 2386 _ _ 8756 _ 2705 _ _ 2024 _ _ 8352 _ 3746 _ 4069 _ _ 2305 _ 509 5029 _ 2254 5103 _ 8287 _ _ _ _ _ _ _ _ _ 1338 2121 _ _ 4474 _ _ 4108 361,invalid
_ _ _ 8118 _ 6937 _ _ 980 _ 2843 _ _ 3349 _ _ _ 6071 _ _ 6517 _ _ _ 4897 _ _ 378 _ _ 671 _ 7628 _ _ 1228 _ 4350 _ _ 6011 _ _ 2092 _ 2860 _ _ 2351 _ 492 _ _ 4790 _ _ 3862 _ _ _ 543 _ _ _ _ _ _ 5859 _ _ 4352 _ 4622 6416 _ 5630 _ 5213 _ _ _,valid
6066 _ _ _ 3176 _ _ 8385 _ _ _ 4443 _ _ _ 3201 4387 _ _ _ _ _ 2505 _ _ 560 _ _ _ 781 _ _ 43 _ 7476 _ _ 2236 838 _ _ 6758 _ _ _ _ _ _ _ _ _ _ 664 5693 _ _ 3143 3887 _ _ _ _ _ 4585 _ 3015 _ 2034 _ _ _ _ _ 7282 _ 4166 _ _ 487 4801 _,valid
_ _ 2487 8805 _ _ _ _ _ 8506 _ _ _ 4901 _ _ 7095 1904 _ _ 7679 _ 1761 _ _ _ 441 _ _ _ 6598 _ 8919 _ _ 4192 _ 5427 68 _ _ _ 5757 6922 _ 6490 _ _ 6152 _ 3649 _ _ _ _ _ _ _ 1173 _ 7484 _ 2095 _ 2668 _ _ 2473 _ _ _ _ _ 2842 5980 _ _ 4299 _ 6127 _,invalid
6095 _ _ _ _ _ _ _ 7248 _ 3241 _ _ 4680 _ _ 3282 _ 7783 _ 578 _ _ 5557 3112 _ 8524 _ _ _ 4918 _ 4053 _ _ _ _ _ _ _ 130 _ _ _ _ 51 1017 _ 5371 _ 6 _ 2912 102 5505 _ 6352 1202 _ _ 2802 _ 5052 _ 7967 _ _ 7335 _ _ 427 _ 5331 _ _ _ _ _ _ _ 2949,invalid
3764 _ 18 _ 2093 8793 _ _ _ 5085 _ 2274 _ 1428 1665 _ 4575 _ 1547 6521 _ _ _ _ _ _ _ 6336 _ _ _ _ _ _ _ 4332 _ _ _ _ _ _ _ _ _ _ 7116 8933 _ _ _ 6644 3597 _ _ _ _ _ _ _ _ 7074 1928 _ 7075 _ _ 6375 1384 8982 _ 1075 _ _ _ _ 4153 3271 4053 _ 8330,valid
_ 6713 7320 _ _ 2975 2628 _ _ 1517 _ _ _ _ _ _ 6477 _ _ 4703 _ 405 _ _ _ _ 3384 _ _ 4233 _ 6945 _ 5647 _ _ _ _ 1773 4994 _ 8334 1109 _ _ _ 3122 _ _ 3425 _ _ 5482 _ 2397 _ _ 4430 _ _ _ _ 2835 _ 7463 _ _ _ _ 4595 _ 7397 _ _ 7893 _ _ 8681 _ 4563 _,invalid
2257 _ _ 1197 _ _ _ _ _ 5047 _ 6887 _ 3642 3381 _ _ _ _ 1070 _ _ 7909 _ 6877 _ _ _ 8726 _ 8575 5827 _ _ _ 6576 _ 7248 6838 _ _ _ 2107 5593 _ 2848 _ _ _ 4030 6277 _ 710 _ _ _ 224 _ 8656 _ _ 3422 _ _ _ _ 927 6557 _ 4975 _ 3405 _ _ _ _ _ 629 _ _ 3532,valid
_ _ 2932 5136 _ 6297 2918 _ _ _ _ _ 8387 5569 5498 _ _ _ 2838 _ 2904 _ _ _ 4847 _ 4852 3917 2826 _ _ _ _ _ 3634 5248 _ 7936 _ _ _ _ _ 3721 _ 8246 6054 _ _ _ _ _ 2331 2436 6115 _ 1140 _ _ _ 213 _ 1016 _ _ _ 877 8471 3341 _ _ _ _ _ 8509 7649 _ 1816 7153 _ _,valid
_ _ _ _ _ _ _ _ _ 7772 945 _ _ 4644 4417 _ _ 5919 _ _ 7628 8456 _ 4349 _ 8565 8117 979 _ _ _ _ _ _ _ 5605 7649 6411 5273 _ _ _ 3528 4692 5300 _ _ 1789 _ _ _ 7307 _ _ _ _ _ 6480 _ 5016 1073 _ _ _ _ 596 5908 4998 _ _ 5100 5463 _ 254 6312 _ _ _ _ _ _,invalid
_ 4642 _ _ _ _ _ 5149 _ 6318 952 3990 _ _ _ 8866 4997 748 _ _ _ 5493 3903 _ _ _ _ _ _ 1737 _ 3138 _ 4759 _ _ _ 7852 _ 201 _ 8589 _ 3966 _ 6898 5170 _ _ 5963 _ _ 7856 2264 _ _ _ 1583 399 _ _ _ _ 5305 139 4463 _ _ _ 3308 8286 6698 _ 5536 _ _ _ _ _ 3871 _,invalid
6467 _ _ 561 _ 4644 _ _ 5422 _ _ 5261 _ 8526 _ 2368 _ _ _ _ _ 9014 _ 6817 _ _ _ 126 _ 5554 _ _ _ 5348 _ 4385 _ 4239 _ _ _ _ _ 688 _ 3875 _ 7254 _ _ _ 741 _ 6109 _ _ _ 8306 _ 4619 _ _ _ _ _ 7485 _ 5860 _ 7567 _ _ 5352 _ _ 2381 _ 5133 _ _ 1222,valid
_ 4852 _ 3882 8863 _ 200 _ _ 2362 _ _ _ 6925 _ _ _ _ 5055 _ _ _ _ 383 _ _ _ _ _ 5799 _ _ 7417 _ _ 4417 1398 6711 _ _ _ _ _ 8681 4056 3588 _ _ 7273 _ _ 4371 _ _ 8666 _ _ 5095 _ _ _ _ _ _ _ _ _ 2484 _ _ _ 7724 _ _ _ _ 6292 38 5015 4948 _,valid
_ 781 1307 7447 _ _ _ _ _ _ 4194 6272 _ _ 7734 _ _ 2814 _ _ _ 4491 _ _ _ 8510 _ 433 _ 8199 5407 _ _ 130 _ 685 _ 3164 _ _ _ _ _ 2370 _ 8236 _ _ _ _ 4833 _ _ 4644 _ 4092 _ 6171 _ _ _ 6623 6317 4907 _ _ _ _ 1142 _ 4921 3901 _ _ _ 2676 _ _ _ _ _,valid
_ _ 524 8649 _ _ _ _ _ 1163 _ _ _ 268 6793 _ 4923 3775 _ 7391 _ _ _ _ 2493 1709 _ _ _ 4466 _ _ 7838 _ _ _ 6055 931 _ _ _ _ _ 2313 1374 _ _ _ 3398 _ _ 1892 _ _ _ 1252 1750 _ _ _ _ 7693 _ 8585 35 _ 1947 2365 _ _ _ 3092 _ _ _ _ _ 1389 4150 _ _,invalid
6971 _ _ _ 6597 _ _ _ 3150 5122 _ _ 1972 _ _ _ _ _ _ 2977 _ 5288 _ 8851 5882 5666 _ _ _ _ _ _ _ _ _ _ 18 _ _ _ _ _ _ _ 3691 3875 _ 3493 _ _ _ 8873 _ 7350 _ _ 8406 7674 _ 464 _ _ _ _ _ 7578 _ _ 562 3522 _ _ 8888 _ _ _ 8713 _ _ 5080 4273,invalid
_ _ 7159 _ _ 8480 _ 5018 _ _ _ _ _ _ _ 4946 _ _ 6296 5472 _ _ _ _ _ _ _ _ _ _ 5389 _ _ _ 4226 _ 5488 _ _ 7908 _ _ _ _ _ 4920 _ 1869 852 _ _ _ 7902 _ _ _ _ _ _ 7908 _ _ 371 _ _ 8084 _ 7757 _ 6575 7393 _ 4739 7004 6942 _ _ _ _ _ _,valid
_ 4267 _ _ _ 8272 _ 4502 _ _ _ 4376 _ 5860 _ 1904 _ _ 7313 _ _ _ _ _ _ _ 1488 _ _ 5808 7377 1392 8696 7254 _ _ _ _ _ 8892 _ 7310 _ _ _ 8854 _ _ 6812 649 7561 _ _ 3221 6823 _ _ _ _ _ _ _ 449 _ _ 181 _ 5943 _ 4141 _ _ _ 8761 _ _ _ 7165 _ 230 _,invalid
_ _ 638 _ _ _ _ 8846 _ _ _ _ 7986 _ 7843 _ 2548 7898 _ _ _ _ 7171 _ 7928 _ 4085 _ 5782 _ 2219 3096 _ _ 860 _ _ _ 8792 _ _ _ 8592 _ _ _ 5863 _ _ 5595 7550 _ 120 _ 1488 _ 4041 _ 3431 _ _ _ 4791 2791 659 _ 5844 _ 3752 _ _ _ _ 1874 _ _ _ _ _ _ _,invalid
_ 5767 1253 _ 4880 _ 23 _ _ _ _ _ 9001 4105 8386 _ _ _ _ _ _ 5731 _ 262 _ _ 342 _ 2108 553 _ _ _ 6472 5179 _ 7796 3118 _ _ _ _ _ 3493 3623 _ 3304 5536 _ _ _ 5227 2495 _ 7885 _ _ 464 _ 662 _ _ 3676 _ _ _ 2737 8292 2976 _ _ 196 _ _ 4015 _ 273 _ _ _ _,valid
_ _ _ _ _ 271 3629 _ _ 5352 _ 1007 2306 4503 _ 9011 _ _ 1006 _ _ _ _ _ _ 6824 _ _ 6375 2551 _ 4834 _ 4300 2965 _ _ _ 557 717 _ 8986 2349 _ _ _ _ _ _ 8150 _ _ _ _ 7569 4317 _ _ _ _ _ _ 7392 _ _ 6035 _ 4597 4405 2825 _ 4692 _ _ _ 3985 _ _ _ _ _,invalid
662 4132 _ 4183 9016 _ _ _ _ 3443 _ _ 5671 _ 8250 _ _ _ _ _ _ 3057 _ _ 7532 _ _ _ 7856 _ _ _ _ 8573 2175 2396 5839 _ _ _ _ _ _ _ 6722 2431 3442 6670 _ _ _ _ 8291 _ _ _ 2671 _ _ 2758 _ _ _ _ _ _ 5472 _ 3377 _ _ 7821 _ _ _ _ 7493 4318 _ 8478 5087,invalid
_ 1335 7229 _ _ _ 8092 _ _ _ _ 5661 8250 _ _ _ _ 8999 _ _ 7488 8627 _ _ _ 5829 _ _ _ _ 3285 4651 3525 _ 195 _ _ 660 _ _ _ _ _ 5582 _ _ _ _ _ _ _ _ _ 6350 _ _ _ _ 8641 8870 _ _ 351 _ 3753 _ _ 7980 _ _ _ _ 337 _ _ _ _ _ 57 _ _,invalid
6677 _ _ _ _ _ _ _ 5257 _ _ 815 _ 3069 _ 6389 _ _ _ 1613 _ 5263 _ 4987 _ 6236 _ _ _ 1087 8966 1268 _ 5153 _ _ _ 8161 _ 3597 _ 2162 _ 1946 _ _ _ 3631 _ 4793 2606 316 _ _ _ 1341 _ 2720 _ 3659 _ 4683 _ _ _ 8834 _ 6882 _ 7910 _ _ 3776 _ _ _ _ _ _ _ 3428,invalid
1857 662 998 _ _ 3634 _ _ 4603 _ _ 7854 8821 _ _ _ 3758 _ _ 7235 _ _ _ _ 961 _ _ 331 _ _ 6597 5642 _ _ 2404 _ _ _ _ _ _ _ _ _ _ _ 119 _ _ 8627 1554 _ _ 4769 _ _ 6556 _ _ _ _ 462 _ _ 7623 _ _ _ 4652 6465 _ _ 4965 _ _ 8959 _ _ 962 4147 8658,valid
_ _ _ _ _ 2704 _ _ _ 6321 3835 _ _ 7716 _ _ 3931 885 5370 _ 7483 1023 _ 5855 5485 _ 7911 4575 _ 189 _ _ _ 7400 _ _ _ 5747 _ _ _ _ _ 3000 _ _ _ 8612 _ _ _ 8117 _ 8363 2682 _ 8896 1598 _ 6871 6058 _ 7208 5868 1306 _ _ 8753 _ _ 8367 4355 _ _ _ 3283 _ _ _ _ _,valid
8862 _ _ _ 6115 _ _ _ _ 4468 4677 _ _ 4786 _ _ _ 2215 8311 _ 1144 5088 _ _ _ 4308 _ _ _ 6785 _ _ _ 2873 _ _ _ 128 _ _ _ _ _ 3001 _ 1992 7031 _ _ _ _ _ 4064 541 _ _ _ 1660 _ _ 1591 _ _ _ _ 6287 _ 966 _ _ 1622 _ _ 8038 _ _ 863 _ 6856 8905 8125,invalid
