puzzle,label
6435 2449 _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 1578 7224 _ 7671 _ _ 6079 _ _ _ 1196 876 1590 5609 2358 _ _ _ _ _ _ _ _ _ _ 913 _ 7307 _ _ _ _ _ _ 1561 _ _ _ 2707 7827 1361 _ _ _ _ _ 3449 _ _ 1067 2236 _ _ 5643 776 _ _ 8554 4878 _ _,invalid
6542 8450 _ 4987 _ _ 5377 _ _ _ _ 2551 _ _ 4480 _ _ 7172 _ 8381 _ _ 7379 _ 6477 _ 7347 _ 1704 _ _ _ _ _ _ 5635 _ _ 6720 _ _ _ 7065 _ _ 2614 _ _ _ _ _ _ 2880 _ 7819 _ 1791 _ 3292 _ _ 7592 _ 1336 _ _ 4807 _ _ 4508 _ _ _ _ 8010 _ _ 1085 _ 7954 3569,invalid
2666 _ _ _ _ 31 _ _ 7027 964 _ 1411 _ 4872 5950 2062 _ 5320 _ _ _ _ 4648 _ _ _ _ 2124 3638 _ _ 36 _ _ _ _ _ 5808 5962 _ _ _ 6341 1755 _ _ _ _ _ 1190 _ _ 1663 524 _ _ _ _ 1019 _ _ _ _ 5522 _ 8929 1355 6601 _ 1826 _ 7505 5774 _ _ 1909 _ _ _ _ 7526,invalid
_ _ _ _ _ _ 2078 _ _ _ _ _ 8245 6574 4603 _ _ 1687 _ _ 7385 6237 5307 3441 _ 8264 _ _ 847 2851 3898 7493 _ 588 7928 _ _ 8586 2224 _ _ _ 7469 7780 _ _ 6014 1396 _ 5100 6611 7395 7481 _ _ 193 _ 3852 4281 7968 4324 _ _ 6943 _ _ 420 5598 8610 _ _ _ _ _ 1355 _ _ _ _ _ _,valid
_ _ 5019 _ _ 3992 3617 _ _ _ 8314 _ 5824 7233 _ _ 5629 _ 6788 _ _ _ 335 _ _ _ 1032 _ 5089 _ _ _ _ 5037 _ _ 246 5565 _ _ _ _ _ 5204 5357 _ _ 5898 _ _ _ _ 203 _ 6507 _ _ _ 3142 _ _ _ 7803 _ 7895 _ _ 505 1067 _ 521 _ _ _ 3446 653 _ _ 1430 _ _,valid
_ 1215 _ 6630 1396 _ 1132 7006 _ _ _ 4673 _ 2171 _ _ _ 8398 _ _ _ _ _ 6162 3527 _ _ _ 332 _ _ _ _ _ 2946 _ 2468 _ 7160 _ _ _ 1931 _ 7632 _ 8874 _ _ _ _ _ 2696 _ _ _ 7996 6074 _ _ _ _ _ 3946 _ _ _ 6667 _ 260 _ _ _ 5780 2048 _ 786 4307 _ 898 _,invalid
_ _ _ _ _ _ _ _ _ 3090 _ _ 2822 _ _ _ _ 6921 _ 467 1437 _ _ 6420 1388 5760 _ _ _ 6484 _ 2243 _ _ _ 6504 _ _ _ 8438 _ 1141 _ _ _ 3641 _ _ _ 6074 _ 485 _ _ _ 8954 929 _ _ 3677 8526 5995 _ 4613 _ _ 8043 _ _ _ _ 3944 _ _ _ _ _ _ _ _ _,invalid
_ _ _ _ _ _ _ 6756 _ _ _ 7230 _ 8250 _ _ _ 168 _ 8550 _ _ 1088 _ _ 1094 7274 _ _ _ 3451 7586 4273 _ _ _ _ _ 2288 2649 _ 4312 1753 _ _ 8535 _ _ 8132 7568 5150 _ _ 960 3393 2017 _ _ 7597 _ _ 8794 _ 4039 _ _ _ 5968 _ 1632 _ _ _ 1585 _ _ _ _ _ _ _,valid
_ _ _ _ 6090 _ _ _ _ 6687 _ _ 6584 _ 4052 _ _ 2927 _ 3740 _ 4784 _ 4095 _ 4708 _ _ 5155 4122 3 _ _ 7179 1758 _ 4477 _ _ _ _ _ _ _ 5572 _ 2041 6014 _ _ 7033 8326 307 _ _ 8831 _ 3312 _ 8645 _ 2007 _ 6961 _ _ 6481 _ 2280 _ _ 3540 _ _ _ _ 4520 _ _ _ _,invalid
2897 _ 645 5837 _ 1000 _ 7864 _ 2299 1588 _ _ _ _ 2769 1965 _ _ _ _ _ _ _ _ _ _ 4722 _ _ 251 _ 3348 _ _ 2195 _ _ _ _ 579 _ _ _ _ 4416 _ _ 4805 _ 8165 _ _ 300 _ _ _ _ _ _ _ _ _ _ 8250 199 _ _ _ _ 2599 3085 _ 8771 _ 7869 _ 6266 7319 _ 8799,invalid
4074 _ _ _ 2396 _ _ 2980 _ 6964 5726 _ _ _ _ 4304 _ _ _ _ _ 7098 _ _ _ _ 4850 _ 5011 6410 _ _ 3386 _ _ 5026 6004 _ _ _ 5218 _ _ _ 7072 1804 _ _ 1495 _ _ 579 6184 _ 5948 _ _ 2903 _ _ _ _ _ _ _ 7331 _ _ _ _ 8695 _ _ 2764 _ _ 478 _ _ 386 4515,valid
4172 _ _ _ 4912 _ _ _ 7901 _ _ 3412 _ _ 1789 2462 _ _ _ 7866 _ 3487 8331 _ _ 3494 _ _ 5341 _ _ _ _ 2607 _ _ 8067 _ 4064 _ _ _ 3864 _ 2630 _ _ 564 _ _ _ _ 18 _ _ 8269 _ _ 7235 1353 _ 6879 _ _ _ 1333 5348 _ _ 1748 _ _ 5030 _ _ _ 5048 _ _ _ 6656,invalid
_ _ 906 _ 8611 1459 _ _ 6346 _ 3128 _ _ _ _ _ 3764 _ 2171 _ 3250 _ 4892 _ _ _ _ _ _ 361 _ 964 3692 6298 _ _ _ _ 7104 _ _ _ 3662 _ _ _ 30 _ 6744 7335 _ _ 7191 _ _ _ _ _ 5064 _ 7752 _ 693 _ 6113 _ _ _ _ _ 7369 _ 7886 _ _ 7607 5142 _ 4821 _ _,invalid
_ _ 4076 _ 8632 _ 3627 _ _ _ _ 3692 _ _ 8082 7667 _ _ 8861 4506 _ _ _ _ _ 7220 3711 1710 2618 _ _ 652 _ _ 7871 7824 7403 _ _ 7755 _ 6442 _ _ 7026 _ _ _ _ 8573 _ _ _ _ 5417 2619 _ _ _ _ _ 2396 7316 _ _ 6470 _ _ 439 5582 _ _ _ _ 6469 _ 2196 _ 6990 _ _,valid
_ 7968 _ 4838 _ _ _ 1270 _ _ 8199 7457 _ _ 7268 _ _ _ _ _ _ _ _ 7954 8644 _ 7903 _ 5632 4806 _ 3339 _ _ _ 178 _ _ _ 24 _ 8396 _ _ _ 4491 _ _ _ 8924 _ 7885 2525 _ _ _ 2426 1878 _ _ _ _ _ 6348 _ _ 8320 _ _ 209 6401 _ _ _ 5902 _ _ 7214 _ 4468 _,valid
5274 _ _ 1927 _ _ _ _ 8511 _ _ _ 2500 5492 _ _ _ _ 6150 5682 _ 6575 _ _ _ 1739 4032 7827 2331 _ _ _ _ _ _ _ _ 2994 6445 _ _ _ 1326 2414 _ _ _ _ _ _ _ _ 1929 1757 1455 7619 _ _ _ 2306 _ 5943 5090 _ _ _ _ 7296 4731 _ _ _ 7679 _ _ _ _ 90 _ _ 5638,valid
5617 _ 3743 _ _ _ 7013 8928 _ 6296 3219 _ _ _ _ _ _ _ 7958 _ _ 6634 _ 3224 _ _ _ _ _ 6510 _ 3224 _ 8021 _ _ _ _ _ 3340 _ 6205 _ _ _ _ _ 1020 _ 1745 _ 7223 _ _ _ _ _ 6763 _ 2705 _ _ 415 _ _ _ _ _ _ _ 7904 8178 _ 5695 3737 _ _ _ 1211 _ 8695,valid
_ _ _ _ 7317 8610 _ _ _ _ 3340 7656 _ _ _ _ 3450 6383 _ _ _ 6190 _ _ 8264 _ _ 8973 _ _ _ 5810 _ 396 _ _ 4047 _ _ 495 _ 4164 _ _ 7681 _ _ 5155 _ 7062 _ _ _ 5274 _ _ 6788 _ _ 3839 _ 8955 _ _ 6667 _ _ _ _ _ 508 _ _ 8312 _ 5523 7260 _ _ _ _,invalid
_ _ _ _ _ 6064 _ _ _ 3388 _ _ _ 5625 _ _ _ 8175 _ 8081 7870 2569 7568 _ 1034 1176 _ 7484 _ 4691 6943 _ _ 8016 _ 904 7065 _ _ _ _ _ _ _ 915 _ _ _ _ _ 8125 _ _ _ _ 2839 1583 7456 4285 _ 2701 3120 _ 1348 _ _ _ 3865 _ _ _ 7588 _ _ _ _ _ 4648 _ _ _,invalid
_ 2834 6154 _ _ _ 8729 _ _ _ _ 2580 _ 2251 _ _ _ _ _ _ _ _ _ _ 5627 _ 8785 5082 _ 1633 _ 525 _ _ 5805 _ 3524 842 _ _ _ 8768 _ _ 6690 _ _ _ _ _ _ 6706 _ _ _ _ _ _ 2101 4115 _ 8352 292 _ _ 3226 8804 _ _ 4343 _ _ _ 1431 _ _ _ 1839 _ 4985 _,valid
1523 _ _ _ _ _ 4617 3981 _ _ _ 2650 5250 _ 3886 1163 _ _ _ _ 1492 _ _ _ 7057 _ 6919 _ 7564 _ _ _ _ 940 _ _ _ _ 6039 _ 8506 _ _ 6765 _ _ _ _ 1075 _ _ _ _ 3001 4779 _ _ 4517 _ _ _ _ _ 3156 6270 2935 _ _ 2226 _ _ _ _ 6587 _ 3737 _ 769 _ _ _,valid
_ 4871 _ _ 1990 _ _ 539 _ 7625 _ 8534 559 _ _ 804 _ 6697 6526 _ _ _ 650 4276 _ _ 6462 _ _ 1122 _ _ _ _ 8900 _ 3756 _ 962 _ _ _ 3191 _ 2230 _ 8277 _ _ _ _ 4824 _ _ 6066 _ _ 7607 7930 _ _ _ 1965 4293 _ 165 _ _ 3535 3351 _ 6877 _ 6866 _ _ 6107 _ _ 7561 _,invalid
_ _ _ 8233 _ 8511 _ _ _ 548 _ _ _ _ 7324 2221 _ _ _ _ _ 4955 2010 _ _ 3915 _ _ _ 5272 _ _ _ 4321 _ _ _ _ 2418 _ _ _ _ 7750 1082 _ _ _ 2938 4160 _ _ _ 6484 _ _ 5593 _ _ 6569 _ _ 4728 _ 2016 2206 _ _ _ _ _ _ _ 6397 _ _ 6232 _ _ 8014 7146,invalid
_ 4797 4892 3262 _ _ 5545 3554 _ 7083 _ _ _ 6286 _ _ _ 2244 _ _ _ _ _ _ _ _ _ 1198 _ 5873 _ _ 7619 _ 3752 _ 6773 _ _ _ 4777 _ _ _ 7046 _ 6592 _ 5451 _ _ 2607 _ 8817 _ _ _ _ _ _ _ _ _ 2473 _ _ _ 1315 _ _ _ 8587 _ 3136 8364 _ _ 4291 2182 7214 _,invalid
_ _ _ 7787 1876 _ _ _ _ _ _ 7214 _ 609 3379 7117 _ _ _ 7473 _ _ _ 1051 _ 6149 _ _ 8355 3253 _ _ _ _ _ 420 351 3673 _ _ _ _ _ 4615 3941 412 _ _ _ _ _ 1144 63 _ _ 4908 _ 625 _ _ _ 2426 _ _ _ 3795 2743 6518 _ 3484 _ _ _ _ _ _ 8087 7949 _ _ _,invalid
_ _ 877 8337 7533 _ 1966 _ _ _ 1641 _ _ _ 4073 _ 5619 _ _ _ 5060 _ _ _ 1005 _ _ _ 1259 _ 3524 _ 6401 _ _ 3259 6322 _ _ _ _ _ _ _ 4186 1704 _ _ 8799 _ 1757 _ 1354 _ _ _ 4376 _ _ _ 7526 _ _ _ 5473 _ 8045 _ _ _ 8439 _ _ _ 5847 _ 320 7552 4815 _ _,invalid
_ 2008 _ 571 _ _ _ 8876 _ _ _ 3693 _ 2197 _ 2186 _ _ _ _ _ 1900 2850 4460 _ _ _ _ _ 5452 _ _ _ 5868 _ 1489 _ 3246 585 7098 _ 1164 6066 2515 _ 4983 _ 7195 _ _ _ 1421 _ _ _ _ _ 4414 6159 7858 _ _ _ _ _ 4370 _ 1480 _ 7883 _ _ _ 7201 _ _ _ 7811 _ 3523 _,invalid
4065 _ _ 9004 644 _ 1615 _ _ _ _ _ _ _ 1184 _ 2900 _ _ _ _ _ 4803 7794 3900 _ _ _ 7974 5387 _ _ _ _ _ 2465 3323 _ 6359 _ _ _ 3743 _ 260 1217 _ _ _ _ _ 5733 2462 _ _ _ 4193 3509 6346 _ _ _ _ _ 5893 _ 3304 _ _ _ _ _ _ _ 3169 _ 1550 4802 _ _ 3246,invalid
_ 1411 7840 1809 7976 _ _ _ 367 _ _ 3785 _ 2593 _ _ _ 7593 _ _ _ 8298 _ _ _ 5843 _ _ _ _ _ _ _ _ _ _ 8526 5083 _ _ _ _ _ 2875 3808 _ 7059 4088 _ _ _ 8540 7584 _ _ 1626 _ 4933 _ _ _ _ _ 2370 _ _ _ 3203 _ 6988 _ _ 2775 _ _ 2629 5295 _ 8932 3777 _,invalid
_ _ _ _ 1939 _ _ 1505 _ _ 4315 _ 2829 _ 8564 _ _ 4217 _ _ 2972 3928 _ 8955 _ _ 4649 _ _ _ _ 5076 2319 _ _ _ _ _ _ _ _ _ _ _ _ _ 1939 _ _ _ _ _ 2816 3461 525 _ _ _ _ 4236 _ _ _ 4687 _ 6062 _ _ _ _ _ _ _ _ 4718 _ _ 3752 _ 7027 8605,invalid
8386 _ _ _ _ _ _ 8821 _ _ 4426 _ _ 2739 _ _ _ _ _ _ 5863 7480 2075 4652 _ _ _ _ _ 5599 853 4091 5195 7899 _ _ _ 1240 5573 18 _ 1410 3913 4273 _ _ _ 7224 3337 4071 849 2627 _ _ _ _ _ 8738 6686 4109 2803 _ _ _ _ _ _ 3069 _ _ 2171 _ _ 1546 _ _ _ _ _ _ 5807,valid
7140 _ 5057 2506 4509 _ _ _ _ 2386 7045 _ _ 1873 _ 6683 _ _ _ 1931 _ _ _ _ 1698 _ _ _ _ 5442 570 _ _ _ 2612 323 5149 _ _ 1586 _ _ _ 858 _ _ _ _ _ _ _ _ _ 5503 _ _ _ _ _ _ _ _ 2823 4870 _ _ _ 2532 4676 _ 6185 _ _ _ 6312 _ _ 3955 _ _ _,valid
_ _ 877 7227 _ 7173 _ _ _ _ 961 _ _ _ _ _ _ 3361 _ 385 _ _ 2774 _ _ 8097 _ 6449 _ _ 4668 1144 _ _ _ 4814 _ _ 8686 7345 _ 4288 1901 _ _ 6639 _ _ _ 5235 5746 _ _ 95 _ _ _ _ 3345 _ _ 7544 _ _ _ 7342 _ _ _ _ 2322 _ _ 6210 _ 3310 _ 6518 1228 _ _,invalid
_ _ 6072 _ _ 6743 3127 _ 2470 _ 1451 _ _ _ _ _ _ _ _ 8991 1513 0 _ 7224 _ 6955 _ _ _ _ 4987 _ _ _ 6520 _ 8793 _ _ _ _ _ _ _ 6539 _ 2690 _ _ _ 7068 _ _ _ 685 _ _ 7764 _ 6609 3379 _ 952 _ _ 3293 _ _ _ 1955 1909 _ 271 _ _ _ _ 3356 _ _ _,invalid
541 _ 3605 4310 _ _ 5530 _ 1050 7761 _ _ _ _ _ _ _ 2691 _ 6859 _ _ 6878 _ _ 3954 _ _ _ _ 6746 815 2551 _ _ 4020 _ _ 5483 7083 _ 1591 4314 _ _ 3384 _ _ 1731 3212 5602 _ _ _ _ 5839 _ _ 3501 _ _ 6788 _ 4967 _ _ _ _ _ _ _ 4178 5030 _ 4017 _ _ 6575 8990 _ 4520,valid
_ _ 3408 _ 6234 _ _ _ 6129 8331 _ _ 8688 _ 3779 5874 _ _ 2370 _ _ _ _ _ _ _ _ _ 8999 _ _ 3598 _ _ 2576 _ 395 _ _ _ 4034 _ _ _ 4615 _ 6181 _ _ 926 _ _ 6931 _ _ 7362 _ _ _ _ _ _ 3895 _ _ _ 2489 _ 6900 _ _ _ 6758 _ _ _ 6411 _ 4971 4790 _,invalid
_ _ _ 4795 _ 1032 _ _ _ _ _ _ 2214 8732 _ 163 _ 3982 7721 3097 _ _ _ _ _ _ _ 8044 _ _ _ 658 _ _ 1004 8866 _ 3129 _ 6854 _ 3819 _ 1270 _ 8080 7742 _ _ 726 _ _ _ 32 _ 5058 _ _ _ _ _ 5907 1001 _ _ _ _ 6769 7824 _ _ _ _ 1534 _ 7961 _ 5113 _ _ _,valid
8600 _ _ _ _ _ _ _ _ _ _ _ _ 2650 _ _ 2789 _ _ _ _ _ 3995 _ 940 8937 _ _ _ _ _ _ 8579 _ _ _ 8648 _ _ _ _ _ 5959 _ 6529 7081 _ _ _ 8456 _ _ _ 585 4549 _ 1087 _ 4497 _ _ 4096 _ _ 3039 _ _ 1211 4606 _ _ _ _ _ _ _ _ _ _ _ _,valid
_ 8512 2427 _ _ _ 2108 6423 _ _ _ 1512 _ 5887 _ 6237 _ _ _ 3206 _ _ _ 7448 _ 1332 _ _ _ 1004 5501 333 1607 _ _ _ _ 3238 _ 6245 _ 8458 _ 2387 _ _ _ _ 7387 1556 5503 920 _ _ _ 5539 _ 2663 _ _ _ 7087 _ _ _ 1479 _ 1055 _ 4867 _ _ _ 5545 8808 _ _ _ 3853 4293 _,invalid
_ _ _ _ 940 5854 6089 _ _ 5025 _ _ _ _ 5750 _ _ 7236 _ _ _ 818 3345 _ 7115 72 _ 5470 8909 _ _ _ _ 6667 _ _ 3238 _ 3300 _ _ _ 7901 _ 3331 _ _ 6687 _ _ _ _ 491 2705 _ 2370 1091 _ 6520 386 _ _ _ 5992 _ _ 6945 _ _ _ _ 1440 _ _ 5774 1989 3787 _ _ _ _,invalid
_ 5513 _ _ _ _ _ _ 6379 5950 _ _ _ 2597 638 _ _ _ _ _ 761 3582 _ 5469 467 _ _ 3105 5739 _ _ _ _ _ 8160 _ _ _ 4699 _ _ _ 5716 _ _ _ 5564 _ _ _ _ _ 7896 1509 _ _ 7024 3102 _ 1427 429 _ _ _ _ _ 7233 7543 _ _ _ 1435 2435 _ _ _ _ _ _ 3584 _,valid
_ 5205 _ _ _ _ 6467 1241 _ _ _ _ _ _ _ _ _ 1127 6243 _ _ 4744 _ _ _ _ _ 5652 _ _ 3541 _ _ _ 8060 _ _ _ 281 _ _ 7325 _ _ 3335 _ 1894 8931 _ _ 5033 3599 2966 _ _ _ 7214 _ _ _ _ _ 2292 _ 4091 5504 6690 _ _ _ _ _ _ _ _ _ 7049 _ 7715 _ _,valid
_ _ _ 8071 7834 6610 _ _ _ 302 _ _ _ _ _ _ _ 5186 _ _ 5244 6270 _ 1211 1265 _ _ 3618 _ 2108 _ 4321 _ 799 _ 8163 3402 _ _ _ _ _ _ _ 2402 7697 _ 3028 _ 493 _ 8987 _ 2266 _ _ 6335 4109 _ 6793 8077 _ _ 1603 _ _ _ _ _ _ _ 6804 _ _ _ 497 1464 1039 _ _ _,valid
6740 _ _ _ _ 7602 _ _ 8166 1852 7451 _ _ _ 440 _ 803 1718 _ 3494 4951 _ _ _ 8313 645 _ 6931 292 _ _ 2253 _ _ _ _ _ _ _ 6558 _ 6077 _ _ _ _ _ _ _ 5899 _ _ 3483 8440 _ 2981 415 _ _ _ 7825 2415 _ 4077 4327 _ 8273 _ _ _ 8084 1494 5429 _ _ 8895 _ _ _ _ 6713,invalid
3154 1482 _ _ _ _ 3697 _ _ _ _ _ _ 4795 _ _ 7848 _ _ _ 1893 2462 _ 6773 _ _ 7318 _ _ 7326 _ 8680 _ 8191 _ _ _ 5855 _ 3323 _ 8068 _ 6796 _ _ _ 1050 _ 4111 _ 878 _ _ 205 _ _ 540 _ 7534 1951 _ _ _ 2843 _ _ 1757 _ _ _ 2521 _ _ 7565 _ _ _ _ _ 2009,invalid
_ _ 3751 _ 5242 1466 6683 _ _ 6758 5893 _ 1275 _ 4452 612 _ _ _ _ _ _ 7565 _ 8359 _ _ _ 8269 3838 _ _ _ _ 3113 895 _ _ _ _ _ _ _ _ _ 405 6079 _ _ _ _ 2083 2769 _ _ _ 5798 _ 6174 _ _ _ 7283 _ _ 6699 2841 _ 6357 _ 4581 _ _ _ 6163 _ 6449 2869 _ 1857 _,valid
_ 8386 _ 8062 _ 6151 _ 4324 _ _ _ _ _ 7718 7228 _ 3039 _ _ _ _ 155 _ _ 2683 _ _ 8896 4439 _ _ _ _ 6223 _ 609 _ 5289 _ _ _ _ _ 4332 _ 1085 _ 1180 _ _ _ _ 8995 734 _ _ 1813 _ _ 1944 _ _ _ 8419 5061 _ 6884 3753 _ _ _ 5323 _ _ _ 7345 _ 191 _ _ _,invalid
_ _ _ _ _ 4464 _ _ 5787 _ 1255 _ 5042 4370 _ _ 4374 _ _ _ _ 4474 1132 _ 241 _ _ 2624 5404 4227 _ _ _ 3689 8466 _ _ _ 4974 _ _ _ 2054 5803 _ _ _ _ _ _ _ _ 722 7126 _ 5015 _ 3374 _ 6062 _ _ 7581 _ _ 5570 538 _ _ _ _ 2692 3920 _ _ _ _ _ _ 2936 _,invalid
_ _ 3912 _ _ _ _ _ 4748 6813 _ _ 1725 _ _ _ _ _ _ 7660 _ _ _ 4424 _ 3124 _ 1128 _ 4890 _ 6048 _ 3696 _ 4126 2694 _ _ _ _ _ 4339 _ _ _ _ 4091 _ 5678 _ _ 7768 _ _ _ _ _ 6467 _ _ _ 7967 _ _ _ 4036 _ 3912 _ _ _ _ 8316 _ _ _ _ _ 2868 _,valid
_ 1139 _ _ 6866 _ _ _ 5656 _ 7803 _ _ 8249 8785 8347 _ _ 2387 _ 4209 _ _ _ _ _ _ _ 7140 _ _ _ _ _ 3738 _ 8586 _ _ _ _ _ _ _ _ _ 7461 _ _ 5220 _ 6967 _ 4687 _ 3542 1007 8660 _ _ _ 1765 _ 1306 _ _ 2089 _ _ _ 8530 _ _ 1968 _ _ _ _ _ _ _,invalid
_ _ 6377 4648 _ _ _ _ 7081 _ 5606 _ 8338 _ _ 883 4267 _ 7213 _ 8741 _ 403 _ _ _ _ 639 _ _ 146 1259 3738 _ _ 5650 _ 6364 _ _ _ _ _ 8448 _ _ _ _ 1128 1780 8267 _ _ _ _ _ _ _ 4395 _ 4223 _ 5241 _ 7082 4615 _ _ 8342 _ 2260 _ 665 _ _ _ _ 6736 4650 _ _,invalid
_ _ 2464 _ _ 4669 7227 _ _ 1289 _ 1590 783 4180 _ _ _ 2008 _ _ _ _ 5803 _ _ _ _ 7255 _ _ _ _ _ _ 6251 _ _ 2026 7347 _ _ _ 1797 3837 _ _ 5154 _ _ _ _ _ _ 1074 _ _ _ _ 6023 _ _ _ _ 1606 _ _ _ 1312 1135 465 _ 7742 _ _ 3254 1899 _ _ 4677 _ _,invalid
_ 9012 7333 3746 _ 5230 6605 7024 _ _ 6730 _ 6807 4606 _ _ 3089 _ _ _ _ _ _ _ _ _ _ _ _ 5059 _ _ 4755 4666 4626 _ 4260 _ _ 5807 _ 5722 _ _ 3038 _ 4261 5422 1583 _ _ 5296 _ _ _ _ _ _ _ _ _ _ _ _ 4794 _ 4745 675 _ _ 4822 _ _ 7999 7035 4408 _ 4772 2226 3952 _,invalid
_ 6515 _ _ 5259 _ _ 7636 _ _ _ 5196 4933 _ _ 1921 _ _ 1516 8071 _ _ _ 7755 _ 8782 7059 _ _ 6324 _ _ _ _ 1091 _ 5135 _ _ _ 7563 _ _ _ 7620 _ 8668 _ _ _ _ 5657 _ _ 736 3800 _ 7678 _ _ _ 5166 1961 _ _ 6443 _ _ 4905 2408 _ _ _ 693 _ _ 2418 _ _ 6836 _,valid
_ _ _ 239 1289 8062 _ _ _ _ 466 _ 1447 5207 3576 5126 _ _ _ _ _ _ _ _ _ _ 4994 3815 7281 _ _ _ _ _ 8742 7127 1229 7812 _ _ _ _ _ 3244 4701 6902 779 _ _ _ _ _ 3027 7575 _ 5015 _ _ _ _ _ _ _ _ _ _ 7981 7475 883 _ 1518 _ _ _ 5777 2658 5371 4579 _ _ _,valid
2839 4684 _ 1395 974 _ _ 5946 _ _ _ _ 2651 5017 _ _ 5522 5629 _ _ _ _ _ 5829 _ _ _ _ _ 7771 _ 7882 _ _ 6909 5678 107 1010 _ _ _ _ _ 725 2990 777 6687 _ _ 2873 _ 419 _ _ _ _ _ 1106 _ _ _ _ _ 2448 5987 _ _ 2934 916 _ _ _ _ 4884 _ _ 7936 8402 _ 7660 6307,invalid
