puzzle,label
923 _ _ _ _ _ _ _ 8691 _ 4790 _ _ 2193 7006 _ 8702 _ _ _ 4733 _ _ 2033 4203 _ _ 5188 _ _ _ 6202 2670 _ _ 3020 1804 _ _ 2587 _ 1307 _ _ 7315 _ _ _ 446 7127 _ _ _ _ _ _ 1190 _ _ 5677 1183 _ _ _ 386 _ _ 3165 4255 _ 6158 _ 7799 _ _ _ _ _ _ _ 6119,invalid
_ 6211 _ 4319 _ 4492 _ 7155 _ _ _ 978 _ _ _ 4937 _ _ _ _ 8031 1655 _ 22 1064 _ _ 4608 _ 1713 _ _ 8158 2382 _ 774 _ _ _ _ _ _ _ _ _ 6767 _ 279 1433 _ _ 2861 _ 3602 _ _ 7368 8672 _ 8795 7204 _ _ _ _ 3339 _ _ _ 1094 _ _ _ 3569 _ 8667 _ 3825 _ 8869 _,invalid
_ _ 1506 _ _ 2619 _ _ _ _ _ _ 790 1127 _ _ _ 4237 3358 _ 8212 7560 _ _ _ _ _ 8858 _ _ 7734 _ _ 8511 3954 _ _ 6058 _ _ 8887 _ _ 8957 _ _ 3955 8639 _ _ 6144 _ _ 7865 _ _ _ _ _ 5611 8016 _ 2887 _ _ _ _ 5195 3619 _ _ _ _ 8335 _ 1420 _ _ 4495 _ _,valid
782 _ 5061 _ _ _ _ _ 2093 _ 7430 _ 5349 _ _ _ 5279 _ 5134 _ _ _ _ 7336 3318 _ _ _ 7258 _ _ _ 5272 _ _ 2383 _ _ 36 8240 _ 3527 285 _ _ 8067 _ _ 3677 _ _ _ 1802 _ _ _ 554 _ _ 2164 _ _ 2762 _ 6436 _ 279 _ _ _ 5617 _ 6062 _ _ _ _ _ 5066 _ 4745,valid
_ 7285 _ _ _ _ _ 7641 _ 7363 _ _ _ _ 1069 _ _ 8628 _ 5059 8356 _ 3153 _ 7940 5222 _ _ _ 2115 2673 2837 _ 7776 _ _ _ _ _ 9005 _ 5902 _ _ _ _ _ 7873 _ 6335 5709 2298 _ _ _ 3614 8695 _ 7739 _ 3884 1976 _ 4120 _ _ 8069 _ _ _ _ 487 _ 274 _ _ _ _ _ 1218 _,invalid
3351 _ _ _ 3648 _ _ _ 6321 _ 1032 _ _ 6634 _ _ 5290 _ 1498 _ 1003 5 _ 5528 4614 _ 547 _ _ 6477 _ _ _ 7991 _ _ 553 4208 _ _ _ _ _ 3862 849 _ _ 4608 _ _ _ 3645 _ _ 5152 _ 180 282 _ 4111 8335 _ 7216 _ 2004 _ _ 6758 _ _ 5339 _ 6554 _ _ _ 8299 _ _ _ 0,invalid
6577 _ 6798 _ _ _ 7430 _ 7491 2 _ _ 4807 6064 _ _ _ 1175 8070 _ _ _ _ 3992 _ _ 8066 _ _ 1518 _ 6644 _ _ 7233 _ _ 7053 _ 6718 _ 6638 _ 5592 _ _ 3377 _ _ 2018 _ 2641 _ _ 6126 _ _ 7287 _ _ _ _ 5924 6557 _ _ _ 1913 6428 _ _ 7725 1094 _ 2601 _ _ _ 5106 _ 5016,valid
6933 _ _ _ _ 5350 _ _ 7841 _ _ 8182 173 _ _ 8398 _ _ _ 3466 _ 8202 _ _ _ 1948 _ _ 8196 615 _ 6186 _ _ _ _ _ _ 8288 8435 _ 8438 4857 _ _ _ _ _ _ 7334 _ 1698 7608 _ _ 7917 _ _ _ 5292 _ 2398 _ _ _ 8228 _ _ 7709 3486 _ _ 1116 _ _ 518 _ _ _ _ 4089,invalid
1573 _ _ _ 6999 _ _ _ _ _ 4319 405 _ 7819 7195 1216 _ _ _ _ 7605 5155 _ _ _ 5193 _ _ 3473 _ _ _ _ 1163 _ _ 673 7288 _ _ _ _ _ 8091 4433 _ _ 6845 _ _ _ _ 3922 _ _ 1494 _ _ _ 963 8299 _ _ _ _ 7621 3775 7217 _ 563 7683 _ _ _ _ _ 4348 _ _ _ 790,invalid
3589 _ _ _ _ _ _ _ 4953 _ _ _ 3621 _ _ _ _ _ 4598 1280 6610 _ _ 6367 53 5353 7917 _ _ 644 _ 615 _ 4839 _ _ _ _ 5299 4685 _ 5498 1059 _ _ 3253 3096 _ _ 5974 _ _ 2764 2662 4956 5272 1527 _ _ 210 6113 8180 5311 _ _ _ 3335 _ _ _ _ _ 395 _ _ _ _ _ _ _ 7569,valid
2869 6190 _ _ 7934 _ _ 8063 _ _ _ 1561 2027 _ _ _ _ _ _ _ 8793 _ _ _ 1793 228 _ _ 2793 _ 130 _ _ _ _ _ _ _ _ _ _ 3328 5014 _ 4530 _ _ _ 3102 _ _ _ 5538 _ 1489 996 _ 3467 _ _ _ _ _ _ _ 2920 _ 2759 _ 5055 _ _ 6641 _ _ _ 1040 _ 7866 4942 _,invalid
_ _ 5341 1392 _ _ _ _ _ 941 _ _ _ _ 1331 3417 _ 5557 _ _ _ _ _ _ _ 4403 7541 _ 4922 _ _ 2267 2342 _ _ 4047 _ _ _ 7097 _ 1658 _ _ _ 2171 _ _ 7962 7529 _ _ 549 _ _ 3855 _ _ _ _ _ _ 2494 _ _ 6420 6151 _ _ _ _ _ _ 6163 1610 _ _ 3868 _ 4135 _,invalid
3973 6895 6212 _ 7151 _ 873 _ _ _ _ _ 3578 _ _ _ _ _ _ _ 1739 _ _ 1776 2586 5373 _ _ _ _ 8459 2746 _ _ 8382 _ _ _ 999 _ _ _ 847 _ _ _ 7668 _ _ 4698 2520 _ _ _ _ 7559 227 8130 _ _ 7906 _ _ _ _ _ _ _ 8869 _ _ _ _ _ 5585 _ 5607 _ 7178 7492 500,valid
1721 8409 _ _ _ _ _ 8846 6746 _ 7073 _ 7575 _ 3808 _ 4433 _ 808 _ _ _ _ _ _ _ 8540 _ 7329 _ 1289 _ 5969 _ 1290 _ _ _ _ _ _ _ _ _ _ _ 7568 _ 4160 _ 1546 _ 1794 _ 3604 _ _ _ _ _ _ _ 1088 _ 2272 _ 3585 _ 3575 _ 2023 _ 8478 6762 _ _ _ _ _ 8573 3043,valid
1284 _ _ 5755 _ _ _ _ 7475 _ 2593 _ _ 3417 _ _ 6182 _ _ _ _ 2354 4186 6182 _ _ _ _ _ 1057 _ _ 3148 226 _ 3728 _ 2439 5258 _ _ _ 6698 2623 _ 3970 _ 2054 2392 _ _ 7202 _ _ _ _ _ 6677 6378 5538 _ _ _ _ 4770 _ _ 5069 _ _ 4817 _ 3971 _ _ _ _ 8603 _ _ 502,valid
_ 1524 _ _ _ _ 7313 _ _ _ 4198 5442 497 _ _ _ _ _ _ _ 7183 _ _ _ 7247 2014 _ _ 8897 _ 5241 _ 521 _ _ 7500 2370 _ _ _ _ 2815 7469 _ 6458 _ _ 8519 _ 6320 _ _ _ _ _ 4081 3357 _ _ _ _ _ 8243 _ _ _ 2092 56 2984 _ _ _ _ _ _ _ _ 3356 _ _ _,valid
_ _ _ _ _ _ 6740 _ _ 588 _ _ 1736 _ 7040 _ _ _ 8192 _ 2016 3057 _ 4616 _ 1845 _ _ 7460 7036 _ _ _ 3078 3431 _ _ _ _ _ 5706 _ _ _ _ _ 8678 4953 _ _ _ 8765 5007 _ 7134 _ _ 5203 _ 4595 920 _ 4856 _ _ 8419 2853 _ 7870 _ _ 7822 _ _ _ _ _ _ _ _ _,invalid
5422 _ _ _ 3712 7080 _ 5340 699 3577 _ _ _ _ 8772 _ 5941 _ _ _ _ _ 8123 3142 _ _ _ _ _ 3290 _ _ _ 1953 _ _ _ _ 6091 _ _ _ 2865 _ _ _ 6273 _ _ _ _ _ 4883 _ _ _ _ _ 2388 8750 _ _ _ _ 6109 _ _ _ 6569 _ _ 1284 8583 5327 _ _ 8118 5588 _ _ 5903,invalid
_ 4510 _ _ _ 1346 _ 3432 2714 _ _ _ _ _ 1032 _ 7385 _ _ 4752 7460 _ _ 3456 5667 _ _ _ _ 1274 _ _ _ _ _ 6402 304 _ _ _ 6574 _ 7534 _ 252 4741 _ 8548 _ _ _ _ _ 2837 _ _ 8603 8381 _ _ _ _ _ _ _ _ _ _ 4024 _ _ _ 8632 _ _ _ 3696 _ 8793 _ _,valid
6200 _ _ _ 6190 _ _ _ 372 _ _ _ 1641 _ 7290 _ _ _ _ _ 7115 8808 2050 4327 4110 _ _ _ 4597 1260 7288 _ _ 5665 316 _ 2172 _ 5040 _ _ _ 2003 _ 7984 _ 5851 5621 _ _ 1559 2406 1908 _ _ _ 4326 6358 4136 7136 8051 _ _ _ _ _ 827 _ 1809 _ _ _ 2611 _ _ _ 7404 _ _ _ 5267,valid
_ 9017 _ 5593 _ _ _ 8763 2868 3289 _ 6597 8579 _ 3614 _ _ _ _ _ _ _ _ 1038 _ _ _ _ 1513 6507 _ _ _ _ 4033 670 _ _ _ _ 1742 _ _ _ _ 4 5768 _ _ _ _ 8099 5854 _ _ _ _ 1093 _ _ _ _ _ 5704 _ _ 4208 _ 2890 7714 _ 4414 2763 _ _ _ _ 8761 _ 7602 _,invalid
3989 _ _ _ 1816 _ _ _ _ _ _ _ 5082 _ _ 5899 _ _ 7105 _ 1973 6853 _ _ _ 6002 _ _ 3333 _ _ 1247 _ 3613 3893 _ _ _ 3912 685 _ 6396 6074 _ _ _ 7499 7764 _ 2173 _ _ 4371 _ _ 2678 _ _ _ 5227 443 _ 2927 _ _ 2468 _ _ 564 _ _ _ _ _ _ _ 1384 _ _ _ 3558,invalid
7736 _ _ _ _ _ 7002 _ _ _ _ 4188 7834 _ 2965 _ 2582 _ _ _ 3457 7164 _ 4495 5247 _ _ _ 2839 2313 3732 _ 4693 3244 2389 _ _ _ _ _ _ _ _ _ _ _ 8314 8121 8877 _ 4633 2342 792 _ 5477 _ 2010 1005 _ 3372 3386 _ _ _ 4277 _ 7380 _ 4260 7182 _ _ _ _ _ _ _ _ _ _ 2412,invalid
_ _ 4396 _ _ _ _ 5493 3363 _ _ _ 3602 _ 4148 2789 3995 _ _ _ _ _ 6799 _ _ _ 1555 _ 1432 _ _ _ 4885 _ 2018 _ _ _ 7707 _ _ _ 6566 _ _ _ 3669 _ 3464 _ _ _ 8768 _ 3350 _ _ _ 5481 _ _ _ _ _ 4497 1957 7320 _ 6878 _ _ _ 6624 8260 _ _ _ _ 428 _ _,invalid
_ _ _ 7804 8685 1588 _ _ _ _ _ _ 4918 _ 1288 4821 _ 8956 _ _ _ 4741 _ 7896 _ 4365 _ 74 2322 2093 _ _ _ 8712 2082 762 7233 _ _ _ _ _ _ _ 4373 5720 4093 8069 _ _ _ 7165 2893 1961 _ 1649 _ 8952 _ 8408 _ _ _ _ _ 7129 1240 _ 5844 _ _ _ _ 4689 _ 2614 6002 3071 _ _ _,invalid
_ _ _ _ 4820 _ 741 _ _ _ 5822 2148 4670 _ _ _ _ _ 206 _ 6292 3292 _ _ _ _ _ 4195 _ _ _ 5899 _ _ _ 4095 _ _ _ 3733 _ 4842 _ _ _ _ 3692 _ _ 923 _ _ 8952 _ _ _ _ _ _ 8887 258 915 _ _ _ _ _ _ 139 _ 4676 _ _ _ 7175 _ 4853 _ 1387 _ _,invalid
7912 3940 2774 _ _ _ _ _ _ _ 489 _ _ _ _ _ 8337 _ 5778 _ 6688 3876 _ _ _ _ 184 _ _ _ 7347 5015 _ _ _ _ 673 _ _ 2831 _ 3405 _ _ 875 _ 5343 _ _ 2134 1407 _ 6584 _ _ _ _ 606 _ _ 5129 _ 7273 _ 2747 _ _ _ _ _ 6332 _ _ _ 7627 _ _ _ 7861 6513 8530,invalid
_ _ 7683 1512 _ 5015 _ 964 _ _ _ _ 5111 6841 _ _ 13 _ 5530 _ _ _ _ 7170 7476 _ _ 7508 _ 4873 _ _ _ _ _ 6518 _ _ 1719 _ _ _ 8267 _ _ 7510 _ _ _ _ _ 667 _ 1900 _ _ 2259 _ _ 7924 _ _ 6780 _ 6410 _ 4381 5867 _ _ _ _ _ 5497 _ 7167 _ 2032 7671 _ _,invalid
3886 4963 _ _ _ _ _ _ 5805 _ _ 1459 _ 6571 3249 _ 6299 _ _ _ _ _ _ _ 4892 _ _ _ 7948 _ 3131 _ _ _ 5662 _ 2285 _ _ _ 6705 _ _ _ 5462 _ 8553 _ _ _ 274 _ 254 _ _ _ 6818 _ _ _ _ 4202 _ _ 8083 _ _ 7621 7120 _ _ 6363 907 _ _ _ _ _ _ _ 8807,invalid
725 _ _ 7087 _ _ _ _ _ _ _ 7199 _ 7383 3105 _ 896 _ _ _ 6182 _ _ _ 4157 _ _ _ _ _ 4510 4269 8127 _ _ _ _ _ _ _ 1021 8770 5853 6717 3605 _ _ _ _ _ _ _ _ _ 580 _ 6799 2182 _ _ _ _ 2256 _ _ 7736 _ _ _ 5874 _ 6477 _ _ _ _ 4603 _ _ _ _,valid
8222 _ _ _ 374 2579 _ _ 555 _ 3036 _ _ _ 6950 _ 1745 _ _ 4838 _ _ 7845 _ _ 2035 _ _ _ 4875 _ _ 6352 3128 _ _ 2137 _ _ _ _ _ _ _ 5800 _ 3545 _ 2018 _ _ _ 3657 _ _ 4502 _ _ 5274 _ _ 4714 _ _ 2157 _ 8097 _ _ _ 4955 _ 4273 _ _ 6147 5903 _ _ _ 4600,valid
_ _ _ _ _ _ _ _ _ _ 3752 7903 _ 4236 3427 8989 8952 _ _ _ _ 3241 _ 6922 _ _ _ _ 5966 891 _ 6467 _ 8933 4229 _ 8013 _ _ 2816 _ 7261 _ _ 4331 _ 2686 _ _ 3697 _ _ 4999 _ _ _ _ 553 _ 4990 _ _ _ _ 258 6417 _ 5314 5736 3673 4677 _ _ _ _ _ _ _ _ _ _,invalid
_ 3818 _ _ _ 8724 3013 6228 _ _ 6587 _ 8937 _ 6717 _ _ 3175 _ _ 2169 _ 2849 _ _ _ 8900 2065 7402 _ _ _ _ _ 6013 _ _ _ 4959 _ _ _ 8391 _ _ _ 107 _ _ _ _ _ 3361 6932 2791 _ _ _ 6104 _ 7508 _ _ 6550 _ _ 7834 _ 2120 _ 3534 7741 _ 6922 3038 617 _ _ _ _ _,invalid
_ _ 8352 2384 227 3918 1242 _ _ 2664 _ _ _ 3198 _ _ _ _ _ _ _ 2788 _ 8807 _ _ _ 6167 _ 2831 _ _ _ 6985 _ 2915 8963 3162 _ _ _ _ _ 3527 427 3090 _ 1707 _ _ _ 496 _ 8501 3886 _ _ 552 _ 6015 _ _ 628 _ _ _ _ 6558 _ _ _ _ _ _ _ 3424 3081 1166 _ 8792 _,valid
_ _ _ 4549 _ 6013 _ _ _ 8127 _ _ _ 5267 _ 1048 _ _ _ 3150 7070 _ 5700 _ 4517 _ _ _ _ 7315 _ _ 6200 5767 _ _ _ _ _ _ _ _ _ 6467 _ 1995 _ _ 1162 _ 4439 _ 8298 1116 _ _ 3411 192 1614 _ _ _ _ _ _ _ _ _ 2065 2919 _ _ _ _ 2768 _ _ _ _ _ _,invalid
_ 2169 _ _ _ 5156 _ _ _ 4782 _ _ _ _ _ 8154 _ _ 2471 _ _ _ 5031 _ 1329 _ 1366 _ 5533 796 5870 _ _ 2036 579 _ _ 3970 4043 _ 7268 _ 8699 4424 _ 5413 _ _ _ _ 4693 _ _ 7909 7178 _ 5812 _ 3577 _ _ _ _ _ _ 7174 _ _ _ _ _ 6625 _ _ _ 2050 _ _ 5940 8365 _,valid
5468 1822 _ _ _ _ _ _ _ _ 2125 6667 _ 7278 1758 258 _ _ _ _ _ _ _ _ _ _ 4260 _ _ _ _ 446 _ 3465 _ 8836 _ 6833 _ 4411 _ 8697 _ 7805 _ 6908 _ 4114 _ 4974 _ _ _ _ 7221 _ _ _ _ _ _ _ _ _ _ 1590 _ 4585 4796 1792 2441 _ _ _ _ _ _ _ _ 2426 3981,valid
_ _ 7591 _ _ _ _ 6609 _ 5398 _ 1195 _ _ 4574 _ _ _ 4661 6311 _ _ 6081 _ _ _ 978 _ _ _ _ 3597 1419 _ _ _ _ _ 2037 8698 _ 6536 2353 _ _ 2661 5699 _ 2799 3972 _ _ 7687 8295 _ _ _ _ 4102 _ _ 7575 2703 8571 _ _ 1268 _ _ 4779 _ 2543 _ _ 4691 _ _ _ 1253 _ _,invalid
_ _ _ 4309 7286 _ _ _ _ 2171 7591 _ 7022 _ _ _ 5552 209 5369 _ _ _ 2339 _ _ _ 1316 _ 2026 _ _ _ _ 2590 _ _ 1474 _ 5194 _ _ _ 1074 _ 7976 _ _ 1935 _ _ _ _ 2109 _ 3835 _ _ _ 7969 _ _ _ 849 541 7079 _ 4833 _ _ _ 8807 2825 _ _ _ 1431 5238 _ _ _ _,invalid
8737 _ 770 _ 7373 6322 301 _ 8464 _ 1503 _ 6210 _ _ _ 5364 _ _ 5311 _ 3561 _ _ _ _ _ 4988 _ _ _ _ _ 4895 3931 _ 101 _ _ _ _ _ _ _ 1753 _ 211 1176 _ _ _ _ _ 7511 _ _ _ _ _ 3926 _ _ 6684 _ 4473 _ _ _ 2844 8107 4151 _ 3211 _ 8431 270 2972 _ _ _ 1550,valid
_ 3400 _ _ _ _ _ _ _ _ _ _ 8278 _ _ 3281 _ _ 2887 7256 _ _ _ 1479 4248 _ 4186 _ 109 5924 _ _ _ 4494 2483 _ _ _ _ _ _ _ _ _ _ _ _ 3987 _ _ 5001 _ 5252 8231 _ _ _ 8731 _ _ _ _ _ _ _ _ _ _ 3835 _ 1490 _ _ _ 6688 _ 4320 _ 2516 5870 _,valid
_ _ _ _ _ _ _ _ _ 5704 1369 _ 6341 _ 6359 4951 _ _ _ 8426 _ 6544 _ _ _ 3191 4350 _ 7793 _ 4314 _ 6487 _ 7510 _ 334 3076 _ _ _ _ _ 8863 859 _ _ _ 5376 _ 1888 _ _ _ 5517 8633 _ 7789 _ _ _ _ _ _ _ 358 2686 _ 3306 4999 536 _ _ _ _ _ _ _ _ 966 _,valid
5322 _ _ 7063 _ _ _ _ 3049 _ _ 8480 _ 1176 _ 1002 _ _ 160 _ 8554 7602 _ _ 114 _ 8217 _ _ _ _ _ 8794 2865 _ 3993 _ 4300 _ _ _ _ _ 6665 _ 3413 _ 887 3090 _ _ _ _ _ 7767 _ 1686 _ _ 261 6082 _ 5355 _ _ 8989 _ 5382 _ 8873 _ _ 1284 _ _ _ _ 8851 _ _ 8309,invalid
7565 _ _ _ _ _ _ 1428 _ _ 2858 _ 7687 _ _ 7411 _ _ _ 3109 _ 4943 _ 4704 _ _ _ 1615 _ 6110 _ 5182 _ _ 2663 _ _ 4515 _ _ _ 1047 _ 4471 _ _ _ _ _ _ _ _ _ 1713 _ _ 2666 _ _ _ 7337 1659 _ _ _ _ _ _ _ 1302 _ _ _ _ 6268 _ 555 _ _ _ 8191,invalid
_ _ 2907 3105 _ 3857 _ _ 2876 6577 _ _ _ _ 4856 _ 8820 _ _ _ _ _ _ _ 6712 85 _ _ _ _ _ _ 3620 _ _ _ 3269 3492 _ _ 6514 _ 2334 _ _ _ 6784 1369 _ 6133 _ _ _ _ _ _ _ _ _ _ _ _ 8449 5521 4772 4471 _ _ _ _ _ 6358 _ 2061 _ _ 6210 _ _ _ _,valid
_ 8915 _ 1088 650 _ _ 8332 _ 932 _ _ _ _ 5926 _ _ 5762 _ _ _ _ 8567 3722 _ _ _ _ 7503 2214 _ _ _ _ 7311 6071 _ _ 2451 8516 _ 8535 1515 _ _ 5841 8209 _ _ _ _ 8379 8564 _ _ _ _ _ 4718 6818 _ _ _ 1295 _ _ _ _ 2119 _ _ 2212 _ 2775 _ 1116 3028 _ _ 6632 _,invalid
_ _ _ _ 1774 _ 2922 4704 _ _ _ 1939 5717 _ 30 _ 8190 _ _ 1512 _ _ 7883 _ _ _ _ 987 3589 _ 312 _ _ _ 85 4719 _ _ _ _ _ _ _ _ _ 939 _ _ _ _ 3471 _ _ 3857 3404 _ _ _ 6991 _ _ 6542 _ 8378 7561 _ 152 _ 7063 148 _ _ _ _ _ _ 5958 _ _ _ _,invalid
_ _ 5925 2511 3192 7511 _ _ 1479 _ _ 3356 _ 5042 6423 _ _ _ _ _ _ 4382 _ _ _ 1040 _ 8449 1010 _ _ _ _ 6907 _ 3038 5824 6385 _ _ _ _ _ 1470 1495 5297 _ 4021 _ _ _ _ 6241 2260 _ _ _ _ _ 2242 _ _ _ _ _ 631 4196 1293 _ 780 _ _ 8799 _ _ 8374 8376 7741 2242 _ _,valid
_ _ 574 _ _ _ 2681 _ _ 6965 _ _ 6385 _ 7746 _ _ 4288 _ 6542 _ 3148 _ 342 _ 4821 _ _ 520 1748 _ _ _ 4851 8667 _ _ _ _ _ 1444 _ _ _ _ _ 134 7064 _ _ _ 8364 7223 _ _ 5390 _ 2815 _ 3823 _ 7964 _ 6162 _ _ 6142 _ 7558 _ _ 626 _ _ 4076 _ _ _ 2867 _ _,invalid
_ 6713 5384 _ 3619 _ 2369 _ _ _ _ _ _ _ 5656 _ _ _ 652 _ _ _ 4691 _ _ 6999 4641 8843 _ _ _ _ _ _ _ 7598 _ _ _ _ 1284 _ _ 5700 _ 7820 _ 4965 2844 _ _ _ 8980 _ _ _ 4682 _ 923 _ 6675 _ _ _ 4293 3335 _ _ _ _ _ 7117 _ 2808 _ _ _ 8909 _ _ _,invalid
2928 6192 _ 2239 _ _ _ 5658 7884 _ 7706 _ _ _ _ _ 4687 _ 631 _ _ _ _ 7602 _ _ 933 _ _ 5843 _ 3067 _ 6687 _ _ _ _ _ 3871 _ 4365 _ _ _ _ _ 6098 _ 4746 _ 6312 _ _ 1549 _ _ _ _ 3885 _ _ 5215 _ 5083 _ _ _ _ _ 607 _ 914 5303 _ 8042 _ _ _ 3574 2535,invalid
_ _ 299 _ _ _ _ _ 1676 _ _ _ 7841 8378 8062 2396 _ _ 5628 _ _ 347 _ 5247 _ _ _ _ 8828 6759 165 _ 1522 8263 8398 _ _ 1413 _ _ 5982 _ _ 193 _ _ 7633 1907 761 _ 6448 534 5762 _ _ _ _ 5285 _ 7730 _ _ 5141 _ _ 8221 7766 6444 2548 _ _ _ 2280 _ _ _ _ _ 5425 _ _,invalid
6556 _ _ 3137 _ _ _ _ 4804 3558 1568 _ _ _ _ _ 3325 4673 _ _ _ _ _ 6955 _ _ _ 8041 _ _ 4088 396 6709 4434 _ _ _ _ _ 1124 _ 2427 _ _ _ _ _ 3769 3006 89 3223 _ _ 7549 _ _ _ _ _ 6728 _ _ _ 634 8081 _ _ _ _ _ 2154 1350 7207 _ _ 1893 _ _ _ _ 8499,valid
_ _ _ 6868 5522 _ _ _ _ 1753 4918 _ 7516 _ _ _ _ 1036 _ _ 45 _ 1034 _ _ _ 6216 _ _ _ _ _ 1449 _ _ _ 5233 _ 4684 _ _ 3541 _ 6003 _ _ 5335 _ 3660 _ _ _ 2489 _ _ 2157 _ 5652 _ _ _ 5194 _ 6639 _ _ _ 1661 6441 _ _ 7332 _ _ _ _ _ _ _ _ _,valid
3970 6521 _ _ _ _ _ 8084 6608 _ _ _ _ _ _ _ _ _ _ 4977 5335 6061 _ _ 3031 6975 _ _ _ _ _ 8113 1089 _ _ _ _ _ 6217 8031 _ 8563 168 _ _ _ 1492 _ 3352 2723 _ _ 4352 _ _ 1052 8249 2501 _ _ 4575 3293 _ _ _ _ _ _ _ _ _ _ 3662 5676 _ _ _ _ _ 3412 5109,invalid
