puzzle,label
_ 7790 5451 _ _ 5903 _ _ _ _ _ 4182 _ 2926 _ _ _ 2879 _ _ _ 4751 _ _ _ 8117 _ 7811 _ _ _ 7787 _ 8018 _ _ _ 7902 _ 5157 _ 596 _ 6207 _ _ _ 7743 _ 4755 _ _ _ 5809 _ 5321 _ _ _ 6007 _ _ _ 2933 _ _ _ 7541 _ 7149 _ _ _ _ _ 4970 _ _ 1783 4922 _,invalid
_ 2416 _ 6103 _ _ _ _ _ 916 _ 4066 _ _ _ _ _ _ 185 _ _ _ _ 1940 4694 4057 _ _ 1467 _ _ 2016 3930 _ 4252 _ _ _ 8348 7340 _ 7808 1665 _ _ 8697 _ _ 2797 3635 _ _ _ 6955 _ 1621 8482 _ _ 6671 _ 6955 _ _ _ _ _ _ _ _ _ 4623 _ _ _ 8553 _ _ 2319 2772 _,invalid
7278 _ _ 1529 _ _ 5953 _ 5526 _ 3492 _ _ _ _ _ _ _ 6480 _ _ _ 5644 8921 _ 8736 _ 8322 2947 _ _ _ _ 5933 _ _ _ _ _ _ 4841 _ _ _ 2338 _ _ _ _ _ 4783 8399 4439 _ _ _ _ _ 7063 _ 7072 6745 _ 4806 _ _ 8662 _ _ 8500 _ _ _ 6596 _ _ _ 7123 _ _ _,invalid
_ _ _ _ _ 2858 _ _ 4529 _ 7573 _ 4974 _ _ _ _ 6623 _ _ _ _ 1150 _ 4693 _ _ _ _ 3267 _ _ _ 2961 _ 2252 _ _ 4867 _ 7560 _ 2556 _ _ 604 2077 _ _ _ 6944 _ _ _ 7224 _ 6232 _ 469 _ _ _ _ 8622 _ _ _ _ 4799 _ _ _ _ 7694 _ _ _ _ _ _ 5868,valid
_ 3996 2718 _ _ 1551 7549 7403 _ _ 6639 _ _ _ 8911 _ 4196 _ _ _ _ 2569 4965 _ _ _ _ 8117 4057 _ _ _ _ 155 _ _ _ _ 4893 4727 _ 3021 1717 _ _ _ _ 2972 _ _ _ _ 1208 2478 _ _ _ _ 3962 2548 _ _ _ _ 3872 _ 2739 _ _ _ 2306 _ _ 4931 3808 6404 _ _ 1097 2480 _,valid
_ _ _ _ _ 2414 _ _ _ 6568 _ 2519 _ _ 1861 _ _ 5930 7334 _ _ 5414 8975 _ _ 7693 _ 1028 7891 _ _ _ _ 1799 _ _ _ _ 982 _ _ _ 106 _ _ _ _ 5248 _ _ _ _ 4879 7451 _ _ _ _ 7829 1549 _ _ 5824 _ _ 7810 533 _ _ 4641 _ 6866 _ 5038 _ 8566 _ _ _ _ _,invalid
_ _ 7990 _ _ _ 2663 _ _ _ 5580 _ 8820 3626 _ _ _ _ _ _ _ _ _ 8746 6437 _ 3201 _ 8115 5352 _ _ 7902 _ _ 8861 _ _ _ _ 4907 _ 7546 525 _ _ _ 6977 _ _ _ _ _ _ _ _ _ 8330 _ _ _ _ _ 755 _ _ _ 5586 7998 _ 8096 _ _ _ 2149 _ _ _ _ 6777 _,invalid
_ _ 4446 _ 4115 _ 6218 _ _ _ 2663 194 2363 _ 7132 8491 2574 _ _ _ _ 5046 _ 2903 _ _ _ _ 320 8100 _ _ _ 5389 6316 _ 5930 _ _ _ _ _ _ _ 234 _ 6972 4023 _ _ _ 25 6912 _ _ _ _ 6913 _ 8567 _ _ _ _ 4427 6268 8959 _ 4147 8793 1942 _ _ _ 7645 _ 9004 _ 4269 _ _,valid
_ 7912 _ 3615 _ _ _ 2369 _ _ 2023 _ 3860 7231 1996 _ 3595 _ _ _ 747 1801 8225 _ 1926 _ _ _ _ 5630 _ _ _ _ _ 2216 _ _ 5525 _ _ _ 3536 _ _ 2734 _ _ _ _ _ 4566 _ _ _ _ 6403 8546 7154 _ 4820 _ _ _ 8759 _ 7307 3673 4952 _ 4314 _ _ 641 _ 1046 _ _ _ 1030 _,invalid
_ _ 5047 7921 _ _ _ _ _ 3899 _ _ _ _ 1620 5320 _ _ _ 92 _ _ _ _ _ 8314 455 7582 _ _ 7265 _ _ _ 8918 _ _ _ _ 4779 _ _ 8566 _ _ 7474 2397 _ _ _ _ _ 7809 3895 _ _ _ 1837 _ _ 7156 _ _ 1097 6146 _ 4159 _ _ _ _ _ _ _ _ _ _ 4621 _ 8566 3200,invalid
_ 3764 _ _ _ 7388 3355 _ _ 737 _ 2104 _ _ _ _ _ _ 2556 _ _ _ 6770 _ _ 3904 5161 _ _ 2799 _ 5844 _ 4752 _ _ _ _ _ 8310 1892 463 _ _ _ 1351 _ _ _ 2405 _ _ _ 977 3281 3526 _ _ 1490 _ _ 1126 _ _ _ _ _ _ _ _ _ 8196 _ _ 6756 2762 _ _ 6586 3297 _,valid
_ 3120 _ 8667 3286 _ _ 3589 _ _ _ _ 3732 885 _ 2813 _ _ _ _ _ _ _ 321 _ _ 3914 _ _ 6203 _ _ _ _ 2568 8713 4445 5621 _ _ _ _ _ 6068 6912 4652 6026 _ _ _ _ 500 _ _ 2911 _ _ 3935 _ _ _ _ _ _ _ 3404 _ 5857 4747 _ _ _ _ 8938 _ _ 3185 217 _ 1528 _,invalid
_ 801 _ _ 4505 _ _ 1975 _ _ 7009 5429 6191 8275 _ 4377 2316 _ _ _ 6912 3552 _ _ 6765 _ _ _ _ _ _ _ _ 7322 6705 _ 3795 3282 _ _ _ _ _ 5508 485 _ 966 8662 _ _ _ _ _ _ _ _ 8148 _ _ 4664 698 _ _ _ 3831 1812 _ 3478 6737 7914 2793 _ _ 2851 _ _ 1595 _ _ 8581 _,invalid
3550 4845 188 _ 4096 4495 4634 _ _ 3700 _ 4985 2480 _ _ _ _ _ _ _ 6125 _ _ _ _ _ _ _ _ _ _ 1064 _ _ 6523 _ _ _ 5718 9014 _ 3112 2431 _ _ _ 8461 _ _ 1746 _ _ _ _ _ _ _ _ _ _ 3090 8500 3741 _ _ _ _ _ 7434 _ _ 7574 _ _ 4762 7635 1780 _ _ 3244 642,valid
_ _ _ _ 5656 _ _ _ 1967 _ _ 4113 1336 _ 4638 _ _ 1197 _ 3286 _ _ _ _ 6717 2492 _ _ 2455 _ _ 8701 _ _ 1345 _ 1474 _ _ 928 _ 7329 _ _ 1193 _ 4172 _ _ 7751 _ _ 7993 _ _ 6275 5587 _ _ _ _ 1097 _ 2305 _ _ 5518 _ 6056 7751 _ _ 32 _ _ _ 6276 _ _ _ _,valid
_ _ _ _ 7582 _ 1714 _ _ _ 3864 2544 8287 _ _ _ _ _ 698 _ _ 5213 _ _ _ 4851 _ 2830 756 _ _ _ _ _ _ 7717 6850 _ 2255 _ _ _ 4914 _ 5191 6659 _ _ _ _ _ _ 1365 7013 7889 _ _ _ _ 936 _ 158 _ _ _ 982 _ _ 7910 _ 5865 _ _ _ _ _ 8770 _ 1750 _ _,valid
_ _ _ 6740 _ 1342 _ 3732 _ _ _ _ 3763 _ _ _ _ 3536 168 3518 _ _ _ _ _ 3130 _ _ _ 5522 _ _ _ 8228 _ _ 6458 4294 5187 _ 6747 _ _ _ _ 4619 _ _ _ _ _ _ _ _ _ _ _ 2281 _ 1368 _ _ 2931 _ _ _ 8032 7858 _ _ 5385 _ _ 354 _ 3735 _ _ _ _ 6081,valid
_ 977 6956 _ _ _ 5677 _ _ 6939 _ 3856 8051 2212 _ _ _ _ _ 8196 _ _ _ 2411 _ _ _ _ _ 4594 1476 5331 7639 _ 1573 _ _ 1681 _ 1368 _ 7437 _ 5665 _ _ 8015 _ 2770 1121 1764 2722 _ _ _ _ _ 99 _ _ _ 2939 _ _ _ _ _ 1225 6569 8783 _ 4776 _ _ 7036 _ _ _ 6422 7730 _,invalid
7705 _ 1136 _ 6793 _ _ 7670 _ _ _ 6634 _ _ 4071 1624 _ _ _ _ _ _ 8402 _ _ _ 2539 3568 8228 _ 6772 _ 1437 _ 8804 8389 8759 _ _ _ _ _ _ _ 4783 _ 7880 _ 4428 _ 7340 _ 55 _ 3726 _ _ _ 705 _ _ _ _ _ _ 6594 _ _ 8169 6557 _ _ _ 1962 _ _ 4898 _ 3651 _ 3794,invalid
4281 _ _ _ 2900 _ 2628 _ 3866 _ 7769 391 8546 _ _ _ _ _ _ _ _ _ 6189 _ 6301 8468 _ _ _ _ _ 2971 _ _ _ _ 5217 892 _ 8491 _ 8458 _ 217 5386 1432 _ _ _ 2612 _ _ _ 4825 _ 5860 6614 _ 5177 _ _ 3450 _ _ _ _ _ _ 1309 _ 5627 _ 3157 _ 6457 _ 7975 _ _ _ 1207,valid
6822 _ 5258 _ 2273 _ 2160 _ 8139 _ _ 573 _ 4060 1601 2279 _ _ _ _ _ 5128 _ _ _ _ _ _ 5758 _ _ _ _ 605 _ _ 919 2813 _ _ 8651 _ _ 6208 2889 _ _ 1443 _ _ _ _ 4989 _ _ _ _ _ _ 3434 _ _ _ _ _ 6161 461 6631 _ 3017 _ _ 5329 _ 806 _ 35 _ 4719 _ 4445,valid
_ 7484 _ _ 7524 _ _ 8609 _ 7150 _ _ _ _ _ _ _ 2982 _ 1635 1237 8010 6538 _ 2493 2451 _ _ _ _ 4409 4779 3566 _ _ _ _ _ _ 5262 _ 643 _ _ _ _ _ _ 976 4174 7403 _ _ _ _ _ 8220 5500 5360 _ 5526 7763 _ 1169 _ 6022 _ _ _ _ _ 4847 _ 1979 _ _ 8573 _ _ 7494 _,invalid
3813 1282 _ _ _ 5232 _ 1794 5814 8235 _ 4050 _ _ 1278 3949 _ 8234 _ _ 4893 _ _ 8072 266 _ _ 5800 2672 1942 _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 2066 7611 8169 _ _ 8750 1111 _ _ 4422 _ _ 3000 _ 584 319 _ _ 5238 _ 2358 1528 7989 _ 4810 _ _ _ 1034 7720,invalid
_ _ _ 8218 _ 789 _ _ _ _ 4656 _ _ 840 _ _ 744 5684 3732 _ _ _ _ _ 5789 _ 3881 3070 _ _ _ 8471 3701 _ _ 1524 _ 7444 _ 2750 6390 8682 _ 7006 _ 7646 _ _ 8184 4784 _ _ _ 4434 5295 _ 6521 _ _ _ _ _ 7454 6331 7198 _ _ 1620 _ _ 5681 _ _ _ _ 6558 _ 5534 _ _ _,invalid
_ 4412 _ _ _ _ _ 298 6743 _ _ _ 101 _ 3486 _ _ _ _ _ _ 5224 1996 6867 _ _ 1883 _ 168 279 _ 5466 8681 870 1416 _ _ _ 6867 _ _ _ 4132 _ _ _ 3865 5188 6893 8835 _ 7769 4840 _ 5285 _ _ 7645 8599 7628 _ _ _ _ _ _ 1442 _ 7130 _ _ 5262 4589 2243 _ _ _ _ _ _ _,invalid
_ _ _ _ _ 4216 _ _ _ 2464 _ _ 3255 7514 _ _ _ 5587 8594 1139 _ 1931 _ _ _ 3432 7427 2480 _ 3072 _ 3968 _ 6082 _ 6377 _ 5948 _ 8890 _ 6425 _ 583 _ _ 35 _ _ 5167 _ _ 989 _ 167 1850 _ _ _ 1294 _ 3164 8989 5512 _ _ _ 4762 5873 _ _ 2381 _ _ _ 2294 _ _ _ _ _,invalid
_ _ 6117 6934 _ 4299 _ _ _ _ 628 _ _ 5718 _ _ _ _ 778 6540 _ 59 _ 8872 _ _ 60 1673 _ 7115 5303 _ 1124 3648 _ 4932 _ 744 _ _ _ _ _ 4200 _ 3098 _ 6725 1408 _ 8147 1961 _ 3744 _ _ _ 8625 _ 77 _ 5522 6865 _ _ _ _ 5157 _ _ 5255 _ _ _ 3397 1929 _ 6288 8073 _ _,invalid
_ _ 6108 1957 435 8662 3628 _ _ _ _ 6442 8826 _ 2394 _ 4188 _ _ 7720 _ _ _ _ _ _ _ 441 514 _ _ _ _ _ 9001 7026 4061 _ _ _ 2536 _ _ _ 16 630 7400 _ _ _ _ _ 5775 3789 5698 _ _ _ _ _ _ 6737 4755 _ 8323 _ 2021 _ 4830 406 _ _ _ _ _ 1842 2839 2524 _ _ _,invalid
462 5844 _ _ _ 7006 _ _ 7558 218 _ _ _ 3049 _ _ _ _ _ 3107 _ 3144 _ _ _ _ _ _ 2635 _ _ _ _ 6918 _ _ _ _ _ 5122 5718 _ _ 3723 _ 4056 _ 736 _ _ 7433 _ _ 1721 _ 8275 _ _ _ _ _ _ _ _ 5622 _ 7619 _ 6362 _ 5901 _ _ _ _ _ 907 _ 8872 3554 _,invalid
8906 _ _ _ _ _ _ _ 5138 _ 173 2758 _ 3322 _ 5072 6086 _ _ _ _ _ _ 3779 _ _ _ _ _ 1152 5800 5245 4531 _ _ _ _ 2406 _ 6341 _ 7771 _ 2640 _ _ _ _ 4906 3411 8668 7736 _ _ _ _ _ 3243 _ _ _ _ _ _ 4775 516 _ 1721 _ 3389 7155 _ 4292 _ _ _ _ _ _ _ 8876,invalid
_ 7326 5948 7996 _ 8174 _ _ _ _ _ _ 5087 _ 4484 _ _ 2881 2989 _ _ _ 1557 _ 7811 _ _ 2574 9017 _ _ _ _ _ 3191 688 _ _ 6792 _ _ _ 431 _ _ 6893 2306 _ _ _ _ _ 7435 2774 _ _ 8594 _ 460 _ _ _ 7388 _ _ _ 4556 _ 936 _ _ 5865 _ 6376 _ 2743 _ 7789 2314 _ _,valid
_ _ _ _ _ _ 5642 8742 4819 _ 6457 622 _ _ 1421 _ _ 1918 _ _ _ _ _ _ 209 _ _ _ _ 8362 5362 _ 4140 2489 _ _ 6852 _ 1221 5191 _ 990 6813 _ 3578 _ _ _ 3481 _ 9006 _ _ _ _ _ 6632 _ _ _ _ _ _ 7195 _ _ 3651 _ _ 455 7055 _ 2145 1628 5468 _ _ _ _ _ _,valid
_ _ 755 _ 2092 _ 1365 _ _ 2434 _ 7002 _ _ _ 3029 _ 835 3150 _ _ 873 _ 8983 _ _ 8697 _ _ 2734 7950 4175 _ 4148 _ _ 320 _ _ _ _ _ _ _ 8516 _ _ 1032 _ 7367 7415 3899 _ _ 8741 _ _ 948 _ 1041 _ _ 1384 1807 _ 2035 _ _ _ 2845 _ 293 _ _ 3312 _ 5654 _ 413 _ _,invalid
_ 9007 _ _ 8842 _ _ 5848 _ _ _ 3768 _ _ 3342 7669 _ _ 8468 _ 746 _ _ _ 2679 _ 1360 _ _ _ _ 7455 8068 _ _ _ _ _ _ 1949 _ 8722 _ _ _ _ _ 6700 5191 2139 _ 5042 _ _ 7846 _ 8648 _ _ _ 4875 _ 4345 _ _ 3826 8611 _ _ 1503 _ _ _ 2730 _ _ 548 _ _ 4724 _,invalid
_ _ 7133 7464 _ 8633 _ _ 5174 _ _ 7938 4308 2563 _ _ _ _ 5737 _ _ _ _ 7476 _ _ _ 7754 _ 7602 3477 _ _ _ 7171 107 _ 6590 _ _ _ _ _ 1421 _ 7787 6924 _ _ _ 4938 5508 _ 2226 _ _ _ 5834 _ _ _ 7552 199 _ _ _ _ 8903 5769 _ _ _ 5416 _ _ 1988 _ 8367 5422 _ _,valid
2369 _ _ _ 8164 331 _ _ 4578 _ 2423 2879 _ _ _ _ _ _ 3882 7212 _ _ _ _ 12 _ 2168 3723 _ _ _ 7157 _ _ _ _ 4500 _ _ 3964 _ 7809 _ _ 7688 _ _ _ _ 4822 _ _ _ 5908 _ _ 7624 _ _ _ _ 2204 _ _ _ _ _ _ _ 2994 5825 _ 229 _ 8032 2220 3648 _ 5437 _ 1795,invalid
_ _ 4719 2108 3123 _ 3130 _ _ _ _ _ _ 7382 _ _ _ _ 4477 4233 _ _ _ 5494 _ 7147 1911 _ _ 6665 _ _ _ _ _ 422 8542 6036 _ _ _ _ _ 2320 1587 1916 _ _ _ _ _ 5866 _ _ 8602 2369 _ 6912 _ _ _ 687 6477 _ _ _ _ 7562 _ _ _ _ _ _ 2914 _ 3114 2342 2766 _ _,valid
_ 4146 _ _ 6018 _ _ 8001 _ _ 2569 3831 _ 6697 _ 5796 3125 _ 5678 _ _ 7125 _ _ _ _ 2121 _ _ _ 6924 _ _ 3525 _ _ 6131 4258 _ _ _ _ _ 2888 5255 _ _ 3859 _ _ 5721 _ _ _ 580 _ _ _ _ 6533 _ _ 7736 _ 7689 5524 _ 8234 _ 5461 5630 _ _ 3767 _ _ 6955 _ _ 8993 _,valid
_ _ _ 1667 _ 5429 _ _ _ _ _ _ 7733 _ 4740 3911 7265 _ _ _ _ 2127 _ _ 6272 _ 4652 7453 _ 3851 _ _ _ 8261 _ 7349 _ 5294 3436 _ _ _ 3286 5097 _ _ 884 _ _ _ _ _ 6024 _ 1109 _ 3036 8650 _ _ _ _ _ _ 3844 5522 5934 _ 6041 _ _ _ _ _ _ 4960 _ 8409 _ _ _,invalid
_ _ _ 8857 6289 _ _ _ _ _ _ _ 3763 _ _ _ _ _ _ 3964 _ _ _ 8556 _ _ 1180 _ 3619 _ _ _ _ _ _ _ _ _ 110 _ 2345 _ 8483 5839 _ 4567 _ _ _ _ 4987 _ 3580 _ 3244 _ 1084 _ 2856 _ 8897 _ _ 5824 _ _ _ _ _ _ _ 5145 _ _ 4996 _ _ _ 1793 1667 8672,invalid
4422 _ _ _ _ 6915 _ _ _ 2545 _ 5324 _ 5672 _ _ _ _ _ _ _ _ _ _ 1687 _ 8268 _ 8750 508 241 _ _ _ _ _ _ _ _ 4480 _ _ _ _ 3259 7220 _ _ _ _ _ _ 1297 132 _ _ _ _ 1371 _ 6923 _ 1324 _ _ 1620 _ _ _ _ 5650 _ _ 2235 _ 5536 _ _ 6574 _ _,valid
_ 3088 4946 _ _ _ _ _ 3607 7689 _ _ _ _ _ _ 4867 _ _ 208 _ 8067 _ 1770 _ _ 6061 _ _ 7530 _ 7540 _ 4195 _ _ _ _ _ 7259 5540 4540 _ _ _ _ _ 4290 _ 2646 _ 5907 _ _ _ _ _ 7211 _ 787 _ 1092 _ _ 1638 _ _ _ _ _ _ 7563 248 _ 469 _ _ _ 3659 2282 _,valid
_ _ _ _ 4265 _ _ _ 3127 _ _ _ 6768 _ _ 8535 3624 _ _ 2945 _ _ 5612 _ 3189 _ 7231 _ 8532 _ _ _ 1759 _ _ 3968 _ _ 4710 _ _ _ 1948 _ _ 1015 _ _ 7171 _ _ _ 936 _ 1703 _ 5190 _ 1837 _ _ _ _ _ 822 1621 _ _ 1099 4501 _ _ 199 _ _ _ 3842 _ _ _ _,valid
1718 3468 _ 8713 _ _ _ 6361 8394 _ _ 5433 _ _ _ 5245 _ _ _ 520 _ _ 1675 2251 _ 4958 _ _ _ 7459 _ _ 1924 _ _ 5696 _ _ 3575 _ _ _ 5031 _ _ 6390 _ _ 2776 _ _ 2211 _ _ _ 7475 _ 2753 3667 _ _ 1059 _ _ _ 5911 _ _ _ 2037 _ _ 3140 5707 _ _ _ 5122 _ 176 4901,invalid
_ 8265 _ _ _ _ _ 893 _ _ 4002 _ _ _ _ _ 4375 _ _ 2607 _ 697 3450 8903 8798 _ _ _ _ 4205 _ 3197 _ 923 _ _ _ _ 455 1920 _ 7373 6804 _ _ _ _ 3664 _ 7487 _ 1152 _ _ _ _ 7453 2209 6588 590 _ 7570 _ 8166 1966 _ _ _ _ _ 4132 _ _ _ _ _ _ _ _ 2667 _,invalid
_ _ 9017 _ 4633 _ _ _ 5587 7990 _ _ _ _ _ _ 46 _ _ 6109 _ 8753 _ 7211 457 _ _ _ _ 5392 _ 8389 _ 4531 _ _ 4763 _ _ 8891 _ 7150 _ _ 8610 _ _ 5100 _ 5245 _ 5940 _ _ _ _ 1964 2012 _ 5009 _ 5239 _ _ 4061 _ _ _ _ _ _ 3207 657 _ _ _ 333 _ 8432 _ _,valid
5437 6830 _ _ 5447 _ _ 6857 8129 _ 1824 _ 2890 _ 5369 _ 8286 _ 6068 _ _ _ 6755 _ _ _ 5063 _ 160 _ 3112 _ _ _ 7739 _ 5621 _ 8637 _ _ _ 3653 _ 2173 _ 7213 _ _ _ 4762 _ 2207 _ 8950 _ _ _ 6206 _ _ _ 5175 _ 368 _ 1499 _ 2926 _ 7541 _ 5386 5542 _ _ 3406 _ _ 1727 1719,invalid
_ 6629 _ 5522 _ _ _ 3255 _ _ 6430 1621 _ _ _ _ _ _ 6455 _ 8160 _ 1503 _ _ 1879 7289 _ _ _ 7832 _ 4108 _ _ 6521 _ _ 2188 _ _ _ 7744 _ _ 4898 _ _ 2452 _ 8270 _ _ _ 2969 1746 _ _ 3333 _ 4686 5575 _ _ _ _ _ _ _ _ 2311 7898 _ 8509 _ _ _ 7425 7702 _ _,invalid
_ _ 5787 _ _ _ _ 810 _ _ _ _ 518 6233 5596 _ _ 7493 5703 2783 _ _ 4110 _ _ _ _ _ 3422 _ 6446 7793 _ _ 1817 _ _ 4405 3883 _ 4339 _ 8808 5710 _ _ 5374 _ _ 4254 7280 _ 3757 _ _ _ _ _ 5141 _ _ _ 4057 4625 _ _ 1245 4194 4293 3829 _ _ _ 70 _ _ _ _ 3189 _ _,valid
5463 3945 _ _ _ _ _ _ 4928 _ _ _ 2876 _ _ _ _ _ _ _ 6921 2718 _ 8656 _ _ _ _ _ 6889 8266 5540 _ 3071 _ _ 7688 _ _ _ _ 6588 _ _ 7519 _ 3799 _ 536 1929 _ _ _ _ _ 8879 _ _ _ 1102 _ _ 7051 6263 _ _ _ _ _ _ 6304 _ _ 7609 _ _ 4488 _ 3059 186 _,invalid
_ 4961 _ _ 774 8584 _ 5137 _ 813 518 _ 7156 _ _ _ 5614 3246 _ _ 3462 2888 _ _ 5678 _ _ 8333 _ _ _ _ _ _ _ 5587 4964 _ _ _ _ _ _ _ 6967 _ 8010 566 _ _ _ 6191 5128 _ _ _ 7438 _ _ 4831 3618 _ _ 3402 2522 _ _ _ 1786 _ 4924 5605 _ 8332 _ 995 1444 _ _ 3381 _,invalid
7757 _ 1467 _ _ _ 2343 _ _ 4952 _ _ _ 475 _ 883 _ _ _ 3149 _ 7572 1180 _ _ _ 912 _ _ _ 6963 8390 _ 1280 _ _ _ 5287 118 8017 _ 1845 8337 6471 _ _ _ 5556 _ 5232 234 _ _ _ 1351 _ _ _ 3285 422 _ _ 368 _ _ 1802 _ 7823 _ 6249 _ _ _ _ 4132 _ _ _ _ 31 8595,invalid
_ _ _ _ 2854 _ _ _ _ 1691 3112 1742 1080 _ _ _ _ _ _ 1578 _ 5 _ 855 _ 3492 _ _ _ 8673 _ _ _ _ 6740 _ 6451 _ _ 6308 _ 2109 _ _ 1177 _ 57 _ _ _ _ 1411 _ _ _ _ _ 2952 _ 5666 _ 5696 _ _ _ 7322 _ _ 1185 7603 1587 _ _ _ _ _ 7825 _ _ 3947 _,invalid
_ _ _ _ _ _ _ _ _ _ 5620 4676 _ _ 1492 1360 538 _ _ 8157 _ 1302 _ _ _ 5865 _ _ _ 3728 _ 8383 _ _ 5298 120 132 _ _ 422 _ 1430 _ _ 2834 2464 8819 _ _ 6658 _ 6579 _ _ _ 5719 _ _ _ 876 _ 6625 _ _ 7451 5908 6851 _ _ 8228 7207 _ _ _ _ _ _ _ _ _ _,valid
8948 _ 4811 _ 8799 _ _ _ _ _ _ _ 8413 _ 5641 _ _ _ 238 _ 7314 _ _ 7282 _ 458 _ _ 2687 1275 _ _ _ _ 4836 _ 5783 _ _ 7960 _ 336 _ _ 4944 _ 3644 _ _ _ _ 7692 602 _ _ 5330 _ 6740 _ _ 8365 _ 6066 _ _ _ 5610 _ 4164 _ _ _ _ _ _ _ 5693 _ 4111 _ 7537,valid
_ 4529 _ _ _ _ _ 1516 _ _ _ _ _ 8211 2419 _ _ _ _ 3536 _ 5235 _ 1411 _ 8514 _ _ 2636 1315 3568 3462 _ 225 _ _ _ 7380 _ _ _ _ _ 3368 _ _ _ 7867 _ 3045 4520 918 254 _ _ 8098 _ 6422 _ 677 _ 4331 _ _ _ _ 2249 3338 _ _ _ _ _ 25 _ _ _ _ _ 7154 _,invalid
