puzzle,label
_ _ 5369 _ _ _ _ 4682 1432 _ _ _ _ _ _ 2172 _ _ 996 _ _ _ 257 _ _ 4837 _ _ _ _ _ 2384 3028 342 _ _ 1193 _ _ _ _ 909 3219 _ _ _ 8054 _ 6458 6953 _ _ _ _ _ 1599 8661 _ _ 1206 4281 _ 1606 _ 4594 _ _ _ 64 _ 1835 _ _ _ 4827 _ _ _ _ _ _,invalid
_ _ _ 573 7971 6389 725 _ 741 _ _ 5180 _ _ _ 8836 2193 _ _ _ _ _ _ _ _ _ 2948 5458 _ _ _ 7097 _ _ _ 7433 3806 _ _ 500 _ 6125 _ _ 1432 3256 _ _ _ 1728 _ _ _ 2751 406 8647 _ _ _ _ _ 1835 _ _ 8510 _ _ _ _ _ _ _ 8856 _ 7505 7162 4766 2658 _ _ _,invalid
6584 _ _ 764 _ 1109 8010 _ _ _ _ 5060 _ 1246 _ _ 7599 _ _ 7480 _ _ _ _ _ _ 646 _ 2598 7365 _ 1746 _ 8667 _ _ _ _ _ 1396 _ 7898 _ _ _ _ _ 8628 _ 47 _ 3632 4378 _ 361 _ _ _ _ _ _ 5470 _ _ 634 _ _ 742 _ 3614 _ _ _ _ 646 2906 _ 6850 _ _ 5901,invalid
3645 7820 _ _ 1289 _ _ 866 _ _ _ 1647 3988 _ _ 5196 _ _ _ _ 5824 _ _ 6407 _ _ _ _ _ 2065 3598 _ 3730 _ 1393 _ 8064 _ _ _ _ _ _ _ 7611 _ 2254 _ 7506 _ 8647 2308 _ _ _ _ _ 382 _ _ 1266 1019 _ _ _ 5589 _ _ 8909 _ _ 5052 _ 8899 _ _ 5088 _ _ _ 1882,valid
_ 3656 _ _ 1388 _ _ _ _ _ _ 861 _ _ 6705 6014 _ _ _ _ _ _ _ _ 2320 3245 7425 564 3594 _ _ _ _ _ _ _ _ _ _ 2298 _ 8243 _ _ 2004 _ 2719 _ _ 6036 _ _ 3611 2387 906 _ _ 5625 _ 5061 _ _ 2581 _ _ _ _ _ 924 _ _ 5237 598 3897 _ _ _ _ _ _ _,valid
3637 _ _ _ 2211 _ _ _ _ _ 8124 7809 _ _ _ _ _ _ _ _ _ _ 8164 8994 _ _ 3371 _ _ 8945 _ 5101 _ _ 8204 _ 1355 _ _ _ _ _ 1693 8302 3377 _ _ _ 3614 _ _ _ _ _ _ 1853 _ _ _ 1178 _ 424 _ _ 938 _ 1355 1907 _ 3919 4597 _ _ _ _ 8386 _ _ _ _ 2101,invalid
_ 6293 3060 _ _ 8453 1431 8998 _ _ _ 8028 4236 5343 _ 8657 _ _ _ 1717 _ _ _ 6548 _ 1325 _ 8689 _ 5585 _ _ _ _ 6058 _ _ 5592 _ _ _ _ _ 339 _ _ 8847 _ _ _ _ 513 _ 1670 _ 2269 _ 2847 _ _ _ 2904 _ _ _ 2743 _ 538 453 3955 _ _ _ 7502 5129 3897 _ _ 485 7235 _,invalid
_ _ _ 3649 _ 4982 _ _ 1896 _ 4257 _ 617 _ 8685 _ _ _ _ 5001 _ _ 2951 _ 3079 _ _ 647 8164 _ _ _ _ _ 5125 8431 _ _ 374 _ _ _ 8031 _ _ 6876 4627 _ _ _ _ _ 8750 5875 _ _ 3481 _ 8295 _ _ _ _ _ _ _ 6458 _ 6597 5289 1092 _ 8969 _ _ 5908 _ 4456 _ _ _,valid
_ _ _ 2396 _ _ _ _ _ 371 8685 _ _ _ 8427 _ 4502 926 _ 13 _ _ 4417 802 _ 4912 _ _ 2768 6638 _ 6306 _ _ _ 4598 _ _ 4031 644 _ 1468 1146 _ _ 1421 _ _ _ 1743 _ 6365 4424 _ _ 7792 _ 7050 2097 _ _ 6657 _ 6779 4049 _ 5072 _ _ _ 820 852 _ _ _ _ _ 439 _ _ _,invalid
_ _ _ 7201 _ 6202 _ _ _ _ 395 _ 3435 7552 _ _ 2147 _ _ _ 4576 7401 _ 3198 679 _ _ 5391 _ 7736 _ _ _ 7289 914 8636 _ 8752 _ _ 5635 _ _ 1139 _ 3814 7266 2844 _ _ _ 2030 _ 1321 _ _ 4477 8650 _ 6288 6259 _ _ _ 3125 _ _ 724 2472 _ 4767 _ _ _ _ 5302 _ 2866 _ _ _,invalid
_ 7468 _ _ _ 1634 806 _ 5258 _ 4178 _ 4434 6221 _ _ 8507 _ _ _ _ 8097 _ _ _ _ _ _ _ _ _ _ _ _ _ _ 3737 _ 1781 _ 5436 _ 1264 _ 6845 _ 4005 3352 _ _ _ 2309 2881 _ 163 _ _ 1521 _ _ _ _ _ _ 618 _ 509 8190 _ _ 2729 866 2659 _ _ _ _ 644 _ _ _,valid
2658 4304 _ 7401 320 _ _ 4332 _ _ 7201 _ 4842 _ _ 8019 _ 8335 _ _ _ _ _ 6064 _ _ _ _ _ 36 _ _ _ _ 2966 6597 6558 _ _ _ 3086 _ _ _ 2354 2873 3586 _ _ _ _ 7899 _ _ _ _ _ 6515 _ _ _ _ _ 7426 _ 476 _ _ 9 _ 7941 _ _ 891 _ _ 2272 6858 _ 4817 9004,invalid
_ _ _ 234 _ 8281 _ _ _ 906 _ 8668 _ _ 4092 3176 _ 4770 _ 3573 _ _ _ _ _ 3297 _ 2834 6861 _ _ 663 _ _ _ 7487 _ _ _ 400 _ 5471 _ _ _ 3656 _ _ _ 8954 _ _ 7492 7339 _ 2748 _ _ _ _ _ 7906 _ 3965 _ 8457 6699 _ _ 3492 _ 5114 _ _ _ 3632 _ 1323 _ _ _,invalid
_ _ _ 1420 _ _ _ 2908 _ _ 3285 _ _ _ _ _ _ 1130 2960 2000 _ _ _ 5062 _ _ _ _ 6575 3208 _ _ 5519 _ _ _ 1384 _ _ _ _ 7994 _ _ _ _ 8299 _ _ 5758 _ _ _ 3449 _ _ 7596 5716 _ _ _ _ _ 6236 _ _ 7389 _ _ _ 6404 7646 5506 _ _ _ 6903 _ _ 6224 7049,valid
618 _ _ 2386 4038 _ 3601 _ _ _ 8647 _ _ _ _ 6403 _ 8071 1465 _ _ 8371 _ 8083 2981 _ _ _ _ 5822 _ _ _ 5795 _ 2033 7411 _ _ _ 6185 _ _ _ 1288 66 _ 6307 _ _ _ 5128 _ _ 379 3599 7039 3450 _ 6284 _ _ _ _ _ _ _ _ _ _ 3652 _ _ 6044 _ _ 2132 800 3592 _ 1852,valid
_ _ _ _ _ _ 4074 8080 _ _ 7432 6928 _ _ 713 _ _ _ 8661 3441 _ 344 _ 679 _ 1342 _ _ _ _ _ _ _ 6981 _ _ _ 661 2171 5543 _ _ _ 1911 _ _ _ _ _ 5666 6161 2770 _ _ _ _ 8190 _ _ _ _ 6144 _ _ _ _ _ 4293 7743 _ _ _ 7576 _ _ _ _ _ 1070 _ _,valid
_ 8650 _ _ _ 465 _ 364 _ 998 _ _ 474 _ _ _ _ 1721 5464 _ 7023 8795 _ _ 4944 _ 5870 2660 _ _ _ _ _ 7103 4459 _ _ _ _ _ 6784 _ _ _ _ _ 8164 2807 _ _ _ _ _ 3482 4360 _ 8068 _ _ 4872 3462 _ 118 3069 _ _ _ _ 6713 _ _ 5581 _ 2694 _ 6189 _ _ _ 8817 _,valid
_ _ _ 8370 1669 _ 5188 _ _ _ _ 5998 _ _ _ _ _ _ _ 2824 _ _ _ _ _ 4902 _ _ 6449 6481 2661 7266 _ _ _ 2776 7680 _ 1340 _ _ _ _ _ _ _ 2428 _ 6265 8411 _ _ _ _ _ _ _ _ _ _ _ _ 4845 3286 _ 8231 _ _ 3818 0 _ _ 6090 _ _ _ _ 2823 _ 3221 _,invalid
_ _ 1739 735 2356 7129 _ _ _ _ 3631 _ _ _ _ _ _ _ 3075 _ 8335 _ _ 4286 _ _ _ 770 _ 2754 _ _ 2531 _ _ 6435 5745 _ _ 8644 _ 3543 _ _ 7680 5838 _ _ 7859 _ _ 4684 _ 5346 _ _ _ 5513 _ _ 1264 _ 8320 _ _ _ _ _ _ _ 2981 _ _ _ _ 1955 7995 4248 3148 _ _,invalid
_ _ 6711 _ 763 _ 4082 _ _ 7941 _ _ 6266 _ _ _ 7227 4790 _ 6039 _ 8650 _ _ 5745 _ _ 3499 _ 5845 _ _ 1791 _ _ 8108 _ _ _ _ _ 1116 _ _ _ _ 8981 _ _ 2408 _ _ _ _ 854 5786 _ _ _ _ 8685 7230 _ _ 6762 4604 4756 _ _ _ _ _ _ _ _ _ _ _ _ 5003 _,valid
_ 7519 _ _ _ _ _ 5598 _ _ _ 2483 5084 _ 447 5723 _ _ 2621 _ _ _ _ 8950 _ 2101 _ _ _ _ 1280 6629 2787 _ _ 8023 8434 _ 3279 993 1363 _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 8645 _ _ _ _ _ 2703 7353 _ _ 7372 _ _ 6524 _ 8447 3027 _ _ 734 _ _,valid
_ _ _ 1604 _ _ _ _ _ 5092 _ 8434 _ 5182 3183 4292 _ _ 6108 _ 1731 _ 884 _ 4011 _ _ _ _ _ _ 4862 _ 3169 5073 1029 _ _ _ 6458 _ 5210 _ _ _ 7713 2642 1465 _ 6901 _ _ _ _ _ 7445 1091 _ 4717 _ 424 _ 2278 _ _ _ 3584 5438 _ 5948 _ 6417 _ _ _ _ _ 1099 _ _ _,invalid
_ 4517 _ _ 4446 610 _ _ 4288 _ 2380 _ _ 2888 _ _ _ _ 6935 _ _ 954 _ 8681 _ _ _ _ 1524 _ _ _ _ _ _ _ 3693 _ _ 1968 _ _ 5760 4669 _ _ _ 7529 5525 _ _ _ 5900 _ _ 7896 347 _ _ 2030 _ _ 8630 _ _ 3028 563 _ _ _ _ _ _ _ _ _ 3674 _ 7249 _ _,invalid
_ _ _ _ 4685 3013 1260 _ _ _ _ _ 6807 _ _ _ 8363 6142 _ _ _ 6292 _ _ 1141 _ _ 1121 _ _ 2624 _ _ 8101 2543 _ 4027 _ _ _ _ _ _ _ 7475 _ 6176 3891 _ _ 3571 _ _ 1713 2427 _ 1085 _ _ 364 _ _ _ _ 803 _ _ _ 2750 _ _ _ _ 3102 _ 33 440 _ _ _ _,invalid
_ _ _ _ 7748 3803 5342 _ _ _ _ _ _ _ 7981 _ _ _ 6299 _ _ _ 3079 _ _ _ 4904 _ _ _ _ 2467 5401 _ _ _ 4085 _ 7017 _ 4013 _ _ 810 _ 4535 8338 _ _ _ _ 7461 _ _ _ _ _ _ _ _ 8298 _ _ _ 4606 _ _ _ 9015 _ _ 7716 2524 _ 3947 2332 4643 _ _ _ 2766,invalid
_ _ _ 6257 1014 5913 _ _ _ _ _ 543 2030 _ _ 251 _ _ _ _ 7191 _ 7507 _ 2573 _ _ 5673 _ _ _ _ _ _ 155 3284 5075 _ 3746 _ _ _ 2684 _ 1696 8819 2133 _ _ _ _ _ _ 6657 _ _ 6368 _ 640 _ 7862 _ _ _ _ 1000 _ _ 3321 8164 _ _ _ _ _ 6323 4293 1259 _ _ _,invalid
_ _ _ _ _ _ _ _ _ 7774 _ 7738 _ _ _ 1507 _ 4494 _ 7149 3454 _ 7311 _ 2459 4066 _ _ 6478 _ _ 6474 3797 _ _ 6263 _ _ _ 6964 _ 354 _ _ _ 4482 _ _ 5870 8537 _ _ 420 _ _ 6279 5836 _ 5973 _ 7936 5001 _ 2108 _ 3682 _ _ _ 1829 _ 5530 _ _ _ _ _ _ _ _ _,invalid
_ _ 1342 8043 _ _ _ _ 7812 4830 _ _ _ _ 7549 _ 4896 2711 _ _ 3926 _ _ _ _ _ _ _ _ _ _ _ 1466 _ _ _ 7324 _ _ 6381 5422 _ 7068 1292 _ 2234 _ 5229 _ 5722 _ 4138 _ _ _ _ _ _ _ _ _ 8522 _ _ _ 930 _ 7461 _ _ 560 3439 _ _ _ 4984 8687 _ _ _ _,invalid
_ _ 1835 4619 _ 3578 460 _ _ _ _ _ 990 7925 8473 _ _ _ 465 _ _ _ _ _ _ _ 4772 327 7859 _ 3509 _ 7752 _ 357 4436 _ 706 _ _ _ _ _ 4996 _ 2175 4062 _ 5691 _ 281 _ 3315 6381 2890 _ _ _ _ _ _ _ 6001 _ _ _ 7855 4292 5084 _ _ _ _ _ 1838 4036 _ 6389 4375 _ _,invalid
_ 7260 _ _ 8664 _ _ 4877 _ 8186 _ _ _ 6389 796 _ _ 4627 2339 _ 1515 _ _ 733 882 _ 5188 _ _ _ _ _ 506 _ _ _ 1199 _ _ _ _ _ _ _ 196 _ 6429 _ 2843 _ _ _ 4506 _ 7067 _ 2876 _ _ 7845 2837 _ 4962 573 _ _ _ 2471 6410 _ _ 271 _ 5809 _ _ 5786 _ _ 3427 _,invalid
_ 3742 7764 _ 2461 3566 2108 _ _ 4588 1432 5942 446 _ _ _ _ _ _ _ _ 6200 _ _ _ 8419 _ 2699 _ _ _ _ _ 6523 2972 _ 1109 _ _ _ _ _ _ _ 2240 _ 2431 4369 _ _ _ _ _ 2769 8567 _ _ _ _ 2576 _ 8471 2544 _ _ 1361 _ _ 4414 _ 8545 6530 _ _ _ 8614 2141 _ _ 8123 _,valid
_ _ _ _ 5673 4452 _ _ _ _ _ 1522 _ _ _ _ _ _ 400 _ _ 5864 7481 _ 2691 _ _ _ _ _ _ _ 7167 _ _ 2724 _ _ 7788 _ 2500 _ 1173 4497 _ _ 2802 8768 _ _ _ _ _ 8782 6368 _ _ 3961 _ 3467 _ _ _ _ 6709 8930 _ _ 1820 _ _ _ _ 5657 _ _ _ _ 2206 3836 _,valid
4180 _ _ _ _ 2458 _ _ 2618 8930 4 _ 74 _ _ _ 6020 5395 _ _ 2699 _ 4968 _ 589 _ _ 2875 _ _ _ _ _ _ 4669 _ _ _ 694 _ _ _ 7493 _ _ _ 8700 _ _ _ _ _ _ 3131 _ _ 137 _ 1337 _ 3400 _ _ 2412 1164 _ _ _ 1451 _ 281 8340 7282 _ _ 6664 _ _ _ _ 7074,invalid
_ _ _ _ _ _ _ _ 2221 _ _ 2671 _ 7491 _ _ 9017 8626 _ 1000 _ _ 8072 _ _ _ _ 7678 _ 5340 _ _ _ _ 5396 _ 6333 _ _ _ _ _ 7342 _ _ _ 509 2701 3945 _ _ _ 6840 3078 _ _ _ _ 7736 5662 _ _ 1660 _ 6514 _ _ _ _ _ 8224 _ _ 7096 _ 8142 _ _ _ 6873 _,invalid
_ _ 421 _ 5837 _ _ 1490 572 _ _ 718 _ _ _ 786 _ 3272 _ _ _ 4640 _ 7928 _ _ _ 1309 3826 _ _ 3269 6676 _ 1 7495 _ _ _ 6851 _ 2064 _ _ _ _ _ 2752 2673 3 _ 6780 _ _ _ 3179 _ 8832 _ 209 _ 4142 440 4976 _ _ _ _ _ _ _ _ 2127 46 _ _ 7706 _ _ _ _,valid
_ 7127 _ _ _ _ _ 8031 4255 7812 _ 7780 _ 3169 _ _ 3740 _ _ 1922 _ 5423 6667 _ 2 5290 _ _ _ _ 1054 121 _ 5538 _ _ _ _ _ _ 2099 _ _ 2250 _ 7211 _ _ _ _ _ 4313 3032 _ _ _ 5708 _ _ _ _ _ _ 1948 _ _ _ _ 8049 _ _ 2764 _ 3629 _ _ 4040 _ _ _ _,invalid
836 _ _ _ 8020 _ _ _ 1133 5284 _ 4560 _ _ 6845 8741 _ 3505 _ 6595 _ 4738 _ _ _ 419 _ _ _ _ _ _ 2933 _ _ _ 1277 _ 2793 _ _ _ 5574 _ 5521 5057 _ _ 714 _ _ _ _ 7027 _ 8212 _ 4844 _ _ _ 4033 _ 7164 _ 3404 _ _ 2843 5016 _ 235 5686 _ _ _ 307 _ _ _ 3987,valid
_ _ _ 89 8071 _ _ 4883 _ _ 1400 _ 5336 _ _ _ _ 4304 _ 3912 4618 8654 _ 2571 _ _ _ _ _ 8273 _ _ _ _ 2973 _ 8522 _ _ _ _ _ _ _ 3117 _ 3310 _ _ _ _ 4059 _ _ _ _ _ 3818 _ 4324 6868 _ _ 6476 _ _ 7316 _ _ 8976 5542 _ _ 8753 _ 8898 2654 _ _ _ _,valid
3755 7347 _ _ 2689 _ _ 6662 _ _ 2765 _ _ _ _ 7548 _ _ _ _ _ _ 228 3542 _ _ _ 3719 _ _ 4325 _ 1523 _ 7707 _ _ 8170 _ _ _ _ _ 6166 _ _ 1698 _ 3346 _ 196 _ _ 7804 _ 5644 _ _ 6497 6102 _ _ _ 7512 _ _ _ _ _ _ 7401 _ _ _ _ _ 4798 _ _ 3384 4273,invalid
6500 _ _ 137 _ 4342 _ _ 2804 6330 2629 _ _ _ _ _ 8002 8445 _ 5471 _ _ _ 4840 _ 5221 _ 3682 _ _ 7990 _ 9010 _ 7996 _ _ _ _ _ 3342 _ _ _ _ _ 4163 _ 6497 _ 7413 _ _ 303 _ 6129 _ 342 _ _ _ 3933 _ 8852 1168 _ _ _ _ _ 5062 2831 5585 _ _ 6668 _ 1023 _ _ 2891,invalid
6705 _ _ 4913 _ _ _ _ 9005 _ _ _ 2312 _ 6409 _ _ _ _ _ 1087 _ 5048 _ 1166 _ _ _ 8680 _ 7739 _ 7916 _ 4283 _ 1517 8029 _ _ _ _ _ 3388 4353 2520 _ 861 2006 _ 238 3841 _ 3864 _ _ 7792 _ 6466 _ 7347 _ _ _ _ _ 6907 _ 1920 _ _ _ 2852 _ _ 1801 _ _ _ _ 2378,valid
_ 2312 3189 _ 2531 1480 _ _ 6358 _ _ 6230 6179 _ 3069 _ 2459 _ _ _ 4178 _ 5717 _ _ _ _ _ _ 2133 _ _ _ 3153 _ _ _ 5606 _ 1444 _ 6957 _ _ _ 2703 _ 1810 _ 1961 _ _ 3276 _ _ _ _ _ _ 6046 8331 _ _ _ _ _ _ _ _ _ 0 2524 _ _ _ 8949 7575 _ _ _ _,valid
_ _ _ _ 4227 _ 4514 _ _ _ _ _ _ _ 5238 7643 5008 6184 _ _ _ 6581 _ _ _ _ 5095 _ _ _ _ 761 _ _ _ _ _ _ 5964 1614 50 6519 8187 _ _ 8586 4046 _ _ 7281 _ _ 7353 8435 3727 _ _ _ _ 4253 _ _ _ 1357 8968 3858 6469 _ _ _ _ _ _ _ 3379 _ 2117 _ _ _ _,valid
6964 _ 3726 _ _ _ _ 8332 _ _ 8449 3442 _ _ _ 6656 _ _ 6670 _ _ 2581 _ 6046 _ _ _ _ _ _ 2689 8751 _ 6399 _ _ 1802 _ _ 3303 8499 5914 _ _ 6042 _ _ 583 _ 1109 2117 _ _ _ _ 1214 _ 1392 _ 4309 _ _ 2646 5935 _ _ _ _ _ 230 2547 _ _ _ _ _ _ _ 7482 _ 520,invalid
_ 6901 _ _ 425 _ 8554 _ 5135 3162 _ _ _ _ _ _ 7138 _ _ _ _ _ 1656 _ 6456 _ _ 4294 _ _ _ _ _ _ 3081 _ _ _ 1415 _ _ 4352 _ _ 8631 7960 7912 _ _ 7845 _ _ _ 7972 3672 _ 6509 _ _ _ _ _ 3142 _ _ _ 4406 _ 6033 _ _ _ 5980 _ _ 199 _ _ 3048 _ _,invalid
_ _ 8921 _ _ _ _ _ 679 _ _ 1403 _ _ 1780 1028 _ _ _ 5050 _ 2016 2299 _ _ _ _ _ 3897 _ 3661 _ _ _ _ 1224 1997 7344 _ 5940 6114 _ 7775 8560 _ _ _ _ _ 3927 _ _ _ _ _ _ _ _ _ _ _ 861 _ _ 2066 _ _ _ _ _ 8473 _ _ _ _ 7636 _ 4348 _ 2512 8933,valid
1039 _ _ _ _ _ _ _ 2545 _ 5691 _ _ 378 _ _ 2117 _ 6722 _ 2417 5812 _ 7937 6862 _ 5577 _ _ 7256 _ 3159 3688 1706 _ _ _ 1 _ 8806 _ 1053 _ 6174 _ _ _ 1536 1642 85 _ 3288 _ _ 7242 _ 5166 8197 _ 3063 2716 _ 3221 _ 4892 _ _ 5786 _ _ 6672 _ 4898 _ _ _ _ _ _ _ 8581,invalid
_ _ 7672 _ _ _ _ _ _ 3638 _ _ 357 5905 2082 _ _ _ _ 2096 _ 7715 _ 1019 _ _ _ _ 3531 3175 _ _ _ 1813 8563 _ _ 2718 _ _ 3122 _ _ 2628 _ _ 5526 4441 _ _ _ 2210 7654 _ _ _ _ 6673 _ 1060 _ _ 6789 _ _ _ 7105 2010 5909 6665 _ _ _ _ _ _ _ _ _ 8461 _,invalid
7164 _ 6302 1493 _ 2105 2775 _ 1923 4451 _ _ _ 2057 _ _ _ 348 _ _ 6186 _ _ _ 6945 _ _ _ 8340 _ 5628 2623 2496 _ 1003 _ _ _ 764 619 _ 3371 5364 _ _ 6875 _ _ 4172 2395 5973 _ _ 1780 _ _ 8403 _ _ _ 5101 _ _ 1172 _ _ _ 5128 _ _ _ 6214 2386 _ 3769 5973 _ 4941 5738 _ 4613,valid
_ _ 1579 _ _ 3961 2449 _ _ 8915 _ _ _ _ 8507 _ _ 7066 _ 4285 _ 2110 7777 _ _ 849 _ 8522 _ 5545 _ _ _ 2962 _ 8406 6140 8424 _ _ _ _ _ 2891 2296 _ _ _ _ _ _ _ _ _ _ 4467 _ _ 1971 6598 _ 3956 _ 45 _ _ 6801 _ _ _ _ 8332 _ _ 1784 7378 _ _ 915 _ _,invalid
_ 4744 8434 _ _ _ 7687 3579 _ 2721 _ _ 18 _ 932 _ _ 416 _ _ 8343 _ _ _ 4436 _ _ _ 7941 _ 6318 1683 _ _ 7495 _ _ _ _ 1326 _ 541 _ _ _ _ 7028 _ _ 7068 1316 _ 2870 _ _ _ 4293 _ _ _ 6892 _ _ 5588 _ _ 7713 _ 6151 _ _ 7615 _ 3817 5052 _ _ _ 5899 4426 _,invalid
_ _ _ _ 4682 _ _ _ 5966 _ _ 2391 924 _ 7994 _ 1655 _ _ _ _ _ _ _ _ 7930 _ _ 3679 _ 8342 _ _ _ 19 _ 4093 _ 571 _ _ 7351 1634 _ _ _ 4755 _ _ _ 875 _ _ _ _ 5867 _ _ 6445 _ _ _ _ _ 4608 7230 _ _ _ _ 8456 _ 1786 _ _ _ _ 6091 392 1512 _,invalid
504 _ _ _ _ _ _ 6780 _ 2644 _ 6436 _ _ _ _ _ _ _ 3982 _ _ _ _ 6469 _ 3087 _ _ 3238 _ _ 3980 _ _ 5043 _ _ _ 981 5395 _ _ 3827 _ _ 4582 _ 3947 _ 7919 _ _ _ 4978 4750 _ _ _ _ _ _ _ _ _ 2120 3817 _ 472 760 _ _ _ _ _ _ _ _ _ _ 4281,invalid
_ _ 5013 _ 4714 4352 2298 _ _ _ 8980 1615 _ _ _ 8896 1656 _ _ 7057 _ _ _ _ _ 7368 _ _ 7171 _ _ _ 5746 _ 5870 _ _ _ 1036 5168 _ 8032 218 _ _ _ 4436 _ 6635 _ _ _ 6597 _ _ 3375 _ _ _ _ _ 3598 _ _ 8552 7073 _ _ _ 6175 8498 _ _ _ 7728 _ 4657 3108 4124 _ _,valid
_ _ _ _ 5100 _ _ 4066 6696 _ _ _ _ _ _ 6324 69 2050 8827 _ _ 1365 _ _ 3492 _ _ _ 3156 3219 4378 _ 3435 6833 _ _ _ _ _ _ 7552 _ _ _ _ _ _ 764 1072 _ 671 3944 3996 _ _ _ 9017 2686 _ _ _ _ 2841 2319 206 5961 _ _ _ _ _ _ 7140 6069 _ _ 8757 _ _ _ _,valid
_ _ 7036 7256 _ 8250 _ _ _ 3947 _ _ _ 407 _ 5888 _ _ 1945 _ _ _ 2933 2743 _ _ 4016 4063 _ 2662 _ _ _ _ _ 4117 _ 8501 5634 _ _ _ 6562 3434 _ 4286 _ _ _ _ _ 8895 _ 7425 2286 _ _ 2169 6214 _ _ _ 6529 _ _ 1003 _ 2975 _ _ _ _ _ _ _ 6155 _ 1661 5183 3456 _,invalid
