puzzle,label
5150 8882 _ _ _ _ _ _ _ 2132 7191 _ _ 5099 _ _ _ 8125 4080 _ _ _ _ 4461 7677 _ _ 4202 _ _ 2792 _ _ _ 378 7318 _ 4074 _ _ _ _ _ _ 103 _ 7382 _ 7101 _ _ 4017 _ _ _ _ _ 1731 _ _ _ _ _ _ _ _ _ _ 7747 8645 _ _ _ 4983 _ 479 _ _ _ _ 3515,invalid
_ 6512 _ _ _ _ 3044 5383 931 1559 _ _ 663 _ 3192 6063 _ _ _ _ 271 _ _ _ _ _ _ _ 2502 _ _ 664 3524 _ 4995 _ _ _ _ 7373 _ 6832 _ _ _ _ 4384 _ 7487 1005 _ _ 1726 _ 4020 3219 _ _ _ _ 1513 _ _ 3014 _ _ 1670 _ 1358 _ _ 6651 6735 _ _ _ _ _ _ 3972 _,valid
_ 6332 _ 5073 _ _ _ 7163 _ _ 7534 _ 3092 _ _ _ _ _ _ _ _ 6466 5094 7507 _ _ _ _ _ _ _ _ 1045 _ _ _ _ 3126 7201 _ _ _ 5039 _ _ 7725 7046 1591 _ _ _ _ 3399 _ _ _ _ _ _ _ _ 5776 3691 _ _ _ _ 6094 _ 8073 322 _ 4836 _ _ 5972 _ 1408 _ _ _,valid
7507 _ _ _ _ 1226 5664 _ 4937 _ 7024 2100 _ _ 265 _ 1528 _ _ _ 1265 _ 3817 _ _ _ _ 7249 _ 8071 _ _ 8192 3832 _ 3539 _ _ _ _ 1524 _ _ _ _ _ 6672 _ 7066 _ _ _ 3404 _ 4240 _ _ _ 89 _ 275 7262 _ _ 3628 _ 2380 _ _ _ 3308 _ 2030 _ _ 1942 _ _ _ _ 2618,invalid
_ 8824 4795 1408 _ 1513 _ 5339 _ _ _ _ 5874 _ 3871 _ _ 7325 _ _ _ _ 1444 _ _ _ _ 980 8815 _ _ _ _ _ 4565 4304 _ _ 8372 _ _ _ 5851 _ _ 8081 834 _ _ _ _ _ 1289 6324 _ _ _ _ 5766 _ _ _ _ 5967 _ _ 20 _ 2316 _ _ _ _ 6378 _ 2743 _ 1485 643 7653 _,invalid
_ 6586 7136 _ _ _ _ _ _ _ _ _ _ 2078 _ _ 6953 3677 _ _ _ 8600 6379 _ _ _ 8814 _ _ _ 6109 1273 4762 _ _ _ _ _ 7297 4068 _ 1235 4631 _ _ 479 _ 3052 4208 3427 2852 1722 _ 5515 6813 _ _ _ 7868 994 _ _ 4370 3798 8082 _ _ 6899 _ _ _ 1174 _ _ _ _ _ _ _ _ _,invalid
_ _ 3288 _ _ 5237 _ _ _ 1060 _ _ _ _ _ _ 3872 5147 _ 1166 5536 _ _ _ 1735 631 _ _ _ 4719 5736 3971 _ _ _ _ _ _ 8704 _ _ _ _ _ _ 8849 _ _ 4251 _ _ _ 6580 _ 7239 _ 7392 _ 4179 4050 1539 _ _ _ _ 4797 1916 _ _ _ _ _ _ _ _ 7379 _ _ 8025 _ 6184,invalid
_ _ 8875 6908 _ 261 5684 8277 _ _ _ _ _ _ _ _ _ 4884 8185 _ _ _ 1713 _ _ _ _ _ _ _ _ _ 5222 _ _ 4371 _ 7914 _ 7390 _ _ _ _ 4103 4038 8871 _ _ _ _ 6968 _ _ _ 2707 _ _ 5791 _ 4665 _ 5373 3429 _ _ _ _ _ _ _ _ _ 4484 _ _ 1273 _ 4198 _ _,invalid
_ _ 7858 _ 892 8969 53 _ _ _ _ 4289 _ _ _ _ 5146 8317 6064 2313 _ _ _ _ _ _ 5937 _ _ 19 _ _ 757 _ _ _ 1895 _ _ 4586 _ 8055 _ _ _ _ 8537 _ _ _ _ _ _ 3505 _ 206 _ 2173 _ _ 6128 _ _ _ _ _ 6478 6913 _ _ 7559 4606 7925 _ _ _ 4381 _ _ _ _,invalid
5937 _ _ 8759 2500 _ 5572 _ _ _ _ _ _ _ 4119 3090 6617 _ 871 _ _ _ _ _ _ _ 2161 _ 3722 _ 8287 7489 _ _ _ 1780 7464 _ _ _ _ _ _ _ 3270 2035 _ _ _ 1336 8049 _ 3465 _ 2304 6645 _ _ _ _ _ _ _ _ 1348 _ 8790 _ _ _ _ _ _ _ 412 _ 7160 8992 7209 _ 7953,invalid
6606 _ _ _ 3445 _ _ 8302 _ _ _ _ _ 5081 3187 _ _ _ _ 2769 6894 2362 _ _ 6172 5150 _ _ 3461 _ _ _ _ 377 _ _ 2546 7345 _ _ 3652 _ _ 5072 3673 _ _ 4948 _ _ _ _ 4074 _ _ _ 5013 _ _ 1131 540 _ _ 762 _ 6893 5625 5235 _ 1719 _ _ _ _ _ _ 6095 _ _ _ 1942,invalid
_ _ 64 3968 _ _ 6399 _ _ _ _ _ 6104 4050 194 _ _ _ 6780 _ _ 1749 _ _ _ _ 3128 _ 3047 _ _ _ _ 3542 8154 2489 _ 7097 _ _ _ _ _ 5552 _ 1325 7072 3091 _ _ _ _ 2214 _ 6276 _ _ _ _ 6637 _ _ 4666 _ _ _ 713 1866 1070 _ _ _ _ _ 3131 _ _ 2787 8080 _ _,invalid
_ 8161 _ _ _ 2689 _ 8610 _ 802 _ _ _ _ 3724 _ _ 112 _ _ 2003 _ 4856 _ 6774 _ _ 6991 2757 _ 4326 8876 6158 _ _ _ _ _ 8325 7725 _ 1435 4139 _ _ _ _ _ 8875 3719 8377 _ 3238 1058 _ _ 4088 _ 5783 _ 6884 _ _ 990 _ _ 282 _ _ _ _ 2327 _ 3817 _ 7999 _ _ _ 3077 _,valid
_ _ _ _ _ 5924 6690 7602 _ _ _ _ _ 5382 4074 _ _ 715 670 _ _ _ 7627 _ 6365 _ 7235 7469 891 _ _ _ 3303 _ _ _ _ 3059 4476 _ _ _ 2921 5310 _ _ _ _ 4770 _ _ _ 7133 6878 5143 _ 662 _ 1484 _ _ _ _ 7344 _ _ 5292 4592 _ _ _ _ _ 4785 2883 1441 _ _ 5465 _ _,valid
_ 3722 6467 6517 _ 6595 _ 7586 _ 7809 _ 423 4802 _ _ _ _ 701 _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 8226 _ 6075 2219 6072 _ 7977 _ 7955 7002 _ _ _ _ _ 7940 4352 _ _ _ _ _ _ _ _ _ 1253 _ _ _ _ 1407 3806 _ 1124 _ 6633 _ 3868 _ 3832 3989 7667 _,invalid
_ 4885 3489 _ _ _ 2180 8503 _ _ _ _ 8438 _ 5345 _ _ _ 95 _ _ _ 4771 _ _ _ 606 _ 532 _ _ 3881 _ _ 7457 _ _ _ 5964 4094 _ 1838 1302 _ _ _ 8470 _ _ 2141 _ _ 7665 _ 1424 _ _ _ 2464 _ _ _ 6943 _ _ _ 3030 _ 6284 _ _ _ _ 7386 8461 _ _ _ 2840 6367 _,invalid
_ _ _ _ 2354 _ _ 693 _ _ 1582 1377 _ _ _ 1992 _ _ 8065 6813 _ _ _ 125 _ _ 3514 _ _ _ _ _ 3961 _ _ _ _ 2389 _ 8377 _ 1402 _ 8068 _ _ 230 541 8631 _ _ 423 7770 _ 414 _ _ 857 _ _ _ 5716 5204 _ _ 7308 _ _ _ 5937 6467 _ _ 359 _ _ 2908 _ _ _ _,valid
_ _ _ 8229 3515 _ 5570 _ _ _ 7776 _ _ 4439 _ _ _ 3092 2032 _ _ _ _ 8711 _ _ 2543 _ _ 5670 _ 5794 _ 4838 _ _ _ 6124 _ _ _ _ _ 3913 _ _ 2466 _ _ 5104 _ _ 6414 _ 1832 _ _ _ _ 2175 _ _ _ _ _ _ _ 3447 _ _ 7976 _ _ 806 32 2844 1577 _ 5088 _ _,invalid
_ _ _ 1572 3862 6504 _ _ _ 3705 _ _ 8836 _ 571 _ _ 1866 _ 3777 _ _ 8235 _ _ 2421 _ 7198 2900 _ _ _ _ _ 2150 1999 1810 _ 5545 _ 3039 _ 5792 _ 5327 1517 1599 _ _ _ _ _ 2761 3323 _ 3712 _ _ 8620 _ _ 2004 _ 5544 _ _ 4431 _ 4159 _ _ 6129 _ _ _ 6652 5545 9012 _ _ _,valid
_ _ 8295 _ _ 741 _ 4501 6127 _ 8756 _ 5333 _ _ _ _ _ 2372 6117 _ _ 1672 _ _ _ _ 2678 1646 8628 _ _ _ _ 458 _ _ _ _ _ _ _ _ _ _ _ 2288 _ _ _ _ 640 7509 2907 _ _ _ _ 1761 _ _ 7280 8335 _ _ _ 266 _ _ _ 7245 _ 4454 555 _ _ _ 8529 178 _ _,valid
_ _ _ _ 8745 _ _ 6557 _ _ _ 3264 7308 5520 8028 _ 5820 _ _ _ _ 1778 _ 4714 _ _ _ _ 5 8474 _ _ _ 8184 3904 _ 641 6066 _ _ _ _ _ 2894 5371 _ 5429 2401 _ _ _ 6066 3122 _ _ _ _ 5424 _ 4489 _ _ _ 6881 7608 _ 6080 1753 7653 7333 _ _ _ _ _ _ 7742 _ _ _ _,invalid
5322 8502 _ _ 3250 _ _ 2133 8578 _ _ 5739 _ _ _ 4434 _ _ 8806 _ _ _ 4790 _ _ _ 4358 _ _ _ 5750 8383 _ _ _ _ 7875 _ _ _ _ _ _ _ 6501 _ _ _ _ 6371 4848 _ _ _ 8712 _ _ _ 4439 _ _ _ 6959 _ _ 8234 _ _ _ 1584 _ _ 3716 4138 _ _ 7312 _ _ 6145 2684,invalid
_ _ 1505 _ _ _ 5764 _ _ 3806 4735 _ _ _ 3787 _ _ _ 6150 _ _ _ 1608 _ 3746 _ 1092 _ 7941 _ _ 6573 4072 _ _ _ _ _ 1012 _ 8184 _ 6337 _ _ _ _ _ 3882 4214 _ _ 5355 _ 4545 _ 4119 _ 925 _ _ _ 6348 _ _ _ 2088 _ _ _ 4829 2917 _ _ 4936 _ _ _ 3703 _ _,valid
_ 3311 _ _ _ _ _ _ 1323 _ _ _ 8112 _ _ 4453 _ _ 162 _ 2259 _ _ _ 7023 _ 2350 _ 9015 7066 7095 _ 3965 1487 8209 _ _ 1743 _ _ 5203 _ _ 6600 _ _ 4292 5101 4149 _ 7408 3201 8820 _ _ 8347 7948 _ _ _ 5406 _ 4327 _ _ _ _ _ 4868 _ _ _ 363 _ 4790 _ _ _ _ 4068 _,valid
_ _ 5244 _ _ 8921 _ _ _ _ _ 2385 7928 _ _ _ 916 _ 2881 _ _ _ _ _ _ _ 1038 5103 _ _ 8692 673 _ 5066 _ _ 2756 3983 _ _ 266 _ _ 5596 _ _ 7639 _ _ _ 8720 3941 _ 4016 _ _ _ _ _ _ _ _ _ 5451 5542 _ 4554 _ 7286 _ _ _ _ _ _ 6586 5913 _ _ _ 7182,valid
8166 5617 _ _ _ 3348 _ _ _ _ _ 905 5964 3871 _ _ _ _ _ 6000 _ 6348 _ _ _ _ _ _ 3480 _ _ _ _ 4699 7629 1180 _ 8424 6901 _ _ _ 2207 3152 _ 6064 6401 2595 _ _ _ _ 6981 _ _ _ _ 1922 _ _ _ 8652 _ _ _ _ 2303 4658 _ 2747 _ 6808 _ _ _ _ _ 7859 _ _ 3145,invalid
_ _ 5654 _ _ _ 6587 _ _ _ _ _ 4378 3155 _ _ _ _ 5758 7751 _ _ 3532 _ _ 6595 2456 2517 _ 3897 _ _ _ 211 _ 6667 _ 3953 7199 _ _ _ 6125 7743 _ _ _ _ _ _ _ _ _ _ 2065 279 _ _ 1957 _ _ 1995 8678 _ _ _ 1190 6881 _ _ _ _ _ _ 7912 _ _ _ 5518 _ _,invalid
4126 _ _ _ 6879 1315 _ 5868 480 3947 _ _ _ _ _ _ _ _ _ _ 8010 _ _ _ _ _ _ _ 3974 _ _ _ _ _ 5544 _ _ 4667 _ _ _ _ _ _ _ _ _ _ 1880 2090 _ 189 _ 7792 6566 164 _ 6132 _ _ _ _ _ 4431 3270 _ 524 3456 _ _ _ 140 _ _ _ _ _ 2462 3412 _ _,valid
9004 7320 1733 _ _ _ _ _ _ _ 4688 _ _ _ _ _ _ 480 _ _ _ _ 889 1604 _ 6057 _ _ _ _ 3345 _ _ _ _ _ 5405 _ 5292 _ 1300 _ _ _ _ 63 6270 _ _ _ _ _ 2188 1034 _ 8029 _ _ 8176 6245 64 _ _ _ _ 8220 8702 _ _ _ _ _ _ _ _ _ _ _ _ 6629 4114,invalid
8817 _ _ _ 4378 _ _ _ 7456 _ 7826 _ 7048 6330 1536 _ 4535 _ _ 4330 _ _ _ _ _ 4731 _ _ 5427 _ _ _ 2281 _ 152 _ 4885 8857 _ _ 7813 _ _ 617 6412 _ 1504 _ 4230 _ _ _ 1059 _ _ 36 _ _ _ _ _ 3509 _ _ 889 _ 7156 6263 4236 _ 2570 _ 1606 _ _ _ 1103 _ _ _ 1699,invalid
_ 6618 _ 8519 _ _ _ _ 907 6592 _ 665 _ _ 1863 4203 4221 _ _ 8745 _ _ _ _ _ _ _ _ _ 4062 7274 8168 _ 4581 _ _ _ _ _ _ 7976 _ _ _ _ _ _ 7962 _ 8761 4976 7821 _ _ _ 5451 _ _ _ _ _ 1021 _ _ 7144 _ 2311 _ _ 1151 _ 2343 4800 _ _ _ _ 4196 _ 1878 _,valid
_ _ _ _ 288 _ _ 7065 _ _ _ 3284 _ 3798 _ _ 5044 _ _ 4600 _ _ _ 112 _ _ 3988 _ _ 3243 _ 4824 _ 5543 _ 8187 _ _ 4082 3604 _ 7044 3005 _ _ 5184 _ 5623 _ 3112 _ 8212 _ _ _ _ _ _ _ 6808 _ 8863 _ 5310 7228 _ _ 4649 _ 7805 _ _ _ _ 6558 _ 3203 _ _ _ _,invalid
4013 _ _ 4863 _ 6627 _ _ 5801 _ _ _ 1392 _ 7676 _ _ _ 3355 _ 7242 8167 _ 2451 6713 _ 2822 2743 575 2461 _ _ _ 7855 882 7835 _ _ _ _ _ _ _ _ _ 4168 8512 1268 _ _ _ 3196 2724 8206 4301 _ 5437 7874 _ 2791 3682 _ 194 _ _ _ 7788 _ 4133 _ _ _ 2671 _ _ 2061 _ 4871 _ _ 5589,invalid
_ _ 2059 7625 _ _ _ _ 3126 _ _ 5902 2570 _ _ _ 4600 _ 7936 _ _ _ _ 5389 279 _ 2309 _ _ _ _ 1767 _ _ _ _ _ 2844 _ 3808 _ 5729 _ 8127 _ _ _ _ _ 2395 _ _ _ _ _ _ 6347 888 _ _ _ _ 5686 _ 6980 _ _ _ 5241 4441 _ _ 6739 _ 6068 _ _ 3956 3182 _ _,invalid
_ _ _ _ _ _ _ _ _ _ _ 613 3063 2868 6713 1038 _ _ 8952 _ _ 8799 4288 3728 _ _ _ _ 2171 6068 _ 3414 _ 7533 3018 _ _ 2063 1673 1753 _ 889 5404 3885 _ _ 8226 5964 _ 5235 _ 4196 4451 _ _ _ _ 4486 2907 4045 _ 8043 _ _ _ 1018 1551 7990 2910 _ _ _ _ _ _ _ _ _ 5946 _ _,invalid
_ _ _ 6601 _ 407 _ 1596 _ _ _ _ _ 3537 6586 1473 _ _ _ _ _ _ _ 1853 _ 5139 _ 1987 _ _ _ _ _ _ _ _ _ 4658 _ 6505 _ _ _ 7700 8596 _ _ 3178 _ 6989 _ _ _ _ 2180 _ _ _ _ _ 7956 _ _ 7956 4902 _ _ _ 255 _ 3450 4810 _ 9017 _ _ _ _ 1672 8117 _,valid
_ 923 2378 _ _ _ 7528 5242 _ 5838 _ 2455 5961 _ _ 3972 _ 8070 _ _ _ _ _ 8540 _ _ _ _ _ 869 _ 4920 _ _ 4167 _ _ _ _ 1228 _ 3211 _ _ _ _ 5825 _ _ 43 _ 6296 _ _ _ _ _ 8742 _ _ _ _ _ 5557 _ 6326 _ _ 4459 5781 _ 407 _ 7533 2992 _ _ _ 5587 5126 _,valid
_ _ 6122 5962 5809 _ 274 _ _ _ _ 1214 _ 4358 _ _ 7128 2568 _ _ _ 7836 _ 7519 _ _ 6505 5899 _ _ _ _ _ _ _ 3657 393 _ 2205 _ _ _ 5618 _ 3546 _ 6302 _ _ _ _ _ 8347 _ 5471 _ _ 440 _ 5515 _ _ _ 4042 6224 _ _ 4803 _ 4492 _ _ _ _ 7371 842 4807 _ 7178 _ _,invalid
