puzzle,label
_ _ 2357 _ _ _ 6460 _ _ 6135 _ _ _ _ _ 5813 _ 5781 _ 324 1499 6837 _ 8391 _ _ 6489 _ _ 8163 _ 4312 8634 6646 _ _ _ _ _ 840 _ 1965 _ _ _ _ _ 4707 4480 2418 _ 1121 _ _ 2615 _ _ 955 _ 1661 8285 6171 _ 7306 _ 2023 _ _ _ _ _ 7173 _ _ 4618 _ _ _ 2755 _ _,invalid
_ 5269 _ 1209 4023 _ _ _ _ _ _ 4850 2049 _ _ _ _ 4333 _ _ _ _ 1880 3193 4570 _ _ _ _ 5900 _ _ _ _ 6802 485 8099 _ 2684 _ _ _ 2759 _ 7118 2344 2168 _ _ _ _ 6027 _ _ _ _ 6603 7356 2866 _ _ _ _ _ _ _ _ _ 2334 5415 _ _ _ 2419 _ _ 979 1976 _ 5353 _,invalid
_ 4453 _ 7372 _ 8411 _ 6380 _ _ 7266 _ _ 5345 _ _ 3536 _ 2018 _ _ _ 4682 _ _ _ 943 _ _ 4869 8573 3705 _ 3836 _ _ 6468 _ _ 493 _ 1779 _ _ 290 _ _ 4909 _ 2753 6918 2590 _ _ 5774 _ _ _ 3211 _ _ _ 1366 _ 3790 _ _ 3516 _ _ 403 _ _ 4426 _ 1002 _ 6094 _ 5152 _,valid
_ 7971 _ _ _ 5185 _ 346 _ 755 _ 7572 _ _ _ _ 1021 _ _ _ _ 6146 4952 2152 _ _ 7488 _ 788 7308 _ 5661 _ 1602 4119 _ _ _ _ _ _ _ _ _ _ 4554 _ _ _ 1539 _ _ _ 2378 _ _ _ 4079 1580 8181 _ 7922 _ 8457 1573 _ _ _ _ _ _ 473 _ _ 8747 _ _ 6056 _ 299 _,valid
_ 5930 _ _ 5496 1155 _ _ 2100 _ _ 7898 3875 698 _ _ _ _ 7701 1535 _ _ 8228 _ _ _ _ 3991 _ _ _ _ _ _ 6577 _ 1573 6021 8580 _ _ _ 2831 4676 7730 _ 2489 _ _ _ _ _ _ 2991 _ _ _ _ 1017 _ _ 321 3013 _ _ _ _ 1886 1848 4065 _ _ 2010 _ _ 1508 1909 _ _ 7492 _,valid
_ _ _ 865 _ 2539 6106 _ 6454 _ 7220 7768 2914 _ _ _ _ 5147 _ _ 5262 8538 _ _ _ _ 1251 6687 _ _ _ _ _ 1242 6812 6006 _ _ _ _ _ _ _ _ _ 614 6579 1923 _ _ _ _ _ 8622 4449 _ _ _ _ 2380 8834 _ _ _ _ _ _ _ 3673 615 2488 _ 1801 1237 6059 3962 _ 8987 _ _ _,valid
_ _ 100 8917 _ 4289 2581 _ _ _ _ _ _ 5535 _ _ _ _ _ 2455 2306 5492 _ 5273 4940 6899 _ 1488 _ 8301 _ _ _ 5679 _ 7794 _ 8520 _ _ _ _ _ 7192 _ 2123 _ 187 _ _ _ 7431 _ 6489 _ 5303 3178 3672 _ 6575 4983 3117 _ _ _ _ _ 7700 _ _ _ _ _ _ 6182 7470 _ 3358 8193 _ _,invalid
_ _ _ _ _ 7568 8249 6497 _ _ _ 5567 _ 7292 _ _ _ _ _ _ _ _ 6411 _ _ 7591 _ _ 8002 _ _ 7097 160 _ 2917 _ _ _ 2581 5387 _ 7997 1727 _ _ 1781 _ 1458 1552 8909 _ 5692 _ 2489 _ 2254 _ _ 5272 _ _ 5294 _ _ _ _ _ 5081 _ _ _ _ _ 179 2289 _ _ 8890 _ _ _,invalid
_ _ 969 _ _ _ _ _ _ _ _ _ _ _ 1625 _ 1042 4645 8713 _ 282 _ _ 3255 _ _ _ _ _ _ _ 8001 _ 2151 _ 8999 _ 16 _ 8375 5374 _ _ 4597 _ _ _ 155 _ _ _ _ _ _ _ 4907 _ 6539 _ _ _ 8885 _ 4826 _ 6433 _ _ _ _ _ _ _ 3659 5805 1750 6149 _ 7225 _ _,valid
_ 8055 4645 _ 7570 _ 7348 4961 _ 698 _ _ _ _ _ _ _ 1128 8133 _ _ _ 5651 165 _ _ 452 _ 4456 _ _ 3486 _ _ _ _ _ _ 6709 3844 _ 6112 5788 _ _ _ _ _ _ 7875 _ _ 6411 _ 1745 _ _ 3788 7556 _ _ _ 8156 5203 _ _ _ _ _ _ _ 9012 _ 1077 7155 _ 2005 _ 727 8119 _,valid
_ _ 8013 4467 _ _ 3246 _ _ 3117 _ _ _ _ _ _ _ 8434 _ _ 7028 _ 5330 4384 3274 _ _ _ _ 7368 7244 _ 2026 _ _ 6236 _ _ 4133 _ 6658 _ 117 _ _ 2964 _ _ 7563 _ 2478 5524 _ _ _ _ 2997 1975 8051 _ 7611 _ _ 5462 _ _ _ _ _ _ _ 1021 _ _ 3454 _ _ 5500 5637 _ _,invalid
_ 1068 _ 2919 6385 _ 2374 _ _ _ _ 7000 _ _ _ _ _ _ 2003 _ _ _ _ 4972 _ 2025 _ _ _ _ 1669 _ _ _ _ _ _ 7987 _ 8590 3298 _ _ 352 3516 _ _ 2424 _ _ _ _ _ _ _ _ 5638 _ 7832 7559 _ _ _ _ 3713 _ _ _ _ 8710 _ _ _ _ _ _ _ _ 4568 681 _,invalid
_ 6785 _ _ _ 6265 _ 6305 _ 4653 _ _ 3810 _ 5647 _ _ 1951 1475 _ _ _ _ _ _ _ 1841 5786 5248 _ 6324 _ 8095 _ 6534 _ _ _ _ _ _ _ _ _ _ _ 2466 _ 7564 _ 4672 _ 7522 8811 2434 _ _ _ _ _ _ _ 8551 5279 _ _ 3835 _ 8448 _ _ 7448 _ 2827 _ 274 _ _ _ 3744 _,invalid
6579 614 _ _ _ _ _ _ 5722 _ _ 4545 _ _ _ _ _ _ _ _ _ _ 8858 _ _ _ _ 4641 _ 8115 _ _ _ _ _ 7005 _ _ _ _ _ _ 3187 _ _ 3432 _ _ 8976 _ 4727 _ 5884 6336 4503 _ _ 5148 _ _ _ 7897 _ _ _ 8782 _ _ 7920 _ 558 3125 _ _ 5258 1602 3392 _ 7779 _ _,invalid
_ _ 5462 _ _ 2293 1418 _ 5107 _ 1970 _ 3389 _ _ _ 3958 _ 1861 _ 1867 5257 _ _ _ 4045 _ _ 5450 _ 2204 1891 _ _ _ _ _ _ _ _ _ _ 1680 _ _ _ _ _ 8688 _ 1496 _ _ 7609 8464 3859 _ _ _ _ 3003 2302 _ _ _ 2766 _ _ _ _ _ _ 2806 _ 1661 _ _ _ _ 5430 _,invalid
_ _ _ 3262 607 _ _ 993 _ _ 6533 _ 3047 _ 42 _ _ 1180 _ _ 5067 _ 6920 _ 2522 _ _ _ 158 _ _ _ _ _ 8218 3379 4291 _ 6717 _ _ _ 5020 _ 5498 1605 7828 _ _ _ _ _ 4012 _ _ _ 8558 _ 5970 _ 2993 _ _ 4956 _ _ 36 _ 653 _ 2740 _ _ 855 _ _ 3975 4090 _ _ _,invalid
_ _ 3182 _ _ 8331 _ _ _ _ _ _ _ _ 2483 _ 8869 1184 5558 _ _ 4305 _ 80 8118 _ _ _ 513 _ _ _ 5621 _ 2294 _ _ _ _ 2275 _ _ _ _ 6478 1392 4172 _ _ 2147 _ _ _ 2581 6324 _ 5984 2340 _ _ _ 5972 _ 5765 _ _ _ _ _ _ _ _ _ 2562 _ _ _ _ 2106 _ _,invalid
4693 _ _ _ 574 8338 _ 3855 _ _ _ _ _ 780 _ 4561 6124 _ _ _ 686 8160 8917 _ _ _ 6748 _ 5511 _ _ _ _ _ 135 _ _ _ 1557 _ _ _ 1864 _ _ _ _ 7963 _ _ _ 1535 _ _ _ 7876 _ 4525 6035 _ 3275 _ _ 8793 4400 _ _ 997 _ _ _ _ _ _ 756 _ 3321 3192 _ _ 3232,invalid
_ 446 _ _ 2785 _ 571 _ _ _ _ 4841 859 _ _ _ _ _ 1696 _ 1138 _ _ _ _ _ 780 2295 _ _ 5530 _ 1607 _ _ 5366 _ 3079 _ _ _ _ _ 904 _ 8412 233 _ 1063 _ 3715 _ 524 6345 8210 _ _ _ _ _ 2319 _ 1089 _ _ _ 1590 _ _ 7490 _ _ _ _ 8984 _ 8728 _ _ 1 _,invalid
_ _ _ _ _ 3909 _ _ _ 8771 _ _ 8856 _ 7802 _ 5810 _ _ _ 2094 8178 _ _ 2405 _ _ _ 651 6078 _ _ _ _ _ _ _ 414 _ _ 3906 _ 1371 _ _ 2981 1206 _ _ 992 _ _ _ 3779 _ _ 60 _ _ _ 5559 _ _ _ _ _ _ 8942 _ 639 8002 _ _ 6551 _ 3210 _ _ 8295 _ _,valid
_ 3490 517 _ _ 5116 _ _ 5461 _ _ 2565 1479 _ _ _ _ _ _ 2901 _ _ _ 6955 7517 _ _ 8059 _ 7042 1476 _ _ _ 5766 _ _ _ _ _ _ _ _ _ _ _ 7672 _ _ _ 4817 8337 _ 608 _ _ 190 1819 _ _ _ 4185 _ _ _ _ _ _ 4557 6011 _ _ 1491 _ _ 7849 _ _ 4333 5326 _,valid
8811 _ _ _ 7815 _ _ _ 3088 7203 _ _ 5696 _ _ _ 3745 _ _ 4373 _ 4776 _ 1058 4692 _ _ _ 7990 _ _ _ 2584 _ _ _ 233 _ _ _ _ 5292 _ _ 2810 _ _ _ 52 _ 5983 4455 8426 _ _ _ _ _ _ _ _ 5273 _ _ _ 5987 _ 4352 _ 5002 6828 2240 _ _ _ 6770 _ 4514 _ _ _,invalid
3783 _ 2319 _ _ _ _ _ _ _ _ 7963 _ 5311 _ _ _ _ 4885 3926 _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 8132 6268 7715 _ 1130 _ 6755 _ _ _ 5909 _ 188 2925 _ _ _ _ 3443 _ 5515 _ _ _ 8183 _ 2980 _ _ 8662 _ 4133 3528 _ _ _ _ 4336 _ _ 1277 _ 3243,invalid
1881 _ _ 1118 6641 6765 _ _ 639 _ _ _ 6819 _ 4912 _ _ _ _ _ 5416 8605 _ 4120 _ 7421 _ 1287 7252 6105 _ _ _ 6866 6326 2941 5314 _ _ _ _ _ _ _ 7102 231 6288 4329 _ _ _ 8292 624 4513 _ _ _ 6224 _ 3819 3984 _ _ _ _ 4918 5242 _ 5858 _ _ _ 4189 _ _ 4082 3285 889 _ _ 1552,valid
_ 7450 _ 7698 _ _ _ 4833 _ 651 2925 _ _ _ _ _ 5982 3505 _ _ 1342 _ 6791 _ 2274 _ _ _ _ 2089 2475 _ _ 8593 _ _ _ 8228 _ _ 7654 _ _ 1219 _ _ _ _ _ _ 4722 _ _ _ _ _ 399 _ 1340 _ 4129 _ _ 4023 2815 _ _ _ _ _ 7426 3686 _ 3232 _ _ _ 3119 _ 2186 _,invalid
_ 1643 4460 2677 _ _ 8020 _ _ _ _ _ _ _ 4083 _ _ _ 1475 _ _ _ 1845 _ _ _ 6380 _ 6122 _ 3272 _ 8773 _ 8990 _ _ _ _ _ _ _ _ _ _ _ 2522 _ 4656 _ 6163 _ 2981 _ 7464 _ _ _ 3340 _ _ _ 2339 _ _ _ 1298 _ _ _ _ 3682 _ _ 7171 _ _ 879 793 _ _,valid
_ _ _ 5864 _ 804 _ _ _ 2308 _ _ _ 5468 8068 _ _ 6256 _ 3803 _ _ 5393 _ _ 5872 _ 4738 _ 3934 _ _ _ 3088 _ 8632 1448 _ _ _ _ _ _ _ 3636 _ _ 5780 _ _ _ 6054 _ _ _ 5660 _ _ 7362 _ _ 5823 _ 8975 _ _ 4759 2566 _ _ _ 3542 _ _ _ 1465 _ 6895 _ _ _,valid
4016 _ _ _ 6505 _ _ _ _ _ _ _ 478 7655 _ _ 1104 _ _ _ 5135 _ _ 2424 _ _ _ 774 _ _ _ _ _ _ _ _ _ 146 _ _ _ _ _ 6038 876 _ _ 164 _ _ _ _ 5396 _ 8325 _ _ _ _ 1920 4480 _ 8972 5908 1412 _ 6890 _ _ _ _ _ _ 518 _ _ _ 4010 _ _ 5137,invalid
8805 8256 _ _ _ 2886 3483 464 _ 3604 _ _ 6361 _ _ 3665 _ _ _ _ 1360 _ _ _ _ _ _ _ _ 3206 _ _ 4676 _ _ _ 7334 _ _ 6740 _ 2326 _ _ _ _ _ _ _ _ 8633 8571 646 _ _ _ _ _ _ _ _ _ 6057 _ _ _ 8189 _ 2339 3728 _ 3436 _ 1210 _ _ 5700 _ _ 3534 _,invalid
_ _ _ _ _ 7686 3157 _ 7867 _ _ _ 8077 _ _ _ _ _ 7640 _ _ _ 5894 _ _ _ _ _ _ _ _ _ _ _ 4842 _ 652 _ _ 4834 7336 _ _ _ 5001 _ 919 _ 6057 5364 1497 _ 8969 4549 _ _ 1354 3261 _ _ _ _ _ _ _ _ _ _ _ 2792 _ _ 6641 6383 450 8160 _ _ _ _ _,valid
_ 3844 _ 1240 8845 4741 _ 6400 _ _ _ _ _ _ 4047 _ _ _ _ 8869 _ _ 3592 _ _ 6342 _ _ _ 4540 _ _ _ 8588 3147 _ 934 6962 _ _ _ _ _ _ _ _ _ _ _ 8146 _ _ _ 936 _ _ _ 4707 _ 8789 _ _ 8938 _ _ 5485 _ _ _ _ _ _ 3970 _ _ _ 8726 4568 4589 _ _,valid
_ 2809 _ 6729 _ 1613 _ 2556 _ _ _ _ _ 823 _ _ _ _ 6016 6004 _ 6359 _ _ _ 5367 4644 466 _ 3188 _ _ _ 6945 _ 8455 _ 2411 _ _ _ _ _ 5911 _ 7382 _ _ _ _ _ _ _ 7765 7446 5178 _ _ _ 8695 _ 85 4012 _ _ _ _ 4437 _ _ _ _ _ 5845 _ 5286 _ 2465 _ 2991 _,valid
7327 8055 _ _ _ _ _ 548 4254 _ 1332 _ 4124 _ _ _ 1658 _ _ _ _ _ 3614 202 _ _ _ _ _ 32 _ 109 _ _ 5597 _ _ _ 7677 1351 _ 1126 187 _ _ _ 4302 _ _ 1872 _ 1364 _ _ _ _ _ 5044 1219 _ _ _ _ _ 3101 _ _ _ 1036 _ 7073 _ 1714 1204 _ _ _ _ _ 5831 6303,invalid
_ 5187 3211 _ _ _ _ 6779 _ _ _ _ _ _ _ 6958 5660 _ 6172 _ _ 5270 2858 5627 _ _ 6898 _ _ 2704 3646 8749 _ 347 _ _ _ _ 3673 _ 5668 _ 7904 _ _ _ _ 8733 _ 4184 4202 4513 _ _ 7611 _ _ 3558 7124 2579 _ _ 2597 _ 6817 878 _ _ _ _ _ 1236 _ 4851 _ _ _ _ 136 _ _,invalid
_ 8567 5936 _ 3552 _ _ _ _ _ 2651 _ 8828 _ 7021 _ _ _ 3980 _ _ 8386 _ 8685 _ _ _ _ 5847 2213 _ _ _ 7987 87 _ 7965 _ _ _ _ _ _ _ 6630 _ 6718 7717 _ _ _ 6173 8718 _ _ _ _ 5610 _ 3367 _ _ 5990 _ _ _ 325 _ 8250 _ 737 _ _ _ _ _ 916 _ 4663 2854 _,valid
488 7373 _ _ _ 4406 _ 233 608 _ 7227 7565 8506 _ _ 4483 8384 _ _ _ 2207 _ _ _ 5000 _ _ _ _ 7600 _ 7399 _ _ _ _ _ _ _ 2993 2524 5884 _ _ _ _ _ _ _ 8606 _ 6554 _ _ _ _ 6378 _ _ _ 8882 _ _ _ 1457 7697 7556 _ _ 1556 2217 _ 1350 4442 _ _ _ 8825 _ 5121 7858,invalid
_ 6328 8373 _ _ 6290 3706 2704 _ 1309 6051 _ _ 8739 _ _ 1739 5477 1034 3342 _ _ _ _ _ 4428 7334 1848 _ _ 3466 _ _ _ _ _ _ 5876 _ _ _ _ _ 5980 _ _ _ _ _ _ 5629 _ _ 8206 3016 5975 _ _ _ _ _ 7521 6437 4625 8119 _ _ 5358 _ _ 5191 941 _ 3368 2916 4363 _ _ 7787 7811 _,invalid
3919 _ _ _ _ 5232 _ _ _ _ _ 5743 4008 _ 3607 224 _ _ _ 8516 7629 _ _ _ _ _ 5142 _ 2171 _ _ _ _ 8973 _ 8371 _ _ 6506 _ 2400 _ _ _ _ 887 3727 _ 1782 _ _ _ _ 7789 _ _ _ _ _ _ _ _ 3646 _ _ _ _ _ 7945 _ 7046 _ _ _ 107 4022 _ 2382 2712 _ _,valid
4503 _ _ _ _ _ _ 8686 _ _ 2295 _ _ _ _ 1165 6036 7702 _ 8784 _ _ 4004 _ _ _ _ _ _ 5456 1127 2416 6589 _ _ 4129 4218 _ _ 6191 _ 8833 _ _ 574 2312 _ _ 2113 2433 8753 7763 _ _ _ 7311 _ _ 663 _ _ _ _ 299 6568 _ _ _ _ 3171 8831 _ _ 5468 _ _ _ _ _ _ 4456,invalid
7689 _ _ 1532 424 _ _ _ 8113 3285 _ _ _ _ _ _ _ 8647 _ _ 1426 _ 2855 _ 3798 _ _ 2854 _ _ 5067 _ _ _ _ 755 6440 _ 5178 988 _ 6142 1130 _ 1797 _ 3404 _ _ _ 8156 _ 6956 _ _ _ 7171 _ 2088 _ 6621 _ _ 6620 _ _ _ _ _ _ _ 5567 3663 _ _ _ 4004 735 _ _ 7885,invalid
1829 _ _ _ 748 _ _ _ _ _ _ _ 1020 _ 904 _ _ _ _ _ _ 7883 8773 7418 790 _ _ _ 7998 2294 _ _ _ 4981 5167 _ 5789 _ 4811 _ _ _ 3896 _ 3950 _ 1240 3895 _ _ _ 5493 2901 _ _ _ 5628 4633 7294 2243 _ _ _ _ _ _ 3137 _ 4527 _ _ _ _ _ _ _ 660 _ _ _ 6620,invalid
403 _ 8298 _ _ _ 6709 6193 _ _ _ _ _ _ 4106 _ _ _ _ _ _ _ _ _ 8536 _ 6270 _ _ _ 3470 _ _ 7113 _ _ _ _ 4004 8724 7705 _ 323 _ 6967 _ _ _ 7896 8365 _ 7783 _ 4178 6305 8917 _ _ 3066 _ _ _ 2910 _ _ 1843 _ _ _ 446 _ 937 _ 5235 _ _ _ _ _ _ _,invalid
_ 4567 7460 1284 _ _ 6035 5745 _ _ _ 1410 _ _ _ 4442 _ _ 3688 _ _ _ 7866 _ _ _ 8677 4573 _ _ 914 _ 3505 _ _ 2156 _ _ 5970 _ _ _ 3251 _ _ _ _ _ 8711 _ 3297 _ _ _ 4417 _ _ _ 1689 _ _ _ 3958 _ _ 7482 _ _ _ 1533 _ _ _ 8322 7724 1234 _ _ 5216 3607 _,valid
_ _ _ _ 7171 1930 _ _ _ _ 2407 _ _ _ _ 107 _ _ 8201 8901 _ _ 6888 3819 _ _ 6673 _ 904 8518 _ _ _ _ _ 3059 3157 6068 _ _ _ _ _ 2927 7808 3851 _ _ _ _ _ 4477 7962 _ 1599 _ _ _ 1451 6162 _ _ _ _ _ 8639 _ _ _ 6734 3889 _ _ _ _ _ 7517 5953 1568 _ _,valid
_ 8522 _ 8290 _ 997 _ 1410 _ _ 6630 _ _ 2731 1495 _ 5093 _ 8944 _ _ 4828 1369 _ _ _ 8222 5163 _ 8571 _ _ _ 5980 _ 171 _ _ 833 _ _ _ 6592 _ _ _ 759 _ _ _ _ _ 3829 _ 5992 _ _ 8568 822 _ _ _ 2007 _ 8496 _ _ 6163 1028 _ 5507 _ _ 5095 _ 4768 _ 8320 _ 5420 _,invalid
