puzzle,label
8992 _ _ _ 1478 _ _ 3911 _ _ 6577 _ 3446 _ 127 _ _ _ 1070 _ _ 3841 _ 179 7528 _ _ _ 847 8381 6587 _ _ 2440 456 _ 2721 _ _ 4011 _ 5940 _ _ 4178 _ 6988 2861 _ _ 6028 3365 1587 _ _ _ 3060 1710 _ 8741 _ _ 4468 2394 _ _ 1016 _ 1877 _ 3033 _ _ _ _ _ 1748 _ _ _ 5874,invalid
_ _ _ _ 6658 6511 _ _ _ 3989 _ _ 1629 _ 6861 _ _ 8731 3969 _ 407 6240 _ _ 3669 _ 2398 3918 6822 _ _ _ _ 7755 6981 _ 1883 _ _ _ _ _ _ _ 555 _ 7063 6768 _ _ _ _ 2990 2582 8263 _ 8694 _ _ 3829 1444 _ 703 2682 _ _ 4760 _ 1679 _ _ 4802 _ _ _ 4221 8544 _ _ _ _,valid
_ _ _ _ _ _ _ _ _ _ 2711 _ _ _ _ 1018 _ 3220 4746 6709 _ _ 7801 _ _ _ _ _ _ _ _ 637 8282 _ 1979 2935 _ _ 4552 _ _ 5518 8141 801 _ _ _ 828 _ _ _ _ _ 1473 _ _ 7164 7305 _ _ _ 4811 _ _ _ _ 1284 _ _ 4679 _ _ 1334 _ _ _ 3159 6895 _ _ _,valid
_ _ _ _ _ _ _ _ _ _ 4650 3237 411 _ _ 6755 6109 _ 46 _ 231 _ 1257 298 1085 _ 6202 _ _ 7076 3485 _ _ _ 2181 _ _ _ 5650 _ 599 _ 4561 _ _ _ 1224 _ _ _ 5490 7534 _ _ 4724 _ 5150 3432 7331 _ 5017 _ 7842 _ 2660 5681 _ _ 904 2851 6441 _ _ _ _ _ _ _ _ _ _,invalid
7925 _ _ _ _ 7398 _ 6267 _ _ 2147 _ _ _ _ 1646 _ _ _ 1380 2440 4008 _ _ _ _ 3869 5945 _ _ _ 3684 6550 8212 _ _ _ _ _ 227 _ 4289 _ _ _ _ _ 5425 5275 2515 _ _ _ 2378 1524 _ _ _ _ 1551 5868 4045 _ _ _ 1205 _ _ _ _ 3154 _ _ 8559 _ 487 _ _ _ _ 1801,invalid
_ _ 8941 _ _ _ 3057 _ _ 8479 _ _ _ 6175 _ _ _ 7484 7092 6236 _ _ 3102 _ _ 4372 3558 _ _ 3148 5709 _ _ 5658 _ _ _ _ _ 6686 4445 3997 _ _ _ _ 5309 _ _ _ 3973 _ 6556 _ 4301 5311 _ _ 1788 _ _ 6909 1889 7126 _ _ _ 527 _ _ _ 8741 _ _ 275 _ _ _ 1997 _ _,valid
2438 _ _ _ _ 8966 _ _ 2178 8941 8243 _ 46 _ _ _ 4261 8249 _ _ 104 7612 _ _ 1067 _ _ 7743 _ _ 1850 _ _ 5411 8886 _ _ _ _ _ 6775 _ _ _ _ _ 1842 4369 _ _ 8083 _ _ 7073 _ _ 790 _ _ 7907 6340 _ _ 7243 568 _ _ _ 319 _ 6184 5446 8924 _ _ 6513 _ _ _ _ 1269,invalid
3274 2661 _ 1570 _ _ _ _ _ 279 _ _ 8702 _ 3837 _ _ 2036 _ _ 5240 _ _ _ _ _ 7200 _ 4436 _ _ 4963 _ _ 5515 4860 _ _ _ 6240 6509 4904 _ _ _ 6895 811 _ _ 7956 _ _ 98 _ _ _ _ _ _ _ 1185 _ _ _ _ _ 4588 _ 7739 _ _ 2362 _ 1460 3232 _ _ 2464 _ 212 2248,invalid
_ _ 1876 _ _ _ 471 _ _ 4701 _ 8311 _ 7404 _ 3997 _ 4267 _ 4414 _ 1273 _ _ _ 530 _ _ _ _ _ 4185 131 2936 _ _ _ 3165 _ 6757 _ 4088 _ 5791 _ _ _ 2421 4063 2628 _ _ _ _ _ 329 _ _ _ 7342 _ 6340 _ 438 _ 6028 _ 5905 _ 5526 _ 5635 _ _ 6352 _ _ _ 519 _ _,valid
_ _ _ _ _ _ 8472 _ 2679 _ _ 1054 904 _ 7736 4977 1485 _ 4636 _ _ 298 _ _ _ _ _ 7871 _ 5166 _ _ _ _ _ _ _ _ _ _ _ 1150 3607 3982 _ 2657 725 _ _ _ 6140 _ _ _ _ _ _ 8992 _ _ _ _ _ 8855 _ 8560 _ _ _ _ _ _ 283 6372 _ 4150 3502 _ _ 8257 _,invalid
_ _ 6322 _ 6494 _ 7920 _ _ 7167 _ 713 _ 1206 7840 2960 _ 5126 _ _ 1501 _ _ 3688 1624 _ _ 6589 _ 835 _ _ 1805 7790 _ 2181 4932 _ _ _ _ _ _ _ 8759 _ _ _ 4099 _ _ _ _ _ _ _ 2582 _ _ 1873 8317 _ _ 7325 _ 8054 _ 6237 3329 3884 _ 4827 _ _ 4081 _ 1428 _ 8187 _ _,invalid
_ _ _ _ 8037 _ 2300 7407 _ _ _ _ 2951 _ 5902 _ _ _ _ _ _ _ _ _ 1162 6909 1590 _ 5627 _ 193 6826 4426 _ 3315 _ 961 _ _ _ _ _ _ _ 1804 _ 6411 _ 4741 5465 3481 _ 3259 _ 6358 7044 5868 _ _ _ _ _ _ _ _ _ 8522 _ 5853 _ _ _ _ 6670 7054 _ 2728 _ _ _ _,valid
7960 _ 5398 _ _ _ 3427 _ 6063 _ 7925 _ _ _ _ _ 2890 _ _ _ 7207 2331 _ _ 4034 _ _ _ _ _ _ 7244 _ _ _ _ 3105 _ 7864 1357 _ 618 1455 _ 4363 _ 6518 _ _ 1670 _ _ 7639 _ _ _ 7914 1724 _ _ 6892 _ _ _ 2389 _ _ _ _ _ 8315 _ 1246 _ 7958 _ _ _ 509 _ 3274,valid
8363 8317 _ _ 8107 _ _ _ _ 7919 _ _ _ _ _ 5577 _ _ 5519 _ _ _ 1664 _ 1987 6616 _ _ _ _ 3454 1465 _ _ _ _ 5364 _ 4473 6486 _ 7639 3348 _ 8887 _ _ _ _ 8859 7910 _ _ _ _ 1900 807 _ 3435 _ _ _ _ _ _ 5702 _ _ _ _ _ 5513 _ _ _ _ 4510 _ 5465 4807 5684,valid
_ _ _ _ 721 _ 1778 7200 7398 8536 _ _ 6826 8479 _ 7588 _ 4245 _ _ _ _ 4311 5183 _ _ _ 8166 _ 834 _ _ _ 7707 _ 4989 _ _ 8001 _ _ _ 554 _ _ _ 3451 _ _ _ _ _ 4333 _ _ _ _ _ 3594 6298 _ _ _ 6263 _ 5163 1889 7979 _ _ _ _ 5781 1469 491 _ 7303 _ _ 139 _,valid
833 3115 _ _ 8481 _ 5951 _ _ _ _ _ _ _ 380 _ _ _ _ _ _ 6965 7527 5029 _ 4593 5627 _ 6539 8674 _ _ _ 3613 _ _ 4477 _ 2322 _ 508 _ 4103 _ 536 _ _ 919 _ _ _ 5227 807 _ 4978 7046 _ 7914 1060 7280 _ _ _ _ _ _ 4680 _ _ _ _ 7755 _ _ 7178 _ 3241 _ _ _ 6170,invalid
_ _ 6230 _ 4756 _ 3944 6762 _ _ _ _ 2214 _ 2818 _ _ _ _ _ 7353 5521 _ 6608 _ _ _ _ 4878 85 _ _ _ 1168 2887 _ 3080 _ _ _ _ _ _ _ 3338 _ 7505 3361 _ _ _ 8002 5389 _ 6170 _ _ 9019 _ 5977 3627 _ _ 5263 _ _ 2506 _ 1741 _ _ _ _ _ _ _ 2679 _ 2568 _ _,invalid
2389 _ _ 5791 _ 211 6652 _ _ 2089 _ 132 _ 818 _ _ 6657 1251 _ _ _ _ _ _ _ _ _ 5811 _ _ 4603 6086 5187 _ _ 8827 _ 4734 _ 4573 _ 3980 _ 6242 _ 3169 _ _ 6909 80 5110 _ _ 496 2687 _ _ _ _ _ _ 2159 _ _ 7020 _ _ 5585 _ _ _ _ _ 7362 _ 5032 _ 2496 _ 5123 4074,valid
_ 275 _ _ _ 7927 _ 8897 _ 3855 _ _ _ _ 126 _ 1469 _ 7333 _ _ 723 7040 _ _ _ 1603 6916 3594 _ _ 4722 _ 1240 _ _ _ _ 118 _ _ _ 5394 _ _ _ _ 3220 _ 5425 _ _ 7375 3707 _ _ _ _ 1987 6510 _ _ _ 4234 8541 _ 1713 _ _ _ _ 4944 _ _ 2143 2654 _ _ 7290 7430 _,valid
1473 2110 4856 _ 666 2936 _ _ _ _ _ _ 645 _ _ _ _ _ _ _ _ 2296 _ 3318 _ _ 6348 4093 _ 2970 _ _ _ 2858 3629 _ 3902 _ _ _ _ _ _ _ 377 _ 5248 4840 _ _ _ 4036 _ 1464 1793 _ _ 808 _ 233 _ _ _ _ _ _ _ _ 6954 _ _ _ _ _ _ 1909 5438 _ 6665 8595 7821,invalid
_ _ 2070 _ 2707 _ _ _ _ _ _ _ _ _ 3969 8038 6367 _ 5489 1073 _ _ _ _ _ 8440 _ 1366 _ _ _ 7742 _ _ _ _ 4243 5000 _ 3404 _ 97 _ 5391 5698 _ _ _ _ 6367 _ _ _ 5211 _ 5483 _ _ _ _ _ _ 6360 _ 7287 3093 _ _ 7324 2917 _ _ _ _ _ _ 977 _ 66 _ _,invalid
4827 _ _ _ _ _ 4795 _ _ _ 4754 _ _ _ 2905 _ _ 6650 _ _ 3857 _ 262 1110 _ 1895 1421 _ 3893 _ _ _ 4855 _ _ _ _ _ 8854 284 _ 4688 6597 _ _ _ _ _ 1431 _ _ _ 5868 _ 5031 _ _ 6108 7048 _ 6703 _ _ _ _ 4240 8901 _ _ _ 7020 _ _ 4743 4643 _ _ _ _ _ 3577,invalid
6511 _ _ _ 312 _ _ _ 126 _ _ _ 7175 _ 4033 _ _ _ 2306 2584 _ 4685 5821 _ _ 7504 6236 _ 3210 _ _ _ _ 5879 2582 _ 1857 _ 6726 _ _ _ 3377 _ 6977 _ 3078 3400 _ _ _ _ 8169 _ 3416 7246 _ _ 5687 4110 _ 8231 3604 _ _ _ 7582 _ 5725 _ _ _ 8054 _ _ _ 2196 _ _ _ 3749,invalid
3706 _ _ 4265 _ 8016 _ _ 974 5836 _ _ _ _ _ _ _ 4325 _ _ 7411 2440 _ 3778 509 _ _ 6556 _ 8378 _ 427 _ 1866 _ 6767 _ _ _ 7991 _ 5695 _ _ _ 7151 _ 1003 _ 8054 _ 8209 _ 5937 _ _ 2491 7931 _ 5521 3835 _ _ 4001 _ _ _ _ _ _ _ 6775 8312 _ _ 2956 _ 8506 _ _ 8249,invalid
_ _ _ 4176 6532 _ _ _ 2557 _ 7234 _ _ _ 4864 _ _ _ _ _ _ _ _ 7792 _ 3787 2602 _ _ 5672 _ _ _ _ 3171 5419 2692 4824 _ _ _ 5159 _ _ _ _ _ _ _ _ _ _ _ 8127 1020 _ _ 7758 _ _ 2968 _ _ _ 5562 1003 _ _ _ _ 3790 _ _ 568 _ 3142 _ _ _ _ 4364,invalid
5453 _ _ 1014 _ _ _ _ 5424 _ _ 4924 5398 _ 711 2231 _ _ _ 2851 _ _ _ 3938 _ 5084 _ _ 1919 3462 _ _ _ _ 477 6189 _ _ _ _ _ _ _ _ _ 4836 2739 _ _ _ _ 7708 3792 _ _ 2132 _ 5904 _ _ _ 1348 _ _ _ 7700 7641 _ 1410 2759 _ _ 7281 _ _ _ _ 8205 _ _ 3245,invalid
4640 472 _ _ _ 8752 _ _ 4700 8359 _ _ _ _ _ 4062 2748 _ _ _ _ 6039 1606 _ _ _ _ 6656 _ _ _ 5398 _ 5970 _ _ _ _ 4202 7741 _ 2682 1957 _ _ _ _ 2494 _ 3541 _ _ _ 2206 _ 5603 _ _ 4395 5039 _ _ _ _ 209 _ _ _ _ _ _ 8335 1952 _ _ 7018 _ _ _ 5695 673,invalid
_ _ _ _ _ 3125 7891 _ _ _ 4803 _ _ _ _ _ _ 3033 164 _ 3742 692 _ _ _ _ _ _ _ 8409 1288 _ 1439 3360 _ _ _ 879 476 _ _ _ 6517 3235 _ 8786 3825 _ 4375 _ 757 _ 5437 5377 3589 _ _ 4088 _ _ 4963 _ 6061 _ _ _ _ _ _ _ 103 _ _ 152 _ _ _ 1377 _ _ _,invalid
_ _ 3261 8330 519 _ _ _ _ 2094 _ _ 3790 _ _ _ _ 5892 _ _ 3471 _ _ _ _ 2124 _ _ _ _ _ 5945 _ _ 7937 755 8213 _ _ _ 1661 _ _ _ 5513 5994 2382 _ _ 2428 _ _ _ _ _ 8214 _ _ _ _ 4837 _ _ 1036 _ _ _ _ 1662 _ _ 770 _ _ _ _ 3278 8231 3358 _ _,valid
6154 _ _ 7741 _ _ _ _ 4225 8409 _ _ _ 7789 _ _ _ 6616 _ _ 1667 _ 1484 1726 1339 _ _ _ _ 416 _ _ 8956 _ _ 6954 _ 2291 6572 _ _ _ 4301 312 _ 322 _ _ 2628 _ _ 8161 _ _ _ _ 1411 6469 4426 _ 4062 _ _ 99 _ _ _ 1153 _ _ _ 8828 3697 _ _ _ _ 66 _ _ 8957,valid
_ _ _ 6163 _ 5081 _ _ _ 6180 _ _ _ 3755 _ _ _ 7718 5493 1004 _ _ 234 8674 _ 6131 8598 _ 1913 490 _ _ _ 4527 1393 _ _ _ 307 _ 3885 _ 7311 _ _ 434 _ _ _ _ _ _ _ 5545 2243 7776 _ _ 4395 5302 _ 3597 2085 3441 _ _ _ 7565 _ _ _ 8165 _ _ _ 1191 _ 7191 _ _ _,invalid
_ 5684 4225 1629 _ 1089 _ _ _ _ _ _ _ _ _ 7263 _ _ 3641 1462 _ _ _ _ 1494 _ _ 6969 _ _ 3379 5208 _ _ _ 3318 _ _ _ 2439 _ 1795 _ _ _ 6529 _ _ _ 8557 3638 _ _ 9017 _ _ 1020 _ _ _ _ 6495 8304 _ _ 7104 _ _ _ _ _ _ _ _ _ 6708 _ 4474 8114 2352 _,invalid
_ 4651 420 _ _ _ _ _ _ _ _ _ _ 785 8054 _ 4401 _ _ _ _ _ _ _ 7916 _ 3052 5699 _ _ 7481 _ 5829 _ _ _ _ _ _ _ 2112 _ 5699 _ _ 8117 _ 7869 _ 5948 _ _ _ _ 2190 _ _ _ 5141 _ _ _ 6276 5087 _ _ _ _ 5677 _ _ 5060 _ _ 987 _ _ _ 4503 7282 _,valid
_ _ _ 14 2570 139 _ _ _ _ 8656 _ 8472 5183 203 _ _ _ _ _ 4180 1348 _ 8049 _ _ 4762 1675 6322 364 _ _ _ 1451 4014 7765 7654 7477 _ _ _ _ _ 2726 1951 4358 6292 489 _ _ _ 7093 2398 900 6167 _ _ 7364 _ 453 7009 _ _ _ _ _ 109 8359 7005 _ 5307 _ _ _ _ 7941 8099 3126 _ _ _,invalid
_ _ _ _ _ _ _ _ _ _ 5622 _ _ _ 3196 _ 1253 _ 5446 _ 4658 6344 _ _ 463 _ 3118 _ _ 7367 7727 _ _ 1501 _ _ _ 2580 6413 1093 _ 2511 4846 335 _ 6000 _ _ _ _ 4922 _ _ 6523 2717 _ 7780 930 _ _ 3838 _ 4593 _ 8187 _ _ _ 3297 _ 5520 _ _ _ _ _ _ _ _ _ _,valid
2486 4007 _ _ _ 6025 _ 4822 3381 _ _ 8456 8261 _ _ 6722 _ _ 213 _ _ _ _ _ _ _ 782 _ _ 6932 _ 8222 _ 8860 _ _ _ 7432 _ 7287 _ 7126 _ 6430 _ _ _ 8099 _ 3043 _ 3329 _ _ 5189 _ _ _ _ _ _ _ 2710 _ _ 5644 435 _ _ 6641 _ _ 1024 8520 _ _ _ 5619 _ 8140 6443,valid
3875 _ 6223 1634 _ 8432 5325 _ 7835 _ _ _ 848 _ 1484 _ _ _ 7153 8847 _ _ _ _ _ 2088 2980 810 4717 _ _ _ 8277 _ 3024 5935 _ _ _ _ _ _ _ _ _ 676 7463 _ 5473 _ _ _ 6964 3221 1217 7674 _ _ _ _ _ 6755 3451 _ _ _ 3403 _ 4576 _ _ _ 3776 _ 7964 5385 _ 661 753 _ 2898,invalid
_ _ 1721 5737 _ 3212 _ 742 _ 4965 _ 7570 7671 _ 2178 _ _ 713 _ _ _ _ 8897 _ _ _ _ 4620 7049 _ _ _ _ _ 521 4936 _ _ 7121 _ _ _ 5851 _ _ 4135 3992 _ _ _ _ _ 2364 338 _ _ _ _ 6560 _ _ 4556 3931 1794 _ _ 5158 _ 5016 _ _ _ _ 3035 _ 7170 _ 6664 _ 4859 _,invalid
5557 4635 _ _ _ _ 3945 7241 _ _ 1189 _ _ _ _ _ _ 8445 _ _ 1544 _ _ 8220 _ _ 4468 _ _ _ _ 2829 _ _ 3931 2841 _ _ _ 6703 _ 3942 _ _ _ 1664 7734 _ _ 7266 _ _ _ _ 2118 _ _ _ _ 228 8855 _ _ 4251 _ _ _ _ _ _ 2000 _ _ 7904 6896 _ _ _ _ 1974 5014,valid
_ _ _ _ _ _ _ _ _ _ 799 7408 3368 _ _ 8526 4942 _ _ _ 7039 7861 6895 _ 5622 _ _ 412 _ _ _ 792 _ _ 308 501 _ _ _ 3735 _ 3873 _ _ _ 4863 90 _ _ 1110 _ _ _ 5058 _ _ 7164 _ 7418 1611 4051 _ _ _ 5042 6432 _ _ 5521 2779 2936 _ _ _ _ _ _ _ _ _ _,valid
_ _ 1577 _ 5467 _ 8241 _ _ _ 5658 _ 4626 _ _ 4735 1656 _ 4895 4892 _ _ _ _ _ _ 8760 _ _ _ 8340 _ _ _ 6501 _ 2303 _ _ _ 6066 _ _ _ 2491 _ 2502 _ _ _ 4967 _ _ _ 3574 419 _ _ _ _ _ 6668 1577 _ 4806 _ _ _ 2849 _ 922 _ _ _ 905 _ 4788 _ 734 _ _,valid
_ _ 7244 _ 8932 2270 4351 _ _ _ _ 1791 _ _ _ 4960 _ _ 255 _ _ 5677 2050 _ _ _ 6385 3006 _ _ _ _ 8067 3465 _ _ 5484 _ 1919 8771 _ 6289 5382 _ 8013 _ _ 5704 827 _ _ _ _ 5265 955 _ _ _ 3586 7826 _ _ 4376 _ _ 5745 _ _ _ 1124 _ _ _ _ 5828 2022 5147 _ 8738 _ _,invalid
_ 6638 _ _ _ 4096 _ _ 3585 _ _ 5964 _ _ _ _ 2278 _ _ _ 2393 _ _ 8060 3615 _ _ _ _ _ _ _ 2313 _ _ _ _ 3050 _ 2405 _ _ _ 7050 _ _ _ 8076 _ 158 _ _ _ _ 8729 _ _ _ 8900 8901 377 _ _ _ 7306 _ 4353 _ _ _ _ 1293 866 _ _ _ 6437 _ _ _ _,invalid
_ _ 6067 5139 3945 _ _ 2902 2083 _ _ _ _ 1074 1198 540 _ 8276 _ 8276 _ 3388 _ _ _ _ _ _ 7028 _ _ _ _ _ _ 8236 6555 _ _ _ 7935 _ _ _ 3579 7127 _ _ _ _ _ _ 3432 _ _ _ _ 6228 _ _ _ 1863 _ 7925 _ 6132 _ 520 7792 _ _ _ 2334 8058 _ 7192 6205 _ 1967 _ _,valid
_ _ 8133 2297 _ _ _ _ 7268 _ 782 56 _ _ _ _ _ 158 7346 _ 1029 _ 6262 _ _ 6108 _ _ _ _ 361 _ 1125 _ _ 1610 _ _ 1377 _ _ _ 6056 _ _ 1999 _ _ 3492 _ 8492 _ _ _ _ 4352 _ _ 5135 _ 6637 4373 6130 8866 _ _ _ _ _ _ 5635 _ 4063 _ _ _ _ 3941 8815 _ _,invalid
_ _ _ _ _ _ _ _ _ _ _ 6062 _ 1453 _ 619 _ _ 1889 _ 7330 4633 _ 567 7347 _ 8096 _ _ 5898 _ 4036 _ 6680 _ _ _ 2020 _ 601 _ 7035 _ 7968 _ _ _ 3590 _ 6945 _ 5383 _ _ 263 _ 7397 7382 _ 7765 1959 _ 5033 _ _ 6367 _ 3217 _ 736 _ _ _ _ _ _ _ _ _ _ _,invalid
_ _ _ _ 6873 _ _ _ 1805 1399 4581 _ 5613 3813 _ _ _ _ _ _ 552 4491 _ 3858 5030 _ _ _ _ 7186 _ _ _ 662 6224 _ 6340 5420 _ _ _ _ _ 6195 1738 _ 2090 1326 _ _ _ 3737 _ _ _ _ 2180 5950 _ 7312 2446 _ _ _ _ _ _ 1229 4661 _ 2161 7750 7408 _ _ _ 135 _ _ _ _,valid
2812 3794 _ _ _ 5592 _ _ _ 7746 _ _ 5515 _ 8814 _ _ _ _ 1167 _ _ _ _ 5464 _ _ _ _ _ _ _ _ 8202 _ _ _ _ _ _ _ _ _ 2385 1067 _ _ 6769 448 _ 8778 _ _ _ _ _ _ 8537 _ _ 1663 751 _ _ _ _ _ 5008 6264 _ _ _ _ _ 2390 630 _ _ _ 7394 5090,invalid
4515 _ _ _ _ _ _ _ _ _ 3939 _ _ 493 5507 _ _ _ 8780 _ 5733 1667 _ _ 4087 _ _ _ 1808 _ 4289 _ 3384 _ 1758 _ 864 _ 5459 6585 _ 1586 6701 _ 7096 _ _ _ 2819 _ 1027 _ _ _ _ _ 8318 _ _ 5582 5452 _ 4014 _ _ _ 425 7649 _ _ 7291 _ _ _ _ _ _ _ _ _ 3009,invalid
_ 7854 _ _ _ _ _ _ 3262 _ 1870 _ 554 _ 7559 _ _ _ _ 828 2892 1402 _ 4221 _ _ _ 5277 3561 _ 531 _ _ _ _ _ 5029 _ _ _ _ _ _ _ 6474 _ _ _ _ _ 6486 _ 4667 8721 _ _ _ 6404 _ 1593 4977 5737 _ _ _ _ 4058 _ 3400 _ 6519 _ 5081 _ _ _ _ _ _ 4476 _,invalid
_ _ _ _ _ 6419 _ _ _ 8365 _ 7549 _ _ 4556 8708 _ 6310 _ _ 1081 2956 909 _ 3990 _ _ 8255 _ 5826 _ _ _ _ _ 5855 _ 7481 2688 _ _ _ 7508 8332 _ 7212 _ _ _ _ _ 423 _ 2636 _ _ 4308 _ 3475 1824 4110 _ _ 4796 _ 5349 8067 _ _ 3690 _ 6342 _ _ _ 573 _ _ _ _ _,invalid
_ 2328 _ _ _ _ _ _ _ 792 _ _ _ 9003 5287 _ _ 4314 _ _ 7840 _ _ _ 4426 3798 _ 3127 _ _ _ 4123 _ 3151 _ _ _ _ _ _ _ _ _ 8742 8812 _ _ _ 149 _ 7684 _ _ _ _ _ 5725 _ 5631 _ _ 7653 _ _ 8907 _ _ _ _ 450 2844 5359 2337 _ _ _ _ 8358 _ 5019 _,valid
_ _ _ _ 2965 _ _ _ 7516 _ _ 7070 6771 5777 _ _ _ _ 2893 _ _ _ _ 6570 8847 _ _ _ _ 2345 _ _ 7983 _ 3199 _ 4730 3628 _ _ _ _ _ 2921 3499 _ 6978 _ 5662 _ _ 3464 _ _ _ _ 6921 5725 _ _ _ 6476 _ _ _ _ _ 3794 7281 _ _ _ 304 _ _ _ 8790 _ 158 _ _,valid
_ _ _ _ _ 2907 _ 2408 _ _ _ 5598 2919 _ 438 4870 _ _ _ _ 3254 _ _ 7387 _ 4473 3221 3888 7746 536 _ _ _ _ 2525 _ _ _ _ _ _ _ _ _ _ _ 8109 _ _ _ _ 3308 6228 6904 4632 2011 _ 3047 _ _ 8302 3171 _ _ _ 241 8782 _ 7961 _ _ _ _ 4502 _ 6727 _ _ _ _ _,invalid
