puzzle,label
_ 983 _ _ _ _ 5723 2023 _ 5182 _ _ _ 1511 _ _ _ _ _ _ _ 6692 6696 4837 _ _ _ _ _ 1931 8969 _ _ 4091 _ _ _ 1003 2081 _ 7239 _ 6769 3619 _ _ _ 377 _ _ 3176 5722 _ _ 4519 _ _ 2075 4333 4017 _ _ _ 5277 _ _ _ 5182 _ _ _ 3952 _ _ _ _ _ _ _ 6130 _,invalid
_ _ _ _ _ _ 1754 _ 4261 5837 _ _ _ 5069 _ _ 2443 _ _ _ _ 8544 _ 8291 _ _ _ _ _ 2250 _ _ 2438 3933 _ _ _ 4766 _ _ 5095 _ _ 4365 _ _ _ 7511 4858 _ _ 4413 _ _ 7065 _ _ 506 _ 1160 _ _ _ _ 3304 _ _ 3996 _ _ _ _ 3795 _ _ _ _ _ _ 1464 _,invalid
_ _ 2463 _ _ _ 406 _ _ _ _ _ 178 _ 24 _ 1278 _ 2692 _ 931 _ _ 4447 _ _ _ _ 1607 4698 _ _ 8859 _ 4741 _ 7163 _ _ _ _ _ 5094 4280 _ _ _ 5061 1526 _ _ 5434 _ _ 338 8785 _ _ _ _ _ _ _ _ _ 1900 _ _ 2718 _ _ _ _ _ _ 7527 _ _ _ 5014 _,valid
_ 8146 _ _ 7038 _ _ _ 8467 _ _ _ _ 4270 _ _ 4289 _ _ 3727 _ _ _ 5292 2489 _ _ _ _ 4647 _ 6899 _ 4253 _ _ _ _ 9019 8857 _ 8272 7191 _ _ 2664 _ _ _ 1688 _ _ _ 7646 _ _ 6464 8790 _ _ _ _ _ _ 1749 _ _ 5416 _ 5500 _ 1188 528 _ _ _ 2972 _ _ _ _,valid
_ _ _ _ _ _ 1992 _ _ 2592 _ _ _ _ 4734 _ 8292 _ 8598 _ _ 6065 3589 _ _ 459 8849 _ 4836 _ 3529 2674 _ 1438 _ _ _ _ 3301 _ _ _ 622 _ _ _ _ 8867 _ 5158 2920 _ 6048 _ 6828 _ _ _ 3657 7024 _ _ _ _ 2479 2017 5825 _ _ _ _ _ _ _ 5821 _ _ _ 7115 1346 _,valid
_ _ _ _ _ 864 5413 _ 4859 7336 _ _ _ _ 3077 _ _ _ _ 6836 _ _ _ _ _ 5083 _ _ _ _ 1551 _ 7595 _ _ _ 8227 _ _ _ _ _ _ _ 1955 _ _ _ _ _ _ 2065 _ _ _ 8473 _ 8768 _ _ _ 7638 _ _ _ 7272 _ _ _ _ _ 8752 _ _ 6365 901 _ 1736 _ _ _,valid
_ 4310 _ _ 1433 _ 2766 _ _ _ _ _ 4416 _ _ _ _ _ 1040 _ _ 6499 _ _ 3471 _ _ _ _ _ _ _ 2956 _ 8267 _ 6381 2315 _ _ 4270 _ _ _ _ _ 8141 2954 _ _ _ 5035 _ 1177 _ _ _ _ 6333 _ 4432 _ _ _ _ 3845 _ _ 7883 6114 _ 5069 _ _ _ _ _ 56 _ _ 4783,invalid
_ 989 _ _ _ 5072 _ 1686 _ 5471 _ _ _ _ _ _ _ 468 2944 _ _ _ _ 5518 _ _ 4814 4281 7886 _ _ _ _ 3945 _ _ _ 7820 _ _ _ _ _ _ 8327 _ _ 7458 1784 _ _ _ 7992 _ _ _ 1961 6593 2788 _ _ 2752 _ _ _ 4680 _ _ _ _ _ _ _ 5161 _ 748 6072 _ _ _ _,invalid
_ _ _ 8689 _ _ _ _ 1014 _ _ 7656 _ _ _ 4038 _ 4534 _ 6765 _ _ _ 7549 8970 _ _ _ 3847 _ _ 4079 _ 8851 _ 6684 _ 5608 7680 4989 8396 4479 _ _ _ _ _ 4447 _ _ _ _ _ _ _ _ _ 8073 _ _ 1350 _ _ _ 4458 7933 _ _ _ _ _ _ _ 2717 _ _ 8934 _ _ 7067 _,valid
_ _ _ _ _ 1893 _ 5557 _ 369 _ _ _ _ _ 4864 _ _ _ _ 2726 2386 _ _ _ 6287 _ _ 5385 _ _ _ 1168 _ _ _ _ _ 3253 _ _ _ 1958 _ _ _ _ _ 8888 _ _ _ _ _ _ _ 6633 _ 6728 _ _ _ _ _ 3544 _ _ 6772 _ _ 2650 _ _ 7143 _ 4228 1206 _ _ _ _,valid
_ 1 _ _ 4319 7122 _ 5540 _ _ _ _ 1488 _ _ _ _ _ _ _ 556 4579 _ 5146 5074 _ _ 1900 _ 7665 _ _ _ 3066 5341 _ 7351 _ _ _ _ _ _ _ 3420 _ 2746 5263 _ _ _ 6082 _ 1659 _ _ 5340 6322 _ 2626 4921 _ _ _ _ _ _ _ 7473 _ _ _ _ 1121 _ 2558 773 _ _ 2668 _,invalid
_ _ _ _ _ 8777 _ _ 4018 _ _ _ _ _ _ _ 1993 _ 4111 3342 _ _ 3812 _ _ _ _ 8972 _ _ 2690 _ _ _ _ _ _ _ _ 3101 _ _ _ _ 3128 505 _ 2517 _ _ _ _ 5629 _ _ _ _ _ _ _ _ _ 5684 _ _ 6809 _ _ 4280 _ _ _ _ 4068 _ _ _ _ 7927 _ 7015,invalid
2773 _ _ _ _ _ _ _ 4860 2122 _ 274 _ 3636 _ 4369 _ 1281 _ _ _ _ 5471 8503 _ _ _ _ _ 1896 1355 8243 _ _ _ _ _ 7746 5264 _ _ _ 8628 5242 _ _ _ _ _ 7037 7842 369 _ _ _ _ _ 2136 725 _ _ _ _ 7249 _ 7789 _ 5951 _ 8904 _ 4447 8893 _ _ _ _ _ _ _ 3237,invalid
_ _ _ _ _ _ _ _ _ 4469 6463 _ 2441 _ _ _ 1479 2575 7630 _ 7955 8382 _ _ 6705 _ 7387 _ _ 2887 835 _ 1747 3033 _ _ 8037 _ 665 _ _ _ 4110 _ 7243 _ _ _ 8394 _ 311 _ _ _ 2601 _ 2369 _ _ 5008 4503 _ 7973 6711 8015 _ _ _ 5606 _ 4318 7431 _ _ _ _ _ _ _ _ _,invalid
_ 359 _ 639 _ _ 509 _ _ _ _ 2506 _ _ 6108 _ _ _ 3304 _ _ 8125 _ _ _ _ _ 3113 8760 8148 _ _ 2674 _ _ 5357 4833 _ _ _ _ _ _ _ 1911 6099 _ _ 321 _ _ 5121 7291 3131 2275 _ _ 1908 _ _ _ 3507 _ _ _ _ _ _ 5229 _ _ 3815 _ _ _ 2731 _ _ 8233 _ _,invalid
_ 1018 6682 _ _ 3179 3345 _ _ _ _ 2951 _ 3128 _ _ 448 _ _ _ _ _ _ _ 2389 7095 863 _ 3543 _ _ _ _ _ _ 620 _ _ _ 1516 _ 2883 _ _ _ 4962 _ _ _ _ _ _ 8196 _ 1494 5325 1528 _ _ _ _ _ _ _ 50 _ _ 894 _ 6266 _ _ _ _ 1210 _ _ 3246 5911 280 _,invalid
1863 _ _ _ _ _ _ 8540 7230 _ 7931 _ _ _ _ 7584 _ _ _ 2138 1617 _ _ _ 1172 _ _ _ _ 4448 2098 _ _ 1876 4051 _ _ 6410 _ _ _ _ 3365 _ _ _ _ _ _ _ 2968 _ _ 6530 _ _ _ _ _ 3779 _ 5373 _ _ 2270 _ 2921 _ _ 5034 _ 295 _ 1517 4796 5796 4203 _ _ _ 7570,invalid
_ 4157 _ _ _ 5382 _ _ 1141 3711 _ 3241 5230 7380 3438 8349 _ _ _ _ _ _ 3429 _ _ _ _ 2790 _ 6020 2383 _ _ _ 1988 3468 _ _ _ _ _ _ _ _ _ 7718 3644 _ _ _ 3247 4467 _ 835 _ 4119 _ _ 5801 _ _ _ _ _ _ _ 8807 8073 1093 5557 _ 3393 7408 _ _ 7023 _ _ _ 618 _,invalid
_ _ _ _ _ _ _ _ 5113 _ 8070 5458 _ 4376 _ _ 6075 _ _ _ 5486 7725 _ 2022 _ _ _ _ _ 1490 _ 5701 _ 8904 _ _ _ 6971 _ 6622 3811 237 _ 1139 _ _ _ 412 _ 2859 _ 2769 _ _ _ _ _ 3826 _ 5598 3048 _ _ _ 3274 _ _ 7047 _ 1805 6174 _ 5901 _ _ _ _ _ _ _ _,invalid
_ 6241 _ 6397 _ _ _ _ 5837 _ _ 2522 1506 _ _ _ _ 393 3618 _ _ _ _ _ 7064 _ _ _ _ 7968 _ 7448 _ 1587 _ _ _ 6212 _ _ _ 5929 _ _ _ _ _ 6310 7067 _ _ 3103 1416 _ 5285 _ 3269 _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 8152 _ _ 5458 4437 260 _ _,valid
_ 8387 _ _ 3987 _ 2217 _ 6216 7687 7242 _ _ _ _ _ _ _ _ _ 2092 _ _ 1713 7440 _ _ _ _ 564 7353 _ 4083 _ _ _ 6644 _ _ _ _ _ _ _ 2544 _ _ _ 4592 _ 7902 8454 _ _ 6989 _ 3328 7599 _ _ 3142 _ _ _ _ _ _ _ _ _ 8770 7215 3168 _ _ _ 8779 _ _ 5307 _,valid
3926 _ _ _ _ 2361 3795 _ _ _ _ _ _ _ 1883 _ _ _ 7826 _ 4959 _ 2671 _ 4287 4408 _ 4300 1130 5089 _ _ _ 299 8250 2418 5309 5858 _ _ _ _ _ 109 5562 3334 _ _ _ _ _ _ _ 550 268 _ 4259 _ 377 _ 1020 _ _ _ _ 4260 _ _ 8483 _ _ _ _ _ _ _ _ 3700 2851 _ 4749,invalid
_ _ 6775 _ _ 5543 2173 _ _ 6344 4512 _ 5050 _ _ _ 7776 6475 _ _ _ 2734 5218 _ _ _ _ 8787 _ _ _ 5274 _ 2440 8814 _ _ _ 5609 _ _ _ 3338 _ _ _ 8657 1004 _ 4550 _ _ _ 8282 _ _ _ _ 712 5943 _ _ _ 4322 189 _ _ _ 5172 _ 1240 6337 _ _ 5142 4294 _ _ 4046 _ _,invalid
_ 549 _ _ 1474 _ _ 8368 _ _ _ 4357 _ _ 1958 _ 1241 _ _ 4430 3303 5617 _ _ _ 1394 _ _ 2059 _ _ _ _ 564 _ _ 6956 _ _ _ _ _ _ _ 2389 _ _ 6881 _ _ _ _ 4417 _ _ _ _ _ _ 3323 1460 8049 _ 1654 4650 5281 5005 _ _ 8084 _ 1478 _ _ _ _ 5184 _ _ _ _,valid
222 _ _ 8114 _ 4999 _ _ _ _ 7364 1766 6478 _ 5357 _ _ _ _ 3562 _ 6488 _ 4866 8187 _ _ 5841 514 6715 _ _ _ 8486 3624 1340 _ _ _ _ _ _ _ _ _ 7115 4554 4431 _ _ _ 4665 1326 3615 _ _ 6964 782 _ 5778 _ 8228 _ _ _ _ 7451 _ 8002 3062 7949 _ _ _ _ 8385 _ 7418 _ _ 354,invalid
_ _ _ _ 4126 4569 _ 2925 _ 5183 _ _ 5451 _ _ _ _ 7458 _ _ _ 7982 536 _ _ 5287 30 _ _ _ _ _ _ 4616 8236 4360 _ _ 2081 _ _ _ 710 _ _ 275 4166 7165 _ _ _ _ _ _ 4956 7739 _ _ 4583 7656 _ _ _ 8700 _ _ _ _ 4955 _ _ 4448 _ 189 _ 7821 102 _ _ _ _,valid
_ _ 4088 3872 _ _ 760 _ _ 8559 _ _ _ 6116 5267 _ _ 4815 527 3604 _ _ _ _ _ 4612 2745 _ _ _ _ _ 5859 6253 3289 _ _ _ _ _ 3664 _ _ _ _ _ 3825 5254 8026 _ _ _ _ _ 5809 6762 _ _ _ _ _ 2830 3435 5014 _ _ 7760 1361 _ _ _ 5082 _ _ 2954 _ _ 7304 3333 _ _,valid
6350 _ _ 537 3755 _ _ _ 5342 _ _ 8647 _ _ 4779 8212 _ _ _ 2304 _ _ _ _ _ 406 _ _ _ _ _ 6464 _ _ _ _ _ _ 6673 5875 _ 1730 5039 _ _ _ _ 7747 _ 6408 _ 6985 _ _ _ 5638 _ _ _ _ _ 5862 _ _ _ 4017 _ _ 7855 1641 _ _ 6937 _ _ 1340 4811 _ _ _ 4984,invalid
_ 453 _ _ _ _ _ 5322 _ _ 8972 1824 _ 890 _ 3120 5528 _ 8260 _ 7446 _ _ 428 8450 _ 7369 _ _ 3637 _ 8900 _ _ _ _ _ 8831 _ 6244 _ 6200 _ 7402 _ _ _ _ _ 1350 _ 8826 _ _ 6683 _ 6904 8597 _ _ 3736 _ 3383 _ 5677 7889 _ 3490 _ 6044 5766 _ _ 3713 _ _ _ _ _ 8215 _,invalid
_ _ _ _ _ 3623 _ _ _ _ _ 2739 5244 3006 _ 6212 _ 5395 _ _ _ 4332 3131 1043 _ _ _ 6508 _ 3660 _ _ _ 3753 3462 _ _ 4405 2417 _ _ _ 3353 4723 _ _ 638 7979 _ _ _ 4744 _ 5686 _ 8013 _ 7822 1839 3166 _ _ _ _ _ _ _ 4431 7945 2994 _ _ _ 6855 _ 7468 _ _ _ _ _,valid
_ 4981 _ 8444 _ 8976 7059 7739 _ _ _ _ _ _ _ _ 238 _ _ _ _ 2628 _ 1038 3137 _ _ 4583 _ 8358 _ 1670 _ 3193 _ 160 _ _ _ 7750 _ 7768 _ _ _ 8456 _ 2415 _ 7601 _ 2409 _ 4927 7565 _ 8613 1824 _ 2286 _ _ _ 7822 902 _ _ _ _ _ _ _ _ _ _ 8051 _ 4922 _ 4026 _,valid
_ _ _ _ _ 3096 _ _ 642 _ 7658 _ _ _ _ _ 2858 7144 4310 2033 5528 3445 _ _ 2847 _ _ _ 144 _ _ _ 553 _ _ 8013 _ _ _ _ 6016 _ _ _ _ 5958 _ _ 3571 _ _ _ 8886 _ _ _ 1733 565 _ _ 1767 _ _ 4976 5105 _ _ _ _ 1139 8478 _ 3778 _ _ _ _ 8901 8288 _ _,valid
4575 4841 8871 _ 7999 3660 _ 8113 _ _ _ 5034 8861 _ _ 607 _ _ _ 478 _ _ 4514 _ _ _ 4672 8278 _ _ _ _ _ _ 1642 _ 672 _ 427 _ _ _ 8695 _ 3449 _ 7230 _ _ _ _ _ _ 938 _ 2361 _ _ 6437 _ _ 5358 8931 2275 _ _ _ _ 2481 3046 _ 7991 _ _ 6527 6774 7130 _ _ _ 3646,invalid
_ _ 6543 _ _ _ _ 3988 _ _ 1781 3962 _ 3122 _ 5423 _ _ 5890 _ _ 1547 _ _ 4700 _ _ _ _ _ _ 8573 _ _ 7190 245 _ _ 6268 _ 3080 _ _ _ 7234 _ _ _ _ _ 1796 _ 7627 _ _ _ _ 7243 _ 6140 _ _ _ 4042 _ _ _ _ _ 539 8 _ _ _ 7392 _ _ _ _ _ 4932,invalid
2300 2984 _ _ _ _ 1250 _ 7745 2119 _ _ 764 7937 _ 5442 _ _ _ _ _ _ 6172 _ _ _ _ _ _ _ _ _ 3882 _ 2799 _ _ _ 4480 _ 6783 _ _ 8055 8995 _ _ 8719 _ 6257 _ 427 _ 2549 _ 2301 _ 8685 7890 _ _ _ _ 190 _ 962 _ _ 8893 _ _ _ _ 1403 _ _ _ 3483 _ _ _,valid
_ 5816 _ _ _ _ _ 3282 _ _ 3104 _ 3285 4062 7746 _ 6909 _ 1381 _ _ _ _ 490 _ _ 7881 6184 _ _ 4774 _ _ 3334 _ _ _ 47 _ _ _ _ _ 6538 _ _ _ 1060 _ _ 4483 _ _ 6046 6217 _ _ _ _ 6877 _ _ 5416 _ 6122 _ 8582 7394 8413 _ 245 _ _ 4829 _ _ _ _ _ 7115 _,invalid
_ 3049 _ _ _ 7404 _ 5230 2054 4199 _ _ _ 4704 _ _ _ _ _ 4074 741 _ _ _ _ _ _ _ _ _ 4618 _ _ 6356 _ 8772 _ 4992 7127 _ _ 8426 834 _ _ 1475 _ _ _ _ _ _ 8456 _ _ 7836 _ _ _ _ 5821 _ 4788 _ _ _ 3933 _ _ _ 6881 _ 274 _ _ _ 4576 6760 _ _ _,invalid
_ 6884 _ _ _ 5229 _ 811 _ _ _ 8322 2820 _ _ 3408 _ _ _ 5211 389 _ _ 7656 829 2717 _ _ _ _ 8317 _ _ 4676 5090 3117 _ _ _ _ _ _ _ _ _ 1844 8620 6365 _ _ 1765 _ _ _ _ 5239 5229 3835 _ _ 627 2757 _ _ _ 1523 _ _ 8173 8755 _ _ _ 6813 _ 6075 _ _ _ 8301 _,valid
_ _ 6174 964 _ 5542 4318 _ _ 7906 6715 _ _ 8954 _ _ 1909 7397 _ _ _ 4808 _ 8375 _ _ _ 2338 _ 1468 _ _ _ 3225 _ 6046 _ 7733 _ _ _ _ _ 524 _ 7219 _ 6337 _ _ _ 5853 _ 8924 _ _ _ 2285 _ 5048 _ _ _ 6828 8923 _ _ 3483 _ _ 7217 3054 _ _ 5296 1888 _ 8672 2968 _ _,invalid
2942 _ 7499 _ _ _ 5404 _ _ _ _ 8108 _ 943 8282 _ _ 2339 _ _ _ _ _ _ _ 8069 _ 4307 _ _ _ _ _ _ 5099 _ 640 _ _ 1132 _ _ 865 _ 984 332 5841 _ 308 _ 2017 _ _ _ 6144 _ _ _ _ _ _ 2102 _ _ _ _ 6987 _ 3849 4135 _ _ _ _ _ _ _ _ 757 _ 722,invalid
_ 4501 3053 3142 _ _ 6879 189 _ 5638 _ _ 6793 999 _ _ _ 6613 _ 5055 _ _ _ _ _ 97 _ _ _ _ 437 _ 6302 _ _ _ _ _ _ _ 6410 _ _ _ _ 2211 2803 _ 4445 _ 6276 _ 2129 5792 _ 2133 _ _ _ _ _ 2385 _ 5919 _ _ 5035 7403 _ _ _ 7783 _ 3722 329 8429 _ _ 2998 6474 _,invalid
_ 4933 6757 _ _ _ 5877 2502 _ _ _ _ _ _ _ _ 6823 _ _ 5273 8924 _ _ _ _ _ _ _ _ 2387 _ 6221 6793 7898 _ _ 2009 _ _ _ 8928 _ 7247 _ 7524 _ _ _ 1168 _ _ _ _ _ 4830 _ _ 7038 7136 _ _ 7305 685 _ _ _ _ _ _ _ 4649 _ _ 2660 _ 8160 _ _ _ _ 2313,invalid
_ _ 2346 _ 1306 _ 5339 _ _ _ 7519 _ _ _ 7499 _ _ _ 2014 _ _ _ 3995 _ 963 _ 3942 _ 3931 _ _ _ 3412 _ _ _ 4969 _ 5073 _ _ _ 7528 _ 6917 _ _ _ 190 _ _ _ 5263 _ 7751 _ 3357 _ 3857 _ _ _ 1713 _ _ _ 4604 _ _ _ 5701 _ _ _ 3060 _ 791 _ 7824 _ _,valid
3462 _ _ 4674 _ 4672 _ _ 8992 _ _ 5454 3083 _ 4292 4801 _ _ 7931 _ _ _ 3742 _ _ _ 1242 1057 6117 _ _ _ _ _ 1642 6407 _ _ 7244 _ _ _ 988 _ _ 2037 4823 _ _ _ _ _ 2358 658 5690 _ _ _ 4913 _ _ _ 4689 _ _ 423 1092 _ 5937 6131 _ _ 5717 _ _ 8680 _ 4667 _ _ 2273,valid
_ 8705 _ 325 _ 438 _ 7972 _ _ 8370 _ _ _ _ _ 1703 _ 2763 _ _ 7517 _ _ _ _ 7527 3021 _ _ _ _ _ _ _ 6629 _ 6279 _ _ 3941 _ _ 920 _ 5561 5902 _ _ _ _ _ 8658 432 1959 _ _ 5304 _ _ _ _ 4841 _ 4420 _ _ _ _ _ 8322 _ _ 8507 _ 925 _ 2900 _ 2949 _,invalid
